event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-03-27T01:42:32	POINT(-499.2054 296.343)	POLYGON((-555.7932 237.7314,-451.497 245.4978,-440.0922 353.433,-541.758 345.8298,-555.7932 237.7314))		POINT(-31.9354 12.1485)	POLYGON((-35.63355 8.76977,-28.23725 8.76977,-28.23725 15.52723,-35.63355 15.52723,-35.63355 8.76977))			Forward-S Sigmoid	null	null	9.92582	null	null
SG	2013-03-27T02:12:32	POINT(-491.2164 298.134)	POLYGON((-545.91 241.5924,-445.2006 248.9292,-434.2518 353.2512,-532.4892 346.0644,-545.91 241.5924))		POINT(-31.3752 12.2252)	POLYGON((-34.92609 8.958,-27.82431 8.958,-27.82431 15.4924,-34.92609 15.4924,-34.92609 8.958))			Forward-S Sigmoid	null	null	15.8468	null	null
SG	2013-03-27T05:42:32	POINT(-461.7678 302.8248)	POLYGON((-516.6774 246.1908,-415.3026 252.987,-404.8596 358.0098,-503.6892 351.3564,-516.6774 246.1908))		POINT(-29.3229 12.3975)	POLYGON((-32.82359 9.10381,-25.82221 9.10381,-25.82221 15.69119,-32.82359 15.69119,-32.82359 9.10381))			Forward-S Sigmoid	null	null	7.71325	null	null
SG	2013-03-27T10:12:32	POINT(-499.9776 365.3652)	POLYGON((-550.3146 313.4946,-462.696 320.2254,-448.0206 415.7886,-532.8648 409.2462,-550.3146 313.4946))		POINT(-32.7212 16.5909)	POLYGON((-35.90698 13.51242,-29.53542 13.51242,-29.53542 19.66938,-35.90698 19.66938,-35.90698 13.51242))			Inverse-S Sigmoid	null	null	24.0733	null	null
SG	2013-03-27T10:42:32	POINT(-504.9222 365.4156)	POLYGON((-583.4712 283.0026,-444.3264 293.832,-422.2476 444.2274,-554.49 433.8738,-583.4712 283.0026))		POINT(-33.0925 16.6201)	POLYGON((-38.14255 11.768725,-28.04245 11.768725,-28.04245 21.471475,-38.14255 21.471475,-38.14255 11.768725))			Forward-S Sigmoid	null	null	6.30911	null	null
SG	2013-03-27T17:12:32	POINT(-428.9742 348.3804)	POLYGON((-498.6822 276.1758,-371.8284 284.0136,-356.9364 417.9222,-478.716 410.3574,-498.6822 276.1758))		POINT(-27.4185 15.1867)	POLYGON((-31.74619 10.907355,-23.09081 10.907355,-23.09081 19.466045,-31.74619 19.466045,-31.74619 10.907355))			Inverse-S Sigmoid	null	null	7.21658	null	null
SG	2013-03-28T02:12:32	POINT(-365.61 371.5302)	POLYGON((-411.8838 324.3582,-328.4058 328.629,-318.7734 417.4692,-399.8052 413.3088,-411.8838 324.3582))		POINT(-23.2639 16.4686)	POLYGON((-26.04151 13.603295,-20.48629 13.603295,-20.48629 19.333905,-26.04151 19.333905,-26.04151 13.603295))			Inverse-S Sigmoid	null	null	6.50414	null	null
SG	2013-03-28T07:42:32	POINT(-712.518 -231.1254)	POLYGON((-755.082 -278.7348,-641.79 -262.431,-659.862 -183.5118,-776.328 -200.3298,-755.082 -278.7348))		POINT(-51.0512 -18.1682)	POLYGON((-56.80475 -20.58736,-45.29765 -20.58736,-45.29765 -15.74904,-56.80475 -15.74904,-56.80475 -20.58736))			Forward-S Sigmoid	null	null	22.4036	null	null
SG	2013-03-28T08:12:32	POINT(91.3608 -128.805)	POLYGON((30.83454 -189.903,148.101 -191.2398,153.1038 -67.6338,31.87614 -66.2442,30.83454 -189.903))		POINT(5.60331 -14.3585)	POLYGON((1.92437 -18.061975,9.28225 -18.061975,9.28225 -10.655025,1.92437 -10.655025,1.92437 -18.061975))			Inverse-S Sigmoid	null	null	13.3659	null	null
SG	2013-03-28T09:12:32	POINT(-331.3914 371.3244)	POLYGON((-367.2408 334.9926,-302.1636 337.9542,-295.314 406.9188,-358.9164 404.016,-367.2408 334.9926))		POINT(-20.9658 16.3627)	POLYGON((-23.100455 14.13988,-18.831145 14.13988,-18.831145 18.58552,-23.100455 18.58552,-23.100455 14.13988))			Inverse-S Sigmoid	null	null	8.8203	null	null
SG	2013-03-28T21:42:32	POINT(-82.3686 348.3192)	POLYGON((-126.4758 304.0338,-39.95226 304.938,-38.96406 391.545,-123.348 390.66,-126.4758 304.0338))		POINT(-5.05517 14.4761)	POLYGON((-7.688335 11.717295,-2.422005 11.717295,-2.422005 17.234905,-7.688335 17.234905,-7.688335 11.717295))			Forward-S Sigmoid	null	null	11.4584	null	null
SG	2013-03-28T23:42:32	POINT(163.794 0.121821)	POLYGON((123.054 -40.62006,202.3128 -42.21888,204.3312 40.65648,124.2816 42.27684,123.054 -40.62006))		POINT(9.83114 -6.59087)	POLYGON((7.413635 -9.05109,12.248645 -9.05109,12.248645 -4.13065,7.413635 -4.13065,7.413635 -9.05109))			Forward-S Sigmoid	null	null	24.2636	null	null
SG	2013-03-29T00:42:32	POINT(369.5034 -111.3606)	POLYGON((322.428 -157.9992,406.1766 -162.141,415.7004 -64.7274,329.9892 -60.4716,322.428 -157.9992))		POINT(23.1107 -12.7919)	POLYGON((20.300345 -15.708495,25.921055 -15.708495,25.921055 -9.875305,20.300345 -9.875305,20.300345 -15.708495))			Forward-S Sigmoid	null	null	53.652	null	null
SG	2013-03-29T10:42:32	POINT(-59.80176 375.4152)	POLYGON((-97.0914 338.0556,-23.76144 338.6142,-23.19336 411.9534,-94.77 411.4062,-97.0914 338.0556))		POINT(-3.69966 16.2293)	POLYGON((-5.946505 13.86391,-1.452815 13.86391,-1.452815 18.59469,-5.946505 18.59469,-5.946505 13.86391))			Inverse-S Sigmoid	null	null	7.61525	null	null
SG	2013-03-29T20:42:20	POINT(265.488 -435.1446)	POLYGON((205.3752 -495.414,297.6228 -499.0566,327.7452 -373.044,226.1646 -369.012,205.3752 -495.414))		POINT(19.1801 -33.1164)	POLYGON((15.528455 -37.327545,22.831745 -37.327545,22.831745 -28.905255,15.528455 -28.905255,15.528455 -37.327545))			Forward-S Sigmoid	null	null	8.00546	null	null
SG	2013-03-29T21:12:32	POINT(268.7034 -434.1504)	POLYGON((219.0726 -483.8712,295.4664 -486.927,319.7484 -383.1954,237.0792 -379.8744,219.0726 -483.8712))		POINT(19.4046 -33.0414)	POLYGON((16.40959 -36.503905,22.39961 -36.503905,22.39961 -29.578895,16.40959 -29.578895,16.40959 -36.503905))			Forward-S Sigmoid	null	null	14.2205	null	null
SG	2013-03-29T22:42:32	POINT(272.6832 -435.0378)	POLYGON((224.9346 -482.853,298.134 -485.8302,321.711 -386.0766,242.7252 -382.8504,224.9346 -482.853))		POINT(19.715 -33.087)	POLYGON((16.84286 -36.418405,22.58714 -36.418405,22.58714 -29.755595,16.84286 -29.755595,16.84286 -36.418405))			Inverse-S Sigmoid	null	null	7.03922	null	null
SG	2013-03-29T23:42:32	POINT(277.7142 -436.4766)	POLYGON((234.756 -479.4708,300.339 -482.1966,321.6762 -392.5506,251.4354 -389.6202,234.756 -479.4708))		POINT(20.1138 -33.1668)	POLYGON((17.54258 -36.16269,22.68502 -36.16269,22.68502 -30.17091,17.54258 -30.17091,17.54258 -36.16269))			Inverse-S Sigmoid	null	null	6.19643	null	null
SG	2013-03-30T01:12:32	POINT(-286.1406 -73.3896)	POLYGON((-347.8704 -137.4354,-214.7142 -132.5862,-219.9846 -9.549,-356.4072 -14.54298,-347.8704 -137.4354))		POINT(-17.5595 -10.6997)	POLYGON((-21.844525 -14.365025,-13.274475 -14.365025,-13.274475 -7.034375,-21.844525 -7.034375,-21.844525 -14.365025))			Forward-S Sigmoid	null	null	6.12005	null	null
SG	2013-03-30T07:12:32	POINT(-190.9416 -61.0338)	POLYGON((-229.8834 -100.6572,-148.581 -98.7396,-150.7284 -21.50172,-233.2056 -23.45382,-229.8834 -100.6572))		POINT(-11.5919 -10.1229)	POLYGON((-14.115465 -12.420635,-9.068335 -12.420635,-9.068335 -7.825165,-14.115465 -7.825165,-14.115465 -12.420635))			Forward-S Sigmoid	null	null	30.3382	null	null
SG	2013-03-30T07:42:32	POINT(610.74 -138.5742)	POLYGON((559.6698 -188.1474,641.43 -196.1958,658.86 -88.9608,574.881 -80.6568,559.6698 -188.1474))		POINT(40.6091 -13.3286)	POLYGON((37.260685 -16.563035,43.957515 -16.563035,43.957515 -10.094165,37.260685 -10.094165,37.260685 -16.563035))			Inverse-S Sigmoid	null	null	11.5114	null	null
SG	2013-03-30T11:12:32	POINT(632.592 -141.0708)	POLYGON((585.4362 -186.846,660.384 -194.697,677.022 -95.2608,600.192 -87.1782,585.4362 -186.846))		POINT(42.4007 -13.3394)	POLYGON((39.247855 -16.340485,45.553545 -16.340485,45.553545 -10.338315,39.247855 -10.338315,39.247855 -16.340485))			Inverse-S Sigmoid	null	null	8.14783	null	null
SG	2013-03-30T11:12:32	POINT(-181.0536 -71.5086)	POLYGON((-250.59 -143.2608,-104.3928 -139.9998,-107.3292 0.00119,-257.6376 -3.37074,-250.59 -143.2608))		POINT(-11.0069 -10.7512)	POLYGON((-15.58747 -14.921405,-6.42633 -14.921405,-6.42633 -6.580995,-15.58747 -6.580995,-15.58747 -14.921405))			Forward-S Sigmoid	null	null	8.00921	null	null
SG	2013-03-30T11:42:32	POINT(637.71 -141.5382)	POLYGON((591.3072 -186.5748,664.92 -194.4012,681.414 -96.468,605.982 -88.4142,591.3072 -186.5748))		POINT(42.8255 -13.3343)	POLYGON((39.70802 -16.2904,45.94298 -16.2904,45.94298 -10.3782,39.70802 -10.3782,39.70802 -16.2904))			Inverse-S Sigmoid	null	null	8.43705	null	null
SG	2013-03-30T12:12:32	POINT(640.728 -142.2576)	POLYGON((593.1084 -188.4276,668.436 -196.5072,685.488 -96.051,608.244 -87.7302,593.1084 -188.4276))		POINT(43.0837 -13.357)	POLYGON((39.87826 -16.389955,46.28914 -16.389955,46.28914 -10.324045,39.87826 -10.324045,39.87826 -16.389955))			Inverse-S Sigmoid	null	null	6.86012	null	null
SG	2013-03-30T13:12:32	POINT(649.008 -142.5996)	POLYGON((603.534 -186.705,675.348 -194.595,691.782 -98.4618,618.222 -90.3468,603.534 -186.705))		POINT(43.775 -13.3224)	POLYGON((40.68624 -16.225155,46.86376 -16.225155,46.86376 -10.419645,40.68624 -10.419645,40.68624 -16.225155))			Inverse-S Sigmoid	null	null	8.79819	null	null
SG	2013-03-31T15:42:32	POINT(543.2478 -456.9846)	POLYGON((500.9262 -498.438,545.7606 -503.0268,584.8296 -414.5346,536.7936 -409.599,500.9262 -498.438))		POINT(42.3967 -33.2593)	POLYGON((40.15193 -36.269155,44.64147 -36.269155,44.64147 -30.249445,40.15193 -30.249445,40.15193 -36.269155))			Inverse-S Sigmoid	null	null	6.19396	null	null
SG	2013-03-31T17:42:32	POINT(-563.388 275.1474)	POLYGON((-606.174 231.009,-527.9958 237.7164,-518.709 318.4734,-595.5126 311.862,-606.174 231.009))		POINT(-36.5962 11.3543)	POLYGON((-39.532165 8.84034,-33.660235 8.84034,-33.660235 13.86826,-39.532165 13.86826,-39.532165 8.84034))			Forward-S Sigmoid	null	null	60.2412	null	null
SG	2013-03-31T18:12:32	POINT(-560.9448 274.3572)	POLYGON((-611.118 222.3162,-518.8338 230.1738,-508.1604 325.275,-598.551 317.5482,-611.118 222.3162))		POINT(-36.4026 11.2925)	POLYGON((-39.85562 8.33221,-32.94958 8.33221,-32.94958 14.25279,-39.85562 14.25279,-39.85562 8.33221))			Forward-S Sigmoid	null	null	6.7464	null	null
SG	2013-03-31T19:12:32	POINT(178.344 -50.92854)	POLYGON((133.7868 -95.4984,219.312 -97.353,222.7968 -6.48858,135.9126 -4.597248,133.7868 -95.4984))		POINT(10.8005 -9.46392)	POLYGON((8.15452 -12.16785,13.44648 -12.16785,13.44648 -6.75999,8.15452 -6.75999,8.15452 -12.16785))			Inverse-S Sigmoid	null	null	6.01556	null	null
SG	2013-03-31T22:47:32	POINT(-334.938 -254.787)	POLYGON((-390.2478 -313.1034,-260.565 -307.2354,-273.1356 -195.99,-409.0698 -202.1706,-390.2478 -313.1034))		POINT(-21.9021 -21.4083)	POLYGON((-26.485145 -24.83652,-17.319055 -24.83652,-17.319055 -17.98008,-26.485145 -17.98008,-26.485145 -24.83652))			Inverse-S Sigmoid	null	null	11.9187	null	null
