event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-03-23T03:05:32	POINT(-625.848 -105.1146)	POLYGON((-681.39 -165.3462,-548.664 -151.2504,-561.1794 -45.1347,-696.924 -59.61324,-681.39 -165.3462))		POINT(-41.3702 -11.4935)	POLYGON((-46.8126 -14.66482,-35.9278 -14.66482,-35.9278 -8.32218,-46.8126 -8.32218,-46.8126 -14.66482))			Inverse-S Sigmoid	null	null	35.5003	null	null
SG	2014-03-23T06:35:32	POINT(65.7456 -135.7368)	POLYGON((19.0236 -182.8878,110.3874 -183.6618,113.376 -88.5354,19.5387 -87.7374,19.0236 -182.8878))		POINT(4.03481 -14.9965)	POLYGON((1.18385 -17.843915,6.88577 -17.843915,6.88577 -12.149085,1.18385 -12.149085,1.18385 -17.843915))			Forward-S Sigmoid	null	null	18.7572	null	null
SG	2014-03-23T12:35:32	POINT(-85.8978 -110.901)	POLYGON((-134.9916 -160.8804,-34.19544 -159.771,-35.05296 -60.942,-138.3762 -62.0838,-134.9916 -160.8804))		POINT(-5.23987 -13.4931)	POLYGON((-8.36731 -16.440935,-2.11243 -16.440935,-2.11243 -10.545265,-8.36731 -10.545265,-8.36731 -16.440935))			Inverse-S Sigmoid	null	null	16.564	null	null
SG	2014-03-23T14:05:32	POINT(-68.4228 -110.6982)	POLYGON((-116.6346 -159.7122,-18.17886 -158.8506,-18.62676 -61.704,-119.508 -62.5908,-116.6346 -159.7122))		POINT(-4.17174 -13.4892)	POLYGON((-7.220955 -16.386805,-1.122525 -16.386805,-1.122525 -10.591595,-7.220955 -10.591595,-7.220955 -16.386805))			Forward-S Sigmoid	null	null	12.6533	null	null
SG	2014-03-24T04:35:32	POINT(738.918 -63.4818)	POLYGON((676.8 -121.8924,777.726 -136.6902,793.212 -5.477376,690.288 9.69468,676.8 -121.8924))		POINT(50.6419 -8.1831)	POLYGON((45.78562 -12.11078,55.49818 -12.11078,55.49818 -4.25542,45.78562 -4.25542,45.78562 -12.11078))			Inverse-S Sigmoid	null	null	7.41378	null	null
SG	2014-03-24T09:35:32	POINT(327.7866 -124.191)	POLYGON((281.8032 -169.8954,364.1664 -173.5626,373.2336 -78.4662,288.8208 -74.6934,281.8032 -169.8954))		POINT(20.4401 -13.8613)	POLYGON((17.717925 -16.70845,23.162275 -16.70845,23.162275 -11.01415,17.717925 -11.01415,17.717925 -16.70845))			Inverse-S Sigmoid	null	null	10.9549	null	null
SG	2014-03-24T14:35:32	POINT(-614.208 261.1968)	POLYGON((-661.416 212.0724,-574.2546 221.0478,-564.1446 309.3432,-649.776 300.4944,-661.416 212.0724))		POINT(-40.2978 10.4695)	POLYGON((-43.72947 7.73617,-36.86613 7.73617,-36.86613 13.20283,-43.72947 13.20283,-43.72947 7.73617))			Forward-S Sigmoid	null	null	13.1914	null	null
SG	2014-03-24T22:35:32	POINT(-288.489 -163.842)	POLYGON((-338.016 -215.1372,-228.2922 -210.8694,-235.3278 -112.449,-348.4314 -116.8662,-338.016 -215.1372))		POINT(-18.1172 -16.3111)	POLYGON((-21.74603 -19.27256,-14.48837 -19.27256,-14.48837 -13.34964,-21.74603 -13.34964,-21.74603 -19.27256))			Forward-S Sigmoid	null	null	12.9639	null	null
SG	2014-03-25T04:05:32	POINT(-153.1938 -93.798)	POLYGON((-216.1482 -158.514,-84.3528 -155.937,-86.8326 -29.19816,-222.501 -31.86492,-216.1482 -158.514))		POINT(-9.33551 -12.3534)	POLYGON((-13.4598 -16.12941,-5.21122 -16.12941,-5.21122 -8.57739,-13.4598 -8.57739,-13.4598 -16.12941))			Forward-S Sigmoid	null	null	7.7517	null	null
SG	2014-03-25T05:05:32	POINT(-157.23 -98.1846)	POLYGON((-208.2924 -150.417,-101.4414 -148.2684,-103.8912 -46.01586,-213.3222 -48.22536,-208.2924 -150.417))		POINT(-9.59346 -12.6082)	POLYGON((-12.93085 -15.65547,-6.25607 -15.65547,-6.25607 -9.56093,-12.93085 -9.56093,-12.93085 -15.65547))			Forward-S Sigmoid	null	null	53.9112	null	null
SG	2014-03-25T07:05:32	POINT(-448.278 272.796)	POLYGON((-497.8596 221.8254,-404.5836 227.8548,-396.9996 322.6848,-488.5296 316.746,-497.8596 221.8254))		POINT(-28.1455 10.3648)	POLYGON((-31.314045 7.42462,-24.976955 7.42462,-24.976955 13.30498,-31.314045 13.30498,-31.314045 7.42462))			Inverse-S Sigmoid	null	null	10.238	null	null
SG	2014-03-25T07:35:32	POINT(-444.57 273.3372)	POLYGON((-494.196 222.333,-400.8108 228.3054,-393.2724 323.2566,-484.9038 317.3742,-494.196 222.333))		POINT(-27.8941 10.3845)	POLYGON((-31.058995 7.44015,-24.729205 7.44015,-24.729205 13.32885,-31.058995 13.32885,-31.058995 7.44015))			Inverse-S Sigmoid	null	null	8.84447	null	null
SG	2014-03-25T09:05:32	POINT(-423.5196 274.8684)	POLYGON((-459.8634 237.8304,-391.7706 241.9272,-386.3652 311.3292,-453.5196 307.278,-459.8634 237.8304))		POINT(-26.4678 10.401)	POLYGON((-28.749755 8.249,-24.185845 8.249,-24.185845 12.553,-28.749755 12.553,-28.749755 8.249))			Inverse-S Sigmoid	null	null	10.8472	null	null
SG	2014-03-25T09:05:32	POINT(490.4424 -143.0562)	POLYGON((426.0462 -206.007,532.4358 -213.7794,552.0576 -79.9956,441.7524 -71.8932,426.0462 -206.007))		POINT(31.6069 -14.3879)	POLYGON((27.693905 -18.416135,35.519895 -18.416135,35.519895 -10.359665,27.693905 -10.359665,27.693905 -18.416135))			Forward-S Sigmoid	null	null	89.119	null	null
SG	2014-03-25T13:05:32	POINT(-479.7972 288.5232)	POLYGON((-518.3016 249.132,-447.4254 254.1678,-440.1984 327.2358,-509.931 322.2672,-518.3016 249.132))		POINT(-30.4574 11.4926)	POLYGON((-32.931965 9.21463,-27.982835 9.21463,-27.982835 13.77057,-32.931965 13.77057,-32.931965 9.21463))			Forward-S Sigmoid	null	null	7.9534	null	null
SG	2014-03-25T13:05:32	POINT(503.9766 -155.0022)	POLYGON((408.7104 -247.0098,560.8812 -258.5754,593.0838 -62.6382,432.1878 -50.31066,408.7104 -247.0098))		POINT(32.6973 -15.0336)	POLYGON((26.93605 -20.9567,38.45855 -20.9567,38.45855 -9.1105,26.93605 -9.1105,26.93605 -20.9567))			Forward-S Sigmoid	null	null	6.43721	null	null
SG	2014-03-25T15:05:32	POINT(544.1154 -143.982)	POLYGON((499.8324 -187.4004,572.364 -193.5462,586.7172 -100.5162,512.3706 -94.1922,499.8324 -187.4004))		POINT(35.5248 -14.183)	POLYGON((32.754675 -16.984425,38.294925 -16.984425,38.294925 -11.381575,32.754675 -11.381575,32.754675 -16.984425))			Inverse-S Sigmoid	null	null	31.9797	null	null
SG	2014-03-25T15:05:32	POINT(-410.6382 273.9198)	POLYGON((-483.2724 198.5358,-344.3358 206.5536,-334.8606 346.9482,-469.9776 339.1074,-483.2724 198.5358))		POINT(-25.5961 10.305)	POLYGON((-30.19815 5.9489,-20.99405 5.9489,-20.99405 14.6611,-30.19815 14.6611,-30.19815 5.9489))			Forward-S Sigmoid	null	null	6.13205	null	null
SG	2014-03-25T20:35:32	POINT(-18.76356 -102.2748)	POLYGON((-135.4242 -222.8592,99.5808 -222.3066,105.5244 18.08916,-143.508 17.49732,-135.4242 -222.8592))		POINT(-1.14115 -12.9192)	POLYGON((-8.5813 -20.1048,6.299 -20.1048,6.299 -5.7336,-8.5813 -5.7336,-8.5813 -20.1048))			Inverse-S Sigmoid	null	null	6.69346	null	null
SG	2014-03-26T01:35:32	POINT(78.912 -124.44)	POLYGON((39.04998 -164.5722,116.7972 -165.3498,119.3346 -84.2874,39.8985 -83.4912,39.04998 -164.5722))		POINT(4.83124 -14.2118)	POLYGON((2.416735 -16.63602,7.245745 -16.63602,7.245745 -11.78758,2.416735 -11.78758,2.416735 -16.63602))			Forward-S Sigmoid	null	null	8.29934	null	null
SG	2014-03-26T18:35:56	POINT(716.184 -162.1548)	POLYGON((649.644 -225.105,747.264 -238.794,775.65 -99.0996,674.34 -84.8088,649.644 -225.105))		POINT(49.9429 -14.1096)	POLYGON((45.172785 -18.34878,54.713015 -18.34878,54.713015 -9.87042,45.172785 -9.87042,45.172785 -18.34878))			Forward-S Sigmoid	null	null	15.1739	null	null
SG	2014-03-26T19:05:32	POINT(-213.0618 294.7848)	POLYGON((-258.4314 248.8656,-170.7816 251.2872,-167.5488 339.7476,-253.5396 337.3638,-258.4314 248.8656))		POINT(-12.9901 11.1386)	POLYGON((-15.68784 8.38002,-10.29236 8.38002,-10.29236 13.89718,-15.68784 13.89718,-15.68784 8.38002))			Inverse-S Sigmoid	null	null	13.6422	null	null
SG	2014-03-26T22:35:32	POINT(-93.6624 290.376)	POLYGON((-139.8858 243.8628,-48.75564 244.944,-47.8443 335.904,-137.271 334.8396,-139.8858 243.8628))		POINT(-5.66264 10.7244)	POLYGON((-8.405125 7.8936,-2.920155 7.8936,-2.920155 13.5552,-8.405125 13.5552,-8.405125 7.8936))			Inverse-S Sigmoid	null	null	6.22963	null	null
SG	2014-03-27T02:35:32	POINT(-153.1548 296.7174)	POLYGON((-194.7372 254.7912,-113.6856 256.3776,-111.6936 337.8348,-191.3244 336.2712,-194.7372 254.7912))		POINT(-9.30048 11.186)	POLYGON((-11.76504 8.6448,-6.83592 8.6448,-6.83592 13.7272,-11.76504 13.7272,-11.76504 8.6448))			Inverse-S Sigmoid	null	null	12.813	null	null
SG	2014-03-28T00:35:32	POINT(-589.2264 -286.365)	POLYGON((-637.194 -339.1218,-509.6946 -326.0802,-531.3834 -233.3094,-664.29 -246.9582,-637.194 -339.1218))		POINT(-41.3409 -22.3996)	POLYGON((-46.94035 -25.28673,-35.74145 -25.28673,-35.74145 -19.51247,-46.94035 -19.51247,-46.94035 -25.28673))			Forward-S Sigmoid	null	null	11.0946	null	null
SG	2014-03-28T01:05:32	POINT(-587.19 -286.944)	POLYGON((-634.098 -338.388,-509.718 -325.737,-530.9262 -235.2126,-660.468 -248.4396,-634.098 -338.388))		POINT(-41.1839 -22.4468)	POLYGON((-46.63175 -25.264695,-35.73605 -25.264695,-35.73605 -19.628905,-46.63175 -19.628905,-46.63175 -25.264695))			Forward-S Sigmoid	null	null	7.38767	null	null
SG	2014-03-28T01:35:32	POINT(-580.7352 -286.188)	POLYGON((-624.396 -333.6306,-509.7006 -322.1904,-529.2654 -238.4964,-648.354 -250.4172,-624.396 -333.6306))		POINT(-40.6316 -22.4398)	POLYGON((-45.60283 -25.04474,-35.66037 -25.04474,-35.66037 -19.83486,-45.60283 -19.83486,-45.60283 -25.04474))			Forward-S Sigmoid	null	null	6.0418	null	null
SG	2014-03-28T05:05:32	POINT(-754.308 -140.3064)	POLYGON((-796.716 -187.4208,-690.168 -170.7126,-702.684 -93.3816,-811.152 -110.4474,-796.716 -187.4208))		POINT(-53.2411 -12.4526)	POLYGON((-58.74705 -14.780965,-47.73515 -14.780965,-47.73515 -10.124235,-58.74705 -10.124235,-58.74705 -14.780965))			Forward-S Sigmoid	null	null	10.3141	null	null
SG	2014-03-28T10:05:32	POINT(624.678 -116.598)	POLYGON((579.4452 -160.5738,653.256 -168.1866,667.368 -72.6546,591.9654 -64.8468,579.4452 -160.5738))		POINT(41.4508 -12.0201)	POLYGON((38.41574 -14.89072,44.48586 -14.89072,44.48586 -9.14948,38.41574 -9.14948,38.41574 -14.89072))			Inverse-S Sigmoid	null	null	8.84485	null	null
SG	2014-03-28T22:05:32	POINT(262.8378 196.4904)	POLYGON((208.1766 142.5258,318.5262 138.8382,315.0516 249.4002,205.9056 253.0638,208.1766 142.5258))		POINT(15.866 5.29071)	POLYGON((12.457115 1.93612,19.274885 1.93612,19.274885 8.6453,12.457115 8.6453,12.457115 1.93612))			Forward-S Sigmoid	null	null	32.375	null	null
SG	2014-03-29T03:35:32	POINT(633.042 -152.1108)	POLYGON((564.6042 -217.7298,670.158 -228.9702,695.97 -86.3628,586.3638 -74.6196,564.6042 -217.7298))		POINT(42.5742 -14.0464)	POLYGON((38.071465 -18.36166,47.076935 -18.36166,47.076935 -9.73114,38.071465 -9.73114,38.071465 -18.36166))			Inverse-S Sigmoid	null	null	302.991	null	null
SG	2014-03-29T04:35:32	POINT(328.0098 290.2182)	POLYGON((245.796 210.7062,416.2326 203.2974,401.6718 366.579,237.195 373.7766,245.796 210.7062))		POINT(20.2708 11.2263)	POLYGON((14.8363 6.1351,25.7053 6.1351,25.7053 16.3175,14.8363 16.3175,14.8363 6.1351))			Forward-S Sigmoid	null	null	13.2134	null	null
SG	2014-03-29T06:05:32	POINT(361.2408 277.4532)	POLYGON((313.2342 230.5026,414.1836 225.6084,406.0506 323.3184,307.0824 328.1358,313.2342 230.5026))		POINT(22.3764 10.5284)	POLYGON((19.10415 7.495745,25.64865 7.495745,25.64865 13.561055,19.10415 13.561055,19.10415 7.495745))			Inverse-S Sigmoid	null	null	7.29138	null	null
SG	2014-03-29T12:05:32	POINT(466.59 267.8046)	POLYGON((414.0348 217.0392,525.3744 209.652,514.2792 317.2818,405.2886 324.5448,414.0348 217.0392))		POINT(29.4411 10.3154)	POLYGON((25.60918 6.98204,33.27302 6.98204,33.27302 13.64876,25.60918 13.64876,25.60918 6.98204))			Forward-S Sigmoid	null	null	18.3978	null	null
SG	2014-03-29T13:35:32	POINT(709.032 -152.0382)	POLYGON((656.142 -202.653,736.17 -213.3648,757.416 -101.3802,675.084 -90.3078,656.142 -202.653))		POINT(49.1414 -13.4906)	POLYGON((45.324685 -16.881605,52.958115 -16.881605,52.958115 -10.099595,45.324685 -10.099595,45.324685 -16.881605))			Inverse-S Sigmoid	null	null	10.5293	null	null
SG	2014-03-29T20:35:32	POINT(-385.8906 400.7544)	POLYGON((-437.388 348.0948,-346.6806 353.0694,-333.7254 451.7574,-421.0458 446.949,-437.388 348.0948))		POINT(-24.9533 18.5289)	POLYGON((-28.037305 15.295375,-21.869295 15.295375,-21.869295 21.762425,-28.037305 21.762425,-28.037305 15.295375))			Forward-S Sigmoid	null	null	10.7529	null	null
SG	2014-03-30T01:35:32	POINT(-547.554 -141.9504)	POLYGON((-620.868 -222.6792,-442.2804 -207.8664,-459.4944 -61.3044,-645.018 -76.788,-620.868 -222.6792))		POINT(-35.7846 -13.8891)	POLYGON((-42.70075 -18.295485,-28.86845 -18.295485,-28.86845 -9.482715,-42.70075 -9.482715,-42.70075 -18.295485))			Inverse-S Sigmoid	null	null	56.8418	null	null
SG	2014-03-30T08:05:32	POINT(587.0436 275.4684)	POLYGON((540.4914 231.0918,641.772 221.6988,628.158 318.756,529.02 327.987,540.4914 231.0918))		POINT(38.4 11.4303)	POLYGON((34.506925 8.41282,42.293075 8.41282,42.293075 14.44778,34.506925 14.44778,34.506925 8.41282))			Inverse-S Sigmoid	null	null	8.92622	null	null
SG	2014-03-30T15:05:32	POINT(656.22 275.1504)	POLYGON((607.698 229.6524,714 217.623,697.488 319.4358,593.64 331.2366,607.698 229.6524))		POINT(44.0847 11.8718)	POLYGON((39.61698 8.704055,48.55242 8.704055,48.55242 15.039545,39.61698 15.039545,39.61698 8.704055))			Inverse-S Sigmoid	null	null	7.40997	null	null
SG	2014-03-30T18:05:32	POINT(-684.882 349.3524)	POLYGON((-727.836 304.554,-656.88 313.7844,-639.276 393.1116,-708.336 384.099,-727.836 304.554))		POINT(-47.9808 16.8991)	POLYGON((-51.24775 14.351765,-44.71385 14.351765,-44.71385 19.446435,-51.24775 19.446435,-51.24775 14.351765))			Forward-S Sigmoid	null	null	8.1602	null	null
SG	2014-03-30T21:35:32	POINT(168.4536 -129.0918)	POLYGON((125.6148 -172.0386,206.6856 -173.7354,211.551 -86.1024,128.5716 -84.3594,125.6148 -172.0386))		POINT(10.3719 -14.1944)	POLYGON((7.81482 -16.821695,12.92898 -16.821695,12.92898 -11.567105,7.81482 -11.567105,7.81482 -16.821695))			Inverse-S Sigmoid	null	null	67.2172	null	null
SG	2014-03-30T23:35:32	POINT(-651.846 351.8364)	POLYGON((-698.508 303.2004,-620.574 312.3024,-602.466 399.246,-678.126 390.378,-698.508 303.2004))		POINT(-44.963 16.8038)	POLYGON((-48.35045 14.010205,-41.57555 14.010205,-41.57555 19.597395,-48.35045 19.597395,-48.35045 14.010205))			Forward-S Sigmoid	null	null	12.5188	null	null
SG	2014-03-31T04:35:32	POINT(-263.9922 -122.7072)	POLYGON((-306.5484 -166.3746,-214.5594 -163.2936,-219.2094 -79.035,-313.1916 -82.194,-306.5484 -166.3746))		POINT(-16.3513 -13.6431)	POLYGON((-19.31714 -16.166375,-13.38546 -16.166375,-13.38546 -11.119825,-19.31714 -11.119825,-19.31714 -16.166375))			Forward-S Sigmoid	null	null	8.11226	null	null
SG	2014-03-31T04:35:32	POINT(676.062 265.6248)	POLYGON((630.54 222.945,730.176 211.0626,714.846 307.248,617.298 318.927,630.54 222.945))		POINT(45.7097 11.4391)	POLYGON((41.40282 8.454225,50.01658 8.454225,50.01658 14.423975,41.40282 14.423975,41.40282 8.454225))			Inverse-S Sigmoid	null	null	6.51788	null	null
SG	2014-03-31T21:35:32	POINT(-204.8472 -113.9262)	POLYGON((-244.311 -154.191,-160.665 -152.0688,-163.7856 -73.665,-249.0558 -75.8358,-244.311 -154.191))		POINT(-12.5955 -13.1877)	POLYGON((-15.23846 -15.532985,-9.95254 -15.532985,-9.95254 -10.842415,-15.23846 -10.842415,-15.23846 -15.532985))			Forward-S Sigmoid	null	null	9.94424	null	null
