event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-04-27T18:39:08	POINT(-694.206 220.8168)	POLYGON((-767.292 141.4224,-628.362 153.4602,-610.578 298.1448,-745.59 286.3434,-767.292 141.4224))		POINT(-47.5652 10.3453)	POLYGON((-53.80205 5.872975,-41.32835 5.872975,-41.32835 14.817625,-53.80205 14.817625,-53.80205 5.872975))			Forward-S Sigmoid	null	null	25.8115	null	null
SG	2013-04-27T19:39:08	POINT(257.6238 -233.0946)	POLYGON((215.3106 -275.295,290.8662 -277.0116,300.0618 -190.5438,222.1182 -188.7636,215.3106 -275.295))		POINT(16.4736 -18.3931)	POLYGON((13.9453 -21.064155,19.0019 -21.064155,19.0019 -15.722045,13.9453 -15.722045,13.9453 -21.064155))			Inverse-S Sigmoid	null	null	11.3099	null	null
SG	2013-04-27T20:09:08	POINT(262.0968 -232.9986)	POLYGON((218.5764 -276.3888,296.1006 -278.1822,305.727 -189.2388,225.6834 -187.3764,218.5764 -276.3888))		POINT(16.7668 -18.379)	POLYGON((14.167455 -21.12663,19.366145 -21.12663,19.366145 -15.63137,14.167455 -15.63137,14.167455 -21.12663))			Inverse-S Sigmoid	null	null	10.7949	null	null
SG	2013-04-27T20:39:08	POINT(265.9626 -233.1402)	POLYGON((222.2244 -276.7374,299.9886 -278.565,309.7926 -189.1686,229.488 -187.2708,222.2244 -276.7374))		POINT(17.0219 -18.3803)	POLYGON((14.41063 -21.142095,19.63317 -21.142095,19.63317 -15.618505,14.41063 -15.618505,14.41063 -21.142095))			Inverse-S Sigmoid	null	null	12.2246	null	null
SG	2013-04-27T21:09:08	POINT(270.3312 -232.9038)	POLYGON((227.304 -275.784,303.678 -277.6098,313.4256 -189.6624,234.6006 -187.767,227.304 -275.784))		POINT(17.3081 -18.3575)	POLYGON((14.74069 -21.07439,19.87551 -21.07439,19.87551 -15.64061,14.74069 -15.64061,14.74069 -21.07439))			Inverse-S Sigmoid	null	null	13.9983	null	null
SG	2013-04-27T21:39:08	POINT(275.0784 -233.0574)	POLYGON((231.3432 -276.6276,308.7798 -278.514,318.8592 -189.1122,238.896 -187.1532,231.3432 -276.6276))		POINT(17.6222 -18.358)	POLYGON((15.013675 -21.12007,20.230725 -21.12007,20.230725 -15.59593,15.013675 -15.59593,15.013675 -21.12007))			Inverse-S Sigmoid	null	null	15.3111	null	null
SG	2013-04-28T00:44:08	POINT(433.1514 -216.8742)	POLYGON((379.2786 -269.8674,468.3762 -273.5328,485.7564 -163.3902,393.3564 -159.5622,379.2786 -269.8674))		POINT(28.2534 -17.038)	POLYGON((25.016905 -20.430785,31.489895 -20.430785,31.489895 -13.645215,25.016905 -13.645215,25.016905 -20.430785))			Inverse-S Sigmoid	null	null	6.42385	null	null
SG	2013-04-28T01:14:20	POINT(436.755 -216.6858)	POLYGON((384.4374 -268.1586,470.9064 -271.7526,487.8468 -164.7504,398.271 -161.0022,384.4374 -268.1586))		POINT(28.5066 -17.0156)	POLYGON((25.36051 -20.311405,31.65269 -20.311405,31.65269 -13.719795,25.36051 -13.719795,25.36051 -20.311405))			Inverse-S Sigmoid	null	null	27.8209	null	null
SG	2013-04-28T05:14:08	POINT(339.9948 -232.8078)	POLYGON((294.0918 -278.3478,372.8976 -280.7682,385.5828 -186.8574,304.0974 -184.3404,294.0918 -278.3478))		POINT(21.9579 -18.2048)	POLYGON((19.228905 -21.10741,24.686895 -21.10741,24.686895 -15.30219,19.228905 -15.30219,19.228905 -21.10741))			Forward-S Sigmoid	null	null	7.00497	null	null
SG	2013-04-28T06:44:08	POINT(352.1766 -234.2958)	POLYGON((306.1854 -279.8892,384.6204 -282.3966,397.788 -188.2866,316.6692 -185.6778,306.1854 -279.8892))		POINT(22.7977 -18.2674)	POLYGON((20.06354 -21.17764,25.53186 -21.17764,25.53186 -15.35716,20.06354 -15.35716,20.06354 -21.17764))			Forward-S Sigmoid	null	null	9.33514	null	null
SG	2013-04-28T07:44:08	POINT(360.087 -234.3426)	POLYGON((314.2608 -279.7506,392.1252 -282.3036,405.4902 -188.5218,324.9732 -185.8662,314.2608 -279.7506))		POINT(23.338 -18.2509)	POLYGON((20.613135 -21.151175,26.062865 -21.151175,26.062865 -15.350625,20.613135 -15.350625,20.613135 -21.151175))			Forward-S Sigmoid	null	null	13.744	null	null
SG	2013-04-28T08:14:08	POINT(365.0994 -235.323)	POLYGON((319.7406 -280.2588,396.5982 -282.8196,410.0196 -189.9798,330.5628 -187.3164,319.7406 -280.2588))		POINT(23.69 -18.2992)	POLYGON((20.99272 -21.1712,26.38728 -21.1712,26.38728 -15.4272,20.99272 -15.4272,20.99272 -21.1712))			Inverse-S Sigmoid	null	null	32.2687	null	null
SG	2013-04-28T09:14:08	POINT(376.2252 -234.5304)	POLYGON((325.6326 -284.5578,410.733 -287.493,426.1908 -184.0002,337.89 -180.9342,325.6326 -284.5578))		POINT(24.4479 -18.2236)	POLYGON((21.43791 -21.425255,27.45789 -21.425255,27.45789 -15.021945,21.43791 -15.021945,21.43791 -21.425255))			Inverse-S Sigmoid	null	null	27.43	null	null
SG	2013-04-28T10:44:08	POINT(22.6308 -210.7554)	POLYGON((-19.18662 -252.9714,63.717 -253.1268,65.5362 -168.2478,-19.73442 -168.087,-19.18662 -252.9714))		POINT(1.41735 -17.1357)	POLYGON((-1.22003 -19.74094,4.05473 -19.74094,4.05473 -14.53046,-1.22003 -14.53046,-1.22003 -19.74094))			Inverse-S Sigmoid	null	null	7.5851	null	null
SG	2013-04-28T11:14:08	POINT(620.58 362.1006)	POLYGON((573.5412 318.4884,684.396 310.2348,659.502 404.445,552.6714 412.4442,573.5412 318.4884))		POINT(43.3803 19.075)	POLYGON((38.606355 16.02074,48.154245 16.02074,48.154245 22.12926,38.606355 22.12926,38.606355 16.02074))			Forward-S Sigmoid	null	null	7.48229	null	null
SG	2013-04-28T11:14:08	POINT(512.3784 -222.9072)	POLYGON((462.7374 -271.509,541.6788 -275.5614,560.3724 -173.8752,478.7106 -169.656,462.7374 -271.509))		POINT(34.0892 -17.1479)	POLYGON((31.039465 -20.28696,37.138935 -20.28696,37.138935 -14.00884,31.039465 -14.00884,31.039465 -20.28696))			Inverse-S Sigmoid	null	null	9.27482	null	null
SG	2013-04-28T11:44:08	POINT(32.6229 -212.2566)	POLYGON((-10.31364 -255.5904,74.4678 -255.8196,76.6662 -168.6108,-10.61808 -168.3732,-10.31364 -255.5904))		POINT(2.04436 -17.2225)	POLYGON((-0.65645 -19.900395,4.74517 -19.900395,4.74517 -14.544605,-0.65645 -14.544605,-0.65645 -19.900395))			Inverse-S Sigmoid	null	null	6.58213	null	null
SG	2013-04-28T12:44:08	POINT(401.2536 -238.3434)	POLYGON((354.5226 -284.5176,432.1332 -287.409,447.312 -191.7294,366.9774 -188.718,354.5226 -284.5176))		POINT(26.2231 -18.3905)	POLYGON((23.43838 -21.353845,29.00782 -21.353845,29.00782 -15.427155,23.43838 -15.427155,23.43838 -21.353845))			Inverse-S Sigmoid	null	null	6.59753	null	null
SG	2013-04-28T13:14:08	POINT(404.8146 -239.4492)	POLYGON((360.9006 -282.8622,433.7568 -285.6066,448.1184 -195.645,372.852 -192.7938,360.9006 -282.8622))		POINT(26.4839 -18.4486)	POLYGON((23.866015 -21.23554,29.101785 -21.23554,29.101785 -15.66166,23.866015 -15.66166,23.866015 -21.23554))			Inverse-S Sigmoid	null	null	10.3021	null	null
SG	2013-04-28T13:44:08	POINT(409.515 -239.7312)	POLYGON((364.4742 -284.232,438.9696 -287.0772,453.888 -194.8182,376.863 -191.859,364.4742 -284.232))		POINT(26.8171 -18.4532)	POLYGON((24.13093 -21.31176,29.50327 -21.31176,29.50327 -15.59464,24.13093 -15.59464,24.13093 -21.31176))			Inverse-S Sigmoid	null	null	7.77714	null	null
SG	2013-04-28T14:14:08	POINT(412.0578 -240.1866)	POLYGON((366.162 -285.5142,441.9186 -288.4296,457.2468 -194.4306,378.8652 -191.3958,366.162 -285.5142))		POINT(27.0009 -18.4735)	POLYGON((24.26331 -21.38651,29.73849 -21.38651,29.73849 -15.56049,24.26331 -15.56049,24.26331 -21.38651))			Inverse-S Sigmoid	null	null	9.48236	null	null
SG	2013-04-29T07:44:08	POINT(183.0066 -219.8766)	POLYGON((117.6276 -285.3564,238.2498 -287.1888,249.3654 -153.6186,123.1164 -151.6842,117.6276 -285.3564))		POINT(11.5672 -17.5298)	POLYGON((7.59816 -21.644515,15.53624 -21.644515,15.53624 -13.415085,7.59816 -13.415085,7.59816 -21.644515))			Forward-S Sigmoid	null	null	6.47629	null	null
SG	2013-04-29T08:44:08	POINT(208.6062 -215.7306)	POLYGON((140.2896 -283.9944,264.9522 -286.1616,277.6392 -146.6442,147.0078 -144.3528,140.2896 -283.9944))		POINT(13.1922 -17.2455)	POLYGON((9.06695 -21.53981,17.31745 -21.53981,17.31745 -12.95119,9.06695 -12.95119,9.06695 -21.53981))			Forward-S Sigmoid	null	null	6.71659	null	null
SG	2013-04-29T12:44:08	POINT(563.2512 -243.2484)	POLYGON((488.9928 -314.7708,599.9514 -321.243,633.126 -170.6376,516.045 -163.74,488.9928 -314.7708))		POINT(38.3045 -18.1414)	POLYGON((33.69347 -22.82546,42.91553 -22.82546,42.91553 -13.45734,33.69347 -13.45734,33.69347 -22.82546))			Inverse-S Sigmoid	null	null	8.17145	null	null
SG	2013-04-29T13:44:08	POINT(275.3058 -216.7026)	POLYGON((223.7862 -267.966,315.5028 -270.1062,326.7804 -164.9718,231.7866 -162.7398,223.7862 -267.966))		POINT(17.5274 -17.2025)	POLYGON((14.45164 -20.43868,20.60316 -20.43868,20.60316 -13.96632,14.45164 -13.96632,14.45164 -20.43868))			Inverse-S Sigmoid	null	null	6.44491	null	null
SG	2013-04-29T14:14:08	POINT(280.344 -211.4784)	POLYGON((226.3884 -265.128,322.3704 -267.408,334.1814 -157.3356,234.684 -154.9548,226.3884 -265.128))		POINT(17.8265 -16.8729)	POLYGON((14.60591 -20.25699,21.04709 -20.25699,21.04709 -13.48881,14.60591 -13.48881,14.60591 -20.25699))			Inverse-S Sigmoid	null	null	7.68236	null	null
SG	2013-04-29T14:14:08	POINT(104.6928 444.5916)	POLYGON((48.55878 389.4396,165.8022 388.3554,156.7248 497.6034,45.90024 498.6354,48.55878 389.4396))		POINT(6.84875 23.4147)	POLYGON((3.090165 19.71441,10.607335 19.71441,10.607335 27.11499,3.090165 27.11499,3.090165 19.71441))			Inverse-S Sigmoid	null	null	7.41424	null	null
SG	2013-04-29T15:44:08	POINT(639.246 -253.7148)	POLYGON((571.9788 -318.0684,667.452 -325.062,701.616 -188.4324,601.272 -181.014,571.9788 -318.0684))		POINT(44.8341 -18.4679)	POLYGON((40.44161 -22.733095,49.22659 -22.733095,49.22659 -14.202705,40.44161 -14.202705,40.44161 -22.733095))			Inverse-S Sigmoid	null	null	9.58015	null	null
SG	2013-04-29T16:14:08	POINT(118.2822 435.8334)	POLYGON((75.5424 393.6972,165.363 392.7618,158.5884 476.7408,72.4476 477.642,75.5424 393.6972))		POINT(7.70966 22.8408)	POLYGON((4.81993 20.012275,10.59939 20.012275,10.59939 25.669325,4.81993 25.669325,4.81993 20.012275))			Forward-S Sigmoid	null	null	7.3869	null	null
SG	2013-04-29T17:44:08	POINT(-721.218 -267.9708)	POLYGON((-756.546 -307.2936,-660.288 -297.8964,-677.694 -228.4374,-776.478 -238.1262,-756.546 -307.2936))		POINT(-52.9339 -18.9097)	POLYGON((-58.09655 -21.08021,-47.77125 -21.08021,-47.77125 -16.73919,-58.09655 -16.73919,-58.09655 -21.08021))			Forward-S Sigmoid	null	null	6.0024	null	null
SG	2013-04-29T17:44:08	POINT(129.0372 434.9574)	POLYGON((88.2066 394.7076,174.411 393.7284,167.586 474.0858,84.7548 475.0308,88.2066 394.7076))		POINT(8.41298 22.7963)	POLYGON((5.633335 20.0912,11.192625 20.0912,11.192625 25.5014,5.633335 25.5014,5.633335 20.0912))			Forward-S Sigmoid	null	null	7.91059	null	null
SG	2013-04-29T18:14:08	POINT(-247.1376 242.0124)	POLYGON((-290.9292 197.7048,-206.5686 199.446,-203.0034 285.6306,-285.9084 283.9098,-290.9292 197.7048))		POINT(-15.2287 10.511)	POLYGON((-17.87257 7.8415,-12.58483 7.8415,-12.58483 13.1805,-17.87257 13.1805,-17.87257 7.8415))			Inverse-S Sigmoid	null	null	9.11373	null	null
SG	2013-04-30T03:14:08	POINT(-682.404 -302.925)	POLYGON((-751.482 -391.1256,-535.5402 -372.4218,-573.5844 -213.2166,-804.798 -233.4606,-751.482 -391.1256))		POINT(-50.0258 -21.2518)	POLYGON((-61.3835 -26.27945,-38.6681 -26.27945,-38.6681 -16.22415,-61.3835 -16.22415,-61.3835 -26.27945))			Forward-S Sigmoid	null	null	41.1832	null	null
SG	2013-04-30T07:44:08	POINT(429.6018 -213.0408)	POLYGON((389.2992 -252.8454,456.8946 -255.4536,469.185 -172.9602,399.7734 -170.2674,389.2992 -252.8454))		POINT(27.9522 -16.6208)	POLYGON((25.52235 -19.159555,30.38205 -19.159555,30.38205 -14.082045,25.52235 -14.082045,25.52235 -19.159555))			Forward-S Sigmoid	null	null	9.38926	null	null
SG	2013-04-30T08:14:08	POINT(431.9814 -214.0476)	POLYGON((388.2702 -257.169,461.3208 -260.0064,474.8388 -170.601,399.6498 -167.6628,388.2702 -257.169))		POINT(28.1298 -16.675)	POLYGON((25.495005 -19.427505,30.764595 -19.427505,30.764595 -13.922495,25.495005 -13.922495,25.495005 -19.427505))			Forward-S Sigmoid	null	null	49.4189	null	null
SG	2013-04-30T16:14:08	POINT(-595.5804 -286.5642)	POLYGON((-632.898 -326.6208,-535.7454 -320.3916,-552.4554 -246.177,-652.626 -252.6324,-632.898 -326.6208))		POINT(-41.7394 -20.6057)	POLYGON((-45.99188 -22.93845,-37.48692 -22.93845,-37.48692 -18.27295,-45.99188 -18.27295,-45.99188 -22.93845))			Inverse-S Sigmoid	null	null	14.39	null	null
SG	2013-04-30T16:44:08	POINT(314.892 434.4006)	POLYGON((266.0922 387.2958,376.4724 384.1158,358.7118 479.9118,253.5366 482.9598,266.0922 387.2958))		POINT(20.9797 23.1083)	POLYGON((17.208865 19.88265,24.750535 19.88265,24.750535 26.33395,17.208865 26.33395,17.208865 19.88265))			Inverse-S Sigmoid	null	null	8.38222	null	null
SG	2013-04-30T20:43:44	POINT(503.2476 -231.5208)	POLYGON((411.6366 -319.7646,553.4052 -326.4708,589.6878 -141.714,438.6372 -134.478,411.6366 -319.7646))		POINT(33.4995 -17.5139)	POLYGON((27.9376 -23.24405,39.0614 -23.24405,39.0614 -11.78375,27.9376 -11.78375,27.9376 -23.24405))			Forward-S Sigmoid	null	null	8.80373	null	null
SG	2013-04-30T21:14:08	POINT(509.1726 -228.5766)	POLYGON((415.9938 -318.192,559.9722 -325.1058,596.8038 -137.3838,443.3688 -129.921,415.9938 -318.192))		POINT(33.9058 -17.3143)	POLYGON((28.23445 -23.1325,39.57715 -23.1325,39.57715 -11.4961,28.23445 -11.4961,28.23445 -23.1325))			Forward-S Sigmoid	null	null	8.77309	null	null
SG	2013-04-30T23:44:08	POINT(122.895 242.6118)	POLYGON((81.0786 201.0876,166.2774 200.2602,163.4928 283.5006,79.7202 284.3184,81.0786 201.0876))		POINT(7.50805 10.5568)	POLYGON((4.90868 7.97842,10.10742 7.97842,10.10742 13.13518,4.90868 13.13518,4.90868 7.97842))			Inverse-S Sigmoid	null	null	7.62238	null	null
