event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-11-30T15:57:32	POINT(-100.2024 -444.6762)	POLYGON((-176.5668 -523.9098,-12.74454 -524.262,-13.98558 -361.3308,-193.758 -360.9612,-176.5668 -523.9098))		POINT(-6.55965 -26.1504)	POLYGON((-12.2424 -31.5288,-0.8769 -31.5288,-0.8769 -20.772,-12.2424 -20.772,-12.2424 -31.5288))			Forward-S Sigmoid	null	null	6.86918	null	null
SG	2013-11-30T16:27:32	POINT(525.768 -180.066)	POLYGON((484.5402 -220.377,557.3238 -219.561,565.5042 -139.4118,491.6538 -140.2212,484.5402 -220.377))		POINT(33.1112 -9.84967)	POLYGON((30.49832 -12.242335,35.72408 -12.242335,35.72408 -7.457005,30.49832 -7.457005,30.49832 -12.242335))			Inverse-S Sigmoid	null	null	23.9753	null	null
SG	2013-11-30T16:27:32	POINT(-93.003 -444.9084)	POLYGON((-164.1786 -518.4726,-12.4017 -518.7744,-13.51686 -367.8144,-178.9404 -367.4994,-164.1786 -518.4726))		POINT(-6.08736 -26.1673)	POLYGON((-11.32486 -31.1501,-0.84986 -31.1501,-0.84986 -21.1845,-11.32486 -21.1845,-11.32486 -31.1501))			Forward-S Sigmoid	null	null	6.27493	null	null
SG	2013-11-30T16:57:32	POINT(-89.2392 -445.3494)	POLYGON((-161.4372 -519.972,-7.83276 -520.2642,-8.54922 -367.0866,-176.2026 -366.7806,-161.4372 -519.972))		POINT(-5.84165 -26.1984)	POLYGON((-11.14595 -31.2559,-0.53735 -31.2559,-0.53735 -21.1409,-11.14595 -21.1409,-11.14595 -31.2559))			Forward-S Sigmoid	null	null	6.02483	null	null
SG	2013-11-30T17:27:32	POINT(-104.5068 -446.3226)	POLYGON((-150.858 -493.6992,-51.72582 -493.9182,-54.65808 -397.5012,-159.4098 -397.2756,-150.858 -493.6992))		POINT(-6.84962 -26.2672)	POLYGON((-10.21375 -29.449975,-3.48549 -29.449975,-3.48549 -23.084425,-10.21375 -23.084425,-10.21375 -29.449975))			Inverse-S Sigmoid	null	null	6.57774	null	null
SG	2013-11-30T18:57:32	POINT(-47.96742 -440.7642)	POLYGON((-92.2902 -485.7864,-0.922134 -485.877,-0.970632 -394.4682,-97.1442 -394.3752,-92.2902 -485.7864))		POINT(-3.12807 -25.9027)	POLYGON((-6.19437 -28.909865,-0.06177 -28.909865,-0.06177 -22.895535,-6.19437 -22.895535,-6.19437 -28.909865))			Forward-S Sigmoid	null	null	13.1933	null	null
SG	2013-11-30T19:57:32	POINT(553.2738 -183.8298)	POLYGON((512.469 -223.6704,583.7916 -222.8232,592.4898 -143.6484,520.1064 -144.489,512.469 -223.6704))		POINT(35.1236 -10.1085)	POLYGON((32.498405 -12.474015,37.748795 -12.474015,37.748795 -7.742985,32.498405 -7.742985,32.498405 -12.474015))			Forward-S Sigmoid	null	null	13.9355	null	null
SG	2013-11-30T20:27:32	POINT(556.4868 -182.9154)	POLYGON((516.3522 -222.1074,586.515 -221.2698,595.0632 -143.3952,523.8798 -144.2262,516.3522 -222.1074))		POINT(35.3519 -10.0582)	POLYGON((32.762955 -12.38443,37.940845 -12.38443,37.940845 -7.73197,32.762955 -7.73197,32.762955 -12.38443))			Inverse-S Sigmoid	null	null	10.0759	null	null
SG	2013-11-30T20:57:32	POINT(-74.964 -446.385)	POLYGON((-116.9034 -489.0534,-28.92924 -489.1896,-30.39942 -402.5508,-122.844 -402.411,-116.9034 -489.0534))		POINT(-4.90822 -26.2854)	POLYGON((-7.873795 -29.14504,-1.942645 -29.14504,-1.942645 -23.42576,-7.873795 -23.42576,-7.873795 -29.14504))			Inverse-S Sigmoid	null	null	9.0245	null	null
SG	2013-11-30T22:57:32	POINT(-55.1439 -444.5742)	POLYGON((-107.8512 -498.3384,1.437066 -498.462,1.529484 -388.9602,-114.7872 -388.8324,-107.8512 -498.3384))		POINT(-3.60494 -26.1744)	POLYGON((-7.306975 -29.785555,0.097095 -29.785555,0.097095 -22.563245,-7.306975 -22.563245,-7.306975 -29.785555))			Inverse-S Sigmoid	null	null	50.6722	null	null
SG	2013-11-30T23:27:32	POINT(-49.72884 -443.7768)	POLYGON((-102.534 -497.6106,6.56406 -497.7216,6.98556 -388.0932,-109.1172 -387.9792,-102.534 -497.6106))		POINT(-3.24911 -26.124)	POLYGON((-6.94151 -29.737575,0.44329 -29.737575,0.44329 -22.510425,-6.94151 -22.510425,-6.94151 -29.737575))			Inverse-S Sigmoid	null	null	36.2384	null	null
SG	2013-11-30T23:57:32	POINT(-45.98148 -443.1522)	POLYGON((-98.769 -496.9464,10.02078 -497.0478,10.66224 -387.5172,-105.0912 -387.4122,-98.769 -496.9464))		POINT(-3.00302 -26.0852)	POLYGON((-6.682485 -29.6942,0.676445 -29.6942,0.676445 -22.4762,-6.682485 -22.4762,-6.682485 -29.6942))			Inverse-S Sigmoid	null	null	10.8118	null	null
