event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-01-29T12:29:08	POINT(-116.127 660.864)	POLYGON((-180.177 596.9148,-65.31 598.7184,-57.52518 719.568,-158.7018 717.972,-180.177 596.9148))		POINT(-8.52615 36.7553)	POLYGON((-12.53908 31.925615,-4.51322 31.925615,-4.51322 41.584985,-12.53908 41.584985,-12.53908 31.925615))			Forward-S Sigmoid	null	null	19.0856	null	null
SG	2013-01-29T12:59:08	POINT(-113.5014 657.426)	POLYGON((-176.076 594.9678,-63.4152 596.6898,-56.1123 714.93,-155.8002 713.4,-176.076 594.9678))		POINT(-8.30158 36.4766)	POLYGON((-12.22844 31.772415,-4.37472 31.772415,-4.37472 41.180785,-12.22844 41.180785,-12.22844 31.772415))			Forward-S Sigmoid	null	null	26.4114	null	null
SG	2013-01-29T16:59:08	POINT(-79.6728 679.17)	POLYGON((-165.3132 594.3678,-6.42042 596.1066,-5.362674 754.32,-138.0804 752.856,-165.3132 594.3678))		POINT(-5.95174 38.1839)	POLYGON((-11.46134 31.69895,-0.44214 31.69895,-0.44214 44.66885,-11.46134 44.66885,-11.46134 31.69895))			Forward-S Sigmoid	null	null	20.5896	null	null
SG	2013-01-29T17:29:08	POINT(-69.708 687.582)	POLYGON((-160.3188 598.137,9.1743 599.7744,7.53858 765.996,-131.7372 764.64,-160.3188 598.137))		POINT(-5.25509 38.8662)	POLYGON((-11.14384 31.9699,0.63366 31.9699,0.63366 45.7625,-11.14384 45.7625,-11.14384 31.9699))			Forward-S Sigmoid	null	null	16.5741	null	null
SG	2013-01-29T20:59:08	POINT(174.9114 232.9908)	POLYGON((130.2762 188.6814,221.0916 186.9606,218.1552 276.561,128.5458 278.2662,130.2762 188.6814))		POINT(10.3982 7.99816)	POLYGON((7.682385 5.29558,13.114015 5.29558,13.114015 10.70074,7.682385 10.70074,7.682385 5.29558))			Forward-S Sigmoid	null	null	14.8016	null	null
SG	2013-01-29T23:59:08	POINT(-33.15462 666.912)	POLYGON((-105.1176 596.064,34.59948 596.691,29.94738 731.13,-90.9846 730.584,-105.1176 596.064))		POINT(-2.43842 37.1405)	POLYGON((-7.261035 31.72745,2.384195 31.72745,2.384195 42.55355,-7.261035 42.55355,-7.261035 31.72745))			Forward-S Sigmoid	null	null	20.0771	null	null
SG	2013-01-30T00:29:08	POINT(-31.94424 656.454)	POLYGON((-93.8286 595.3728,26.5158 595.8876,23.52018 712.722,-83.2284 712.266,-93.8286 595.3728))		POINT(-2.32376 36.3032)	POLYGON((-6.473215 31.664155,1.825695 31.664155,1.825695 40.942245,-6.473215 40.942245,-6.473215 31.664155))			Forward-S Sigmoid	null	null	70.9504	null	null
SG	2013-01-30T01:29:08	POINT(212.4588 236.9262)	POLYGON((156.6966 181.821,270.3696 179.1762,265.74 290.8656,154.0134 293.4786,156.6966 181.821))		POINT(12.6736 8.27029)	POLYGON((9.247485 4.896925,16.099715 4.896925,16.099715 11.643655,9.247485 11.643655,9.247485 4.896925))			Forward-S Sigmoid	null	null	8.33884	null	null
SG	2013-01-30T10:59:08	POINT(515.8998 285.2742)	POLYGON((467.4954 238.722,572.3484 231.711,559.4988 330.7278,456.996 337.6128,467.4954 238.722))		POINT(32.6426 12.0021)	POLYGON((28.940965 8.96341,36.344235 8.96341,36.344235 15.04079,28.940965 15.04079,28.940965 8.96341))			Forward-S Sigmoid	null	null	6.04533	null	null
SG	2013-01-30T10:59:08	POINT(630.42 306.6246)	POLYGON((580.1688 259.4316,692.262 249.006,673.254 352.5162,564.2322 362.7036,580.1688 259.4316))		POINT(41.6433 13.9002)	POLYGON((37.152315 10.697185,46.134285 10.697185,46.134285 17.103215,37.152315 17.103215,37.152315 10.697185))			Forward-S Sigmoid	null	null	43.2518	null	null
SG	2013-01-30T19:39:08	POINT(684.186 300.426)	POLYGON((637.098 256.5918,742.806 245.0232,723.6 343.0986,620.616 354.4188,637.098 256.5918))		POINT(46.1517 13.8342)	POLYGON((41.57622 10.80412,50.72718 10.80412,50.72718 16.86428,41.57622 16.86428,41.57622 10.80412))			Forward-S Sigmoid	null	null	6.73211	null	null
SG	2013-01-30T23:09:08	POINT(705.774 297.492)	POLYGON((659.112 254.2986,763.926 242.0082,744.348 339.5406,642.216 351.5694,659.112 254.2986))		POINT(48.0656 13.7969)	POLYGON((43.360545 10.785885,52.770655 10.785885,52.770655 16.807915,43.360545 16.807915,43.360545 10.785885))			Forward-S Sigmoid	null	null	6.06723	null	null
SG	2013-01-31T01:14:08	POINT(77.1534 -98.0532)	POLYGON((30.08742 -145.41,122.2788 -146.178,124.7952 -50.70234,30.7065 -49.91496,30.08742 -145.41))		POINT(4.61779 -11.6921)	POLYGON((1.819835 -14.502875,7.415745 -14.502875,7.415745 -8.881325,1.819835 -8.881325,1.819835 -14.502875))			Forward-S Sigmoid	null	null	916.55	null	null
SG	2013-01-31T10:44:08	POINT(701.112 273.2784)	POLYGON((654.99 230.2872,756.756 218.6376,739.92 315.2238,640.41 326.6646,654.99 230.2872))		POINT(47.2483 12.2195)	POLYGON((42.773015 9.260945,51.723585 9.260945,51.723585 15.178055,42.773015 15.178055,42.773015 9.260945))			Inverse-S Sigmoid	null	null	6.53152	null	null
SG	2013-01-31T13:14:08	POINT(440.0508 550.8342)	POLYGON((370.9596 487.6386,541.0866 476.6778,493.0422 609.726,338.0058 619.77,370.9596 487.6386))		POINT(31.0661 29.2273)	POLYGON((24.6463 24.499455,37.4859 24.499455,37.4859 33.955145,24.6463 33.955145,24.6463 24.499455))			Forward-S Sigmoid	null	null	7.06491	null	null
SG	2013-01-31T14:14:08	POINT(445.6512 550.608)	POLYGON((378.6072 489.2472,544.3602 478.374,497.2488 607.89,345.8262 617.88,378.6072 489.2472))		POINT(31.5099 29.2351)	POLYGON((25.21905 24.633265,37.80075 24.633265,37.80075 33.836935,25.21905 33.836935,25.21905 24.633265))			Forward-S Sigmoid	null	null	10.0888	null	null
SG	2013-01-31T16:44:08	POINT(521.3586 563.5938)	POLYGON((388.5576 455.1156,703.8 428.4498,592.2072 658.77,326.886 681.438,388.5576 455.1156))		POINT(38.3246 30.604)	POLYGON((25.45065 22.3475,51.19855 22.3475,51.19855 38.8605,25.45065 38.8605,25.45065 22.3475))			Forward-S Sigmoid	null	null	7.2299	null	null
SG	2013-01-31T17:14:08	POINT(521.343 563.1414)	POLYGON((391.4766 456.693,700.62 430.551,591.5496 656.772,330.471 679.068,391.4766 456.693))		POINT(38.307 30.5691)	POLYGON((25.67875 22.46205,50.93525 22.46205,50.93525 38.67615,25.67875 38.67615,25.67875 22.46205))			Forward-S Sigmoid	null	null	7.06488	null	null
SG	2013-01-31T20:14:08	POINT(491.3478 554.082)	POLYGON((413.7618 485.1408,606.996 470.4084,546.324 617.706,372.378 631.05,413.7618 485.1408))		POINT(35.386 29.7129)	POLYGON((27.71495 24.4654,43.05705 24.4654,43.05705 34.9604,27.71495 34.9604,27.71495 24.4654))			Forward-S Sigmoid	null	null	23.4089	null	null
SG	2013-01-31T20:43:44	POINT(493.647 550.0656)	POLYGON((419.2752 483.6678,604.77 469.4832,547.1778 611.574,379.3248 624.486,419.2752 483.6678))		POINT(35.4619 29.4301)	POLYGON((28.0976 24.3847,42.8262 24.3847,42.8262 34.4755,28.0976 34.4755,28.0976 24.3847))			Forward-S Sigmoid	null	null	7.6758	null	null
SG	2013-01-31T20:43:44	POINT(-553.815 -360.9078)	POLYGON((-595.8732 -406.719,-481.5 -397.083,-503.778 -314.6256,-623.43 -324.7464,-595.8732 -406.719))		POINT(-39.2411 -26.3904)	POLYGON((-44.207105 -28.992765,-34.275095 -28.992765,-34.275095 -23.788035,-44.207105 -23.788035,-44.207105 -28.992765))			Forward-S Sigmoid	null	null	7.06209	null	null
SG	2013-01-31T21:14:08	POINT(496.7328 552.93)	POLYGON((416.8596 482.2746,615.432 466.8906,552.591 618.012,374.2692 631.914,416.8596 482.2746))		POINT(35.811 29.6566)	POLYGON((27.89585 24.2786,43.72615 24.2786,43.72615 35.0346,27.89585 35.0346,27.89585 24.2786))			Forward-S Sigmoid	null	null	56.3649	null	null
SG	2013-01-31T21:14:08	POINT(-550.7316 -363.2886)	POLYGON((-593.394 -409.8168,-477.1974 -400.0938,-499.8414 -316.266,-621.54 -326.4906,-593.394 -409.8168))		POINT(-39.0472 -26.5546)	POLYGON((-44.08885 -29.202875,-34.00555 -29.202875,-34.00555 -23.906325,-44.08885 -23.906325,-44.08885 -29.202875))			Forward-S Sigmoid	null	null	7.57673	null	null
SG	2013-01-31T21:44:08	POINT(500.3952 551.8308)	POLYGON((422.9928 483.2262,616.026 468.1116,554.9352 615.174,381.018 628.878,422.9928 483.2262))		POINT(36.0917 29.5958)	POLYGON((28.36525 24.3667,43.81815 24.3667,43.81815 34.8249,28.36525 34.8249,28.36525 24.3667))			Forward-S Sigmoid	null	null	23.4053	null	null
SG	2013-01-31T23:44:08	POINT(516.8214 556.878)	POLYGON((431.5296 482.7702,643.998 465.123,573.4578 624.702,384.2286 640.53,431.5296 482.7702))		POINT(37.6851 30.0618)	POLYGON((28.99215 24.36505,46.37805 24.36505,46.37805 35.75855,28.99215 35.75855,28.99215 24.36505))			Forward-S Sigmoid	null	null	75.2395	null	null
