event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2014-01-23T07:03:44	POINT(-314.1492 -336.4458)	POLYGON((-355.1742 -379.1556,-258.1212 -375.8142,-269.2566 -293.2392,-370.4934 -296.7396,-355.1742 -379.1556))		POINT(-20.7494 -25.0828)	POLYGON((-24.18222 -27.65727,-17.31658 -27.65727,-17.31658 -22.50833,-24.18222 -22.50833,-24.18222 -27.65727))			Inverse-S Sigmoid	null	null	21.0414	null	null
SG	2014-01-23T07:33:44	POINT(-309.3318 -335.5902)	POLYGON((-350.4438 -378.3696,-253.4496 -375.0894,-264.3852 -292.3128,-365.562 -295.7502,-350.4438 -378.3696))		POINT(-20.4096 -25.0417)	POLYGON((-23.831505 -27.62154,-16.987695 -27.62154,-16.987695 -22.46186,-23.831505 -22.46186,-23.831505 -27.62154))			Inverse-S Sigmoid	null	null	15.3212	null	null
SG	2014-01-23T09:03:44	POINT(-555.5448 -247.1994)	POLYGON((-593.7996 -287.6202,-499.0506 -281.1108,-512.7516 -206.574,-610.098 -213.2886,-593.7996 -287.6202))		POINT(-36.8784 -18.9173)	POLYGON((-40.607255 -21.174335,-33.149545 -21.174335,-33.149545 -16.660265,-40.607255 -16.660265,-40.607255 -21.174335))			Inverse-S Sigmoid	null	null	6.12172	null	null
SG	2014-01-23T09:03:44	POINT(-206.8752 -319.8972)	POLYGON((-249.759 -364.1226,-154.1028 -362.0484,-160.7934 -275.1582,-260.601 -277.3326,-249.759 -364.1226))		POINT(-13.3979 -24.2509)	POLYGON((-16.62766 -26.94223,-10.16814 -26.94223,-10.16814 -21.55957,-16.62766 -21.55957,-16.62766 -26.94223))			Inverse-S Sigmoid	null	null	6.08484	null	null
SG	2014-01-23T10:33:44	POINT(-191.9742 -316.0938)	POLYGON((-234.3882 -359.7558,-140.6034 -357.8766,-146.5704 -271.9386,-244.3344 -273.906,-234.3882 -359.7558))		POINT(-12.3959 -24.0406)	POLYGON((-15.54281 -26.69864,-9.24899 -26.69864,-9.24899 -21.38256,-15.54281 -21.38256,-15.54281 -26.69864))			Inverse-S Sigmoid	null	null	6.53536	null	null
SG	2014-01-23T12:03:44	POINT(-664.302 -117.4554)	POLYGON((-705.054 -160.7784,-609.024 -152.2836,-618.444 -74.169,-715.956 -82.83,-705.054 -160.7784))		POINT(-43.7266 -10.7696)	POLYGON((-47.737175 -13.0769,-39.716025 -13.0769,-39.716025 -8.4623,-47.737175 -8.4623,-47.737175 -13.0769))			Forward-S Sigmoid	null	null	12.6586	null	null
SG	2014-01-23T14:03:44	POINT(-500.472 14.49474)	POLYGON((-548.9472 -35.85216,-445.7274 -30.12174,-448.5534 64.5408,-552.4266 58.74564,-548.9472 -35.85216))		POINT(-30.8202 -3.74072)	POLYGON((-34.36791 -6.514685,-27.27249 -6.514685,-27.27249 -0.966755,-34.36791 -0.966755,-34.36791 -6.514685))			Inverse-S Sigmoid	null	null	26.5538	null	null
SG	2014-01-23T14:33:44	POINT(-497.5308 14.38578)	POLYGON((-543.879 -33.65556,-445.3608 -28.22724,-448.0686 62.1534,-547.185 56.66658,-543.879 -33.65556))		POINT(-30.62 -3.75819)	POLYGON((-33.99807 -6.40658,-27.24193 -6.40658,-27.24193 -1.1098,-33.99807 -1.1098,-33.99807 -6.40658))			Inverse-S Sigmoid	null	null	24.6543	null	null
SG	2014-01-23T14:33:44	POINT(-646.8 -115.8048)	POLYGON((-686.736 -158.0526,-593.2758 -150.1764,-602.268 -73.5888,-697.134 -81.6162,-686.736 -158.0526))		POINT(-42.296 -10.7683)	POLYGON((-46.107085 -13.029805,-38.484915 -13.029805,-38.484915 -8.506795,-46.107085 -8.506795,-46.107085 -13.029805))			Forward-S Sigmoid	null	null	18.6997	null	null
SG	2014-01-23T15:03:44	POINT(-645.078 -116.9586)	POLYGON((-688.092 -162.6756,-586.9782 -154.191,-596.6886 -71.2758,-699.468 -79.938,-688.092 -162.6756))		POINT(-42.1705 -10.8456)	POLYGON((-46.29042 -13.294185,-38.05058 -13.294185,-38.05058 -8.397015,-46.29042 -8.397015,-46.29042 -13.294185))			Forward-S Sigmoid	null	null	8.37479	null	null
SG	2014-01-23T15:33:44	POINT(-642.342 -117.5742)	POLYGON((-685.656 -163.6164,-583.818 -155.1324,-593.601 -71.565,-697.14 -80.229,-685.656 -163.6164))		POINT(-41.9587 -10.8964)	POLYGON((-46.09534 -13.36437,-37.82206 -13.36437,-37.82206 -8.42843,-46.09534 -8.42843,-46.09534 -13.36437))			Forward-S Sigmoid	null	null	11.1825	null	null
SG	2014-01-23T16:03:44	POINT(-639.546 -117.6798)	POLYGON((-685.416 -166.6074,-577.281 -157.6662,-587.5962 -68.7876,-697.656 -77.931,-685.416 -166.6074))		POINT(-41.7383 -10.9175)	POLYGON((-46.119265 -13.542245,-37.357335 -13.542245,-37.357335 -8.292755,-46.119265 -8.292755,-46.119265 -13.542245))			Forward-S Sigmoid	null	null	8.76261	null	null
SG	2014-01-23T16:33:44	POINT(-636.276 -119.1096)	POLYGON((-682.866 -168.84,-572.919 -159.825,-583.4358 -69.4116,-695.394 -78.6354,-682.866 -168.84))		POINT(-41.494 -11.0183)	POLYGON((-45.934155 -13.68878,-37.053845 -13.68878,-37.053845 -8.34782,-45.934155 -8.34782,-45.934155 -13.68878))			Forward-S Sigmoid	null	null	15.8378	null	null
SG	2014-01-23T18:03:44	POINT(-474.0888 -183.9348)	POLYGON((-536.694 -250.8624,-388.0764 -242.892,-402.5118 -116.6826,-556.6488 -125.0034,-536.694 -250.8624))		POINT(-30.1684 -15.476)	POLYGON((-35.51195 -19.239365,-24.82485 -19.239365,-24.82485 -11.712635,-35.51195 -11.712635,-35.51195 -19.239365))			Inverse-S Sigmoid	null	null	80.0907	null	null
SG	2014-01-23T18:03:44	POINT(-468.7452 1.369356)	POLYGON((-506.9118 -37.8768,-425.9634 -33.74142,-428.5806 40.45398,-510.0264 36.27714,-506.9118 -37.8768))		POINT(-28.7096 -4.61991)	POLYGON((-31.433935 -6.79322,-25.985265 -6.79322,-25.985265 -2.4466,-31.433935 -2.4466,-31.433935 -6.79322))			Inverse-S Sigmoid	null	null	7.1225	null	null
SG	2014-01-23T18:33:44	POINT(-469.4646 -181.2834)	POLYGON((-537.5034 -254.4072,-375.7134 -245.85,-390.8766 -107.7834,-559.1856 -116.7498,-537.5034 -254.4072))		POINT(-29.8214 -15.3352)	POLYGON((-35.62705 -19.45009,-24.01575 -19.45009,-24.01575 -11.22031,-35.62705 -11.22031,-35.62705 -19.45009))			Inverse-S Sigmoid	null	null	31.7844	null	null
SG	2014-01-23T19:03:44	POINT(-465.0414 -180.0522)	POLYGON((-522.5124 -241.0074,-387.4134 -233.9466,-400.3422 -118.8384,-539.9424 -126.1788,-522.5124 -241.0074))		POINT(-29.5032 -15.2777)	POLYGON((-34.311325 -18.707265,-24.695075 -18.707265,-24.695075 -11.848135,-34.311325 -11.848135,-34.311325 -18.707265))			Inverse-S Sigmoid	null	null	146.245	null	null
SG	2014-01-23T20:33:44	POINT(-460.944 -192.687)	POLYGON((-497.2794 -230.37,-412.8708 -225.981,-421.7952 -154.8864,-508.0254 -159.3864,-497.2794 -230.37))		POINT(-29.3387 -16.0441)	POLYGON((-32.326275 -18.16779,-26.351125 -18.16779,-26.351125 -13.92041,-32.326275 -13.92041,-32.326275 -18.16779))			Inverse-S Sigmoid	null	null	21.1882	null	null
SG	2014-01-23T21:33:44	POINT(552.8622 201.6504)	POLYGON((516.4068 166.2282,592.9416 161.2122,586.7766 236.5998,511.0362 241.5828,516.4068 166.2282))		POINT(34.7377 7.49333)	POLYGON((31.993755 5.234115,37.481645 5.234115,37.481645 9.752545,31.993755 9.752545,31.993755 5.234115))			Forward-S Sigmoid	null	null	6.48245	null	null
SG	2014-01-23T22:03:44	POINT(-589.548 -113.3838)	POLYGON((-631.764 -157.7934,-534.2058 -150.7404,-542.9652 -68.9964,-642.12 -76.1952,-631.764 -157.7934))		POINT(-37.8473 -10.9097)	POLYGON((-41.57511 -13.32181,-34.11949 -13.32181,-34.11949 -8.49759,-41.57511 -8.49759,-41.57511 -13.32181))			Forward-S Sigmoid	null	null	72.4319	null	null
SG	2014-01-23T22:03:44	POINT(-440.3154 -181.3278)	POLYGON((-513.5148 -260.055,-340.584 -251.6208,-355.602 -102.1446,-536.1474 -111.0198,-513.5148 -260.055))		POINT(-27.8152 -15.4371)	POLYGON((-33.91875 -19.89201,-21.71165 -19.89201,-21.71165 -10.98219,-33.91875 -10.98219,-33.91875 -19.89201))			Inverse-S Sigmoid	null	null	108.82	null	null
SG	2014-01-23T22:33:44	POINT(-437.1972 -183.414)	POLYGON((-510.9246 -262.7388,-336.6792 -254.3082,-351.7956 -103.6116,-533.8542 -112.4898,-510.9246 -262.7388))		POINT(-27.6207 -15.5714)	POLYGON((-33.76645 -20.064535,-21.47495 -20.064535,-21.47495 -11.078265,-33.76645 -11.078265,-33.76645 -20.064535))			Inverse-S Sigmoid	null	null	85.7419	null	null
SG	2014-01-23T23:03:44	POINT(-432.8538 -184.3968)	POLYGON((-502.1754 -258.5694,-339.1092 -250.7718,-353.4012 -109.7982,-523.3314 -117.984,-502.1754 -258.5694))		POINT(-27.3335 -15.6437)	POLYGON((-33.06045 -19.847505,-21.60655 -19.847505,-21.60655 -11.439895,-33.06045 -11.439895,-33.06045 -19.847505))			Inverse-S Sigmoid	null	null	62.434	null	null
SG	2014-01-23T23:03:44	POINT(-565.9218 -85.8216)	POLYGON((-629.478 -154.0446,-482.6736 -144.156,-493.185 -17.7528,-643.182 -27.92274,-629.478 -154.0446))		POINT(-35.8832 -9.39654)	POLYGON((-41.34845 -13.11552,-30.41795 -13.11552,-30.41795 -5.67756,-41.34845 -5.67756,-41.34845 -13.11552))			Inverse-S Sigmoid	null	null	114.402	null	null
SG	2014-01-24T00:03:44	POINT(-574.8222 -110.982)	POLYGON((-618.678 -157.1082,-517.6596 -150.0858,-526.446 -64.8798,-629.172 -72.0528,-618.678 -157.1082))		POINT(-36.731 -10.8361)	POLYGON((-40.533965 -13.34943,-32.928035 -13.34943,-32.928035 -8.32277,-40.533965 -8.32277,-40.533965 -13.34943))			Forward-S Sigmoid	null	null	11.3841	null	null
SG	2014-01-24T00:33:44	POINT(-574.2576 -112.0674)	POLYGON((-622.536 -163.1352,-510.7548 -155.373,-520.4274 -61.026,-634.32 -68.9736,-622.536 -163.1352))		POINT(-36.6987 -10.9034)	POLYGON((-40.911875 -13.68667,-32.485525 -13.68667,-32.485525 -8.12013,-40.911875 -8.12013,-40.911875 -13.68667))			Forward-S Sigmoid	null	null	6.75373	null	null
SG	2014-01-24T01:03:44	POINT(-570.7386 -110.0196)	POLYGON((-618.156 -160.0806,-508.704 -152.5536,-518.0586 -59.98752,-629.514 -67.6896,-618.156 -160.0806))		POINT(-36.4222 -10.7992)	POLYGON((-40.52955 -13.52924,-32.31485 -13.52924,-32.31485 -8.06916,-40.52955 -8.06916,-40.52955 -13.52924))			Forward-S Sigmoid	null	null	6.04716	null	null
SG	2014-01-24T01:33:44	POINT(-567.3816 -111.789)	POLYGON((-617.4 -164.7552,-501.6066 -156.8592,-511.4922 -58.84974,-629.562 -66.9426,-617.4 -164.7552))		POINT(-36.1902 -10.9178)	POLYGON((-40.52813 -13.808895,-31.85227 -13.808895,-31.85227 -8.026705,-40.52813 -8.026705,-40.52813 -13.808895))			Forward-S Sigmoid	null	null	8.4457	null	null
SG	2014-01-24T02:03:44	POINT(-562.3392 -111.6522)	POLYGON((-611.994 -164.1726,-497.2398 -156.45,-506.979 -59.15688,-623.976 -67.0704,-611.994 -164.1726))		POINT(-35.8198 -10.9313)	POLYGON((-40.098255 -13.801145,-31.541345 -13.801145,-31.541345 -8.061455,-40.098255 -8.061455,-40.098255 -13.801145))			Forward-S Sigmoid	null	null	13.1593	null	null
SG	2014-01-24T02:33:44	POINT(-554.8014 -108.1668)	POLYGON((-597.6768 -153.0858,-499.6308 -146.6214,-507.8598 -63.2706,-607.518 -69.87,-597.6768 -153.0858))		POINT(-35.2429 -10.7581)	POLYGON((-38.86195 -13.215635,-31.62385 -13.215635,-31.62385 -8.300565,-38.86195 -8.300565,-38.86195 -13.215635))			Forward-S Sigmoid	null	null	20.9406	null	null
SG	2014-01-24T03:33:44	POINT(-540.6966 -101.583)	POLYGON((-589.6686 -153.1302,-477.834 -146.0406,-486.6144 -50.07798,-600.498 -57.33408,-589.6686 -153.1302))		POINT(-34.1765 -10.429)	POLYGON((-38.252365 -13.256105,-30.100635 -13.256105,-30.100635 -7.601895,-38.252365 -7.601895,-38.252365 -13.256105))			Inverse-S Sigmoid	null	null	33.738	null	null
SG	2014-01-24T05:03:44	POINT(-538.6596 -107.694)	POLYGON((-581.8944 -152.9214,-483.3828 -146.6934,-491.4582 -62.4864,-591.612 -68.8464,-581.8944 -152.9214))		POINT(-34.0771 -10.799)	POLYGON((-37.66283 -13.28142,-30.49137 -13.28142,-30.49137 -8.31658,-37.66283 -8.31658,-37.66283 -13.28142))			Forward-S Sigmoid	null	null	21.9761	null	null
SG	2014-01-24T05:33:44	POINT(-535.2156 -107.5722)	POLYGON((-582.2436 -156.9582,-474.813 -150.228,-483.4944 -58.21026,-592.8852 -65.0958,-582.2436 -156.9582))		POINT(-33.8302 -10.8061)	POLYGON((-37.73343 -13.518695,-29.92697 -13.518695,-29.92697 -8.093505,-37.73343 -8.093505,-37.73343 -13.518695))			Forward-S Sigmoid	null	null	9.75608	null	null
SG	2014-01-24T06:03:44	POINT(-529.7628 -105.2526)	POLYGON((-574.0014 -151.5264,-473.4528 -145.32,-481.4766 -59.00298,-583.7256 -65.3424,-574.0014 -151.5264))		POINT(-33.4249 -10.6916)	POLYGON((-37.056065 -13.235415,-29.793735 -13.235415,-29.793735 -8.147785,-37.056065 -8.147785,-37.056065 -13.235415))			Forward-S Sigmoid	null	null	10.2336	null	null
SG	2014-01-24T09:33:44	POINT(-327.1098 1.331466)	POLYGON((-369.8046 -42.32598,-280.5522 -39.33474,-282.6798 44.7981,-372.6084 41.7711,-369.8046 -42.32598))		POINT(-19.5933 -5.02146)	POLYGON((-22.39147 -7.48437,-16.79513 -7.48437,-16.79513 -2.55855,-22.39147 -2.55855,-22.39147 -7.48437))			Inverse-S Sigmoid	null	null	7.88377	null	null
SG	2014-01-24T10:03:44	POINT(-357.6222 -15.5847)	POLYGON((-399.0858 -58.05432,-311.5794 -54.80262,-314.2986 26.7318,-402.5688 23.43804,-399.0858 -58.05432))		POINT(-21.5439 -5.9492)	POLYGON((-24.32886 -8.336575,-18.75894 -8.336575,-18.75894 -3.561825,-24.32886 -3.561825,-24.32886 -8.336575))			Inverse-S Sigmoid	null	null	13.7723	null	null
SG	2014-01-24T20:33:44	POINT(-232.8084 -154.332)	POLYGON((-289.9392 -213.2802,-166.653 -210.3468,-171.8352 -95.1774,-298.953 -98.2194,-289.9392 -213.2802))		POINT(-14.2059 -14.3548)	POLYGON((-18.117195 -17.768755,-10.294605 -17.768755,-10.294605 -10.940845,-18.117195 -10.940845,-18.117195 -17.768755))			Forward-S Sigmoid	null	null	8.83448	null	null
SG	2014-01-24T21:03:44	POINT(46.38594 -320.0082)	POLYGON((1.75299 -365.2452,88.6902 -365.6682,92.8038 -274.1958,1.834296 -273.7512,1.75299 -365.2452))		POINT(2.98468 -24.5205)	POLYGON((0.1155 -27.355485,5.85386 -27.355485,5.85386 -21.685515,0.1155 -21.685515,0.1155 -27.355485))			Forward-S Sigmoid	null	null	6.18167	null	null
SG	2014-01-25T07:33:44	POINT(-330.039 -131.2398)	POLYGON((-374.1714 -176.6832,-277.4256 -173.3016,-283.2228 -85.7358,-381.9888 -89.2038,-374.1714 -176.6832))		POINT(-20.2289 -12.8599)	POLYGON((-23.36239 -15.44681,-17.09541 -15.44681,-17.09541 -10.27299,-23.36239 -10.27299,-23.36239 -15.44681))			Forward-S Sigmoid	null	null	7.38447	null	null
SG	2014-01-25T09:33:44	POINT(-309.5088 -131.3364)	POLYGON((-357.501 -180.8112,-252.6792 -177.399,-258.4758 -81.7872,-365.7006 -85.2948,-357.501 -180.8112))		POINT(-18.9246 -12.9132)	POLYGON((-22.297015 -15.73778,-15.552185 -15.73778,-15.552185 -10.08862,-22.297015 -10.08862,-22.297015 -15.73778))			Forward-S Sigmoid	null	null	8.31883	null	null
SG	2014-01-25T10:33:44	POINT(-302.1414 -133.893)	POLYGON((-348.6366 -181.7586,-247.2612 -178.5414,-252.8286 -85.9518,-356.4852 -89.2566,-348.6366 -181.7586))		POINT(-18.4705 -13.0813)	POLYGON((-21.72434 -15.81751,-15.21666 -15.81751,-15.21666 -10.34509,-21.72434 -10.34509,-21.72434 -15.81751))			Forward-S Sigmoid	null	null	6.31792	null	null
SG	2014-01-25T11:03:44	POINT(-298.1298 -130.305)	POLYGON((-343.9674 -177.4518,-244.2786 -174.336,-249.6072 -83.0928,-351.4698 -86.2914,-343.9674 -177.4518))		POINT(-18.2011 -12.8789)	POLYGON((-21.39188 -15.573925,-15.01032 -15.573925,-15.01032 -10.183875,-21.39188 -10.183875,-21.39188 -15.573925))			Forward-S Sigmoid	null	null	8.61493	null	null
SG	2014-01-25T11:33:44	POINT(-293.6298 -130.1388)	POLYGON((-339.1938 -176.9808,-240.2346 -173.9382,-245.4438 -83.2314,-346.548 -86.3544,-339.1938 -176.9808))		POINT(-17.9169 -12.879)	POLYGON((-21.07887 -15.55808,-14.75493 -15.55808,-14.75493 -10.19992,-21.07887 -10.19992,-21.07887 -15.55808))			Forward-S Sigmoid	null	null	9.85584	null	null
SG	2014-01-25T12:03:44	POINT(-291.9216 -125.2386)	POLYGON((-334.1982 -168.5952,-242.685 -165.8016,-247.437 -81.8346,-340.7406 -84.6954,-334.1982 -168.5952))		POINT(-17.7885 -12.595)	POLYGON((-20.703415 -15.07329,-14.873585 -15.07329,-14.873585 -10.11671,-20.703415 -10.11671,-20.703415 -15.07329))			Forward-S Sigmoid	null	null	11.7855	null	null
SG	2014-01-25T13:03:44	POINT(-280.98 -129.384)	POLYGON((-328.104 -177.8322,-226.0638 -174.8412,-231.1368 -80.8662,-335.466 -83.9394,-328.104 -177.8322))		POINT(-17.1192 -12.862)	POLYGON((-20.366495 -15.63728,-13.871905 -15.63728,-13.871905 -10.08672,-20.366495 -10.08672,-20.366495 -15.63728))			Forward-S Sigmoid	null	null	6.83078	null	null
SG	2014-01-25T13:33:44	POINT(190.443 -186.2376)	POLYGON((149.0226 -227.712,226.2054 -229.2288,232.1574 -144.5772,152.9442 -143.0142,149.0226 -227.712))		POINT(11.6951 -16.3626)	POLYGON((9.256535 -18.88784,14.133665 -18.88784,14.133665 -13.83736,9.256535 -13.83736,9.256535 -18.88784))			Inverse-S Sigmoid	null	null	6.57104	null	null
SG	2014-01-25T13:33:44	POINT(-276.7458 -127.4724)	POLYGON((-321.369 -173.2626,-225 -170.484,-229.7298 -81.624,-328.1232 -84.474,-321.369 -173.2626))		POINT(-16.8462 -12.7583)	POLYGON((-19.904515 -15.381755,-13.787885 -15.381755,-13.787885 -10.134845,-19.904515 -10.134845,-19.904515 -15.381755))			Forward-S Sigmoid	null	null	7.07486	null	null
SG	2014-01-25T14:03:44	POINT(-273.4188 -126.6444)	POLYGON((-317.124 -171.4566,-222.8754 -168.774,-227.4444 -81.7776,-323.625 -84.5274,-317.124 -171.4566))		POINT(-16.6349 -12.7168)	POLYGON((-19.62113 -15.28491,-13.64867 -15.28491,-13.64867 -10.14869,-19.62113 -10.14869,-19.62113 -15.28491))			Forward-S Sigmoid	null	null	6.14463	null	null
SG	2014-01-25T14:33:44	POINT(195.5046 -204.8478)	POLYGON((130.05 -270.4524,250.449 -272.8956,261.822 -138.6804,135.9564 -136.1094,130.05 -270.4524))		POINT(12.0828 -17.4705)	POLYGON((8.207035 -21.49348,15.958565 -21.49348,15.958565 -13.44752,8.207035 -13.44752,8.207035 -21.49348))			Forward-S Sigmoid	null	null	15.0621	null	null
SG	2014-01-25T17:33:44	POINT(-190.152 -81.6468)	POLYGON((-232.4844 -124.7352,-144.0696 -123.0324,-146.337 -38.58858,-236.1432 -40.32528,-232.4844 -124.7352))		POINT(-11.3794 -10.1995)	POLYGON((-14.08543 -12.679475,-8.67337 -12.679475,-8.67337 -7.719525,-14.08543 -7.719525,-14.08543 -12.679475))			Inverse-S Sigmoid	null	null	7.20524	null	null
SG	2014-01-25T20:03:44	POINT(253.6476 -187.7094)	POLYGON((209.5728 -231.7002,289.6092 -233.8398,297.7668 -143.5062,215.4762 -141.2964,209.5728 -231.7002))		POINT(15.6665 -16.3852)	POLYGON((13.090965 -19.08189,18.242035 -19.08189,18.242035 -13.68851,13.090965 -13.68851,13.090965 -19.08189))			Forward-S Sigmoid	null	null	13.9511	null	null
SG	2014-01-25T21:33:44	POINT(-203.3166 -127.6788)	POLYGON((-251.8008 -177.3,-149.0112 -175.1556,-152.4822 -77.982,-257.6652 -80.1864,-251.8008 -177.3))		POINT(-12.2996 -12.9053)	POLYGON((-15.50053 -15.774115,-9.09867 -15.774115,-9.09867 -10.036485,-15.50053 -10.036485,-15.50053 -15.774115))			Inverse-S Sigmoid	null	null	16.3451	null	null
SG	2014-01-25T22:03:44	POINT(-198.7806 -124.0506)	POLYGON((-244.539 -170.7984,-147.7974 -168.828,-150.9834 -77.2434,-249.8094 -79.2654,-244.539 -170.7984))		POINT(-12.011 -12.6986)	POLYGON((-15.01461 -15.40097,-9.00739 -15.40097,-9.00739 -9.99623,-15.01461 -9.99623,-15.01461 -15.40097))			Inverse-S Sigmoid	null	null	6.60997	null	null
SG	2014-01-25T22:33:44	POINT(276.6408 -185.4906)	POLYGON((233.3178 -228.6786,311.3616 -230.9736,319.893 -142.1034,239.7114 -139.7352,233.3178 -228.6786))		POINT(17.1147 -16.2231)	POLYGON((14.587435 -18.87522,19.641965 -18.87522,19.641965 -13.57098,14.587435 -13.57098,14.587435 -18.87522))			Inverse-S Sigmoid	null	null	6.63589	null	null
SG	2014-01-25T22:33:44	POINT(-191.1402 -128.1)	POLYGON((-242.4852 -180.681,-133.9092 -178.5564,-137.2338 -75.4308,-248.5044 -77.6196,-242.4852 -180.681))		POINT(-11.5544 -12.9481)	POLYGON((-14.930005 -15.99289,-8.178795 -15.99289,-8.178795 -9.90331,-14.930005 -9.90331,-14.930005 -15.99289))			Forward-S Sigmoid	null	null	9.66482	null	null
SG	2014-01-25T23:03:44	POINT(278.6496 -187.4358)	POLYGON((237.3678 -228.5922,311.6676 -230.7966,319.8648 -146.0952,243.612 -143.823,237.3678 -228.5922))		POINT(17.2533 -16.337)	POLYGON((14.84567 -18.865625,19.66093 -18.865625,19.66093 -13.808375,14.84567 -13.808375,14.84567 -18.865625))			Inverse-S Sigmoid	null	null	6.31285	null	null
SG	2014-01-26T00:03:44	POINT(291.7494 -189.8562)	POLYGON((244.7562 -236.6544,328.6458 -239.2746,338.5974 -142.8126,252.1686 -140.1,244.7562 -236.6544))		POINT(18.1042 -16.4606)	POLYGON((15.36458 -19.342495,20.84382 -19.342495,20.84382 -13.578705,15.36458 -13.578705,15.36458 -19.342495))			Inverse-S Sigmoid	null	null	6.92594	null	null
SG	2014-01-26T00:33:44	POINT(-112.4472 -74.4318)	POLYGON((-154.59 -117.147,-68.1642 -116.172,-69.2004 -31.75716,-156.9402 -32.75112,-154.59 -117.147))		POINT(-6.69332 -9.86988)	POLYGON((-9.300475 -12.34738,-4.086165 -12.34738,-4.086165 -7.39238,-9.300475 -7.39238,-9.300475 -12.34738))			Inverse-S Sigmoid	null	null	6.7716	null	null
SG	2014-01-26T02:03:44	POINT(-101.5398 -75.3258)	POLYGON((-140.2086 -114.4572,-61.1202 -113.6514,-61.9776 -36.22602,-142.1754 -37.0461,-140.2086 -114.4572))		POINT(-6.04271 -9.93437)	POLYGON((-8.42406 -12.2068,-3.66136 -12.2068,-3.66136 -7.66194,-8.42406 -7.66194,-8.42406 -12.2068))			Inverse-S Sigmoid	null	null	6.1846	null	null
SG	2014-01-26T04:03:44	POINT(340.7202 -188.2704)	POLYGON((269.787 -258.4536,392.7966 -263.0334,410.6934 -117.5466,282.0822 -112.7232,269.787 -258.4536))		POINT(21.2603 -16.2795)	POLYGON((17.126285 -20.629915,25.394315 -20.629915,25.394315 -11.929085,17.126285 -11.929085,17.126285 -20.629915))			Inverse-S Sigmoid	null	null	6.74308	null	null
SG	2014-01-26T11:08:44	POINT(138.1794 -25.45824)	POLYGON((45.84516 -117.9228,224.7618 -120.4092,230.1354 66.3666,46.94136 68.9364,45.84516 -117.9228))		POINT(8.17405 -7.01792)	POLYGON((2.74865 -12.49482,13.59945 -12.49482,13.59945 -1.54102,2.74865 -1.54102,2.74865 -12.49482))			Forward-S Sigmoid	null	null	10.3416	null	null
SG	2014-01-26T12:38:44	POINT(389.0754 -194.2302)	POLYGON((342.9816 -239.8794,421.8558 -243.3414,434.5218 -148.3386,353.2812 -144.7554,342.9816 -239.8794))		POINT(24.4999 -16.5446)	POLYGON((21.80691 -19.387695,27.19289 -19.387695,27.19289 -13.701505,21.80691 -13.701505,21.80691 -19.387695))			Inverse-S Sigmoid	null	null	8.46761	null	null
SG	2014-01-26T13:08:44	POINT(392.8806 -193.1658)	POLYGON((349.5444 -236.0994,423.7248 -239.394,435.6216 -150.0216,359.3604 -146.619,349.5444 -236.0994))		POINT(24.746 -16.4729)	POLYGON((22.212065 -19.146735,27.279935 -19.146735,27.279935 -13.799065,22.212065 -13.799065,22.212065 -19.146735))			Inverse-S Sigmoid	null	null	7.68174	null	null
SG	2014-01-26T13:38:44	POINT(397.9932 -192.8124)	POLYGON((354.5448 -235.8426,428.7702 -239.1918,440.8164 -149.5704,364.5072 -146.1114,354.5448 -235.8426))		POINT(25.0859 -16.4398)	POLYGON((22.54373 -19.121,27.62807 -19.121,27.62807 -13.7586,22.54373 -13.7586,22.54373 -19.121))			Inverse-S Sigmoid	null	null	6.29649	null	null
SG	2014-01-26T14:08:44	POINT(402.9066 -192.6042)	POLYGON((360.66 -234.4446,432.7362 -237.747,444.5388 -150.5652,370.4982 -147.1572,360.66 -234.4446))		POINT(25.4145 -16.4157)	POLYGON((22.94064 -19.02382,27.88836 -19.02382,27.88836 -13.80758,22.94064 -13.80758,22.94064 -19.02382))			Inverse-S Sigmoid	null	null	7.89329	null	null
SG	2014-01-26T14:38:44	POINT(406.6644 -192.2082)	POLYGON((366.2358 -232.2552,435.18 -235.4514,446.5122 -151.9788,375.774 -148.686,366.2358 -232.2552))		POINT(25.6644 -16.3834)	POLYGON((23.29514 -18.88028,28.03366 -18.88028,28.03366 -13.88652,23.29514 -13.88652,23.29514 -18.88028))			Inverse-S Sigmoid	null	null	11.7187	null	null
SG	2014-01-26T15:08:44	POINT(-322.7724 -138.7188)	POLYGON((-361.3428 -178.2846,-276.8898 -175.3404,-282.1554 -99.0984,-368.2134 -102.1098,-361.3428 -178.2846))		POINT(-19.8148 -13.4196)	POLYGON((-22.545965 -15.674685,-17.083635 -15.674685,-17.083635 -11.164515,-22.545965 -11.164515,-22.545965 -15.674685))			Inverse-S Sigmoid	null	null	26.6221	null	null
SG	2014-01-26T16:38:44	POINT(196.1478 -5.074836)	POLYGON((134.5092 -66.4926,253.6656 -68.8764,256.9728 55.97166,136.263 58.40172,134.5092 -66.4926))		POINT(11.6163 -5.78608)	POLYGON((8.00497 -9.443035,15.22763 -9.443035,15.22763 -2.129125,8.00497 -2.129125,8.00497 -9.443035))			Inverse-S Sigmoid	null	null	6.9113	null	null
