event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-08-27T18:42:56	POINT(-669.342 -246.0396)	POLYGON((-710.934 -290.7684,-607.848 -303.9468,-620.268 -200.1012,-725.454 -186.7074,-710.934 -290.7684))		POINT(-45.5085 -10.0291)	POLYGON((-50.0724 -13.28036,-40.9446 -13.28036,-40.9446 -6.77784,-50.0724 -6.77784,-50.0724 -13.28036))			Inverse-S Sigmoid	null	null	6.23483	null	null
SG	2013-08-27T19:12:56	POINT(-664.668 -244.6266)	POLYGON((-705.096 -287.919,-605.616 -300.4446,-617.394 -200.214,-718.794 -187.4934,-705.096 -287.919))		POINT(-45.0781 -9.90123)	POLYGON((-49.443825 -13.037395,-40.712375 -13.037395,-40.712375 -6.765065,-49.443825 -6.765065,-49.443825 -13.037395))			Inverse-S Sigmoid	null	null	6.55893	null	null
SG	2013-08-27T19:42:56	POINT(-661.746 -245.0166)	POLYGON((-701.988 -288.0528,-603.168 -300.387,-614.814 -200.8758,-715.53 -188.352,-701.988 -288.0528))		POINT(-44.8254 -9.90236)	POLYGON((-49.142435 -13.01612,-40.508365 -13.01612,-40.508365 -6.7886,-49.142435 -6.7886,-49.142435 -13.01612))			Inverse-S Sigmoid	null	null	6.42477	null	null
SG	2013-08-28T02:12:56	POINT(480.1932 172.3398)	POLYGON((439.6518 133.4226,529.2624 140.2452,517.4616 211.2318,429.8466 204.5796,439.6518 133.4226))		POINT(31.6754 16.4975)	POLYGON((28.404675 14.3213,34.946125 14.3213,34.946125 18.6737,28.404675 18.6737,28.404675 14.3213))			Inverse-S Sigmoid	null	null	6.7186	null	null
SG	2013-08-28T16:34:20	POINT(602.004 192.7662)	POLYGON((535.7472 132.0492,680.622 147.822,657.162 253.4658,517.2708 238.299,535.7472 132.0492))		POINT(41.3382 17.0697)	POLYGON((35.3416 13.805085,47.3348 13.805085,47.3348 20.334315,35.3416 20.334315,35.3416 13.805085))			Forward-S Sigmoid	null	null	6.33666	null	null
SG	2013-08-28T17:39:20	POINT(611.55 194.7)	POLYGON((547.0032 135.5688,688.35 151.41,665.256 253.8198,528.6378 238.5714,547.0032 135.5688))		POINT(42.1591 17.1235)	POLYGON((36.22865 13.95701,48.08955 13.95701,48.08955 20.28999,36.22865 20.28999,36.22865 13.95701))			Forward-S Sigmoid	null	null	6.922	null	null
SG	2013-08-28T18:09:20	POINT(612.792 193.863)	POLYGON((548.8776 135.2754,688.854 151.0134,666.048 252.4434,530.6922 237.2868,548.8776 135.2754))		POINT(42.2481 17.065)	POLYGON((36.36765 13.92949,48.12855 13.92949,48.12855 20.20051,36.36765 20.20051,36.36765 13.92949))			Forward-S Sigmoid	null	null	7.7926	null	null
SG	2013-08-28T18:39:20	POINT(616.644 194.5116)	POLYGON((550.3824 134.001,695.142 150.4704,671.4 255.0186,531.5724 239.1768,550.3824 134.001))		POINT(42.5806 17.0782)	POLYGON((36.46795 13.845055,48.69325 13.845055,48.69325 20.311345,36.46795 20.311345,36.46795 13.845055))			Forward-S Sigmoid	null	null	7.45087	null	null
SG	2013-08-28T20:09:20	POINT(623.772 194.403)	POLYGON((561.138 137.0406,698.346 152.9826,675.87 251.7708,543.066 236.4012,561.138 137.0406))		POINT(43.1774 17.0233)	POLYGON((37.3245 13.968605,49.0303 13.968605,49.0303 20.077995,37.3245 20.077995,37.3245 13.968605))			Forward-S Sigmoid	null	null	12.8262	null	null
SG	2013-08-28T20:39:20	POINT(627.072 196.0008)	POLYGON((564.7422 138.9516,701.364 154.998,678.846 253.0542,546.5976 237.5826,564.7422 138.9516))		POINT(43.4845 17.0966)	POLYGON((37.62425 14.06318,49.34475 14.06318,49.34475 20.13002,37.62425 20.13002,37.62425 14.06318))			Forward-S Sigmoid	null	null	7.63155	null	null
SG	2013-08-28T21:39:20	POINT(637.668 198.3174)	POLYGON((575.9718 141.9648,711.228 158.3868,688.692 254.6826,557.7096 238.8402,575.9718 141.9648))		POINT(44.4316 17.1606)	POLYGON((38.53255 14.179355,50.33065 14.179355,50.33065 20.141845,38.53255 20.141845,38.53255 14.179355))			Forward-S Sigmoid	null	null	9.02128	null	null
SG	2013-08-28T22:09:20	POINT(641.418 197.8398)	POLYGON((578.4774 140.4936,716.154 157.3974,693.192 255.2046,559.9152 238.9056,578.4774 140.4936))		POINT(44.7462 17.1047)	POLYGON((38.71075 14.07651,50.78165 14.07651,50.78165 20.13289,38.71075 20.13289,38.71075 14.07651))			Forward-S Sigmoid	null	null	7.51574	null	null
SG	2013-08-28T23:09:20	POINT(644.178 196.5966)	POLYGON((582.7938 140.577,717.168 157.2036,694.86 252.6408,564.6522 236.592,582.7938 140.577))		POINT(44.9626 17.0101)	POLYGON((39.05045 14.05631,50.87475 14.05631,50.87475 19.96389,39.05045 19.96389,39.05045 14.05631))			Forward-S Sigmoid	null	null	10.5163	null	null
SG	2013-08-29T02:44:20	POINT(668.922 200.5638)	POLYGON((608.838 146.0322,740.136 163.626,717.948 255.1428,590.5704 238.1376,608.838 146.0322))		POINT(47.2265 17.0594)	POLYGON((41.1998 14.222745,53.2532 14.222745,53.2532 19.896055,41.1998 19.896055,41.1998 14.222745))			Forward-S Sigmoid	null	null	6.22279	null	null
SG	2013-08-29T03:14:20	POINT(671.31 201.465)	POLYGON((612.636 148.152,741.048 165.501,719.31 254.8254,594.6486 238.044,612.636 148.152))		POINT(47.4604 17.0945)	POLYGON((41.5373 14.325285,53.3835 14.325285,53.3835 19.863715,41.5373 19.863715,41.5373 14.325285))			Forward-S Sigmoid	null	null	13.2707	null	null
SG	2013-08-29T03:44:20	POINT(673.704 201.9174)	POLYGON((612.798 146.7942,745.686 164.8938,723.096 257.0928,594.2226 239.6052,612.798 146.7942))		POINT(47.6871 17.1024)	POLYGON((41.53215 14.24314,53.84205 14.24314,53.84205 19.96166,41.53215 19.96166,41.53215 14.24314))			Forward-S Sigmoid	null	null	9.42632	null	null
SG	2013-08-29T04:14:20	POINT(676.164 202.5486)	POLYGON((616.482 148.4844,746.85 166.3896,724.662 256.6656,598.155 239.3538,616.482 148.4844))		POINT(47.9239 17.1204)	POLYGON((41.85605 14.320385,53.99175 14.320385,53.99175 19.920415,41.85605 19.920415,41.85605 14.320385))			Forward-S Sigmoid	null	null	14.1443	null	null
SG	2013-08-29T04:44:20	POINT(679.56 202.8918)	POLYGON((617.286 146.7528,752.778 165.5736,729.624 259.0932,598.2864 240.918,617.286 146.7528))		POINT(48.242 17.1132)	POLYGON((41.898 14.211575,54.586 14.211575,54.586 20.014825,41.898 20.014825,41.898 14.211575))			Forward-S Sigmoid	null	null	8.87951	null	null
SG	2013-08-29T05:14:20	POINT(682.44 202.0704)	POLYGON((623.994 149.1264,751.62 167.0106,729.942 255.0756,605.982 237.7668,623.994 149.1264))		POINT(48.4899 17.0402)	POLYGON((42.48325 14.30891,54.49655 14.30891,54.49655 19.77149,42.48325 19.77149,42.48325 14.30891))			Forward-S Sigmoid	null	null	16.1545	null	null
SG	2013-08-29T06:14:20	POINT(689.07 203.2338)	POLYGON((631.356 151.0122,757.344 169.0722,735.87 255.5226,613.44 238.0344,631.356 151.0122))		POINT(49.13 17.0542)	POLYGON((43.1219 14.371875,55.1381 14.371875,55.1381 19.736525,43.1219 19.736525,43.1219 14.371875))			Forward-S Sigmoid	null	null	6.15857	null	null
SG	2013-08-29T12:44:20	POINT(726.15 207.8214)	POLYGON((669.372 157.1034,792.06 177.1944,770.922 258.6558,651.492 239.1636,669.372 157.1034))		POINT(52.8211 16.9928)	POLYGON((46.47585 14.459945,59.16635 14.459945,59.16635 19.525655,46.47585 19.525655,46.47585 14.459945))			Forward-S Sigmoid	null	null	8.77079	null	null
SG	2013-08-29T13:14:20	POINT(729.762 207.03)	POLYGON((673.674 156.9414,794.754 177.021,773.976 257.2404,656.046 237.747,673.674 156.9414))		POINT(53.166 16.9105)	POLYGON((46.8546 14.416665,59.4774 14.416665,59.4774 19.404335,46.8546 19.404335,46.8546 14.416665))			Forward-S Sigmoid	null	null	7.50655	null	null
SG	2013-08-29T21:14:20	POINT(-131.2206 105.4692)	POLYGON((-228.1344 9.53436,-37.97022 6.15426,-36.13542 201.5328,-217.1118 204.7254,-228.1344 9.53436))		POINT(-8.12342 13.4272)	POLYGON((-13.94792 7.51845,-2.29892 7.51845,-2.29892 19.33595,-13.94792 19.33595,-13.94792 7.51845))			Inverse-S Sigmoid	null	null	6.02017	null	null
SG	2013-08-30T08:14:20	POINT(-7.4547 93.8382)	POLYGON((-51.00204 50.74662,35.97024 50.65998,35.23302 136.9818,-49.95672 137.0664,-51.00204 50.74662))		POINT(-0.458719 12.8032)	POLYGON((-3.110949 10.19971,2.193511 10.19971,2.193511 15.40669,-3.110949 15.40669,-3.110949 10.19971))			Inverse-S Sigmoid	null	null	7.53227	null	null
SG	2013-08-30T08:14:20	POINT(-632.466 156.8118)	POLYGON((-671.67 116.529,-605.982 108.8232,-591.1548 197.0478,-655.242 204.5394,-671.67 116.529))		POINT(-43.2903 14.7261)	POLYGON((-46.071235 12.031295,-40.509365 12.031295,-40.509365 17.420905,-46.071235 17.420905,-46.071235 12.031295))			Forward-S Sigmoid	null	null	80.6315	null	null
SG	2013-08-30T08:44:20	POINT(-630.486 156.5664)	POLYGON((-672.084 113.7642,-602.166 105.6108,-586.5312 199.3152,-654.636 207.2286,-672.084 113.7642))		POINT(-43.1206 14.7255)	POLYGON((-46.070275 11.86359,-40.170925 11.86359,-40.170925 17.58741,-46.070275 17.58741,-46.070275 11.86359))			Forward-S Sigmoid	null	null	8.63821	null	null
SG	2013-08-30T10:44:20	POINT(-156.1104 -293.8362)	POLYGON((-203.0538 -341.1612,-105.003 -343.254,-107.22 -245.3268,-207.3408 -243.198,-203.0538 -341.1612))		POINT(-9.58511 -10.864)	POLYGON((-12.662115 -13.95682,-6.508105 -13.95682,-6.508105 -7.77118,-12.662115 -7.77118,-12.662115 -13.95682))			Inverse-S Sigmoid	null	null	7.75762	null	null
SG	2013-08-30T11:44:20	POINT(-147.2766 -294.0576)	POLYGON((-199.8276 -347.0526,-90.213 -349.257,-92.3502 -239.5752,-204.5616 -237.3276,-199.8276 -347.0526))		POINT(-9.03796 -10.8655)	POLYGON((-12.47847 -14.33015,-5.59745 -14.33015,-5.59745 -7.40085,-12.47847 -7.40085,-12.47847 -14.33015))			Inverse-S Sigmoid	null	null	12.4607	null	null
SG	2013-08-30T12:14:20	POINT(-142.6626 -296.0508)	POLYGON((-191.2572 -345.012,-90.0726 -346.9824,-92.0622 -245.8164,-195.4818 -243.81,-191.2572 -345.012))		POINT(-8.75604 -10.9852)	POLYGON((-11.92709 -14.182745,-5.58499 -14.182745,-5.58499 -7.787655,-11.92709 -7.787655,-11.92709 -14.182745))			Inverse-S Sigmoid	null	null	34.5884	null	null
SG	2013-08-30T13:14:20	POINT(-133.311 -295.0674)	POLYGON((-187.5984 -349.7706,-74.7708 -351.8208,-76.6062 -238.7778,-192.2022 -236.6862,-187.5984 -349.7706))		POINT(-8.17581 -10.911)	POLYGON((-11.71151 -14.48297,-4.64011 -14.48297,-4.64011 -7.33903,-11.71151 -7.33903,-11.71151 -14.48297))			Inverse-S Sigmoid	null	null	15.0735	null	null
SG	2013-08-30T13:14:20	POINT(-674.76 139.0314)	POLYGON((-717.036 95.2206,-645.06 85.7046,-629.406 182.85,-699.642 192.0996,-717.036 95.2206))		POINT(-46.658 13.3517)	POLYGON((-49.873845 10.39174,-43.442155 10.39174,-43.442155 16.31166,-49.873845 16.31166,-49.873845 10.39174))			Forward-S Sigmoid	null	null	9.80771	null	null
SG	2013-08-30T18:14:20	POINT(25.8759 105.8586)	POLYGON((-15.7989 64.6806,67.989 64.971,66.5838 147.063,-15.47232 146.7792,-15.7989 64.6806))		POINT(1.59706 13.5331)	POLYGON((-0.965855 11.05401,4.159975 11.05401,4.159975 16.01219,-0.965855 16.01219,-0.965855 11.05401))			Forward-S Sigmoid	null	null	7.20638	null	null
SG	2013-08-30T18:44:20	POINT(30.36414 105.8346)	POLYGON((-10.30908 65.6436,71.5416 65.9772,70.0992 146.0514,-10.10118 145.7256,-10.30908 65.6436))		POINT(1.87414 13.531)	POLYGON((-0.630345 11.112865,4.378625 11.112865,4.378625 15.949135,-0.630345 15.949135,-0.630345 11.112865))			Forward-S Sigmoid	null	null	8.39956	null	null
SG	2013-08-30T20:14:20	POINT(199.2414 88.443)	POLYGON((153.2124 43.41318,248.319 46.00548,243.3552 133.5558,150.1488 131.0244,153.2124 43.41318))		POINT(12.3321 12.3254)	POLYGON((9.36721 9.68441,15.29699 9.68441,15.29699 14.96639,9.36721 14.96639,9.36721 9.68441))			Forward-S Sigmoid	null	null	13.5852	null	null
SG	2013-08-31T02:14:20	POINT(-521.9982 121.5168)	POLYGON((-562.8264 79.9332,-490.497 73.8006,-479.6478 163.1118,-550.3806 169.089,-562.8264 79.9332))		POINT(-34.1964 13.2802)	POLYGON((-36.872495 10.571415,-31.520305 10.571415,-31.520305 15.988985,-36.872495 15.988985,-36.872495 10.571415))			Forward-S Sigmoid	null	null	15.0281	null	null
SG	2013-08-31T03:14:20	POINT(102.2508 106.2174)	POLYGON((54.19464 59.0202,152.1882 60.3738,148.6278 153.453,52.92684 152.136,54.19464 59.0202))		POINT(6.32223 13.5211)	POLYGON((3.31075 10.709265,9.33371 10.709265,9.33371 16.332935,3.31075 16.332935,3.31075 10.709265))			Forward-S Sigmoid	null	null	55.9584	null	null
SG	2013-08-31T12:44:20	POINT(192.0756 109.2144)	POLYGON((155.3442 73.1358,231.648 75.1488,227.526 145.3176,152.58 143.3454,155.3442 73.1358))		POINT(11.942 13.5995)	POLYGON((9.55362 11.478745,14.33038 11.478745,14.33038 15.720255,9.55362 15.720255,9.55362 11.478745))			Forward-S Sigmoid	null	null	7.89818	null	null
SG	2013-08-31T13:14:20	POINT(-526.932 88.8138)	POLYGON((-565.5564 49.47222,-495.5802 43.5099,-486.795 128.2332,-555.5334 134.0712,-565.5564 49.47222))		POINT(-34.2654 11.3007)	POLYGON((-36.84221 8.740995,-31.68859 8.740995,-31.68859 13.860405,-36.84221 13.860405,-36.84221 8.740995))			Inverse-S Sigmoid	null	null	7.52708	null	null
