event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-12-20T00:43:08	POINT(-359.5326 -153.1134)	POLYGON((-419.7312 -215.607,-287.2992 -214.227,-294.201 -90.0792,-429.8124 -91.5258,-419.7312 -215.607))		POINT(-21.9101 -10.4242)	POLYGON((-26.221235 -14.10198,-17.598965 -14.10198,-17.598965 -6.74642,-26.221235 -6.74642,-26.221235 -14.10198))			Inverse-S Sigmoid	null	null	7.97679	null	null
SG	2013-12-20T00:43:08	POINT(581.5332 -214.6944)	POLYGON((541.7814 -253.5546,607.158 -254.8578,619.818 -175.5198,553.0794 -174.1698,541.7814 -253.5546))		POINT(37.7268 -13.8905)	POLYGON((35.200805 -16.272205,40.252795 -16.272205,40.252795 -11.508795,35.200805 -11.508795,35.200805 -16.272205))			Forward-S Sigmoid	null	null	6.51038	null	null
SG	2013-12-20T03:43:08	POINT(-334.5204 -150.9648)	POLYGON((-392.5158 -210.9252,-266.0346 -209.6988,-272.1048 -90.5166,-401.4696 -91.7988,-392.5158 -210.9252))		POINT(-20.3078 -10.3267)	POLYGON((-24.375555 -13.85582,-16.240045 -13.85582,-16.240045 -6.79758,-24.375555 -6.79758,-24.375555 -13.85582))			Inverse-S Sigmoid	null	null	6.96735	null	null
SG	2013-12-20T04:13:08	POINT(340.0746 -267.0042)	POLYGON((296.835 -309.8418,372.135 -310.599,383.0244 -223.6518,305.5224 -222.8598,296.835 -309.8418))		POINT(21.3187 -17.2729)	POLYGON((18.80185 -19.918255,23.83555 -19.918255,23.83555 -14.627545,18.80185 -14.627545,18.80185 -19.918255))			Forward-S Sigmoid	null	null	23.9607	null	null
SG	2013-12-20T05:13:08	POINT(349.671 -265.0266)	POLYGON((309.2082 -305.1174,379.5384 -305.8506,389.8356 -224.4894,317.598 -223.725,309.2082 -305.1174))		POINT(21.9362 -17.1516)	POLYGON((19.579695 -19.625415,24.292705 -19.625415,24.292705 -14.677785,19.579695 -14.677785,19.579695 -19.625415))			Forward-S Sigmoid	null	null	42.5326	null	null
SG	2013-12-21T07:13:08	POINT(-328.566 -212.5458)	POLYGON((-373.1196 -258.3852,-274.323 -257.3478,-281.0112 -166.278,-382.215 -167.3568,-373.1196 -258.3852))		POINT(-20.2315 -14.1276)	POLYGON((-23.452215 -16.85662,-17.010785 -16.85662,-17.010785 -11.39858,-23.452215 -11.39858,-23.452215 -16.85662))			Inverse-S Sigmoid	null	null	6.59537	null	null
SG	2013-12-21T09:13:08	POINT(-373.5438 -198.75)	POLYGON((-423.0504 -250.023,-312.0636 -248.6664,-320.0118 -146.9868,-433.8228 -148.4016,-423.0504 -250.023))		POINT(-23.0644 -13.2819)	POLYGON((-26.745445 -16.319725,-19.383355 -16.319725,-19.383355 -10.244075,-26.745445 -10.244075,-26.745445 -16.319725))			Forward-S Sigmoid	null	null	10.696	null	null
SG	2013-12-23T02:13:44	POINT(-566.5284 -204.7716)	POLYGON((-611.856 -252.7056,-503.4402 -250.0992,-515.5686 -156.4206,-626.592 -159.1266,-611.856 -252.7056))		POINT(-36.5316 -13.6201)	POLYGON((-40.65877 -16.423335,-32.40443 -16.423335,-32.40443 -10.816865,-40.65877 -10.816865,-40.65877 -16.423335))			Inverse-S Sigmoid	null	null	6.54952	null	null
SG	2013-12-23T06:43:44	POINT(-618.756 -285.6852)	POLYGON((-663.684 -334.4052,-546.7686 -331.0128,-565.5876 -236.3106,-686.52 -239.8698,-663.684 -334.4052))		POINT(-41.776 -18.4257)	POLYGON((-46.72055 -21.323685,-36.83145 -21.323685,-36.83145 -15.527715,-46.72055 -15.527715,-46.72055 -21.323685))			Inverse-S Sigmoid	null	null	11.4213	null	null
SG	2013-12-23T08:43:44	POINT(-510.456 -207.309)	POLYGON((-568.8234 -269.487,-429.9006 -266.5752,-443.7432 -144.4098,-587.1318 -147.4692,-568.8234 -269.487))		POINT(-32.4679 -13.8748)	POLYGON((-37.53345 -17.532565,-27.40235 -17.532565,-27.40235 -10.217035,-37.53345 -10.217035,-37.53345 -17.532565))			Inverse-S Sigmoid	null	null	6.5511	null	null
SG	2013-12-23T09:13:44	POINT(-502.7124 -206.2662)	POLYGON((-559.6668 -266.7444,-424.782 -263.973,-438.0288 -145.11,-577.113 -148.0176,-559.6668 -266.7444))		POINT(-31.9079 -13.8244)	POLYGON((-36.79114 -17.38231,-27.02466 -17.38231,-27.02466 -10.26649,-36.79114 -10.26649,-36.79114 -17.38231))			Inverse-S Sigmoid	null	null	10.0131	null	null
SG	2013-12-23T09:43:44	POINT(-500.646 -207.8772)	POLYGON((-560.4588 -271.5978,-418.374 -268.6914,-432.2532 -143.3952,-579.0426 -146.4528,-560.4588 -271.5978))		POINT(-31.7766 -13.9253)	POLYGON((-36.92215 -17.677285,-26.63105 -17.677285,-26.63105 -10.173315,-36.92215 -10.173315,-36.92215 -17.677285))			Inverse-S Sigmoid	null	null	6.64027	null	null
SG	2013-12-23T10:13:44	POINT(-496.7028 -207.4398)	POLYGON((-556.7646 -271.395,-414.3072 -268.5096,-428.085 -142.719,-575.2716 -145.7556,-556.7646 -271.395))		POINT(-31.4941 -13.9062)	POLYGON((-36.63715 -17.672595,-26.35105 -17.672595,-26.35105 -10.139805,-36.63715 -10.139805,-36.63715 -17.672595))			Inverse-S Sigmoid	null	null	6.21555	null	null
SG	2013-12-23T10:43:44	POINT(-491.9052 -207.6888)	POLYGON((-549.8154 -269.1498,-412.9704 -266.4096,-426.1824 -145.5198,-567.3972 -148.398,-549.8154 -269.1498))		POINT(-31.1586 -13.9291)	POLYGON((-36.077265 -17.54879,-26.239935 -17.54879,-26.239935 -10.30941,-36.077265 -10.30941,-36.077265 -17.54879))			Inverse-S Sigmoid	null	null	6.72864	null	null
SG	2013-12-23T11:13:44	POINT(-488.1906 -206.943)	POLYGON((-545.4276 -267.6,-410.5044 -264.9222,-423.4242 -145.599,-562.587 -148.4088,-545.4276 -267.6))		POINT(-30.8913 -13.8912)	POLYGON((-35.72465 -17.463315,-26.05795 -17.463315,-26.05795 -10.319085,-35.72465 -10.319085,-35.72465 -17.463315))			Inverse-S Sigmoid	null	null	7.08699	null	null
SG	2013-12-23T11:43:44	POINT(-483.9306 -207.042)	POLYGON((-540.588 -267.006,-407.3004 -264.3882,-419.9856 -146.4066,-557.4174 -149.1522,-540.588 -267.006))		POINT(-30.5941 -13.9044)	POLYGON((-35.35306 -17.436365,-25.83514 -17.436365,-25.83514 -10.372435,-35.35306 -10.372435,-35.35306 -17.436365))			Inverse-S Sigmoid	null	null	8.07061	null	null
SG	2013-12-23T13:13:44	POINT(414.1914 315.384)	POLYGON((371.7558 274.287,465.9006 272.6184,453.2256 355.7592,361.6398 357.4008,371.7558 274.287))		POINT(26.2423 17.0058)	POLYGON((23.06787 14.435545,29.41673 14.435545,29.41673 19.576055,23.06787 19.576055,23.06787 14.435545))			Inverse-S Sigmoid	null	null	10.8908	null	null
SG	2013-12-23T13:13:44	POINT(-471.5478 -207.0042)	POLYGON((-527.9028 -266.5134,-395.9562 -264,-408.2184 -146.8326,-544.245 -149.4678,-527.9028 -266.5134))		POINT(-29.7325 -13.9232)	POLYGON((-34.40169 -17.430655,-25.06331 -17.430655,-25.06331 -10.415745,-34.40169 -10.415745,-34.40169 -17.430655))			Inverse-S Sigmoid	null	null	7.90536	null	null
SG	2013-12-23T13:43:44	POINT(-467.9274 -205.4526)	POLYGON((-528.0018 -269.0946,-387.2028 -266.4384,-399.963 -141.0588,-545.3952 -143.8524,-528.0018 -269.0946))		POINT(-29.4691 -13.8369)	POLYGON((-34.44348 -17.589065,-24.49472 -17.589065,-24.49472 -10.084735,-34.44348 -10.084735,-34.44348 -17.589065))			Inverse-S Sigmoid	null	null	6.63023	null	null
SG	2013-12-23T14:43:44	POINT(-456.987 -205.3146)	POLYGON((-508.2606 -259.0542,-389.4372 -256.8726,-400.2432 -151.0398,-522.3582 -153.3162,-508.2606 -259.0542))		POINT(-28.7151 -13.8454)	POLYGON((-32.867365 -17.012,-24.562835 -17.012,-24.562835 -10.6788,-32.867365 -10.6788,-32.867365 -17.012))			Inverse-S Sigmoid	null	null	8.04533	null	null
SG	2013-12-23T15:13:44	POINT(-451.4418 -205.3356)	POLYGON((-507.945 -264.8244,-376.698 -262.4508,-388.308 -145.1904,-523.5954 -147.6786,-507.945 -264.8244))		POINT(-28.3357 -13.855)	POLYGON((-32.915015 -17.36377,-23.756385 -17.36377,-23.756385 -10.34623,-32.915015 -10.34623,-32.915015 -17.36377))			Inverse-S Sigmoid	null	null	7.92168	null	null
SG	2013-12-23T16:13:44	POINT(-442.374 -206.0946)	POLYGON((-496.6224 -263.0166,-371.1786 -260.7996,-382.1712 -148.5678,-511.3254 -150.888,-496.6224 -263.0166))		POINT(-27.7239 -13.9146)	POLYGON((-32.07298 -17.273285,-23.37482 -17.273285,-23.37482 -10.555915,-32.07298 -10.555915,-32.07298 -17.273285))			Inverse-S Sigmoid	null	null	7.11008	null	null
SG	2013-12-23T16:43:44	POINT(129.648 -209.9868)	POLYGON((83.6574 -256.0212,171.8058 -256.4304,176.1492 -163.5294,85.7724 -163.1046,83.6574 -256.0212))		POINT(7.84757 -14.3531)	POLYGON((5.124515 -17.13506,10.570625 -17.13506,10.570625 -11.57114,5.124515 -11.57114,5.124515 -17.13506))			Inverse-S Sigmoid	null	null	6.74258	null	null
SG	2013-12-23T16:43:44	POINT(-437.472 -207.105)	POLYGON((-490.4952 -262.6458,-368.1384 -260.5104,-378.8304 -150.9846,-504.7362 -153.2166,-490.4952 -262.6458))		POINT(-27.3991 -13.9824)	POLYGON((-31.627935 -17.260775,-23.170265 -17.260775,-23.170265 -10.704025,-31.627935 -10.704025,-31.627935 -17.260775))			Inverse-S Sigmoid	null	null	8.07465	null	null
SG	2013-12-23T17:43:44	POINT(-429.6282 -206.1282)	POLYGON((-487.3866 -266.835,-354.0552 -264.5562,-365.2824 -144.7332,-502.8366 -147.1248,-487.3866 -266.835))		POINT(-26.8615 -13.9368)	POLYGON((-31.454585 -17.52279,-22.268415 -17.52279,-22.268415 -10.35081,-31.454585 -10.35081,-31.454585 -17.52279))			Inverse-S Sigmoid	null	null	6.78486	null	null
SG	2013-12-23T18:15:08	POINT(-425.2572 -205.3974)	POLYGON((-480.579 -263.3724,-353.3418 -261.222,-364.0008 -146.7966,-495.0714 -149.0484,-480.579 -263.3724))		POINT(-26.5617 -13.9)	POLYGON((-30.92793 -17.323725,-22.19547 -17.323725,-22.19547 -10.476275,-30.92793 -10.476275,-30.92793 -17.323725))			Inverse-S Sigmoid	null	null	9.06976	null	null
SG	2013-12-23T18:15:08	POINT(144.7752 -213.7806)	POLYGON((94.5318 -264.0378,190.2048 -264.537,195.5616 -163.0086,97.1946 -162.4878,94.5318 -264.0378))		POINT(8.77934 -14.5835)	POLYGON((5.80852 -17.62686,11.75016 -17.62686,11.75016 -11.54014,5.80852 -11.54014,5.80852 -17.62686))			Inverse-S Sigmoid	null	null	15.8187	null	null
SG	2013-12-23T18:43:44	POINT(149.8056 -211.341)	POLYGON((100.656 -260.4876,194.1486 -260.9928,199.434 -161.7096,103.3962 -161.1828,100.656 -260.4876))		POINT(9.08092 -14.4382)	POLYGON((6.17887 -17.4125,11.98297 -17.4125,11.98297 -11.4639,6.17887 -11.4639,6.17887 -17.4125))			Inverse-S Sigmoid	null	null	9.14512	null	null
SG	2013-12-23T21:43:44	POINT(-396.1308 -201.3258)	POLYGON((-448.2672 -255.603,-330.0054 -253.7544,-339.1758 -146.514,-460.7208 -148.4424,-448.2672 -255.603))		POINT(-24.5916 -13.7015)	POLYGON((-28.573085 -16.907015,-20.610115 -16.907015,-20.610115 -10.495985,-28.573085 -10.495985,-28.573085 -16.907015))			Inverse-S Sigmoid	null	null	7.58228	null	null
SG	2013-12-23T22:13:44	POINT(-391.875 -201.0792)	POLYGON((-442.1088 -253.2696,-328.4682 -251.5134,-337.233 -148.3956,-453.9036 -150.225,-442.1088 -253.2696))		POINT(-24.309 -13.6931)	POLYGON((-28.123305 -16.7751,-20.494695 -16.7751,-20.494695 -10.6111,-28.123305 -10.6111,-28.123305 -16.7751))			Inverse-S Sigmoid	null	null	14.9665	null	null
SG	2013-12-23T22:43:44	POINT(-384.204 -202.5726)	POLYGON((-439.8192 -260.5668,-313.8054 -258.6642,-323.211 -143.9616,-452.9976 -145.953,-439.8192 -260.5668))		POINT(-23.8136 -13.7916)	POLYGON((-28.03744 -17.22122,-19.58976 -17.22122,-19.58976 -10.36198,-28.03744 -10.36198,-28.03744 -17.22122))			Inverse-S Sigmoid	null	null	10.724	null	null
SG	2013-12-23T23:44:08	POINT(-376.0662 -203.9736)	POLYGON((-431.7732 -262.0224,-305.8008 -260.1624,-315.0498 -145.3014,-444.828 -147.2484,-431.7732 -262.0224))		POINT(-23.2888 -13.8873)	POLYGON((-27.49649 -17.322695,-19.08111 -17.322695,-19.08111 -10.451905,-27.49649 -10.451905,-27.49649 -17.322695))			Inverse-S Sigmoid	null	null	6.63399	null	null
SG	2013-12-24T00:13:44	POINT(-370.9668 -203.5344)	POLYGON((-426.9876 -261.8892,-300.5214 -260.0502,-309.6474 -144.5514,-439.9506 -146.4774,-426.9876 -261.8892))		POINT(-22.9525 -13.8679)	POLYGON((-27.165985 -17.322015,-18.739015 -17.322015,-18.739015 -10.413785,-27.165985 -10.413785,-27.165985 -17.322015))			Inverse-S Sigmoid	null	null	6.1447	null	null
SG	2013-12-24T00:13:44	POINT(589.6344 -110.325)	POLYGON((546.0984 -152.6952,622.974 -154.7514,630.966 -67.8264,553.1058 -65.7186,546.0984 -152.6952))		POINT(37.455 -8.08887)	POLYGON((34.564885 -10.65032,40.345115 -10.65032,40.345115 -5.52742,34.564885 -5.52742,34.564885 -10.65032))			Forward-S Sigmoid	null	null	7.53813	null	null
SG	2013-12-24T00:43:44	POINT(-364.9986 -201.9462)	POLYGON((-418.2234 -257.2248,-298.5852 -255.5148,-307.1052 -146.109,-430.1544 -147.8946,-418.2234 -257.2248))		POINT(-22.5534 -13.7806)	POLYGON((-26.52136 -17.05116,-18.58544 -17.05116,-18.58544 -10.51004,-26.52136 -10.51004,-26.52136 -17.05116))			Inverse-S Sigmoid	null	null	9.53799	null	null
SG	2013-12-24T01:13:44	POINT(528.7812 -128.5596)	POLYGON((446.3196 -207.705,588.8514 -210.9372,605.208 -48.81492,458.7222 -45.417,446.3196 -207.705))		POINT(33.1589 -9.25475)	POLYGON((28.01015 -14.047225,38.30765 -14.047225,38.30765 -4.462275,28.01015 -4.462275,28.01015 -14.047225))			Inverse-S Sigmoid	null	null	11.7564	null	null
SG	2013-12-24T01:13:44	POINT(-363.3594 -201.2766)	POLYGON((-411.7278 -251.3166,-303.393 -249.7734,-311.1906 -150.7812,-422.3076 -152.3862,-411.7278 -251.3166))		POINT(-22.4428 -13.7444)	POLYGON((-26.025805 -16.702995,-18.859795 -16.702995,-18.859795 -10.785805,-26.025805 -10.785805,-26.025805 -16.702995))			Inverse-S Sigmoid	null	null	6.53584	null	null
SG	2013-12-24T01:43:20	POINT(-356.3604 -201.5856)	POLYGON((-412.9362 -260.4384,-285.9 -258.6696,-294.5952 -142.0998,-425.4924 -143.9526,-412.9362 -260.4384))		POINT(-21.99 -13.7711)	POLYGON((-26.191225 -17.255685,-17.788775 -17.255685,-17.788775 -10.286515,-26.191225 -10.286515,-26.191225 -17.255685))			Inverse-S Sigmoid	null	null	7.17237	null	null
SG	2013-12-24T02:13:44	POINT(-208.1238 -281.6058)	POLYGON((-253.0236 -327.5982,-155.1768 -326.8284,-160.4292 -235.0056,-261.5874 -235.8114,-253.0236 -327.5982))		POINT(-12.9562 -18.6975)	POLYGON((-16.11337 -21.50181,-9.79903 -21.50181,-9.79903 -15.89319,-16.11337 -15.89319,-16.11337 -21.50181))			Inverse-S Sigmoid	null	null	7.98546	null	null
SG	2013-12-24T02:13:44	POINT(-351.6876 -201.9426)	POLYGON((-407.8242 -260.292,-281.9778 -258.5634,-290.4996 -142.9698,-420.1464 -144.7788,-407.8242 -260.292))		POINT(-21.6894 -13.7987)	POLYGON((-25.842285 -17.25434,-17.536515 -17.25434,-17.536515 -10.34306,-25.842285 -10.34306,-25.842285 -17.25434))			Inverse-S Sigmoid	null	null	10.1324	null	null
SG	2013-12-24T02:42:44	POINT(-347.9742 -202.5276)	POLYGON((-402.9414 -259.5936,-279.9126 -257.922,-288.21 -144.864,-414.8826 -146.6124,-402.9414 -259.5936))		POINT(-21.4527 -13.839)	POLYGON((-25.50494 -17.21918,-17.40046 -17.21918,-17.40046 -10.45882,-25.50494 -10.45882,-25.50494 -17.21918))			Inverse-S Sigmoid	null	null	8.68354	null	null
SG	2013-12-24T03:13:44	POINT(-342.3054 -201.6474)	POLYGON((-397.77 -259.212,-273.8706 -257.5584,-282.033 -143.4774,-409.6224 -145.2072,-397.77 -259.212))		POINT(-21.0818 -13.7935)	POLYGON((-25.151995 -17.203595,-17.011605 -17.203595,-17.011605 -10.383405,-25.151995 -10.383405,-25.151995 -17.203595))			Inverse-S Sigmoid	null	null	10.6444	null	null
SG	2013-12-24T03:43:44	POINT(-340.6398 -200.8248)	POLYGON((-388.8216 -250.5612,-281.6928 -249.1362,-288.897 -150.639,-398.7642 -152.1204,-388.8216 -250.5612))		POINT(-20.97 -13.7481)	POLYGON((-24.47623 -16.691495,-17.46377 -16.691495,-17.46377 -10.804705,-24.47623 -10.804705,-24.47623 -16.691495))			Inverse-S Sigmoid	null	null	9.88821	null	null
SG	2013-12-24T04:13:44	POINT(-336.3624 -199.8078)	POLYGON((-383.8044 -248.7348,-278.541 -247.353,-285.5166 -150.4488,-393.4146 -151.8846,-383.8044 -248.7348))		POINT(-20.6892 -13.6932)	POLYGON((-24.12593 -16.588275,-17.25247 -16.588275,-17.25247 -10.798125,-24.12593 -10.798125,-24.12593 -16.588275))			Inverse-S Sigmoid	null	null	14.1048	null	null
SG	2013-12-24T08:13:44	POINT(-300.5442 -196.3944)	POLYGON((-347.79 -244.9596,-244.2378 -243.7506,-250.2402 -147.4122,-356.3358 -148.6674,-347.79 -244.9596))		POINT(-18.3876 -13.5355)	POLYGON((-21.716735 -16.411385,-15.058465 -16.411385,-15.058465 -10.659615,-21.716735 -10.659615,-21.716735 -16.411385))			Inverse-S Sigmoid	null	null	8.48424	null	null
SG	2013-12-24T08:13:44	POINT(546.6666 -148.1304)	POLYGON((500.6946 -193.0038,580.4106 -194.9496,590.6742 -103.0218,509.5512 -101.0166,500.6946 -193.0038))		POINT(34.5749 -10.4136)	POLYGON((31.66044 -13.136435,37.48936 -13.136435,37.48936 -7.690765,31.66044 -7.690765,31.66044 -13.136435))			Inverse-S Sigmoid	null	null	17.3141	null	null
SG	2013-12-24T11:43:44	POINT(332.4306 -203.6256)	POLYGON((274.5174 -260.8224,377.8806 -262.1868,389.5302 -145.8096,282.9828 -144.381,274.5174 -260.8224))		POINT(20.4606 -13.9601)	POLYGON((17.0757 -17.442435,23.8455 -17.442435,23.8455 -10.477765,17.0757 -10.477765,17.0757 -17.442435))			Inverse-S Sigmoid	null	null	7.83445	null	null
SG	2013-12-24T18:43:44	POINT(-366.9354 -262.1958)	POLYGON((-413.7792 -310.8618,-305.805 -309.2136,-315.843 -212.9274,-427.3578 -214.6524,-413.7792 -310.8618))		POINT(-23.119 -17.486)	POLYGON((-26.78708 -20.409275,-19.45092 -20.409275,-19.45092 -14.562725,-26.78708 -14.562725,-26.78708 -20.409275))			Forward-S Sigmoid	null	null	6.24993	null	null
SG	2013-12-24T19:13:44	POINT(-362.4162 -262.0272)	POLYGON((-407.0358 -308.2716,-304.5156 -306.7272,-314.001 -215.2392,-419.7126 -216.852,-407.0358 -308.2716))		POINT(-22.8173 -17.4823)	POLYGON((-26.28861 -20.259665,-19.34599 -20.259665,-19.34599 -14.704935,-26.28861 -14.704935,-26.28861 -20.259665))			Forward-S Sigmoid	null	null	114.207	null	null
SG	2013-12-24T22:43:44	POINT(436.0164 -206.055)	POLYGON((376.7172 -264.1668,478.401 -266.0748,493.581 -147.3018,388.6734 -145.302,376.7172 -264.1668))		POINT(27.3081 -14.0574)	POLYGON((23.791045 -17.614815,30.825155 -17.614815,30.825155 -10.499985,23.791045 -10.499985,23.791045 -17.614815))			Inverse-S Sigmoid	null	null	12.2646	null	null
SG	2013-12-24T23:13:44	POINT(440.1306 -207.2028)	POLYGON((377.7582 -268.2444,484.3026 -270.27,500.5536 -145.4478,390.438 -143.319,377.7582 -268.2444))		POINT(27.5966 -14.1235)	POLYGON((23.89627 -17.863485,31.29693 -17.863485,31.29693 -10.383515,23.89627 -10.383515,23.89627 -17.863485))			Inverse-S Sigmoid	null	null	9.13258	null	null
SG	2013-12-24T23:43:44	POINT(445.8486 -207.972)	POLYGON((382.3614 -270.0522,490.4568 -272.1444,507.2628 -145.1502,395.4672 -142.95,382.3614 -270.0522))		POINT(27.9924 -14.1651)	POLYGON((24.221935 -17.971055,31.762865 -17.971055,31.762865 -10.359145,24.221935 -10.359145,24.221935 -17.971055))			Inverse-S Sigmoid	null	null	15.0516	null	null
SG	2013-12-25T02:13:44	POINT(696.684 295.809)	POLYGON((643.59 247.2534,763.38 242.0646,739.65 343.3164,623.574 348.4062,643.59 247.2534))		POINT(47.8259 16.142)	POLYGON((42.43705 13.030235,53.21475 13.030235,53.21475 19.253765,42.43705 19.253765,42.43705 13.030235))			Forward-S Sigmoid	null	null	8.70887	null	null
SG	2013-12-25T04:13:44	POINT(-15.19308 -237.225)	POLYGON((-58.71054 -281.1558,28.80204 -281.1036,29.59278 -192.8532,-60.3222 -192.9072,-58.71054 -281.1558))		POINT(-0.92478 -16.1879)	POLYGON((-3.6289 -18.847915,1.77934 -18.847915,1.77934 -13.527885,-3.6289 -13.527885,-3.6289 -18.847915))			Forward-S Sigmoid	null	null	16.017	null	null
SG	2013-12-25T11:43:44	POINT(539.2494 -209.5878)	POLYGON((489.0252 -258.6006,572.0118 -260.751,587.5074 -160.1172,502.2768 -157.8792,489.0252 -258.6006))		POINT(34.6025 -14.1873)	POLYGON((31.508355 -17.204555,37.696645 -17.204555,37.696645 -11.170045,31.508355 -11.170045,31.508355 -17.204555))			Inverse-S Sigmoid	null	null	39.6479	null	null
SG	2013-12-25T14:13:44	POINT(750.282 -168.48)	POLYGON((711.852 -205.4406,773.43 -208.3866,785.94 -131.3472,723.372 -128.3244,711.852 -205.4406))		POINT(51.4337 -11.3114)	POLYGON((48.44355 -13.603925,54.42385 -13.603925,54.42385 -9.018875,48.44355 -9.018875,48.44355 -13.603925))			Forward-S Sigmoid	null	null	16.1223	null	null
SG	2013-12-25T14:43:44	POINT(753.222 -166.8096)	POLYGON((715.074 -203.4912,776.262 -206.4504,788.604 -129.9618,726.444 -126.9264,715.074 -203.4912))		POINT(51.6909 -11.206)	POLYGON((48.70436 -13.48149,54.67744 -13.48149,54.67744 -8.93051,48.70436 -8.93051,48.70436 -13.48149))			Forward-S Sigmoid	null	null	16.6671	null	null
SG	2013-12-26T02:13:44	POINT(668.196 -196.896)	POLYGON((595.6566 -265.737,708.69 -270.057,734.13 -127.2582,617.052 -122.703,595.6566 -265.737))		POINT(44.5216 -13.2437)	POLYGON((39.635465 -17.51945,49.407735 -17.51945,49.407735 -8.96795,39.635465 -8.96795,39.635465 -17.51945))			Forward-S Sigmoid	null	null	49.6321	null	null
SG	2013-12-26T06:13:44	POINT(147.2244 -179.2374)	POLYGON((102.3888 -224.0616,188.2626 -224.5878,192.351 -134.0994,104.6124 -133.5558,102.3888 -224.0616))		POINT(8.86065 -12.8234)	POLYGON((6.22326 -15.51505,11.49804 -15.51505,11.49804 -10.13175,6.22326 -10.13175,6.22326 -15.51505))			Inverse-S Sigmoid	null	null	12.844	null	null
SG	2013-12-26T09:43:44	POINT(-661.554 -285.4242)	POLYGON((-711.678 -341.3766,-576.2244 -335.9778,-598.9722 -228.6726,-739.758 -234.3588,-711.678 -341.3766))		POINT(-45.4835 -18.596)	POLYGON((-51.6081 -21.879055,-39.3589 -21.879055,-39.3589 -15.312945,-51.6081 -15.312945,-51.6081 -21.879055))			Inverse-S Sigmoid	null	null	11.7946	null	null
SG	2013-12-26T10:13:44	POINT(181.9506 -177.213)	POLYGON((137.0988 -221.9736,222.15 -222.6282,226.9272 -132.1452,140.0466 -131.4702,137.0988 -221.9736))		POINT(10.9692 -12.7087)	POLYGON((8.34148 -15.39926,13.59692 -15.39926,13.59692 -10.01814,8.34148 -10.01814,8.34148 -15.39926))			Inverse-S Sigmoid	null	null	32.1392	null	null
SG	2013-12-26T10:43:44	POINT(185.9502 -177.4902)	POLYGON((138.351 -224.9772,228.4452 -225.6864,233.67 -129.6576,141.5154 -128.9238,138.351 -224.9772))		POINT(11.2142 -12.7258)	POLYGON((8.425725 -15.581615,14.002675 -15.581615,14.002675 -9.869985,8.425725 -9.869985,8.425725 -15.581615))			Inverse-S Sigmoid	null	null	19.5846	null	null
SG	2013-12-26T11:43:44	POINT(195.4404 -178.149)	POLYGON((147.2532 -226.1964,238.17 -226.9518,243.7038 -129.7458,150.675 -128.9634,147.2532 -226.1964))		POINT(11.7965 -12.7653)	POLYGON((8.97561 -15.65659,14.61739 -15.65659,14.61739 -9.87401,8.97561 -9.87401,8.97561 -15.65659))			Inverse-S Sigmoid	null	null	47.1503	null	null
SG	2013-12-26T12:13:44	POINT(200.7876 -179.2344)	POLYGON((153.1608 -226.7124,242.8602 -227.4804,248.4666 -131.4066,156.6972 -130.6116,153.1608 -226.7124))		POINT(12.1273 -12.8296)	POLYGON((9.340335 -15.68781,14.914265 -15.68781,14.914265 -9.97139,9.340335 -9.97139,9.340335 -15.68781))			Inverse-S Sigmoid	null	null	43.8788	null	null
SG	2013-12-26T13:13:44	POINT(210.2358 -178.7484)	POLYGON((163.8468 -224.973,250.9992 -225.7578,256.6266 -132.1938,167.5206 -131.382,163.8468 -224.973))		POINT(12.7059 -12.8007)	POLYGON((9.993405 -15.58397,15.418395 -15.58397,15.418395 -10.01743,9.993405 -10.01743,9.993405 -15.58397))			Inverse-S Sigmoid	null	null	45.1664	null	null
SG	2013-12-26T13:43:44	POINT(214.4976 -177.915)	POLYGON((170.3694 -221.8848,253.2318 -222.648,258.606 -133.6482,173.9856 -132.8604,170.3694 -221.8848))		POINT(12.9654 -12.7513)	POLYGON((10.38615 -15.398245,15.54465 -15.398245,15.54465 -10.104355,10.38615 -10.104355,10.38615 -15.398245))			Inverse-S Sigmoid	null	null	60.5629	null	null
SG	2013-12-26T14:13:44	POINT(251.8674 -210.951)	POLYGON((149.1066 -312.5436,334.5522 -314.5668,354.3186 -107.3322,157.9188 -105.1344,149.1066 -312.5436))		POINT(15.4068 -14.7008)	POLYGON((9.3736 -20.92055,21.44 -20.92055,21.44 -8.48105,9.3736 -8.48105,9.3736 -20.92055))			Inverse-S Sigmoid	null	null	10.0792	null	null
SG	2013-12-26T14:43:44	POINT(257.523 -211.191)	POLYGON((156.7746 -310.7526,338.2536 -312.7836,357.8436 -109.6818,165.8568 -107.4798,156.7746 -310.7526))		POINT(15.7627 -14.7138)	POLYGON((9.853 -20.8094,21.6724 -20.8094,21.6724 -8.6182,9.853 -8.6182,9.853 -20.8094))			Inverse-S Sigmoid	null	null	7.63461	null	null
