event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2013-05-18T19:24:08	POINT(293.5158 278.9442)	POLYGON((252.402 238.6902,340.293 237.5058,332.2728 318.5586,246.4524 319.7268,252.402 238.6902))		POINT(18.5945 14.9162)	POLYGON((15.737065 12.36509,21.451935 12.36509,21.451935 17.46731,15.737065 17.46731,15.737065 12.36509))			Inverse-S Sigmoid	null	null	10.2827	null	null
SG	2013-05-18T19:54:08	POINT(297.0432 279.9186)	POLYGON((255.297 239.0712,344.616 237.852,336.3336 320.1054,249.1602 321.3072,255.297 239.0712))		POINT(18.8326 14.983)	POLYGON((15.924235 12.3932,21.740965 12.3932,21.740965 17.5728,15.924235 17.5728,15.924235 12.3932))			Inverse-S Sigmoid	null	null	13.6429	null	null
SG	2013-05-18T21:24:08	POINT(192.6402 -364.8552)	POLYGON((147.9222 -409.6104,227.1906 -410.2752,238.3308 -319.2012,155.1762 -318.4956,147.9222 -409.6104))		POINT(12.8603 -24.6855)	POLYGON((10.097695 -27.654975,15.622905 -27.654975,15.622905 -21.716025,10.097695 -21.716025,10.097695 -27.654975))			Inverse-S Sigmoid	null	null	13.8261	null	null
SG	2013-05-18T21:54:08	POINT(195.9042 -365.013)	POLYGON((151.1724 -409.7724,230.2908 -410.4468,241.59 -319.3536,158.5902 -318.6372,151.1724 -409.7724))		POINT(13.0828 -24.6917)	POLYGON((10.322715 -27.66207,15.842885 -27.66207,15.842885 -21.72133,10.322715 -21.72133,10.322715 -27.66207))			Inverse-S Sigmoid	null	null	27.8995	null	null
SG	2013-05-19T00:24:08	POINT(206.2032 268.3932)	POLYGON((166.3242 229.0926,249.7782 228.336,244.3506 307.1172,162.7098 307.8648,166.3242 229.0926))		POINT(12.9018 14.2148)	POLYGON((10.270825 11.744135,15.532775 11.744135,15.532775 16.685465,10.270825 16.685465,10.270825 11.744135))			Inverse-S Sigmoid	null	null	12.0739	null	null
SG	2013-05-19T01:24:08	POINT(227.043 -363.7128)	POLYGON((185.0856 -405.6114,257.9106 -406.3314,269.667 -321.0294,193.5234 -320.2674,185.0856 -405.6114))		POINT(15.195 -24.5726)	POLYGON((12.637775 -27.35252,17.752225 -27.35252,17.752225 -21.79268,12.637775 -21.79268,12.637775 -27.35252))			Inverse-S Sigmoid	null	null	13.4009	null	null
SG	2013-05-19T02:54:08	POINT(725.958 67.3356)	POLYGON((674.946 19.65654,773.718 15.15534,769.95 114.657,671.652 119.193,674.946 19.65654))		POINT(49.807 2.64503)	POLYGON((45.17389 -0.361975,54.44011 -0.361975,54.44011 5.652035,45.17389 5.652035,45.17389 -0.361975))			Forward-S Sigmoid	null	null	7.06417	null	null
SG	2013-05-19T04:24:08	POINT(334.9296 -442.4484)	POLYGON((283.5078 -493.368,360.3156 -494.5842,386.9478 -389.9274,304.4664 -388.6026,283.5078 -493.368))		POINT(23.8877 -29.6926)	POLYGON((20.861195 -33.257345,26.914205 -33.257345,26.914205 -26.127855,20.861195 -26.127855,20.861195 -33.257345))			Forward-S Sigmoid	null	null	6.13115	null	null
SG	2013-05-19T05:24:08	POINT(460.9008 252.588)	POLYGON((422.2632 215.145,506.6916 213.249,496.6338 289.5138,413.8794 291.39,422.2632 215.145))		POINT(29.8532 13.4944)	POLYGON((26.863385 11.1131,32.843015 11.1131,32.843015 15.8757,26.863385 15.8757,26.863385 11.1131))			Inverse-S Sigmoid	null	null	35.8612	null	null
SG	2013-05-19T05:54:08	POINT(-178.551 206.9394)	POLYGON((-230.2962 154.788,-129.3618 155.5476,-126.7434 258.3408,-225.6354 257.5872,-230.2962 154.788))		POINT(-10.9844 10.4071)	POLYGON((-14.10279 7.238135,-7.86601 7.238135,-7.86601 13.576065,-14.10279 13.576065,-14.10279 7.238135))			Forward-S Sigmoid	null	null	23.2546	null	null
SG	2013-05-19T06:54:32	POINT(355.7418 -438.2502)	POLYGON((311.1258 -482.4222,377.0292 -483.5364,400.6512 -392.8968,330.6216 -391.6986,311.1258 -482.4222))		POINT(25.3903 -29.3748)	POLYGON((22.785705 -32.45354,27.994895 -32.45354,27.994895 -26.29606,22.785705 -26.29606,22.785705 -32.45354))			Forward-S Sigmoid	null	null	15.682	null	null
SG	2013-05-19T07:24:08	POINT(472.0878 -361.0164)	POLYGON((431.6604 -400.7994,491.0094 -402.1818,511.9308 -320.5296,450.0564 -319.0728,431.6604 -400.7994))		POINT(32.9105 -24.114)	POLYGON((30.523245 -26.77403,35.297755 -26.77403,35.297755 -21.45397,30.523245 -21.45397,30.523245 -26.77403))			Forward-S Sigmoid	null	null	8.13854	null	null
SG	2013-05-19T10:24:08	POINT(370.3176 -450.7332)	POLYGON((311.4918 -508.6914,395.0994 -510.174,429.5658 -390.6174,338.6712 -388.9788,311.4918 -508.6914))		POINT(26.7465 -30.1901)	POLYGON((23.331 -34.286145,30.162 -34.286145,30.162 -26.094055,23.331 -26.094055,23.331 -34.286145))			Forward-S Sigmoid	null	null	8.29361	null	null
SG	2013-05-19T10:54:08	POINT(-119.0688 195.9972)	POLYGON((-219.1056 95.0874,-20.6877 96.0528,-19.93836 294.2538,-211.17 293.3004,-219.1056 95.0874))		POINT(-7.2846 9.73508)	POLYGON((-13.32265 3.63218,-1.24655 3.63218,-1.24655 15.83798,-13.32265 15.83798,-13.32265 3.63218))			Forward-S Sigmoid	null	null	6.77627	null	null
SG	2013-05-20T03:29:08	POINT(607.284 -295.3344)	POLYGON((535.1232 -364.3068,637.482 -367.56,674.658 -224.7732,566.3466 -221.2608,535.1232 -364.3068))		POINT(42.655 -19.6142)	POLYGON((38.045045 -24.14881,47.264955 -24.14881,47.264955 -15.07959,38.045045 -15.07959,38.045045 -24.14881))			Forward-S Sigmoid	null	null	9.09944	null	null
SG	2013-05-20T03:59:08	POINT(612.498 -293.2002)	POLYGON((540.378 -362.0802,642.618 -365.3736,679.71 -222.7524,571.5834 -219.1986,540.378 -362.0802))		POINT(43.0623 -19.4677)	POLYGON((38.432425 -23.993685,47.692175 -23.993685,47.692175 -14.941715,38.432425 -14.941715,38.432425 -23.993685))			Forward-S Sigmoid	null	null	8.65414	null	null
SG	2013-05-20T04:29:08	POINT(615.348 -294.1254)	POLYGON((543.4842 -362.7438,645.072 -366.0432,682.284 -223.9446,574.8522 -220.3848,543.4842 -362.7438))		POINT(43.33 -19.5183)	POLYGON((38.707795 -24.02928,47.952205 -24.02928,47.952205 -15.00732,38.707795 -15.00732,38.707795 -24.02928))			Forward-S Sigmoid	null	null	8.47759	null	null
SG	2013-05-20T10:59:08	POINT(529.092 -461.931)	POLYGON((480.744 -509.0508,537.6462 -510.648,576.4716 -413.3238,515.4684 -411.5868,480.744 -509.0508))		POINT(40.2613 -30.6144)	POLYGON((37.546395 -33.97585,42.976205 -33.97585,42.976205 -27.25295,37.546395 -27.25295,37.546395 -33.97585))			Forward-S Sigmoid	null	null	6.9118	null	null
SG	2013-05-20T11:29:08	POINT(529.6512 -462.1758)	POLYGON((482.2266 -508.4154,538.0236 -509.9832,576.1392 -414.5034,516.3972 -412.8006,482.2266 -508.4154))		POINT(40.3199 -30.6283)	POLYGON((37.656975 -33.92649,42.982825 -33.92649,42.982825 -27.33011,37.656975 -27.33011,37.656975 -33.92649))			Forward-S Sigmoid	null	null	12.0916	null	null
SG	2013-05-20T11:59:08	POINT(533.9226 -463.5414)	POLYGON((483.2592 -512.832,542.196 -514.5102,583.4814 -412.6098,520.0668 -410.7762,483.2592 -512.832))		POINT(40.757 -30.7115)	POLYGON((37.91511 -34.23532,43.59889 -34.23532,43.59889 -27.18768,37.91511 -27.18768,37.91511 -34.23532))			Forward-S Sigmoid	null	null	11.4268	null	null
SG	2013-05-20T17:29:08	POINT(166.1934 199.4328)	POLYGON((70.7868 106.278,264.0426 105.042,254.7474 290.2368,68.2944 291.4596,70.7868 106.278))		POINT(10.2088 10.1125)	POLYGON((4.2741 4.4056,16.1435 4.4056,16.1435 15.8194,4.2741 15.8194,4.2741 4.4056))			Inverse-S Sigmoid	null	null	8.33437	null	null
SG	2013-05-20T20:29:08	POINT(660.702 251.7966)	POLYGON((614.4 208.6332,717.264 204.8526,700.008 294.2346,599.6106 297.9696,614.4 208.6332))		POINT(45.706 13.9646)	POLYGON((41.16435 11.17096,50.24765 11.17096,50.24765 16.75824,41.16435 16.75824,41.16435 11.17096))			Inverse-S Sigmoid	null	null	7.35987	null	null
SG	2013-05-20T20:59:08	POINT(662.556 253.2858)	POLYGON((621.516 214.7754,713.43 211.3752,697.956 291.2136,608.034 294.576,621.516 214.7754))		POINT(45.8979 14.0644)	POLYGON((41.82076 11.56803,49.97504 11.56803,49.97504 16.56077,41.82076 16.56077,41.82076 11.56803))			Inverse-S Sigmoid	null	null	19.6844	null	null
SG	2013-05-20T21:29:08	POINT(667.344 253.1022)	POLYGON((621.81 210.6918,723.18 206.8914,705.93 294.8064,606.966 298.56,621.81 210.6918))		POINT(46.3287 14.0659)	POLYGON((41.79932 11.316945,50.85808 11.316945,50.85808 16.814855,41.79932 16.814855,41.79932 11.316945))			Inverse-S Sigmoid	null	null	11.7378	null	null
SG	2013-05-20T22:29:08	POINT(673.722 255.1488)	POLYGON((631.2 215.4528,726.408 211.8114,709.968 294.2178,616.908 297.8172,631.2 215.4528))		POINT(46.9483 14.2136)	POLYGON((42.640155 11.635235,51.256445 11.635235,51.256445 16.791965,42.640155 16.791965,42.640155 11.635235))			Inverse-S Sigmoid	null	null	21.7741	null	null
SG	2013-05-21T14:59:08	POINT(-626.922 -314.2188)	POLYGON((-685.764 -382.3836,-518.0538 -377.154,-547.8816 -244.4922,-725.214 -250.1358,-685.764 -382.3836))		POINT(-44.7828 -20.6469)	POLYGON((-52.677 -24.881165,-36.8886 -24.881165,-36.8886 -16.412635,-52.677 -16.412635,-52.677 -24.881165))			Inverse-S Sigmoid	null	null	6.15381	null	null
SG	2013-05-21T14:59:08	POINT(335.5278 232.575)	POLYGON((286.0818 184.4226,390.5856 183.045,381.639 279.978,279.5274 281.343,286.0818 184.4226))		POINT(21.1488 12.3677)	POLYGON((17.72765 9.35763,24.56995 9.35763,24.56995 15.37777,17.72765 15.37777,17.72765 9.35763))			Forward-S Sigmoid	null	null	6.58549	null	null
SG	2013-05-21T16:59:08	POINT(-617.1 -303.135)	POLYGON((-652.692 -341.448,-558.5742 -338.625,-575.6022 -264.3546,-672.582 -267.2964,-652.692 -341.448))		POINT(-43.6514 -19.9585)	POLYGON((-47.902645 -22.318935,-39.400155 -22.318935,-39.400155 -17.598065,-47.902645 -17.598065,-47.902645 -22.318935))			Forward-S Sigmoid	null	null	12.0894	null	null
SG	2013-05-21T18:29:08	POINT(386.5116 150.7518)	POLYGON((344.2518 109.4382,431.4852 108.1296,426.5052 191.6898,340.278 192.999,344.2518 109.4382))		POINT(24.1665 7.39316)	POLYGON((21.275445 4.845215,27.057555 4.845215,27.057555 9.941105,21.275445 9.941105,21.275445 4.845215))			Forward-S Sigmoid	null	null	84.0802	null	null
SG	2013-05-22T02:59:08	POINT(-574.11 -317.9148)	POLYGON((-626.844 -376.4172,-484.266 -372.747,-508.6482 -258.2172,-658.386 -262.143,-626.844 -376.4172))		POINT(-40.2581 -20.9359)	POLYGON((-46.47345 -24.596785,-34.04275 -24.596785,-34.04275 -17.275015,-46.47345 -17.275015,-46.47345 -24.596785))			Forward-S Sigmoid	null	null	12.3003	null	null
SG	2013-05-22T03:59:08	POINT(-553.5102 -310.9518)	POLYGON((-614.988 -379.8126,-449.4318 -375.8364,-475.6512 -240.4686,-650.844 -244.7682,-614.988 -379.8126))		POINT(-38.4106 -20.5231)	POLYGON((-45.455 -24.838695,-31.3662 -24.838695,-31.3662 -16.207505,-45.455 -16.207505,-45.455 -24.838695))			Forward-S Sigmoid	null	null	6.31686	null	null
SG	2013-05-22T07:59:08	POINT(-608.538 112.458)	POLYGON((-662.676 55.65804,-555.72 58.53468,-549.5838 168.7524,-655.362 165.8604,-662.676 55.65804))		POINT(-39.981 5.39746)	POLYGON((-44.201275 2.05234,-35.760725 2.05234,-35.760725 8.74258,-44.201275 8.74258,-44.201275 2.05234))			Forward-S Sigmoid	null	null	6.53853	null	null
SG	2013-05-22T11:59:08	POINT(-501.4842 -319.2294)	POLYGON((-573.0708 -399.7032,-382.4136 -395.853,-409.7856 -236.4096,-614.058 -240.6438,-573.0708 -399.7032))		POINT(-34.4 -21.0926)	POLYGON((-42.19175 -26.19365,-26.60825 -26.19365,-26.60825 -15.99155,-42.19175 -15.99155,-42.19175 -26.19365))			Forward-S Sigmoid	null	null	6.55901	null	null
SG	2013-05-22T20:59:08	POINT(475.5786 197.2656)	POLYGON((441.7758 164.3382,514.1346 162.9954,507.3258 229.8864,435.924 231.2244,441.7758 164.3382))		POINT(30.5452 10.4552)	POLYGON((27.98407 8.395675,33.10633 8.395675,33.10633 12.514725,27.98407 12.514725,27.98407 8.395675))			Inverse-S Sigmoid	null	null	144.977	null	null
SG	2013-05-22T22:29:08	POINT(-684.882 144.6462)	POLYGON((-735.864 90.7146,-637.926 93.9294,-628.566 198.0168,-725.076 194.7978,-735.864 90.7146))		POINT(-46.6014 7.55197)	POLYGON((-50.9281 4.376365,-42.2747 4.376365,-42.2747 10.727575,-50.9281 10.727575,-50.9281 4.376365))			Inverse-S Sigmoid	null	null	89.7675	null	null
SG	2013-05-23T03:04:08	POINT(612.588 233.0244)	POLYGON((558.9708 182.808,675.654 179.6184,658.542 282.3756,544.8084 285.534,558.9708 182.808))		POINT(41.3605 12.892)	POLYGON((36.591765 9.69673,46.129235 9.69673,46.129235 16.08727,36.591765 16.08727,36.591765 9.69673))			Forward-S Sigmoid	null	null	12.1922	null	null
SG	2013-05-23T05:34:08	POINT(-396.5646 108.6954)	POLYGON((-443.2548 60.9732,-351.213 62.253,-348.1536 156.0756,-439.3944 154.788,-443.2548 60.9732))		POINT(-24.7241 5.00314)	POLYGON((-27.78036 2.1591,-21.66784 2.1591,-21.66784 7.84718,-27.78036 7.84718,-27.78036 2.1591))			Inverse-S Sigmoid	null	null	14.975	null	null
SG	2013-05-23T17:09:08	POINT(-219.6906 -303.4596)	POLYGON((-276.8262 -362.6802,-149.6772 -361.8048,-157.1568 -243.0084,-290.6574 -243.9468,-276.8262 -362.6802))		POINT(-14.2377 -20.1971)	POLYGON((-18.5646 -23.973525,-9.9108 -23.973525,-9.9108 -16.420675,-18.5646 -16.420675,-18.5646 -23.973525))			Forward-S Sigmoid	null	null	24.3154	null	null
SG	2013-05-23T19:39:08	POINT(-229.0398 116.3628)	POLYGON((-279.2064 65.5818,-179.8746 66.2988,-178.0536 166.7346,-276.3798 166.0128,-279.2064 65.5818))		POINT(-13.986 5.42746)	POLYGON((-17.07157 2.380435,-10.90043 2.380435,-10.90043 8.474485,-17.07157 8.474485,-17.07157 2.380435))			Inverse-S Sigmoid	null	null	6.30838	null	null
SG	2013-05-23T22:09:08	POINT(-497.7492 -313.5198)	POLYGON((-538.2642 -356.4492,-435.954 -354.6024,-451.7556 -269.9364,-557.7672 -271.8792,-538.2642 -356.4492))		POINT(-33.9908 -20.6001)	POLYGON((-38.04758 -23.30221,-29.93402 -23.30221,-29.93402 -17.89799,-38.04758 -17.89799,-38.04758 -23.30221))			Forward-S Sigmoid	null	null	27.3393	null	null
SG	2013-05-24T01:09:08	POINT(-158.055 -318.1974)	POLYGON((-195.1212 -355.9782,-115.1892 -355.5954,-119.028 -279.8832,-201.6234 -280.284,-195.1212 -355.9782))		POINT(-10.2549 -21.1216)	POLYGON((-12.923425 -23.54151,-7.586375 -23.54151,-7.586375 -18.70169,-12.923425 -18.70169,-12.923425 -23.54151))			Inverse-S Sigmoid	null	null	10.3202	null	null
SG	2013-05-24T01:39:08	POINT(-159.4482 -313.3686)	POLYGON((-202.353 -357.231,-109.7388 -356.7852,-113.9238 -268.8,-210.0684 -269.2698,-202.353 -357.231))		POINT(-10.3245 -20.8106)	POLYGON((-13.419295 -23.61766,-7.229705 -23.61766,-7.229705 -18.00354,-13.419295 -18.00354,-13.419295 -23.61766))			Forward-S Sigmoid	null	null	10.498	null	null
SG	2013-05-24T04:09:08	POINT(-520.008 124.3902)	POLYGON((-561.618 81.6252,-481.0218 83.1312,-476.3934 166.8522,-556.2156 165.3396,-561.618 81.6252))		POINT(-33.3552 6.17724)	POLYGON((-36.272935 3.63293,-30.437465 3.63293,-30.437465 8.72155,-36.272935 8.72155,-36.272935 3.63293))			Inverse-S Sigmoid	null	null	7.05216	null	null
SG	2013-05-24T04:09:08	POINT(-315.8154 107.7126)	POLYGON((-389.9004 31.63056,-241.9422 33.0996,-238.5888 182.9442,-384.4968 181.458,-389.9004 31.63056))		POINT(-19.4559 4.98906)	POLYGON((-24.1871 0.44459,-14.7247 0.44459,-14.7247 9.53353,-24.1871 9.53353,-24.1871 0.44459))			Inverse-S Sigmoid	null	null	8.96716	null	null
SG	2013-05-24T13:39:08	POINT(-271.8036 -293.31)	POLYGON((-323.0034 -346.4004,-207.0738 -345.4626,-215.8776 -239.2722,-336.7338 -240.2694,-323.0034 -346.4004))		POINT(-17.6315 -19.4345)	POLYGON((-21.60923 -22.797785,-13.65377 -22.797785,-13.65377 -16.071215,-21.60923 -16.071215,-21.60923 -22.797785))			Forward-S Sigmoid	null	null	46.0007	null	null
SG	2013-05-25T09:44:08	POINT(153.039 -307.9008)	POLYGON((76.386 -384.7086,217.605 -385.287,232.1868 -228.9072,81.5052 -228.27,76.386 -384.7086))		POINT(9.87492 -20.3129)	POLYGON((5.094625 -25.298775,14.655215 -25.298775,14.655215 -15.327025,5.094625 -15.327025,5.094625 -25.298775))			Inverse-S Sigmoid	null	null	26.9119	null	null
SG	2013-05-25T10:44:08	POINT(-48.00234 -296.2302)	POLYGON((-87.0642 -335.757,-7.24116 -335.6556,-7.47252 -256.164,-89.8452 -256.2708,-87.0642 -335.757))		POINT(-3.06914 -19.5849)	POLYGON((-5.66767 -22.105055,-0.47061 -22.105055,-0.47061 -17.064745,-5.66767 -17.064745,-5.66767 -22.105055))			Forward-S Sigmoid	null	null	14.735	null	null
SG	2013-05-25T12:44:08	POINT(117.0732 85.7502)	POLYGON((68.3004 37.30794,166.0068 37.0008,164.8926 133.8996,67.842 134.2104,68.3004 37.30794))		POINT(7.08078 3.74036)	POLYGON((4.11543 0.810335,10.04613 0.810335,10.04613 6.670385,4.11543 6.670385,4.11543 0.810335))			Inverse-S Sigmoid	null	null	15.496	null	null
SG	2013-05-25T15:14:08	POINT(-178.41 172.5582)	POLYGON((-224.0382 126.6204,-134.712 127.0614,-132.63 218.0286,-220.5762 217.587,-224.0382 126.6204))		POINT(-10.9432 9.04566)	POLYGON((-13.69991 6.2595,-8.18649 6.2595,-8.18649 11.83182,-13.69991 11.83182,-13.69991 6.2595))			Inverse-S Sigmoid	null	null	34.1908	null	null
SG	2013-05-25T16:44:08	POINT(182.2578 -317.9328)	POLYGON((140.3598 -359.8128,216.768 -360.1818,224.7906 -275.3814,145.5546 -274.992,140.3598 -359.8128))		POINT(11.8333 -20.9113)	POLYGON((9.26619 -23.62321,14.40041 -23.62321,14.40041 -18.19939,9.26619 -18.19939,9.26619 -23.62321))			Inverse-S Sigmoid	null	null	255.446	null	null
SG	2013-05-25T19:14:08	POINT(181.7436 83.5572)	POLYGON((136.1604 38.41722,227.5836 37.97598,226.1904 128.4462,135.3264 128.892,136.1604 38.41722))		POINT(11.0323 3.65553)	POLYGON((8.226455 0.92032,13.838145 0.92032,13.838145 6.39074,8.226455 6.39074,8.226455 0.92032))			Forward-S Sigmoid	null	null	6.58985	null	null
SG	2013-05-25T22:49:08	POINT(133.7514 82.557)	POLYGON((91.0164 40.11006,176.694 39.8121,175.6932 124.7856,90.501 125.0874,91.0164 40.11006))		POINT(8.09526 3.60057)	POLYGON((5.48867 1.03195,10.70185 1.03195,10.70185 6.16919,5.48867 6.16919,5.48867 1.03195))			Forward-S Sigmoid	null	null	14.4234	null	null
SG	2013-05-26T03:49:08	POINT(236.4228 84.7008)	POLYGON((197.187 45.89946,276.1098 45.41142,274.6026 123.3138,196.11 123.8064,197.187 45.89946))		POINT(14.4185 3.78483)	POLYGON((11.96292 1.429245,16.87408 1.429245,16.87408 6.140415,11.96292 6.140415,11.96292 1.429245))			Inverse-S Sigmoid	null	null	12.7268	null	null
SG	2013-05-26T03:49:08	POINT(109.8624 -281.4696)	POLYGON((65.1702 -326.2956,150.333 -326.5284,155.4774 -235.9878,67.4004 -235.743,65.1702 -326.2956))		POINT(6.99603 -18.5618)	POLYGON((4.219525 -21.418225,9.772535 -21.418225,9.772535 -15.705375,4.219525 -15.705375,4.219525 -21.418225))			Forward-S Sigmoid	null	null	6.04305	null	null
SG	2013-05-26T05:49:08	POINT(-227.2242 205.0668)	POLYGON((-265.8414 166.1676,-191.5524 166.6236,-188.4372 243.5724,-261.5184 243.117,-265.8414 166.1676))		POINT(-14.087 11.1323)	POLYGON((-16.421575 8.75843,-11.752425 8.75843,-11.752425 13.50617,-16.421575 13.50617,-16.421575 8.75843))			Inverse-S Sigmoid	null	null	10.7945	null	null
SG	2013-05-26T08:19:08	POINT(182.232 103.4418)	POLYGON((122.4228 44.44332,242.5302 43.88688,239.9172 161.9364,121.1034 162.4998,122.4228 44.44332))		POINT(11.0821 4.9231)	POLYGON((7.39329 1.345215,14.77091 1.345215,14.77091 8.500985,7.39329 8.500985,7.39329 1.345215))			Forward-S Sigmoid	null	null	16.0216	null	null
SG	2013-05-26T12:49:08	POINT(217.4004 102.3108)	POLYGON((165.4062 51.04554,270.0732 50.4711,267.5592 153.1974,163.866 153.7788,165.4062 51.04554))		POINT(13.2567 4.88752)	POLYGON((10.01505 1.77473,16.49835 1.77473,16.49835 8.00031,10.01505 8.00031,10.01505 1.77473))			Forward-S Sigmoid	null	null	90.919	null	null
SG	2013-05-26T12:49:08	POINT(361.839 -325.7766)	POLYGON((310.9158 -376.0434,394.3902 -376.836,412.4568 -274.5024,325.1616 -273.6546,310.9158 -376.0434))		POINT(24.0916 -21.2388)	POLYGON((21.060025 -24.52455,27.123175 -24.52455,27.123175 -17.95305,21.060025 -17.95305,21.060025 -24.52455))			Forward-S Sigmoid	null	null	14.7112	null	null
SG	2013-05-26T13:49:08	POINT(61.4598 -315.219)	POLYGON((15.98826 -361.0104,104.2104 -361.1394,108.366 -268.6314,16.62582 -268.494,15.98826 -361.0104))		POINT(3.95891 -20.6617)	POLYGON((1.05103 -23.61714,6.86679 -23.61714,6.86679 -17.70626,1.05103 -17.70626,1.05103 -23.61714))			Forward-S Sigmoid	null	null	7.12587	null	null
SG	2013-05-26T14:19:20	POINT(364.7544 -333.522)	POLYGON((286.0344 -410.6574,412.3128 -411.8556,442.7886 -253.9038,307.1826 -252.57,286.0344 -410.6574))		POINT(24.386 -21.7274)	POLYGON((19.69633 -26.82045,29.07567 -26.82045,29.07567 -16.63435,19.69633 -16.63435,19.69633 -26.82045))			Forward-S Sigmoid	null	null	8.07243	null	null
SG	2013-05-26T14:49:08	POINT(76.968 -316.0122)	POLYGON((29.36544 -363.9156,120.9774 -364.0836,126.0468 -267.2328,30.59604 -267.054,29.36544 -363.9156))		POINT(4.96163 -20.7059)	POLYGON((1.933425 -23.801265,7.989835 -23.801265,7.989835 -17.610535,1.933425 -17.610535,1.933425 -23.801265))			Forward-S Sigmoid	null	null	13.5846	null	null
SG	2013-05-26T15:49:08	POINT(380.5734 -319.9566)	POLYGON((336.9492 -363.0474,408.2694 -363.7584,423.8514 -276.1452,349.8114 -275.3922,336.9492 -363.0474))		POINT(25.354 -20.8415)	POLYGON((22.755245 -23.64758,27.952755 -23.64758,27.952755 -18.03542,22.755245 -18.03542,22.755245 -23.64758))			Forward-S Sigmoid	null	null	6.08262	null	null
SG	2013-05-26T16:49:08	POINT(390.9684 -316.7514)	POLYGON((345.0258 -362.0712,419.79 -362.8374,436.452 -270.645,358.7226 -269.8314,345.0258 -362.0712))		POINT(26.0586 -20.6257)	POLYGON((23.31936 -23.57493,28.79784 -23.57493,28.79784 -17.67647,23.31936 -17.67647,23.31936 -23.57493))			Forward-S Sigmoid	null	null	6.32208	null	null
SG	2013-05-26T17:19:08	POINT(257.8542 100.6314)	POLYGON((207.6894 51.2706,308.7984 50.61594,306.0642 149.6442,205.8498 150.3066,207.6894 51.2706))		POINT(15.7822 4.82241)	POLYGON((12.614195 1.82208,18.950205 1.82208,18.950205 7.82274,12.614195 7.82274,12.614195 1.82208))			Forward-S Sigmoid	null	null	63.0463	null	null
SG	2013-05-26T17:49:08	POINT(394.9398 -321.234)	POLYGON((351.6396 -363.9714,421.797 -364.698,437.8272 -277.7844,365.0058 -277.0146,351.6396 -363.9714))		POINT(26.3968 -20.9051)	POLYGON((23.8166 -23.690375,28.977 -23.690375,28.977 -18.119825,23.8166 -18.119825,23.8166 -23.690375))			Forward-S Sigmoid	null	null	7.44943	null	null
SG	2013-05-26T18:19:08	POINT(397.362 -321.4794)	POLYGON((356.2344 -362.0928,422.8446 -362.787,438.1056 -280.2222,369.0936 -279.489,356.2344 -362.0928))		POINT(26.5739 -20.917)	POLYGON((24.12279 -23.563065,29.02501 -23.563065,29.02501 -18.270935,24.12279 -18.270935,24.12279 -23.563065))			Forward-S Sigmoid	null	null	14.5435	null	null
SG	2013-05-26T18:49:08	POINT(402.519 -319.77)	POLYGON((363.5568 -358.26,426.6378 -358.9266,441.1104 -280.7064,375.8916 -280.0044,363.5568 -358.26))		POINT(26.9246 -20.8021)	POLYGON((24.600675 -23.30711,29.248525 -23.30711,29.248525 -18.29709,24.600675 -18.29709,24.600675 -23.30711))			Forward-S Sigmoid	null	null	6.35678	null	null
SG	2013-05-26T19:19:08	POINT(114.645 -316.539)	POLYGON((68.712 -362.6382,155.4528 -362.8716,161.7228 -269.6262,71.4834 -269.3778,68.712 -362.6382))		POINT(7.40249 -20.7125)	POLYGON((4.52429 -23.693405,10.28069 -23.693405,10.28069 -17.731595,4.52429 -17.731595,4.52429 -23.693405))			Forward-S Sigmoid	null	null	8.64248	null	null
SG	2013-05-26T19:49:08	POINT(-90.2352 214.164)	POLYGON((-143.7114 160.6278,-38.32416 160.866,-37.41846 266.9202,-140.3154 266.6826,-143.7114 160.6278))		POINT(-5.55841 11.7285)	POLYGON((-8.7832 8.448575,-2.33362 8.448575,-2.33362 15.008425,-8.7832 15.008425,-8.7832 8.448575))			Inverse-S Sigmoid	null	null	31.1696	null	null
SG	2013-05-26T20:19:08	POINT(414.0354 -318.1926)	POLYGON((370.0392 -361.5552,440.7012 -362.3226,457.4886 -274.1058,384.1374 -273.2922,370.0392 -361.5552))		POINT(27.7384 -20.687)	POLYGON((25.111475 -23.510835,30.365325 -23.510835,30.365325 -17.863165,25.111475 -17.863165,25.111475 -23.510835))			Forward-S Sigmoid	null	null	7.09248	null	null
SG	2013-05-26T20:49:08	POINT(168.4416 -326.1828)	POLYGON((111.54 -383.1132,215.4702 -383.5254,226.7004 -267.9516,117.354 -267.5064,111.54 -383.1132))		POINT(10.9569 -21.3111)	POLYGON((7.43546 -25.021735,14.47834 -25.021735,14.47834 -17.600465,7.43546 -17.600465,7.43546 -25.021735))			Inverse-S Sigmoid	null	null	150.095	null	null
SG	2013-05-26T20:49:08	POINT(414.4482 -316.6404)	POLYGON((356.2662 -373.7148,449.076 -374.7186,471.6702 -258.312,374.1954 -257.2284,356.2662 -373.7148))		POINT(27.7484 -20.5855)	POLYGON((24.2754 -24.31087,31.2214 -24.31087,31.2214 -16.86013,24.2754 -16.86013,24.2754 -24.31087))			Inverse-S Sigmoid	null	null	6.48065	null	null
