event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-12-29T16:52:20	POINT(-175.2252 271.0608)	POLYGON((-241.2024 204.531,-113.3718 205.7058,-109.6824 336.0516,-233.3544 334.9008,-241.2024 204.531))		POINT(-10.5855 13.3381)	POLYGON((-14.44052 9.369205,-6.73048 9.369205,-6.73048 17.306995,-14.44052 17.306995,-14.44052 9.369205))			Inverse-S Sigmoid	null	null	6.33177	null	null
SG	2012-12-29T17:22:20	POINT(-169.9326 270.6168)	POLYGON((-236.1102 203.9082,-107.7462 205.0518,-104.2386 335.7804,-228.4254 334.6596,-236.1102 203.9082))		POINT(-10.2608 13.3057)	POLYGON((-14.12734 9.325735,-6.39426 9.325735,-6.39426 17.285665,-14.12734 17.285665,-14.12734 9.325735))			Inverse-S Sigmoid	null	null	12.3817	null	null
SG	2012-12-29T17:52:20	POINT(-160.8612 268.437)	POLYGON((-221.334 207.5538,-103.908 208.5426,-100.848 328.0398,-214.8174 327.0684,-221.334 207.5538))		POINT(-9.70183 13.1658)	POLYGON((-13.2344 9.53079,-6.16926 9.53079,-6.16926 16.80081,-13.2344 16.80081,-13.2344 9.53079))			Inverse-S Sigmoid	null	null	13.7026	null	null
SG	2012-12-29T18:22:20	POINT(-156.618 268.3878)	POLYGON((-216.3306 208.2918,-100.3026 209.244,-97.3878 327.2352,-210.0444 326.3004,-216.3306 208.2918))		POINT(-9.44323 13.1582)	POLYGON((-12.93138 9.569135,-5.95508 9.569135,-5.95508 16.747265,-12.93138 16.747265,-12.93138 9.569135))			Inverse-S Sigmoid	null	null	45.8213	null	null
SG	2012-12-29T21:22:20	POINT(-743.1 236.772)	POLYGON((-789.258 188.0922,-707.394 193.1154,-692.622 284.727,-772.794 279.765,-789.258 188.0922))		POINT(-50.9843 12.2568)	POLYGON((-54.863895 9.488485,-47.104705 9.488485,-47.104705 15.025115,-54.863895 15.025115,-54.863895 9.488485))			Forward-S Sigmoid	null	null	9.06598	null	null
SG	2012-12-29T21:52:20	POINT(-741.462 237.8682)	POLYGON((-787.704 189.1164,-705.762 194.1234,-690.924 285.891,-771.15 280.9452,-787.704 189.1164))		POINT(-50.8438 12.316)	POLYGON((-54.71554 9.54219,-46.97206 9.54219,-46.97206 15.08981,-54.71554 15.08981,-54.71554 9.54219))			Forward-S Sigmoid	null	null	11.557	null	null
SG	2012-12-30T04:22:20	POINT(-694.656 242.1822)	POLYGON((-750.978 182.7,-649.956 188.067,-633.108 300.5694,-731.52 295.2846,-750.978 182.7))		POINT(-46.5944 12.3945)	POLYGON((-50.96986 8.9904,-42.21894 8.9904,-42.21894 15.7986,-50.96986 15.7986,-50.96986 8.9904))			Forward-S Sigmoid	null	null	37.8817	null	null
SG	2012-12-30T04:22:20	POINT(-184.7628 326.7246)	POLYGON((-239.3118 271.8306,-135.4854 272.8836,-130.803 380.34,-231.042 379.3134,-239.3118 271.8306))		POINT(-11.35 16.7081)	POLYGON((-14.533215 13.37277,-8.166785 13.37277,-8.166785 20.04343,-14.533215 20.04343,-14.533215 13.37277))			Forward-S Sigmoid	null	null	6.0786	null	null
SG	2012-12-30T04:52:20	POINT(-692.004 241.8564)	POLYGON((-749.25 181.3632,-646.386 186.786,-629.394 301.2186,-729.558 295.8798,-749.25 181.3632))		POINT(-46.3553 12.3643)	POLYGON((-50.78959 8.902095,-41.92101 8.902095,-41.92101 15.826505,-50.78959 15.826505,-50.78959 8.902095))			Forward-S Sigmoid	null	null	22.9908	null	null
SG	2012-12-30T07:22:20	POINT(-655.302 229.47)	POLYGON((-691.188 192.4866,-627.06 195.5154,-617.622 266.0478,-680.79 263.0448,-691.188 192.4866))		POINT(-43.072 11.4905)	POLYGON((-45.68373 9.365225,-40.46027 9.365225,-40.46027 13.615775,-45.68373 13.615775,-45.68373 9.365225))			Inverse-S Sigmoid	null	null	6.57457	null	null
SG	2012-12-30T08:52:20	POINT(-427.3218 -237.9738)	POLYGON((-497.2842 -312.8832,-330.645 -308.7876,-346.3194 -161.9208,-520.848 -166.2738,-497.2842 -312.8832))		POINT(-27.0651 -16.588)	POLYGON((-32.9426 -21.01726,-21.1876 -21.01726,-21.1876 -12.15874,-32.9426 -12.15874,-32.9426 -21.01726))			Forward-S Sigmoid	null	null	16.9908	null	null
SG	2012-12-30T17:52:20	POINT(-172.7676 -192.0114)	POLYGON((-223.2204 -243.5244,-116.5896 -242.5554,-119.7774 -140.082,-229.323 -141.0876,-223.2204 -243.5244))		POINT(-10.4699 -14.1317)	POLYGON((-13.78911 -17.186835,-7.15069 -17.186835,-7.15069 -11.076565,-13.78911 -11.076565,-13.78911 -17.186835))			Inverse-S Sigmoid	null	null	6.58114	null	null
SG	2012-12-30T22:22:20	POINT(-533.178 272.3994)	POLYGON((-581.6988 222.4872,-495.0138 225.5304,-482.7378 321.4476,-567.2766 318.4536,-581.6988 222.4872))		POINT(-34.078 13.7433)	POLYGON((-37.200915 10.81883,-30.955085 10.81883,-30.955085 16.66777,-37.200915 16.66777,-37.200915 10.81883))			Inverse-S Sigmoid	null	null	11.9003	null	null
SG	2012-12-31T02:22:20	POINT(-244.2786 -215.8866)	POLYGON((-288.6414 -261.33,-192.2514 -260.0442,-197.3772 -170.0664,-296.3364 -171.3978,-288.6414 -261.33))		POINT(-14.9901 -15.5504)	POLYGON((-18.063165 -18.247255,-11.917035 -18.247255,-11.917035 -12.853545,-18.063165 -12.853545,-18.063165 -18.247255))			Inverse-S Sigmoid	null	null	6.22807	null	null
SG	2012-12-31T03:22:20	POINT(-233.0202 -217.5198)	POLYGON((-274.1826 -259.5816,-185.1306 -258.4494,-189.7326 -175.1322,-280.9974 -176.3016,-274.1826 -259.5816))		POINT(-14.2919 -15.6618)	POLYGON((-17.12024 -18.15988,-11.46356 -18.15988,-11.46356 -13.16372,-17.12024 -13.16372,-17.12024 -18.15988))			Inverse-S Sigmoid	null	null	8.10353	null	null
SG	2012-12-31T03:52:20	POINT(-227.8806 -216.2922)	POLYGON((-267.36 -256.5816,-182.1678 -255.5232,-186.4824 -175.7052,-273.6912 -176.7972,-267.36 -256.5816))		POINT(-13.9654 -15.5945)	POLYGON((-16.66444 -17.98691,-11.26636 -17.98691,-11.26636 -13.20209,-16.66444 -13.20209,-16.66444 -17.98691))			Inverse-S Sigmoid	null	null	12.0087	null	null
SG	2012-12-31T04:22:20	POINT(-406.1868 -322.3992)	POLYGON((-462.414 -382.2558,-324.5448 -378.8544,-341.5794 -261.4242,-486.6774 -265.0458,-462.414 -382.2558))		POINT(-26.5251 -21.8424)	POLYGON((-31.52715 -25.480195,-21.52305 -25.480195,-21.52305 -18.204605,-31.52715 -18.204605,-31.52715 -25.480195))			Inverse-S Sigmoid	null	null	26.056	null	null
SG	2012-12-31T04:22:20	POINT(-225.411 -216.2532)	POLYGON((-270.7986 -262.713,-172.7508 -261.5082,-177.483 -169.398,-278.2152 -170.6466,-270.7986 -262.713))		POINT(-13.8111 -15.5964)	POLYGON((-16.92234 -18.35741,-10.69986 -18.35741,-10.69986 -12.83539,-16.92234 -12.83539,-16.92234 -18.35741))			Inverse-S Sigmoid	null	null	11.9169	null	null
SG	2012-12-31T05:52:20	POINT(-473.6988 278.043)	POLYGON((-527.0862 223.2354,-430.4712 226.1502,-418.5348 331.7862,-512.4744 328.9242,-527.0862 223.2354))		POINT(-29.8772 13.9384)	POLYGON((-33.199025 10.71246,-26.555375 10.71246,-26.555375 17.16434,-33.199025 17.16434,-33.199025 10.71246))			Inverse-S Sigmoid	null	null	10.0065	null	null
SG	2012-12-31T06:22:20	POINT(-203.7306 -215.3874)	POLYGON((-244.5054 -256.965,-157.191 -255.9972,-161.0334 -173.4942,-250.482 -174.4932,-244.5054 -256.965))		POINT(-12.4582 -15.5693)	POLYGON((-15.20812 -18.04165,-9.70828 -18.04165,-9.70828 -13.09695,-15.20812 -13.09695,-15.20812 -18.04165))			Inverse-S Sigmoid	null	null	7.51526	null	null
SG	2012-12-31T07:52:20	POINT(-465.2532 278.3604)	POLYGON((-511.47 231.1104,-428.0262 233.5776,-417.7632 324.8166,-499.209 322.3878,-511.47 231.1104))		POINT(-29.2906 13.9338)	POLYGON((-32.1465 11.14782,-26.4347 11.14782,-26.4347 16.71978,-32.1465 16.71978,-32.1465 11.14782))			Inverse-S Sigmoid	null	null	7.3491	null	null
SG	2012-12-31T08:22:20	POINT(-462.9834 -242.9376)	POLYGON((-518.529 -301.8594,-385.4514 -298.0662,-399.9762 -183.309,-538.0608 -187.2888,-518.529 -301.8594))		POINT(-29.5976 -16.9307)	POLYGON((-34.38338 -20.395535,-24.81182 -20.395535,-24.81182 -13.465865,-34.38338 -13.465865,-34.38338 -20.395535))			Inverse-S Sigmoid	null	null	6.39761	null	null
SG	2012-12-31T08:52:20	POINT(-459.1392 -244.101)	POLYGON((-515.8296 -304.2924,-379.9806 -300.4584,-394.701 -183.1662,-535.8048 -187.194,-515.8296 -304.2924))		POINT(-29.3409 -17.0094)	POLYGON((-34.219035 -20.5519,-24.462765 -20.5519,-24.462765 -13.4669,-34.219035 -13.4669,-34.219035 -20.5519))			Inverse-S Sigmoid	null	null	6.5523	null	null
SG	2012-12-31T10:52:20	POINT(72.2958 276.522)	POLYGON((34.8927 239.3322,110.8386 239.0268,108.7584 313.1988,34.23774 313.5006,34.8927 239.3322))		POINT(4.34797 13.4233)	POLYGON((2.078865 11.16275,6.617075 11.16275,6.617075 15.68385,2.078865 15.68385,2.078865 11.16275))			Forward-S Sigmoid	null	null	6.66285	null	null
SG	2012-12-31T11:52:20	POINT(-203.715 492.351)	POLYGON((-252.2238 443.6358,-165.8478 444.7584,-156.4944 539.3658,-238.0002 538.2972,-252.2238 443.6358))		POINT(-13.5278 27.2761)	POLYGON((-16.374165 24.0696,-10.681435 24.0696,-10.681435 30.4826,-16.374165 30.4826,-16.374165 24.0696))			Forward-S Sigmoid	null	null	19.4889	null	null
SG	2012-12-31T12:52:20	POINT(-143.3814 -211.3194)	POLYGON((-181.2192 -249.717,-101.8848 -249.099,-104.16 -172.6584,-185.2656 -173.2944,-181.2192 -249.717))		POINT(-8.72454 -15.3912)	POLYGON((-11.187215 -17.679525,-6.261865 -17.679525,-6.261865 -13.102875,-11.187215 -13.102875,-11.187215 -17.679525))			Inverse-S Sigmoid	null	null	7.05494	null	null
SG	2012-12-31T14:52:20	POINT(-181.497 504.0504)	POLYGON((-224.271 461.1798,-147.567 462.075,-139.9044 545.547,-212.6262 544.692,-224.271 461.1798))		POINT(-12.1146 28.0399)	POLYGON((-14.65038 25.18776,-9.57882 25.18776,-9.57882 30.89204,-14.65038 30.89204,-14.65038 25.18776))			Forward-S Sigmoid	null	null	16.76	null	null
SG	2012-12-31T15:22:20	POINT(-174.3636 501.8754)	POLYGON((-218.7666 457.3884,-138.6666 458.2836,-131.2614 544.8942,-207.0846 544.0398,-218.7666 457.3884))		POINT(-11.6144 27.8833)	POLYGON((-14.251985 24.92854,-8.976815 24.92854,-8.976815 30.83806,-14.251985 30.83806,-14.251985 24.92854))			Forward-S Sigmoid	null	null	28.415	null	null
SG	2012-12-31T23:52:20	POINT(-72.1002 -221.3814)	POLYGON((-146.0004 -297.0048,6.06378 -296.4042,6.34992 -144.6558,-152.8896 -145.2936,-146.0004 -297.0048))		POINT(-4.38906 -16.0726)	POLYGON((-9.15679 -20.629865,0.37867 -20.629865,0.37867 -11.515335,-9.15679 -11.515335,-9.15679 -20.629865))			Forward-S Sigmoid	null	null	7.31329	null	null
