event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-11-25T12:48:08	POINT(519.5808 -243.459)	POLYGON((478.725 -283.449,548.2812 -282.1656,559.1838 -202.9896,488.2464 -204.2808,478.725 -283.449))		POINT(33.1399 -13.1574)	POLYGON((30.603935 -15.558645,35.675865 -15.558645,35.675865 -10.756155,30.603935 -10.756155,30.603935 -15.558645))			Forward-S Sigmoid	null	null	6.08092	null	null
SG	2012-11-25T14:18:08	POINT(626.484 132.0822)	POLYGON((583.1034 90.6762,674.55 92.736,665.724 173.301,575.4726 171.2988,583.1034 90.6762))		POINT(40.5357 8.9438)	POLYGON((36.96838 6.5545,44.10302 6.5545,44.10302 11.3331,36.96838 11.3331,36.96838 6.5545))			Inverse-S Sigmoid	null	null	6.18923	null	null
SG	2012-11-25T20:18:08	POINT(116.0892 -250.9332)	POLYGON((73.5498 -293.4036,155.6544 -293.1246,159.0606 -207.8934,75.159 -208.1742,73.5498 -293.4036))		POINT(7.01744 -13.3978)	POLYGON((4.49251 -15.986015,9.54237 -15.986015,9.54237 -10.809585,4.49251 -10.809585,4.49251 -15.986015))			Inverse-S Sigmoid	null	null	8.77507	null	null
SG	2012-11-27T10:09:32	POINT(411.6834 -256.4856)	POLYGON((366.3366 -301.0746,445.4346 -300.1512,456.1398 -211.2708,375.1428 -212.1996,366.3366 -301.0746))		POINT(25.7553 -14.0536)	POLYGON((23.06127 -16.75744,28.44933 -16.75744,28.44933 -11.34976,23.06127 -11.34976,23.06127 -16.75744))			Forward-S Sigmoid	null	null	10.9962	null	null
SG	2012-11-27T10:39:32	POINT(416.2998 -253.6062)	POLYGON((370.557 -298.5642,450.3366 -297.6234,461.1012 -208.02,379.4166 -208.9662,370.557 -298.5642))		POINT(26.0451 -13.8839)	POLYGON((23.32323 -16.607485,28.76697 -16.607485,28.76697 -11.160315,23.32323 -11.160315,23.32323 -16.607485))			Forward-S Sigmoid	null	null	12.4444	null	null
SG	2012-11-27T14:39:32	POINT(448.3764 -255.8004)	POLYGON((398.9466 -304.2216,483.8802 -303.135,496.5234 -206.6442,409.3728 -207.7368,398.9466 -304.2216))		POINT(28.2485 -14.0594)	POLYGON((25.28611 -16.99455,31.21089 -16.99455,31.21089 -11.12425,25.28611 -11.12425,25.28611 -16.99455))			Forward-S Sigmoid	null	null	9.58418	null	null
SG	2012-11-27T18:44:32	POINT(481.389 -255.5988)	POLYGON((431.7792 -304.089,515.9718 -302.925,529.4934 -206.3742,443.097 -207.5454,431.7792 -304.089))		POINT(30.5471 -14.0918)	POLYGON((27.54202 -17.02878,33.55218 -17.02878,33.55218 -11.15482,27.54202 -11.15482,27.54202 -17.02878))			Forward-S Sigmoid	null	null	6.17153	null	null
SG	2012-11-28T05:19:32	POINT(-28.63008 -421.185)	POLYGON((-70.4478 -463.5042,14.59068 -463.5678,15.2517 -377.8056,-73.6398 -377.7402,-70.4478 -463.5042))		POINT(-1.84317 -24.3381)	POLYGON((-4.64797 -27.129135,0.96163 -27.129135,0.96163 -21.547065,-4.64797 -21.547065,-4.64797 -27.129135))			Inverse-S Sigmoid	null	null	7.24689	null	null
SG	2012-11-28T11:49:32	POINT(622.074 -274.2726)	POLYGON((569.5518 -324.9726,652.056 -323.3736,671.814 -222.7116,586.8138 -224.3226,569.5518 -324.9726))		POINT(41.3876 -15.4442)	POLYGON((37.97272 -18.52497,44.80248 -18.52497,44.80248 -12.36343,37.97272 -12.36343,37.97272 -18.52497))			Forward-S Sigmoid	null	null	8.65551	null	null
SG	2012-11-28T18:49:32	POINT(657.564 -272.427)	POLYGON((611.916 -316.5468,682.938 -315.0672,700.794 -227.6634,627.918 -229.1514,611.916 -316.5468))		POINT(44.3306 -15.4003)	POLYGON((41.25399 -18.07377,47.40721 -18.07377,47.40721 -12.72683,41.25399 -12.72683,41.25399 -18.07377))			Forward-S Sigmoid	null	null	9.58261	null	null
SG	2012-11-29T23:49:32	POINT(-736.854 233.181)	POLYGON((-782.004 185.7996,-705.966 184.2624,-687.762 280.041,-761.85 281.4954,-782.004 185.7996))		POINT(-51.2304 14.4373)	POLYGON((-54.887485 11.541045,-47.573315 11.541045,-47.573315 17.333555,-54.887485 17.333555,-54.887485 11.541045))			Inverse-S Sigmoid	null	null	7.40792	null	null
SG	2012-11-30T15:59:32	POINT(-639.33 206.4492)	POLYGON((-681.186 163.254,-607.752 162.2676,-595.176 249.2616,-667.098 250.2006,-681.186 163.254))		POINT(-42.187 12.8666)	POLYGON((-45.151275 10.254745,-39.222725 10.254745,-39.222725 15.478455,-45.151275 15.478455,-45.151275 10.254745))			Forward-S Sigmoid	null	null	160.668	null	null
