event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	sg_shape	sg_chirality	sg_orientation	sg_aspectratio	sg_peakcontrast	sg_meancontrast
SG	2012-09-28T20:50:20	POINT(-459.8574 174.327)	POLYGON((-511.341 122.001,-421.1664 115.884,-406.8852 226.4562,-494.0064 232.3392,-511.341 122.001))		POINT(-29.8874 16.3656)	POLYGON((-33.07255 13.01178,-26.70225 13.01178,-26.70225 19.71942,-33.07255 19.71942,-33.07255 13.01178))			Inverse-S Sigmoid	null	null	15.3578	null	null
SG	2012-09-28T20:50:20	POINT(593.4492 71.2122)	POLYGON((538.7346 19.55118,652.908 30.41976,642.294 123.1098,529.9716 112.4586,538.7346 19.55118))		POINT(38.7512 9.57424)	POLYGON((34.343775 6.79269,43.158625 6.79269,43.158625 12.35579,34.343775 12.35579,34.343775 6.79269))			Inverse-S Sigmoid	null	null	6.22683	null	null
SG	2012-09-28T21:50:20	POINT(600.294 71.8554)	POLYGON((550.401 24.5682,654.9 34.7028,645.174 119.3418,542.2236 109.392,550.401 24.5682))		POINT(39.2838 9.57203)	POLYGON((35.217535 7.032155,43.350065 7.032155,43.350065 12.111905,35.217535 12.111905,35.217535 7.032155))			Inverse-S Sigmoid	null	null	8.25566	null	null
SG	2012-09-28T22:20:20	POINT(603.948 71.0904)	POLYGON((555.3714 25.00836,657.162 34.97676,647.724 117.3642,547.3962 107.5722,555.3714 25.00836))		POINT(39.5607 9.50487)	POLYGON((35.5841 7.032715,43.5373 7.032715,43.5373 11.977025,35.5841 11.977025,35.5841 7.032715))			Inverse-S Sigmoid	null	null	12.4668	null	null
SG	2012-09-28T22:50:20	POINT(695.652 98.3034)	POLYGON((649.248 54.90996,746.97 67.5096,736.206 141.8706,639.888 129.4908,649.248 54.90996))		POINT(47.4072 10.5066)	POLYGON((43.037625 8.2657,51.776775 8.2657,51.776775 12.7475,43.037625 12.7475,43.037625 8.2657))			Forward-S Sigmoid	null	null	115.879	null	null
SG	2012-09-29T00:50:20	POINT(623.538 70.8372)	POLYGON((577.3206 26.99076,674.214 37.00428,665.196 114.8652,569.5956 105.0174,577.3206 26.99076))		POINT(41.0967 9.36971)	POLYGON((37.223365 7.03298,44.970035 7.03298,44.970035 11.70644,37.223365 11.70644,37.223365 7.03298))			Inverse-S Sigmoid	null	null	12.7059	null	null
SG	2012-09-29T04:50:20	POINT(-435.9918 188.862)	POLYGON((-501.996 121.656,-385.7154 114.2688,-367.998 255.6534,-478.944 262.6602,-501.996 121.656))		POINT(-28.3437 17.3212)	POLYGON((-32.39005 13.020795,-24.29735 13.020795,-24.29735 21.621605,-32.39005 21.621605,-32.39005 13.020795))			Forward-S Sigmoid	null	null	10.8559	null	null
SG	2012-09-29T05:20:20	POINT(-432.2334 187.9278)	POLYGON((-496.698 122.3418,-383.0388 115.2048,-365.9154 253.1244,-474.501 259.9038,-496.698 122.3418))		POINT(-28.07 17.2783)	POLYGON((-32.01572 13.084345,-24.12428 13.084345,-24.12428 21.472255,-32.01572 21.472255,-32.01572 13.084345))			Forward-S Sigmoid	null	null	28.4804	null	null
SG	2012-09-29T05:50:20	POINT(-427.8504 188.5368)	POLYGON((-494.511 120.708,-376.7256 113.406,-359.2746 255.9444,-471.6108 262.8672,-494.511 120.708))		POINT(-27.7687 17.3306)	POLYGON((-31.84486 12.995685,-23.69254 12.995685,-23.69254 21.665515,-31.84486 21.665515,-31.84486 12.995685))			Forward-S Sigmoid	null	null	8.46333	null	null
SG	2012-09-29T09:20:20	POINT(-391.2216 181.5216)	POLYGON((-455.4192 116.4648,-340.434 110.1102,-325.6584 246.225,-435.657 252.2706,-455.4192 116.4648))		POINT(-25.1677 17.0304)	POLYGON((-29.05484 12.898155,-21.28056 12.898155,-21.28056 21.162645,-29.05484 21.162645,-29.05484 12.898155))			Inverse-S Sigmoid	null	null	11.176	null	null
SG	2012-09-29T12:50:20	POINT(719.058 76.8858)	POLYGON((657.978 21.0174,782.412 38.09796,770.082 133.1214,647.604 116.3754,657.978 21.0174))		POINT(49.25 9.04019)	POLYGON((43.50205 6.180825,54.99795 6.180825,54.99795 11.899555,43.50205 11.899555,43.50205 6.180825))			Forward-S Sigmoid	null	null	6.59697	null	null
SG	2012-09-29T18:20:20	POINT(-203.6442 -244.0656)	POLYGON((-249.0774 -289.926,-154.1514 -292.4016,-156.429 -197.2788,-252.7572 -194.7762,-249.0774 -289.926))		POINT(-12.34 -8.08609)	POLYGON((-15.28877 -11.016695,-9.39123 -11.016695,-9.39123 -5.155485,-15.28877 -5.155485,-15.28877 -11.016695))			Inverse-S Sigmoid	null	null	8.42115	null	null
SG	2012-09-29T18:50:20	POINT(-199.1166 -244.4142)	POLYGON((-243.2496 -288.9378,-151.1592 -291.2832,-153.3294 -199.0182,-246.7416 -196.6482,-243.2496 -288.9378))		POINT(-12.0618 -8.10122)	POLYGON((-14.91865 -10.9439,-9.20495 -10.9439,-9.20495 -5.25854,-14.91865 -5.25854,-14.91865 -10.9439))			Inverse-S Sigmoid	null	null	10.2435	null	null
SG	2012-09-29T19:20:20	POINT(-196.017 -245.1372)	POLYGON((-241.5702 -291.099,-146.5314 -293.4798,-148.7148 -198.2442,-245.1696 -195.837,-241.5702 -291.099))		POINT(-11.8724 -8.1418)	POLYGON((-14.820015 -11.07664,-8.924785 -11.07664,-8.924785 -5.20696,-14.820015 -5.20696,-14.820015 -11.07664))			Inverse-S Sigmoid	null	null	8.04237	null	null
SG	2012-09-29T19:50:20	POINT(-191.9838 -244.9728)	POLYGON((-238.7322 -292.1388,-141.2646 -294.528,-143.4198 -196.8276,-242.3748 -194.412,-238.7322 -292.1388))		POINT(-11.6241 -8.12636)	POLYGON((-14.64496 -11.137,-8.60324 -11.137,-8.60324 -5.11572,-14.64496 -5.11572,-14.64496 -11.137))			Inverse-S Sigmoid	null	null	9.35936	null	null
SG	2012-09-29T20:20:20	POINT(-186.1686 -244.7172)	POLYGON((-231.5766 -290.5014,-137.0664 -292.7442,-139.0878 -198.0126,-234.9918 -195.7452,-231.5766 -290.5014))		POINT(-11.2665 -8.10278)	POLYGON((-14.190695 -11.021535,-8.342305 -11.021535,-8.342305 -5.184025,-14.190695 -5.184025,-14.190695 -11.021535))			Inverse-S Sigmoid	null	null	9.66778	null	null
SG	2012-09-29T22:20:20	POINT(-166.8498 -246.2346)	POLYGON((-210.7434 -290.4294,-119.7834 -292.3554,-121.4982 -201.1842,-213.7608 -199.2378,-210.7434 -290.4294))		POINT(-10.0858 -8.17296)	POLYGON((-12.888555 -10.982825,-7.283045 -10.982825,-7.283045 -5.363095,-12.888555 -5.363095,-12.888555 -10.982825))			Inverse-S Sigmoid	null	null	6.04859	null	null
SG	2012-09-29T22:50:20	POINT(-220.4964 148.0656)	POLYGON((-268.7832 99.7974,-177.3894 97.1778,-172.3482 196.2324,-261.1452 198.7674,-268.7832 99.7974))		POINT(-13.7458 15.415)	POLYGON((-16.615105 12.42976,-10.876495 12.42976,-10.876495 18.40024,-16.615105 18.40024,-16.615105 12.42976))			Forward-S Sigmoid	null	null	6.97817	null	null
SG	2012-09-30T00:20:20	POINT(-210.4698 156.9108)	POLYGON((-259.389 108.0498,-166.7694 105.5172,-161.796 205.6428,-251.6538 208.0896,-259.389 108.0498))		POINT(-13.1448 15.9615)	POLYGON((-16.051005 12.93956,-10.238595 12.93956,-10.238595 18.98344,-16.051005 18.98344,-16.051005 12.93956))			Forward-S Sigmoid	null	null	9.17125	null	null
SG	2012-09-30T00:50:20	POINT(-208.1952 159.7272)	POLYGON((-256.3884 111.6,-165.1746 109.1328,-160.266 207.7218,-248.7702 210.1062,-256.3884 111.6))		POINT(-13.0116 16.134)	POLYGON((-15.8746 13.15701,-10.1486 13.15701,-10.1486 19.11099,-15.8746 19.11099,-15.8746 13.15701))			Forward-S Sigmoid	null	null	7.78381	null	null
SG	2012-09-30T19:20:20	POINT(-507.642 -474.0198)	POLYGON((-544.4748 -513.4092,-442.1808 -522.0864,-464.058 -432.9936,-571.4028 -423.9198,-544.4748 -513.4092))		POINT(-35.3393 -24.1222)	POLYGON((-39.55081 -27.193575,-31.12779 -27.193575,-31.12779 -21.050825,-39.55081 -21.050825,-39.55081 -27.193575))			Forward-S Sigmoid	null	null	7.51636	null	null
