event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-01-04T18:15:58	POINT(729.6 345.6)	POLYGON((691.2 230.4,768 230.4,768 384,691.2 384,691.2 230.4))		POINT(51.861661 18.564612)	POLYGON((46.034583 11.217445,53.230582 11.558091,57.416126 21.279074,49.095265 20.857192,46.034583 11.217445))			29.9146	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T18:27:22	POINT(-960 345.6)	POLYGON((-998.4 307.2,-921.6 307.2,-921.6 384,-998.4 384,-998.4 307.2))		POINT(-88.454027 19.742664)	POLYGON((-88.63976 17.052312,-82.795772 17.937305,-88.25213 22.557331,-88.366411 20.978542,-88.63976 17.052312))			79.0758	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T19:04:58	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(49.361806 28.452008)	POLYGON((44.119052 25.620196,51.807361 25.986314,55.940121 31.449272,47.100861 31.001494,44.119052 25.620196))			35.194	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T20:38:10	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.118009 13.727509)	POLYGON((46.033082 11.209718,53.228873 11.551433,54.876527 16.320932,47.255396 15.948004,46.033082 11.209718))			24.0977	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T20:48:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-88.638263 -25.527338)	POLYGON((-88.565348 -26.530267,-80.659902 -28.770082,-71.482781 -24.280292,-88.845397 -22.593351,-88.565348 -26.530267))			41.9071	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T21:28:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-88.636757 -25.527264)	POLYGON((-88.563774 -26.530188,-80.661774 -28.770597,-71.484211 -24.281299,-88.844085 -22.593288,-88.563774 -26.530188))			43.3379	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T22:38:46	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-768 76.8,-768 153.6,-844.8 153.6,-844.8 76.8))		POINT(-55.795503 4.8086428)	POLYGON((-59.836991 2.756014,-51.749585 2.345821,-52.226774 6.903145,-60.551487 7.332081,-59.836991 2.756014))			38.7504	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T23:46:46	POINT(-960 422.4)	POLYGON((-1075.2 307.2,-844.8 307.2,-844.8 460.8,-1075.2 460.8,-1075.2 307.2))		POINT(-88.160352 23.683688)	POLYGON((-88.712892 15.896983,-64.518911 16.83725,-77.006156 27.418328,-88.201458 23.134051,-88.712892 15.896983))			90.1152	erg/cm/cm/s	null		null		null		null	
FL	2013-01-04T23:49:10	POINT(729.6 268.8)	POLYGON((691.2 230.4,768 230.4,768 307.2,691.2 307.2,691.2 230.4))		POINT(50.115354 13.717944)	POLYGON((46.031075 11.199352,53.226588 11.542502,54.873127 16.312361,47.252394 15.937881,46.031075 11.199352))			23.707	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T00:58:46	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-88.646123 -25.527889)	POLYGON((-88.572931 -26.530799,-80.67156 -28.773284,-71.491683 -24.286553,-88.854072 -22.593953,-88.572931 -26.530799))			42.2392	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T01:11:10	POINT(-806.4 115.2)	POLYGON((-844.8 76.8,-691.2 76.8,-691.2 153.6,-844.8 153.6,-844.8 76.8))		POINT(-55.794816 4.8019465)	POLYGON((-59.83666 2.750028,-44.937279 2.025149,-45.284121 6.571566,-60.550324 7.326233,-59.83666 2.750028))			50.5136	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T01:13:10	POINT(-883.2 -499.2)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -460.8,-921.6 -460.8,-921.6 -537.6))		POINT(-88.335477 -29.434099)	POLYGON((-88.274644 -30.212845,-88.096913 -32.422395,-80.672233 -28.773468,-88.555001 -26.529745,-88.274644 -30.212845))			73.7267	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T03:02:58	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-88.624259 -25.526638)	POLYGON((-88.55071 -26.529529,-80.677367 -28.774871,-71.496112 -24.28966,-88.833194 -22.592757,-88.55071 -26.529529))			44.043	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T03:23:10	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-844.8 -537.6,-844.8 -384,-921.6 -384,-921.6 -537.6))		POINT(-88.629422 -25.526949)	POLYGON((-88.274897 -30.212902,-88.096775 -32.422428,-71.496833 -24.290165,-88.83832 -22.593068,-88.274897 -30.212902))			93.5798	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T03:51:34	POINT(-883.2 -422.4)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-88.622443 -25.526546)	POLYGON((-88.267425 -30.212471,-72.476027 -34.498297,-59.961336 -24.908404,-88.831611 -22.592679,-88.267425 -30.212471))			104.8	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T04:30:34	POINT(-806.4 -422.4)	POLYGON((-921.6 -460.8,-768 -460.8,-768 -384,-921.6 -384,-921.6 -460.8))		POINT(-67.753966 -26.974962)	POLYGON((-88.547288 -26.529356,-64.682611 -29.66783,-59.962614 -24.90994,-88.830342 -22.592618,-88.547288 -26.529356))			71.8087	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T04:41:58	POINT(-806.4 -422.4)	POLYGON((-921.6 -537.6,-768 -537.6,-768 -384,-921.6 -384,-921.6 -537.6))		POINT(-67.754408 -26.975302)	POLYGON((-88.265129 -30.212352,-72.478749 -34.499499,-59.962988 -24.910389,-88.829971 -22.592598,-88.265129 -30.212352))			135.465	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T05:58:34	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.863445 19.773471)	POLYGON((-82.783077 17.930941,-64.511546 16.82484,-68.675953 21.892987,-88.225046 22.555377,-82.783077 17.930941))			40.2214	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T06:27:34	POINT(729.6 499.2)	POLYGON((614.4 460.8,768 460.8,768 537.6,614.4 537.6,614.4 460.8))		POINT(58.452014 28.897868)	POLYGON((44.101753 25.58205,61.334938 26.470106,68.118984 32.123025,47.07801 30.965397,44.101753 25.58205))			40.5617	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T06:31:34	POINT(806.4 268.8)	POLYGON((768 230.4,844.8 230.4,844.8 307.2,768 307.2,768 230.4))		POINT(58.214103 14.114329)	POLYGON((53.221816 11.523727,62.017673 11.992151,64.510896 16.82374,54.866013 16.294344,53.221816 11.523727))			29.0248	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T06:37:34	POINT(729.6 422.4)	POLYGON((691.2 384,768 384,768 460.8,691.2 460.8,691.2 384))		POINT(54.455088 23.565097)	POLYGON((49.079191 20.819364,57.397957 21.248018,61.334613 26.469736,51.787318 25.953026,49.079191 20.819364))			15.8676	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T06:58:10	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.450936 28.896632)	POLYGON((51.786726 25.952038,61.333944 26.468973,68.117672 32.122152,55.912824 31.418319,51.786726 25.952038))			45.8395	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:03:46	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.861877 19.772083)	POLYGON((-82.781921 17.930346,-64.510262 16.822667,-68.674188 21.891161,-88.239484 22.556269,-82.781921 17.930346))			54.8085	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:18:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.760497 -26.979983)	POLYGON((-80.689371 -28.778137,-64.689688 -29.673505,-59.968136 -24.916568,-71.505256 -24.296054,-80.689371 -28.778137))			26.4036	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:27:46	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.449895 28.895436)	POLYGON((51.785875 25.95062,61.332983 26.467877,68.116404 32.121308,55.911698 31.417038,51.785875 25.95062))			29.6062	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:29:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.760892 -26.980287)	POLYGON((-80.689851 -28.778267,-64.690117 -29.673848,-59.968471 -24.916969,-71.505621 -24.296308,-80.689851 -28.778267))			25.0418	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:31:34	POINT(-883.2 -422.4)	POLYGON((-921.6 -460.8,-844.8 -460.8,-844.8 -384,-921.6 -384,-921.6 -460.8))		POINT(-88.629609 -25.527049)	POLYGON((-88.555736 -26.529919,-80.689963 -28.778298,-71.505707 -24.296368,-88.839487 -22.593227,-88.555736 -26.529919))			75.6838	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:35:22	POINT(652.8 499.2)	POLYGON((614.4 460.8,691.2 460.8,691.2 537.6,614.4 537.6,614.4 460.8))		POINT(49.338421 28.414037)	POLYGON((44.100046 25.578272,51.785656 25.950256,55.911409 31.41671,47.075754 30.961822,44.100046 25.578272))			34.1643	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:50:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.761715 -26.980918)	POLYGON((-80.690847 -28.778537,-64.691009 -29.674562,-59.969166 -24.917803,-71.506379 -24.296837,-80.690847 -28.778537))			20.0884	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T07:59:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.762087 -26.981204)	POLYGON((-80.691298 -28.77866,-64.691412 -29.674885,-59.969481 -24.91818,-71.506722 -24.297077,-80.691298 -28.77866))			25.1711	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T08:09:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.762452 -26.981484)	POLYGON((-80.69174 -28.778779,-64.691808 -29.675202,-59.96979 -24.91855,-71.507058 -24.297311,-80.69174 -28.778779))			65.0971	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T08:11:34	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.448355 28.893667)	POLYGON((51.784617 25.948522,61.331563 26.466256,68.11453 32.12006,55.910034 31.415144,51.784617 25.948522))			29.5736	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T08:57:58	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.446725 28.891794)	POLYGON((51.783285 25.9463,61.33006 26.464539,68.112545 32.118738,55.908272 31.413138,51.783285 25.9463))			32.1528	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T09:00:34	POINT(729.6 499.2)	POLYGON((691.2 384,768 384,768 537.6,691.2 537.6,691.2 384))		POINT(58.446633 28.891689)	POLYGON((49.076117 20.812094,57.394486 21.24205,68.112434 32.118664,55.908173 31.413025,49.076117 20.812094))			32.952	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T09:03:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.764563 -26.983104)	POLYGON((-80.694298 -28.779472,-64.694095 -29.677033,-59.971575 -24.920688,-71.509005 -24.298668,-80.694298 -28.779472))			21.5538	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T09:05:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.764641 -26.983164)	POLYGON((-80.694392 -28.779497,-64.69418 -29.6771,-59.97164 -24.920767,-71.509076 -24.298718,-80.694392 -28.779497))			21.6093	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T09:09:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.764781 -26.983271)	POLYGON((-80.694562 -28.779543,-64.694331 -29.677222,-59.971759 -24.920909,-71.509205 -24.298807,-80.694562 -28.779543))			26.9641	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T09:28:58	POINT(-960 345.6)	POLYGON((-1075.2 230.4,-844.8 230.4,-844.8 460.8,-1075.2 460.8,-1075.2 230.4))		POINT(-88.440433 19.741486)	POLYGON((-88.966026 12.054038,-62.015325 11.985692,-76.985677 27.408445,-88.191492 23.133216,-88.966026 12.054038))			246.941	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T10:03:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.766877 -26.984879)	POLYGON((-80.697104 -28.78023,-64.696602 -29.679039,-59.973531 -24.923031,-71.511138 -24.300153,-80.697104 -28.78023))			41.0669	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T10:33:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.768058 -26.985783)	POLYGON((-80.698535 -28.780617,-64.697881 -29.680061,-59.974529 -24.924225,-71.512226 -24.300911,-80.698535 -28.780617))			31.9556	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T11:10:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.769487 -26.986878)	POLYGON((-80.700269 -28.781085,-64.69943 -29.681299,-59.975737 -24.92567,-71.513544 -24.301828,-80.700269 -28.781085))			35.8906	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T12:06:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.771647 -26.988532)	POLYGON((-80.702891 -28.781791,-64.70177 -29.683168,-59.977563 -24.927853,-71.515536 -24.303213,-80.702891 -28.781791))			31.1754	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T12:33:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.772727 -26.989359)	POLYGON((-80.704203 -28.782144,-64.70294 -29.684103,-59.978476 -24.928945,-71.516532 -24.303905,-80.704203 -28.782144))			28.8095	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T12:48:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.773287 -26.989787)	POLYGON((-80.704882 -28.782327,-64.703546 -29.684587,-59.978949 -24.92951,-71.517049 -24.304263,-80.704882 -28.782327))			28.4912	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T12:59:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.77373 -26.990126)	POLYGON((-80.70542 -28.782472,-64.704026 -29.68497,-59.979323 -24.929957,-71.517457 -24.304547,-80.70542 -28.782472))			30.8556	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T14:51:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.778076 -26.993448)	POLYGON((-80.710702 -28.78389,-64.708733 -29.688725,-59.982996 -24.934343,-71.521467 -24.307328,-80.710702 -28.78389))			35.2665	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T15:22:34	POINT(960 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 307.2,844.8 307.2,844.8 230.4))		POINT(88.721906 15.593443)	POLYGON((62.010684 11.972844,88.900479 12.951513,88.621212 17.050691,64.500512 16.806085,62.010684 11.972844))			49.0317	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T15:27:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -384,-844.8 -384,-844.8 -537.6))		POINT(-67.779468 -26.994511)	POLYGON((-88.054555 -32.420155,-72.513677 -34.514847,-59.984173 -24.935747,-71.522752 -24.308219,-88.054555 -32.420155))			55.4712	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T15:47:34	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-81.468198 6.2577973)	POLYGON((-89.445551 4.372617,-70.82259 3.341633,-75.28058 12.758235,-88.890871 12.950896,-89.445551 4.372617))			68.4159	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T16:21:46	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.781584 -26.996126)	POLYGON((-80.714969 -28.785033,-64.712532 -29.691753,-59.985961 -24.937879,-71.524704 -24.309571,-80.714969 -28.785033))			53.7014	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T16:24:46	POINT(422.4 -192)	POLYGON((384 -230.4,460.8 -230.4,460.8 -153.6,384 -153.6,384 -230.4))		POINT(26.436069 -14.499397)	POLYGON((24.168069 -16.858446,29.407686 -16.7162,28.75131 -12.151974,23.639217 -12.28935,24.168069 -16.858446))			99.4956	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T16:38:10	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.782222 -26.996613)	POLYGON((-80.715745 -28.785241,-64.713223 -29.692303,-59.9865 -24.938522,-71.525293 -24.309978,-80.715745 -28.785241))			41.1193	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T18:09:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.785779 -26.999325)	POLYGON((-80.720076 -28.786398,-64.717074 -29.695369,-59.989505 -24.942102,-71.528577 -24.312249,-80.720076 -28.786398))			36.8223	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T18:45:58	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.787196 -27.000404)	POLYGON((-80.721802 -28.786858,-64.718609 -29.69659,-59.990702 -24.943528,-71.529885 -24.313153,-80.721802 -28.786858))			34.6487	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T19:58:22	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.790015 -27.002551)	POLYGON((-80.725237 -28.787773,-64.72166 -29.699016,-59.993083 -24.946362,-71.532488 -24.31495,-80.725237 -28.787773))			47.7701	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T20:10:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.79049 -27.002912)	POLYGON((-80.725817 -28.787928,-64.722175 -29.699425,-59.993485 -24.946839,-71.532926 -24.315252,-80.725817 -28.787928))			37.6277	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T20:18:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.790802 -27.00315)	POLYGON((-80.726197 -28.788029,-64.722512 -29.699693,-59.993748 -24.947152,-71.533214 -24.315451,-80.726197 -28.788029))			43.9641	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T20:23:46	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.422789 28.864196)	POLYGON((51.763727 25.913557,61.307998 26.439243,68.083448 32.099268,55.882391 31.383579,51.763727 25.913557))			39.578	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T20:57:10	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.421631 28.862856)	POLYGON((51.762781 25.911967,61.306931 26.438014,68.082042 32.098323,55.881138 31.382143,51.762781 25.911967))			51.7462	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T21:17:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 153.6,-998.4 153.6,-998.4 76.8))		POINT(-81.467289 6.2541342)	POLYGON((-89.452542 4.372933,-70.821934 3.333261,-72.216377 7.960742,-89.174087 8.7115,-89.452542 4.372933))			36.7188	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T21:26:22	POINT(729.6 499.2)	POLYGON((691.2 460.8,768 460.8,768 537.6,691.2 537.6,691.2 460.8))		POINT(58.420619 28.861684)	POLYGON((51.761954 25.910577,61.305998 26.436941,68.080813 32.097497,55.880043 31.380889,51.761954 25.910577))			44.6616	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T21:32:46	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-81.46725 6.2539683)	POLYGON((-89.447617 4.372617,-70.821905 3.332882,-75.275861 12.751549,-88.888912 12.950643,-89.447617 4.372617))			120.34	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T21:52:34	POINT(-806.4 -422.4)	POLYGON((-844.8 -460.8,-768 -460.8,-768 -384,-844.8 -384,-844.8 -460.8))		POINT(-67.794464 -27.005934)	POLYGON((-80.730663 -28.789216,-64.726476 -29.702841,-59.996841 -24.950829,-71.536596 -24.317782,-80.730663 -28.789216))			37.9391	erg/cm/cm/s	null		null		null		null	
FL	2013-01-05T23:55:34	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(64.640801 24.098736)	POLYGON((57.372986 21.204855,68.647179 21.86296,76.955949 27.393866,61.301244 26.43146,57.372986 21.204855))			24.3969	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T00:25:46	POINT(-806.4 -499.2)	POLYGON((-844.8 -537.6,-768 -537.6,-768 -460.8,-844.8 -460.8,-844.8 -537.6))		POINT(-75.881158 -31.670893)	POLYGON((-88.027986 -32.418724,-72.542902 -34.527594,-64.732938 -29.707968,-80.737956 -28.791147,-88.027986 -32.418724))			54.4279	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T00:33:34	POINT(806.4 499.2)	POLYGON((768 460.8,844.8 460.8,844.8 537.6,768 537.6,768 460.8))		POINT(71.767227 29.657582)	POLYGON((61.300035 26.430065,76.954666 27.39323,87.387253 32.378302,68.072955 32.092208,61.300035 26.430065))			32.38	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T02:34:58	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.834279 19.747299)	POLYGON((-82.76238 17.91979,-64.487574 16.783839,-68.642987 21.85854,-88.201643 22.553438,-82.76238 17.91979))			85.9964	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T02:50:58	POINT(-960 115.2)	POLYGON((-998.4 76.8,-921.6 76.8,-921.6 230.4,-998.4 230.4,-998.4 76.8))		POINT(-81.466487 6.2504557)	POLYGON((-89.435436 4.371724,-70.821322 3.324837,-75.271588 12.745406,-88.872705 12.949485,-89.435436 4.371724))			154.121	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T04:15:22	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.831964 19.745188)	POLYGON((-82.76081 17.918897,-64.485662 16.780528,-68.640356 21.85576,-88.192099 22.552783,-82.76081 17.918897))			81.6799	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T04:45:34	POINT(-883.2 345.6)	POLYGON((-921.6 307.2,-844.8 307.2,-844.8 384,-921.6 384,-921.6 307.2))		POINT(-73.831269 19.744554)	POLYGON((-82.760341 17.918629,-64.485088 16.779533,-68.639566 21.854924,-88.194112 22.552905,-82.760341 17.918629))			96.3133	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T06:23:34	POINT(729.6 -268.8)	POLYGON((691.2 -307.2,768 -307.2,768 -230.4,691.2 -230.4,691.2 -307.2))		POINT(51.701597 -18.215285)	POLYGON((49.013158 -20.697861,56.829881 -20.316721,54.628263 -15.742208,47.292484 -16.093529,49.013158 -20.697861))			36.4286	erg/cm/cm/s	null		null		null		null	
FL	2013-01-06T08:40:46	POINT(-960 192)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 230.4,-998.4 230.4,-998.4 153.6))		POINT(-88.995742 11.268977)	POLYGON((-89.165979 8.710734,-72.21125 7.94478,-75.266973 12.738675,-88.881958 12.949954,-89.165979 8.710734))			56.0578	erg/cm/cm/s	null		null		null		null	
