event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2013-05-02T06:19:22	POINT(268.8 268.8)	POLYGON((230.4 230.4,307.2 230.4,307.2 307.2,230.4 307.2,230.4 230.4))		POINT(16.731337 12.459685)	POLYGON((14.161539 10.025026,19.04728 10.126419,19.422804 14.935848,14.433134 14.829128,14.161539 10.025026))			38.7752	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T06:29:34	POINT(-652.8 -268.8)	POLYGON((-691.2 -307.2,-614.4 -307.2,-614.4 -230.4,-691.2 -230.4,-691.2 -307.2))		POINT(-46.346516 -19.157992)	POLYGON((-51.001393 -21.340945,-43.808331 -21.700133,-42.248553 -16.963556,-49.055641 -16.630318,-51.001393 -21.340945))			44.4866	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T06:47:58	POINT(268.8 192)	POLYGON((230.4 153.6,307.2 153.6,307.2 230.4,230.4 230.4,230.4 153.6))		POINT(16.477776 7.7113114)	POLYGON((14.0015 5.324433,18.825323 5.422284,19.047503 10.128405,14.161703 10.027061,14.0015 5.324433))			44.0938	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T07:14:34	POINT(-652.8 -345.6)	POLYGON((-691.2 -384,-614.4 -384,-614.4 -307.2,-691.2 -307.2,-691.2 -384))		POINT(-48.406468 -23.929806)	POLYGON((-53.764411 -26.147951,-45.984227 -26.547562,-43.807946 -21.697969,-51.001055 -21.339065,-53.764411 -26.147951))			18.5623	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T07:20:22	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-17.427253 -20.181415)	POLYGON((-20.356483 -22.532484,-15.133407 -22.639461,-14.661355 -17.848401,-19.713698 -17.746927,-20.356483 -22.532484))			33.1085	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T07:31:22	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.397567 7.8295021)	POLYGON((18.825571 5.425266,23.797625 5.554884,24.090589 10.265853,19.047842 10.131421,18.825571 5.425266))			35.9697	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T08:33:10	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.398041 7.83371)	POLYGON((18.825923 5.429513,23.798079 5.558996,24.091208 10.270011,19.048325 10.135717,18.825923 5.429513))			29.9928	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T09:10:22	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.398326 7.8362437)	POLYGON((18.826136 5.43207,23.798353 5.561472,24.09158 10.272514,19.048616 10.138304,18.826136 5.43207))			28.7098	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T10:45:46	POINT(345.6 268.8)	POLYGON((307.2 230.4,384 230.4,384 307.2,307.2 307.2,307.2 230.4))		POINT(21.740478 12.598464)	POLYGON((19.049362 10.14494,24.092537 10.278938,24.586487 15.095906,19.425527 14.954579,19.049362 10.14494))			31.4429	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T12:23:34	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.853862 -18.230088)	POLYGON((59.451706 -20.856738,70.695123 -20.164993,66.850824 -15.587767,56.910613 -16.186919,59.451706 -20.856738))			69.3388	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T14:24:10	POINT(-576 -192)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -153.6,-614.4 -153.6,-614.4 -307.2))		POINT(-38.559914 -14.737716)	POLYGON((-43.80426 -21.67727,-37.349664 -21.959002,-35.188309 -12.532269,-41.158276 -12.279766,-43.80426 -21.67727))			74.4745	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T15:26:46	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-460.8 -307.2,-460.8 -153.6,-614.4 -153.6,-614.4 -307.2))		POINT(-39.742621 -19.436782)	POLYGON((-43.803721 -21.674248,-31.379487 -22.181078,-29.61827 -12.732542,-41.158212 -12.276498,-43.803721 -21.674248))			41.1086	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T15:46:58	POINT(-576 -268.8)	POLYGON((-614.4 -307.2,-537.6 -307.2,-537.6 -230.4,-614.4 -230.4,-614.4 -307.2))		POINT(-39.742484 -19.435731)	POLYGON((-43.803546 -21.673273,-37.34895 -21.954586,-36.08119 -17.198927,-42.245951 -16.935477,-43.803546 -21.673273))			51.3749	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T15:56:22	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 307.2,307.2 307.2,307.2 153.6))		POINT(21.401444 7.8639395)	POLYGON((18.828455 5.460025,23.801344 5.58854,24.590549 15.117062,19.428706 14.97646,18.828455 5.460025))			47.9291	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T16:12:46	POINT(345.6 268.8)	POLYGON((307.2 153.6,384 153.6,384 307.2,307.2 307.2,307.2 153.6))		POINT(21.74382 12.621024)	POLYGON((18.828549 5.461156,23.801465 5.589634,24.590764 15.118181,19.428874 14.977617,18.828549 5.461156))			72.1324	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T17:03:58	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.853937 -18.221487)	POLYGON((59.450464 -20.847285,70.696887 -20.158829,66.852624 -15.580219,56.910371 -16.176501,59.450464 -20.847285))			77.4348	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T17:05:58	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.40198 7.8686952)	POLYGON((18.828853 5.464825,23.801857 5.593187,24.096351 10.304578,19.052339 10.171433,18.828853 5.464825))			37.187	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T18:57:46	POINT(345.6 192)	POLYGON((307.2 153.6,384 153.6,384 230.4,307.2 230.4,307.2 153.6))		POINT(21.40284 7.8763391)	POLYGON((18.829493 5.472541,23.802682 5.600658,24.097474 10.312131,19.053215 10.179237,18.829493 5.472541))			55.5617	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T19:03:10	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.243254 -15.138225)	POLYGON((-30.347654 -17.399522,-24.919812 -17.568832,-24.332605 -12.882429,-29.617846 -12.719489,-30.347654 -17.399522))			11.5659	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T19:39:34	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-7.1823259 -15.534707)	POLYGON((-9.716071 -17.869478,-4.841448 -17.910875,-4.731452 -13.21225,-9.494433 -13.172269,-9.716071 -17.869478))			24.2025	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T19:59:46	POINT(345.6 268.8)	POLYGON((307.2 153.6,460.8 153.6,460.8 307.2,307.2 307.2,307.2 153.6))		POINT(21.746143 12.636715)	POLYGON((18.829848 5.476823,28.982498 5.76777,29.996142 15.312856,19.431201 14.993639,18.829848 5.476823))			84.073	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T20:43:34	POINT(-422.4 -268.8)	POLYGON((-460.8 -537.6,-76.8 -537.6,-76.8 -153.6,-460.8 -153.6,-460.8 -537.6))		POINT(-28.026088 -19.856463)	POLYGON((-37.433399 -37.45552,-5.868696 -38.191087,-4.731419 -13.207817,-29.617648 -12.713425,-37.433399 -37.45552))			236.582	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T21:05:10	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.853987 -18.214075)	POLYGON((59.449381 -20.839137,70.698385 -20.153518,66.854158 -15.573716,56.910151 -16.167522,59.449381 -20.839137))			64.9016	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T21:50:46	POINT(-499.2 -192)	POLYGON((-614.4 -307.2,-460.8 -307.2,-460.8 -153.6,-614.4 -153.6,-614.4 -307.2))		POINT(-32.72692 -14.943101)	POLYGON((-43.800396 -21.655675,-31.376383 -22.159001,-29.617516 -12.709364,-41.157813 -12.25642,-43.800396 -21.655675))			133.968	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T23:05:46	POINT(-499.2 -192)	POLYGON((-537.6 -230.4,-460.8 -230.4,-460.8 -153.6,-537.6 -153.6,-537.6 -230.4))		POINT(-32.726662 -14.938744)	POLYGON((-36.078977 -17.174673,-30.346468 -17.38518,-29.617368 -12.70483,-35.187418 -12.502671,-36.078977 -17.174673))			101.964	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T23:09:10	POINT(422.4 192)	POLYGON((384 153.6,460.8 153.6,460.8 230.4,384 230.4,384 153.6))		POINT(26.505936 8.0404537)	POLYGON((23.804537 5.617478,28.984244 5.779916,29.363973 10.497958,24.100002 10.329134,23.804537 5.617478))			74.8435	erg/cm/cm/s	null		null		null		null	
FL	2013-05-02T23:42:34	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.692295 -19.652097)	POLYGON((-37.344827 -21.929164,-31.375476 -22.15256,-30.346287 -17.383002,-36.07879 -17.172635,-37.344827 -21.929164))			34.3954	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T00:32:22	POINT(883.2 -268.8)	POLYGON((768 -307.2,921.6 -307.2,921.6 -230.4,768 -230.4,768 -307.2))		POINT(76.156161 -17.36912)	POLYGON((59.448438 -20.832124,88.958327 -18.408245,86.860975 -14.252544,56.909954 -16.159795,59.448438 -20.832124))			112.998	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T00:49:34	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.857411 8.2317443)	POLYGON((28.98517 5.78636,34.449877 5.988638,34.934211 10.715289,29.365226 10.504468,28.98517 5.78636))			35.3064	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T01:17:22	POINT(806.4 -268.8)	POLYGON((768 -307.2,921.6 -307.2,921.6 -230.4,768 -230.4,768 -307.2))		POINT(62.854023 -18.206311)	POLYGON((59.448232 -20.8306,88.959393 -18.408304,86.867311 -14.251997,56.90991 -16.158115,59.448232 -20.8306))			112.378	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T01:49:46	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.241905 -15.113257)	POLYGON((-30.345663 -17.375469,-24.918012 -17.543536,-24.33181 -12.856661,-29.617042 -12.694905,-30.345663 -17.375469))			20.8576	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T02:50:22	POINT(-422.4 -192)	POLYGON((-460.8 -230.4,-384 -230.4,-384 -153.6,-460.8 -153.6,-460.8 -230.4))		POINT(-27.241703 -15.109528)	POLYGON((-30.345365 -17.371878,-24.917743 -17.539759,-24.331691 -12.852813,-29.616922 -12.691234,-30.345365 -17.371878))			17.0877	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T03:47:58	POINT(576 268.8)	POLYGON((460.8 153.6,614.4 153.6,614.4 307.2,460.8 307.2,460.8 153.6))		POINT(38.278981 13.256833)	POLYGON((28.986816 5.797823,40.317313 6.249349,41.970709 15.846469,30.003732 15.343474,28.986816 5.797823))			35.3407	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T04:20:10	POINT(806.4 -268.8)	POLYGON((768 -307.2,844.8 -307.2,844.8 -230.4,768 -230.4,768 -307.2))		POINT(62.85404 -18.200674)	POLYGON((59.44739 -20.824402,70.70104 -20.143918,66.856888 -15.56196,56.909727 -16.151286,59.44739 -20.824402))			30.8605	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T04:34:22	POINT(-499.2 -268.8)	POLYGON((-537.6 -307.2,-460.8 -307.2,-460.8 -230.4,-537.6 -230.4,-537.6 -307.2))		POINT(-33.690335 -19.635564)	POLYGON((-37.342282 -21.913517,-31.373103 -22.135721,-30.344852 -17.36571,-36.077306 -17.156456,-37.342282 -21.913517))			34.1383	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T04:38:22	POINT(-960 268.8)	POLYGON((-998.4 153.6,-921.6 153.6,-921.6 307.2,-998.4 307.2,-998.4 153.6))		POINT(-88.622518 15.585074)	POLYGON((-89.126675 8.706707,-77.936371 8.472382,-88.408292 18.370221,-88.511363 17.041622,-89.126675 8.706707))			56.4977	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T05:28:58	POINT(-883.2 268.8)	POLYGON((-921.6 230.4,-844.8 230.4,-844.8 307.2,-921.6 307.2,-921.6 230.4))		POINT(-73.924866 15.326184)	POLYGON((-84.943831 13.687548,-65.065746 12.344223,-68.190732 17.370172,-88.409494 18.370322,-84.943831 13.687548))			24.4887	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T05:31:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.428269 13.022131)	POLYGON((29.368751 10.522803,34.938503 10.732608,35.746633 15.573222,30.00542 15.350287,29.368751 10.522803))			35.7935	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T06:06:58	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.006119 -15.243083)	POLYGON((-24.916868 -17.527493,-19.708596 -17.658778,-19.252267 -12.966862,-24.331303 -12.84032,-24.916868 -17.527493))			12.5637	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T07:01:58	POINT(-268.8 -268.8)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -230.4,-307.2 -230.4,-307.2 -307.2))		POINT(-17.421164 -20.089086)	POLYGON((-20.348021 -22.442458,-15.126877 -22.546691,-14.657216 -17.754109,-19.708389 -17.655211,-20.348021 -22.442458))			17.4604	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T07:03:10	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 307.2,460.8 307.2,460.8 153.6))		POINT(31.861882 8.2552648)	POLYGON((28.988619 5.81038,34.454113 6.011353,35.748429 15.578856,30.006902 15.356266,28.988619 5.81038))			46.0916	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T07:32:58	POINT(499.2 268.8)	POLYGON((460.8 230.4,537.6 230.4,537.6 307.2,460.8 307.2,460.8 230.4))		POINT(32.430178 13.029821)	POLYGON((29.370263 10.530669,34.940343 10.740038,35.749016 15.580698,30.007386 15.35822,29.370263 10.530669))			58.3446	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T08:43:58	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.005649 -15.232984)	POLYGON((-24.916167 -17.517685,-19.708004 -17.648591,-19.25199 -12.95651,-24.330991 -12.830329,-24.916167 -17.517685))			13.4769	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T09:10:58	POINT(38.4 -268.8)	POLYGON((0 -307.2,76.8 -307.2,76.8 -230.4,0 -230.4,0 -307.2))		POINT(2.4534286 -20.24994)	POLYGON((-2e-06 -22.667917,4.993586 -22.653715,4.840624 -17.855229,-1e-06 -17.86873,-2e-06 -22.667917))			25.7674	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T10:09:34	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.864115 8.2670213)	POLYGON((28.990341 5.822387,34.456228 6.022708,34.942726 10.749663,29.372221 10.540858,28.990341 5.822387))			51.6775	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T10:37:22	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.864448 8.2687759)	POLYGON((28.990598 5.824179,34.456543 6.024402,34.943149 10.751373,29.372569 10.542668,28.990598 5.824179))			43.3427	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T12:03:58	POINT(576 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 307.2,460.8 307.2,460.8 153.6))		POINT(37.565108 8.5011374)	POLYGON((28.991398 5.829763,40.324188 6.277408,41.982466 15.874782,30.011792 15.376008,28.991398 5.829763))			83.2909	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T12:52:46	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.004902 -15.216954)	POLYGON((-24.915053 -17.502116,-19.707062 -17.632421,-19.251548 -12.940079,-24.330496 -12.814472,-24.915053 -17.502116))			44.5604	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T13:03:58	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.866206 8.2780339)	POLYGON((28.991953 5.833634,34.458207 6.033344,34.945382 10.760393,29.374403 10.552218,28.991953 5.833634))			39.8573	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T14:33:46	POINT(-345.6 -192)	POLYGON((-384 -230.4,-307.2 -230.4,-307.2 -153.6,-384 -153.6,-384 -230.4))		POINT(-22.004597 -15.210439)	POLYGON((-24.914599 -17.495788,-19.706679 -17.625848,-19.251368 -12.933401,-24.330294 -12.808027,-24.914599 -17.495788))			19.0038	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T14:56:34	POINT(-268.8 -192)	POLYGON((-384 -230.4,-230.4 -230.4,-230.4 -153.6,-384 -153.6,-384 -230.4))		POINT(-16.949845 -15.320355)	POLYGON((-24.914497 -17.494358,-14.655816 -17.722395,-14.320812 -13.026493,-24.330248 -12.806571,-24.914497 -17.494358))			96.6628	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T15:56:58	POINT(576 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 230.4,460.8 230.4,460.8 153.6))		POINT(37.568506 8.5149419)	POLYGON((28.993553 5.844804,40.32742 6.29062,40.952243 11.029298,29.376569 10.563499,28.993553 5.844804))			44.6983	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T16:40:10	POINT(576 268.8)	POLYGON((460.8 153.6,691.2 153.6,691.2 384,460.8 384,460.8 153.6))		POINT(38.29371 13.302802)	POLYGON((28.993953 5.847595,46.78276 6.600676,51.029525 21.311827,30.969675 20.377741,28.993953 5.847595))			981.628	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T17:23:22	POINT(-883.2 268.8)	POLYGON((-1075.2 76.8,-844.8 76.8,-844.8 460.8,-1075.2 460.8,-1075.2 76.8))		POINT(-73.967666 15.344428)	POLYGON((-89.448601 4.057485,-62.469818 2.826257,-87.570005 28.516879,-88.037656 23.121389,-89.448601 4.057485))			1222.76	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T17:37:10	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.949445 -15.30965)	POLYGON((-19.705981 -17.6139,-14.65534 -17.711637,-14.32058 -13.015581,-19.25104 -12.92126,-19.705981 -17.6139))			34.6353	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T19:28:10	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.949167 -15.302244)	POLYGON((-19.705558 -17.60666,-14.655011 -17.704194,-14.32042 -13.008031,-19.250841 -12.913905,-19.705558 -17.60666))			19.2424	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T21:06:22	POINT(-268.8 -192)	POLYGON((-307.2 -230.4,-230.4 -230.4,-230.4 -153.6,-307.2 -153.6,-307.2 -230.4))		POINT(-16.948921 -15.295686)	POLYGON((-19.705184 -17.60025,-14.654719 -17.697604,-14.320278 -13.001346,-19.250664 -12.907392,-19.705184 -17.60025))			70.7562	erg/cm/cm/s	null		null		null		null	
FL	2013-05-03T22:06:34	POINT(-576 345.6)	POLYGON((-614.4 307.2,-537.6 307.2,-537.6 384,-614.4 384,-614.4 307.2))		POINT(-39.430238 18.247454)	POLYGON((-41.996779 15.909289,-35.766253 15.634829,-36.981671 20.637734,-43.558742 20.939184,-41.996779 15.909289))			20.3375	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T01:08:34	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.021635 -15.359977)	POLYGON((-14.653998 -17.681329,-9.712507 -17.749046,-9.492667 -13.05023,-14.319927 -12.984839,-14.653998 -17.681329))			13.1667	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T02:09:58	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.021521 -15.355773)	POLYGON((-14.653814 -17.677199,-9.712381 -17.744836,-9.492605 -13.045965,-14.319837 -12.980649,-14.653814 -17.677199))			22.8163	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T02:10:46	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(43.779396 8.8294697)	POLYGON((40.33594 6.325516,46.792499 6.630028,47.614158 11.385301,40.963559 11.064428,40.33594 6.325516))			41.6024	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T03:37:58	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(43.780943 8.8342298)	POLYGON((40.337151 6.330484,46.793988 6.634523,47.616112 11.389808,40.965168 11.069429,40.337151 6.330484))			44.3202	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T05:43:46	POINT(-192 -192)	POLYGON((-230.4 -230.4,-153.6 -230.4,-153.6 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-12.02112 -15.341122)	POLYGON((-14.653175 -17.662801,-9.711945 -17.730163,-9.492387 -13.031099,-14.319525 -12.966046,-14.653175 -17.662801))			70.3393	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T05:54:58	POINT(-268.8 -192)	POLYGON((-307.2 -307.2,-230.4 -307.2,-230.4 -153.6,-307.2 -153.6,-307.2 -307.2))		POINT(-16.947592 -15.260306)	POLYGON((-20.339708 -22.354531,-15.120468 -22.456086,-14.319509 -12.96528,-19.249708 -12.872254,-20.339708 -22.354531))			135.319	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T06:03:58	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(43.783535 8.8422051)	POLYGON((40.339179 6.338809,46.796481 6.642053,47.619386 11.39736,40.967863 11.077809,40.339179 6.338809))			45.038	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T07:23:10	POINT(729.6 192)	POLYGON((691.2 153.6,768 153.6,768 230.4,691.2 230.4,691.2 153.6))		POINT(50.753329 9.196326)	POLYGON((46.797833 6.646141,54.190655 7.033995,55.32549 11.815001,47.621162 11.401459,46.797833 6.646141))			37.6599	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T08:21:58	POINT(-115.2 -192)	POLYGON((-153.6 -230.4,-76.8 -230.4,-76.8 -153.6,-153.6 -153.6,-153.6 -230.4))		POINT(-7.1798217 -15.382554)	POLYGON((-9.711621 -17.719291,-4.839191 -17.75902,-4.730319 -13.058472,-9.492226 -13.020084,-9.711621 -17.719291))			13.2065	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T08:22:46	POINT(652.8 192)	POLYGON((614.4 153.6,691.2 153.6,691.2 230.4,614.4 230.4,614.4 153.6))		POINT(43.786 8.8497934)	POLYGON((40.341107 6.34673,46.798851 6.649218,47.622499 11.404545,40.970426 11.085781,40.341107 6.34673))			55.8751	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T08:28:34	POINT(-115.2 -192)	POLYGON((-230.4 -230.4,-76.8 -230.4,-76.8 -153.6,-230.4 -153.6,-230.4 -230.4))		POINT(-7.1798141 -15.382094)	POLYGON((-14.652681 -17.651687,-4.839184 -17.758562,-4.730316 -13.058007,-14.319284 -12.954774,-14.652681 -17.651687))			35.3521	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T08:44:58	POINT(-192 -268.8)	POLYGON((-230.4 -307.2,-153.6 -307.2,-153.6 -230.4,-230.4 -230.4,-230.4 -307.2))		POINT(-12.348939 -20.071001)	POLYGON((-15.119667 -22.4448,-10.018444 -22.515456,-9.711574 -17.717709,-14.652632 -17.65058,-15.119667 -22.4448))			28.3478	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T10:41:10	POINT(-806.4 268.8)	POLYGON((-844.8 230.4,-768 230.4,-768 307.2,-844.8 307.2,-844.8 230.4))		POINT(-60.877411 14.540945)	POLYGON((-65.132333 12.404257,-55.331026 11.823808,-57.229468 16.750944,-68.279262 17.426238,-65.132333 12.404257))			25.0499	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T10:45:58	POINT(806.4 192)	POLYGON((768 153.6,844.8 153.6,844.8 230.4,768 230.4,768 153.6))		POINT(59.050014 9.6675225)	POLYGON((54.195025 7.043062,63.346529 7.572586,65.132515 12.404422,55.33116 11.824022,54.195025 7.043062))			36.7886	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T11:30:46	POINT(192 -268.8)	POLYGON((153.6 -307.2,230.4 -307.2,230.4 -230.4,153.6 -230.4,153.6 -307.2))		POINT(12.348403 -20.059768)	POLYGON((10.017913 -22.504207,15.118885 -22.433779,14.652134 -17.639383,9.711233 -17.706298,10.017913 -22.504207))			30.3197	erg/cm/cm/s	null		null		null		null	
FL	2013-05-04T12:22:22	POINT(729.6 192)	POLYGON((614.4 153.6,768 153.6,768 307.2,614.4 307.2,614.4 153.6))		POINT(50.759874 9.2108284)	POLYGON((40.344436 6.360419,54.197102 7.047375,57.233106 16.755354,42.017161 15.958494,40.344436 6.360419))			48.0587	erg/cm/cm/s	null		null		null		null	
