event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-03-07T13:03:10	POINT(-729.6 -115.2)	POLYGON((-768 -153.6,-691.2 -153.6,-691.2 -76.8,-768 -76.8,-768 -153.6))		POINT(-50.143902 -11.513793)	POLYGON((-54.502373 -13.387365,-47.271498 -14.082762,-46.264634 -9.584897,-53.287072 -8.914264,-54.502373 -13.387365))			40.6351	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T13:38:58	POINT(38.4 345.6)	POLYGON((0 307.2,153.6 307.2,153.6 384,0 384,0 307.2))		POINT(2.3313021 13.601589)	POLYGON((0 11.188588,9.28036 11.287632,9.477737 16.146518,0 16.041675,0 11.188588))			57.2032	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T13:42:46	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(73.834468 -18.267127)	POLYGON((69.295407 -21.199363,87.871957 -18.31775,80.471796 -15.087771,65.645252 -16.852245,69.295407 -21.199363))			53.5393	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T14:31:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.011256 13.652559)	POLYGON((4.623569 11.213467,9.280455 11.287887,9.47784 16.146825,4.720574 16.068037,4.623569 11.213467))			36.8415	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T15:58:58	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0113792 13.653034)	POLYGON((4.623648 11.213899,9.280614 11.288321,9.478014 16.147345,4.720659 16.068556,4.623648 11.213899))			42.4572	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T16:48:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0114489 13.653305)	POLYGON((4.623692 11.214147,9.280704 11.288569,9.478112 16.147642,4.720708 16.068852,4.623692 11.214147))			45.607	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T17:57:58	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0115471 13.653692)	POLYGON((4.623755 11.2145,9.28083 11.288923,9.47825 16.148065,4.720776 16.069274,4.623755 11.2145))			38.3553	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T18:30:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0115932 13.653875)	POLYGON((4.623784 11.214667,9.28089 11.28909,9.478315 16.148265,4.720808 16.069473,4.623784 11.214667))			39.3891	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T18:36:10	POINT(883.2 -268.8)	POLYGON((844.8 -307.2,921.6 -307.2,921.6 -230.4,844.8 -230.4,844.8 -307.2))		POINT(73.844304 -18.266664)	POLYGON((69.303233 -21.199269,87.879003 -18.318635,80.487725 -15.086439,65.651715 -16.852034,69.303233 -21.199269))			129.612	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T18:40:22	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.0116071 13.653931)	POLYGON((4.623793 11.214717,9.280908 11.289141,9.478334 16.148325,4.720817 16.069533,4.623793 11.214717))			40.3504	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T20:33:34	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-26.114836 -8.7850586)	POLYGON((-28.902661 -10.898793,-23.771082 -11.181137,-23.459987 -6.654831,-28.525593 -6.376196,-28.902661 -10.898793))			29.227	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T23:33:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.854264 -18.266167)	POLYGON((-87.872275 -18.317785,-69.311147 -21.199141,-65.658252 -16.851782,-80.503895 -15.085069,-87.872275 -18.317785))			43.7357	erg/cm/cm/s	null		null		null		null	
FL	2014-03-07T23:56:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.855034 -18.266128)	POLYGON((-87.886599 -18.319586,-69.311759 -21.199129,-65.658757 -16.851761,-80.505146 -15.084962,-87.886599 -18.319586))			272.638	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T01:19:10	POINT(192 345.6)	POLYGON((153.6 307.2,230.4 307.2,230.4 384,153.6 384,153.6 307.2))		POINT(11.745745 13.758836)	POLYGON((9.281639 11.291288,14.008003 11.417206,14.313091 16.284339,9.479133 16.150867,9.281639 11.291288))			39.6019	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T04:12:46	POINT(192 -192)	POLYGON((153.6 -230.4,230.4 -230.4,230.4 -153.6,153.6 -153.6,153.6 -230.4))		POINT(12.031984 -18.495741)	POLYGON((9.744711 -20.870226,14.696278 -20.744067,14.297156 -16.129395,9.481107 -16.250439,9.744711 -20.870226))			15.1833	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T05:40:58	POINT(729.6 -345.6)	POLYGON((614.4 -460.8,768 -460.8,768 -307.2,614.4 -307.2,614.4 -460.8))		POINT(56.187796 -25.056121)	POLYGON((49.271085 -33.261012,68.171424 -31.33089,58.952573 -22.344635,43.799795 -23.780223,49.271085 -33.261012))			192.709	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T08:05:58	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.871405 -18.265248)	POLYGON((-87.87265 -18.317827,-69.324739 -21.198841,-65.669483 -16.851255,-80.531812 -15.08266,-87.87265 -18.317827))			69.2887	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T08:18:22	POINT(-345.6 -38.4)	POLYGON((-384 -76.8,-307.2 -76.8,-307.2 0,-384 0,-384 -76.8))		POINT(-21.123043 -9.0332103)	POLYGON((-23.774144 -11.180079,-18.826888 -11.402605,-18.579789 -6.872793,-23.463012 -6.653205,-23.774144 -11.180079))			21.8075	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T09:09:10	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.873518 -18.265128)	POLYGON((-87.878813 -18.3186,-69.326412 -21.198797,-65.670865 -16.851182,-80.53526 -15.082359,-87.878813 -18.3186))			51.7555	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T09:25:10	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-89.401075 -6.8218505)	POLYGON((-89.157724 -8.709866,-75.890873 -10.975464,-73.417781 -6.661917,-89.711259 -4.397395,-89.157724 -8.709866))			60.9869	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T09:49:58	POINT(883.2 -192)	POLYGON((844.8 -230.4,921.6 -230.4,921.6 -153.6,844.8 -153.6,844.8 -230.4))		POINT(70.041532 -14.002898)	POLYGON((65.671757 -16.851134,80.537487 -15.082164,75.891819 -10.975371,63.246206 -12.456609,65.671757 -16.851134))			29.9494	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T10:02:46	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-844.8 -307.2,-844.8 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.875309 -18.265027)	POLYGON((-87.872749 -18.317838,-69.32783 -21.198758,-65.672037 -16.851119,-80.538186 -15.082102,-87.872749 -18.317838))			42.4987	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T10:48:46	POINT(-883.2 -268.8)	POLYGON((-998.4 -307.2,-844.8 -307.2,-844.8 -76.8,-998.4 -76.8,-998.4 -307.2))		POINT(-73.876847 -18.264938)	POLYGON((-88.055783 -16.99709,-69.329046 -21.198725,-61.69983 -8.02404,-89.711273 -4.397396,-88.055783 -16.99709))			59.7981	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T13:24:22	POINT(806.4 422.4)	POLYGON((768 384,844.8 384,844.8 460.8,768 460.8,768 384))		POINT(64.73238 22.939742)	POLYGON((57.269959 19.557792,69.145353 20.952907,79.630059 27.383075,61.116879 25.087974,57.269959 19.557792))			35.3612	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T13:35:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.787082 17.485418)	POLYGON((54.904393 14.402935,64.876692 15.530765,69.145753 20.953014,57.27018 19.55788,54.904393 14.402935))			38.0767	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T14:24:46	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.82656 -11.252765)	POLYGON((80.552499 -15.08084,88.606047 -12.923565,89.157842 -8.709876,75.90231 -10.974333,80.552499 -15.08084))			59.3475	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T15:24:58	POINT(960 -192)	POLYGON((844.8 -230.4,998.4 -230.4,998.4 -153.6,844.8 -153.6,844.8 -230.4))		POINT(88.826594 -11.252769)	POLYGON((65.679073 -16.850712,88.606086 -12.923569,89.157867 -8.709879,63.252733 -12.455969,65.679073 -16.850712))			64.6945	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T15:44:22	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.790029 17.486442)	POLYGON((54.906604 14.403833,64.880119 15.531769,69.150543 20.954297,57.272831 19.558947,54.906604 14.403833))			45.6936	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T17:54:34	POINT(-883.2 -268.8)	POLYGON((-921.6 -307.2,-768 -307.2,-768 -230.4,-921.6 -230.4,-921.6 -307.2))		POINT(-73.891067 -18.264091)	POLYGON((-87.885398 -18.319422,-58.965065 -22.344668,-56.353676 -17.858343,-80.563975 -15.079819,-87.885398 -18.319422))			136.709	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T18:31:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.793846 17.487778)	POLYGON((54.909466 14.405008,64.884554 15.533077,69.156743 20.955965,57.276264 19.56034,54.909466 14.405008))			64.6414	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T18:40:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.845192 -11.255113)	POLYGON((80.566471 -15.079595,88.624818 -12.925928,89.176295 -8.712205,75.912067 -10.973348,80.566471 -15.079595))			60.3237	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T20:03:58	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.795975 17.488528)	POLYGON((54.911063 14.405669,64.887027 15.533811,69.160201 20.956898,57.278179 19.561122,54.911063 14.405669))			53.3464	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T21:04:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.797358 17.489017)	POLYGON((54.9121 14.406101,64.888633 15.53429,69.162447 20.957506,57.279424 19.561633,54.9121 14.406101))			55.7573	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T22:29:10	POINT(960 -192)	POLYGON((921.6 -230.4,998.4 -230.4,998.4 -153.6,921.6 -153.6,921.6 -230.4))		POINT(88.842425 -11.254761)	POLYGON((80.579016 -15.078466,88.622056 -12.925577,89.173514 -8.71185,75.920823 -10.972449,80.579016 -15.078466))			59.9482	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T23:00:22	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.800032 17.489967)	POLYGON((54.914105 14.406941,64.891738 15.535218,69.166789 20.958683,57.281831 19.562624,54.914105 14.406941))			44.9017	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T23:27:58	POINT(-806.4 -268.8)	POLYGON((-921.6 -384,-768 -384,-768 -153.6,-921.6 -153.6,-921.6 -384))		POINT(-62.084766 -19.617245)	POLYGON((-87.280365 -22.46571,-62.691382 -26.846805,-54.531041 -13.384724,-75.923072 -10.972216,-87.280365 -22.46571))			764.481	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T23:33:46	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.800801 17.490241)	POLYGON((54.914682 14.407185,64.892632 15.535486,69.168039 20.959022,57.282523 19.56291,54.914682 14.407185))			49.1916	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T23:55:34	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.801304 17.490421)	POLYGON((54.915059 14.407344,64.893215 15.535661,69.168855 20.959244,57.282976 19.563098,54.915059 14.407344))			75.7968	erg/cm/cm/s	null		null		null		null	
FL	2014-03-08T23:57:22	POINT(-576 -115.2)	POLYGON((-614.4 -153.6,-460.8 -153.6,-460.8 -76.8,-614.4 -76.8,-614.4 -153.6))		POINT(-37.467077 -12.599881)	POLYGON((-40.887231 -14.630638,-29.507279 -15.435815,-28.911565 -10.895567,-40.038846 -10.1137,-40.887231 -14.630638))			73.6523	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T01:16:10	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.803164 17.491086)	POLYGON((54.916454 14.407935,64.895374 15.536311,69.171876 20.960066,57.284651 19.563793,54.916454 14.407935))			61.4188	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T01:35:46	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-26.123222 -8.7808572)	POLYGON((-28.912092 -10.895294,-23.778597 -11.177641,-23.467443 -6.649926,-28.534947 -6.371289,-28.912092 -10.895294))			25.0394	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T03:26:22	POINT(806.4 345.6)	POLYGON((768 307.2,921.6 307.2,921.6 384,768 384,768 307.2))		POINT(60.806176 17.49217)	POLYGON((54.918712 14.408898,87.301543 18.245147,86.69313 22.390949,57.287363 19.564924,54.918712 14.408898))			62.3096	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T03:56:46	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.08981 -19.616985)	POLYGON((-69.35612 -21.197761,-58.975213 -22.344478,-56.36264 -17.857679,-65.69543 -16.849584,-69.35612 -21.197761))			72.9898	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T04:01:46	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.206253 19.235056)	POLYGON((64.89982 15.537657,87.313339 18.246667,86.70525 22.392515,69.178095 20.961763,64.89982 15.537657))			97.833	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T04:36:58	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -153.6,-844.8 -153.6,-844.8 -307.2))		POINT(-62.090563 -19.616943)	POLYGON((-69.357175 -21.197715,-58.975887 -22.344458,-54.535286 -13.384102,-63.268129 -12.454238,-69.357175 -21.197715))			422.64	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T04:54:58	POINT(806.4 345.6)	POLYGON((768 307.2,844.8 307.2,844.8 384,768 384,768 307.2))		POINT(60.808229 17.492912)	POLYGON((54.920252 14.40956,64.901251 15.538092,69.180097 20.962311,57.289213 19.5657,54.920252 14.40956))			34.3295	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T05:21:34	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.091398 -19.616895)	POLYGON((-69.358344 -21.197664,-58.976635 -22.344435,-56.363897 -17.857568,-65.69727 -16.849442,-69.358344 -21.197664))			147.011	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T05:35:10	POINT(345.6 345.6)	POLYGON((307.2 307.2,384 307.2,384 384,307.2 384,307.2 307.2))		POINT(21.544979 14.143021)	POLYGON((18.850349 11.608694,23.846275 11.848454,24.409426 16.744113,19.275567 16.488728,18.850349 11.608694))			34.8775	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T08:03:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.094424 -19.616715)	POLYGON((-69.362584 -21.19747,-58.979341 -22.344343,-56.366292 -17.857346,-65.700777 -16.84916,-69.362584 -21.19747))			94.1742	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T08:10:22	POINT(-806.4 -268.8)	POLYGON((-844.8 -307.2,-768 -307.2,-768 -230.4,-844.8 -230.4,-844.8 -307.2))		POINT(-62.094555 -19.616707)	POLYGON((-69.362768 -21.197462,-58.979458 -22.344338,-56.366395 -17.857336,-65.700929 -16.849148,-69.362768 -21.197462))			106.005	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:03:46	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.711382 14.424872)	POLYGON((23.847366 11.850011,29.065395 12.156313,29.794539 17.073501,24.410639 16.745882,23.847366 11.850011))			43.6999	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:09:34	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.711418 14.424918)	POLYGON((23.847396 11.850054,29.065434 12.156357,29.794582 17.073551,24.410673 16.745931,23.847396 11.850054))			40.8031	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:16:22	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-89.401604 -6.821894)	POLYGON((-89.15842 -8.70993,-75.945604 -10.969828,-73.465149 -6.655865,-89.711575 -4.397412,-89.15842 -8.70993))			69.2321	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:19:58	POINT(-422.4 -38.4)	POLYGON((-460.8 -76.8,-384 -76.8,-384 0,-460.8 0,-460.8 -76.8))		POINT(-26.125434 -8.7792469)	POLYGON((-28.914571 -10.893885,-23.780569 -11.17621,-23.469417 -6.648116,-28.537426 -6.3695,-28.914571 -10.893885))			35.6095	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:30:58	POINT(806.4 -422.4)	POLYGON((768 -460.8,844.8 -460.8,844.8 -384,768 -384,768 -460.8))		POINT(71.265317 -28.406938)	POLYGON((68.216962 -31.332588,87.545148 -29.02046,75.133091 -25.429302,62.703566 -26.846962,68.216962 -31.332588))			43.4164	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T09:40:58	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.224959 19.239045)	POLYGON((64.908966 15.540455,87.313814 18.246734,86.705839 22.392597,69.190893 20.965277,64.908966 15.540455))			88.4055	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T10:02:10	POINT(422.4 345.6)	POLYGON((384 307.2,537.6 307.2,537.6 384,384 384,384 307.2))		POINT(26.711745 14.425343)	POLYGON((23.847672 11.850454,34.593589 12.540625,35.532396 17.487083,24.41098 16.746384,23.847672 11.850454))			88.8355	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T10:18:46	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-89.42022 -6.8242477)	POLYGON((-89.177128 -8.712293,-75.947996 -10.969569,-73.467221 -6.655586,-89.730103 -4.399758,-89.177128 -8.712293))			90.3696	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T10:43:22	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.712002 14.425678)	POLYGON((23.847888 11.850769,29.066054 12.157068,29.795276 17.074358,24.411221 16.746741,23.847888 11.850769))			59.1601	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T10:52:10	POINT(422.4 345.6)	POLYGON((384 307.2,460.8 307.2,460.8 384,384 384,384 307.2))		POINT(26.712056 14.42575)	POLYGON((23.847935 11.850836,29.066113 12.157135,29.795341 17.074435,24.411272 16.746818,23.847935 11.850836))			53.2041	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T11:22:46	POINT(499.2 345.6)	POLYGON((384 307.2,537.6 307.2,537.6 384,384 384,384 307.2))		POINT(32.155171 14.780621)	POLYGON((23.848095 11.851072,34.594254 12.541236,35.533145 17.487779,24.411452 16.747084,23.848095 11.851072))			62.1961	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T11:29:22	POINT(883.2 345.6)	POLYGON((844.8 307.2,921.6 307.2,921.6 384,844.8 384,844.8 307.2))		POINT(75.23096 19.240329)	POLYGON((64.9119 15.541361,87.304418 18.245526,86.696228 22.391358,69.195 20.966411,64.9119 15.541361))			202.121	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T11:39:58	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.155306 14.780761)	POLYGON((29.06643 12.157501,34.594396 12.541367,35.533305 17.487928,29.795695 17.07485,29.06643 12.157501))			51.1079	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T12:36:22	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-89.401699 -6.8219018)	POLYGON((-89.158544 -8.709942,-75.953273 -10.968994,-73.471792 -6.654966,-89.711633 -4.397415,-89.158544 -8.709942))			76.2289	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T12:36:58	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.155752 14.781228)	POLYGON((29.066808 12.15794,34.594868 12.541804,35.533835 17.488425,29.796119 17.075347,29.066808 12.15794))			101.069	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T13:01:34	POINT(-960 -115.2)	POLYGON((-998.4 -307.2,-691.2 -307.2,-691.2 -76.8,-998.4 -76.8,-998.4 -307.2))		POINT(-89.408411 -6.8227505)	POLYGON((-88.064413 -16.99815,-50.852963 -23.154313,-46.294257 -9.578588,-89.718313 -4.39826,-88.064413 -16.99815))			82.9104	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T13:27:46	POINT(-729.6 -268.8)	POLYGON((-844.8 -307.2,-691.2 -307.2,-691.2 -153.6,-844.8 -153.6,-844.8 -307.2))		POINT(-53.487237 -20.509903)	POLYGON((-69.37107 -21.197054,-50.853285 -23.154295,-47.302533 -14.078711,-63.27842 -12.452909,-69.37107 -21.197054))			487.463	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T13:43:22	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.699026 15.4785)	POLYGON((77.153917 12.268195,88.057322 12.853796,87.497305 16.926046,87.310417 18.246302,77.153917 12.268195))			53.1669	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T14:09:46	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.156479 14.781994)	POLYGON((29.067425 12.158662,34.595636 12.542522,35.534701 17.489239,29.796809 17.076164,29.067425 12.158662))			63.3519	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T14:16:10	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.156529 14.782047)	POLYGON((29.067468 12.158712,34.59569 12.542571,35.534761 17.489295,29.796857 17.076221,29.067468 12.158712))			102.676	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T14:27:58	POINT(-422.4 -115.2)	POLYGON((-460.8 -153.6,-384 -153.6,-384 -76.8,-460.8 -76.8,-460.8 -153.6))		POINT(-26.566163 -13.310403)	POLYGON((-29.512021 -15.43381,-24.268294 -15.724104,-23.781871 -11.175145,-28.916209 -10.892839,-29.512021 -15.43381))			34.8969	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T14:33:10	POINT(-960 -115.2)	POLYGON((-998.4 -307.2,-691.2 -307.2,-691.2 -76.8,-998.4 -76.8,-998.4 -307.2))		POINT(-89.412207 -6.8232284)	POLYGON((-88.068428 -16.998652,-50.854088 -23.154247,-46.295191 -9.578287,-89.722076 -4.398735,-88.068428 -16.998652))			269.434	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T14:51:34	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.156807 14.782342)	POLYGON((29.067703 12.15899,34.595983 12.542847,35.535091 17.489608,29.797121 17.076535,29.067703 12.15899))			77.8011	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T15:11:22	POINT(-960 -115.2)	POLYGON((-998.4 -153.6,-921.6 -153.6,-921.6 -76.8,-998.4 -76.8,-998.4 -153.6))		POINT(-89.401776 -6.8219085)	POLYGON((-89.158644 -8.709952,-75.959221 -10.968339,-73.476945 -6.65426,-89.71168 -4.397417,-89.158644 -8.709952))			97.821	erg/cm/cm/s	null		null		null		null	
FL	2014-03-09T16:15:10	POINT(499.2 345.6)	POLYGON((460.8 307.2,537.6 307.2,537.6 384,460.8 384,460.8 307.2))		POINT(32.157464 14.783042)	POLYGON((29.068261 12.159651,34.596678 12.543504,35.535874 17.490352,29.797745 17.077282,29.068261 12.159651))			63.6285	erg/cm/cm/s	null		null		null		null	
