event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-04-01T22:02:13	POINT(-674.992 381.744)	POLYGON((-806.1 279.9,-567.9 279.9,-567.9 501.9,-806.1 501.9,-806.1 279.9))	POLYGON((-806.1 324.9,-805.5 325.5,-797.7 368.1,-776.7 351.9,-761.1 375.9,-770.7 483.3,-738.9 468.9,-717.9 393.3,-686.1 378.9,-651.9 405.3,-668.1 471.3,-612.9 500.7,-567.9 402.9,-578.1 366.9,-624.3 353.7,-635.7 285.3,-698.1 285.9,-735.3 329.7,-795.9 307.5,-806.1 324.9))	POINT(-47.949173 19.116752)	POLYGON((-59.659302 13.725526,-37.048932 11.763661,-41.336048 26.666804,-76.244289 30.184734,-59.659302 13.725526))	POLYGON((-61.105599 16.714227,-61.045474 16.746291,-61.72298 19.555641,-58.224213 18.151795,-57.166012 19.600679,-64.846632 27.610343,-58.765128 25.976325,-52.74207 20.310076,-48.971429 19.022143,-46.342224 20.521596,-50.21061 25.308661,-45.617303 26.939382,-38.823323 19.757331,-39.010473 17.424375,-42.672859 16.85748,-42.573352 12.515133,-48.129306 13.015241,-52.755447 16.199949,-59.166949 15.413061,-61.105599 16.714227))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-01T22:02:13	POINT(-365.504 355.425)	POLYGON((-421.5 318.3,-287.1 318.3,-287.1 401.1,-421.5 401.1,-421.5 318.3))	POLYGON((-421.5 398.7,-420.9 399.3,-378.9 389.7,-350.1 350.7,-288.9 351.3,-296.7 323.7,-356.7 318.3,-399.9 332.1,-421.5 398.7))	POINT(-23.216145 15.719644)	POLYGON((-26.751138 13.534483,-17.818349 13.134962,-18.314656 18.472029,-27.558125 18.903091,-26.751138 13.534483))	POLYGON((-27.529689 18.744159,-27.493782 18.781495,-24.433564 17.993777,-22.14348 15.367914,-18.108348 15.241429,-18.464518 13.499761,-22.365817 13.319392,-25.373983 14.336807,-27.529689 18.744159))	SPoCA_v1.0_AR_0000004811							null	null	null	null	null		null	null
AR	2012-04-02T02:02:13	POINT(-321.459 369.933)	POLYGON((-374.7 328.5,-248.7 328.5,-248.7 413.7,-374.7 413.7,-374.7 328.5))	POLYGON((-374.7 360.3,-373.5 360.9,-369.3 408.3,-329.1 413.7,-309.9 380.1,-267.9 368.7,-248.7 343.5,-254.7 328.5,-312.9 357.9,-348.3 338.7,-374.7 360.3))	POINT(-20.372807 16.53705)	POLYGON((-23.639195 14.032858,-15.409031 13.708218,-15.868685 19.224384,-24.390469 19.575868,-23.639195 14.032858))	POLYGON((-23.882515 16.073834,-23.805697 16.108709,-23.956877 19.198556,-21.243617 19.429557,-19.677646 17.166335,-16.844725 16.323565,-15.476166 14.66324,-15.791336 13.720368,-19.723218 15.736326,-21.941443 14.602962,-23.882515 16.073834))	SPoCA_v1.0_AR_0000004811							null	null	null	null	null		null	null
AR	2012-04-02T02:02:13	POINT(899.446 243.612)	POLYGON((850.5 183.9,941.1 183.9,941.1 320.1,850.5 320.1,850.5 183.9))	POLYGON((850.5 314.7,851.1 315.3,864.9 318.3,878.7 284.7,917.7 284.1,939.9 183.9,918.9 214.5,890.7 189.3,850.5 314.7))	POINT(73.95819 12.987544)	POLYGON((63.360598 8.176331,86.62382 10.738194,87.509135 18.626912,67.855271 17.124237,63.360598 8.176331))	POLYGON((67.573841 16.750529,67.712492 16.803582,70.565683 17.3046,71.489098 15.28106,87.708644 17.054848,85.057301 10.559393,77.673159 11.602024,69.902716 9.1971,67.573841 16.750529))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-04-02T02:02:13	POINT(-662.22 384.606)	POLYGON((-834.9 287.1,-522.3 287.1,-522.3 507.9,-834.9 507.9,-834.9 287.1))	POLYGON((-834.9 334.5,-834.3 335.1,-790.5 409.5,-765.9 412.5,-731.7 470.1,-696.9 393.3,-670.5 378.9,-632.1 387.3,-621.3 415.5,-635.7 471.3,-608.7 507.9,-569.7 491.7,-570.3 434.1,-522.3 374.7,-572.7 348.9,-565.5 287.1,-686.7 305.7,-712.5 340.5,-763.5 314.1,-785.1 332.1,-834.9 334.5))	POINT(-46.794379 19.210061)	POLYGON((-63.855931 14.612644,-33.678267 11.993123,-37.449626 26.797835,-85.752269 31.054342,-63.855931 14.612644))	POLYGON((-65.876819 17.831264,-65.806651 17.862204,-62.823881 22.392355,-59.403553 22.237922,-57.85232 25.972272,-50.494423 20.108089,-47.445477 18.894609,-44.060003 19.15501,-43.755523 20.98592,-46.823572 25.011449,-45.482312 27.442157,-41.185077 25.950376,-39.69524 21.902771,-34.699207 17.630727,-38.288567 16.221025,-36.940397 12.213929,-47.409121 14.204213,-50.653081 16.70232,-55.465397 15.472303,-58.600327 16.925253,-65.876819 17.831264))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-02T02:02:13	POINT(489.124 -427.566)	POLYGON((464.1 -455.1,516.9 -455.1,516.9 -396.3,464.1 -396.3,464.1 -455.1))	POLYGON((464.1 -419.1,464.7 -418.5,513.3 -396.3,508.5 -451.5,483.9 -449.1,464.1 -419.1))	POINT(36.635872 -31.630383)	POLYGON((35.347248 -33.56071,39.961588 -33.264709,38.078868 -29.471377,33.720321 -29.742174,35.347248 -33.56071))	POLYGON((34.30565 -31.210056,34.33894 -31.16829,37.775001 -29.491198,39.085227 -33.07947,36.85527 -33.061472,34.30565 -31.210056))	SPoCA_v1.0_AR_0000004834							null	null	null	null	null		null	null
AR	2012-04-02T02:02:13	POINT(805.122 -255.035)	POLYGON((771.3 -287.1,848.1 -287.1,848.1 -218.7,771.3 -218.7,771.3 -287.1))	POLYGON((771.3 -249.9,771.9 -249.3,780.9 -233.7,845.7 -222.3,835.5 -282.3,777.3 -284.7,771.3 -249.9))	POINT(62.006969 -18.505613)	POLYGON((59.078267 -20.78782,69.655461 -19.740404,66.493704 -15.812098,56.868025 -16.747951,59.078267 -20.78782))	POLYGON((57.788328 -18.588439,57.837108 -18.546706,58.375907 -17.531463,66.279304 -16.055589,67.390049 -19.671579,59.699023 -20.578716,57.788328 -18.588439))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(-638.556 355.897)	POLYGON((-777.9 288.3,-507.3 288.3,-507.3 479.7,-777.9 479.7,-777.9 288.3))	POLYGON((-777.9 353.7,-777.3 354.3,-765.9 396.9,-726.9 354.9,-700.5 363.3,-698.1 390.3,-716.1 415.5,-709.5 479.7,-693.3 465.3,-689.7 422.1,-641.1 382.5,-558.3 381.3,-510.3 408.9,-507.3 375.9,-557.1 345.3,-530.7 312.9,-535.5 299.1,-620.7 294.3,-657.9 315.9,-685.5 360.3,-734.7 321.9,-777.9 353.7))	POINT(-43.977736 17.120058)	POLYGON((-56.464641 13.947723,-32.590526 12.0072,-35.463904 24.699208,-65.882228 27.482085,-56.464641 13.947723))	POLYGON((-58.458713 18.302718,-58.404418 18.335984,-58.671922 21.138045,-52.546152 17.808128,-50.017817 18.118083,-50.534907 19.922058,-53.35144 21.847178,-55.484929 26.405149,-52.802847 25.153858,-50.682503 22.0369,-44.774911 18.90881,-37.650823 18.27474,-34.304952 19.848827,-33.569855 17.642131,-36.997226 15.905807,-34.562997 13.680048,-34.780268 12.825996,-41.443607 13.005934,-44.965601 14.649323,-48.447404 17.784153,-52.509824 15.693715,-58.458713 18.302718))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(-566.989 468.794)	POLYGON((-606.3 443.7,-544.5 443.7,-544.5 497.1,-606.3 497.1,-606.3 443.7))	POLYGON((-606.3 482.1,-605.7 482.7,-561.3 495.9,-545.1 476.7,-548.7 445.5,-571.5 446.7,-606.3 482.1))	POINT(-40.283001 24.30623)	POLYGON((-43.135027 22.828554,-37.733553 22.409188,-39.089321 26.17224,-44.840395 26.636543,-43.135027 22.828554))	POLYGON((-44.311689 25.548315,-44.274228 25.58669,-40.55645 26.202025,-38.579968 24.718889,-38.126143 22.559442,-40.105477 22.790096,-44.311689 25.548315))	SPoCA_v1.0_AR_0000004837							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(-281.926 381.361)	POLYGON((-356.1 319.5,-185.1 319.5,-185.1 479.7,-356.1 479.7,-356.1 319.5))	POLYGON((-356.1 471.3,-355.5 471.9,-263.1 424.5,-260.7 395.7,-188.1 342.3,-188.7 324.3,-329.7 356.7,-333.9 440.7,-356.1 471.3))	POINT(-17.840495 17.187783)	POLYGON((-22.337561 13.41312,-11.373357 13.039212,-12.103186 23.565566,-23.882409 24.006513,-22.337561 13.41312))	POLYGON((-23.768879 23.424616,-23.733883 23.463964,-16.897649 19.984208,-16.540922 18.075476,-11.633689 14.490368,-11.612602 13.347936,-20.829343 15.714717,-21.842275 21.262143,-23.768879 23.424616))	SPoCA_v1.0_AR_0000004811							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(831.303 -260.326)	POLYGON((795.9 -306.3,866.1 -306.3,866.1 -218.7,795.9 -218.7,795.9 -306.3))	POLYGON((795.9 -277.5,796.5 -276.9,807.3 -240.9,849.9 -219.3,861.9 -307.5,851.1 -281.1,830.1 -291.9,795.9 -277.5))	POINT(65.749487 -18.460844)	POLYGON((62.939615 -21.623401,74.228412 -20.469544,69.28991 -15.521682,59.668784 -16.48076,62.939615 -21.623401))	POLYGON((61.705897 -19.931644,61.757866 -19.889076,61.77557 -17.647629,66.786509 -15.815895,73.45973 -20.627082,69.830465 -19.34275,67.057808 -20.305445,61.705897 -19.931644))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(523.147 -426.579)	POLYGON((500.1 -445.5,551.1 -445.5,551.1 -408.3,500.1 -408.3,500.1 -445.5))	POLYGON((500.1 -425.7,500.7 -425.1,512.7 -408.3,545.1 -408.9,548.7 -430.5,507.3 -445.5,500.1 -425.7))	POINT(39.535912 -31.369516)	POLYGON((38.1423 -32.729914,42.71615 -32.417577,41.403472 -30.028827,37.001595 -30.32337,38.1423 -32.729914))	POLYGON((37.513516 -31.443838,37.546554 -31.40176,38.067953 -30.254675,40.892378 -30.104097,41.944471 -31.465183,38.772902 -32.688677,37.513516 -31.443838))	SPoCA_v1.0_AR_0000004834							null	null	null	null	null		null	null
AR	2012-04-02T06:02:13	POINT(906.008 245.559)	POLYGON((863.1 186.9,942.3 186.9,942.3 323.1,863.1 323.1,863.1 186.9))	POLYGON((863.1 319.5,864.3 320.1,878.1 321.3,893.7 273.9,922.5 271.5,942.3 186.9,927.3 214.5,906.3 188.7,893.1 207.3,863.1 319.5))	POINT(75.82955 13.319666)	POLYGON((65.251458 8.560072,88.452198 11.115849,87.511929 18.769449,70.505178 17.607534,65.251458 8.560072))	POLYGON((70.276978 17.35318,70.565857 17.423001,73.87931 17.865623,74.384714 14.926802,87.828351 16.261153,88.452198 11.115849,80.933648 11.972057,73.076707 9.509517,70.953041 10.41828,70.276978 17.35318))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(-849.311 -363.462)	POLYGON((-867.9 -388.5,-837.3 -388.5,-837.3 -337.5,-867.9 -337.5,-867.9 -388.5))	POLYGON((-867.9 -337.5,-857.1 -350.1,-852.9 -336.9,-845.7 -388.5,-867.9 -337.5))	POINT(-75.449414 -24.000684)	POLYGON((-84.295455 -24.677743,-75.254535 -25.655963,-70.962286 -22.797598,-77.307817 -22.126848,-84.295455 -24.677743))	POLYGON((-77.307817 -22.126848,-75.941997 -23.083741,-73.885065 -22.45325,-77.213954 -25.447209,-77.307817 -22.126848))	SPoCA_v1.0_AR_0000004843							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(-570.628 370.867)	POLYGON((-694.5 272.7,-453.9 272.7,-453.9 507.3,-694.5 507.3,-694.5 272.7))	POLYGON((-694.5 419.7,-693.9 420.3,-681.3 477.3,-651.3 410.1,-588.3 374.7,-551.7 411.3,-577.5 438.3,-573.9 469.5,-530.7 506.7,-514.5 443.1,-453.9 396.9,-501.3 350.7,-499.5 308.1,-516.9 282.3,-532.5 272.7,-597.9 293.1,-694.5 419.7))	POINT(-38.480509 17.668828)	POLYGON((-47.599114 12.167347,-28.675564 10.813025,-31.766032 26.384631,-55.148348 28.310544,-47.599114 12.167347))	POLYGON((-51.122279 21.926289,-51.07874 21.962228,-51.97548 25.909793,-46.435597 20.87135,-40.007069 18.031397,-37.663958 20.253454,-40.428904 22.259975,-40.924989 24.415441,-38.160357 26.786325,-35.267148 22.204108,-29.86741 18.790791,-32.794677 15.97889,-32.204424 13.236232,-33.245046 11.68495,-34.314444 11.15616,-39.56953 12.7984,-51.122279 21.926289))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(579.775 -334.384)	POLYGON((549.9 -358.5,606.9 -358.5,606.9 -318.3,549.9 -318.3,549.9 -358.5))	POLYGON((549.9 -331.5,550.5 -330.9,566.1 -318.3,600.9 -326.7,593.1 -357.3,554.7 -348.9,549.9 -331.5))	POINT(41.741236 -25.207683)	POLYGON((39.830961 -26.885201,44.818469 -26.52662,43.671265 -24.045658,38.844043 -24.387384,39.830961 -26.885201))	POLYGON((39.15087 -25.204025,39.186276 -25.163474,40.184679 -24.295898,43.368604 -24.600792,43.542955 -26.544426,39.984874 -26.258118,39.15087 -25.204025))	SPoCA_v1.0_AR_0000004842							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(-245.813 362.388)	POLYGON((-324.9 291.9,-140.1 291.9,-140.1 425.1,-324.9 425.1,-324.9 291.9))	POLYGON((-324.9 419.7,-324.3 420.3,-286.5 419.7,-251.1 399.9,-236.7 372.3,-195.3 360.3,-144.9 395.1,-145.5 366.3,-203.1 299.1,-223.5 292.5,-272.7 342.3,-309.9 336.3,-324.9 419.7))	POINT(-15.386371 15.892107)	POLYGON((-20.140157 11.598123,-8.526229 11.262222,-8.893984 19.822958,-21.069012 20.199616,-20.140157 11.598123))	POLYGON((-21.018185 19.839212,-20.98284 19.877444,-18.423809 19.734422,-15.941332 18.343078,-14.850608 16.51409,-12.154917 15.666847,-9.092436 17.852253,-9.039007 15.984598,-12.436421 11.795689,-13.689968 11.416106,-17.015166 14.660423,-19.397384 14.366392,-21.018185 19.839212))	SPoCA_v1.0_AR_0000004811							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(917.199 232.55)	POLYGON((898.5 185.7,943.5 185.7,943.5 271.5,898.5 271.5,898.5 185.7))	POLYGON((898.5 243.3,899.1 243.9,904.5 266.1,925.5 261.9,943.5 186.9,919.5 222.9,915.9 185.7,898.5 243.3))	POINT(78.456678 12.810377)	POLYGON((71.330665 9.139423,88.464421 11.032687,87.874391 15.918014,75.540384 14.908931,71.330665 9.139423))	POLYGON((73.738321 12.950855,73.91846 13.008,76.922469 14.725564,87.905419 15.66674,88.45618 11.102351,78.517871 12.220468,75.292324 9.573897,73.738321 12.950855))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(850.599 -260.551)	POLYGON((815.7 -308.1,887.7 -308.1,887.7 -221.7,815.7 -221.7,815.7 -308.1))	POLYGON((815.7 -283.5,816.3 -282.9,823.5 -237.3,863.7 -222.3,887.7 -254.1,875.1 -308.1,867.3 -290.1,852.9 -299.7,815.7 -283.5))	POINT(68.688136 -18.17222)	POLYGON((65.761886 -21.454331,79.674049 -19.99537,73.322799 -15.279626,62.190824 -16.417111,65.761886 -21.454331))	POLYGON((64.578894 -20.021754,64.634977 -19.978556,63.751514 -17.22654,69.056589 -15.763915,75.210727 -17.085497,76.367262 -20.352874,73.334903 -19.538554,71.242044 -20.363611,64.578894 -20.021754))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(-734.212 369.248)	POLYGON((-771.3 323.7,-701.7 323.7,-701.7 401.7,-771.3 401.7,-771.3 323.7))	POLYGON((-771.3 380.7,-770.7 381.3,-760.5 401.7,-710.1 388.5,-703.5 332.7,-716.1 323.7,-771.3 380.7))	POINT(-53.789886 18.860998)	POLYGON((-56.659216 16.211195,-49.205212 15.516614,-51.283502 20.748657,-59.633987 21.559065,-56.659216 16.211195))	POLYGON((-58.685495 20.084403,-58.632386 20.118271,-58.189909 21.413506,-51.757818 19.925265,-49.579181 16.122783,-50.636775 15.644748,-58.685495 20.084403))	SPoCA_v1.0_AR_0000004844							null	null	null	null	null		null	null
AR	2012-04-02T11:02:13	POINT(550.006 -431.061)	POLYGON((524.7 -456.3,579.3 -456.3,579.3 -407.1,524.7 -407.1,524.7 -456.3))	POLYGON((524.7 -433.5,525.3 -432.9,537.3 -413.1,567.3 -407.1,579.3 -416.1,572.7 -440.1,547.5 -456.3,524.7 -433.5))	POINT(42.081811 -31.485524)	POLYGON((40.706596 -33.281897,45.823813 -32.912994,43.904828 -29.762337,39.058564 -30.10225,40.706596 -33.281897))	POLYGON((39.900752 -31.799528,39.933591 -31.757151,40.340279 -30.412021,42.812645 -29.841886,44.226459 -30.334018,44.521036 -31.915132,42.800603 -33.135398,39.900752 -31.799528))	SPoCA_v1.0_AR_0000004834							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(924.543 235.663)	POLYGON((911.1 206.1,939.3 206.1,939.3 264.3,911.1 264.3,911.1 206.1))	POLYGON((911.1 242.1,918.3 242.7,924.9 264.3,939.3 206.1,924.3 228.3,917.1 212.7,911.1 242.1))	POINT(82.035588 13.409358)	POLYGON((74.992787 10.794819,88.320039 12.265626,87.918503 15.582648,79.112727 14.861731,74.992787 10.794819))	POLYGON((77.155998 13.259136,79.824247 13.596073,87.890086 15.813351,88.320039 12.265626,81.005901 12.836793,77.040583 11.428401,77.155998 13.259136))	SPoCA_v1.0_AR_0000004768							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(865.756 -270.573)	POLYGON((822.9 -318.9,903.3 -318.9,903.3 -225.3,822.9 -225.3,822.9 -318.9))	POLYGON((822.9 -253.5,823.5 -252.9,854.1 -248.7,868.5 -225.3,899.7 -248.7,882.3 -318.9,860.7 -317.7,849.3 -288.9,830.1 -294.9,822.9 -253.5))	POINT(71.825055 -18.46971)	POLYGON((67.420579 -21.969784,88.838342 -19.67149,76.980111 -15.107619,63.246136 -16.531617,67.420579 -21.969784))	POLYGON((64.296093 -18.173171,64.35411 -18.130149,68.689032 -17.431954,69.989335 -15.849363,77.701677 -16.479482,79.256493 -20.726017,73.983768 -21.214549,69.973179 -19.811805,67.21974 -20.4709,64.296093 -18.173171))	SPoCA_v1.0_AR_0000004793							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(-193.472 358.856)	POLYGON((-275.7 306.3,-92.7 306.3,-92.7 405.3,-275.7 405.3,-275.7 306.3))	POLYGON((-275.7 363.3,-275.1 363.9,-238.5 405.3,-164.7 360.9,-128.1 361.5,-100.5 389.7,-106.5 359.7,-92.7 332.7,-111.3 321.9,-144.9 336.9,-181.5 306.3,-227.7 348.9,-261.3 338.1,-275.7 363.3))	POINT(-12.034871 15.581618)	POLYGON((-17.039931 12.394475,-5.647826 12.132373,-5.823606 18.479994,-17.597936 18.764607,-17.039931 12.394475))	POLYGON((-17.326274 16.025669,-17.290726 16.063014,-15.153144 18.682411,-10.228403 15.671551,-7.938219 15.667296,-6.279044 17.466067,-6.588643 15.531558,-5.686142 13.798102,-6.812808 13.129169,-8.921977 14.113131,-11.114324 12.225703,-14.165362 15.001302,-16.2626 14.377818,-17.326274 16.025669))	SPoCA_v1.0_AR_0000004811							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(932.924 -121.032)	POLYGON((920.7 -137.1,942.9 -137.1,942.9 -105.9,920.7 -105.9,920.7 -137.1))	POLYGON((920.7 -114.3,921.3 -113.7,939.3 -107.1,939.9 -137.1,920.7 -114.3))	POINT(79.247957 -8.4921634)	POLYGON((76.605719 -9.754385,83.994169 -8.940764,81.993805 -7.273695,75.479121 -7.988688,76.605719 -9.754385))	POLYGON((75.752612 -8.466545,75.873471 -8.417176,80.698453 -7.489696,82.596313 -9.096124,75.752612 -8.466545))	SPoCA_v1.0_AR_0000004840							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(-576.912 375.388)	POLYGON((-764.1 294.3,-435.3 294.3,-435.3 513.9,-764.1 513.9,-764.1 294.3))	POLYGON((-764.1 372.3,-763.5 372.9,-735.3 408.9,-666.9 380.7,-651.9 482.1,-629.1 421.5,-581.1 390.3,-568.5 360.9,-542.7 359.7,-483.3 425.7,-516.3 459.3,-537.3 459.3,-555.9 492.3,-528.9 483.9,-497.1 513.9,-473.1 431.7,-426.9 381.3,-461.1 353.7,-456.9 301.5,-555.9 294.3,-589.5 315.9,-627.9 376.5,-658.5 366.9,-682.5 330.9,-707.7 353.1,-741.9 347.7,-764.1 372.3))	POINT(-39.077989 18.014527)	POLYGON((-55.053529 14.202683,-27.536511 12.107004,-30.438635 26.776373,-66.700727 29.985117,-55.053529 14.202683))	POLYGON((-57.435517 19.41852,-57.383595 19.452408,-55.354403 21.616382,-47.163288 19.011396,-48.941935 25.969528,-44.651098 21.484566,-39.701163 19.032619,-38.149238 17.0093,-36.08016 16.784872,-32.502248 20.864276,-35.755556 23.343206,-37.496812 23.467718,-39.975914 25.925183,-37.388845 25.147448,-35.476608 27.108723,-31.819541 21.221048,-27.730133 17.660507,-29.882156 16.001728,-29.097007 12.644916,-36.287937 12.646535,-39.186045 14.213638,-43.462826 18.42797,-46.038503 18.019026,-47.514909 15.83407,-50.49926 17.51934,-53.995696 17.495852,-57.435517 19.41852))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(602.904 -362.306)	POLYGON((561.9 -440.7,653.7 -440.7,653.7 -320.7,561.9 -320.7,561.9 -440.7))	POLYGON((561.9 -419.1,562.5 -418.5,585.9 -384.9,575.1 -326.7,622.5 -320.7,653.7 -333.9,611.1 -388.5,598.5 -440.1,576.9 -440.1,561.9 -419.1))	POINT(44.574259 -26.784413)	POLYGON((43.531524 -32.022269,52.697042 -31.300799,47.978861 -23.859382,39.891002 -24.461536,43.531524 -32.022269))	POLYGON((42.737024 -30.635703,42.770478 -30.593463,43.755021 -28.311016,41.145877 -24.754762,45.117984 -24.082802,48.387459 -24.6661,46.199898 -28.362216,46.999535 -31.721911,44.917671 -31.879967,42.737024 -30.635703))	SPoCA_v1.0_AR_0000004842							null	null	null	null	null		null	null
AR	2012-04-02T15:02:13	POINT(771.145 -280.73)	POLYGON((752.1 -321.9,793.5 -321.9,793.5 -257.1,752.1 -257.1,752.1 -321.9))	POLYGON((752.1 -284.7,752.7 -284.1,774.9 -257.1,793.5 -276.3,768.9 -321.9,752.1 -284.7))	POINT(58.828575 -20.39777)	POLYGON((58.214102 -23.051867,63.36707 -22.562871,60.642411 -18.752213,55.897816 -19.193366,58.214102 -23.051867))	POLYGON((56.80118 -20.833512,56.847006 -20.791734,58.438512 -18.960108,61.361554 -19.880692,60.217749 -22.86491,56.80118 -20.833512))	SPoCA_v1.0_AR_0000004845							null	null	null	null	null		null	null
AR	2012-04-02T20:02:13	POINT(-518.28 348.647)	POLYGON((-629.1 292.5,-407.7 292.5,-407.7 469.5,-629.1 469.5,-629.1 292.5))	POLYGON((-629.1 467.7,-628.5 468.3,-605.7 421.5,-557.1 395.1,-533.7 356.7,-511.5 361.5,-488.1 398.1,-454.5 386.7,-414.9 402.9,-407.7 380.7,-434.1 353.7,-429.3 323.1,-446.1 293.7,-519.3 293.7,-575.1 325.5,-585.9 379.5,-628.5 419.1,-629.1 467.7))	POINT(-34.054578 15.949241)	POLYGON((-42.13572 12.974393,-25.637359 11.906952,-27.513705 23.532105,-46.131436 24.86291,-42.13572 12.974393))	POLYGON((-46.069155 24.73411,-46.030479 24.77192,-42.520084 21.320354,-37.81187 19.217601,-35.342091 16.552117,-33.706367 16.7519,-32.442944 19.048637,-29.789113 18.141059,-27.124102 19.050323,-26.368136 17.560269,-27.956907 15.903802,-27.344223 13.921172,-28.284606 12.12194,-33.530829 12.43584,-38.165403 14.757598,-39.905001 18.354261,-44.538417 21.325459,-46.069155 24.73411))	SPoCA_v1.0_AR_0000004795							null	null	null	null	null		null	null
AR	2012-04-02T20:02:13	POINT(-488.132 466.931)	POLYGON((-525.3 441.9,-454.5 441.9,-454.5 488.7,-525.3 488.7,-525.3 441.9))	POLYGON((-525.3 485.7,-524.7 486.3,-456.3 473.7,-462.9 449.7,-492.3 457.5,-514.5 441.9,-525.3 485.7))	POINT(-33.64673 23.731022)	POLYGON((-36.128106 22.203731,-30.576887 21.839469,-31.429067 25.086147,-37.212789 25.478602,-36.128106 22.203731))	POLYGON((-37.135462 25.264923,-37.099837 25.303916,-31.274627 24.041698,-31.347853 22.412446,-33.788255 23.097959,-35.253668 22.142868,-37.135462 25.264923))	SPoCA_v1.0_AR_0000004848							null	null	null	null	null		null	null
AR	2012-04-02T20:02:13	POINT(789.864 -293.901)	POLYGON((770.1 -335.7,815.1 -335.7,815.1 -253.5,770.1 -253.5,770.1 -335.7))	POLYGON((770.1 -308.7,770.7 -308.1,785.7 -262.5,811.5 -254.1,792.3 -331.5,777.3 -333.3,770.1 -308.7))	POINT(61.622036 -20.955048)	POLYGON((60.999632 -23.665974,67.202711 -23.059805,63.252424 -18.271131,57.775594 -18.79227,60.999632 -23.665974))	POLYGON((59.799857 -22.061779,59.847349 -22.019364,59.894076 -19.153909,62.803415 -18.352247,63.690038 -23.138858,61.799294 -23.436385,59.799857 -22.061779))	SPoCA_v1.0_AR_0000004849							null	null	null	null	null		null	null
