event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-03-02T02:02:25	POINT(412.425 394.15)	POLYGON((375.9 339.9,470.1 339.9,470.1 454.5,375.9 454.5,375.9 339.9))	POLYGON((375.9 396.9,376.5 397.5,437.1 454.5,433.5 412.5,465.3 342.3,441.3 363.3,411.3 360.3,380.1 378.3,375.9 396.9))	POINT(26.438539 17.499878)	POLYGON((23.488483 13.869096,29.960628 14.254164,31.429891 21.797245,24.557292 21.361307,23.488483 13.869096))	POLYGON((23.944665 17.53596,23.991185 17.577365,28.962469 21.62955,28.133305 18.797385,29.642662 14.384893,28.150696 15.622674,26.040439 15.303766,24.065516 16.343155,23.944665 17.53596))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T02:02:25	POINT(-588.632 -109.258)	POLYGON((-617.1 -154.5,-560.7 -154.5,-560.7 -66.3,-617.1 -66.3,-617.1 -154.5))	POLYGON((-617.1 -143.7,-616.5 -143.1,-612.9 -107.1,-587.1 -96.9,-579.3 -66.9,-560.7 -92.7,-594.3 -145.5,-610.5 -154.5,-617.1 -143.7))	POINT(-38.319018 -12.165048)	POLYGON((-41.06302 -14.65244,-36.70195 -14.988923,-35.861319 -9.796527,-40.110736 -9.471081,-41.06302 -14.65244))	POLYGON((-40.921299 -14.01668,-40.866084 -13.985211,-40.166166 -11.891876,-38.082875 -11.447622,-37.241626 -9.729853,-36.07202 -11.348142,-39.157306 -14.264234,-40.5394 -14.694548,-40.921299 -14.01668))	SPoCA_v1.0_AR_0000004526							null	null	null	null	null		null	null
AR	2012-03-02T06:02:25	POINT(173.144 317.298)	POLYGON((40.5 233.7,300.3 233.7,300.3 407.1,40.5 407.1,40.5 233.7))	POLYGON((40.5 337.5,41.1 338.1,80.7 380.1,110.7 381.9,138.9 406.5,145.5 342.3,164.1 330.9,197.1 341.7,271.5 306.3,297.3 240.9,234.3 236.1,227.1 264.9,175.5 323.1,108.9 326.7,64.5 300.9,40.5 309.3,40.5 337.5))	POINT(10.493368 11.949113)	POLYGON((2.404496 6.685832,18.143174 7.04968,18.963095 17.95385,2.505443 17.543543,2.404496 6.685832))	POLYGON((2.452317 13.095315,2.489057 13.133277,4.951933 15.821884,6.805218 15.962732,8.624881 17.584252,8.857284 13.481267,9.97199 12.788291,12.041648 13.520029,16.564378 11.45091,17.973628 7.481117,14.059632 7.048385,13.678562 8.795379,10.652745 12.315608,6.590025 12.460498,3.874379 10.819609,2.435897 11.331048,2.452317 13.095315))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-02T06:02:25	POINT(-892.874 -246.201)	POLYGON((-916.5 -329.1,-867.9 -329.1,-867.9 -199.5,-916.5 -199.5,-916.5 -329.1))	POLYGON((-916.5 -203.7,-915.9 -203.1,-869.1 -226.5,-884.1 -264.3,-875.7 -327.9,-907.5 -276.9,-916.5 -203.7))	POINT(-74.294108 -16.800674)	POLYGON((-87.704086 -19.625577,-74.91297 -21.904684,-67.774821 -14.708358,-76.804916 -13.636506,-87.704086 -19.625577))	POLYGON((-77.047775 -13.862912,-76.866888 -13.848361,-69.037272 -16.210412,-73.621938 -17.999263,-76.530174 -21.63462,-80.148651 -17.991222,-77.047775 -13.862912))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-02T06:02:25	POINT(-733.326 266.144)	POLYGON((-795.9 225.3,-666.3 225.3,-666.3 310.5,-795.9 310.5,-795.9 225.3))	POLYGON((-795.9 244.5,-795.3 245.1,-770.1 300.3,-737.7 310.5,-667.5 284.7,-681.3 251.7,-714.3 253.5,-744.9 225.9,-785.7 230.1,-795.9 244.5))	POINT(-50.441518 11.377089)	POLYGON((-56.3006 9.479515,-43.916903 8.249764,-44.940063 13.602407,-58.165285 14.957222,-56.3006 9.479515))	POLYGON((-56.629629 10.691359,-56.572603 10.72204,-54.901673 13.962013,-51.68606 14.263124,-44.671424 11.969627,-45.464698 10.006247,-48.452844 10.401201,-51.008407 8.963798,-55.253458 9.660741,-56.629629 10.691359))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-02T06:02:25	POINT(444.934 400.857)	POLYGON((410.7 359.1,481.5 359.1,481.5 470.7,410.7 470.7,410.7 359.1))	POLYGON((410.7 382.5,411.3 383.1,440.7 428.7,439.5 470.7,479.1 449.1,477.3 381.9,435.3 359.1,410.7 382.5))	POINT(28.814213 18.081911)	POLYGON((25.990018 15.224057,30.973244 15.539589,32.595323 22.972685,27.269779 22.612436,25.990018 15.224057))	POLYGON((26.203275 16.733867,26.250707 16.77528,28.860595 19.907648,29.395814 22.749341,32.025265 21.478097,30.928611 16.996525,27.691991 15.32615,26.203275 16.733867))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T10:02:25	POINT(473.927 403.749)	POLYGON((442.5 361.5,513.3 361.5,513.3 462.3,442.5 462.3,442.5 361.5))	POLYGON((442.5 385.5,443.1 386.1,483.9 462.3,509.1 447.3,510.9 382.5,468.9 361.5,442.5 385.5))	POINT(30.959039 18.4129)	POLYGON((28.219957 15.511614,33.33748 15.859402,34.93918 22.581323,29.48555 22.188108,28.219957 15.511614))	POLYGON((28.466632 17.065561,28.515846 17.107382,32.627174 22.407474,34.316632 21.527008,33.426873 17.212318,30.09282 15.632869,28.466632 17.065561))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T10:02:25	POINT(280.183 281.948)	POLYGON((220.5 232.5,336.9 232.5,336.9 328.5,220.5 328.5,220.5 232.5))	POLYGON((220.5 321.3,222.9 321.9,246.3 327.9,309.9 303.3,336.9 249.3,311.7 232.5,220.5 321.3))	POINT(17.023858 9.9592675)	POLYGON((13.20928 6.802664,20.450599 7.0751,20.851123 13.019057,13.453261 12.730679,13.20928 6.802664))	POLYGON((13.429145 12.278973,13.580373 12.321173,15.063983 12.745527,18.986409 11.36115,20.502137 8.101454,18.856658 7.005393,13.429145 12.278973))	SPoCA_v1.0_AR_0000004550							null	null	null	null	null		null	null
AR	2012-03-02T10:02:25	POINT(-886.622 -230.983)	POLYGON((-921.9 -326.7,-854.1 -326.7,-854.1 -171.9,-921.9 -171.9,-921.9 -326.7))	POLYGON((-921.9 -183.3,-921.3 -182.7,-889.5 -173.7,-854.7 -223.5,-875.7 -259.5,-868.5 -323.1,-887.1 -323.7,-921.9 -183.3))	POINT(-72.253949 -16.109087)	POLYGON((-87.727017 -19.387118,-72.042954 -22.093805,-64.891855 -13.364316,-76.644754 -11.980353,-87.727017 -19.387118))	POLYGON((-77.236574 -12.599454,-77.055579 -12.58513,-70.295869 -12.850425,-66.7243 -16.293831,-71.769202 -17.92285,-74.568126 -21.567116,-78.990406 -21.071528,-77.236574 -12.599454))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-02T10:02:25	POINT(-703.979 266.659)	POLYGON((-774.9 225.9,-637.5 225.9,-637.5 314.7,-774.9 314.7,-774.9 225.9))	POLYGON((-774.9 233.7,-774.3 234.3,-719.1 314.7,-698.1 296.1,-649.5 298.5,-637.5 275.7,-651.9 257.1,-685.5 260.1,-742.5 225.9,-774.9 233.7))	POINT(-47.68087 11.136674)	POLYGON((-54.041408 9.275602,-41.550978 8.077489,-42.523887 13.645833,-55.799732 14.961517,-54.041408 9.275602))	POLYGON((-54.15599 9.764628,-54.101771 9.795657,-49.913695 14.346425,-47.581081 12.952911,-43.313466 12.703898,-42.025029 11.174321,-43.017686 10.115239,-45.934297 10.566248,-50.778203 8.940323,-54.15599 9.764628))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-02T10:02:25	POINT(135.607 350.861)	POLYGON((54.9 298.5,194.7 298.5,194.7 416.7,54.9 416.7,54.9 298.5))	POLYGON((54.9 328.5,62.1 329.1,109.5 362.1,113.7 402.3,150.9 391.5,173.1 416.7,177.9 348.9,198.3 323.7,147.9 327.3,109.5 300.3,58.5 298.5,54.9 328.5))	POINT(8.2698778 14.009933)	POLYGON((3.29546 10.665376,11.770076 10.811429,12.188556 18.33542,3.409504 18.175157,3.29546 10.665376))	POLYGON((3.317804 12.535349,3.754127 12.576529,6.690232 14.695558,7.039633 17.282229,9.328123 16.627418,10.816411 18.298583,10.873834 13.943401,12.060472 12.389241,8.970334 12.540151,6.587204 10.814301,3.511842 10.667067,3.317804 12.535349))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-02T14:02:25	POINT(243.674 316.104)	POLYGON((57.3 231.3,380.7 231.3,380.7 413.1,57.3 413.1,57.3 231.3))	POLYGON((57.3 348.9,57.9 349.5,70.5 356.7,87.3 336.3,113.7 335.1,157.5 363.3,154.5 412.5,189.9 399.9,221.1 410.1,241.5 339.9,352.5 302.7,376.5 239.1,237.9 233.1,288.9 272.7,265.5 315.9,180.9 327.9,155.7 304.5,106.5 299.1,84.3 314.1,61.5 308.1,57.3 348.9))	POINT(14.856424 11.99985)	POLYGON((3.402228 6.545048,23.261509 7.137503,24.434054 18.616318,3.554115 17.941086,3.402228 6.545048))	POLYGON((3.481546 13.820339,3.518632 13.858576,4.294443 14.321636,5.291418 13.044222,6.897039 12.991362,9.653271 14.827612,9.625654 17.99569,11.809292 17.231195,13.842223 17.954553,14.810367 13.490874,21.729524 11.44898,23.015476 7.5998,14.275903 6.871353,17.541495 9.409164,16.224928 12.035513,10.998828 12.623811,9.398541 11.125954,6.404543 10.736579,5.081704 11.651715,3.699863 11.26413,3.481546 13.820339))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-02T14:02:25	POINT(-673.514 273.693)	POLYGON((-717.9 232.5,-602.7 232.5,-602.7 318.3,-717.9 318.3,-717.9 232.5))	POLYGON((-717.9 294.3,-717.3 294.9,-687.9 318.3,-668.7 302.1,-617.1 305.1,-605.7 278.7,-654.3 280.5,-669.3 246.3,-703.5 232.5,-715.5 239.1,-717.9 294.3))	POINT(-45.055258 11.322826)	POLYGON((-48.533452 9.121148,-38.850719 8.253014,-39.708692 13.627801,-49.870938 14.5683,-48.533452 9.121148))	POLYGON((-49.419615 13.020963,-49.372417 13.053665,-47.020142 14.287966,-45.027531 13.084974,-40.706108 12.886329,-39.489265 11.14296,-43.489221 11.601122,-44.375675 9.574106,-47.222317 8.994826,-48.388963 9.510882,-49.419615 13.020963))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-02T14:02:25	POINT(507.138 400.142)	POLYGON((477.9 365.1,549.3 365.1,549.3 461.7,477.9 461.7,477.9 365.1))	POLYGON((477.9 400.5,478.5 401.1,519.3 434.7,522.9 461.7,549.3 432.9,527.1 380.1,489.3 365.7,477.9 400.5))	POINT(33.39134 18.351448)	POLYGON((30.781167 15.908759,36.123155 16.299931,37.868621 22.775931,32.15491 22.332959,30.781167 15.908759))	POLYGON((31.210215 18.218833,31.262453 18.261465,34.890512 20.732636,35.700086 22.600522,37.257155 20.800656,34.624161 17.146901,31.616979 16.004655,31.210215 18.218833))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T14:02:25	POINT(357.026 511.447)	POLYGON((335.7 469.5,397.5 469.5,397.5 537.3,335.7 537.3,335.7 469.5))	POLYGON((335.7 524.1,336.3 524.7,370.5 537.3,369.3 503.7,394.5 469.5,345.9 495.3,335.7 524.1))	POINT(23.981456 25.215732)	POLYGON((21.927979 22.229434,26.296884 22.471883,27.422938 27.240631,22.82755 26.971645,21.927979 22.229434))	POLYGON((22.629317 26.027779,22.681278 26.072745,25.389048 27.115963,24.754406 24.72138,26.080558 22.458916,22.958498 24.042187,22.629317 26.027779))	SPoCA_v1.0_AR_0000004551							null	null	null	null	null		null	null
AR	2012-03-02T14:02:25	POINT(-873.894 -225.623)	POLYGON((-912.9 -327.3,-830.7 -327.3,-830.7 -158.7,-912.9 -158.7,-912.9 -327.3))	POLYGON((-912.9 -205.5,-912.3 -204.9,-906.3 -158.7,-861.3 -173.7,-834.9 -213.3,-855.9 -267.3,-850.5 -321.9,-860.1 -326.7,-872.1 -291.3,-890.7 -285.3,-912.9 -205.5))	POINT(-69.789988 -16.071328)	POLYGON((-87.696995 -19.596235,-68.164492 -22.582324,-61.523618 -12.942788,-74.073219 -11.494443,-87.696995 -19.596235))	POLYGON((-76.312087 -14.063936,-76.139371 -14.048309,-72.765551 -11.651437,-65.952742 -13.354017,-63.628436 -16.020266,-68.845123 -18.748013,-71.082099 -21.903953,-73.175175 -21.961693,-73.016812 -19.753464,-76.487371 -18.963224,-76.312087 -14.063936))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-02T19:02:25	POINT(-669.044 272.897)	POLYGON((-699.3 237.3,-638.7 237.3,-638.7 345.9,-699.3 345.9,-699.3 237.3))	POLYGON((-699.3 327.9,-698.7 328.5,-681.3 345.3,-680.7 296.7,-639.3 279.9,-656.1 237.3,-695.7 254.7,-699.3 327.9))	POINT(-44.660102 11.236938)	POLYGON((-46.901216 9.25745,-41.746545 8.789185,-43.123093 15.667574,-48.644296 16.1909,-46.901216 9.25745))	POLYGON((-48.270074 15.013955,-48.224918 15.047385,-46.925461 15.984743,-46.013795 12.840299,-42.226867 11.451323,-43.177806 8.914876,-46.780883 10.313298,-48.270074 15.013955))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-02T19:02:25	POINT(-861.323 -215.281)	POLYGON((-902.1 -314.1,-812.7 -314.1,-812.7 -153.3,-902.1 -153.3,-902.1 -314.1))	POLYGON((-902.1 -168.3,-901.5 -167.7,-900.9 -153.3,-858.9 -163.5,-812.7 -224.7,-844.5 -272.1,-839.7 -314.1,-855.3 -278.1,-883.5 -283.5,-902.1 -168.3))	POINT(-67.397341 -15.716998)	POLYGON((-82.622851 -20.020914,-64.825343 -22.127127,-59.271764 -12.86244,-71.794974 -11.442257,-82.622851 -20.020914))	POLYGON((-72.347249 -12.282683,-72.212383 -12.262463,-71.577514 -11.46811,-65.321597 -12.81049,-61.206595 -16.983515,-67.331429 -19.220813,-68.810165 -21.676622,-69.311108 -19.366094,-74.781555 -19.057606,-72.347249 -12.282683))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-02T19:02:25	POINT(207.271 344.07)	POLYGON((90.3 299.7,275.1 299.7,275.1 405.3,90.3 405.3,90.3 299.7))	POLYGON((90.3 347.7,90.9 348.3,143.1 335.7,180.3 349.5,197.7 371.7,194.7 397.5,216.9 405.3,271.5 372.9,270.3 314.1,224.7 327.3,191.7 303.9,151.5 299.7,125.7 318.9,98.7 312.3,90.3 347.7))	POINT(12.68407 13.686423)	POLYGON((5.427799 10.759897,16.768431 11.046829,17.301636 17.766723,5.591396 17.455021,5.427799 10.759897))	POLYGON((5.490687 13.764907,5.528202 13.803306,8.6959 13.060928,11.025399 13.984321,12.187047 15.426956,12.103113 17.083702,13.549752 17.632697,16.873843 15.660575,16.521111 11.933658,13.712049 12.662499,11.60044 11.140937,9.133689 10.821725,7.599584 11.987408,5.950808 11.549969,5.490687 13.764907))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-02T19:02:25	POINT(357.426 274.103)	POLYGON((309.9 227.7,414.9 227.7,414.9 323.1,309.9 323.1,309.9 227.7))	POLYGON((309.9 250.5,310.5 251.1,325.5 275.1,320.7 317.1,352.5 322.5,414.3 254.7,402.3 231.9,309.9 250.5))	POINT(21.916691 9.6882919)	POLYGON((18.733128 6.707054,25.490817 7.037487,25.997887 12.949812,19.079566 12.599603,18.733128 6.707054))	POLYGON((18.795129 8.098547,18.834788 8.136884,19.868524 9.653986,19.744443 12.25341,21.837497 12.689403,25.561108 8.688664,24.67552 7.24797,18.795129 8.098547))	SPoCA_v1.0_AR_0000004553							null	null	null	null	null		null	null
AR	2012-03-02T19:02:25	POINT(540.926 408.795)	POLYGON((504.9 365.7,596.1 365.7,596.1 455.1,504.9 455.1,504.9 365.7))	POLYGON((504.9 384.9,505.5 385.5,540.3 449.7,572.7 455.1,596.1 435.9,564.9 414.3,555.9 378.3,521.1 365.7,504.9 384.9))	POINT(36.145278 19.125627)	POLYGON((32.767272 16.085992,39.869625 16.64443,41.741757 22.666148,34.136033 22.035888,32.767272 16.085992))	POLYGON((33.011839 17.336583,33.064879 17.379152,36.866176 21.887906,39.69778 22.486513,41.26435 21.340467,38.17254 19.649945,36.834729 17.20289,33.977961 16.174522,33.011839 17.336583))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(220.492 338.621)	POLYGON((134.7 299.1,314.7 299.1,314.7 401.7,134.7 401.7,134.7 299.1))	POLYGON((134.7 342.3,135.3 342.9,147.9 357.9,184.5 339.3,236.7 354.9,257.7 401.7,304.5 345.9,311.1 310.5,253.5 342.9,198.9 299.1,180.3 320.1,148.5 315.3,134.7 342.3))	POINT(13.490152 13.366745)	POLYGON((8.112232 10.763915,19.277345 11.111374,19.877617 17.642985,8.348865 17.266215,8.112232 10.763915))	POLYGON((8.195981 13.466509,8.234094 13.505076,9.045558 14.470542,11.25493 13.34599,14.571762 14.430605,16.150616 17.488326,18.850755 14.024125,19.097699 11.812757,15.580794 13.706164,12.031156 10.854138,10.941919 12.13318,8.982402 11.788624,8.195981 13.466509))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(454.355 481.736)	POLYGON((405.9 444.3,500.1 444.3,500.1 532.5,405.9 532.5,405.9 444.3))	POLYGON((405.9 499.5,406.5 500.1,440.1 532.5,454.5 492.3,500.1 465.9,489.3 445.5,464.1 449.1,444.9 491.7,405.9 499.5))	POINT(30.714285 23.590219)	POLYGON((26.563457 20.797572,33.564853 21.270802,35.515717 27.48092,27.973051 26.935992,26.563457 20.797572))	POLYGON((27.375485 24.589067,27.430129 24.633965,30.62646 27.114619,30.922138 24.328515,33.967503 22.750773,32.751487 21.290808,30.895673 21.399032,30.174434 24.235464,27.375485 24.589067))	SPoCA_v1.0_AR_0000004555							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(412.075 271.377)	POLYGON((368.7 225.9,501.9 225.9,501.9 316.5,368.7 316.5,368.7 225.9))	POLYGON((368.7 299.1,369.3 299.7,424.5 311.7,445.5 264.3,469.5 247.5,501.3 257.7,500.1 244.5,400.5 230.1,368.7 299.1))	POINT(25.494293 9.7084146)	POLYGON((22.470151 6.768048,31.402356 7.293361,32.028308 12.921949,22.867823 12.365407,22.470151 6.768048))	POLYGON((22.771172 11.276324,22.813686 11.31576,26.57126 12.269834,27.70703 9.402831,29.259429 8.469728,31.535597 9.244857,31.372843 8.425386,24.551976 7.131264,22.771172 11.276324))	SPoCA_v1.0_AR_0000004553							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(-833.67 -219.077)	POLYGON((-884.7 -338.1,-791.7 -338.1,-791.7 -152.1,-884.7 -152.1,-884.7 -338.1))	POLYGON((-884.7 -195.9,-884.1 -195.3,-881.7 -164.1,-865.5 -152.1,-805.5 -183.3,-791.7 -231.9,-825.9 -265.5,-816.3 -338.1,-830.7 -320.1,-845.7 -329.7,-853.5 -285.3,-876.9 -275.1,-843.9 -239.7,-846.3 -203.7,-865.5 -182.1,-884.7 -195.9))	POINT(-63.674117 -16.370331)	POLYGON((-79.918152 -21.876401,-63.216015 -23.823297,-56.917538 -13.039762,-68.809498 -11.722464,-79.918152 -21.876401))	POLYGON((-70.35332 -14.193656,-70.227977 -14.171887,-68.712649 -12.458,-65.932758 -12.054321,-59.169256 -14.685268,-58.959187 -17.66574,-64.402496 -19.143041,-66.635175 -23.443949,-67.760362 -22.176347,-70.782228 -22.43552,-69.411555 -19.803978,-72.923562 -18.757239,-65.831631 -17.391954,-64.842266 -15.302175,-66.836981 -13.763851,-70.35332 -14.193656))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(571.252 389.052)	POLYGON((541.5 349.5,625.5 349.5,625.5 444.9,541.5 444.9,541.5 349.5))	POLYGON((541.5 379.5,542.1 380.1,558.9 417.9,621.3 444.9,620.7 426.3,591.3 412.5,590.7 349.5,541.5 379.5))	POINT(38.236484 18.010641)	POLYGON((35.320383 15.243607,42.057155 15.800965,44.137493 22.202186,36.867024 21.567457,35.320383 15.243607))	POLYGON((35.728266 17.19299,35.783692 17.235942,37.752978 19.851877,43.750079 22.166074,43.212931 20.8802,40.336451 19.715357,39.178437 15.552914,35.728266 17.19299))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
AR	2012-03-02T23:02:25	POINT(-620.74 272.75)	POLYGON((-644.7 242.7,-601.5 242.7,-601.5 299.1,-644.7 299.1,-644.7 242.7))	POLYGON((-644.7 283.5,-644.1 284.1,-618.3 299.1,-605.1 257.7,-625.5 242.7,-644.7 283.5))	POINT(-40.633436 10.871025)	POLYGON((-42.286867 9.166301,-38.838875 8.874352,-39.382211 12.399838,-42.921842 12.705675,-42.286867 9.166301))	POLYGON((-42.721977 11.717997,-42.679064 11.751391,-40.733871 12.514089,-39.245303 9.827456,-40.73064 9.032006,-42.721977 11.717997))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(-805.121 -223.004)	POLYGON((-833.7 -310.5,-776.1 -310.5,-776.1 -166.5,-833.7 -166.5,-833.7 -310.5))	POLYGON((-833.7 -220.5,-830.1 -219.9,-823.5 -180.3,-804.9 -167.7,-788.1 -171.3,-777.9 -200.1,-802.5 -246.9,-808.5 -310.5,-833.7 -220.5))	POINT(-60.252572 -16.985323)	POLYGON((-67.687601 -21.581395,-59.988732 -22.429144,-55.571446 -14.047294,-62.107328 -13.352761,-67.687601 -21.581395))	POLYGON((-63.733402 -16.452039,-63.242921 -16.469761,-61.217729 -14.284348,-58.723467 -13.791075,-56.950905 -14.194629,-56.544742 -15.980367,-60.723167 -18.399688,-64.08886 -21.985339,-63.733402 -16.452039))	SPoCA_v1.0_AR_0000004541							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(442.042 271.554)	POLYGON((394.5 224.7,525.3 224.7,525.3 318.3,394.5 318.3,394.5 224.7))	POLYGON((394.5 305.7,395.1 306.3,438.9 315.9,523.5 237.3,432.9 228.3,394.5 305.7))	POINT(27.513609 9.8369133)	POLYGON((24.142062 6.780533,33.055752 7.334467,33.756738 13.158342,24.593242 12.569383,24.142062 6.780533))	POLYGON((24.514695 11.77854,24.5583 11.818295,27.587619 12.593061,32.995597 8.097813,26.69239 7.141598,24.514695 11.77854))	SPoCA_v1.0_AR_0000004553							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(-597.423 281.518)	POLYGON((-630.3 248.1,-572.7 248.1,-572.7 306.3,-630.3 306.3,-630.3 248.1))	POLYGON((-630.3 293.1,-629.7 293.7,-587.7 304.5,-573.9 260.7,-591.9 248.1,-630.3 293.1))	POINT(-38.871876 11.265524)	POLYGON((-41.166518 9.39971,-36.67914 9.032234,-37.208589 12.671641,-41.814687 13.056994,-41.166518 9.39971))	POLYGON((-41.645692 12.219281,-41.603611 12.252935,-38.355809 12.651742,-36.867629 9.820166,-38.141403 9.148066,-41.645692 12.219281))	SPoCA_v1.0_AR_0000004533							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(271.813 337.177)	POLYGON((162.3 263.1,353.1 263.1,353.1 396.3,162.3 396.3,162.3 263.1))	POLYGON((162.3 273.9,162.9 274.5,181.5 296.7,173.1 357.3,228.9 327.9,283.5 364.5,290.7 396.3,344.7 378.9,348.9 312.9,295.5 329.1,274.5 302.7,224.1 311.7,186.3 292.5,173.7 264.3,162.3 273.9))	POINT(16.716334 13.386978)	POLYGON((9.725461 8.576992,21.594305 8.995376,22.399657 17.41478,10.059359 16.953155,9.725461 8.576992))	POLYGON((9.743454 9.240476,9.780901 9.278211,10.958756 10.676745,10.603918 14.467621,13.977448 12.707885,17.600811 15.152594,18.261651 17.222095,21.697826 16.257522,21.551349 12.074561,18.187839 12.937568,16.743365 11.231418,13.624345 11.68384,11.242918 10.423821,10.418566 8.666422,9.743454 9.240476))	SPoCA_v1.0_AR_0000004488							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(-915.992 -304.125)	POLYGON((-924.9 -335.7,-905.7 -335.7,-905.7 -276.9,-924.9 -276.9,-924.9 -335.7))	POLYGON((-924.9 -282.3,-924.3 -281.7,-919.5 -281.1,-906.9 -335.7,-924.9 -282.3))	POINT(-88.108133 -18.711015)	POLYGON((-87.675267 -19.820122,-89.118874 -20.583125,-79.683625 -18.053669,-88.200208 -16.994697,-87.675267 -19.820122))	POLYGON((-89.54568 -17.048505,-89.157318 -17.173989,-85.392511 -17.608115,-89.074402 -20.356581,-89.54568 -17.048505))	SPoCA_v1.0_AR_0000004556							null	null	null	null	null		null	null
AR	2012-03-03T04:02:25	POINT(595.865 372.866)	POLYGON((570.3 347.1,630.3 347.1,630.3 396.9,570.3 396.9,570.3 347.1))	POLYGON((570.3 375.9,570.9 376.5,582.9 396.9,620.1 386.7,631.5 368.1,618.3 347.7,570.3 375.9))	POINT(39.975021 17.113163)	POLYGON((37.520948 15.264356,42.427844 15.681505,43.388874 18.968939,38.298153 18.524907,37.520948 15.264356))	POLYGON((37.945567 17.138455,38.003211 17.181768,39.331101 18.61135,42.280357 18.20676,42.906222 17.06487,41.42329 15.630815,37.945567 17.138455))	SPoCA_v1.0_AR_0000004538							null	null	null	null	null		null	null
