event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-11-08T02:16:48	POINT(791.12 -383.14)	POLYGON((733.5 -484.5,855.3 -484.5,855.3 -314.1,733.5 -314.1,733.5 -484.5))	POLYGON((733.5 -407.7,734.1 -407.1,749.7 -368.1,746.7 -314.7,854.7 -349.5,843.3 -392.1,771.3 -482.7,753.3 -480.9,759.3 -413.7,733.5 -407.7))	POINT(61.300337 -21.5742)	POLYGON((59.078012 -28.165234,87.653385 -29.446172,67.725298 -17.569878,52.093176 -16.69164,59.078012 -28.165234))	POLYGON((55.105348 -22.820146,55.150604 -22.783466,55.462284 -20.282412,53.489352 -16.801714,69.696081 -19.921366,70.595222 -22.709041,64.71005 -28.372,61.689048 -28.07018,58.532252 -23.401358,55.105348 -22.820146))	SPoCA_v1.0_AR_0000006907							null	null	null	null	null		null	null
AR	2012-11-08T02:16:48	POINT(923.562 183.788)	POLYGON((906.9 141.9,941.1 141.9,941.1 221.7,906.9 221.7,906.9 141.9))	POLYGON((906.9 199.5,907.5 200.1,914.7 221.1,926.7 210.3,937.5 141.9,906.9 199.5))	POINT(76.802364 11.777486)	POLYGON((71.573541 9.572299,79.65975 9.086168,87.778173 13.403811,74.842636 14.191642,71.573541 9.572299))	POLYGON((73.727912 12.91071,73.882181 12.937879,76.662602 14.046387,79.29546 13.231094,78.549178 9.153953,73.727912 12.91071))	SPoCA_v1.0_AR_0000006896							null	null	null	null	null		null	null
AR	2012-11-08T02:16:48	POINT(-920.748 211.048)	POLYGON((-935.7 157.5,-905.7 157.5,-905.7 262.5,-935.7 262.5,-935.7 157.5))	POLYGON((-935.7 197.7,-935.1 198.3,-921.3 262.5,-905.7 230.7,-912.3 161.7,-923.1 157.5,-935.7 197.7))	POINT(-77.620929 13.37782)	POLYGON((-78.78315 10.075253,-71.839416 10.491576,-77.180126 16.54853,-89.268696 15.656371,-78.78315 10.075253))	POLYGON((-81.41843 12.33787,-81.239986 12.385111,-82.184074 16.245924,-75.076902 14.725963,-73.283014 10.65838,-75.476286 10.275242,-81.41843 12.33787))	SPoCA_v1.0_AR_0000006916							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(929.313 191.441)	POLYGON((917.1 163.5,942.9 163.5,942.9 215.7,917.1 215.7,917.1 163.5))	POLYGON((917.1 200.1,917.7 200.7,933.3 213.9,942.3 174.3,926.1 165.3,917.1 200.1))	POINT(78.808572 12.114064)	POLYGON((74.352949 10.697298,81.572928 10.261915,88.25643 13.00766,76.930315 13.697011,74.352949 10.697298))	POLYGON((76.03918 12.804073,76.217819 12.829747,81.887233 13.288411,82.137919 10.877414,76.528758 10.675636,76.03918 12.804073))	SPoCA_v1.0_AR_0000006896							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(-703.103 -444.939)	POLYGON((-828.9 -510.9,-594.9 -510.9,-594.9 -378.9,-828.9 -378.9,-828.9 -510.9))	POLYGON((-828.9 -411.3,-828.3 -410.7,-790.5 -402.3,-755.1 -430.5,-734.1 -375.9,-707.1 -410.7,-687.3 -389.7,-651.3 -392.1,-595.5 -465.9,-614.1 -504.3,-643.5 -510.9,-668.1 -473.1,-703.5 -494.7,-746.7 -487.5,-818.7 -438.9,-828.9 -411.3))	POINT(-53.196669 -25.181194)	POLYGON((-87.478538 -31.558717,-44.617175 -29.239436,-40.770505 -20.269108,-66.889373 -21.636396,-87.478538 -31.558717))	POLYGON((-69.258714 -23.88203,-69.090153 -23.832481,-62.210988 -22.874937,-58.835894 -24.531301,-53.976488 -20.711996,-52.263482 -22.874632,-49.497225 -21.370027,-46.083681 -21.359102,-43.0753 -26.087053,-46.254507 -28.859142,-49.621405 -29.484286,-50.554725 -26.935597,-55.75713 -28.68727,-61.180029 -28.498846,-69.648846 -25.726093,-69.258714 -23.88203))	SPoCA_v1.0_AR_0000006903							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(-908.219 219.684)	POLYGON((-928.5 154.5,-878.7 154.5,-878.7 286.5,-928.5 286.5,-928.5 154.5))	POLYGON((-928.5 198.9,-927.9 199.5,-907.5 286.5,-903.9 248.7,-882.3 266.1,-902.1 156.9,-928.5 198.9))	POINT(-75.016889 14.053087)	POLYGON((-76.650853 10.019659,-67.182852 10.574126,-72.690726 18.290275,-89.175615 17.130964,-76.650853 10.019659))	POLYGON((-79.045604 12.550943,-78.903641 12.595841,-79.792844 17.87004,-75.74728 15.781113,-72.184033 17.059251,-71.141125 10.49011,-79.045604 12.550943))	SPoCA_v1.0_AR_0000006916							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(-572.997 167.384)	POLYGON((-605.7 96.3,-536.1 96.3,-536.1 222.3,-605.7 222.3,-605.7 96.3))	POLYGON((-605.7 197.7,-605.1 198.3,-576.9 222.3,-536.7 189.3,-551.7 157.5,-541.5 117.9,-580.5 97.5,-602.7 126.9,-593.7 165.3,-605.7 197.7))	POINT(-37.210542 12.783595)	POLYGON((-39.075328 8.477178,-33.920985 8.666299,-35.062567 16.169576,-40.433728 15.970022,-39.075328 8.477178))	POLYGON((-40.092038 14.495825,-40.052412 14.533564,-38.165148 16.057278,-34.730695 14.188285,-35.522559 12.253177,-34.452824 9.930141,-37.177527 8.620663,-39.088804 10.294904,-38.769668 12.600051,-40.092038 14.495825))	SPoCA_v1.0_AR_0000006922							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(218.774 78.265)	POLYGON((158.1 42.9,287.1 42.9,287.1 104.7,158.1 104.7,158.1 42.9))	POLYGON((158.1 90.9,158.7 91.5,160.5 104.7,252.3 85.5,285.9 96.3,252.3 42.9,207.9 69.9,169.5 72.3,158.1 90.9))	POINT(13.13525 8.1077738)	POLYGON((9.409404 6.064799,17.269508 5.952385,17.425748 9.603035,9.493907 9.71649,9.409404 6.064799))	POLYGON((9.471473 8.899417,9.508682 8.93455,9.639367 9.715003,15.209663 8.504326,17.324981 9.107126,15.122749 5.989533,12.456568 7.62269,10.132382 7.792613,9.471473 8.899417))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(-796.998 -293.589)	POLYGON((-882.9 -347.1,-712.5 -347.1,-712.5 -243.3,-882.9 -243.3,-882.9 -347.1))	POLYGON((-882.9 -282.3,-882.3 -281.7,-867.3 -264.3,-837.9 -264.9,-827.7 -242.7,-801.9 -258.9,-776.7 -245.7,-722.1 -283.5,-717.3 -342.3,-732.9 -352.5,-798.3 -305.7,-857.7 -333.3,-881.7 -316.5,-882.9 -282.3))	POINT(-58.608478 -15.771569)	POLYGON((-76.113788 -20.171259,-50.808542 -18.712313,-48.653461 -12.159811,-69.353939 -13.294468,-76.113788 -20.171259))	POLYGON((-71.199136 -15.806033,-71.044739 -15.75948,-67.489204 -14.471524,-63.038759 -14.248319,-61.032073 -12.773081,-58.2528 -13.61097,-55.104724 -12.633036,-50.271342 -14.708185,-51.166076 -18.426776,-53.086702 -19.17173,-59.143942 -16.554692,-69.232997 -18.872985,-73.113101 -18.054006,-71.199136 -15.806033))	SPoCA_v1.0_AR_0000006920							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(761.056 -396.251)	POLYGON((651.3 -496.5,865.5 -496.5,865.5 -296.1,651.3 -296.1,651.3 -496.5))	POLYGON((651.3 -465.3,651.9 -464.7,666.9 -395.7,654.9 -358.5,683.7 -348.3,691.5 -380.7,749.1 -407.1,781.5 -306.3,802.5 -296.1,812.7 -327.9,865.5 -350.1,852.9 -387.9,807.9 -428.7,790.5 -479.1,773.1 -482.7,772.5 -394.5,665.7 -496.5,651.3 -465.3))	POINT(57.947219 -22.240115)	POLYGON((49.787934 -28.495414,87.637072 -29.756924,68.60791 -16.505562,44.026676 -15.191904,49.787934 -28.495414))	POLYGON((48.465585 -26.302918,48.503748 -26.264357,47.667362 -21.667956,45.575871 -19.181145,48.014402 -18.649859,49.647574 -20.797616,56.944812 -22.890228,57.135989 -16.481626,59.3628 -15.969337,61.822915 -18.09594,71.979173 -20.10443,72.346406 -22.549894,66.709325 -24.871449,67.880094 -28.323569,65.020614 -28.39656,59.334615 -22.204163,51.372312 -28.576871,48.465585 -26.302918))	SPoCA_v1.0_AR_0000006907							null	null	null	null	null		null	null
AR	2012-11-08T06:16:48	POINT(-696.795 179.135)	POLYGON((-747.9 124.5,-628.5 124.5,-628.5 247.5,-747.9 247.5,-747.9 124.5))	POLYGON((-747.9 162.9,-747.3 163.5,-722.1 252.3,-684.3 200.7,-629.1 246.9,-650.7 211.5,-635.1 124.5,-656.1 146.7,-731.1 144.9,-747.9 162.9))	POINT(-47.446705 13.067771)	POLYGON((-51.384276 9.61557,-41.081024 10.07313,-42.701128 17.412449,-53.646432 16.918346,-51.384276 9.61557))	POLYGON((-51.932019 11.883777,-51.883451 11.922092,-51.187398 17.330299,-46.680629 14.401058,-42.740627 17.374184,-43.961646 15.171656,-41.60572 10.051805,-43.53883 11.295204,-50.070252 10.895359,-51.932019 11.883777))	SPoCA_v1.0_AR_0000006892							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(771.159 -396.135)	POLYGON((668.1 -502.5,870.3 -502.5,870.3 -261.3,668.1 -261.3,668.1 -502.5))	POLYGON((668.1 -485.1,668.7 -484.5,689.1 -426.3,679.5 -357.3,710.1 -342.3,740.7 -390.3,772.5 -389.7,787.5 -339.9,780.3 -308.1,799.5 -298.5,806.7 -261.3,825.9 -321.9,867.3 -331.5,870.3 -348.3,798.9 -480.9,785.1 -399.9,717.3 -460.5,707.7 -495.3,675.9 -500.7,668.1 -485.1))	POINT(59.237575 -22.312724)	POLYGON((51.949052 -29.03087,87.617725 -29.916757,67.871861 -14.31579,44.939993 -13.098991,51.949052 -29.03087))	POLYGON((51.098587 -27.790226,51.136964 -27.751199,50.918232 -23.838467,47.839063 -19.223751,50.440731 -18.400755,55.252418 -21.716672,59.114591 -21.889223,58.978087 -18.700111,57.049564 -16.59819,59.065168 -16.110456,58.889167 -13.80199,63.440311 -17.819228,71.010348 -18.872485,72.926792 -20.052771,69.801659 -28.5688,61.311916 -22.674447,55.602059 -26.360636,56.329328 -28.768489,52.755292 -28.948645,51.098587 -27.790226))	SPoCA_v1.0_AR_0000006907							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(285.187 83.15)	POLYGON((198.9 39.3,345.9 39.3,345.9 115.5,198.9 115.5,198.9 39.3))	POLYGON((198.9 99.9,199.5 100.5,332.1 115.5,345.9 98.1,342.3 65.7,288.9 39.3,250.5 74.1,202.5 70.5,198.9 99.9))	POINT(17.241753 8.3124954)	POLYGON((11.863524 5.806282,20.946427 5.648018,21.18785 10.149865,11.998688 10.310049,11.863524 5.806282))	POLYGON((11.964523 9.385532,12.002399 9.420594,20.305117 10.168976,21.119938 9.119404,20.785047 7.210007,17.373124 5.720446,15.071178 7.814494,12.128098 7.644298,11.964523 9.385532))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(935.327 197.855)	POLYGON((926.1 179.7,945.9 179.7,945.9 221.1,926.1 221.1,926.1 179.7))	POLYGON((926.1 199.5,926.7 200.1,930.9 221.1,945.9 181.5,926.1 199.5))	POINT(81.252112 12.350411)	POLYGON((77.221717 11.496204,84.355491 11.064655,89.456952 13.148316,79.885994 13.84364,77.221717 11.496204))	POLYGON((78.358678 12.624274,78.571047 12.647871,81.594712 13.740606,84.559496 11.160789,78.358678 12.624274))	SPoCA_v1.0_AR_0000006896							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(-551.577 171.422)	POLYGON((-575.1 104.7,-533.1 104.7,-533.1 214.5,-575.1 214.5,-575.1 104.7))	POLYGON((-575.1 170.7,-574.5 171.3,-547.5 211.5,-533.1 177.3,-542.1 105.3,-546.3 141.9,-575.1 170.7))	POINT(-35.643163 13.067046)	POLYGON((-36.821476 9.046054,-33.755068 9.154656,-34.740866 15.692584,-37.916442 15.578897,-36.821476 9.046054))	POLYGON((-37.399986 12.960201,-37.360813 12.997621,-35.77933 15.474895,-34.340256 13.465007,-34.406603 9.16788,-34.984377 11.325043,-37.399986 12.960201))	SPoCA_v1.0_AR_0000006922							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(-779.697 -296.756)	POLYGON((-876.9 -340.5,-690.9 -340.5,-690.9 -252.9,-876.9 -252.9,-876.9 -340.5))	POLYGON((-876.9 -305.7,-876.3 -305.1,-855.9 -276.3,-753.9 -252.9,-695.1 -291.3,-694.5 -334.5,-731.7 -335.1,-779.7 -305.1,-796.5 -330.9,-822.3 -332.7,-876.9 -305.7))	POINT(-56.653944 -15.870595)	POLYGON((-73.86227 -19.616044,-48.51498 -18.192113,-46.827678 -12.671343,-68.670874 -13.847413,-73.86227 -19.616044))	POLYGON((-71.330224 -17.273595,-71.169361 -17.226363,-66.112864 -15.136422,-52.847493 -12.966319,-47.858111 -15.084288,-48.717236 -17.823627,-52.457691 -18.048658,-56.891423 -16.402584,-59.788218 -18.177575,-63.383955 -18.495175,-71.330224 -17.273595))	SPoCA_v1.0_AR_0000006920							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(421.28 223.68)	POLYGON((402.3 180.9,435.9 180.9,435.9 260.1,402.3 260.1,402.3 180.9))	POLYGON((402.3 246.9,403.5 247.5,434.1 258.3,422.7 181.5,402.3 246.9))	POINT(26.872736 16.491459)	POLYGON((25.241606 13.955,27.514086 13.893806,28.255965 18.671349,25.915749 18.735226,25.241606 13.955))	POLYGON((25.786266 17.932076,25.87435 17.966362,28.109564 18.565314,26.620608 13.954468,25.786266 17.932076))	SPoCA_v1.0_AR_0000006924							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(-677.023 -450.26)	POLYGON((-810.9 -506.7,-570.3 -506.7,-570.3 -393.3,-810.9 -393.3,-810.9 -506.7))	POLYGON((-810.9 -426.3,-810.3 -425.7,-772.5 -399.3,-726.3 -444.9,-711.3 -402.3,-670.5 -416.1,-632.1 -393.9,-570.9 -469.5,-581.7 -501.3,-600.3 -490.5,-628.5 -500.7,-653.1 -478.5,-677.1 -504.3,-703.5 -488.7,-727.5 -506.7,-744.9 -470.1,-800.7 -447.3,-810.9 -426.3))	POINT(-50.561158 -25.409298)	POLYGON((-77.033854 -30.800244,-42.115966 -28.844738,-39.016981 -21.135679,-64.795975 -22.448111,-77.033854 -30.800244))	POLYGON((-67.061856 -24.739849,-66.907581 -24.691013,-59.564563 -22.536486,-55.920313 -25.333727,-52.414097 -22.345008,-48.65257 -23.05532,-44.367344 -21.407332,-40.962195 -26.248342,-42.990728 -28.510314,-44.36743 -27.830235,-47.573498 -28.685054,-49.190766 -27.243449,-53.088127 -29.215389,-55.416886 -28.265132,-59.765406 -29.749562,-59.743707 -27.238485,-66.906403 -26.124319,-67.061856 -24.739849))	SPoCA_v1.0_AR_0000006903							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(-901.197 206.879)	POLYGON((-927.3 134.1,-864.3 134.1,-864.3 279.3,-927.3 279.3,-927.3 134.1))	POLYGON((-927.3 194.7,-926.7 195.3,-902.1 278.1,-888.3 248.1,-868.5 264.9,-887.1 154.5,-915.9 134.1,-927.3 194.7))	POINT(-72.873626 13.395846)	POLYGON((-75.543286 8.85902,-64.609172 9.489829,-69.608951 18.014606,-89.221525 16.746798,-75.543286 8.85902))	POLYGON((-78.405011 12.33105,-78.269543 12.375459,-77.42618 17.486286,-72.354071 15.937327,-69.599318 17.126913,-68.491866 10.492127,-73.064312 9.005793,-78.405011 12.33105))	SPoCA_v1.0_AR_0000006916							null	null	null	null	null		null	null
AR	2012-11-08T10:16:48	POINT(-670.778 178.686)	POLYGON((-732.3 138.9,-614.1 138.9,-614.1 235.5,-732.3 235.5,-732.3 138.9))	POLYGON((-732.3 157.5,-731.7 158.1,-707.7 176.7,-702.9 235.5,-667.5 204.9,-624.9 206.1,-615.9 157.5,-702.3 138.9,-732.3 157.5))	POINT(-45.169531 13.127957)	POLYGON((-50.095804 10.523541,-40.079837 10.956671,-41.308368 16.722764,-51.791781 16.26354,-50.095804 10.523541))	POLYGON((-50.355876 11.623308,-50.308539 11.661461,-48.381414 12.86621,-48.990232 16.394071,-45.281027 14.702525,-41.741186 14.922716,-40.412191 12.054552,-47.380835 10.648387,-50.355876 11.623308))	SPoCA_v1.0_AR_0000006892							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(38.9583 -344.059)	POLYGON((8.1 -377.7,90.3 -377.7,90.3 -321.9,8.1 -321.9,8.1 -377.7))	POLYGON((8.1 -338.1,8.7 -337.5,26.7 -321.9,84.9 -327.3,80.1 -354.9,45.3 -348.9,17.1 -377.7,8.1 -338.1))	POINT(2.401657 -17.163173)	POLYGON((0.505387 -19.294864,5.643912 -19.312853,5.53419 -15.787695,0.495606 -15.770549,0.505387 -19.294864))	POLYGON((0.498189 -16.785151,0.534984 -16.747476,1.633873 -15.771918,5.211077 -16.123223,4.961763 -17.85834,2.797585 -17.469595,1.06698 -19.295367,0.498189 -16.785151))	SPoCA_v1.0_AR_0000006925							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(792.395 -386.911)	POLYGON((690.3 -494.1,882.9 -494.1,882.9 -294.3,690.3 -294.3,690.3 -494.1))	POLYGON((690.3 -478.5,690.9 -477.9,719.7 -381.9,714.3 -339.3,738.3 -333.9,747.3 -369.3,780.3 -395.1,804.3 -348.3,796.5 -303.3,843.3 -297.9,850.5 -316.5,879.9 -320.7,882.9 -347.1,813.9 -465.3,798.9 -408.3,737.1 -455.1,727.5 -486.3,697.5 -494.1,690.3 -478.5))	POINT(61.577759 -21.83794)	POLYGON((54.030862 -28.546143,87.692045 -29.150752,71.743597 -16.580327,47.422808 -15.248111,54.030862 -28.546143))	POLYGON((53.224574 -27.437226,53.264455 -27.398551,52.548867 -21.025118,50.728098 -18.221065,53.05946 -17.999138,55.165007 -20.354171,60.317875 -22.295957,61.430847 -19.361504,58.769262 -16.38801,64.92714 -16.399592,66.912556 -17.675703,72.837852 -18.294792,75.894647 -20.148293,71.210619 -27.577824,63.717157 -23.348313,57.724445 -26.101026,58.290965 -28.243676,54.903083 -28.592798,53.224574 -27.437226))	SPoCA_v1.0_AR_0000006907							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(-755.835 -290.227)	POLYGON((-842.1 -350.1,-664.5 -350.1,-664.5 -196.5,-842.1 -196.5,-842.1 -350.1))	POLYGON((-842.1 -300.9,-841.5 -300.3,-818.7 -251.7,-824.1 -206.7,-800.1 -196.5,-788.1 -213.9,-794.1 -255.3,-776.7 -278.1,-726.9 -263.1,-708.3 -300.9,-665.7 -297.3,-676.5 -350.1,-750.9 -303.9,-801.3 -330.9,-837.3 -317.7,-842.1 -300.9))	POINT(-53.787576 -15.311051)	POLYGON((-67.293727 -19.815498,-46.21532 -18.685362,-43.821882 -9.113642,-61.74286 -10.014085,-67.293727 -19.815498))	POLYGON((-64.868573 -16.582764,-64.752818 -16.538735,-60.041996 -13.274147,-59.683989 -10.516751,-56.710618 -9.740454,-55.681852 -10.73813,-57.184614 -13.339153,-55.7614 -14.664811,-50.296245 -13.463043,-49.242096 -15.744845,-45.261611 -15.333708,-47.329023 -18.737831,-53.598582 -16.14992,-60.328276 -18.201024,-64.859833 -17.630791,-64.868573 -16.582764))	SPoCA_v1.0_AR_0000006920							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(305.232 80.2646)	POLYGON((234.9 46.5,388.5 46.5,388.5 105.9,234.9 105.9,234.9 46.5))	POLYGON((234.9 101.1,235.5 101.7,373.5 104.1,387.3 92.7,351.3 87.3,340.5 50.1,323.7 46.5,238.5 70.5,234.9 101.1))	POINT(18.471758 8.0976095)	POLYGON((14.050949 6.180731,23.671972 5.990018,23.882647 9.495429,14.174215 9.687917,14.050949 6.180731))	POLYGON((14.162118 9.403834,14.200533 9.438785,22.900158 9.412525,23.749094 8.716991,21.408556 8.45237,20.612604 6.273106,19.545026 6.08331,14.314428 7.592559,14.162118 9.403834))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(-676.818 -451.8)	POLYGON((-778.5 -515.7,-558.3 -515.7,-558.3 -381.9,-778.5 -381.9,-778.5 -515.7))	POLYGON((-778.5 -422.1,-777.9 -421.5,-749.7 -401.7,-701.7 -432.9,-696.3 -380.1,-674.7 -417.9,-636.3 -420.3,-607.5 -393.9,-570.3 -434.1,-559.5 -477.9,-614.7 -461.1,-675.3 -515.7,-762.3 -462.3,-778.5 -422.1))	POINT(-50.540267 -25.499865)	POLYGON((-69.323572 -30.924064,-41.276965 -29.420392,-37.776878 -20.346654,-59.460157 -21.39591,-69.323572 -30.924064))	POLYGON((-61.50103 -24.124183,-61.380904 -24.077922,-56.709622 -22.524603,-52.471249 -24.343316,-50.058984 -20.783473,-49.078367 -23.185481,-45.42747 -23.167782,-42.142344 -21.30191,-39.905605 -23.830762,-40.158838 -26.772234,-44.667046 -25.838339,-53.435164 -30.010856,-61.641348 -26.805192,-61.50103 -24.124183))	SPoCA_v1.0_AR_0000006903							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(-894.215 215.624)	POLYGON((-926.1 137.7,-852.9 137.7,-852.9 287.7,-926.1 287.7,-926.1 137.7))	POLYGON((-926.1 210.3,-925.5 210.9,-891.3 286.5,-880.5 253.5,-863.7 272.7,-855.3 263.7,-885.9 138.3,-899.1 166.5,-918.9 166.5,-926.1 210.3))	POINT(-71.768243 13.974846)	POLYGON((-75.223855 9.082325,-63.059132 9.775634,-68.02165 18.603573,-89.195774 17.241798,-75.223855 9.082325))	POLYGON((-78.853369 13.235899,-78.715916 13.280491,-75.210334 18.118715,-71.021326 16.327277,-69.046632 17.619357,-67.275353 17.164507,-67.769136 9.550029,-70.771202 11.067681,-74.698548 10.83906,-78.853369 13.235899))	SPoCA_v1.0_AR_0000006916							null	null	null	null	null		null	null
AR	2012-11-08T14:16:48	POINT(-648.23 173.861)	POLYGON((-693.9 140.1,-593.7 140.1,-593.7 243.3,-693.9 243.3,-693.9 140.1))	POLYGON((-693.9 164.1,-693.3 164.7,-674.7 206.7,-680.1 243.3,-635.1 194.7,-597.9 192.9,-596.7 163.5,-613.5 143.7,-663.9 140.1,-690.9 147.3,-693.9 164.1))	POINT(-43.16799 12.901663)	POLYGON((-46.610397 10.735414,-38.476 11.069459,-39.74681 17.233706,-48.265156 16.878901,-46.610397 10.735414))	POLYGON((-46.917938 12.155978,-46.87357 12.193873,-45.882692 14.762895,-47.016923 16.9343,-42.368213 14.186774,-39.371725 14.196721,-38.93917 12.449157,-40.040622 11.223953,-44.061882 10.84564,-46.437379 11.172693,-46.917938 12.155978))	SPoCA_v1.0_AR_0000006892							null	null	null	null	null		null	null
AR	2012-11-08T18:16:48	POINT(807.857 -382.755)	POLYGON((718.5 -482.7,890.1 -482.7,890.1 -292.5,718.5 -292.5,718.5 -482.7))	POLYGON((718.5 -449.1,719.1 -448.5,735.3 -342.9,750.3 -342.3,752.7 -369.3,779.1 -388.5,803.1 -383.7,821.7 -335.7,813.9 -300.9,852.9 -292.5,863.1 -319.5,886.5 -317.7,888.9 -348.3,824.1 -453.3,818.1 -404.1,740.7 -482.7,718.5 -449.1))	POINT(63.612558 -21.693691)	POLYGON((56.890724 -27.928665,87.76545 -28.391606,73.213158 -16.562229,50.052596 -15.274358,56.890724 -27.928665))	POLYGON((55.111517 -25.566761,55.154406 -25.52904,52.999245 -18.573498,54.609137 -18.618933,55.78759 -20.396494,59.842766 -21.850514,62.953407 -21.716709,63.334705 -18.680734,60.897678 -16.364562,66.196495 -16.144567,69.296561 -18.010647,74.182283 -18.193003,77.915373 -20.35303,72.220476 -26.83687,66.580787 -23.248632,59.883536 -28.094792,55.111517 -25.566761))	SPoCA_v1.0_AR_0000006907							null	null	null	null	null		null	null
AR	2012-11-08T18:16:48	POINT(-887.114 207.963)	POLYGON((-924.9 115.5,-851.1 115.5,-851.1 284.1,-924.9 284.1,-924.9 115.5))	POLYGON((-924.9 126.9,-924.3 127.5,-890.1 282.3,-876.3 282.3,-851.1 175.5,-879.9 159.3,-901.5 166.5,-915.3 118.5,-924.9 126.9))	POINT(-70.148919 13.596284)	POLYGON((-74.235883 7.810189,-62.410167 8.478418,-67.54731 18.399094,-87.768176 17.21917,-74.235883 7.810189))	POLYGON((-74.579269 8.469908,-74.466015 8.512364,-74.626497 17.886779,-71.794513 18.049332,-63.671089 11.997786,-67.369923 10.821627,-71.195702 11.036679,-72.350689 8.099039,-74.579269 8.469908))	SPoCA_v1.0_AR_0000006916							null	null	null	null	null		null	null
AR	2012-11-08T18:16:48	POINT(-742.277 -296.982)	POLYGON((-821.7 -344.1,-654.9 -344.1,-654.9 -209.7,-821.7 -209.7,-821.7 -344.1))	POLYGON((-821.7 -270.9,-821.1 -270.3,-795.9 -253.5,-797.7 -216.9,-770.7 -209.7,-768.3 -269.1,-704.7 -270.3,-684.9 -301.5,-656.1 -295.5,-660.9 -332.7,-679.5 -344.1,-730.5 -306.3,-792.9 -338.1,-821.1 -318.3,-821.7 -270.9))	POINT(-52.529656 -15.675544)	POLYGON((-63.719955 -19.233278,-45.21255 -18.271508,-43.151357 -9.893819,-59.450875 -10.694277,-63.719955 -19.233278))	POLYGON((-60.957641 -14.511688,-60.86206 -14.469446,-57.349851 -13.246935,-56.794579 -10.988073,-53.76948 -10.395081,-54.632555 -14.061102,-48.320673 -13.820957,-47.065064 -15.689625,-44.391574 -15.195037,-45.511051 -17.566971,-47.470309 -18.376498,-51.545328 -16.205138,-59.516535 -18.617638,-62.515169 -17.541057,-60.957641 -14.511688))	SPoCA_v1.0_AR_0000006920							null	null	null	null	null		null	null
AR	2012-11-08T18:16:48	POINT(-639.98 -459.634)	POLYGON((-762.3 -540.9,-536.1 -540.9,-536.1 -395.7,-762.3 -395.7,-762.3 -540.9))	POLYGON((-762.3 -406.5,-761.7 -405.9,-734.7 -396.3,-710.7 -429.3,-675.9 -438.9,-653.7 -422.1,-606.9 -424.5,-582.3 -395.7,-543.9 -435.9,-538.5 -473.1,-571.5 -493.5,-603.3 -474.3,-698.7 -540.9,-698.7 -484.5,-762.3 -406.5))	POINT(-47.064377 -25.863959)	POLYGON((-69.034254 -32.691386,-40.149013 -31.159082,-36.261403 -21.189803,-58.00433 -22.214556,-69.034254 -32.691386))	POLYGON((-58.498274 -22.943076,-58.393199 -22.898222,-54.727432 -22.077389,-53.32797 -24.15989,-49.946725 -24.622196,-47.141978 -23.377904,-42.859553 -23.338666,-40.032265 -21.340844,-37.730114 -23.873519,-38.205582 -26.378686,-41.730652 -27.916835,-44.037191 -26.711203,-58.132967 -32.053001,-54.527806 -27.924063,-58.498274 -22.943076))	SPoCA_v1.0_AR_0000006903							null	null	null	null	null		null	null
