event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-07-26T11:31:49	POINT(-872.08 268.107)	POLYGON((-905.1 218.1,-843.9 218.1,-843.9 325.5,-905.1 325.5,-905.1 218.1))	POLYGON((-905.1 251.1,-904.5 251.7,-869.1 325.5,-845.1 309.9,-854.1 245.1,-875.1 220.5,-891.9 231.3,-902.7 221.1,-905.1 251.1))	POINT(-75.750383 17.872183)	POLYGON((-81.156043 14.231423,-67.738472 15.423538,-73.889526 21.718004,-88.347336 19.715213,-81.156043 14.231423))	POLYGON((-85.127696 15.941387,-84.879635 16.002213,-80.384702 21.137161,-72.941479 20.792972,-70.681135 16.864135,-73.435566 15.078095,-78.08318 15.338843,-80.577021 14.472263,-85.127696 15.941387))	SPoCA_v1.0_AR_0000005963							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(811.86 -344.941)	POLYGON((768.9 -425.1,875.1 -425.1,875.1 -242.1,768.9 -242.1,768.9 -425.1))	POLYGON((768.9 -355.5,769.5 -354.9,779.7 -317.7,808.5 -332.1,860.1 -243.9,874.5 -245.7,842.7 -321.9,834.9 -299.7,818.1 -323.7,815.1 -357.3,834.3 -354.3,836.7 -366.9,811.5 -420.9,794.1 -416.1,768.9 -355.5))	POINT(65.377416 -19.225646)	POLYGON((63.187306 -24.377864,87.104303 -25.759168,71.954245 -13.227414,56.105487 -11.861436,63.187306 -24.377864))	POLYGON((59.497195 -19.409982,59.552661 -19.375277,59.476694 -16.948635,64.181962 -18.283796,69.024125 -13.075624,72.003239 -13.458702,69.666425 -18.110945,66.986997 -16.439428,65.316443 -17.838437,66.645436 -20.148376,70.16156 -20.268667,71.727285 -21.242447,71.012613 -24.796637,66.915181 -24.097019,59.497195 -19.409982))	SPoCA_v1.0_AR_0000005943							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(732.975 205.182)	POLYGON((705.9 153.9,777.9 153.9,777.9 255.3,705.9 255.3,705.9 153.9))	POLYGON((705.9 220.5,706.5 221.1,735.9 255.3,750.9 234.9,748.5 195.9,777.3 158.1,738.9 155.7,713.7 179.1,705.9 220.5))	POINT(53.546864 15.752259)	POLYGON((49.86287 12.84816,57.253748 12.300231,60.019429 18.395084,52.039791 18.998555,49.86287 12.84816))	POLYGON((51.168734 16.878715,51.241797 16.910954,55.182112 18.768019,56.229919 17.406419,54.960779 15.070433,57.273255 12.557284,53.13075 12.723262,51.060723 14.316256,51.168734 16.878715))	SPoCA_v1.0_AR_0000005961							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(-860.685 -330.372)	POLYGON((-893.7 -408.9,-819.9 -408.9,-819.9 -276.9,-893.7 -276.9,-893.7 -408.9))	POLYGON((-893.7 -305.1,-893.1 -304.5,-881.1 -276.9,-834.3 -329.1,-819.9 -361.5,-824.1 -408.9,-851.7 -354.3,-864.9 -375.3,-893.7 -305.1))	POINT(-74.506769 -19.105714)	POLYGON((-87.258663 -24.443152,-71.768048 -24.052618,-63.635238 -14.688902,-80.024902 -16.182537,-87.258663 -24.443152))	POLYGON((-87.892282 -18.737095,-85.616638 -18.482584,-75.62005 -15.769212,-68.463608 -18.469067,-67.792914 -20.527646,-72.83834 -24.151912,-74.363901 -20.656429,-83.963518 -22.953859,-87.892282 -18.737095))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(-574.952 -357.961)	POLYGON((-645.9 -413.7,-518.1 -413.7,-518.1 -302.7,-645.9 -302.7,-645.9 -413.7))	POLYGON((-645.9 -396.3,-636.9 -395.7,-617.7 -318.9,-587.1 -329.7,-567.3 -302.7,-518.1 -378.3,-554.7 -379.5,-570.3 -413.7,-608.1 -396.3,-642.3 -411.3,-645.9 -396.3))	POINT(-39.683913 -18.101944)	POLYGON((-47.523322 -22.339611,-36.024253 -21.582626,-34.333212 -14.211965,-44.877226 -14.866044,-47.523322 -22.339611))	POLYGON((-46.998671 -21.132416,-46.104508 -21.028325,-42.65599 -15.756644,-40.218205 -16.296152,-38.191304 -14.434443,-35.379202 -19.182355,-38.385659 -19.439666,-40.446824 -21.853845,-43.412485 -20.881501,-47.088638 -22.146095,-46.998671 -21.132416))	SPoCA_v1.0_AR_0000005968							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(-717.676 267.503)	POLYGON((-779.1 231.9,-667.5 231.9,-667.5 333.9,-779.1 333.9,-779.1 231.9))	POLYGON((-779.1 250.5,-778.5 251.1,-756.3 295.5,-768.3 332.7,-755.7 332.7,-746.1 279.3,-704.7 267.3,-678.3 281.7,-672.9 231.9,-747.3 260.1,-779.1 250.5))	POINT(-53.600981 19.656048)	POLYGON((-59.390021 16.973546,-47.757068 17.827608,-50.568023 24.124989,-63.567535 23.139711,-59.390021 16.973546))	POLYGON((-60.00017 18.093961,-59.947252 18.135953,-58.885078 21.037529,-62.038107 23.18532,-60.404171 23.315272,-57.092131 20.142938,-52.251701 19.741139,-50.020004 20.812158,-48.259569 17.793568,-56.588983 18.964696,-60.00017 18.093961))	SPoCA_v1.0_AR_0000005936							null	null	null	null	null		null	null
AR	2012-07-26T11:31:49	POINT(151.029 -389.954)	POLYGON((19.5 -494.7,258.3 -494.7,258.3 -327.3,19.5 -327.3,19.5 -494.7))	POLYGON((19.5 -383.7,20.1 -383.1,33.9 -362.1,78.9 -376.5,128.1 -333.9,164.7 -353.1,241.5 -327.3,258.3 -350.1,249.3 -377.7,213.3 -404.7,164.7 -392.7,140.7 -422.1,144.9 -452.7,95.1 -494.7,79.5 -481.5,107.7 -449.7,106.5 -427.5,19.5 -383.7))	POINT(9.6979667 -18.988449)	POLYGON((1.312355 -26.082256,17.707099 -26.355514,16.384964 -15.042,1.218746 -14.814852,1.312355 -26.082256))	POLYGON((1.242533 -18.494253,1.280477 -18.454665,2.143259 -17.076214,5.020368 -18.039429,8.050594 -15.294789,10.441332 -16.578267,15.289713 -15.012667,16.509219 -16.52217,16.080799 -18.318746,13.857615 -20.055384,10.598529 -19.186567,9.154837 -21.131826,9.574262 -23.225901,6.415163 -26.117076,5.316872 -25.173633,7.088232 -22.983314,6.932664 -21.466212,1.242533 -18.494253))	SPoCA_v1.0_AR_0000005924							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(-545.766 -361.778)	POLYGON((-599.7 -432.3,-482.1 -432.3,-482.1 -303.9,-599.7 -303.9,-599.7 -432.3))	POLYGON((-599.7 -387.9,-599.1 -387.3,-588.9 -319.5,-555.3 -333.9,-530.1 -303.9,-483.3 -377.7,-536.7 -381.9,-547.5 -432.3,-599.7 -387.9))	POINT(-37.328521 -18.195639)	POLYGON((-43.596598 -23.313449,-33.470835 -22.685516,-31.638613 -14.132334,-40.871394 -14.665746,-43.596598 -23.313449))	POLYGON((-42.444447 -20.244923,-42.376867 -20.200513,-40.202417 -15.624925,-37.658935 -16.398306,-35.266425 -14.327979,-32.639715 -18.97836,-36.939459 -19.498991,-38.899566 -23.005152,-42.444447 -20.244923))	SPoCA_v1.0_AR_0000005968							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(-693.38 259.199)	POLYGON((-769.5 203.1,-627.9 203.1,-627.9 332.7,-769.5 332.7,-769.5 203.1))	POLYGON((-769.5 260.7,-768.9 261.3,-737.1 282.3,-744.9 332.7,-723.3 278.1,-687.3 263.1,-654.3 269.1,-629.7 203.1,-685.5 255.3,-753.3 246.3,-769.5 260.7))	POINT(-50.893379 19.335621)	POLYGON((-57.448624 15.335986,-43.674911 16.310703,-46.677559 24.320218,-62.201202 23.17935,-57.448624 15.335986))	POLYGON((-59.189602 18.809325,-59.138407 18.851278,-56.18029 20.411522,-59.064187 23.428023,-54.528169 20.268478,-50.397516 19.616876,-47.399297 20.201909,-43.829634 16.300901,-50.018638 19.15131,-56.836587 18.0843,-59.189602 18.809325))	SPoCA_v1.0_AR_0000005936							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(-726.321 -408.256)	POLYGON((-780.3 -498.3,-637.5 -498.3,-637.5 -278.1,-780.3 -278.1,-780.3 -498.3))	POLYGON((-780.3 -425.1,-779.7 -424.5,-768.9 -404.7,-777.3 -353.1,-725.7 -340.5,-691.5 -352.5,-673.5 -317.7,-685.5 -284.7,-671.7 -278.1,-657.3 -295.5,-672.3 -318.9,-662.7 -359.7,-637.5 -380.1,-663.3 -371.7,-692.7 -392.7,-695.1 -475.5,-762.3 -497.7,-780.3 -425.1))	POINT(-56.263799 -22.640752)	POLYGON((-73.169766 -30.397405,-49.955957 -28.383562,-43.734407 -13.209476,-58.311376 -14.307504,-73.169766 -30.397405))	POLYGON((-65.091147 -24.539419,-64.942198 -24.485256,-61.909085 -22.877618,-60.533504 -19.332521,-53.694814 -17.948014,-50.360528 -18.473842,-47.728587 -16.019833,-48.233976 -13.943665,-46.817048 -13.422533,-45.784411 -14.457617,-47.63852 -16.090666,-47.652134 -18.744974,-45.741406 -19.953522,-48.025444 -19.562137,-51.727254 -21.235334,-55.698864 -27.22258,-68.473703 -29.916986,-65.091147 -24.539419))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(755.514 197.144)	POLYGON((727.5 155.7,795.3 155.7,795.3 244.5,727.5 244.5,727.5 155.7))	POLYGON((727.5 228.3,728.1 228.9,755.7 244.5,773.7 227.7,791.1 162.9,762.9 155.7,731.7 169.5,727.5 228.3))	POINT(55.746837 15.096822)	POLYGON((51.988045 12.816253,59.299643 12.258102,61.830943 17.576931,53.97622 18.186773,51.988045 12.816253))	POLYGON((53.545367 17.202992,53.623142 17.234788,57.052894 17.954488,58.621525 16.778854,58.964336 12.728398,55.6418 12.543608,52.662026 13.617038,53.545367 17.202992))	SPoCA_v1.0_AR_0000005961							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(-864.896 265.237)	POLYGON((-899.7 212.1,-833.1 212.1,-833.1 327.3,-899.7 327.3,-899.7 212.1))	POLYGON((-899.7 250.5,-899.1 251.1,-866.1 320.1,-845.1 323.7,-838.5 257.1,-871.5 212.1,-879.3 226.5,-898.5 214.5,-899.7 250.5))	POINT(-73.947102 17.85465)	POLYGON((-78.904534 14.064714,-65.86238 15.21403,-71.854639 22.017516,-88.328625 19.925296,-78.904534 14.064714))	POLYGON((-82.426249 16.154259,-82.252596 16.208139,-78.8301 20.93081,-74.001269 21.595771,-68.601651 17.80618,-72.289341 14.658911,-74.666978 15.34862,-78.725716 14.231014,-82.426249 16.154259))	SPoCA_v1.0_AR_0000005963							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(198.904 -372.124)	POLYGON((95.7 -417.9,279.3 -417.9,279.3 -327.3,95.7 -327.3,95.7 -417.9))	POLYGON((95.7 -404.1,111.3 -403.5,138.9 -384.3,133.5 -347.7,172.5 -368.1,233.7 -327.3,270.9 -332.1,278.1 -372.3,206.7 -383.1,181.5 -408.3,144.3 -401.7,105.3 -417.9,95.7 -404.1))	POINT(12.732061 -17.853741)	POLYGON((6.198072 -20.793311,18.403581 -21.052863,17.761955 -15.066803,5.992106 -14.82877,6.198072 -20.793311))	POLYGON((6.160692 -19.866578,7.168606 -19.838141,8.890643 -18.585345,8.429275 -16.17884,11.000046 -17.554051,14.78197 -14.984636,17.235522 -15.36091,17.965059 -18.002639,13.29761 -18.590246,11.772555 -20.235047,9.305663 -19.748425,6.823003 -20.8004,6.160692 -19.866578))	SPoCA_v1.0_AR_0000005924							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(812.473 -357.393)	POLYGON((782.7 -411.3,843.9 -411.3,843.9 -293.7,782.7 -293.7,782.7 -411.3))	POLYGON((782.7 -364.5,783.3 -363.9,797.1 -329.1,814.5 -339.9,843.3 -296.7,828.9 -341.1,839.7 -370.5,811.5 -411.3,804.3 -373.5,782.7 -364.5))	POINT(66.180141 -20.106876)	POLYGON((64.521508 -23.551922,80.307163 -25.016815,68.29572 -16.166141,59.067598 -15.364879,64.521508 -23.551922))	POLYGON((61.826775 -20.192757,61.885504 -20.15826,62.314794 -17.920014,65.539991 -18.904577,68.337895 -16.362124,68.166577 -19.217878,72.785031 -21.573913,70.038198 -24.050401,65.743956 -21.131043,61.826775 -20.192757))	SPoCA_v1.0_AR_0000005943							null	null	null	null	null		null	null
AR	2012-07-26T16:02:13	POINT(-857.176 -328.279)	POLYGON((-890.7 -410.7,-811.5 -410.7,-811.5 -259.5,-890.7 -259.5,-890.7 -410.7))	POLYGON((-890.7 -269.7,-890.1 -269.1,-876.9 -264.3,-828.3 -324.9,-812.7 -410.7,-835.5 -368.1,-855.3 -367.5,-863.7 -384.9,-890.7 -269.7))	POINT(-73.379909 -18.860773)	POLYGON((-87.223209 -24.609144,-69.981301 -24.004581,-61.857941 -13.425898,-77.105194 -14.799137,-87.223209 -24.609144))	POLYGON((-78.02771 -15.533054,-77.760282 -15.469755,-73.603516 -14.77726,-67.110865 -18.069368,-70.248617 -24.029167,-71.541466 -21.299885,-77.062877 -21.776527,-87.307948 -23.878606,-78.02771 -15.533054))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(214.418 -376.802)	POLYGON((93.9 -419.1,334.5 -419.1,334.5 -297.9,93.9 -297.9,93.9 -419.1))	POLYGON((93.9 -389.1,94.5 -388.5,105.3 -371.1,196.5 -384.3,218.1 -361.5,293.7 -336.9,333.3 -297.9,310.5 -342.9,282.9 -360.3,281.1 -399.9,240.3 -417.3,188.1 -402.3,125.1 -419.1,93.9 -389.1))	POINT(13.769285 -18.171245)	POLYGON((6.083587 -20.858468,22.250142 -21.253846,21.254022 -13.283781,5.830481 -12.930187,6.083587 -20.858468))	POLYGON((6.006416 -18.851634,6.043509 -18.812237,6.692736 -17.670961,12.633721 -18.64064,13.930776 -17.170141,18.770759 -15.704296,21.173783 -13.280931,19.933348 -16.131248,18.202292 -17.208916,18.373319 -19.830429,15.745304 -20.92037,12.174707 -19.827587,8.118403 -20.883709,6.006416 -18.851634))	SPoCA_v1.0_AR_0000005924							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(-857.181 262.866)	POLYGON((-896.7 207.3,-823.5 207.3,-823.5 324.3,-896.7 324.3,-896.7 207.3))	POLYGON((-896.7 246.9,-896.1 247.5,-859.5 320.7,-836.1 323.7,-823.5 300.3,-828.3 236.1,-850.5 222.9,-873.3 230.7,-893.1 207.3,-896.7 246.9))	POINT(-72.236752 17.859747)	POLYGON((-77.722115 13.875636,-64.321264 15.050036,-69.891437 21.997943,-88.339682 19.818089,-77.722115 13.875636))	POLYGON((-80.900526 16.069354,-80.751195 16.120931,-77.093736 21.129321,-72.171825 21.760847,-68.421386 20.577138,-66.075228 16.703857,-69.013129 15.625144,-73.619254 15.709416,-76.779208 13.961288,-80.900526 16.069354))	SPoCA_v1.0_AR_0000005963							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(-711.761 -410.324)	POLYGON((-768.3 -498.9,-633.9 -498.9,-633.9 -336.9,-768.3 -336.9,-768.3 -498.9))	POLYGON((-768.3 -377.1,-767.7 -376.5,-761.1 -359.1,-720.3 -344.7,-646.5 -336.9,-633.9 -373.5,-675.9 -400.5,-675.3 -477.9,-710.7 -478.5,-730.5 -498.9,-755.7 -488.7,-768.3 -377.1))	POINT(-54.567077 -22.634157)	POLYGON((-70.012597 -30.140451,-49.572585 -28.387809,-44.422398 -17.018218,-58.674147 -18.110482,-70.012597 -30.140451))	POLYGON((-60.365283 -20.893671,-60.252923 -20.844294,-58.600312 -19.555945,-53.214196 -18.175391,-45.578381 -17.09859,-45.232095 -19.470879,-50.176981 -21.629315,-53.341715 -27.191905,-57.966964 -27.615214,-62.501762 -29.458344,-66.088347 -29.050676,-60.365283 -20.893671))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(-641.136 246.065)	POLYGON((-699.9 195.9,-600.9 195.9,-600.9 288.3,-699.9 288.3,-699.9 195.9))	POLYGON((-699.9 288.3,-699.3 287.7,-660.9 261.3,-617.1 254.7,-600.9 214.5,-614.7 197.1,-622.5 225.3,-647.1 233.1,-665.7 263.7,-686.1 262.5,-699.9 288.3))	POINT(-45.666176 18.874299)	POLYGON((-50.05922 15.445861,-41.285557 16.022574,-43.05557 21.710223,-52.38968 21.08253,-50.05922 15.445861))	POLYGON((-52.38968 21.08253,-52.309418 21.050094,-47.82562 19.689749,-43.725088 19.541826,-41.585768 17.158954,-42.455291 16.025223,-43.609672 17.706521,-45.927176 18.044536,-48.336038 19.806611,-50.266436 19.597127,-52.38968 21.08253))	SPoCA_v1.0_AR_0000005936							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(-848.017 -327.041)	POLYGON((-885.9 -416.7,-792.9 -416.7,-792.9 -240.3,-885.9 -240.3,-885.9 -416.7))	POLYGON((-885.9 -255.9,-885.3 -255.3,-879.3 -240.3,-867.3 -248.7,-821.1 -316.5,-793.5 -391.5,-798.3 -416.7,-823.5 -364.5,-843.3 -388.5,-867.9 -368.1,-885.9 -255.9))	POINT(-71.113326 -18.566596)	POLYGON((-87.160743 -25.042026,-66.717929 -24.108384,-58.916685 -11.961478,-74.38362 -13.329248,-87.160743 -25.042026))	POLYGON((-75.387687 -14.407207,-75.180425 -14.349918,-72.787839 -13.181665,-70.617286 -13.512102,-65.446539 -17.372096,-65.027701 -22.259534,-67.754909 -24.202396,-68.677888 -20.794706,-75.874577 -23.057575,-83.880016 -22.465269,-75.387687 -14.407207))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(-513.949 -366.61)	POLYGON((-573.3 -433.5,-450.3 -433.5,-450.3 -306.3,-573.3 -306.3,-573.3 -433.5))	POLYGON((-573.3 -390.3,-572.7 -389.7,-558.3 -319.5,-524.1 -334.5,-503.7 -306.3,-456.3 -357.3,-453.9 -378.9,-504.3 -396.9,-520.5 -433.5,-573.3 -390.3))	POINT(-34.854501 -18.357267)	POLYGON((-41.199553 -23.223592,-30.986544 -22.622491,-29.338191 -14.15902,-38.718988 -14.673575,-41.199553 -23.223592))	POLYGON((-40.171865 -20.245228,-40.107373 -20.201167,-37.688476 -15.458739,-35.184369 -16.281068,-33.274113 -14.359759,-30.321317 -17.50521,-30.420629 -18.930277,-34.58854 -20.348579,-36.627747 -22.936626,-40.171865 -20.245228))	SPoCA_v1.0_AR_0000005968							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(775.203 203.902)	POLYGON((744.9 156.9,820.5 156.9,820.5 260.1,744.9 260.1,744.9 156.9))	POLYGON((744.9 237.3,745.5 237.9,750.3 260.1,804.3 203.1,818.7 206.1,817.5 173.7,795.9 175.5,785.1 156.9,755.1 168.9,744.9 237.3))	POINT(58.124391 15.340636)	POLYGON((53.769257 12.767142,62.459347 12.082705,65.934078 18.228068,56.32498 19.001004,53.769257 12.767142))	POLYGON((55.642424 17.617944,55.725076 17.649308,56.932323 18.954478,61.630224 15.010441,63.620682 15.033582,62.500275 13.116141,59.835564 13.44398,58.135837 12.431579,55.073588 13.408272,55.642424 17.617944))	SPoCA_v1.0_AR_0000005961							null	null	null	null	null		null	null
AR	2012-07-26T20:13:13	POINT(822.639 -345.675)	POLYGON((797.7 -413.7,855.9 -413.7,855.9 -289.5,797.7 -289.5,797.7 -413.7))	POLYGON((797.7 -363.3,798.3 -362.7,815.7 -300.3,830.7 -289.5,839.1 -312.3,855.9 -294.3,828.3 -413.1,816.3 -372.9,797.7 -363.3))	POINT(67.278228 -19.43135)	POLYGON((67.390361 -23.965899,87.089322 -25.644573,70.397803 -16.082973,60.902895 -15.243848,67.390361 -23.965899))	POLYGON((64.048075 -20.300773,64.111311 -20.266802,63.880852 -16.191794,65.801152 -15.669256,68.382253 -17.363854,70.676216 -16.41564,74.520753 -24.585622,67.87395 -21.277139,64.048075 -20.300773))	SPoCA_v1.0_AR_0000005943							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(236.93 -378.797)	POLYGON((126.3 -417.9,349.5 -417.9,349.5 -323.1,126.3 -323.1,126.3 -417.9))	POLYGON((126.3 -393.3,126.9 -392.7,140.1 -371.7,174.3 -387.9,206.1 -359.1,236.1 -368.1,275.1 -346.5,311.1 -351.9,334.5 -323.1,349.5 -332.7,318.3 -358.5,315.9 -389.1,282.3 -381.3,244.5 -419.1,224.1 -402.3,155.1 -417.3,126.3 -393.3))	POINT(15.262498 -18.32673)	POLYGON((8.191513 -20.790072,23.296688 -21.200681,22.428019 -14.927827,7.908612 -14.553313,8.191513 -20.790072))	POLYGON((8.105334 -19.142489,8.142139 -19.103137,8.923196 -17.726858,11.199474 -18.83594,13.136074 -16.981276,15.145135 -17.619603,17.593412 -16.277444,20.035306 -16.707023,21.412102 -14.890358,22.498499 -15.54964,20.571461 -17.156269,20.658876 -19.174748,18.308684 -18.579829,16.040514 -21.036497,14.5561 -19.869187,10.076578 -20.779729,8.105334 -19.142489))	SPoCA_v1.0_AR_0000005924							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(804.343 192.15)	POLYGON((766.5 147.3,843.3 147.3,843.3 240.3,766.5 240.3,766.5 147.3))	POLYGON((766.5 210.3,767.1 210.9,791.1 240.3,819.3 227.7,843.3 175.5,827.1 147.9,783.3 169.5,766.5 210.3))	POINT(61.318825 14.361895)	POLYGON((55.870148 12.024978,65.337242 11.256659,68.597926 16.757502,58.16762 17.618768,55.870148 12.024978))	POLYGON((57.301493 15.810341,57.385576 15.841166,61.150088 17.381192,64.452708 16.319107,66.139027 12.928323,63.110809 11.480769,58.208185 13.209799,57.301493 15.810341))	SPoCA_v1.0_AR_0000005961							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(-851.628 262.512)	POLYGON((-897.9 203.1,-803.7 203.1,-803.7 325.5,-897.9 325.5,-897.9 203.1))	POLYGON((-897.9 257.1,-897.3 257.7,-876.3 324.3,-873.9 269.1,-848.7 318.3,-810.3 312.9,-804.3 291.3,-833.1 223.5,-862.5 226.5,-884.7 203.7,-897.9 257.1))	POINT(-71.168158 17.935524)	POLYGON((-77.77431 13.611835,-61.554923 15.022985,-66.716174 22.351696,-88.332342 19.860893,-77.77431 13.611835))	POLYGON((-82.469143 16.571451,-82.297176 16.625333,-82.866899 20.838864,-76.260907 17.899963,-74.342913 21.223629,-67.023475 21.5115,-65.004031 20.295035,-66.292786 15.901102,-71.284066 15.656949,-74.593452 13.937556,-82.469143 16.571451))	SPoCA_v1.0_AR_0000005963							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(-844.667 -323.724)	POLYGON((-879.9 -396.9,-797.7 -396.9,-797.7 -231.3,-879.9 -231.3,-879.9 -396.9))	POLYGON((-879.9 -242.7,-879.3 -242.1,-873.3 -231.3,-836.7 -285.9,-818.7 -289.5,-797.7 -382.5,-813.3 -362.1,-832.5 -393.9,-849.9 -384.3,-854.1 -396.3,-873.3 -357.3,-879.9 -242.7))	POINT(-70.162509 -18.259698)	POLYGON((-87.258765 -24.134361,-66.114825 -22.712946,-59.308257 -11.42235,-72.465553 -12.582204,-87.258765 -24.134361))	POLYGON((-73.046989 -13.35277,-72.87547 -13.299126,-71.05083 -12.452362,-66.640229 -15.508529,-63.904162 -15.496496,-65.160447 -21.665228,-66.597385 -20.443023,-73.33657 -23.176478,-77.572003 -22.935168,-82.433457 -24.205268,-85.0598 -21.864433,-73.046989 -13.35277))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(-689.401 -414.03)	POLYGON((-745.5 -498.9,-608.1 -498.9,-608.1 -342.9,-745.5 -342.9,-745.5 -498.9))	POLYGON((-745.5 -475.5,-744.9 -474.9,-733.5 -407.1,-743.1 -365.1,-686.7 -345.9,-644.7 -362.7,-618.9 -342.9,-608.1 -378.3,-652.5 -398.7,-660.3 -473.7,-713.1 -498.9,-735.9 -496.5,-745.5 -475.5))	POINT(-52.124446 -22.681984)	POLYGON((-65.155881 -29.689641,-46.770684 -28.168413,-42.23783 -17.250547,-56.049103 -18.277173,-65.155881 -29.689641))	POLYGON((-63.04054 -27.836588,-62.891584 -27.78111,-57.107619 -22.617197,-56.551234 -19.773444,-49.682129 -17.97352,-45.98438 -18.802902,-43.19 -17.314306,-42.970351 -19.62257,-47.707326 -21.315026,-51.359235 -26.730925,-59.725086 -29.209139,-63.199434 -29.342093,-63.04054 -27.836588))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(-484.036 -372.64)	POLYGON((-545.1 -433.5,-421.5 -433.5,-421.5 -336.3,-545.1 -336.3,-545.1 -433.5))	POLYGON((-545.1 -389.7,-544.5 -389.1,-525.3 -348.3,-494.7 -336.3,-434.7 -347.1,-423.3 -376.5,-451.5 -403.5,-477.9 -406.5,-494.1 -433.5,-545.1 -389.7))	POINT(-32.615561 -18.619349)	POLYGON((-38.711586 -23.053185,-28.778962 -22.500087,-27.553992 -15.994065,-36.867065 -16.484235,-38.711586 -23.053185))	POLYGON((-37.769015 -20.044401,-37.707685 -20.00075,-35.470117 -17.182761,-32.940778 -16.262305,-28.616093 -16.744703,-28.122971 -18.648011,-30.58839 -20.563454,-32.66829 -20.873582,-34.451808 -22.798657,-37.769015 -20.044401))	SPoCA_v1.0_AR_0000005968							null	null	null	null	null		null	null
AR	2012-07-27T00:13:13	POINT(832.157 -336.231)	POLYGON((810.9 -371.7,865.5 -371.7,865.5 -291.9,810.9 -291.9,810.9 -371.7))	POLYGON((810.9 -362.1,811.5 -361.5,834.9 -308.7,852.3 -312.3,864.3 -291.9,861.3 -307.5,824.1 -370.5,810.9 -362.1))	POINT(68.467708 -18.917504)	POLYGON((66.780227 -21.093596,83.015181 -22.619108,72.646719 -16.439238,62.835437 -15.556788,66.780227 -21.093596))	POLYGON((66.173765 -20.404967,66.242297 -20.371584,67.414148 -17.039499,71.028901 -17.600703,72.366406 -16.413271,72.744452 -17.44996,69.232253 -21.237065,66.173765 -20.404967))	SPoCA_v1.0_AR_0000005943							null	null	null	null	null		null	null
AR	2012-07-27T04:13:13	POINT(-833.521 -331.337)	POLYGON((-869.7 -424.5,-768.9 -424.5,-768.9 -239.7,-869.7 -239.7,-869.7 -424.5))	POLYGON((-869.7 -322.5,-869.1 -321.9,-869.1 -246.9,-849.9 -240.3,-819.9 -293.1,-801.3 -292.5,-768.9 -384.9,-777.9 -402.9,-799.5 -360.9,-825.3 -424.5,-841.5 -395.7,-852.9 -407.1,-869.7 -322.5))	POINT(-68.419715 -18.589788)	POLYGON((-87.049445 -25.86198,-63.113146 -24.304943,-56.040445 -11.673806,-70.68022 -12.941953,-87.049445 -25.86198))	POLYGON((-76.351566 -18.753914,-76.09894 -18.691125,-70.887705 -13.41445,-67.057541 -12.651857,-64.222684 -15.748709,-61.487056 -15.472445,-60.818918 -21.437735,-63.170962 -22.847841,-64.191504 -20.143572,-75.191055 -25.417435,-76.274265 -23.571527,-87.109088 -25.363638,-76.351566 -18.753914))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
