event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-02-13T05:36:12	POINT(649.293 405.486)	POLYGON((600.9 325.5,749.1 325.5,749.1 497.1,600.9 497.1,600.9 325.5))	POLYGON((600.9 431.1,601.5 431.7,603.9 449.7,635.7 443.1,656.7 482.1,689.7 497.1,665.1 462.9,677.1 423.3,666.3 383.1,695.1 341.7,734.7 363.9,748.5 342.3,718.5 342.3,704.7 323.7,665.1 356.7,639.9 353.1,600.9 431.1))	POINT(45.106976 19.896291)	POLYGON((39.495552 14.334785,52.930793 15.522352,60.165101 27.508187,43.242007 25.846939,39.495552 14.334785))	POLYGON((41.405791 21.255309,41.471976 21.300291,42.128296 22.546871,44.843174 22.342004,48.181195 25.265924,52.425549 26.702975,48.335532 23.981549,48.243373 21.34314,46.139428 18.541686,47.916331 16.067177,52.410156 17.899353,53.292759 16.61528,50.195265 16.316608,48.45937 14.98559,45.456352 16.795746,43.165136 16.37017,41.405791 21.255309))	SPoCA_v1.0_AR_0000007926							null	null	null	null	null		null	null
AR	2013-02-13T05:36:12	POINT(-763.983 335.107)	POLYGON((-800.7 305.7,-694.5 305.7,-694.5 377.7,-800.7 377.7,-800.7 305.7))	POLYGON((-800.7 341.7,-800.1 342.3,-785.1 367.5,-752.7 341.1,-733.5 377.7,-710.7 372.9,-694.5 356.7,-726.3 351.3,-735.9 314.1,-794.7 311.1,-800.7 341.7))	POINT(-54.792599 16.310462)	POLYGON((-58.246828 14.820258,-47.180636 13.746243,-48.690151 18.427347,-60.819159 19.645573,-58.246828 14.820258))	POLYGON((-59.386587 17.198832,-59.330534 17.230863,-58.338439 18.728946,-53.714308 16.58109,-52.684743 18.808807,-50.173551 18.25904,-48.18592 17.04107,-51.199232 16.981354,-51.311142 14.652447,-57.673728 15.097843,-59.386587 17.198832))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-13T05:36:12	POINT(805.112 405.934)	POLYGON((709.5 327.3,888.3 327.3,888.3 477.3,709.5 477.3,709.5 327.3))	POLYGON((709.5 438.3,710.1 438.9,724.5 469.5,795.9 477.3,870.3 396.9,884.1 327.3,864.9 343.5,859.5 318.3,812.1 340.5,751.5 420.3,709.5 438.3))	POINT(62.872716 21.696)	POLYGON((48.989459 15.26008,73.603744 17.875093,86.081209 28.000124,53.795163 25.485805,48.989459 15.26008))	POLYGON((52.132556 22.704023,52.221622 22.752551,55.228562 25.102887,66.428455 26.845878,75.68668 22.572709,72.56884 17.754894,69.511323 18.426948,67.104609 16.565854,60.849017 17.278138,56.280126 21.934439,52.132556 22.704023))	SPoCA_v1.0_AR_0000007888							null	null	null	null	null		null	null
AR	2013-02-13T05:36:12	POINT(871.268 268.752)	POLYGON((855.9 251.7,888.9 251.7,888.9 291.9,855.9 291.9,855.9 251.7))	POLYGON((855.9 275.1,856.5 275.7,864.3 300.9,887.1 251.7,855.9 275.1))	POINT(66.974794 13.471247)	POLYGON((64.024609 12.098091,69.418133 12.696956,71.344978 15.398738,65.366939 14.725023,64.024609 12.098091))	POLYGON((64.757758 13.617703,64.869684 13.667039,67.119026 15.479684,69.08539 12.659361,64.757758 13.617703))	SPoCA_v1.0_AR_0000007928							null	null	null	null	null		null	null
AR	2013-02-13T05:36:12	POINT(463.357 241.796)	POLYGON((408.9 195.3,566.7 195.3,566.7 297.3,408.9 297.3,408.9 195.3))	POLYGON((408.9 253.5,409.5 254.1,505.5 297.3,521.7 243.9,564.9 238.5,540.9 201.9,438.9 195.3,409.5 218.1,408.9 253.5))	POINT(28.690075 8.4400545)	POLYGON((24.889288 5.426394,35.748623 6.086707,36.498671 12.354092,25.33167 11.652082,24.889288 5.426394))	POLYGON((25.098815 8.954281,25.141131 8.993012,31.994383 12.043632,32.762646 8.82071,35.864529 8.704878,33.908862 6.35684,26.862787 5.530287,24.997737 6.803663,25.098815 8.954281))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(665.042 411.66)	POLYGON((629.7 345.3,710.1 345.3,710.1 492.9,629.7 492.9,629.7 345.3))	POLYGON((629.7 436.5,630.3 437.1,678.3 492.3,708.9 474.3,693.3 450.3,706.5 421.5,694.5 382.5,702.9 345.3,668.7 351.9,630.9 383.1,629.7 436.5))	POINT(46.739112 20.439532)	POLYGON((42.160215 15.788235,49.436431 16.430645,54.651962 26.63549,45.862267 25.786369,42.160215 15.788235))	POLYGON((44.10683 21.836077,44.17793 21.881925,50.908879 26.220132,53.582859 25.257515,50.824496 23.370771,51.203951 21.502007,48.81423 18.74284,48.737747 16.365642,45.686005 16.50714,42.961476 18.260892,44.10683 21.836077))	SPoCA_v1.0_AR_0000007926							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(822.741 391.481)	POLYGON((725.7 245.7,902.7 245.7,902.7 469.5,725.7 469.5,725.7 245.7))	POLYGON((725.7 448.5,750.9 449.1,755.1 468.9,812.1 468.3,848.1 429.3,891.9 351.3,891.3 328.5,873.9 337.5,867.9 315.9,898.5 245.7,872.1 259.5,854.7 322.5,725.7 448.5))	POINT(64.842403 20.971927)	POLYGON((49.163419 10.227196,71.91463 12.611698,86.194845 27.23596,55.377171 25.115048,49.163419 10.227196))	POLYGON((54.3962 23.604625,57.547405 23.969709,59.206348 25.476231,68.850418 26.50991,73.206438 24.405634,77.070888 19.801477,74.504006 18.054631,70.989335 18.214825,68.491163 16.569537,71.038823 12.511389,66.778389 12.877492,66.489339 16.758443,54.3962 23.604625))	SPoCA_v1.0_AR_0000007888							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(501.028 248.134)	POLYGON((442.5 191.7,596.1 191.7,596.1 315.9,442.5 315.9,442.5 191.7))	POLYGON((442.5 248.1,443.1 248.7,480.3 263.7,501.9 304.5,545.1 315.9,549.9 251.1,587.7 245.1,594.9 224.7,563.1 202.5,516.3 207.9,494.1 191.7,444.3 211.5,442.5 248.1))	POINT(31.327487 8.9796248)	POLYGON((27.091953 5.320307,37.919223 6.021584,38.988474 13.690643,27.732322 12.930396,27.091953 5.320307))	POLYGON((27.310718 8.738109,27.354018 8.777029,29.976844 9.845174,31.798487 12.470724,35.066068 13.400271,34.848388 9.394298,37.623828 9.228461,38.022966 8.019633,35.520534 6.497911,32.190454 6.59877,30.581896 5.523452,27.276156 6.520752,27.310718 8.738109))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(755.827 204.543)	POLYGON((672.3 136.5,845.7 136.5,845.7 287.1,672.3 287.1,672.3 136.5))	POLYGON((672.3 211.5,672.9 212.1,699.3 218.1,711.3 255.9,760.5 287.1,773.7 248.7,820.5 255.3,845.1 232.5,810.3 207.9,808.5 165.3,761.1 177.3,725.7 137.1,699.3 197.1,672.3 211.5))	POINT(51.543228 7.9507096)	POLYGON((43.671714 3.172324,60.607166 4.768681,63.649662 14.236278,44.9161 12.389537,43.671714 3.172324))	POLYGON((44.091924 7.703864,44.147083 7.744769,46.463456 8.307034,47.9663 10.741348,53.279443 13.160946,53.954591 10.866099,59.390885 11.821402,62.02864 10.706409,57.298375 8.718924,56.568073 6.078886,51.789934 6.333125,48.237145 3.601171,46.280147 7.022673,44.091924 7.703864))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(784.626 -495.787)	POLYGON((760.5 -518.1,803.1 -518.1,803.1 -466.5,760.5 -466.5,760.5 -518.1))	POLYGON((760.5 -497.1,761.1 -496.5,790.5 -466.5,800.1 -511.5,784.5 -516.9,760.5 -497.1))	POINT(73.504977 -32.77252)	POLYGON((71.535093 -34.538297,81.596768 -33.424569,73.768339 -30.742728,66.396704 -31.529209,71.535093 -34.538297))	POLYGON((69.218154 -33.32362,69.258517 -33.277934,71.354263 -31.005024,79.415553 -33.208576,76.338964 -33.93012,69.218154 -33.32362))	SPoCA_v1.0_AR_0000007930							null	null	null	null	null		null	null
AR	2013-02-13T09:36:12	POINT(-751.16 327.828)	POLYGON((-788.7 300.9,-702.3 300.9,-702.3 374.7,-788.7 374.7,-788.7 300.9))	POLYGON((-788.7 324.3,-788.1 324.9,-760.5 364.5,-728.7 342.3,-706.5 374.7,-711.9 318.3,-735.9 321.3,-757.5 300.9,-788.7 324.3))	POINT(-53.207111 15.691702)	POLYGON((-56.694595 14.358315,-47.818077 13.500992,-49.381353 18.295497,-59.082308 19.26521,-56.694595 14.358315))	POLYGON((-57.337354 15.886101,-57.283406 15.918196,-55.275161 18.218799,-51.222707 16.410308,-49.799669 18.334867,-49.040196 14.696968,-51.468338 15.113593,-53.25354 14.01411,-57.337354 15.886101))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(793.416 391.79)	POLYGON((656.1 247.5,906.3 247.5,906.3 480.3,656.1 480.3,656.1 247.5))	POLYGON((656.1 417.9,656.7 418.5,665.7 446.1,687.3 428.7,713.1 440.1,735.9 480.3,759.9 440.7,774.9 467.1,824.1 459.9,861.9 387.3,890.7 368.1,883.5 324.3,905.1 247.5,788.7 410.7,728.7 434.7,718.5 327.3,707.7 351.3,680.7 361.5,656.1 417.9))	POINT(60.456034 20.509859)	POLYGON((43.069632 9.798315,72.799457 12.822262,86.114394 27.672723,48.051476 25.123599,43.069632 9.798315))	POLYGON((46.060002 20.781569,46.132815 20.827367,47.82509 22.802734,49.440698 21.802554,52.602276 22.862661,57.256525 26.040679,58.304331 23.48704,62.013916 25.656524,70.672709 26.15208,72.263993 21.546159,79.077936 21.113594,72.219777 17.522739,72.529736 12.791134,60.717747 21.767881,54.163666 22.661058,49.864144 15.333236,49.34011 16.797165,46.990405 17.228561,46.060002 20.781569))	SPoCA_v1.0_AR_0000007888							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(529.106 246.023)	POLYGON((473.1 188.7,625.5 188.7,625.5 313.5,473.1 313.5,473.1 188.7))	POLYGON((473.1 252.9,473.7 253.5,510.9 260.7,530.1 298.5,579.9 313.5,575.1 236.7,599.1 221.1,620.7 239.7,624.3 221.7,594.9 201.3,546.9 208.5,491.7 188.7,473.1 252.9))	POINT(33.306824 8.9740562)	POLYGON((29.137803 5.250399,40.160907 6.006259,41.329056 13.721491,29.835796 12.899816,29.137803 5.250399))	POLYGON((29.416438 9.146019,29.461078 9.185258,32.103972 9.789704,33.785217 12.2255,37.689923 13.436779,36.612626 8.63787,38.319777 7.818426,40.13544 9.086193,40.277585 8.005206,37.880037 6.590473,34.373601 6.773984,30.407308 5.326539,29.416438 9.146019))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(787.139 197.127)	POLYGON((698.7 136.5,874.5 136.5,874.5 287.1,698.7 287.1,698.7 136.5))	POLYGON((698.7 207.9,699.3 208.5,728.1 221.7,741.9 273.9,782.7 287.1,795.9 243.3,841.5 255.9,856.5 226.5,846.3 174.9,873.9 145.5,778.5 169.5,755.7 137.1,726.3 199.5,698.7 207.9))	POINT(54.627201 7.7966605)	POLYGON((45.880282 3.353629,64.392041 5.167837,68.296989 14.74983,47.264743 12.591806,45.880282 3.353629))	POLYGON((46.319112 7.672727,46.376752 7.71402,49.097981 8.756902,51.144316 12.136433,55.681614 13.395816,56.265038 10.76248,62.12232 12.144394,63.455083 10.491427,61.130231 7.121579,64.418585 5.709107,53.450645 6.019544,50.997894 3.848632,48.708324 7.378895,46.319112 7.672727))	SPoCA_v1.0_AR_0000007872							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(788.348 -496.655)	POLYGON((770.1 -510.9,805.5 -510.9,805.5 -479.7,770.1 -479.7,770.1 -510.9))	POLYGON((770.1 -499.5,770.7 -498.9,789.9 -479.7,805.5 -489.9,797.1 -508.5,770.1 -499.5))	POINT(74.390863 -32.739264)	POLYGON((72.499399 -33.934548,80.903036 -33.001642,75.914073 -31.406811,69.117524 -32.144604,72.499399 -33.934548))	POLYGON((71.169524 -33.285782,71.212203 -33.239689,72.666803 -31.763537,77.339739 -31.947067,78.116783 -33.148099,71.169524 -33.285782))	SPoCA_v1.0_AR_0000007930							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(-738.966 328.244)	POLYGON((-767.1 308.1,-716.7 308.1,-716.7 364.5,-767.1 364.5,-767.1 308.1))	POLYGON((-767.1 329.7,-766.5 330.3,-722.7 364.5,-723.9 309.9,-761.7 312.9,-767.1 329.7))	POINT(-51.941094 15.590558)	POLYGON((-54.446739 14.576388,-49.305144 14.080931,-50.561061 17.751429,-56.042849 18.293503,-54.446739 14.576388))	POLYGON((-54.995423 15.983384,-54.944597 16.016002,-51.174015 17.810147,-50.036727 14.26146,-53.975278 14.829014,-54.995423 15.983384))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-13T13:36:12	POINT(-544.485 562.35)	POLYGON((-562.5 539.7,-522.3 539.7,-522.3 594.9,-562.5 594.9,-562.5 539.7))	POLYGON((-562.5 587.1,-561.9 587.7,-538.5 575.1,-525.9 542.1,-558.9 549.3,-562.5 587.1))	POINT(-40.267199 30.185486)	POLYGON((-41.116945 28.632261,-37.50308 28.33957,-39.463827 32.512707,-43.411647 32.850136,-41.116945 28.632261))	POLYGON((-43.041283 32.236453,-43.008769 32.278128,-40.195674 31.108329,-37.892459 28.540532,-41.128536 29.317793,-43.041283 32.236453))	SPoCA_v1.0_AR_0000007931							null	null	null	null	null		null	null
AR	2013-02-13T17:36:12	POINT(792.995 319.434)	POLYGON((677.1 131.7,915.3 131.7,915.3 488.1,677.1 488.1,677.1 131.7))	POLYGON((677.1 423.3,677.7 423.9,681.9 442.5,750.9 488.1,848.7 432.3,872.7 372.9,890.7 368.1,889.5 317.7,914.1 252.3,883.5 314.7,855.9 330.3,803.7 406.5,762.3 422.7,752.7 384.9,775.5 347.1,806.1 355.5,806.1 252.9,820.5 235.5,859.5 249.3,890.1 188.1,889.5 138.9,810.3 158.1,781.5 131.7,749.7 195.9,725.1 201.9,727.5 247.5,747.9 246.9,776.7 279.9,773.7 322.5,762.3 342.3,704.7 358.5,677.1 423.3))	POINT(57.712848 15.613245)	POLYGON((44.054497 2.907889,70.912003 5.601128,86.096787 27.819828,50.592363 25.894551,44.054497 2.907889))	POLYGON((48.244282 21.331155,48.322038 21.377803,49.346535 22.702399,59.818858 26.844589,73.769705 24.668941,73.642643 20.777504,79.089883 21.114674,73.17642 17.217707,74.980373 13.368795,71.572381 16.843381,67.088128 17.312181,62.694485 21.706248,57.745087 22.235407,55.06109 19.498281,56.468837 17.227565,60.62552 18.19698,57.615745 11.483673,58.974015 10.560766,64.492505 11.994037,67.649379 8.622261,66.636387 5.553629,56.700933 5.652964,53.487234 3.758429,50.864604 7.356486,48.622162 7.511279,49.358488 10.346216,51.310082 10.492499,54.864242 12.865088,55.545275 15.583334,54.809356 16.755277,49.216628 17.23844,48.244282 21.331155))	SPoCA_v1.0_AR_0000007888							null	null	null	null	null		null	null
AR	2013-02-13T17:36:12	POINT(-706.479 334.296)	POLYGON((-731.1 293.1,-653.1 293.1,-653.1 383.1,-731.1 383.1,-731.1 293.1))	POLYGON((-731.1 296.7,-730.5 297.3,-727.5 354.9,-701.7 347.7,-662.7 382.5,-649.5 376.5,-719.1 294.3,-731.1 296.7))	POINT(-48.846664 15.673574)	POLYGON((-50.42278 13.249753,-43.353632 12.617545,-44.931978 18.421521,-52.593434 19.135769,-50.42278 13.249753))	POLYGON((-50.489444 13.47924,-50.441804 13.511962,-51.416813 17.21891,-48.676684 16.503327,-45.794234 18.459203,-44.465553 17.957494,-49.284866 13.217545,-50.489444 13.47924))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-13T17:36:12	POINT(562.451 240.169)	POLYGON((506.7 185.7,660.3 185.7,660.3 300.3,506.7 300.3,506.7 185.7))	POLYGON((506.7 249.3,507.3 249.9,536.1 254.1,562.5 293.1,595.5 300.3,611.7 240.9,645.9 241.5,657.9 219.3,632.7 197.7,578.7 206.1,554.7 185.7,519.3 203.1,506.7 249.3))	POINT(35.696831 8.7772113)	POLYGON((31.434267 5.204254,42.920768 6.041857,44.0676 13.124162,32.106802 12.218953,31.434267 5.204254))	POLYGON((31.734396 9.064559,31.780376 9.10405,33.865612 9.498046,36.140327 12.051768,38.754694 12.692594,39.440133 9.099688,42.173158 9.353754,42.962365 8.071149,40.779031 6.590629,36.692205 6.786852,34.835432 5.428941,32.381993 6.310037,31.734396 9.064559))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-13T21:36:12	POINT(812.196 294.621)	POLYGON((700.5 83.7,910.5 83.7,910.5 479.7,700.5 479.7,700.5 83.7))	POLYGON((700.5 419.1,701.1 419.7,738.3 471.3,753.9 463.5,774.9 479.7,843.9 441.9,869.7 372.9,898.5 358.5,894.3 325.5,871.5 326.1,822.9 400.5,806.1 396.9,785.7 421.5,763.5 379.5,767.7 337.5,779.7 317.1,795.9 320.7,809.7 368.7,826.5 336.9,814.5 309.9,824.7 247.5,852.9 231.9,873.3 248.1,891.9 228.9,910.5 183.3,900.9 135.3,838.5 157.5,797.1 84.9,774.9 184.5,749.7 198.3,753.3 246.3,770.7 228.3,786.3 240.3,784.5 279.3,700.5 419.1))	POINT(59.363361 14.234903)	POLYGON((45.933312 0.213022,69.457119 2.573226,86.136835 27.535069,52.854389 25.541454,45.933312 0.213022))	POLYGON((50.493064 21.264836,50.575443 21.312093,57.073795 25.404482,58.727808 25.052621,62.926425 26.608729,73.66095 25.29381,72.866094 20.685436,81.247965 20.758176,75.094856 17.931724,69.768218 17.350301,65.427002 21.616494,62.537981 21.061926,60.858848 22.486118,56.137326 19.257392,55.282028 16.496481,56.085453 15.296532,58.1048 15.730131,61.687735 19.151304,62.733564 17.24333,60.113779 15.26577,59.742401 11.370802,63.086324 10.774806,66.596168 12.150515,69.136527 11.26231,71.19666 8.730736,68.418411 5.533493,59.949063 5.946309,54.908642 1.109848,53.231198 6.89131,50.890033 7.499297,51.836591 10.501979,53.332643 9.549834,55.161262 10.46113,55.712759 12.909664,50.493064 21.264836))	SPoCA_v1.0_AR_0000007933							null	null	null	null	null		null	null
AR	2013-02-13T21:36:12	POINT(-685.356 339.992)	POLYGON((-710.7 300.9,-662.7 300.9,-662.7 365.1,-710.7 365.1,-710.7 300.9))	POLYGON((-710.7 358.5,-710.1 359.1,-690.3 364.5,-663.9 344.1,-690.3 300.9,-710.7 358.5))	POINT(-46.973994 15.856559)	POLYGON((-48.605405 13.559898,-44.283678 13.175165,-45.413709 17.308089,-49.973711 17.725954,-48.605405 13.559898))	POLYGON((-49.809086 17.290155,-49.764213 17.32406,-47.965926 17.500088,-45.105809 15.949462,-46.72198 13.388888,-49.809086 17.290155))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-13T21:36:12	POINT(595.732 247.274)	POLYGON((514.5 186.3,687.9 186.3,687.9 322.5,514.5 322.5,514.5 186.3))	POLYGON((514.5 253.5,515.1 254.1,559.5 250.5,596.7 298.5,674.1 322.5,678.9 311.1,635.1 260.7,647.1 235.5,674.7 240.3,686.7 218.7,656.1 192.3,612.9 209.1,581.1 186.9,514.5 253.5))	POINT(38.256886 9.3918797)	POLYGON((31.980654 5.268908,45.224287 6.266644,46.874909 14.748994,32.876279 13.644098,31.980654 5.268908))	POLYGON((32.313227 9.352105,32.359747 9.391734,35.552619 9.39018,38.828929 12.581574,45.627182 14.637911,45.86361 13.946976,41.483037 10.464446,42.217368 8.987343,44.56145 9.475559,45.37866 8.234398,42.620723 6.4088,39.30409 7.157329,36.776159 5.632527,32.313227 9.352105))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-13T21:36:12	POINT(-483.522 564.761)	POLYGON((-509.7 546.9,-448.5 546.9,-448.5 590.7,-509.7 590.7,-509.7 546.9))	POLYGON((-509.7 582.9,-509.1 583.5,-500.1 590.7,-476.7 570.3,-449.7 578.7,-456.9 558.9,-495.9 548.1,-509.7 582.9))	POINT(-34.918462 29.931145)	POLYGON((-36.627205 28.775034,-31.535414 28.407883,-32.729656 31.6764,-38.12001 32.082073,-36.627205 28.775034))	POLYGON((-37.827573 31.480889,-37.795047 31.522596,-37.243204 32.012555,-34.503963 30.303202,-32.475292 30.7725,-32.523234 29.335739,-35.479983 28.7739,-37.827573 31.480889))	SPoCA_v1.0_AR_0000007934							null	null	null	null	null		null	null
AR	2013-02-14T01:36:12	POINT(613.933 244.261)	POLYGON((551.1 187.5,714.3 187.5,714.3 306.9,551.1 306.9,551.1 187.5))	POLYGON((551.1 256.5,551.7 257.1,593.7 260.7,615.9 294.9,668.1 306.3,663.9 236.1,684.3 224.1,702.3 240.3,713.7 215.1,694.5 215.1,675.3 191.1,644.7 217.5,612.9 187.5,570.9 219.3,551.1 256.5))	POINT(39.644312 9.3095656)	POLYGON((34.584401 5.508026,47.529814 6.536097,49.055927 13.970455,35.422926 12.843956,34.584401 5.508026))	POLYGON((34.978286 9.7101,35.026879 9.75015,38.215128 10.203054,40.312795 12.469895,44.834108 13.553497,43.610302 9.134466,45.223658 8.54342,46.965887 9.680927,47.71825 8.218219,46.021222 8.067638,44.196121 6.462754,41.874787 7.862896,39.181875 5.842305,36.189899 7.536209,34.978286 9.7101))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-14T01:36:12	POINT(825.912 291.874)	POLYGON((720.3 113.1,928.5 113.1,928.5 473.1,720.3 473.1,720.3 113.1))	POLYGON((720.3 420.3,720.9 420.9,725.1 447.3,756.3 471.9,777.3 457.5,807.3 467.1,847.5 435.3,878.7 365.7,894.3 348.9,903.3 356.7,902.1 323.1,884.7 321.3,836.1 396.3,823.5 390.3,797.7 415.5,783.9 356.7,800.7 312.3,816.9 320.1,827.1 364.5,842.1 342.9,832.5 299.1,848.1 232.5,865.5 222.9,887.7 243.3,927.9 187.5,913.5 126.9,863.7 149.7,834.9 113.1,794.1 152.1,768.9 140.7,772.5 200.7,797.1 216.3,804.9 274.5,780.9 297.9,774.3 334.5,739.5 365.1,720.3 420.3))	POINT(61.056979 14.241193)	POLYGON((47.684615 2.104513,73.253023 4.753114,86.247691 26.75887,54.894526 25.297108,47.684615 2.104513))	POLYGON((52.659977 21.551779,52.748092 21.599897,54.275803 23.499577,59.562623 25.707633,61.74751 24.97348,67.735811 26.294763,73.830114 24.873655,74.580237 20.423718,77.666148 19.71686,85.002287 21.095948,77.313923 18.042128,72.300546 17.339244,67.507595 21.576825,64.907765 20.894247,62.293945 22.246282,57.803127 17.96882,58.445147 15.236791,60.767842 15.970971,64.08262 19.14277,65.401182 17.914924,62.182526 14.811478,62.443273 10.739107,64.672113 10.396753,68.894034 12.112573,75.240118 9.449568,70.502713 5.263449,63.07468 5.806694,59.150922 3.208007,54.91703 5.108186,52.293631 4.17241,53.16405 7.85729,55.958791 9.077663,57.954207 12.839402,55.735795 14.060434,55.951216 16.372,52.962282 18.011683,52.659977 21.551779))	SPoCA_v1.0_AR_0000007933							null	null	null	null	null		null	null
AR	2013-02-14T01:36:12	POINT(-655.523 347.516)	POLYGON((-676.5 302.7,-634.5 302.7,-634.5 377.1,-676.5 377.1,-676.5 302.7))	POLYGON((-676.5 306.9,-675.9 307.5,-672.3 363.9,-652.5 377.1,-632.7 362.7,-636.3 339.3,-676.5 306.9))	POINT(-44.427427 16.101587)	POLYGON((-45.51683 13.38937,-41.927237 13.083982,-43.155053 17.874087,-46.953297 18.208496,-45.51683 13.38937))	POLYGON((-45.582829 13.656243,-45.539199 13.689738,-46.265359 17.303133,-44.74794 18.011685,-42.722367 16.918456,-42.621522 15.429288,-45.582829 13.656243))	SPoCA_v1.0_AR_0000007924							null	null	null	null	null		null	null
AR	2013-02-14T05:36:12	POINT(651.54 239.925)	POLYGON((591.3 180.9,743.1 180.9,743.1 318.3,591.3 318.3,591.3 180.9))	POLYGON((591.3 249.9,591.9 250.5,628.5 264.9,650.7 296.7,671.7 287.1,723.3 318.3,728.1 304.5,707.1 297.3,687.9 251.1,703.5 228.3,726.3 236.1,742.5 207.9,708.9 185.7,651.3 182.1,616.5 204.3,591.3 249.9))	POINT(42.623181 9.2798979)	POLYGON((37.512476 5.315291,50.108636 6.369919,52.14342 14.971656,38.641622 13.787653,37.512476 5.315291))	POLYGON((37.940117 9.517383,37.990906 9.557798,40.994481 10.672185,43.201597 12.813285,44.868073 12.361942,50.150723 14.780358,50.346664 13.93816,48.207641 13.291401,45.820241 10.233848,46.942365 8.944469,49.103948 9.614694,50.305116 8.015652,47.039719 6.379574,42.173976 5.749177,39.555002 6.876533,37.940117 9.517383))	SPoCA_v1.0_AR_0000007889							null	null	null	null	null		null	null
AR	2013-02-14T05:36:12	POINT(839.77 276.523)	POLYGON((743.1 102.3,930.9 102.3,930.9 469.5,743.1 469.5,743.1 102.3))	POLYGON((743.1 416.1,743.7 416.7,745.5 440.7,769.5 439.5,793.5 469.5,823.5 461.1,866.7 414.3,908.1 327.3,892.5 321.9,866.1 356.7,848.7 284.1,872.1 230.7,903.3 239.7,930.3 185.1,922.5 129.3,872.1 125.7,834.9 102.3,813.9 144.9,790.5 138.9,791.7 239.1,820.5 240.3,822.9 309.9,802.5 333.9,783.9 311.1,743.1 416.1))	POINT(62.477798 13.441017)	POLYGON((49.709038 1.640925,73.601689 4.147179,86.27163 26.523422,57.609286 25.333707,49.709038 1.640925))	POLYGON((55.103029 21.519355,55.19782 21.568351,56.453537 23.281397,59.548407 23.529368,65.312933 26.179259,70.684493 26.230018,77.084366 23.872936,80.380511 18.672463,74.294856 17.608925,70.691265 19.392379,64.001481 14.075976,65.882309 11.002809,71.794356 12.221972,75.775103 9.365676,72.299522 5.609629,63.954396 4.463477,59.098033 2.556334,56.990023 4.880858,54.451627 4.269483,55.732974 10.437961,59.076938 10.854575,61.23016 15.379403,59.357104 16.685436,56.411935 14.948133,55.103029 21.519355))	SPoCA_v1.0_AR_0000007933							null	null	null	null	null		null	null
