event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-03-06T03:58:00	POINT(888.084 -76.7527)	POLYGON((871.5 -124.5,906.3 -124.5,906.3 -31.5,871.5 -31.5,871.5 -124.5))	POLYGON((871.5 -45.9,872.1 -45.3,893.7 -31.5,906.3 -68.1,888.3 -124.5,871.5 -45.9))	POINT(67.517788 -7.3587573)	POLYGON((66.082832 -10.382362,71.644053 -9.731205,69.738929 -4.398661,64.493521 -5.009974,66.082832 -10.382362))	POLYGON((64.661905 -5.848201,64.736465 -5.803947,67.705195 -4.638557,70.299101 -6.514769,68.602653 -10.090564,64.661905 -5.848201))	SPoCA_v1.0_AR_0000011978							null	null	null	null	null		null	null
AR	2014-03-06T03:58:00	POINT(-745.779 -112.947)	POLYGON((-789.3 -147.3,-719.1 -147.3,-719.1 -78.9,-789.3 -78.9,-789.3 -147.3))	POLYGON((-789.3 -109.5,-788.7 -108.9,-762.9 -111.3,-725.1 -78.9,-723.3 -121.5,-740.1 -143.1,-789.3 -109.5))	POINT(-51.601806 -11.236255)	POLYGON((-56.566804 -12.794026,-49.649948 -13.481154,-48.705715 -9.483773,-55.435699 -8.819264,-56.566804 -12.794026))	POLYGON((-55.883627 -10.599211,-55.811189 -10.570836,-53.232862 -10.976561,-49.245316 -9.432852,-49.632588 -11.93714,-51.54083 -13.047701,-55.883627 -10.599211))	SPoCA_v1.0_AR_0000011980							null	null	null	null	null		null	null
AR	2014-03-06T03:58:00	POINT(760.14 -184.433)	POLYGON((666.3 -269.7,863.7 -269.7,863.7 -75.9,666.3 -75.9,666.3 -269.7))	POLYGON((666.3 -164.1,666.9 -163.5,674.1 -113.7,740.1 -75.9,761.1 -93.9,758.1 -116.1,711.9 -147.9,713.1 -189.9,729.9 -197.7,771.9 -176.7,802.5 -218.7,858.9 -218.7,854.7 -269.7,804.9 -257.7,770.1 -217.5,714.9 -227.7,701.7 -189.9,674.7 -187.5,666.3 -164.1))	POINT(54.319452 -15.262753)	POLYGON((47.402258 -21.129861,70.265495 -18.739164,64.042497 -7.70704,44.143696 -9.718314,47.402258 -21.129861))	POLYGON((45.265147 -14.890368,45.3067 -14.850635,45.213429 -11.875826,50.585238 -9.12599,52.806456 -9.9803,52.83585 -11.303081,49.003543 -13.577976,49.876516 -16.026753,51.625267 -16.332123,55.356029 -14.690257,59.812264 -16.774323,67.18133 -15.956579,68.797183 -18.909767,61.400475 -18.996473,56.165286 -17.083346,50.875863 -18.229453,48.829791 -16.124717,46.38359 -16.202227,45.265147 -14.890368))	SPoCA_v1.0_AR_0000011956							null	null	null	null	null		null	null
AR	2014-03-06T03:58:00	POINT(-873.851 -124.115)	POLYGON((-937.5 -270.9,-803.7 -270.9,-803.7 15.3,-937.5 15.3,-937.5 -270.9))	POLYGON((-937.5 -109.5,-936.9 -108.9,-893.1 -60.3,-899.7 2.1,-863.1 11.7,-833.1 -35.1,-840.3 -142.5,-805.5 -214.5,-842.7 -205.5,-869.1 -225.9,-873.3 -263.7,-887.1 -270.9,-911.1 -223.5,-912.9 -146.7,-937.5 -109.5))	POINT(-66.411494 -10.321519)	POLYGON((-88.188759 -16.019863,-61.751252 -19.774695,-56.090189 -3.150615,-75.500017 -0.91231,-88.188759 -16.019863))	POLYGON((-77.91233 -8.069016,-77.729738 -8.055535,-68.008343 -6.319567,-68.340783 -2.563171,-63.032805 -2.605699,-59.715324 -5.757568,-62.340963 -11.88537,-60.038233 -16.493887,-64.421074 -15.464367,-69.045711 -16.181851,-71.602876 -18.210258,-74.696495 -18.288534,-76.996367 -15.086419,-73.636892 -10.828085,-77.91233 -8.069016))	SPoCA_v1.0_AR_0000011975							null	null	null	null	null		null	null
AR	2014-03-06T03:58:00	POINT(490.188 -289.339)	POLYGON((459.9 -333.9,555.9 -333.9,555.9 -250.5,459.9 -250.5,459.9 -333.9))	POLYGON((459.9 -288.3,460.5 -287.7,485.1 -250.5,506.1 -270.3,554.7 -268.5,505.5 -292.5,501.3 -330.3,468.9 -326.1,459.9 -288.3))	POINT(33.382953 -23.442622)	POLYGON((31.898481 -26.323341,39.496841 -25.793392,37.752919 -20.741714,30.533232 -21.232272,31.898481 -26.323341))	POLYGON((31.098407 -23.524753,31.133196 -23.485432,32.377322 -21.115894,34.261397 -22.20697,37.987656 -21.830468,34.60672 -23.556399,35.024295 -25.890715,32.435731 -25.798351,31.098407 -23.524753))	SPoCA_v1.0_AR_0000011979							null	null	null	null	null		null	null
AR	2014-03-06T03:58:00	POINT(343.907 -370.248)	POLYGON((306.9 -427.5,404.7 -427.5,404.7 -329.1,306.9 -329.1,306.9 -427.5))	POLYGON((306.9 -357.3,307.5 -356.7,330.9 -331.5,369.9 -348.3,401.7 -329.1,373.5 -374.1,387.3 -427.5,358.5 -399.9,314.7 -395.7,306.9 -357.3))	POINT(23.90038 -29.074023)	POLYGON((22.101537 -32.870138,29.612832 -32.488122,27.691311 -26.270295,20.694077 -26.61084,22.101537 -32.870138))	POLYGON((21.045799 -28.37727,21.080667 -28.337665,22.413264 -26.686711,25.453025 -27.600632,27.471531 -26.282406,26.14339 -29.208763,28.247265 -32.565367,25.483427 -30.90643,22.160042 -30.791519,21.045799 -28.37727))	SPoCA_v1.0_AR_0000011969							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(662.352 381.039)	POLYGON((586.5 325.5,741.9 325.5,741.9 447.9,586.5 447.9,586.5 325.5))	POLYGON((586.5 423.9,587.1 424.5,618.9 447.3,609.3 396.3,650.1 376.5,670.5 419.1,698.1 427.5,711.9 387.9,731.7 377.7,740.7 332.7,719.1 326.1,683.1 380.7,642.3 336.3,607.5 338.1,586.5 423.9))	POINT(45.941184 18.173874)	POLYGON((38.514336 13.973707,52.472969 15.28352,56.703409 23.693836,40.720322 22.087274,38.514336 13.973707))	POLYGON((40.171453 20.444771,40.235421 20.489903,43.597708 22.307211,41.542409 18.757476,44.720586 17.765653,47.699727 20.827587,50.7852 21.695178,50.981581 19.119401,52.786179 18.647605,52.519462 15.743398,50.161572 15.083764,47.896937 18.341895,43.276682 15.066992,40.379697 14.925321,40.171453 20.444771))	SPoCA_v1.0_AR_0000011964							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(-193.93 357.457)	POLYGON((-244.5 315.9,-122.1 315.9,-122.1 399.9,-244.5 399.9,-244.5 315.9))	POLYGON((-244.5 362.7,-243.9 363.3,-239.1 388.5,-216.3 399.3,-179.7 382.5,-166.5 353.1,-130.5 351.3,-130.5 315.9,-244.5 362.7))	POINT(-11.900077 14.502559)	POLYGON((-14.909414 11.978991,-7.376078 11.786548,-7.557852 17.126026,-15.289981 17.331783,-14.909414 11.978991))	POLYGON((-15.100441 14.935573,-15.065171 14.972554,-14.88282 16.580649,-13.482876 17.232544,-11.100243 16.080597,-10.182265 14.182329,-7.958468 14.021617,-7.886952 11.795523,-15.100441 14.935573))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(736.044 222.075)	POLYGON((714.3 172.5,767.7 172.5,767.7 251.7,714.3 251.7,714.3 172.5))	POLYGON((714.3 186.9,714.9 187.5,719.7 243.3,755.7 247.5,767.7 213.9,732.3 197.1,726.3 172.5,714.3 186.9))	POINT(50.126718 8.6351452)	POLYGON((47.686378 5.391438,52.720765 5.890674,53.699779 10.815882,48.444718 10.282926,47.686378 5.391438))	POLYGON((47.786414 6.270433,47.844864 6.312317,48.839866 9.805875,52.394733 10.421703,53.151367 8.444779,49.518612 7.056298,48.770454 5.495828,47.786414 6.270433))	SPoCA_v1.0_AR_0000011989							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(897.248 218.892)	POLYGON((828.3 125.1,955.5 125.1,955.5 283.5,828.3 283.5,828.3 125.1))	POLYGON((828.3 275.7,831.9 276.3,884.1 283.5,929.7 227.7,955.5 137.7,939.9 141.3,935.7 125.1,904.5 147.3,888.3 232.5,856.5 239.1,828.3 275.7))	POINT(70.520271 10.726116)	POLYGON((58.878823 3.695312,83.823923 6.703113,87.566729 16.352844,61.574744 13.651189,58.878823 3.695312))	POLYGON((61.348304 13.140245,61.853042 13.235425,70.706791 14.738411,79.540888 12.390692,85.078193 7.622222,77.955719 6.936737,76.220723 5.744288,69.94545 6.310465,69.304523 11.41238,64.29593 11.220926,61.348304 13.140245))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(906.485 -78.1175)	POLYGON((887.1 -129.3,926.7 -129.3,926.7 -36.3,887.1 -36.3,887.1 -129.3))	POLYGON((887.1 -48.9,887.7 -48.3,921.9 -40.5,915.3 -122.1,890.7 -125.1,887.1 -48.9))	POINT(70.533941 -7.085471)	POLYGON((68.54794 -10.385714,75.974128 -9.497052,73.607857 -4.219822,66.769889 -5.033755,68.54794 -10.385714))	POLYGON((66.932591 -5.765577,67.013892 -5.720367,72.702789 -4.580003,73.286825 -9.390432,69.008494 -10.079531,66.932591 -5.765577))	SPoCA_v1.0_AR_0000011978							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(-722.471 -114.826)	POLYGON((-760.5 -153.9,-690.9 -153.9,-690.9 -75.9,-760.5 -75.9,-760.5 -153.9))	POLYGON((-760.5 -107.7,-759.9 -107.1,-691.5 -79.5,-725.7 -153.9,-760.5 -107.7))	POINT(-49.465045 -11.554569)	POLYGON((-53.72877 -13.481078,-47.231415 -14.102295,-46.212065 -9.535369,-52.521935 -8.93633,-53.72877 -13.481078))	POLYGON((-52.947466 -10.790387,-52.879988 -10.761269,-46.300902 -9.741474,-50.37566 -13.80921,-52.947466 -10.790387))	SPoCA_v1.0_AR_0000011980							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(-860.798 -135.88)	POLYGON((-927.3 -257.1,-788.7 -257.1,-788.7 10.5,-927.3 10.5,-927.3 -257.1))	POLYGON((-927.3 -108.3,-926.7 -107.7,-919.5 -83.1,-869.7 -73.5,-859.5 -28.5,-870.3 10.5,-840.3 6.9,-815.7 -32.7,-833.7 -63.9,-822.9 -140.7,-790.5 -195.3,-853.5 -219.3,-863.7 -257.1,-885.9 -236.1,-902.1 -243.3,-900.3 -157.5,-927.3 -108.3))	POINT(-64.869815 -11.204585)	POLYGON((-85.708807 -16.078299,-59.445993 -19.169939,-54.563273 -3.594937,-73.27285 -1.471209,-85.708807 -16.078299))	POLYGON((-75.381382 -8.308014,-75.227816 -8.290753,-73.048732 -7.081892,-64.820295 -7.475776,-62.880461 -5.014406,-63.99877 -2.567376,-60.232692 -3.203772,-57.72873 -5.829301,-60.126835 -7.427275,-60.193455 -12.012903,-57.799394 -15.564301,-66.421137 -16.080916,-69.624983 -18.03462,-72.424439 -16.411205,-76.166241 -16.404847,-71.639332 -11.719533,-75.381382 -8.308014))	SPoCA_v1.0_AR_0000011975							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(789.534 -191.364)	POLYGON((692.1 -279.9,882.3 -279.9,882.3 -72.9,692.1 -72.9,692.1 -279.9))	POLYGON((692.1 -164.1,692.7 -163.5,702.3 -113.1,764.1 -73.5,777.9 -123.3,737.1 -150.3,735.9 -186.9,751.5 -195.9,792.9 -180.3,818.1 -224.7,878.1 -223.5,881.7 -261.9,869.1 -275.7,833.1 -286.5,798.3 -205.5,766.5 -205.5,752.1 -234.9,734.7 -228.9,732.3 -194.1,695.1 -190.5,692.1 -164.1))	POINT(57.592401 -15.34725)	POLYGON((50.068374 -21.517801,74.315525 -18.894947,66.594241 -7.236239,46.284062 -9.350482,50.068374 -21.517801))	POLYGON((47.504601 -14.69068,47.547534 -14.650655,47.636792 -11.622092,52.842762 -8.761452,54.935773 -11.522782,51.384458 -13.495783,51.976232 -15.644638,53.710294 -16.018964,57.689795 -14.667038,61.887322 -16.917309,70.429028 -15.874034,73.063218 -17.926638,71.541669 -18.963068,66.366721 -20.233372,58.949329 -16.062704,55.478007 -16.423764,54.753326 -18.29074,52.83296 -18.114373,51.782192 -16.099436,48.247958 -16.215491,47.504601 -14.69068))	SPoCA_v1.0_AR_0000011956							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(534.647 -284.566)	POLYGON((491.1 -341.1,599.1 -341.1,599.1 -235.5,491.1 -235.5,491.1 -341.1))	POLYGON((491.1 -304.5,491.7 -303.9,503.1 -260.1,530.1 -268.5,597.3 -236.1,587.1 -268.5,529.5 -330.3,506.1 -341.1,491.1 -304.5))	POINT(36.719428 -22.917076)	POLYGON((34.455999 -26.612202,43.353784 -25.943563,40.925 -19.580284,32.604301 -20.185468,34.455999 -26.612202))	POLYGON((33.727419 -24.363342,33.762171 -24.323627,33.868957 -21.607007,36.068899 -21.971276,40.790179 -19.627686,40.591087 -21.631694,37.264477 -25.733771,35.638509 -26.531122,33.727419 -24.363342))	SPoCA_v1.0_AR_0000011979							null	null	null	null	null		null	null
AR	2014-03-06T08:57:36	POINT(380.716 -364.747)	POLYGON((333.9 -426.3,431.7 -426.3,431.7 -306.3,333.9 -306.3,333.9 -426.3))	POLYGON((333.9 -367.5,334.5 -366.9,369.9 -306.3,425.7 -333.9,426.3 -426.3,383.7 -395.7,341.1 -387.9,333.9 -367.5))	POINT(26.518945 -28.59234)	POLYGON((24.117679 -32.700586,31.734027 -32.283905,29.309054 -24.752297,22.312461 -25.115905,24.117679 -32.700586))	POLYGON((23.131573 -28.93595,23.16612 -28.896032,24.847616 -24.994945,29.325372 -26.480734,31.301518 -32.310402,27.309265 -30.54025,23.979894 -30.205325,23.131573 -28.93595))	SPoCA_v1.0_AR_0000011969							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(644.897 374.052)	POLYGON((616.5 333.3,686.1 333.3,686.1 440.7,616.5 440.7,616.5 333.3))	POLYGON((616.5 419.7,617.1 420.3,641.1 440.7,636.9 394.5,686.1 371.1,670.5 333.3,634.5 334.5,616.5 419.7))	POINT(44.205253 17.561016)	POLYGON((41.052707 14.680852,47.143809 15.240614,49.976713 22.491154,43.205005 21.831156,41.052707 14.680852))	POLYGON((42.684011 20.39203,42.751422 20.437683,45.487146 22.04553,43.927273 18.857509,47.956188 17.729966,45.714635 15.103898,42.58183 14.891456,42.684011 20.39203))	SPoCA_v1.0_AR_0000011964							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(734.521 368.83)	POLYGON((702.9 323.1,765.3 323.1,765.3 422.1,702.9 422.1,702.9 323.1))	POLYGON((702.9 398.7,703.5 399.3,719.1 422.1,762.3 377.1,759.9 323.7,729.9 338.1,702.9 398.7))	POINT(52.831472 18.081741)	POLYGON((48.528279 14.732203,54.953417 15.395943,58.50657 22.177579,51.116313 21.373321,48.528279 14.732203))	POLYGON((50.369344 19.760027,50.449481 19.807398,52.88927 21.5598,56.261084 18.984601,54.368512 15.371048,51.527758 15.983317,50.369344 19.760027))	SPoCA_v1.0_AR_0000011996							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(-149.561 346.826)	POLYGON((-204.3 318.9,-88.5 318.9,-88.5 373.5,-204.3 373.5,-204.3 318.9))	POLYGON((-204.3 362.7,-203.7 363.3,-174.3 373.5,-141.3 344.7,-99.3 348.9,-94.5 318.9,-140.1 325.5,-204.3 362.7))	POINT(-9.1203299 13.762456)	POLYGON((-12.420003 12.089369,-5.342527 11.944828,-5.422175 15.395526,-12.610098 15.546108,-12.420003 12.089369))	POLYGON((-12.56792 14.855679,-12.53261 14.892851,-10.731421 15.495282,-8.607193 13.617642,-6.042849 13.839532,-5.706011 11.94946,-8.491397 12.407931,-12.56792 14.855679))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(766.593 224.276)	POLYGON((741.9 200.1,799.5 200.1,799.5 252.3,741.9 252.3,741.9 200.1))	POLYGON((741.9 237.3,742.5 237.9,779.7 247.5,798.9 209.7,766.5 200.1,741.9 237.3))	POINT(53.176045 9.0806822)	POLYGON((50.456066 7.331722,56.359337 7.945376,57.21744 11.230943,51.09115 10.583965,50.456066 7.331722))	POLYGON((50.881572 9.642013,50.948061 9.685488,54.91191 10.686421,56.424613 8.536301,52.870949 7.577098,50.881572 9.642013))	SPoCA_v1.0_AR_0000011995							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(890.557 225.852)	POLYGON((801.3 122.7,959.7 122.7,959.7 298.5,801.3 298.5,801.3 122.7))	POLYGON((801.3 287.1,801.9 287.7,822.9 282.9,839.7 298.5,852.3 279.3,886.5 281.7,912.9 225.3,929.7 219.3,959.7 126.9,948.9 137.7,943.5 122.7,936.3 143.1,930.3 129.9,917.1 144.9,899.1 243.3,878.1 230.1,839.7 275.7,816.3 252.9,801.3 287.1))	POINT(69.496348 11.028396)	POLYGON((55.854804 3.224913,88.798753 7.191952,87.464956 17.098196,58.519764 14.241957,55.854804 3.224913))	POLYGON((58.217727 13.496704,58.306058 13.543909,60.838524 13.53031,63.691073 14.833925,64.913465 13.779328,71.121682 14.677884,74.225023 11.575686,78.860249 11.789706,88.766968 7.436502,81.127073 7.119995,78.454959 5.879686,76.948713 6.919466,74.970483 5.878027,72.353722 6.459045,71.899218 12.394235,67.435013 11.040509,62.927984 13.323067,59.23866 11.491684,58.217727 13.496704))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(917.516 -89.9342)	POLYGON((902.7 -134.7,932.7 -134.7,932.7 -41.7,902.7 -41.7,902.7 -134.7))	POLYGON((902.7 -126.3,903.3 -125.7,908.1 -45.9,929.1 -49.5,932.7 -117.3,923.1 -134.7,902.7 -126.3))	POINT(72.831273 -7.5172252)	POLYGON((71.320067 -10.383799,77.680085 -9.61319,74.994654 -4.372886,69.283577 -5.060799,71.320067 -10.383799))	POLYGON((71.067661 -9.908796,71.156368 -9.862197,70.255047 -5.195878,74.33663 -4.918675,76.981035 -8.65269,75.3665 -9.896464,71.067661 -9.908796))	SPoCA_v1.0_AR_0000011978							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(-694.606 -110.994)	POLYGON((-738.9 -147.3,-665.1 -147.3,-665.1 -72.3,-738.9 -72.3,-738.9 -147.3))	POLYGON((-738.9 -101.7,-738.3 -101.1,-716.1 -107.7,-670.5 -72.9,-670.5 -119.1,-688.5 -139.5,-720.9 -146.7,-738.9 -101.7))	POINT(-46.939474 -11.560457)	POLYGON((-51.506069 -13.304188,-44.913871 -13.913145,-44.015342 -9.51608,-50.439877 -8.92636,-51.506069 -13.304188))	POLYGON((-50.802015 -10.643162,-50.737925 -10.613556,-48.794489 -11.192502,-44.467345 -9.512337,-44.983847 -12.219278,-46.802833 -13.277629,-49.811852 -13.430798,-50.802015 -10.643162))	SPoCA_v1.0_AR_0000011980							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(-842.784 -127.444)	POLYGON((-920.1 -269.7,-768.9 -269.7,-768.9 18.3,-920.1 18.3,-920.1 -269.7))	POLYGON((-920.1 -104.1,-919.5 -103.5,-878.7 -65.1,-848.7 -62.1,-855.3 15.3,-822.3 10.5,-788.7 -24.9,-810.9 -55.5,-804.9 -129.3,-768.9 -186.3,-837.3 -227.1,-843.9 -269.7,-868.5 -231.9,-891.3 -228.9,-901.5 -194.1,-883.5 -184.5,-883.5 -152.7,-920.1 -104.1))	POINT(-62.326088 -10.983553)	POLYGON((-83.986721 -17.076026,-57.625207 -20.140265,-52.562349 -3.335704,-71.818887 -1.18277,-83.986721 -17.076026))	POLYGON((-73.721309 -8.258176,-73.582328 -8.239018,-65.950992 -6.845249,-61.919022 -7.122799,-62.026215 -2.504959,-58.143998 -3.217222,-54.804592 -5.672637,-57.447176 -7.21566,-57.916246 -11.572776,-55.269501 -15.280802,-64.457944 -16.780433,-67.154865 -19.100026,-69.226097 -16.530107,-73.078476 -15.891849,-73.352881 -13.733303,-69.733313 -13.579376,-68.657717 -11.78175,-73.721309 -8.258176))	SPoCA_v1.0_AR_0000011975							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(800.191 -189.799)	POLYGON((715.5 -284.7,896.7 -284.7,896.7 -79.5,715.5 -79.5,715.5 -284.7))	POLYGON((715.5 -169.5,716.1 -168.9,730.5 -112.5,788.7 -79.5,804.3 -107.1,774.9 -147.9,774.9 -179.7,794.1 -195.3,815.1 -188.1,836.7 -224.7,895.5 -244.5,882.9 -284.7,849.3 -281.7,803.7 -209.7,766.5 -239.7,755.1 -194.1,721.5 -197.1,715.5 -169.5))	POINT(58.74604 -15.13133)	POLYGON((52.490905 -21.585896,77.952041 -18.755371,68.930942 -7.357957,48.397393 -9.548985,52.490905 -21.585896))	POLYGON((49.713102 -14.811455,49.757396 -14.771112,50.171226 -11.348705,55.38936 -8.860387,57.455044 -10.292251,55.077184 -12.984443,55.744841 -14.832961,58.20368 -15.522334,60.429721 -14.848052,64.290648 -16.652253,74.802007 -16.644315,74.777066 -19.13961,68.571995 -19.683209,59.695641 -16.23941,56.412693 -18.417003,54.035074 -15.877929,50.818533 -16.374617,49.713102 -14.811455))	SPoCA_v1.0_AR_0000011956							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(574.633 -273.965)	POLYGON((519.9 -338.7,630.3 -338.7,630.3 -233.1,519.9 -233.1,519.9 -338.7))	POLYGON((519.9 -312.9,520.5 -312.3,566.7 -254.7,611.7 -233.7,630.3 -237.9,605.7 -283.5,567.3 -281.7,536.1 -338.7,519.9 -312.9))	POINT(39.69217 -22.039944)	POLYGON((36.68686 -26.306379,46.060352 -25.563345,43.456699 -19.226862,34.712761 -19.897904,36.68686 -26.306379))	POLYGON((36.127497 -24.723829,36.162361 -24.683829,38.68409 -20.931044,41.922516 -19.390509,43.552316 -19.512147,42.459185 -22.40967,39.258271 -22.55163,37.99472 -26.211453,36.127497 -24.723829))	SPoCA_v1.0_AR_0000011979							null	null	null	null	null		null	null
AR	2014-03-06T12:57:36	POINT(413.069 -372.251)	POLYGON((366.9 -429.9,464.1 -429.9,464.1 -314.1,366.9 -314.1,366.9 -429.9))	POLYGON((366.9 -360.9,367.5 -360.3,395.7 -315.9,426.9 -338.1,453.9 -333.3,459.3 -429.9,427.5 -429.3,413.7 -400.5,374.1 -386.7,366.9 -360.9))	POINT(29.083321 -28.931852)	POLYGON((26.717884 -32.808978,34.467156 -32.347664,31.854146 -25.085219,24.740708 -25.487719,26.717884 -32.808978))	POLYGON((25.437426 -28.404086,25.471714 -28.364129,26.834116 -25.491639,29.490341 -26.736877,31.435071 -26.316732,34.071998 -32.373783,31.474688 -32.499002,29.711775 -30.718006,26.41634 -30.007077,25.437426 -28.404086))	SPoCA_v1.0_AR_0000011969							null	null	null	null	null		null	null
AR	2014-03-06T16:57:36	POINT(515.566 439.07)	POLYGON((491.7 410.7,548.7 410.7,548.7 476.1,491.7 476.1,491.7 410.7))	POLYGON((491.7 452.7,492.3 453.3,513.3 472.5,547.5 411.9,508.5 415.5,491.7 452.7))	POINT(34.685184 21.003248)	POLYGON((32.388014 18.962136,36.804472 19.298548,38.169238 23.77463,33.511783 23.404431,32.388014 18.962136))	POLYGON((33.068019 21.791248,33.12531 21.835699,35.16173 23.28609,36.729711 19.371112,33.736969 19.375298,33.068019 21.791248))	SPoCA_v1.0_AR_0000012001							null	null	null	null	null		null	null
AR	2014-03-06T16:57:36	POINT(723.297 370.816)	POLYGON((642.9 315.3,790.5 315.3,790.5 457.5,642.9 457.5,642.9 315.3))	POLYGON((642.9 383.1,643.5 383.7,661.5 414.9,675.3 381.3,712.5 378.3,719.7 425.1,701.1 457.5,725.7 422.7,782.7 394.5,779.7 323.7,764.7 316.5,730.5 370.5,694.5 327.9,660.9 329.7,642.9 383.1))	POINT(51.693545 18.091312)	POLYGON((43.005102 13.721394,57.676981 15.202988,64.445487 25.242038,46.172085 23.239563,43.005102 13.721394))	POLYGON((44.219238 18.146799,44.28596 18.191786,46.713591 20.456626,47.169596 18.311365,50.776732 18.478976,53.072645 21.779015,52.253734 23.858224,53.663742 21.683454,59.557979 20.484933,56.627475 15.616641,54.721661 14.956071,52.450287 18.150053,47.828434 14.966962,44.795793 14.791218,44.219238 18.146799))	SPoCA_v1.0_AR_0000011996							null	null	null	null	null		null	null
AR	2014-03-06T16:57:36	POINT(-121.282 347.216)	POLYGON((-170.7 304.5,-44.1 304.5,-44.1 378.3,-170.7 378.3,-170.7 304.5))	POLYGON((-170.7 358.5,-170.1 359.1,-136.5 378.3,-113.7 347.7,-62.1 335.1,-45.9 304.5,-170.7 358.5))	POINT(-7.3850199 13.754878)	POLYGON((-10.31669 11.137879,-2.650636 11.023683,-2.702666 15.678035,-10.523511 15.798551,-10.31669 11.137879))	POLYGON((-10.459578 14.533409,-10.424187 14.570677,-8.395716 15.751729,-6.921661 13.777793,-3.760757 12.944324,-2.758915 11.024358,-10.459578 14.533409))	SPoCA_v1.0_AR_0000011923							null	null	null	null	null		null	null
AR	2014-03-06T16:57:36	POINT(836.875 273.396)	POLYGON((819.3 251.1,855.9 251.1,855.9 291.9,819.3 291.9,819.3 251.1))	POLYGON((819.3 287.1,819.9 287.7,845.7 289.5,857.7 270.3,840.3 251.7,819.3 287.1))	POINT(62.465394 13.127126)	POLYGON((59.575494 11.419164,64.556584 11.991405,65.964418 14.690406,60.629949 14.068311,59.575494 11.419164))	POLYGON((60.489956 13.752957,60.585948 13.801279,64.272243 14.340208,65.446965 13.28396,62.336273 11.770176,60.489956 13.752957))	SPoCA_v1.0_AR_0000012000							null	null	null	null	null		null	null
AR	2014-03-06T16:57:36	POINT(890.304 251.396)	POLYGON((860.7 223.5,912.3 223.5,912.3 274.5,860.7 274.5,860.7 223.5))	POLYGON((860.7 267.9,866.1 268.5,906.9 266.1,911.7 237.9,894.9 223.5,860.7 267.9))	POINT(70.44694 12.716007)	POLYGON((64.522811 10.291986,73.998543 11.437732,77.353552 15.008088,66.076069 13.61942,64.522811 10.291986))	POLYGON((65.839063 13.181601,66.741485 13.32632,75.064511 14.197903,74.596555 12.396672,70.244022 10.975709,65.839063 13.181601))	SPoCA_v1.0_AR_0000011912							null	null	null	null	null		null	null
