event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-03-16T11:48:00	POINT(658.025 332.643)	POLYGON((635.7 307.5,678.3 307.5,678.3 353.1,635.7 353.1,635.7 307.5))	POLYGON((635.7 338.1,636.3 338.7,671.7 353.1,665.7 308.1,635.7 338.1))	POINT(44.787484 15.11169)	POLYGON((42.460975 13.318315,46.178158 13.654681,47.035487 16.624208,43.189333 16.268942,42.460975 13.318315))	POLYGON((42.928801 15.2903,42.990473 15.333874,46.419697 16.565771,45.060336 13.58888,42.928801 15.2903))	SPoCA_v1.0_AR_0000008154							null	null	null	null	null		null	null
AR	2013-03-16T11:48:00	POINT(820.799 277.539)	POLYGON((771.3 196.5,883.5 196.5,883.5 337.5,771.3 337.5,771.3 196.5))	POLYGON((771.3 315.3,771.9 315.9,786.3 337.5,802.5 320.1,821.7 326.7,854.1 293.7,856.5 253.5,881.7 224.1,854.7 227.1,846.3 196.5,819.9 207.9,771.3 315.3))	POINT(60.753949 13.28747)	POLYGON((53.555062 7.528382,67.838195 9.11003,75.130071 18.77591,56.343511 16.576848,53.555062 7.528382))	POLYGON((55.716502 15.102766,55.801121 15.149666,58.162489 16.775014,59.651746 15.835582,62.51545 16.577331,66.182454 14.921218,65.11607 12.292732,68.320579 10.856214,64.107459 10.548835,62.279542 8.469035,59.116254 8.813026,55.716502 15.102766))	SPoCA_v1.0_AR_0000008121							null	null	null	null	null		null	null
AR	2013-03-16T11:48:00	POINT(737.965 -250.48)	POLYGON((691.5 -312.3,807.3 -312.3,807.3 -199.5,691.5 -199.5,691.5 -312.3))	POLYGON((691.5 -285.3,692.1 -284.7,693.3 -261.3,751.5 -199.5,773.1 -213.3,790.5 -203.1,804.3 -228.9,759.3 -250.5,703.5 -312.3,691.5 -285.3))	POINT(53.937781 -19.301756)	POLYGON((51.16529 -23.415627,64.328398 -22.078712,60.074681 -15.552392,48.260387 -16.715811,51.16529 -23.415627))	POLYGON((50.338206 -21.802029,50.378499 -21.760924,49.84781 -20.357912,53.992685 -16.174078,56.598268 -16.75494,58.239812 -15.964034,60.605467 -17.293916,56.175889 -19.081035,52.359661 -23.30332,50.338206 -21.802029))	SPoCA_v1.0_AR_0000008164							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(685.718 330.043)	POLYGON((664.5 306.9,704.1 306.9,704.1 349.5,664.5 349.5,664.5 306.9))	POLYGON((664.5 337.5,665.1 338.1,704.1 343.5,686.1 306.9,664.5 337.5))	POINT(47.26573 15.182106)	POLYGON((44.939057 13.505918,48.564184 13.847516,49.44476 16.63145,45.68868 16.270692,44.939057 13.505918))	POLYGON((45.458821 15.485214,45.524174 15.529383,49.307256 16.235008,46.882607 13.686573,45.458821 15.485214))	SPoCA_v1.0_AR_0000008154							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(847.014 244.709)	POLYGON((804.9 169.5,900.3 169.5,900.3 311.7,804.9 311.7,804.9 169.5))	POLYGON((804.9 301.5,805.5 302.1,825.9 311.7,851.1 297.9,870.3 219.3,899.7 193.5,896.7 170.1,821.7 218.7,804.9 301.5))	POINT(63.459772 11.560869)	POLYGON((56.866305 6.238436,70.150969 7.743194,77.92743 17.485748,59.698918 15.313029,56.866305 6.238436))	POLYGON((59.387824 14.636577,59.482158 14.684726,62.557467 15.635568,65.871069 15.150527,66.2848 10.32431,70.694989 9.268264,69.503403 7.702572,59.528926 9.521112,59.387824 14.636577))	SPoCA_v1.0_AR_0000008121							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(-905.945 -188.378)	POLYGON((-933.9 -266.1,-872.7 -266.1,-872.7 -144.9,-933.9 -144.9,-933.9 -266.1))	POLYGON((-933.9 -169.5,-933.3 -168.9,-913.5 -144.9,-890.1 -157.5,-873.9 -265.5,-899.1 -219.3,-928.5 -207.9,-933.9 -169.5))	POINT(-74.499014 -13.245168)	POLYGON((-88.249724 -15.812047,-72.094038 -18.308612,-67.141191 -11.464329,-79.218168 -10.038271,-88.249724 -15.812047))	POLYGON((-80.652099 -11.354547,-80.415749 -11.346957,-74.228217 -10.639268,-70.289924 -11.864432,-72.280822 -18.249569,-74.641009 -15.119175,-81.68971 -13.570108,-80.652099 -11.354547))	SPoCA_v1.0_AR_0000008167							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(-815.694 395.722)	POLYGON((-840.9 369.3,-790.5 369.3,-790.5 445.5,-840.9 445.5,-840.9 369.3))	POLYGON((-840.9 376.5,-840.3 377.1,-804.9 445.5,-791.7 380.1,-840.9 376.5))	POINT(-65.002246 21.317375)	POLYGON((-67.822185 19.931183,-59.893299 19.010034,-64.068741 24.515499,-75.594706 25.919731,-67.822185 19.931183))	POLYGON((-68.308169 20.456301,-68.232887 20.486237,-66.65278 24.822044,-60.525236 19.781052,-68.308169 20.456301))	SPoCA_v1.0_AR_0000008163							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(148.882 259.256)	POLYGON((110.1 214.5,174.9 214.5,174.9 300.9,110.1 300.9,110.1 214.5))	POLYGON((110.1 288.3,110.7 288.9,127.5 300.9,153.9 280.5,173.1 252.3,172.5 214.5,153.9 220.5,144.3 260.1,110.1 288.3))	POINT(8.9379627 8.4763151)	POLYGON((6.55722 5.704134,10.453527 5.77777,10.601166 11.087452,6.648292 11.010523,6.55722 5.704134))	POLYGON((6.631073 10.227618,6.66818 10.265368,7.705448 11.027667,9.276623 9.792159,10.396458 8.081103,10.30842 5.774429,9.192324 6.114538,8.661775 8.522709,6.631073 10.227618))	SPoCA_v1.0_AR_0000008153							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(774.971 -249.009)	POLYGON((710.1 -299.1,822.3 -299.1,822.3 -185.7,710.1 -185.7,710.1 -299.1))	POLYGON((710.1 -281.7,710.7 -281.1,781.5 -185.7,811.5 -232.5,819.9 -297.3,803.7 -268.5,768.3 -272.7,743.1 -299.1,713.1 -296.7,710.1 -281.7))	POINT(57.85297 -18.817189)	POLYGON((52.591791 -22.450981,65.770949 -21.088606,61.497811 -14.559475,49.691613 -15.745004,52.591791 -22.450981))	POLYGON((52.049091 -21.416072,52.090602 -21.374787,56.806714 -15.051398,61.606474 -17.407022,65.343081 -21.02286,61.942477 -19.594686,57.89215 -20.279904,56.038939 -22.11469,52.817036 -22.279216,52.049091 -21.416072))	SPoCA_v1.0_AR_0000008164							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(722.573 485.947)	POLYGON((698.7 465.9,744.3 465.9,744.3 506.1,698.7 506.1,698.7 465.9))	POLYGON((698.7 490.5,699.3 491.1,726.9 506.1,745.5 470.1,721.5 465.9,698.7 490.5))	POINT(56.598804 26.424246)	POLYGON((52.655246 24.623517,58.372377 25.244628,61.068902 28.333955,54.66671 27.616491,52.655246 24.623517))	POLYGON((53.824952 26.438033,53.928914 26.490769,58.453125 28.035249,58.786057 25.578053,55.387793 24.915378,53.824952 26.438033))	SPoCA_v1.0_AR_0000008122							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(-124.009 271.275)	POLYGON((-153.3 246.9,-92.7 246.9,-92.7 313.5,-153.3 313.5,-153.3 246.9))	POLYGON((-153.3 266.1,-152.7 266.7,-128.1 313.5,-92.7 276.3,-99.3 252.9,-150.3 249.3,-153.3 266.1))	POINT(-7.4498814 9.1883827)	POLYGON((-9.188009 7.723989,-5.539805 7.663896,-5.609258 11.782295,-9.304667 11.844683,-9.188009 7.723989))	POLYGON((-9.216154 8.902701,-9.180692 8.938898,-7.763749 11.814932,-5.566496 9.470759,-5.941002 8.036442,-9.009811 7.867269,-9.216154 8.902701))	SPoCA_v1.0_AR_0000008155							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(886.653 -241.4)	POLYGON((871.5 -257.7,901.5 -257.7,901.5 -225.9,871.5 -225.9,871.5 -257.7))	POLYGON((871.5 -237.9,872.1 -237.3,896.1 -226.5,894.3 -252.9,881.7 -257.7,871.5 -237.9))	POINT(73.337637 -16.633229)	POLYGON((71.408644 -17.86673,77.66697 -17.127591,75.535514 -15.418321,69.843796 -16.085097,71.408644 -17.86673))	POLYGON((70.399766 -16.759464,70.473154 -16.714016,74.411043 -15.588724,75.625078 -17.073937,73.307119 -17.645286,70.399766 -16.759464))	SPoCA_v1.0_AR_0000008166							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(260.847 281.035)	POLYGON((235.5 254.7,302.7 254.7,302.7 324.3,235.5 324.3,235.5 254.7))	POLYGON((235.5 278.7,236.1 279.3,255.9 323.1,302.7 267.9,296.1 254.7,258.3 254.7,235.5 278.7))	POINT(15.868876 10.010708)	POLYGON((14.222276 8.333211,18.417877 8.484919,18.693671 12.81735,14.428634 12.658957,14.222276 8.333211))	POLYGON((14.282806 9.812977,14.321693 9.85131,15.707791 12.626899,18.460675 9.298457,18.001353 8.468167,15.635161 8.380057,14.282806 9.812977))	SPoCA_v1.0_AR_0000008169							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(551.298 186.633)	POLYGON((450.9 153.3,662.1 153.3,662.1 218.7,450.9 218.7,450.9 153.3))	POLYGON((450.9 178.5,451.5 179.1,457.5 213.9,557.7 218.7,575.7 186.3,647.1 203.1,660.3 178.5,577.5 153.3,512.1 183.3,450.9 178.5))	POINT(34.879692 5.2812546)	POLYGON((27.783341 2.804926,43.296787 3.94356,43.696461 7.940914,27.96096 6.766595,27.783341 2.804926))	POLYGON((27.833984 4.324029,27.875865 4.362705,28.390714 6.500592,35.503326 7.273634,36.678904 5.394996,42.33688 6.872272,43.268634 5.461451,36.696888 3.406457,32.05925 4.881885,27.833984 4.324029))	SPoCA_v1.0_AR_0000008158							null	null	null	null	null		null	null
AR	2013-03-16T15:48:00	POINT(-520.384 -329.697)	POLYGON((-553.5 -355.5,-493.5 -355.5,-493.5 -302.1,-553.5 -302.1,-553.5 -355.5))	POLYGON((-553.5 -336.3,-552.9 -335.7,-504.9 -302.1,-493.5 -321.3,-502.5 -341.7,-533.1 -355.5,-553.5 -336.3))	POINT(-36.627259 -25.704837)	POLYGON((-39.971516 -27.100123,-35.061939 -27.451249,-33.960907 -24.153104,-38.686705 -23.821716,-39.971516 -27.100123))	POLYGON((-39.478342 -25.915369,-39.413789 -25.882185,-34.840209 -24.094353,-34.331011 -25.332478,-35.467646 -26.545234,-38.271094 -27.226314,-39.478342 -25.915369))	SPoCA_v1.0_AR_0000008135							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(-805.314 399.894)	POLYGON((-836.1 373.5,-773.7 373.5,-773.7 446.1,-836.1 446.1,-836.1 373.5))	POLYGON((-836.1 392.7,-835.5 393.3,-830.1 408.3,-802.5 407.1,-779.1 446.1,-774.9 390.9,-805.5 373.5,-836.1 392.7))	POINT(-63.560369 21.425065)	POLYGON((-67.207718 20.132308,-57.875003 19.060179,-61.433036 24.252488,-74.115572 25.777666,-67.207718 20.132308))	POLYGON((-68.546741 21.543952,-68.472009 21.574258,-68.55926 22.571352,-63.534374 21.896204,-62.264752 24.348423,-58.736958 20.286766,-62.200782 19.546504,-68.546741 21.543952))	SPoCA_v1.0_AR_0000008163							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(-82.5583 269.181)	POLYGON((-113.7 243.9,-52.5 243.9,-52.5 291.9,-113.7 291.9,-113.7 243.9))	POLYGON((-113.7 269.1,-113.1 269.7,-93.3 290.7,-64.5 291.9,-52.5 281.7,-57.3 248.7,-82.5 243.9,-113.7 269.1))	POINT(-4.9498018 9.0290509)	POLYGON((-6.797942 7.502251,-3.132718 7.461524,-3.158485 10.417094,-6.854351 10.458863,-6.797942 7.502251))	POLYGON((-6.825045 9.048871,-6.789555 9.085286,-5.618415 10.367021,-3.881513 10.422844,-3.15223 9.785228,-3.421851 7.757243,-4.926693 7.477711,-6.825045 9.048871))	SPoCA_v1.0_AR_0000008155							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(860.034 252.212)	POLYGON((821.7 178.5,910.5 178.5,910.5 318.3,821.7 318.3,821.7 178.5))	POLYGON((821.7 297.9,822.3 298.5,857.1 318.3,881.7 243.3,908.7 236.7,896.1 178.5,833.1 212.1,821.7 297.9))	POINT(65.63998 12.278304)	POLYGON((58.912008 7.006285,72.445222 8.566911,87.226678 19.077717,62.207873 16.015137,58.912008 7.006285))	POLYGON((61.499867 14.649595,61.601669 14.698764,67.85836 16.673931,69.003623 12.123539,74.476518 12.377823,69.606531 8.226767,60.846011 9.265374,61.499867 14.649595))	SPoCA_v1.0_AR_0000008121							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(-898.881 -187.469)	POLYGON((-934.5 -257.7,-861.3 -257.7,-861.3 -142.5,-934.5 -142.5,-934.5 -257.7))	POLYGON((-934.5 -165.9,-933.9 -165.3,-903.3 -142.5,-875.7 -169.5,-861.3 -254.7,-876.9 -257.1,-890.1 -215.1,-923.1 -207.9,-934.5 -165.9))	POINT(-73.040051 -13.361689)	POLYGON((-88.323029 -15.329899,-69.669805 -18.066411,-65.436979 -11.510428,-79.285383 -9.884559,-88.323029 -15.329899))	POLYGON((-80.630178 -11.138323,-80.39462 -11.130655,-72.141024 -10.740338,-68.349251 -12.814054,-69.520863 -17.897585,-72.364745 -17.717768,-72.63709 -15.097252,-79.917045 -13.786054,-80.630178 -11.138323))	SPoCA_v1.0_AR_0000008167							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(893.487 -245.857)	POLYGON((879.3 -263.1,907.5 -263.1,907.5 -229.5,879.3 -229.5,879.3 -263.1))	POLYGON((879.3 -244.5,879.9 -243.9,905.1 -231.9,899.1 -261.3,879.3 -244.5))	POINT(75.00589 -16.711183)	POLYGON((73.169521 -17.99609,79.758298 -17.210816,77.170006 -15.444065,71.35638 -16.130831,73.169521 -17.99609))	POLYGON((72.118472 -16.966738,72.197218 -16.920503,76.745309 -15.642744,77.349245 -17.388983,72.118472 -16.966738))	SPoCA_v1.0_AR_0000008166							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(-495.832 -330.272)	POLYGON((-524.1 -357.9,-467.7 -357.9,-467.7 -300.9,-524.1 -300.9,-524.1 -357.9))	POLYGON((-524.1 -351.9,-523.5 -351.3,-516.9 -325.5,-482.1 -300.9,-467.7 -305.7,-475.5 -338.1,-524.1 -351.9))	POINT(-34.697146 -25.87148)	POLYGON((-37.592343 -27.426682,-33.080116 -27.732378,-31.979245 -24.203154,-36.317041 -23.915401,-37.592343 -27.426682))	POLYGON((-37.444426 -27.054057,-37.380912 -27.020328,-36.25879 -25.463546,-33.06879 -24.133983,-32.062979 -24.497848,-33.273365 -26.460224,-37.444426 -27.054057))	SPoCA_v1.0_AR_0000008135							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(757.476 482.344)	POLYGON((719.1 438.3,794.7 438.3,794.7 508.5,719.1 508.5,719.1 438.3))	POLYGON((719.1 486.3,719.7 486.9,789.3 507.9,794.7 492.9,775.5 478.5,784.5 437.1,763.5 466.5,744.3 455.1,719.1 486.3))	POINT(61.36729 26.717132)	POLYGON((53.845686 22.888502,64.275376 24.058218,71.465647 29.754115,57.521073 28.102708,53.845686 22.888502))	POLYGON((56.170777 26.405006,56.282954 26.45883,69.961573 29.526233,69.318224 28.396028,64.042967 26.764186,62.531665 23.774187,61.19844 25.609661,57.778631 24.447434,56.170777 26.405006))	SPoCA_v1.0_AR_0000008122							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(297.481 279.586)	POLYGON((270.3 248.1,340.5 248.1,340.5 324.3,270.3 324.3,270.3 248.1))	POLYGON((270.3 282.3,270.9 282.9,274.5 311.1,296.7 323.7,338.1 254.7,301.5 248.1,270.3 282.3))	POINT(18.172067 10.012606)	POLYGON((16.366564 8.005726,20.803591 8.187381,21.145437 12.930623,16.625379 12.740142,16.366564 8.005726))	POLYGON((16.466506 10.114934,16.506176 10.153535,16.836785 11.920457,18.306783 12.768149,20.67251 8.586238,18.323407 8.080682,16.466506 10.114934))	SPoCA_v1.0_AR_0000008169							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(181.433 264.488)	POLYGON((141.3 218.1,209.7 218.1,209.7 305.1,141.3 305.1,141.3 218.1))	POLYGON((141.3 290.1,141.9 290.7,165.9 303.9,191.1 276.3,209.7 251.7,204.3 219.9,141.3 290.1))	POINT(10.925661 8.8465276)	POLYGON((8.43183 5.958218,12.571994 6.054653,12.758569 11.410458,8.554279 11.309548,8.43183 5.958218))	POLYGON((8.527226 10.376178,8.564767 10.414117,10.056519 11.266263,11.540473 9.590006,12.629494 8.106065,12.245447 6.155032,8.527226 10.376178))	SPoCA_v1.0_AR_0000008153							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(600.43 185.014)	POLYGON((489.9 141.9,677.7 141.9,677.7 235.5,489.9 235.5,489.9 141.9))	POLYGON((489.9 200.7,490.5 201.3,518.7 198.9,594.3 235.5,614.1 206.1,677.1 190.5,667.5 143.1,605.1 147.9,585.3 169.5,489.9 200.7))	POINT(38.54643 5.465703)	POLYGON((30.41871 2.286894,44.552565 3.371293,45.184396 9.105293,30.723722 7.968722,30.41871 2.286894))	POLYGON((30.569424 5.839992,30.613351 5.879218,32.585063 5.865402,38.379712 8.524812,39.720102 6.838928,44.752879 6.322582,43.706895 3.36895,38.765215 3.245518,37.33347 4.43388,30.569424 5.839992))	SPoCA_v1.0_AR_0000008158							null	null	null	null	null		null	null
AR	2013-03-16T19:48:00	POINT(783.765 -232.542)	POLYGON((738.3 -297.9,811.5 -297.9,811.5 -183.9,738.3 -183.9,738.3 -297.9))	POLYGON((738.3 -257.7,738.9 -257.1,798.9 -183.9,811.5 -195.3,806.1 -258.3,757.5 -297.9,755.7 -270.9,738.3 -257.7))	POINT(58.333095 -17.752745)	POLYGON((55.481638 -22.093479,64.217728 -21.182969,60.151637 -14.592412,52.338032 -15.383873,55.481638 -22.093479))	POLYGON((54.186659 -19.719948,54.230846 -19.678536,58.692727 -14.745838,60.462366 -15.25264,61.857275 -18.970172,57.588836 -21.882014,56.439434 -20.314101,54.186659 -19.719948))	SPoCA_v1.0_AR_0000008164							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(-796.084 395.789)	POLYGON((-818.1 384.9,-774.3 384.9,-774.3 410.1,-818.1 410.1,-818.1 384.9))	POLYGON((-818.1 398.1,-817.5 398.7,-796.5 410.1,-776.7 387.3,-818.1 398.1))	POINT(-61.92747 20.969985)	POLYGON((-64.773905 20.588406,-58.411845 19.862487,-59.543014 21.640183,-66.395076 22.433558,-64.773905 20.588406))	POLYGON((-65.58161 21.546875,-65.5162 21.578542,-62.77404 22.008705,-58.826036 20.064815,-65.58161 21.546875))	SPoCA_v1.0_AR_0000008163							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(-39.7792 272.99)	POLYGON((-71.1 246.3,-5.7 246.3,-5.7 294.3,-71.1 294.3,-71.1 246.3))	POLYGON((-71.1 270.3,-70.5 270.9,-56.7 291.3,-9.3 294.3,-25.5 253.5,-44.1 246.3,-71.1 270.3))	POINT(-2.3842415 9.2472233)	POLYGON((-4.24617 7.622,-0.34008 7.601939,-0.342922 10.559618,-4.2818 10.580195,-4.24617 7.622))	POLYGON((-4.262414 9.095457,-4.226816 9.132088,-3.411272 10.38641,-0.55951 10.559839,-1.523218 8.045268,-2.632119 7.60957,-4.262414 9.095457))	SPoCA_v1.0_AR_0000008155							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(874.547 248.907)	POLYGON((839.1 167.1,912.3 167.1,912.3 316.5,839.1 316.5,839.1 167.1))	POLYGON((839.1 294.9,839.7 295.5,872.7 316.5,897.9 275.7,912.3 216.3,903.3 167.7,850.5 206.7,839.1 294.9))	POINT(67.93832 12.345648)	POLYGON((60.904828 6.536345,72.49737 7.882213,87.244995 18.942775,64.74322 16.195758,60.904828 6.536345))	POLYGON((63.893404 14.737076,64.00548 14.787639,70.836726 16.919729,74.088183 14.751662,74.346064 11.108334,70.692194 7.701917,63.066774 9.18713,63.893404 14.737076))	SPoCA_v1.0_AR_0000008121							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(-888.634 -183.477)	POLYGON((-927.9 -264.9,-839.7 -264.9,-839.7 -129.9,-927.9 -129.9,-927.9 -264.9))	POLYGON((-927.9 -164.1,-927.3 -163.5,-905.7 -129.9,-860.1 -167.1,-842.1 -258.3,-857.1 -262.5,-872.7 -208.5,-918.9 -201.3,-927.9 -164.1))	POINT(-70.99411 -13.357251)	POLYGON((-88.257874 -15.842357,-66.668235 -18.851825,-62.283799 -11.09797,-76.935297 -9.407829,-88.257874 -15.842357))	POLYGON((-78.539832 -11.282995,-78.342141 -11.270522,-72.187492 -9.973655,-65.955219 -12.938477,-66.722923 -18.436319,-69.22998 -18.41364,-69.309668 -15.07815,-78.276945 -13.580486,-78.539832 -11.282995))	SPoCA_v1.0_AR_0000008167							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(-472.147 -336.027)	POLYGON((-497.7 -371.7,-443.1 -371.7,-443.1 -301.5,-497.7 -301.5,-497.7 -371.7))	POLYGON((-497.7 -350.7,-497.1 -350.1,-485.1 -321.9,-445.5 -301.5,-443.1 -330.9,-476.7 -369.3,-497.7 -350.7))	POINT(-32.972942 -26.345882)	POLYGON((-35.784743 -28.436259,-31.459194 -28.715621,-30.153729 -24.349202,-34.274739 -24.09006,-35.784743 -28.436259))	POLYGON((-35.289425 -27.125336,-35.228095 -27.091259,-33.693832 -25.407587,-30.331598 -24.338646,-30.658351 -26.164874,-34.043903 -28.398324,-35.289425 -27.125336))	SPoCA_v1.0_AR_0000008135							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(781.727 452.755)	POLYGON((735.9 356.1,828.3 356.1,828.3 496.5,735.9 496.5,735.9 356.1))	POLYGON((735.9 483.9,736.5 484.5,794.7 487.5,826.5 359.1,798.3 432.3,778.5 453.9,759.9 444.3,735.9 483.9))	POINT(63.144291 24.903284)	POLYGON((52.907643 17.411223,64.871663 18.735454,85.428461 30.633941,59.115179 27.4451,52.907643 17.411223))	POLYGON((58.299082 26.478679,58.420267 26.533743,68.689827 27.946464,64.734235 18.912423,64.474423 23.682344,62.70108 24.929243,59.328451 23.894823,58.299082 26.478679))	SPoCA_v1.0_AR_0000008122							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(330.068 281.631)	POLYGON((305.1 249.9,375.3 249.9,375.3 353.7,305.1 353.7,305.1 249.9))	POLYGON((305.1 287.1,305.7 287.7,321.9 353.7,374.1 253.5,314.1 260.1,305.1 287.1))	POINT(20.261711 10.232426)	POLYGON((18.557116 8.204819,23.062366 8.410363,23.647827 14.920183,19.008475 14.699477,18.557116 8.204819))	POLYGON((18.685785 10.503444,18.726383 10.542348,20.104218 14.747474,22.998289 8.628054,19.159957 8.856069,18.685785 10.503444))	SPoCA_v1.0_AR_0000008169							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(216.813 259.782)	POLYGON((161.1 209.1,250.5 209.1,250.5 303.3,161.1 303.3,161.1 209.1))	POLYGON((161.1 259.5,161.7 260.1,200.7 302.1,246.3 251.1,248.1 209.1,227.7 220.5,207.9 267.9,161.1 259.5))	POINT(13.083724 8.619494)	POLYGON((9.615623 5.440404,15.059545 5.588722,15.296269 11.382598,9.761709 11.226933,9.615623 5.440404))	POLYGON((9.680231 8.515745,9.717614 8.553414,12.194165 11.212226,14.883427 8.142609,14.911721 5.583846,13.676951 6.236897,12.553731 9.10376,9.680231 8.515745))	SPoCA_v1.0_AR_0000008153							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(645.332 176.996)	POLYGON((555.9 130.5,711.9 130.5,711.9 216.3,555.9 216.3,555.9 130.5))	POLYGON((555.9 201.3,557.1 201.9,606.9 216.3,636.9 186.9,702.9 200.7,711.9 176.1,683.7 160.5,671.7 130.5,653.1 150.9,626.7 144.9,555.9 201.3))	POINT(42.042939 5.2715437)	POLYGON((35.067031 1.924684,47.461705 2.953956,48.032966 8.198326,35.361415 7.124299,35.067031 1.924684))	POLYGON((35.28462 6.206735,35.375733 6.249866,39.225248 7.423226,41.416859 5.817842,47.077864 7.157873,47.695034 5.723437,45.141246 4.546593,44.018563 2.642819,42.557307 3.741761,40.431538 3.202925,35.28462 6.206735))	SPoCA_v1.0_AR_0000008158							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(830.15 -262.745)	POLYGON((752.1 -328.5,913.5 -328.5,913.5 -196.5,752.1 -196.5,752.1 -328.5))	POLYGON((752.1 -299.1,752.7 -298.5,756.9 -259.5,822.3 -197.1,835.5 -240.3,913.5 -243.9,858.3 -328.5,837.3 -317.1,829.5 -265.5,781.5 -301.5,752.1 -299.1))	POINT(65.209123 -18.880104)	POLYGON((58.195514 -23.747919,87.737964 -19.656033,76.625072 -13.485868,53.99179 -15.986323,58.195514 -23.747919))	POLYGON((57.032793 -22.012183,57.077288 -21.97008,56.204834 -19.629624,61.832738 -15.214317,65.031352 -17.512036,79.878651 -16.005694,73.511928 -22.064176,69.028015 -21.856864,65.237141 -19.047998,60.538616 -21.801734,57.032793 -22.012183))	SPoCA_v1.0_AR_0000008164							null	null	null	null	null		null	null
AR	2013-03-16T23:48:00	POINT(139.424 386.471)	POLYGON((114.3 317.7,192.3 317.7,192.3 450.9,114.3 450.9,114.3 317.7))	POLYGON((114.3 410.1,114.9 410.7,156.9 449.1,137.1 428.1,135.3 397.5,189.3 352.5,150.9 349.5,129.9 317.7,138.9 350.1,117.9 374.1,114.3 410.1))	POINT(8.6334798 16.4753)	POLYGON((6.930288 12.073354,11.717872 12.17421,12.264376 20.796919,7.247593 20.683409,6.930288 12.073354))	POLYGON((7.127384 17.983165,7.166635 18.023039,9.968475 20.617359,8.620848 19.192909,8.408102 17.18512,11.63936 14.368411,9.244177 14.121016,7.88235 12.089315,8.504166 14.144171,7.26223 15.653868,7.127384 17.983165))	SPoCA_v1.0_AR_0000008175							null	null	null	null	null		null	null
