event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-12-12T09:26:24	POINT(-666.041 223.117)	POLYGON((-689.1 199.5,-648.3 199.5,-648.3 244.5,-689.1 244.5,-689.1 199.5))	POLYGON((-689.1 240.9,-688.5 241.5,-659.7 238.5,-653.1 207.9,-668.1 199.5,-689.1 240.9))	POINT(-44.291098 12.753906)	POLYGON((-45.952671 11.350073,-42.532826 11.322426,-43.102014 14.034777,-46.597009 14.063885,-45.952671 11.350073))	POLYGON((-46.539307 13.845573,-46.495912 13.88149,-43.969889 13.678978,-43.021781 11.829506,-44.167176 11.335427,-46.539307 13.845573))	SPoCA_v1.0_AR_0000007309							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(-828.729 305.744)	POLYGON((-843.3 288.9,-812.7 288.9,-812.7 329.1,-843.3 329.1,-843.3 288.9))	POLYGON((-843.3 326.7,-842.7 327.3,-812.7 315.9,-820.5 290.7,-838.5 290.1,-843.3 326.7))	POINT(-63.12922 17.969031)	POLYGON((-64.516455 16.946347,-60.400451 16.902475,-61.9045 19.405068,-66.33954 19.453816,-64.516455 16.946347))	POLYGON((-66.217365 19.302898,-66.15356 19.339557,-61.372618 18.578791,-61.459398 17.024192,-63.876892 17.013155,-66.217365 19.302898))	SPoCA_v1.0_AR_0000007306							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(-890.001 328.381)	POLYGON((-901.5 315.9,-878.1 315.9,-878.1 341.7,-901.5 341.7,-901.5 315.9))	POLYGON((-901.5 323.7,-900.9 324.3,-881.7 341.7,-885.3 319.5,-901.5 323.7))	POINT(-75.389521 19.513288)	POLYGON((-77.381872 18.76026,-71.758289 18.694435,-73.642188 20.325501,-80.441408 20.406764,-77.381872 18.76026))	POLYGON((-78.185767 19.254773,-78.061506 19.290657,-74.488862 20.335495,-73.547383 18.93876,-78.185767 19.254773))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(256.349 220.938)	POLYGON((170.1 171.9,366.3 171.9,366.3 292.5,170.1 292.5,170.1 171.9))	POLYGON((170.1 241.5,170.7 242.1,189.3 262.5,215.1 246.3,285.9 254.1,318.3 292.5,334.5 266.7,366.3 260.7,331.5 225.3,351.3 181.5,306.9 192.3,221.7 171.9,170.1 241.5))	POINT(15.553945 12.456847)	POLYGON((10.144758 9.512883,22.299394 9.55171,23.016066 16.829239,10.455458 16.785701,10.144758 9.512883))	POLYGON((10.299869 13.681703,10.338229 13.718027,11.544247 14.956673,13.085321 13.978493,17.553811 14.464791,19.858458 16.815321,20.743112 15.242538,22.781775 14.886732,20.31468 12.736264,21.378416 10.119127,18.607386 10.752244,13.272554 9.520154,10.299869 13.681703))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(10.2023 348.783)	POLYGON((-32.1 333.9,40.5 333.9,40.5 364.5,-32.1 364.5,-32.1 333.9))	POLYGON((-32.1 352.5,-31.5 353.1,34.5 361.5,27.9 333.9,-32.1 352.5))	POINT(0.6364657 20.262796)	POLYGON((-1.991193 19.333298,2.512562 19.333552,2.544028 21.251824,-2.016124 21.251563,-1.991193 19.333298))	POLYGON((-2.005965 20.496326,-1.968942 20.533978,2.164153 21.062446,1.730576 19.333195,-2.005965 20.496326))	SPoCA_v1.0_AR_0000007312							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(-720.03 320.131)	POLYGON((-755.1 270.3,-693.3 270.3,-693.3 360.3,-755.1 360.3,-755.1 270.3))	POLYGON((-755.1 287.1,-754.5 287.7,-731.7 352.5,-693.9 359.7,-722.7 270.9,-755.1 287.1))	POINT(-51.066138 18.73714)	POLYGON((-53.370974 15.693393,-47.422912 15.638709,-49.546935 21.235783,-56.043264 21.299827,-53.370974 15.693393))	POLYGON((-53.780671 16.72521,-53.733263 16.761568,-53.206911 20.779842,-49.588152 21.198323,-50.17032 15.699989,-53.780671 16.72521))	SPoCA_v1.0_AR_0000007280							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(-928.963 147.927)	POLYGON((-965.1 68.7,-893.1 68.7,-893.1 255.3,-965.1 255.3,-965.1 68.7))	POLYGON((-965.1 137.7,-964.5 138.3,-947.1 177.9,-938.1 159.3,-918.9 180.3,-893.7 249.9,-911.7 168.9,-900.9 118.5,-934.5 68.7,-965.1 137.7))	POINT(-74.27553 8.5539582)	POLYGON((-82.714342 3.962469,-66.427616 3.791343,-71.275845 14.967409,-89.559275 14.813092,-82.714342 3.962469))	POLYGON((-89.639854 8.116624,-88.081865 8.136001,-80.83091 10.412303,-76.938795 9.259497,-73.22216 10.470658,-71.130554 14.637585,-71.391574 9.77046,-68.296813 6.746536,-73.671401 3.865763,-89.639854 8.116624))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
AR	2012-12-12T09:26:24	POINT(482.552 325.657)	POLYGON((417.3 272.1,559.5 272.1,559.5 402.9,417.3 402.9,417.3 272.1))	POLYGON((417.3 380.7,417.9 381.3,432.3 402.9,447.3 400.5,466.5 341.7,514.5 345.3,558.3 315.3,557.7 297.3,527.7 296.1,507.9 272.1,456.3 296.1,417.3 380.7))	POINT(31.424063 18.923012)	POLYGON((26.275487 15.597805,36.439472 15.660953,38.72114 23.855135,27.779107 23.779576,26.275487 15.597805))	POLYGON((27.460695 22.357922,27.511852 22.39639,28.872379 23.786121,29.938299 23.638459,30.471499 19.916915,34.073975 20.165879,36.956441 18.318618,36.642019 17.205743,34.358961 17.115948,32.617772 15.635061,29.197528 17.083135,27.460695 22.357922))	SPoCA_v1.0_AR_0000007270							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(-641.42 224.616)	POLYGON((-668.7 198.3,-621.3 198.3,-621.3 262.5,-668.7 262.5,-668.7 198.3))	POLYGON((-668.7 209.7,-668.1 210.3,-640.5 262.5,-624.3 212.7,-653.1 198.3,-668.7 209.7))	POINT(-42.264786 12.811879)	POLYGON((-44.199325 11.248393,-40.355904 11.217485,-41.142056 15.095019,-45.103879 15.128258,-44.199325 11.248393))	POLYGON((-44.33704 11.932588,-44.294069 11.96823,-42.715519 15.107926,-40.746409 12.083444,-42.907613 11.237755,-44.33704 11.932588))	SPoCA_v1.0_AR_0000007309							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(-920.723 151.704)	POLYGON((-962.1 87.3,-881.7 87.3,-881.7 254.7,-962.1 254.7,-962.1 87.3))	POLYGON((-962.1 157.5,-961.5 158.1,-955.5 189.3,-954.9 150.3,-942.9 180.3,-928.5 174.9,-917.7 204.3,-907.5 199.5,-885.9 254.7,-886.5 116.1,-948.3 87.3,-962.1 157.5))	POINT(-72.631778 8.7540185)	POLYGON((-81.990763 5.047816,-64.961565 4.862386,-69.151359 14.89942,-89.553493 14.823697,-81.990763 5.047816))	POLYGON((-89.62273 9.293359,-88.124876 9.313161,-87.442812 11.168818,-82.15947 8.779318,-79.455111 10.536111,-75.154172 10.163923,-73.943384 11.909894,-71.631962 11.595454,-69.895121 14.907939,-66.030667 6.572575,-77.315583 4.995404,-89.62273 9.293359))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(-887.048 322.689)	POLYGON((-907.5 300.9,-869.7 300.9,-869.7 345.3,-907.5 345.3,-907.5 300.9))	POLYGON((-907.5 306.9,-906.9 307.5,-873.9 345.3,-875.7 315.9,-907.5 306.9))	POINT(-74.182458 19.138405)	POLYGON((-77.711575 17.830682,-69.271282 17.730048,-72.074425 20.526082,-84.088085 20.674628,-77.711575 17.830682))	POLYGON((-78.303474 18.208773,-78.175079 18.244333,-72.976279 20.536978,-71.267047 18.681654,-78.303474 18.208773))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(318.909 201.788)	POLYGON((197.7 125.1,449.7 125.1,449.7 297.9,197.7 297.9,197.7 125.1))	POLYGON((197.7 242.7,198.3 243.3,261.3 256.5,291.3 221.1,338.1 222.3,354.9 243.9,339.3 282.9,349.5 297.9,376.5 216.3,407.1 176.1,440.7 164.7,441.3 135.3,410.7 125.1,400.5 165.3,352.5 186.3,254.7 169.5,197.7 242.7))	POINT(19.401852 11.301919)	POLYGON((11.729578 6.724254,27.560385 6.785769,28.749462 17.172166,12.196952 17.100264,11.729578 6.724254))	POLYGON((11.997124 13.736956,12.035991 13.773309,16.008816 14.58427,17.740771 12.453373,20.720471 12.537348,21.925676 13.844739,21.160605 16.212497,21.940957 17.135868,23.172071 12.187979,24.963816 9.794296,27.130975 9.127788,27.040846 7.385483,24.992902 6.772592,24.482464 9.149829,21.47375 10.38557,15.28626 9.362451,11.997124 13.736956))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(-685.226 334.747)	POLYGON((-724.5 277.5,-632.7 277.5,-632.7 399.3,-724.5 399.3,-724.5 277.5))	POLYGON((-724.5 284.1,-723.9 284.7,-711.3 361.5,-665.1 362.7,-648.9 399.3,-632.7 387.9,-635.7 366.3,-662.7 351.9,-674.7 299.1,-696.3 277.5,-724.5 284.1))	POINT(-48.077056 19.604366)	POLYGON((-50.477256 16.09213,-42.304295 16.019107,-44.952431 23.660526,-54.097606 23.750567,-50.477256 16.09213))	POLYGON((-50.622322 16.497501,-50.577494 16.53384,-51.36947 21.315267,-46.921855 21.348073,-46.447683 23.674395,-44.637061 22.927368,-44.348135 21.552032,-46.420861 20.663106,-46.307177 17.378736,-47.828335 16.067383,-50.622322 16.497501))	SPoCA_v1.0_AR_0000007280							null	null	null	null	null		null	null
AR	2012-12-12T13:26:24	POINT(516.921 321.881)	POLYGON((441.3 277.5,591.3 277.5,591.3 374.7,441.3 374.7,441.3 277.5))	POLYGON((441.3 373.5,441.9 374.1,517.5 357.9,590.1 300.9,501.9 276.9,441.3 373.5))	POINT(33.901313 18.686867)	POLYGON((27.963487 15.917413,38.964041 15.992243,40.719423 22.052729,29.099298 21.967461,27.963487 15.917413))	POLYGON((29.082139 21.891256,29.134173 21.929625,34.50036 20.942165,39.222007 17.429653,32.233033 15.907213,29.082139 21.891256))	SPoCA_v1.0_AR_0000007270							null	null	null	null	null		null	null
AR	2012-12-12T17:26:24	POINT(339.172 223.162)	POLYGON((155.7 127.5,495.3 127.5,495.3 318.3,155.7 318.3,155.7 127.5))	POLYGON((155.7 280.5,156.3 281.1,247.5 318.3,247.5 273.3,299.7 249.3,357.3 263.7,390.3 308.1,426.3 263.1,442.5 183.3,493.5 143.7,446.1 127.5,431.7 168.9,387.3 185.1,294.3 171.9,231.9 274.5,155.7 280.5))	POINT(20.791581 12.569316)	POLYGON((9.214685 6.839396,30.650835 6.926436,32.248791 18.435147,9.644311 18.331257,9.214685 6.839396))	POLYGON((9.522442 16.006385,9.561273 16.043132,15.447696 18.347568,15.215261 15.582452,18.402516 14.136119,22.205851 15.026408,24.754639 17.758343,26.805497 15.014078,27.346859 10.216461,30.601271 7.883878,27.328032 6.907147,26.550419 9.354998,23.711517 10.304548,17.743709 9.492883,14.239974 15.652474,9.522442 16.006385))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-12T17:26:24	POINT(-915.147 148.484)	POLYGON((-963.9 82.5,-867.3 82.5,-867.3 252.9,-963.9 252.9,-963.9 82.5))	POLYGON((-963.9 146.1,-963.3 146.7,-951.9 188.1,-919.5 180.9,-906.9 204.9,-896.1 192.9,-869.7 252.9,-882.9 175.5,-870.3 112.5,-899.7 122.7,-948.3 82.5,-953.1 150.3,-963.9 146.1))	POINT(-71.439459 8.5425317)	POLYGON((-82.620135 4.769048,-62.958425 4.549467,-66.70169 14.753631,-89.549546 14.69702,-82.620135 4.769048))	POLYGON((-89.627635 8.614997,-88.081142 8.63342,-84.018532 11.053967,-73.357282 10.49548,-71.715809 11.913573,-69.31445 11.166214,-67.079162 14.758001,-66.684439 10.096524,-63.696013 6.325987,-68.168772 6.977521,-77.20005 4.706383,-81.366962 8.766814,-89.627635 8.614997))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
AR	2012-12-12T17:26:24	POINT(-879.423 323.794)	POLYGON((-900.9 291.9,-860.7 291.9,-860.7 372.9,-900.9 372.9,-900.9 291.9))	POLYGON((-900.9 308.1,-900.3 308.7,-873.9 371.7,-863.1 371.7,-861.9 319.5,-892.5 292.5,-900.9 308.1))	POINT(-72.54959 19.180859)	POLYGON((-75.153105 17.23928,-67.289134 17.144224,-72.344783 22.26561,-89.437933 22.480389,-75.153105 17.23928))	POLYGON((-76.463335 18.255384,-76.352338 18.291141,-75.343662 22.227306,-72.765681 22.194668,-68.901546 18.869355,-73.242206 17.252713,-76.463335 18.255384))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-12T17:26:24	POINT(547.614 317.744)	POLYGON((473.7 235.5,624.9 235.5,624.9 392.1,473.7 392.1,473.7 235.5))	POLYGON((473.7 383.1,474.3 383.7,491.7 387.9,540.3 343.5,609.3 330.3,624.9 304.5,608.7 270.3,590.7 257.7,554.1 277.5,536.1 247.5,486.9 235.5,530.1 258.9,537.9 284.1,478.5 344.1,473.7 383.1))	POINT(36.159628 18.429129)	POLYGON((29.835059 13.360666,41.061649 13.442039,44.043016 23.174858,31.755224 23.074612,29.835059 13.360666))	POLYGON((31.605236 22.499106,31.659888 22.537706,33.043071 22.815389,36.006836 20.031653,41.292186 19.2506,42.109969 17.658894,40.236254 15.546236,38.643626 14.766713,36.090546 15.953118,34.400713 14.116382,30.757117 13.366489,34.082657 14.805449,34.95681 16.348368,31.369029 20.035609,31.605236 22.499106))	SPoCA_v1.0_AR_0000007270							null	null	null	null	null		null	null
AR	2012-12-12T17:26:24	POINT(-665.878 323.646)	POLYGON((-687.9 292.5,-650.7 292.5,-650.7 354.9,-687.9 354.9,-687.9 292.5))	POLYGON((-687.9 302.1,-687.3 302.7,-675.3 348.9,-657.9 354.9,-652.5 297.9,-687.9 302.1))	POINT(-46.033097 18.879186)	POLYGON((-47.357364 16.967619,-44.072866 16.93753,-45.400034 20.82711,-48.854984 20.8603,-47.357364 16.967619))	POLYGON((-47.559462 17.560284,-47.51738 17.596872,-47.501321 20.469992,-46.051205 20.833224,-44.327946 17.271804,-47.559462 17.560284))	SPoCA_v1.0_AR_0000007280							null	null	null	null	null		null	null
AR	2012-12-12T21:26:24	POINT(380.241 205.275)	POLYGON((281.1 166.5,467.7 166.5,467.7 266.1,281.1 266.1,281.1 166.5))	POLYGON((281.1 237.3,281.7 237.9,407.7 224.1,434.7 236.1,450.3 266.1,468.3 165.9,422.7 189.3,324.9 166.5,281.1 237.3))	POINT(23.351536 11.48831)	POLYGON((16.905318 9.148402,28.952911 9.207191,29.684751 15.195041,17.30369 15.130753,16.905318 9.148402))	POLYGON((17.165406 13.385506,17.2059 13.421867,25.267225 12.628038,27.160963 13.36169,28.474231 15.187362,28.99044 9.171772,26.056661 10.547832,19.641566 9.159168,17.165406 13.385506))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-12T21:26:24	POINT(570.255 333.88)	POLYGON((504.9 288.9,642.9 288.9,642.9 385.5,504.9 385.5,504.9 288.9))	POLYGON((504.9 365.7,505.5 366.3,510.3 385.5,540.9 384.3,560.1 361.5,599.7 355.5,639.3 300.3,569.1 287.1,504.9 365.7))	POINT(38.18402 19.430753)	POLYGON((32.579151 16.60732,43.338786 16.694283,45.481288 22.7512,34.003687 22.651232,32.579151 16.60732))	POLYGON((33.660421 21.391901,33.715932 21.430235,34.41971 22.654425,36.795256 22.596794,37.880233 21.160149,40.993654 20.808876,43.23821 17.394064,37.36058 16.533023,33.660421 21.391901))	SPoCA_v1.0_AR_0000007270							null	null	null	null	null		null	null
AR	2012-12-12T21:26:24	POINT(-870.747 318.788)	POLYGON((-893.7 286.5,-846.3 286.5,-846.3 369.3,-893.7 369.3,-893.7 286.5))	POLYGON((-893.7 305.7,-893.1 306.3,-866.7 369.3,-847.5 317.7,-883.5 286.5,-893.7 305.7))	POINT(-70.466778 18.836681)	POLYGON((-73.108354 16.875751,-64.832435 16.774451,-69.211357 21.990233,-81.610409 22.152226,-73.108354 16.875751))	POLYGON((-74.427355 18.075614,-74.330179 18.111484,-73.351103 22.04328,-66.401536 18.718921,-71.024259 16.849728,-74.427355 18.075614))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-12T21:26:24	POINT(-637.697 328.803)	POLYGON((-656.7 288.9,-620.7 288.9,-620.7 357.3,-656.7 357.3,-656.7 288.9))	POLYGON((-656.7 299.1,-656.1 299.7,-653.7 351.3,-619.5 358.5,-620.7 329.7,-638.7 289.5,-656.7 299.1))	POINT(-43.658402 19.162416)	POLYGON((-44.517562 16.70504,-41.489987 16.677879,-42.812268 20.938572,-45.995347 20.968636,-44.517562 16.70504))	POLYGON((-44.70865 17.333662,-44.668057 17.370226,-45.575102 20.587149,-42.736132 21.013465,-42.227864 19.205233,-42.995068 16.727998,-44.70865 17.333662))	SPoCA_v1.0_AR_0000007280							null	null	null	null	null		null	null
AR	2012-12-12T21:26:24	POINT(-914.633 144.749)	POLYGON((-960.9 69.9,-852.3 69.9,-852.3 255.3,-960.9 255.3,-960.9 69.9))	POLYGON((-960.9 148.5,-960.3 149.1,-945.9 206.1,-908.1 185.1,-894.9 208.5,-890.7 176.7,-877.5 176.1,-857.1 255.3,-857.7 115.5,-888.3 126.9,-940.5 69.9,-952.5 75.9,-960.9 148.5))	POINT(-71.236928 8.3114886)	POLYGON((-80.917078 4.003416,-60.958543 3.777071,-64.539457 14.865308,-89.53209 14.874363,-80.917078 4.003416))	POLYGON((-85.50113 8.707578,-85.100407 8.738282,-82.714896 12.115059,-71.215383 10.714495,-69.623349 12.097799,-67.933331 10.174031,-65.881552 10.114484,-65.2368 14.873501,-62.081809 6.475996,-66.466613 7.19862,-75.006536 3.933742,-78.242073 4.32505,-85.50113 8.707578))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(422.73 207.614)	POLYGON((337.5 165.9,518.7 165.9,518.7 251.7,337.5 251.7,337.5 165.9))	POLYGON((337.5 211.5,338.1 212.1,343.5 245.1,401.7 222.3,444.3 228.3,474.9 251.7,518.7 216.3,490.5 174.9,449.1 185.7,413.1 173.1,387.3 186.3,359.7 165.9,337.5 211.5))	POINT(26.162076 11.624069)	POLYGON((20.433541 9.106804,32.472859 9.175958,33.168276 14.326013,20.836367 14.251411,20.433541 9.106804))	POLYGON((20.622829 11.828078,20.664067 11.864242,21.185956 13.853607,24.855555 12.498003,27.752317 12.875966,30.052084 14.304213,32.839236 12.188255,30.560105 9.698177,27.799489 10.324043,25.337423 9.559383,23.713216 10.336708,21.845648 9.113384,20.622829 11.828078))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(281.433 298.088)	POLYGON((240.3 276.3,317.1 276.3,317.1 321.3,240.3 321.3,240.3 276.3))	POLYGON((240.3 293.7,240.9 294.3,317.1 320.1,287.7 277.5,240.3 293.7))	POINT(17.500662 17.066825)	POLYGON((14.772113 15.722191,19.666012 15.741709,19.975119 18.510538,14.99969 18.490051,14.772113 15.722191))	POLYGON((14.854645 16.787294,14.895588 16.824266,19.966042 18.436119,17.783337 15.806812,14.854645 16.787294))	SPoCA_v1.0_AR_0000007318							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(601.967 320.329)	POLYGON((534.3 231.9,676.5 231.9,676.5 385.5,534.3 385.5,534.3 231.9))	POLYGON((534.3 359.1,534.9 359.7,539.7 384.9,557.1 381.3,592.5 345.3,629.7 347.7,671.7 322.5,675.3 300.3,597.9 281.1,588.3 247.5,552.9 231.9,548.7 252.3,572.1 257.7,582.9 285.3,534.3 359.1))	POINT(40.491222 18.591078)	POLYGON((34.10513 13.136077,45.285967 13.230517,48.633664 22.768227,36.289244 22.651624,34.10513 13.136077))	POLYGON((35.797965 20.97433,35.85514 21.012599,36.705574 22.616837,38.02717 22.398738,40.184683 20.14479,43.367483 20.324535,46.519629 18.782621,46.367317 17.408209,39.523606 16.166588,38.321284 14.111699,35.471205 13.146404,35.375863 14.378977,37.201471 14.721074,38.402519 16.414168,35.797965 20.97433))	SPoCA_v1.0_AR_0000007270							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(-902.466 146.105)	POLYGON((-959.1 69.3,-834.3 69.3,-834.3 261.3,-959.1 261.3,-959.1 69.3))	POLYGON((-959.1 140.1,-958.5 140.7,-938.7 207.9,-899.1 186.3,-881.1 204.3,-871.5 173.7,-858.3 174.9,-844.5 261.3,-840.3 119.7,-872.1 122.1,-890.7 90.9,-942.9 70.5,-943.5 117.3,-959.1 140.1))	POINT(-69.100159 8.359266)	POLYGON((-80.224855 3.956179,-58.825159 3.708452,-62.253643 15.193657,-89.516515 15.234959,-80.224855 3.956179))	POLYGON((-83.46966 8.180868,-83.191588 8.212959,-79.862811 12.183475,-69.613064 10.759604,-67.189916 11.808374,-64.948323 9.951515,-63.154402 10.002179,-63.636608 15.210131,-59.988055 6.69085,-64.067254 6.878406,-66.290079 5.062357,-75.578578 3.970376,-76.811597 6.746451,-83.46966 8.180868))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(-757.087 312.183)	POLYGON((-781.5 291.3,-735.9 291.3,-735.9 330.9,-781.5 330.9,-781.5 291.3))	POLYGON((-781.5 300.3,-780.9 300.9,-758.7 330.9,-736.5 319.5,-739.5 301.5,-781.5 300.3))	POINT(-54.646984 18.228783)	POLYGON((-56.733538 16.964459,-51.894234 16.91128,-52.950324 19.372465,-58.010316 19.429694,-56.733538 16.964459))	POLYGON((-57.000602 17.521355,-56.95037 17.557768,-55.396998 19.399708,-52.686289 18.660645,-52.511916 17.545542,-57.000602 17.521355))	SPoCA_v1.0_AR_0000007321							null	null	null	null	null		null	null
AR	2012-12-13T01:26:24	POINT(-853.983 331.542)	POLYGON((-882.9 292.5,-822.3 292.5,-822.3 375.9,-882.9 375.9,-882.9 292.5))	POLYGON((-882.9 306.9,-882.3 307.5,-862.5 374.7,-846.9 375.9,-822.9 341.7,-868.5 293.1,-882.9 306.9))	POINT(-68.188165 19.594161)	POLYGON((-71.237271 17.214123,-61.727076 17.096271,-65.574023 22.354756,-78.438744 22.524925,-71.237271 17.214123))	POLYGON((-72.115033 18.113755,-72.030038 18.149771,-72.8691 22.373443,-69.78133 22.409012,-63.848491 20.174781,-68.63126 17.217933,-72.115033 18.113755))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-13T05:26:24	POINT(-814.3 238.561)	POLYGON((-838.5 195.3,-779.7 195.3,-779.7 264.3,-838.5 264.3,-838.5 195.3))	POLYGON((-838.5 249.9,-837.9 250.5,-827.7 264.3,-803.1 246.3,-779.7 254.1,-791.1 234.9,-813.9 234.9,-828.9 195.3,-838.5 249.9))	POINT(-59.097563 13.766012)	POLYGON((-61.030631 11.186061,-54.38469 11.110663,-55.801861 15.290127,-62.906763 15.374236,-61.030631 11.186061))	POLYGON((-62.447125 14.492916,-62.385852 14.528591,-61.478466 15.356844,-57.979588 14.221534,-55.555601 14.666963,-56.361302 13.513174,-58.959278 13.543078,-59.854081 11.172316,-62.447125 14.492916))	SPoCA_v1.0_AR_0000007322							null	null	null	null	null		null	null
AR	2012-12-13T05:26:24	POINT(439.739 202.099)	POLYGON((365.1 137.1,569.1 137.1,569.1 251.7,365.1 251.7,365.1 137.1))	POLYGON((365.1 215.1,365.7 215.7,374.1 251.7,494.1 228.9,520.5 210.3,530.1 174.9,567.9 168.9,565.5 158.7,536.7 137.1,513.9 178.5,392.7 169.5,365.1 215.1))	POINT(27.264883 11.281231)	POLYGON((22.088401 7.388381,35.91528 7.476293,36.897302 14.337301,22.630309 14.240362,22.088401 7.388381))	POLYGON((22.415511 12.032752,22.457597 12.068974,23.221179 14.243519,31.197441 12.916083,32.914912 11.810674,33.336053 9.699252,36.031268 9.362761,35.784614 8.754941,33.580629 7.458801,32.212479 9.905461,23.985375 9.31841,22.415511 12.032752))	SPoCA_v1.0_AR_0000007281							null	null	null	null	null		null	null
AR	2012-12-13T05:26:24	POINT(-839.582 325.628)	POLYGON((-868.5 292.5,-816.9 292.5,-816.9 384.3,-868.5 384.3,-868.5 292.5))	POLYGON((-868.5 306.3,-867.9 306.9,-840.3 378.3,-828.9 383.7,-834.9 345.3,-817.5 318.9,-855.9 292.5,-868.5 306.3))	POINT(-65.541067 19.183077)	POLYGON((-68.592361 17.172507,-61.017799 17.077275,-65.219778 22.876275,-75.223483 23.011224,-68.592361 17.172507))	POLYGON((-69.310837 18.032896,-69.236531 18.069023,-68.727206 22.539979,-67.115367 22.862865,-65.818752 20.416047,-62.085617 18.721276,-66.524446 17.145933,-69.310837 18.032896))	SPoCA_v1.0_AR_0000007311							null	null	null	null	null		null	null
AR	2012-12-13T05:26:24	POINT(-899.559 142.426)	POLYGON((-953.1 65.1,-815.7 65.1,-815.7 214.5,-953.1 214.5,-953.1 65.1))	POLYGON((-953.1 137.1,-952.5 137.7,-934.5 211.5,-881.7 185.1,-863.1 206.1,-852.9 162.9,-831.9 174.3,-818.7 118.5,-866.1 131.1,-934.5 65.1,-953.1 137.1))	POINT(-68.526894 8.1262186)	POLYGON((-78.187284 3.679658,-56.733015 3.427882,-58.697937 12.310622,-89.54688 12.678499,-78.187284 3.679658))	POLYGON((-80.579941 7.962702,-80.387054 7.995806,-78.699386 12.380654,-66.73033 10.644514,-64.554522 11.875585,-62.20253 9.266489,-59.806927 9.917466,-57.491505 6.581356,-63.389069 7.393477,-73.598608 3.622806,-80.579941 7.962702))	SPoCA_v1.0_AR_0000007305							null	null	null	null	null		null	null
