event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-05-17T10:16:25	POINT(940.93 101.194)	POLYGON((933.3 64.5,947.7 64.5,947.7 135.3,933.3 135.3,933.3 64.5))	POLYGON((933.3 126.9,933.9 127.5,939.9 115.5,942.3 125.7,947.7 64.5,933.3 126.9))	POINT(85.941584 5.9630852)	POLYGON((80.207565 3.499633,89.570318 3.87906,89.392115 8.106782,83.400063 7.93571,80.207565 3.499633))	POLYGON((82.777578 7.397141,83.143972 7.448946,86.569404 6.859954,89.414545 7.580457,89.570318 3.87906,82.777578 7.397141))	SPoCA_v1.0_AR_0000005235							null	null	null	null	null		null	null
AR	2012-05-17T10:16:25	POINT(900.668 231.101)	POLYGON((873.9 191.1,924.9 191.1,924.9 271.5,873.9 271.5,873.9 191.1))	POLYGON((873.9 250.5,874.5 251.1,910.5 267.9,920.7 191.1,894.3 200.7,873.9 250.5))	POINT(77.533409 13.596456)	POLYGON((69.529204 10.793157,84.075165 11.388986,89.028128 16.333302,73.222947 15.950809,69.529204 10.793157))	POLYGON((72.010763 14.581998,72.170134 14.626026,89.026452 16.369589,81.738077 11.291238,74.074585 11.568106,72.010763 14.581998))	SPoCA_v1.0_AR_0000005137							null	null	null	null	null		null	null
AR	2012-05-17T10:16:25	POINT(327.704 -430.598)	POLYGON((299.1 -474.3,363.9 -474.3,363.9 -374.7,299.1 -374.7,299.1 -474.3))	POLYGON((299.1 -457.5,299.7 -456.9,345.3 -379.5,363.9 -376.5,360.9 -424.5,333.9 -435.9,314.7 -474.3,299.1 -457.5))	POINT(23.200534 -29.071152)	POLYGON((21.774319 -32.086892,26.8074 -32.008172,25.022462 -25.324009,20.35341 -25.393673,21.774319 -32.086892))	POLYGON((21.49179 -30.929373,21.52718 -30.88764,23.732351 -25.659581,25.048636 -25.441609,25.595252 -28.621836,23.752533 -29.421622,22.96926 -32.069602,21.49179 -30.929373))	SPoCA_v1.0_AR_0000005237							null	null	null	null	null		null	null
AR	2012-05-17T10:16:25	POINT(-632.78 -290.838)	POLYGON((-681.3 -327.9,-590.1 -327.9,-590.1 -251.7,-681.3 -251.7,-681.3 -327.9))	POLYGON((-681.3 -288.9,-680.7 -288.3,-659.7 -251.7,-608.7 -269.7,-591.3 -327.9,-634.5 -327.9,-676.5 -307.5,-681.3 -288.9))	POINT(-44.8872 -19.484261)	POLYGON((-50.456419 -21.686246,-41.969111 -21.925952,-40.473226 -17.140937,-48.490103 -16.918608,-50.456419 -21.686246))	POLYGON((-49.361985 -19.232409,-49.288414 -19.196637,-46.489106 -16.977062,-42.350066 -18.219857,-42.073264 -21.923231,-45.943071 -21.818012,-49.387089 -20.412944,-49.361985 -19.232409))	SPoCA_v1.0_AR_0000005224							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(-607.093 -303.541)	POLYGON((-670.5 -354.9,-572.7 -354.9,-572.7 -252.3,-670.5 -252.3,-670.5 -354.9))	POLYGON((-670.5 -300.3,-669.9 -299.7,-636.9 -252.3,-582.3 -269.7,-581.7 -353.1,-623.1 -309.9,-670.5 -300.3))	POINT(-42.895435 -20.331193)	POLYGON((-50.227622 -23.426521,-41.104226 -23.67855,-39.059866 -17.199763,-47.490748 -16.973,-50.227622 -23.426521))	POLYGON((-48.609714 -19.96561,-48.536479 -19.929623,-44.461569 -17.058564,-40.132225 -18.263382,-41.843091 -23.542727,-44.453397 -20.694303,-48.609714 -19.96561))	SPoCA_v1.0_AR_0000005224							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(-423.216 232.029)	POLYGON((-483.3 183.3,-374.1 183.3,-374.1 279.9,-483.3 279.9,-483.3 183.3))	POLYGON((-483.3 258.3,-482.7 258.9,-470.1 279.9,-443.7 245.7,-411.3 259.5,-377.1 251.1,-381.3 205.5,-437.7 183.3,-483.3 258.3))	POINT(-27.038457 12.027416)	POLYGON((-30.947696 9.099961,-23.440261 8.956027,-24.003407 14.965341,-31.739847 15.119403,-30.947696 9.099961))	POLYGON((-31.52263 13.75795,-31.484492 13.794657,-30.772023 15.098002,-28.571064 12.90822,-26.410663 13.72791,-24.004761 13.159317,-24.024174 10.331211,-27.748459 9.034149,-31.52263 13.75795))	SPoCA_v1.0_AR_0000005209							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(-39.7798 285.134)	POLYGON((-65.7 241.5,-4.5 241.5,-4.5 318.3,-65.7 318.3,-65.7 241.5))	POLYGON((-65.7 306.9,-65.1 307.5,-36.3 316.5,3.9 269.7,-38.1 242.1,-65.7 306.9))	POINT(-2.479622 15.086154)	POLYGON((-4.049847 12.356879,-0.277147 12.350841,-0.283423 17.189012,-4.141761 17.19541,-4.049847 12.356879))	POLYGON((-4.125794 16.468787,-4.088859 16.506833,-2.28549 17.076002,0.241947 14.112771,-2.347526 12.390182,-4.125794 16.468787))	SPoCA_v1.0_AR_0000005206							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(370.223 -415.837)	POLYGON((325.5 -470.1,405.3 -470.1,405.3 -363.3,325.5 -363.3,325.5 -470.1))	POLYGON((325.5 -464.1,326.1 -463.5,368.7 -401.7,357.9 -363.9,398.1 -387.9,405.3 -440.7,367.5 -437.7,325.5 -464.1))	POINT(26.146075 -28.014368)	POLYGON((23.718825 -31.750134,30.025131 -31.642558,27.908186 -24.51281,22.093334 -24.607285,23.718825 -31.750134))	POLYGON((23.607146 -31.336631,23.642118 -31.294678,25.791755 -27.076809,24.430852 -24.610906,27.770812 -26.128686,29.344694 -29.63613,26.33698 -29.485601,23.607146 -31.336631))	SPoCA_v1.0_AR_0000005237							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(942.908 104.969)	POLYGON((938.69999 76.5,947.10001 76.5,947.10001 129.9,938.69999 129.9,938.69999 76.5))	POLYGON((938.7 129.9,939.3 129.3,945.3 101.7,947.1 76.5,938.7 129.9))	POINT(89.461957 6.3355056)	POLYGON((82.922848 4.340968,89.534195 4.602668,89.400686 7.791632,87.589508 7.78166,82.922848 4.340968))	POLYGON((87.589508 7.78166,89.399498 7.819734,89.470813 6.123955,89.534195 4.602668,87.589508 7.78166))	SPoCA_v1.0_AR_0000005235							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(-830.101 220.844)	POLYGON((-893.1 146.7,-764.7 146.7,-764.7 284.7,-893.1 284.7,-893.1 146.7))	POLYGON((-893.1 236.1,-892.5 236.7,-875.1 284.7,-850.5 279.9,-820.5 240.3,-803.1 254.7,-766.5 240.9,-785.1 192.9,-807.9 190.5,-827.7 147.9,-841.5 167.1,-873.3 163.5,-854.1 221.7,-871.5 233.7,-884.7 201.3,-893.1 236.1))	POINT(-63.471172 12.40672)	POLYGON((-71.862456 8.166876,-54.232487 7.514723,-56.905884 16.164934,-79.958755 17.068209,-71.862456 8.166876))	POLYGON((-75.723917 13.83852,-75.6026 13.871004,-74.421384 16.839641,-68.949105 16.315831,-62.690851 13.588062,-60.778545 14.417171,-55.99365 13.382339,-57.139655 10.447826,-59.814316 10.395602,-61.56609 7.846775,-63.780288 9.10391,-68.629433 9.068434,-67.147916 12.600415,-70.719907 13.487192,-71.99752 11.527451,-75.723917 13.83852))	SPoCA_v1.0_AR_0000005228							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(907.472 226.795)	POLYGON((884.7 182.1,930.9 182.1,930.9 269.1,884.7 269.1,884.7 182.1))	POLYGON((884.7 251.7,885.3 252.3,902.7 269.1,913.5 261.3,930.3 183.3,893.1 214.5,884.7 251.7))	POINT(79.490114 13.413356)	POLYGON((71.281622 10.314892,89.261361 11.047241,89.036815 16.09744,75.761787 15.908908,71.281622 10.314892))	POLYGON((74.557514 14.766379,74.745574 14.81163,82.231056 16.177064,89.044134 15.937135,89.257975 11.125293,74.477903 12.444366,74.557514 14.766379))	SPoCA_v1.0_AR_0000005137							null	null	null	null	null		null	null
AR	2012-05-17T14:16:37	POINT(-899.782 298.773)	POLYGON((-911.7 264.3,-893.1 264.3,-893.1 315.9,-911.7 315.9,-911.7 264.3))	POLYGON((-911.7 266.1,-911.1 266.7,-895.5 315.9,-894.9 305.7,-911.7 266.1))	POINT(-88.480844 18.321035)	POLYGON((-89.034827 16.140913,-77.847493 15.692446,-86.410437 19.328472,-88.897798 19.082175,-89.034827 16.140913))	POLYGON((-89.03006 16.245101,-89.028006 16.289966,-88.882576 19.40187,-84.586535 18.59845,-89.03006 16.245101))	SPoCA_v1.0_AR_0000005238							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(-587.604 -291.337)	POLYGON((-630.3 -340.5,-551.7 -340.5,-551.7 -246.3,-630.3 -246.3,-630.3 -340.5))	POLYGON((-630.3 -293.1,-629.7 -292.5,-612.9 -246.3,-554.1 -269.7,-563.7 -335.1,-585.9 -340.5,-592.5 -311.7,-630.3 -293.1))	POINT(-40.971699 -19.592858)	POLYGON((-45.887105 -22.60562,-38.979496 -22.784464,-37.291463 -16.853228,-43.773835 -16.689176,-45.887105 -22.60562))	POLYGON((-44.710368 -19.606191,-44.643435 -19.569994,-42.28374 -16.728809,-37.838727 -18.305189,-39.868053 -22.414578,-41.895564 -22.711876,-41.807318 -20.86576,-44.710368 -19.606191))	SPoCA_v1.0_AR_0000005224							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(912.997 222.313)	POLYGON((893.7 174.3,933.9 174.3,933.9 258.9,893.7 258.9,893.7 174.3))	POLYGON((893.7 248.7,894.9 249.3,912.3 258.3,933.9 174.3,893.7 248.7))	POINT(81.327883 13.21382)	POLYGON((72.875247 9.90452,89.299526 10.552073,89.084112 15.470345,77.586321 15.346643,72.875247 9.90452))	POLYGON((76.776771 14.673858,77.177949 14.72778,89.07 15.783806,89.299526 10.552073,76.776771 14.673858))	SPoCA_v1.0_AR_0000005137							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(-183.248 -343.927)	POLYGON((-211.5 -407.7,-155.7 -407.7,-155.7 -297.3,-211.5 -297.3,-211.5 -407.7))	POLYGON((-211.5 -320.7,-210.9 -320.1,-159.9 -297.3,-168.3 -366.3,-156.3 -402.3,-194.7 -405.3,-181.5 -374.1,-211.5 -320.7))	POINT(-12.110235 -23.445326)	POLYGON((-14.520706 -27.606552,-10.639137 -27.638491,-10.052543 -20.478407,-13.714005 -20.449375,-14.520706 -27.606552))	POLYGON((-13.856165 -21.937702,-13.812296 -21.899738,-10.326554 -20.476542,-11.238932 -24.904301,-10.645313 -27.278983,-13.326218 -27.457511,-12.184545 -25.406929,-13.856165 -21.937702))	SPoCA_v1.0_AR_0000005240							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(-811.3 213.597)	POLYGON((-888.3 128.7,-744.3 128.7,-744.3 290.7,-888.3 290.7,-888.3 128.7))	POLYGON((-888.3 235.5,-887.7 236.1,-862.5 290.7,-804.3 234.9,-783.3 254.7,-745.5 233.1,-766.5 188.7,-788.7 183.9,-837.3 129.3,-833.7 228.3,-855.9 245.1,-873.3 208.5,-888.3 235.5))	POINT(-60.754342 11.86609)	POLYGON((-70.495579 7.020947,-51.972197 6.354434,-54.751985 16.480562,-78.855679 17.407012,-70.495579 7.020947))	POLYGON((-74.474168 13.755714,-74.362613 13.788653,-71.934492 17.125501,-60.388875 13.175891,-58.299308 14.337253,-53.545797 12.823806,-55.001784 10.126117,-57.40239 9.913764,-62.559156 6.757713,-64.215283 12.90677,-68.338712 14.112102,-70.045043 11.90221,-74.474168 13.755714))	SPoCA_v1.0_AR_0000005228							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(-898.794 295.331)	POLYGON((-914.7 254.1,-886.5 254.1,-886.5 324.3,-914.7 324.3,-914.7 254.1))	POLYGON((-914.7 254.1,-914.1 254.7,-890.1 323.1,-890.7 303.3,-914.7 254.1))	POINT(-85.039675 17.958505)	POLYGON((-89.082746 15.500717,-75.18358 14.947598,-83.194644 19.734895,-88.898741 19.493309,-89.082746 15.500717))	POLYGON((-89.082746 15.500717,-89.080743 15.545276,-85.873289 19.770046,-81.517309 18.319322,-89.082746 15.500717))	SPoCA_v1.0_AR_0000005238							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(-408.163 229.612)	POLYGON((-446.1 188.1,-366.9 188.1,-366.9 278.7,-446.1 278.7,-446.1 188.1))	POLYGON((-446.1 237.9,-445.5 238.5,-443.7 278.7,-419.1 246.3,-384.3 254.1,-366.9 222.3,-377.1 202.5,-398.1 188.1,-446.1 237.9))	POINT(-25.987236 11.875271)	POLYGON((-28.358703 9.358156,-22.984347 9.261159,-23.506069 14.899393,-29.030122 15.00273,-28.358703 9.358156))	POLYGON((-28.683491 12.442129,-28.64573 12.478692,-28.858462 14.999222,-26.856586 12.92945,-24.517337 13.373617,-23.149014 11.372563,-23.730072 10.159279,-25.071981 9.296586,-28.683491 12.442129))	SPoCA_v1.0_AR_0000005209							null	null	null	null	null		null	null
AR	2012-05-17T18:16:37	POINT(3.59414 287.563)	POLYGON((-27.3 245.1,69.3 245.1,69.3 336.3,-27.3 336.3,-27.3 245.1))	POLYGON((-27.3 308.1,-26.7 308.7,-6.3 336.3,32.1 271.5,69.9 263.1,-2.1 246.3,-2.1 273.9,-27.3 308.1))	POINT(0.22415557 15.257019)	POLYGON((-1.683257 12.595678,4.276377 12.60135,4.398323 18.370194,-1.731155 18.3641,-1.683257 12.595678))	POLYGON((-1.713999 16.559729,-1.676651 16.597861,-0.399436 18.363041,1.993062 14.247011,4.333458 13.725684,-0.1295 12.669395,-0.130448 14.396324,-1.713999 16.559729))	SPoCA_v1.0_AR_0000005206							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(-147.404 -335.606)	POLYGON((-167.7 -410.1,-125.1 -410.1,-125.1 -298.5,-167.7 -298.5,-167.7 -410.1))	POLYGON((-167.7 -320.7,-166.5 -320.1,-128.1 -302.7,-132.3 -386.7,-158.1 -410.1,-165.9 -399.9,-138.9 -366.3,-167.7 -320.7))	POINT(-9.6761308 -22.908299)	POLYGON((-11.484935 -27.774558,-8.543027 -27.793706,-8.065904 -20.548121,-10.840595 -20.530723,-11.484935 -27.774558))	POLYGON((-10.94668 -21.943484,-10.864448 -21.905713,-8.275296 -20.813473,-8.913103 -26.23944,-10.819686 -27.779375,-11.28927 -27.096973,-9.256203 -24.899561,-10.94668 -21.943484))	SPoCA_v1.0_AR_0000005240							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(-579.848 -275.355)	POLYGON((-605.7 -303.9,-554.1 -303.9,-554.1 -244.5,-605.7 -244.5,-605.7 -303.9))	POLYGON((-605.7 -285.9,-605.1 -285.3,-586.5 -244.5,-556.5 -257.7,-575.7 -303.9,-601.5 -300.9,-605.7 -285.9))	POINT(-40.024705 -18.593376)	POLYGON((-42.776438 -20.330056,-38.432161 -20.438265,-37.453042 -16.72233,-41.645401 -16.619215,-42.776438 -20.330056))	POLYGON((-42.400649 -19.198442,-42.337141 -19.162169,-40.056119 -16.659384,-37.839318 -17.537869,-40.217542 -20.394963,-42.348162 -20.150407,-42.400649 -19.198442))	SPoCA_v1.0_AR_0000005224							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(915.303 226.591)	POLYGON((902.1 192.3,930.3 192.3,930.3 259.5,902.1 259.5,902.1 192.3))	POLYGON((902.1 250.5,902.7 251.1,914.7 258.3,930.3 192.3,902.1 250.5))	POINT(83.03931 13.553262)	POLYGON((75.632589 11.127978,89.253488 11.658346,89.082873 15.561818,80.706524 15.516047,75.632589 11.127978))	POLYGON((79.726349 14.911128,80.021096 14.960768,89.074704 15.744641,89.253488 11.658346,79.726349 14.911128))	SPoCA_v1.0_AR_0000005137							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(439.499 -401.265)	POLYGON((417.9 -447.9,461.7 -447.9,461.7 -369.9,417.9 -369.9,417.9 -447.9))	POLYGON((417.9 -379.5,418.5 -378.9,433.5 -369.9,455.1 -387.3,454.5 -447.3,433.5 -431.1,417.9 -379.5))	POINT(31.201523 -26.91804)	POLYGON((30.502919 -30.073913,34.087014 -30.002488,32.321221 -24.827656,28.955961 -24.892471,30.502919 -30.073913))	POLYGON((29.120369 -25.518856,29.155544 -25.478782,30.141756 -24.870373,32.145264 -25.97441,33.472776 -29.974225,31.368349 -28.915121,29.120369 -25.518856))	SPoCA_v1.0_AR_0000005243							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(-800.41 218.616)	POLYGON((-887.1 137.1,-723.3 137.1,-723.3 284.7,-887.1 284.7,-887.1 137.1))	POLYGON((-887.1 224.1,-886.5 224.7,-860.7 248.1,-851.1 284.7,-835.5 266.7,-815.7 281.1,-783.9 242.1,-764.7 255.3,-750.9 237.3,-724.5 245.7,-725.7 223.5,-774.3 183.3,-789.9 144.3,-804.9 137.1,-813.3 166.5,-840.9 170.7,-813.9 200.1,-821.7 236.1,-843.3 245.7,-871.5 195.9,-887.1 224.1))	POINT(-59.503664 12.141966)	POLYGON((-70.469542 7.538894,-50.008049 6.815548,-52.34564 16.03129,-77.840241 16.98909,-70.469542 7.538894))	POLYGON((-73.580565 13.015729,-73.473857 13.048796,-69.335593 14.345793,-69.328737 16.648921,-65.839744 15.378387,-63.410356 16.194905,-58.056284 13.551411,-56.140968 14.30978,-54.212085 13.119478,-51.625135 13.557539,-51.342535 12.166613,-55.773955 9.831492,-56.959142 7.483414,-58.601396 7.101112,-60.054913 8.94953,-63.784247 9.342368,-60.786499 11.042375,-62.748889 13.346669,-66.270831 14.077845,-69.281569 11.100687,-73.580565 13.015729))	SPoCA_v1.0_AR_0000005228							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(-377.96 220.576)	POLYGON((-419.1 153.9,-332.7 153.9,-332.7 276.9,-419.1 276.9,-419.1 153.9))	POLYGON((-419.1 273.3,-418.5 273.9,-404.7 276.3,-381.3 243.9,-347.7 249.9,-332.7 222.3,-354.9 188.7,-383.7 187.5,-408.3 155.1,-419.1 273.3))	POINT(-23.884168 11.296165)	POLYGON((-26.347559 7.243915,-20.620858 7.150129,-21.188302 14.767314,-27.103321 14.868738,-26.347559 7.243915))	POLYGON((-27.072557 14.641642,-27.035566 14.678672,-26.091823 14.811983,-24.24864 12.750609,-22.023698 13.088221,-20.882101 11.35538,-22.194894 9.303562,-24.103589 9.260885,-25.621584 7.304056,-27.072557 14.641642))	SPoCA_v1.0_AR_0000005209							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(149.044 272.601)	POLYGON((12.9 199.5,317.1 199.5,317.1 324.9,12.9 324.9,12.9 199.5))	POLYGON((12.9 302.7,13.5 303.3,33.3 324.9,70.5 268.5,154.5 285.3,173.7 311.7,208.5 293.7,234.3 298.5,271.5 265.5,314.7 283.5,308.7 238.5,264.9 263.1,220.5 225.9,224.7 269.7,170.1 281.1,123.9 199.5,125.7 237.9,108.9 255.3,68.7 260.1,24.3 237.9,12.9 302.7))	POINT(9.2986863 14.366105)	POLYGON((0.787614 9.792059,19.763055 9.931647,20.480164 17.8042,0.81463 17.651268,0.787614 9.792059))	POLYGON((0.80849 16.235567,0.846262 16.273692,2.103306 17.652656,4.377701 14.084071,9.678498 15.168302,10.989213 16.852122,13.150417 15.728051,14.837521 16.049315,17.091287 13.994924,20.029776 15.166063,19.385304 12.339149,16.651739 13.839175,13.668863 11.489329,14.091181 14.224631,10.6537 14.910698,7.587451 9.81262,7.76139 12.188308,6.747768 13.267271,4.256014 13.557397,1.495818 12.167236,0.80849 16.235567))	SPoCA_v1.0_AR_0000005206							null	null	null	null	null		null	null
AR	2012-05-17T22:16:49	POINT(-895.178 290.927)	POLYGON((-911.7 238.5,-878.1 238.5,-878.1 329.1,-911.7 329.1,-911.7 238.5))	POLYGON((-911.7 242.1,-911.1 242.7,-885.3 327.3,-889.5 277.5,-911.7 242.1))	POINT(-81.789454 17.546061)	POLYGON((-82.6629 14.28051,-72.319337 13.862796,-79.871401 19.909207,-88.887642 19.819935,-82.6629 14.28051))	POLYGON((-83.193314 14.527309,-82.930909 14.554047,-83.145446 19.928729,-77.927807 16.537017,-83.193314 14.527309))	SPoCA_v1.0_AR_0000005238							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(-534.663 -288.335)	POLYGON((-579.9 -338.7,-497.7 -338.7,-497.7 -246.3,-579.9 -246.3,-579.9 -338.7))	POLYGON((-579.9 -281.7,-579.3 -281.1,-546.3 -247.5,-522.9 -282.9,-499.5 -289.5,-505.5 -338.7,-525.9 -302.7,-579.9 -281.7))	POINT(-36.591654 -19.479196)	POLYGON((-41.32585 -22.582584,-34.556107 -22.739487,-33.139885 -16.915131,-39.544077 -16.769928,-41.32585 -22.582584))	POLYGON((-40.140898 -18.976252,-40.080238 -18.939879,-36.88025 -16.907883,-35.578688 -19.158531,-33.869222 -19.612558,-35.173988 -22.72617,-36.140352 -20.400116,-40.140898 -18.976252))	SPoCA_v1.0_AR_0000005224							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(-761.753 218.546)	POLYGON((-826.5 151.5,-697.5 151.5,-697.5 288.9,-826.5 288.9,-826.5 151.5))	POLYGON((-826.5 183.3,-825.9 183.9,-803.1 184.5,-792.9 202.5,-797.7 236.7,-816.3 248.7,-801.9 288.3,-765.3 239.7,-745.5 254.1,-729.3 237.9,-703.5 243.9,-701.7 224.1,-749.7 186.9,-766.5 151.5,-779.7 172.5,-826.5 183.3))	POINT(-55.022161 11.992874)	POLYGON((-61.486691 8.0921,-47.73834 7.636981,-49.830668 16.227982,-65.358303 16.770464,-61.486691 8.0921))	POLYGON((-62.080058 10.063282,-62.012736 10.097762,-59.129375 10.032029,-58.251822 11.110767,-59.615307 13.280192,-62.391803 14.129453,-61.746826 16.598382,-55.852607 13.336109,-53.996996 14.173133,-51.97009 13.094596,-49.520454 13.390434,-49.018444 12.142776,-53.207645 9.978562,-54.493518 7.850937,-56.21061 9.194136,-62.080058 10.063282))	SPoCA_v1.0_AR_0000005228							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(152.49 277.624)	POLYGON((40.5 207.9,353.7 207.9,353.7 369.3,40.5 369.3,40.5 207.9))	POLYGON((40.5 340.5,41.1 341.1,72.9 366.9,68.1 335.7,111.3 272.7,195.9 285.3,218.7 308.7,303.3 263.7,350.1 287.1,339.3 248.7,316.5 261.9,273.9 254.1,243.9 207.9,202.5 216.3,140.1 260.1,89.1 212.7,64.5 237.3,40.5 340.5))	POINT(9.5307457 14.703117)	POLYGON((2.477686 10.331189,22.202476 10.503769,23.416262 20.742194,2.603822 20.545259,2.477686 10.331189))	POLYGON((2.573562 18.675966,2.612317 18.714732,4.685903 20.394118,4.322334 18.371196,6.930754 14.377995,12.311454 15.20881,13.87732 16.706635,19.162575 13.927803,22.432321 15.448221,21.459303 13.023039,20.022779 13.827007,17.195295 13.301688,15.096677 10.410349,12.50832 10.903571,8.706919 13.597993,5.462969 10.635881,3.973098 12.154573,2.573562 18.675966))	SPoCA_v1.0_AR_0000005206							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(918.929 224.184)	POLYGON((908.7 189.3,930.9 189.3,930.9 249.9,908.7 249.9,908.7 189.3))	POLYGON((908.7 248.1,909.3 248.7,918.3 244.5,930.9 189.3,908.7 248.1))	POINT(85.218397 13.494858)	POLYGON((77.315264 11.014762,89.265929 11.474258,89.113539 15.003393,82.666261 14.996743,77.315264 11.014762))	POLYGON((82.405966 14.873349,82.824258 14.927982,89.118698 14.88602,89.265929 11.474258,82.405966 14.873349))	SPoCA_v1.0_AR_0000005137							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(469.217 -409.106)	POLYGON((450.3 -451.5,488.1 -451.5,488.1 -375.9,450.3 -375.9,450.3 -451.5))	POLYGON((450.3 -377.1,450.9 -376.5,484.5 -389.7,477.3 -451.5,450.9 -426.3,450.3 -377.1))	POINT(33.739797 -27.374108)	POLYGON((33.229803 -30.251433,36.417694 -30.184124,34.530278 -25.159668,31.543394 -25.220646,33.229803 -30.251433))	POLYGON((31.566188 -25.298961,31.601464 -25.258883,34.539084 -26.068236,35.494733 -30.204169,32.655254 -28.550086,31.566188 -25.298961))	SPoCA_v1.0_AR_0000005243							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(644.54 -365.062)	POLYGON((611.7 -401.1,688.5 -401.1,688.5 -333.3,611.7 -333.3,611.7 -401.1))	POLYGON((611.7 -378.9,612.3 -378.3,665.1 -335.1,687.3 -333.9,686.1 -362.1,653.1 -350.7,640.5 -401.1,611.7 -378.9))	POINT(47.967715 -24.118161)	POLYGON((45.986914 -26.548039,53.923447 -26.320774,51.346803 -21.960796,43.992122 -22.166314,45.986914 -26.548039))	POLYGON((45.266108 -25.098944,45.303788 -25.058485,49.049602 -22.143559,51.242704 -22.002532,52.085403 -23.805938,48.349652 -23.172318,48.819785 -26.470032,45.266108 -25.098944))	SPoCA_v1.0_AR_0000005244							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(-338.451 213.854)	POLYGON((-380.7 156.3,-300.9 156.3,-300.9 266.7,-380.7 266.7,-380.7 156.3))	POLYGON((-380.7 173.1,-380.1 173.7,-366.9 200.7,-374.1 266.7,-350.1 239.7,-313.5 241.5,-300.9 210.3,-319.5 186.3,-351.9 183.9,-366.3 156.3,-380.7 173.1))	POINT(-21.223139 10.85646)	POLYGON((-23.780749 7.363567,-18.578921 7.286927,-19.021126 14.113965,-24.366044 14.195989,-23.780749 7.363567))	POLYGON((-23.843916 8.391532,-23.806352 8.427652,-23.045138 10.073255,-23.915736 14.188342,-22.127491 12.472612,-19.71664 12.549032,-18.756317 10.602273,-19.871337 9.140198,-21.979755 9.023768,-22.827636 7.348186,-23.843916 8.391532))	SPoCA_v1.0_AR_0000005209							null	null	null	null	null		null	null
AR	2012-05-18T02:16:49	POINT(-888.118 293.61)	POLYGON((-906.9 239.7,-863.1 239.7,-863.1 336.9,-906.9 336.9,-906.9 239.7))	POLYGON((-906.9 243.9,-906.3 244.5,-884.7 324.3,-863.7 329.1,-906.9 243.9))	POINT(-79.155859 17.612328)	POLYGON((-80.549533 14.272416,-69.421799 13.83128,-75.803008 20.251231,-88.870322 20.350832,-80.549533 14.272416))	POLYGON((-81.007606 14.553563,-80.813457 14.583226,-82.182278 19.698672,-75.204033 19.723651,-81.007606 14.553563))	SPoCA_v1.0_AR_0000005238							null	null	null	null	null		null	null
