event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-04-05T14:25:12	POINT(-552.237 -234.816)	POLYGON((-695.1 -334.5,-431.1 -334.5,-431.1 -144.3,-695.1 -144.3,-695.1 -334.5))	POLYGON((-695.1 -323.7,-694.5 -323.1,-689.1 -288.3,-635.1 -273.3,-619.5 -231.9,-590.7 -212.7,-560.1 -227.1,-537.3 -216.3,-539.1 -165.9,-507.3 -144.3,-481.5 -157.5,-477.3 -197.1,-451.5 -213.3,-432.9 -258.9,-458.7 -264.9,-492.3 -237.9,-518.7 -254.1,-543.3 -232.5,-581.7 -238.5,-649.5 -318.3,-686.7 -334.5,-695.1 -323.7))	POINT(-37.39274 -19.14295)	POLYGON((-52.445994 -24.266471,-29.826751 -25.809777,-27.499927 -14.198334,-47.825707 -12.875998,-52.445994 -24.266471))	POLYGON((-52.067385 -23.610166,-51.986069 -23.578798,-50.358221 -21.516693,-44.990799 -20.997895,-42.781295 -18.596572,-40.082293 -17.607658,-37.884633 -18.6369,-35.957206 -18.097193,-35.443028 -15.061286,-32.874102 -13.910072,-31.145898 -14.804521,-31.25908 -17.200086,-29.590436 -18.27782,-28.813005 -21.121663,-30.773916 -21.391262,-32.874713 -19.606923,-35.109675 -20.474855,-36.661083 -19.047031,-39.792954 -19.211611,-47.472006 -23.63633,-51.591177 -24.337304,-52.067385 -23.610166))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(462.242 283.952)	POLYGON((434.1 268.5,492.9 268.5,492.9 298.5,434.1 298.5,434.1 268.5))	POLYGON((434.1 287.1,434.7 287.7,477.3 298.5,491.7 279.3,454.5 268.5,434.1 287.1))	POINT(29.363109 11.715525)	POLYGON((27.306029 10.643225,31.423677 10.871635,31.667912 12.758736,27.50759 12.525269,27.306029 10.643225))	POLYGON((27.426559 11.807577,27.47208 11.84744,30.545542 12.69283,31.420178 11.54337,28.71451 10.718072,27.426559 11.807577))	SPoCA_v1.0_AR_0000008348							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(-36.3897 -279.955)	POLYGON((-92.1 -302.1,33.3 -302.1,33.3 -254.7,-92.1 -254.7,-92.1 -302.1))	POLYGON((-92.1 -265.5,-91.5 -264.9,-71.7 -254.7,-48.3 -282.9,-17.1 -264.3,31.5 -269.1,-21.3 -302.1,-67.5 -293.7,-92.1 -265.5))	POINT(-2.3545777 -23.15256)	POLYGON((-6.031607 -24.507195,2.17776 -24.535655,2.130414 -21.58935,-5.90029 -21.561888,-6.031607 -24.507195))	POLYGON((-5.928151 -22.228994,-5.887844 -22.192287,-4.590535 -21.574348,-3.130133 -23.331948,-1.098406 -22.185463,2.027972 -22.480037,-1.392807 -24.538178,-4.398946 -23.996866,-5.928151 -22.228994))	SPoCA_v1.0_AR_0000008341							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(621.094 -304.396)	POLYGON((563.1 -392.7,675.3 -392.7,675.3 -247.5,563.1 -247.5,563.1 -392.7))	POLYGON((563.1 -309.3,563.7 -308.7,619.5 -248.1,674.7 -287.7,663.9 -316.5,603.3 -332.1,606.9 -387.3,592.5 -390.9,590.7 -345.3,563.1 -309.3))	POINT(44.518097 -22.974059)	POLYGON((41.912819 -28.825009,52.688839 -28.004681,47.997975 -19.158795,38.46172 -19.847653,41.912819 -28.825009))	POLYGON((39.689112 -23.621809,39.725228 -23.581567,43.097364 -19.565594,48.963339 -21.584905,48.77309 -23.414127,43.682284 -24.789345,45.711135 -28.19983,44.502683 -28.523892,42.939208 -25.68527,39.689112 -23.621809))	SPoCA_v1.0_AR_0000008323							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(-913.847 156.934)	POLYGON((-947.1 66.9,-881.1 66.9,-881.1 251.7,-947.1 251.7,-947.1 66.9))	POLYGON((-947.1 96.3,-946.5 96.9,-930.3 111.9,-916.5 246.9,-907.5 232.5,-891.9 250.5,-881.1 226.5,-896.7 198.3,-897.9 136.5,-930.9 71.1,-942.9 67.5,-947.1 96.3))	POINT(-73.821231 7.7074243)	POLYGON((-81.221937 3.061228,-66.544285 1.511506,-70.430221 13.171201,-88.056669 14.760669,-81.221937 3.061228))	POLYGON((-82.154904 4.935307,-81.891816 4.942774,-76.701412 5.285688,-79.620752 13.863712,-75.544724 12.526492,-72.665794 13.333874,-69.416492 11.503339,-71.45504 9.982559,-70.068306 6.0711,-76.102718 2.761054,-79.62653 2.924011,-82.154904 4.935307))	SPoCA_v1.0_AR_0000008346							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(-886.409 -165.881)	POLYGON((-912.3 -208.5,-855.3 -208.5,-855.3 -121.5,-912.3 -121.5,-912.3 -208.5))	POLYGON((-912.3 -180.9,-911.7 -180.3,-900.3 -121.5,-873.9 -123.3,-855.9 -191.7,-868.5 -183.3,-893.1 -208.5,-912.3 -180.9))	POINT(-70.677175 -12.077508)	POLYGON((-78.220076 -13.900138,-67.178232 -15.035124,-64.649807 -9.989376,-74.135579 -9.027524,-78.220076 -13.900138))	POLYGON((-76.60025 -12.379145,-76.4234 -12.361095,-71.758238 -9.274319,-67.382039 -9.827781,-66.671162 -14.055627,-68.309636 -13.37912,-73.73731 -14.369773,-76.60025 -12.379145))	SPoCA_v1.0_AR_0000008345							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(-794.585 -55.0304)	POLYGON((-818.7 -77.7,-774.3 -77.7,-774.3 -24.9,-818.7 -24.9,-818.7 -77.7))	POLYGON((-818.7 -65.7,-818.1 -65.1,-796.5 -24.9,-774.3 -44.7,-783.3 -75.9,-818.7 -65.7))	POINT(-56.322514 -6.7770907)	POLYGON((-59.282045 -7.86513,-54.45782 -8.303123,-53.944616 -5.185328,-58.706915 -4.75326,-59.282045 -7.86513))	POLYGON((-59.125097 -7.159411,-59.048409 -7.130564,-56.252004 -4.97904,-54.108077 -6.355982,-55.366504 -8.114509,-59.125097 -7.159411))	SPoCA_v1.0_AR_0000008330							null	null	null	null	null		null	null
AR	2013-04-05T18:33:48	POINT(-516.871 -233.944)	POLYGON((-668.1 -334.5,-406.5 -334.5,-406.5 -140.7,-668.1 -140.7,-668.1 -334.5))	POLYGON((-668.1 -318.3,-667.5 -317.7,-660.9 -287.7,-596.1 -267.3,-549.3 -215.1,-503.7 -224.1,-477.9 -140.7,-446.7 -149.1,-446.1 -191.1,-407.1 -245.1,-413.7 -258.9,-485.7 -257.7,-505.5 -233.1,-546.9 -234.3,-580.5 -288.9,-655.5 -334.5,-668.1 -318.3))	POINT(-34.660745 -19.250613)	POLYGON((-49.747183 -24.480887,-27.990288 -25.8931,-25.792771 -14.053755,-45.410381 -12.839752,-49.747183 -24.480887))	POLYGON((-49.229393 -23.49202,-49.153374 -23.460036,-47.674197 -21.686311,-41.522522 -20.86752,-36.861128 -17.958814,-33.532266 -18.712754,-30.736165 -13.804471,-28.618763 -14.422488,-28.967485 -16.947778,-26.803676 -20.358817,-27.436303 -21.180779,-32.669653 -20.832178,-33.792175 -19.250164,-36.968694 -19.130208,-40.68072 -22.273105,-48.532495 -24.577098,-49.229393 -23.49202))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(294.528 264.307)	POLYGON((259.5 228.9,338.1 228.9,338.1 300.3,259.5 300.3,259.5 228.9))	POLYGON((259.5 274.5,260.1 275.1,299.7 300.3,330.3 284.7,335.7 264.3,287.7 228.9,259.5 274.5))	POINT(18.091377 9.9947853)	POLYGON((15.777253 7.73789,20.759633 7.913167,21.065088 12.350229,16.000294 12.167437,15.777253 7.73789))	POLYGON((15.90699 10.554819,15.946834 10.593333,18.570258 12.254173,20.477495 11.351125,20.736863 10.093626,17.547665 7.794877,15.90699 10.554819))	SPoCA_v1.0_AR_0000008347							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(651.263 -296.186)	POLYGON((600.9 -335.7,699.9 -335.7,699.9 -247.5,600.9 -247.5,600.9 -335.7))	POLYGON((600.9 -293.1,601.5 -292.5,653.7 -247.5,698.1 -310.5,636.9 -335.7,627.3 -316.5,602.7 -315.9,600.9 -293.1))	POINT(47.014687 -22.261651)	POLYGON((43.569196 -25.018373,52.985795 -24.285166,50.304221 -18.966267,41.527771 -19.630884,43.569196 -25.018373))	POLYGON((42.491091 -22.401513,42.528375 -22.361239,46.049712 -19.301172,51.930384 -22.77171,46.82118 -24.777998,45.3911 -23.665423,43.201111 -23.787152,42.491091 -22.401513))	SPoCA_v1.0_AR_0000008323							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(-905.008 166.222)	POLYGON((-940.5 77.1,-873.3 77.1,-873.3 260.1,-940.5 260.1,-940.5 77.1))	POLYGON((-940.5 105.9,-939.9 106.5,-905.7 257.7,-899.1 243.9,-875.1 257.1,-883.5 143.1,-917.1 80.7,-940.5 105.9))	POINT(-72.168084 8.1017824)	POLYGON((-79.008923 3.437878,-65.433595 2.018395,-69.303808 13.581041,-87.999035 15.334333,-79.008923 3.437878))	POLYGON((-79.771642 5.257826,-79.573592 5.272603,-76.765954 14.227936,-74.033207 13.074481,-69.514451 13.416159,-67.697799 6.231299,-73.015096 3.014814,-79.771642 5.257826))	SPoCA_v1.0_AR_0000008346							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(-869.419 -154.835)	POLYGON((-899.1 -201.9,-845.7 -201.9,-845.7 -100.5,-899.1 -100.5,-899.1 -201.9))	POLYGON((-899.1 -187.5,-898.5 -186.9,-882.3 -123.9,-846.9 -100.5,-855.3 -173.7,-869.1 -201.9,-899.1 -187.5))	POINT(-67.547907 -11.717018)	POLYGON((-74.671025 -13.864347,-65.542128 -14.786286,-62.954713 -8.88181,-70.992574 -8.081063,-74.671025 -13.864347))	POLYGON((-73.97038 -13.054604,-73.818811 -13.033603,-68.720951 -9.724944,-63.111037 -8.866736,-66.010566 -13.01689,-69.098465 -14.434074,-73.97038 -13.054604))	SPoCA_v1.0_AR_0000008345							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(-773.977 -48.7904)	POLYGON((-791.7 -69.9,-754.5 -69.9,-754.5 -26.1,-791.7 -26.1,-791.7 -69.9))	POLYGON((-791.7 -50.1,-791.1 -49.5,-780.3 -26.1,-755.1 -39.3,-756.9 -56.7,-787.5 -68.7,-791.7 -50.1))	POINT(-54.116952 -6.59252)	POLYGON((-56.184952 -7.673914,-52.39505 -8.006896,-52.000943 -5.418104,-55.755082 -5.088403,-56.184952 -7.673914))	POLYGON((-55.968112 -6.50637,-55.898501 -6.476681,-54.568355 -5.194354,-52.161237 -6.194121,-52.493438 -7.207395,-55.725188 -7.64318,-55.968112 -6.50637))	SPoCA_v1.0_AR_0000008330							null	null	null	null	null		null	null
AR	2013-04-05T23:33:48	POINT(-498.502 -227.596)	POLYGON((-638.1 -324.3,-390.3 -324.3,-390.3 -138.9,-638.1 -138.9,-638.1 -324.3))	POLYGON((-638.1 -312.9,-637.5 -312.3,-610.5 -270.9,-559.5 -258.3,-563.7 -212.7,-543.9 -225.9,-519.3 -211.5,-473.7 -221.1,-465.3 -164.7,-441.3 -143.7,-420.3 -140.7,-394.5 -234.3,-457.5 -259.5,-476.7 -231.3,-528.3 -228.9,-542.7 -267.3,-602.1 -317.1,-630.9 -324.3,-638.1 -312.9))	POINT(-33.193061 -18.936621)	POLYGON((-46.592844 -24.069671,-26.640297 -25.299333,-24.686941 -13.984103,-42.868371 -12.911506,-46.592844 -24.069671))	POLYGON((-46.268871 -23.37187,-46.197667 -23.339323,-42.810711 -20.991663,-38.367052 -20.512449,-37.943855 -17.732652,-36.606018 -18.627073,-34.528271 -17.87225,-31.284112 -18.645335,-30.063982 -15.278641,-28.199783 -14.107035,-26.732275 -13.998221,-25.800504 -19.72992,-30.608763 -21.046417,-31.633611 -19.251884,-35.454445 -18.882589,-37.197909 -21.145947,-43.179656 -23.864617,-45.934509 -24.119348,-46.268871 -23.37187))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(-851.905 -144.742)	POLYGON((-883.5 -200.1,-819.3 -200.1,-819.3 -93.9,-883.5 -93.9,-883.5 -200.1))	POLYGON((-883.5 -134.1,-882.9 -133.5,-872.1 -112.5,-819.9 -95.7,-827.7 -157.5,-853.5 -199.5,-868.5 -194.1,-883.5 -134.1))	POINT(-64.735433 -11.377629)	POLYGON((-71.510956 -14.076434,-61.959069 -15.015703,-59.596942 -8.79777,-68.225332 -7.960803,-71.510956 -14.076434))	POLYGON((-69.195092 -10.290707,-69.079921 -10.265991,-66.869581 -9.217788,-59.695556 -8.896877,-61.868741 -12.42685,-66.593643 -14.53221,-68.708575 -13.991677,-69.195092 -10.290707))	SPoCA_v1.0_AR_0000008345							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(28.3875 -279.801)	POLYGON((-27.9 -300.3,69.3 -300.3,69.3 -254.7,-27.9 -254.7,-27.9 -300.3))	POLYGON((-27.9 -264.9,-27.3 -264.3,-7.5 -254.7,16.5 -280.5,53.7 -266.1,65.7 -289.5,2.7 -294.3,-27.9 -264.9))	POINT(1.8363923 -23.123184)	POLYGON((-1.822741 -24.402556,4.530909 -24.387123,4.436414 -21.553713,-1.784757 -21.568628,-1.822741 -24.402556))	POLYGON((-1.792688 -22.198892,-1.753661 -22.161888,-0.47971 -21.571301,1.06763 -23.168668,3.453632 -22.265312,4.2725 -23.713977,0.175848 -24.030104,-1.792688 -22.198892))	SPoCA_v1.0_AR_0000008341							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(-446.949 -220.201)	POLYGON((-605.7 -312.9,-357.3 -312.9,-357.3 -140.1,-605.7 -140.1,-605.7 -312.9))	POLYGON((-605.7 -302.7,-605.1 -302.1,-575.1 -260.1,-537.9 -253.5,-536.1 -207.3,-440.7 -214.5,-433.5 -161.7,-405.3 -140.1,-359.1 -179.7,-357.3 -219.9,-375.9 -248.7,-429.3 -261.9,-447.3 -229.5,-492.9 -225.3,-549.9 -295.5,-596.1 -312.9,-605.7 -302.7))	POINT(-29.344374 -18.684545)	POLYGON((-43.38542 -23.577347,-24.104618 -24.682662,-22.494847 -14.14009,-40.268247 -13.160424,-43.38542 -23.577347))	POLYGON((-43.131296 -22.952205,-43.064874 -22.919178,-39.654266 -20.531487,-36.581985 -20.321334,-35.739851 -17.533923,-28.834628 -18.361709,-27.810308 -15.203846,-25.707665 -14.001028,-22.888477 -16.515826,-23.098406 -18.95516,-24.658485 -20.658255,-28.591801 -21.290518,-29.479269 -19.247709,-32.746694 -18.812954,-38.31406 -22.827329,-42.554572 -23.636361,-43.131296 -22.952205))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(317.631 267.641)	POLYGON((291.3 223.5,344.1 223.5,344.1 303.9,291.3 303.9,291.3 223.5))	POLYGON((291.3 284.7,291.9 285.3,307.5 303.9,342.3 296.1,337.5 225.9,317.7 228.9,291.3 284.7))	POINT(19.585131 10.266588)	POLYGON((17.761951 7.482115,21.130636 7.607675,21.480827 12.603982,18.047923 12.472302,17.761951 7.482115))	POLYGON((17.965075 11.268318,18.005897 11.307156,19.092766 12.510056,21.320117 12.108236,20.712938 7.737975,19.453008 7.873369,17.965075 11.268318))	SPoCA_v1.0_AR_0000008347							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(-896.898 174.498)	POLYGON((-940.5 77.1,-852.3 77.1,-852.3 264.9,-940.5 264.9,-940.5 77.1))	POLYGON((-940.5 131.7,-939.9 132.3,-911.1 168.9,-908.1 210.9,-926.7 205.5,-927.9 218.7,-899.7 264.3,-882.9 252.9,-867.3 264.3,-852.3 241.5,-871.5 200.1,-869.1 143.7,-918.9 77.1,-940.5 131.7))	POINT(-70.777541 8.4639597)	POLYGON((-79.024853 3.441768,-62.53854 1.73712,-65.865806 13.529561,-87.971838 15.604431,-79.024853 3.441768))	POLYGON((-80.878789 6.941744,-80.656885 6.95399,-73.596003 8.419608,-74.568946 11.095637,-80.06736 11.357992,-81.945496 12.376739,-75.501678 14.506124,-70.874082 13.301653,-68.387994 13.751897,-65.094321 11.996237,-66.963137 9.635131,-65.462521 6.045253,-73.371369 2.838819,-80.878789 6.941744))	SPoCA_v1.0_AR_0000008346							null	null	null	null	null		null	null
AR	2013-04-06T03:33:48	POINT(665.611 -312.596)	POLYGON((618.3 -392.7,728.1 -392.7,728.1 -244.5,618.3 -244.5,618.3 -392.7))	POLYGON((618.3 -310.5,618.9 -309.9,624.3 -291.9,657.3 -278.1,671.1 -244.5,695.7 -283.5,728.1 -288.3,717.9 -319.5,657.3 -350.1,655.5 -392.7,632.7 -384.3,637.5 -348.9,618.3 -310.5))	POINT(48.818604 -23.149442)	POLYGON((46.977375 -28.444119,58.630162 -27.481905,53.001025 -18.550842,42.924515 -19.33951,46.977375 -28.444119))	POLYGON((44.428766 -23.350282,44.466168 -23.309675,44.487243 -22.175536,47.095554 -21.115981,47.54655 -18.993894,50.864305 -21.154885,54.293937 -21.169047,54.286422 -23.138319,49.22106 -25.507667,50.637205 -28.15923,48.051933 -27.81281,47.289873 -25.580543,44.428766 -23.350282))	SPoCA_v1.0_AR_0000008323							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(-887.654 180.403)	POLYGON((-935.1 84.3,-833.7 84.3,-833.7 314.7,-935.1 314.7,-935.1 84.3))	POLYGON((-935.1 119.7,-934.5 120.3,-926.1 158.7,-922.5 129.3,-911.7 141.9,-900.9 211.5,-920.1 230.1,-902.7 240.9,-880.5 314.1,-863.7 311.7,-878.1 218.7,-862.5 225.9,-858.3 267.9,-833.7 251.1,-858.3 210.9,-861.3 127.5,-912.9 84.3,-935.1 119.7))	POINT(-69.220241 8.66639)	POLYGON((-77.499947 3.71402,-60.222782 1.951966,-64.895198 16.569664,-87.618146 18.45435,-77.499947 3.71402))	POLYGON((-78.411144 5.949681,-78.238392 5.967389,-77.108391 8.176558,-75.146698 6.181291,-72.963393 6.713902,-72.898237 10.95803,-79.539879 12.820419,-74.805746 12.977759,-74.107102 17.496988,-70.081968 16.916189,-68.636438 10.954913,-66.234134 11.152291,-66.974642 13.835254,-62.659848 12.352996,-65.173961 10.121166,-64.130992 4.93625,-72.205848 3.153409,-78.411144 5.949681))	SPoCA_v1.0_AR_0000008346							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(-411.095 -209.652)	POLYGON((-578.7 -312.9,-321.3 -312.9,-321.3 -140.1,-578.7 -140.1,-578.7 -312.9))	POLYGON((-578.7 -306.9,-578.1 -306.3,-514.5 -249.3,-508.5 -209.1,-408.3 -216.3,-396.3 -188.1,-410.7 -153.3,-376.5 -140.1,-321.3 -163.5,-338.7 -239.1,-396.9 -258.3,-414.9 -227.7,-466.5 -224.1,-527.7 -297.9,-578.7 -306.9))	POINT(-26.702056 -18.160861)	POLYGON((-41.072774 -23.731985,-21.562803 -24.775352,-20.131053 -14.221511,-38.159979 -13.294381,-41.072774 -23.731985))	POLYGON((-40.932328 -23.362961,-40.868156 -23.329519,-34.712712 -20.167665,-33.690341 -17.758516,-26.57468 -18.573086,-25.477972 -16.904808,-26.173985 -14.765966,-23.771168 -14.077604,-20.269341 -15.627439,-22.006342 -20.167401,-26.236438 -21.171786,-27.157347 -19.243763,-30.798227 -18.838477,-36.58665 -23.079509,-40.932328 -23.362961))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(362.477 259.502)	POLYGON((332.1 221.7,404.1 221.7,404.1 297.9,332.1 297.9,332.1 221.7))	POLYGON((332.1 260.1,332.7 260.7,362.1 297.9,404.1 270.9,368.7 222.3,350.1 227.1,332.1 260.1))	POINT(22.465955 9.8895067)	POLYGON((20.354485 7.477303,25.055745 7.680015,25.455107 12.41736,20.663827 12.205143,20.354485 7.477303))	POLYGON((20.489903 9.845169,20.531155 9.883916,22.637832 12.287531,25.289509 10.724658,22.724983 7.611284,21.531978 7.855101,20.489903 9.845169))	SPoCA_v1.0_AR_0000008347							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(-600.187 431.303)	POLYGON((-630.3 390.3,-570.9 390.3,-570.9 459.9,-630.3 459.9,-630.3 390.3))	POLYGON((-630.3 458.1,-629.7 458.7,-572.7 435.3,-578.7 391.5,-590.1 390.3,-602.1 429.9,-628.5 437.7,-630.3 458.1))	POINT(-42.344218 22.109505)	POLYGON((-44.057662 19.530717,-38.915765 19.14119,-40.484446 23.898251,-46.009781 24.335683,-44.057662 19.530717))	POLYGON((-45.949793 24.208033,-45.910868 24.245677,-40.021995 22.201171,-39.588978 19.268461,-40.528228 19.25914,-42.480152 22.026184,-45.136847 22.760831,-45.949793 24.208033))	SPoCA_v1.0_AR_0000008350							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(-838.229 -141.867)	POLYGON((-867.9 -197.7,-803.1 -197.7,-803.1 -88.5,-867.9 -88.5,-867.9 -197.7))	POLYGON((-867.9 -115.5,-867.3 -114.9,-819.3 -108.9,-803.1 -91.5,-808.5 -141.9,-836.1 -194.7,-849.9 -195.3,-867.9 -115.5))	POINT(-62.843645 -11.381418)	POLYGON((-68.751683 -14.204369,-59.910271 -15.05514,-57.673753 -8.644764,-65.77538 -7.875523,-68.751683 -14.204369))	POLYGON((-66.319502 -9.449321,-66.218482 -9.423065,-59.846837 -9.672474,-57.716845 -8.821198,-59.209161 -11.724518,-63.987358 -14.48754,-65.928411 -14.336229,-66.319502 -9.449321))	SPoCA_v1.0_AR_0000008345							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(58.905 -293.148)	POLYGON((12.3 -348.3,102.3 -348.3,102.3 -252.3,12.3 -252.3,12.3 -348.3))	POLYGON((12.3 -261.9,12.9 -261.3,28.5 -252.3,49.5 -267.9,97.5 -268.5,93.9 -303.9,63.3 -308.1,41.7 -348.3,37.5 -296.1,12.3 -261.9))	POINT(3.8366689 -23.935228)	POLYGON((0.824478 -27.430063,6.871092 -27.388784,6.549077 -21.374927,0.78592 -21.413082,0.824478 -27.430063))	POLYGON((0.789175 -22.005829,0.827457 -21.968677,1.821258 -21.410642,3.185744 -22.36861,6.284924 -22.379369,6.1549 -24.587603,4.154188 -24.869695,2.796042 -27.423726,2.445067 -24.127601,0.789175 -22.005829))	SPoCA_v1.0_AR_0000008341							null	null	null	null	null		null	null
AR	2013-04-06T07:33:48	POINT(694.485 -311.312)	POLYGON((644.1 -385.5,751.5 -385.5,751.5 -247.5,644.1 -247.5,644.1 -385.5))	POLYGON((644.1 -297.9,644.7 -297.3,678.3 -284.1,696.3 -247.5,711.3 -285.9,751.5 -296.1,722.7 -341.1,679.5 -344.1,665.7 -384.3,653.7 -383.7,662.7 -352.5,644.1 -297.9))	POINT(51.594517 -22.83896)	POLYGON((49.210307 -27.795104,61.152345 -26.777494,55.518465 -18.514695,45.204273 -19.351114,49.210307 -27.795104))	POLYGON((46.40748 -22.402484,46.446062 -22.361837,49.206159 -21.319702,49.962037 -18.98147,52.487241 -21.165402,57.106222 -21.409201,55.631523 -24.394714,51.205461 -24.957876,51.335693 -27.547494,50.095413 -27.607759,49.832044 -25.607479,46.40748 -22.402484))	SPoCA_v1.0_AR_0000008323							null	null	null	null	null		null	null
AR	2013-04-06T11:33:48	POINT(396.435 259.236)	POLYGON((367.5 221.7,435.3 221.7,435.3 295.5,367.5 295.5,367.5 221.7))	POLYGON((367.5 275.7,368.1 276.3,408.9 295.5,435.3 269.7,405.3 222.3,385.5 225.9,367.5 275.7))	POINT(24.715122 9.9846499)	POLYGON((22.646345 7.581637,27.153578 7.793261,27.580008 12.384495,22.984559 12.163066,22.646345 7.581637))	POLYGON((22.876598 10.922703,22.919331 10.961897,25.767874 12.292706,27.406188 10.76612,25.139958 7.731036,23.841995 7.891575,22.876598 10.922703))	SPoCA_v1.0_AR_0000008347							null	null	null	null	null		null	null
AR	2013-04-06T11:33:48	POINT(-816.1 -145.875)	POLYGON((-855.3 -195.9,-780.3 -195.9,-780.3 -107.1,-855.3 -107.1,-855.3 -195.9))	POLYGON((-855.3 -124.5,-854.7 -123.9,-847.5 -110.1,-811.5 -107.1,-780.3 -141.3,-822.9 -195.3,-855.3 -124.5))	POINT(-60.18964 -11.869441)	POLYGON((-66.743168 -14.289245,-57.253209 -15.181224,-55.489591 -9.953997,-64.368762 -9.129174,-66.743168 -14.289245))	POLYGON((-64.733695 -10.144064,-64.637689 -10.117134,-63.382017 -9.405392,-58.911557 -9.64529,-56.065977 -11.966939,-62.279792 -14.682359,-64.733695 -10.144064))	SPoCA_v1.0_AR_0000008345							null	null	null	null	null		null	null
AR	2013-04-06T11:33:48	POINT(-577.906 442.8)	POLYGON((-606.9 408.9,-544.5 408.9,-544.5 462.9,-606.9 462.9,-606.9 408.9))	POLYGON((-606.9 447.3,-606.3 447.9,-582.9 462.9,-545.7 436.5,-552.9 408.9,-567.3 435.3,-606.9 447.3))	POINT(-40.664443 22.762642)	POLYGON((-42.398767 20.632838,-37.104574 20.245002,-38.274821 23.950092,-43.861306 24.374068,-42.398767 20.632838))	POLYGON((-43.396312 23.27703,-43.357996 23.314573,-41.646006 24.200411,-37.763737 22.127789,-37.791357 20.292896,-39.562784 22.17672,-43.396312 23.27703))	SPoCA_v1.0_AR_0000008350							null	null	null	null	null		null	null
AR	2013-04-06T11:33:48	POINT(-876.901 182.249)	POLYGON((-926.7 77.7,-815.1 77.7,-815.1 321.9,-926.7 321.9,-926.7 77.7))	POLYGON((-926.7 130.5,-926.1 131.1,-915.9 171.3,-906.3 148.5,-895.5 176.1,-895.5 211.5,-911.1 202.5,-914.1 233.7,-894.3 241.5,-864.3 321.9,-849.9 312.3,-867.3 284.7,-864.3 227.1,-849.3 233.7,-845.1 274.5,-815.1 254.7,-850.5 209.7,-842.1 131.7,-903.9 77.7,-926.7 130.5))	POINT(-67.425465 8.5989745)	POLYGON((-75.183256 3.072355,-58.021771 1.353974,-62.40033 16.781899,-87.56106 19.006894,-75.183256 3.072355))	POLYGON((-76.285398 6.378284,-76.141187 6.399252,-74.854414 8.706239,-71.9966 7.016478,-70.572014 8.548039,-71.738672 10.839281,-74.958132 10.627171,-77.678806 12.843833,-72.804743 12.80512,-70.857544 17.650997,-67.507047 16.690093,-69.339003 15.137365,-66.568522 11.265158,-64.433198 11.456991,-65.092578 14.060921,-60.268428 12.347925,-63.998984 9.93465,-61.598163 4.947109,-70.42592 2.574805,-76.285398 6.378284))	SPoCA_v1.0_AR_0000008346							null	null	null	null	null		null	null
AR	2013-04-06T11:33:48	POINT(85.5284 -271.678)	POLYGON((18.3 -309.3,134.1 -309.3,134.1 -227.1,18.3 -227.1,18.3 -309.3))	POLYGON((18.3 -228.9,18.9 -228.3,77.7 -269.7,132.9 -273.3,129.9 -309.3,98.7 -287.7,66.3 -288.9,18.3 -228.9))	POINT(5.5187335 -22.574748)	POLYGON((1.200837 -24.949529,8.829381 -24.881318,8.509207 -19.790007,1.157442 -19.854278,1.200837 -24.949529))	POLYGON((1.158251 -19.96451,1.195951 -19.927679,5.007933 -22.456912,8.598474 -22.63641,8.551015 -24.885622,6.419227 -23.561683,4.310121 -23.656796,1.158251 -19.96451))	SPoCA_v1.0_AR_0000008341							null	null	null	null	null		null	null
