event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-01-01T15:04:00	POINT(-844.163 -308.465)	POLYGON((-905.7 -454.5,-741.9 -454.5,-741.9 -173.1,-905.7 -173.1,-905.7 -454.5))	POLYGON((-905.7 -241.5,-905.1 -240.9,-895.5 -173.1,-819.3 -216.3,-820.5 -263.1,-801.3 -293.7,-828.9 -311.7,-826.5 -345.3,-785.1 -365.1,-771.9 -335.7,-741.9 -369.3,-756.9 -381.9,-786.9 -373.5,-793.5 -438.3,-809.1 -430.5,-833.1 -451.5,-873.9 -376.5,-882.9 -316.5,-867.3 -343.5,-836.1 -353.1,-846.3 -279.9,-860.1 -267.3,-886.5 -285.3,-905.7 -241.5))	POINT(-66.458336 -19.654595)	POLYGON((-88.745392 -26.622276,-60.396949 -29.259053,-50.833445 -12.157326,-70.850063 -11.233303,-88.745392 -26.622276))	POLYGON((-73.811316 -15.193576,-73.65248 -15.16528,-69.096852 -11.320964,-59.823506 -14.350473,-61.364839 -17.11108,-60.062899 -19.042978,-64.389716 -19.953209,-65.719232 -21.983832,-61.036973 -23.448561,-58.144205 -21.730893,-56.058722 -23.934501,-58.342535 -24.635537,-61.686471 -23.951242,-66.688251 -27.9006,-68.651545 -27.29564,-75.629282 -28.334894,-77.060317 -23.395811,-73.776278 -19.79205,-72.560592 -21.537458,-67.649035 -22.381618,-65.467115 -17.944291,-66.980037 -17.101359,-72.433427 -17.933882,-73.811316 -15.193576))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-01T15:04:00	POINT(-918.379 217.623)	POLYGON((-945.3 193.5,-889.5 193.5,-889.5 273.3,-945.3 273.3,-945.3 193.5))	POLYGON((-945.3 204.3,-944.7 204.9,-920.7 237.9,-902.1 239.1,-890.1 273.3,-904.5 203.7,-920.1 193.5,-945.3 204.3))	POINT(-73.935576 12.026004)	POLYGON((-80.313014 10.920697,-67.607411 10.246166,-70.599528 15.227419,-88.820945 16.085457,-80.313014 10.920697))	POLYGON((-81.191307 11.616843,-80.985899 11.641666,-75.579826 13.338792,-71.450823 13.191288,-70.715807 15.233552,-70.519 11.008354,-73.281225 10.542158,-81.191307 11.616843))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-01T15:04:00	POINT(-838.744 384.841)	POLYGON((-850.5 365.7,-820.5 365.7,-820.5 414.3,-850.5 414.3,-850.5 365.7))	POLYGON((-850.5 384.3,-849.9 384.9,-839.7 413.7,-822.3 365.7,-850.5 384.3))	POINT(-67.77887 22.040935)	POLYGON((-68.626424 20.868023,-63.708645 20.613857,-66.62429 23.876371,-72.601951 24.194298,-68.626424 20.868023))	POLYGON((-69.948447 22.120883,-69.875496 22.155343,-70.172985 24.024813,-63.976912 20.627476,-69.948447 22.120883))	SPoCA_v1.0_AR_0000007464							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-809.247 -387.907)	POLYGON((-866.7 -454.5,-766.5 -454.5,-766.5 -315.9,-866.7 -315.9,-866.7 -454.5))	POLYGON((-866.7 -317.7,-866.1 -317.1,-822.3 -353.1,-770.7 -369.3,-770.1 -424.5,-824.1 -452.7,-818.7 -408.9,-830.1 -389.1,-856.5 -383.7,-866.7 -317.7))	POINT(-65.63516 -24.69406)	POLYGON((-88.672724 -27.644472,-63.794968 -29.113872,-56.79975 -20.569307,-70.579458 -19.921078,-88.672724 -27.644472))	POLYGON((-70.690674 -20.027253,-70.545071 -19.997249,-65.531604 -22.491199,-59.438252 -23.796591,-62.305564 -27.211165,-73.69156 -28.516907,-68.592027 -25.901631,-69.061943 -24.605258,-73.665031 -24.031892,-70.690674 -20.027253))	SPoCA_v1.0_AR_0000007473							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-835.169 -224.828)	POLYGON((-878.7 -272.1,-785.1 -272.1,-785.1 -142.5,-878.7 -142.5,-878.7 -272.1))	POLYGON((-878.7 -246.9,-878.1 -246.3,-876.9 -195.3,-843.9 -181.5,-837.3 -142.5,-818.7 -191.7,-786.3 -203.7,-800.1 -251.1,-867.9 -274.5,-878.7 -246.9))	POINT(-62.01226 -14.772102)	POLYGON((-70.255047 -17.240803,-57.458907 -17.847001,-54.598081 -10.192531,-65.721859 -9.675668,-70.255047 -17.240803))	POLYGON((-69.061764 -15.765885,-68.936267 -15.735717,-66.862232 -12.765339,-61.96133 -12.17632,-60.336547 -9.933192,-59.156527 -12.916025,-55.830473 -13.783782,-58.543329 -16.520414,-68.543542 -17.472363,-69.061764 -15.765885))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-911.111 229.53)	POLYGON((-942.9 166.5,-879.9 166.5,-879.9 344.1,-942.9 344.1,-942.9 166.5))	POLYGON((-942.9 200.7,-942.3 201.3,-903.3 344.1,-894.3 328.5,-921.3 240.9,-894.9 248.1,-879.9 211.5,-908.7 203.1,-927.3 166.5,-942.9 200.7))	POINT(-72.875843 12.682406)	POLYGON((-77.886177 9.171248,-65.493226 8.518904,-73.079213 19.738108,-88.567797 20.001532,-77.886177 9.171248))	POLYGON((-79.927853 11.328452,-79.749244 11.354684,-80.087784 20.123286,-75.343524 18.885157,-75.91691 13.534239,-70.446017 13.677794,-66.585603 11.266249,-71.294877 11.006953,-73.877992 8.955462,-79.927853 11.328452))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-575.022 96.0106)	POLYGON((-624.9 63.3,-536.1 63.3,-536.1 123.9,-624.9 123.9,-624.9 63.3))	POLYGON((-624.9 116.7,-624.3 117.3,-537.3 118.5,-558.9 71.7,-589.5 63.3,-624.9 116.7))	POINT(-36.00179 3.0980686)	POLYGON((-39.653189 1.300561,-33.177906 1.089434,-33.296459 4.655343,-39.814941 4.870321,-39.653189 1.300561))	POLYGON((-39.785773 4.444608,-39.742081 4.478436,-33.364342 4.339016,-34.798171 1.631863,-37.005085 1.210317,-39.785773 4.444608))	SPoCA_v1.0_AR_0000007452							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-104.587 -202.661)	POLYGON((-138.3 -293.7,-63.9 -293.7,-63.9 -151.5,-138.3 -151.5,-138.3 -293.7))	POLYGON((-138.3 -170.7,-137.7 -170.1,-114.3 -151.5,-63.9 -201.3,-86.7 -234.9,-67.5 -293.7,-89.1 -273.9,-91.5 -236.1,-123.3 -224.7,-138.3 -170.7))	POINT(-6.3413688 -15.035095)	POLYGON((-8.663778 -20.52318,-3.991537 -20.550019,-3.820252 -12.006424,-8.290565 -11.981318,-8.663778 -20.52318))	POLYGON((-8.327674 -13.118671,-8.290084 -13.08335,-6.844388 -11.99146,-3.868115 -14.965433,-5.305006 -16.973964,-4.216791 -20.54918,-5.526959 -19.3339,-5.601765 -17.044744,-7.530827 -16.347527,-8.327674 -13.118671))	SPoCA_v1.0_AR_0000007471							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-917.939 -266.025)	POLYGON((-928.5 -294.3,-906.9 -294.3,-906.9 -242.7,-928.5 -242.7,-928.5 -294.3))	POLYGON((-928.5 -248.1,-927.9 -247.5,-907.5 -272.1,-917.7 -294.3,-928.5 -248.1))	POINT(-78.4504 -16.451382)	POLYGON((-86.925835 -17.739679,-77.767382 -18.220631,-74.138716 -15.255214,-79.711912 -14.966296,-86.925835 -17.739679))	POLYGON((-80.185526 -15.269198,-79.931743 -15.246069,-76.150356 -16.941694,-81.185022 -18.042582,-80.185526 -15.269198))	SPoCA_v1.0_AR_0000007474							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(188.681 -209.739)	POLYGON((103.5 -289.5,238.5 -289.5,238.5 -169.5,103.5 -169.5,103.5 -289.5))	POLYGON((103.5 -269.7,104.1 -269.1,108.3 -226.5,143.7 -225.3,201.3 -170.1,236.7 -180.3,224.1 -228.9,143.1 -237.3,120.3 -289.5,103.5 -269.7))	POINT(11.51571 -15.415886)	POLYGON((6.462423 -20.281064,15.025609 -20.197835,14.457112 -12.983168,6.220925 -13.061623,6.462423 -20.281064))	POLYGON((6.413507 -19.073501,6.449409 -19.036808,6.614139 -16.461594,8.787282 -16.37417,12.166931 -13.046789,14.384684 -13.625753,13.795722 -16.538874,8.7839 -17.096082,7.516774 -20.274372,6.413507 -19.073501))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(343.712 -189.618)	POLYGON((314.1 -225.3,374.1 -225.3,374.1 -155.1,314.1 -155.1,314.1 -225.3))	POLYGON((314.1 -170.1,314.7 -169.5,339.9 -155.1,348.3 -182.1,373.5 -194.7,365.1 -216.9,348.3 -225.3,314.1 -170.1))	POINT(21.192348 -14.070283)	POLYGON((19.49664 -16.23647,23.415619 -16.160884,22.965117 -11.984389,19.125966 -12.057819,19.49664 -16.23647))	POLYGON((19.194647 -12.945927,19.229861 -12.909691,20.764975 -12.028039,21.445338 -13.617676,23.160771 -14.333971,22.760533 -15.670165,21.717879 -16.195245,19.194647 -12.945927))	SPoCA_v1.0_AR_0000007455							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(912.58 262.651)	POLYGON((902.1 246.3,924.3 246.3,924.3 276.3,902.1 276.3,902.1 246.3))	POLYGON((902.1 267.9,902.7 268.5,919.5 273.3,923.7 246.3,902.1 267.9))	POINT(75.043901 14.809242)	POLYGON((71.777292 13.639141,77.117349 13.927127,79.74796 15.900971,73.393463 15.554134,71.777292 13.639141))	POLYGON((72.897873 15.013834,73.064826 15.059443,77.786926 15.609359,76.942104 13.917565,72.897873 15.013834))	SPoCA_v1.0_AR_0000007456							null	null	null	null	null		null	null
AR	2013-01-01T19:04:12	POINT(-814.84 387.812)	POLYGON((-825.9 369.3,-797.1 369.3,-797.1 408.9,-825.9 408.9,-825.9 369.3))	POLYGON((-825.9 389.1,-825.3 389.7,-810.3 408.3,-798.9 369.9,-825.9 389.1))	POINT(-64.031613 22.028912)	POLYGON((-64.707636 20.884844,-60.593741 20.67679,-62.579622 23.310531,-67.171864 23.548207,-64.707636 20.884844))	POLYGON((-65.852938 22.205432,-65.791777 22.24066,-64.540824 23.372204,-60.860822 20.728097,-65.852938 22.205432))	SPoCA_v1.0_AR_0000007464							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-911.995 -264.299)	POLYGON((-927.9 -296.1,-896.1 -296.1,-896.1 -236.1,-927.9 -236.1,-927.9 -296.1))	POLYGON((-927.9 -241.5,-927.3 -240.9,-906.9 -240.3,-897.3 -264.9,-910.5 -296.1,-927.9 -241.5))	POINT(-76.714773 -16.443868)	POLYGON((-86.914317 -17.853543,-75.211019 -18.471754,-71.643126 -14.99285,-78.99756 -14.610293,-86.914317 -17.853543))	POLYGON((-79.428615 -14.914642,-79.192937 -14.890733,-74.013002 -15.12539,-73.405135 -16.652046,-78.983671 -18.275056,-79.428615 -14.914642))	SPoCA_v1.0_AR_0000007474							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-903.814 241.117)	POLYGON((-938.1 171.9,-861.3 171.9,-861.3 366.9,-938.1 366.9,-938.1 171.9))	POLYGON((-938.1 203.7,-937.5 204.3,-881.7 366.9,-905.1 248.7,-861.9 214.5,-899.7 203.1,-914.7 171.9,-938.1 203.7))	POINT(-71.876832 13.320651)	POLYGON((-76.748648 9.424678,-62.992104 8.70106,-70.786828 21.042569,-88.475685 21.310558,-76.748648 9.424678))	POLYGON((-78.460041 11.422292,-78.30545 11.449822,-75.640317 21.308753,-72.511341 13.814817,-64.003843 11.301895,-69.613645 10.9078,-71.427117 9.137533,-78.460041 11.422292))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-58.8199 -219.117)	POLYGON((-99.9 -296.7,-18.9 -296.7,-18.9 -164.7,-99.9 -164.7,-99.9 -296.7))	POLYGON((-99.9 -178.5,-99.3 -177.9,-85.5 -165.3,-25.5 -202.5,-33.3 -296.7,-57.9 -281.7,-53.1 -249.3,-86.1 -227.1,-99.9 -178.5))	POINT(-3.5792767 -16.064367)	POLYGON((-6.256204 -20.755034,-1.181446 -20.772354,-1.132734 -12.826042,-5.997617 -12.809806,-6.256204 -20.755034))	POLYGON((-6.017941 -13.628885,-5.980758 -13.593433,-5.13137 -12.849889,-1.543405 -15.074684,-2.081889 -20.771005,-3.599888 -19.849161,-3.262416 -17.882411,-5.25601 -16.536699,-6.017941 -13.628885))	SPoCA_v1.0_AR_0000007471							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(377.999 -184.357)	POLYGON((353.1 -216.9,406.5 -216.9,406.5 -146.1,353.1 -146.1,353.1 -216.9))	POLYGON((353.1 -162.9,353.7 -162.3,374.1 -146.1,404.7 -192.3,396.3 -216.9,353.1 -162.9))	POINT(23.392156 -13.741868)	POLYGON((21.977268 -15.71545,25.513501 -15.639488,25.033491 -11.435781,21.568691 -11.509636,21.977268 -15.71545))	POLYGON((21.652677 -12.502728,21.68815 -12.466447,22.920762 -11.482053,25.207326 -14.175205,24.830679 -15.654983,21.652677 -12.502728))	SPoCA_v1.0_AR_0000007455							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(473.632 323.19)	POLYGON((429.9 269.7,505.5 269.7,505.5 377.1,429.9 377.1,429.9 269.7))	POLYGON((429.9 315.3,430.5 315.9,473.7 308.7,481.5 337.5,460.5 367.5,481.5 377.1,501.3 343.5,492.3 311.7,504.3 270.3,469.5 285.9,440.1 269.7,429.9 315.3))	POINT(30.285948 16.542763)	POLYGON((26.778697 13.161785,32.019479 13.308692,33.315989 20.015476,27.809173 19.853085,26.778697 13.161785))	POLYGON((27.151946 15.967664,27.198682 16.00598,30.138569 15.642453,31.0121 17.453927,29.871948 19.303138,31.530635 19.959957,32.527278 17.874598,31.494595 15.867491,31.939404 13.342805,29.626719 14.227315,27.469818 13.179788,27.151946 15.967664))	SPoCA_v1.0_AR_0000007441							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-802.653 -384.499)	POLYGON((-863.1 -456.3,-751.5 -456.3,-751.5 -314.7,-863.1 -314.7,-863.1 -456.3))	POLYGON((-863.1 -356.7,-856.5 -356.1,-855.9 -314.7,-806.1 -346.5,-791.7 -321.3,-755.7 -369.9,-754.5 -419.1,-777.3 -420.9,-812.7 -456.3,-824.7 -404.1,-857.1 -385.5,-863.1 -356.7))	POINT(-64.471208 -24.545718)	POLYGON((-88.638388 -27.834804,-61.82299 -29.339652,-55.123847 -20.586455,-69.879172 -19.892858,-88.638388 -27.834804))	POLYGON((-72.75313 -22.374271,-71.41357 -22.404061,-68.65613 -19.953772,-62.914373 -22.214939,-59.957077 -20.77955,-57.682521 -23.930256,-59.951732 -26.983372,-63.090587 -26.955701,-71.714889 -28.864606,-69.270238 -25.570666,-73.975307 -24.140747,-72.75313 -22.374271))	SPoCA_v1.0_AR_0000007473							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-936.507 268.073)	POLYGON((-944.1 244.5,-923.7 244.5,-923.7 315.3,-944.1 315.3,-944.1 244.5))	POLYGON((-944.1 246.9,-943.5 247.5,-923.7 315.3,-939.9 246.3,-944.1 246.9))	POINT(-85.168575 15.696269)	POLYGON((-86.649274 14.343297,-76.808857 13.794211,-88.637231 18.80129,-88.661128 18.422622,-86.649274 14.343297))	POLYGON((-88.020508 14.56634,-86.935682 14.541699,-88.637231 18.80129,-83.337883 14.26655,-88.020508 14.56634))	SPoCA_v1.0_AR_0000007476							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(222.68 -214.731)	POLYGON((136.5 -296.1,274.5 -296.1,274.5 -173.7,136.5 -173.7,136.5 -296.1))	POLYGON((136.5 -273.3,137.1 -272.7,152.1 -240.9,183.3 -230.1,217.5 -183.3,271.5 -180.3,261.9 -219.9,242.1 -236.7,182.7 -233.1,159.9 -267.3,161.1 -296.1,136.5 -273.3))	POINT(13.648785 -15.721193)	POLYGON((8.560336 -20.702584,17.408168 -20.59797,16.716911 -13.230766,8.225686 -13.329031,8.560336 -20.702584))	POLYGON((8.484061 -19.309957,8.519696 -19.273155,9.35368 -17.339749,11.254802 -16.671246,13.208384 -13.850067,16.556964 -13.625519,16.136439 -15.997033,14.968073 -17.023762,11.228319 -16.852016,9.929337 -18.932778,10.117337 -20.68928,8.484061 -19.309957))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-552.115 102.009)	POLYGON((-624.3 77.7,-509.1 77.7,-509.1 126.3,-624.3 126.3,-624.3 77.7))	POLYGON((-624.3 101.7,-623.7 102.3,-563.1 126.3,-516.9 111.3,-513.9 87.3,-549.3 77.7,-571.5 99.3,-624.3 101.7))	POINT(-34.367871 3.37267)	POLYGON((-39.628049 2.120274,-31.319963 1.852355,-31.421092 4.714197,-39.777379 4.986265,-39.628049 2.120274))	POLYGON((-39.686545 3.53313,-39.642506 3.566874,-35.227131 4.831236,-31.918828 3.844752,-31.663129 2.425917,-34.122291 1.936594,-35.753146 3.257701,-39.686545 3.53313))	SPoCA_v1.0_AR_0000007452							null	null	null	null	null		null	null
AR	2013-01-02T01:38:48	POINT(-816.719 -222.618)	POLYGON((-878.1 -308.1,-759.9 -308.1,-759.9 -163.5,-878.1 -163.5,-878.1 -308.1))	POLYGON((-878.1 -203.1,-877.5 -202.5,-810.9 -163.5,-764.7 -209.7,-791.7 -319.5,-803.1 -266.1,-852.3 -260.7,-878.1 -203.1))	POINT(-59.696274 -14.762813)	POLYGON((-72.235509 -19.365268,-55.816138 -20.147988,-52.414183 -11.552112,-66.142727 -10.915624,-72.235509 -19.365268))	POLYGON((-67.30229 -13.223806,-67.19073 -13.193366,-57.695817 -11.318334,-53.725573 -14.254118,-59.885633 -20.671076,-59.357254 -17.412216,-65.562502 -16.789277,-67.30229 -13.223806))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(-787.294 -285.024)	POLYGON((-845.1 -453.3,-731.7 -453.3,-731.7 -163.5,-845.1 -163.5,-845.1 -453.3))	POLYGON((-845.1 -320.7,-844.5 -320.1,-823.5 -315.9,-819.3 -294.9,-837.9 -196.5,-807.3 -186.9,-795.9 -164.1,-767.7 -170.1,-740.7 -212.1,-781.5 -257.1,-773.1 -302.1,-794.7 -291.3,-804.3 -317.7,-789.9 -353.1,-738.9 -366.9,-736.5 -424.5,-759.9 -416.7,-783.9 -449.7,-802.5 -447.9,-796.5 -404.1,-845.1 -320.7))	POINT(-58.129809 -18.635281)	POLYGON((-79.253904 -28.28624,-59.047155 -29.277063,-49.751169 -11.676537,-61.711684 -11.14022,-79.253904 -28.28624))	POLYGON((-67.253363 -20.403147,-67.127883 -20.372062,-63.853088 -20.270801,-62.397252 -19.043303,-61.589616 -13.115248,-57.765766 -12.720084,-56.08289 -11.437924,-53.291396 -11.91857,-51.413478 -14.508894,-56.636311 -16.998576,-57.083274 -19.732363,-59.205931 -18.971194,-61.389034 -20.49939,-61.109072 -22.723606,-55.652723 -23.840841,-58.023073 -27.431714,-60.517294 -26.811748,-66.086269 -28.710536,-69.01932 -28.448648,-64.785336 -25.796684,-67.253363 -20.403147))	SPoCA_v1.0_AR_0000007458							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(409.868 -189.7)	POLYGON((380.1 -215.7,437.1 -215.7,437.1 -160.5,380.1 -160.5,380.1 -215.7))	POLYGON((380.1 -168.9,380.7 -168.3,404.7 -163.5,434.7 -215.1,408.9 -209.1,380.1 -168.9))	POINT(25.535053 -14.030102)	POLYGON((23.746901 -15.624531,27.577366 -15.535454,27.155496 -12.255413,23.388849 -12.342432,23.746901 -15.624531))	POLYGON((23.43713 -12.839691,23.472763 -12.803307,25.018752 -12.484163,27.408401 -15.503667,25.615084 -15.187197,23.43713 -12.839691))	SPoCA_v1.0_AR_0000007455							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(-907.482 -265.153)	POLYGON((-925.5 -300.9,-885.3 -300.9,-885.3 -224.7,-925.5 -224.7,-925.5 -300.9))	POLYGON((-925.5 -283.5,-924.9 -282.9,-915.9 -224.7,-885.3 -275.1,-911.1 -300.9,-925.5 -283.5))	POINT(-75.673665 -16.555288)	POLYGON((-86.20858 -18.189296,-73.208028 -18.876672,-69.244358 -14.432892,-77.508507 -14.004193,-86.20858 -18.189296))	POLYGON((-83.008403 -17.289456,-82.656026 -17.271491,-75.138872 -14.129027,-71.631516 -17.37219,-79.665993 -18.539131,-83.008403 -17.289456))	SPoCA_v1.0_AR_0000007474							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(-898.533 251.898)	POLYGON((-945.3 177.3,-845.7 177.3,-845.7 362.7,-945.3 362.7,-945.3 177.3))	POLYGON((-945.3 242.7,-944.7 243.3,-919.5 326.7,-930.3 258.3,-872.1 362.7,-889.5 258.3,-846.3 227.1,-851.7 210.3,-879.3 210.3,-902.7 177.3,-914.1 200.1,-929.1 191.1,-945.3 242.7))	POINT(-71.311885 13.938608)	POLYGON((-79.22444 9.879542,-61.068882 8.918279,-67.553147 20.596317,-88.492428 20.940989,-79.22444 9.879542))	POLYGON((-88.90565 14.360974,-87.149773 14.297929,-87.54289 19.450179,-80.167123 14.816341,-72.793593 20.880554,-69.87402 14.25072,-62.194762 11.960755,-62.50615 10.965188,-66.449 11.167187,-69.371947 9.344333,-72.253838 10.862655,-75.255494 10.486313,-88.90565 14.360974))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(498.561 317.637)	POLYGON((443.7 237.3,538.5 237.3,538.5 375.9,443.7 375.9,443.7 237.3))	POLYGON((443.7 245.1,444.3 245.7,461.1 294.9,493.5 322.5,500.1 372.9,533.7 360.9,524.7 305.7,538.5 275.1,498.3 284.1,463.5 264.3,452.7 237.3,443.7 245.1))	POINT(32.009003 16.233775)	POLYGON((27.489042 11.200619,34.106571 11.394313,35.813013 20.005946,28.771596 19.786626,27.489042 11.200619))	POLYGON((27.539122 11.672779,27.583648 11.710219,29.119964 14.747782,31.698853 16.525521,32.844149 19.718192,35.199717 19.036973,33.778935 15.552179,34.458516 13.698294,31.63844 14.159519,29.028145 12.876688,28.097875 11.21686,27.539122 11.672779))	SPoCA_v1.0_AR_0000007441							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(271.263 -206.751)	POLYGON((185.7 -258.3,308.7 -258.3,308.7 -176.1,185.7 -176.1,185.7 -258.3))	POLYGON((185.7 -224.7,186.3 -224.1,216.9 -226.5,252.9 -183.9,294.3 -176.1,308.1 -188.1,303.3 -222.9,282.3 -238.5,219.3 -232.5,197.7 -258.3,185.7 -224.7))	POINT(16.664826 -15.219917)	POLYGON((11.514631 -18.38989,19.3706 -18.278457,18.88476 -13.356104,11.230624 -13.463314,11.514631 -18.38989))	POLYGON((11.385735 -16.36427,11.420856 -16.327866,13.337753 -16.450025,15.409928 -13.875255,17.973702 -13.371645,18.906424 -14.069774,18.791945 -16.152941,17.537402 -17.112461,13.513958 -16.80865,12.269482 -18.381599,11.385735 -16.36427))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(-25.8021 -214.6)	POLYGON((-57.3 -310.5,10.5 -310.5,10.5 -155.1,-57.3 -155.1,-57.3 -310.5))	POLYGON((-57.3 -171.9,-56.7 -171.3,-27.3 -155.7,-22.5 -182.7,9.9 -202.5,-3.3 -235.5,7.5 -294.3,-28.5 -309.3,-15.9 -251.1,-51.9 -225.3,-57.3 -171.9))	POINT(-1.5673239 -15.817744)	POLYGON((-3.605052 -21.634937,0.660213 -21.640729,0.627922 -12.27711,-3.428592 -12.271749,-3.605052 -21.634937))	POLYGON((-3.442188 -13.26749,-3.405602 -13.231993,-1.633001 -12.311551,-1.35465 -13.91398,0.599199 -15.094924,-0.201736 -17.074068,0.468405 -20.645023,-1.791323 -21.565491,-0.977128 -18.015015,-3.164061 -16.456007,-3.442188 -13.26749))	SPoCA_v1.0_AR_0000007471							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(-516.39 101.695)	POLYGON((-575.7 80.7,-471.9 80.7,-471.9 123.9,-575.7 123.9,-575.7 80.7))	POLYGON((-575.7 91.5,-575.1 92.1,-558.9 123.9,-534.3 105.9,-509.1 118.5,-474.3 110.7,-474.3 93.3,-512.1 80.7,-538.5 97.5,-575.7 91.5))	POINT(-31.860831 3.261403)	POLYGON((-36.019234 2.157743,-28.80358 1.941392,-28.883008 4.484409,-36.131587 4.703599,-36.019234 2.157743))	POLYGON((-36.039441 2.792857,-35.997138 2.826725,-34.915562 4.663818,-33.117604 3.546712,-31.398094 4.237159,-29.013029 3.710259,-28.98099 2.686079,-31.529433 2.01806,-33.393725 3.061082,-36.039441 2.792857))	SPoCA_v1.0_AR_0000007452							null	null	null	null	null		null	null
AR	2013-01-02T05:38:48	POINT(626.395 247.846)	POLYGON((587.1 214.5,659.1 214.5,659.1 301.5,587.1 301.5,587.1 214.5))	POLYGON((587.1 282.9,587.7 283.5,610.5 301.5,636.9 258.9,657.9 254.7,652.5 218.7,621.9 218.1,587.1 282.9))	POINT(40.887303 12.267595)	POLYGON((37.508515 10.136303,43.173317 10.34515,44.363365 15.677665,38.458465 15.452629,37.508515 10.136303))	POLYGON((38.215227 14.302695,38.269283 14.341327,40.316596 15.52061,41.869557 12.974997,43.549683 12.785342,42.675743 10.578067,40.218432 10.449318,38.215227 14.302695))	SPoCA_v1.0_AR_0000007478							null	null	null	null	null		null	null
AR	2013-01-02T09:38:48	POINT(309.247 -203.288)	POLYGON((225.3 -260.1,348.3 -260.1,348.3 -155.1,225.3 -155.1,225.3 -260.1))	POLYGON((225.3 -233.7,225.9 -233.1,278.1 -232.5,318.9 -155.1,347.1 -176.1,339.3 -215.1,242.1 -260.1,225.3 -233.7))	POINT(19.062216 -14.991591)	POLYGON((14.024441 -18.488183,21.988506 -18.356238,21.30777 -12.083322,13.598719 -12.209142,14.024441 -18.488183))	POLYGON((13.897585 -16.894749,13.932594 -16.858176,17.235982 -16.774288,19.434657 -12.118837,21.340547 -13.328514,21.069931 -15.661364,15.093184 -18.473776,13.897585 -16.894749))	SPoCA_v1.0_AR_0000007432							null	null	null	null	null		null	null
AR	2013-01-02T09:38:48	POINT(-887.552 266.228)	POLYGON((-944.1 180.9,-824.7 180.9,-824.7 372.3,-944.1 372.3,-944.1 180.9))	POLYGON((-944.1 242.7,-943.5 243.3,-911.1 332.7,-859.5 372.3,-852.3 345.3,-873.9 251.1,-849.3 248.1,-825.3 227.1,-829.5 213.9,-861.9 213.3,-885.9 180.9,-897.3 200.7,-915.9 191.7,-925.5 241.5,-944.1 242.7))	POINT(-69.868177 14.727248)	POLYGON((-79.025189 10.080169,-58.596429 9.002128,-64.660542 21.043921,-88.450002 21.469763,-79.025189 10.080169))	POLYGON((-86.021939 14.196587,-85.526653 14.204821,-81.807963 19.496135,-70.814183 21.374809,-67.661114 19.49889,-66.904894 13.648183,-63.164811 13.271591,-59.539375 11.819135,-59.766216 11.035636,-63.966543 11.211272,-66.702491 9.411793,-69.107989 10.723752,-72.309965 10.356546,-77.113759 13.620939,-86.021939 14.196587))	SPoCA_v1.0_AR_0000007465							null	null	null	null	null		null	null
