event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-11-07T10:20:48	POINT(-851.108 -119.563)	POLYGON((-882.3 -140.7,-822.3 -140.7,-822.3 -93.9,-882.3 -93.9,-882.3 -140.7))	POLYGON((-882.3 -115.5,-881.7 -114.9,-879.3 -97.5,-860.1 -93.9,-846.3 -117.9,-824.1 -118.5,-824.7 -140.7,-882.3 -115.5))	POINT(-61.73774 -5.3326409)	POLYGON((-66.349133 -6.866144,-58.477322 -6.408523,-58.074351 -3.598695,-65.732833 -4.039659,-66.349133 -6.866144))	POLYGON((-65.974328 -5.339488,-65.877457 -5.297948,-65.330602 -4.229754,-62.661025 -3.859052,-61.114094 -5.197682,-58.462907 -5.083382,-58.755778 -6.42413,-65.974328 -5.339488))	SPoCA_v1.0_AR_0000010427							null	null	null	null	null		null	null
AR	2013-11-07T10:20:48	POINT(-311.548 54.6147)	POLYGON((-389.7 7.5,-221.1 7.5,-221.1 96.9,-389.7 96.9,-389.7 7.5))	POLYGON((-389.7 53.1,-389.1 53.7,-349.5 96.9,-284.1 53.7,-227.1 89.7,-235.5 14.7,-269.7 8.7,-389.7 53.1))	POINT(-18.814686 6.7254483)	POLYGON((-23.677528 3.834446,-13.170029 4.048073,-13.315905 9.321371,-23.942138 9.105692,-23.677528 3.834446))	POLYGON((-23.784735 6.520515,-23.747668 6.556886,-21.345267 9.169324,-17.101765 6.705274,-13.66742 8.890064,-14.0527 4.45883,-16.137788 4.070415,-23.784735 6.520515))	SPoCA_v1.0_AR_0000010434							null	null	null	null	null		null	null
AR	2013-11-07T10:20:48	POINT(608.634 -358.962)	POLYGON((529.5 -402.9,677.1 -402.9,677.1 -335.1,529.5 -335.1,529.5 -402.9))	POLYGON((529.5 -347.7,530.1 -347.1,627.3 -335.7,665.7 -345.9,675.3 -371.7,636.9 -389.1,593.1 -385.5,572.1 -402.9,529.5 -347.7))	POINT(41.47475 -18.928229)	POLYGON((35.853285 -21.511441,48.816029 -22.103995,47.029209 -17.680162,34.760189 -17.139723,35.853285 -21.511441))	POLYGON((34.937665 -17.941029,34.974813 -17.904536,42.615379 -17.508384,46.218372 -18.321911,47.745026 -20.038274,44.618325 -21.00319,40.704195 -20.591242,39.313811 -21.655179,34.937665 -17.941029))	SPoCA_v1.0_AR_0000010403							null	null	null	null	null		null	null
AR	2013-11-07T10:20:48	POINT(-356.382 -236.684)	POLYGON((-418.5 -313.5,-231.9 -313.5,-231.9 -143.1,-418.5 -143.1,-418.5 -313.5))	POLYGON((-418.5 -216.3,-417.9 -215.7,-411.3 -180.9,-384.9 -172.5,-368.7 -143.1,-338.7 -245.1,-312.3 -257.1,-278.1 -249.3,-254.1 -212.7,-233.1 -245.7,-287.7 -284.7,-321.9 -279.9,-355.5 -313.5,-372.9 -264.9,-405.3 -246.9,-418.5 -216.3))	POINT(-21.893991 -10.653236)	POLYGON((-26.532629 -15.50507,-14.306245 -15.218121,-13.842388 -4.864027,-25.599691 -5.124529,-26.532629 -15.50507))	POLYGON((-25.874534 -9.524682,-25.831598 -9.487155,-25.244697 -7.374532,-23.491039 -6.823171,-22.369143 -5.03817,-20.790966 -11.13855,-19.152864 -11.833394,-16.953593 -11.31168,-15.339451 -9.061129,-14.132756 -11.041821,-17.711526 -13.496967,-19.880218 -13.248146,-22.283568 -15.386792,-23.119225 -12.406386,-25.159962 -11.362012,-25.874534 -9.524682))	SPoCA_v1.0_AR_0000010426							null	null	null	null	null		null	null
AR	2013-11-07T10:20:48	POINT(551.358 295.383)	POLYGON((477.3 260.7,653.1 260.7,653.1 342.3,477.3 342.3,477.3 260.7))	POLYGON((477.3 300.3,477.9 300.9,529.5 342.3,581.1 292.5,638.7 286.5,650.7 261.9,597.3 262.5,576.3 284.1,526.5 290.7,482.1 280.5,477.3 300.3))	POINT(37.320931 20.654439)	POLYGON((31.226494 18.731971,45.04318 18.200648,47.006518 23.18519,32.445986 23.758478,31.226494 18.731971))	POLYGON((31.767553 21.154565,31.820795 21.190049,36.4868 23.617511,39.637876 20.386314,44.330561 19.819853,44.858966 18.282358,40.404119 18.50762,39.096543 19.888436,35.315043 20.438361,31.837353 19.928207,31.767553 21.154565))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-07T10:20:48	POINT(891.344 -261.102)	POLYGON((827.1 -392.1,929.7 -392.1,929.7 -179.1,827.1 -179.1,827.1 -392.1))	POLYGON((827.1 -390.3,827.7 -389.7,858.3 -353.7,867.9 -250.5,909.3 -180.9,922.5 -188.7,928.5 -251.1,899.1 -279.9,857.1 -383.7,827.1 -390.3))	POINT(71.692252 -14.485709)	POLYGON((67.336457 -22.461818,88.148473 -22.797853,76.740375 -9.817915,59.567177 -8.772068,67.336457 -22.461818))	POLYGON((67.21278 -22.337637,67.278378 -22.302895,70.584958 -20.201372,66.967793 -13.541751,72.005515 -9.626431,75.273122 -10.303352,81.854944 -14.525699,74.572082 -15.828062,72.7974 -22.263971,67.21278 -22.337637))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(-112.444 -154.058)	POLYGON((-175.5 -221.1,-78.3 -221.1,-78.3 -101.7,-175.5 -101.7,-175.5 -221.1))	POLYGON((-175.5 -193.5,-174.9 -192.9,-132.9 -181.5,-112.5 -122.7,-89.7 -101.7,-78.9 -134.1,-123.3 -180.3,-121.5 -220.5,-175.5 -193.5))	POINT(-6.6670685 -5.4508448)	POLYGON((-10.540071 -9.514763,-4.680219 -9.463408,-4.619749 -2.326646,-10.401447 -2.375803,-10.540071 -9.514763))	POLYGON((-10.492559 -7.849873,-10.455342 -7.81336,-7.91256 -7.10228,-6.653033 -3.584765,-5.294195 -2.330438,-4.664324 -4.249295,-7.336445 -7.02531,-7.273626 -9.44499,-10.492559 -7.849873))	SPoCA_v1.0_AR_0000010440							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(-827.843 -133.086)	POLYGON((-868.5 -159.9,-795.9 -159.9,-795.9 -98.1,-868.5 -98.1,-868.5 -159.9))	POLYGON((-868.5 -120.3,-867.9 -119.7,-852.9 -98.1,-831.9 -117.3,-801.3 -118.5,-804.3 -159.3,-852.9 -149.1,-868.5 -120.3))	POINT(-59.036952 -5.9941643)	POLYGON((-64.648094 -7.92157,-55.755961 -7.416871,-55.223924 -3.702672,-63.815557 -4.183747,-64.648094 -7.92157))	POLYGON((-64.050556 -5.518972,-63.960423 -5.477924,-61.76268 -4.065036,-59.358127 -5.071021,-55.932379 -4.953882,-56.662691 -7.430277,-62.338634 -7.139323,-64.050556 -5.518972))	SPoCA_v1.0_AR_0000010427							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(633.133 -363.387)	POLYGON((548.1 -413.1,705.9 -413.1,705.9 -330.9,548.1 -330.9,548.1 -413.1))	POLYGON((548.1 -377.7,548.7 -377.1,566.7 -341.1,645.3 -330.9,704.1 -344.7,687.9 -384.9,673.5 -397.5,620.7 -386.1,566.7 -413.1,548.1 -377.7))	POINT(43.681856 -19.322812)	POLYGON((37.553441 -22.257661,52.146687 -22.952921,49.676074 -17.559679,36.125679 -16.942923,37.553441 -22.257661))	POLYGON((36.870222 -19.940634,36.907248 -19.903686,37.731909 -17.649498,44.0813 -17.286315,49.842437 -18.438191,49.346316 -20.977331,48.298001 -21.737974,43.10018 -20.75049,39.08872 -22.322267,36.870222 -19.940634))	SPoCA_v1.0_AR_0000010403							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(597.553 294.489)	POLYGON((512.1 251.7,694.5 251.7,694.5 345.9,512.1 345.9,512.1 251.7))	POLYGON((512.1 292.5,512.7 293.1,518.7 344.1,558.3 344.1,678.9 291.3,692.1 253.5,597.3 261.3,559.5 290.7,525.3 273.3,512.1 292.5))	POINT(41.013758 20.439454)	POLYGON((33.652878 18.084512,48.551848 17.476599,51.085635 23.209224,35.182694 23.875869,33.652878 18.084512))	POLYGON((34.242918 20.57175,34.297765 20.606973,35.664258 23.7451,38.834244 23.627325,48.026526 19.937457,48.369667 17.595209,40.377207 18.420464,37.872887 20.328342,34.946008 19.362883,34.242918 20.57175))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(897.969 -272.381)	POLYGON((839.1 -396.9,947.7 -396.9,947.7 -189.3,839.1 -189.3,839.1 -396.9))	POLYGON((839.1 -393.9,839.7 -393.3,862.5 -356.1,900.9 -206.1,926.7 -198.9,938.1 -218.1,947.7 -189.9,936.9 -245.7,909.3 -272.7,868.5 -380.1,839.1 -393.9))	POINT(73.79391 -15.317792)	POLYGON((69.987211 -22.943974,88.157839 -22.654753,85.234415 -10.985424,61.231322 -9.490022,69.987211 -22.943974))	POLYGON((69.742781 -22.733984,69.815682 -22.699676,71.652425 -20.426162,71.204027 -11.104086,76.894478 -11.02702,82.729604 -12.568391,85.342905 -11.028758,88.747903 -14.645003,76.805382 -15.52982,75.39524 -22.20257,69.742781 -22.733984))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(-314.778 -226.505)	POLYGON((-378.9 -294.3,-195.3 -294.3,-195.3 -132.3,-378.9 -132.3,-378.9 -294.3))	POLYGON((-378.9 -203.1,-378.3 -202.5,-358.5 -133.5,-327.9 -142.5,-302.7 -245.7,-266.1 -258.9,-228.9 -238.5,-220.5 -212.7,-195.3 -215.1,-195.9 -246.9,-222.9 -284.7,-313.5 -294.3,-361.5 -258.3,-378.9 -203.1))	POINT(-19.185098 -9.9887401)	POLYGON((-23.704533 -14.247985,-11.942957 -14.007593,-11.612407 -4.206524,-23.000834 -4.427585,-23.704533 -14.247985))	POLYGON((-23.210349 -8.670446,-23.168976 -8.633204,-21.697827 -4.466588,-19.778006 -4.957898,-18.493671 -11.14017,-16.235832 -11.900941,-13.852079 -10.616246,-13.269221 -9.044308,-11.733524 -9.167277,-11.842675 -11.097725,-13.627897 -13.439866,-19.416466 -14.142629,-22.335386 -11.998237,-23.210349 -8.670446))	SPoCA_v1.0_AR_0000010426							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(-277.353 60.722)	POLYGON((-349.5 1.5,-171.9 1.5,-171.9 106.5,-349.5 106.5,-349.5 1.5))	POLYGON((-349.5 76.5,-348.9 77.1,-302.1 105.9,-264.3 58.5,-264.9 24.9,-234.3 11.7,-212.7 31.5,-209.7 88.5,-189.3 89.1,-173.7 14.7,-252.9 2.1,-296.1 41.7,-332.7 43.5,-349.5 76.5))	POINT(-16.697411 7.1096041)	POLYGON((-21.099819 3.527174,-10.198294 3.715533,-10.332774 9.910642,-21.380282 9.720105,-21.099819 3.527174))	POLYGON((-21.272358 7.946927,-21.236024 7.983228,-18.367803 9.749297,-15.885818 6.992952,-15.863422 5.012179,-13.975343 4.26562,-12.686781 5.451149,-12.598911 8.816554,-11.357418 8.868368,-10.316396 4.491618,-15.099607 3.682053,-17.820988 5.966206,-20.116567 6.024755,-21.272358 7.946927))	SPoCA_v1.0_AR_0000010434							null	null	null	null	null		null	null
AR	2013-11-07T14:20:48	POINT(320.228 -364.032)	POLYGON((287.1 -386.1,357.3 -386.1,357.3 -345.3,287.1 -345.3,287.1 -386.1))	POLYGON((287.1 -366.3,287.7 -365.7,321.9 -347.1,354.9 -345.3,353.1 -358.5,320.1 -386.1,287.1 -366.3))	POINT(20.324528 -18.534707)	POLYGON((18.300409 -19.900201,23.023478 -20.013186,22.649411 -17.405568,18.011498 -17.297,18.300409 -19.900201))	POLYGON((18.153481 -18.630663,18.188598 -18.593213,20.305221 -17.461326,22.488257 -17.401397,22.479313 -18.236366,20.500855 -19.949773,18.153481 -18.630663))	SPoCA_v1.0_AR_0000010439							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(-814.602 -130.285)	POLYGON((-858.3 -159.9,-774.3 -159.9,-774.3 -101.1,-858.3 -101.1,-858.3 -159.9))	POLYGON((-858.3 -114.3,-857.7 -113.7,-825.3 -101.1,-806.1 -126.3,-777.9 -119.7,-779.7 -158.1,-852.9 -142.5,-858.3 -114.3))	POINT(-57.488841 -5.750472)	POLYGON((-63.225561 -7.845623,-53.500183 -7.306729,-53.036003 -3.776195,-62.478944 -4.292658,-63.225561 -7.845623))	POLYGON((-62.605818 -5.085389,-62.520984 -5.044776,-58.457428 -4.066206,-56.513087 -5.459724,-53.51044 -4.906903,-54.032346 -7.226894,-62.241889 -6.746942,-62.605818 -5.085389))	SPoCA_v1.0_AR_0000010427							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(-226.184 55.21)	POLYGON((-318.3 5.7,-136.5 5.7,-136.5 104.7,-318.3 104.7,-318.3 5.7))	POLYGON((-318.3 56.1,-317.7 56.7,-302.7 89.7,-262.5 104.7,-220.5 46.5,-198.3 41.1,-176.7 58.5,-172.5 88.5,-146.1 96.9,-138.3 12.9,-206.7 5.7,-256.5 42.3,-309.9 39.9,-318.3 56.1))	POINT(-13.54087 6.818871)	POLYGON((-19.142903 3.800565,-8.084034 3.966357,-8.18519 9.807532,-19.384151 9.63991,-19.142903 3.800565))	POLYGON((-19.238678 6.769563,-19.202474 6.805725,-18.351748 8.772772,-15.88735 9.706567,-13.180529 6.310441,-11.826104 6.010683,-10.544326 7.052561,-10.336045 8.826903,-8.753118 9.340413,-8.195826 4.389366,-12.295157 3.918851,-15.373979 6.028484,-18.676223 5.825608,-19.238678 6.769563))	SPoCA_v1.0_AR_0000010434							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(904.156 -275.181)	POLYGON((849.3 -397.5,941.7 -397.5,941.7 -202.5,849.3 -202.5,849.3 -397.5))	POLYGON((849.3 -392.1,849.9 -391.5,882.9 -329.1,912.3 -206.7,940.5 -203.7,936.3 -251.1,875.7 -380.1,849.3 -392.1))	POINT(75.538109 -15.605319)	POLYGON((72.265526 -23.131272,88.148808 -22.815589,82.858643 -11.63116,62.84062 -10.388211,72.265526 -23.131272))	POLYGON((71.759798 -22.74899,71.840812 -22.715257,74.248703 -18.885208,73.622999 -11.296264,82.340378 -11.670383,88.726515 -14.96214,77.653494 -22.351398,71.759798 -22.74899))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(347.564 -361.546)	POLYGON((311.1 -383.1,394.5 -383.1,394.5 -340.5,311.1 -340.5,311.1 -383.1))	POLYGON((311.1 -376.5,311.7 -375.9,338.7 -351.3,393.3 -340.5,389.7 -351.3,329.1 -381.3,311.1 -376.5))	POINT(22.134011 -18.436789)	POLYGON((19.873354 -19.758475,25.566087 -19.906678,25.131124 -17.18621,19.547958 -17.044085,19.873354 -19.758475))	POLYGON((19.818701 -19.334354,19.853772 -19.296776,21.4542 -17.770323,25.048983 -17.18388,24.903584 -17.861416,21.064895 -19.671111,19.818701 -19.334354))	SPoCA_v1.0_AR_0000010439							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(-259.874 -235.03)	POLYGON((-336.9 -300.3,-155.7 -300.3,-155.7 -179.1,-336.9 -179.1,-336.9 -300.3))	POLYGON((-336.9 -197.1,-336.3 -196.5,-334.5 -180.3,-273.9 -179.1,-259.5 -189.3,-264.9 -227.7,-228.3 -249.3,-173.7 -203.7,-157.5 -249.3,-214.5 -290.7,-264.9 -300.3,-294.3 -259.5,-326.7 -252.3,-336.9 -197.1))	POINT(-15.763606 -10.454761)	POLYGON((-20.972874 -14.566312,-9.510452 -14.365858,-9.278583 -6.989381,-20.432291 -7.176302,-20.972874 -14.566312))	POLYGON((-20.487414 -8.258764,-20.447256 -8.221737,-20.283444 -7.244869,-16.483469 -7.094472,-15.61559 -7.6908,-16.053768 -10.015307,-13.846778 -11.290637,-10.399974 -8.480006,-9.500806 -11.232486,-13.125859 -13.819274,-16.336187 -14.467532,-18.018422 -11.98921,-20.053488 -11.593262,-20.487414 -8.258764))	SPoCA_v1.0_AR_0000010426							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(613.508 296.834)	POLYGON((539.1 236.1,720.9 236.1,720.9 357.3,539.1 357.3,539.1 236.1))	POLYGON((539.1 315.9,539.7 316.5,542.7 357.3,592.5 356.7,635.7 301.5,705.9 290.1,720.9 269.1,713.1 236.1,680.1 264.3,656.7 257.7,608.7 279.3,558.9 264.3,539.1 315.9))	POINT(42.385041 20.513923)	POLYGON((35.456154 17.054572,50.688076 16.410617,54.21444 23.766821,37.558171 24.495785,35.456154 17.054572))	POLYGON((36.718104 21.921539,36.776455 21.95685,37.849691 24.484911,41.987464 24.284811,44.387723 20.718793,50.543151 19.732192,51.462007 18.392396,49.946395 16.446122,47.501041 18.284032,45.282897 17.978877,41.631281 19.461116,37.378146 18.705966,36.718104 21.921539))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(657.615 -355.814)	POLYGON((585.9 -402.9,722.7 -402.9,722.7 -321.3,585.9 -321.3,585.9 -402.9))	POLYGON((585.9 -347.7,586.5 -347.1,675.3 -321.3,718.5 -348.3,720.9 -378.9,671.7 -374.1,623.7 -402.9,585.9 -347.7))	POINT(45.706976 -18.948484)	POLYGON((40.479488 -21.731175,53.611406 -22.376285,51.11194 -17.041618,38.955017 -16.470039,40.479488 -21.731175))	POLYGON((39.384064 -18.148481,39.422524 -18.112178,46.572618 -16.814314,51.389693 -18.756374,52.567765 -20.769688,47.468454 -20.200212,43.780543 -21.88034,39.384064 -18.148481))	SPoCA_v1.0_AR_0000010403							null	null	null	null	null		null	null
AR	2013-11-07T18:20:48	POINT(-62.9972 -120.845)	POLYGON((-93.3 -171.3,-29.7 -171.3,-29.7 -69.9,-93.3 -69.9,-93.3 -171.3))	POLYGON((-93.3 -108.3,-92.7 -107.7,-68.7 -69.9,-30.3 -122.7,-44.1 -151.5,-84.3 -170.1,-72.3 -135.9,-93.3 -108.3))	POINT(-3.7190978 -3.4752292)	POLYGON((-5.538399 -6.490758,-1.760471 -6.475033,-1.749184 -0.454224,-5.502633 -0.469524,-5.538399 -6.490758))	POLYGON((-5.508863 -2.740602,-5.47316 -2.704827,-4.048876 -0.461721,-1.788011 -3.579313,-2.608942 -5.294613,-5.001944 -6.415744,-4.273901 -4.372189,-5.508863 -2.740602))	SPoCA_v1.0_AR_0000010440							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(-222.03 -231.72)	POLYGON((-292.5 -309.3,-115.5 -309.3,-115.5 -134.7,-292.5 -134.7,-292.5 -309.3))	POLYGON((-292.5 -187.5,-291.9 -186.9,-269.7 -134.7,-221.1 -192.3,-240.3 -221.1,-227.7 -248.7,-182.7 -255.9,-136.5 -200.7,-115.5 -206.7,-118.5 -249.9,-176.1 -291.3,-237.9 -309.3,-253.5 -263.7,-288.3 -249.3,-279.9 -219.9,-292.5 -187.5))	POINT(-13.410182 -10.231904)	POLYGON((-18.147132 -15.078523,-7.057753 -14.91811,-6.836992 -4.334757,-17.553345 -4.481092,-18.147132 -15.078523))	POLYGON((-17.660543 -7.637989,-17.621537 -7.601189,-16.144773 -4.454664,-13.262693 -7.849854,-14.508755 -9.605894,-13.808066 -11.270532,-11.055882 -11.670792,-8.150837 -8.293084,-6.896476 -8.64378,-7.134216 -11.263888,-10.745034 -13.84074,-14.668236 -15.013292,-15.464362 -12.214377,-17.597323 -11.374585,-16.965998 -9.57697,-17.660543 -7.637989))	SPoCA_v1.0_AR_0000010426							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(921.675 -242.713)	POLYGON((894.9 -310.5,945.3 -310.5,945.3 -200.1,894.9 -200.1,894.9 -310.5))	POLYGON((894.9 -297.3,895.5 -296.7,923.7 -203.1,944.7 -207.9,936.9 -248.7,911.7 -301.5,899.7 -310.5,894.9 -297.3))	POINT(78.246261 -13.785173)	POLYGON((75.838416 -17.82268,88.520037 -18.127175,84.957556 -11.622595,69.853191 -10.66837,75.838416 -17.82268))	POLYGON((74.754443 -16.930521,74.863479 -16.900084,76.267023 -11.248478,85.998719 -12.162804,88.754498 -14.817511,80.677161 -17.571074,77.269695 -17.913998,74.754443 -16.930521))	SPoCA_v1.0_AR_0000010374							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(-199.475 57.2643)	POLYGON((-285.3 2.1,-97.5 2.1,-97.5 113.7,-285.3 113.7,-285.3 2.1))	POLYGON((-285.3 65.7,-284.7 66.3,-252.9 105.3,-215.1 111.9,-207.3 81.3,-175.5 54.9,-150.9 60.3,-137.1 86.1,-114.3 83.1,-99.9 18.9,-145.5 2.1,-220.5 38.7,-261.9 34.5,-285.3 65.7))	POINT(-11.919122 6.9446889)	POLYGON((-17.087813 3.611807,-5.76307 3.754039,-5.846122 10.340443,-17.335668 10.196361,-17.087813 3.611807))	POLYGON((-17.199053 7.358974,-17.16319 7.395066,-15.29228 9.734296,-12.979711 10.160824,-12.435947 8.357038,-10.46628 6.822992,-8.992352 7.157248,-8.194716 8.688437,-6.821662 8.52236,-5.913039 4.742384,-8.618271 3.731349,-13.168055 5.8329,-15.691567 5.545613,-17.199053 7.358974))	SPoCA_v1.0_AR_0000010434							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(877.014 -372.189)	POLYGON((862.5 -390.3,892.5 -390.3,892.5 -347.7,862.5 -347.7,862.5 -390.3))	POLYGON((862.5 -389.1,863.1 -388.5,892.5 -344.1,887.7 -366.9,862.5 -389.1))	POINT(77.024426 -21.804631)	POLYGON((74.858992 -22.83313,88.113075 -23.550441,79.227184 -20.383544,71.015471 -19.86125,74.858992 -22.83313))	POLYGON((74.723271 -22.746817,74.820928 -22.714241,78.720814 -20.122481,80.300314 -21.677233,74.723271 -22.746817))	SPoCA_v1.0_AR_0000010443							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(845.772 -227.979)	POLYGON((822.9 -309.9,880.5 -309.9,880.5 -187.5,822.9 -187.5,822.9 -309.9))	POLYGON((822.9 -204.3,823.5 -203.7,842.1 -187.5,880.5 -204.3,840.3 -309.9,822.9 -204.3))	POINT(62.97544 -11.949252)	POLYGON((62.442301 -16.963946,72.240101 -17.558064,67.044328 -9.737624,59.197342 -9.283036,62.442301 -16.963946))	POLYGON((59.501134 -10.314198,59.56236 -10.281351,61.577995 -9.417604,67.500904 -10.779986,64.982932 -17.113961,59.501134 -10.314198))	SPoCA_v1.0_AR_0000010444							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(-19.6991 -130.885)	POLYGON((-50.1 -168.3,9.3 -168.3,9.3 -95.7,-50.1 -95.7,-50.1 -168.3))	POLYGON((-50.1 -110.7,-49.5 -110.1,-39.3 -95.7,-5.1 -105.9,6.9 -140.7,-44.7 -168.3,-35.7 -135.9,-50.1 -110.7))	POINT(-1.162979 -4.0823605)	POLYGON((-2.969505 -6.316664,0.550979 -6.311831,0.547944 -1.995536,-2.953119 -2.000266,-2.969505 -6.316664))	POLYGON((-2.955098 -2.888585,-2.919584 -2.852905,-2.316115 -1.998381,-0.30061 -2.599299,0.407651 -4.665401,-2.649188 -6.315642,-2.108788 -4.382253,-2.955098 -2.888585))	SPoCA_v1.0_AR_0000010440							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(652.663 294.491)	POLYGON((570.9 253.5,744.9 253.5,744.9 348.9,570.9 348.9,570.9 253.5))	POLYGON((570.9 301.5,571.5 302.1,614.1 348.9,678.3 296.7,729.9 291.9,742.5 254.1,682.5 255.3,611.7 291.3,585.3 277.5,570.9 301.5))	POINT(45.711082 20.212482)	POLYGON((38.138934 18.000812,53.461532 17.32521,56.523561 23.105665,39.966116 23.856339,38.138934 18.000812))	POLYGON((38.96677 20.925349,39.026494 20.960305,43.651628 23.706905,48.089698 20.24287,52.972502 19.713725,53.232175 17.373317,47.517793 17.718456,42.111771 20.167953,39.681485 19.41366,38.96677 20.925349))	SPoCA_v1.0_AR_0000010341							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(683.66 -357.045)	POLYGON((602.7 -408.3,758.7 -408.3,758.7 -315.3,602.7 -315.3,602.7 -408.3))	POLYGON((602.7 -373.5,603.3 -372.9,643.5 -327.3,683.1 -330.9,700.5 -315.3,738.9 -339.9,755.7 -391.5,695.1 -372.3,621.3 -408.3,602.7 -373.5))	POINT(48.171406 -19.158055)	POLYGON((42.056396 -22.164598,58.113318 -22.986052,54.740002 -16.867941,40.220368 -16.161788,42.056396 -22.164598))	POLYGON((41.271112 -19.883862,41.309591 -19.847176,43.858007 -17.074134,47.498736 -17.47287,48.799208 -16.559585,53.289736 -18.335326,56.999281 -21.832494,49.701 -20.207658,43.706581 -22.239922,41.271112 -19.883862))	SPoCA_v1.0_AR_0000010403							null	null	null	null	null		null	null
AR	2013-11-07T22:20:48	POINT(391.07 -363.02)	POLYGON((352.5 -389.7,428.1 -389.7,428.1 -337.5,352.5 -337.5,352.5 -389.7))	POLYGON((352.5 -372.3,353.1 -371.7,369.9 -347.7,420.9 -337.5,410.7 -385.5,382.5 -389.7,352.5 -372.3))	POINT(25.114622 -18.626253)	POLYGON((22.733931 -20.268584,28.02658 -20.420847,27.426935 -17.080687,22.266572 -16.936277,22.733931 -20.268584))	POLYGON((22.565575 -19.148603,22.600703 -19.111203,23.522125 -17.611619,26.925067 -17.065417,26.734574 -20.110736,24.804367 -20.32463,22.565575 -19.148603))	SPoCA_v1.0_AR_0000010439							null	null	null	null	null		null	null
AR	2013-11-08T02:20:48	POINT(426.954 -359.938)	POLYGON((391.5 -395.7,458.7 -395.7,458.7 -335.7,391.5 -335.7,391.5 -395.7))	POLYGON((391.5 -356.7,392.1 -356.1,432.3 -335.7,457.5 -339.9,440.7 -389.1,413.1 -395.7,391.5 -356.7))	POINT(27.587505 -18.51892)	POLYGON((25.504174 -20.746947,30.336739 -20.898156,29.569573 -17.05049,24.884702 -16.908523,25.504174 -20.746947))	POLYGON((25.082292 -18.239567,25.117684 -18.202527,27.703598 -16.991257,29.530757 -17.313469,28.928798 -20.425931,27.032329 -20.792165,25.082292 -18.239567))	SPoCA_v1.0_AR_0000010439							null	null	null	null	null		null	null
AR	2013-11-08T02:20:48	POINT(-808.534 -129.255)	POLYGON((-828.9 -159.3,-771.3 -159.3,-771.3 -113.7,-828.9 -113.7,-828.9 -159.3))	POLYGON((-828.9 -123.9,-828.3 -123.3,-808.5 -113.7,-769.5 -126.3,-816.3 -159.3,-828.9 -123.9))	POINT(-56.801463 -5.6707475)	POLYGON((-59.477003 -7.612932,-53.187847 -7.275366,-52.807625 -4.534764,-58.966074 -4.861901,-59.477003 -7.612932))	POLYGON((-59.059487 -5.474515,-58.983497 -5.434572,-56.666598 -4.736995,-52.715774 -5.280114,-58.003826 -7.531692,-59.059487 -5.474515))	SPoCA_v1.0_AR_0000010442							null	null	null	null	null		null	null
