event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-12-27T04:16:24	POINT(835.083 -220.559)	POLYGON((787.5 -261.9,898.5 -261.9,898.5 -159.9,787.5 -159.9,787.5 -261.9))	POLYGON((787.5 -176.7,788.1 -176.1,865.5 -162.3,865.5 -204.9,882.9 -237.9,897.9 -223.5,893.1 -240.3,855.9 -261.9,792.9 -243.3,801.9 -201.3,787.5 -176.7))	POINT(61.739194 -14.192989)	POLYGON((57.261855 -16.852219,73.307186 -16.257998,69.110365 -10.288628,55.024145 -10.803243,57.261855 -16.852219))	POLYGON((55.310334 -11.792919,55.362402 -11.755403,64.234401 -10.616984,65.362878 -13.118614,69.227374 -14.959565,71.256368 -14.011546,71.129162 -15.031341,65.960936 -16.539742,57.3563 -15.720361,57.346499 -13.19248,55.310334 -11.792919))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(241.302 -265.465)	POLYGON((197.7 -336.9,329.1 -336.9,329.1 -160.5,197.7 -160.5,197.7 -336.9))	POLYGON((197.7 -297.3,198.3 -296.7,198.9 -246.3,224.1 -226.5,239.1 -165.9,255.3 -160.5,277.5 -173.1,260.1 -226.5,267.3 -254.7,300.9 -266.1,329.1 -248.1,309.9 -296.7,239.7 -336.9,216.3 -333.3,197.7 -297.3))	POINT(15.010056 -18.079754)	POLYGON((12.611547 -22.495224,21.300514 -22.392838,20.056249 -11.725078,11.890868 -11.818491,12.611547 -22.495224))	POLYGON((12.399416 -20.048817,12.434659 -20.011682,12.247389 -16.945385,13.741335 -15.738555,14.446868 -12.114441,15.430226 -11.783722,16.85846 -12.514805,16.002434 -15.714666,16.608175 -17.408941,18.842652 -18.072695,20.553676 -16.958012,19.656875 -19.930476,15.348346 -22.468497,13.796968 -22.260164,12.399416 -20.048817))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-839.048 -420.975)	POLYGON((-850.5 -449.7,-824.7 -449.7,-824.7 -399.9,-850.5 -399.9,-850.5 -449.7))	POLYGON((-850.5 -411.9,-849.9 -411.3,-836.1 -399.9,-825.3 -411.3,-837.9 -449.1,-850.5 -411.9))	POINT(-73.235054 -26.250997)	POLYGON((-80.106671 -27.865439,-73.174409 -28.13742,-68.667108 -25.062476,-73.632445 -24.872023,-80.106671 -27.865439))	POLYGON((-74.865334 -25.598493,-74.659617 -25.567691,-70.716296 -24.984598,-69.659131 -25.760382,-76.235959 -27.978678,-74.865334 -25.598493))	SPoCA_v1.0_AR_0000011061							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-362.358 -243.127)	POLYGON((-417.9 -275.7,-322.5 -275.7,-322.5 -205.5,-417.9 -205.5,-417.9 -275.7))	POLYGON((-417.9 -233.1,-417.3 -232.5,-409.5 -220.5,-372.3 -228.9,-344.1 -205.5,-324.3 -258.3,-387.3 -275.7,-417.9 -233.1))	POINT(-22.700182 -16.625057)	POLYGON((-26.734444 -18.532141,-20.322549 -18.636718,-19.861447 -14.406649,-26.112566 -14.3058,-26.734444 -18.532141))	POLYGON((-26.333673 -15.958389,-26.287919 -15.923092,-25.663882 -15.212828,-23.25106 -15.758792,-21.252782 -14.38646,-20.312091 -17.579046,-24.643882 -18.569191,-26.333673 -15.958389))	SPoCA_v1.0_AR_0000011064							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-693.026 137.244)	POLYGON((-719.1 105.3,-662.7 105.3,-662.7 176.7,-719.1 176.7,-719.1 105.3))	POLYGON((-719.1 132.3,-718.5 132.9,-698.7 164.1,-663.9 171.3,-686.1 107.7,-702.9 105.3,-719.1 132.3))	POINT(-45.419233 6.3444015)	POLYGON((-47.468593 4.523654,-42.749013 4.378757,-43.202773 8.617591,-48.017952 8.768247,-47.468593 4.523654))	POLYGON((-47.632906 6.122015,-47.584344 6.155916,-46.110372 7.957731,-43.255476 8.297872,-44.670259 4.577666,-46.071094 4.479518,-47.632906 6.122015))	SPoCA_v1.0_AR_0000011029							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(513.27 -250.826)	POLYGON((420.3 -356.7,609.3 -356.7,609.3 -140.1,420.3 -140.1,420.3 -356.7))	POLYGON((420.3 -144.9,420.9 -144.3,435.9 -145.5,452.7 -207.3,495.3 -204.3,533.1 -234.9,556.5 -225.3,576.9 -166.5,608.7 -182.7,557.7 -248.1,566.1 -287.1,523.5 -292.5,504.3 -352.5,488.7 -354.3,483.3 -318.3,464.1 -302.1,447.9 -248.7,454.5 -214.5,430.5 -192.3,420.3 -144.9))	POINT(33.202751 -16.888587)	POLYGON((27.899578 -23.520929,42.611394 -23.178598,39.196983 -10.12446,25.855911 -10.423538,27.899578 -23.520929))	POLYGON((25.881638 -10.706814,25.918034 -10.670671,26.920687 -10.723018,28.487265 -14.368492,31.422936 -14.128356,34.464523 -15.897575,36.086272 -15.280926,36.984897 -11.745828,39.568948 -12.642884,36.465286 -16.647014,37.68586 -18.990442,34.51694 -19.397658,34.050162 -23.129332,32.897431 -23.26804,31.915411 -21.045245,30.292972 -20.079677,28.534833 -16.858284,28.672151 -14.796169,26.862074 -13.503413,25.881638 -10.706814))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(860.565 -217.53)	POLYGON((822.3 -263.1,909.3 -263.1,909.3 -147.9,822.3 -147.9,822.3 -263.1))	POLYGON((822.3 -226.5,822.9 -225.9,827.7 -191.1,875.7 -147.9,893.1 -171.9,887.7 -246.3,909.3 -229.5,896.1 -257.7,842.1 -254.7,822.3 -226.5))	POINT(65.055542 -13.897409)	POLYGON((61.434414 -16.78843,75.801359 -16.237716,70.630429 -9.523192,58.599394 -9.977643,61.434414 -16.78843))	POLYGON((60.32631 -14.61167,60.382638 -14.573488,60.087344 -12.495752,65.330282 -9.729017,68.572502 -11.031244,70.433398 -15.428723,73.801552 -14.27938,72.587255 -16.036671,63.740301 -16.193165,60.32631 -14.61167))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-488.416 -293.827)	POLYGON((-524.1 -346.5,-447.3 -346.5,-447.3 -230.1,-524.1 -230.1,-524.1 -346.5))	POLYGON((-524.1 -327.9,-523.5 -327.3,-492.3 -288.3,-485.1 -232.5,-447.3 -235.5,-466.5 -259.5,-465.3 -310.5,-494.7 -345.9,-524.1 -327.9))	POINT(-31.942673 -19.536631)	POLYGON((-35.46318 -22.720661,-29.70283 -22.846131,-28.315463 -15.740307,-33.750339 -15.624897,-35.46318 -22.720661))	POLYGON((-35.12958 -21.568471,-35.073341 -21.532508,-32.151302 -19.19332,-30.976986 -15.830592,-28.365516 -16.064575,-29.950098 -17.484243,-30.492011 -20.593169,-33.20503 -22.734656,-35.12958 -21.568471))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-796.556 -185.82)	POLYGON((-855.3 -243.9,-737.7 -243.9,-737.7 -138.9,-855.3 -138.9,-855.3 -243.9))	POLYGON((-855.3 -207.9,-854.7 -207.3,-836.7 -165.3,-804.9 -171.3,-774.9 -138.9,-737.7 -156.9,-782.1 -216.9,-800.1 -216.9,-818.7 -243.9,-855.3 -207.9))	POINT(-56.445988 -12.309219)	POLYGON((-65.196572 -15.483787,-51.633449 -15.959835,-49.883645 -9.740318,-62.408128 -9.305419,-65.196572 -15.483787))	POLYGON((-64.032521 -13.357117,-63.933584 -13.324804,-60.611393 -10.93843,-57.075773 -11.421723,-53.437184 -9.623622,-50.113781 -10.79956,-55.547405 -14.201607,-57.504254 -14.133972,-60.384343 -15.660625,-64.032521 -13.357117))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-27T08:16:24	POINT(-909.72 -216.63)	POLYGON((-937.5 -281.7,-872.7 -281.7,-872.7 -163.5,-937.5 -163.5,-937.5 -281.7))	POLYGON((-937.5 -200.1,-936.9 -199.5,-912.3 -163.5,-872.7 -214.5,-903.9 -281.7,-930.3 -245.7,-937.5 -200.1))	POINT(-73.251427 -13.525427)	POLYGON((-89.547722 -16.720569,-69.530108 -17.621322,-65.26577 -10.658216,-77.191284 -10.186679,-89.547722 -16.720569))	POLYGON((-79.239138 -12.290179,-79.012562 -12.263463,-71.652494 -10.409901,-66.729311 -13.65176,-75.810274 -17.374411,-80.464105 -14.990666,-79.239138 -12.290179))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-774.041 -188.06)	POLYGON((-833.1 -246.9,-719.1 -246.9,-719.1 -139.5,-833.1 -139.5,-833.1 -246.9))	POLYGON((-833.1 -200.7,-832.5 -200.1,-818.1 -166.5,-791.7 -180.9,-752.7 -139.5,-719.1 -173.1,-757.5 -212.7,-774.9 -212.7,-795.3 -246.9,-833.1 -200.7))	POINT(-54.133236 -12.533936)	POLYGON((-62.287957 -15.782839,-49.921546 -16.20914,-48.211 -9.842186,-59.706739 -9.450282,-62.287957 -15.782839))	POLYGON((-60.974295 -13.047989,-60.885762 -13.015292,-58.459571 -11.097877,-55.835715 -12.048171,-51.293414 -9.742887,-48.640724 -11.822253,-52.937878 -14.049304,-54.705546 -13.989668,-57.731121 -15.947139,-60.974295 -13.047989))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-900.607 -212.636)	POLYGON((-931.5 -275.1,-859.5 -275.1,-859.5 -158.7,-931.5 -158.7,-931.5 -275.1))	POLYGON((-931.5 -199.5,-930.9 -198.9,-909.3 -160.5,-890.1 -158.7,-859.5 -213.3,-897.3 -271.5,-905.7 -261.9,-912.3 -272.7,-931.5 -199.5))	POINT(-71.301791 -13.368938)	POLYGON((-84.692962 -16.610918,-67.070385 -17.31947,-63.354172 -10.453976,-75.490093 -9.975367,-84.692962 -16.610918))	POLYGON((-77.458229 -12.331391,-77.262464 -12.303438,-71.005662 -10.263696,-67.731748 -10.28593,-64.77744 -13.662222,-73.637389 -16.842414,-74.88134 -16.206779,-77.273534 -16.769246,-77.458229 -12.331391))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(879.579 -214.501)	POLYGON((841.5 -263.7,920.7 -263.7,920.7 -162.9,841.5 -162.9,841.5 -263.7))	POLYGON((841.5 -227.7,842.1 -227.1,866.7 -169.5,876.3 -181.5,894.3 -162.9,914.7 -171.3,920.1 -217.5,886.5 -263.7,841.5 -227.7))	POINT(67.793616 -13.618786)	POLYGON((63.988558 -16.740382,78.935228 -16.151901,73.281587 -10.315086,61.150544 -10.785838,63.988558 -16.740382))	POLYGON((62.780864 -14.60396,62.841358 -14.565539,64.575007 -11.050199,66.256527 -11.701276,68.512041 -10.505172,72.380767 -10.851723,75.587339 -13.489417,71.069838 -16.468278,62.780864 -14.60396))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(518.78 -290.991)	POLYGON((465.9 -362.7,596.1 -362.7,596.1 -206.1,465.9 -206.1,465.9 -362.7))	POLYGON((465.9 -326.7,466.5 -326.1,485.1 -282.9,475.5 -241.5,499.5 -230.1,506.7 -207.3,548.7 -215.1,596.1 -276.9,552.3 -287.7,530.1 -360.3,492.3 -358.5,465.9 -326.7))	POINT(34.145471 -19.330377)	POLYGON((31.336001 -23.847241,41.6382 -23.598043,38.86721 -14.0746,29.388348 -14.296217,31.336001 -23.847241))	POLYGON((30.768431 -21.607513,30.803431 -21.56953,31.561043 -18.892826,30.394864 -16.402956,31.978536 -15.68163,32.261809 -14.30665,35.390772 -14.701492,39.886672 -18.32592,36.632508 -19.069398,36.203262 -23.585907,33.248832 -23.54116,30.768431 -21.607513))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-459.039 -300.769)	POLYGON((-488.1 -363.3,-411.3 -363.3,-411.3 -228.9,-488.1 -228.9,-488.1 -363.3))	POLYGON((-488.1 -320.1,-487.5 -319.5,-459.3 -282.9,-474.9 -248.1,-411.3 -232.5,-434.1 -255.3,-461.1 -354.9,-482.1 -357.9,-488.1 -320.1))	POINT(-29.916015 -20.022979)	POLYGON((-33.016421 -23.848653,-27.352206 -23.964455,-25.854802 -15.732372,-31.155255 -15.627315,-33.016421 -23.848653))	POLYGON((-32.300282 -21.165417,-32.246871 -21.129433,-29.712498 -18.931643,-30.422354 -16.801225,-25.88467 -15.948518,-27.648143 -17.292877,-30.850442 -23.366688,-32.467102 -23.520694,-32.300282 -21.165417))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-601.581 -307.183)	POLYGON((-629.7 -345.3,-560.1 -345.3,-560.1 -249.3,-629.7 -249.3,-629.7 -345.3))	POLYGON((-629.7 -329.1,-629.1 -328.5,-561.9 -249.3,-616.5 -344.1,-629.7 -329.1))	POINT(-40.880457 -20.157324)	POLYGON((-44.101223 -22.436292,-38.281814 -22.592915,-36.666657 -16.7309,-42.147536 -16.586644,-44.101223 -22.436292))	POLYGON((-43.711453 -21.436482,-43.645791 -21.401031,-36.803374 -16.72751,-42.928933 -22.394208,-43.711453 -21.436482))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-328.607 -226.424)	POLYGON((-382.5 -261.3,-287.1 -261.3,-287.1 -177.9,-382.5 -177.9,-382.5 -261.3))	POLYGON((-382.5 -186.3,-381.9 -185.7,-370.5 -182.1,-344.1 -225.9,-291.3 -201.9,-296.7 -238.5,-338.1 -259.5,-383.1 -222.3,-382.5 -186.3))	POINT(-20.380462 -15.672704)	POLYGON((-24.192067 -17.719222,-17.920337 -17.812245,-17.481308 -12.811645,-23.586898 -12.722062,-24.192067 -17.719222))	POLYGON((-23.637369 -13.221194,-23.594403 -13.186172,-22.829073 -12.984439,-21.382915 -15.62637,-17.856158 -14.237379,-18.398174 -16.427002,-21.227379 -17.657284,-23.91921 -15.369493,-23.637369 -13.221194))	SPoCA_v1.0_AR_0000011064							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(272.895 -266.89)	POLYGON((227.7 -335.7,355.5 -335.7,355.5 -165.3,227.7 -165.3,227.7 -335.7))	POLYGON((227.7 -249.9,228.3 -249.3,255.9 -236.1,276.9 -173.1,293.7 -165.3,296.1 -238.5,354.3 -288.9,302.7 -300.9,286.5 -331.5,253.5 -335.1,233.7 -317.1,227.7 -249.9))	POINT(17.04051 -18.162653)	POLYGON((14.557116 -22.42145,23.090315 -22.309219,21.767944 -12.003017,13.743432 -12.105531,14.557116 -22.42145))	POLYGON((14.072138 -17.165455,14.107145 -17.12882,15.785844 -16.314169,16.822141 -12.534516,17.843059 -12.05877,18.35967 -16.427506,22.544625 -19.428544,19.217864 -20.213393,18.3961 -22.115707,16.243579 -22.365827,14.825866 -21.264677,14.072138 -17.165455))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
AR	2013-12-27T12:16:24	POINT(-830.661 -421.48)	POLYGON((-839.1 -449.1,-818.7 -449.1,-818.7 -400.5,-839.1 -400.5,-839.1 -449.1))	POLYGON((-839.1 -403.5,-838.5 -402.9,-819.3 -408.9,-827.1 -445.5,-839.1 -403.5))	POINT(-71.560656 -26.35501)	POLYGON((-76.561702 -27.970851,-71.858149 -28.154848,-67.708098 -25.144984,-71.348381 -25.005641,-76.561702 -27.970851))	POLYGON((-71.607841 -25.188794,-71.437983 -25.156722,-68.426799 -25.659379,-73.242658 -27.863405,-71.607841 -25.188794))	SPoCA_v1.0_AR_0000011061							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-568.4 -301.287)	POLYGON((-600.3 -358.5,-530.1 -358.5,-530.1 -245.1,-600.3 -245.1,-600.3 -358.5))	POLYGON((-600.3 -329.1,-599.7 -328.5,-566.1 -263.1,-533.1 -245.1,-531.3 -265.5,-570.3 -321.9,-563.1 -358.5,-597.9 -351.9,-600.3 -329.1))	POINT(-38.112854 -19.882374)	POLYGON((-41.898049 -23.341391,-36.172186 -23.489622,-34.372588 -16.548744,-39.721391 -16.41399,-41.898049 -23.341391))	POLYGON((-41.227874 -21.520425,-41.165247 -21.484821,-37.322809 -17.567571,-34.593998 -16.543506,-34.724452 -17.777188,-38.639745 -21.142018,-38.808446 -23.423668,-41.537752 -22.936383,-41.227874 -21.520425))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(894.244 -206.621)	POLYGON((858.9 -260.7,930.9 -260.7,930.9 -152.1,858.9 -152.1,858.9 -260.7))	POLYGON((858.9 -228.3,859.5 -227.7,878.7 -171.9,922.5 -153.9,930.9 -192.9,908.1 -251.1,873.9 -254.7,858.9 -228.3))	POINT(69.928977 -13.068912)	POLYGON((66.373546 -16.475882,82.290234 -15.833742,75.097558 -9.604276,63.137655 -10.07932,66.373546 -16.475882))	POLYGON((65.177974 -14.558726,65.243451 -14.520033,66.352208 -11.133249,73.340304 -9.783299,76.934169 -11.962011,74.758537 -15.560145,68.46682 -16.029818,65.177974 -14.558726))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(592.328 -240.881)	POLYGON((505.5 -294.3,668.7 -294.3,668.7 -172.5,505.5 -172.5,505.5 -294.3))	POLYGON((505.5 -249.9,506.1 -249.3,528.9 -242.7,552.9 -206.1,610.5 -241.5,638.1 -177.9,662.7 -172.5,668.1 -191.1,630.3 -238.5,654.9 -282.3,631.5 -294.3,581.7 -284.7,578.7 -258.9,556.5 -249.3,518.7 -287.1,505.5 -249.9))	POINT(39.034129 -16.177274)	POLYGON((33.210629 -19.571538,46.341702 -19.223309,44.273026 -11.933938,31.871801 -12.256787,33.210629 -19.571538))	POLYGON((32.633779 -16.879196,32.670158 -16.84207,34.254948 -16.40649,35.605302 -14.173363,40.477385 -16.176018,41.837924 -12.325612,43.775353 -11.948579,44.462755 -13.036736,42.028464 -15.951993,44.874339 -18.531406,43.117431 -19.317637,38.877602 -18.844782,38.234379 -17.289165,36.397292 -16.753785,34.086962 -19.110049,32.633779 -16.879196))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-748.131 -186.747)	POLYGON((-816.9 -244.5,-689.1 -244.5,-689.1 -139.5,-816.9 -139.5,-816.9 -244.5))	POLYGON((-816.9 -182.7,-816.3 -182.1,-756.3 -172.5,-741.9 -139.5,-694.5 -143.1,-689.1 -170.1,-740.1 -222.9,-765.9 -243.9,-788.7 -240.3,-809.1 -224.7,-816.9 -182.7))	POINT(-51.552938 -12.554387)	POLYGON((-60.192181 -15.724103,-47.134238 -16.164456,-45.609522 -9.936479,-57.859118 -9.527834,-60.192181 -15.724103))	POLYGON((-58.647938 -12.066789,-58.566907 -12.033923,-52.109608 -11.686746,-50.283422 -9.788849,-46.108241 -10.134291,-45.966555 -11.740392,-51.438437 -14.724414,-54.476904 -15.889691,-56.825124 -15.590534,-58.725503 -14.581471,-58.647938 -12.066789))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-889.568 -225.244)	POLYGON((-922.5 -345.3,-856.5 -345.3,-856.5 -157.5,-922.5 -157.5,-922.5 -345.3))	POLYGON((-922.5 -203.7,-921.9 -203.1,-892.5 -163.5,-873.9 -157.5,-863.7 -178.5,-860.7 -241.5,-900.3 -261.3,-881.7 -345.3,-922.5 -203.7))	POINT(-69.852272 -14.192365)	POLYGON((-89.358431 -20.513332,-70.425432 -21.542269,-62.937586 -10.407591,-73.464377 -9.992256,-89.358431 -20.513332))	POLYGON((-75.425405 -12.671596,-75.255058 -12.642562,-68.242364 -10.559002,-65.298499 -10.31726,-64.388514 -11.602459,-65.900526 -15.328663,-73.663356 -16.224907,-75.676628 -21.33356,-75.425405 -12.671596))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-819.353 -424.951)	POLYGON((-834.9 -447.9,-806.1 -447.9,-806.1 -400.5,-834.9 -400.5,-834.9 -447.9))	POLYGON((-834.9 -437.1,-833.7 -436.5,-813.3 -400.5,-816.9 -444.9,-834.9 -437.1))	POINT(-69.734449 -26.658491)	POLYGON((-75.337356 -27.945216,-69.343078 -28.179248,-65.715727 -25.228189,-70.556203 -25.04317,-75.337356 -27.945216))	POLYGON((-74.054655 -27.284638,-73.71809 -27.258526,-66.839703 -25.18582,-71.088581 -27.913967,-74.054655 -27.284638))	SPoCA_v1.0_AR_0000011061							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-866.253 350.902)	POLYGON((-881.7 329.7,-853.5 329.7,-853.5 375.3,-881.7 375.3,-881.7 329.7))	POLYGON((-881.7 334.5,-881.1 335.1,-869.1 366.9,-854.1 374.7,-857.1 346.5,-881.7 334.5))	POINT(-70.895016 20.249514)	POLYGON((-72.632006 18.996301,-67.258107 18.767806,-70.126397 21.759512,-76.912755 22.055415,-72.632006 18.996301))	POLYGON((-72.991585 19.311519,-72.901688 19.345129,-72.754796 21.339717,-70.200088 21.724523,-68.84796 19.885647,-72.991585 19.311519))	SPoCA_v1.0_AR_0000011067							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(-358.322 -257.494)	POLYGON((-491.1 -349.5,-240.9 -349.5,-240.9 -200.7,-491.1 -200.7,-491.1 -349.5))	POLYGON((-491.1 -234.3,-490.5 -233.7,-412.5 -239.1,-384.3 -223.5,-380.1 -260.1,-352.5 -271.5,-329.7 -248.1,-337.5 -209.7,-302.1 -222.9,-267.3 -200.7,-240.9 -216.9,-259.5 -254.1,-315.3 -261.9,-344.1 -285.3,-392.1 -279.9,-444.9 -349.5,-472.5 -333.3,-453.3 -290.7,-491.1 -234.3))	POINT(-22.549131 -17.533855)	POLYGON((-33.004184 -22.998355,-15.523589 -23.292322,-14.687067 -14.222148,-31.099404 -13.954548,-33.004184 -22.998355))	POLYGON((-31.426884 -15.963842,-31.37791 -15.928754,-26.024386 -16.361854,-24.009727 -15.458426,-24.023012 -17.66763,-22.276592 -18.389077,-20.596893 -16.995057,-20.854683 -14.681319,-18.655684 -15.503964,-16.3385 -14.203584,-14.75414 -15.190915,-16.110491 -17.416986,-19.754458 -17.843127,-21.834034 -19.237973,-25.01547 -18.85553,-29.581383 -23.071448,-31.354895 -22.022659,-29.38406 -19.43323,-31.426884 -15.963842))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-27T16:16:24	POINT(298.285 -283.619)	POLYGON((263.1 -347.1,339.3 -347.1,339.3 -170.1,263.1 -170.1,263.1 -347.1))	POLYGON((263.1 -294.3,263.7 -293.7,266.7 -246.9,300.3 -232.5,321.9 -170.1,338.1 -182.7,321.9 -214.5,339.3 -255.3,318.3 -296.1,329.1 -342.3,276.9 -339.3,263.1 -294.3))	POINT(18.799506 -19.178921)	POLYGON((16.974237 -23.125434,22.107532 -23.054952,20.754405 -12.322136,15.950912 -12.386004,16.974237 -23.125434))	POLYGON((16.584895 -19.860653,16.619807 -19.823449,16.529693 -16.976541,18.595553 -16.081981,19.645575 -12.338312,20.741664 -13.071373,19.877499 -14.983118,21.277048 -17.420669,20.211756 -19.923684,21.361149 -22.766242,17.826293 -22.627743,16.584895 -19.860653))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-853.759 350.686)	POLYGON((-867.3 331.5,-843.9 331.5,-843.9 375.9,-867.3 375.9,-867.3 331.5))	POLYGON((-867.3 341.1,-866.7 341.7,-846.3 375.9,-845.7 335.7,-867.3 341.1))	POINT(-68.495575 20.126556)	POLYGON((-69.806333 18.980717,-65.785271 18.810727,-68.349871 21.714764,-73.125203 21.921591,-69.806333 18.980717))	POLYGON((-70.421191 19.607348,-70.343353 19.641592,-68.788023 21.733494,-66.283663 19.093759,-70.421191 19.607348))	SPoCA_v1.0_AR_0000011067							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(602.097 -244.167)	POLYGON((491.1 -328.5,693.9 -328.5,693.9 -161.7,491.1 -161.7,491.1 -328.5))	POLYGON((491.1 -167.1,491.7 -166.5,532.5 -173.1,554.7 -198.9,629.7 -225.9,648.3 -217.5,668.1 -171.3,687.9 -171.3,693.9 -191.7,658.5 -239.7,676.5 -281.7,659.7 -294.9,620.7 -287.7,603.9 -328.5,564.9 -300.3,541.5 -301.5,532.5 -257.7,546.3 -212.1,491.1 -167.1))	POINT(39.85316 -16.369535)	POLYGON((32.661114 -21.712515,49.531172 -21.251986,46.276099 -11.24577,30.784662 -11.656749,32.661114 -21.712515))	POLYGON((30.824704 -11.976329,30.861904 -11.939895,33.799266 -12.265013,35.664355 -13.757611,41.793377 -15.214213,43.191551 -14.669248,44.211109 -11.878862,45.881817 -11.828396,46.679993 -13.019582,44.395456 -15.970975,46.765832 -18.452054,45.563072 -19.297595,42.089879 -18.956727,41.519585 -21.490263,37.825212 -19.844915,36.032591 -19.963785,34.713352 -17.320258,35.185874 -14.559474,30.824704 -11.976329))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-537.443 -291.928)	POLYGON((-570.3 -341.1,-516.9 -341.1,-516.9 -256.5,-570.3 -256.5,-570.3 -341.1))	POLYGON((-570.3 -330.9,-569.7 -330.3,-540.3 -257.1,-519.9 -258.3,-521.7 -308.7,-544.5 -312.9,-559.5 -340.5,-570.3 -330.9))	POINT(-35.571738 -19.387057)	POLYGON((-39.026925 -22.342626,-34.823235 -22.447559,-33.547151 -17.275009,-37.553477 -17.176978,-39.026925 -22.342626))	POLYGON((-38.819841 -21.712084,-38.759767 -21.676318,-35.286794 -17.270018,-33.790004 -17.37853,-34.64189 -20.440966,-36.453906 -20.65629,-38.146178 -22.327977,-38.819841 -21.712084))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(342.391 -281.79)	POLYGON((297.3 -344.7,428.7 -344.7,428.7 -180.3,297.3 -180.3,297.3 -344.7))	POLYGON((297.3 -301.5,297.9 -300.9,304.5 -244.5,335.1 -230.1,338.7 -190.5,370.5 -180.3,359.1 -236.1,428.7 -269.7,404.7 -308.7,371.7 -313.5,347.7 -344.7,311.1 -344.7,297.3 -301.5))	POINT(21.692987 -19.044296)	POLYGON((19.239244 -22.965382,28.343088 -22.813335,26.662482 -12.84617,18.136632 -12.98422,19.239244 -22.965382))	POLYGON((18.871626 -20.292919,18.906429 -20.255564,18.940331 -16.819905,20.828884 -15.924807,20.823606 -13.553567,22.822022 -12.91453,22.439701 -16.261058,27.426775 -18.207341,26.18886 -20.619368,23.967583 -20.954804,22.660237 -22.914718,20.168594 -22.952404,18.871626 -20.292919))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
