event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-02-05T05:49:25	POINT(599.465 412.857)	POLYGON((551.1 328.5,709.5 328.5,709.5 479.1,551.1 479.1,551.1 328.5))	POLYGON((551.1 444.9,551.7 445.5,573.3 479.1,630.9 451.5,654.9 458.1,666.3 415.5,704.1 411.3,705.3 389.1,674.1 404.7,666.3 358.5,626.7 366.9,587.1 328.5,558.9 353.1,566.1 416.7,551.1 444.9))	POINT(40.937773 20.355793)	POLYGON((35.688679 14.608225,49.047236 15.631703,53.97275 25.86406,38.384646 24.559106,35.688679 14.608225))	POLYGON((37.587028 22.212901,37.649168 22.257046,40.296636 24.700697,44.715758 23.19541,47.229989 23.84543,47.030722 21.015839,50.679657 21.058354,50.127426 19.572221,47.481284 20.35152,45.646294 17.236994,42.331263 17.506886,38.471151 14.799618,36.604017 16.215355,38.235423 20.407024,37.587028 22.212901))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-05T05:49:25	POINT(827.349 400.252)	POLYGON((791.7 362.7,865.5 362.7,865.5 440.7,791.7 440.7,791.7 362.7))	POLYGON((791.7 402.3,792.3 402.9,827.1 440.7,852.9 426.3,858.3 378.3,804.3 362.7,791.7 402.3))	POINT(66.192243 21.847656)	POLYGON((59.033264 18.710274,70.953529 19.933822,82.968292 26.33299,62.937222 24.166472,59.033264 18.710274))	POLYGON((60.76276 21.426796,60.876824 21.477144,69.344506 24.836133,74.124829 24.399419,70.606144 20.895632,60.699158 18.874182,60.76276 21.426796))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-05T05:49:25	POINT(886.397 -323.15)	POLYGON((854.7 -376.5,911.7 -376.5,911.7 -287.7,854.7 -287.7,854.7 -376.5))	POLYGON((854.7 -339.9,855.3 -339.3,909.9 -290.1,910.5 -315.3,882.9 -335.1,867.9 -375.9,854.7 -339.9))	POINT(76.989611 -20.910114)	POLYGON((74.696787 -24.533111,87.70882 -22.329077,80.547165 -18.324144,68.559731 -19.562252,74.696787 -24.533111))	POLYGON((71.731368 -22.505904,71.798157 -22.461259,80.229052 -18.50677,83.55119 -19.722955,77.239039 -21.635846,77.67818 -24.18561,71.731368 -22.505904))	SPoCA_v1.0_AR_0000004370							null	null	null	null	null		null	null
AR	2012-02-05T05:49:25	POINT(-15.5657 343.173)	POLYGON((-80.1 276.9,37.5 276.9,37.5 396.3,-80.1 396.3,-80.1 276.9))	POLYGON((-80.1 331.5,-79.5 332.1,-78.3 351.9,2.1 395.7,32.7 288.9,-0.3 280.5,2.7 317.7,-20.7 336.9,-64.5 318.3,-80.1 331.5))	POINT(-0.9419899 14.295943)	POLYGON((-4.777868 10.216588,2.234652 10.198943,2.308769 17.669529,-4.936898 17.688774,-4.777868 10.216588))	POLYGON((-4.838089 13.588638,-4.802522 13.625725,-4.756153 14.865654,0.129224 17.625632,1.953196 10.933192,-0.017885 10.414319,0.162297 12.706859,-1.250581 13.903999,-3.880902 12.759074,-4.838089 13.588638))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(49.3121 339.076)	POLYGON((-21.3 280.5,105.3 280.5,105.3 400.5,-21.3 400.5,-21.3 280.5))	POLYGON((-21.3 334.5,-20.7 335.1,-18.9 356.1,10.5 363.9,32.1 400.5,66.3 380.1,102.3 287.7,58.5 281.7,62.7 314.1,44.1 333.9,-21.3 334.5))	POINT(2.9821075 14.037243)	POLYGON((-1.269933 10.405632,6.291172 10.443266,6.506466 17.96695,-1.313067 17.925825,-1.269933 10.405632))	POLYGON((-1.28598 13.74395,-1.24995 13.781334,-1.148065 15.098577,0.639297 15.590049,1.979096 17.928047,4.061511 16.634524,6.120163 10.882641,3.490694 10.48962,3.7685 12.487579,2.662901 13.711931,-1.28598 13.74395))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(271.339 273.175)	POLYGON((210.9 206.1,319.5 206.1,319.5 333.3,210.9 333.3,210.9 206.1))	POLYGON((210.9 324.3,211.5 324.9,240.3 333.3,257.1 306.9,288.9 304.5,316.5 206.7,263.1 245.1,260.1 300.9,220.5 306.9,210.9 324.3))	POINT(16.392423 10.220471)	POLYGON((12.535617 6.050523,19.207397 6.255339,19.705279 14.052277,12.845561 13.831908,12.535617 6.050523))	POLYGON((12.814512 13.270088,12.853681 13.308425,14.677621 13.881903,15.623936 12.269696,17.610923 12.186206,19.021092 6.284517,15.799697 8.492717,15.78875 11.90417,13.35092 12.204765,12.814512 13.270088))	SPoCA_v1.0_AR_0000004381							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(778.176 218.159)	POLYGON((687.9 161.1,851.1 161.1,851.1 301.5,687.9 301.5,687.9 161.1))	POLYGON((687.9 245.1,688.5 245.7,710.1 254.1,714.3 287.7,742.5 276.3,764.1 300.9,808.5 260.7,840.3 259.5,848.1 192.3,806.1 185.1,792.9 161.1,687.9 245.1))	POINT(53.94436 9.2723644)	POLYGON((45.04581 5.085983,61.499177 6.551868,64.980531 15.451548,46.535532 13.731248,45.04581 5.085983))	POLYGON((45.750084 10.203589,45.809326 10.244911,47.838612 10.924078,48.733392 13.061983,51.254766 12.578272,53.972247 14.342615,58.054794 12.246446,62.036467 12.561482,61.586251 8.434447,56.489857 7.512565,54.819687 5.91946,45.750084 10.203589))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(644.366 402.543)	POLYGON((591.9 329.1,744.3 329.1,744.3 480.3,591.9 480.3,591.9 329.1))	POLYGON((591.9 441.9,592.5 442.5,610.5 480.3,658.5 445.5,710.1 445.5,718.5 413.7,743.1 401.7,737.7 380.7,711.9 381.3,699.9 353.1,675.9 360.9,630.3 330.3,604.5 350.1,610.5 384.9,591.9 441.9))	POINT(44.646111 19.970074)	POLYGON((38.858761 14.857066,52.544172 15.971596,58.471918 26.373902,41.982557 24.904586,38.858761 14.857066))	POLYGON((40.953268 22.254627,41.019881 22.299394,43.689341 25.040182,47.171122 22.994838,52.555365 23.471288,52.290584 21.354103,54.607447 20.787641,53.283609 19.310539,50.576252 19.104717,48.66462 17.141446,46.575501 17.459247,42.004098 15.165157,40.184521 16.272981,41.298845 18.570242,40.953268 22.254627))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(898.315 -324.462)	POLYGON((876.3 -337.5,912.9 -337.5,912.9 -309.3,876.3 -309.3,876.3 -337.5))	POLYGON((876.3 -332.7,876.9 -332.1,906.3 -309.3,908.7 -332.1,876.3 -332.7))	POINT(80.378182 -20.638535)	POLYGON((75.911441 -21.929155,87.970861 -20.193565,83.688963 -19.334957,73.684549 -20.389842,75.911441 -21.929155))	POLYGON((75.497138 -21.66954,75.579302 -21.623215,81.187247 -19.60265,85.683461 -20.551394,75.497138 -21.66954))	SPoCA_v1.0_AR_0000004370							null	null	null	null	null		null	null
AR	2012-02-05T09:49:25	POINT(842.926 385.948)	POLYGON((805.5 348.9,873.9 348.9,873.9 424.5,805.5 424.5,805.5 348.9))	POLYGON((805.5 357.9,806.1 358.5,823.5 385.5,818.1 419.1,842.7 424.5,872.7 395.7,867.9 368.1,805.5 357.9))	POINT(68.061309 21.114976)	POLYGON((60.306937 17.954629,71.77272 19.141237,83.547964 25.324657,64.092497 23.211095,60.306937 17.954629))	POLYGON((60.663999 18.560921,60.770117 18.609604,64.642889 20.729617,65.854102 23.039059,71.256898 23.967541,76.205715 22.624737,71.933791 20.381604,60.663999 18.560921))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-05T14:49:25	POINT(795.547 219.253)	POLYGON((714.9 159.3,877.5 159.3,877.5 329.7,714.9 329.7,714.9 159.3))	POLYGON((714.9 247.5,715.5 248.1,724.5 294.9,771.3 278.1,777.3 329.1,794.7 293.1,864.3 251.7,877.5 204.9,853.5 173.7,828.9 178.5,816.9 159.3,788.7 167.1,714.9 247.5))	POINT(55.809654 9.5029973)	POLYGON((47.362553 5.156387,65.06485 6.793796,71.193557 17.863073,49.594402 15.740162,47.362553 5.156387))	POLYGON((48.190163 10.542705,48.252995 10.584573,49.830872 13.593462,54.249947 12.951674,56.162299 16.299593,57.205972 14.154898,65.251412 12.402928,65.977719 9.630754,61.988743 7.349668,59.006254 7.347461,57.399825 6.043853,54.439561 6.236648,48.190163 10.542705))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-05T14:49:25	POINT(671.446 408.503)	POLYGON((615.3 328.5,768.9 328.5,768.9 464.1,615.3 464.1,615.3 328.5))	POLYGON((615.3 440.1,615.9 440.7,630.3 464.1,677.1 455.7,683.1 419.1,708.3 404.1,731.1 446.1,735.9 396.3,768.9 380.1,733.5 381.3,720.3 356.1,682.5 354.3,658.5 329.1,659.7 369.9,632.1 392.7,615.3 440.1))	POINT(47.32814 20.571239)	POLYGON((40.73531 14.94747,55.189893 16.170436,60.968935 25.521993,43.636866 23.935057,40.73531 14.94747))	POLYGON((42.967954 22.283548,43.037597 22.328734,45.039303 24.049442,49.392525 23.858968,48.779783 21.386811,50.885691 20.595681,55.005876 23.733352,53.60023 20.337619,56.848193 19.600387,52.844881 19.301936,50.751212 17.506012,47.043352 17.071797,44.393369 15.26806,45.28892 17.917357,43.322353 19.219829,42.967954 22.283548))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-05T14:49:25	POINT(90.3398 341.591)	POLYGON((22.5 279.9,140.1 279.9,140.1 398.7,22.5 398.7,22.5 279.9))	POLYGON((22.5 340.5,23.1 341.1,54.3 358.5,64.5 398.7,97.5 393.9,137.1 294.3,97.5 281.7,86.7 333.3,22.5 340.5))	POINT(5.473344 14.203211)	POLYGON((1.341322 10.356301,8.383319 10.424269,8.666992 17.871926,1.386098 17.797734,1.341322 10.356301))	POLYGON((1.360636 14.106667,1.39716 14.144334,3.30248 15.246966,3.976639 17.811838,6.007802 17.524111,8.227139 11.305641,5.8247 10.498471,5.240227 13.682253,1.360636 14.106667))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-05T14:49:25	POINT(-888.777 303.668)	POLYGON((-912.9 270.9,-867.9 270.9,-867.9 336.3,-912.9 336.3,-912.9 270.9))	POLYGON((-912.9 289.5,-912.3 290.1,-893.7 333.3,-869.7 332.1,-876.9 270.9,-884.7 294.3,-903.9 272.7,-912.9 289.5))	POINT(-71.967919 16.316183)	POLYGON((-75.770383 14.696671,-66.471731 13.70705,-69.631946 18.11225,-87.391631 20.062956,-75.770383 14.696671))	POLYGON((-77.317803 16.016276,-77.176209 16.037974,-75.529254 18.559424,-69.730028 17.857971,-67.987505 13.864662,-70.553411 15.582297,-73.541567 14.565995,-77.317803 16.016276))	SPoCA_v1.0_AR_0000004382							null	null	null	null	null		null	null
AR	2012-02-05T14:49:25	POINT(853.47 377.647)	POLYGON((821.7 345.9,879.3 345.9,879.3 413.1,821.7 413.1,821.7 345.9))	POLYGON((821.7 354.3,822.3 354.9,852.9 413.1,877.5 395.1,870.9 359.1,821.7 354.3))	POINT(69.541656 20.734182)	POLYGON((62.42462 17.97101,72.809258 19.059929,83.648467 24.586561,66.069493 22.664652,62.42462 17.97101))	POLYGON((62.791177 18.540415,62.906325 18.590185,72.571244 23.358913,77.870651 22.768005,71.890658 19.799442,62.791177 18.540415))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(819.959 213.002)	POLYGON((733.5 154.5,890.1 154.5,890.1 303.9,733.5 303.9,733.5 154.5))	POLYGON((733.5 303.9,734.1 306.3,780.9 273.9,803.7 294.3,842.7 246.9,873.3 256.5,888.9 194.1,873.3 173.7,846.9 175.5,836.1 154.5,807.9 167.7,746.7 228.9,752.1 267.3,733.5 303.9))	POINT(58.474449 9.3711447)	POLYGON((48.999556 4.999452,66.890195 6.688606,72.282898 16.362064,50.884485 14.23761,48.999556 4.999452))	POLYGON((50.884485 14.23761,50.992827 14.396297,55.20198 12.775783,58.308824 14.330145,62.031753 11.780053,66.835099 12.856427,67.526065 9.134182,64.701644 7.616666,61.1689 7.372361,59.572255 5.958558,56.491201 6.45612,50.939368 9.641621,52.055618 12.083009,50.884485 14.23761))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(862.096 373.548)	POLYGON((837.9 342.3,887.7 342.3,887.7 408.9,837.9 408.9,837.9 342.3))	POLYGON((837.9 352.5,838.5 353.1,847.5 403.5,861.9 408.9,883.5 381.9,879.3 351.3,837.9 352.5))	POINT(71.064497 20.631689)	POLYGON((64.695076 17.971056,74.677926 19.033114,86.797228 24.538259,68.802474 22.676111,64.695076 17.971056))	POLYGON((65.195132 18.668613,65.323079 18.719948,70.366454 22.491667,74.55519 23.299245,78.114798 21.940387,73.2688 19.450192,65.195132 18.668613))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(832.986 -380.734)	POLYGON((803.1 -440.1,867.9 -440.1,867.9 -331.5,803.1 -331.5,803.1 -440.1))	POLYGON((803.1 -434.1,803.7 -433.5,846.9 -333.9,867.3 -347.1,840.3 -362.7,823.5 -419.1,803.1 -434.1))	POINT(70.906984 -25.205211)	POLYGON((70.64733 -29.107988,87.127993 -26.747756,73.658805 -21.792764,63.360761 -22.817279,70.64733 -29.107988))	POLYGON((70.108282 -28.764329,70.159264 -28.719573,69.988037 -22.318142,74.791108 -22.660936,70.832978 -24.05789,72.442955 -27.541127,70.108282 -28.764329))	SPoCA_v1.0_AR_0000004385							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(131.182 332.087)	POLYGON((59.7 281.7,183.9 281.7,183.9 386.7,59.7 386.7,59.7 281.7))	POLYGON((59.7 345.9,60.3 346.5,92.1 361.5,99.9 386.7,127.5 377.7,183.9 304.5,177.9 288.3,142.5 282.3,130.5 317.1,59.7 345.9))	POINT(7.9418323 13.632241)	POLYGON((3.562342 10.467239,11.039278 10.575637,11.362897 17.14716,3.664532 17.030167,3.562342 10.467239))	POLYGON((3.617896 14.446395,3.654936 14.484323,5.612951 15.447158,6.140588 17.054779,7.823751 16.504452,11.094435 11.979545,10.689116 10.973019,8.532138 10.563763,7.869823 12.698586,3.617896 14.446395))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(-881.22 308.108)	POLYGON((-910.5 271.5,-853.5 271.5,-853.5 341.7,-910.5 341.7,-910.5 271.5))	POLYGON((-910.5 285.9,-909.9 286.5,-869.7 353.1,-853.5 335.7,-858.3 271.5,-870.3 298.5,-891.3 273.3,-910.5 285.9))	POINT(-70.623996 16.446582)	POLYGON((-75.15139 14.664331,-64.262115 13.513405,-67.257155 18.199455,-86.210109 20.276376,-75.15139 14.664331))	POLYGON((-76.247415 15.674106,-76.117889 15.697119,-71.155276 19.336079,-66.935999 17.787101,-64.983363 13.587095,-68.035972 15.574075,-70.800803 14.306509,-76.247415 15.674106))	SPoCA_v1.0_AR_0000004382							null	null	null	null	null		null	null
AR	2012-02-05T18:49:25	POINT(691.356 402.152)	POLYGON((636.9 318.9,783.9 318.9,783.9 479.1,636.9 479.1,636.9 318.9))	POLYGON((636.9 378.3,637.5 378.9,654.9 395.1,641.7 439.5,656.7 471.9,702.3 478.5,716.7 451.5,752.7 452.1,783.9 379.5,749.1 375.3,731.7 309.9,717.9 324.9,684.9 322.5,636.9 378.3))	POINT(49.098244 20.305477)	POLYGON((42.38063 14.465564,56.636838 15.70072,64.451771 26.891331,46.170266 25.149318,42.38063 14.465564))	POLYGON((43.436377 18.297711,43.501445 18.341261,45.426091 19.537817,45.373895 22.432351,47.888021 24.809284,53.093086 25.724503,53.550334 23.950929,58.008712 24.41832,58.694591 19.736243,54.372405 19.05326,50.82811 14.60561,49.783827 15.449895,46.628776 15.030878,43.436377 18.297711))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-05T22:49:25	POINT(777.711 322.799)	POLYGON((653.1 146.7,908.1 146.7,908.1 489.3,653.1 489.3,653.1 146.7))	POLYGON((653.1 375.3,653.7 375.9,677.1 395.7,671.1 456.3,705.9 488.7,725.7 483.9,753.9 442.5,768.3 449.7,768.9 477.9,783.9 474.3,770.7 436.5,816.3 348.9,859.5 356.7,862.5 401.7,882.9 386.7,877.5 345.9,825.3 336.9,818.7 313.5,852.3 257.1,891.3 249.9,902.7 174.3,868.5 175.5,855.3 146.7,810.9 176.1,768.3 234.3,764.7 281.7,734.1 280.5,653.1 375.3))	POINT(56.031176 15.88201)	POLYGON((42.127243 3.978279,69.760443 6.516396,86.305666 28.09541,48.17717 26.009936,42.127243 3.978279))	POLYGON((44.809265 18.209521,44.876216 18.253313,47.523979 19.746113,48.792768 23.834636,54.012898 26.500577,56.212797 26.383615,57.671795 23.741662,60.005466 24.452099,61.899045 26.542432,64.065234 26.52174,59.606383 23.535183,61.784279 18.088204,69.283879 19.362029,73.868214 22.752776,78.682394 22.312255,72.382815 19.00934,62.567176 17.409123,60.787332 15.762744,63.642396 12.561912,69.7467 12.754008,69.399901 8.133682,64.051461 7.654916,61.865749 5.711273,56.916662 6.994293,53.163574 10.161795,53.6237 13.104847,50.503929 12.750919,44.809265 18.209521))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-05T22:49:25	POINT(168.386 338.094)	POLYGON((95.1 285.9,216.9 285.9,216.9 395.1,95.1 395.1,95.1 285.9))	POLYGON((95.1 340.5,95.7 341.1,127.5 356.7,137.1 395.1,175.5 382.5,216.9 303.3,211.5 288.3,183.3 286.5,166.5 317.1,95.1 340.5))	POINT(10.234398 14.039486)	POLYGON((5.685572 10.734256,13.066333 10.871758,13.481927 17.728907,5.861514 17.579648,5.685572 10.734256))	POLYGON((5.760841 14.118203,5.798292 14.156209,7.771546 15.163464,8.468259 17.617586,10.82057 16.857043,13.117029 11.944268,12.741536 11.010827,11.013636 10.859593,10.062626 12.727975,5.760841 14.118203))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-05T22:49:25	POINT(838.892 -382.925)	POLYGON((801.3 -461.1,874.5 -461.1,874.5 -332.7,801.3 -332.7,801.3 -461.1))	POLYGON((801.3 -457.5,801.9 -456.9,828.9 -398.7,829.5 -353.7,866.1 -332.7,873.9 -352.5,846.3 -368.7,825.3 -434.1,801.3 -457.5))	POINT(72.164222 -25.223151)	POLYGON((72.392905 -30.339934,86.984693 -27.651536,75.135297 -21.719078,63.18879 -22.914787,72.392905 -30.339934))	POLYGON((72.017905 -30.136044,72.069457 -30.090575,71.641633 -26.295956,68.425458 -23.731344,73.401671 -21.898811,76.774495 -22.800324,72.392275 -24.28702,74.315926 -28.342349,72.017905 -30.136044))	SPoCA_v1.0_AR_0000004385							null	null	null	null	null		null	null
AR	2012-02-05T22:49:25	POINT(-866.755 332.164)	POLYGON((-897.3 280.5,-837.3 280.5,-837.3 411.3,-897.3 411.3,-897.3 280.5))	POLYGON((-897.3 294.3,-896.7 294.9,-857.1 407.7,-840.9 404.7,-855.9 356.1,-837.9 335.1,-865.5 290.1,-887.1 280.5,-897.3 294.3))	POINT(-69.15998 17.795765)	POLYGON((-72.47504 14.927913,-62.238534 13.859458,-68.87727 22.838169,-86.820207 24.433375,-72.47504 14.927913))	POLYGON((-73.3398 15.876594,-73.235329 15.902552,-73.079303 23.057456,-69.073399 22.428571,-68.545974 19.245377,-64.364218 17.479086,-66.836957 14.923979,-70.319604 14.696947,-73.3398 15.876594))	SPoCA_v1.0_AR_0000004382							null	null	null	null	null		null	null
AR	2012-02-06T02:49:25	POINT(-860.759 313.199)	POLYGON((-899.1 232.5,-830.7 232.5,-830.7 413.7,-899.1 413.7,-899.1 232.5))	POLYGON((-899.1 245.7,-898.5 246.3,-891.3 301.5,-849.3 370.5,-849.3 411.9,-830.7 402.3,-843.9 295.5,-831.9 264.9,-860.7 255.9,-871.5 290.1,-885.9 241.5,-897.3 232.5,-899.1 245.7))	POINT(-67.06683 16.38208)	POLYGON((-70.550729 11.773644,-60.147559 10.706774,-67.767401 22.874038,-86.791375 24.513601,-70.550729 11.773644))	POLYGON((-71.097089 12.63774,-71.001922 12.664281,-72.406922 16.221171,-68.226022 20.127462,-71.565318 23.164838,-66.932851 22.041998,-63.673985 14.929008,-61.068867 12.777884,-64.841133 12.606654,-67.866849 15.028517,-68.445755 12.10006,-70.202808 11.736666,-71.097089 12.63774))	SPoCA_v1.0_AR_0000004382							null	null	null	null	null		null	null
AR	2012-02-06T02:49:25	POINT(856.971 -360.11)	POLYGON((839.1 -374.7,872.1 -374.7,872.1 -340.5,839.1 -340.5,839.1 -374.7))	POLYGON((839.1 -365.1,839.7 -364.5,872.1 -340.5,866.1 -367.5,843.3 -380.1,839.1 -365.1))	POINT(73.774106 -23.600736)	POLYGON((71.547977 -24.761745,78.700797 -24.018336,75.280887 -22.199754,69.134747 -22.829437,71.547977 -24.761745))	POLYGON((70.817063 -24.221675,70.878117 -24.177183,75.280887 -22.199754,76.420211 -23.797172,72.771837 -24.983551,70.817063 -24.221675))	SPoCA_v1.0_AR_0000004385							null	null	null	null	null		null	null
AR	2012-02-06T02:49:25	POINT(203.533 337.578)	POLYGON((129.9 290.1,251.1 290.1,251.1 385.5,129.9 385.5,129.9 290.1))	POLYGON((129.9 342.3,131.1 342.9,173.1 346.5,194.7 381.3,213.3 382.5,238.5 351.9,244.5 291.3,129.9 342.3))	POINT(12.402703 14.046657)	POLYGON((7.784884 11.010409,15.189967 11.179446,15.609615 17.166629,7.992816 16.985061,7.784884 11.010409))	POLYGON((7.885505 14.250296,7.960216 14.289095,10.549457 14.563162,12.017888 16.798465,13.193605 16.90494,14.642836 15.00607,14.784602 11.241212,7.885505 14.250296))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-06T02:49:25	POINT(827.205 -437.253)	POLYGON((815.1 -456.9,837.9 -456.9,837.9 -408.9,815.1 -408.9,815.1 -456.9))	POLYGON((815.1 -449.7,815.7 -449.1,835.5 -408.9,825.9 -453.9,815.1 -449.7))	POINT(75.080553 -28.476482)	POLYGON((74.72971 -29.823304,80.471249 -29.222683,74.342675 -26.687608,70.058255 -27.123979,74.72971 -29.823304))	POLYGON((73.911797 -29.425337,73.969062 -29.379385,73.84884 -26.738518,76.802448 -29.407268,73.911797 -29.425337))	SPoCA_v1.0_AR_0000004387							null	null	null	null	null		null	null
AR	2012-02-06T02:49:25	POINT(799.173 316.799)	POLYGON((690.3 143.7,920.7 143.7,920.7 477.3,690.3 477.3,690.3 143.7))	POLYGON((690.3 434.1,690.9 434.7,719.7 477.3,774.3 441.3,782.1 476.7,798.3 468.9,793.5 411.9,860.1 314.1,873.9 254.1,904.5 243.9,919.5 163.5,909.3 169.5,900.9 152.1,887.7 170.1,872.7 143.7,817.5 187.5,773.7 297.3,746.7 300.3,700.5 339.3,690.3 434.1))	POINT(58.401507 15.729505)	POLYGON((45.167454 4.027407,72.099873 6.581238,86.417739 27.186744,51.670081 25.501028,45.167454 4.027407))	POLYGON((49.996911 22.461533,50.079948 22.508534,55.110378 25.823922,60.374907 23.926255,63.949304 26.669314,66.176546 26.374745,61.512122 22.105915,66.996737 16.43105,66.853358 12.704234,72.144885 12.639933,72.35011 7.794367,70.491756 7.957076,68.612808 6.716104,66.805865 7.607789,64.162231 5.756758,57.805044 7.758214,54.930963 14.184813,52.139913 14.114573,48.413414 16.222481,49.996911 22.461533))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-06T06:49:25	POINT(-837.58 348.293)	POLYGON((-876.9 293.7,-803.1 293.7,-803.1 433.5,-876.9 433.5,-876.9 293.7))	POLYGON((-876.9 306.9,-876.3 307.5,-834.9 369.9,-839.7 433.5,-815.7 407.1,-827.1 363.3,-803.7 345.9,-803.1 306.3,-816.9 320.7,-850.5 293.7,-876.9 306.9))	POINT(-64.935862 18.364448)	POLYGON((-69.014343 15.369991,-58.221657 14.270068,-64.295396 23.807624,-86.569891 26.098233,-69.014343 15.369991))	POLYGON((-69.696443 16.26396,-69.612168 16.292397,-65.635788 19.812987,-71.493563 24.576195,-64.657791 22.112569,-64.032435 19.224896,-59.9561 17.707002,-58.573061 15.086755,-60.794767 16.204972,-64.593772 14.907729,-69.696443 16.26396))	SPoCA_v1.0_AR_0000004382							null	null	null	null	null		null	null
AR	2012-02-06T06:49:25	POINT(816.004 323.453)	POLYGON((710.7 134.7,932.7 134.7,932.7 480.9,710.7 480.9,710.7 134.7))	POLYGON((710.7 434.1,711.3 434.7,758.7 480.9,807.9 470.7,813.3 416.7,853.5 356.7,880.5 265.5,911.1 242.7,930.9 156.9,915.9 147.3,903.9 160.5,894.9 134.7,851.1 166.5,830.7 212.1,851.1 220.5,857.7 243.9,840.9 309.9,809.1 349.5,755.7 315.3,745.5 351.3,720.9 367.5,710.7 434.1))	POINT(60.77142 16.375093)	POLYGON((46.875717 3.622573,74.507072 6.298653,86.433465 27.06041,54.196368 25.976452,46.875717 3.622573))	POLYGON((52.173498 22.653275,52.262098 22.70104,60.556974 26.602242,68.231829 26.71314,64.872216 22.762155,68.134365 19.234054,68.409857 13.563784,73.578841 12.718878,74.712134 7.649863,71.231616 6.701348,69.303499 7.288404,67.342302 5.540246,61.58156 6.859065,59.752283 9.425573,62.543172 10.211064,64.047205 11.787516,63.76898 15.830818,60.815448 18.020594,53.411919 15.158085,53.251032 17.405545,51.111825 18.239769,52.173498 22.653275))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
