event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-09-01T20:28:36	POINT(568.941 112.081)	POLYGON((440.7 36.9,673.5 36.9,673.5 168.3,440.7 168.3,440.7 36.9))	POLYGON((440.7 137.7,441.3 138.3,452.1 166.5,480.9 167.7,511.5 122.1,548.7 152.1,599.7 141.9,639.3 164.1,669.3 69.9,618.3 37.5,597.3 89.7,570.3 93.9,536.7 72.9,480.9 124.5,444.9 124.5,440.7 137.7))	POINT(37.62344 12.480718)	POLYGON((27.822944 8.59737,45.368232 7.300373,46.994893 15.131787,28.772811 16.493278,27.822944 8.59737))	POLYGON((28.490916 14.645908,28.538122 14.679607,29.564615 16.336399,31.649988 16.280446,33.41736 13.388667,36.518336 14.995311,40.377306 14.079628,43.953179 15.140575,45.300196 9.299182,40.827597 7.723365,39.603117 10.972972,37.550137 11.385211,34.849501 10.313493,31.222978 13.678153,28.674773 13.834012,28.490916 14.645908))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(596.703 114.39)	POLYGON((472.5 40.5,701.1 40.5,701.1 174.9,472.5 174.9,472.5 40.5))	POLYGON((472.5 138.9,473.1 139.5,482.7 168.3,503.7 173.7,553.5 132.3,578.1 153.9,629.1 146.7,675.9 174.9,671.1 122.7,701.1 90.9,672.9 42.9,644.7 50.1,623.7 81.9,566.7 71.1,511.5 125.1,477.9 125.1,472.5 138.9))	POINT(39.809335 12.453842)	POLYGON((30.036825 8.682891,47.805684 7.298074,49.635572 15.295596,31.118161 16.755911,30.036825 8.682891))	POLYGON((30.751798 14.583862,30.800363 14.617293,31.786433 16.309916,33.390716 16.534863,36.655898 13.781395,38.816725 14.934633,42.837107 14.172994,47.324675 15.508008,46.074339 12.432291,48.324196 10.297781,45.362604 7.664434,43.056487 8.299337,41.6287 10.339544,37.077447 10.04455,33.444733 13.570444,31.012471 13.729543,30.751798 14.583862))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(65.1441 235.993)	POLYGON((30.3 209.7,98.1 209.7,98.1 263.7,30.3 263.7,30.3 209.7))	POLYGON((30.3 249.3,30.9 249.9,42.3 263.7,86.7 255.9,98.1 230.7,88.5 210.3,37.5 231.3,30.3 249.3))	POINT(4.2026722 21.490007)	POLYGON((1.932713 19.882399,6.267377 19.845217,6.414298 23.188097,1.977957 23.226653,1.932713 19.882399))	POLYGON((1.964955 22.329798,2.004416 22.366926,2.761753 23.222803,5.646216 22.711322,6.320878 21.139317,5.65352 19.889766,2.413187 21.211975,1.964955 22.329798))	SPoCA_v1.0_AR_0000009776							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(846.916 -321.816)	POLYGON((828.9 -344.1,864.3 -344.1,864.3 -303.9,828.9 -303.9,828.9 -344.1))	POLYGON((828.9 -312.9,829.5 -312.3,864.3 -308.1,853.5 -338.1,838.5 -342.9,828.9 -312.9))	POINT(68.607127 -17.249375)	POLYGON((66.536323 -18.442743,74.249028 -19.38695,71.108911 -16.403417,64.610255 -15.622874,66.536323 -18.442743))	POLYGON((64.99192 -16.244213,65.06265 -16.214059,71.377425 -16.70543,71.031798 -18.598209,68.238787 -18.569475,64.99192 -16.244213))	SPoCA_v1.0_AR_0000009785							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(721.507 -419.213)	POLYGON((706.5 -449.1,743.7 -449.1,743.7 -380.1,706.5 -380.1,706.5 -449.1))	POLYGON((706.5 -410.7,707.1 -410.1,722.1 -380.1,743.1 -398.1,731.1 -447.9,711.9 -444.3,706.5 -410.7))	POINT(54.762416 -22.066666)	POLYGON((54.256557 -24.045221,59.125698 -24.585864,55.906283 -19.58222,51.656921 -19.130371,54.256557 -24.045221))	POLYGON((52.680375 -21.271897,52.726294 -21.236507,53.378579 -19.310578,56.538584 -20.845385,57.32465 -24.300183,54.694185 -23.763498,52.680375 -21.271897))	SPoCA_v1.0_AR_0000009783							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(405.763 -320.905)	POLYGON((368.7 -372.9,449.1 -372.9,449.1 -254.7,368.7 -254.7,368.7 -372.9))	POLYGON((368.7 -347.7,369.3 -347.1,411.9 -312.9,404.1 -266.7,422.1 -249.9,449.1 -282.9,417.9 -320.1,404.1 -371.7,368.7 -347.7))	POINT(25.879598 -13.179912)	POLYGON((23.740226 -16.418557,29.428996 -16.756558,28.453373 -9.156305,23.000529 -8.848534,23.740226 -16.418557))	POLYGON((23.537581 -14.771182,23.573978 -14.734367,26.245278 -12.690643,25.427856 -9.727957,26.567848 -8.74378,28.626181 -10.934923,26.714512 -13.177171,26.194209 -16.477754,23.537581 -14.771182))	SPoCA_v1.0_AR_0000009729							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(628.315 -305.454)	POLYGON((579.9 -341.1,669.9 -341.1,669.9 -234.9,579.9 -234.9,579.9 -341.1))	POLYGON((579.9 -316.5,580.5 -315.9,638.1 -288.3,659.7 -234.9,669.9 -249.3,646.5 -335.1,606.9 -338.1,579.9 -316.5))	POINT(42.615099 -13.426286)	POLYGON((39.079437 -15.407895,46.978614 -16.116681,45.350092 -9.234127,37.916448 -8.594822,39.079437 -15.407895))	POLYGON((38.738556 -13.799787,38.77929 -13.764797,43.218185 -12.391083,44.457867 -9.152563,45.509917 -10.147118,44.697465 -15.514162,41.284704 -15.401632,38.738556 -13.799787))	SPoCA_v1.0_AR_0000009782							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(-9.0988 47.7961)	POLYGON((-44.7 15.3,28.5 15.3,28.5 80.1,-44.7 80.1,-44.7 15.3))	POLYGON((-44.7 32.7,-44.1 33.3,-8.7 80.1,28.5 56.1,24.3 40.5,-32.1 15.3,-44.7 32.7))	POINT(-0.5541695 10.073881)	POLYGON((-2.708603 8.116447,1.726595 8.121164,1.747582 12.012569,-2.741525 12.007791,-2.708603 8.116447))	POLYGON((-2.716121 9.160175,-2.67991 9.196388,-0.533402 12.015536,1.738799 10.569657,1.478178 9.633866,-1.944767 8.120297,-2.716121 9.160175))	SPoCA_v1.0_AR_0000009769							null	null	null	null	null		null	null
AR	2013-09-02T00:28:36	POINT(-646.348 -325.393)	POLYGON((-678.3 -354.3,-614.1 -354.3,-614.1 -287.7,-678.3 -287.7,-678.3 -354.3))	POLYGON((-678.3 -320.7,-677.7 -320.1,-663.3 -287.7,-615.3 -326.7,-619.5 -346.5,-647.1 -353.1,-678.3 -320.7))	POINT(-44.510823 -14.872395)	POLYGON((-48.077463 -17.079646,-42.178937 -16.528973,-41.178419 -12.174251,-46.793711 -12.683007,-48.077463 -17.079646))	POLYGON((-47.367027 -14.840386,-47.298777 -14.795342,-45.427256 -12.554538,-41.819445 -14.7146,-42.50936 -16.052274,-45.099659 -16.716701,-47.367027 -14.840386))	SPoCA_v1.0_AR_0000009766							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(737.115 -401.535)	POLYGON((717.3 -423.9,758.1 -423.9,758.1 -375.3,717.3 -375.3,717.3 -423.9))	POLYGON((717.3 -417.9,717.9 -417.3,742.5 -375.3,756.3 -403.5,717.3 -417.9))	POINT(55.930977 -21.005632)	POLYGON((54.447712 -22.346767,59.752641 -22.936423,57.507571 -19.43975,52.683642 -18.918882,54.447712 -22.346767))	POLYGON((54.201217 -21.915356,54.248118 -21.879994,55.581646 -19.228287,58.479876 -21.419819,54.201217 -21.915356))	SPoCA_v1.0_AR_0000009783							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(29.6744 50.7152)	POLYGON((-6.9 18.9,68.7 18.9,68.7 83.1,-6.9 83.1,-6.9 18.9))	POLYGON((-6.9 30.9,-6.3 31.5,27.9 83.1,60.3 72.9,62.1 42.9,31.5 20.7,-6.9 30.9))	POINT(1.8085336 10.248054)	POLYGON((-0.418175 8.342274,4.167051 8.323666,4.218259 12.179363,-0.423314 12.198221,-0.418175 8.342274))	POLYGON((-0.41898 9.062084,-0.382585 9.098113,1.711885 12.195275,3.693416 11.570078,3.781277 9.766965,1.909912 8.446471,-0.41898 9.062084))	SPoCA_v1.0_AR_0000009769							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(-608.496 -334.54)	POLYGON((-629.7 -354.9,-587.1 -354.9,-587.1 -312.9,-629.7 -312.9,-629.7 -354.9))	POLYGON((-629.7 -316.5,-629.1 -315.9,-590.7 -327.3,-588.9 -345.9,-611.1 -354.9,-629.7 -316.5))	POINT(-41.36079 -15.176297)	POLYGON((-43.559394 -16.689392,-39.888006 -16.366946,-39.273206 -13.61159,-42.841514 -13.91888,-43.559394 -16.689392))	POLYGON((-42.896501 -14.153841,-42.835335 -14.110025,-39.763744 -14.574188,-39.893423 -15.783842,-41.926976 -16.543211,-42.896501 -14.153841))	SPoCA_v1.0_AR_0000009766							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(662.087 -312.855)	POLYGON((603.3 -356.1,722.1 -356.1,722.1 -254.1,603.3 -254.1,603.3 -356.1))	POLYGON((603.3 -314.7,603.9 -314.1,656.1 -296.1,686.1 -254.1,690.3 -306.9,717.9 -317.7,718.5 -335.1,690.3 -356.1,677.1 -335.7,650.7 -344.1,603.3 -314.7))	POINT(45.714852 -14.178831)	POLYGON((41.277372 -16.564294,52.635006 -17.656305,50.452788 -10.921876,39.92959 -9.953548,41.277372 -16.564294))	POLYGON((40.629857 -13.840791,40.671474 -13.806022,44.905073 -13.036416,47.028515 -10.587755,48.247887 -14.041038,51.213635 -15.027644,51.687258 -16.195552,49.306516 -17.316097,47.548982 -15.820579,45.247004 -16.144291,40.629857 -13.840791))	SPoCA_v1.0_AR_0000009782							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(96.3665 239.708)	POLYGON((63.3 204.3,127.5 204.3,127.5 275.1,63.3 275.1,63.3 204.3))	POLYGON((63.3 251.7,63.9 252.3,75.3 275.1,122.7 257.7,125.1 204.9,63.3 251.7))	POINT(6.2325221 21.699718)	POLYGON((4.031404 19.539185,8.138405 19.486879,8.39254 23.872413,4.157038 23.927305,4.031404 19.539185))	POLYGON((4.111667 22.46705,4.151824 22.504024,4.946646 23.919873,8.008345 22.791612,7.986154 19.526297,4.111667 22.46705))	SPoCA_v1.0_AR_0000009776							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(616.129 122.648)	POLYGON((506.1 48.9,698.7 48.9,698.7 174.9,506.1 174.9,506.1 48.9))	POLYGON((506.1 159.3,506.7 159.9,533.7 170.7,584.1 135.9,607.5 159.3,651.9 154.5,695.1 173.7,690.3 48.9,658.5 77.7,603.9 63.3,542.1 128.1,507.9 121.5,506.1 159.3))	POINT(41.45777 12.824271)	POLYGON((32.459081 9.034341,47.662616 7.819889,49.408979 15.317824,33.581939 16.596892,32.459081 9.034341))	POLYGON((33.401278 15.655756,33.452323 15.688932,35.602289 16.200055,39.062411 13.820382,41.238606 15.074853,44.875108 14.476884,49.051498 15.277438,46.919343 7.888037,44.457039 9.847563,39.882847 9.358819,35.746311 13.593673,33.146011 13.373749,33.401278 15.655756))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T04:28:36	POINT(-153.171 123.69)	POLYGON((-240.3 44.1,-98.7 44.1,-98.7 185.1,-240.3 185.1,-240.3 44.1))	POLYGON((-240.3 84.9,-239.7 85.5,-188.7 104.7,-189.3 146.7,-154.5 141.9,-104.7 185.1,-98.7 131.1,-144.3 114.9,-163.5 75.9,-159.9 44.1,-240.3 84.9))	POINT(-9.5338443 14.550613)	POLYGON((-14.780307 9.620013,-6.017518 9.815399,-6.248108 18.338844,-15.348739 18.13328,-14.780307 9.620013))	POLYGON((-14.904922 12.07007,-14.868955 12.107354,-11.712289 13.354098,-11.888981 15.891834,-9.667931 15.651,-6.629409 18.333688,-6.140906 15.055456,-8.955964 14.030512,-10.062926 11.656805,-9.776736 9.751566,-14.904922 12.07007))	SPoCA_v1.0_AR_0000009787							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(69.1841 49.0377)	POLYGON((33.9 15.3,110.7 15.3,110.7 89.7,33.9 89.7,33.9 15.3))	POLYGON((33.9 27.9,34.5 28.5,70.5 89.7,110.1 52.5,91.5 7.5,33.9 27.9))	POINT(4.2179614 10.133714)	POLYGON((2.053724 8.124098,6.719822 8.079773,6.81651 12.548082,2.083285 12.593111,2.053724 8.124098))	POLYGON((2.057782 8.879797,2.094425 8.915626,4.335457 12.577649,6.725762 10.312108,5.54416 7.627601,2.057782 8.879797))	SPoCA_v1.0_AR_0000009769							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(447.637 -355.842)	POLYGON((425.1 -383.7,476.7 -383.7,476.7 -333.9,425.1 -333.9,425.1 -383.7))	POLYGON((425.1 -361.5,425.7 -360.9,443.7 -334.5,474.9 -333.9,467.7 -364.5,438.3 -383.7,425.1 -361.5))	POINT(29.135361 -15.620978)	POLYGON((27.80903 -17.355769,31.597762 -17.605584,31.023386 -14.329589,27.325828 -14.091873,27.80903 -17.355769))	POLYGON((27.577816 -15.890364,27.614605 -15.853616,28.647139 -14.212216,30.891797 -14.320666,30.692411 -16.286651,28.763029 -17.415952,27.577816 -15.890364))	SPoCA_v1.0_AR_0000009788							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(136.548 239.614)	POLYGON((101.7 218.1,172.5 218.1,172.5 269.1,101.7 269.1,101.7 218.1))	POLYGON((101.7 242.7,102.3 243.3,132.9 269.1,160.5 258.3,171.3 229.5,140.7 218.1,101.7 242.7))	POINT(8.8460732 21.654489)	POLYGON((6.519499 20.362203,11.09814 20.278121,11.350503 23.43799,6.667261 23.525105,6.519499 20.362203))	POLYGON((6.587149 21.882062,6.627905 21.918724,8.724714 23.492375,10.499275 22.782808,11.071865 20.98239,9.035401 20.321375,6.587149 21.882062))	SPoCA_v1.0_AR_0000009776							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(757.951 -412.199)	POLYGON((738.3 -443.1,779.1 -443.1,779.1 -369.3,738.3 -369.3,738.3 -443.1))	POLYGON((738.3 -415.5,738.9 -414.9,764.1 -369.3,779.1 -389.7,763.5 -440.7,749.1 -440.7,738.3 -415.5))	POINT(59.118022 -22.072961)	POLYGON((58.02759 -24.045441,64.247992 -24.766576,60.03524 -19.327033,54.87109 -18.754885,58.02759 -24.045441))	POLYGON((56.672016 -22.021022,56.721589 -21.986139,58.035408 -19.101768,60.984925 -20.7832,61.53261 -24.282606,59.398288 -24.036635,56.672016 -22.021022))	SPoCA_v1.0_AR_0000009783							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(689.669 -305.536)	POLYGON((629.7 -356.7,754.5 -356.7,754.5 -227.1,629.7 -227.1,629.7 -356.7))	POLYGON((629.7 -310.5,630.3 -309.9,693.9 -282.9,716.1 -227.1,711.9 -308.7,753.3 -329.7,709.5 -356.7,629.7 -310.5))	POINT(48.159039 -13.94324)	POLYGON((43.591192 -16.80696,56.373102 -18.093233,53.347023 -9.529292,41.842044 -8.431904,43.591192 -16.80696))	POLYGON((42.802839 -13.759923,42.84568 -13.725468,48.171557 -12.507468,49.499404 -9.140324,50.40433 -14.367683,55.38232 -16.234441,51.295518 -17.554448,42.802839 -13.759923))	SPoCA_v1.0_AR_0000009782							null	null	null	null	null		null	null
AR	2013-09-02T08:28:36	POINT(634.989 128.723)	POLYGON((533.1 66.3,725.7 66.3,725.7 186.3,533.1 186.3,533.1 66.3))	POLYGON((533.1 141.9,533.7 142.5,555.3 186.3,599.1 135.9,706.5 178.5,720.9 158.1,699.3 110.7,725.7 81.9,721.5 66.3,699.9 96.3,665.7 66.3,630.3 77.1,533.1 141.9))	POINT(43.079524 13.060405)	POLYGON((34.531508 9.942728,50.300585 8.62457,52.23042 15.750814,35.758495 17.1461,34.531508 9.942728))	POLYGON((35.216669 14.47176,35.268305 14.50462,37.470005 17.021738,40.24884 13.728672,50.210356 15.464678,51.192837 14.120134,48.412683 11.4932,50.480396 9.55154,49.907966 8.662126,48.278084 10.63188,44.952231 9.116511,42.113906 10.012097,35.216669 14.47176))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(169.576 241.691)	POLYGON((140.1 215.1,211.5 215.1,211.5 279.9,140.1 279.9,140.1 215.1))	POLYGON((140.1 260.7,140.7 261.3,153.9 279.9,209.1 231.9,157.5 217.5,140.1 260.7))	POINT(11.016299 21.740025)	POLYGON((8.985527 20.139053,13.628984 20.029733,14.030618 24.04623,9.249148 24.160691,8.985527 20.139053))	POLYGON((9.164093 22.961027,9.20621 22.997656,10.168073 24.14231,13.565263 21.068589,10.120957 20.264263,9.164093 22.961027))	SPoCA_v1.0_AR_0000009776							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(779.268 -396.658)	POLYGON((761.7 -431.7,798.3 -431.7,798.3 -364.5,761.7 -364.5,761.7 -431.7))	POLYGON((761.7 -412.5,762.3 -411.9,780.3 -365.1,795.3 -374.7,782.7 -431.1,761.7 -412.5))	POINT(61.359355 -21.287375)	POLYGON((60.703286 -23.570567,66.862903 -24.299741,62.581533 -19.303046,57.539751 -18.729774,60.703286 -23.570567))	POLYGON((59.649352 -22.151533,59.702941 -22.117314,60.014578 -19.047075,62.633338 -19.979765,63.988779 -23.914312,59.649352 -22.151533))	SPoCA_v1.0_AR_0000009783							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(107.831 54.3062)	POLYGON((74.7 15.9,144.9 15.9,144.9 93.9,74.7 93.9,74.7 15.9))	POLYGON((74.7 56.1,75.9 56.7,98.1 93.9,137.1 87.9,144.9 44.7,114.9 20.7,78.3 20.7,74.7 56.1))	POINT(6.5886439 10.424505)	POLYGON((4.529314 8.144471,8.810306 8.082698,8.945202 12.767202,4.598689 12.830033,4.529314 8.144471))	POLYGON((4.560926 10.556562,4.63489 10.591871,6.04363 12.813604,8.44828 12.414924,8.8526 9.810057,6.981471 8.401816,4.75155 8.430111,4.560926 10.556562))	SPoCA_v1.0_AR_0000009769							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(684.241 120.467)	POLYGON((564.9 47.1,803.1 47.1,803.1 185.7,564.9 185.7,564.9 47.1))	POLYGON((564.9 141.9,565.5 142.5,583.5 164.7,639.9 144.9,667.5 170.1,744.9 179.1,758.1 148.5,750.9 94.5,767.1 86.7,780.9 116.7,802.5 117.3,792.9 53.7,766.5 47.1,722.7 90.9,698.7 69.3,654.9 69.9,598.5 131.1,564.9 141.9))	POINT(47.193545 12.199625)	POLYGON((36.759522 8.62569,57.994279 6.68512,60.63109 14.852378,38.211039 16.930702,36.759522 8.62569))	POLYGON((37.635403 14.296967,37.688878 14.329486,39.38293 15.554497,43.708983 13.993472,46.485169 15.292169,54.002347 15.134241,54.723769 13.1857,53.084413 10.061907,54.618622 9.434505,56.548298 11.059001,58.974182 10.840351,56.937172 7.196132,54.079565 7.091759,50.307999 10.114545,47.856903 9.037316,44.073323 9.412038,40.14051 13.446603,37.635403 14.296967))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(715.565 -306.047)	POLYGON((664.5 -362.7,767.1 -362.7,767.1 -219.3,664.5 -219.3,664.5 -362.7))	POLYGON((664.5 -312.3,665.1 -311.7,716.7 -276.9,751.5 -220.5,733.5 -299.7,767.1 -321.3,741.3 -362.7,683.1 -339.9,664.5 -312.3))	POINT(50.717054 -14.227884)	POLYGON((46.927224 -17.508509,58.161004 -18.680995,54.572583 -9.170818,44.717391 -8.201188,46.927224 -17.508509))	POLYGON((45.920002 -14.158213,45.96466 -14.124094,50.280371 -12.334521,52.93767 -9.074964,52.439907 -13.999763,56.764202 -15.841832,54.997519 -18.33393,48.210939 -16.15193,45.920002 -14.158213))	SPoCA_v1.0_AR_0000009782							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(-43.8409 154.306)	POLYGON((-77.7 120.3,6.3 120.3,6.3 182.1,-77.7 182.1,-77.7 120.3))	POLYGON((-77.7 161.1,-77.1 161.7,-29.1 182.1,-21.3 154.5,6.3 143.1,-1.5 121.5,-33.3 135.3,-63.9 124.5,-77.7 161.1))	POINT(-2.7427368 16.498563)	POLYGON((-4.81626 14.421092,0.390088 14.445616,0.397667 18.199719,-4.909898 18.174511,-4.81626 14.421092))	POLYGON((-4.875186 16.894513,-4.838401 16.931401,-1.837112 18.196332,-1.332282 16.516434,0.392645 15.826059,-0.092908 14.51831,-2.07102 15.348879,-3.964049 14.683011,-4.875186 16.894513))	SPoCA_v1.0_AR_0000009790							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(-553.344 -338.558)	POLYGON((-574.5 -360.9,-531.3 -360.9,-531.3 -309.3,-574.5 -309.3,-574.5 -360.9))	POLYGON((-574.5 -345.9,-573.9 -345.3,-555.3 -309.3,-534.3 -349.5,-564.9 -360.9,-574.5 -345.9))	POINT(-36.898183 -15.059405)	POLYGON((-38.935538 -16.672328,-35.468571 -16.394917,-34.840925 -13.026835,-38.207884 -13.289795,-38.935538 -16.672328))	POLYGON((-38.702031 -15.679333,-38.644152 -15.635751,-36.691335 -13.168787,-35.547623 -15.660915,-38.149163 -16.60749,-38.702031 -15.679333))	SPoCA_v1.0_AR_0000009766							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(556.154 -158.321)	POLYGON((504.9 -213.3,618.3 -213.3,618.3 -113.7,504.9 -113.7,504.9 -213.3))	POLYGON((504.9 -205.5,505.5 -204.9,531.3 -134.7,560.1 -147.3,578.1 -119.7,603.3 -113.7,618.3 -120.3,593.1 -136.5,585.3 -162.9,557.7 -171.3,551.1 -204.3,504.9 -205.5))	POINT(35.716279 -3.704593)	POLYGON((32.180032 -6.823929,40.799937 -7.485984,40.387959 -1.35781,31.924259 -0.722412,32.180032 -6.823929))	POLYGON((32.144591 -6.340505,32.18504 -6.306324,33.837753 -2.12895,35.981286 -3.05245,37.284122 -1.473804,39.21093 -1.261818,40.397506 -1.759171,38.459293 -2.586641,37.934959 -4.154797,35.873444 -4.50954,35.522627 -6.509374,32.144591 -6.340505))	SPoCA_v1.0_AR_0000009789							null	null	null	null	null		null	null
AR	2013-09-02T12:28:36	POINT(480.903 -353.778)	POLYGON((455.1 -381.3,508.5 -381.3,508.5 -327.9,455.1 -327.9,455.1 -381.3))	POLYGON((455.1 -361.5,455.7 -360.9,478.5 -330.9,503.7 -327.9,507.3 -360.3,477.3 -381.3,455.1 -361.5))	POINT(31.543662 -15.645503)	POLYGON((29.960921 -17.333642,33.984851 -17.616984,33.315214 -14.102706,29.400548 -13.834335,29.960921 -17.333642))	POLYGON((29.734319 -16.024747,29.77148 -15.988168,31.123309 -14.141143,32.955654 -14.076812,33.606876 -16.216094,31.609544 -17.445906,29.734319 -16.024747))	SPoCA_v1.0_AR_0000009788							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(146.049 54.052)	POLYGON((111.3 20.1,185.1 20.1,185.1 92.7,111.3 92.7,111.3 20.1))	POLYGON((111.3 33.3,111.9 33.9,111.9 65.7,170.1 92.7,180.9 41.7,150.3 20.1,111.3 33.3))	POINT(8.9387575 10.371921)	POLYGON((6.760874 8.371074,11.28875 8.28286,11.450951 12.64223,6.858058 12.731872,6.760874 8.371074))	POLYGON((6.775375 9.162713,6.81276 9.198167,6.853784 11.107161,10.512724 12.664167,11.069301 9.584398,9.146825 8.330065,6.775375 9.162713))	SPoCA_v1.0_AR_0000009769							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(738.92 -302.927)	POLYGON((689.1 -358.5,791.7 -358.5,791.7 -209.7,689.1 -209.7,689.1 -358.5))	POLYGON((689.1 -302.7,689.7 -302.1,757.5 -248.1,771.9 -209.7,762.3 -282.9,791.7 -314.1,761.7 -358.5,706.5 -335.1,689.1 -302.7))	POINT(53.085055 -14.270496)	POLYGON((49.234733 -17.45868,61.324473 -18.762875,57.17664 -8.851915,46.801761 -7.797971,49.234733 -17.45868))	POLYGON((48.046832 -13.747429,48.093315 -13.713755,53.992006 -10.903403,54.953216 -8.613877,55.208696 -13.222706,59.626597 -15.695611,57.314109 -18.310295,50.431089 -16.060986,48.046832 -13.747429))	SPoCA_v1.0_AR_0000009782							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(716.86 134.502)	POLYGON((590.7 52.5,791.7 52.5,791.7 210.9,590.7 210.9,590.7 52.5))	POLYGON((590.7 143.1,591.3 143.7,627.3 180.9,665.1 153.9,701.1 185.7,737.7 178.5,773.1 210.9,791.1 186.9,778.5 130.5,791.1 52.5,749.7 84.9,720.3 66.9,703.5 79.5,683.7 70.5,633.9 134.7,590.7 143.1))	POINT(50.389984 12.757638)	POLYGON((38.764329 8.799917,56.789145 7.140047,59.986971 16.480064,40.675244 18.292745,38.764329 8.799917))	POLYGON((39.667427 14.215442,39.722626 14.24766,43.201377 16.239554,46.003624 14.344714,49.840029 15.944059,53.254122 15.172399,57.827688 16.707821,59.231651 15.076653,56.536914 11.901889,56.723806 7.146892,52.831832 9.505895,49.798002 8.711277,48.39801 9.605432,46.540758 9.231356,43.064227 13.427785,39.667427 14.215442))	SPoCA_v1.0_AR_0000009707							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(512.581 -353.253)	POLYGON((485.7 -384.3,544.5 -384.3,544.5 -315.9,485.7 -315.9,485.7 -384.3))	POLYGON((485.7 -365.1,486.3 -364.5,533.7 -315.9,543.3 -358.5,512.1 -384.3,485.7 -365.1))	POINT(33.918259 -15.778785)	POLYGON((32.280345 -17.687678,36.870648 -18.034107,35.924273 -13.527547,31.503638 -13.205007,32.280345 -17.687678))	POLYGON((32.032828 -16.41293,32.07042 -16.37648,35.09282 -13.464071,36.376875 -16.306791,34.305642 -17.83561,32.032828 -16.41293))	SPoCA_v1.0_AR_0000009788							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(796.589 -393.474)	POLYGON((785.7 -425.1,812.7 -425.1,812.7 -359.7,785.7 -359.7,785.7 -425.1))	POLYGON((785.7 -385.5,786.3 -384.9,799.5 -359.7,812.7 -377.7,791.7 -425.1,785.7 -385.5))	POINT(63.863356 -21.365868)	POLYGON((64.073618 -23.514999,69.242585 -24.139617,64.598824 -19.22339,60.527185 -18.749965,64.073618 -23.514999))	POLYGON((61.73054 -20.586826,61.789282 -20.553872,62.526057 -18.980329,65.628711 -20.529385,65.113766 -23.638893,61.73054 -20.586826))	SPoCA_v1.0_AR_0000009783							null	null	null	null	null		null	null
AR	2013-09-02T16:28:36	POINT(203.398 242.479)	POLYGON((174.3 216.9,232.5 216.9,232.5 273.3,174.3 273.3,174.3 216.9))	POLYGON((174.3 248.7,174.9 249.3,182.7 266.1,215.7 267.9,232.5 247.5,219.3 219.3,194.1 222.3,174.3 248.7))	POINT(13.249419 21.734196)	POLYGON((11.209175 20.20459,15.019284 20.100744,15.401146 23.592181,11.492956 23.700236,11.209175 20.20459))	POLYGON((11.361555 22.168594,11.404188 22.204884,12.012075 23.237221,14.230019 23.289809,15.216081 21.988183,14.164165 20.274578,12.527071 20.504993,11.361555 22.168594))	SPoCA_v1.0_AR_0000009776							null	null	null	null	null		null	null
