event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-07-29T14:33:36	POINT(-584.61 -335.209)	POLYGON((-647.1 -387.3,-515.7 -387.3,-515.7 -290.1,-647.1 -290.1,-647.1 -387.3))	POLYGON((-647.1 -343.5,-646.5 -342.9,-593.1 -290.1,-536.7 -296.7,-518.7 -324.9,-554.1 -340.5,-579.3 -383.1,-603.3 -387.3,-637.5 -374.1,-647.1 -343.5))	POINT(-39.999406 -16.445789)	POLYGON((-46.724008 -20.334731,-35.243213 -19.562036,-33.940398 -13.181425,-44.668239 -13.86937,-46.724008 -20.334731))	POLYGON((-45.662681 -17.376654,-45.593999 -17.332613,-40.039015 -13.553431,-35.617499 -13.698632,-34.562966 -15.443978,-37.572065 -16.633587,-40.433717 -19.610963,-42.6365 -20.039696,-45.465945 -19.36742,-45.662681 -17.376654))	SPoCA_v1.0_AR_0000009413							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(233.382 379.866)	POLYGON((196.5 354.9,277.5 354.9,277.5 407.7,196.5 407.7,196.5 354.9))	POLYGON((196.5 386.7,197.1 387.3,210.9 407.7,236.7 384.3,266.7 386.7,277.5 373.5,267.3 356.1,224.7 363.3,196.5 386.7))	POINT(16.327584 28.992772)	POLYGON((13.487097 27.423577,19.205735 27.275292,19.890673 30.74094,13.962407 30.898474,13.487097 27.423577))	POLYGON((13.761607 29.505308,13.809868 29.543969,15.005236 30.874681,16.613986 29.278105,18.813258 29.375509,19.431077 28.486018,18.49064 27.374822,15.541506 27.924527,13.761607 29.505308))	SPoCA_v1.0_AR_0000009445							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(838.247 -192.054)	POLYGON((755.7 -285.3,919.5 -285.3,919.5 -116.1,755.7 -116.1,755.7 -285.3))	POLYGON((755.7 -164.7,756.3 -164.1,782.7 -116.7,805.5 -116.7,817.5 -138.9,832.5 -131.1,848.1 -164.7,867.9 -143.7,885.3 -157.5,905.7 -150.3,919.5 -208.5,882.9 -277.5,859.5 -275.7,859.5 -225.3,777.9 -235.5,755.7 -164.7))	POINT(63.735863 -9.2545847)	POLYGON((55.424412 -14.389001,87.975921 -17.124298,77.686904 -5.879961,53.029092 -3.673532,55.424412 -14.389001))	POLYGON((53.398643 -6.683742,53.455063 -6.651314,55.883475 -3.940739,58.472848 -4.15673,60.129468 -5.65829,61.969994 -5.339957,64.62997 -7.642771,67.325955 -6.594665,70.712281 -7.758904,74.982194 -7.720853,84.284887 -12.239096,75.829658 -15.755863,70.130449 -15.093971,67.995104 -11.715075,56.870184 -11.365476,53.398643 -6.683742))	SPoCA_v1.0_AR_0000009419							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(-854.594 -187.754)	POLYGON((-910.5 -321.9,-765.9 -321.9,-765.9 -87.9,-910.5 -87.9,-910.5 -321.9))	POLYGON((-910.5 -109.5,-909.9 -108.9,-895.5 -87.9,-860.7 -92.7,-833.7 -175.5,-783.3 -145.5,-765.9 -158.7,-782.1 -198.3,-770.1 -238.5,-812.1 -231.9,-828.3 -263.1,-842.7 -224.7,-864.9 -212.1,-874.5 -260.1,-853.5 -321.9,-896.7 -291.3,-893.7 -186.9,-910.5 -109.5))	POINT(-66.102162 -9.2020508)	POLYGON((-87.729997 -19.344722,-57.68049 -16.926223,-53.959551 -2.027415,-74.641886 -3.861644,-87.729997 -19.344722))	POLYGON((-75.050119 -5.221645,-74.889052 -5.169492,-71.412809 -3.556128,-65.557071 -3.3102,-62.770752 -8.143404,-56.176611 -5.729294,-54.411816 -6.396064,-56.69576 -9.031117,-56.030776 -11.483179,-61.034111 -11.498379,-64.219759 -13.746811,-65.215785 -11.42188,-68.508307 -10.937987,-72.494901 -14.32951,-71.685553 -18.204879,-83.616279 -17.404455,-73.415288 -9.833466,-75.050119 -5.221645))	SPoCA_v1.0_AR_0000009432							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(639.189 -317.454)	POLYGON((620.7 -336.3,659.7 -336.3,659.7 -299.1,620.7 -299.1,620.7 -336.3))	POLYGON((620.7 -319.5,621.3 -318.9,629.7 -299.7,645.9 -302.1,657.9 -332.1,629.7 -333.9,620.7 -319.5))	POINT(44.421029 -15.592913)	POLYGON((43.119978 -16.718105,46.686286 -16.975235,45.957351 -14.527178,42.489279 -14.281335,43.119978 -16.718105))	POLYGON((42.819041 -15.611914,42.861209 -15.576223,43.279689 -14.374352,44.754915 -14.631979,46.426634 -16.683807,43.87556 -16.615721,42.819041 -15.611914))	SPoCA_v1.0_AR_0000009446							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(20.5925 -322.091)	POLYGON((-6.3 -341.7,63.9 -341.7,63.9 -299.7,-6.3 -299.7,-6.3 -341.7))		POINT(1.2821893 -14.218778)	POLYGON((-0.394553 -15.481428,4.005435 -15.495682,3.957839 -12.800272,-0.389877 -12.786456,-0.394553 -15.481428))		SPoCA_v1.0_AR_0000009396							null	null	null	null	null		null	null
AR	2013-07-29T18:33:36	POINT(-564.188 -334.935)	POLYGON((-619.5 -372.3,-501.9 -372.3,-501.9 -294.3,-619.5 -294.3,-619.5 -372.3))	POLYGON((-619.5 -354.3,-618.9 -353.7,-564.3 -294.3,-503.1 -304.5,-521.1 -339.3,-549.9 -365.1,-586.5 -372.3,-619.5 -354.3))	POINT(-38.303358 -16.308498)	POLYGON((-43.754309 -19.11605,-33.911356 -18.481955,-32.943246 -13.381843,-42.314065 -13.963102,-43.754309 -19.11605))	POLYGON((-43.366547 -17.907051,-43.300567 -17.863198,-37.754694 -13.665001,-33.138083 -14.043198,-34.933592 -16.385556,-37.624067 -18.231897,-40.831152 -18.913931,-43.366547 -17.907051))	SPoCA_v1.0_AR_0000009413							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(268.42 377.351)	POLYGON((229.5 353.7,312.9 353.7,312.9 403.5,229.5 403.5,229.5 353.7))	POLYGON((229.5 396.9,230.1 397.5,303.9 379.5,305.7 356.7,254.7 364.5,229.5 396.9))	POINT(18.82325 28.769491)	POLYGON((15.789546 27.303712,21.743186 27.126696,22.472566 30.386045,16.311612 30.573463,15.789546 27.303712))	POLYGON((16.236459 30.135395,16.28668 30.174039,21.440053 28.828221,21.260572 27.338642,17.686706 27.95839,16.236459 30.135395))	SPoCA_v1.0_AR_0000009445							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(667.151 -322.117)	POLYGON((654.9 -355.5,680.7 -355.5,680.7 -294.9,654.9 -294.9,654.9 -355.5))	POLYGON((654.9 -339.3,655.5 -338.7,659.1 -295.5,680.7 -314.7,678.3 -348.9,654.9 -339.3))	POINT(47.088644 -16.079097)	POLYGON((46.660243 -18.215148,49.191862 -18.407876,47.843226 -14.390148,45.44289 -14.212546,46.660243 -18.215148))	POLYGON((46.294008 -17.131906,46.337517 -17.09617,45.836162 -14.279442,48.234231 -15.687949,48.782101 -17.944847,46.294008 -17.131906))	SPoCA_v1.0_AR_0000009446							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(919.928 -209.855)	POLYGON((915.900005 -223.5,923.699995 -223.5,923.699995 -198.3,915.900005 -198.3,915.900005 -223.5))	POLYGON((915.9 -213.9,916.5 -213.3,923.7 -198.3,918.9 -223.5,915.9 -213.9))	POINT(84.928162 -12.386391)	POLYGON((84.096714 -13.157583,88.356623 -13.506898,86.564593 -11.828267,80.875195 -11.264455,84.096714 -13.157583))	POLYGON((82.575834 -12.405764,82.864092 -12.396814,86.564593 -11.828267,88.349445 -13.574931,82.575834 -12.405764))	SPoCA_v1.0_AR_0000009448							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(825.598 -315.388)	POLYGON((798.9 -331.5,849.3 -331.5,849.3 -299.7,798.9 -299.7,798.9 -331.5))	POLYGON((798.9 -305.1,799.5 -304.5,841.5 -304.5,845.1 -325.5,805.5 -322.5,798.9 -305.1))	POINT(65.917315 -17.235771)	POLYGON((62.4742 -17.963369,71.429339 -18.798789,69.388304 -16.551794,61.234987 -15.802472,62.4742 -17.963369))	POLYGON((61.427403 -16.165849,61.489295 -16.132853,68.163023 -16.744377,70.102212 -18.282574,63.065226 -17.433836,61.427403 -16.165849))	SPoCA_v1.0_AR_0000009447							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(-841.057 -201.908)	POLYGON((-905.1 -339.9,-723.3 -339.9,-723.3 -87.9,-905.1 -87.9,-905.1 -339.9))	POLYGON((-905.1 -112.5,-904.5 -111.9,-852.9 -88.5,-821.1 -173.1,-746.7 -173.1,-723.9 -248.7,-774.9 -251.7,-795.9 -237.9,-807.3 -267.3,-822.3 -227.1,-846.3 -211.5,-858.9 -263.7,-832.5 -333.3,-864.3 -335.1,-892.5 -294.9,-888.9 -190.5,-905.1 -112.5))	POINT(-64.364167 -9.9176038)	POLYGON((-87.596146 -20.449992,-53.25262 -17.713978,-49.752768 -1.691815,-73.400646 -3.739933,-87.596146 -20.449992))	POLYGON((-73.824428 -5.284797,-73.675661 -5.233852,-64.384091 -2.943136,-61.040439 -7.836508,-52.554602 -7.126362,-51.262928 -11.728811,-56.855892 -12.374866,-59.086477 -11.698293,-61.336812 -13.748239,-62.294301 -11.303233,-65.400871 -10.609036,-69.416847 -14.260712,-68.104582 -18.5996,-75.634277 -19.440827,-81.528068 -17.425905,-72.466857 -9.96263,-73.824428 -5.284797))	SPoCA_v1.0_AR_0000009432							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(-539.482 -345.742)	POLYGON((-597.9 -422.1,-467.7 -422.1,-467.7 -296.1,-597.9 -296.1,-597.9 -422.1))	POLYGON((-597.9 -356.1,-597.3 -355.5,-585.9 -326.1,-539.7 -297.9,-469.5 -296.7,-511.5 -357.9,-507.3 -420.3,-523.5 -417.3,-536.1 -384.9,-597.9 -356.1))	POINT(-36.470678 -16.885293)	POLYGON((-43.003655 -22.380285,-32.048975 -21.687687,-30.43941 -13.351267,-40.511758 -13.946768,-43.003655 -22.380285))	POLYGON((-41.495825 -17.885579,-41.432375 -17.842029,-39.954336 -15.833981,-35.858638 -13.768286,-30.575649 -13.396538,-34.443385 -17.557132,-35.161172 -21.745257,-36.425758 -21.619552,-36.840234 -19.47857,-41.495825 -17.885579))	SPoCA_v1.0_AR_0000009413							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(-755.665 167.902)	POLYGON((-773.1 125.1,-737.7 125.1,-737.7 198.9,-773.1 198.9,-773.1 125.1))	POLYGON((-773.1 192.3,-772.5 192.9,-747.9 197.1,-739.5 125.1,-764.7 143.7,-773.1 192.3))	POINT(-55.068961 13.466994)	POLYGON((-56.13266 10.753978,-52.456796 11.043067,-53.86023 15.478123,-57.704549 15.172601,-56.13266 10.753978))	POLYGON((-57.536541 14.776935,-57.483595 14.818417,-54.889512 15.286101,-52.636391 11.029264,-55.557783 11.939851,-57.536541 14.776935))	SPoCA_v1.0_AR_0000009440							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(38.3146 -311.706)	POLYGON((-5.1 -342.9,84.9 -342.9,84.9 -276.9,-5.1 -276.9,-5.1 -342.9))	POLYGON((-5.1 -291.3,-4.5 -290.7,15.3 -276.9,33.9 -305.1,83.1 -314.1,70.5 -337.5,53.1 -342.9,-5.1 -291.3))	POINT(2.3791333 -13.544006)	POLYGON((-0.319492 -15.545931,5.327026 -15.571352,5.233074 -11.352751,-0.313886 -11.328495,-0.319492 -15.545931))	POLYGON((-0.314938 -12.239638,-0.277842 -12.20156,0.941697 -11.329197,2.101171 -13.121136,5.169445 -13.715958,4.413847 -15.214027,3.328528 -15.555804,-0.314938 -12.239638))	SPoCA_v1.0_AR_0000009396							null	null	null	null	null		null	null
AR	2013-07-29T22:33:48	POINT(848.541 -184.292)	POLYGON((779.1 -278.7,914.1 -278.7,914.1 -111.3,779.1 -111.3,779.1 -278.7))	POLYGON((779.1 -145.5,779.7 -144.9,797.7 -116.1,821.7 -111.3,836.1 -130.5,848.7 -121.5,914.1 -156.9,911.7 -223.5,885.9 -278.7,854.7 -218.1,798.3 -233.7,783.3 -213.9,779.1 -145.5))	POINT(65.08303 -8.8893935)	POLYGON((58.018189 -14.181637,87.998807 -16.843009,76.011075 -5.421003,55.45673 -3.568473,58.018189 -14.181637))	POLYGON((55.709968 -5.683534,55.770384 -5.651684,57.558854 -4.036184,60.394436 -3.984384,62.440442 -5.338583,64.081774 -4.933014,77.570345 -8.374975,81.448419 -12.895067,76.844798 -15.928405,66.938026 -11.162036,59.292385 -11.452781,57.088943 -10.027212,55.709968 -5.683534))	SPoCA_v1.0_AR_0000009419							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(-508.29 -347.355)	POLYGON((-562.5 -422.7,-436.5 -422.7,-436.5 -290.7,-562.5 -290.7,-562.5 -422.7))	POLYGON((-562.5 -356.7,-561.9 -356.1,-530.1 -309.3,-439.5 -290.7,-449.1 -328.5,-487.5 -363.3,-479.1 -421.5,-506.1 -392.7,-539.7 -390.3,-562.5 -356.7))	POINT(-34.043695 -16.835405)	POLYGON((-39.843561 -22.193839,-29.659986 -21.589203,-28.156043 -12.882303,-37.562586 -13.403292,-39.843561 -22.193839))	POLYGON((-38.509493 -17.717235,-38.449785 -17.674175,-35.244945 -14.449684,-28.368525 -12.892592,-29.397535 -15.362697,-32.665328 -17.798329,-32.927567 -21.685232,-34.560671 -19.848185,-37.230431 -19.850932,-38.509493 -17.717235))	SPoCA_v1.0_AR_0000009413							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(852.333 -181.702)	POLYGON((791.7 -274.5,920.7 -274.5,920.7 -105.3,791.7 -105.3,791.7 -274.5))	POLYGON((791.7 -198.9,792.3 -198.3,800.1 -141.3,823.5 -107.1,846.3 -111.3,857.7 -159.9,883.5 -122.1,902.7 -159.3,920.7 -164.1,892.5 -273.9,881.7 -231.3,860.7 -244.5,813.3 -229.5,795.9 -222.3,791.7 -198.9))	POINT(65.601694 -8.7708867)	POLYGON((59.479217 -14.03483,88.032914 -16.490062,77.723791 -5.216442,56.808697 -3.306624,59.479217 -14.03483))	POLYGON((57.815602 -9.14899,57.876792 -9.116954,58.046781 -5.614188,60.585847 -3.737964,63.634771 -4.263151,65.987117 -7.459202,69.631055 -5.472813,74.530497 -8.22567,80.291477 -9.083512,78.666071 -15.799255,72.604576 -12.51799,68.91593 -12.996867,61.127483 -11.343873,58.748865 -10.686031,57.815602 -9.14899))	SPoCA_v1.0_AR_0000009419							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(303.787 377.347)	POLYGON((257.7 357.9,347.7 357.9,347.7 398.7,257.7 398.7,257.7 357.9))	POLYGON((257.7 396.9,258.3 397.5,305.1 379.5,346.5 389.7,340.5 370.5,324.9 357.9,285.9 365.7,257.7 396.9))	POINT(21.403341 28.698976)	POLYGON((17.829702 27.534737,24.354221 27.317265,25.026229 29.982371,18.312873 30.210367,17.829702 27.534737))	POLYGON((18.289894 30.091172,18.341426 30.129624,21.530396 28.836631,24.777781 29.393527,24.014046 28.155325,22.676884 27.379338,19.944653 27.98136,18.289894 30.091172))	SPoCA_v1.0_AR_0000009445							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(-742.187 195.205)	POLYGON((-776.7 155.1,-711.3 155.1,-711.3 225.3,-776.7 225.3,-776.7 155.1))	POLYGON((-776.7 205.5,-776.1 206.1,-743.1 225.3,-711.9 216.3,-733.5 154.5,-752.7 156.3,-776.7 205.5))	POINT(-54.244473 15.226548)	POLYGON((-57.093663 12.523556,-50.366549 13.047934,-51.797802 17.286212,-58.860738 16.728703,-57.093663 12.523556))	POLYGON((-58.294474 15.541149,-58.241331 15.582813,-55.085717 17.032852,-51.644976 16.73655,-52.527337 12.84775,-54.525621 12.80298,-58.294474 15.541149))	SPoCA_v1.0_AR_0000009440							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(-832.913 -213.178)	POLYGON((-893.7 -375.3,-700.5 -375.3,-700.5 -103.5,-893.7 -103.5,-893.7 -375.3))	POLYGON((-893.7 -292.5,-893.1 -291.9,-873.9 -234.3,-890.1 -105.9,-841.5 -105.3,-801.9 -174.9,-755.7 -176.7,-737.1 -158.7,-723.3 -210.9,-700.5 -232.5,-710.1 -249.9,-726.3 -246.3,-735.3 -213.3,-753.3 -204.3,-792.3 -265.5,-801.9 -228.3,-836.1 -220.5,-849.9 -263.7,-821.7 -321.9,-831.9 -375.3,-893.7 -292.5))	POINT(-63.443065 -10.53065)	POLYGON((-87.336766 -22.63299,-51.830753 -19.911321,-47.686683 -2.479329,-71.258697 -4.48674,-87.336766 -22.63299))	POLYGON((-81.772791 -17.294664,-81.327453 -17.211894,-71.060891 -12.558693,-70.601133 -4.571687,-62.920671 -3.832817,-58.664945 -7.735437,-53.51984 -7.418138,-51.45202 -6.144457,-50.643531 -9.308931,-48.721611 -10.508033,-49.904396 -11.689834,-51.462662 -11.585735,-51.875188 -9.555155,-53.613702 -9.134944,-59.308594 -13.449663,-59.622287 -11.13678,-64.092716 -11.046331,-67.754043 -14.099897,-65.578527 -17.619676,-71.00559 -21.628244,-81.772791 -17.294664))	SPoCA_v1.0_AR_0000009432							null	null	null	null	null		null	null
AR	2013-07-30T02:34:00	POINT(833.739 -316.342)	POLYGON((814.5 -330.9,850.5 -330.9,850.5 -300.9,814.5 -300.9,814.5 -330.9))	POLYGON((814.5 -303.3,815.1 -302.7,830.1 -316.5,849.3 -304.5,848.7 -330.3,819.3 -321.9,814.5 -303.3))	POINT(67.36922 -17.427487)	POLYGON((64.841154 -18.134565,71.648985 -18.776912,69.686436 -16.652584,63.518332 -16.078692,64.841154 -18.134565))	POLYGON((63.614216 -16.241339,63.680779 -16.208898,66.734797 -17.378346,69.653709 -16.88061,71.199063 -18.694659,65.184064 -17.583206,63.614216 -16.241339))	SPoCA_v1.0_AR_0000009447							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(343.956 374.894)	POLYGON((305.1 356.1,383.1 356.1,383.1 395.1,305.1 395.1,305.1 356.1))	POLYGON((305.1 389.1,305.7 389.7,379.5 387.9,375.3 368.1,315.9 362.1,305.1 389.1))	POINT(24.343326 28.44298)	POLYGON((21.213039 27.324059,26.970063 27.105579,27.681527 29.644742,21.762227 29.873395,21.213039 27.324059))	POLYGON((21.672178 29.47806,21.725576 29.516021,27.264496 29.184327,26.586111 27.906927,22.079483 27.686244,21.672178 29.47806))	SPoCA_v1.0_AR_0000009445							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(-718.662 161.043)	POLYGON((-741.9 118.5,-692.1 118.5,-692.1 213.3,-741.9 213.3,-741.9 118.5))	POLYGON((-741.9 154.5,-741.3 155.1,-695.1 212.7,-711.9 154.5,-693.3 119.7,-741.9 154.5))	POINT(-51.181249 13.360272)	POLYGON((-52.777812 10.630232,-48.03144 10.985806,-49.6535 16.705705,-54.649181 16.3262,-52.777812 10.630232))	POLYGON((-53.376719 12.789741,-53.326631 12.830515,-49.92736 16.648277,-50.414793 13.015537,-48.156454 11.050055,-53.376719 12.789741))	SPoCA_v1.0_AR_0000009440							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(-483.88 -349.968)	POLYGON((-533.1 -420.9,-411.3 -420.9,-411.3 -309.3,-533.1 -309.3,-533.1 -420.9))	POLYGON((-533.1 -338.1,-532.5 -337.5,-498.9 -313.5,-411.9 -312.3,-456.3 -360.3,-455.1 -420.9,-473.7 -393.3,-523.5 -377.1,-533.1 -338.1))	POINT(-32.211624 -16.891255)	POLYGON((-37.289404 -21.895774,-27.742936 -21.359763,-26.528873 -13.979833,-35.474654 -14.452752,-37.289404 -21.895774))	POLYGON((-35.848178 -16.330345,-35.792532 -16.288104,-32.912002 -14.573956,-26.595291 -14.174896,-30.277221 -17.461796,-31.047117 -21.529496,-32.0401 -19.733347,-35.681303 -18.870592,-35.848178 -16.330345))	SPoCA_v1.0_AR_0000009413							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(848.157 -317.785)	POLYGON((828.3 -338.7,867.3 -338.7,867.3 -296.7,828.3 -296.7,828.3 -338.7))	POLYGON((828.3 -315.9,828.9 -315.3,835.5 -297.9,863.7 -296.7,863.7 -335.7,846.9 -338.1,828.3 -315.9))	POINT(70.222262 -17.78629)	POLYGON((67.631143 -18.896779,76.99699 -19.803595,73.102178 -16.707149,65.494759 -15.985388,67.631143 -18.896779))	POLYGON((66.387297 -17.30215,66.460205 -17.270251,66.753071 -16.179189,72.247219 -16.62443,75.496097 -19.460081,71.367054 -19.214167,66.387297 -17.30215))	SPoCA_v1.0_AR_0000009447							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(-818.992 -218.984)	POLYGON((-886.5 -390.3,-696.9 -390.3,-696.9 -87.9,-886.5 -87.9,-886.5 -390.3))	POLYGON((-886.5 -296.7,-885.9 -296.1,-852.9 -225.9,-870.3 -110.7,-854.1 -125.7,-836.7 -87.9,-813.9 -102.9,-782.7 -175.5,-731.7 -179.7,-713.7 -158.7,-696.9 -180.3,-738.9 -210.9,-769.5 -264.9,-788.1 -221.7,-818.1 -219.3,-839.7 -245.1,-836.1 -287.1,-800.7 -345.3,-820.5 -342.9,-824.1 -390.3,-886.5 -296.7))	POINT(-61.639795 -10.725706)	POLYGON((-87.231632 -23.611242,-51.927471 -20.906807,-47.32408 -1.494004,-69.71361 -3.384276,-87.231632 -23.611242))	POLYGON((-78.941654 -17.280327,-78.630496 -17.211005,-66.873237 -11.633753,-67.215159 -4.545857,-64.906555 -5.25358,-62.156176 -2.697224,-59.37319 -3.370365,-56.432807 -7.576413,-51.111577 -7.403933,-49.190095 -5.961624,-47.803217 -7.187818,-52.205868 -9.424228,-56.514818 -13.164787,-57.790183 -10.559501,-61.52699 -10.73542,-65.361718 -12.699041,-66.368223 -15.452843,-63.362162 -18.930604,-66.474471 -19.061935,-70.560385 -22.579663,-78.941654 -17.280327))	SPoCA_v1.0_AR_0000009432							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(858.766 -172.606)	POLYGON((810.3 -235.5,921.9 -235.5,921.9 -103.5,810.3 -103.5,810.3 -235.5))	POLYGON((810.3 -189.3,810.9 -188.7,820.5 -134.7,843.3 -103.5,861.9 -106.5,873.9 -156.9,897.9 -111.3,918.9 -131.1,921.9 -170.1,889.5 -225.3,822.9 -225.9,810.3 -189.3))	POINT(66.407562 -8.2769107)	POLYGON((60.86995 -11.690853,88.288972 -14.231691,78.038142 -5.13419,58.944995 -3.370305,60.86995 -11.690853))	POLYGON((59.919761 -8.728199,59.985121 -8.696716,60.451593 -5.409465,63.148559 -3.737303,65.854525 -4.164386,68.587316 -7.509583,72.226389 -5.051673,77.99474 -6.822477,81.238137 -9.545983,74.141909 -12.286458,62.338762 -11.220235,59.919761 -8.728199))	SPoCA_v1.0_AR_0000009419							null	null	null	null	null		null	null
AR	2013-07-30T06:34:00	POINT(708.622 -315.263)	POLYGON((689.1 -354.3,729.3 -354.3,729.3 -286.5,689.1 -286.5,689.1 -354.3))	POLYGON((689.1 -334.5,689.7 -333.9,706.5 -287.1,725.7 -288.9,728.7 -318.9,706.5 -350.1,689.1 -334.5))	POINT(51.03078 -15.92515)	POLYGON((50.005878 -18.376245,54.360906 -18.730032,52.539978 -14.205687,48.485917 -13.886542,50.005878 -18.376245))	POLYGON((49.500258 -17.04696,49.546147 -17.011642,50.206139 -14.057905,52.212526 -14.332077,53.254483 -16.339096,51.711751 -18.237791,49.500258 -17.04696))	SPoCA_v1.0_AR_0000009450							null	null	null	null	null		null	null
AR	2013-07-30T10:34:00	POINT(-695.578 168.196)	POLYGON((-713.7 140.7,-669.9 140.7,-669.9 214.5,-713.7 214.5,-713.7 140.7))	POLYGON((-713.7 146.7,-713.1 147.3,-709.5 173.7,-670.5 214.5,-686.7 143.1,-713.7 146.7))	POINT(-49.106769 13.96277)	POLYGON((-50.362479 12.180689,-46.341749 12.472477,-47.603489 16.936604,-51.785519 16.629475,-50.362479 12.180689))	POLYGON((-50.458556 12.541423,-50.410938 12.581806,-50.52637 14.196911,-47.658611 16.932682,-47.88382 12.509851,-50.458556 12.541423))	SPoCA_v1.0_AR_0000009440							null	null	null	null	null		null	null
AR	2013-07-30T10:34:00	POINT(-842.152 -314.652)	POLYGON((-891.9 -387.3,-794.1 -387.3,-794.1 -252.9,-891.9 -252.9,-891.9 -387.3))	POLYGON((-891.9 -275.7,-891.3 -275.1,-854.1 -252.9,-821.7 -281.1,-794.1 -323.1,-812.1 -348.9,-809.7 -385.5,-864.9 -348.9,-891.9 -275.7))	POINT(-68.824223 -17.446326)	POLYGON((-87.260778 -23.322378,-64.594547 -21.808944,-59.203267 -12.631826,-76.54746 -14.254061,-87.260778 -23.322378))	POLYGON((-78.610408 -15.903376,-78.322154 -15.836618,-68.044925 -13.435014,-63.836627 -14.831709,-61.419662 -17.306298,-65.364555 -19.345158,-67.223836 -21.935735,-77.451059 -20.512675,-78.610408 -15.903376))	SPoCA_v1.0_AR_0000009451							null	null	null	null	null		null	null
AR	2013-07-30T10:34:00	POINT(732.954 -314.018)	POLYGON((710.1 -355.5,760.5 -355.5,760.5 -260.7,710.1 -260.7,710.1 -355.5))	POLYGON((710.1 -330.3,710.7 -329.7,759.9 -261.3,738.3 -355.5,710.1 -330.3))	POINT(53.588375 -16.044532)	POLYGON((52.251806 -18.626855,58.177724 -19.127833,55.383694 -12.796947,50.075332 -12.366755,52.251806 -18.626855))	POLYGON((51.551684 -16.929332,51.599433 -16.894339,55.328975 -12.830246,55.44385 -18.892406,51.551684 -16.929332))	SPoCA_v1.0_AR_0000009450							null	null	null	null	null		null	null
AR	2013-07-30T10:34:00	POINT(376.468 381.989)	POLYGON((324.9 363.9,421.5 363.9,421.5 409.5,324.9 409.5,324.9 363.9))	POLYGON((324.9 396.3,325.5 396.9,334.5 409.5,368.7 385.5,420.3 391.5,413.1 364.5,347.7 369.9,324.9 396.3))	POINT(26.924414 28.818353)	POLYGON((22.766382 27.790996,30.050262 27.489319,31.026763 30.465858,23.486358 30.785021,22.766382 27.790996))	POLYGON((23.26446 29.911356,23.319436 29.949287,24.217272 30.757734,26.394996 29.072644,30.524719 29.287829,29.411415 27.558197,24.545246 28.118008,23.26446 29.911356))	SPoCA_v1.0_AR_0000009445							null	null	null	null	null		null	null
AR	2013-07-30T10:34:00	POINT(866.918 -163.22)	POLYGON((832.5 -227.1,918.9 -227.1,918.9 -99.3,832.5 -99.3,832.5 -227.1))	POLYGON((832.5 -185.1,833.1 -184.5,850.5 -113.7,881.1 -99.3,897.3 -141.9,908.7 -149.1,917.1 -135.3,905.7 -209.7,897.9 -167.1,864.9 -227.1,841.5 -219.9,832.5 -185.1))	POINT(67.528887 -7.7960208)	POLYGON((63.730751 -11.415014,88.333251 -13.785995,77.027141 -4.775935,61.674941 -3.344443,63.730751 -11.415014))	POLYGON((62.767432 -8.713663,62.839127 -8.682928,64.245577 -4.453565,68.880886 -3.998349,72.755245 -6.976039,75.693146 -7.70273,77.5839 -7.037785,77.812494 -11.666458,73.641185 -8.614712,69.007031 -11.903857,64.877319 -11.069328,62.767432 -8.713663))	SPoCA_v1.0_AR_0000009419							null	null	null	null	null		null	null
