event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-06-07T17:58:36	POINT(903.013 -243.709)	POLYGON((895.5 -260.7,911.1 -260.7,911.1 -221.1,895.5 -221.1,895.5 -260.7))	POLYGON((895.5 -246.9,896.1 -246.3,908.7 -221.1,907.5 -260.7,895.5 -246.9))	POINT(80.977774 -14.902981)	POLYGON((79.853925 -15.966315,89.684031 -15.966787,82.041885 -13.494357,76.63818 -13.474807,79.853925 -15.966315))	POLYGON((78.552057 -15.093985,78.696201 -15.056891,80.991411 -13.49053,86.553863 -15.992075,78.552057 -15.093985))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-07T21:58:36	POINT(850.844 306.28)	POLYGON((824.7 278.7,876.9 278.7,876.9 335.1,824.7 335.1,824.7 278.7))	POLYGON((824.7 334.5,825.3 335.1,865.5 313.5,876.3 278.7,842.7 289.5,824.7 334.5))	POINT(71.815829 18.927773)	POLYGON((65.692877 17.181718,75.851994 17.166293,82.461311 20.768067,68.673461 20.785869,65.692877 17.181718))	POLYGON((68.635389 20.747094,68.78147 20.78573,75.786551 19.384768,75.694956 17.166542,69.22453 17.861591,68.635389 20.747094))	SPoCA_v1.0_AR_0000008981							null	null	null	null	null		null	null
AR	2013-06-07T21:58:36	POINT(-848.285 225.756)	POLYGON((-902.1 144.9,-794.7 144.9,-794.7 322.5,-902.1 322.5,-902.1 144.9))	POLYGON((-902.1 212.1,-901.5 212.7,-896.1 281.1,-884.1 255.3,-863.1 261.9,-842.7 322.5,-817.5 297.9,-794.7 234.9,-801.9 185.7,-855.3 144.9,-897.3 185.1,-902.1 212.1))	POINT(-67.294335 13.855437)	POLYGON((-74.678664 8.849812,-58.069836 8.884055,-63.203498 19.979723,-89.781733 19.672344,-74.678664 8.849812))	POLYGON((-78.029585 12.986454,-77.8887 13.023996,-82.828573 17.307448,-75.984233 15.68942,-71.598773 16.111908,-71.261547 19.96935,-65.44802 18.401578,-59.997897 14.437692,-59.678417 11.386581,-66.04735 8.868152,-75.185463 11.320126,-78.029585 12.986454))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-07T21:58:36	POINT(-584.321 178.999)	POLYGON((-602.7 107.1,-549.9 107.1,-549.9 236.7,-602.7 236.7,-602.7 107.1))	POLYGON((-602.7 110.7,-602.1 111.3,-598.5 230.1,-555.3 236.1,-549.9 218.7,-589.5 192.9,-576.3 125.7,-602.7 110.7))	POINT(-38.857676 11.006505)	POLYGON((-39.752602 6.611728,-35.686047 6.617799,-36.785981 14.581331,-41.029485 14.5765,-39.752602 6.611728))	POLYGON((-39.774186 6.830546,-39.730271 6.8671,-40.591219 14.165682,-37.201192 14.543458,-36.576552 13.461686,-39.411607 11.861971,-37.802083 7.746439,-39.774186 6.830546))	SPoCA_v1.0_AR_0000008989							null	null	null	null	null		null	null
AR	2013-06-07T21:58:36	POINT(-486.369 53.8572)	POLYGON((-559.5 -4.5,-444.9 -4.5,-444.9 149.1,-559.5 149.1,-559.5 -4.5))	POLYGON((-559.5 42.9,-558.9 43.5,-475.5 83.1,-482.1 131.7,-463.5 149.1,-444.9 122.7,-464.7 87.3,-446.7 54.9,-462.9 15.9,-533.1 -3.3,-559.5 42.9))	POINT(-30.883624 3.3982471)	POLYGON((-36.126701 -0.134658,-27.946651 -0.121723,-28.344212 9.186118,-36.673646 9.176112,-36.126701 -0.134658))	POLYGON((-36.174288 2.727941,-36.130563 2.764278,-30.197264 5.169006,-30.867657 8.12121,-29.645946 9.184706,-28.215934 7.576048,-29.455273 5.424492,-28.126015 3.464956,-29.191085 1.10783,-34.173572 -0.058858,-36.174288 2.727941))	SPoCA_v1.0_AR_0000008969							null	null	null	null	null		null	null
AR	2013-06-07T21:58:36	POINT(-535.942 -184.074)	POLYGON((-608.1 -249.9,-444.9 -249.9,-444.9 -121.5,-608.1 -121.5,-608.1 -249.9))	POLYGON((-608.1 -173.7,-607.5 -173.1,-579.9 -122.1,-569.7 -153.9,-534.9 -162.3,-523.5 -192.3,-502.5 -198.3,-480.9 -176.7,-486.9 -140.7,-457.5 -135.3,-444.9 -155.7,-465.3 -219.3,-535.5 -249.3,-548.7 -222.9,-580.5 -227.7,-600.9 -212.7,-608.1 -173.7))	POINT(-35.129172 -11.045933)	POLYGON((-41.614272 -15.147228,-29.047634 -15.116932,-28.19003 -7.20398,-40.245776 -7.228012,-41.614272 -15.147228))	POLYGON((-40.671197 -10.421013,-40.616655 -10.384017,-38.030541 -7.259583,-37.460202 -9.199356,-34.878409 -9.7081,-34.265987 -11.550824,-32.761031 -11.917798,-31.026598 -10.583834,-31.23271 -8.37966,-29.127498 -8.04633,-28.353609 -9.291156,-30.236059 -13.212416,-35.768607 -15.094413,-36.481811 -13.44982,-39.043945 -13.754637,-40.511649 -12.826915,-40.671197 -10.421013))	SPoCA_v1.0_AR_0000008971							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(859.381 306.213)	POLYGON((837.3 277.5,885.3 277.5,885.3 333.9,837.3 333.9,837.3 277.5))	POLYGON((837.3 332.1,837.9 332.7,876.9 305.7,884.7 277.5,851.7 292.5,837.3 332.1))	POINT(73.686244 18.927226)	POLYGON((67.679395 17.111232,78.167471 17.091371,89.791263 20.664966,70.991597 20.712683,67.679395 17.111232))	POLYGON((70.863259 20.596504,71.026011 20.635023,78.349417 18.886054,77.980288 17.091735,71.112732 18.056882,70.863259 20.596504))	SPoCA_v1.0_AR_0000008981							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(-838.244 227.09)	POLYGON((-903.3 142.5,-775.5 142.5,-775.5 323.7,-903.3 323.7,-903.3 142.5))	POLYGON((-903.3 251.7,-902.7 252.3,-884.7 288.9,-850.5 262.5,-828.9 323.7,-783.3 257.7,-782.1 182.7,-808.5 176.1,-837.9 142.5,-849.3 166.5,-866.1 161.7,-887.1 183.9,-903.3 251.7))	POINT(-65.765609 13.950147)	POLYGON((-74.885946 8.708096,-55.872594 8.75349,-60.624441 20.070943,-89.78938 19.715773,-74.885946 8.708096))	POLYGON((-82.162016 15.455899,-81.95839 15.494026,-79.125263 17.813009,-69.246047 16.161296,-68.727506 20.058061,-59.249822 15.877915,-57.275176 11.217574,-60.29985 10.804797,-63.48586 8.736166,-65.647655 10.202544,-68.179559 9.901798,-72.825394 11.257253,-82.162016 15.455899))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(-590.484 140.289)	POLYGON((-637.5 67.5,-543.3 67.5,-543.3 236.1,-637.5 236.1,-637.5 67.5))	POLYGON((-637.5 102.9,-636.9 103.5,-612.9 120.9,-611.1 147.3,-581.1 162.9,-569.1 233.1,-555.3 236.1,-543.3 210.3,-558.9 180.9,-547.5 132.3,-586.5 125.7,-627.9 67.5,-637.5 102.9))	POINT(-39.013844 8.6510995)	POLYGON((-42.362925 4.221156,-35.03356 4.234905,-36.269655 14.561829,-43.978829 14.550984,-42.362925 4.221156))	POLYGON((-42.546036 6.367706,-42.500192 6.404247,-40.658041 7.466013,-40.715288 9.07661,-38.45962 10.035342,-38.25822 14.372183,-37.205517 14.560605,-35.981562 12.958958,-36.893539 11.143096,-35.651997 8.16905,-38.59748 7.761964,-41.578908 4.22273,-42.546036 6.367706))	SPoCA_v1.0_AR_0000008989							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(-448.4 61.6822)	POLYGON((-525.3 2.1,-408.3 2.1,-408.3 155.7,-525.3 155.7,-525.3 2.1))	POLYGON((-525.3 37.5,-524.7 38.1,-499.5 34.5,-448.5 75.9,-456.3 138.9,-432.3 155.7,-416.7 136.5,-425.7 92.7,-413.1 34.5,-444.9 6.9,-504.9 2.1,-525.3 37.5))	POINT(-28.258321 3.8936035)	POLYGON((-33.606619 0.28567,-25.472074 0.298974,-25.86285 9.611476,-34.151665 9.600818,-33.606619 0.28567))	POLYGON((-33.640398 2.423289,-33.597821 2.459614,-31.780097 2.245228,-28.300374 4.753974,-29.087896 8.581031,-27.508747 9.609574,-26.343305 8.43801,-26.789196 5.774055,-25.814858 2.25431,-27.948829 0.58499,-32.137917 0.288317,-33.640398 2.423289))	SPoCA_v1.0_AR_0000008969							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(-496.331 -187.41)	POLYGON((-580.5 -255.3,-395.1 -255.3,-395.1 -125.1,-580.5 -125.1,-580.5 -255.3))	POLYGON((-580.5 -171.3,-579.9 -170.7,-554.7 -126.9,-538.5 -159.9,-479.7 -205.5,-462.3 -190.5,-453.3 -140.1,-400.5 -125.1,-427.5 -218.7,-494.1 -255.3,-519.9 -215.1,-567.9 -227.1,-580.5 -171.3))	POINT(-32.219922 -11.22749)	POLYGON((-39.410793 -15.463707,-25.581223 -15.429818,-24.813232 -7.398749,-38.094917 -7.42598,-39.410793 -15.463707))	POLYGON((-38.443703 -10.251899,-38.391276 -10.214924,-36.130892 -7.530974,-35.129386 -9.544525,-31.157015 -12.341571,-29.794258 -11.412556,-28.856973 -8.320385,-25.17619 -7.399354,-27.548729 -13.151528,-32.695214 -15.445645,-34.204149 -12.943212,-38.030337 -13.698411,-38.443703 -10.251899))	SPoCA_v1.0_AR_0000008971							null	null	null	null	null		null	null
AR	2013-06-08T02:10:36	POINT(-835.479 -289.793)	POLYGON((-854.7 -310.5,-816.3 -310.5,-816.3 -272.1,-854.7 -272.1,-854.7 -310.5))	POLYGON((-854.7 -290.7,-854.1 -290.1,-842.1 -272.1,-818.1 -281.7,-822.3 -296.7,-840.9 -310.5,-854.7 -290.7))	POINT(-67.866485 -17.746935)	POLYGON((-72.823562 -19.09072,-65.761293 -19.05878,-64.060677 -16.609648,-70.410324 -16.636872,-72.823562 -19.09072))	POLYGON((-71.487924 -17.820697,-71.329187 -17.781828,-68.129619 -16.626947,-64.717174 -17.219722,-66.037554 -18.178473,-70.002953 -19.077787,-71.487924 -17.820697))	SPoCA_v1.0_AR_0000009004							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(867.553 307.091)	POLYGON((848.7 284.7,886.5 284.7,886.5 331.5,848.7 331.5,848.7 284.7))	POLYGON((848.7 331.5,849.3 331.5,885.9 284.7,862.5 294.3,848.7 331.5))	POINT(75.782013 18.985036)	POLYGON((70.085352 17.570329,79.306044 17.549893,89.798476 20.503465,73.246707 20.560079,70.085352 17.570329))	POLYGON((73.246707 20.560079,73.383345 20.559804,79.098737 17.550362,73.532349 18.173181,73.246707 20.560079))	SPoCA_v1.0_AR_0000008981							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(-826.982 227.571)	POLYGON((-901.5 144.3,-756.3 144.3,-756.3 325.5,-901.5 325.5,-901.5 144.3))	POLYGON((-901.5 247.5,-900.9 248.1,-870.3 305.7,-852.9 264.9,-830.7 266.7,-808.5 323.7,-756.3 227.1,-770.1 155.7,-786.9 172.5,-821.1 144.3,-854.7 191.7,-872.1 182.7,-881.7 194.1,-890.7 176.1,-901.5 247.5))	POINT(-64.118931 13.992529)	POLYGON((-74.532396 8.824771,-53.850917 8.879968,-58.260229 20.201431,-89.796927 19.853438,-74.532396 8.824771))	POLYGON((-80.891245 15.198365,-80.71488 15.236446,-76.398607 18.894713,-69.810886 16.318729,-66.129199 16.44037,-65.342687 20.072381,-55.313965 13.982772,-55.480078 9.573947,-57.641599 10.599993,-61.289999 8.861267,-67.190187 11.759671,-69.862706 11.197251,-72.126074 11.895305,-73.292975 10.78131,-80.891245 15.198365))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(216.653 157.681)	POLYGON((173.1 126.3,296.7 126.3,296.7 188.1,173.1 188.1,173.1 126.3))	POLYGON((173.1 171.3,173.7 171.9,178.5 188.1,206.1 187.5,223.5 152.1,295.5 132.3,225.9 128.1,173.1 171.3))	POINT(13.3854 9.7632128)	POLYGON((10.602556 7.849802,18.386128 7.84383,18.604284 11.626175,10.725401 11.631691,10.602556 7.849802))	POLYGON((10.686876 10.599263,10.725676 10.636054,11.064195 11.631514,12.800557 11.593582,13.802542 9.421579,18.326227 8.209368,13.898035 7.957256,10.686876 10.599263))	SPoCA_v1.0_AR_0000009005							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(-576.868 104.72)	POLYGON((-616.5 67.5,-518.7 67.5,-518.7 147.3,-616.5 147.3,-616.5 67.5))	POLYGON((-616.5 87.3,-615.9 87.9,-579.3 113.7,-573.3 147.3,-554.7 136.5,-525.9 146.7,-527.1 122.7,-558.9 126.3,-596.7 67.5,-616.5 87.3))	POINT(-37.726686 6.5031048)	POLYGON((-40.662196 4.239887,-33.232965 4.254853,-33.610023 9.104769,-41.156652 9.091189,-40.662196 4.239887))	POLYGON((-40.750097 5.439514,-40.704962 5.476005,-37.965012 7.048552,-37.727647 9.097649,-36.225429 8.440746,-34.137088 9.067227,-34.079632 7.603362,-36.47835 7.818368,-39.096081 4.243254,-40.750097 5.439514))	SPoCA_v1.0_AR_0000008989							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(-414.531 54.0646)	POLYGON((-491.1 0.3,-374.1 0.3,-374.1 149.1,-491.1 149.1,-491.1 0.3))	POLYGON((-491.1 29.7,-490.5 30.3,-431.7 71.7,-395.1 149.1,-380.1 125.7,-392.7 89.1,-377.7 29.7,-403.5 6.9,-449.1 0.3,-491.1 29.7))	POINT(-25.940801 3.4543648)	POLYGON((-31.158361 0.19859,-23.205076 0.211945,-23.528984 9.229038,-31.614831 9.217981,-31.158361 0.19859))	POLYGON((-31.178806 1.973561,-31.137161 2.009873,-27.140406 4.519302,-24.938171 9.227328,-23.834928 7.801277,-24.557365 5.576983,-23.456673 1.986086,-25.153031 0.60733,-28.235746 0.203916,-31.178806 1.973561))	SPoCA_v1.0_AR_0000008969							null	null	null	null	null		null	null
AR	2013-06-08T06:10:36	POINT(-473.481 -190.333)	POLYGON((-549.9 -255.3,-358.5 -255.3,-358.5 -132.3,-549.9 -132.3,-549.9 -255.3))	POLYGON((-549.9 -173.7,-549.3 -173.1,-520.5 -132.3,-500.7 -177.3,-450.3 -206.1,-423.3 -183.3,-422.1 -150.3,-363.9 -143.7,-358.5 -153.3,-390.3 -173.1,-395.1 -215.7,-469.5 -255.3,-481.5 -219.3,-521.1 -225.9,-546.3 -204.9,-549.9 -173.7))	POINT(-30.589582 -11.386892)	POLYGON((-36.962034 -15.441044,-23.061851 -15.406892,-22.404083 -7.815093,-35.800478 -7.843207,-36.962034 -15.441044))	POLYGON((-36.096901 -10.377339,-36.046299 -10.340346,-33.616242 -7.837829,-32.460793 -10.589254,-29.056629 -12.356796,-27.013244 -10.945907,-26.750043 -8.92169,-22.802743 -8.511183,-22.483223 -9.097277,-24.701161 -10.31444,-25.281347 -12.943131,-30.876953 -15.424335,-31.404308 -13.180207,-34.401176 -13.597973,-36.104762 -12.300328,-36.096901 -10.377339))	SPoCA_v1.0_AR_0000008971							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(-818.244 227.681)	POLYGON((-899.7 144.9,-736.5 144.9,-736.5 331.5,-899.7 331.5,-899.7 144.9))	POLYGON((-899.7 192.3,-899.1 192.9,-893.1 274.5,-877.5 293.1,-854.1 292.5,-842.1 266.7,-818.7 261.9,-796.5 331.5,-765.3 294.9,-774.3 234.9,-744.3 240.3,-736.5 227.1,-741.3 178.5,-801.9 144.9,-816.3 173.7,-855.9 185.1,-863.7 206.7,-877.5 183.9,-899.7 192.3))	POINT(-62.899892 14.011658)	POLYGON((-74.146163 8.868315,-51.848265 8.934032,-56.125065 20.603701,-89.794985 20.227288,-74.146163 8.868315))	POLYGON((-76.183292 11.778357,-76.058084 11.815835,-80.612523 16.903953,-77.291508 18.093365,-71.615915 18.069442,-67.997739 16.444152,-64.133455 16.151425,-63.929427 20.58733,-58.256996 18.253661,-57.547228 14.475385,-54.316504 14.820359,-53.199177 13.999542,-52.80435 10.992719,-58.932176 8.914636,-61.249782 10.674875,-67.189475 11.360265,-69.219983 12.690336,-70.914652 11.27532,-76.183292 11.778357))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(274.158 150.138)	POLYGON((207.9 128.1,348.3 128.1,348.3 183.3,207.9 183.3,207.9 128.1))	POLYGON((207.9 171.9,208.5 172.5,229.5 183.3,250.5 159.3,305.1 140.1,342.9 162.9,342.3 139.5,261.3 128.1,207.9 171.9))	POINT(17.013096 9.3185667)	POLYGON((12.771695 7.97783,21.74207 7.968765,21.973808 11.346399,12.903412 11.354928,12.771695 7.97783))	POLYGON((12.872111 10.654633,12.911505 10.691422,14.271347 11.353919,15.532114 9.880322,18.969943 8.703572,21.521461 10.094602,21.38869 8.664166,16.132841 7.974971,12.872111 10.654633))	SPoCA_v1.0_AR_0000009005							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(-568.246 82.2987)	POLYGON((-597.3 50.1,-528.9 50.1,-528.9 117.9,-597.3 117.9,-597.3 50.1))	POLYGON((-597.3 71.1,-596.7 71.7,-590.1 91.5,-538.5 117.9,-527.1 117.3,-554.1 77.1,-591.9 50.1,-597.3 71.1))	POINT(-36.962602 5.1602264)	POLYGON((-39.088758 3.206162,-33.930549 3.217787,-34.188446 7.327793,-39.399903 7.316998,-39.088758 3.206162))	POLYGON((-39.158551 4.476791,-39.113922 4.513232,-38.685751 5.714394,-34.899068 7.326399,-34.052704 7.291547,-35.874617 4.847556,-38.668277 3.207162,-39.158551 4.476791))	SPoCA_v1.0_AR_0000008989							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(-378.587 56.4517)	POLYGON((-460.5 -6.9,-335.1 -6.9,-335.1 150.3,-460.5 150.3,-460.5 -6.9))	POLYGON((-460.5 32.1,-459.9 32.7,-426.3 30.9,-411.9 64.5,-383.7 77.7,-383.1 131.1,-360.9 150.3,-342.9 120.3,-362.7 93.3,-356.1 65.7,-335.7 53.7,-343.5 31.5,-408.9 -6.9,-429.3 22.5,-460.5 32.1))	POINT(-23.550644 3.6205979)	POLYGON((-29.021302 -0.214477,-20.666405 -0.200217,-20.957286 9.324233,-29.448628 9.312304,-29.021302 -0.214477))	POLYGON((-29.043355 2.139916,-29.002616 2.176233,-26.702462 2.071692,-25.785236 4.103838,-23.931301 4.905625,-24.057353 8.148475,-22.657816 9.322147,-21.362688 7.49442,-22.583136 5.852883,-22.089956 4.182001,-20.744679 3.458244,-21.224581 2.116551,-25.513159 -0.207942,-26.897463 1.564158,-29.043355 2.139916))	SPoCA_v1.0_AR_0000008969							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(-463.385 -192.863)	POLYGON((-518.1 -251.7,-355.5 -251.7,-355.5 -139.5,-518.1 -139.5,-518.1 -251.7))	POLYGON((-518.1 -169.5,-517.5 -168.9,-493.5 -140.1,-470.7 -160.5,-443.1 -161.1,-432.9 -205.5,-357.9 -196.5,-363.9 -213.3,-401.7 -223.5,-429.9 -251.7,-452.7 -219.3,-495.9 -227.1,-518.1 -169.5))	POINT(-29.885809 -11.524027)	POLYGON((-34.456828 -15.191949,-22.829979 -15.162691,-22.231237 -8.235423,-33.480969 -8.260148,-34.456828 -15.191949))	POLYGON((-33.67909 -10.096696,-33.630419 -10.059744,-31.699846 -8.292255,-30.190558 -9.535961,-28.25524 -9.568165,-27.826282 -12.299418,-22.64611 -11.732417,-23.144498 -12.772035,-25.78829 -13.41038,-27.989242 -15.174334,-29.329542 -13.157967,-32.530634 -13.650996,-33.67909 -10.096696))	SPoCA_v1.0_AR_0000008971							null	null	null	null	null		null	null
AR	2013-06-08T10:10:36	POINT(-803.985 -293.332)	POLYGON((-824.7 -318.9,-780.9 -318.9,-780.9 -276.9,-824.7 -276.9,-824.7 -318.9))	POLYGON((-824.7 -296.7,-824.1 -296.1,-795.3 -276.9,-781.5 -296.1,-807.3 -318.9,-824.7 -296.7))	POINT(-63.135039 -17.934188)	POLYGON((-67.577247 -19.591344,-61.012941 -19.55834,-59.454592 -16.874387,-65.511818 -16.903273,-67.577247 -19.591344))	POLYGON((-66.415322 -18.164854,-66.289808 -18.125996,-61.313256 -16.883081,-60.198672 -18.096246,-64.774218 -19.57703,-66.415322 -18.164854))	SPoCA_v1.0_AR_0000009004							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-800.189 228.233)	POLYGON((-894.9 129.9,-711.3 129.9,-711.3 324.9,-894.9 324.9,-894.9 129.9))	POLYGON((-894.9 251.1,-894.3 251.7,-858.3 324.9,-828.9 263.1,-798.9 261.3,-772.5 311.1,-728.7 270.9,-713.7 170.1,-758.7 164.7,-775.5 129.9,-789.9 170.1,-815.7 170.1,-844.5 215.1,-888.3 178.5,-894.9 251.1))	POINT(-60.532914 14.062458)	POLYGON((-72.649933 7.961747,-49.252254 8.038046,-53.091515 20.19694,-89.80898 19.954513,-72.649933 7.961747))	POLYGON((-78.864039 15.437769,-78.720219 15.475914,-75.000009 20.141907,-65.71534 16.231751,-61.379269 16.130515,-59.751772 19.295186,-53.403242 16.756183,-49.954721 10.496622,-54.403677 10.152463,-55.717099 8.0188,-57.955935 10.473601,-61.102582 10.463945,-66.3443 13.228136,-72.888203 10.942654,-78.864039 15.437769))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(313.64 146.086)	POLYGON((242.1 124.5,376.5 124.5,376.5 179.1,242.1 179.1,242.1 124.5))	POLYGON((242.1 173.1,242.7 173.7,340.5 142.5,375.3 151.5,375.3 124.5,299.1 128.7,242.1 173.1))	POINT(19.544282 9.0877156)	POLYGON((14.911271 7.77671,23.594106 7.765895,23.839107 11.104666,15.060662 11.114936,14.911271 7.77671))	POLYGON((15.041438 10.746458,15.081504 10.78325,21.283316 8.86651,23.623376 9.413077,23.514312 7.766013,18.549773 8.028496,15.041438 10.746458))	SPoCA_v1.0_AR_0000009005							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-518.463 99.1954)	POLYGON((-570.3 67.5,-455.1 67.5,-455.1 149.7,-570.3 149.7,-570.3 67.5))	POLYGON((-570.3 79.5,-569.7 80.1,-484.5 119.1,-464.7 150.9,-455.1 132.3,-466.5 114.9,-537.3 69.3,-570.3 79.5))	POINT(-33.335425 6.2097614)	POLYGON((-37.064559 4.279904,-28.737921 4.298247,-29.068511 9.294196,-37.519749 9.277233,-37.064559 4.279904))	POLYGON((-37.109423 5.006608,-37.066172 5.043068,-30.983895 7.424359,-29.750237 9.366343,-28.977212 8.232126,-29.693791 7.171343,-34.601113 4.39472,-37.109423 5.006608))	SPoCA_v1.0_AR_0000008989							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-344.458 57.9459)	POLYGON((-422.7 5.7,-309.9 5.7,-309.9 146.7,-422.7 146.7,-422.7 5.7))	POLYGON((-422.7 34.5,-422.1 35.1,-384.9 40.5,-341.7 102.9,-345.3 136.5,-326.1 146.7,-309.9 117.3,-327.9 89.1,-325.5 12.3,-376.5 9.3,-393.9 27.3,-420.3 21.3,-422.7 34.5))	POINT(-21.319505 3.7331447)	POLYGON((-26.442368 0.569091,-19.049977 0.581542,-19.303928 9.125516,-26.807712 9.114726,-26.442368 0.569091))	POLYGON((-26.46419 2.307759,-26.424405 2.344071,-23.94538 2.674677,-21.235027 6.456229,-21.576244 8.500013,-20.357008 9.124203,-19.212962 7.333861,-20.30512 5.620411,-20.051503 0.978366,-23.366086 0.792003,-24.527697 1.876508,-26.289013 1.51104,-26.46419 2.307759))	SPoCA_v1.0_AR_0000008969							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-413.497 -198.407)	POLYGON((-489.9 -259.5,-300.9 -259.5,-300.9 -126.9,-489.9 -126.9,-489.9 -259.5))	POLYGON((-489.9 -209.1,-489.3 -208.5,-455.7 -153.9,-417.3 -153.9,-416.7 -187.5,-396.9 -209.1,-353.7 -197.7,-305.7 -126.9,-306.3 -150.9,-329.1 -171.9,-328.5 -219.3,-404.7 -259.5,-418.5 -230.7,-458.1 -234.9,-489.9 -209.1))	POINT(-26.429121 -11.840001)	POLYGON((-32.422734 -15.658396,-19.215089 -15.625953,-18.638676 -7.442423,-31.372472 -7.469309,-32.422734 -15.658396))	POLYGON((-31.923804 -12.515465,-31.874861 -12.478184,-29.094226 -9.111749,-26.437509 -9.105394,-26.581242 -11.167843,-25.358067 -12.498461,-22.3709 -11.787392,-18.947415 -7.44292,-19.058938 -8.907312,-20.621856 -10.196256,-20.811684 -13.120851,-26.281131 -15.64139,-27.007324 -13.84306,-29.848594 -14.11213,-31.923804 -12.515465))	SPoCA_v1.0_AR_0000008971							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-779.707 -293.465)	POLYGON((-794.7 -311.7,-761.1 -311.7,-761.1 -273.3,-794.7 -273.3,-794.7 -311.7))	POLYGON((-794.7 -276.3,-794.1 -275.7,-762.3 -296.1,-789.9 -311.7,-794.7 -276.3))	POINT(-59.869144 -17.917181)	POLYGON((-62.594927 -19.095276,-58.198287 -19.072711,-56.947101 -16.624716,-61.104546 -16.645091,-62.594927 -19.095276))	POLYGON((-61.209348 -16.835236,-61.108915 -16.796794,-57.802363 -18.074581,-61.927674 -19.091788,-61.209348 -16.835236))	SPoCA_v1.0_AR_0000009004							null	null	null	null	null		null	null
AR	2013-06-08T14:13:12	POINT(-787.01 -458.498)	POLYGON((-800.7 -485.1,-772.5 -485.1,-772.5 -429.3,-800.7 -429.3,-800.7 -485.1))	POLYGON((-800.7 -431.7,-800.1 -431.1,-774.9 -482.7,-786.9 -480.3,-800.7 -431.7))	POINT(-71.736838 -28.892755)	POLYGON((-80.205928 -30.806457,-71.738336 -30.751104,-66.120326 -26.856916,-71.5123 -26.889462,-80.205928 -30.806457))	POLYGON((-71.768239 -27.054206,-71.571489 -27.012183,-71.979912 -30.583536,-74.652583 -30.431931,-71.768239 -27.054206))	SPoCA_v1.0_AR_0000009006							null	null	null	null	null		null	null
AR	2013-06-08T18:13:12	POINT(-789.975 232.305)	POLYGON((-892.5 132.3,-686.7 132.3,-686.7 332.1,-892.5 332.1,-892.5 132.3))	POLYGON((-892.5 257.7,-891.9 258.3,-846.9 332.1,-816.9 257.7,-782.1 260.7,-752.7 309.9,-734.7 289.5,-735.3 249.3,-706.5 255.9,-687.9 222.3,-687.9 170.1,-726.3 168.3,-758.7 132.3,-791.7 216.3,-816.3 196.5,-839.1 215.7,-855.3 185.7,-878.1 185.7,-892.5 257.7))	POINT(-59.372026 14.33017)	POLYGON((-72.230572 8.116228,-47.021682 8.20458,-50.739943 20.679393,-89.82081 20.411036,-72.230572 8.116228))	POLYGON((-78.683447 15.857578,-78.543149 15.895819,-72.92587 20.61863,-63.733073 15.9068,-59.221344 16.109252,-57.276123 19.235724,-54.567939 17.942636,-53.577782 15.409942,-50.769764 15.83169,-48.318612 13.739497,-47.546023 10.516861,-51.157226 10.39558,-53.961347 8.182672,-59.167652 13.334561,-61.787691 12.099068,-65.541698 13.276469,-67.124423 11.413676,-71.109887 11.399396,-78.683447 15.857578))	SPoCA_v1.0_AR_0000008990							null	null	null	null	null		null	null
