event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-06-01T20:03:01	POINT(-111.377 -215.724)	POLYGON((-177.9 -266.1,-57.3 -266.1,-57.3 -175.5,-177.9 -175.5,-177.9 -266.1))	POLYGON((-177.9 -224.1,-177.3 -223.5,-156.9 -192.9,-116.7 -175.5,-84.9 -181.5,-57.3 -210.9,-81.9 -266.1,-177.9 -224.1))	POINT(-6.9309885 -13.65661)	POLYGON((-11.283719 -16.79423,-3.613208 -16.802168,-3.525369 -11.178966,-11.006434 -11.170992,-11.283719 -16.79423))	POLYGON((-11.139023 -14.170714,-11.099123 -14.13352,-9.73179 -12.243069,-7.194422 -11.176077,-5.23425 -11.546414,-3.554849 -13.360461,-5.168029 -16.801218,-11.139023 -14.170714))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-06-01T20:03:01	POINT(724.188 -204.452)	POLYGON((638.1 -293.1,814.5 -293.1,814.5 -141.9,638.1 -141.9,638.1 -293.1))	POLYGON((638.1 -261.9,638.7 -261.3,647.1 -213.9,746.1 -141.9,779.7 -147.9,814.5 -178.5,769.5 -209.1,749.1 -251.1,727.5 -230.7,709.5 -236.1,681.9 -257.7,672.9 -293.1,638.1 -261.9))	POINT(51.547546 -12.782981)	POLYGON((45.143461 -18.375519,64.862049 -18.249084,60.440293 -8.874206,42.916859 -8.992024,45.143461 -18.375519))	POLYGON((44.526783 -16.407429,44.568896 -16.369481,44.52893 -13.411407,52.798224 -8.92907,56.446964 -9.270465,61.153055 -11.114344,56.432361 -13.038107,55.151797 -15.664246,52.389129 -14.407389,50.688834 -14.754959,48.45585 -16.120696,48.381957 -18.356969,44.526783 -16.407429))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-06-01T20:03:01	POINT(-813.318 -285.048)	POLYGON((-854.1 -388.5,-772.5 -388.5,-772.5 -194.1,-854.1 -194.1,-854.1 -388.5))	POLYGON((-854.1 -249.3,-853.5 -248.7,-843.3 -200.1,-826.5 -194.1,-776.7 -240.9,-772.5 -297.3,-810.3 -386.1,-843.9 -357.3,-854.1 -249.3))	POINT(-64.334528 -17.741376)	POLYGON((-82.133877 -24.31701,-63.601514 -24.447628,-56.455776 -12.109958,-67.207124 -12.030926,-82.133877 -24.31701))	POLYGON((-69.330423 -15.450296,-69.195886 -15.413685,-65.71 -12.413425,-63.121012 -12.061888,-58.036126 -15.006224,-59.29567 -18.555047,-69.792586 -24.24637,-74.4944 -22.317336,-69.330423 -15.450296))	SPoCA_v1.0_AR_0000005391							null	null	null	null	null		null	null
AR	2012-06-01T20:03:01	POINT(755.729 -428.506)	POLYGON((691.5 -485.1,818.1 -485.1,818.1 -344.7,691.5 -344.7,691.5 -485.1))	POLYGON((691.5 -436.5,692.1 -435.9,764.1 -404.1,798.3 -345.3,815.1 -406.5,787.5 -423.9,771.9 -483.3,747.3 -449.1,719.7 -466.5,691.5 -436.5))	POINT(63.685339 -27.130372)	POLYGON((58.432146 -31.073202,89.996117 -30.667236,68.225053 -21.541287,51.69251 -21.649905,58.432146 -31.073202))	POLYGON((55.508674 -27.724605,55.549739 -27.683485,63.317453 -25.488677,65.006792 -21.602772,72.653304 -25.586056,68.669734 -26.785329,71.763823 -30.862721,63.890874 -28.535296,61.044019 -29.755878,55.508674 -27.724605))	SPoCA_v1.0_AR_0000005383							null	null	null	null	null		null	null
AR	2012-06-01T20:03:01	POINT(426.57 -154.214)	POLYGON((398.7 -198.3,448.5 -198.3,448.5 -114.9,398.7 -114.9,398.7 -198.3))	POLYGON((398.7 -165.9,399.3 -165.3,428.7 -116.7,447.3 -123.3,431.7 -152.7,437.1 -197.7,398.7 -165.9))	POINT(27.127788 -9.8221251)	POLYGON((25.479346 -12.536508,28.943958 -12.523322,28.450023 -7.419664,25.05298 -7.433012,25.479346 -12.536508))	POLYGON((25.285427 -10.54459,25.322941 -10.507678,27.094407 -7.534627,28.404306 -7.930862,27.473304 -9.728176,28.136679 -12.489498,25.285427 -10.54459))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-06-01T20:03:01	POINT(-829.179 229.928)	POLYGON((-917.7 14.1,-686.7 14.1,-686.7 372.9,-917.7 372.9,-917.7 14.1))	POLYGON((-917.7 84.9,-917.1 85.5,-896.7 162.3,-911.7 229.5,-882.3 311.7,-860.7 322.5,-836.1 372.9,-828.9 321.9,-798.3 327.9,-778.5 310.5,-756.9 254.1,-732.9 276.9,-686.7 254.7,-720.3 196.5,-749.7 182.7,-768.3 207.3,-795.3 182.7,-810.3 209.7,-848.1 210.9,-856.5 146.1,-885.9 116.7,-882.3 51.9,-899.1 15.3,-912.9 14.1,-917.7 84.9))	POINT(-64.325954 13.814959)	POLYGON((-75.809422 0.722843,-46.380383 0.484159,-51.804405 22.83298,-89.486637 22.109826,-75.809422 0.722843))	POLYGON((-76.710694 5.023521,-76.563206 5.058596,-73.928057 9.723479,-83.245512 13.976695,-80.76368 19.148101,-75.06955 19.78179,-73.695881 23.048281,-68.35127 19.673843,-63.739475 20.014428,-60.244598 18.863032,-55.853927 15.249902,-53.800956 16.667971,-48.628338 15.227315,-50.849388 11.623243,-53.60663 10.794346,-56.060454 12.334399,-58.685874 10.837335,-61.155469 12.528022,-66.576257 12.652706,-66.140502 8.656522,-70.436429 6.900192,-68.869043 2.94916,-71.72182 0.758707,-74.649822 0.712343,-76.710694 5.023521))	SPoCA_v1.0_AR_0000005388							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(764.291 -433.266)	POLYGON((706.5 -487.5,827.1 -487.5,827.1 -350.1,706.5 -350.1,706.5 -487.5))	POLYGON((706.5 -443.1,707.1 -442.5,815.1 -350.1,827.1 -385.5,783.9 -476.7,724.5 -483.9,706.5 -443.1))	POINT(65.387365 -27.435047)	POLYGON((60.690897 -31.219874,89.982524 -30.5165,70.251037 -21.87186,53.481939 -21.97855,60.690897 -31.219874))	POLYGON((57.73287 -28.152011,57.775125 -28.110708,68.045609 -21.886786,73.26303 -24.176939,73.71852 -30.381214,63.102557 -30.952094,57.73287 -28.152011))	SPoCA_v1.0_AR_0000005383							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(-65.6349 -217.329)	POLYGON((-116.1 -260.7,-31.5 -260.7,-31.5 -180.9,-116.1 -180.9,-116.1 -260.7))	POLYGON((-116.1 -186.9,-115.5 -186.3,-40.5 -183.3,-31.5 -209.7,-47.7 -257.7,-98.1 -247.5,-116.1 -186.9))	POINT(-4.0793897 -13.738605)	POLYGON((-7.322616 -16.440618,-1.981716 -16.443938,-1.93934 -11.491458,-7.165302 -11.488118,-7.322616 -16.440618))	POLYGON((-7.174935 -11.857088,-7.136686 -11.820209,-2.495074 -11.638817,-1.95264 -13.267082,-2.998759 -16.255414,-6.156672 -15.61493,-7.174935 -11.857088))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(457.556 -152.794)	POLYGON((405.3 -191.7,498.9 -191.7,498.9 -114.9,405.3 -114.9,405.3 -191.7))	POLYGON((405.3 -183.9,405.9 -183.3,465.3 -114.9,498.9 -142.5,491.7 -156.3,405.3 -183.9))	POINT(29.273803 -9.709303)	POLYGON((25.887829 -12.110191,32.515388 -12.084315,32.003813 -7.387161,25.496988 -7.413386,25.887829 -12.110191))	POLYGON((25.83867 -11.630075,25.876079 -11.59303,29.620051 -7.397399,32.156956 -9.068152,31.725487 -9.913615,25.83867 -11.630075))	SPoCA_v1.0_AR_0000005360							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(-797.244 -281.506)	POLYGON((-840.9 -387.9,-756.3 -387.9,-756.3 -189.9,-840.9 -189.9,-840.9 -387.9))	POLYGON((-840.9 -341.7,-840.3 -341.1,-819.3 -314.7,-838.5 -252.9,-837.3 -189.9,-783.9 -204.9,-764.1 -230.1,-756.3 -296.7,-796.5 -387.9,-810.3 -364.5,-837.9 -364.5,-840.9 -341.7))	POINT(-61.925765 -17.524807)	POLYGON((-77.135409 -24.309688,-61.234221 -24.414273,-54.599456 -11.85212,-65.053966 -11.779731,-77.135409 -24.309688))	POLYGON((-72.425666 -21.310746,-72.248711 -21.273038,-66.666036 -19.608418,-66.847505 -15.687222,-64.528912 -11.783545,-57.992413 -12.756684,-56.302375 -14.33319,-57.300994 -18.51972,-67.409862 -24.375009,-68.168375 -22.826916,-73.741128 -22.789147,-72.425666 -21.310746))	SPoCA_v1.0_AR_0000005391							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(743.283 -200.352)	POLYGON((661.5 -270.9,831.9 -270.9,831.9 -91.5,661.5 -91.5,661.5 -270.9))	POLYGON((661.5 -257.1,662.1 -256.5,668.1 -217.5,755.7 -156.9,774.3 -91.5,792.3 -134.7,813.9 -128.7,812.1 -162.3,828.3 -185.1,792.9 -201.3,763.5 -239.7,739.5 -231.9,673.5 -270.9,661.5 -257.1))	POINT(53.418597 -12.505318)	POLYGON((46.813512 -16.947599,66.563188 -16.822371,61.930854 -5.7824,44.508029 -5.900553,46.813512 -16.947599))	POLYGON((46.539338 -16.080925,46.582779 -16.043017,46.446169 -13.609936,53.992244 -9.827243,55.18292 -5.831307,57.674752 -8.444106,60.153886 -8.060188,60.511437 -10.113648,63.137162 -11.497424,58.981184 -12.527148,56.471007 -14.931146,53.660809 -14.462295,47.934481 -16.941313,46.539338 -16.080925))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-06-02T00:03:01	POINT(-823.27 219.721)	POLYGON((-920.1 -8.1,-656.7 -8.1,-656.7 373.5,-920.1 373.5,-920.1 -8.1))	POLYGON((-920.1 16.5,-919.5 17.1,-906.3 48.9,-917.1 99.3,-895.5 110.1,-885.9 166.5,-914.1 231.9,-878.7 312.3,-850.5 327.3,-827.7 372.9,-836.7 325.5,-817.5 294.9,-780.3 330.3,-733.5 264.3,-666.9 263.1,-656.7 237.3,-685.5 217.5,-691.5 190.5,-728.7 180.9,-744.9 264.9,-771.9 234.3,-773.1 194.7,-792.3 218.7,-830.7 214.5,-840.3 145.5,-855.3 144.3,-870.9 113.1,-884.1 9.9,-909.3 -8.1,-920.1 16.5))	POINT(-63.177764 13.178104)	POLYGON((-76.426124 -0.610623,-43.810623 -0.859153,-48.729662 22.859892,-89.494721 22.089941,-76.426124 -0.610623))	POLYGON((-76.441093 0.878611,-76.286403 0.913577,-73.409542 2.814187,-76.921488 5.906024,-72.15396 6.520271,-71.789255 9.96742,-85.278713 14.149616,-79.453004 19.176704,-73.028794 20.076078,-71.794616 23.034867,-70.027513 19.930015,-65.092514 17.922494,-61.311432 20.155836,-53.552943 15.883399,-46.938237 15.755819,-45.556466 14.129404,-47.863116 12.913984,-48.019845 11.244572,-51.44656 10.678801,-54.802329 15.931549,-57.078317 14.032956,-56.354558 11.568898,-59.12113 13.079034,-64.075364 12.861738,-63.765629 8.607327,-65.925478 8.552762,-67.774129 6.664002,-68.983152 0.415052,-73.836082 -0.632921,-76.441093 0.878611))	SPoCA_v1.0_AR_0000005388							null	null	null	null	null		null	null
AR	2012-06-02T04:03:01	POINT(778.701 -199.572)	POLYGON((684.9 -274.5,861.9 -274.5,861.9 -92.1,684.9 -92.1,684.9 -274.5))	POLYGON((684.9 -256.5,685.5 -255.9,694.5 -218.1,770.7 -156.3,773.7 -113.1,797.1 -92.1,805.5 -140.1,861.9 -167.1,856.5 -194.1,817.5 -216.3,807.3 -258.9,764.7 -231.3,696.3 -274.5,684.9 -256.5))	POINT(57.270348 -12.421241)	POLYGON((49.100242 -17.149053,72.159042 -17.004178,66.133797 -5.778736,46.545634 -5.910918,49.100242 -17.149053))	POLYGON((48.711497 -16.018019,48.756423 -15.980108,48.896397 -13.620003,55.583747 -9.768686,55.335308 -7.132152,57.707107 -5.839257,59.307769 -8.75245,67.669871 -10.348613,67.594818 -12.013138,62.501093 -13.423716,62.468516 -16.0857,56.397002 -14.396564,50.215966 -17.142881,48.711497 -16.018019))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-06-02T04:03:01	POINT(-25.7115 -215.522)	POLYGON((-108.9 -256.5,24.9 -256.5,24.9 -167.7,-108.9 -167.7,-108.9 -256.5))	POLYGON((-108.9 -208.5,-108.3 -207.9,-75.9 -167.7,-51.3 -192.3,-12.9 -180.9,18.3 -192.9,21.9 -233.1,-21.3 -256.5,-59.1 -254.1,-108.9 -208.5))	POINT(-1.5960325 -13.607831)	POLYGON((-6.856398 -16.158074,1.564148 -16.160923,1.528568 -10.661599,-6.699783 -10.658716,-6.856398 -16.158074))	POLYGON((-6.762612 -13.170316,-6.724154 -13.133243,-4.664011 -10.660281,-3.167366 -12.172698,-0.794042 -11.471851,1.129529 -12.210251,1.36596 -14.699445,-1.337961 -16.160966,-3.711825 -16.009827,-6.762612 -13.170316))	SPoCA_v1.0_AR_0000005352							null	null	null	null	null		null	null
AR	2012-06-02T04:03:01	POINT(773.087 -436.445)	POLYGON((722.1 -491.1,831.9 -491.1,831.9 -353.7,722.1 -353.7,722.1 -491.1))	POLYGON((722.1 -446.7,722.7 -446.1,830.7 -354.3,829.5 -395.1,789.3 -471.3,763.5 -491.1,738.9 -487.5,722.1 -446.7))	POINT(67.131618 -27.633552)	POLYGON((63.329676 -31.450789,89.972326 -30.555864,71.481717 -22.092264,55.362904 -22.191027,63.329676 -31.450789))	POLYGON((60.02035 -28.376068,60.064357 -28.334653,71.282704 -22.132718,74.865742 -24.799329,74.319433 -29.994912,70.882875 -31.40763,65.77307 -31.182571,60.02035 -28.376068))	SPoCA_v1.0_AR_0000005383							null	null	null	null	null		null	null
AR	2012-06-02T04:03:01	POINT(-774.453 -299.348)	POLYGON((-827.1 -399.3,-735.9 -399.3,-735.9 -210.3,-827.1 -210.3,-827.1 -399.3))	POLYGON((-827.1 -359.1,-826.5 -358.5,-800.1 -318.3,-779.7 -210.9,-742.5 -233.7,-736.5 -306.3,-769.5 -377.7,-801.3 -359.1,-814.5 -399.3,-827.1 -359.1))	POINT(-59.609819 -18.663922)	POLYGON((-74.734166 -25.080317,-59.105944 -25.175665,-52.839792 -13.11302,-63.650827 -13.043532,-74.734166 -25.080317))	POLYGON((-70.930353 -22.448633,-70.763293 -22.410469,-63.883723 -19.849808,-57.636481 -13.120405,-54.016846 -14.560798,-55.326867 -19.133265,-62.521786 -23.722911,-66.282971 -22.478261,-71.799576 -25.099011,-70.930353 -22.448633))	SPoCA_v1.0_AR_0000005391							null	null	null	null	null		null	null
AR	2012-06-02T04:03:01	POINT(-812.009 222.846)	POLYGON((-912.3 2.1,-621.9 2.1,-621.9 375.3,-912.3 375.3,-912.3 2.1))	POLYGON((-912.3 92.1,-911.7 92.7,-875.1 156.9,-909.9 230.7,-876.3 312.9,-842.1 324.3,-824.1 369.3,-807.9 369.3,-826.5 316.5,-809.7 315.3,-797.7 290.7,-757.5 329.7,-739.5 309.9,-759.3 226.5,-738.9 191.1,-670.5 266.1,-621.9 250.5,-662.7 224.1,-692.7 170.1,-762.9 187.5,-774.3 222.3,-812.1 215.1,-846.9 128.1,-856.5 158.1,-869.7 146.1,-854.7 80.7,-880.5 3.9,-908.7 6.3,-893.7 64.5,-912.3 92.1))	POINT(-61.742986 13.369519)	POLYGON((-74.504718 -0.004497,-40.952884 -0.245205,-45.416513 22.9668,-89.500858 22.357384,-74.504718 -0.004497))	POLYGON((-75.495408 5.460073,-75.361194 5.495389,-69.473254 9.363857,-82.48114 14.049569,-78.694714 19.211753,-71.023116 19.869549,-70.749418 22.794478,-67.68782 22.764705,-67.642918 19.335785,-64.862129 19.232947,-62.060497 17.63697,-58.338582 20.100962,-55.503576 18.80481,-55.478946 13.545113,-52.637193 11.329164,-47.336649 15.961585,-42.729926 14.949789,-45.890932 13.32389,-47.871669 10.001722,-55.102263 11.12606,-57.077928 13.296661,-61.544165 12.886349,-64.388659 7.558092,-66.422967 9.411004,-68.265467 8.691398,-64.847332 4.677226,-68.377228 0.05442,-73.698715 0.24301,-71.046294 3.745723,-75.495408 5.460073))	SPoCA_v1.0_AR_0000005388							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(-755.622 -295.902)	POLYGON((-822.9 -396.3,-718.5 -396.3,-718.5 -204.3,-822.9 -204.3,-822.9 -396.3))	POLYGON((-822.9 -343.5,-822.3 -342.9,-785.1 -323.7,-799.5 -270.9,-768.9 -260.1,-780.3 -205.5,-760.5 -210.3,-722.1 -245.1,-738.3 -379.5,-787.5 -347.1,-794.7 -396.3,-822.9 -343.5))	POINT(-57.187841 -18.448688)	POLYGON((-73.378098 -24.883675,-56.759519 -24.978533,-50.975 -12.740163,-62.897716 -12.667858,-73.378098 -24.883675))	POLYGON((-68.995134 -21.437733,-68.846392 -21.399687,-61.999848 -20.199821,-61.834355 -16.836611,-57.643511 -16.181399,-57.582588 -12.775611,-55.452453 -13.085882,-52.138632 -15.272114,-58.41728 -23.855827,-63.470348 -21.704843,-67.709129 -24.917428,-68.995134 -21.437733))	SPoCA_v1.0_AR_0000005391							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(788.008 -202.579)	POLYGON((708.9 -270.3,878.1 -270.3,878.1 -95.1,708.9 -95.1,708.9 -270.3))	POLYGON((708.9 -261.3,709.5 -260.7,713.7 -220.5,789.3 -156.3,794.7 -111.9,815.7 -95.1,825.3 -142.5,847.5 -140.1,878.1 -187.5,868.5 -204.9,838.5 -210.3,821.1 -253.5,783.3 -236.1,750.9 -269.1,708.9 -261.3))	POINT(58.421938 -12.589605)	POLYGON((51.375523 -16.859161,75.595286 -16.710095,68.771632 -5.934118,48.73701 -6.066735,51.375523 -16.859161))	POLYGON((51.164153 -16.29358,51.210792 -16.255602,50.793737 -13.745766,57.665272 -9.744529,57.649147 -7.032972,59.934345 -5.996058,61.826373 -8.872557,64.825564 -8.705521,71.187703 -11.57343,70.046106 -12.65755,65.300726 -13.024143,64.215061 -15.726576,58.6896 -14.671477,55.825347 -16.75867,51.164153 -16.29358))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(-650.502 224.395)	POLYGON((-698.1 164.7,-591.3 164.7,-591.3 267.3,-698.1 267.3,-698.1 164.7))	POLYGON((-698.1 170.7,-697.5 171.3,-685.5 238.5,-647.7 267.3,-591.3 249.9,-636.9 216.9,-647.7 189.9,-698.1 170.7))	POINT(-44.817357 13.349391)	POLYGON((-48.309474 9.686913,-39.20396 9.62995,-40.4215 16.005342,-50.01146 16.070346,-48.309474 9.686913))	POLYGON((-48.382132 10.055742,-48.333858 10.092272,-48.228083 14.25148,-45.279421 16.036927,-40.163439 14.911231,-43.529609 12.875436,-44.113614 11.209156,-48.382132 10.055742))	SPoCA_v1.0_AR_0000005407							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(778.74 -443.471)	POLYGON((734.1 -495.3,830.7 -495.3,830.7 -379.5,734.1 -379.5,734.1 -495.3))	POLYGON((734.1 -467.7,734.7 -467.1,739.5 -440.7,788.7 -411.3,807.9 -379.5,830.7 -395.7,795.3 -468.3,749.7 -495.3,734.1 -467.7))	POINT(68.78797 -28.097291)	POLYGON((65.688343 -31.727893,89.966316 -30.806229,73.499407 -23.767947,57.890049 -23.858696,65.688343 -31.727893))	POLYGON((63.263765 -29.800611,63.309272 -29.758621,62.084154 -27.944794,67.815761 -25.920487,68.812207 -23.796332,75.244249 -24.832325,75.478798 -29.774269,68.543924 -31.71253,63.263765 -29.800611))	SPoCA_v1.0_AR_0000005383							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(524.849 -166.388)	POLYGON((475.5 -204.3,552.9 -204.3,552.9 -112.5,475.5 -112.5,475.5 -204.3))	POLYGON((475.5 -198.3,476.1 -197.7,479.7 -174.9,525.3 -149.1,548.1 -112.5,552.9 -158.1,534.9 -201.3,507.9 -184.5,475.5 -198.3))	POINT(34.222348 -10.487785)	POLYGON((30.917022 -12.834938,36.692843 -12.811664,35.959455 -7.190464,30.325479 -7.214154,30.917022 -12.834938))	POLYGON((30.867016 -12.464445,30.905359 -12.427262,30.988874 -11.023115,34.129008 -9.42965,35.598876 -7.192087,36.267274 -9.971088,35.283646 -12.632226,33.113604 -11.605079,30.867016 -12.464445))	SPoCA_v1.0_AR_0000005406							null	null	null	null	null		null	null
AR	2012-06-02T08:03:01	POINT(-825.536 226.482)	POLYGON((-918.3 1.5,-719.1 1.5,-719.1 376.5,-918.3 376.5,-918.3 1.5))	POLYGON((-918.3 190.5,-917.7 191.1,-875.1 315.3,-857.1 326.7,-830.1 317.7,-806.1 376.5,-794.1 369.9,-815.1 342.3,-812.1 310.5,-775.5 324.9,-761.1 308.7,-734.7 325.5,-719.1 307.5,-734.7 232.5,-724.5 196.5,-740.7 174.9,-759.3 218.1,-801.9 214.5,-832.5 176.1,-847.5 123.3,-838.5 67.5,-858.3 5.1,-893.1 16.5,-879.9 62.1,-900.9 93.9,-879.9 135.9,-864.9 132.9,-861.9 174.3,-888.9 186.9,-913.5 164.1,-918.3 190.5))	POINT(-63.714686 13.622081)	POLYGON((-75.959111 -0.023831,-49.31083 -0.217409,-55.599188 23.139726,-89.513532 22.289883,-75.959111 -0.023831))	POLYGON((-82.173265 11.552059,-81.949082 11.58713,-78.582615 19.369101,-74.569786 20.06455,-68.349335 19.427338,-67.884117 23.248727,-65.420606 22.791365,-67.205557 21.005168,-65.00837 18.93553,-60.45625 19.820556,-58.012668 18.760337,-55.480294 19.817687,-53.184513 18.644746,-52.974423 13.911589,-51.279333 11.665187,-52.573426 10.343262,-55.304244 13.03308,-60.221475 12.848207,-63.335343 10.50003,-64.398952 7.274128,-62.492815 3.866963,-64.956389 0.108446,-70.59866 0.841446,-68.569331 3.586919,-72.943439 5.553334,-69.796313 8.087718,-67.195307 7.88282,-67.709958 10.42547,-73.193208 11.249318,-78.471452 9.891292,-82.173265 11.552059))	SPoCA_v1.0_AR_0000005388							null	null	null	null	null		null	null
AR	2012-06-02T12:03:01	POINT(-732.521 -277.61)	POLYGON((-791.7 -389.7,-699.3 -389.7,-699.3 -200.1,-791.7 -200.1,-791.7 -389.7))	POLYGON((-791.7 -267.3,-791.1 -266.7,-764.1 -260.1,-760.5 -204.9,-739.5 -200.7,-707.7 -232.5,-699.3 -280.5,-717.9 -380.1,-734.1 -389.7,-761.1 -354.3,-761.7 -297.3,-791.7 -267.3))	POINT(-54.030437 -17.294734)	POLYGON((-66.704739 -24.476904,-54.199679 -24.542029,-49.048731 -12.478195,-58.805145 -12.423702,-66.704739 -24.476904))	POLYGON((-60.678652 -16.60709,-60.581042 -16.569828,-57.078921 -16.174153,-55.338926 -12.74085,-53.027769 -12.493899,-50.430883 -14.482152,-50.652506 -17.495011,-55.946083 -23.898031,-58.374825 -24.521204,-60.165037 -22.183273,-57.956224 -18.523045,-60.678652 -16.60709))	SPoCA_v1.0_AR_0000005391							null	null	null	null	null		null	null
AR	2012-06-02T12:03:01	POINT(804.092 -201.462)	POLYGON((729.9 -270.9,868.5 -270.9,868.5 -98.1,729.9 -98.1,729.9 -270.9))	POLYGON((729.9 -256.5,730.5 -255.9,737.7 -218.1,810.9 -157.5,838.5 -98.1,842.1 -141.3,868.5 -158.1,837.9 -216.3,837.3 -264.3,803.1 -229.5,771.3 -263.7,732.9 -270.9,729.9 -256.5))	POINT(60.359237 -12.498699)	POLYGON((53.570219 -16.873391,73.350785 -16.757594,67.248071 -6.119896,50.741722 -6.224466,53.570219 -16.873391))	POLYGON((53.208834 -15.969017,53.257535 -15.931079,53.175565 -13.571463,60.268357 -9.791655,62.886018 -6.149226,64.078392 -8.775413,68.519277 -9.775483,65.401604 -13.387916,67.136312 -16.379761,60.973965 -14.236271,58.031631 -16.395334,53.891361 -16.871689,53.208834 -15.969017))	SPoCA_v1.0_AR_0000005358							null	null	null	null	null		null	null
AR	2012-06-02T12:03:01	POINT(-819.639 226.234)	POLYGON((-915.3 -5.1,-698.7 -5.1,-698.7 375.9,-915.3 375.9,-915.3 -5.1))	POLYGON((-915.3 192.9,-914.7 193.5,-866.7 335.7,-830.1 333.3,-794.7 375.9,-779.7 375.3,-780.3 333.9,-744.3 318.3,-710.7 275.7,-699.3 191.7,-780.3 217.5,-795.3 182.7,-785.1 149.7,-805.5 167.7,-836.1 144.9,-820.5 57.3,-843.3 2.1,-863.1 -5.1,-878.1 8.1,-866.7 61.5,-886.5 96.9,-868.5 131.1,-849.9 130.5,-848.7 182.7,-878.1 187.5,-906.9 147.3,-915.3 192.9))	POINT(-62.887872 13.609184)	POLYGON((-75.227937 -0.424043,-47.452673 -0.613989,-53.257059 23.093518,-89.530306 22.323883,-75.227937 -0.424043))	POLYGON((-81.074199 11.693878,-80.878394 11.729281,-78.230048 20.685874,-69.321864 20.44916,-65.907069 23.199538,-63.522003 23.138998,-61.499803 20.420241,-56.351812 19.373448,-51.472451 16.624017,-48.778254 11.364721,-57.67723 13.025275,-58.708504 10.880258,-56.956872 8.840695,-59.655554 9.964486,-63.189604 8.5934,-60.134826 3.241269,-62.878195 -0.079235,-65.66522 -0.494879,-67.99145 0.320491,-66.452466 3.541941,-70.19167 5.719995,-67.745397 7.785159,-64.873489 7.72607,-65.858625 10.935846,-71.015097 11.274156,-75.844462 8.842212,-81.074199 11.693878))	SPoCA_v1.0_AR_0000005388							null	null	null	null	null		null	null
AR	2012-06-02T12:03:01	POINT(792.231 -438.439)	POLYGON((749.7 -495.9,847.5 -495.9,847.5 -351.9,749.7 -351.9,749.7 -495.9))	POLYGON((749.7 -453.3,750.3 -452.7,844.5 -351.9,837.9 -400.5,784.5 -482.7,758.7 -495.3,749.7 -453.3))	POINT(70.97557 -27.734641)	POLYGON((68.604496 -31.748275,89.960391 -30.334211,74.854429 -21.943122,58.592703 -22.035182,68.604496 -31.748275))	POLYGON((64.575256 -28.788241,64.623985 -28.746646,74.117974 -21.947514,77.959022 -25.132406,74.743173 -30.782476,70.363209 -31.696613,64.575256 -28.788241))	SPoCA_v1.0_AR_0000005383							null	null	null	null	null		null	null
AR	2012-06-02T12:03:01	POINT(553.102 -158.565)	POLYGON((483.3 -200.7,582.9 -200.7,582.9 -107.7,483.3 -107.7,483.3 -200.7))	POLYGON((483.3 -160.5,483.9 -159.9,518.7 -173.1,573.9 -107.7,582.9 -159.9,564.3 -195.9,530.7 -181.5,506.1 -200.7,483.3 -160.5))	POINT(36.285299 -9.9835035)	POLYGON((31.449733 -12.593602,39.007019 -12.563486,38.223578 -6.872504,30.855281 -6.903263,31.449733 -12.593602))	POLYGON((31.146344 -10.122308,31.185395 -10.085414,33.817574 -10.884908,37.528915 -6.875647,38.601316 -10.05526,37.488738 -12.273556,34.782173 -11.397378,33.119658 -12.587438,31.146344 -10.122308))	SPoCA_v1.0_AR_0000005406							null	null	null	null	null		null	null
