event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-09-12T02:38:24	POINT(-885.099 242.774)	POLYGON((-901.5 190.5,-873.3 190.5,-873.3 289.5,-901.5 289.5,-901.5 190.5))	POLYGON((-901.5 194.1,-900.9 194.7,-883.5 289.5,-874.5 237.3,-887.7 191.1,-901.5 194.1))	POINT(-75.561514 16.668026)	POLYGON((-76.211331 13.339789,-70.57867 14.013703,-76.237917 19.532773,-85.309491 18.417857,-76.211331 13.339789))	POLYGON((-76.409243 13.53821,-76.300132 13.588569,-78.798518 19.22198,-73.027868 16.629317,-73.270794 13.731408,-76.409243 13.53821))	SPoCA_v1.0_AR_0000006422							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(-733.576 -291.618)	POLYGON((-798.3 -349.5,-665.1 -349.5,-665.1 -213.9,-798.3 -213.9,-798.3 -349.5))	POLYGON((-798.3 -330.3,-797.7 -329.7,-783.3 -237.3,-734.7 -213.9,-716.1 -216.3,-696.9 -258.9,-675.3 -269.1,-666.9 -315.9,-780.3 -349.5,-798.3 -330.3))	POINT(-52.128668 -13.409032)	POLYGON((-61.653102 -18.166159,-46.563649 -16.560544,-44.615075 -7.819654,-57.848403 -9.153044,-61.653102 -18.166159))	POLYGON((-60.878967 -16.834723,-60.77352 -16.784004,-56.508045 -10.460741,-51.01656 -8.433954,-49.245375 -8.406294,-47.965326 -10.932118,-46.120452 -11.395396,-46.081894 -14.354092,-59.1726 -17.882812,-60.878967 -16.834723))	SPoCA_v1.0_AR_0000006410							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(819.608 -238.292)	POLYGON((746.7 -333.3,875.7 -333.3,875.7 -147.9,746.7 -147.9,746.7 -333.3))	POLYGON((746.7 -314.7,747.3 -314.1,766.5 -258.3,852.9 -147.9,873.3 -159.9,875.7 -186.3,846.3 -287.7,794.1 -294.3,776.1 -333.3,746.7 -314.7))	POINT(60.986699 -11.019206)	POLYGON((54.550395 -16.326189,76.010146 -18.85995,67.344035 -6.176298,51.611121 -4.441337,54.550395 -16.326189))	POLYGON((54.058025 -15.079984,54.109545 -15.047099,55.006593 -11.611821,63.885094 -5.771951,67.163448 -6.890013,68.135605 -8.628963,66.496541 -14.768604,59.130382 -14.334082,58.057481 -16.709399,54.058025 -15.079984))	SPoCA_v1.0_AR_0000006403							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(-881.652 -239.909)	POLYGON((-917.1 -291.3,-852.3 -291.3,-852.3 -204.3,-917.1 -204.3,-917.1 -291.3))	POLYGON((-917.1 -216.3,-916.5 -215.7,-862.5 -210.9,-861.3 -285.3,-872.1 -291.3,-907.5 -250.5,-917.1 -216.3))	POINT(-71.048008 -12.309062)	POLYGON((-87.431673 -17.441092,-67.703322 -15.141817,-64.803262 -9.34691,-78.453877 -11.012288,-87.431673 -17.441092))	POLYGON((-79.366298 -11.872812,-79.081731 -11.799526,-66.560423 -9.962442,-69.092622 -14.92882,-71.658795 -15.623786,-78.670259 -13.922264,-79.366298 -11.872812))	SPoCA_v1.0_AR_0000006419							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(116.753 89.3969)	POLYGON((88.5 68.7,157.5 68.7,157.5 155.1,88.5 155.1,88.5 68.7))	POLYGON((88.5 78.3,89.1 78.9,95.1 99.3,140.1 112.5,142.5 155.1,157.5 107.7,143.7 82.5,114.9 68.7,88.5 78.3))	POINT(7.1778594 12.537356)	POLYGON((5.410241 11.317989,9.657881 11.249221,9.879562 16.455521,5.534286 16.526404,5.410241 11.317989))	POLYGON((5.421481 11.894225,5.459068 11.929825,5.855792 13.151554,8.672249 13.903007,8.931309 16.474379,9.746308 13.592609,8.831648 12.094418,7.030907 11.296304,5.421481 11.894225))	SPoCA_v1.0_AR_0000006415							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(10.7944 162.619)	POLYGON((-20.7 114.3,37.5 114.3,37.5 212.7,-20.7 212.7,-20.7 114.3))	POLYGON((-20.7 168.9,-20.1 169.5,6.9 202.5,32.1 208.5,36.3 131.7,19.5 114.3,-20.7 168.9))	POINT(0.67571124 17.014856)	POLYGON((-1.277535 14.090054,2.314779 14.086072,2.390533 20.067398,-1.31934 20.071572,-1.277535 14.090054))	POLYGON((-1.298541 17.395338,-1.26115 17.431934,0.438023 19.447598,2.042808 19.811228,2.251434 15.136679,1.203465 14.09025,-1.298541 17.395338))	SPoCA_v1.0_AR_0000006391							null	null	null	null	null		null	null
AR	2012-09-12T02:38:24	POINT(428.755 284.082)	POLYGON((406.5 202.5,462.3 202.5,462.3 317.7,406.5 317.7,406.5 202.5))	POLYGON((406.5 303.3,407.1 303.9,421.5 317.7,443.1 302.1,436.5 274.5,458.1 249.3,458.7 202.5,435.3 276.3,406.5 303.3))	POINT(29.289837 23.627237)	POLYGON((26.653147 18.711446,30.633525 18.479815,32.399075 25.564005,28.169135 25.81814,26.653147 18.711446))	POLYGON((27.940574 24.916887,27.994156 24.951872,29.291245 25.753932,30.652194 24.6825,29.717539 23.000439,30.944061 21.352601,30.372485 18.49592,29.655887 23.116958,27.940574 24.916887))	SPoCA_v1.0_AR_0000006423							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(70.1741 150.55)	POLYGON((38.1 102.9,108.3 102.9,108.3 207.9,38.1 207.9,38.1 102.9))	POLYGON((38.1 182.1,38.7 182.7,60.3 206.7,75.9 201.3,75.3 163.5,108.3 108.9,83.7 102.9,66.9 116.1,38.1 182.1))	POINT(4.3794645 16.260358)	POLYGON((2.344784 13.396996,6.677358 13.355187,6.903471 19.726326,2.424097 19.770186,2.344784 13.396996))	POLYGON((2.401169 18.19256,2.439517 18.228954,3.836312 19.687306,4.820733 19.347437,4.719404 17.042982,6.68757 13.716438,5.15625 13.374431,4.133544 14.179949,2.401169 18.19256))	SPoCA_v1.0_AR_0000006391							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(-882.775 242.874)	POLYGON((-903.3 208.5,-865.5 208.5,-865.5 282.9,-903.3 282.9,-903.3 208.5))	POLYGON((-903.3 225.3,-902.7 225.9,-894.3 263.1,-867.3 281.7,-872.7 209.7,-903.3 225.3))	POINT(-75.043952 16.735305)	POLYGON((-77.705803 14.27088,-69.987073 15.194897,-74.045041 19.37541,-85.085067 18.025226,-77.705803 14.27088))	POLYGON((-78.87191 15.172722,-78.748763 15.225218,-79.405619 17.475592,-74.332982 19.265012,-71.292624 15.11597,-78.87191 15.172722))	SPoCA_v1.0_AR_0000006422							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(-872.487 -245.978)	POLYGON((-911.1 -296.7,-836.7 -296.7,-836.7 -209.1,-911.1 -209.1,-911.1 -296.7))	POLYGON((-911.1 -228.3,-910.5 -227.7,-903.9 -209.7,-849.3 -219.9,-836.7 -263.1,-853.5 -294.9,-902.1 -261.9,-911.1 -228.3))	POINT(-69.467751 -12.496202)	POLYGON((-87.376738 -17.854159,-65.274251 -15.194926,-62.651574 -9.394939,-76.770835 -11.098316,-87.376738 -17.854159))	POLYGON((-78.069912 -12.456361,-77.816163 -12.386971,-74.781029 -10.887301,-64.72105 -10.304447,-64.058798 -12.926655,-68.083176 -15.416109,-77.726001 -14.519581,-78.069912 -12.456361))	SPoCA_v1.0_AR_0000006419							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(158.883 85.8292)	POLYGON((131.7 66.9,195.9 66.9,195.9 117.3,131.7 117.3,131.7 66.9))	POLYGON((131.7 95.7,136.5 96.3,185.7 117.3,195.9 99.9,171.9 69.3,136.5 69.3,131.7 95.7))	POINT(9.7797498 12.273619)	POLYGON((8.061402 11.1696,12.037069 11.08391,12.182633 14.112557,8.158802 14.199569,8.061402 11.1696))	POLYGON((8.113896 12.899114,8.412802 12.929936,11.540058 14.128739,12.127981 13.065235,10.550667 11.263937,8.361363 11.308349,8.113896 12.899114))	SPoCA_v1.0_AR_0000006415							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(-702.743 -294.34)	POLYGON((-756.9 -341.7,-636.9 -341.7,-636.9 -221.1,-756.9 -221.1,-756.9 -341.7))	POLYGON((-756.9 -311.1,-756.3 -310.5,-748.5 -278.1,-715.5 -257.7,-710.7 -221.1,-642.9 -284.7,-643.5 -324.9,-674.7 -308.7,-699.9 -333.9,-735.9 -341.7,-756.9 -311.1))	POINT(-49.078229 -13.273075)	POLYGON((-55.976426 -17.022285,-43.83021 -15.800195,-42.285986 -8.057536,-53.358117 -9.119782,-55.976426 -17.022285))	POLYGON((-55.107401 -14.961967,-55.023764 -14.914673,-53.429187 -12.689982,-49.716394 -11.029061,-48.784717 -8.658745,-43.466472 -12.132846,-44.122082 -14.747075,-46.672562 -13.951287,-49.593349 -15.85048,-53.569942 -16.763713,-55.107401 -14.961967))	SPoCA_v1.0_AR_0000006410							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(841.81 -238.847)	POLYGON((768.9 -339.3,902.7 -339.3,902.7 -140.7,768.9 -140.7,768.9 -339.3))	POLYGON((768.9 -309.9,769.5 -309.3,791.1 -256.5,881.1 -140.7,899.7 -147.3,902.1 -182.7,858.3 -288.3,818.7 -297.9,796.5 -339.3,768.9 -309.9))	POINT(64.101788 -11.412038)	POLYGON((57.35225 -17.01817,87.010999 -20.392723,72.143662 -6.313206,53.799435 -4.226322,57.35225 -17.01817))	POLYGON((56.468212 -15.032721,56.522861 -15.000389,57.801123 -11.801865,68.114328 -5.82756,71.675057 -6.660016,73.213108 -9.02322,68.658125 -15.066122,62.574156 -14.955195,60.970396 -17.42585,56.468212 -15.032721))	SPoCA_v1.0_AR_0000006403							null	null	null	null	null		null	null
AR	2012-09-12T07:38:48	POINT(417.98 -311.309)	POLYGON((393.3 -331.5,447.9 -331.5,447.9 -290.1,393.3 -290.1,393.3 -331.5))	POLYGON((393.3 -312.3,393.9 -311.7,401.7 -291.9,420.9 -292.5,447.9 -306.9,443.7 -323.1,411.3 -331.5,393.3 -312.3))	POINT(26.59185 -12.548861)	POLYGON((25.040176 -13.746498,28.852384 -13.97496,28.524374 -11.325105,24.767778 -11.103908,25.040176 -13.746498))	POLYGON((24.905408 -12.515203,24.942292 -12.479161,25.347925 -11.249573,26.665188 -11.363268,28.647734 -12.394687,28.481691 -13.414557,26.281311 -13.817602,24.905408 -12.515203))	SPoCA_v1.0_AR_0000006420							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(-873.164 247.257)	POLYGON((-893.1 206.7,-854.1 206.7,-854.1 295.5,-893.1 295.5,-893.1 206.7))	POLYGON((-893.1 228.9,-892.5 229.5,-890.1 263.7,-857.7 294.3,-859.5 208.5,-888.9 214.5,-893.1 228.9))	POINT(-73.311267 17.2157)	POLYGON((-75.159766 14.467216,-68.056153 15.306148,-72.641104 20.34064,-82.457926 19.151446,-75.159766 14.467216))	POLYGON((-76.481973 15.687378,-76.378737 15.737307,-78.277684 17.649995,-73.255667 20.191584,-68.986324 15.31006,-74.678332 15.009152,-76.481973 15.687378))	SPoCA_v1.0_AR_0000006422							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(856.704 -235.287)	POLYGON((791.7 -342.9,912.9 -342.9,912.9 -134.1,791.7 -134.1,791.7 -342.9))	POLYGON((791.7 -309.3,792.3 -308.7,817.5 -243.3,887.1 -141.3,900.3 -134.1,912.9 -156.3,874.5 -281.1,836.1 -297.3,815.1 -338.1,794.7 -342.3,791.7 -309.3))	POINT(66.305509 -11.448764)	POLYGON((60.441164 -17.597985,87.013536 -20.380069,74.241546 -6.166909,56.18172 -4.074935,60.441164 -17.597985))	POLYGON((59.262166 -15.303791,59.320974 -15.272086,60.813731 -11.312304,69.154593 -5.988616,71.504231 -5.832016,74.884861 -7.605764,71.568375 -14.964312,65.194614 -15.223393,63.643936 -17.658007,60.832296 -17.603835,59.262166 -15.303791))	SPoCA_v1.0_AR_0000006403							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(454.25 -311.492)	POLYGON((426.9 -338.7,481.5 -338.7,481.5 -284.1,426.9 -284.1,426.9 -338.7))	POLYGON((426.9 -309.9,427.5 -309.3,434.7 -293.7,474.9 -284.1,473.1 -329.1,450.9 -338.1,426.9 -309.9))	POINT(29.131584 -12.717419)	POLYGON((27.428544 -14.348209,31.348038 -14.602746,30.862002 -11.0999,27.023709 -10.856392,27.428544 -14.348209))	POLYGON((27.198575 -12.496161,27.235897 -12.460344,27.626225 -11.497174,30.389525 -11.068348,30.639323 -13.938974,29.125107 -14.416079,27.198575 -12.496161))	SPoCA_v1.0_AR_0000006420							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(-688.197 -299.454)	POLYGON((-741.3 -356.1,-617.7 -356.1,-617.7 -247.5,-741.3 -247.5,-741.3 -356.1))	POLYGON((-741.3 -327.3,-740.7 -326.7,-712.5 -272.7,-693.9 -278.7,-627.3 -247.5,-625.5 -298.5,-708.3 -324.3,-735.9 -356.1,-741.3 -327.3))	POINT(-47.771844 -13.469535)	POLYGON((-54.59937 -17.807296,-42.400825 -16.602824,-40.933371 -9.579851,-52.128562 -10.635371,-54.59937 -17.807296))	POLYGON((-53.774008 -15.857199,-53.69205 -15.809976,-49.654245 -11.964332,-47.968098 -12.176328,-41.72264 -9.647717,-42.159999 -12.889225,-50.219933 -15.296804,-53.984075 -17.741449,-53.774008 -15.857199))	SPoCA_v1.0_AR_0000006410							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(-863.814 -251.533)	POLYGON((-903.3 -300.9,-821.1 -300.9,-821.1 -214.5,-903.3 -214.5,-903.3 -300.9))	POLYGON((-903.3 -233.7,-902.7 -233.1,-900.3 -215.7,-831.9 -223.5,-821.1 -266.7,-844.5 -300.9,-858.3 -280.5,-884.1 -287.7,-897.9 -273.3,-903.3 -233.7))	POINT(-68.075146 -12.676059)	POLYGON((-84.783258 -17.892878,-63.025934 -15.198375,-60.665924 -9.503761,-74.851957 -11.193916,-84.783258 -17.892878))	POLYGON((-75.949081 -12.526817,-75.738247 -12.46299,-74.144199 -11.180647,-62.295069 -10.247408,-61.911215 -12.904473,-66.750994 -15.637821,-68.283377 -14.52602,-74.328143 -15.724949,-77.294724 -15.184279,-75.949081 -12.526817))	SPoCA_v1.0_AR_0000006419							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(199.991 98.5466)	POLYGON((170.7 66.9,229.5 66.9,229.5 168.3,170.7 168.3,170.7 66.9))	POLYGON((170.7 90.9,171.3 91.5,193.5 108.3,191.7 143.1,213.9 168.3,227.1 159.3,210.3 134.1,229.5 98.7,222.9 78.9,196.5 66.9,170.7 90.9))	POINT(12.380013 12.975051)	POLYGON((10.47031 11.119654,14.138017 11.023104,14.530882 17.133487,10.760717 17.233689,10.47031 11.119654))	POLYGON((10.52638 12.560206,10.565276 12.595418,12.002042 13.57231,12.005074 15.674384,13.525611 17.163083,14.333499 16.592324,13.153057 15.09917,14.240597 12.93164,13.75936 11.755081,12.073711 11.08094,10.52638 12.560206))	SPoCA_v1.0_AR_0000006415							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(96.117 165.239)	POLYGON((66.9 127.5,138.3 127.5,138.3 206.7,66.9 206.7,66.9 127.5))	POLYGON((66.9 177.9,67.5 178.5,105.3 204.9,137.1 129.9,104.7 129.9,66.9 177.9))	POINT(6.0310163 17.131365)	POLYGON((4.146204 14.865574,8.593948 14.805294,8.823078 19.618563,4.256558 19.681205,4.146204 14.865574))	POLYGON((4.212077 17.921479,4.250797 17.95769,6.703246 19.542707,8.524652 14.951553,6.500868 14.983871,4.212077 17.921479))	SPoCA_v1.0_AR_0000006391							null	null	null	null	null		null	null
AR	2012-09-12T12:38:48	POINT(-918.636 221.757)	POLYGON((-927.9 192.3,-911.1 192.3,-911.1 248.1,-927.9 248.1,-927.9 192.3))	POLYGON((-927.9 195.9,-927.3 196.5,-911.7 248.1,-915.3 218.1,-927.9 195.9))	POINT(-83.896358 14.329316)	POLYGON((-85.063181 12.355212,-78.753489 13.138287,-83.705794 15.999913,-88.344179 14.881889,-85.063181 12.355212))	POLYGON((-85.528428 12.519744,-85.251375 12.591588,-83.976904 15.966178,-82.119193 14.322648,-85.528428 12.519744))	SPoCA_v1.0_AR_0000006424							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(-864.436 239.556)	POLYGON((-890.7 199.5,-842.1 199.5,-842.1 291.9,-890.7 291.9,-890.7 199.5))	POLYGON((-890.7 229.5,-890.1 230.1,-853.5 291.9,-848.1 199.5,-890.7 229.5))	POINT(-71.245849 16.977027)	POLYGON((-74.25767 14.128929,-65.984543 15.096491,-70.245634 20.390969,-81.16153 19.081016,-74.25767 14.128929))	POLYGON((-75.949824 15.788188,-75.850129 15.837657,-72.281918 20.152702,-66.863272 14.996477,-75.949824 15.788188))	SPoCA_v1.0_AR_0000006422							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(-914.712 216.872)	POLYGON((-924.9 187.5,-903.9 187.5,-903.9 246.9,-924.9 246.9,-924.9 187.5))	POLYGON((-924.9 193.5,-924.3 194.1,-905.1 246.9,-908.7 211.5,-924.9 193.5))	POINT(-81.769692 14.288742)	POLYGON((-83.067882 12.306968,-76.585106 13.105991,-80.839572 16.278765,-88.354124 14.859935,-83.067882 12.306968))	POLYGON((-83.65429 12.604776,-83.442744 12.668276,-81.241258 16.229198,-79.373313 14.25069,-83.65429 12.604776))	SPoCA_v1.0_AR_0000006424							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(-858.278 -253.671)	POLYGON((-903.3 -314.1,-795.9 -314.1,-795.9 -205.5,-903.3 -205.5,-903.3 -314.1))	POLYGON((-903.3 -216.3,-902.7 -215.7,-882.9 -205.5,-841.5 -242.7,-830.1 -222.9,-800.7 -230.7,-820.5 -296.7,-830.7 -302.7,-854.1 -276.9,-881.1 -314.1,-903.3 -216.3))	POINT(-67.179837 -12.70279)	POLYGON((-87.210565 -18.979171,-59.962612 -15.689496,-57.419763 -8.587259,-74.404315 -10.57961,-87.210565 -18.979171))	POLYGON((-74.934329 -11.315814,-74.745909 -11.255103,-69.965334 -10.035559,-64.151387 -11.658437,-62.030207 -10.179927,-58.420878 -10.259395,-62.781176 -14.902465,-64.549662 -15.491115,-67.365181 -14.187678,-75.692785 -17.580823,-74.934329 -11.315814))	SPoCA_v1.0_AR_0000006419							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(-663.468 -308.288)	POLYGON((-717.9 -362.1,-597.9 -362.1,-597.9 -264.3,-717.9 -264.3,-717.9 -362.1))	POLYGON((-717.9 -302.7,-717.3 -302.1,-696.3 -275.7,-664.5 -281.7,-646.5 -264.3,-597.9 -282.3,-606.9 -311.7,-640.5 -344.7,-692.1 -362.1,-717.9 -302.7))	POINT(-45.629773 -13.826714)	POLYGON((-52.170173 -17.940918,-40.8042 -16.852396,-39.489654 -10.507707,-50.044923 -11.475909,-52.170173 -17.940918))	POLYGON((-50.73185 -13.969652,-50.659143 -13.924135,-48.145034 -12.004868,-45.315878 -12.113603,-43.517001 -10.855923,-39.676761 -11.653213,-40.776135 -13.607537,-44.201066 -16.028078,-49.477275 -17.665238,-50.73185 -13.969652))	SPoCA_v1.0_AR_0000006410							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(483.848 -304.093)	POLYGON((458.7 -324.3,512.7 -324.3,512.7 -284.7,458.7 -284.7,458.7 -324.3))	POLYGON((458.7 -309.9,459.3 -309.3,468.3 -286.5,509.7 -287.1,501.3 -321.9,470.1 -323.7,458.7 -309.9))	POINT(31.190308 -12.384674)	POLYGON((29.556102 -13.560885,33.50978 -13.833682,33.134925 -11.296033,29.243033 -11.031901,29.556102 -13.560885))	POLYGON((29.433479 -12.636263,29.471287 -12.600631,29.935502 -11.189984,32.933952 -11.43278,32.634858 -13.617463,30.370116 -13.576232,29.433479 -12.636263))	SPoCA_v1.0_AR_0000006420							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(166.527 144.41)	POLYGON((98.7 69.3,272.7 69.3,272.7 211.5,98.7 211.5,98.7 69.3))	POLYGON((98.7 189.9,99.3 190.5,135.9 210.3,148.5 158.7,192.9 120.9,265.5 171.9,272.7 159.9,248.1 133.5,264.9 101.7,255.3 78.9,219.9 69.9,194.1 119.7,154.5 107.7,98.7 189.9))	POINT(10.414933 15.789511)	POLYGON((6.035581 11.340549,16.875455 11.075107,17.612077 19.669088,6.297253 19.95101,6.035581 11.340549))	POLYGON((6.246258 18.629065,6.285731 18.665197,8.68053 19.839963,9.319271 16.678873,12.003807 14.33038,16.886718 17.273223,17.288451 16.528909,15.564013 14.987986,16.502666 13.036866,15.804214 11.689037,13.543645 11.219096,12.075561 14.256122,9.557331 13.590432,6.246258 18.629065))	SPoCA_v1.0_AR_0000006391							null	null	null	null	null		null	null
AR	2012-09-12T16:38:48	POINT(871.295 -227.432)	POLYGON((810.3 -338.1,920.1 -338.1,920.1 -128.7,810.3 -128.7,810.3 -338.1))	POLYGON((810.3 -294.9,810.9 -294.3,900.3 -135.9,912.3 -130.5,918.3 -170.1,879.3 -278.1,845.7 -295.5,825.3 -337.5,810.3 -294.9))	POINT(68.540795 -11.225851)	POLYGON((62.906406 -17.571457,87.066855 -19.972477,75.896965 -6.041645,58.243759 -3.968611,62.906406 -17.571457))	POLYGON((61.277263 -14.614886,61.340433 -14.583992,71.532465 -5.945544,74.003324 -5.917676,76.881028 -8.7018,72.474131 -14.885657,66.708483 -15.288573,65.242242 -17.807516,61.277263 -14.614886))	SPoCA_v1.0_AR_0000006403							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(-877.929 228.155)	POLYGON((-922.5 182.7,-828.9 182.7,-828.9 268.5,-922.5 268.5,-922.5 182.7))	POLYGON((-922.5 203.1,-921.9 203.7,-914.1 233.7,-862.5 268.5,-852.9 246.3,-829.5 252.9,-842.7 212.7,-858.9 209.1,-872.1 230.1,-914.1 184.5,-922.5 203.1))	POINT(-73.160967 16.03793)	POLYGON((-81.687986 12.18147,-63.606579 14.326536,-66.891762 19.294545,-88.187979 16.131428,-81.687986 12.18147))	POLYGON((-83.540279 13.212742,-83.336206 13.275359,-83.235103 15.155014,-72.497787 18.644742,-69.592399 17.590688,-66.265478 18.385336,-66.549902 15.847906,-68.900465 15.354848,-72.149005 16.279232,-79.086336 12.613983,-83.540279 13.212742))	SPoCA_v1.0_AR_0000006422							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(516.654 -309.794)	POLYGON((489.3 -333.9,546.3 -333.9,546.3 -287.1,489.3 -287.1,489.3 -333.9))	POLYGON((489.3 -315.3,489.9 -314.7,498.9 -288.3,540.3 -287.7,528.9 -333.9,489.3 -315.3))	POINT(33.655582 -12.920683)	POLYGON((31.869016 -14.331531,36.189001 -14.650789,35.674592 -11.635741,31.444051 -11.329287,31.869016 -14.331531))	POLYGON((31.685869 -13.130766,31.724155 -13.095242,32.150885 -11.453696,35.223787 -11.63929,34.843721 -14.547588,31.685869 -13.130766))	SPoCA_v1.0_AR_0000006420							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(-636.299 -308.973)	POLYGON((-681.9 -356.7,-571.5 -356.7,-571.5 -278.7,-681.9 -278.7,-681.9 -356.7))	POLYGON((-681.9 -332.1,-681.3 -331.5,-677.1 -290.1,-658.5 -278.7,-627.9 -304.5,-578.1 -282.3,-580.5 -314.1,-652.5 -338.7,-663.3 -356.7,-681.9 -332.1))	POINT(-43.229655 -13.650004)	POLYGON((-48.326345 -17.199185,-38.517422 -16.308449,-37.53928 -11.25267,-46.846249 -12.068992,-48.326345 -17.199185))	POLYGON((-47.78435 -15.556014,-47.714623 -15.510654,-46.578735 -12.762887,-44.739626 -11.87169,-42.442366 -13.295401,-38.093706 -11.523593,-38.64798 -13.581899,-45.169436 -15.731028,-46.53657 -17.02506,-47.78435 -15.556014))	SPoCA_v1.0_AR_0000006410							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(274.858 110.151)	POLYGON((248.7 68.7,303.9 68.7,303.9 173.7,248.7 173.7,248.7 68.7))	POLYGON((248.7 132.9,249.3 133.5,283.5 173.7,303.3 168.3,288.3 126.9,303.9 99.9,279.3 70.5,251.7 71.7,260.1 114.3,248.7 132.9))	POINT(17.176645 13.520409)	POLYGON((15.351311 11.089617,18.867572 10.961811,19.421822 17.284964,15.800981 17.417943,15.351311 11.089617))	POLYGON((15.598983 14.94865,15.640213 14.983584,18.075967 17.337497,19.346544 16.959128,18.124928 14.496294,19.003103 12.832921,17.299354 11.130071,15.550764 11.263201,16.247825 13.803409,15.598983 14.94865))	SPoCA_v1.0_AR_0000006426							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(-850.147 -258.512)	POLYGON((-901.5 -333.3,-777.9 -333.3,-777.9 -195.9,-901.5 -195.9,-901.5 -333.3))	POLYGON((-901.5 -202.5,-900.9 -201.9,-881.7 -195.9,-840.3 -230.1,-799.5 -224.1,-779.7 -282.3,-798.3 -272.1,-810.3 -305.7,-834.9 -291.3,-839.7 -312.9,-853.5 -306.3,-871.5 -333.3,-900.3 -281.1,-901.5 -202.5))	POINT(-65.988801 -12.86496)	POLYGON((-87.045573 -20.084661,-58.265387 -16.731757,-55.256935 -7.76272,-73.542458 -9.878571,-87.045573 -20.084661))	POLYGON((-73.816805 -10.320879,-73.647243 -10.262782,-69.436166 -9.377683,-63.630399 -10.811952,-58.149364 -9.81948,-57.022282 -13.340309,-59.04064 -12.9197,-61.635114 -15.343388,-64.753802 -14.789584,-66.46932 -16.370313,-68.636572 -16.208916,-74.669956 -18.688704,-78.967785 -15.888721,-73.816805 -10.320879))	SPoCA_v1.0_AR_0000006419							null	null	null	null	null		null	null
AR	2012-09-12T20:38:48	POINT(882.046 -225.052)	POLYGON((822.3 -333.9,924.9 -333.9,924.9 -133.5,822.3 -133.5,822.3 -333.9))	POLYGON((822.3 -306.3,822.9 -305.7,907.5 -136.5,920.7 -133.5,924.3 -159.9,888.9 -271.5,848.1 -266.1,834.9 -333.3,822.3 -306.3))	POINT(70.482747 -11.312399)	POLYGON((64.572755 -17.495281,87.108974 -19.648697,77.394021 -6.521252,59.705325 -4.421935,64.572755 -17.495281))	POLYGON((63.396667 -15.585537,63.46372 -15.555065,73.048652 -6.167222,76.187465 -6.371027,78.285764 -8.25046,74.431661 -14.710841,65.92459 -13.334551,66.660296 -17.704944,63.396667 -15.585537))	SPoCA_v1.0_AR_0000006403							null	null	null	null	null		null	null
