event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-08-12T04:28:01	POINT(671.009 -412.518)	POLYGON((412.5 -615.9,873.9 -615.9,873.9 -192.3,412.5 -192.3,412.5 -615.9))	POLYGON((412.5 -591.9,413.1 -591.3,423.3 -549.9,514.5 -522.9,500.7 -476.7,515.7 -419.7,555.3 -438.3,594.9 -410.1,623.1 -438.3,615.3 -475.5,635.1 -489.3,663.9 -434.7,719.7 -433.5,737.1 -399.3,774.3 -393.3,800.1 -320.7,761.1 -305.1,729.9 -320.7,702.9 -279.3,707.1 -225.3,741.9 -215.7,767.1 -232.5,789.9 -211.5,870.3 -196.5,843.3 -239.1,814.5 -345.3,839.1 -365.7,854.7 -337.5,873.9 -358.5,807.3 -461.7,810.9 -434.1,798.3 -430.5,764.1 -482.7,741.9 -444.3,702.3 -497.7,632.1 -550.5,564.3 -534.3,518.7 -570.9,483.9 -570.9,470.7 -600.9,422.1 -615.9,412.5 -591.9))	POINT(49.538134 -21.639897)	POLYGON((32.055964 -35.026455,85.099624 -34.876604,69.18081 -9.450871,25.872613 -5.828978,32.055964 -35.026455))	POLYGON((31.242909 -33.085046,31.275898 -33.040647,30.945746 -29.877332,38.036214 -28.387536,35.556228 -24.910031,35.573495 -20.992804,39.29372 -22.528887,42.113787 -20.839211,45.51976 -23.034966,46.001723 -25.653469,48.624981 -26.860554,49.553485 -23.146625,55.954864 -23.675158,56.604186 -21.4253,61.378169 -21.509802,61.808975 -16.786865,56.258014 -15.22303,53.134514 -15.926026,49.461457 -12.940588,49.060746 -9.50814,52.378121 -9.208972,55.329831 -10.535778,57.581501 -9.443277,68.650924 -9.654563,65.408099 -11.96954,65.135781 -18.735092,71.258959 -20.743392,72.623687 -19.045866,83.271233 -21.637081,74.039861 -27.566974,71.272367 -25.344227,68.05573 -24.740454,66.141151 -28.161726,59.518069 -24.776487,57.26068 -28.291468,51.473674 -31.578253,43.170463 -29.630684,40.1979 -32.122363,36.896033 -31.867295,36.838799 -34.17898,32.922699 -35.085043,31.242909 -33.085046))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
AR	2012-08-12T04:28:01	POINT(-106.654 -362.383)	POLYGON((-201.9 -475.5,5.7 -475.5,5.7 -272.7,-201.9 -272.7,-201.9 -475.5))	POLYGON((-201.9 -411.9,-201.3 -411.3,-130.5 -348.3,-126.3 -323.7,-90.3 -314.7,-80.1 -281.1,3.9 -279.3,0.9 -319.5,-75.3 -336.9,-80.1 -396.9,-96.9 -414.9,-146.7 -408.3,-179.1 -475.5,-201.9 -411.9))	POINT(-6.7026251 -15.951408)	POLYGON((-13.421501 -23.712117,0.374868 -23.520439,0.349049 -10.162459,-12.469426 -10.321632,-13.421501 -23.712117))	POLYGON((-13.015197 -19.354811,-12.97247 -19.313454,-8.174816 -15.058037,-7.853593 -13.466035,-5.59227 -12.858199,-4.919987 -10.716746,0.239144 -10.578295,0.055708 -13.132912,-4.689155 -14.274098,-5.090402 -18.203719,-6.206974 -19.418504,-9.398629 -19.028909,-11.878106 -23.6707,-13.015197 -19.354811))	SPoCA_v1.0_AR_0000006092							null	null	null	null	null		null	null
AR	2012-08-12T08:28:01	POINT(691.633 -405.473)	POLYGON((437.7 -603.3,885.9 -603.3,885.9 -182.7,437.7 -182.7,437.7 -603.3))	POLYGON((437.7 -548.1,438.3 -547.5,534.9 -524.7,543.9 -499.5,529.5 -479.1,546.3 -417.9,572.7 -438.9,600.3 -419.1,633.9 -425.1,644.1 -438.9,626.1 -485.1,659.7 -485.7,697.5 -410.1,677.1 -363.3,707.7 -323.1,711.3 -417.3,737.7 -422.7,768.3 -389.1,789.3 -393.3,809.7 -325.5,782.7 -303.3,763.5 -318.3,725.1 -310.5,737.7 -218.7,788.1 -225.3,872.1 -182.7,885.3 -193.5,830.7 -333.3,840.3 -396.9,863.1 -338.7,879.3 -354.9,831.9 -437.1,828.3 -403.5,785.1 -477.3,764.1 -447.3,723.9 -486.3,695.1 -453.3,678.9 -486.3,687.3 -535.5,650.1 -551.7,591.9 -540.3,566.7 -575.7,512.7 -563.7,492.3 -593.7,462.9 -603.3,437.7 -548.1))	POINT(51.506357 -21.341429)	POLYGON((33.86365 -34.143616,85.251219 -33.964956,71.196664 -9.071663,27.557487 -5.317398,33.86365 -34.143616))	POLYGON((32.097792 -29.809717,32.131839 -29.767424,39.962794 -28.659656,39.959706 -26.84313,38.078571 -25.25468,38.063016 -21.043393,40.836492 -22.682411,42.821968 -21.496172,46.167993 -22.184677,47.630368 -23.253956,47.481303 -26.45341,51.205747 -26.838407,52.323629 -21.729632,48.717352 -18.285621,50.835124 -15.860966,54.198688 -22.395524,57.756571 -23.114214,60.29048 -21.11186,63.689066 -21.748514,63.418311 -17.261049,58.85144 -15.35999,56.921111 -16.131836,52.36156 -15.191178,51.985951 -9.35404,57.61 -10.301987,68.587473 -8.787779,71.427585 -9.767364,67.290575 -18.18121,74.865055 -23.223251,74.993299 -19.387952,87.082866 -21.796435,78.755593 -26.400236,72.254569 -23.371939,70.114821 -28.216012,63.123338 -25.356527,59.593774 -27.713898,53.846575 -24.824372,53.521692 -27.10284,57.833354 -31.090129,53.84484 -31.892348,46.290506 -30.335272,45.363279 -32.915119,39.317598 -31.499409,38.600609 -33.742744,36.194714 -34.311405,32.097792 -29.809717))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
AR	2012-08-12T08:28:01	POINT(-63.3215 -357.893)	POLYGON((-170.7 -489.9,54.3 -489.9,54.3 -261.9,-170.7 -261.9,-170.7 -489.9))	POLYGON((-170.7 -411.3,-170.1 -410.7,-42.9 -287.1,32.1 -263.7,54.3 -291.9,28.5 -332.7,-37.5 -333.3,-60.9 -410.1,-98.7 -404.7,-118.5 -417.3,-132.3 -489.9,-156.3 -471.3,-170.7 -411.3))	POINT(-3.9667731 -15.618694)	POLYGON((-11.402634 -24.659304,3.601785 -24.533955,3.320091 -9.485695,-10.493762 -9.587258,-11.402634 -24.659304))	POLYGON((-10.968996 -19.253723,-10.927176 -19.212586,-2.635773 -11.068744,1.962594 -9.591262,3.340502 -11.376992,1.770664 -13.974309,-2.330513 -14.015339,-3.887687 -19.062593,-6.296017 -18.727739,-7.606049 -19.590418,-8.809752 -24.60328,-10.320525 -23.331709,-10.968996 -19.253723))	SPoCA_v1.0_AR_0000006092							null	null	null	null	null		null	null
AR	2012-08-12T08:28:01	POINT(392.019 -327.6)	POLYGON((351.9 -353.1,465.3 -353.1,465.3 -307.5,351.9 -307.5,351.9 -353.1))	POLYGON((351.9 -315.3,352.5 -314.7,462.3 -312.9,463.5 -324.3,426.9 -324.9,395.7 -353.1,351.9 -315.3))	POINT(25.201015 -14.292693)	POLYGON((22.640888 -15.819017,30.680809 -16.249925,30.217432 -13.280738,22.326271 -12.866748,22.640888 -15.819017))	POLYGON((22.374587 -13.367536,22.411218 -13.330783,30.048918 -13.616101,30.243579 -14.359325,27.62133 -14.247069,25.672765 -15.967385,22.374587 -13.367536))	SPoCA_v1.0_AR_0000006155							null	null	null	null	null		null	null
AR	2012-08-12T08:28:01	POINT(-200.654 257.081)	POLYGON((-281.1 144.9,-141.3 144.9,-141.3 358.5,-281.1 358.5,-281.1 144.9))	POLYGON((-281.1 154.5,-280.5 155.1,-276.9 220.5,-249.3 301.5,-234.9 297.9,-243.3 243.3,-207.3 233.7,-174.3 273.3,-184.5 299.7,-213.3 306.3,-204.9 335.7,-160.5 358.5,-148.5 353.7,-154.5 305.1,-141.3 281.7,-160.5 247.5,-156.3 220.5,-218.1 211.5,-270.9 146.1,-281.1 154.5))	POINT(-13.164933 22.045662)	POLYGON((-17.826674 14.981454,-8.860373 15.2094,-9.748361 28.590146,-19.636697 28.323998,-17.826674 14.981454))	POLYGON((-17.878242 15.566126,-17.842191 15.604028,-18.016997 19.62392,-16.788873 24.748929,-15.766828 24.550775,-15.925659 21.108805,-13.471021 20.578164,-11.49979 23.102875,-12.342731 24.754476,-14.352144 25.12484,-14.00536 27.018942,-11.086169 28.564481,-10.218905 28.269092,-10.344106 25.140258,-9.341323 23.674672,-10.456229 21.506282,-10.066606 19.833809,-14.060221 19.185562,-17.16697 15.076585,-17.878242 15.566126))	SPoCA_v1.0_AR_0000006101							null	null	null	null	null		null	null
AR	2012-08-12T12:28:01	POINT(-180.718 249.774)	POLYGON((-267.3 152.1,-105.3 152.1,-105.3 356.7,-267.3 356.7,-267.3 152.1))	POLYGON((-267.3 228.3,-266.1 228.9,-221.7 302.1,-200.7 244.5,-176.1 237.3,-152.1 252.9,-139.5 293.7,-170.7 333.3,-123.3 356.7,-105.3 287.7,-126.9 248.1,-120.3 218.7,-162.3 224.7,-188.7 199.5,-189.3 167.7,-237.9 174.9,-264.3 152.1,-244.5 193.5,-267.3 228.3))	POINT(-11.801219 21.628522)	POLYGON((-16.963127 15.457861,-6.606286 15.690766,-7.243788 28.520325,-18.621659 28.249883,-16.963127 15.457861))	POLYGON((-17.429512 20.135795,-17.35332 20.17557,-14.895827 24.850664,-13.095445 21.268826,-11.43451 20.858239,-9.927784 21.862273,-9.277079 24.443448,-11.62135 26.928704,-8.489135 28.502221,-6.970191 24.098424,-8.254332 21.590858,-7.72809 19.77001,-10.474628 20.094747,-12.082676 18.501459,-11.989625 16.549162,-15.163622 16.908684,-16.767533 15.464125,-15.694727 18.036715,-17.429512 20.135795))	SPoCA_v1.0_AR_0000006101							null	null	null	null	null		null	null
AR	2012-08-12T12:28:01	POINT(699.901 -415.966)	POLYGON((465.9 -608.1,894.9 -608.1,894.9 -182.1,465.9 -182.1,465.9 -608.1))	POLYGON((465.9 -557.1,466.5 -556.5,560.1 -513.3,553.5 -475.5,570.3 -417.9,598.5 -437.7,624.9 -415.5,661.5 -426.3,655.5 -470.7,679.5 -479.1,713.7 -404.7,695.1 -366.3,723.3 -326.1,729.9 -408.9,782.7 -383.1,801.9 -390.3,828.3 -315.9,803.1 -299.7,774.3 -317.7,756.9 -305.7,748.5 -232.5,771.3 -216.3,804.9 -230.1,830.1 -200.7,884.7 -182.1,893.7 -203.7,845.7 -322.5,843.3 -389.1,795.3 -469.5,782.1 -444.9,762.9 -482.7,661.5 -551.7,644.7 -537.9,603.9 -570.9,524.7 -567.3,482.1 -608.1,465.9 -557.1))	POINT(52.811545 -22.165984)	POLYGON((36.674567 -34.71768,85.256798 -33.90683,73.100703 -9.241608,29.506311 -5.380684,36.674567 -34.71768))	POLYGON((34.789093 -30.656664,34.822823 -30.614115,41.937381 -27.984535,40.104422 -25.150221,40.113576 -21.19181,43.150049 -22.780241,45.01665 -21.429321,48.994611 -22.510665,50.047677 -25.668215,53.214805 -26.558539,53.971869 -21.518384,50.638313 -18.651086,52.548623 -16.207981,56.102839 -22.009759,62.081237 -20.894002,65.618658 -21.750661,65.955719 -16.906428,61.448586 -15.389597,58.233113 -16.218759,55.772493 -15.203466,53.304694 -10.33268,55.521069 -9.531694,59.764518 -10.812281,62.484371 -9.256131,70.930061 -9.002202,73.682128 -10.648842,69.521763 -17.72097,74.772358 -22.687541,71.684123 -27.840116,66.106641 -25.508313,65.886264 -28.125716,55.381337 -32.03961,52.23718 -30.70304,49.313406 -32.900432,40.621274 -31.867802,38.241365 -34.837287,34.789093 -30.656664))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
AR	2012-08-12T12:28:01	POINT(-24.1219 -352.419)	POLYGON((-140.7 -485.7,92.7 -485.7,92.7 -261.3,-140.7 -261.3,-140.7 -485.7))	POLYGON((-140.7 -384.9,-140.1 -384.3,-113.7 -363.9,-77.1 -363.3,-65.1 -331.5,-26.1 -315.3,-7.5 -285.3,59.7 -261.3,92.7 -278.1,65.7 -333.3,-2.7 -336.9,-29.7 -413.7,-63.9 -402.3,-83.1 -414.3,-102.3 -485.7,-126.9 -472.5,-117.9 -426.3,-140.7 -384.9))	POINT(-1.5072515 -15.239122)	POLYGON((-9.351572 -24.30851,6.142935 -24.255217,5.673604 -9.460539,-8.631284 -9.503972,-9.351572 -24.30851))	POLYGON((-8.92764 -17.446657,-8.887263 -17.406305,-7.150433 -16.038008,-4.84014 -15.969827,-4.045923 -13.901413,-1.613835 -12.848001,-0.460421 -10.938614,3.650122 -9.441141,5.692263 -10.517249,4.085354 -14.017633,-0.167908 -14.2323,-1.89733 -19.281892,-4.066523 -18.533843,-5.317604 -19.34824,-6.782455 -24.264087,-8.365474 -23.366617,-7.595992 -20.186961,-8.92764 -17.446657))	SPoCA_v1.0_AR_0000006092							null	null	null	null	null		null	null
AR	2012-08-12T12:28:01	POINT(852.176 -404.2)	POLYGON((845.1 -414.9,859.5 -414.9,859.5 -395.1,845.1 -395.1,845.1 -414.9))	POLYGON((845.1 -407.7,845.7 -407.1,859.5 -399.3,850.5 -414.9,845.1 -407.7))	POINT(81.439686 -24.468324)	POLYGON((80.075804 -25.034271,86.558556 -25.553651,84.743094 -24.23984,76.190683 -23.251075,80.075804 -25.034271))	POLYGON((78.386082 -24.351453,78.536816 -24.328289,86.678457 -24.71125,85.471964 -25.661782,78.386082 -24.351453))	SPoCA_v1.0_AR_0000006158							null	null	null	null	null		null	null
AR	2012-08-12T12:28:01	POINT(441.681 -326.611)	POLYGON((377.7 -355.5,508.5 -355.5,508.5 -295.5,377.7 -295.5,377.7 -355.5))	POLYGON((377.7 -338.7,378.3 -338.1,389.1 -318.9,455.1 -295.5,504.9 -309.3,502.5 -336.3,453.3 -355.5,377.7 -338.7))	POINT(28.687493 -14.408722)	POLYGON((24.435754 -16.052393,33.967602 -16.608419,33.282544 -12.698698,23.993794 -12.171677,24.435754 -16.052393))	POLYGON((24.296971 -14.955089,24.333606 -14.918098,24.931576 -13.711582,29.379979 -12.458317,33.149785 -13.57051,33.267024 -15.314772,29.822292 -16.346425,24.296971 -14.955089))	SPoCA_v1.0_AR_0000006155							null	null	null	null	null		null	null
AR	2012-08-12T16:28:01	POINT(707.548 -426.42)	POLYGON((487.5 -612.3,899.7 -612.3,899.7 -176.7,487.5 -176.7,487.5 -612.3))	POLYGON((487.5 -555.9,488.1 -555.3,585.3 -512.1,589.5 -421.5,630.9 -386.7,647.1 -401.1,668.1 -390.9,682.5 -415.5,706.5 -408.9,713.7 -361.5,744.9 -324.9,737.7 -362.7,751.5 -401.7,813.3 -383.7,840.3 -316.5,818.7 -299.7,792.3 -312.3,775.5 -219.3,802.5 -206.1,824.7 -226.5,845.1 -197.1,895.5 -176.7,891.3 -234.3,848.7 -336.9,855.3 -380.1,770.1 -499.5,756.3 -494.1,687.3 -552.3,657.9 -536.7,628.5 -574.5,572.1 -570.3,553.5 -604.5,503.1 -609.3,487.5 -555.9))	POINT(54.123202 -22.995642)	POLYGON((38.965575 -35.219361,85.246867 -33.94688,74.018933 -9.006455,31.008157 -5.128682,38.965575 -35.219361))	POLYGON((36.675331 -30.695565,36.709093 -30.653172,44.359829 -28.093838,41.894568 -21.568895,44.832021 -19.47944,46.755209 -20.604992,48.556073 -20.083665,50.851309 -21.943565,53.29178 -21.729538,52.487082 -18.502232,54.912087 -16.350556,55.256047 -18.847427,58.568147 -21.768394,67.239161 -21.482744,68.111776 -17.17501,63.711549 -15.621662,60.397682 -16.085816,56.037312 -9.76342,58.993576 -9.23248,62.305099 -10.8422,64.553434 -9.24391,73.039552 -8.897482,74.619195 -12.665605,71.131691 -18.831133,77.646869 -22.413411,69.337573 -29.702047,65.731024 -28.915445,59.242949 -32.475828,53.833176 -30.764313,52.616998 -33.485298,45.651155 -32.514448,45.529902 -35.153574,40.39282 -35.095514,36.675331 -30.695565))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
AR	2012-08-12T16:28:01	POINT(-895.45 162.507)	POLYGON((-906.9 140.7,-886.5 140.7,-886.5 195.9,-906.9 195.9,-906.9 140.7))	POLYGON((-906.9 174.3,-906.3 174.9,-886.5 193.5,-890.7 144.9,-905.1 142.5,-906.9 174.3))	POINT(-74.754871 11.660104)	POLYGON((-76.47387 10.127499,-72.087464 10.605508,-74.386289 13.769185,-79.520178 13.204672,-76.47387 10.127499))	POLYGON((-78.145239 12.016573,-78.014915 12.068152,-74.266262 13.633027,-73.05565 10.759378,-76.111613 10.278151,-78.145239 12.016573))	SPoCA_v1.0_AR_0000006159							null	null	null	null	null		null	null
AR	2012-08-12T16:28:01	POINT(472.081 -330.158)	POLYGON((405.9 -367.5,533.7 -367.5,533.7 -291.3,405.9 -291.3,405.9 -367.5))	POLYGON((405.9 -332.7,406.5 -332.1,488.7 -291.3,533.7 -303.9,503.7 -350.7,464.7 -367.5,405.9 -332.7))	POINT(30.925954 -14.761749)	POLYGON((26.527249 -16.936025,36.113227 -17.533592,35.145437 -12.547959,25.894647 -11.991559,26.527249 -16.936025))	POLYGON((26.205385 -14.656298,26.242357 -14.619541,31.775386 -12.32776,35.278225 -13.359722,33.533488 -16.258842,30.80259 -17.18234,26.205385 -14.656298))	SPoCA_v1.0_AR_0000006155							null	null	null	null	null		null	null
AR	2012-08-12T16:28:01	POINT(6.14868 -348.703)	POLYGON((-95.7 -479.7,127.5 -479.7,127.5 -259.5,-95.7 -259.5,-95.7 -479.7))	POLYGON((-95.7 -420.3,-95.1 -419.7,-86.7 -395.1,-35.1 -359.1,-30.9 -320.1,-48.3 -293.7,-35.7 -280.5,5.7 -302.1,102.9 -259.5,127.5 -276.9,107.7 -323.1,37.5 -331.5,12.3 -414.9,-42.9 -411.3,-68.1 -479.7,-95.7 -420.3))	POINT(0.38368716 -14.986311)	POLYGON((-6.321074 -23.827245,8.437233 -23.860738,7.812783 -9.368131,-5.855644 -9.340631,-6.321074 -23.827245))	POLYGON((-6.142126 -19.751773,-6.101889 -19.71088,-5.506091 -18.060251,-2.198004 -15.666975,-1.912997 -13.146889,-2.971849 -11.470021,-2.18981 -10.630884,0.351231 -11.994404,6.298039 -9.346161,7.839274 -10.462301,6.688256 -13.381915,2.329014 -13.88062,0.78595 -19.349627,-2.73828 -19.115689,-4.492758 -23.806012,-6.142126 -19.751773))	SPoCA_v1.0_AR_0000006092							null	null	null	null	null		null	null
AR	2012-08-12T16:28:01	POINT(-139.081 250.627)	POLYGON((-242.1 151.5,-74.7 151.5,-74.7 352.5,-242.1 352.5,-242.1 151.5))	POLYGON((-242.1 158.1,-241.5 158.7,-210.9 183.3,-203.1 264.3,-183.9 290.1,-180.3 252.9,-162.3 236.1,-111.9 257.1,-102.3 293.7,-139.5 332.7,-92.1 352.5,-76.5 332.1,-78.3 268.5,-95.1 227.1,-143.1 197.1,-147.9 164.7,-212.1 170.7,-242.1 158.1))	POINT(-9.0625649 21.743856)	POLYGON((-15.323104 15.479767,-4.680974 15.683509,-5.119999 28.279659,-16.776398 28.044187,-15.323104 15.479767))	POLYGON((-15.354185 15.882272,-15.318142 15.920022,-13.449775 17.479278,-13.372892 22.509644,-12.242626 24.163822,-11.790199 21.832457,-10.523962 20.810623,-7.302882 22.176043,-6.791495 24.489024,-9.475815 26.940091,-6.316297 28.266975,-5.180528 26.959989,-5.13051 22.916782,-6.12357 20.320418,-9.12878 18.421308,-9.334055 16.427894,-13.470481 16.705409,-15.354185 15.882272))	SPoCA_v1.0_AR_0000006101							null	null	null	null	null		null	null
AR	2012-08-12T20:28:01	POINT(720.139 -426.191)	POLYGON((509.7 -615.9,905.1 -615.9,905.1 -182.1,509.7 -182.1,509.7 -615.9))	POLYGON((509.7 -554.1,510.3 -553.5,613.5 -507.9,614.1 -418.5,644.7 -400.5,662.7 -363.9,719.1 -402.3,767.7 -319.5,767.1 -393.9,812.7 -369.3,825.3 -380.7,850.5 -317.7,834.9 -297.9,807.9 -310.5,796.5 -225.3,809.7 -204.3,840.3 -222.9,861.9 -192.3,896.7 -182.1,902.1 -233.1,857.1 -329.1,854.7 -375.9,838.5 -384.3,811.5 -460.5,758.7 -503.7,723.9 -557.1,675.9 -542.1,650.7 -570.3,604.5 -570.9,585.9 -599.1,525.9 -615.9,509.7 -554.1))	POINT(55.643299 -23.123937)	POLYGON((41.412116 -35.697182,85.251292 -33.944095,75.609701 -9.516939,32.616747 -5.552124,41.412116 -35.697182))	POLYGON((38.650025 -30.702935,38.683913 -30.660728,47.092352 -28.024102,44.070071 -21.538172,46.499814 -20.535964,47.300102 -18.180257,54.503601 -21.397714,57.456466 -16.247044,60.338611 -21.423034,66.168625 -20.407176,69.40228 -21.517786,70.19419 -17.478193,66.222761 -15.770191,62.516486 -16.185223,58.609716 -10.386492,59.854407 -9.202389,64.459734 -10.838049,67.070941 -9.209525,73.501076 -9.280764,77.723256 -12.939102,72.492352 -18.472955,76.754983 -22.029519,72.831766 -22.141582,75.181732 -27.602836,67.263477 -29.768862,66.543777 -33.621978,56.664115 -31.44269,55.305032 -33.426008,49.370395 -32.892717,48.973466 -35.036495,43.141746 -35.84336,38.650025 -30.702935))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
AR	2012-08-12T20:28:01	POINT(37.3784 -348.846)	POLYGON((-49.5 -469.5,161.1 -469.5,161.1 -255.9,-49.5 -255.9,-49.5 -469.5))	POLYGON((-49.5 -461.1,-48.9 -460.5,-44.1 -411.3,-0.9 -354.3,-10.5 -298.5,11.1 -294.3,20.1 -317.1,44.7 -324.9,63.3 -312.9,65.7 -285.9,133.5 -256.5,161.1 -276.9,92.1 -303.3,56.1 -356.1,45.9 -413.7,-0.3 -402.9,-16.5 -446.7,-40.5 -469.5,-49.5 -461.1))	POINT(2.333094 -14.991753)	POLYGON((-3.245853 -23.075107,10.628358 -23.184817,9.884491 -9.171136,-3.022531 -9.080057,-3.245853 -23.075107))	POLYGON((-3.231953 -22.493387,-3.191764 -22.451699,-2.814705 -19.10663,-0.056255 -15.340138,-0.646426 -11.75662,0.682706 -11.490123,1.243177 -12.943334,2.771322 -13.449497,3.913881 -12.689223,4.036912 -10.97465,8.178197 -9.177061,9.924741 -10.491331,5.686529 -12.094921,3.510927 -15.470129,2.932582 -19.268112,-0.019072 -18.537295,-1.069201 -21.493998,-2.655145 -23.071363,-3.231953 -22.493387))	SPoCA_v1.0_AR_0000006092							null	null	null	null	null		null	null
AR	2012-08-12T20:28:01	POINT(-122.564 235.504)	POLYGON((-243.9 149.7,-36.3 149.7,-36.3 347.7,-243.9 347.7,-243.9 149.7))	POLYGON((-243.9 227.1,-243.3 227.7,-183.3 230.7,-155.7 292.5,-144.3 290.1,-146.7 248.7,-100.5 233.7,-75.9 258.9,-71.7 293.1,-105.3 328.5,-56.7 347.7,-55.5 291.3,-36.3 263.7,-59.1 241.5,-59.7 210.3,-102.3 207.9,-110.7 167.1,-179.7 171.9,-214.5 149.7,-201.3 198.3,-243.9 227.1))	POINT(-7.9284389 20.827059)	POLYGON((-15.431438 15.374856,-2.271718 15.598241,-2.47878 27.994964,-16.855063 27.73788,-15.431438 15.374856))	POLYGON((-15.85892 20.126404,-15.822869 20.164752,-11.875972 20.454288,-10.358613 24.363795,-9.582102 24.226225,-9.555228 21.622987,-6.49023 20.734477,-4.951205 22.324271,-4.753836 24.481248,-7.123897 26.714258,-3.87328 27.986728,-3.674943 24.375725,-2.37114 22.64312,-3.824369 21.246225,-3.815097 19.309866,-6.53993 19.134662,-6.979295 16.620009,-11.389895 16.83655,-13.536304 15.427288,-12.896485 18.424671,-15.85892 20.126404))	SPoCA_v1.0_AR_0000006101							null	null	null	null	null		null	null
AR	2012-08-12T20:28:01	POINT(503.698 -323.976)	POLYGON((443.7 -360.9,560.1 -360.9,560.1 -278.1,443.7 -278.1,443.7 -360.9))	POLYGON((443.7 -334.5,444.3 -333.9,459.9 -305.7,520.5 -278.1,560.1 -294.3,548.1 -339.3,471.9 -360.9,443.7 -334.5))	POINT(33.211402 -14.50038)	POLYGON((29.176078 -16.644375,38.139728 -17.240067,37.051802 -11.836401,28.437453 -11.285025,29.176078 -16.644375))	POLYGON((28.902619 -14.913314,28.940037 -14.876728,29.805528 -13.11699,34.016585 -11.627542,37.225817 -12.876919,36.842669 -15.738754,31.256061 -16.770112,28.902619 -14.913314))	SPoCA_v1.0_AR_0000006155							null	null	null	null	null		null	null
AR	2012-08-13T00:28:01	POINT(539.722 -325.327)	POLYGON((483.9 -364.5,596.7 -364.5,596.7 -285.9,483.9 -285.9,483.9 -364.5))	POLYGON((483.9 -323.7,484.5 -323.1,510.9 -297.3,542.1 -307.5,595.5 -285.9,592.5 -314.7,561.9 -338.1,554.7 -364.5,506.1 -361.5,483.9 -323.7))	POINT(35.992494 -14.76821)	POLYGON((32.200232 -17.057431,41.279089 -17.70937,40.069612 -12.546464,31.374294 -11.944403,32.200232 -17.057431))	POLYGON((31.726604 -14.379598,31.764823 -14.343422,33.473031 -12.802423,35.963653 -13.622133,39.971109 -12.538947,40.102118 -14.387054,37.931033 -15.732598,37.753779 -17.440034,33.855643 -16.96952,31.726604 -14.379598))	SPoCA_v1.0_AR_0000006155							null	null	null	null	null		null	null
AR	2012-08-13T00:28:01	POINT(860.138 -246.719)	POLYGON((810.3 -344.1,910.5 -344.1,910.5 -183.9,810.3 -183.9,810.3 -344.1))	POLYGON((810.3 -213.9,810.9 -213.3,857.7 -215.7,878.7 -186.3,908.7 -186.3,898.5 -266.1,861.3 -347.1,852.3 -291.3,828.9 -305.7,813.9 -293.1,810.3 -213.9))	POINT(68.490346 -12.761812)	POLYGON((64.353881 -18.552718,87.251679 -20.52901,77.25429 -9.812237,59.586496 -7.905253,64.353881 -18.552718))	POLYGON((60.107191 -9.821092,60.17217 -9.790289,67.006595 -10.655839,69.869924 -9.13718,76.829988 -9.913124,79.460506 -15.219771,75.29855 -19.961536,69.035266 -15.650273,65.563216 -16.195832,62.738683 -15.088402,60.107191 -9.821092))	SPoCA_v1.0_AR_0000006161							null	null	null	null	null		null	null
AR	2012-08-13T00:28:01	POINT(685.318 -481.866)	POLYGON((535.5 -611.1,839.7 -611.1,839.7 -309.3,535.5 -309.3,535.5 -611.1))	POLYGON((535.5 -570.9,536.1 -570.3,542.1 -537.3,633.9 -503.7,640.5 -414.3,681.9 -366.9,698.1 -397.5,739.5 -395.1,792.3 -309.3,783.3 -389.1,825.9 -372.9,839.7 -401.1,797.7 -463.5,770.7 -471.9,756.9 -511.5,732.9 -533.7,693.9 -533.1,647.7 -576.9,614.7 -568.5,567.9 -607.5,545.1 -611.1,535.5 -570.9))	POINT(54.05333 -26.81812)	POLYGON((43.904638 -35.519166,84.931477 -35.73618,67.603478 -16.648251,35.472317 -13.703104,43.904638 -35.519166))	POLYGON((41.835577 -32.218108,41.868867 -32.17526,41.085032 -29.642351,49.112245 -27.899911,46.476449 -21.454387,49.278695 -18.547938,51.921178 -20.822324,56.698767 -21.12717,60.28332 -15.871793,62.47371 -21.32158,68.91379 -20.942561,75.195114 -23.532826,71.47129 -27.386093,66.331221 -27.400618,67.805466 -30.388671,65.413829 -31.746728,58.59492 -30.970933,55.413698 -33.936349,50.44363 -32.805154,47.371615 -35.54371,44.971473 -35.612848,41.835577 -32.218108))	SPoCA_v1.0_AR_0000006145							null	null	null	null	null		null	null
