event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-10-06T04:42:12	POINT(-402 -187.277)	POLYGON((-525.3 -249.3,-303.3 -249.3,-303.3 -126.3,-525.3 -126.3,-525.3 -249.3))	POLYGON((-525.3 -240.3,-524.7 -239.7,-493.5 -191.7,-443.7 -194.7,-409.5 -164.1,-405.3 -137.1,-363.9 -142.5,-344.1 -126.3,-303.3 -165.3,-308.7 -183.3,-348.9 -191.7,-336.3 -238.5,-362.1 -216.9,-411.9 -208.5,-434.1 -242.1,-457.5 -227.7,-485.1 -249.3,-525.3 -240.3))	POINT(-24.765484 -5.3569624)	POLYGON((-33.57658 -9.646893,-18.569582 -8.882842,-18.342241 -1.409258,-33.060964 -2.134925,-33.57658 -9.646893))	POLYGON((-33.514949 -9.088241,-33.467291 -9.048261,-30.991858 -5.960522,-27.573358 -5.95038,-25.206311 -3.975234,-24.887122 -2.332715,-22.201813 -2.534987,-20.920117 -1.507937,-18.377983 -3.757254,-18.745885 -4.859318,-21.321533 -5.470292,-20.645071 -8.299457,-22.241828 -7.044165,-25.486014 -6.683123,-27.119056 -8.824688,-28.648765 -8.023278,-30.690156 -9.468613,-33.514949 -9.088241))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-06T04:42:12	POINT(801.497 -291.889)	POLYGON((732.9 -365.7,878.7 -365.7,878.7 -230.1,732.9 -230.1,732.9 -365.7))	POLYGON((732.9 -327.9,733.5 -327.3,737.1 -275.7,756.9 -276.9,774.3 -249.9,818.7 -230.1,878.7 -257.7,864.3 -306.3,841.5 -302.7,829.5 -327.9,800.1 -323.7,755.7 -365.7,738.3 -359.7,732.9 -327.9))	POINT(59.366706 -14.454077)	POLYGON((53.473747 -18.585389,79.095353 -21.300184,68.923298 -11.599202,50.590503 -9.779709,53.473747 -18.585389))	POLYGON((52.421471 -16.061369,52.470028 -16.027692,51.729364 -12.708647,53.81885 -12.976914,55.178772 -11.425676,60.003501 -10.672479,70.025059 -13.429421,69.635154 -16.437275,65.416999 -15.757678,64.611272 -17.272268,60.202806 -16.549656,56.094302 -18.836809,53.889519 -18.236938,52.421471 -16.061369))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-06T04:42:12	POINT(-792.625 1.62363)	POLYGON((-822.3 -19.499999,-767.1 -19.499999,-767.1 18.300001,-822.3 18.300001,-822.3 -19.499999))	POLYGON((-822.3 12.3,-821.7 12.9,-770.7 17.1,-779.1 -9.3,-801.9 -18.9,-822.3 12.3))	POINT(-55.624032 3.7483418)	POLYGON((-58.785584 2.185416,-52.923733 2.732446,-53.124232 4.973666,-59.000093 4.426228,-58.785584 2.185416))	POLYGON((-58.956182 4.071471,-58.89134 4.113613,-53.473982 4.870447,-54.168644 3.229333,-56.515391 2.437708,-58.956182 4.071471))	SPoCA_v1.0_AR_0000010085							null	null	null	null	null		null	null
AR	2013-10-06T08:42:12	POINT(827.075 -279.16)	POLYGON((753.9 -369.9,897.3 -369.9,897.3 -176.1,753.9 -176.1,753.9 -369.9))	POLYGON((753.9 -329.7,754.5 -329.1,801.9 -209.7,835.5 -225.9,893.1 -176.1,890.7 -272.1,851.7 -337.5,817.5 -324.3,771.3 -369.9,753.9 -329.7))	POINT(62.389956 -13.965391)	POLYGON((56.024902 -19.106206,87.065576 -22.221488,70.690289 -8.478809,52.041392 -6.612588,56.024902 -19.106206))	POLYGON((54.757463 -16.400114,54.808348 -16.366747,57.590184 -9.184489,62.102676 -10.629068,69.894607 -8.393137,73.37128 -14.696311,68.989845 -18.356207,62.638015 -16.840148,58.171711 -19.317455,54.757463 -16.400114))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-09-30T21:14:49	POINT(-358.855 -181.29)	POLYGON((-486.3 -265.5,-273.3 -265.5,-273.3 -130.5,-486.3 -130.5,-486.3 -265.5))	POLYGON((-486.3 -238.5,-485.7 -237.9,-404.7 -189.9,-369.3 -134.7,-326.1 -144.9,-303.9 -130.5,-273.3 -178.5,-302.7 -198.9,-308.7 -234.3,-312.9 -192.3,-339.9 -179.1,-369.3 -213.3,-399.3 -205.5,-439.5 -230.1,-461.1 -265.5,-486.3 -238.5))	POINT(-21.938338 -4.8734136)	POLYGON((-30.880812 -10.489067,-16.72122 -9.826116,-16.473099 -1.606314,-30.329944 -2.231557,-30.880812 -10.489067))	POLYGON((-30.709412 -8.812027,-30.663711 -8.772441,-24.949909 -5.533176,-22.540742 -2.089176,-19.791197 -2.589248,-18.381314 -1.671374,-16.51948 -4.499787,-18.396787 -5.801739,-18.86569 -7.980264,-19.02753 -5.424088,-20.717815 -4.689842,-22.697835 -6.852679,-24.639843 -6.46695,-27.428005 -8.111745,-29.108195 -10.386034,-30.709412 -8.812027))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-06T08:42:12	POINT(-441.044 19.1024)	POLYGON((-515.1 -65.7,-300.3 -65.7,-300.3 136.5,-515.1 136.5,-515.1 -65.7))	POLYGON((-515.1 21.3,-514.5 21.9,-501.3 47.7,-465.9 62.1,-457.5 96.3,-384.9 84.3,-380.7 136.5,-344.7 66.3,-300.3 53.7,-329.7 29.7,-338.1 0.3,-358.5 7.5,-370.5 40.5,-397.5 40.5,-441.9 -64.5,-453.9 -65.1,-505.5 -13.5,-515.1 21.3))	POINT(-27.442298 6.8562693)	POLYGON((-32.323294 1.531227,-18.161176 2.21072,-18.744632 14.244225,-33.354509 13.543765,-32.323294 1.531227))	POLYGON((-32.559592 6.702051,-32.519787 6.740183,-31.715398 8.325429,-29.330497 9.318623,-28.959138 11.381752,-23.992421 10.908377,-24.020985 14.03402,-21.284287 9.949314,-18.397796 9.306831,-20.192128 7.812509,-20.649114 6.045965,-21.975058 6.42046,-22.856738 8.346792,-24.624822 8.267798,-27.303346 1.884376,-28.109071 1.806322,-31.754057 4.677197,-32.559592 6.702051))	SPoCA_v1.0_AR_0000010088							null	null	null	null	null		null	null
AR	2013-10-06T08:42:12	POINT(-758.573 -508.338)	POLYGON((-789.9 -546.9,-732.9 -546.9,-732.9 -471.9,-789.9 -471.9,-789.9 -546.9))	POLYGON((-789.9 -484.5,-782.1 -483.9,-764.1 -471.9,-737.1 -493.5,-751.5 -546.9,-774.3 -532.5,-789.9 -484.5))	POINT(-64.885136 -29.367408)	POLYGON((-85.23825 -34.410614,-64.101875 -32.056562,-58.062643 -26.113372,-67.376892 -27.091464,-85.23825 -34.410614))	POLYGON((-68.714312 -28.11047,-67.001459 -27.881597,-62.709552 -26.591989,-60.071031 -27.816575,-67.957854 -32.475982,-71.519868 -31.824665,-68.714312 -28.11047))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(841.52 -279.571)	POLYGON((777.9 -368.1,902.7 -368.1,902.7 -182.7,777.9 -182.7,777.9 -368.1))	POLYGON((777.9 -329.7,778.5 -329.1,824.7 -219.3,840.9 -233.1,883.5 -185.1,897.9 -187.5,897.9 -269.7,831.9 -362.7,790.5 -367.5,777.9 -329.7))	POINT(64.511951 -14.213805)	POLYGON((58.950052 -19.281955,87.100222 -22.005072,71.96417 -9.02196,54.56356 -7.251061,58.950052 -19.281955))	POLYGON((57.569396 -16.676506,57.623742 -16.643604,60.535503 -10.068497,63.016906 -11.170068,68.401385 -8.7856,71.136247 -9.225558,75.053514 -14.733916,66.83017 -19.749356,60.620042 -19.411662,57.569396 -16.676506))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(458.042 -370.661)	POLYGON((425.7 -404.1,479.7 -404.1,479.7 -344.7,425.7 -344.7,425.7 -404.1))	POLYGON((425.7 -360.3,426.3 -359.7,474.3 -347.1,477.9 -381.9,458.7 -404.1,425.7 -360.3))	POINT(29.822763 -17.078711)	POLYGON((27.884131 -19.145283,31.8604 -19.380495,31.106533 -15.488519,27.252812 -15.267595,27.884131 -19.145283))	POLYGON((27.400746 -16.274399,27.437088 -16.237826,30.739466 -15.619629,31.41828 -17.902716,30.29245 -19.28438,27.400746 -16.274399))	SPoCA_v1.0_AR_0000010097							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(-746.03 -508.674)	POLYGON((-785.7 -552.9,-713.7 -552.9,-713.7 -470.1,-785.7 -470.1,-785.7 -552.9))	POLYGON((-785.7 -483.9,-785.1 -483.3,-756.3 -470.7,-718.5 -495.9,-730.5 -552.9,-765.9 -530.1,-785.7 -483.9))	POINT(-62.685704 -29.159083)	POLYGON((-85.172821 -34.844139,-61.307684 -32.201563,-55.441807 -25.732704,-66.369726 -26.86005,-85.172821 -34.844139))	POLYGON((-67.736518 -27.963162,-67.547922 -27.900904,-61.381352 -26.373113,-57.559052 -27.731805,-64.317816 -32.521184,-68.962095 -31.36764,-67.736518 -27.963162))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(-300.908 -182.581)	POLYGON((-445.5 -252.9,-217.5 -252.9,-217.5 -138.3,-445.5 -138.3,-445.5 -252.9))	POLYGON((-445.5 -245.1,-444.9 -244.5,-402.3 -203.7,-347.7 -180.9,-330.3 -138.3,-258.3 -138.3,-217.5 -169.5,-270.3 -240.3,-294.9 -218.1,-363.9 -204.3,-438.3 -252.9,-445.5 -245.1))	POINT(-18.252451 -4.8148611)	POLYGON((-27.953006 -9.550355,-13.200677 -8.950993,-13.043451 -1.984079,-27.55824 -2.555805,-27.953006 -9.550355))	POLYGON((-27.910662 -9.067193,-27.866407 -9.02785,-24.831477 -6.37464,-21.219691 -4.827867,-20.050219 -2.211051,-15.548355 -2.054464,-13.066044 -3.86352,-16.457603 -8.272395,-17.947764 -6.963848,-22.319841 -6.295652,-27.459845 -9.523783,-27.910662 -9.067193))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(-928.558 -232.511)	POLYGON((-935.7 -253.5,-921.9 -253.5,-921.9 -212.7,-935.7 -212.7,-935.7 -253.5))	POLYGON((-935.7 -212.7,-935.1 -212.7,-926.1 -230.7,-923.1 -253.5,-935.7 -212.7))	POINT(-83.69789 -13.392283)	POLYGON((-87.988205 -15.029931,-82.694132 -14.581642,-78.371321 -11.568597,-86.589991 -12.497351,-87.988205 -15.029931))	POLYGON((-86.589991 -12.497351,-85.631353 -12.388401,-81.83588 -13.069257,-83.556628 -14.679544,-86.589991 -12.497351))	SPoCA_v1.0_AR_0000010098							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(-398.773 16.3963)	POLYGON((-468.9 -59.7,-263.7 -59.7,-263.7 102.9,-468.9 102.9,-468.9 -59.7))	POLYGON((-468.9 2.7,-468.3 3.3,-465.3 27.9,-416.7 54.3,-413.7 83.7,-386.1 90.3,-357.3 75.9,-330.9 102.9,-302.1 60.9,-263.7 65.1,-306.3 -0.9,-335.7 37.5,-365.1 36.9,-415.5 -59.7,-456.9 -31.5,-468.9 2.7))	POINT(-24.619847 6.8243833)	POLYGON((-29.129874 2.065107,-15.88811 2.634108,-16.25445 12.303023,-29.791719 11.723151,-29.129874 2.065107))	POLYGON((-29.271649 5.774449,-29.232655 5.812294,-29.121131 7.283042,-25.955352 9.018115,-25.903212 10.774736,-24.101008 11.252905,-22.140709 10.477782,-20.552938 12.154257,-18.534523 9.721634,-16.124968 10.051047,-18.629073 6.041252,-20.598579 8.251838,-22.491292 8.139098,-25.553124 2.249968,-28.362194 3.787254,-29.271649 5.774449))	SPoCA_v1.0_AR_0000010088							null	null	null	null	null		null	null
AR	2013-10-06T12:42:12	POINT(-781.266 -372.828)	POLYGON((-790.5 -407.7,-769.5 -407.7,-769.5 -344.7,-790.5 -344.7,-790.5 -407.7))	POLYGON((-790.5 -367.5,-789.9 -366.9,-769.5 -348.3,-785.1 -407.7,-790.5 -367.5))	POINT(-59.591987 -19.653458)	POLYGON((-62.644205 -22.253993,-59.596251 -21.940917,-57.034287 -17.583124,-59.691059 -17.846856,-62.644205 -22.253993))	POLYGON((-60.620042 -19.411662,-60.510906 -19.361655,-57.155318 -17.826079,-61.826292 -22.169143,-60.620042 -19.411662))	SPoCA_v1.0_AR_0000010100							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(-727.56 -516.941)	POLYGON((-771.3 -567.3,-692.1 -567.3,-692.1 -471.9,-771.3 -471.9,-771.3 -567.3))	POLYGON((-771.3 -485.1,-770.7 -484.5,-743.7 -471.9,-698.1 -497.1,-692.1 -521.1,-710.1 -557.1,-738.3 -560.1,-771.3 -485.1))	POINT(-60.378816 -29.507436)	POLYGON((-79.895938 -35.334087,-59.158076 -33.044929,-52.909657 -25.616362,-63.907114 -26.722913,-79.895938 -35.334087))	POLYGON((-65.032879 -27.75646,-64.869434 -27.697281,-59.577335 -26.272895,-54.93707 -27.559669,-55.608408 -29.322061,-61.109712 -32.492023,-66.817706 -33.324472,-65.032879 -27.75646))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(851.186 -281.805)	POLYGON((794.1 -367.5,909.3 -367.5,909.3 -191.7,794.1 -191.7,794.1 -367.5))	POLYGON((794.1 -333.3,794.7 -332.7,855.3 -191.7,885.3 -216.3,902.7 -201.9,903.9 -266.7,839.1 -362.7,807.3 -365.1,794.1 -333.3))	POINT(66.117882 -14.525104)	POLYGON((61.120083 -19.465876,87.127594 -21.828859,73.733952 -9.767425,56.430546 -7.980794,61.120083 -19.465876))	POLYGON((59.741922 -17.125754,59.799315 -17.093206,64.116041 -8.743689,69.63949 -10.83304,72.633419 -10.27221,76.557064 -14.714941,68.153697 -19.893659,62.932145 -19.496753,59.741922 -17.125754))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(-762.365 -369.16)	POLYGON((-781.50005 -398.7,-745.49995 -398.7,-745.49995 -345.9,-781.50005 -345.9,-781.50005 -398.7))	POLYGON((-781.5 -378.9,-780.3 -378.3,-764.1 -351.9,-746.1 -350.7,-771.3 -398.7,-781.5 -378.9))	POINT(-57.019237 -19.163044)	POLYGON((-60.822661 -21.47458,-56.095712 -21.00259,-54.273884 -17.398365,-58.564613 -17.814868,-60.822661 -21.47458))	POLYGON((-59.884661 -20.081691,-59.695607 -20.023494,-56.620488 -18.009195,-54.484875 -17.726579,-59.405259 -21.330701,-59.884661 -20.081691))	SPoCA_v1.0_AR_0000010101							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(-357.404 24.4274)	POLYGON((-441.3 -47.1,-222.3 -47.1,-222.3 126.9,-441.3 126.9,-441.3 -47.1))	POLYGON((-441.3 12.3,-440.7 12.9,-434.7 36.3,-381.9 47.7,-375.3 89.1,-320.1 89.1,-305.1 126.9,-268.5 80.7,-222.3 89.1,-224.7 49.5,-257.1 38.1,-267.3 2.7,-284.1 0.3,-298.5 33.9,-327.3 35.1,-350.1 -28.5,-393.9 -47.1,-436.5 -15.9,-441.3 12.3))	POINT(-21.950479 7.4104728)	POLYGON((-27.282152 2.906036,-13.351835 3.446846,-13.731619 13.801651,-28.054617 13.245502,-27.282152 2.906036))	POLYGON((-27.431175 6.434682,-27.39291 6.472354,-27.079618 7.881361,-23.624877 8.723988,-23.380058 11.203967,-19.791442 11.348894,-19.002051 13.639782,-16.475926 10.960778,-13.607823 11.54371,-13.652144 9.182666,-15.636551 8.448966,-16.193837 6.327148,-17.236937 6.151115,-18.221444 8.115865,-20.052459 8.120839,-21.353518 4.286747,-24.151461 3.058368,-27.024694 4.777074,-27.431175 6.434682))	SPoCA_v1.0_AR_0000010088							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(-271.079 -186.21)	POLYGON((-382.5 -242.1,-195.9 -242.1,-195.9 -141.3,-382.5 -141.3,-382.5 -242.1))	POLYGON((-382.5 -205.5,-381.9 -204.9,-216.3 -141.3,-195.9 -177.3,-235.5 -242.1,-299.1 -205.5,-360.3 -228.9,-382.5 -205.5))	POINT(-16.391579 -4.9799289)	POLYGON((-23.665095 -8.676985,-11.846562 -8.26125,-11.728977 -2.141258,-23.399704 -2.541018,-23.665095 -8.676985))	POLYGON((-23.533813 -6.431358,-23.492747 -6.392933,-12.971164 -2.171458,-11.754766 -4.311568,-14.290674 -8.325114,-18.182697 -6.212581,-22.162308 -7.799342,-23.533813 -6.431358))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-06T16:42:12	POINT(-917.813 -209.997)	POLYGON((-932.1 -277.5,-901.5 -277.5,-901.5 -156.3,-932.1 -156.3,-932.1 -277.5))	POLYGON((-932.1 -157.5,-931.5 -156.9,-902.1 -195.3,-915.9 -220.5,-912.9 -277.5,-932.1 -157.5))	POINT(-76.861458 -11.235119)	POLYGON((-87.81743 -16.440765,-76.705278 -15.407476,-70.978876 -7.309719,-78.516722 -8.136231,-87.81743 -16.440765))	POLYGON((-78.574589 -8.215668,-78.344912 -8.153594,-72.257179 -9.8267,-76.925844 -11.88904,-81.231207 -15.916306,-78.574589 -8.215668))	SPoCA_v1.0_AR_0000010098							null	null	null	null	null		null	null
AR	2013-10-06T20:42:12	POINT(-249.53 -187.658)	POLYGON((-368.7 -253.5,-151.5 -253.5,-151.5 -142.5,-368.7 -142.5,-368.7 -253.5))	POLYGON((-368.7 -247.5,-368.1 -246.9,-334.5 -197.1,-255.3 -180.9,-227.7 -143.7,-190.5 -142.5,-153.9 -176.7,-219.9 -177.3,-242.7 -216.3,-297.9 -212.7,-368.7 -247.5))	POINT(-15.05637 -5.0350751)	POLYGON((-22.805477 -9.348029,-9.150289 -8.914554,-9.044308 -2.167515,-22.507099 -2.582155,-22.805477 -9.348029))	POLYGON((-22.780134 -8.977123,-22.738369 -8.938314,-20.408684 -5.794612,-15.403788 -4.636172,-13.668899 -2.342995,-11.401219 -2.214996,-9.207779 -4.231388,-13.219967 -4.356722,-14.682029 -6.765691,-18.122844 -6.657697,-22.780134 -8.977123))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-06T20:42:12	POINT(-709.212 -518.395)	POLYGON((-746.7 -562.5,-671.7 -562.5,-671.7 -473.1,-746.7 -473.1,-746.7 -562.5))	POLYGON((-746.7 -483.9,-746.1 -483.3,-723.9 -473.7,-672.3 -506.1,-692.7 -556.5,-717.9 -561.3,-737.7 -542.1,-746.7 -483.9))	POINT(-57.765735 -29.347152)	POLYGON((-69.148873 -33.75955,-55.747259 -32.346524,-50.64452 -25.491631,-60.090386 -26.410826,-69.148873 -33.75955))	POLYGON((-60.83179 -27.234005,-60.697529 -27.178514,-56.949115 -26.13567,-52.26728 -27.939547,-58.295789 -32.159736,-62.900879 -32.993003,-64.467466 -31.750696,-60.83179 -27.234005))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-06T20:42:12	POINT(860.859 -276.962)	POLYGON((814.5 -363.9,912.3 -363.9,912.3 -187.5,814.5 -187.5,814.5 -363.9))	POLYGON((814.5 -314.1,815.1 -313.5,856.5 -195.9,874.5 -187.5,905.1 -221.1,911.1 -258.9,838.5 -363.9,824.7 -360.3,814.5 -314.1))	POINT(67.547797 -14.375759)	POLYGON((63.977154 -19.530622,87.155948 -21.569896,74.27396 -9.571553,58.720823 -7.950034,63.977154 -19.530622))	POLYGON((61.808296 -16.116827,61.870396 -16.085138,64.372365 -9.030394,66.943919 -8.78423,74.016076 -11.605998,78.270439 -14.420566,68.112609 -19.969124,65.438488 -19.451024,61.808296 -16.116827))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-06T20:42:12	POINT(-325.155 13.4729)	POLYGON((-402.3 -65.7,-181.5 -65.7,-181.5 103.5,-402.3 103.5,-402.3 -65.7))	POLYGON((-402.3 17.7,-401.7 18.3,-396.9 41.1,-366.9 41.7,-322.5 85.5,-283.5 69.9,-259.5 95.1,-224.7 80.7,-193.5 103.5,-182.7 51.9,-222.3 34.5,-233.1 -15.9,-257.1 30.9,-293.7 34.5,-339.9 -65.7,-390.3 -27.3,-402.3 17.7))	POINT(-19.853172 6.8327091)	POLYGON((-24.677087 1.91681,-10.856662 2.388884,-11.111907 12.452492,-25.249106 11.971443,-24.677087 1.91681))	POLYGON((-24.852647 6.873403,-24.815136 6.91085,-24.582067 8.278718,-22.621953 8.401135,-19.928612 11.119412,-17.384303 10.278178,-15.957665 11.826658,-13.731819 11.029605,-11.856293 12.43631,-11.06941 9.376774,-13.46974 8.285482,-14.047677 5.27446,-15.618065 8.011805,-17.919064 8.152585,-20.654884 2.090765,-23.948705 4.237635,-24.852647 6.873403))	SPoCA_v1.0_AR_0000010088							null	null	null	null	null		null	null
AR	2013-10-06T20:42:12	POINT(-909.159 -214.759)	POLYGON((-926.1 -291.3,-887.7 -291.3,-887.7 -153.3,-926.1 -153.3,-926.1 -291.3))	POLYGON((-926.1 -215.1,-925.5 -214.5,-922.5 -153.3,-890.7 -194.7,-907.5 -233.1,-903.3 -291.3,-926.1 -215.1))	POINT(-74.715212 -11.292261)	POLYGON((-87.702043 -17.315526,-73.876775 -15.962038,-68.40032 -6.855303,-76.538069 -7.735945,-87.702043 -17.315526))	POLYGON((-80.137721 -11.916209,-79.834981 -11.845307,-75.563583 -7.628596,-69.949655 -9.543285,-75.274529 -12.48549,-78.689119 -16.497963,-80.137721 -11.916209))	SPoCA_v1.0_AR_0000010098							null	null	null	null	null		null	null
AR	2013-10-07T00:42:12	POINT(-218.664 -189.853)	POLYGON((-335.7 -258.3,-131.7 -258.3,-131.7 -150.3,-335.7 -150.3,-335.7 -258.3))	POLYGON((-335.7 -249.9,-335.1 -249.3,-296.1 -191.7,-239.7 -186.9,-204.9 -156.9,-140.7 -150.3,-131.7 -171.3,-150.9 -192.9,-182.7 -186.9,-206.1 -216.9,-261.9 -211.5,-306.9 -228.9,-325.5 -257.7,-335.7 -249.9))	POINT(-13.158689 -5.1241804)	POLYGON((-20.676602 -9.56146,-7.951958 -9.198783,-7.856438 -2.625855,-20.402586 -2.972799,-20.676602 -9.56146))	POLYGON((-20.644267 -9.042053,-20.603343 -9.003436,-17.964549 -5.383462,-14.447895 -4.980317,-12.284773 -3.111045,-8.397189 -2.634531,-7.866529 -3.891579,-9.039421 -5.218376,-10.960491 -4.892768,-12.427627 -6.750479,-15.864287 -6.517521,-18.73351 -7.678303,-20.01669 -9.497912,-20.644267 -9.042053))	SPoCA_v1.0_AR_0000010087							null	null	null	null	null		null	null
AR	2013-10-07T00:42:12	POINT(-900.737 -222.911)	POLYGON((-921.9 -308.7,-873.3 -308.7,-873.3 -149.7,-921.9 -149.7,-921.9 -308.7))	POLYGON((-921.9 -250.5,-921.3 -249.9,-913.5 -149.7,-873.3 -214.5,-891.9 -236.1,-891.9 -308.7,-921.9 -250.5))	POINT(-73.062014 -11.615153)	POLYGON((-87.565617 -18.360048,-71.630704 -16.816336,-66.010822 -6.38997,-75.278392 -7.380508,-87.565617 -18.360048))	POLYGON((-82.127508 -14.33156,-81.697359 -14.245758,-73.28463 -7.162992,-67.449666 -10.494901,-71.711064 -12.282761,-76.513399 -17.355095,-82.127508 -14.33156))	SPoCA_v1.0_AR_0000010098							null	null	null	null	null		null	null
AR	2013-10-07T00:42:12	POINT(-282.038 18.842)	POLYGON((-359.1 -56.7,-144.9 -56.7,-144.9 104.1,-359.1 104.1,-359.1 -56.7))	POLYGON((-359.1 -3.9,-358.5 -3.3,-350.7 42.9,-312.3 40.5,-294.3 81.9,-243.9 68.7,-221.7 90.9,-186.9 80.7,-156.9 104.1,-144.9 47.1,-188.1 39.3,-190.5 -10.5,-203.7 -13.5,-225.3 27.9,-255.9 30.3,-299.7 -54.9,-326.1 -56.7,-359.1 -3.9))	POINT(-17.145512 7.2377515)	POLYGON((-21.887417 2.568038,-8.651736 2.957095,-8.852474 12.521148,-22.390307 12.124322,-21.887417 2.568038))	POLYGON((-21.978644 5.706259,-21.941488 5.743482,-21.576104 8.506791,-19.111495 8.458396,-18.110206 10.959993,-14.89297 10.27308,-13.573448 11.632564,-11.388371 11.075639,-9.591858 12.508233,-8.75172 9.12532,-11.375955 8.610947,-11.447778 5.649659,-12.24893 5.453118,-13.640358 7.87904,-15.540844 7.968908,-18.128653 2.819112,-19.787234 2.651636,-21.978644 5.706259))	SPoCA_v1.0_AR_0000010088							null	null	null	null	null		null	null
AR	2013-10-07T00:42:12	POINT(-685.384 -521.415)	POLYGON((-725.7 -568.5,-640.5 -568.5,-640.5 -475.5,-725.7 -475.5,-725.7 -568.5))	POLYGON((-725.7 -513.9,-725.1 -513.3,-723.3 -484.5,-707.7 -475.5,-642.9 -514.5,-648.9 -534.9,-690.3 -568.5,-717.9 -545.1,-725.7 -513.9))	POINT(-54.748492 -29.266971)	POLYGON((-65.25768 -33.781785,-52.070777 -32.437842,-47.426752 -25.37259,-57.289946 -26.296903,-65.25768 -33.781785))	POLYGON((-59.849883 -29.241956,-59.713215 -29.18536,-57.500312 -26.94059,-54.967051 -26.068942,-49.326459 -28.265243,-51.05383 -29.882365,-58.981594 -33.120939,-61.256316 -31.631875,-59.849883 -29.241956))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-07T00:42:12	POINT(871.79 -271.524)	POLYGON((832.5 -357.3,916.5 -357.3,916.5 -186.9,832.5 -186.9,832.5 -357.3))	POLYGON((832.5 -311.7,833.1 -311.1,872.1 -193.5,887.1 -186.9,903.3 -202.5,914.7 -249.9,845.1 -356.7,832.5 -311.7))	POINT(69.288463 -14.223955)	POLYGON((66.600834 -19.382708,87.209814 -21.125042,75.296275 -9.648898,60.930188 -8.135561,66.600834 -19.382708))	POLYGON((64.353751 -16.230104,64.421586 -16.199151,66.694387 -9.127967,69.061844 -8.974235,72.772672 -10.3284,78.748506 -13.914673,68.908322 -19.590998,64.353751 -16.230104))	SPoCA_v1.0_AR_0000010055							null	null	null	null	null		null	null
AR	2013-10-07T04:42:12	POINT(-670.9 -521.152)	POLYGON((-717.3 -563.7,-626.1 -563.7,-626.1 -477.9,-717.3 -477.9,-717.3 -563.7))	POLYGON((-717.3 -520.5,-716.7 -519.9,-695.1 -477.9,-626.7 -514.5,-637.5 -541.5,-675.9 -561.3,-717.3 -520.5))	POINT(-52.915951 -29.075527)	POLYGON((-63.049666 -33.190306,-50.02388 -31.893994,-46.061096 -25.424543,-56.316278 -26.369732,-63.049666 -33.190306))	POLYGON((-59.088489 -29.636784,-58.954268 -29.580336,-53.549044 -26.102134,-47.575192 -28.113062,-50.088693 -30.274244,-56.238641 -32.31247,-59.088489 -29.636784))	SPoCA_v1.0_AR_0000010093							null	null	null	null	null		null	null
AR	2013-10-07T04:42:12	POINT(-855.498 -397.541)	POLYGON((-872.7 -416.1,-839.7 -416.1,-839.7 -383.1,-872.7 -383.1,-872.7 -416.1))	POLYGON((-872.7 -386.1,-872.1 -385.5,-849.3 -390.3,-842.7 -413.1,-872.7 -386.1))	POINT(-75.175645 -22.94656)	POLYGON((-86.669688 -25.2888,-72.894081 -23.923544,-69.731615 -21.398331,-79.441013 -22.475987,-86.669688 -25.2888))	POLYGON((-80.075824 -22.744463,-79.636744 -22.655449,-72.597722 -22.183934,-73.357076 -23.775087,-80.075824 -22.744463))	SPoCA_v1.0_AR_0000010103							null	null	null	null	null		null	null
