event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-02-15T08:14:00	POINT(891.448 131.207)	POLYGON((852.3 64.5,933.3 64.5,933.3 203.7,852.3 203.7,852.3 64.5))	POLYGON((852.3 203.7,852.9 202.5,869.7 184.5,902.1 194.1,911.1 156.3,931.5 150.3,933.3 83.7,896.1 69.3,854.1 127.5,852.3 203.7))	POINT(66.857104 5.0966701)	POLYGON((61.078853 0.500467,73.717376 1.901441,77.620466 10.702986,62.407596 8.967539,61.078853 0.500467))	POLYGON((62.407596 8.967539,62.465182 8.90112,64.458426 8.030738,69.925341 9.223611,70.641364 7.027352,74.831924 7.151914,73.89617 3.063815,67.063077 1.432537,61.600283 4.302411,62.407596 8.967539))	SPoCA_v1.0_AR_0000011687							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(-299.517 -43.0416)	POLYGON((-317.1 -94.5,-281.1 -94.5,-281.1 -3.3,-317.1 -3.3,-317.1 -94.5))	POLYGON((-317.1 -63.3,-316.5 -62.7,-301.5 -3.3,-281.7 -15.9,-282.9 -59.7,-306.9 -94.5,-317.1 -63.3))	POINT(-18.104334 -9.0303788)	POLYGON((-19.402546 -12.012751,-17.131325 -12.095753,-16.859169 -6.739075,-19.094454 -6.657475,-19.402546 -12.012751))	POLYGON((-19.276014 -10.178323,-19.235966 -10.144543,-18.122436 -6.694168,-16.924238 -7.477015,-17.120183 -10.045314,-18.75616 -12.037389,-19.276014 -10.178323))	SPoCA_v1.0_AR_0000011671							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(-377.133 -111.959)	POLYGON((-406.5 -146.7,-348.3 -146.7,-348.3 -72.3,-406.5 -72.3,-406.5 -146.7))	POLYGON((-406.5 -107.1,-405.9 -106.5,-369.3 -75.3,-352.5 -141.3,-383.1 -146.7,-406.5 -107.1))	POINT(-23.357098 -12.876715)	POLYGON((-25.530095 -14.833235,-21.687322 -15.011414,-21.293319 -10.626545,-25.064236 -10.452715,-25.530095 -14.833235))	POLYGON((-25.259762 -12.49798,-25.216343 -12.464646,-22.656287 -10.743665,-21.927067 -14.68018,-23.972437 -14.908777,-25.259762 -12.49798))	SPoCA_v1.0_AR_0000011721							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(205.328 -137.082)	POLYGON((182.7 -157.5,233.1 -157.5,233.1 -107.7,182.7 -107.7,182.7 -157.5))	POLYGON((182.7 -140.7,183.3 -140.1,212.7 -107.7,233.1 -136.5,225.3 -157.5,189.9 -155.1,182.7 -140.7))	POINT(12.564574 -14.750736)	POLYGON((11.228622 -15.995536,14.380194 -15.915022,14.186427 -12.967829,11.077631 -13.046841,11.228622 -15.995536))	POLYGON((11.173728 -14.998467,11.20897 -14.962073,12.923812 -13.00223,14.292938 -14.669779,13.890015 -15.928825,11.668287 -15.842687,11.173728 -14.998467))	SPoCA_v1.0_AR_0000011724							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(682.091 -128.621)	POLYGON((581.7 -203.7,794.7 -203.7,794.7 -46.5,581.7 -46.5,581.7 -203.7))	POLYGON((581.7 -116.1,582.3 -115.5,600.3 -74.7,640.5 -102.3,683.7 -84.3,694.5 -118.5,719.1 -128.7,739.5 -87.3,716.1 -57.3,744.3 -46.5,754.5 -110.7,775.5 -116.7,794.7 -99.9,783.9 -149.7,762.3 -148.5,747.9 -179.7,716.7 -138.3,689.7 -153.3,652.5 -135.3,629.1 -148.5,600.3 -203.7,602.1 -144.3,581.7 -116.1))	POINT(45.758831 -12.391176)	POLYGON((38.701328 -17.436672,57.971908 -15.771997,55.212228 -6.661926,37.058032 -8.204992,38.701328 -17.436672))	POLYGON((37.621534 -12.279879,37.66073 -12.241481,38.653239 -9.754168,42.029325 -11.130891,45.375341 -9.792765,46.688343 -11.710503,48.99386 -12.116932,50.30542 -9.539914,47.892116 -7.97952,50.326032 -7.123273,52.015934 -10.771989,54.159665 -10.927122,55.867455 -9.763191,55.590578 -12.758307,53.380669 -12.897545,52.565657 -14.843745,48.919833 -12.695575,46.763601 -13.777928,43.380296 -12.98408,41.659397 -13.906549,40.159859 -17.329622,39.484302 -13.821036,37.621534 -12.279879))	SPoCA_v1.0_AR_0000011645							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(73.2355 -176.148)	POLYGON((12.3 -213.3,139.5 -213.3,139.5 -143.7,12.3 -143.7,12.3 -213.3))	POLYGON((12.3 -152.7,12.9 -152.1,115.5 -147.3,138.3 -180.3,101.7 -180.9,58.5 -213.3,12.3 -152.7))	POINT(4.5050593 -17.21268)	POLYGON((0.765775 -19.458539,8.714758 -19.383656,8.517963 -15.228982,0.748526 -15.301381,0.765775 -19.458539))	POLYGON((0.750479 -15.835909,0.786951 -15.800193,7.052228 -15.465656,8.539667 -17.408043,6.271246 -17.477438,3.644203 -19.445908,0.750479 -15.835909))	SPoCA_v1.0_AR_0000011643							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(-743.716 -304.351)	POLYGON((-767.7 -325.5,-720.9 -325.5,-720.9 -288.9,-767.7 -288.9,-767.7 -325.5))	POLYGON((-767.7 -308.7,-767.1 -308.1,-745.5 -288.9,-723.3 -311.7,-752.7 -325.5,-767.7 -308.7))	POINT(-55.530585 -22.178182)	POLYGON((-59.019175 -23.162245,-53.883316 -23.654465,-52.667952 -21.486296,-57.600382 -21.019297,-59.019175 -23.162245))	POLYGON((-58.338619 -22.17781,-58.246801 -22.149403,-55.192427 -21.250998,-53.64834 -22.81281,-57.304699 -23.330035,-58.338619 -22.17781))	SPoCA_v1.0_AR_0000011720							null	null	null	null	null		null	null
AR	2014-02-15T08:14:00	POINT(-862.475 -345.789)	POLYGON((-912.9 -466.5,-815.7 -466.5,-815.7 -240.9,-912.9 -240.9,-912.9 -466.5))	POLYGON((-912.9 -243.3,-912.3 -242.7,-890.1 -286.5,-858.9 -303.3,-818.7 -462.3,-831.9 -463.5,-842.1 -396.9,-898.5 -312.3,-912.9 -243.3))	POINT(-74.130432 -22.840275)	POLYGON((-86.83227 -26.896602,-76.605716 -30.459762,-61.537273 -17.673284,-77.432588 -15.93356,-86.83227 -26.896602))	POLYGON((-77.601065 -16.061194,-77.40831 -16.046606,-75.365087 -18.980654,-70.502912 -20.569756,-76.754026 -30.159028,-80.406238 -29.824719,-74.508613 -26.080395,-79.666183 -20.097262,-77.601065 -16.061194))	SPoCA_v1.0_AR_0000011714							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(891.862 148.161)	POLYGON((845.7 87.9,936.3 87.9,936.3 239.1,845.7 239.1,845.7 87.9))	POLYGON((845.7 232.5,846.3 233.1,859.5 238.5,876.9 194.7,918.3 194.7,936.3 117.9,920.7 118.5,915.9 95.7,882.9 92.1,866.7 111.3,869.1 192.9,845.7 232.5))	POINT(67.172454 6.1443162)	POLYGON((60.331284 1.807336,74.635139 3.397915,81.927897 13.376339,62.285855 11.104355,60.331284 1.807336))	POLYGON((62.130635 10.6847,62.225235 10.731539,64.2096 11.278138,65.73305 8.785035,73.246552 9.641581,75.167367 5.249304,71.766227 4.890808,70.551875 3.392134,65.219903 2.581567,63.1117 3.495269,64.53793 8.54404,62.130635 10.6847))	SPoCA_v1.0_AR_0000011687							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(-307.719 -62.8338)	POLYGON((-447.9 -139.5,-215.1 -139.5,-215.1 8.1,-447.9 8.1,-447.9 -139.5))	POLYGON((-447.9 -107.1,-447.3 -106.5,-423.3 -89.1,-422.7 -56.1,-407.7 -86.7,-381.9 -92.7,-299.1 0.9,-272.7 8.1,-240.9 5.1,-215.1 -30.9,-236.7 -86.7,-276.9 -78.9,-290.7 -50.1,-312.3 -43.5,-333.9 -60.9,-336.3 -98.1,-377.7 -137.7,-416.7 -135.3,-447.9 -107.1))	POINT(-18.684748 -10.180252)	POLYGON((-28.276297 -14.267565,-13.182014 -14.885462,-12.807589 -6.199153,-27.470369 -5.601642,-28.276297 -14.267565))	POLYGON((-28.03392 -12.359396,-27.989155 -12.326344,-26.268062 -11.389502,-26.052893 -9.454525,-25.221157 -11.301024,-23.562184 -11.735429,-17.965026 -6.459935,-16.32014 -6.09444,-14.379131 -6.331558,-12.874864 -8.487901,-14.341212 -11.730878,-16.811714 -11.193528,-17.5769 -9.471351,-18.906922 -9.034184,-20.330819 -10.001891,-20.644325 -12.182591,-23.55615 -14.400164,-26.131084 -14.131999,-28.03392 -12.359396))	SPoCA_v1.0_AR_0000011671							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(699.778 -118.65)	POLYGON((578.1 -195.3,813.9 -195.3,813.9 -32.1,578.1 -32.1,578.1 -195.3))	POLYGON((578.1 -115.5,578.7 -114.9,626.7 -116.1,645.9 -83.7,664.5 -96.9,690.3 -78.3,726.3 -90.3,766.5 -32.1,786.9 -98.7,813.9 -99.9,802.5 -151.5,788.7 -138.3,749.7 -149.7,734.1 -135.3,711.3 -150.9,706.5 -119.1,686.7 -108.9,629.1 -195.3,578.1 -115.5))	POINT(47.150264 -11.684974)	POLYGON((38.302825 -16.965667,59.938737 -15.07146,57.099986 -5.627759,36.707822 -7.386759,38.302825 -16.965667))	POLYGON((37.347936 -12.269669,37.387039 -12.231295,41.085362 -12.028591,42.278595 -10.015094,43.916259 -10.665146,45.873829 -9.400752,49.142864 -9.827221,52.291099 -6.094676,55.047921 -9.775921,57.928255 -9.563405,57.613211 -12.671985,55.880742 -12.053213,52.177698 -13.086311,50.466662 -12.383318,48.634038 -13.477942,47.743568 -11.660391,45.904717 -11.211912,42.34229 -16.662843,37.347936 -12.269669))	SPoCA_v1.0_AR_0000011645							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(144.909 -167.929)	POLYGON((72.9 -212.1,254.7 -212.1,254.7 -122.1,72.9 -122.1,72.9 -212.1))	POLYGON((72.9 -184.5,73.5 -183.9,77.7 -163.5,121.5 -138.9,148.5 -145.5,174.3 -131.7,204.3 -144.3,242.1 -122.1,246.9 -155.7,198.9 -153.3,178.5 -183.3,138.9 -187.5,113.7 -212.1,86.1 -210.3,72.9 -184.5))	POINT(8.9157483 -16.670546)	POLYGON((4.541088 -19.373894,16.037592 -19.139537,15.587867 -13.784813,4.414686 -14.009651,4.541088 -19.373894))	POLYGON((4.497079 -17.719126,4.533252 -17.682926,4.761508 -16.463605,7.403257 -14.969288,9.076935 -15.33326,10.628612 -14.483895,12.527031 -15.187261,14.799933 -13.808795,15.24267 -15.789622,12.223225 -15.729617,11.058744 -17.545479,8.59831 -17.84492,7.092142 -19.344367,5.361756 -19.257545,4.497079 -17.719126))	SPoCA_v1.0_AR_0000011643							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(-723.734 -302.727)	POLYGON((-750.9 -321.9,-702.3 -321.9,-702.3 -285.9,-750.9 -285.9,-750.9 -321.9))	POLYGON((-750.9 -315.3,-750.3 -314.7,-721.5 -285.9,-704.7 -309.3,-750.9 -315.3))	POINT(-53.397776 -22.282049)	POLYGON((-56.968013 -23.14154,-51.876845 -23.617608,-50.76102 -21.478372,-55.670703 -21.024657,-56.968013 -23.14154))	POLYGON((-56.714416 -22.752813,-56.625812 -22.723841,-52.641264 -21.308261,-51.703076 -22.846101,-56.714416 -22.752813))	SPoCA_v1.0_AR_0000011720							null	null	null	null	null		null	null
AR	2014-02-15T12:14:00	POINT(-851.994 -350.357)	POLYGON((-899.7 -466.5,-805.5 -466.5,-805.5 -236.1,-899.7 -236.1,-899.7 -466.5))	POLYGON((-899.7 -236.1,-899.1 -236.1,-832.5 -339.3,-805.5 -454.5,-814.5 -466.5,-834.9 -452.7,-820.5 -430.5,-828.9 -393.9,-853.5 -383.1,-862.5 -342.9,-884.1 -328.5,-899.7 -236.1))	POINT(-72.460768 -23.319987)	POLYGON((-86.765311 -27.23128,-74.372588 -30.713033,-60.154456 -17.525287,-74.176804 -16.014081,-86.765311 -27.23128))	POLYGON((-74.176804 -16.014081,-74.054581 -16.027922,-68.381221 -23.065814,-73.030292 -30.052666,-76.339716 -30.492876,-79.555023 -29.197227,-73.479926 -28.402522,-71.69388 -26.201328,-75.600833 -25.066417,-73.911537 -22.684543,-77.442492 -21.373868,-74.176804 -16.014081))	SPoCA_v1.0_AR_0000011714							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(902.052 144.361)	POLYGON((864.9 72.9,935.7 72.9,935.7 234.3,864.9 234.3,864.9 72.9))	POLYGON((864.9 225.9,865.5 226.5,878.7 234.3,902.7 182.1,924.3 186.3,935.7 123.3,904.5 72.9,884.7 105.3,885.9 183.9,864.9 225.9))	POINT(68.791273 6.0964715)	POLYGON((62.690932 1.163694,74.331264 2.468327,81.039712 12.975102,64.89748 11.09533,62.690932 1.163694))	POLYGON((64.676477 10.558659,64.780693 10.606742,67.060853 11.337361,69.71659 8.470852,74.333218 9.259008,75.150723 5.568667,68.418163 1.792483,65.577418 3.403911,66.90259 8.260926,64.676477 10.558659))	SPoCA_v1.0_AR_0000011687							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(-210.668 -31.454)	POLYGON((-264.9 -80.7,-179.7 -80.7,-179.7 21.3,-264.9 21.3,-264.9 -80.7))	POLYGON((-264.9 -14.7,-264.3 -14.1,-195.9 20.1,-179.7 -42.3,-198.9 -78.9,-236.1 -77.1,-264.9 -14.7))	POINT(-12.607098 -8.5343215)	POLYGON((-16.071125 -11.331048,-10.828462 -11.473664,-10.658697 -5.482671,-15.819897 -5.342149,-16.071125 -11.331048))	POLYGON((-15.887171 -7.454718,-15.848966 -7.420707,-11.633561 -5.530746,-10.749786 -9.215953,-11.996289 -11.340579,-14.275768 -11.1739,-15.887171 -7.454718))	SPoCA_v1.0_AR_0000011671							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(187.76 -167.129)	POLYGON((113.1 -216.3,290.7 -216.3,290.7 -112.5,113.1 -112.5,113.1 -216.3))	POLYGON((113.1 -182.7,113.7 -182.1,123.9 -153.3,203.1 -132.9,243.3 -143.7,279.3 -112.5,285.9 -164.1,234.3 -154.5,212.7 -185.7,171.3 -194.1,152.7 -216.3,114.3 -203.7,113.1 -182.7))	POINT(11.579425 -16.575511)	POLYGON((7.06621 -19.604945,18.402531 -19.319537,17.812776 -13.149315,6.841795 -13.42151,7.06621 -19.604945))	POLYGON((6.98243 -17.590324,7.018239 -17.553959,7.582141 -15.828991,12.413608 -14.520846,14.963837 -15.091737,17.09377 -13.174433,17.764971 -16.21422,14.444678 -15.748951,13.220984 -17.64402,10.64791 -18.208151,9.558253 -19.563775,7.108424 -18.84665,6.98243 -17.590324))	SPoCA_v1.0_AR_0000011643							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(-938.542 -173.364)	POLYGON((-947.1 -217.5,-927.3 -217.5,-927.3 -143.7,-947.1 -143.7,-947.1 -217.5))	POLYGON((-947.1 -173.7,-946.5 -173.1,-940.5 -145.5,-927.9 -153.9,-938.1 -217.5,-947.1 -173.7))	POINT(-80.084286 -11.527476)	POLYGON((-88.705678 -12.872498,-79.688038 -14.247795,-75.648808 -10.25872,-81.110206 -9.62276,-88.705678 -12.872498))	POLYGON((-83.251001 -11.175336,-82.940216 -11.175838,-79.100318 -9.966386,-76.211988 -10.805993,-83.540512 -13.796045,-83.251001 -11.175336))	SPoCA_v1.0_AR_0000011727							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(729.87 -141.341)	POLYGON((600.3 -234.9,834.3 -234.9,834.3 -41.7,600.3 -41.7,600.3 -234.9))	POLYGON((600.3 -103.5,600.9 -102.9,635.1 -127.5,657.9 -125.7,699.3 -93.3,708.9 -61.5,753.3 -107.1,778.5 -87.3,789.3 -41.7,807.3 -60.3,805.5 -111.3,834.3 -112.5,812.1 -153.9,776.7 -179.7,760.5 -226.5,747.9 -193.5,757.5 -132.9,704.1 -108.9,660.9 -203.1,625.5 -234.9,617.7 -219.3,644.1 -204.3,647.1 -164.7,600.3 -103.5))	POINT(50.174039 -12.774995)	POLYGON((40.688203 -19.189847,63.702738 -17.090192,59.467302 -5.959762,38.419246 -7.834848,40.688203 -19.189847))	POLYGON((38.9123 -11.450721,38.952343 -11.412209,41.883983 -12.649567,43.708042 -12.39724,46.804281 -10.21493,47.308424 -8.288725,51.857916 -10.581995,54.046693 -9.199958,54.622704 -6.443727,56.683236 -7.342301,57.199528 -10.318235,60.470725 -10.058669,58.73405 -12.707785,55.470313 -14.578101,54.921342 -17.459838,52.863318 -15.656374,52.650937 -12.043886,47.405206 -11.088668,45.127459 -16.914975,42.744672 -19.031888,41.820447 -18.157625,43.732847 -17.100732,43.347009 -14.752647,38.9123 -11.450721))	SPoCA_v1.0_AR_0000011645							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(-700.672 -298.528)	POLYGON((-722.1 -316.5,-680.1 -316.5,-680.1 -284.7,-722.1 -284.7,-722.1 -316.5))	POLYGON((-722.1 -302.7,-721.5 -302.1,-696.9 -284.7,-682.5 -303.9,-720.9 -316.5,-722.1 -302.7))	POINT(-50.980102 -22.246227)	POLYGON((-53.700476 -23.117907,-49.553251 -23.491533,-48.63998 -21.595867,-52.669682 -21.23652,-53.700476 -23.117907))	POLYGON((-53.235843 -22.30037,-53.15542 -22.270484,-50.215129 -21.458009,-49.402766 -22.719377,-53.577101 -23.129343,-53.235843 -22.30037))	SPoCA_v1.0_AR_0000011720							null	null	null	null	null		null	null
AR	2014-02-15T16:14:00	POINT(-844.58 -342.088)	POLYGON((-893.7 -464.7,-797.1 -464.7,-797.1 -230.1,-893.7 -230.1,-893.7 -464.7))	POLYGON((-893.7 -231.3,-893.1 -230.7,-820.5 -336.3,-800.7 -458.7,-828.9 -453.9,-814.5 -402.3,-826.5 -383.1,-843.3 -387.3,-852.3 -336.3,-881.1 -314.7,-893.7 -231.3))	POINT(-70.549182 -23.009605)	POLYGON((-86.751885 -27.296506,-72.510706 -30.800842,-58.996651 -17.280418,-72.685913 -15.818622,-86.751885 -27.296506))	POLYGON((-72.747257 -15.884962,-72.603304 -15.86453,-66.397132 -23.09266,-72.560486 -30.390514,-78.138327 -29.442382,-69.873394 -26.950275,-70.414425 -25.646249,-73.870305 -25.535415,-71.50128 -22.538365,-75.56277 -20.722944,-72.747257 -15.884962))	SPoCA_v1.0_AR_0000011714							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(912.469 141.499)	POLYGON((882.9 78.3,937.5 78.3,937.5 228.9,882.9 228.9,882.9 78.3))	POLYGON((882.9 221.7,883.5 222.3,896.1 225.3,923.7 167.7,936.9 83.7,913.5 82.5,901.5 104.1,905.7 149.1,882.9 221.7))	POINT(70.60577 6.1296048)	POLYGON((65.158497 1.749045,74.808929 2.843479,81.336726 12.680239,67.595859 11.066214,65.158497 1.749045))	POLYGON((67.378726 10.602951,67.496212 10.652755,69.818885 11.100294,73.553282 8.044272,74.733824 3.1561,70.01198 2.540836,68.161732 3.617634,69.518037 6.461013,67.378726 10.602951))	SPoCA_v1.0_AR_0000011687							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(-171.737 -28.9164)	POLYGON((-230.7 -78.3,-129.9 -78.3,-129.9 26.7,-230.7 26.7,-230.7 -78.3))	POLYGON((-230.7 -21.9,-230.1 -21.3,-135.9 26.1,-132.3 -12.9,-160.5 -75.3,-200.7 -78.3,-207.9 -37.5,-230.7 -21.9))	POINT(-10.246782 -8.4472854)	POLYGON((-13.947255 -11.260897,-7.803005 -11.396597,-7.68027 -5.228812,-13.728582 -5.09505,-13.947255 -11.260897))	POLYGON((-13.808489 -7.947442,-13.770688 -7.91326,-8.037723 -5.25823,-7.85887 -7.551077,-9.6501 -11.187088,-12.105594 -11.309524,-12.451576 -8.900439,-13.808489 -7.947442))	SPoCA_v1.0_AR_0000011671							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(-262.476 -100.46)	POLYGON((-309.3 -138.3,-213.3 -138.3,-213.3 -38.1,-309.3 -38.1,-309.3 -138.3))	POLYGON((-309.3 -105.9,-308.7 -105.3,-270.9 -75.9,-269.1 -41.1,-256.5 -38.7,-255.9 -102.3,-215.1 -113.1,-215.1 -127.5,-248.7 -138.3,-270.3 -107.1,-309.3 -105.9))	POINT(-15.991724 -12.506338)	POLYGON((-19.123401 -14.636659,-13.067281 -14.831459,-12.781423 -8.927207,-18.704013 -8.737745,-19.123401 -14.636659))	POLYGON((-18.962245 -12.723605,-18.921413 -12.689688,-16.429239 -11.043268,-16.21155 -9.002337,-15.427755 -8.886435,-15.588179 -12.627838,-13.091904 -13.338212,-13.140595 -14.189213,-15.281008 -14.768569,-16.507084 -12.881816,-18.962245 -12.723605))	SPoCA_v1.0_AR_0000011731							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(223.676 -167.224)	POLYGON((140.7 -216.3,327.3 -216.3,327.3 -108.9,140.7 -108.9,140.7 -216.3))	POLYGON((140.7 -198.3,141.3 -197.7,160.5 -144.9,243.9 -132.9,272.7 -146.7,312.3 -108.9,326.7 -124.5,319.5 -170.1,269.1 -156.9,249.3 -186.9,207.3 -194.1,183.3 -216.3,140.7 -198.3))	POINT(13.832524 -16.53113)	POLYGON((8.80227 -19.584883,20.810943 -19.233924,20.123601 -12.855631,8.514811 -13.189868,8.80227 -19.584883))	POLYGON((8.744515 -18.504015,8.780207 -18.467403,9.816495 -15.297966,14.957298 -14.458038,16.834322 -15.217591,19.166828 -12.893176,20.165256 -13.777434,19.968099 -16.496754,16.656481 -15.830226,15.551326 -17.656358,12.918288 -18.162123,11.495834 -19.530576,8.744515 -18.504015))	SPoCA_v1.0_AR_0000011643							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(-933.813 -178.429)	POLYGON((-956.1 -221.1,-917.1 -221.1,-917.1 -138.3,-956.1 -138.3,-956.1 -221.1))	POLYGON((-956.1 -167.7,-946.5 -182.7,-945.3 -167.1,-928.5 -138.3,-917.1 -153.3,-918.9 -206.7,-935.1 -221.1,-956.1 -167.7))	POINT(-78.989951 -11.962713)	POLYGON((-88.693212 -12.958935,-77.190915 -14.758729,-73.302954 -10.205937,-84.625204 -8.884336,-88.693212 -12.958935))	POLYGON((-88.591445 -10.179857,-83.819509 -11.65295,-82.004113 -10.925944,-75.718529 -9.929159,-73.843366 -11.043893,-76.756482 -13.933056,-82.670057 -14.119495,-88.591445 -10.179857))	SPoCA_v1.0_AR_0000011727							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(743.817 -147.402)	POLYGON((623.7 -258.3,869.7 -258.3,869.7 -42.3,623.7 -42.3,623.7 -258.3))	POLYGON((623.7 -99.9,624.3 -99.3,663.3 -116.1,685.5 -69.9,717.9 -102.9,756.3 -84.9,778.5 -117.9,800.7 -98.1,812.1 -42.3,869.7 -130.5,845.1 -167.1,808.5 -183.9,777.3 -125.7,724.5 -112.5,702.3 -147.3,691.5 -217.5,648.3 -258.3,627.3 -239.7,657.9 -198.9,664.5 -158.1,623.7 -99.9))	POINT(51.583079 -13.013346)	POLYGON((43.06407 -20.439439,69.87839 -17.861569,63.836391 -5.540106,40.208536 -7.741432,43.06407 -20.439439))	POLYGON((40.686621 -11.109502,40.727596 -11.070804,44.039056 -11.805013,45.393728 -8.954504,48.549619 -10.637165,51.857851 -9.268875,54.491872 -10.980029,56.483368 -9.608344,57.008965 -6.248192,65.366681 -10.619868,63.006983 -13.063761,59.029219 -14.484017,54.496948 -11.444156,49.26546 -11.143773,47.784016 -13.347293,48.087005 -17.540876,45.157951 -20.271355,42.989959 -19.310265,44.801247 -16.693966,44.697263 -14.253699,40.686621 -11.109502))	SPoCA_v1.0_AR_0000011645							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(-831.388 -322.372)	POLYGON((-869.1 -406.5,-789.9 -406.5,-789.9 -286.5,-869.1 -286.5,-869.1 -406.5))	POLYGON((-869.1 -300.9,-868.5 -300.3,-848.7 -286.5,-825.9 -295.5,-794.1 -414.9,-827.7 -335.1,-858.3 -326.1,-869.1 -300.9))	POINT(-67.235866 -22.129411)	POLYGON((-82.962047 -25.747018,-66.320346 -27.608985,-60.085886 -20.637407,-71.30071 -19.445801,-82.962047 -25.747018))	POLYGON((-72.184201 -20.243227,-72.035863 -20.22236,-67.952842 -19.813336,-65.072696 -20.680675,-67.563164 -28.026566,-67.405557 -22.912781,-71.884604 -21.855589,-72.184201 -20.243227))	SPoCA_v1.0_AR_0000011714							null	null	null	null	null		null	null
AR	2014-02-15T20:14:00	POINT(-803.95 -448.894)	POLYGON((-822.3 -465.3,-784.5 -465.3,-784.5 -433.5,-822.3 -433.5,-822.3 -465.3))	POLYGON((-822.3 -446.7,-821.7 -446.1,-794.1 -419.7,-788.7 -458.7,-815.7 -464.1,-822.3 -446.7))	POINT(-72.175461 -29.778133)	POLYGON((-78.088408 -30.219821,-70.290247 -31.087785,-67.50606 -29.258765,-74.175046 -28.530575,-78.088408 -30.219821))	POLYGON((-75.65674 -29.24367,-75.453709 -29.226377,-67.928198 -28.302765,-70.385153 -30.632194,-76.328389 -30.338058,-75.65674 -29.24367))	SPoCA_v1.0_AR_0000011730							null	null	null	null	null		null	null
AR	2014-02-16T00:14:00	POINT(921.732 152.279)	POLYGON((894.3 73.5,944.1 73.5,944.1 225.9,894.3 225.9,894.3 73.5))	POLYGON((894.3 215.1,894.9 215.7,906.9 225.9,924.3 208.5,939.3 73.5,926.1 79.5,894.3 215.1))	POINT(72.69352 7.0153251)	POLYGON((66.821881 1.644908,76.390161 2.74149,85.860032 13.044249,69.509284 11.09954,66.821881 1.644908))	POLYGON((69.15212 10.401126,69.279708 10.452207,72.00069 11.387588,75.314591 10.717186,75.189121 2.600716,72.363875 2.629566,69.15212 10.401126))	SPoCA_v1.0_AR_0000011687							null	null	null	null	null		null	null
AR	2014-02-16T00:14:00	POINT(-176.08 -53.9119)	POLYGON((-305.7 -141.9,-99.3 -141.9,-99.3 16.5,-305.7 16.5,-305.7 -141.9))	POLYGON((-305.7 -125.7,-305.1 -125.1,-260.7 -90.3,-254.7 -50.1,-204.9 -28.5,-157.5 16.5,-99.9 -6.3,-128.7 -122.7,-176.7 -42.3,-200.7 -33.9,-227.7 -61.5,-227.1 -101.1,-206.7 -131.1,-232.5 -112.5,-269.1 -141.3,-305.7 -125.7))	POINT(-10.553436 -9.916718)	POLYGON((-18.913541 -14.865211,-6.051725 -15.187198,-5.870111 -5.860017,-18.345799 -5.549043,-18.913541 -14.865211))	POLYGON((-18.829324 -13.90725,-18.788093 -13.873244,-15.844907 -11.918144,-15.347628 -9.566031,-12.25237 -8.383433,-9.335011 -5.805468,-5.921566 -7.197971,-7.811824 -14.024627,-10.569477 -9.233671,-12.007733 -8.706793,-13.717229 -10.284903,-13.796104 -12.61693,-12.632477 -14.422706,-14.169502 -13.280074,-16.581524 -14.912145,-18.829324 -13.90725))	SPoCA_v1.0_AR_0000011671							null	null	null	null	null		null	null
