event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-11-03T19:12:45	POINT(621.528 122.1618)	POLYGON((613.536 117.0354,624.246 117.6768,623.79 121.5852,613.086 120.945,613.536 117.0354))		POINT(40.5849 10.3237)	POLYGON((39.913378 10.04888,40.757422 10.04888,40.757422 10.281521,39.913378 10.281521,39.913378 10.04888))		553	36.4634	-20.8684	emx/hr	18.9498	-2.99892	emx	0.24909	degrees CCW from + pole west in local solar frame	0.709198	0.475289	0.582107	cm	1.3414	0.298182
EF	2012-11-03T20:12:45	POINT(50.3427 78.1608)	POLYGON((44.57082 66.3804,51.93456 66.4062,51.77982 85.6158,44.43804 85.59,44.57082 66.3804))		POINT(3.00261 8.66613)	POLYGON((2.653362 7.971095,3.092138 7.971095,3.092138 9.106745,2.653362 9.106745,2.653362 7.971095))		558	25.4657	-30.4464	emx/hr	18.6516	-20.0414	emx	1.23726	degrees CCW from + pole west in local solar frame	1.09777	0.505758	0.583999	cm	2.01471	0.492696
EF	2012-11-03T20:48:45	POINT(-591.4626 252.3378)	POLYGON((-621.792 209.2002,-588.4614 207.2238,-575.718 272.3742,-608.328 274.2996,-621.792 209.2002))		POINT(-39.8773 18.1936)	POLYGON((-41.643795 15.49026,-38.961205 15.49026,-38.961205 19.46294,-41.643795 19.46294,-41.643795 15.49026))		560	218.897	-17.598	emx/hr	89.4704	-20.0937	emx	2.71356	degrees CCW from + pole west in local solar frame	3.33976	3.17395	0.680566	cm	1.73291	0.38595
EF	2012-11-03T21:00:45	POINT(645.972 128.5686)	POLYGON((637.752 115.6584,654.858 116.7624,652.47 135.8124,635.424 134.7138,637.752 115.6584))		POINT(42.5969 10.6062)	POLYGON((41.808895 9.874305,43.203105 9.874305,43.203105 11.009495,41.808895 11.009495,41.808895 9.874305))		561	14.6241	-32.7714	emx/hr	11.2012	-5.43284	emx	0.244027	degrees CCW from + pole west in local solar frame	1.8042	0.483081	0.763819	cm	2.89389	0.496098
EF	2012-11-04T00:12:45	POINT(531.1962 -211.9872)	POLYGON((526.5792 -223.413,529.4694 -223.2762,531.156 -205.1586,528.2574 -205.296,526.5792 -223.413))		POINT(33.646 -9.24809)	POLYGON((33.391074 -9.93017,33.598926 -9.93017,33.598926 -8.83341,33.391074 -8.83341,33.391074 -9.93017))		571	26.3637	-21.3101	emx/hr	7.63635	-16.9892	emx	-0.268241	degrees CCW from + pole west in local solar frame	1.06263	0.555007	0.555007	cm	1.91462	0.462341
EF	2012-11-04T03:12:45	POINT(-308.3742 -151.2558)	POLYGON((-323.2554 -161.3688,-298.4448 -161.9676,-299.0928 -138.687,-323.9568 -138.0882,-323.2554 -161.3688))		POINT(-18.5749 -5.13456)	POLYGON((-19.5285 -5.761105,-17.9753 -5.761105,-17.9753 -4.371555,-19.5285 -4.371555,-19.5285 -5.761105))		580	12.8166	-27.8965	emx/hr	10.9649	-7.33858	emx	-2.8719	degrees CCW from + pole west in local solar frame	1.71261	0.422501	0.668033	cm	3.14086	0.748807
EF	2012-11-04T07:25:30	POINT(323.0766 -480.6936)	POLYGON((312.5088 -495.4704,323.3628 -495.1602,327.8706 -471.5376,316.8648 -471.8514,312.5088 -495.4704))		POINT(21.7067 -25.9428)	POLYGON((21.153519 -26.937505,21.926081 -26.937505,21.926081 -25.328295,21.153519 -25.328295,21.153519 -26.937505))		590	24.0103	-11.0779	emx/hr	7.73015	-6.99914	emx	-0.874066	degrees CCW from + pole west in local solar frame	1.83447	0.550328	0.449341	cm	3.67014	0.740058
EF	2012-11-04T11:01:30	POINT(8.71482 -373.326)	POLYGON((-110.5782 -500.6226,68.6958 -500.937,74.9484 -296.5422,-120.6426 -296.2038,-110.5782 -500.6226))		POINT(0.541999 -18.5917)	POLYGON((-7.34151 -27.0513,4.55309 -27.0513,4.55309 -13.7787,-7.34151 -13.7787,-7.34151 -27.0513))		601	165.337	-710.398	emx/hr	447.063	-123.581	emx	-1.54165	degrees CCW from + pole west in local solar frame	11.0871	2.9206	7.72718	cm	2.08252	0.476465
EF	2012-11-04T11:25:30	POINT(292.188 56.31654)	POLYGON((281.7102 43.91184,295.113 44.20308,294.3546 64.47,280.9866 64.1802,281.7102 43.91184))		POINT(17.6322 7.12823)	POLYGON((16.95397 6.409895,17.78723 6.409895,17.78723 7.606585,16.95397 7.606585,16.95397 6.409895))		603	20.8742	-45.2691	emx/hr	13.3131	-26.5454	emx	0.384186	degrees CCW from + pole west in local solar frame	0.685182	0.667201	0.895144	cm	0.877119	0.154977
EF	2012-11-04T13:37:30	POINT(44.51532 -434.844)	POLYGON((-97.3068 -498.9636,95.5842 -498.9774,101.76 -370.011,-103.5936 -369.9966,-97.3068 -498.9636))		POINT(2.84377 -22.5998)	POLYGON((-6.449669 -26.93949,6.335031 -26.93949,6.335031 -18.41631,-6.449669 -18.41631,-6.449669 -26.93949))		618	18.2317	-3203.72	emx/hr	11.8655	-72.5189	emx	-1.44562	degrees CCW from + pole west in local solar frame	8.22741	0.604388	6.73018	cm	2.24346	0.125115
EF	2012-11-04T15:38:15	POINT(658.452 -18.93468)	POLYGON((649.734 -36.35796,667.254 -35.23116,666.786 -9.86994,649.278 -10.99392,649.734 -36.35796))		POINT(42.7134 1.80436)	POLYGON((41.994645 0.808585,43.405355 0.808585,43.405355 2.307015,41.994645 2.307015,41.994645 0.808585))		622	53.0618	-59.5155	emx/hr	2.55855	-22.0978	emx	0.0422185	degrees CCW from + pole west in local solar frame	1.59924	0.677879	0.58706	cm	2.52857	0.525488
EF	2012-11-04T17:26:15	POINT(180.4878 -44.18916)	POLYGON((169.4154 -48.6324,187.2384 -48.40146,187.2216 -44.06382,169.4004 -44.29464,169.4154 -48.6324))		POINT(10.7003 1.29317)	POLYGON((10.03584 1.039326,11.10456 1.039326,11.10456 1.295253,10.03584 1.295253,10.03584 1.039326))		630	13.9613	-16.5414	emx/hr	13.0293	-11.1323	emx	0.12027	degrees CCW from + pole west in local solar frame	0.981108	0.585286	0.506872	cm	1.79664	0.177445
EF	2012-11-05T02:29:15	POINT(422.4156 274.59)	POLYGON((416.1246 265.8636,429.204 266.3208,427.2918 277.8828,414.2712 277.428,416.1246 265.8636))		POINT(27.5337 19.904)	POLYGON((26.994218 19.384264,27.916382 19.384264,27.916382 20.094936,26.994218 20.094936,26.994218 19.384264))		2	9.35083	-31.8583	emx/hr	8.13804	-6.86234	emx	0.625928	degrees CCW from + pole west in local solar frame	0.978624	0.449703	0.635976	cm	1.80279	0.350093
EF	2012-11-05T08:18:45	POINT(406.6956 -502.1058)	POLYGON((399.1062 -509.9832,406.5768 -509.7018,408.6204 -501.9198,401.112 -502.2024,399.1062 -509.9832))		POINT(28.2212 -27.7033)	POLYGON((27.797263 -28.234196,28.364737 -28.234196,28.364737 -27.695404,27.797263 -27.695404,27.797263 -28.234196))		15	20.9234	-37.3068	emx/hr	8.45738	-4.25187	emx	-0.776138	degrees CCW from + pole west in local solar frame	0.569417	0.465066	0.735333	cm	0.948713	0.413233
EF	2012-11-05T09:42:45	POINT(-218.4312 -526.3854)	POLYGON((-227.6226 -537.3858,-208.989 -537.738,-211.4544 -520.773,-230.3076 -520.4172,-227.6226 -537.3858))		POINT(-14.8993 -29.0419)	POLYGON((-15.66728 -29.833305,-14.35552 -29.833305,-14.35552 -28.638295,-15.66728 -28.638295,-15.66728 -29.833305))		20	34.9249	-16.3658	emx/hr	11.6156	-9.26348	emx	-2.04481	degrees CCW from + pole west in local solar frame	1.11785	0.94751	0.446661	cm	1.60361	0.383798
EF	2012-11-05T13:18:45	POINT(606.18 49.18482)	POLYGON((597.2592 36.98532,612.996 37.83834,611.958 54.28038,596.2446 53.42976,597.2592 36.98532))		POINT(38.8475 5.92693)	POLYGON((38.11709 5.236742,39.31431 5.236742,39.31431 6.208358,38.11709 6.208358,38.11709 5.236742))		26	15.7594	-37.0201	emx/hr	12.3109	-14.627	emx	0.151402	degrees CCW from + pole west in local solar frame	1.40613	0.466493	0.872728	cm	2.09993	0.456219
EF	2012-11-05T17:06:45	POINT(665.844 154.3044)	POLYGON((619.536 127.3968,684.066 131.436,676.104 183.789,612.324 179.8116,619.536 127.3968))		POINT(44.4737 11.9087)	POLYGON((40.4291 10.483475,45.7469 10.483475,45.7469 13.617725,40.4291 13.617725,40.4291 10.483475))		36	87.6837	-332.164	emx/hr	20.1469	-124.52	emx	0.261632	degrees CCW from + pole west in local solar frame	1.91011	0.695193	3.29759	cm	0.956782	0.115913
EF	2012-11-05T19:06:45	POINT(10.36986 -488.1666)	POLYGON((7.929 -494.676,15.927 -494.6682,16.01238 -485.6916,7.97154 -485.6994,7.929 -494.676))		POINT(0.681789 -26.2935)	POLYGON((0.52334 -26.73869,1.051276 -26.73869,1.051276 -26.125109,0.52334 -26.125109,0.52334 -26.73869))		40	17.5322	-22.8837	emx/hr	5.13046	-13.1287	emx	-1.54487	degrees CCW from + pole west in local solar frame	0.471763	0.30643	0.61286	cm	1.02636	0.314679
EF	2012-11-05T19:30:45	POINT(208.2744 87.8016)	POLYGON((196.6566 81.6318,219.0096 81.9624,218.769 88.8258,196.4406 88.4958,196.6566 81.6318))		POINT(12.5204 8.93995)	POLYGON((11.8 8.585103,13.1644 8.585103,13.1644 8.991077,11.8 8.991077,11.8 8.585103))		42	11.7775	-26.6189	emx/hr	6.35823	-5.97155	emx	0.62008	degrees CCW from + pole west in local solar frame	1.10421	0.511514	0.723391	cm	1.78833	0.423599
EF	2012-11-05T22:18:45	POINT(-438.9312 -228.0018)	POLYGON((-449.4264 -244.1106,-434.6832 -244.6368,-436.77 -220.2306,-451.5834 -219.7032,-449.4264 -244.1106))		POINT(-27.3059 -10.1601)	POLYGON((-28.11791 -11.16575,-27.11709 -11.16575,-27.11709 -9.68305,-28.11791 -9.68305,-28.11791 -11.16575))		50	38.0861	-63.4258	emx/hr	22.8402	-37.7685	emx	-2.78538	degrees CCW from + pole west in local solar frame	1.30286	0.537471	0.930928	cm	1.77453	0.160468
EF	2012-11-05T23:54:45	POINT(1.214556 -477.21)	POLYGON((-5.367456 -497.9004,10.6368 -497.8968,10.81794 -468.876,-5.458854 -468.8796,-5.367456 -497.9004))		POINT(0.0793555 -25.5681)	POLYGON((-0.355008 -26.979785,0.703542 -26.979785,0.703542 -25.005415,-0.355008 -25.005415,-0.355008 -26.979785))		53	13.1859	-76.1974	emx/hr	8.83561	-21.4959	emx	-1.56769	degrees CCW from + pole west in local solar frame	1.71912	0.432109	1.01339	cm	2.37859	0.275696
EF	2012-11-06T02:54:45	POINT(-486.0582 287.7738)	POLYGON((-496.539 282.5826,-481.4016 281.9556,-480.1746 288.3336,-495.2736 288.9594,-496.539 282.5826))		POINT(-32.2629 20.4643)	POLYGON((-32.964265 20.11964,-31.836935 20.11964,-31.836935 20.51336,-32.964265 20.51336,-32.964265 20.11964))		61	31.2761	-9.76147	emx/hr	6.08312	-10.2829	emx	2.57634	degrees CCW from + pole west in local solar frame	1.0211	0.565025	0.565025	cm	1.80718	0.389686
EF	2012-11-06T02:54:45	POINT(742.146 156.933)	POLYGON((697.752 136.119,762.894 141.2634,754.842 188.5026,690.384 183.4302,697.752 136.119))		POINT(51.308 11.7022)	POLYGON((46.97248 10.672905,53.08992 10.672905,53.08992 13.506295,46.97248 13.506295,46.97248 10.672905))		60	61.0762	-444.024	emx/hr	-34.8959	-425.694	emx	0.224241	degrees CCW from + pole west in local solar frame	2.5691	1.05106	3.98503	cm	1.02028	0.0690049
EF	2012-11-06T03:06:45	POINT(475.1352 -441.9342)	POLYGON((466.338 -451.0272,475.8528 -450.615,479.0562 -437.6742,469.4778 -438.0888,466.338 -451.0272))		POINT(32.3227 -23.8479)	POLYGON((31.8163 -24.433694,32.5455 -24.433694,32.5455 -23.574107,31.8163 -23.574107,31.8163 -24.433694))		63	22.7936	-50.3187	emx/hr	32.2479	-38.1874	emx	-0.635652	degrees CCW from + pole west in local solar frame	0.828936	0.66071	0.809201	cm	1.12787	0.200988
EF	2012-11-06T06:30:45	POINT(-13.8729 732.318)	POLYGON((-25.51326 725.772,-9.16572 725.742,-9.04884 732.036,-25.18788 732.066,-25.51326 725.772))		POINT(-1.35197 52.7416)	POLYGON((-2.453785 52.152553,-0.881295 52.152553,-0.881295 52.716648,-2.453785 52.716648,-2.453785 52.152553))		74	26.812	-23.9865	emx/hr	5.18059	-10.1644	emx	1.59642	degrees CCW from + pole west in local solar frame	0.927224	0.52848	0.52848	cm	1.75451	0.415055
EF	2012-11-06T07:06:45	POINT(496.7058 142.4916)	POLYGON((489.7014 128.1432,501.1902 128.6016,499.119 148.2504,487.6776 147.7944,489.7014 128.1432))		POINT(31.4509 11.6762)	POLYGON((30.857426 10.84156,31.665173 10.84156,31.665173 12.01244,30.857426 12.01244,30.857426 10.84156))		78	34.1	-13.0492	emx/hr	7.1057	-18.0154	emx	0.35548	degrees CCW from + pole west in local solar frame	1.02503	0.71013	0.550064	cm	1.62677	0.331259
EF	2012-11-06T07:18:45	POINT(548.5896 308.7408)	POLYGON((541.0686 294.6936,557.2098 295.4886,550.9596 321.714,534.999 320.9298,541.0686 294.6936))		POINT(37.3764 21.5613)	POLYGON((36.534565 20.7211,37.814235 20.7211,37.814235 22.3541,36.534565 22.3541,36.534565 20.7211))		79	31.84	-42.4503	emx/hr	7.95385	-23.5227	emx	0.523237	degrees CCW from + pole west in local solar frame	1.60047	0.755412	0.827513	cm	2.02216	0.187814
EF	2012-11-06T11:18:45	POINT(-87.5016 291.4776)	POLYGON((-99.9732 285.5562,-80.67 285.4314,-80.4516 291.9618,-99.702 292.0854,-99.9732 285.5562))		POINT(-5.53757 21.2018)	POLYGON((-6.314095 20.831285,-5.091285 20.831285,-5.091285 21.234315,-6.314095 21.234315,-6.314095 20.831285))		94	29.1342	-21.2476	emx/hr	23.2998	-14.0866	emx	1.82627	degrees CCW from + pole west in local solar frame	1.21587	0.602164	0.425794	cm	2.3656	0.463646
EF	2012-11-06T11:30:45	POINT(199.1286 -392.1444)	POLYGON((189.1572 -397.4436,206.9214 -397.1754,207.6942 -388.1922,189.8634 -388.4616,189.1572 -397.4436))		POINT(12.596 -20.099)	POLYGON((11.981745 -20.431893,13.126455 -20.431893,13.126455 -19.852706,11.981745 -19.852706,11.981745 -20.431893))		95	26.0783	-8.86868	emx/hr	12.5715	-4.47547	emx	-1.01098	degrees CCW from + pole west in local solar frame	1.34997	0.606022	0.428522	cm	2.60979	0.36946
EF	2012-11-06T11:54:45	POINT(747.096 146.6616)	POLYGON((713.472 122.6466,773.586 127.5264,762.99 191.1576,703.692 186.3678,713.472 122.6466))		POINT(51.6152 11.0457)	POLYGON((48.192495 9.782995,53.948505 9.782995,53.948505 13.596005,48.192495 13.596005,48.192495 9.782995))		98	548.289	-22.6028	emx/hr	79.2846	-22.1457	emx	0.21082	degrees CCW from + pole west in local solar frame	2.87322	3.51213	0.832454	cm	1.32267	0.076447
EF	2012-11-06T12:18:45	POINT(605.136 -318.4746)	POLYGON((598.4862 -331.2264,602.436 -330.9996,606.588 -309.7236,602.61 -309.951,598.4862 -331.2264))		POINT(40.4591 -16.2799)	POLYGON((40.121281 -17.06407,40.441319 -17.06407,40.441319 -15.73293,40.121281 -15.73293,40.121281 -17.06407))		100	24.7572	-58.5077	emx/hr	9.97528	-27.7468	emx	-0.382556	degrees CCW from + pole west in local solar frame	1.32867	0.679589	0.679589	cm	1.95511	0.59638
EF	2012-11-06T12:30:45	POINT(-403.4616 -337.2024)	POLYGON((-428.3766 -354.4452,-387.2544 -355.8132,-390.9174 -328.2834,-432.4278 -326.9052,-428.3766 -354.4452))		POINT(-25.7075 -16.9031)	POLYGON((-27.614755 -18.050835,-24.770645 -18.050835,-24.770645 -16.315565,-27.614755 -16.315565,-27.614755 -18.050835))		102	41.6542	-206.087	emx/hr	30.086	-20.9571	emx	-2.55995	degrees CCW from + pole west in local solar frame	1.70978	0.698751	1.79512	cm	1.37118	0.107823
EF	2012-11-06T13:18:45	POINT(787.926 160.6716)	POLYGON((745.338 131.2932,808.392 137.0814,797.976 195.7488,735.732 190.0602,745.338 131.2932))		POINT(55.9638 11.6533)	POLYGON((51.23157 10.143605,57.77983 10.143605,57.77983 13.664795,51.23157 13.664795,51.23157 10.143605))		106	136.353	-620.053	emx/hr	144.979	-153.078	emx	0.205296	degrees CCW from + pole west in local solar frame	2.50321	1.571	3.92751	cm	0.910503	0.236562
EF	2012-11-06T18:18:45	POINT(-683.91 -254.5236)	POLYGON((-705.258 -268.4226,-666.33 -271.1784,-670.626 -244.7466,-709.806 -241.9788,-705.258 -268.4226))		POINT(-46.1784 -12.6107)	POLYGON((-48.333805 -13.57022,-44.882395 -13.57022,-44.882395 -11.95078,-48.333805 -11.95078,-48.333805 -13.57022))		122	131.53	-272.369	emx/hr	97.2703	29.6868	emx	-2.87501	degrees CCW from + pole west in local solar frame	2.13878	1.11735	0.999384	cm	2.02084	0.530724
EF	2012-11-06T18:54:45	POINT(-756.006 -339.8706)	POLYGON((-768.816 -363.0702,-739.014 -366.0252,-749.82 -327.5298,-780.048 -324.5394,-768.816 -363.0702))		POINT(-55.156 -18.3838)	POLYGON((-57.450565 -19.98612,-54.104035 -19.98612,-54.104035 -17.54828,-57.450565 -17.54828,-57.450565 -19.98612))		124	27.1921	-308.01	emx/hr	9.51512	-72.9507	emx	-2.81987	degrees CCW from + pole west in local solar frame	3.16492	0.394925	1.30982	cm	3.71307	0.637239
EF	2012-11-06T18:54:45	POINT(-669.486 -265.1796)	POLYGON((-687.222 -282.7638,-652.626 -285.1134,-657.354 -257.2992,-692.202 -254.9376,-687.222 -282.7638))		POINT(-45.0678 -13.2122)	POLYGON((-46.92462 -14.385255,-43.91298 -14.385255,-43.91298 -12.674345,-46.92462 -12.674345,-46.92462 -14.385255))		123	138.921	-56.2523	emx/hr	100.644	-58.0024	emx	-2.85642	degrees CCW from + pole west in local solar frame	1.90174	1.05078	0.926705	cm	1.92338	0.413555
EF	2012-11-06T19:18:45	POINT(-506.5428 -355.3926)	POLYGON((-517.9314 -369.5028,-496.7304 -370.4484,-501.7548 -343.2822,-523.17 -342.3288,-517.9314 -369.5028))		POINT(-33.3042 -18.3338)	POLYGON((-34.37523 -19.27252,-32.78317 -19.27252,-32.78317 -17.54828,-34.37523 -17.54828,-34.37523 -19.27252))		130	21.8157	-173.507	emx/hr	26.7797	-8.32164	emx	-2.63837	degrees CCW from + pole west in local solar frame	1.56389	0.651687	1.34349	cm	1.56767	0.134445
EF	2012-11-06T19:54:45	POINT(-720.6 -384.5562)	POLYGON((-736.83 -436.7124,-671.106 -442.644,-695.976 -364.4004,-764.118 -358.2834,-736.83 -436.7124))		POINT(-52.7137 -21.1008)	POLYGON((-56.71053 -24.73087,-49.55447 -24.73087,-49.55447 -19.64093,-56.71053 -19.64093,-56.71053 -24.73087))		131	1004.47	-143.572	emx/hr	77.0191	-147.525	emx	-2.76084	degrees CCW from + pole west in local solar frame	1.70182	3.3492	1.39438	cm	0.717525	0.180931
EF	2012-11-07T02:55:30	POINT(138.525 436.395)	POLYGON((124.881 427.5432,148.944 427.791,147.6576 440.7102,123.8022 440.4648,124.881 427.5432))		POINT(9.49904 30.3247)	POLYGON((8.50599 29.751364,10.16117 29.751364,10.16117 30.603036,8.50599 30.603036,8.50599 29.751364))		13	50.0364	-77.2072	emx/hr	54.8933	-20.501	emx	1.26723	degrees CCW from + pole west in local solar frame	1.58953	0.703244	0.703244	cm	2.26029	0.508488
EF	2012-11-07T04:07:30	POINT(-521.9796 -292.3272)	POLYGON((-538.2606 -303.978,-494.5554 -305.8866,-497.6358 -283.815,-541.6128 -281.8974,-538.2606 -303.978))		POINT(-33.6762 -14.4301)	POLYGON((-35.021505 -15.203445,-31.817295 -15.203445,-31.817295 -13.836755,-35.021505 -13.836755,-35.021505 -15.203445))		18	23.8676	-52.126	emx/hr	27.7146	-15.2206	emx	-2.73677	degrees CCW from + pole west in local solar frame	2.15122	0.646727	1.20991	cm	2.31733	0.357071
EF	2012-11-07T07:31:30	POINT(-742.92 171.8616)	POLYGON((-761.604 123.3018,-709.674 119.3064,-669.252 317.0196,-718.236 320.7306,-761.604 123.3018))		POINT(-51.5785 12.499)	POLYGON((-52.671675 9.54185,-47.793525 9.54185,-47.793525 21.54975,-52.671675 21.54975,-52.671675 9.54185))		30	56.7211	-1193.66	emx/hr	185.882	-331.983	emx	2.90385	degrees CCW from + pole west in local solar frame	5.27143	1.49267	9.07954	cm	0.997225	0.275122
EF	2012-11-07T08:57:00	POINT(-422.8422 514.9242)	POLYGON((-431.9184 496.3878,-430.7016 496.3404,-419.3538 527.7408,-420.5388 527.787,-431.9184 496.3878))		POINT(-32.1453 35.1365)	POLYGON((-32.35287 33.847465,-32.25053 33.847465,-32.25053 36.030535,-32.35287 36.030535,-32.35287 33.847465))		35	19.4872	-21.0959	emx/hr	-0.523585	-19.443	emx	2.31176	degrees CCW from + pole west in local solar frame	1.74365	0.493581	0.78042	cm	2.73728	0.767368
EF	2012-11-07T09:09:00	POINT(-644.292 -389.4642)	POLYGON((-662.532 -428.1162,-604.248 -432.0588,-620.58 -373.605,-680.43 -369.5736,-662.532 -428.1162))		POINT(-45.3027 -21.0728)	POLYGON((-48.18113 -23.73362,-42.80487 -23.73362,-42.80487 -19.93678,-48.18113 -19.93678,-48.18113 -23.73362))		37	1873.26	-233.464	emx/hr	11.049	-119.076	emx	-2.70621	degrees CCW from + pole west in local solar frame	1.09563	2.82388	1.24234	cm	0.538894	0.248061
EF	2012-11-07T09:33:00	POINT(536.2824 -209.4702)	POLYGON((528.4962 -216.8514,541.7808 -216.267,542.631 -207.492,529.3254 -208.077,528.4962 -216.8514))		POINT(33.9972 -9.39958)	POLYGON((33.485202 -9.8271,34.444998 -9.8271,34.444998 -9.2967,33.485202 -9.2967,33.485202 -9.8271))		38	19.2992	-12.8017	emx/hr	12.2414	0.940442	emx	-0.269743	degrees CCW from + pole west in local solar frame	1.27909	0.641784	0.45381	cm	2.33497	0.193866
EF	2012-11-07T10:45:45	POINT(544.6554 279.5334)	POLYGON((536.9466 265.671,551.1552 266.3268,545.2146 294.3522,531.159 293.7048,536.9466 265.671))		POINT(36.5187 19.6793)	POLYGON((35.71085 18.856565,36.81055 18.856565,36.81055 20.583835,35.71085 20.583835,35.71085 18.856565))		44	11.2433	-33.4449	emx/hr	11.5234	-16.0996	emx	0.494269	degrees CCW from + pole west in local solar frame	1.26483	0.471897	0.882839	cm	1.86727	0.53143
EF	2012-11-07T10:45:45	POINT(641.142 -385.4982)	POLYGON((604.758 -433.8516,692.91 -427.5558,735.252 -272.5698,641.73 -279.1752,604.758 -433.8516))		POINT(44.9149 -20.8034)	POLYGON((42.90136 -23.86127,51.29004 -23.86127,51.29004 -14.02113,42.90136 -14.02113,42.90136 -23.86127))		45	774.257	-87.453	emx/hr	126.071	-229.489	emx	-0.433754	degrees CCW from + pole west in local solar frame	6.49155	8.56898	2.01973	cm	1.22613	0.533215
EF	2012-11-07T10:57:45	POINT(-9.97722 -479.8308)	POLYGON((-26.65146 -485.2284,-0.1128 -485.2554,-0.113329 -477.1842,-26.77662 -477.1572,-26.65146 -485.2284))		POINT(-0.653453 -25.893)	POLYGON((-1.751291 -26.261403,-0.007411 -26.261403,-0.007411 -25.713397,-1.751291 -25.713397,-1.751291 -26.261403))		47	24.1825	-40.6118	emx/hr	9.54893	-19.4417	emx	-1.59603	degrees CCW from + pole west in local solar frame	0.862372	0.611654	0.86501	cm	1.168	0.244632
EF	2012-11-07T11:09:45	POINT(243.3528 -475.8012)	POLYGON((230.0814 -493.6278,253.9296 -493.167,257.481 -469.4412,233.2992 -469.9074,230.0814 -493.6278))		POINT(16.1372 -25.7756)	POLYGON((15.398625 -26.975565,17.041575 -26.975565,17.041575 -25.363835,15.398625 -25.363835,15.398625 -26.975565))		48	74.1896	-34.3806	emx/hr	78.2036	-29.7092	emx	-1.01143	degrees CCW from + pole west in local solar frame	1.24279	1.12451	0.763957	cm	1.31619	0.143005
EF	2012-11-07T13:09:45	POINT(657.228 -385.35)	POLYGON((620.874 -433.887,707.856 -427.3446,751.254 -272.6304,658.956 -279.495,620.874 -433.887))		POINT(46.3975 -20.872)	POLYGON((44.37387 -23.939415,52.91093 -23.939415,52.91093 -14.115585,44.37387 -14.115585,44.37387 -23.939415))		52	774.013	-87.7477	emx/hr	232.297	-237.757	emx	-0.422731	degrees CCW from + pole west in local solar frame	6.51338	8.685	2.04707	cm	1.21382	0.545425
EF	2012-11-07T17:35:15	POINT(-204.5382 283.9182)	POLYGON((-214.2186 277.686,-200.115 277.4814,-199.4706 285.5298,-213.5292 285.7332,-214.2186 277.686))		POINT(-12.9734 20.5205)	POLYGON((-13.563896 20.128681,-12.655304 20.128681,-12.655304 20.624119,-13.563896 20.624119,-13.563896 20.128681))		2	19.8749	-17.0431	emx/hr	13.0468	-14.1778	emx	2.13457	degrees CCW from + pole west in local solar frame	0.852897	0.525658	0.525658	cm	1.62253	0.278366
