event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-03-01T15:44:55	POINT(153.632 334.124)	POLYGON((33.9 158.1,276.3 158.1,276.3 464.1,33.9 464.1,33.9 158.1))	POLYGON((33.9 392.7,34.5 393.3,85.5 444.9,147.9 463.5,176.7 456.3,216.9 389.1,200.1 327.3,223.5 312.3,276.3 315.3,239.1 207.3,255.3 158.1,221.7 189.3,229.5 218.1,214.5 237.9,98.1 242.1,61.5 320.1,108.9 336.9,117.3 366.3,84.9 386.1,41.1 376.5,33.9 392.7))	POINT(9.3282306 12.965833)	POLYGON((1.998231 2.131516,16.51756 2.430156,17.80551 21.654869,2.144229 21.287648,1.998231 2.131516))	POLYGON((2.084374 16.594364,2.121715 16.633223,5.370043 20.035028,9.399112 21.346419,11.217703 20.90831,13.456482 16.567797,12.170654 12.608051,13.573161 11.71264,16.886284 12.014225,14.292199 5.307202,15.229381 2.384981,13.210091 4.190273,13.722159 5.941756,12.840148 7.116058,5.834247 7.223778,3.706184 12.003732,6.600744 13.090189,7.171338 14.958415,5.215563 16.196333,2.514089 15.556737,2.084374 16.594364))	SPoCA_v1.0_CH_0000008617
CH	2013-03-01T15:44:55	POINT(-403.48 -349.248)	POLYGON((-574.5 -514.5,-286.5 -514.5,-286.5 -187.5,-574.5 -187.5,-574.5 -514.5))	POLYGON((-574.5 -297.3,-573.9 -296.7,-546.9 -262.5,-548.1 -225.9,-506.1 -197.1,-446.1 -191.7,-413.7 -229.5,-366.3 -210.3,-286.5 -326.7,-312.3 -391.5,-290.7 -447.9,-301.5 -491.7,-396.3 -514.5,-424.5 -506.1,-440.1 -432.3,-480.3 -369.3,-574.5 -297.3))	POINT(-27.892644 -27.484652)	POLYGON((-47.804198 -37.014178,-22.187823 -38.694584,-18.041412 -17.996494,-38.140421 -16.850855,-47.804198 -37.014178))	POLYGON((-40.107127 -23.413149,-40.044763 -23.380681,-37.206149 -21.481191,-36.683976 -19.282779,-33.141854 -17.784877,-28.79455 -17.731329,-26.943415 -20.122353,-23.496241 -19.13639,-19.215574 -26.474317,-21.882682 -30.481465,-21.195202 -34.204663,-22.881357 -37.088903,-31.274267 -38.228295,-33.416694 -37.512097,-32.504632 -32.578005,-34.170012 -28.377838,-40.107127 -23.413149))	SPoCA_v1.0_CH_0000008597
CH	2013-03-01T15:44:55	POINT(379.86 -882.958)	POLYGON((327.3 -904.5,467.7 -904.5,467.7 -844.5,327.3 -844.5,327.3 -904.5))	POLYGON((327.3 -902.7,327.9 -902.1,465.3 -847.5,363.3 -896.1,327.3 -902.7))	POINT(88.440596 -66.910246)	POLYGON((89.675012 -70.257177,76.905557 -61.864062,86.852571 -61.085291,53.937943 -65.329579,89.675012 -70.257177))	POLYGON((87.260599 -70.235343,86.783092 -70.18892,84.174017 -61.128634,81.292827 -67.701764,87.260599 -70.235343))	SPoCA_v1.0_CH_0000008641
CH	2013-03-01T15:44:55	POINT(-551.645 674.62)	POLYGON((-716.7 550.5,-387.9 550.5,-387.9 845.7,-716.7 845.7,-716.7 550.5))	POLYGON((-716.7 648.9,-716.1 649.5,-600.9 758.1,-469.5 845.7,-530.1 791.1,-561.3 738.9,-537.3 737.1,-503.1 785.1,-492.3 780.3,-467.7 757.5,-489.9 710.7,-466.5 705.9,-437.1 671.7,-402.9 671.7,-389.1 641.7,-435.9 648.9,-444.3 604.5,-486.3 597.9,-519.9 550.5,-668.1 654.9,-716.7 648.9))	POINT(-47.339128 39.372262)	POLYGON((-59.69094 31.150565,-26.91398 28.12416,-45.794505 56.079123,-81.135655 49.131034,-59.69094 31.150565))	POLYGON((-78.868786 41.055924,-78.798519 41.095303,-76.508494 50.359106,-71.522287 59.265994,-62.28146 51.842432,-56.444154 46.005591,-51.993532 45.328577,-54.22429 50.243544,-51.290944 49.417808,-44.38396 46.433605,-42.781483 41.992442,-39.765626 41.28979,-34.824497 37.97275,-31.637888 37.724634,-29.333335 35.14047,-33.71719 36.035946,-32.852521 32.516924,-36.324566 32.292352,-37.700674 28.916477,-63.371486 39.572403,-78.868786 41.055924))	SPoCA_v1.0_CH_0000008598
CH	2013-03-01T19:44:55	POINT(-691.535 -569.362)	POLYGON((-774.9 -672.9,-554.1 -672.9,-554.1 -447.3,-774.9 -447.3,-774.9 -672.9))	POLYGON((-774.9 -557.1,-764.7 -556.5,-749.1 -547.5,-761.1 -492.9,-750.3 -455.7,-710.7 -447.3,-669.9 -482.7,-698.7 -505.5,-680.7 -545.1,-632.7 -558.9,-589.5 -609.3,-557.1 -593.1,-554.1 -609.3,-602.7 -638.7,-630.3 -614.7,-670.5 -630.9,-693.3 -672.9,-761.7 -594.3,-774.9 -557.1))	POINT(-66.699807 -39.090315)	POLYGON((-84.122102 -40.620832,-58.595261 -48.00686,-42.758482 -32.844123,-67.836199 -30.400213,-84.122102 -40.620832))	POLYGON((-82.858826 -36.309544,-79.565139 -36.663901,-74.299127 -36.632846,-69.825608 -33.284172,-64.821589 -31.299563,-59.023217 -31.34983,-56.364038 -34.017739,-61.594001 -35.061068,-62.550966 -37.767947,-57.387909 -39.296437,-56.372049 -43.159587,-51.026936 -42.429337,-51.983101 -43.571872,-61.370581 -44.953358,-62.565788 -42.951356,-71.60794 -43.229624,-88.724492 -44.283066,-89.627974 -38.154414,-82.858826 -36.309544))	SPoCA_v1.0_CH_0000008626
CH	2013-03-01T19:44:55	POINT(624.87 123.537)	POLYGON((503.1 -44.7,709.5 -44.7,709.5 399.3,503.1 399.3,503.1 -44.7))	POLYGON((503.1 15.9,503.7 16.5,531.9 59.7,582.9 63.9,644.1 137.1,630.3 246.3,638.7 299.1,624.9 332.1,653.1 371.7,693.9 399.3,709.5 355.5,703.5 324.9,667.5 290.7,660.3 174.9,689.7 87.9,654.3 -8.7,604.5 -44.7,572.7 -23.7,547.5 -26.7,503.1 15.9))	POINT(40.039801 1.7824108)	POLYGON((31.576374 -8.806806,47.454056 -7.549545,50.983735 19.846539,33.034814 18.254094,31.576374 -8.806806))	POLYGON((31.307687 -5.244427,31.3472 -5.206408,33.207087 -2.527267,36.874929 -2.012001,41.575533 2.720671,41.09492 9.277064,42.360471 12.645425,41.67265 14.652173,44.821886 17.455802,49.378707 19.682944,49.791445 16.90177,48.541341 14.838349,44.701546 12.334198,43.02546 5.113065,45.227742 0.108329,42.599193 -5.847616,38.940765 -8.277232,36.433938 -7.226311,34.618603 -7.535534,31.307687 -5.244427))	SPoCA_v1.0_CH_0000008609
CH	2013-03-01T19:44:55	POINT(576.009 -766.658)	POLYGON((551.1 -782.1,609.9 -782.1,609.9 -749.1,551.1 -749.1,551.1 -782.1))	POLYGON((551.1 -777.3,551.7 -776.7,606.9 -752.7,564.9 -780.9,551.1 -777.3))	POINT(85.853222 -53.41629)	POLYGON((84.368843 -55.148755,81.267904 -51.526766,87.881734 -50.946413,72.09614 -53.324495,84.368843 -55.148755))	POLYGON((81.944092 -54.94985,81.86601 -54.898424,86.471408 -51.115415,89.930409 -54.331962,81.944092 -54.94985))	SPoCA_v1.0_CH_0000008521
CH	2013-03-01T19:44:55	POINT(375.16 -885.416)	POLYGON((318.3 -910.5,444.9 -910.5,444.9 -856.5,318.3 -856.5,318.3 -910.5))	POLYGON((318.3 -908.1,318.9 -907.5,348.3 -886.5,444.9 -858.3,318.3 -908.1))	POINT(89.045182 -67.216248)	POLYGON((85.547815 -70.758278,76.145334 -63.116823,86.754173 -62.613198,55.981081 -66.674583,85.547815 -70.758278))	POLYGON((89.604141 -70.820289,89.808503 -70.783393,79.224579 -68.541763,83.808478 -62.483533,89.604141 -70.820289))	SPoCA_v1.0_CH_0000008641
CH	2013-03-01T19:44:55	POINT(-72.7143 139.981)	POLYGON((-266.7 66.3,49.5 66.3,49.5 261.3,-266.7 261.3,-266.7 66.3))	POLYGON((-266.7 122.1,-266.1 122.7,-234.3 133.5,-221.7 176.7,-199.5 176.7,-159.9 132.3,-83.1 123.3,-57.3 212.7,-2.1 199.5,16.5 261.3,49.5 152.7,30.9 117.9,-87.3 66.3,-266.7 122.1))	POINT(-4.2872084 1.0662276)	POLYGON((-15.936025 -3.041425,2.921279 -3.310043,2.94827 8.365138,-16.103756 8.648733,-15.936025 -3.041425))	POLYGON((-15.913601 0.262711,-15.876892 0.297079,-13.939376 0.87562,-13.198653 3.432608,-11.855916 3.395143,-9.461276 0.688321,-4.90007 0.080806,-3.391966 5.415547,-0.124084 4.606893,0.982343 8.356336,2.918002 1.813035,1.820117 -0.262717,-5.156766 -3.290171,-15.913601 0.262711))	SPoCA_v1.0_CH_0000008616
CH	2013-03-01T19:44:55	POINT(-675.623 33.7336)	POLYGON((-714.3 -12.9,-630.9 -12.9,-630.9 86.1,-714.3 86.1,-714.3 -12.9))	POLYGON((-714.3 31.5,-713.7 32.1,-675.3 86.1,-631.5 20.1,-692.1 -12.9,-714.3 31.5))	POINT(-44.142467 -3.2021829)	POLYGON((-47.637022 -5.648018,-40.774007 -6.248462,-40.483526 -0.408983,-47.334923 0.195096,-47.637022 -5.648018))	POLYGON((-47.420621 -3.037694,-47.366333 -3.007187,-44.03044 -0.105696,-40.666527 -4.304989,-45.730467 -5.822304,-47.420621 -3.037694))	SPoCA_v1.0_CH_0000008661
CH	2013-03-01T19:44:55	POINT(185.316 345.776)	POLYGON((62.7 231.9,296.7 231.9,296.7 462.9,62.7 462.9,62.7 231.9))	POLYGON((62.7 383.1,63.3 383.7,104.1 437.7,210.9 461.1,251.1 396.3,252.3 347.7,296.7 305.7,276.3 232.5,186.9 249.9,159.9 232.5,155.1 255.3,104.7 303.3,122.1 362.1,62.7 383.1))	POINT(11.313035 13.745457)	POLYGON((3.720092 6.580133,17.8974 6.924528,19.1679 21.632529,3.966479 21.219907,3.720092 6.580133))	POLYGON((3.845427 15.988601,3.883044 16.027437,6.524118 19.574061,13.462925 21.294344,15.675834 17.106269,15.508858 13.995946,18.138638 11.465394,16.628638 6.912065,11.183133 7.80081,9.527219 6.703493,9.268149 8.086088,6.295313 10.987232,7.457594 14.695452,3.845427 15.988601))	SPoCA_v1.0_CH_0000008617
CH	2013-03-01T19:44:55	POINT(-535.468 676.207)	POLYGON((-723.9 556.5,-363.3 556.5,-363.3 876.9,-723.9 876.9,-723.9 556.5))	POLYGON((-723.9 639.3,-723.3 639.9,-569.1 782.1,-405.9 876.9,-492.3 807.9,-519.3 805.5,-544.5 749.1,-519.9 718.5,-489.3 775.5,-460.5 769.5,-470.1 708.3,-435.3 707.7,-408.9 672.9,-368.1 665.7,-370.5 647.1,-401.7 657.3,-418.5 647.1,-414.3 601.5,-455.1 603.3,-492.3 557.7,-520.5 556.5,-570.9 584.1,-589.5 620.7,-623.7 622.5,-631.5 648.9,-664.5 668.1,-723.9 639.3))	POINT(-45.498194 39.318132)	POLYGON((-61.415181 31.789868,-25.166347 28.450501,-49.980229 60.696713,-80.918087 49.857079,-61.415181 31.789868))	POLYGON((-77.920023 40.162829,-77.851325 40.201848,-75.330475 52.601433,-66.370361 62.781913,-57.716065 53.077094,-64.892444 53.713553,-55.12535 46.808614,-47.247867 43.132387,-49.978536 48.790567,-44.79404 47.642447,-40.334289 41.552331,-36.560553 41.16421,-32.238412 37.869587,-28.332099 36.999002,-27.930976 35.474367,-30.970455 36.50318,-32.080988 35.767748,-30.230886 32.099088,-33.75017 32.495231,-35.519117 29.258161,-37.952117 29.371406,-43.860591 31.93002,-47.951014 35.115048,-52.35235 35.721129,-55.952632 38.210758,-64.994715 40.855663,-77.920023 40.162829))	SPoCA_v1.0_CH_0000008598
CH	2013-03-01T19:44:55	POINT(-374.023 -347.247)	POLYGON((-546.9 -516.9,-249.9 -516.9,-249.9 -185.1,-546.9 -185.1,-546.9 -516.9))	POLYGON((-546.9 -296.1,-546.3 -295.5,-516.3 -266.7,-513.9 -230.1,-469.5 -195.9,-424.5 -185.7,-372.3 -216.3,-328.5 -205.5,-249.9 -323.1,-283.5 -385.5,-259.5 -453.9,-267.3 -492.3,-290.1 -509.7,-345.3 -498.3,-394.5 -516.9,-428.1 -452.1,-414.3 -412.5,-441.9 -386.1,-443.7 -350.1,-533.1 -318.3,-546.9 -296.1))	POINT(-25.697588 -27.477499)	POLYGON((-45.147048 -37.40996,-19.312738 -38.980827,-15.667063 -17.93785,-36.010287 -16.864999,-45.147048 -37.40996))	POLYGON((-37.856474 -23.510962,-37.796408 -23.47812,-34.924499 -21.903439,-34.166104 -19.717203,-30.492582 -17.884355,-27.235892 -17.461244,-23.959695 -19.478869,-20.926312 -18.966094,-16.663469 -26.344389,-19.71344 -30.187738,-18.944485 -34.696639,-20.207882 -37.245309,-22.371263 -38.355913,-26.553844 -37.369569,-31.201537 -38.40332,-32.06384 -33.923929,-29.970255 -31.433881,-31.534852 -29.62751,-30.92839 -27.364628,-37.225767 -24.941615,-37.856474 -23.510962))	SPoCA_v1.0_CH_0000008597
CH	2013-03-01T19:44:55	POINT(-338.497 902.479)	POLYGON((-395.1 881.1,-291.9 881.1,-291.9 921.9,-395.1 921.9,-395.1 881.1))	POLYGON((-395.1 882.3,-393.9 882.9,-293.1 921.9,-300.3 912.3,-395.1 882.3))	POINT(-58.140002 65.708867)	POLYGON((-64.628684 63.166479,-36.873536 59.888983,-59.622286 69.554403,-73.007177 65.676017,-64.628684 63.166479))	POLYGON((-66.571469 63.60581,-66.621069 63.70261,-60.809402 69.718605,-51.166087 66.555247,-66.571469 63.60581))	SPoCA_v1.0_CH_0000008660
CH	2013-03-01T23:44:55	POINT(373.282 -886.361)	POLYGON((330.9 -904.5,446.7 -904.5,446.7 -855.3,330.9 -855.3,330.9 -904.5))	POLYGON((330.9 -904.5,331.5 -903.9,351.9 -887.1,446.7 -856.5,330.9 -904.5))	POINT(89.296335 -67.337012)	POLYGON((88.265644 -70.018677,76.294816 -62.885056,87.077626 -62.50118,58.192649 -66.327715,88.265644 -70.018677))	POLYGON((88.265644 -70.018677,88.860743 -69.986679,81.045556 -68.432231,85.300632 -62.437483,88.265644 -70.018677))	SPoCA_v1.0_CH_0000008641
CH	2013-03-01T23:44:55	POINT(576.471 -766.707)	POLYGON((552.9 -783.9,609.3 -783.9,609.3 -748.5,552.9 -748.5,552.9 -783.9))	POLYGON((552.9 -779.1,553.5 -778.5,605.7 -753.3,564.3 -783.9,552.9 -779.1))	POINT(86.111704 -53.393342)	POLYGON((86.184898 -55.118091,81.244668 -51.616869,88.87482 -51.015337,72.348276 -53.243197,86.184898 -55.118091))	POLYGON((83.48491 -54.952412,83.397582 -54.901899,86.854862 -51.223716,87.350319 -54.32495,83.48491 -54.952412))	SPoCA_v1.0_CH_0000008521
CH	2013-03-01T23:44:55	POINT(5.94873 124.841)	POLYGON((-191.1 -32.7,196.5 -32.7,196.5 265.5,-191.1 265.5,-191.1 -32.7))	POLYGON((-191.1 139.5,-190.5 140.1,-178.5 161.7,-98.7 149.1,-48.9 122.7,-18.9 208.5,30.3 200.7,44.1 224.7,37.5 264.3,59.1 259.5,93.3 213.3,77.7 171.9,103.5 104.7,196.5 1.5,172.5 -32.7,152.1 8.1,106.5 27.9,102.9 72.3,70.5 113.7,33.3 115.5,-66.9 66.3,-101.7 89.7,-156.3 92.1,-191.1 139.5))	POINT(0.35035698 0.14441674)	POLYGON((-11.472781 -9.012636,11.80136 -9.004403,11.795845 8.769457,-11.466885 8.760789,-11.472781 -9.012636))	POLYGON((-11.332136 1.158589,-11.296227 1.193415,-10.583813 2.46452,-5.825603 1.625477,-2.88122 0.026374,-1.117787 5.1494,1.790916 4.681577,2.613403 6.134727,2.234249 8.543546,3.519907 8.258278,5.529231 5.472177,4.587482 2.97291,6.108292 -1.009038,11.742358 -6.990526,10.343729 -9.039177,9.056757 -6.662282,6.314549 -5.541679,6.079669 -2.925939,4.15596 -0.497739,1.961648 -0.405875,-3.949732 -3.303756,-6.003991 -1.898451,-9.249969 -1.701838,-11.332136 1.158589))	SPoCA_v1.0_CH_0000008616
CH	2013-03-01T23:44:55	POINT(-508.911 679.3)	POLYGON((-677.1 545.1,-283.5 545.1,-283.5 924.3,-677.1 924.3,-677.1 545.1))	POLYGON((-677.1 689.7,-676.5 690.3,-608.1 726.9,-591.3 764.7,-492.9 831.9,-283.5 924.3,-437.7 858.3,-518.1 799.5,-532.5 762.3,-512.1 738.3,-485.7 772.5,-444.9 778.5,-452.7 709.5,-385.5 695.1,-342.9 656.7,-381.3 661.5,-395.7 641.7,-389.7 611.7,-431.7 609.3,-459.3 556.5,-512.1 545.1,-519.9 578.7,-603.9 625.5,-646.5 686.1,-668.7 678.3,-677.1 689.7))	POINT(-42.657115 39.2986)	POLYGON((-53.755505 30.091672,-19.167746 27.319069,-58.388827 69.898087,-79.798936 53.098701,-53.755505 30.091672))	POLYGON((-77.521023 44.277871,-77.51493 44.3285,-64.269589 45.857854,-75.118157 50.827284,-72.014611 57.653358,-58.388827 69.898087,-64.523833 59.969058,-61.872706 52.685721,-55.321324 48.099805,-48.346629 45.044378,-48.937913 48.379601,-43.726578 48.430875,-38.513524 41.49307,-31.037401 39.64016,-25.914101 36.113835,-29.332854 36.727008,-29.901018 35.181499,-28.493114 32.754889,-31.929975 32.813861,-32.710134 28.954581,-36.852046 28.458598,-38.68313 31.059057,-50.036104 35.706911,-64.359906 42.287533,-68.546179 42.152881,-77.521023 44.277871))	SPoCA_v1.0_CH_0000008598
CH	2013-03-01T23:44:55	POINT(654.321 109.288)	POLYGON((557.7 -47.1,733.5 -47.1,733.5 371.1,557.7 371.1,557.7 -47.1))	POLYGON((557.7 28.5,558.3 29.1,565.5 59.1,603.9 44.7,623.1 59.1,666.3 129.9,675.9 207.3,662.1 327.3,681.9 363.3,708.9 371.1,733.5 352.5,731.1 321.3,694.5 294.9,684.3 261.9,701.1 219.3,685.5 175.5,689.7 126.9,710.1 81.9,683.1 -5.1,625.5 -45.3,567.3 -26.7,557.7 28.5))	POINT(42.34171 1.1257353)	POLYGON((35.478266 -8.681838,49.612996 -7.490578,52.693868 18.199403,36.823214 16.724267,35.478266 -8.681838))	POLYGON((35.121675 -4.238353,35.163132 -4.199873,35.61202 -2.392043,38.480225 -3.02608,39.911133 -2.058739,43.347583 2.442668,44.532444 7.204017,44.791815 14.630707,47.299418 17.153387,50.125227 17.934159,52.17651 16.95467,51.18109 14.876556,47.173616 12.827425,45.797586 10.654901,46.817693 8.144433,45.132009 5.337136,45.284117 2.43657,46.971429 -0.089477,44.93286 -5.432923,40.562798 -8.184672,36.056492 -7.433016,35.121675 -4.238353))	SPoCA_v1.0_CH_0000008609
CH	2013-03-01T23:44:55	POINT(-636.647 23.5689)	POLYGON((-684.9 -15.9,-595.5 -15.9,-595.5 73.5,-684.9 73.5,-684.9 -15.9))	POLYGON((-684.9 -6.9,-684.3 -6.3,-664.5 65.7,-624.9 73.5,-595.5 38.1,-612.3 -11.1,-684.9 -6.9))	POINT(-41.057089 -4.0687141)	POLYGON((-45.146884 -6.053391,-38.086458 -6.641215,-37.799249 -1.373054,-44.833031 -0.7838,-45.146884 -6.053391))	POLYGON((-45.093071 -5.525255,-45.039598 -5.494489,-43.165894 -1.393794,-40.029768 -1.195238,-37.867311 -3.464569,-39.332203 -6.259662,-45.093071 -5.525255))	SPoCA_v1.0_CH_0000008661
CH	2013-03-01T23:44:55	POINT(-677.923 -566.226)	POLYGON((-765.9 -689.1,-536.7 -689.1,-536.7 -438.9,-765.9 -438.9,-765.9 -689.1))	POLYGON((-765.9 -563.1,-765.3 -562.5,-747.9 -549.3,-756.9 -511.5,-737.1 -466.5,-693.3 -438.9,-650.7 -485.1,-680.1 -503.1,-674.1 -534.9,-637.5 -551.7,-605.7 -545.1,-573.9 -593.7,-545.1 -590.7,-536.7 -605.1,-579.3 -637.5,-597.3 -639.3,-620.1 -610.5,-681.3 -630.9,-692.7 -644.1,-677.1 -689.1,-759.9 -596.1,-765.9 -563.1))	POINT(-64.255944 -39.126705)	POLYGON((-83.909065 -41.616447,-58.221438 -49.407343,-40.88533 -32.434002,-65.805745 -30.065833,-83.909065 -41.616447))	POLYGON((-81.354984 -36.933927,-81.03263 -36.928795,-74.325125 -36.762483,-71.130269 -34.434794,-63.791987 -32.144677,-56.473886 -31.048819,-54.310684 -34.385355,-59.001363 -35.164542,-60.741412 -37.227815,-57.405999 -38.774306,-53.094414 -38.714073,-53.058105 -42.291975,-49.480858 -42.389471,-49.614143 -43.465956,-57.921144 -45.207707,-60.662722 -45.076349,-60.624665 -42.831274,-73.826823 -42.978999,-79.448376 -43.370132,-88.556628 -45.633351,-89.894169 -38.326119,-81.354984 -36.933927))	SPoCA_v1.0_CH_0000008626
CH	2013-03-01T23:44:55	POINT(219.929 343.285)	POLYGON((96.9 186.9,322.5 186.9,322.5 462.3,96.9 462.3,96.9 186.9))	POLYGON((96.9 394.5,97.5 395.1,144.9 437.1,233.7 461.7,296.1 380.1,282.9 357.9,290.7 315.9,322.5 287.7,305.7 219.9,312.9 187.5,288.9 190.5,272.7 242.7,201.9 231.9,140.7 316.5,166.5 347.7,165.9 369.9,141.9 384.9,104.1 374.1,96.9 394.5))	POINT(13.457923 13.648637)	POLYGON((5.730088 3.885256,19.422634 4.268632,20.917379 21.673304,6.136582 21.205275,5.730088 3.885256))	POLYGON((5.972863 16.745778,6.011238 16.785034,9.100768 19.581322,14.961064 21.384214,18.487254 16.173172,17.50665 14.716518,17.801885 12.086062,19.707098 10.416189,18.433213 6.217571,18.822318 4.279339,17.333003 4.400094,16.42949 7.524006,12.064855 6.727779,8.500321 11.844699,10.155819 13.837608,10.184742 15.246961,8.739077 16.175185,6.376039 15.441919,5.972863 16.745778))	SPoCA_v1.0_CH_0000008617
CH	2013-03-01T23:44:55	POINT(-342.797 -344.669)	POLYGON((-523.5 -564.3,-203.7 -564.3,-203.7 -186.3,-523.5 -186.3,-523.5 -564.3))	POLYGON((-523.5 -285.3,-522.9 -284.7,-435.3 -199.5,-386.1 -186.3,-289.5 -213.3,-246.9 -288.9,-203.7 -324.9,-247.5 -374.1,-230.7 -489.9,-255.3 -507.3,-261.3 -561.9,-292.5 -560.1,-257.1 -532.5,-272.7 -506.1,-324.9 -499.5,-345.3 -531.9,-380.7 -515.7,-377.1 -387.9,-408.3 -372.3,-422.7 -337.5,-504.9 -317.7,-523.5 -285.3))	POINT(-23.405472 -27.429546)	POLYGON((-45.394721 -40.783207,-16.503068 -42.453958,-12.727925 -18.09928,-34.287176 -17.060208,-45.394721 -40.783207))	POLYGON((-35.810598 -22.99097,-35.753007 -22.957897,-28.125752 -18.244227,-24.622883 -17.638175,-18.41305 -19.541479,-16.166098 -24.238084,-13.542308 -26.555508,-17.014924 -29.558859,-17.331755 -37.189676,-19.555291 -38.307214,-21.249093 -42.10774,-23.839616 -41.865615,-20.214822 -40.044921,-20.907963 -38.170834,-24.93345 -37.535853,-27.4919 -39.668781,-29.990618 -38.393058,-26.619074 -30.026816,-28.675291 -28.912889,-29.119878 -26.678114,-34.994276 -25.063557,-35.810598 -22.99097))	SPoCA_v1.0_CH_0000008597
CH	2013-03-02T03:44:55	POINT(-483.129 673.142)	POLYGON((-619.5 540.9,-317.1 540.9,-317.1 841.5,-619.5 841.5,-619.5 540.9))	POLYGON((-619.5 684.9,-618.9 685.5,-617.1 710.1,-560.7 750.3,-566.7 775.5,-579.9 773.1,-466.5 843.3,-545.7 791.7,-558.3 753.9,-522.3 770.7,-497.7 746.7,-438.3 808.5,-411.3 774.3,-426.3 719.1,-360.3 696.9,-317.1 663.3,-363.9 655.5,-362.1 611.7,-404.7 617.1,-425.7 562.5,-473.7 540.9,-525.9 587.7,-538.5 620.7,-616.5 654.9,-619.5 684.9))	POINT(-39.490862 38.494265)	POLYGON((-46.905421 29.074633,-21.51022 27.132183,-34.201905 54.43777,-79.843243 52.966157,-46.905421 29.074633))	POLYGON((-58.514852 41.479919,-58.494126 41.528271,-62.503628 44.137306,-58.589771 47.336927,-68.464332 51.037528,-74.462744 51.579461,-66.423319 58.303538,-68.299731 52.682985,-58.864331 47.713187,-55.0206 48.892035,-47.296856 45.716736,-47.134352 51.926409,-38.906673 47.547107,-36.328931 42.149001,-28.805791 39.634797,-23.973757 36.531699,-27.640269 36.128642,-26.266158 32.611858,-29.890455 33.264583,-30.135929 29.204736,-33.489498 27.892614,-39.596041 31.80811,-42.352257 34.566516,-54.319633 38.512735,-58.514852 41.479919))	SPoCA_v1.0_CH_0000008598
CH	2013-03-02T03:44:55	POINT(669.679 29.8422)	POLYGON((582.9 -54.3,738.9 -54.3,738.9 165.9,582.9 165.9,582.9 -54.3))	POLYGON((582.9 9.9,583.5 10.5,591.3 32.1,614.7 16.5,635.7 24.3,678.3 80.1,698.1 164.1,711.3 164.7,716.1 117.9,738.9 83.7,696.9 -30.9,650.7 -54.3,622.5 -33.3,596.7 -36.3,582.9 9.9))	POINT(43.673571 -3.4759413)	POLYGON((37.38529 -8.968323,50.177086 -7.86503,49.820304 5.2032,36.963892 4.069404,37.38529 -8.968323))	POLYGON((37.029067 -5.19791,37.071021 -5.15926,37.573482 -3.843446,39.390685 -4.623758,40.982601 -4.032762,44.283921 -0.441701,46.151118 4.744327,47.308386 4.88878,47.541214 2.107419,49.536772 0.260303,46.264364 -6.842745,42.626338 -8.5482,40.249455 -7.500921,38.298521 -7.832894,37.029067 -5.19791))	SPoCA_v1.0_CH_0000008609
CH	2013-03-02T03:44:55	POINT(361.77 -891.53)	POLYGON((320.1 -910.5,414.9 -910.5,414.9 -872.1,320.1 -872.1,320.1 -910.5))	POLYGON((320.1 -909.9,320.7 -909.3,350.1 -887.1,414.9 -872.1,320.1 -909.9))	POINT(89.953802 -68.073221)	POLYGON((84.158668 -70.598629,75.185441 -64.601446,85.021134 -64.534584,62.647988 -68.179322,84.158668 -70.598629))	POLYGON((85.354767 -70.637911,86.095604 -70.620049,80.4389 -68.508576,85.021134 -64.534584,85.354767 -70.637911))	SPoCA_v1.0_CH_0000008641
CH	2013-03-02T03:44:55	POINT(-665.214 -562.654)	POLYGON((-760.5 -699.3,-529.5 -699.3,-529.5 -428.1,-760.5 -428.1,-760.5 -699.3))	POLYGON((-760.5 -594.3,-759.3 -593.7,-740.7 -556.5,-753.3 -503.1,-744.3 -471.9,-664.5 -429.9,-637.5 -471.3,-659.1 -498.9,-656.1 -527.1,-623.7 -553.5,-599.1 -528.3,-529.5 -617.1,-572.7 -644.7,-603.9 -613.5,-642.3 -636.9,-690.3 -630.9,-689.1 -664.5,-665.1 -699.3,-760.5 -594.3))	POINT(-62.060848 -39.099687)	POLYGON((-83.771878 -42.228833,-58.591069 -50.248645,-39.88637 -31.797462,-64.255376 -29.519019,-83.771878 -42.228833))	POLYGON((-89.50493 -38.265963,-88.381084 -38.359495,-73.906039 -37.337271,-69.576249 -34.025809,-65.255826 -32.355163,-52.831291 -30.808018,-52.077583 -33.656932,-56.157323 -35.160246,-57.799639 -36.974896,-55.850005 -39.060283,-51.241664 -37.688718,-49.741968 -44.377666,-57.828464 -45.792775,-58.709723 -43.258348,-67.419996 -44.175707,-75.842764 -42.747934,-84.60266 -44.411156,-89.523287 -46.634761,-89.50493 -38.265963))	SPoCA_v1.0_CH_0000008626
