event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-11-28T00:05:19	POINT(-459.972 555.996)	POLYGON((-518.1 521.7,-393.9 521.7,-393.9 588.3,-518.1 588.3,-518.1 521.7))	POLYGON((-518.1 569.7,-517.5 570.3,-506.1 588.3,-463.5 564.3,-438.3 569.7,-398.1 546.3,-396.3 522.9,-433.5 542.7,-477.3 534.9,-518.1 569.7))	POINT(-35.519325 35.76734)	POLYGON((-39.445615 33.30173,-28.912717 33.415692,-30.88967 38.161706,-42.404433 38.031746,-39.445615 33.30173))	POLYGON((-41.475126 36.683595,-41.44538 36.727472,-41.21163 38.046818,-36.147357 36.35685,-34.107441 36.769509,-29.918944 35.134246,-29.136015 33.497114,-32.77197 34.850727,-36.288787 34.262331,-41.475126 36.683595))	SPoCA_v1.0_CH_0000012945
CH	2013-11-28T00:05:19	POINT(50.4415 400.896)	POLYGON((-81.3 355.5,290.1 355.5,290.1 464.7,-81.3 464.7,-81.3 355.5))	POLYGON((-81.3 416.1,-80.7 416.7,-28.5 464.7,33.9 411.3,76.5 424.5,104.1 386.1,134.7 399.3,174.9 393.3,198.9 423.3,242.1 432.9,263.7 454.5,290.1 421.5,239.1 426.9,155.7 364.5,85.5 355.5,-3.9 373.5,-35.1 363.9,-81.3 416.1))	POINT(3.2793941 25.489286)	POLYGON((-5.171629 22.59607,18.758389 22.539497,19.980384 29.604467,-5.497243 29.66675,-5.171629 22.59607))	POLYGON((-5.334881 26.468903,-5.297205 26.507913,-1.924539 29.671269,2.21591 26.161878,5.043421 27.015786,6.727229 24.534314,8.778941 25.375094,11.392867 24.980597,13.201609 26.912029,16.232391 27.524044,17.972628 28.93815,19.432108 26.760189,15.967559 27.133074,9.982504 23.151536,5.439574 22.595572,-0.249879 23.73944,-2.239093 23.130125,-5.334881 26.468903))	SPoCA_v1.0_CH_0000012848
CH	2013-11-28T04:05:19	POINT(-455.623 855.979)	POLYGON((-490.5 837.9,-431.1 837.9,-431.1 870.3,-490.5 870.3,-490.5 837.9))	POLYGON((-490.5 837.9,-489.9 838.5,-431.1 868.5,-440.1 860.7,-490.5 837.9))	POINT(-82.202363 61.796393)	POLYGON((-84.732258 59.584972,-62.164172 59.959893,-84.811733 63.582651,-88.349727 60.581501,-84.732258 59.584972))	POLYGON((-84.732258 59.584972,-85.152662 59.647312,-81.670933 63.400271,-77.97207 62.460164,-84.732258 59.584972))	SPoCA_v1.0_CH_0000012921
CH	2013-11-28T04:05:19	POINT(472.577 -822.306)	POLYGON((351.3 -899.1,600.3 -899.1,600.3 -728.1,351.3 -728.1,351.3 -899.1))	POLYGON((351.3 -894.9,351.9 -894.3,365.1 -872.7,469.5 -833.7,480.9 -775.5,513.3 -728.1,518.7 -785.1,563.7 -785.7,596.1 -766.5,446.1 -862.5,351.3 -894.9))	POINT(63.247164 -57.077056)	POLYGON((67.74907 -67.046124,87.656973 -56.238741,66.89047 -47.91566,32.048513 -47.247498,67.74907 -67.046124))	POLYGON((63.940698 -66.312937,63.694059 -66.216897,55.626117 -62.982547,67.171821 -58.449379,53.324073 -52.016951,51.329398 -47.575565,62.685565 -53.168783,77.337018 -53.582475,82.514626 -51.835175,79.844102 -62.238547,63.940698 -66.312937))	SPoCA_v1.0_CH_0000012828
CH	2013-11-28T04:05:19	POINT(440.65 862.019)	POLYGON((405.9 845.1,477.3 845.1,477.3 882.9,405.9 882.9,405.9 845.1))	POLYGON((405.9 882.9,406.5 882.9,474.9 845.1,431.7 858.9,405.9 882.9))	POINT(79.69733 62.598054)	POLYGON((58.842369 60.854992,83.970843 60.444195,88.274027 61.590518,85.9798 65.276927,58.842369 60.854992))	POLYGON((85.9798 65.276927,86.840473 65.262027,82.056613 60.47743,72.70171 62.321774,85.9798 65.276927))	SPoCA_v1.0_CH_0000012993
CH	2013-11-28T04:05:19	POINT(631.875 697.719)	POLYGON((501.3 562.5,790.5 562.5,790.5 832.5,501.3 832.5,501.3 562.5))	POLYGON((501.3 832.5,501.9 831.9,662.1 711.9,789.9 566.1,777.9 564.3,730.5 638.7,676.5 677.1,664.5 676.5,673.5 647.1,641.1 634.5,613.5 648.3,570.9 716.1,605.1 715.5,600.3 740.7,501.3 832.5))	POINT(69.64149 46.205917)	POLYGON((39.53223 36.170108,85.524579 35.422705,89.08605 46.476063,86.738279 58.92901,39.53223 36.170108))	POLYGON((86.738279 58.92901,86.231174 58.869621,88.275477 47.086831,87.556518 35.644712,79.616508 35.663342,85.441164 41.136921,76.443649 44.371722,72.738046 44.387851,68.732338 42.095658,61.038164 41.238569,58.425404 42.359659,60.979054 47.922811,67.561524 47.763841,73.204148 49.905798,86.738279 58.92901))	SPoCA_v1.0_CH_0000012860
CH	2013-11-28T04:05:19	POINT(-262.577 929.379)	POLYGON((-321.9 913.5,-224.1 913.5,-224.1 942.3,-321.9 942.3,-321.9 913.5))	POLYGON((-321.9 915.3,-321.3 915.9,-236.7 942.3,-227.7 930.9,-321.9 915.3))	POINT(-69.090463 73.213037)	POLYGON((-76.996522 70.153855,-43.936292 70.631541,-71.856449 75.975418,-87.206717 71.116313,-76.996522 70.153855))	POLYGON((-80.562441 70.405426,-81.486049 70.494645,-82.613736 75.799057,-56.480796 73.706501,-80.562441 70.405426))	SPoCA_v1.0_CH_0000012978
CH	2013-11-28T04:05:19	POINT(669.473 -693.602)	POLYGON((641.7 -728.7,698.1 -728.7,698.1 -663.9,641.7 -663.9,641.7 -728.7))	POLYGON((641.7 -727.5,642.3 -726.9,661.5 -689.1,698.1 -670.5,641.7 -727.5))	POINT(77.422539 -45.191328)	POLYGON((83.055579 -48.363774,88.315203 -46.205479,77.625652 -42.753177,63.153171 -42.412357,83.055579 -48.363774))	POLYGON((81.87087 -48.22744,81.817192 -48.17286,72.940245 -44.705367,80.641223 -43.361479,81.87087 -48.22744))	SPoCA_v1.0_CH_0000012994
CH	2013-11-28T04:05:19	POINT(-38.0048 962.879)	POLYGON((-126.3 950.1,70.5 950.1,70.5 971.7,-126.3 971.7,-126.3 950.1))	POLYGON((-126.3 962.7,-124.5 963.3,2.7 971.7,68.1 960.3,-52.5 950.1,-126.3 962.7))	POINT(-18.119742 82.78754)	POLYGON((-40.146052 78.391164,21.379844 78.543275,76.870878 85.73878,-82.593915 82.531774,-40.146052 78.391164))	POLYGON((-71.675817 82.140646,-74.127654 82.355072,5.660885 88.387826,29.029533 81.710302,-15.790709 78.571381,-71.675817 82.140646))	SPoCA_v1.0_CH_0000012967
CH	2013-11-28T04:05:19	POINT(-690.122 677.941)	POLYGON((-712.5 654.9,-669.9 654.9,-669.9 701.7,-712.5 701.7,-712.5 654.9))	POLYGON((-712.5 659.7,-711.9 660.3,-671.7 701.7,-697.5 663.3,-712.5 659.7))	POINT(-82.476841 44.332197)	POLYGON((-82.940513 42.460522,-69.384343 42.702203,-84.888859 46.27369,-89.157576 44.556801,-82.940513 42.460522))	POLYGON((-86.191925 42.784403,-86.146028 42.833361,-86.592831 46.24272,-79.412271 43.197336,-86.191925 42.784403))	SPoCA_v1.0_CH_0000012971
CH	2013-11-28T04:05:19	POINT(-559.572 304.115)	POLYGON((-595.5 261.9,-513.3 261.9,-513.3 354.3,-595.5 354.3,-595.5 261.9))	POLYGON((-595.5 327.9,-594.9 328.5,-572.1 354.3,-555.3 318.9,-517.5 311.7,-516.3 286.5,-557.7 261.9,-578.7 278.1,-595.5 327.9))	POINT(-37.356637 19.13973)	POLYGON((-39.520106 16.522181,-33.268538 16.597385,-34.632974 22.302668,-41.235304 22.22231,-39.520106 16.522181))	POLYGON((-40.671716 20.574434,-40.634292 20.612339,-39.294276 22.247166,-37.271506 20.056908,-34.251449 19.645485,-33.80208 18.096188,-36.582826 16.558905,-38.440349 17.525822,-40.671716 20.574434))	SPoCA_v1.0_CH_0000012992
CH	2013-11-28T04:05:19	POINT(-78.4955 -482.143)	POLYGON((-132.9 -656.7,-12.9 -656.7,-12.9 -341.7,-132.9 -341.7,-132.9 -656.7))	POLYGON((-132.9 -423.3,-132.3 -422.7,-102.9 -343.5,-44.1 -388.5,-65.7 -480.9,-12.9 -575.1,-75.3 -609.3,-68.7 -653.1,-98.1 -652.5,-112.5 -623.7,-77.7 -607.5,-74.1 -584.7,-132.9 -423.3))	POINT(-5.2395698 -28.346203)	POLYGON((-10.404744 -41.06618,-1.004029 -41.042489,-0.801254 -19.23133,-8.284439 -19.245249,-10.404744 -41.06618))	POLYGON((-8.596052 -24.45458,-8.554254 -24.415349,-6.40948 -19.352405,-2.794568 -22.194532,-4.380064 -28.260528,-0.922401 -34.845742,-5.570441 -37.382862,-5.33189 -40.762744,-7.62054 -40.721785,-8.466174 -38.484477,-5.738192 -37.247885,-5.352661 -35.553479,-8.596052 -24.45458))	SPoCA_v1.0_CH_0000012910
CH	2013-11-28T04:05:19	POINT(98.3852 407.967)	POLYGON((-41.7 355.5,303.3 355.5,303.3 509.1,-41.7 509.1,-41.7 355.5))	POLYGON((-41.7 419.7,-41.1 420.3,14.7 462.3,68.7 411.3,128.1 413.1,146.1 432.9,153.3 492.3,179.7 509.1,197.1 489.9,173.1 462.3,185.1 411.3,233.1 418.5,291.3 455.1,301.5 440.7,224.7 382.5,149.7 355.5,-0.9 366.3,-41.7 419.7))	POINT(6.4295235 25.91843)	POLYGON((-2.649491 22.577933,19.642138 22.513226,21.633906 32.583007,-2.907112 32.658136,-2.649491 22.577933))	POLYGON((-2.738491 26.684629,-2.699988 26.723683,0.9907 29.489736,4.493115 26.137557,8.407616 26.245564,9.711009 27.531404,10.607879 31.49123,12.621891 32.633284,13.66531 31.315857,11.745879 29.466861,12.183865 26.115855,15.476188 26.567526,19.930904 28.944895,20.465301 27.989479,14.614334 24.254281,9.551808 22.563442,-0.057453 23.261223,-2.738491 26.684629))	SPoCA_v1.0_CH_0000012848
CH	2013-11-28T04:05:19	POINT(-439.031 560.148)	POLYGON((-499.5 517.5,-368.1 517.5,-368.1 598.5,-499.5 598.5,-499.5 517.5))	POLYGON((-499.5 554.1,-498.9 554.7,-491.7 598.5,-453.9 579.3,-420.9 593.7,-404.7 555.3,-374.7 547.5,-369.3 517.5,-405.9 542.7,-444.3 536.1,-499.5 554.1))	POINT(-33.819062 36.064849)	POLYGON((-37.622785 33.014139,-26.759856 33.123616,-28.99866 38.915769,-41.067594 38.787672,-37.622785 33.014139))	POLYGON((-39.00911 35.573812,-38.978431 35.617065,-40.297313 38.796977,-35.861904 37.430763,-33.45694 38.516271,-30.726372 35.748329,-28.02755 35.217285,-26.8539 33.122814,-30.451117 34.854795,-33.469724 34.359052,-39.00911 35.573812))	SPoCA_v1.0_CH_0000012945
CH	2013-11-28T08:05:19	POINT(462.68 -836.082)	POLYGON((362.7 -896.1,572.1 -896.1,572.1 -778.5,362.7 -778.5,362.7 -896.1))	POLYGON((362.7 -893.1,363.3 -892.5,421.5 -833.1,471.9 -835.5,509.1 -778.5,518.1 -791.7,571.5 -785.1,439.5 -866.1,362.7 -893.1))	POINT(66.186617 -58.704233)	POLYGON((70.075792 -66.646687,87.567479 -57.412034,76.785004 -52.857031,37.205397 -52.027688,70.075792 -66.646687))	POLYGON((67.002985 -66.121137,66.716527 -66.025092,55.000656 -58.110769,68.93167 -58.702552,59.026227 -52.441187,64.498904 -53.880538,82.257268 -53.646465,80.096531 -62.707309,67.002985 -66.121137))	SPoCA_v1.0_CH_0000012828
CH	2013-11-28T08:05:19	POINT(-461.756 851.003)	POLYGON((-494.1 833.1,-425.1 833.1,-425.1 872.7,-494.1 872.7,-494.1 833.1))	POLYGON((-494.1 836.1,-493.5 836.7,-428.1 866.1,-486.3 833.1,-494.1 836.1))	POINT(-80.170516 61.212976)	POLYGON((-81.232686 59.087072,-59.138787 59.43995,-83.54042 63.91671,-88.418821 60.470725,-81.232686 59.087072))	POLYGON((-85.215619 59.363256,-85.661846 59.424846,-76.958228 63.159592,-77.045847 59.157596,-85.215619 59.363256))	SPoCA_v1.0_CH_0000012921
CH	2013-11-28T08:05:19	POINT(-535.531 306.468)	POLYGON((-569.1 262.5,-495.3 262.5,-495.3 357.3,-569.1 357.3,-569.1 262.5))	POLYGON((-569.1 330.9,-568.5 331.5,-540.3 357.3,-524.1 327.9,-501.3 326.1,-501.3 273.3,-545.7 269.7,-566.7 295.5,-569.1 330.9))	POINT(-35.532891 19.289254)	POLYGON((-37.459668 16.567599,-31.963089 16.629915,-33.303702 22.488321,-39.105555 22.421767,-37.459668 16.567599))	POLYGON((-38.576559 20.771196,-38.53982 20.809108,-36.790132 22.449433,-35.002125 20.62594,-33.248841 20.533031,-32.525223 17.283202,-35.772359 17.026977,-37.768037 18.585946,-38.576559 20.771196))	SPoCA_v1.0_CH_0000012992
CH	2013-11-28T08:05:19	POINT(-42.1284 962.063)	POLYGON((-110.1 951.3,17.1 951.3,17.1 971.7,-110.1 971.7,-110.1 951.3))	POLYGON((-110.1 965.1,-107.7 965.7,6.3 971.7,17.1 961.5,-6.9 951.9,-110.1 965.1))	POINT(-19.15117 82.418982)	POLYGON((-35.4171 78.746621,5.237226 78.907159,34.522535 88.222825,-81.798358 83.46861,-35.4171 78.746621))	POLYGON((-72.206474 83.174661,-75.078994 83.421868,12.752986 88.319147,7.472665 82.237031,-2.143962 79.080625,-72.206474 83.174661))	SPoCA_v1.0_CH_0000012967
CH	2013-11-28T08:05:19	POINT(149.854 413.994)	POLYGON((-8.7 358.5,348.3 358.5,348.3 519.9,-8.7 519.9,-8.7 358.5))	POLYGON((-8.7 417.9,-8.1 418.5,36.9 464.1,102.3 412.5,162.3 411.9,170.7 454.5,216.9 519.9,267.3 489.9,227.1 471.9,217.5 438.9,230.1 421.5,263.1 418.5,321.9 446.1,347.1 426.3,294.9 421.5,256.5 377.7,187.5 358.5,66.9 375.3,33.3 362.7,-8.7 417.9))	POINT(9.8512198 26.277591)	POLYGON((-0.553248 22.746594,22.73402 22.660303,25.26329 33.282501,-0.611284 33.384083,-0.553248 22.746594))	POLYGON((-0.570424 26.547107,-0.531265 26.586089,2.489864 29.587084,6.701947 26.189449,10.665852 26.139158,11.518557 28.927481,15.420604 33.3459,18.678321 31.26839,15.587377 30.070423,14.592433 27.88411,15.29573 26.742529,17.523677 26.535408,21.989772 28.314473,23.511966 27.003441,19.758062 26.716913,16.694132 23.916563,12.010031 22.722326,4.292445 23.807397,2.122208 23.011094,-0.570424 26.547107))	SPoCA_v1.0_CH_0000012848
CH	2013-11-28T08:05:19	POINT(606.88 733.012)	POLYGON((408.3 631.5,738.9 631.5,738.9 881.7,408.3 881.7,408.3 631.5))	POLYGON((408.3 881.7,408.9 881.7,599.7 765.3,738.3 631.5,660.9 695.1,660.9 665.1,636.3 651.9,593.7 715.5,606.9 722.1,587.7 752.1,507.9 825.3,408.3 881.7))	POINT(72.585086 49.214557)	POLYGON((33.88292 41.351886,87.774006 40.531206,88.983943 50.028723,85.612944 65.109388,33.88292 41.351886))	POLYGON((85.612944 65.109388,86.420888 65.095723,88.327714 51.925285,86.969901 40.545837,77.072486 45.849035,69.334393 43.510964,62.466712 42.568378,65.128217 47.79312,69.517383 48.298029,73.330694 50.941931,82.016546 58.194741,85.612944 65.109388))	SPoCA_v1.0_CH_0000012860
CH	2013-11-28T08:05:19	POINT(-425.95 564.096)	POLYGON((-473.1 522.3,-360.3 522.3,-360.3 604.5,-473.1 604.5,-473.1 522.3))	POLYGON((-473.1 579.9,-472.5 580.5,-468.9 604.5,-432.9 586.5,-401.1 598.5,-361.5 540.3,-392.7 544.5,-428.7 522.3,-445.5 542.1,-471.9 541.5,-473.1 579.9))	POINT(-32.810615 36.340383)	POLYGON((-35.477272 33.353619,-26.251043 33.441365,-28.51773 39.348536,-38.770709 39.245683,-35.477272 33.353619))	POLYGON((-37.63945 37.436887,-37.609556 37.481132,-38.365577 39.250267,-34.241054 37.957589,-31.86649 38.8697,-26.772048 34.698443,-29.406142 34.97258,-31.740275 33.392013,-33.756294 34.760692,-36.027075 34.694283,-37.63945 37.436887))	SPoCA_v1.0_CH_0000012945
CH	2013-11-28T08:05:19	POINT(668.816 -694.714)	POLYGON((645.9 -722.1,689.7 -722.1,689.7 -674.7,645.9 -674.7,645.9 -722.1))	POLYGON((645.9 -719.1,646.5 -718.5,668.1 -681.9,688.5 -680.7,645.9 -719.1))	POINT(77.62322 -45.292108)	POLYGON((80.602273 -47.719688,88.315573 -46.291673,78.326334 -43.64922,65.7839 -43.354641,80.602273 -47.719688))	POLYGON((78.71456 -47.410336,78.691863 -47.357321,72.887394 -44.110606,80.693451 -44.199355,78.71456 -47.410336))	SPoCA_v1.0_CH_0000012994
CH	2013-11-28T08:05:19	POINT(-258.315 932.255)	POLYGON((-305.1 921.3,-226.5 921.3,-226.5 939.3,-305.1 939.3,-305.1 921.3))	POLYGON((-305.1 921.3,-303.9 921.9,-257.7 936.9,-230.7 933.9,-305.1 921.3))	POINT(-71.49725 73.746137)	POLYGON((-80.603003 71.468958,-48.613868 71.938873,-66.86834 75.34082,-87.160712 71.982814,-80.603003 71.468958))	POLYGON((-80.603003 71.468958,-81.106758 71.571247,-83.544503 74.540479,-60.818465 74.249132,-80.603003 71.468958))	SPoCA_v1.0_CH_0000012978
CH	2013-11-28T08:05:19	POINT(-46.2393 -469.852)	POLYGON((-102.3 -603.3,13.5 -603.3,13.5 -352.5,-102.3 -352.5,-102.3 -603.3))	POLYGON((-102.3 -401.7,-101.7 -401.1,-48.9 -352.5,-11.7 -383.7,-8.1 -422.7,-34.5 -479.7,9.9 -547.5,11.1 -576.9,-41.7 -600.3,-54.3 -545.1,-89.7 -506.1,-102.3 -401.7))	POINT(-3.0603618 -27.535641)	POLYGON((-7.534918 -36.957683,0.991341 -36.945692,0.842163 -19.929723,-6.395258 -19.937847,-7.534918 -36.957683))	POLYGON((-6.535755 -23.069164,-6.495366 -23.030421,-3.05188 -19.931464,-0.739605 -21.906605,-0.521775 -24.420347,-2.296936 -28.196683,0.691697 -32.882311,0.795132 -34.996571,-3.054536 -36.723392,-3.789401 -32.715057,-6.087983 -29.999953,-6.535755 -23.069164))	SPoCA_v1.0_CH_0000012910
CH	2013-11-28T12:05:19	POINT(-36.3509 962.715)	POLYGON((-90.3 952.5,14.7 952.5,14.7 971.7,-90.3 971.7,-90.3 952.5))	POLYGON((-90.3 966.9,-88.5 967.5,-3.9 971.7,14.7 963.3,-8.1 954.9,-90.3 966.9))	POINT(-17.000322 82.661726)	POLYGON((-29.413247 79.113771,4.630852 79.222462,28.77416 88.20126,-80.185425 84.611749,-29.413247 79.113771))	POLYGON((-65.739406 84.157533,-69.736629 84.436009,-7.641884 88.272748,7.053535 82.935768,-2.730372 79.942014,-65.739406 84.157533))	SPoCA_v1.0_CH_0000012967
CH	2013-11-28T12:05:19	POINT(167.351 410.572)	POLYGON((30.9 360.9,353.1 360.9,353.1 513.9,30.9 513.9,30.9 360.9))	POLYGON((30.9 420.9,32.1 421.5,78.3 459.3,150.3 406.5,222.9 389.7,242.7 432.9,221.7 469.5,260.1 513.9,261.3 423.9,353.1 432.3,285.3 378.9,253.5 383.7,230.7 362.1,98.7 374.7,71.1 361.5,30.9 420.9))	POINT(10.991245 26.030658)	POLYGON((1.967163 22.875836,23.08794 22.789177,25.499175 32.844902,2.160663 32.945859,1.967163 22.875836))	POLYGON((2.029404 26.719721,2.108978 26.758709,5.271083 29.241859,9.83743 25.771397,14.543339 24.672687,16.262745 27.460948,15.178802 29.890386,18.495283 32.892689,17.451885 26.866431,24.027755 27.371804,18.640691 23.960967,16.541002 24.279028,14.856362 22.915863,6.336611 23.744054,4.531444 22.910971,2.029404 26.719721))	SPoCA_v1.0_CH_0000012848
CH	2013-11-28T12:05:19	POINT(-506.331 311.944)	POLYGON((-540.9 264.9,-464.1 264.9,-464.1 369.3,-540.9 369.3,-540.9 264.9))	POLYGON((-540.9 306.9,-540.3 307.5,-522.9 358.5,-501.9 368.1,-497.7 342.9,-464.1 313.5,-468.3 279.3,-511.5 269.1,-540.9 306.9))	POINT(-33.407327 19.633764)	POLYGON((-35.342083 16.721329,-29.759446 16.779997,-31.153785 23.251076,-37.071657 23.188041,-35.342083 16.721329))	POLYGON((-35.944928 19.293641,-35.90834 19.331171,-35.440426 22.52283,-33.993352 23.145927,-33.238321 21.564938,-30.33173 19.76151,-30.215046 17.655594,-33.214591 17.001049,-35.944928 19.293641))	SPoCA_v1.0_CH_0000012992
CH	2013-11-28T12:05:19	POINT(722.599 640.175)	POLYGON((710.7 630.3,736.5 630.3,736.5 659.7,710.7 659.7,710.7 630.3))	POLYGON((710.7 638.1,711.3 638.7,714.3 659.7,736.5 634.5,710.7 638.1))	POINT(81.299621 41.31854)	POLYGON((74.22414 40.673776,84.405877 40.495784,89.297311 41.84744,84.55081 42.806879,74.22414 40.673776))	POLYGON((76.129022 41.246539,76.479261 41.287309,88.466939 42.737691,87.972224 40.757898,76.129022 41.246539))	SPoCA_v1.0_CH_0000013000
CH	2013-11-28T12:05:19	POINT(580.58 759.808)	POLYGON((422.1 666.9,672.9 666.9,672.9 875.1,422.1 875.1,422.1 666.9))	POLYGON((422.1 875.1,422.7 875.1,635.7 735.9,672.9 701.7,657.3 696.3,659.1 666.9,563.1 778.5,526.5 789.3,422.1 875.1))	POINT(73.941323 51.644537)	POLYGON((37.050343 44.093809,72.572339 43.593206,88.894619 52.434225,85.419788 64.201275,37.050343 44.093809))	POLYGON((85.419788 64.201275,86.190319 64.188494,88.826813 49.189002,88.0959 46.209795,76.210634 45.958048,69.262237 43.648231,76.017316 53.408347,68.954079 54.596695,85.419788 64.201275))	SPoCA_v1.0_CH_0000012860
CH	2013-11-28T12:05:19	POINT(-8.18313 -480.845)	POLYGON((-60.3 -585.3,57.9 -585.3,57.9 -377.7,-60.3 -377.7,-60.3 -585.3))	POLYGON((-60.3 -416.1,-59.7 -415.5,-41.1 -389.7,26.1 -384.3,31.5 -413.7,-6.9 -479.1,51.9 -544.5,53.7 -568.5,14.7 -585.3,-21.9 -571.5,-55.5 -510.3,-60.3 -416.1))	POINT(-0.54515516 -28.292973)	POLYGON((-4.357832 -35.634897,4.184049 -35.634582,3.653203 -21.547105,-3.804861 -21.547331,-4.357832 -35.634897))	POLYGON((-3.874735 -24.014534,-3.834949 -23.975545,-2.606362 -22.311659,1.650707 -21.965654,2.020492 -23.856698,-0.459159 -28.175272,3.620644 -32.69217,3.822033 -34.409553,1.061331 -35.631132,-1.561769 -34.624222,-3.773954 -30.304109,-3.874735 -24.014534))	SPoCA_v1.0_CH_0000012910
CH	2013-11-28T12:05:19	POINT(466.092 -834.406)	POLYGON((366.9 -893.1,573.9 -893.1,573.9 -767.1,366.9 -767.1,366.9 -893.1))	POLYGON((366.9 -882.3,367.5 -881.7,434.1 -832.5,479.1 -835.5,521.7 -767.1,531.3 -783.3,572.7 -784.5,417.9 -876.9,378.3 -893.1,366.9 -882.3))	POINT(66.46667 -58.523154)	POLYGON((68.91013 -66.170168,87.625532 -57.244347,71.753806 -51.632712,36.660286 -50.930146,68.91013 -66.170168))	POLYGON((60.794298 -64.422835,60.635337 -64.335422,57.517105 -58.104617,71.690407 -58.772402,59.023578 -51.344417,65.207843 -53.060259,82.642536 -53.596016,79.925586 -64.136879,75.569772 -66.333094,60.794298 -64.422835))	SPoCA_v1.0_CH_0000012828
CH	2013-11-28T12:05:19	POINT(672.872 -692.028)	POLYGON((657.3 -707.7,687.9 -707.7,687.9 -677.7,657.3 -677.7,657.3 -707.7))	POLYGON((657.3 -700.5,657.9 -699.9,684.3 -677.7,678.3 -695.7,657.3 -700.5))	POINT(78.266874 -45.084253)	POLYGON((78.401808 -46.416757,88.37131 -45.790966,78.817603 -43.908951,68.944506 -43.678142,78.401808 -46.416757))	POLYGON((75.297905 -45.728167,75.298187 -45.677281,77.202593 -43.870519,84.491923 -45.542876,75.297905 -45.728167))	SPoCA_v1.0_CH_0000012994
CH	2013-11-28T12:05:19	POINT(-396.516 566.714)	POLYGON((-452.1 518.1,-329.7 518.1,-329.7 615.3,-452.1 615.3,-452.1 518.1))	POLYGON((-452.1 594.9,-451.5 595.5,-443.1 615.3,-414.9 588.9,-381.9 608.7,-362.7 560.1,-331.5 540.3,-362.1 545.1,-405.9 518.7,-452.1 594.9))	POINT(-30.372715 36.533349)	POLYGON((-33.553802 33.06343,-23.787147 33.148689,-26.234341 40.161306,-37.261675 40.058701,-33.553802 33.06343))	POLYGON((-36.326756 38.538298,-36.297149 38.583162,-36.403188 40.067823,-32.718801 38.130767,-30.537648 39.626516,-27.373298 36.083074,-24.394329 34.697134,-26.932122 35.01675,-29.775964 33.141188,-36.326756 38.538298))	SPoCA_v1.0_CH_0000012945
CH	2013-11-28T16:05:31	POINT(-373.384 569.979)	POLYGON((-421.5 511.5,-300.3 511.5,-300.3 624.3,-421.5 624.3,-421.5 511.5))	POLYGON((-421.5 606.9,-420.9 607.5,-407.1 624.3,-353.1 616.5,-336.9 565.5,-302.1 538.5,-394.5 512.1,-421.5 606.9))	POINT(-28.52422 36.766143)	POLYGON((-30.839406 32.614041,-21.433844 32.688072,-23.998729 40.843047,-34.768866 40.75177,-30.839406 32.614041))	POLYGON((-34.009337 39.439411,-33.97953 39.484808,-33.426519 40.764794,-28.282168 40.215826,-25.414052 36.467167,-22.071011 34.566165,-28.691005 32.674538,-34.009337 39.439411))	SPoCA_v1.0_CH_0000012945
CH	2013-11-28T16:05:31	POINT(689.103 -677.223)	POLYGON((678.9 -690.9,713.7 -690.9,713.7 -656.7,678.9 -656.7,678.9 -690.9))	POLYGON((678.9 -690.3,679.5 -689.7,683.7 -671.7,713.7 -657.3,678.9 -690.3))	POINT(79.190089 -43.880609)	POLYGON((80.927055 -45.054778,88.475513 -44.049756,82.551137 -42.298966,69.733408 -42.002628,80.927055 -45.054778))	POLYGON((80.557446 -44.995832,80.561016 -44.945792,74.885294 -43.328802,82.979439 -42.356999,80.557446 -44.995832))	SPoCA_v1.0_CH_0000012994
CH	2013-11-28T16:05:31	POINT(722.56 635.317)	POLYGON((707.7 622.5,738.9 622.5,738.9 653.1,707.7 653.1,707.7 622.5))	POLYGON((707.7 636.9,708.3 637.5,720.3 653.1,733.5 625.5,707.7 636.9))	POINT(79.424437 40.96703)	POLYGON((71.816603 40.10657,81.917442 39.934884,89.328591 41.469144,79.697968 42.359747,71.816603 40.10657))	POLYGON((74.898802 41.167,75.220556 41.208334,88.300268 42.211388,80.546257 40.188834,74.898802 41.167))	SPoCA_v1.0_CH_0000013000
CH	2013-11-28T16:05:31	POINT(621.625 731.843)	POLYGON((535.5 669.9,683.7 669.9,683.7 808.5,535.5 808.5,535.5 669.9))	POLYGON((535.5 807.9,539.1 808.5,683.7 691.5,666.3 698.1,672.9 669.9,535.5 807.9))	POINT(76.842561 49.023506)	POLYGON((49.970068 44.16618,76.49522 43.762958,89.03623 49.774549,83.137272 56.340988,49.970068 44.16618))	POLYGON((82.494085 56.288075,86.551155 56.284574,88.643231 45.33677,80.405387 46.032724,73.270308 43.816594,82.494085 56.288075))	SPoCA_v1.0_CH_0000012860
