event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-04-09T20:33:32	POINT(-20.9279 953.886)	POLYGON((-100.5 948.30001,46.5 948.30001,46.5 957.89999,-100.5 957.89999,-100.5 948.30001))	POLYGON((-100.5 951.9,-98.1 952.5,46.5 954.9,-11.1 948.3,-100.5 951.9))	POINT(-6.6038605 79.045729)	POLYGON((-28.365456 77.238735,11.69989 76.148907,24.066529 83.17157,-43.982551 81.358342,-28.365456 77.238735))	POLYGON((-41.206997 80.830588,-43.452862 81.43333,17.013132 80.44588,-2.732385 75.93131,-41.206997 80.830588))	SPoCA_v1.0_CH_0000004392
CH	2012-04-09T20:33:32	POINT(113.427 690.567)	POLYGON((78.3 650.1,151.5 650.1,151.5 732.9,78.3 732.9,78.3 650.1))	POLYGON((78.3 729.9,78.9 730.5,138.3 722.7,150.3 656.7,95.1 654.9,78.3 729.9))	POINT(8.8811176 40.086608)	POLYGON((5.832172 36.656235,11.353989 36.752828,12.662273 43.953655,6.491088 43.829905,5.832172 36.656235))	POLYGON((6.460835 43.551943,6.516682 43.608089,11.355919 42.98326,11.344428 37.291595,7.127795 37.064767,6.460835 43.551943))	SPoCA_v1.0_CH_0000004360
CH	2012-04-09T20:33:32	POINT(75.0082 -0.663135)	POLYGON((-96.3 -484.5,269.1 -484.5,269.1 420.3,-96.3 420.3,-96.3 -484.5))	POLYGON((-96.3 246.9,-95.7 247.5,-49.5 310.5,-47.1 375.3,-12.3 381.9,5.1 419.1,103.5 387.9,152.1 334.5,150.3 311.1,216.9 191.7,166.5 173.7,166.5 119.7,132.3 70.5,137.7 34.5,77.7 -1.5,66.9 -27.9,135.3 -120.3,185.1 -128.1,152.1 -195.9,149.1 -238.5,193.5 -317.1,269.1 -393.3,257.1 -428.7,176.7 -435.9,130.5 -484.5,99.3 -470.7,15.9 -480.9,4.5 -467.1,24.9 -395.1,21.3 -274.5,63.9 -255.9,104.1 -186.9,111.3 -131.7,18.9 -53.1,-1.5 13.5,-32.7 41.7,-43.5 93.3,-80.1 139.5,-77.1 193.5,-96.3 246.9))	POINT(4.4979813 -5.9947798)	POLYGON((-7.133103 -36.203452,20.228296 -35.908607,17.36372 20.243782,-6.119702 19.990383,-7.133103 -36.203452))	POLYGON((-5.818767 8.936636,-5.782976 8.973258,-3.027289 12.876026,-2.936863 17.013148,-0.768391 17.433707,0.323236 19.874662,6.495189 17.864274,9.403953 14.470532,9.232126 12.985881,13.102727 5.684507,10.002722 4.525452,9.973272 1.267884,7.911059 -1.712503,8.251213 -3.855975,4.660172 -6.0433,4.024554 -7.621396,8.305786 -13.098625,11.418502 -13.513267,9.554853 -17.648213,9.514021 -20.255948,12.840957 -25.089739,18.828201 -29.825574,18.424787 -32.176581,12.634557 -32.80737,9.68329 -36.167948,7.26847 -35.25243,1.171642 -35.995994,0.327681 -35.050132,1.718054 -30.238537,1.374527 -22.559588,4.092863 -21.393202,6.505012 -17.143629,6.844847 -13.803433,1.140553 -9.137515,-0.08973 -5.169219,-1.952153 -3.484941,-2.592596 -0.400009,-4.782092 2.388325,-4.621331 5.654752,-5.818767 8.936636))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T00:33:32	POINT(111.153 3.07925)	POLYGON((-59.1 -482.7,299.1 -482.7,299.1 421.5,-59.1 421.5,-59.1 -482.7))	POLYGON((-59.1 236.1,-57.9 236.7,-9.9 306.9,-6.3 372.9,22.5 379.5,45.9 421.5,106.5 393.3,143.1 393.9,216.9 275.1,241.5 214.5,204.3 170.7,198.9 122.7,170.1 80.1,171.3 6.9,122.1 8.1,108.3 -39.3,160.5 -121.5,201.9 -134.7,186.3 -236.7,224.7 -319.5,269.7 -344.1,299.1 -393.3,279.3 -434.7,206.1 -431.7,158.1 -471.9,54.9 -482.7,39.3 -471.9,75.9 -308.1,62.1 -263.1,119.7 -225.9,160.5 -141.3,105.3 -81.3,53.1 -58.5,38.1 18.3,15.3 36.3,-39.3 144.3,-36.9 183.3,-59.1 236.1))	POINT(6.6710519 -5.7382136)	POLYGON((-4.364658 -36.095372,22.538794 -35.694135,19.395741 20.406916,-3.753055 20.060513,-4.364658 -36.095372))	POLYGON((-3.560922 8.264154,-3.488853 8.300574,-0.604678 12.653736,-0.39236 16.862553,1.404669 17.292094,2.913869 20.055107,6.69879 18.232345,9.021735 18.306589,13.279891 10.829406,14.663974 7.127376,12.304695 4.403031,11.942346 1.499473,10.190848 -1.089293,10.308678 -5.455008,7.327682 -5.430766,6.534556 -8.26568,9.869115 -13.134375,12.49131 -13.876719,11.907065 -20.090015,14.968952 -25.180689,18.297362 -26.651311,21.005167 -29.743577,20.161166 -32.512507,14.724955 -32.468725,11.622672 -35.256404,4.054053 -36.097537,2.874094 -35.361495,4.982306 -24.631171,3.989626 -21.828709,7.589022 -19.499496,9.919982 -14.324781,6.399896 -10.775019,3.208826 -9.440152,2.278799 -4.866706,0.913613 -3.79776,-2.344809 2.67366,-2.207728 5.031842,-3.560922 8.264154))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T00:33:32	POINT(136.078 690.255)	POLYGON((96.9 650.1,165.9 650.1,165.9 732.3,96.9 732.3,96.9 650.1))	POLYGON((96.9 726.9,97.5 727.5,162.3 711.3,165.9 651.9,123.3 661.5,96.9 726.9))	POINT(10.678163 40.11033)	POLYGON((7.227791 36.689038,12.457227 36.793464,13.888039 43.946507,8.040392 43.812803,7.227791 36.689038))	POLYGON((7.973372 43.3137,8.030555 43.369736,13.151585 42.015886,12.481737 36.940632,9.332943 37.658424,7.973372 43.3137))	SPoCA_v1.0_CH_0000004360
CH	2012-04-10T00:33:32	POINT(19.593 953.149)	POLYGON((-78.9 947.69998,113.7 947.69998,113.7 957.30002,-78.9 957.30002,-78.9 947.69998))	POLYGON((-78.9 953.7,-76.5 954.3,27.9 957.3,113.1 947.7,-78.9 953.7))	POINT(5.9233341 78.564788)	POLYGON((-20.47363 76.377292,33.084809 77.436689,47.584116 80.807441,-37.221995 82.195742,-20.47363 76.377292))	POLYGON((-32.180935 81.097962,-36.459234 82.272332,15.037677 83.553222,32.80696 77.408711,-32.180935 81.097962))	SPoCA_v1.0_CH_0000004392
CH	2012-04-10T00:33:32	POINT(104.335 -912.068)	POLYGON((-314.1 -956.1,600.3 -956.1,600.3 -744.3,-314.1 -744.3,-314.1 -956.1))	POLYGON((-314.1 -900.3,-312.3 -899.7,-233.1 -900.3,-182.7 -921.9,-137.7 -917.7,-39.9 -941.1,-1.5 -923.1,120.9 -918.9,142.5 -903.9,246.3 -905.1,413.1 -852.9,600.3 -744.3,456.3 -840.9,289.5 -911.7,137.1 -946.5,-23.1 -956.1,-179.1 -939.3,-314.1 -900.3))	POINT(30.190183 -77.498555)	POLYGON((-73.228694 -70.97556,81.091578 -57.436989,87.202789 -51.116467,-35.658823 -55.841648,-73.228694 -70.97556))	POLYGON((-88.990562 -70.849391,-88.769411 -70.963051,-59.673282 -73.631668,-63.956588 -77.745955,-43.995857 -78.061339,-27.69115 -84.858078,-0.535696 -80.363228,39.439444 -78.545573,36.879027 -75.657262,67.87572 -73.888938,83.113256 -64.252159,87.202789 -51.116467,83.4377 -61.330143,79.219431 -72.072302,68.446551 -81.143289,-22.713864 -86.417561,-74.443152 -78.803349,-88.990562 -70.849391))	SPoCA_v1.0_CH_0000004357
CH	2012-04-10T04:33:32	POINT(159.59 684.527)	POLYGON((125.1 643.5,189.3 643.5,189.3 724.5,125.1 724.5,125.1 643.5))	POLYGON((125.1 708.3,125.7 708.9,146.1 724.5,183.3 707.7,187.5 654.9,147.9 650.1,125.1 708.3))	POINT(12.47091 39.6758)	POLYGON((9.289471 36.203537,14.16058 36.318663,15.721176 43.298956,10.289385 43.152863,9.289471 36.203537))	POLYGON((10.048537 41.689179,10.105924 41.743647,12.049001 43.193642,14.829797 41.75828,14.198164 37.245963,11.085003 36.774875,10.048537 41.689179))	SPoCA_v1.0_CH_0000004360
CH	2012-04-10T04:33:32	POINT(82.1235 -913.829)	POLYGON((-312.9 -956.1,590.1 -956.1,590.1 -751.5,-312.9 -751.5,-312.9 -956.1))	POLYGON((-312.9 -899.7,-312.3 -899.1,-223.5 -899.1,-42.3 -938.7,258.3 -903.9,415.5 -854.1,590.1 -752.7,379.5 -878.1,149.1 -944.7,-90.9 -951.9,-312.9 -899.7))	POINT(24.419283 -78.038116)	POLYGON((-73.226556 -71.043503,80.972686 -57.873263,88.330214 -51.932371,-36.213483 -56.497765,-73.226556 -71.043503))	POLYGON((-89.181527 -70.926432,-87.809184 -70.952692,-56.059645 -73.672687,-25.572641 -84.129078,70.831262 -73.41451,85.356472 -64.197739,86.466701 -51.861777,81.934673 -66.39849,69.658573 -80.438928,-60.143052 -83.714794,-89.181527 -70.926432))	SPoCA_v1.0_CH_0000004357
CH	2012-04-10T04:33:32	POINT(188.09 -344.294)	POLYGON((69.9 -479.7,325.5 -479.7,325.5 -120.9,69.9 -120.9,69.9 -479.7))	POLYGON((69.9 -437.1,70.5 -436.5,126.9 -306.9,102.9 -261.9,156.3 -227.7,154.5 -194.1,195.9 -153.9,192.9 -120.9,230.1 -149.1,211.5 -191.1,215.7 -225.9,254.1 -312.3,282.3 -330.9,291.3 -362.7,315.9 -372.3,315.9 -429.3,236.1 -432.9,208.5 -458.1,92.1 -479.7,69.9 -437.1))	POINT(12.663455 -26.800328)	POLYGON((5.149854 -35.872098,24.560524 -35.400384,20.318685 -12.811748,4.281263 -13.156659,5.149854 -35.872098))	POLYGON((4.973666 -32.97981,5.014155 -32.939277,8.34139 -24.506563,6.615573 -21.719345,9.934904 -19.563313,9.700748 -17.514071,12.17905 -15.029988,11.884665 -13.048529,14.324733 -14.690635,13.318217 -17.259272,13.758707 -19.374731,16.911205 -24.663007,19.036409 -25.77653,20.034437 -27.779377,21.929167 -28.333603,22.822239 -32.047695,16.932432 -32.481015,15.213191 -34.225188,6.790879 -35.855897,4.973666 -32.97981))	SPoCA_v1.0_CH_0000004409
CH	2012-04-10T04:33:32	POINT(122.94 196.07)	POLYGON((-20.1 -92.7,274.5 -92.7,274.5 422.7,-20.1 422.7,-20.1 -92.7))	POLYGON((-20.1 229.5,-19.5 230.1,15.3 287.1,29.1 361.5,65.7 380.7,86.1 422.7,184.5 390.3,250.5 282.9,274.5 221.7,195.3 42.3,167.1 44.1,149.1 27.3,172.5 -36.3,156.9 -92.1,99.3 -56.7,97.5 -29.7,9.9 119.1,-20.1 229.5))	POINT(7.3850532 5.8665432)	POLYGON((-1.222174 -11.48062,16.923193 -11.229628,17.749041 20.441217,-1.276326 20.141342,-1.222174 -11.48062))	POLYGON((-1.209218 7.860698,-1.173222 7.89745,0.930279 11.425653,1.805933 16.142714,4.107343 17.397288,5.476192 20.168689,11.653543 18.136104,15.415993 11.384947,16.744557 7.640416,11.738945 -3.304415,10.023862 -3.23064,8.945038 -4.25098,10.43782 -8.01609,9.580818 -11.364785,6.006486 -9.29811,5.872408 -7.688975,0.590018 1.165139,-1.209218 7.860698))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T04:33:32	POINT(24.6023 953.022)	POLYGON((-54.9 945.3,127.5 945.3,127.5 957.3,-54.9 957.3,-54.9 945.3))	POLYGON((-54.9 954.3,-53.7 954.9,42.9 956.7,126.3 946.5,-54.9 954.3))	POINT(7.4458799 78.564887)	POLYGON((-12.806611 75.014208,35.092173 76.608026,50.839501 80.196852,-27.872762 82.965585,-12.806611 75.014208))	POLYGON((-19.774011 80.241556,-20.815008 80.91796,22.46687 83.268254,36.910367 77.312169,-19.774011 80.241556))	SPoCA_v1.0_CH_0000004392
CH	2012-04-10T08:33:32	POINT(223.84 -344.424)	POLYGON((98.1 -474.3,354.3 -474.3,354.3 -103.5,98.1 -103.5,98.1 -474.3))	POLYGON((98.1 -457.5,98.7 -456.9,99.9 -426.9,125.7 -405.3,164.7 -324.3,153.3 -245.7,231.9 -176.1,228.9 -155.1,198.3 -130.5,209.1 -104.7,267.3 -141.9,235.5 -183.9,249.9 -239.7,287.1 -313.5,347.7 -362.7,353.7 -415.5,342.9 -435.3,300.3 -440.1,289.5 -473.7,263.7 -457.5,116.1 -473.1,98.1 -457.5))	POINT(15.116233 -26.740727)	POLYGON((7.200726 -35.469563,26.734708 -34.929216,22.110638 -11.690149,5.989005 -12.08563,7.200726 -35.469563))	POLYGON((7.100149 -34.323931,7.14027 -34.282734,7.061174 -32.266963,8.759249 -30.814414,10.947812 -25.551786,9.812327 -20.661727,14.556232 -16.307243,14.272982 -15.043151,12.25186 -13.606742,12.848898 -12.043927,16.665724 -14.182254,14.824127 -16.773921,16.076513 -20.152891,19.189272 -24.659068,24.103251 -27.620431,25.4394 -31.016786,24.992474 -32.354862,21.82768 -32.797925,21.607679 -35.088376,19.345679 -34.057253,8.520496 -35.370084,7.100149 -34.323931))	SPoCA_v1.0_CH_0000004409
CH	2012-04-10T08:33:32	POINT(161.335 199.373)	POLYGON((18.9 -72.9,321.9 -72.9,321.9 418.5,18.9 418.5,18.9 -72.9))	POLYGON((18.9 238.5,19.5 239.1,57.3 286.5,59.1 353.1,120.3 415.5,176.7 410.1,223.5 385.5,233.1 353.1,273.9 313.5,321.9 191.7,317.7 174.9,269.7 155.1,237.9 48.9,200.1 77.1,170.7 60.9,171.3 34.5,228.9 -43.5,193.5 -51.3,174.9 -72.9,136.5 -54.9,135.9 -24.9,95.1 24.9,75.3 86.7,41.1 119.7,18.9 238.5))	POINT(9.7163566 6.116877)	POLYGON((1.144642 -10.284921,19.87438 -9.938594,20.927377 20.290746,1.198136 19.875637,1.144642 -10.284921))	POLYGON((1.138691 8.426214,1.174958 8.463218,3.486004 11.411505,3.66034 15.625622,7.641665 19.73165,11.243189 19.43982,14.145144 17.896768,14.600072 15.814425,17.032265 13.36658,19.674718 5.917217,19.372824 4.885598,16.32575 3.588247,14.344242 -2.837863,12.014911 -1.208348,10.233957 -2.212196,10.285217 -3.786701,13.924059 -8.358804,11.752842 -8.87363,10.650517 -10.185635,8.267323 -9.150367,8.193224 -7.361981,5.692993 -4.425063,4.491894 -0.746582,2.45035 1.218553,1.138691 8.426214))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T08:33:32	POINT(71.4842 -915.66)	POLYGON((-312.3 -956.1,575.7 -956.1,575.7 -762.9,-312.3 -762.9,-312.3 -956.1))	POLYGON((-312.3 -900.9,-309.9 -900.3,-177.3 -903.3,-124.5 -934.5,-36.3 -936.9,254.7 -905.7,422.1 -850.5,575.7 -762.9,411.9 -863.7,220.5 -930.9,-45.3 -955.5,-180.3 -939.3,-312.3 -900.9))	POINT(21.927975 -78.478737)	POLYGON((-73.203073 -71.075152,80.749711 -58.491262,87.669186 -52.998834,-37.348132 -57.549013,-73.203073 -71.075152))	POLYGON((-88.900227 -70.960816,-88.477929 -71.110754,-45.926092 -75.077744,-59.942694 -81.363524,-20.180919 -83.694398,71.422402 -73.710209,85.062844 -63.743721,87.669186 -52.998834,81.165213 -64.184834,74.218461 -76.151,-36.032899 -85.385871,-72.430394 -78.605837,-88.900227 -70.960816))	SPoCA_v1.0_CH_0000004357
CH	2012-04-10T08:33:32	POINT(186.91 680.262)	POLYGON((153.3 642.9,219.9 642.9,219.9 720.9,153.3 720.9,153.3 642.9))	POLYGON((153.3 719.7,153.9 720.3,204.3 704.7,219.3 651.3,175.5 647.1,153.3 719.7))	POINT(14.588206 39.385143)	POLYGON((11.411276 36.213636,16.520015 36.356624,18.277779 43.074317,12.590243 42.894225,11.411276 36.213636))	POLYGON((12.567515 42.784803,12.629181 42.840789,16.524108 41.561369,16.625876 37.040956,13.157559 36.596115,12.567515 42.784803))	SPoCA_v1.0_CH_0000004360
CH	2012-04-10T08:33:32	POINT(42.3895 953.415)	POLYGON((-21.3 948.3,87.9 948.3,87.9 957.3,-21.3 957.3,-21.3 948.3))	POLYGON((-21.3 957.3,-20.7 957.3,80.1 954.3,48.9 948.3,-21.3 957.3))	POINT(13.591457 79.140877)	POLYGON((-5.297614 76.061615,24.014206 76.964291,40.347515 81.881055,-11.633699 83.666882,-5.297614 76.061615))	POLYGON((-11.633699 83.666882,-11.314567 83.673968,37.831616 82.162267,12.425543 76.272709,-11.633699 83.666882))	SPoCA_v1.0_CH_0000004392
CH	2012-04-10T12:33:32	POINT(208.799 683.801)	POLYGON((176.1 653.1,242.1 653.1,242.1 716.7,176.1 716.7,176.1 653.1))	POLYGON((176.1 695.7,176.7 696.3,182.7 716.7,222.9 707.1,240.3 656.1,192.3 656.7,176.1 695.7))	POINT(16.434209 39.758523)	POLYGON((13.293637 37.101894,18.472017 37.266309,20.099986 42.779358,14.426865 42.579941,13.293637 37.101894))	POLYGON((14.003667 40.708833,14.064047 40.762764,14.984261 42.596724,18.162766 41.845721,18.391554 37.509025,14.608482 37.433491,14.003667 40.708833))	SPoCA_v1.0_CH_0000004360
CH	2012-04-10T12:33:32	POINT(142.248 940.489)	POLYGON((-14.1 915.9,261.9 915.9,261.9 957.9,-14.1 957.9,-14.1 915.9))	POLYGON((-14.1 957.9,-13.5 957.9,143.7 947.1,258.3 922.5,239.1 915.9,150.9 942.3,-14.1 957.9))	POINT(34.502108 74.796282)	POLYGON((-2.154186 66.958159,53.921455 70.218979,68.400009 73.522145,-7.755952 83.738968,-2.154186 66.958159))	POLYGON((-7.755952 83.738968,-7.429682 83.743673,54.524124 79.385385,68.86149 73.197306,44.955467 69.308786,40.924722 76.077986,-7.755952 83.738968))	SPoCA_v1.0_CH_0000004392
CH	2012-04-10T12:33:32	POINT(56.0064 -917.24)	POLYGON((-312.3 -956.7,542.7 -956.7,542.7 -787.5,-312.3 -787.5,-312.3 -956.7))	POLYGON((-312.3 -900.3,-311.1 -899.7,-180.3 -897.9,-108.9 -933.3,255.9 -905.1,426.9 -849.9,536.1 -787.5,414.9 -862.5,242.7 -925.5,49.5 -955.5,-142.5 -945.9,-312.3 -900.3))	POINT(17.677458 -78.903736)	POLYGON((-73.261973 -71.092378,80.227842 -59.956216,85.699239 -55.351965,-40.469317 -59.890025,-73.261973 -71.092378))	POLYGON((-89.997503 -70.96407,-88.207695 -71.031301,-43.774169 -74.220509,-50.750989 -81.558508,71.234129 -73.611919,86.921093 -63.483628,88.45435 -55.937917,78.497372 -63.744583,74.331139 -74.731739,34.989319 -84.825864,-66.326087 -80.645327,-89.997503 -70.96407))	SPoCA_v1.0_CH_0000004357
CH	2012-04-10T12:33:32	POINT(201.919 189.043)	POLYGON((52.5 -164.1,356.1 -164.1,356.1 418.5,52.5 418.5,52.5 -164.1))	POLYGON((52.5 216.3,53.1 216.9,59.1 262.5,93.9 284.1,106.5 363.3,135.3 375.9,164.1 417.9,259.5 385.5,292.5 323.1,318.3 305.7,353.1 233.7,356.1 183.9,319.5 152.7,272.7 63.3,232.5 36.3,243.3 -15.9,263.7 -36.9,243.9 -85.5,287.7 -135.3,288.9 -162.3,235.5 -136.5,231.9 -80.7,177.9 -59.1,177.9 -31.5,139.5 21.9,117.9 92.7,79.5 116.1,74.7 177.3,52.5 216.3))	POINT(12.182601 5.5499158)	POLYGON((3.252305 -15.744129,22.590019 -15.312731,23.294817 20.40103,3.330446 19.898159,3.252305 -15.744129))	POLYGON((3.154435 7.084776,3.190782 7.121699,3.578223 9.931641,5.716604 11.293622,6.629955 16.32329,8.472468 17.164072,10.466562 19.952638,16.493066 17.977302,18.283021 14.027092,19.870615 12.984023,21.811852 8.579413,21.853869 5.536153,19.452964 3.556164,16.488613 -1.907067,14.022957 -3.586235,14.761868 -6.679871,16.076832 -7.896616,14.969372 -10.830651,17.944732 -13.735179,18.160201 -15.358496,14.617212 -13.901376,14.203893 -10.56296,10.808296 -9.346637,10.761231 -7.700553,8.369059 -4.558216,7.043691 -0.348609,4.743671 1.029667,4.471325 4.718852,3.154435 7.084776))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T12:33:32	POINT(255.842 -366.334)	POLYGON((126.9 -474.9,386.7 -474.9,386.7 -223.5,126.9 -223.5,126.9 -474.9))	POLYGON((126.9 -454.5,128.1 -453.9,198.9 -324.3,191.7 -247.5,221.1 -228.3,272.7 -225.3,313.5 -278.1,317.1 -310.5,385.5 -364.5,386.7 -417.3,360.3 -438.3,296.1 -435.3,276.3 -462.9,243.9 -469.5,138.3 -474.9,126.9 -454.5))	POINT(17.560448 -28.070994)	POLYGON((9.332276 -35.47149,29.376379 -34.842609,25.159305 -18.828821,8.040348 -19.312962,9.332276 -35.47149))	POLYGON((9.174574 -34.082209,9.257467 -34.040294,13.253452 -25.493918,12.310105 -20.714406,14.122088 -19.491554,17.484231 -19.216559,20.656379 -22.378883,21.24107 -24.389929,26.92293 -27.608559,28.013845 -31.014905,26.400078 -32.488042,21.427679 -32.480164,20.393217 -34.381045,18.031678 -34.906032,10.177549 -35.457923,9.174574 -34.082209))	SPoCA_v1.0_CH_0000004411
CH	2012-04-10T16:33:32	POINT(42.1507 -917.701)	POLYGON((-308.7 -956.7,503.1 -956.7,503.1 -813.3,-308.7 -813.3,-308.7 -956.7))	POLYGON((-308.7 -902.1,-308.1 -901.5,-169.5 -889.5,-105.3 -924.9,64.5 -934.5,281.7 -898.5,501.9 -814.5,318.9 -902.1,101.1 -951.3,-105.3 -950.7,-308.7 -902.1))	POINT(13.419057 -79.074446)	POLYGON((-73.093527 -71.279781,79.475042 -61.745088,85.11759 -58.163117,-44.200572 -62.498614,-73.093527 -71.279781))	POLYGON((-88.818009 -71.186094,-89.625396 -71.228544,-37.4999 -73.112368,-38.977669 -79.937088,32.011653 -82.702694,73.780832 -72.16418,83.712641 -58.160645,77.945823 -70.080923,56.418361 -82.716148,-59.365845 -82.654458,-88.818009 -71.186094))	SPoCA_v1.0_CH_0000004357
CH	2012-04-10T16:33:32	POINT(286.827 -368.004)	POLYGON((160.5 -491.7,418.5 -491.7,418.5 -221.7,160.5 -221.7,160.5 -491.7))	POLYGON((160.5 -458.7,161.1 -458.1,218.1 -367.5,228.9 -255.9,247.5 -221.7,303.9 -228.9,321.9 -266.7,347.7 -282.3,352.5 -314.7,416.1 -366.9,416.1 -405.3,393.9 -435.9,323.7 -431.7,270.3 -491.7,169.5 -472.5,160.5 -458.7))	POINT(19.778021 -28.099855)	POLYGON((12.006107 -36.575544,32.520327 -35.842787,27.358792 -18.611392,10.180536 -19.157906,12.006107 -36.575544))	POLYGON((11.667559 -34.314103,11.705915 -34.272599,14.923585 -28.207331,14.795441 -21.165159,15.805854 -19.032641,19.581462 -19.360759,21.121966 -21.642636,23.063703 -22.542406,23.784579 -24.549547,29.272594 -27.646417,30.051614 -30.116216,28.987982 -32.202037,23.452297 -32.155286,20.448695 -36.35298,12.473863 -35.240294,11.667559 -34.314103))	SPoCA_v1.0_CH_0000004411
CH	2012-04-10T16:33:32	POINT(31.2927 954.64)	POLYGON((-29.7 950.100005,82.5 950.100005,82.5 957.899995,-29.7 957.899995,-29.7 950.100005))	POLYGON((-29.7 956.7,-27.9 957.3,82.5 953.7,50.7 950.1,-29.7 956.7))	POINT(10.910868 80.055514)	POLYGON((-7.946685 77.035509,24.393793 77.957342,38.62717 82.099348,-16.050763 83.564555,-7.946685 77.035509))	POLYGON((-16.069856 83.563949,-15.132954 83.593046,38.749972 82.085941,13.896554 77.263628,-16.069856 83.563949))	SPoCA_v1.0_CH_0000004412
CH	2012-04-10T16:33:32	POINT(235.978 685.458)	POLYGON((206.1 656.7,267.9 656.7,267.9 720.9,206.1 720.9,206.1 656.7))	POLYGON((206.1 715.5,206.7 716.1,252.3 707.1,263.1 660.9,224.7 658.5,206.1 715.5))	POINT(18.716035 39.994945)	POLYGON((15.694057 37.480501,20.639916 37.659083,22.546973 43.2791,17.091416 43.06037,15.694057 37.480501))	POLYGON((16.951003 42.567236,17.017765 42.623556,20.701431 41.959407,20.349979 37.993366,17.199927 37.677921,16.951003 42.567236))	SPoCA_v1.0_CH_0000004360
CH	2012-04-10T16:33:32	POINT(237.047 187.572)	POLYGON((86.1 -137.7,385.5 -137.7,385.5 417.9,86.1 417.9,86.1 -137.7))	POLYGON((86.1 210.9,86.7 211.5,98.7 264.9,134.7 296.7,139.5 357.3,197.7 417.9,247.5 411.3,300.9 381.3,320.7 327.3,348.9 306.9,384.9 225.3,380.1 159.9,350.7 144.3,344.7 100.5,323.7 80.7,328.5 29.1,312.9 24.9,287.7 56.1,256.5 33.3,268.5 2.7,297.3 -1.5,321.9 -53.7,299.7 -81.9,299.1 -137.1,281.1 -136.5,271.5 -99.3,175.5 11.7,158.7 79.5,109.5 123.3,114.3 173.7,86.1 210.9))	POINT(14.344526 5.5250549)	POLYGON((5.298622 -14.124054,24.377955 -13.635368,25.362546 20.466781,5.467184 19.889661,5.298622 -14.124054))	POLYGON((5.174659 6.782728,5.211228 6.819744,5.986597 10.114628,8.24078 12.127571,8.683627 15.979885,12.64799 20.013692,15.874218 19.664016,19.202701 17.806965,20.152324 14.372223,21.892336 13.149235,23.867828 8.159629,23.362432 4.153129,21.434225 3.133254,21.016819 0.482692,19.681642 -0.751992,20.030366 -3.822863,19.047733 -4.10732,17.429497 -2.29719,15.508573 -3.71447,16.296461 -5.517204,18.108884 -5.712662,19.806849 -8.771155,18.487313 -10.501282,18.68898 -13.809113,17.526009 -13.809288,16.757542 -11.596604,10.560582 -5.117336,9.503063 -1.089668,6.542081 1.492885,6.84972 4.537738,5.174659 6.782728))	SPoCA_v1.0_CH_0000004362
CH	2012-04-10T16:33:32	POINT(201.478 932.19)	POLYGON((119.1 916.5,258.9 916.5,258.9 950.1,119.1 950.1,119.1 916.5))	POLYGON((119.1 948.9,119.7 949.5,204.9 935.7,257.1 918.9,119.1 948.9))	POINT(48.283795 73.625109)	POLYGON((18.993409 67.548012,53.339533 70.301277,68.391186 73.573775,49.30521 80.558117,18.993409 67.548012))	POLYGON((40.768704 79.015722,48.191625 80.340476,63.77349 76.204562,56.161011 71.136724,40.768704 79.015722))	SPoCA_v1.0_CH_0000004392
CH	2012-04-10T20:33:32	POINT(39.9696 -916.914)	POLYGON((-306.3 -956.1,496.5 -956.1,496.5 -814.5,-306.3 -814.5,-306.3 -956.1))	POLYGON((-306.3 -905.1,-303.3 -904.5,-191.1 -897.9,-139.5 -879.3,-144.9 -894.3,-116.7 -927.9,69.9 -935.1,290.1 -896.1,488.1 -814.5,351.9 -889.5,170.7 -941.1,-70.5 -953.7,-306.3 -905.1))	POINT(12.534572 -78.919371)	POLYGON((-72.993352 -71.395336,79.352282 -62.035196,89.658088 -58.759807,-44.035912 -62.641057,-72.993352 -71.395336))	POLYGON((-83.274791 -71.204055,-87.45769 -71.510858,-46.559203 -74.05832,-27.931384 -71.900591,-33.475802 -74.092099,-46.460884 -80.325239,35.405557 -82.764076,74.459439 -71.676584,85.425544 -59.245006,80.417203 -68.107518,70.39214 -79.086819,-50.650548 -84.534364,-83.274791 -71.204055))	SPoCA_v1.0_CH_0000004357
