event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-08-12T00:21:08	POINT(-716.541 -344.435)	POLYGON((-827.7 -513.3,-636.3 -513.3,-636.3 -167.7,-827.7 -167.7,-827.7 -513.3))	POLYGON((-827.7 -455.7,-827.1 -455.1,-798.3 -443.7,-779.1 -411.9,-785.7 -354.3,-770.1 -315.3,-747.9 -302.1,-741.3 -276.3,-714.9 -275.1,-703.5 -180.9,-672.9 -167.7,-636.3 -212.7,-656.1 -256.5,-668.7 -370.5,-638.7 -450.3,-702.3 -426.3,-785.7 -456.9,-792.9 -513.3,-827.7 -455.7))	POINT(-52.32198 -17.394095)	POLYGON((-85.665061 -31.540135,-49.886689 -28.701585,-42.30829 -5.386659,-61.595143 -7.13465,-85.665061 -31.540135))	POLYGON((-82.501622 -28.12517,-81.632201 -27.982486,-69.351199 -25.793832,-63.196665 -22.955555,-61.155231 -18.910204,-57.64798 -16.021014,-54.661763 -14.881733,-53.346258 -13.112518,-50.581007 -12.781199,-48.268045 -6.690112,-45.419195 -5.635999,-42.617195 -8.191878,-44.77685 -11.10407,-48.075639 -18.715189,-47.482525 -24.037679,-53.520493 -22.952325,-67.964655 -26.555015,-81.34877 -32.087945,-82.501622 -28.12517))	SPoCA_v1.0_CH_0000005675
CH	2012-08-12T00:21:08	POINT(323.778 -535.593)	POLYGON((227.7 -635.7,377.1 -635.7,377.1 -445.5,227.7 -445.5,227.7 -635.7))	POLYGON((227.7 -630.3,228.3 -629.7,306.3 -548.1,348.3 -447.3,373.5 -447.3,377.1 -502.5,348.9 -558.9,289.5 -608.1,227.7 -630.3))	POINT(22.799463 -28.374769)	POLYGON((17.211055 -35.85172,29.612173 -36.476117,25.379573 -22.131306,14.947897 -21.695285,17.211055 -35.85172))	POLYGON((17.112666 -35.409172,17.148771 -35.361953,21.695022 -29.244698,23.322847 -22.151724,25.141511 -22.242321,26.258548 -26.159458,25.166862 -30.220934,21.532346 -33.820199,17.112666 -35.409172))	SPoCA_v1.0_CH_0000005656
CH	2012-08-12T00:21:08	POINT(-10.6835 396.114)	POLYGON((-63.3 337.5,60.3 337.5,60.3 467.7,-63.3 467.7,-63.3 337.5))	POLYGON((-63.3 364.5,-62.7 365.1,-23.1 467.7,16.5 449.7,29.7 425.7,22.5 364.5,57.9 340.5,-25.5 341.1,-63.3 364.5))	POINT(-0.75252973 31.133561)	POLYGON((-4.297681 27.282522,4.093698 27.284106,4.49752 35.969544,-4.721666 35.967683,-4.297681 27.282522))	POLYGON((-4.368989 29.034869,-4.329163 29.074392,-1.721744 35.985092,1.210924 34.745469,2.138426 33.11033,1.551859 29.050228,3.937464 27.478984,-1.733798 27.529319,-4.368989 29.034869))	SPoCA_v1.0_CH_0000005667
CH	2012-08-12T00:21:08	POINT(-590.328 733.154)	POLYGON((-623.7 708.3,-558.3 708.3,-558.3 763.5,-623.7 763.5,-623.7 708.3))	POLYGON((-623.7 708.9,-623.1 709.5,-558.9 763.5,-581.1 728.7,-623.7 708.9))	POINT(-88.188746 51.406202)	POLYGON((-89.426871 48.787627,-69.474486 51.019777,-84.762938 53.678187,-82.533849 50.353975,-89.426871 48.787627))	POLYGON((-88.840827 48.778325,-88.759239 48.824907,-83.37445 53.52363,-81.693003 51.68051,-88.840827 48.778325))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T00:21:08	POINT(-17.1447 932.643)	POLYGON((-129.3 907.5,106.5 907.5,106.5 946.5,-129.3 946.5,-129.3 907.5))	POLYGON((-129.3 937.5,-126.3 938.1,106.5 940.5,-0.9 924.3,-24.9 907.5,-129.3 937.5))	POINT(-16.648363 86.377358)	POLYGON((-43.705045 78.60843,36.039421 78.986144,46.065077 81.067725,-51.56817 80.050366,-43.705045 78.60843))	POLYGON((-51.834642 79.992854,-51.160965 80.136594,46.247212 81.03862,-0.507949 83.84795,-8.474693 79.729108,-51.834642 79.992854))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T00:21:08	POINT(477.961 -247.358)	POLYGON((425.7 -331.5,535.5 -331.5,535.5 -156.3,425.7 -156.3,425.7 -331.5))	POLYGON((425.7 -219.3,426.3 -218.7,469.5 -156.3,504.3 -225.3,500.7 -275.7,535.5 -305.1,524.7 -323.7,481.5 -329.1,478.5 -278.7,425.7 -219.3))	POINT(30.675522 -9.5224944)	POLYGON((27.598458 -14.688012,35.756717 -15.195985,34.417315 -4.121103,26.675504 -3.66709,27.598458 -14.688012))	POLYGON((26.870608 -7.559554,26.909193 -7.524343,29.688106 -3.831355,32.442645 -8.253934,32.533317 -11.419118,35.440098 -13.478457,34.821442 -14.629063,31.619352 -14.768991,30.93584 -11.509911,26.870608 -7.559554))	SPoCA_v1.0_CH_0000005638
CH	2012-08-12T00:21:08	POINT(477.859 239.1)	POLYGON((450.9 163.5,512.7 163.5,512.7 311.7,450.9 311.7,450.9 163.5))	POLYGON((450.9 256.5,451.5 257.1,464.1 285.9,512.7 308.7,482.1 269.1,482.1 216.9,503.1 196.5,503.1 164.7,455.7 213.9,450.9 256.5))	POINT(32.388638 20.10083)	POLYGON((29.517669 15.58675,34.029103 15.325025,36.370082 24.44609,31.509441 24.738567,29.517669 15.58675))	POLYGON((30.623495 21.290559,30.676755 21.325278,32.073539 23.063198,36.307221 24.258069,33.171215 21.937051,32.399985 18.717883,33.706482 17.376461,33.327708 15.441554,30.412787 18.644932,30.623495 21.290559))	SPoCA_v1.0_CH_0000005681
CH	2012-08-12T04:21:08	POINT(-8.29937 931.462)	POLYGON((-95.700002 901.5,93.899998 901.5,93.899998 946.5,-95.700002 946.5,-95.700002 901.5))	POLYGON((-95.7 936.3,-93.3 936.9,93.9 941.7,-0.9 923.1,-8.7 901.5,-95.7 936.3))	POINT(-7.2934241 86.04225)	POLYGON((-29.090109 78.011614,28.543127 78.031541,42.416942 81.584103,-42.959367 81.511434,-29.090109 78.011614))	POLYGON((-88.012054 84.195644,-85.826641 84.329949,44.02935 81.792986,-0.482044 83.516352,-2.647623 78.5374,-88.012054 84.195644))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T04:21:08	POINT(-694.36 -348.8)	POLYGON((-821.7 -520.5,-605.7 -520.5,-605.7 -143.7,-821.7 -143.7,-821.7 -520.5))	POLYGON((-821.7 -464.1,-818.1 -463.5,-784.5 -450.9,-764.1 -419.1,-773.1 -360.9,-741.3 -308.7,-687.9 -275.1,-671.1 -143.7,-632.7 -172.5,-621.3 -212.7,-640.5 -388.5,-605.7 -446.1,-611.7 -456.9,-661.5 -452.1,-678.9 -429.9,-723.9 -443.1,-773.1 -465.3,-785.1 -520.5,-821.7 -464.1))	POINT(-50.098246 -17.467443)	POLYGON((-85.572332 -32.081117,-46.847435 -28.940381,-39.727836 -3.711563,-60.509014 -5.5428,-85.572332 -32.081117))	POLYGON((-81.168891 -28.555562,-78.695678 -28.227044,-67.127142 -26.042673,-61.293751 -23.238407,-59.680187 -19.187195,-54.084751 -15.244202,-47.945393 -12.540683,-45.13078 -4.132318,-42.03525 -5.653884,-41.368563 -8.087623,-45.79475 -19.701413,-44.081071 -23.447883,-44.99906 -24.270743,-49.953332 -24.378955,-51.000065 -22.952826,-56.977244 -24.435599,-66.221091 -26.945946,-78.89567 -32.325868,-81.168891 -28.555562))	SPoCA_v1.0_CH_0000005675
CH	2012-08-12T04:21:08	POINT(-587.05 735.395)	POLYGON((-622.5 708.9,-548.7 708.9,-548.7 768.3,-622.5 768.3,-622.5 708.9))	POLYGON((-622.5 712.5,-621.9 713.1,-552.9 767.7,-577.5 734.7,-622.5 712.5))	POINT(-87.914297 51.654214)	POLYGON((-89.847205 48.888957,-67.669123 51.254552,-88.154743 54.556966,-82.460292 50.579107,-89.847205 48.888957))	POLYGON((-84.995769 48.68465,-84.747156 48.712957,-83.948478 54.025924,-83.127806 52.107764,-84.995769 48.68465))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T04:21:08	POINT(361.898 -522.383)	POLYGON((299.1 -609.3,410.1 -609.3,410.1 -442.5,299.1 -442.5,299.1 -609.3))	POLYGON((299.1 -604.5,299.7 -603.9,384.3 -442.5,410.1 -459.3,396.9 -505.5,334.5 -592.5,299.1 -604.5))	POINT(25.454099 -27.536923)	POLYGON((22.317601 -33.942406,31.608448 -34.472595,27.766214 -22.046773,19.801352 -21.657031,22.317601 -33.942406))	POLYGON((22.212278 -33.559232,22.246851 -33.513757,25.862098 -21.942544,28.025925 -23.216545,27.82992 -26.452605,24.766107 -32.75077,22.212278 -33.559232))	SPoCA_v1.0_CH_0000005656
CH	2012-08-12T04:21:08	POINT(-447.396 -496.844)	POLYGON((-471.3 -554.7,-417.9 -554.7,-417.9 -438.9,-471.3 -438.9,-471.3 -554.7))	POLYGON((-471.3 -525.3,-470.7 -524.7,-455.1 -467.7,-424.5 -442.5,-417.9 -465.3,-437.7 -483.3,-446.7 -554.7,-471.3 -525.3))	POINT(-31.638851 -26.067145)	POLYGON((-35.198548 -30.522821,-30.623943 -30.214853,-28.294997 -21.831034,-32.385297 -22.08129,-35.198548 -30.522821))	POLYGON((-34.321237 -28.292847,-34.253567 -28.244496,-31.649093 -24.01855,-28.845821 -22.108874,-28.716861 -23.672211,-30.583017 -25.042702,-33.054906 -30.37387,-34.321237 -28.292847))	SPoCA_v1.0_CH_0000005695
CH	2012-08-12T04:21:08	POINT(515.107 -259.595)	POLYGON((469.5 -333.3,560.7 -333.3,560.7 -194.1,469.5 -194.1,469.5 -333.3))	POLYGON((469.5 -215.1,470.1 -214.5,496.5 -194.1,528.3 -218.7,531.9 -281.7,560.7 -302.7,555.3 -317.1,516.9 -332.1,507.9 -263.7,469.5 -215.1))	POINT(33.467605 -10.456008)	POLYGON((30.77576 -14.979929,37.779675 -15.448317,36.459641 -6.576512,29.804465 -6.153729,30.77576 -14.979929))	POLYGON((29.894681 -7.458349,29.934187 -7.423425,31.720851 -6.267717,34.165102 -7.946095,34.920623 -11.946865,37.381057 -13.45361,37.130013 -14.357686,34.32021 -15.129027,32.965963 -10.681938,29.894681 -7.458349))	SPoCA_v1.0_CH_0000005638
CH	2012-08-12T04:21:08	POINT(22.1263 396.892)	POLYGON((-34.5 342.9,63.3 342.9,63.3 465.3,-34.5 465.3,-34.5 342.9))	POLYGON((-34.5 358.5,-33.9 359.1,30.3 465.3,53.7 452.7,63.3 422.7,53.7 357.3,12.3 342.9,-34.5 358.5))	POINT(1.5596104 31.191745)	POLYGON((-2.348593 27.651718,4.311576 27.639615,4.712059 35.809464,-2.566582 35.823556,-2.348593 27.651718))	POLYGON((-2.370997 28.66417,-2.330616 28.703436,2.253993 35.824915,3.953444 34.946548,4.550486 32.901449,3.689008 28.578648,0.837152 27.656179,-2.370997 28.66417))	SPoCA_v1.0_CH_0000005667
CH	2012-08-12T08:21:08	POINT(390.629 -520.216)	POLYGON((338.7 -598.5,436.5 -598.5,436.5 -444.3,338.7 -444.3,338.7 -598.5))	POLYGON((338.7 -591.3,339.3 -590.7,416.7 -444.3,436.5 -458.1,390.9 -558.9,351.9 -598.5,338.7 -591.3))	POINT(27.628287 -27.491008)	POLYGON((25.246109 -33.233895,33.579729 -33.747706,29.781981 -22.279184,22.598248 -21.89397,25.246109 -33.233895))	POLYGON((25.071993 -32.66476,25.106062 -32.62013,28.284148 -22.190876,30.0158 -23.242582,28.50927 -30.390689,26.323834 -33.292921,25.071993 -32.66476))	SPoCA_v1.0_CH_0000005656
CH	2012-08-12T08:21:08	POINT(-421.282 -445.559)	POLYGON((-442.5 -537.9,-400.5 -537.9,-400.5 -359.7,-442.5 -359.7,-442.5 -537.9))	POLYGON((-442.5 -374.7,-441.9 -374.1,-422.7 -359.7,-402.9 -395.1,-420.3 -537.9,-441.9 -531.9,-417.3 -417.9,-442.5 -374.7))	POINT(-28.648177 -22.298186)	POLYGON((-32.225415 -29.064594,-28.787943 -28.848612,-26.072133 -16.418796,-29.082307 -16.585535,-32.225415 -29.064594))	POLYGON((-29.253858 -17.57909,-29.202744 -17.536612,-27.651678 -16.504211,-26.615095 -18.779866,-30.390075 -28.946584,-32.018811 -28.610841,-27.948811 -20.379272,-29.253858 -17.57909))	SPoCA_v1.0_CH_0000005695
CH	2012-08-12T08:21:08	POINT(-589.291 732.395)	POLYGON((-620.1 705.9,-551.7 705.9,-551.7 764.7,-620.1 764.7,-620.1 705.9))	POLYGON((-620.1 712.5,-619.5 713.1,-553.5 764.7,-573.3 738.3,-620.1 712.5))	POINT(-87.069621 51.454666)	POLYGON((-86.590261 49.004182,-67.614585 50.986202,-89.790435 54.358925,-82.453203 50.554621,-86.590261 49.004182))	POLYGON((-88.371953 49.059187,-88.277026 49.104628,-88.414589 54.206562,-83.267974 52.445105,-88.371953 49.059187))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T08:21:08	POINT(550.232 -251.189)	POLYGON((514.5 -316.5,585.9 -316.5,585.9 -198.9,514.5 -198.9,514.5 -316.5))	POLYGON((514.5 -205.5,515.1 -204.9,563.1 -221.1,567.3 -285.3,584.7 -311.7,564.9 -315.3,514.5 -205.5))	POINT(36.046494 -10.093133)	POLYGON((33.953541 -14.092572,39.593431 -14.492861,38.430505 -7.005406,33.042521 -6.638835,33.953541 -14.092572))	POLYGON((33.074892 -7.049211,33.115686 -7.014665,36.806112 -8.266785,37.702385 -12.361743,39.428297 -14.17244,37.870163 -14.288009,33.074892 -7.049211))	SPoCA_v1.0_CH_0000005638
CH	2012-08-12T08:21:08	POINT(-674.848 -346.47)	POLYGON((-816.3 -543.9,-572.1 -543.9,-572.1 -126.9,-816.3 -126.9,-816.3 -543.9))	POLYGON((-816.3 -470.1,-815.7 -469.5,-767.1 -455.1,-745.5 -416.1,-751.5 -370.5,-735.9 -335.7,-660.3 -275.7,-660.3 -200.7,-738.3 -164.1,-693.3 -126.9,-675.3 -175.5,-627.3 -160.5,-606.9 -177.9,-596.7 -351.3,-608.7 -413.1,-576.9 -445.5,-575.7 -479.7,-649.5 -431.1,-737.1 -474.9,-759.9 -471.9,-771.9 -543.9,-816.3 -470.1))	POINT(-48.082089 -17.128423)	POLYGON((-85.351644 -33.391558,-44.372411 -30.434498,-37.076693 -2.487692,-59.67285 -4.424006,-85.351644 -33.391558))	POLYGON((-79.688908 -28.803086,-79.141206 -28.697398,-64.227215 -26.014941,-58.473927 -22.739588,-57.237264 -19.567885,-54.20601 -16.993149,-45.404481 -12.354896,-44.558893 -7.589731,-51.455772 -5.924954,-47.011488 -3.254284,-45.676517 -6.124649,-41.528573 -4.870121,-39.970109 -5.822212,-41.050945 -16.856675,-43.439626 -21.142344,-41.387229 -23.17867,-42.281319 -25.627156,-47.920545 -22.747212,-60.791964 -27.033798,-64.342859 -27.200617,-80.496504 -34.239601,-79.688908 -28.803086))	SPoCA_v1.0_CH_0000005675
CH	2012-08-12T08:21:08	POINT(50.0966 392.864)	POLYGON((-5.7 347.1,92.1 347.1,92.1 455.7,-5.7 455.7,-5.7 347.1))	POLYGON((-5.7 376.5,-5.1 377.1,65.7 455.7,92.1 411.9,84.3 361.5,45.9 347.1,3.9 357.9,-5.7 376.5))	POINT(3.5228817 30.923554)	POLYGON((-0.388933 27.936877,6.294969 27.900319,6.806564 35.132997,-0.420472 35.174771,-0.388933 27.936877))	POLYGON((-0.396211 29.855033,-0.354644 29.894492,4.851046 35.153623,6.573924 32.163461,5.811627 28.841981,3.133229 27.927921,0.267876 28.638484,-0.396211 29.855033))	SPoCA_v1.0_CH_0000005667
CH	2012-08-12T08:21:08	POINT(-3.5499 933.048)	POLYGON((-90.3 906.3,101.7 906.3,101.7 947.1,-90.3 947.1,-90.3 906.3))	POLYGON((-90.3 935.7,-87.9 936.3,101.7 941.1,-19.5 906.3,-90.3 935.7))	POINT(-3.6390114 86.614625)	POLYGON((-29.906248 78.981434,33.658194 78.834447,44.633582 81.259319,-41.236988 81.721486,-29.906248 78.981434))	POLYGON((-85.591933 84.511652,-87.593921 84.669032,44.815734 81.232211,-6.483298 79.500082,-85.591933 84.511652))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T12:21:08	POINT(30.6732 931.63)	POLYGON((-80.7 903.9,208.5 903.9,208.5 947.1,-80.7 947.1,-80.7 903.9))	POLYGON((-80.7 935.7,-80.1 936.3,41.1 946.5,208.5 923.7,107.1 933.3,90.3 920.7,13.5 921.3,-14.1 903.9,-80.7 935.7))	POINT(26.592501 85.851543)	POLYGON((-25.587516 78.628596,67.100277 76.176809,63.680542 76.1218,-38.017866 82.076963,-25.587516 78.628596))	POLYGON((-80.000257 85.035883,-83.082211 85.112161,21.720679 83.268214,64.247023 75.850055,83.353227 83.462085,42.622828 81.908321,6.727083 83.013297,-4.480108 79.02028,-80.000257 85.035883))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T12:21:08	POINT(-596.47 728.602)	POLYGON((-617.7 710.7,-577.5 710.7,-577.5 747.9,-617.7 747.9,-617.7 710.7))	POLYGON((-617.7 710.7,-617.1 711.3,-580.5 747.9,-588.3 726.9,-617.7 710.7))	POINT(-88.43157 50.937888)	POLYGON((-88.301858 49.259512,-74.418284 50.748794,-87.292763 52.360078,-82.575713 50.045599,-88.301858 49.259512))	POLYGON((-88.301858 49.259512,-88.360912 49.308768,-82.095273 51.755021,-83.542826 51.309592,-88.301858 49.259512))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T12:21:08	POINT(-654.232 -348.136)	POLYGON((-814.5 -558.3,-546.9 -558.3,-546.9 -139.5,-814.5 -139.5,-814.5 -558.3))	POLYGON((-814.5 -479.1,-811.5 -478.5,-772.5 -477.3,-725.1 -412.5,-734.1 -360.9,-639.9 -266.7,-644.7 -196.5,-717.9 -174.3,-719.7 -149.7,-675.9 -139.5,-643.5 -181.5,-617.7 -181.5,-599.7 -162.9,-582.3 -182.1,-570.9 -339.9,-581.7 -416.1,-546.9 -439.5,-547.5 -474.9,-630.9 -430.5,-748.5 -488.7,-767.7 -524.1,-760.5 -558.3,-814.5 -479.1))	POINT(-46.138035 -17.061137)	POLYGON((-85.223466 -34.137183,-42.438282 -31.338167,-35.210248 -3.122623,-59.563112 -5.181004,-85.223466 -34.137183))	POLYGON((-82.21575 -29.730572,-79.598527 -29.383195,-67.269342 -27.896045,-55.662584 -22.209074,-54.777742 -18.688159,-43.480221 -11.620629,-43.188817 -7.212309,-49.557691 -6.377467,-49.54975 -4.863605,-45.5249 -3.894602,-42.983316 -6.269244,-40.85675 -6.103907,-39.324318 -4.844741,-38.053554 -5.93358,-38.699986 -15.928495,-41.07223 -21.145791,-38.588581 -22.542408,-39.549017 -25.065051,-46.033296 -22.533558,-63.771762 -28.322016,-72.585887 -31.857103,-79.371829 -35.188917,-82.21575 -29.730572))	SPoCA_v1.0_CH_0000005675
CH	2012-08-12T12:21:08	POINT(81.4538 391.731)	POLYGON((27.3 345.9,126.3 345.9,126.3 454.5,27.3 454.5,27.3 345.9))	POLYGON((27.3 385.5,27.9 386.1,98.7 454.5,126.3 408.3,117.9 361.5,71.7 346.5,30.3 363.3,27.3 385.5))	POINT(5.7286838 30.837865)	POLYGON((1.861797 27.864302,8.639684 27.798335,9.34065 35.021366,2.012249 35.096731,1.861797 27.864302))	POLYGON((1.909501 30.452704,1.952278 30.492163,7.289433 35.052236,9.005965 31.896006,8.139655 28.820151,4.895829 27.884148,2.088748 28.994807,1.909501 30.452704))	SPoCA_v1.0_CH_0000005667
CH	2012-08-12T12:21:08	POINT(-370.07 -428.205)	POLYGON((-410.7 -544.5,-285.3 -544.5,-285.3 -359.7,-410.7 -359.7,-410.7 -544.5))	POLYGON((-410.7 -534.3,-410.1 -533.7,-387.3 -435.3,-406.5 -371.1,-381.9 -360.9,-336.3 -401.1,-312.9 -391.5,-305.7 -364.5,-285.3 -371.7,-303.3 -416.1,-334.5 -403.5,-360.3 -419.7,-363.9 -494.1,-393.9 -507.3,-401.7 -543.9,-410.7 -534.3))	POINT(-24.644236 -20.889297)	POLYGON((-29.764337 -29.385814,-20.06291 -28.87796,-18.205265 -16.055009,-26.792719 -16.448699,-29.764337 -29.385814))	POLYGON((-29.521418 -28.619985,-29.459192 -28.572236,-25.979641 -21.440312,-26.608927 -17.185329,-24.775779 -16.421915,-21.977104 -18.940387,-20.286891 -18.22862,-19.597052 -16.42264,-18.28244 -16.843012,-19.840346 -19.852034,-21.874948 -19.095863,-23.848818 -20.27509,-25.113529 -25.47463,-27.625816 -26.552258,-29.019915 -29.296076,-29.521418 -28.619985))	SPoCA_v1.0_CH_0000005695
CH	2012-08-12T16:21:08	POINT(41.1028 931.043)	POLYGON((-66.3 903.3,186.3 903.3,186.3 947.1,-66.3 947.1,-66.3 903.3))	POLYGON((-66.3 942.3,-65.7 942.9,186.3 928.5,2.1 903.3,-66.3 942.3))	POINT(33.379086 85.476373)	POLYGON((-20.815168 78.646472,58.856895 76.718057,60.969521 77.247673,-32.650456 82.563117,-20.815168 78.646472))	POLYGON((-56.167777 85.163986,-50.488952 84.839128,61.449946 77.058564,0.660255 78.914115,-56.167777 85.163986))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T16:21:08	POINT(118.614 379.688)	POLYGON((69.3 347.1,157.5 347.1,157.5 422.1,69.3 422.1,69.3 347.1))	POLYGON((69.3 369.3,69.9 369.9,144.9 422.1,153.3 368.7,95.1 347.1,69.3 369.3))	POINT(8.2871559 30.017786)	POLYGON((4.733567 27.932626,10.801674 27.845272,11.369915 32.7861,4.981316 32.88141,4.733567 27.932626))	POLYGON((4.79964 29.377943,4.843158 29.416847,10.45169 32.804353,10.654055 29.255177,6.501373 27.914194,4.79964 29.377943))	SPoCA_v1.0_CH_0000005667
CH	2012-08-12T16:21:08	POINT(-629.65 -352.959)	POLYGON((-811.5 -599.1,-518.1 -599.1,-518.1 -146.7,-811.5 -146.7,-811.5 -599.1))	POLYGON((-811.5 -483.9,-809.1 -483.3,-761.7 -488.1,-733.5 -462.3,-704.7 -416.7,-710.1 -361.5,-651.9 -304.5,-645.3 -279.9,-617.1 -268.5,-619.5 -223.5,-662.7 -183.9,-689.7 -182.7,-690.3 -155.7,-645.3 -146.7,-618.9 -182.1,-567.9 -167.7,-536.1 -216.9,-554.1 -411.3,-518.1 -446.1,-523.5 -477.9,-563.1 -452.1,-599.1 -460.5,-618.9 -442.5,-666.9 -457.5,-752.1 -519.3,-753.9 -553.5,-729.9 -599.1,-811.5 -483.9))	POINT(-43.970549 -17.186197)	POLYGON((-84.874627 -36.125104,-41.419559 -34.37576,-33.114412 -3.419044,-59.266332 -5.588902,-84.874627 -36.125104))	POLYGON((-81.951204 -30.038582,-79.785413 -29.743223,-66.18316 -28.53754,-59.387012 -25.995289,-53.387756 -22.265257,-52.094649 -18.465403,-45.088675 -14.148245,-44.123874 -12.501407,-41.558944 -11.574349,-41.302594 -8.733384,-44.632169 -6.543653,-47.009022 -6.668228,-46.87744 -4.994741,-42.9472 -4.120727,-40.955508 -6.141518,-36.878421 -4.957043,-34.729523 -7.848724,-38.576413 -20.622428,-36.298713 -22.817899,-37.51684 -25.11322,-40.315406 -23.53319,-43.881521 -24.404623,-45.227011 -23.277277,-50.750826 -24.80818,-67.747333 -30.956902,-74.327122 -34.237596,-79.422729 -38.347448,-81.951204 -30.038582))	SPoCA_v1.0_CH_0000005675
CH	2012-08-12T16:21:08	POINT(-587.914 733.812)	POLYGON((-608.7 713.1,-567.9 713.1,-567.9 754.5,-608.7 754.5,-608.7 713.1))	POLYGON((-608.7 724.5,-608.1 725.1,-571.5 754.5,-575.7 732.9,-606.3 713.1,-608.7 724.5))	POINT(-87.259316 51.570864)	POLYGON((-85.134742 49.831118,-72.780004 51.141571,-88.124819 53.119233,-82.377946 50.692095,-85.134742 49.831118))	POLYGON((-84.488498 49.755702,-84.108288 49.770464,-81.87795 52.417192,-81.618017 52.096614,-84.109804 49.943066,-84.488498 49.755702))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T16:21:08	POINT(-336.145 -436.411)	POLYGON((-378.9 -548.1,-248.1 -548.1,-248.1 -351.9,-378.9 -351.9,-378.9 -548.1))	POLYGON((-378.9 -530.7,-378.3 -530.1,-360.9 -439.5,-373.5 -366.3,-291.9 -384.9,-250.5 -351.9,-248.1 -369.3,-324.9 -424.5,-308.1 -474.9,-317.7 -502.5,-358.5 -519.3,-371.7 -548.1,-378.9 -530.7))	POINT(-22.323773 -21.325124)	POLYGON((-27.286973 -29.49659,-17.381217 -29.027358,-15.714945 -15.450964,-24.486402 -15.812183,-27.286973 -29.49659))	POLYGON((-26.918177 -28.195288,-26.859222 -28.148183,-24.121351 -21.621931,-24.237108 -16.739672,-18.814238 -17.723405,-15.871414 -15.456071,-15.807785 -16.589312,-21.410141 -20.47616,-20.779309 -23.907807,-21.827973 -25.901258,-25.130488 -27.269828,-26.717003 -29.464344,-26.918177 -28.195288))	SPoCA_v1.0_CH_0000005695
CH	2012-08-12T20:21:08	POINT(-579.947 739.15)	POLYGON((-606.9 716.7,-546.9 716.7,-546.9 772.5,-606.9 772.5,-606.9 716.7))	POLYGON((-606.9 725.7,-606.3 726.3,-546.9 772.5,-579.9 726.3,-606.9 725.7))	POINT(-86.637726 52.16126)	POLYGON((-86.266733 50.043971,-69.084523 51.851153,-81.317918 54.231953,-82.180942 51.422632,-86.266733 50.043971))	POLYGON((-85.390456 49.96984,-85.144532 49.999743,-81.317918 54.231953,-80.273071 51.605435,-85.390456 49.96984))	SPoCA_v1.0_CH_0000005686
CH	2012-08-12T20:21:08	POINT(22.3824 933.656)	POLYGON((-68.7 909.9,156.9 909.9,156.9 947.1,-68.7 947.1,-68.7 909.9))	POLYGON((-68.7 941.7,-66.3 942.3,51.3 945.9,147.9 929.1,86.7 931.5,6.9 909.9,-68.7 941.7))	POINT(23.854194 86.650288)	POLYGON((-24.552241 79.952453,55.616823 78.424452,56.62777 78.714303,-33.601151 82.488342,-24.552241 79.952453))	POLYGON((-61.251362 85.252707,-56.33123 85.173362,26.415831 83.008307,89.461408 81.014353,64.766904 84.192197,2.477831 80.304709,-61.251362 85.252707))	SPoCA_v1.0_CH_0000005666
CH	2012-08-12T20:21:08	POINT(-288.232 -411.58)	POLYGON((-350.7 -516.3,-197.7 -516.3,-197.7 -281.7,-350.7 -281.7,-350.7 -516.3))	POLYGON((-350.7 -388.5,-350.1 -387.9,-333.3 -347.1,-338.1 -281.7,-291.3 -381.9,-251.1 -388.5,-210.9 -347.7,-197.7 -402.3,-216.9 -435.9,-213.3 -470.7,-233.7 -466.5,-237.3 -428.1,-275.7 -423.3,-290.1 -441.3,-275.1 -474.9,-284.1 -502.5,-309.3 -515.1,-334.5 -486.3,-324.3 -431.1,-350.7 -388.5))	POINT(-18.77039 -19.487716)	POLYGON((-24.485053 -27.010797,-13.453941 -26.566224,-12.22599 -10.846923,-22.097604 -11.192115,-24.485053 -27.010797))	POLYGON((-22.853982 -18.126159,-22.806842 -18.08423,-21.328654 -15.344311,-21.260879 -11.155448,-18.75083 -17.513961,-16.117246 -17.854553,-13.287173 -15.096271,-12.684637 -18.667363,-14.149345 -20.969465,-14.15462 -23.361611,-15.511521 -23.112653,-15.461033 -20.481486,-18.014971 -20.246825,-19.159343 -21.512567,-18.450514 -23.802567,-19.398925 -25.786378,-21.391069 -26.774791,-22.823279 -24.791388,-21.433378 -20.915004,-22.853982 -18.126159))	SPoCA_v1.0_CH_0000005695
