event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-03-01T12:53:31	POINT(467.373 -179.699)	POLYGON((419.1 -221.7,518.7 -221.7,518.7 -140.1,419.1 -140.1,419.1 -221.7))	POLYGON((419.1 -170.1,419.7 -169.5,516.9 -144.3,486.9 -221.7,436.5 -197.1,419.1 -170.1))	POINT(30.160031 -16.923375)	POLYGON((27.230529 -19.628684,34.397244 -19.18469,33.412919 -14.342491,26.465984 -14.76711,27.230529 -19.628684))	POLYGON((26.716467 -16.546975,26.752109 -16.509056,33.325299 -14.599234,32.055783 -19.340131,28.178379 -18.0881,26.716467 -16.546975))	SPoCA_v1.0_CH_0000014531
CH	2014-03-01T12:53:31	POINT(532.266 -398.319)	POLYGON((470.7 -450.3,621.3 -450.3,621.3 -347.1,470.7 -347.1,470.7 -450.3))	POLYGON((470.7 -352.5,471.3 -351.9,575.7 -396.3,613.5 -383.7,617.1 -410.7,551.1 -408.3,519.3 -449.7,497.1 -429.3,470.7 -352.5))	POINT(39.179758 -29.888909)	POLYGON((35.542028 -33.570268,49.316495 -32.480787,45.408806 -26.103832,32.932358 -27.041706,35.542028 -33.570268))	POLYGON((33.044589 -27.376685,33.07856 -27.336419,42.888633 -29.469599,45.88477 -28.404917,47.213047 -30.044872,41.110688 -30.391622,39.712606 -33.232596,37.128812 -32.065849,33.044589 -27.376685))	SPoCA_v1.0_CH_0000014525
CH	2014-03-01T12:53:31	POINT(337.397 883.076)	POLYGON((54.3 786.9,563.1 786.9,563.1 965.7,54.3 965.7,54.3 786.9))	POLYGON((54.3 963.9,54.9 964.5,185.1 950.1,315.3 915.3,387.9 886.5,428.1 851.7,441.9 861.3,563.1 786.9,394.5 860.7,374.1 860.1,374.1 842.7,290.1 854.1,309.3 886.5,290.1 905.7,199.5 939.9,54.3 963.9))	POINT(46.144932 61.142124)	POLYGON((4.697035 46.934035,75.7328 53.142756,77.315176 58.9146,17.314126 79.14351,4.697035 46.934035))	POLYGON((15.081553 77.560661,15.864898 78.03596,50.167776 75.590474,65.158925 68.97878,68.220726 64.453998,56.700748 58.100246,72.353649 61.395919,75.7328 53.142756,51.418714 58.629375,46.750548 58.014042,42.770396 55.387105,32.149303 55.808483,41.350564 61.128082,44.058724 64.508662,39.400635 71.074057,15.081553 77.560661))	SPoCA_v1.0_CH_0000014490
CH	2014-03-01T12:53:31	POINT(483.895 560.739)	POLYGON((443.7 467.7,524.1 467.7,524.1 645.3,443.7 645.3,443.7 467.7))	POLYGON((443.7 621.3,444.3 621.9,472.5 645.3,519.9 604.5,519.9 523.5,495.9 478.5,459.9 471.3,443.7 621.3))	POINT(34.885963 29.42892)	POLYGON((29.624574 22.542192,35.873807 22.998867,42.17596 36.478742,34.282464 35.793923,29.624574 22.542192))	POLYGON((33.368016 33.842252,33.442332 33.894335,36.983344 36.015184,39.716423 33.082005,36.890317 26.92774,33.837179 23.573986,30.906138 22.872927,33.368016 33.842252))	SPoCA_v1.0_CH_0000014466
CH	2014-03-01T12:53:31	POINT(266.858 -523.06)	POLYGON((86.1 -710.1,506.7 -710.1,506.7 -331.5,86.1 -331.5,86.1 -710.1))	POLYGON((86.1 -661.5,86.7 -660.9,111.3 -572.1,101.1 -518.7,117.9 -491.1,144.9 -483.3,201.9 -414.9,268.5 -372.3,308.7 -365.7,325.5 -331.5,405.3 -369.3,421.5 -395.7,417.3 -446.1,356.7 -443.7,318.9 -468.9,294.3 -449.1,257.1 -446.7,199.5 -506.1,186.3 -577.5,226.5 -590.7,327.9 -575.7,366.9 -561.3,389.1 -533.1,437.7 -546.3,462.3 -531.3,467.7 -567.9,504.9 -599.7,479.1 -604.5,432.3 -660.3,404.7 -647.1,411.9 -619.5,394.5 -600.3,318.9 -602.1,282.9 -587.7,193.5 -645.9,120.9 -670.5,105.3 -709.5,87.3 -702.9,86.1 -661.5))	POINT(20.792301 -39.345053)	POLYGON((8.69556 -54.112839,56.724249 -51.352081,35.41211 -25.89161,5.707057 -27.112802,8.69556 -54.112839))	POLYGON((7.93301 -50.060994,7.980406 -50.011859,9.035434 -43.19281,7.733777 -39.402948,8.788867 -37.479273,10.741183 -36.909634,14.213967 -32.27024,18.472946 -29.381244,21.250006 -28.849623,21.994729 -26.654684,28.385205 -28.727361,30.153067 -30.32315,31.018741 -33.579116,26.166317 -33.688982,23.759603 -35.493165,21.486128 -34.266736,18.64939 -34.21928,15.17053 -38.36059,15.305957 -43.441587,19.002345 -44.296973,27.387587 -42.818327,30.328534 -41.606609,31.27346 -39.530282,36.120832 -40.163806,37.743 -38.983243,39.971869 -41.456725,45.668459 -43.378725,43.238494 -43.93668,42.105977 -48.400028,38.183382 -47.620999,37.244761 -45.522288,34.525341 -44.2373,27.537551 -44.776644,23.818985 -43.877975,17.518988 -48.584774,11.336443 -50.730979,10.6329 -54.026475,8.686777 -53.491926,7.93301 -50.060994))	SPoCA_v1.0_CH_0000014401
CH	2014-03-01T12:53:31	POINT(727.429 -333.224)	POLYGON((686.1 -379.5,767.1 -379.5,767.1 -294.3,686.1 -294.3,686.1 -379.5))	POLYGON((686.1 -344.1,686.7 -343.5,705.3 -307.5,762.3 -296.7,737.1 -374.7,686.1 -344.1))	POINT(55.287491 -24.309491)	POLYGON((52.800619 -27.506482,62.08183 -26.563274,58.17202 -21.573341,49.813459 -22.395137,52.800619 -27.506482))	POLYGON((51.428797 -25.372457,51.466984 -25.330788,52.086411 -23.004633,57.719788 -21.769759,58.168374 -26.664348,51.428797 -25.372457))	SPoCA_v1.0_CH_0000014314
CH	2014-03-01T16:53:31	POINT(-765.604 466.168)	POLYGON((-855.3 322.5,-669.3 322.5,-669.3 693.9,-855.3 693.9,-855.3 322.5))	POLYGON((-855.3 431.7,-854.7 432.3,-793.5 552.9,-669.3 692.1,-695.7 626.7,-672.9 611.7,-700.5 529.5,-680.7 504.3,-687.3 476.1,-713.1 486.3,-725.1 519.3,-749.7 483.3,-702.9 384.9,-699.3 340.5,-728.1 345.3,-780.9 322.5,-803.7 336.3,-817.5 323.1,-854.1 387.9,-855.3 431.7))	POINT(-60.863359 25.379012)	POLYGON((-67.040965 16.727106,-45.34406 14.381954,-74.748725 44.271974,-83.835771 38.64042,-67.040965 16.727106))	POLYGON((-76.914655 25.026274,-76.788298 25.050222,-81.156545 34.000637,-73.763568 43.989326,-64.725443 37.487843,-58.53871 35.582531,-55.791865 29.199422,-51.91734 27.004999,-51.375676 25.004392,-54.893696 26.080411,-58.511145 28.78435,-59.62678 26.406409,-49.881043 18.799978,-48.453851 15.8162,-51.423004 16.41965,-56.615438 15.528484,-59.87912 16.763917,-61.262375 16.086743,-71.129434 21.414948,-76.914655 25.026274))	SPoCA_v1.0_CH_0000014498
CH	2014-03-01T16:53:31	POINT(440.715 -602.403)	POLYGON((384.9 -674.7,483.3 -674.7,483.3 -540.9,384.9 -540.9,384.9 -674.7))	POLYGON((384.9 -587.1,386.1 -586.5,422.7 -542.7,462.9 -552.9,483.3 -613.5,456.9 -674.7,429.9 -669.9,424.5 -608.7,384.9 -587.1))	POINT(39.172738 -44.08507)	POLYGON((37.956565 -49.880446,49.364995 -49.001288,40.144315 -39.495542,31.182926 -40.093103,37.956565 -49.880446))	POLYGON((33.009222 -43.346597,33.094692 -43.296699,34.60993 -40.009269,38.773076 -40.457112,44.289825 -44.544293,46.155209 -49.268875,42.600968 -49.150842,37.903288 -44.652771,33.009222 -43.346597))	SPoCA_v1.0_CH_0000014538
CH	2014-03-01T16:53:31	POINT(503.114 -200.633)	POLYGON((414.9 -308.1,573.9 -308.1,573.9 -134.1,414.9 -134.1,414.9 -308.1))	POLYGON((414.9 -273.9,415.5 -273.3,447.3 -273.9,482.1 -231.9,469.5 -170.1,549.9 -134.1,573.3 -189.3,545.7 -183.3,513.3 -223.5,485.1 -231.3,457.5 -308.1,414.9 -273.9))	POINT(32.9672 -18.007629)	POLYGON((28.061947 -24.889662,40.300381 -24.068828,37.423628 -13.700584,26.138012 -14.429269,28.061947 -24.889662))	POLYGON((27.572787 -22.799852,27.607541 -22.760998,29.905579 -22.665411,31.844786 -19.975544,30.212247 -16.345971,35.63134 -13.831815,38.072205 -16.962522,35.893513 -16.761086,34.02313 -19.321595,32.055427 -19.92556,31.198994 -24.70477,27.572787 -22.799852))	SPoCA_v1.0_CH_0000014531
CH	2014-03-01T16:53:31	POINT(541.92 -397.868)	POLYGON((509.1 -441.9,581.1 -441.9,581.1 -364.5,509.1 -364.5,509.1 -441.9))	POLYGON((509.1 -366.3,509.7 -365.7,543.9 -366.3,581.1 -395.1,547.5 -441.3,504.3 -395.7,509.1 -366.3))	POINT(39.993136 -29.800895)	POLYGON((38.558468 -32.80056,45.044203 -32.292431,42.379217 -27.465237,36.357532 -27.919262,38.558468 -32.80056))	POLYGON((36.401488 -28.031113,36.435326 -27.990408,39.261587 -27.822863,43.333782 -29.358099,41.929117 -32.505005,36.767648 -29.896848,36.401488 -28.031113))	SPoCA_v1.0_CH_0000014525
CH	2014-03-01T16:53:31	POINT(354.789 877.798)	POLYGON((93.3 796.5,545.1 796.5,545.1 962.7,93.3 962.7,93.3 796.5))	POLYGON((93.3 959.1,95.7 959.7,332.1 909.3,449.1 857.7,538.5 796.5,477.9 822.3,461.1 811.5,432.9 842.7,376.5 858.9,300.3 855.9,280.5 908.7,215.1 938.7,93.3 959.1))	POINT(48.239654 60.616589)	POLYGON((8.253225 47.980502,71.418007 53.586976,76.965154 59.619346,28.289582 78.27375,8.253225 47.980502))	POLYGON((22.938017 75.695037,24.309099 76.116327,66.391718 68.024981,73.371632 61.057573,67.812546 53.1167,58.853213 54.823859,51.810278 52.768619,54.43159 56.700633,46.912634 57.878418,33.795027 56.180564,43.068124 64.926261,43.880569 71.320265,22.938017 75.695037))	SPoCA_v1.0_CH_0000014490
CH	2014-03-01T16:53:31	POINT(511.989 559.862)	POLYGON((460.5 467.7,552.9 467.7,552.9 636.9,460.5 636.9,460.5 467.7))	POLYGON((460.5 635.7,461.1 636.3,508.5 635.1,550.5 590.1,549.9 520.5,522.3 470.7,496.5 476.7,488.1 571.5,460.5 635.7))	POINT(37.303173 29.561402)	POLYGON((30.890506 22.628204,38.257153 23.192557,44.802607 36.065564,35.487253 35.226911,30.890506 22.628204))	POLYGON((35.437565 35.128478,35.517929 35.182196,40.025274 35.474377,42.075531 32.210415,39.42259 26.930064,35.793817 23.195351,33.84956 23.452313,35.581277 30.270091,35.437565 35.128478))	SPoCA_v1.0_CH_0000014466
CH	2014-03-01T16:53:31	POINT(-464.948 -693.831)	POLYGON((-632.7 -822.9,-248.7 -822.9,-248.7 -540.3,-632.7 -540.3,-632.7 -822.9))	POLYGON((-632.7 -728.7,-625.5 -728.1,-605.1 -701.7,-611.1 -592.5,-576.3 -540.3,-553.5 -567.9,-527.1 -561.9,-519.9 -590.1,-485.7 -605.1,-457.5 -596.1,-450.3 -568.5,-425.1 -616.5,-355.5 -638.7,-285.3 -705.3,-254.1 -711.3,-252.9 -757.5,-298.5 -770.7,-334.5 -754.5,-367.5 -794.1,-368.7 -821.1,-431.1 -822.9,-438.3 -790.5,-461.7 -771.3,-551.7 -736.5,-560.1 -755.7,-533.1 -806.1,-632.7 -728.7))	POINT(-49.044448 -50.638401)	POLYGON((-81.139619 -51.911115,-35.913887 -64.095658,-19.695734 -40.608703,-55.909129 -38.092889,-81.139619 -51.911115))	POLYGON((-89.360753 -49.223157,-86.324221 -49.697437,-72.082347 -49.020939,-57.572545 -41.761254,-49.494642 -38.69015,-48.800817 -40.749975,-45.612485 -40.581829,-46.642459 -42.57904,-43.980482 -43.927305,-40.502846 -43.512712,-38.322766 -41.622744,-38.408957 -45.214477,-32.669582 -47.314841,-29.211915 -52.994454,-26.202742 -53.6657,-29.189533 -57.720876,-36.167736 -58.599418,-39.055785 -56.848615,-49.280672 -60.020706,-55.251589 -62.448046,-68.203789 -61.393285,-60.303523 -58.658138,-60.155722 -56.722922,-69.051207 -52.474216,-76.163572 -53.488658,-86.196036 -56.527858,-89.360753 -49.223157))	SPoCA_v1.0_CH_0000014467
CH	2014-03-01T16:53:31	POINT(249.335 -505.615)	POLYGON((88.5 -720.9,486.3 -720.9,486.3 -333.9,88.5 -333.9,88.5 -720.9))	POLYGON((88.5 -665.1,89.1 -664.5,137.1 -651.9,114.9 -597.3,138.3 -570.3,134.7 -488.7,174.9 -476.7,204.9 -451.5,209.7 -425.7,303.9 -372.3,327.3 -390.9,350.1 -386.1,357.3 -333.9,421.5 -336.9,420.3 -377.1,486.9 -404.1,472.5 -472.5,407.1 -435.3,357.3 -462.9,330.3 -443.1,293.1 -453.9,249.3 -540.3,216.9 -563.1,231.3 -588.3,277.5 -593.7,274.5 -611.7,236.1 -648.3,135.9 -662.7,131.1 -720.9,88.5 -665.1))	POINT(19.049144 -38.200672)	POLYGON((9.151871 -55.055423,55.303499 -52.446469,33.87183 -26.149376,5.874952 -27.264065,9.151871 -55.055423))	POLYGON((8.206396 -50.352321,8.253742 -50.302924,12.47167 -49.207622,9.632362 -45.049874,11.221951 -43.022166,10.028994 -37.295452,12.916268 -36.413978,14.845814 -34.667944,14.893433 -32.960178,20.997454 -29.284128,22.970253 -30.391738,24.571252 -30.006949,24.288008 -26.701483,29.015107 -26.639202,29.675064 -29.155522,35.563583 -30.5261,36.416953 -35.007156,29.933171 -32.929299,26.644474 -34.950466,24.119289 -33.752784,21.482388 -34.590055,19.744671 -40.60684,17.566636 -42.322445,19.357467 -44.109015,23.533263 -44.341604,23.851997 -45.686083,21.57224 -48.631211,12.586567 -50.072676,13.596367 -54.963345,8.206396 -50.352321))	SPoCA_v1.0_CH_0000014401
CH	2014-03-01T16:53:31	POINT(750.053 -330.698)	POLYGON((725.1 -370.5,783.9 -370.5,783.9 -298.5,725.1 -298.5,725.1 -370.5))	POLYGON((725.1 -323.7,725.7 -323.1,729.3 -307.5,763.5 -298.5,783.9 -315.9,750.9 -370.5,729.3 -360.3,725.1 -323.7))	POINT(57.682561 -23.909529)	POLYGON((56.607935 -26.554935,63.792851 -25.799648,60.301107 -21.613663,53.796315 -22.278819,56.607935 -26.554935))	POLYGON((54.68208 -23.770684,54.723186 -23.72884,54.539388 -22.767861,57.927019 -21.862489,61.038429 -22.625288,59.597612 -26.247965,56.619675 -25.899654,54.68208 -23.770684))	SPoCA_v1.0_CH_0000014314
CH	2014-03-01T20:53:31	POINT(-748.831 466.34)	POLYGON((-845.1 309.3,-644.7 309.3,-644.7 695.1,-845.1 695.1,-845.1 309.3))	POLYGON((-845.1 443.1,-844.5 443.7,-839.1 479.7,-789.3 558.3,-666.9 695.1,-682.5 644.1,-671.7 625.5,-644.7 623.1,-647.7 608.7,-681.3 542.7,-713.7 537.3,-728.1 488.7,-722.1 469.5,-696.9 470.1,-668.1 337.5,-746.7 332.7,-762.3 312.3,-788.7 311.7,-828.9 375.9,-845.1 443.1))	POINT(-58.471364 25.116303)	POLYGON((-64.771796 15.626244,-43.004066 13.340147,-65.950273 43.252847,-83.75075 39.019972,-64.771796 15.626244))	POLYGON((-75.161452 25.567406,-75.055226 25.594241,-81.600158 28.879238,-80.679574 34.335063,-74.075639 44.290268,-64.706122 38.866154,-59.894212 36.813321,-55.334554 36.099081,-54.479192 34.890584,-54.134396 29.960199,-58.179358 30.02644,-56.960152 26.475365,-55.158952 24.961059,-52.201976 24.68307,-45.502562 15.342006,-53.064302 15.791545,-54.249766 14.63216,-57.240805 14.91784,-65.378694 19.937972,-75.161452 25.567406))	SPoCA_v1.0_CH_0000014498
CH	2014-03-01T20:53:31	POINT(471.68 -591.097)	POLYGON((446.1 -650.1,501.3 -650.1,501.3 -542.1,446.1 -542.1,446.1 -650.1))	POLYGON((446.1 -551.1,446.7 -550.5,477.3 -543.3,501.3 -581.1,482.1 -642.3,455.1 -641.7,446.1 -551.1))	POINT(41.654444 -43.054337)	POLYGON((42.871804 -47.526702,49.226168 -47.009629,41.939918 -39.448519,36.72088 -39.82867,42.871804 -47.526702))	POLYGON((37.114287 -40.447238,37.143421 -40.402024,39.690921 -39.703654,44.099229 -42.119107,46.310601 -46.632002,43.237119 -46.829122,37.114287 -40.447238))	SPoCA_v1.0_CH_0000014538
CH	2014-03-01T20:53:31	POINT(532.482 -211.889)	POLYGON((464.7 -328.5,579.3 -328.5,579.3 -142.5,464.7 -142.5,464.7 -328.5))	POLYGON((464.7 -328.5,465.3 -327.9,520.5 -211.5,523.5 -168.9,574.5 -142.5,571.5 -198.9,548.7 -224.1,513.3 -231.9,497.1 -296.1,464.7 -328.5))	POINT(35.292478 -18.531819)	POLYGON((32.110346 -25.926323,41.246278 -25.275301,37.930194 -14.166053,29.615537 -14.73297,32.110346 -25.926323))	POLYGON((32.110346 -25.926323,32.144637 -25.886471,34.392318 -18.570752,34.075257 -16.02495,37.565696 -14.193492,38.074536 -17.543694,36.702887 -19.171966,34.14654 -19.825994,33.976808 -23.781886,32.110346 -25.926323))	SPoCA_v1.0_CH_0000014531
CH	2014-03-01T20:53:31	POINT(572.714 -398.79)	POLYGON((537.3 -439.5,612.3 -439.5,612.3 -366.3,537.3 -366.3,537.3 -439.5))	POLYGON((537.3 -371.1,537.9 -370.5,599.7 -382.5,612.3 -396.3,605.7 -419.1,557.1 -439.5,537.3 -371.1))	POINT(42.711815 -29.650496)	POLYGON((40.954424 -32.463781,47.942649 -31.886629,45.203052 -27.349421,38.714685 -27.866166,40.954424 -32.463781))	POLYGON((38.842465 -28.163809,38.876369 -28.122852,44.591475 -28.441671,46.226467 -29.196141,46.464904 -30.665664,42.735491 -32.323961,38.842465 -28.163809))	SPoCA_v1.0_CH_0000014525
CH	2014-03-01T20:53:31	POINT(364.965 875.44)	POLYGON((104.7 788.1,558.9 788.1,558.9 960.9,104.7 960.9,104.7 788.1))	POLYGON((104.7 959.7,110.1 960.3,353.7 900.9,557.1 788.1,472.5 809.7,453.9 837.9,411.9 855.3,334.5 860.1,227.1 934.5,104.7 959.7))	POINT(49.803602 60.466235)	POLYGON((9.121073 47.139393,73.223237 52.942758,77.290376 58.975725,29.690548 77.395563,9.121073 47.139393))	POLYGON((27.577491 76.49935,30.964664 77.237353,67.089906 66.64266,71.882992 52.766596,53.70192 52.793187,58.266836 56.588755,53.776109 58.21251,39.640998 57.271266,44.067389 70.305815,27.577491 76.49935))	SPoCA_v1.0_CH_0000014490
CH	2014-03-01T20:53:31	POINT(542.73 560.985)	POLYGON((489.9 477.3,582.3 477.3,582.3 631.5,489.9 631.5,489.9 477.3))	POLYGON((489.9 602.1,490.5 602.7,519.9 631.5,581.7 583.5,572.1 513.9,551.1 479.7,521.7 512.7,517.5 587.1,489.9 602.1))	POINT(40.137484 29.887003)	POLYGON((33.341745 23.454911,41.049497 24.084569,47.828602 35.945376,38.030191 35.016959,33.341745 23.454911))	POLYGON((36.809918 32.651145,36.887667 32.703066,40.99673 35.280683,44.951637 31.991069,41.222132 26.625882,38.398524 24.019241,36.753262 26.159516,38.778406 31.691395,36.809918 32.651145))	SPoCA_v1.0_CH_0000014466
CH	2014-03-01T20:53:31	POINT(-446.361 -692.781)	POLYGON((-620.1 -824.1,-218.1 -824.1,-218.1 -537.9,-620.1 -537.9,-620.1 -824.1))	POLYGON((-620.1 -739.5,-609.3 -738.9,-590.7 -693.9,-590.7 -586.5,-574.5 -546.3,-553.5 -537.9,-533.7 -558.9,-504.3 -560.7,-498.9 -590.1,-470.7 -601.5,-447.3 -594.3,-432.9 -551.7,-419.7 -557.1,-412.5 -593.1,-341.1 -630.9,-320.7 -669.3,-263.7 -702.9,-224.7 -697.5,-222.3 -755.7,-255.3 -767.1,-316.5 -741.9,-374.1 -824.1,-415.5 -819.3,-542.7 -732.9,-554.7 -750.9,-522.9 -812.1,-620.1 -739.5))	POINT(-46.617414 -50.754123)	POLYGON((-80.946182 -52.494775,-31.449256 -64.48746,-17.170338 -40.531532,-54.244988 -38.084216,-80.946182 -52.494775))	POLYGON((-89.135649 -50.195517,-84.961194 -50.861708,-67.701146 -48.834036,-54.480817 -41.613131,-49.683008 -39.106762,-46.948574 -38.742471,-46.12421 -40.324121,-43.218852 -40.690539,-44.408662 -42.764982,-42.181318 -43.797439,-39.381112 -43.46252,-35.917383 -40.571873,-34.933922 -41.026807,-35.909202 -43.612719,-30.867375 -46.812415,-30.824832 -49.88321,-26.760433 -52.915581,-22.412627 -52.647527,-25.395688 -57.737033,-30.30263 -58.590657,-35.554097 -55.90121,-57.036928 -62.634519,-63.694903 -61.450506,-66.545642 -52.41573,-73.402478 -53.346938,-86.84971 -57.275086,-89.135649 -50.195517))	SPoCA_v1.0_CH_0000014467
CH	2014-03-01T20:53:31	POINT(247.069 -523.305)	POLYGON((157.5 -665.7,368.7 -665.7,368.7 -378.3,157.5 -378.3,157.5 -665.7))	POLYGON((157.5 -644.7,158.1 -644.1,158.1 -600.3,173.7 -578.7,167.7 -526.5,238.5 -418.5,330.3 -378.3,368.7 -413.7,317.7 -449.7,253.5 -559.5,259.5 -582.9,299.1 -587.7,303.9 -607.5,258.3 -659.7,222.3 -648.3,169.5 -665.7,157.5 -644.7))	POINT(19.212612 -39.429951)	POLYGON((14.690363 -50.266393,35.604008 -49.300576,25.817349 -29.446269,10.777861 -29.99735,14.690363 -50.266393))	POLYGON((14.186761 -48.596632,14.227969 -48.548097,13.347244 -45.196981,14.279107 -43.566046,12.985229 -39.849324,16.893945 -32.427906,22.99452 -29.583131,26.474287 -31.702996,23.284253 -34.233532,20.532614 -41.956568,21.646326 -43.622854,25.251822 -43.818468,26.37735 -45.251125,24.135342 -49.439885,20.277259 -48.685557,15.827111 -50.234082,14.186761 -48.596632))	SPoCA_v1.0_CH_0000014401
CH	2014-03-01T20:53:31	POINT(774.18 -322.7)	POLYGON((744.9 -344.7,801.9 -344.7,801.9 -300.9,744.9 -300.9,744.9 -344.7))	POLYGON((744.9 -322.5,745.5 -321.9,770.1 -303.3,796.5 -306.3,786.3 -341.1,760.5 -344.1,744.9 -322.5))	POINT(60.160313 -23.148402)	POLYGON((57.697784 -24.797178,64.807334 -24.038756,62.641553 -21.513708,55.967466 -22.214364,57.697784 -24.797178))	POLYGON((56.778873 -23.486649,56.821632 -23.444525,58.871591 -22.065997,62.19211 -21.900487,62.53349 -24.058591,59.484725 -24.57385,56.778873 -23.486649))	SPoCA_v1.0_CH_0000014314
CH	2014-03-02T00:53:31	POINT(-253.76 -926.681)	POLYGON((-274.5 -934.5,-240.3 -934.5,-240.3 -918.9,-274.5 -918.9,-274.5 -934.5))	POLYGON((-274.5 -925.5,-273.3 -924.9,-246.3 -918.9,-240.9 -934.5,-274.5 -925.5))	POINT(-88.297914 -74.81021)	POLYGON((-67.648847 -72.258597,-82.3542 -75.505803,-72.458771 -74.928809,-85.460911 -73.49016,-67.648847 -72.258597))	POLYGON((-82.408752 -73.388902,-84.621231 -73.539018,-74.542065 -74.712299,-81.958006 -75.454511,-82.408752 -73.388902))	SPoCA_v1.0_CH_0000014540
CH	2014-03-02T00:53:31	POINT(-727.462 475.053)	POLYGON((-825.3 303.9,-614.1 303.9,-614.1 681.3,-825.3 681.3,-825.3 303.9))	POLYGON((-825.3 411.3,-824.7 411.9,-818.1 496.5,-803.7 519.9,-808.5 499.5,-797.7 507.3,-778.5 571.5,-739.5 622.5,-685.5 681.3,-665.7 632.7,-643.5 630.9,-618.3 657.9,-624.9 603.9,-675.9 527.1,-645.9 346.5,-669.9 354.3,-689.7 326.7,-713.1 333.9,-738.3 305.1,-762.9 307.5,-825.3 411.3))	POINT(-56.122408 25.44615)	POLYGON((-61.681005 14.927987,-40.400168 12.775294,-57.03907 41.001185,-83.717914 39.119899,-61.681005 14.927987))	POLYGON((-67.047819 22.447198,-66.979469 22.47842,-75.362165 29.242367,-75.011902 30.840772,-72.713942 29.115623,-70.888885 29.431611,-79.34117 35.136339,-79.291662 39.013939,-77.68426 43.583245,-59.726326 37.360418,-55.918171 36.776897,-54.899573 38.820297,-51.098333 34.155529,-52.545048 28.67482,-43.701208 15.745047,-45.991626 16.45414,-47.278841 14.829325,-49.657477 15.517662,-51.569408 13.901232,-54.205257 14.326433,-67.047819 22.447198))	SPoCA_v1.0_CH_0000014498
CH	2014-03-02T00:53:31	POINT(579.417 -180.847)	POLYGON((540.9 -230.7,623.1 -230.7,623.1 -120.9,540.9 -120.9,540.9 -230.7))	POLYGON((540.9 -179.7,541.5 -179.1,622.5 -121.5,573.9 -230.1,550.5 -222.9,540.9 -179.7))	POINT(38.429955 -16.429947)	POLYGON((36.211945 -19.610779,42.7395 -19.106721,41.078994 -12.631283,34.842142 -13.104474,36.211945 -19.610779))	POLYGON((35.492777 -16.576835,35.529944 -16.538111,41.038452 -12.670354,38.757138 -19.386261,36.82436 -19.0922,35.492777 -16.576835))	SPoCA_v1.0_CH_0000014531
CH	2014-03-02T00:53:31	POINT(602.845 -398.944)	POLYGON((569.7 -427.5,636.3 -427.5,636.3 -368.1,569.7 -368.1,569.7 -427.5))	POLYGON((569.7 -380.1,570.3 -379.5,584.7 -368.1,615.9 -378.3,635.7 -404.7,631.5 -426.3,579.3 -417.9,569.7 -380.1))	POINT(45.44788 -29.4368)	POLYGON((43.442472 -31.474432,49.801811 -30.926731,47.477536 -27.270057,41.504703 -27.769799,43.442472 -31.474432))	POLYGON((41.859806 -28.512023,41.893807 -28.470699,42.806323 -27.665688,45.931453 -28.059805,48.781818 -29.520961,49.269397 -30.895595,43.96831 -30.799249,41.859806 -28.512023))	SPoCA_v1.0_CH_0000014525
CH	2014-03-02T00:53:31	POINT(368.925 876.405)	POLYGON((145.5 781.5,568.5 781.5,568.5 955.5,145.5 955.5,145.5 781.5))	POLYGON((145.5 954.3,148.5 954.9,372.3 893.1,568.5 781.5,405.9 861.3,367.5 856.5,321.9 873.3,249.9 931.5,145.5 954.3))	POINT(51.233277 60.777971)	POLYGON((12.591448 46.5744,73.959291 52.360841,77.546794 58.42395,38.409268 76.008296,12.591448 46.5744))	POLYGON((36.015969 75.200439,38.662012 75.79446,67.47487 65.408485,73.959291 52.360841,54.667239 59.11151,44.583268 57.31834,40.309368 59.123253,50.263986 70.40012,36.015969 75.200439))	SPoCA_v1.0_CH_0000014490
CH	2014-03-02T00:53:31	POINT(578.527 534.969)	POLYGON((552.9 479.1,609.9 479.1,609.9 597.3,552.9 597.3,552.9 479.1))	POLYGON((552.9 582.3,553.5 582.9,560.1 597.3,587.7 586.5,603.3 489.9,576.3 480.9,555.3 515.1,552.9 582.3))	POINT(42.553036 28.233772)	POLYGON((38.538802 23.990157,43.62185 24.441161,48.843728 33.417536,42.656458 32.806797,38.538802 23.990157))	POLYGON((41.971625 31.620203,42.057059 31.672671,43.392081 32.876161,45.744054 32.292924,43.344058 25.155188,40.618547 24.292102,39.743339 26.579477,41.971625 31.620203))	SPoCA_v1.0_CH_0000014466
