event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-06-26T17:54:08	POINT(-640.533 100.206)	POLYGON((-806.1 -164.1,-396.3 -164.1,-396.3 372.3,-806.1 372.3,-806.1 -164.1))	POLYGON((-806.1 257.1,-805.5 257.7,-801.3 306.9,-755.1 372.3,-702.9 335.1,-685.5 289.5,-624.3 276.9,-616.5 227.1,-561.9 153.9,-555.9 116.7,-507.9 86.7,-470.7 83.1,-405.9 30.9,-396.3 6.3,-423.9 -8.7,-431.1 -60.9,-521.7 -54.9,-586.5 -104.1,-578.7 -149.1,-590.7 -161.7,-633.9 -157.5,-657.3 -132.3,-681.3 -137.7,-681.9 -121.5,-663.3 -126.3,-650.7 -104.7,-667.5 -74.1,-689.1 -104.1,-701.1 -96.3,-672.3 -56.7,-676.5 -11.1,-695.1 12.3,-738.3 -8.7,-741.3 46.5,-770.1 62.7,-785.7 98.7,-806.1 257.1))	POINT(-43.088592 7.8500787)	POLYGON((-59.617682 -8.775297,-24.977792 -7.780937,-27.577075 25.305235,-69.154142 24.087816,-59.617682 -8.775297))	POLYGON((-63.026162 16.893361,-62.965894 16.933381,-64.453021 20.007425,-61.275263 24.37521,-53.390387 22.208629,-50.186497 19.381151,-44.162763 18.75998,-42.57219 15.674083,-37.242809 11.287806,-36.476166 9.031298,-32.731385 7.293324,-30.057244 7.132703,-25.440197 4.058351,-24.757098 2.582086,-26.595896 1.640969,-27.083429 -1.52899,-33.439599 -1.301761,-38.414501 -4.415713,-38.029336 -7.154965,-39.053418 -7.956006,-42.530461 -7.796291,-44.326025 -6.305012,-46.46177 -6.701079,-46.400569 -5.708418,-44.80285 -5.952559,-43.60817 -4.598562,-44.92042 -2.776047,-46.939349 -4.6636,-47.983511 -4.221395,-45.292078 -1.730848,-45.637992 1.022663,-47.322857 2.38844,-51.30683 0.988409,-51.795815 4.31829,-54.839938 5.199288,-56.88908 7.3187,-63.026162 16.893361))	SPoCA_v1.0_CH_0000005062
CH	2012-06-26T17:54:08	POINT(110.577 -917.918)	POLYGON((-227.7 -942.9,324.3 -942.9,324.3 -882.9,-227.7 -882.9,-227.7 -942.9))	POLYGON((-227.7 -914.1,-222.9 -913.5,-78.9 -938.1,27.9 -938.1,206.7 -906.9,243.3 -885.9,323.1 -884.1,106.5 -936.9,-58.5 -941.1,-227.7 -914.1))	POINT(25.634974 -74.295191)	POLYGON((-78.933286 -76.161551,82.157971 -70.834097,70.61014 -68.635238,-38.772461 -67.357873,-78.933286 -76.161551))	POLYGON((-67.756737 -74.888002,-61.924251 -74.473143,-37.012223 -82.016338,11.312053 -81.33241,45.964656 -72.269473,43.553702 -68.043336,72.115875 -68.913894,55.731149 -82.149633,-38.594856 -84.295804,-67.756737 -74.888002))	SPoCA_v1.0_CH_0000005023
CH	2012-06-26T21:54:20	POINT(123.686 -916.406)	POLYGON((-213.9 -942.9,329.7 -942.9,329.7 -878.7,-213.9 -878.7,-213.9 -942.9))	POLYGON((-213.9 -917.7,-210.9 -917.1,-68.1 -938.7,53.7 -938.1,138.3 -908.7,321.3 -878.7,194.7 -922.5,-2.7 -942.9,-213.9 -917.7))	POINT(28.285646 -73.952782)	POLYGON((-78.222033 -76.939116,82.27111 -70.543542,67.408306 -67.767901,-34.607599 -66.503022,-78.222033 -76.939116))	POLYGON((-67.587989 -75.805725,-62.548642 -75.41341,-32.089708 -82.192751,22.759172 -81.542142,28.458911 -72.101821,63.179742 -67.578644,68.787185 -77.211573,-2.09162 -85.502865,-67.587989 -75.805725))	SPoCA_v1.0_CH_0000005023
CH	2012-06-26T21:54:20	POINT(275.291 671.943)	POLYGON((-3.9 554.7,477.3 554.7,477.3 791.1,-3.9 791.1,-3.9 554.7))	POLYGON((-3.9 773.7,-2.7 774.3,40.5 765.9,88.5 791.1,226.5 746.7,267.3 753.9,303.9 734.7,356.1 743.1,474.3 721.5,473.7 703.5,441.3 689.1,469.5 632.7,415.5 623.7,420.3 572.7,272.7 554.7,195.9 581.7,161.7 695.1,113.1 714.3,58.5 707.7,44.1 752.7,-3.9 773.7))	POINT(25.493015 47.465811)	POLYGON((-0.300729 38.303741,39.671946 37.79072,71.368981 57.762161,-0.461642 59.21469,-0.300729 38.303741))	POLYGON((-0.437628 57.327343,-0.303499 57.39094,4.449632 56.503587,10.52432 59.179618,24.276826 54.375796,29.530645 55.007372,32.323339 53.058994,39.530834 53.719925,53.322026 51.263859,50.748883 49.674147,44.830062 48.546312,43.443312 43.785344,37.059681 43.212856,35.007704 39.260942,21.488557 38.149323,15.736116 40.268085,15.299655 49.635307,11.051451 51.420943,5.61873 50.842257,4.680163 55.155381,-0.437628 57.327343))	SPoCA_v1.0_CH_0000005018
CH	2012-06-26T21:54:20	POINT(-612.955 103.551)	POLYGON((-794.1 -169.5,-366.3 -169.5,-366.3 375.9,-794.1 375.9,-794.1 -169.5))	POLYGON((-794.1 257.1,-793.5 257.7,-788.7 303.9,-737.1 375.9,-701.7 354.3,-657.9 287.7,-634.5 274.5,-602.7 281.7,-554.1 177.9,-505.5 150.9,-470.7 93.9,-381.3 49.5,-366.3 9.9,-387.9 -8.7,-388.5 -59.7,-489.9 -54.9,-510.3 -86.7,-540.9 -86.7,-564.9 -105.9,-558.3 -150.9,-580.5 -169.5,-632.7 -133.5,-657.3 -132.9,-631.5 -104.7,-638.7 -29.7,-654.3 -12.3,-705.3 -11.7,-714.9 50.1,-750.3 59.1,-794.1 257.1))	POINT(-40.850847 8.1305336)	POLYGON((-58.254063 -9.047622,-22.988394 -8.06043,-25.398765 25.598527,-67.338053 24.401386,-58.254063 -9.047622))	POLYGON((-61.422342 16.960623,-61.364914 17.000526,-62.535202 19.893756,-59.107616 24.698632,-53.973577 23.451522,-47.477333 19.362296,-45.026622 18.596952,-42.378381 19.128137,-36.879666 12.787994,-32.971359 11.221213,-30.108621 7.804454,-23.840178 5.229903,-22.77632 2.851005,-24.183169 1.70201,-24.219428 -1.386127,-31.158441 -1.233638,-32.663773 -3.197866,-34.900917 -3.251552,-36.759641 -4.466911,-36.468279 -7.209356,-38.30445 -8.400674,-42.26148 -6.303456,-44.32887 -6.328354,-42.009967 -4.537934,-42.436005 0.004263,-43.741371 1.020147,-48.199129 0.919705,-49.291405 4.630309,-52.773801 5.062077,-61.422342 16.960623))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T01:54:20	POINT(-588.038 107.861)	POLYGON((-779.7 -166.5,-335.7 -166.5,-335.7 377.1,-779.7 377.1,-779.7 -166.5))	POLYGON((-779.7 263.7,-779.1 264.3,-771.3 307.5,-718.5 377.1,-650.1 343.5,-632.1 290.1,-578.1 275.7,-519.9 174.3,-459.3 142.5,-444.9 89.7,-395.7 82.5,-349.5 49.5,-335.7 16.5,-360.9 -18.9,-344.1 -56.7,-455.7 -50.1,-530.7 -110.1,-519.3 -165.9,-588.3 -139.5,-615.9 -158.1,-627.3 -132.9,-602.7 -123.3,-594.9 -93.3,-620.7 -17.7,-670.5 15.3,-687.9 47.1,-731.7 48.3,-779.7 263.7))	POINT(-38.900632 8.4603605)	POLYGON((-56.541546 -8.78956,-20.958615 -7.825236,-23.172599 25.731992,-65.115557 24.571574,-56.541546 -8.78956))	POLYGON((-59.816195 17.444387,-59.761649 17.484242,-60.384385 20.211435,-56.876321 24.865172,-48.25934 22.940004,-45.157724 19.59708,-40.184657 18.821568,-34.243651 12.645492,-29.584071 10.796364,-28.286962 7.603117,-24.902364 7.229861,-21.74564 5.281762,-20.788792 3.299261,-22.397357 1.132542,-21.301919 -1.138236,-28.7629 -0.874837,-34.215211 -4.643308,-33.633146 -8.043744,-38.720513 -6.556026,-41.04783 -7.762066,-41.811393 -6.239662,-39.770748 -5.594583,-39.031107 -3.745524,-40.97749 0.786887,-45.172693 2.662417,-46.820259 4.539081,-50.874788 4.48167,-59.816195 17.444387))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T01:54:20	POINT(-92.2685 -931.07)	POLYGON((-198.3 -942.3,51.3 -942.3,51.3 -914.7,-198.3 -914.7,-198.3 -942.3))	POLYGON((-198.3 -919.5,-197.1 -918.9,56.7 -939.9,-78.3 -939.3,-198.3 -919.5))	POINT(-29.259278 -78.463397)	POLYGON((-77.182346 -77.807879,48.727892 -85.852411,10.821503 -73.182696,-50.838708 -74.279529,-77.182346 -77.807879))	POLYGON((-59.819833 -75.931645,-57.499994 -75.66278,29.052612 -82.892402,-43.161713 -83.032241,-59.819833 -75.931645))	SPoCA_v1.0_CH_0000005080
CH	2012-06-27T01:54:20	POINT(207.113 -908.488)	POLYGON((80.1 -938.7,338.7 -938.7,338.7 -876.3,80.1 -876.3,80.1 -938.7))	POLYGON((80.1 -938.1,81.3 -937.5,152.7 -907.5,335.1 -881.1,80.1 -938.1))	POINT(47.401527 -72.660393)	POLYGON((40.710637 -82.521829,82.410136 -69.977168,69.391493 -67.454486,11.853069 -65.625891,40.710637 -82.521829))	POLYGON((37.72866 -82.02645,36.237908 -81.619927,31.356485 -71.895482,76.868182 -68.611583,37.72866 -82.02645))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T01:54:20	POINT(300.233 670.106)	POLYGON((69.9 550.5,521.7 550.5,521.7 788.1,69.9 788.1,69.9 550.5))	POLYGON((69.9 740.7,70.5 741.3,77.7 770.7,110.1 788.1,324.9 732.9,456.3 734.7,501.3 716.7,519.3 728.1,503.1 695.1,465.3 699.9,456.3 660.9,484.5 635.7,446.7 616.5,439.5 572.7,275.1 551.1,224.1 588.3,181.5 695.7,78.9 714.3,69.9 740.7))	POINT(27.89182 47.283757)	POLYGON((5.375435 37.999445,43.951518 37.379311,86.787605 56.437371,8.222052 58.880276,5.375435 37.999445))	POLYGON((7.2172 53.975337,7.289787 54.033706,8.676605 57.006055,13.005976 58.847847,34.677626 52.85285,52.576494 52.55907,56.905491 50.712962,62.269844 51.611335,53.957234 48.829636,49.152245 49.407091,44.129063 46.130621,45.408952 43.991904,39.892318 42.580968,36.849099 39.234517,21.608648 37.896491,18.215432 40.767678,17.247662 49.686975,7.691467 51.460456,7.2172 53.975337))	SPoCA_v1.0_CH_0000005018
CH	2012-06-27T05:54:20	POINT(333.535 676.689)	POLYGON((95.7 549.3,582.9 549.3,582.9 791.1,95.7 791.1,95.7 549.3))	POLYGON((95.7 747.9,96.3 748.5,105.9 785.1,127.5 791.1,242.1 748.5,315.3 748.5,372.3 724.5,470.7 740.7,508.5 719.1,537.3 732.9,543.3 771.9,582.9 741.9,579.3 726.9,545.7 715.5,531.3 685.5,476.1 688.5,485.7 632.1,460.5 582.9,338.1 549.3,306.3 554.7,255.3 582.9,233.1 662.1,201.9 696.9,101.7 714.9,95.7 747.9))	POINT(31.660577 47.798253)	POLYGON((7.361144 37.920394,50.617627 37.108971,87.078888 53.561948,11.402519 59.2115,7.361144 37.920394))	POLYGON((10.079846 54.688061,10.158722 54.747213,12.39052 58.542431,15.257 59.17855,26.197212 54.559218,34.938321 54.391026,39.70539 51.950894,55.961056 53.050009,58.559362 50.894561,67.230632 51.907427,86.935143 54.802992,87.270112 51.793152,76.994338 50.968231,64.844069 50.342582,56.969708 47.889983,49.327714 48.393568,45.282062 43.71456,39.430874 39.968985,26.835456 37.695463,24.295317 38.141945,20.722097 40.336161,21.060809 46.725125,19.301153 49.78849,9.947852 51.522023,10.079846 54.688061))	SPoCA_v1.0_CH_0000005018
CH	2012-06-27T05:54:20	POINT(107.451 -915.698)	POLYGON((-201.9 -942.3,343.5 -942.3,343.5 -874.5,-201.9 -874.5,-201.9 -942.3))	POLYGON((-201.9 -919.5,-201.3 -918.9,-47.7 -940.5,64.5 -936.9,156.9 -905.7,343.5 -877.5,86.1 -938.7,-63.3 -940.5,-201.9 -919.5))	POINT(23.816998 -73.633024)	POLYGON((-77.386394 -77.602921,82.477517 -69.790424,69.738569 -67.171278,-31.273473 -65.688857,-77.386394 -77.602921))	POLYGON((-62.596468 -76.054406,-60.290225 -75.783026,-25.35503 -83.220775,25.689633 -80.929287,31.557489 -71.490184,75.930407 -67.957068,46.535016 -82.77725,-37.665112 -83.69672,-62.596468 -76.054406))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T05:54:20	POINT(-563.523 99.6475)	POLYGON((-765.3 -245.7,-312.3 -245.7,-312.3 374.7,-765.3 374.7,-765.3 -245.7))	POLYGON((-765.3 273.3,-764.7 273.9,-740.7 343.5,-699.3 374.7,-626.1 354.9,-609.9 290.7,-523.5 266.7,-525.3 236.1,-498.9 187.5,-434.7 147.9,-413.1 84.9,-356.7 84.9,-323.1 39.3,-313.5 -50.7,-422.1 -54.9,-470.7 -168.9,-514.5 -165.3,-533.1 -180.3,-530.1 -209.1,-494.1 -230.1,-516.3 -245.7,-551.7 -230.7,-537.3 -170.7,-575.1 -121.5,-566.7 -87.3,-597.3 -26.7,-644.1 -12.3,-666.3 40.5,-715.5 44.1,-718.5 120.9,-740.1 145.5,-765.3 273.3))	POINT(-36.94695 8.0259972)	POLYGON((-56.407612 -13.696998,-19.751887 -12.700105,-21.45102 25.617807,-62.848541 24.504988,-56.407612 -13.696998))	POLYGON((-58.381867 18.11275,-58.329858 18.15261,-58.071906 22.629566,-54.542758 24.796325,-46.301561 23.755572,-43.199732 19.70538,-35.639441 18.383202,-35.349204 16.468178,-32.809747 13.508583,-27.893927 11.177915,-26.087807 7.371,-22.316343 7.436984,-20.010123 4.708246,-19.324671 -0.727256,-26.46828 -1.102812,-30.13741 -8.13071,-33.27547 -7.982488,-34.747709 -8.942631,-34.738655 -10.724221,-32.23618 -11.969582,-34.030211 -12.989387,-36.586587 -12.117114,-34.999175 -8.357569,-37.601749 -5.410514,-36.837246 -3.306864,-39.119046 0.307952,-42.891493 1.072706,-44.904704 4.210946,-49.317193 4.29022,-50.241833 8.932546,-52.687406 10.35715,-58.381867 18.11275))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T09:54:20	POINT(99.3259 -915.866)	POLYGON((-200.1 -942.9,350.7 -942.9,350.7 -868.5,-200.1 -868.5,-200.1 -942.9))	POLYGON((-200.1 -920.7,-199.5 -920.1,82.5 -935.1,350.1 -875.1,228.9 -914.7,81.3 -939.3,-56.7 -941.1,-200.1 -920.7))	POINT(21.897118 -73.617862)	POLYGON((-77.184904 -77.707991,82.574055 -69.417918,66.230059 -66.046744,-29.683334 -64.678875,-77.184904 -77.707991))	POLYGON((-65.51554 -76.525083,-62.522024 -76.213839,30.830968 -80.179628,76.863598 -67.603254,72.279047 -75.244617,46.516659 -83.179625,-36.246448 -84.16648,-65.51554 -76.525083))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T09:54:20	POINT(-536.511 95.058)	POLYGON((-746.1 -248.1,-285.3 -248.1,-285.3 372.9,-746.1 372.9,-746.1 -248.1))	POLYGON((-746.1 294.9,-745.5 295.5,-720.3 348.9,-677.7 372.9,-626.7 351.9,-588.9 357.9,-586.5 308.1,-568.5 280.5,-507.3 272.7,-462.9 180.9,-401.7 149.1,-372.3 84.9,-317.7 76.5,-293.7 48.3,-292.5 -40.5,-389.1 -58.5,-398.1 -111.9,-467.7 -231.3,-497.7 -248.1,-534.9 -225.3,-516.3 -170.1,-534.9 -72.9,-590.7 -23.1,-638.1 -22.5,-640.5 33.3,-681.3 47.1,-692.7 114.9,-740.7 200.1,-746.1 294.9))	POINT(-34.883913 7.8138179)	POLYGON((-54.312413 -13.759773,-17.989901 -12.807077,-19.503788 25.544866,-60.141211 24.493677,-54.312413 -13.759773))	POLYGON((-56.852682 19.550577,-56.80369 19.590594,-55.883639 23.068125,-52.102424 24.769694,-46.275517 23.573618,-42.963668 24.062171,-41.547234 20.877149,-39.484527 19.17372,-34.47396 18.805744,-30.132855 13.176499,-25.625634 11.311674,-23.349668 7.437214,-19.745391 6.98421,-18.138576 5.297358,-17.982062 -0.073024,-24.258355 -1.262535,-24.93456 -4.519129,-30.324732 -11.983875,-32.660589 -13.090373,-35.241615 -11.729621,-33.434417 -8.265953,-34.428124 -2.355086,-38.606538 0.554673,-42.389245 0.483582,-42.704529 3.853995,-46.239837 4.583232,-47.773221 8.658212,-53.708904 13.700603,-56.852682 19.550577))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T09:54:20	POINT(354.007 676.642)	POLYGON((113.1 548.1,594.9 548.1,594.9 788.7,113.1 788.7,113.1 548.1))	POLYGON((113.1 762.9,113.7 763.5,143.7 788.7,252.3 747.3,328.5 747.3,398.1 718.5,477.9 735.9,531.9 719.1,546.9 769.5,594.9 729.3,572.7 714.9,546.9 723.3,546.9 690.9,489.3 693.9,502.5 639.9,472.5 579.9,444.3 584.7,356.7 548.1,308.1 567.9,308.1 620.7,273.3 634.5,249.9 682.5,218.1 705.3,124.5 714.3,113.1 762.9))	POINT(33.833617 47.764991)	POLYGON((8.699959 37.842589,51.966958 36.989686,87.125082 52.919538,13.406723 58.94834,8.699959 37.842589))	POLYGON((12.414832 56.207091,12.502072 56.268227,17.11518 58.911808,27.304051 54.438359,36.490936 54.253074,42.370084 51.33361,56.336732 52.581214,62.873563 50.757876,86.939757 54.540093,86.467452 50.830308,70.890343 50.074863,66.956911 51.008321,60.396409 48.265167,51.819575 48.812719,47.941065 44.292568,40.497762 39.725893,37.915533 40.160499,28.400919 37.594344,24.816801 39.14523,26.544917 43.235455,23.842616 44.400082,23.476734 48.46927,21.269144 50.540938,12.194937 51.468753,12.414832 56.207091))	SPoCA_v1.0_CH_0000005018
CH	2012-06-27T13:54:20	POINT(-507.476 95.8087)	POLYGON((-729.9 -245.7,-245.7 -245.7,-245.7 388.5,-729.9 388.5,-729.9 -245.7))	POLYGON((-729.9 288.9,-729.3 289.5,-699.3 347.1,-668.7 358.5,-651.9 388.5,-633.9 360.3,-560.7 358.5,-559.5 302.1,-537.9 273.9,-477.9 273.3,-408.9 158.7,-368.7 150.3,-331.5 75.9,-278.7 83.1,-246.9 -50.7,-345.3 -59.7,-350.7 -113.1,-384.3 -134.1,-444.9 -245.1,-525.3 -219.9,-491.7 -177.9,-498.9 -93.9,-563.7 -21.3,-590.7 -18.3,-610.5 44.1,-675.3 84.9,-675.9 128.7,-721.5 201.9,-729.9 288.9))	POINT(-32.756038 7.9262681)	POLYGON((-52.535045 -13.533351,-15.411765 -12.605054,-16.869671 26.628309,-58.864241 25.58347,-52.535045 -13.533351))	POLYGON((-54.832245 19.249166,-54.784982 19.28901,-53.466244 23.044144,-50.635409 23.8825,-49.996982 25.883192,-47.226102 24.107682,-40.499565 24.183807,-39.150458 20.572597,-36.895399 18.837811,-32.24335 18.911054,-26.180154 11.907039,-23.397935 11.441906,-20.640426 6.952151,-17.256408 7.436814,-15.105147 -0.636496,-21.381318 -1.268694,-21.799017 -4.519676,-24.067736 -5.840651,-28.80088 -12.796663,-34.464717 -11.357807,-31.686605 -8.688275,-31.859487 -3.553167,-36.541967 0.733854,-38.609733 0.859971,-40.314837 4.591577,-45.95497 6.900727,-46.410691 9.557116,-51.782902 13.889086,-54.832245 19.249166))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T13:54:20	POINT(97.7684 -917.215)	POLYGON((-179.1 -942.9,356.1 -942.9,356.1 -866.7,-179.1 -866.7,-179.1 -942.9))	POLYGON((-179.1 -917.7,-176.7 -917.1,21.3 -938.7,349.5 -866.7,229.5 -914.7,17.7 -942.9,-179.1 -917.7))	POINT(21.994414 -73.950907)	POLYGON((-75.653255 -78.89468,82.635081 -69.130444,66.953187 -65.794872,-25.911072 -64.292093,-75.653255 -78.89468))	POLYGON((-46.557914 -74.851492,-44.924625 -74.628693,8.868346 -81.581958,63.922613 -65.655907,73.482191 -75.302126,14.451092 -85.688637,-46.557914 -74.851492))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T13:54:20	POINT(375.313 677.166)	POLYGON((132.9 548.1,600.9 548.1,600.9 792.9,132.9 792.9,132.9 548.1))	POLYGON((132.9 761.1,133.5 761.7,153.9 792.9,268.5 746.1,321.9 753.9,410.1 717.9,451.5 738.9,530.1 719.7,550.5 737.7,543.9 771.9,600.9 725.7,577.5 711.3,554.7 727.5,558.9 695.1,524.7 693.3,521.7 639.9,500.7 623.1,492.3 582.9,452.1 583.5,385.5 548.1,333.9 566.7,309.9 583.5,341.7 618.3,332.1 653.1,296.1 659.1,284.7 689.1,242.1 708.3,150.3 708.9,132.9 761.1))	POINT(36.188092 47.773748)	POLYGON((10.239614 37.851266,52.703637 36.978194,87.114583 52.788665,16.031456 59.408822,10.239614 37.851266))	POLYGON((14.561306 56.02186,14.652134 56.082557,18.634909 59.379598,29.11638 54.3037,36.340337 54.933176,43.870783 51.252064,52.554328 53.00524,62.6699 50.831,72.059311 52.210386,86.885398 54.771259,88.175628 50.41982,71.122671 49.739165,69.966675 51.30485,63.333701 48.548352,57.097752 48.60167,50.364983 44.232803,46.363831 42.980389,42.729423 39.912111,38.640287 40.06523,30.920884 37.561103,27.011568 39.033303,25.443053 40.344452,29.590373 43.003145,30.25894 45.844366,26.99478 46.411751,27.307869 49.005198,23.88326 50.794423,14.610885 50.967687,14.561306 56.02186))	SPoCA_v1.0_CH_0000005018
CH	2012-06-27T17:54:32	POINT(-477.405 97.5031)	POLYGON((-710.7 -257.7,-219.3 -257.7,-219.3 396.3,-710.7 396.3,-710.7 -257.7))	POLYGON((-710.7 279.3,-710.1 279.9,-633.3 394.5,-581.1 357.9,-530.7 361.5,-521.7 279.9,-489.9 266.1,-442.5 275.7,-393.9 177.3,-308.1 122.7,-298.5 71.7,-243.9 89.7,-219.3 7.5,-225.9 -45.3,-256.5 -57.9,-291.3 -46.5,-314.1 -63.3,-312.9 -113.1,-411.9 -256.5,-447.9 -213.3,-470.7 -90.3,-527.7 -24.9,-558.9 -19.5,-571.5 38.7,-639.9 86.1,-645.9 133.5,-665.1 141.9,-678.9 182.7,-704.1 191.1,-710.7 279.3))	POINT(-30.60851 8.0944221)	POLYGON((-50.809636 -14.214803,-13.761422 -13.32098,-15.087463 27.185771,-56.886356 26.184024,-50.809636 -14.214803))	POLYGON((-52.501819 18.729887,-52.456129 18.769509,-48.336488 26.347874,-42.278929 24.10973,-38.022709 24.46066,-35.714301 19.262725,-33.055735 18.45372,-29.644612 19.135656,-25.273866 13.084603,-19.272397 9.836924,-18.497138 6.746382,-15.062238 7.882297,-13.399488 2.921236,-13.792675 -0.276772,-15.709414 -1.061633,-17.90638 -0.399454,-19.368231 -1.438104,-19.346423 -4.463458,-26.563413 -13.448154,-28.781848 -10.795848,-29.855674 -3.272217,-33.869615 0.599398,-36.182061 0.867438,-37.255968 4.362987,-42.942396 7.079093,-43.856769 9.942414,-45.606817 10.403274,-47.385683 12.856724,-49.88185 13.295219,-52.501819 18.729887))	SPoCA_v1.0_CH_0000005062
CH	2012-06-27T17:54:32	POINT(385.917 674.972)	POLYGON((148.5 552.9,552.3 552.9,552.3 786.9,148.5 786.9,148.5 552.9))	POLYGON((148.5 766.5,149.1 767.1,173.1 786.9,287.7 740.7,341.7 752.1,427.5 714.3,460.5 739.5,548.7 719.1,552.3 705.3,520.5 690.9,529.5 657.3,506.1 584.7,406.5 552.9,382.5 573.9,341.7 577.5,336.3 592.5,362.1 607.5,365.7 629.1,334.5 685.5,273.9 708.3,177.9 717.3,176.7 750.3,148.5 766.5))	POINT(37.216087 47.57447)	POLYGON((11.515654 38.217993,47.409855 37.514091,86.87193 54.876717,17.617584 58.744777,11.515654 38.217993))	POLYGON((16.562386 56.577421,16.659162 56.63878,20.636171 58.707114,30.966054 53.753027,38.727723 54.711278,45.779573 50.877865,54.116811 53.026839,66.372399 50.650825,64.075798 49.455678,56.103589 48.431507,53.200959 45.609969,44.324467 40.020909,32.977869 37.891485,31.593735 39.507375,28.054961 39.853529,28.095668 41.0108,31.064529 42.129496,32.401521 43.834209,32.330624 48.605601,27.239297 50.755472,17.674774 51.730325,18.95851 54.898394,16.562386 56.577421))	SPoCA_v1.0_CH_0000005018
CH	2012-06-27T17:54:32	POINT(578.401 733.274)	POLYGON((539.7 705.9,618.9 705.9,618.9 771.3,539.7 771.3,539.7 705.9))	POLYGON((539.7 767.7,542.7 768.3,618.9 708.3,586.5 705.9,539.7 767.7))	POINT(79.747159 51.487911)	POLYGON((61.789794 49.592007,83.955218 48.743213,87.284036 51.204907,86.702184 55.048271,61.789794 49.592007))	POLYGON((82.979177 54.819093,85.618057 54.776058,85.858195 48.886622,71.954326 49.217428,82.979177 54.819093))	SPoCA_v1.0_CH_0000005085
CH	2012-06-27T17:54:32	POINT(104.964 -914.82)	POLYGON((-174.9 -942.9,361.5 -942.9,361.5 -863.1,-174.9 -863.1,-174.9 -942.9))	POLYGON((-174.9 -917.7,-174.3 -917.1,36.9 -939.9,360.9 -869.7,240.9 -911.7,95.1 -938.1,-66.3 -940.5,-174.9 -917.7))	POINT(22.816763 -73.342926)	POLYGON((-75.152768 -79.124456,82.653038 -68.842013,65.879299 -65.189224,-24.694176 -63.700901,-75.152768 -79.124456))	POLYGON((-44.871563 -74.774388,-43.987898 -74.581728,17.4494 -82.507322,74.523501 -66.618365,73.704056 -74.572436,51.962101 -82.647212,-40.78532 -83.824535,-44.871563 -74.774388))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T21:56:08	POINT(228.841 -903.906)	POLYGON((54.9 -940.5,368.1 -940.5,368.1 -861.9,54.9 -861.9,54.9 -940.5))	POLYGON((54.9 -940.5,56.7 -939.9,328.5 -866.7,365.1 -867.9,282.3 -899.7,54.9 -940.5))	POINT(50.661955 -71.73382)	POLYGON((30.159315 -83.349733,82.79257 -68.446864,67.833836 -65.094362,7.414936 -63.248634,30.159315 -83.349733))	POLYGON((30.159315 -83.349733,28.773985 -82.829038,56.394102 -65.307311,74.573638 -66.335787,75.788149 -72.021553,30.159315 -83.349733))	SPoCA_v1.0_CH_0000005023
CH	2012-06-27T21:56:08	POINT(589.778 724.011)	POLYGON((552.9 693.9,626.1 693.9,626.1 760.5,552.9 760.5,552.9 693.9))	POLYGON((552.9 759.9,556.5 760.5,626.1 705.3,608.7 693.9,552.9 759.9))	POINT(79.854111 50.601142)	POLYGON((62.037538 48.506047,80.811235 47.785476,87.310695 50.484758,85.172561 53.986865,62.037538 48.506047))	POLYGON((84.578727 53.949297,88.63731 53.84568,89.438866 48.420228,74.587817 48.033839,84.578727 53.949297))	SPoCA_v1.0_CH_0000005085
CH	2012-06-27T21:56:08	POINT(406.939 673.853)	POLYGON((170.1 550.5,561.9 550.5,561.9 772.5,170.1 772.5,170.1 550.5))	POLYGON((170.1 769.5,170.7 770.1,258.3 767.1,315.3 738.3,357.9 751.5,444.9 711.9,468.9 738.3,554.7 720.9,561.9 707.7,531.9 693.9,554.7 651.3,530.7 636.9,527.1 596.7,425.1 551.1,366.9 588.3,386.1 625.5,355.5 689.1,197.7 720.9,194.1 754.5,170.1 769.5))	POINT(39.50462 47.436357)	POLYGON((13.187034 38.043136,48.339768 37.319687,86.935694 53.909448,19.387374 57.190941,13.187034 38.043136))	POLYGON((19.217707 56.877569,19.321388 56.939167,29.630918 56.460367,34.067091 53.470138,40.825025 54.613869,47.868655 50.60877,55.314378 52.882794,68.194491 50.760943,66.590463 49.592694,58.398243 48.633406,56.125701 45.020034,51.272471 43.982544,47.489338 40.875484,34.614734 37.736067,30.732896 40.64923,34.249091 43.5177,34.861863 48.884997,19.870421 52.057993,21.136382 55.30965,19.217707 56.877569))	SPoCA_v1.0_CH_0000005018
