event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-06-04T13:37:07	POINT(81.5895 675.3)	POLYGON((-104.1 458.7,296.1 458.7,296.1 941.1,-104.1 941.1,-104.1 458.7))	POLYGON((-104.1 706.5,-103.5 707.1,-48.3 710.7,-21.9 739.5,-26.7 776.1,-2.1 793.5,-101.7 823.5,-50.7 879.9,19.5 865.5,80.1 894.9,127.5 875.7,169.5 885.3,167.1 916.5,80.7 941.1,215.7 920.1,195.9 903.3,237.9 885.9,220.5 854.7,235.5 802.5,188.7 771.3,92.7 777.9,53.7 723.3,27.3 713.1,23.1 690.3,105.9 651.3,114.9 626.1,140.1 617.1,177.9 636.3,165.3 678.9,180.9 686.7,222.3 691.5,293.7 658.5,287.7 642.9,259.5 638.7,236.7 659.7,209.1 647.1,215.1 623.7,246.9 620.1,270.3 590.7,272.1 566.1,237.9 504.3,130.5 473.7,90.9 486.9,61.5 458.7,38.7 488.7,-38.1 506.1,-89.7 592.5,-88.5 624.9,-60.9 662.1,-104.1 706.5))	POINT(7.0007282 45.135378)	POLYGON((-7.17535 28.64862,20.820108 28.669506,88.378596 72.527846,-85.496493 83.668371,-7.17535 28.64862))	POLYGON((-9.418865 47.897531,-9.37407 47.951998,-4.386838 48.275838,-2.101618 50.984748,-2.791341 54.683218,-0.230291 56.566496,-12.418052 60.075003,-8.210328 67.994525,2.869482 65.730247,14.771338 70.63114,20.442954 67.338489,29.899505 68.962862,44.18011 75.32854,53.920863 83.94211,77.322644 76.485983,43.135982 72.386166,44.879541 69.143641,32.369438 64.234555,27.648905 57.632325,19.890752 54.20569,9.782629 54.879982,4.994172 49.442941,2.488589 48.495078,2.024553 46.441304,8.791312 43.104278,9.23622 41.04189,11.163317 40.323542,14.58155 41.876631,14.380484 45.456846,15.972229 46.140582,19.929455 46.572887,25.372278 43.742351,24.260112 42.440837,21.623874 42.088596,20.230516 43.828751,17.467867 42.769974,17.439101 40.86245,20.032525 40.579949,21.270531 38.272476,20.863076 36.394419,17.158632 31.859681,9.101845 29.690485,6.385862 30.612614,4.231651 28.646766,2.717596 30.737489,-2.710951 31.971808,-6.923973 38.387315,-7.090605 40.943136,-5.11875 44.006993,-9.418865 47.897531))	SPoCA_v1.0_CH_0000009936
CH	2013-06-04T13:37:07	POINT(932.425 61.847)	POLYGON((911.1 -176.1,945.3 -176.1,945.3 226.5,911.1 226.5,911.1 -176.1))	POLYGON((911.1 188.1,911.7 188.7,915.9 226.5,923.7 201.3,944.7 37.5,928.5 -176.1,935.7 32.7,911.1 188.1))	POINT(80.787679 3.7085858)	POLYGON((78.401384 -10.766839,89.776469 -10.553491,89.673544 13.472961,82.449954 13.815334,78.401384 -10.766839))	POLYGON((79.056883 11.415777,79.300346 11.454036,85.451719 13.830848,87.719125 12.275783,87.931009 2.263227,87.295113 -10.738235,81.541207 1.945255,79.056883 11.415777))	SPoCA_v1.0_CH_0000009849
CH	2013-06-04T17:37:07	POINT(-168.95 -924.347)	POLYGON((-205.5 -936.3,-116.7 -936.3,-116.7 -910.5,-205.5 -910.5,-205.5 -936.3))	POLYGON((-205.5 -913.5,-203.7 -912.9,-116.7 -936.3,-191.1 -924.3,-205.5 -913.5))	POINT(-57.117487 -77.726604)	POLYGON((-89.733991 -77.621019,-60.011542 -81.813364,-26.991371 -74.244382,-53.134943 -74.255535,-89.733991 -77.621019))	POLYGON((-56.689981 -74.942223,-55.174944 -74.802021,-60.011542 -81.813364,-71.771213 -77.722905,-56.689981 -74.942223))	SPoCA_v1.0_CH_0000010011
CH	2013-06-04T17:37:07	POINT(-161.549 -171.14)	POLYGON((-305.7 -439.5,-1.5 -439.5,-1.5 19.5,-305.7 19.5,-305.7 -439.5))	POLYGON((-305.7 -156.3,-305.1 -155.7,-263.1 -176.1,-225.3 -146.1,-221.1 -66.3,-245.7 -22.5,-155.1 -57.3,-114.3 -36.3,-75.9 19.5,-10.5 -29.7,-1.5 -61.5,-29.1 -102.9,-15.3 -135.9,-56.1 -147.3,-76.5 -208.5,-121.5 -243.9,-126.9 -287.7,-188.7 -321.3,-227.1 -323.1,-261.3 -365.7,-267.3 -434.1,-276.9 -439.5,-287.1 -370.5,-261.9 -331.5,-305.7 -156.3))	POINT(-9.9610425 -10.588657)	POLYGON((-21.339138 -27.773512,-0.102277 -27.779856,-0.090457 0.961165,-18.773868 0.972877,-21.339138 -27.773512))	POLYGON((-19.053444 -9.673216,-19.012431 -9.636564,-16.381282 -10.888714,-13.894498 -9.054431,-13.493785 -4.210202,-14.993151 -1.564388,-9.414094 -3.669109,-6.914937 -2.402494,-4.582073 0.961868,-0.633511 -2.00577,-0.090658 -3.925532,-1.76606 -6.431434,-0.932711 -8.437497,-3.428303 -9.132459,-4.737906 -12.890471,-7.61139 -15.088432,-8.066844 -17.841093,-12.203076 -19.980144,-14.749247 -20.094336,-17.371698 -22.852476,-18.487187 -27.407729,-19.244021 -27.774688,-19.197705 -23.165723,-17.136356 -20.632999,-19.053444 -9.673216))	SPoCA_v1.0_CH_0000009961
CH	2013-06-04T17:37:07	POINT(102.691 682.38)	POLYGON((-194.1 461.7,329.7 461.7,329.7 939.3,-194.1 939.3,-194.1 461.7))	POLYGON((-194.1 838.5,-193.5 839.1,-163.5 866.7,-150.3 864.3,-153.3 842.1,-123.3 835.5,-62.7 843.3,-32.7 876.9,27.3 861.3,75.9 891.9,168.3 882.3,180.9 889.5,174.9 918.3,100.5 939.3,327.3 886.5,252.9 892.5,249.9 870.9,223.5 860.7,251.7 817.5,224.1 768.3,119.7 777.9,56.1 706.5,121.5 651.9,111.9 624.3,133.5 609.3,190.5 630.3,182.7 671.7,207.3 686.1,258.9 694.5,296.7 669.3,311.7 648.3,277.5 618.9,295.5 564.9,267.9 504.3,203.1 471.3,125.1 489.3,95.7 461.7,71.1 487.5,21.9 488.7,-17.7 509.1,-23.1 545.1,-65.1 606.3,-35.7 662.1,-72.3 693.3,-5.7 728.7,-25.5 783.3,-47.7 804.9,-194.1 838.5))	POINT(8.9260059 45.772535)	POLYGON((-13.499985 28.88333,23.371474 28.902048,88.583283 70.652788,-87.644326 78.314722,-13.499985 28.88333))	POLYGON((-25.893814 62.031073,-25.879658 62.109497,-25.080098 65.977005,-22.588794 65.609108,-20.497433 62.488306,-15.87973 61.613496,-8.271141 62.623918,-5.17973 67.525876,3.927937 65.132115,13.61444 70.099707,28.95643 68.470682,33.462965 69.733229,48.983157 75.824662,60.880642 83.016055,81.513534 69.526152,52.710787 70.381399,41.826363 66.693894,34.110911 65.122738,31.47173 59.423444,23.663362 53.92511,12.682744 54.906063,5.06129 47.91494,10.111567 43.176937,8.97613 40.917872,10.537092 39.725237,15.524626 41.411326,15.762012 44.859327,18.37256 46.113743,23.52899 46.869008,26.094901 44.679804,26.654164 42.913751,22.621348 40.510535,22.734397 36.328388,19.410455 31.884151,14.233501 29.55027,8.823035 30.804469,6.608303 28.876109,4.994155 30.674829,1.537834 30.75815,-1.262332 32.20699,-1.698366 34.823821,-5.09805 39.483917,-2.999099 44.027322,-6.382748 46.730787,-0.535263 49.971824,-2.719238 55.473642,-5.429098 57.878749,-25.893814 62.031073))	SPoCA_v1.0_CH_0000009936
CH	2013-06-04T17:37:07	POINT(931.729 66.1116)	POLYGON((908.1 -177.9,945.3 -177.9,945.3 233.1,908.1 233.1,908.1 -177.9))	POLYGON((908.1 231.9,911.1 232.5,944.7 36.3,926.1 -177.9,935.7 57.9,908.1 231.9))	POINT(80.637511 3.9700212)	POLYGON((77.600522 -10.876189,89.768991 -10.658831,89.672342 13.850755,81.81645 14.227129,77.600522 -10.876189))	POLYGON((81.680422 14.151529,83.246962 14.196567,87.885358 2.191094,85.241087 -10.85441,82.071857 3.477619,81.680422 14.151529))	SPoCA_v1.0_CH_0000009849
CH	2013-06-04T21:37:07	POINT(-171.579 -922.517)	POLYGON((-206.1 -935.1,-123.3 -935.1,-123.3 -909.9,-206.1 -909.9,-206.1 -935.1))	POLYGON((-206.1 -910.5,-204.3 -909.9,-123.3 -935.1,-195.3 -923.1,-206.1 -910.5))	POINT(-54.965336 -77.208127)	POLYGON((-89.662034 -77.570466,-59.653851 -81.315216,-28.375525 -74.098401,-52.69749 -74.114382,-89.662034 -77.570466))	POLYGON((-53.326824 -74.248419,-52.042317 -74.113848,-59.653851 -81.315216,-70.916897 -77.384296,-53.326824 -74.248419))	SPoCA_v1.0_CH_0000010011
CH	2013-06-04T21:37:07	POINT(-77.9635 935.864)	POLYGON((-150.3 924.3,-8.7 924.3,-8.7 944.7,-150.3 944.7,-150.3 924.3))	POLYGON((-150.3 930.9,-149.7 931.5,-44.7 944.1,-11.7 938.1,-150.3 930.9))	POINT(-32.928214 81.283382)	POLYGON((-46.896655 77.43812,-2.393851 77.291256,-9.21265 86.707278,-87.107352 80.948613,-46.896655 77.43812))	POLYGON((-61.49551 79.586328,-63.387557 79.807192,-45.395774 86.194825,-5.22678 82.200756,-61.49551 79.586328))	SPoCA_v1.0_CH_0000010016
CH	2013-06-04T21:37:07	POINT(-123.127 -171.513)	POLYGON((-270.9 -485.1,26.7 -485.1,26.7 27.3,-270.9 27.3,-270.9 -485.1))	POLYGON((-270.9 -166.5,-270.3 -165.9,-260.7 -148.5,-240.3 -176.1,-212.1 -173.1,-174.3 -68.1,-101.1 -50.7,-38.1 18.3,3.3 26.1,3.3 -9.3,26.7 -33.3,22.5 -98.7,-24.9 -146.7,-21.3 -184.5,-36.3 -209.7,-75.9 -238.5,-123.3 -306.3,-192.9 -321.9,-227.1 -363.3,-216.3 -409.5,-231.3 -437.7,-212.1 -485.1,-238.5 -446.7,-249.9 -371.7,-223.5 -325.5,-251.1 -290.7,-270.9 -166.5))	POINT(-7.5758935 -10.592878)	POLYGON((-19.425416 -30.911316,1.878094 -30.914687,1.610679 1.451874,-16.573217 1.460192,-19.425416 -30.911316))	POLYGON((-16.847257 -10.280556,-16.806801 -10.243828,-16.139885 -9.180068,-14.925939 -10.870645,-13.132097 -10.687658,-10.600875 -4.301394,-6.11773 -3.252087,-2.298251 0.909116,0.19904 1.379409,0.199 -0.755333,1.611354 -2.202809,1.36473 -6.156779,-1.52071 -9.076167,-1.310378 -11.391524,-2.246718 -12.945271,-4.738333 -14.732718,-7.890408 -19.003264,-12.48093 -19.999325,-15.019771 -22.677981,-14.645562 -25.732391,-15.958945 -27.635054,-15.09215 -30.912655,-16.566818 -28.249169,-16.639228 -23.227246,-14.523473 -20.229568,-16.139491 -18.008268,-16.847257 -10.280556))	SPoCA_v1.0_CH_0000009961
CH	2013-06-04T21:37:07	POINT(126.61 682.372)	POLYGON((-192.9 467.1,332.1 467.1,332.1 936.9,-192.9 936.9,-192.9 467.1))	POLYGON((-192.9 836.1,-192.3 836.7,-189.3 851.1,-149.7 866.1,-125.7 842.1,-59.7 836.7,-18.9 872.1,12.9 855.3,50.7 859.5,77.7 873.9,72.9 889.5,179.1 879.3,189.3 886.5,173.1 900.9,177.9 916.5,118.5 936.9,326.7 886.5,236.1 863.1,266.1 795.9,217.5 746.1,152.7 774.3,113.7 734.1,132.9 699.3,123.3 673.5,161.7 654.3,159.9 632.7,178.5 614.7,217.5 627.9,215.1 667.5,246.9 693.3,233.1 717.9,323.1 663.9,326.1 645.9,290.7 628.5,326.7 580.5,294.3 504.9,230.1 472.5,159.9 488.7,130.5 467.1,90.3 489.3,21.3 498.9,-38.7 608.7,-18.3 656.1,-50.1 686.1,-12.9 704.7,6.9 737.7,-14.1 793.5,-5.7 811.5,-51.3 824.1,-92.1 816.3,-132.3 834.3,-181.5 818.1,-192.9 836.1))	POINT(11.033696 45.795589)	POLYGON((-13.467879 29.277638,23.648752 29.296007,88.66494 70.477069,-87.753305 78.356952,-13.467879 29.277638))	POLYGON((-25.45949 61.738338,-25.443504 61.815969,-26.851608 63.749668,-22.764508 65.900582,-16.6924 62.500552,-7.653717 61.777846,-2.900601 66.786188,1.798076 64.290988,7.244161 64.895664,12.154881 67.078388,12.809401 69.690185,30.311627 67.998974,34.306938 69.230236,36.053997 71.904897,48.168518 75.390358,62.85224 81.9085,80.857201 69.52731,36.955076 65.507382,30.970099 56.938204,21.718709 51.700831,16.120826 54.553285,10.865526 50.515143,11.919407 47.293615,10.594324 45.026762,13.56462 43.40304,13.025994 41.622549,14.250655 40.178805,17.746751 41.241992,18.54192 44.526434,22.338024 46.77908,22.004162 49.010173,28.390875 44.246475,27.90577 42.738014,24.06956 41.305062,25.732648 37.539048,21.430648 31.950928,16.192963 29.657035,11.304439 30.785397,9.064353 29.272753,6.357813 30.823293,1.507528 31.500679,-3.037291 39.693173,-1.524427 43.543294,-4.368359 46.115611,-1.159192 47.771822,0.660186 50.854079,-1.548322 56.611067,-0.662422 58.666865,-6.248379 60.185364,-10.951182 59.243987,-16.999951 61.4834,-22.153304 59.483793,-25.45949 61.738338))	SPoCA_v1.0_CH_0000009936
CH	2013-06-04T21:37:07	POINT(927.892 137.009)	POLYGON((906.9 -53.1,944.7 -53.1,944.7 239.1,906.9 239.1,906.9 -53.1))	POLYGON((906.9 222.9,907.5 223.5,909.3 239.1,917.1 228.3,936.9 123.9,942.9 -53.1,939.3 72.9,906.9 222.9))	POINT(82.213297 8.2972136)	POLYGON((73.56343 -3.269135,89.747777 -3.217931,89.679732 14.201843,81.983644 14.606172,73.56343 -3.269135))	POLYGON((80.293728 13.587325,80.58174 13.625975,83.2004 14.611665,87.290005 13.955213,87.321944 7.516268,86.548467 -3.229084,84.611029 4.400182,80.293728 13.587325))	SPoCA_v1.0_CH_0000009849
CH	2013-06-05T01:37:19	POINT(-152.626 -927.87)	POLYGON((-181.5 -936.3,-114.3 -936.3,-114.3 -918.9,-181.5 -918.9,-181.5 -936.3))	POLYGON((-181.5 -921.9,-180.9 -921.3,-118.5 -930.9,-114.3 -936.3,-181.5 -921.9))	POINT(-55.884226 -78.766492)	POLYGON((-89.519111 -79.029187,-57.989106 -81.809592,-30.459979 -76.222268,-53.753358 -76.244262,-89.519111 -79.029187))	POLYGON((-58.770379 -77.038948,-57.333557 -76.875695,-44.680945 -79.742652,-57.989106 -81.809592,-58.770379 -77.038948))	SPoCA_v1.0_CH_0000010011
CH	2013-06-05T01:37:19	POINT(-179.781 -474.723)	POLYGON((-211.5 -561.3,-133.5 -561.3,-133.5 -371.1,-211.5 -371.1,-211.5 -561.3))	POLYGON((-211.5 -375.3,-210.9 -374.7,-186.3 -400.5,-182.1 -466.5,-140.7 -517.5,-134.7 -560.1,-185.1 -528.3,-211.5 -375.3))	POINT(-12.650376 -30.167722)	POLYGON((-16.075043 -36.419338,-10.064926 -36.419773,-8.794388 -23.171292,-14.018408 -23.170005,-16.075043 -36.419338))	POLYGON((-14.048231 -23.445752,-14.003272 -23.406337,-12.512238 -25.113211,-12.741489 -29.595685,-10.201189 -33.200717,-10.144453 -36.329839,-13.599498 -33.982559,-14.048231 -23.445752))	SPoCA_v1.0_CH_0000010019
CH	2013-06-05T01:37:19	POINT(-71.1423 936.555)	POLYGON((-148.5 923.7,9.3 923.7,9.3 944.7,-148.5 944.7,-148.5 923.7))	POLYGON((-148.5 931.5,-147.9 932.1,9.3 942.3,-125.7 923.7,-148.5 931.5))	POINT(-30.949598 81.594821)	POLYGON((-45.44086 77.279526,2.530938 77.147664,10.001625 86.75532,-87.200767 81.056025,-45.44086 77.279526))	POLYGON((-62.598854 79.817661,-64.709029 80.044084,6.002112 84.606588,-36.946111 77.236405,-62.598854 79.817661))	SPoCA_v1.0_CH_0000010016
CH	2013-06-05T01:37:19	POINT(-82.944 -160.565)	POLYGON((-234.9 -329.1,72.9 -329.1,72.9 39.9,-234.9 39.9,-234.9 -329.1))	POLYGON((-234.9 -152.1,-234.3 -151.5,-157.5 -149.1,-119.1 -107.1,-113.7 -47.1,-69.3 -51.3,-3.3 18.3,33.3 36.3,41.7 -14.7,72.9 -43.5,41.7 -120.9,6.9 -145.5,16.5 -180.3,-64.5 -285.3,-182.1 -328.5,-220.5 -291.3,-234.9 -152.1))	POINT(-5.0841806 -9.9031253)	POLYGON((-15.304075 -20.441731,4.697956 -20.444392,4.403544 2.232787,-14.325928 2.238007,-15.304075 -20.441731))	POLYGON((-14.513917 -9.381835,-14.474454 -9.345198,-9.66785 -9.200917,-7.249985 -6.645209,-6.882293 -3.014503,-4.189337 -3.268838,-0.199013 0.929135,2.009621 2.015099,2.515717 -1.060671,4.405459 -2.797859,2.537007 -7.484499,0.421257 -8.983032,1.014085 -11.113535,-4.085804 -17.650867,-11.803225 -20.404313,-14.130149 -18.028236,-14.513917 -9.381835))	SPoCA_v1.0_CH_0000009961
CH	2013-06-05T01:37:19	POINT(156.802 677.511)	POLYGON((-26.7 468.3,354.9 468.3,354.9 936.3,-26.7 936.3,-26.7 468.3))	POLYGON((-26.7 841.5,-26.1 842.1,-20.7 866.7,49.5 858.9,101.1 891.9,159.3 872.1,201.9 875.7,179.1 920.1,125.7 936.3,340.5 881.1,245.7 854.7,290.7 790.5,261.3 761.7,266.1 712.5,354.9 644.1,338.7 626.1,347.1 559.5,323.1 504.3,225.3 468.3,201.9 480.9,159.9 468.9,47.1 498.9,-14.7 613.5,-1.5 641.7,-24.9 689.1,15.3 711.9,26.7 768.3,12.9 779.7,15.3 809.7,-26.7 841.5))	POINT(13.612778 45.397985)	POLYGON((-1.848917 29.373059,25.413573 29.40245,88.798776 69.236594,-10.910508 81.428471,-1.848917 29.373059))	POLYGON((-3.488924 62.426223,-3.419549 62.505745,-3.076326 65.980346,7.055018 64.831611,18.325869 70.156141,25.321926 66.849642,33.766891 67.449681,53.307678 76.349574,66.885407 81.693855,80.756537 68.614487,36.75036 64.311888,33.624985 56.368073,27.460302 53.298593,25.071852 48.53991,30.557601 42.616437,28.298692 41.14238,26.868876 35.972145,23.645785 31.932378,15.802507 29.38444,14.252195 30.261315,11.14698 29.42034,3.335907 31.522076,-1.160041 40.093631,-0.122572 42.369559,-2.180877 46.40013,1.393241 48.449629,2.740945 53.93322,1.36344 55.131356,1.768789 58.478314,-3.488924 62.426223))	SPoCA_v1.0_CH_0000009936
CH	2013-06-05T01:37:19	POINT(919.981 196.318)	POLYGON((908.1 116.1,937.5 116.1,937.5 237.9,908.1 237.9,908.1 116.1))	POLYGON((908.1 233.1,908.7 233.7,920.1 215.7,936.9 116.1,908.1 233.1))	POINT(83.582013 11.953889)	POLYGON((75.055964 6.997488,86.829389 7.03935,89.68468 14.23769,82.427831 14.536079,75.055964 6.997488))	POLYGON((81.847247 14.233627,82.198934 14.272562,87.273552 13.171353,86.175867 7.036996,81.847247 14.233627))	SPoCA_v1.0_CH_0000009849
CH	2013-06-05T05:37:19	POINT(-142.294 -930.497)	POLYGON((-170.7 -936.9,-109.5 -936.9,-109.5 -921.9,-170.7 -921.9,-170.7 -936.9))	POLYGON((-170.7 -921.9,-170.1 -921.9,-112.5 -936.9,-159.9 -929.7,-170.7 -921.9))	POINT(-56.537601 -79.615526)	POLYGON((-89.331969 -79.67365,-56.994445 -82.067683,-30.942978 -76.999666,-53.457252 -77.026511,-89.331969 -79.67365))	POLYGON((-53.457252 -77.026511,-53.18383 -77.026129,-59.547539 -82.071737,-66.314975 -79.365347,-53.457252 -77.026511))	SPoCA_v1.0_CH_0000010011
CH	2013-06-05T05:37:19	POINT(-42.6113 937.163)	POLYGON((-140.7 926.7,51.9 926.7,51.9 944.7,-140.7 944.7,-140.7 926.7))	POLYGON((-140.7 933.3,-139.5 933.9,51.9 942.3,-11.7 929.7,-140.7 933.3))	POINT(-18.51823 81.850043)	POLYGON((-46.536083 78.180547,15.371068 78.063472,82.289109 86.826814,-87.123445 81.518255,-46.536083 78.180547))	POLYGON((-64.229342 80.494754,-66.336042 80.735834,36.65509 84.72792,-3.712282 78.99508,-64.229342 80.494754))	SPoCA_v1.0_CH_0000010022
CH	2013-06-05T05:37:19	POINT(-151.487 -671.12)	POLYGON((-191.7 -702.9,-116.7 -702.9,-116.7 -639.9,-191.7 -639.9,-191.7 -702.9))	POLYGON((-191.7 -698.7,-191.1 -698.1,-173.7 -658.5,-140.7 -639.9,-116.7 -658.5,-123.3 -683.7,-191.7 -698.7))	POINT(-13.088673 -45.168256)	POLYGON((-17.565528 -47.96274,-10.585439 -47.961519,-9.609555 -42.552042,-15.916836 -42.55261,-17.565528 -47.96274))	POLYGON((-17.433858 -47.584968,-17.359088 -47.531206,-14.768063 -44.097027,-11.611161 -42.55219,-9.860316 -44.096501,-10.833359 -46.256607,-17.433858 -47.584968))	SPoCA_v1.0_CH_0000010023
CH	2013-06-05T05:37:19	POINT(-146.386 -483.773)	POLYGON((-175.5 -565.5,-102.9 -565.5,-102.9 -384.9,-175.5 -384.9,-175.5 -565.5))	POLYGON((-175.5 -400.5,-174.9 -399.9,-172.5 -384.9,-155.1 -398.7,-152.1 -458.7,-102.9 -558.9,-116.1 -565.5,-146.1 -537.9,-173.7 -456.9,-175.5 -400.5))	POINT(-10.337919 -30.782468)	POLYGON((-13.335296 -36.71657,-7.771705 -36.716523,-6.814249 -24.060382,-11.675839 -24.059737,-13.335296 -36.71657))	POLYGON((-11.774458 -25.094288,-11.729724 -25.054341,-11.473484 -24.05977,-10.379077 -24.974673,-10.556629 -29.037385,-7.721716 -36.221152,-8.776152 -36.716531,-10.784219 -34.665383,-12.062415 -28.913127,-11.774458 -25.094288))	SPoCA_v1.0_CH_0000010019
CH	2013-06-05T05:37:19	POINT(-47.2331 -157.72)	POLYGON((-195.3 -323.7,112.5 -323.7,112.5 48.9,-195.3 48.9,-195.3 -323.7))	POLYGON((-195.3 -150.3,-194.7 -149.7,-131.1 -144.9,-93.9 -125.1,-82.5 -64.5,20.7 -25.5,44.1 29.7,69.3 48.3,80.7 -11.7,112.5 -45.9,84.3 -75.9,93.3 -113.1,63.9 -127.5,26.1 -213.3,-33.3 -272.1,-140.7 -323.7,-186.3 -284.7,-195.3 -150.3))	POINT(-2.8909921 -9.7095397)	POLYGON((-12.64575 -20.076428,7.244244 -20.077476,6.80815 2.796921,-11.876836 2.799332,-12.64575 -20.076428))	POLYGON((-12.021837 -9.253704,-11.983077 -9.21707,-8.029315 -8.925374,-5.723859 -7.719517,-4.993667 -4.046158,1.248864 -1.69208,2.661307 1.637122,4.187469 2.759958,4.872739 -0.859255,6.808893 -2.922149,5.10766 -4.735484,5.677752 -6.990067,3.892987 -7.865872,1.616486 -13.128401,-2.098383 -16.798213,-9.074062 -20.077185,-11.873505 -17.591831,-12.021837 -9.253704))	SPoCA_v1.0_CH_0000009961
CH	2013-06-05T05:37:19	POINT(185.084 675.622)	POLYGON((-0.9 468.9,386.1 468.9,386.1 939.9,-0.9 939.9,-0.9 468.9))	POLYGON((-0.9 832.5,-0.3 833.1,11.7 860.1,56.1 858.9,96.9 888.3,185.1 906.9,88.5 939.3,235.5 915.3,364.5 869.1,314.7 873.3,279.3 851.1,309.3 789.9,271.5 756.3,327.9 681.3,386.1 648.9,359.7 621.9,379.5 569.1,347.7 504.3,246.9 468.9,78.9 501.9,17.1 612.9,31.5 647.7,3.9 692.7,54.3 732.3,32.1 766.5,104.7 773.7,120.3 790.5,93.9 811.5,31.5 810.3,-0.9 832.5))	POINT(16.089904 45.25947)	POLYGON((-0.062352 29.43547,27.8545 29.468523,88.910019 67.663834,-0.458266 83.170841,-0.062352 29.43547))	POLYGON((-0.113209 61.279698,-0.037829 61.356215,1.675688 65.025459,8.008808 64.855338,17.009924 69.532079,42.595817 73.209519,50.236063 83.010641,79.548668 75.336509,76.639003 66.675305,59.140198 67.216197,41.99259 63.849841,36.060939 56.329946,28.251431 52.773673,29.719553 45.78355,33.848983 43.042489,30.072938 40.828674,29.933116 36.72133,25.579451 31.9558,17.375667 29.44849,5.608362 31.757248,1.348975 40.067345,2.596506 42.886349,0.343661 46.739748,5.150321 50.380847,3.283 53.76932,10.96721 54.524842,13.230877 56.333695,10.996898 58.71862,3.653321 58.571459,-0.113209 61.279698))	SPoCA_v1.0_CH_0000009936
CH	2013-06-05T09:37:31	POINT(-142.088 -928.953)	POLYGON((-167.7 -937.5,-102.3 -937.5,-102.3 -921.3,-167.7 -921.3,-167.7 -937.5))	POLYGON((-167.7 -928.5,-166.5 -927.9,-154.5 -921.9,-102.3 -937.5,-167.7 -928.5))	POINT(-52.532818 -79.09523)	POLYGON((-89.257759 -79.857514,-54.120573 -82.33136,-28.298777 -76.823787,-51.183257 -76.854913,-89.257759 -79.857514))	POLYGON((-68.006017 -78.979315,-64.780938 -78.783668,-46.565068 -77.009092,-54.120573 -82.33136,-68.006017 -78.979315))	SPoCA_v1.0_CH_0000010011
CH	2013-06-05T09:37:31	POINT(-116.354 932.196)	POLYGON((-137.7 923.1,-93.3 923.1,-93.3 939.3,-137.7 939.3,-137.7 923.1))	POLYGON((-137.7 931.5,-137.1 932.1,-96.3 932.7,-117.3 923.1,-137.7 931.5))	POINT(-45.063504 79.99747)	POLYGON((-40.775277 77.129015,-26.139173 77.07278,-54.693719 83.059238,-87.275904 81.650564,-40.775277 77.129015))	POLYGON((-55.3151 79.806324,-56.789367 80.02703,-36.457845 80.140087,-33.712883 77.099185,-55.3151 79.806324))	SPoCA_v1.0_CH_0000010025
CH	2013-06-05T09:37:31	POINT(-120.563 -657.476)	POLYGON((-161.1 -691.5,-90.9 -691.5,-90.9 -611.7,-161.1 -611.7,-161.1 -691.5))	POLYGON((-161.1 -678.9,-160.5 -678.3,-123.9 -617.7,-93.3 -612.9,-102.3 -689.1,-161.1 -678.9))	POINT(-10.172191 -43.991889)	POLYGON((-14.39749 -46.925044,-8.064363 -46.923792,-7.210139 -40.261993,-12.853067 -40.262607,-14.39749 -46.925044))	POLYGON((-14.102356 -45.820947,-14.035311 -45.768923,-9.92168 -40.738873,-7.412087 -40.357066,-9.047755 -46.711916,-14.102356 -45.820947))	SPoCA_v1.0_CH_0000010027
CH	2013-06-05T09:37:31	POINT(-0.415649 939.662)	POLYGON((-59.7 930.9,67.5 930.9,67.5 944.7,-59.7 944.7,-59.7 930.9))	POLYGON((-59.7 942.3,-59.1 942.9,66.3 940.5,6.3 930.9,-59.7 942.3))	POINT(-0.20872272 83.074846)	POLYGON((-20.148777 79.449277,22.937998 79.456538,84.453998 85.893933,-83.737106 86.362355,-20.148777 79.449277))	POLYGON((-44.062418 84.793885,-49.178367 85.264652,39.176183 83.631288,2.078246 79.424638,-44.062418 84.793885))	SPoCA_v1.0_CH_0000010022
CH	2013-06-05T09:37:31	POINT(-119.698 -489.69)	POLYGON((-144.3 -569.7,-79.5 -569.7,-79.5 -394.5,-144.3 -394.5,-144.3 -569.7))	POLYGON((-144.3 -438.3,-143.7 -437.7,-140.1 -396.9,-126.9 -398.7,-124.5 -466.5,-80.1 -569.1,-123.3 -536.7,-144.3 -438.3))	POINT(-8.4734966 -31.179861)	POLYGON((-10.975389 -37.01468,-6.020592 -37.014371,-5.28556 -24.676644,-9.625786 -24.676404,-10.975389 -37.01468))	POLYGON((-9.875225 -27.62016,-9.830031 -27.579319,-9.355192 -24.835839,-8.47517 -24.95559,-8.669369 -29.557944,-6.062558 -36.969015,-9.073845 -34.558415,-9.875225 -27.62016))	SPoCA_v1.0_CH_0000010019
