event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-11-11T09:16:43	POINT(-620.409 377.267)	POLYGON((-678.3 347.1,-576.9 347.1,-576.9 417.9,-678.3 417.9,-678.3 347.1))	POLYGON((-678.3 371.7,-677.7 372.3,-609.3 417.9,-579.9 388.5,-589.5 353.7,-654.9 348.9,-678.3 371.7))	POINT(-44.812005 25.142806)	POLYGON((-49.305995 23.047346,-40.256501 23.390717,-42.147742 27.868485,-51.874003 27.488747,-49.305995 23.047346))	POLYGON((-50.107139 24.577102,-50.068276 24.617043,-45.082967 27.760443,-41.552509 25.983391,-41.472109 23.765198,-47.143271 23.248153,-50.107139 24.577102))	SPoCA_v1.0_CH_0000007146
CH	2012-11-11T13:16:43	POINT(460.456 846.658)	POLYGON((376.5 789.3,554.7 789.3,554.7 890.7,376.5 890.7,376.5 789.3))	POLYGON((376.5 890.7,377.1 890.7,488.1 837.3,552.3 789.3,376.5 890.7))	POINT(82.395522 61.383602)	POLYGON((44.885805 56.686461,84.283673 54.915724,85.389674 57.971292,86.514066 67.110231,44.885805 56.686461))	POLYGON((86.514066 67.110231,87.031858 67.0836,87.571968 59.742534,82.925781 54.98577,86.514066 67.110231))	SPoCA_v1.0_CH_0000007156
CH	2012-11-11T13:16:43	POINT(300.2 53.336)	POLYGON((211.5 -27.3,437.1 -27.3,437.1 114.9,211.5 114.9,211.5 -27.3))	POLYGON((211.5 45.9,212.1 46.5,227.7 67.5,220.5 95.7,253.5 88.5,296.7 114.3,349.5 114.9,405.9 77.1,437.7 77.7,432.9 56.7,380.7 42.3,317.1 73.5,301.5 37.5,335.1 5.7,264.9 1.5,242.1 -27.3,209.7 -26.1,211.5 45.9))	POINT(18.065269 6.197403)	POLYGON((12.547512 1.532206,26.686354 1.265937,27.093798 9.64379,12.736621 9.91267,12.547512 1.532206))	POLYGON((12.609497 5.839507,12.646674 5.874396,13.628112 7.099765,13.243995 8.769933,15.253038 8.31702,18.011763 9.800073,21.361002 9.773452,24.865099 7.461263,26.964846 7.44583,26.571279 6.216308,23.128037 5.448006,19.169567 7.367047,18.115499 5.26358,20.165699 3.354035,15.809557 3.18217,14.399827 1.507939,12.439412 1.604152,12.609497 5.839507))	SPoCA_v1.0_CH_0000007089
CH	2012-11-11T13:16:43	POINT(-593.964 376.933)	POLYGON((-651.9 347.7,-537.3 347.7,-537.3 419.7,-651.9 419.7,-651.9 347.7))	POLYGON((-651.9 371.7,-651.3 372.3,-578.7 417.9,-539.1 347.7,-622.5 348.3,-651.9 371.7))	POINT(-42.447701 25.193844)	POLYGON((-46.822338 23.170912,-37.037146 23.520642,-38.765175 28.08706,-49.23297 27.701873,-46.822338 23.170912))	POLYGON((-47.542674 24.666992,-47.50495 24.706804,-42.298184 27.847768,-37.18087 23.516003,-44.184793 23.309656,-47.542674 24.666992))	SPoCA_v1.0_CH_0000007146
CH	2012-11-11T13:16:43	POINT(256.674 -681.481)	POLYGON((184.5 -697.5,309.3 -697.5,309.3 -659.1,184.5 -659.1,184.5 -697.5))	POLYGON((184.5 -689.7,185.1 -689.1,303.3 -659.1,288.3 -693.3,184.5 -689.7))	POINT(20.632715 -41.492087)	POLYGON((14.967085 -42.726687,25.767424 -42.962431,24.439405 -39.756566,14.240334 -39.546542,14.967085 -42.726687))	POLYGON((14.806157 -42.066148,14.843491 -42.01645,23.930166 -39.743588,23.73517 -42.553621,14.806157 -42.066148))	SPoCA_v1.0_CH_0000007106
CH	2012-11-11T13:16:43	POINT(-539.715 -784.268)	POLYGON((-717.9 -914.1,-312.9 -914.1,-312.9 -641.7,-717.9 -641.7,-717.9 -914.1))	POLYGON((-717.9 -641.7,-717.3 -641.7,-554.7 -783.9,-314.1 -914.1,-543.3 -800.7,-717.9 -641.7))	POINT(-66.823605 -52.766354)	POLYGON((-85.455568 -51.713811,-66.653292 -69.426297,-24.227531 -38.367794,-77.988826 -40.826195,-85.455568 -51.713811))	POLYGON((-77.988826 -40.826195,-77.691856 -40.808796,-71.93224 -53.024192,-67.489001 -69.476084,-78.710966 -55.157617,-77.988826 -40.826195))	SPoCA_v1.0_CH_0000007143
CH	2012-11-11T13:16:43	POINT(160.069 568.76)	POLYGON((-145.5 370.5,389.7 370.5,389.7 713.1,-145.5 713.1,-145.5 370.5))	POLYGON((-145.5 690.3,-144.9 690.9,-92.7 713.1,-66.9 687.3,11.7 675.3,21.9 652.5,99.9 614.7,146.7 572.7,207.3 554.1,245.7 554.7,264.3 572.7,253.5 594.3,209.7 615.9,282.9 638.7,286.5 680.1,311.1 670.5,327.3 621.9,282.9 513.3,320.7 482.1,317.7 453.3,339.3 418.5,389.1 419.7,377.7 390.9,342.9 370.5,320.1 393.9,291.9 389.7,296.1 449.1,279.3 485.7,143.7 506.7,131.7 530.1,102.9 540.9,71.1 535.5,39.9 587.7,-5.1 574.5,4.5 616.5,-45.3 660.9,-98.7 649.5,-119.7 626.7,-119.7 661.5,-145.5 690.3))	POINT(12.205478 38.914201)	POLYGON((-9.533854 25.539666,26.281478 25.267274,38.363647 49.757231,-13.545266 50.295556,-9.533854 25.539666))	POLYGON((-13.010504 48.35411,-12.969119 48.404946,-8.58994 50.342746,-5.918602 48.161106,1.01403 47.182221,1.835293 45.337961,7.988657 42.368851,11.220099 39.211496,15.644404 37.812681,18.640369 37.810338,20.485433 39.081912,20.097491 40.682346,16.961497 42.361983,23.851848 44.002368,25.747272 47.292943,27.674193 46.460459,27.217222 42.625365,20.748878 34.851332,23.046917 32.665151,22.32343 30.743152,23.355542 28.427433,27.042698 28.423028,25.720841 26.586705,22.942347 25.341153,21.633487 26.866784,19.601862 26.634289,20.676238 30.495358,20.004184 32.968043,10.325482 34.538892,9.650979 36.175439,7.60335 36.954097,5.220142 36.585562,3.084991 40.36581,-0.388595 39.398936,0.359626 42.534222,-3.844237 46.005558,-8.259995 45.071054,-9.729241 43.275359,-10.20638 46.01482,-13.010504 48.35411))	SPoCA_v1.0_CH_0000007172
CH	2012-11-11T13:16:43	POINT(-113.297 485.927)	POLYGON((-261.9 398.7,66.9 398.7,66.9 595.5,-261.9 595.5,-261.9 398.7))	POLYGON((-261.9 476.1,-261.3 476.7,-234.3 509.7,-249.9 544.5,-225.9 579.3,-200.7 581.7,-155.7 549.3,-119.7 570.3,-108.3 595.5,-101.1 554.7,-66.3 545.1,-28.5 557.7,-20.7 527.1,11.7 519.9,21.3 446.1,65.1 421.5,59.7 398.7,-54.3 434.7,-201.3 404.1,-231.3 458.1,-261.9 476.1))	POINT(-7.990135 33.134474)	POLYGON((-17.616068 27.247766,4.438248 27.380545,5.222008 40.937705,-20.819229 40.758997,-17.616068 27.247766))	POLYGON((-18.573396 32.341603,-18.538055 32.382757,-17.02096 34.664321,-18.778957 37.078747,-17.541668 39.614403,-15.579054 39.81953,-11.637756 37.517512,-9.11464 39.055564,-8.470361 40.91798,-7.569505 37.939177,-4.91084 37.267696,-2.135057 38.178429,-1.506557 36.005563,0.846081 35.502656,1.454952 30.48861,4.379026 28.861732,3.959837 27.382395,-3.682802 29.730205,-13.500651 27.655254,-16.125368 31.170194,-18.573396 32.341603))	SPoCA_v1.0_CH_0000007101
CH	2012-11-11T13:16:43	POINT(-5.05078 962.469)	POLYGON((-137.1 950.1,125.1 950.1,125.1 968.7,-137.1 968.7,-137.1 950.1))	POLYGON((-137.1 958.5,-134.7 959.1,25.5 968.7,124.5 950.1,70.5 964.5,-137.1 958.5))	POINT(-4.3641444 86.076231)	POLYGON((-57.808553 80.386444,52.079331 80.591862,68.425101 82.083759,-70.162959 81.432741,-57.808553 80.386444))	POLYGON((-89.28111 81.871137,-86.895676 82.002971,48.669852 87.992878,51.800566 80.601387,75.827786 85.69989,-89.28111 81.871137))	SPoCA_v1.0_CH_0000007038
CH	2012-11-11T13:16:43	POINT(-515.723 -678.275)	POLYGON((-664.5 -753.9,-329.7 -753.9,-329.7 -519.9,-664.5 -519.9,-664.5 -753.9))	POLYGON((-664.5 -527.1,-663.9 -526.5,-592.5 -612.9,-506.1 -654.9,-482.7 -698.1,-332.1 -715.5,-335.1 -734.7,-363.3 -753.3,-502.5 -729.3,-524.7 -738.3,-630.3 -629.1,-664.5 -527.1))	POINT(-45.646515 -42.0703)	POLYGON((-85.929256 -48.479323,-30.550351 -48.131164,-22.876569 -29.34557,-52.47304 -30.423504,-85.929256 -48.479323))	POLYGON((-52.884458 -30.948352,-52.77828 -30.901059,-49.849938 -37.078337,-42.868553 -40.049,-43.345033 -43.633371,-28.67098 -44.596552,-29.961684 -46.343465,-34.11547 -48.195778,-48.855224 -46.60611,-53.310544 -47.636515,-56.177554 -38.632662,-52.884458 -30.948352))	SPoCA_v1.0_CH_0000007159
CH	2012-11-11T13:16:43	POINT(450.759 288.401)	POLYGON((363.9 206.7,534.9 206.7,534.9 382.5,363.9 382.5,363.9 206.7))	POLYGON((363.9 223.5,364.5 224.1,380.7 251.7,373.5 279.3,408.9 294.3,467.7 361.5,515.7 382.5,534.9 359.1,503.7 333.9,507.9 256.5,389.1 206.7,363.9 223.5))	POINT(29.538638 20.042261)	POLYGON((22.791856 15.225736,34.669769 14.915316,37.612096 25.716152,24.598474 26.072541,22.791856 15.225736))	POLYGON((22.912442 16.237454,22.956793 16.27282,24.268951 17.920509,24.037303 19.615239,26.644093 20.479812,31.898854 24.54949,36.058495 25.765704,37.08494 24.240572,34.146872 22.742035,33.279211 17.979026,24.46649 15.189206,22.912442 16.237454))	SPoCA_v1.0_CH_0000007132
CH	2012-11-11T13:16:43	POINT(712.598 646.595)	POLYGON((623.7 553.5,794.1 553.5,794.1 741.3,623.7 741.3,623.7 553.5))	POLYGON((623.7 741.3,624.3 741.3,726.3 641.7,788.7 553.5,623.7 741.3))	POINT(83.116573 42.270488)	POLYGON((53.168314 36.690054,88.080266 34.976739,87.392322 42.967545,89.854348 49.96511,53.168314 36.690054))	POLYGON((89.854348 49.96511,88.674073 49.903007,89.275568 41.480877,84.208114 35.182814,89.854348 49.96511))	SPoCA_v1.0_CH_0000007144
CH	2012-11-11T13:16:43	POINT(-183.685 946.944)	POLYGON((-203.7 939.9,-160.5 939.9,-160.5 954.9,-203.7 954.9,-203.7 939.9))	POLYGON((-203.7 945.9,-203.1 946.5,-160.5 954.9,-182.1 939.9,-203.7 945.9))	POINT(-75.377733 78.712867)	POLYGON((-70.131736 77.097785,-51.752752 77.840607,-89.173804 80.471438,-76.555618 77.613757,-70.131736 77.097785))	POLYGON((-86.886429 77.855901,-89.137901 77.908502,-89.173804 80.471438,-60.282588 77.518363,-86.886429 77.855901))	SPoCA_v1.0_CH_0000007173
CH	2012-11-11T17:16:43	POINT(288.28 -683.014)	POLYGON((207.3 -701.1,365.7 -701.1,365.7 -661.5,207.3 -661.5,207.3 -701.1))	POLYGON((207.3 -694.5,207.9 -693.9,243.3 -672.3,362.7 -661.5,362.1 -672.9,302.7 -701.1,207.3 -694.5))	POINT(23.39402 -41.69912)	POLYGON((16.969833 -43.083493,31.207984 -43.445233,29.454448 -40.105269,16.102112 -39.786185,16.969833 -43.083493))	POLYGON((16.810858 -42.520277,16.847042 -42.470279,19.274171 -40.722868,29.185252 -40.097129,29.586401 -41.036023,25.314181 -43.271389,16.810858 -42.520277))	SPoCA_v1.0_CH_0000007106
CH	2012-11-11T17:16:43	POINT(-47.8252 960.615)	POLYGON((-192.3 943.5,107.7 943.5,107.7 968.7,-192.3 968.7,-192.3 943.5))	POLYGON((-192.3 948.3,-190.5 948.9,-41.7 968.1,105.9 962.1,-192.3 948.3))	POINT(-33.45 84.868413)	POLYGON((-71.48879 77.932579,36.277411 79.188843,65.343195 83.016555,-75.599112 78.402985,-71.48879 77.932579))	POLYGON((-86.549555 78.54159,-87.685123 78.661537,-64.897864 87.277927,86.966859 83.721688,-86.549555 78.54159))	SPoCA_v1.0_CH_0000007038
CH	2012-11-11T17:16:43	POINT(-499.925 -803.411)	POLYGON((-713.7 -954.9,-153.9 -954.9,-153.9 -644.7,-713.7 -644.7,-713.7 -954.9))	POLYGON((-713.7 -647.1,-713.1 -646.5,-611.7 -713.1,-527.7 -801.3,-326.7 -908.1,-153.9 -954.9,-325.5 -911.1,-462.3 -849.9,-609.3 -751.5,-713.7 -647.1))	POINT(-62.532346 -54.508128)	POLYGON((-85.287229 -53.080416,-51.248145 -78.258856,-11.643063 -38.38067,-77.197261 -41.018712,-85.287229 -53.080416))	POLYGON((-78.217172 -41.268799,-77.651396 -41.188077,-65.169055 -46.018274,-70.393452 -54.730148,-65.758205 -68.320773,-51.248145 -78.258856,-70.242507 -69.105839,-76.20164 -60.601621,-79.903871 -50.343966,-78.217172 -41.268799))	SPoCA_v1.0_CH_0000007143
CH	2012-11-11T17:16:43	POINT(-502.538 -676.013)	POLYGON((-646.5 -757.5,-320.1 -757.5,-320.1 -513.3,-646.5 -513.3,-646.5 -757.5))	POLYGON((-646.5 -521.1,-645.9 -520.5,-572.7 -614.1,-476.7 -668.1,-454.5 -705.9,-383.7 -703.5,-327.9 -722.7,-320.7 -738.3,-356.1 -756.9,-398.7 -757.5,-439.5 -734.1,-510.9 -744.3,-608.1 -633.9,-646.5 -521.1))	POINT(-43.943509 -41.820447)	POLYGON((-85.849949 -49.392283,-29.778912 -48.459188,-22.067979 -28.883552,-50.090679 -29.861927,-85.849949 -49.392283))	POLYGON((-50.486717 -30.424561,-50.388834 -30.37805,-47.62117 -37.078295,-40.557614 -41.032182,-40.725812 -44.203834,-33.100983 -43.713345,-28.624314 -45.242477,-28.724259 -46.645616,-33.596123 -48.529044,-38.504323 -48.767607,-41.279972 -46.714709,-52.02099 -48.13175,-53.532401 -38.883652,-50.486717 -30.424561))	SPoCA_v1.0_CH_0000007159
CH	2012-11-11T17:16:43	POINT(713.436 646.273)	POLYGON((633.9 556.5,792.9 556.5,792.9 731.7,633.9 731.7,633.9 556.5))	POLYGON((633.9 731.7,634.5 731.7,792.9 556.5,693.3 653.1,633.9 731.7))	POINT(83.345943 42.227824)	POLYGON((54.591438 36.832987,89.141172 35.13419,87.419562 42.638893,88.634758 49.165081,54.591438 36.832987))	POLYGON((88.634758 49.165081,89.359228 49.127253,89.141172 35.13419,77.90527 43.05287,88.634758 49.165081))	SPoCA_v1.0_CH_0000007144
CH	2012-11-11T17:16:43	POINT(497.378 309.391)	POLYGON((398.7 215.1,590.1 215.1,590.1 413.1,398.7 413.1,398.7 215.1))	POLYGON((398.7 225.9,399.3 226.5,411.9 246.9,406.5 287.1,439.5 300.9,505.5 379.5,570.3 413.1,590.1 383.1,543.9 305.1,534.9 260.1,439.5 221.7,402.9 215.1,398.7 225.9))	POINT(33.250771 21.221261)	POLYGON((25.172413 15.662008,38.953968 15.267113,43.156324 27.488478,27.635434 27.960195,25.172413 15.662008))	POLYGON((25.260596 16.312918,25.306233 16.348191,26.348368 17.562301,26.390232 20.023713,28.88761 20.814586,35.172818 25.584255,41.403584 27.550664,42.271894 25.580164,36.739408 20.847823,35.337048 18.120067,28.013937 15.992127,25.455794 15.65546,25.260596 16.312918))	SPoCA_v1.0_CH_0000007132
CH	2012-11-11T17:16:43	POINT(142.823 595.363)	POLYGON((-109.5 503.7,346.5 503.7,346.5 708.9,-109.5 708.9,-109.5 503.7))	POLYGON((-109.5 624.9,-108.9 625.5,-105.3 653.1,-69.3 669.9,-51.9 708.9,108.9 632.1,167.1 588.9,185.1 556.5,219.9 548.7,257.7 588.3,235.5 629.7,308.7 628.5,320.7 644.1,297.9 667.5,308.1 672.9,338.1 663.3,346.5 626.7,315.9 543.9,291.3 518.1,253.5 525.9,225.3 504.3,172.5 503.7,138.9 527.7,109.5 522.3,107.1 549.9,62.7 565.5,-13.5 662.1,-56.1 652.5,-83.7 619.5,-109.5 624.9))	POINT(11.191607 40.863696)	POLYGON((-7.829987 34.332194,25.462094 34.072495,33.304176 49.522699,-10.076525 49.945624,-7.829987 34.332194))	POLYGON((-8.870289 43.122934,-8.82809 43.169498,-8.8573 45.33206,-5.962976 46.704445,-4.760068 49.979482,8.903648 43.679618,13.025718 40.363487,13.965927 37.987133,16.525302 37.393685,20.295548 40.213205,19.450941 43.363562,25.786545 43.147703,27.450393 44.328864,26.283744 46.228572,27.483291 46.641962,29.917402 45.802208,29.117658 42.930831,23.961351 36.91967,21.477388 35.152433,18.721645 35.746325,16.270609 34.282767,12.387443 34.290971,10.158394 35.982176,7.95552 35.621812,7.981234 37.572082,4.736355 38.713344,-1.146496 46.087085,-4.703285 45.308792,-6.724713 42.722902,-8.870289 43.122934))	SPoCA_v1.0_CH_0000007179
CH	2012-11-11T17:16:43	POINT(-92.6262 487.064)	POLYGON((-242.1 401.7,89.1 401.7,89.1 608.7,-242.1 608.7,-242.1 401.7))	POLYGON((-242.1 471.3,-241.5 471.9,-215.1 507.9,-236.7 539.1,-204.3 564.3,-222.9 593.1,-213.9 608.7,-139.5 551.1,-2.1 554.1,-0.3 529.5,52.5 484.5,61.5 435.9,89.1 417.9,39.3 408.3,-29.1 438.9,-166.5 401.7,-206.7 461.1,-242.1 471.3))	POINT(-6.5299798 33.201286)	POLYGON((-16.274175 27.443044,5.924486 27.547411,7.066868 41.898871,-19.486957 41.754914,-16.274175 27.443044))	POLYGON((-17.060667 32.022377,-17.024963 32.063349,-15.564165 34.541283,-17.659304 36.693632,-15.568335 38.529204,-17.566158 40.61477,-17.151133 41.79207,-10.429103 37.637908,-0.156681 37.90121,-0.021872 36.15466,3.68883 33.039966,4.174191 29.787429,5.983205 28.59912,2.619986 27.987803,-1.977792 29.991411,-11.117475 27.507076,-14.402051 31.374883,-17.060667 32.022377))	SPoCA_v1.0_CH_0000007101
CH	2012-11-11T17:16:43	POINT(-670.973 694.214)	POLYGON((-695.7 672.9,-653.1 672.9,-653.1 710.7,-695.7 710.7,-695.7 672.9))	POLYGON((-695.7 672.9,-695.1 673.5,-658.5 710.1,-662.1 696.9,-695.7 672.9))	POINT(-85.434263 46.051835)	POLYGON((-88.162068 44.128331,-71.96302 44.957033,-85.144671 47.484252,-87.123277 45.540881,-88.162068 44.128331))	POLYGON((-88.162068 44.128331,-88.143576 44.178702,-89.168364 47.222093,-82.152776 46.450347,-88.162068 44.128331))	SPoCA_v1.0_CH_0000007177
CH	2012-11-11T17:16:43	POINT(-564.754 377.212)	POLYGON((-621.9 344.7,-499.5 344.7,-499.5 421.5,-621.9 421.5,-621.9 344.7))	POLYGON((-621.9 368.1,-621.3 368.7,-567.3 421.5,-505.5 369.3,-502.5 349.5,-578.1 347.1,-621.9 368.1))	POINT(-39.948521 25.283763)	POLYGON((-44.030335 23.073435,-34.013307 23.408591,-35.667002 28.287264,-46.370756 27.917881,-44.030335 23.073435))	POLYGON((-44.663397 24.533553,-44.626585 24.573177,-41.393291 28.099683,-34.958164 24.93922,-34.333845 23.701901,-40.3415 23.356763,-44.663397 24.533553))	SPoCA_v1.0_CH_0000007146
CH	2012-11-11T17:16:43	POINT(443.392 855.686)	POLYGON((383.1 818.7,517.5 818.7,517.5 887.7,383.1 887.7,383.1 818.7))	POLYGON((383.1 886.5,385.5 887.1,517.5 818.7,422.7 857.1,383.1 886.5))	POINT(82.058133 62.513105)	POLYGON((51.127266 59.555374,89.883285 57.745191,85.06613 59.63538,86.085248 66.674827,51.127266 59.555374))	POLYGON((84.05488 66.600802,86.947104 66.542061,89.883285 57.745191,74.215729 63.080652,84.05488 66.600802))	SPoCA_v1.0_CH_0000007156
CH	2012-11-11T17:16:43	POINT(353.43 68.6521)	POLYGON((267.3 -3.3,479.7 -3.3,479.7 131.1,267.3 131.1,267.3 -3.3))	POLYGON((267.3 48.9,267.9 49.5,273.3 77.1,304.5 93.9,321.3 131.1,430.5 80.7,477.3 113.1,459.3 51.3,434.7 45.9,356.7 74.1,338.7 54.9,342.3 12.3,297.3 14.7,278.7 -3.3,267.3 48.9))	POINT(21.451549 7.0191684)	POLYGON((15.951432 2.879285,29.557263 2.58673,30.081 10.50992,16.227023 10.807102,15.951432 2.879285))	POLYGON((16.019492 5.950958,16.057485 5.985728,16.447413 7.60727,18.434906 8.566974,19.624954 10.749944,26.496109 7.617516,29.807278 9.448966,28.311835 5.8364,26.655436 5.560377,21.676046 7.336131,20.48115 6.227325,20.62633 3.71569,17.818709 3.908313,16.651233 2.868341,16.019492 5.950958))	SPoCA_v1.0_CH_0000007089
CH	2012-11-11T21:16:43	POINT(-156.449 951.867)	POLYGON((-191.7 942.9,-107.7 942.9,-107.7 962.1,-191.7 962.1,-191.7 942.9))	POLYGON((-191.7 948.9,-189.9 949.5,-115.5 957.9,-161.7 944.1,-191.7 948.9))	POINT(-72.746053 80.276537)	POLYGON((-69.69709 77.836345,-35.652206 79.023598,-88.401468 83.621172,-75.740046 78.368348,-69.69709 77.836345))	POLYGON((-88.665231 78.595678,-89.985395 78.70706,-68.177816 82.630471,-57.79646 78.6405,-88.665231 78.595678))	SPoCA_v1.0_CH_0000007181
CH	2012-11-11T21:16:43	POINT(726.205 632.406)	POLYGON((646.5 552.9,794.1 552.9,794.1 720.3,646.5 720.3,646.5 552.9))	POLYGON((646.5 720.3,647.1 720.3,736.5 629.7,791.1 552.9,646.5 720.3))	POINT(83.583476 41.118249)	POLYGON((55.867612 36.506608,87.539256 34.956256,87.484146 42.149754,88.178975 48.165114,55.867612 36.506608))	POLYGON((88.178975 48.165114,88.836255 48.130996,89.933004 40.575737,85.275501 35.075311,88.178975 48.165114))	SPoCA_v1.0_CH_0000007144
CH	2012-11-11T21:16:43	POINT(534.623 317.268)	POLYGON((419.7 213.3,642.9 213.3,642.9 426.9,419.7 426.9,419.7 213.3))	POLYGON((419.7 224.1,420.3 224.7,446.1 248.7,444.3 287.7,470.1 297.3,521.1 369.9,585.3 424.5,601.5 426.9,642.9 383.7,558.9 280.5,552.3 248.7,486.9 236.7,451.5 213.3,419.7 224.1))	POINT(36.225993 21.604908)	POLYGON((26.577206 15.502639,43.171819 14.993715,48.598468 28.171525,29.483507 28.797984,26.577206 15.502639))	POLYGON((26.67003 16.153077,26.716381 16.188269,28.736996 17.595154,29.058194 19.976902,31.046718 20.516952,36.198977 24.922803,43.079509 28.221351,44.639133 28.322289,47.058528 25.4262,37.486039 19.287225,36.491968 17.37157,31.502684 16.79093,28.764709 15.448036,26.67003 16.153077))	SPoCA_v1.0_CH_0000007132
CH	2012-11-11T21:16:43	POINT(-621.594 -729.322)	POLYGON((-706.5 -791.7,-550.5 -791.7,-550.5 -654.3,-706.5 -654.3,-706.5 -791.7))	POLYGON((-706.5 -655.5,-704.7 -654.9,-644.1 -711.9,-618.9 -712.5,-555.3 -791.7,-706.5 -655.5))	POINT(-72.846695 -47.893632)	POLYGON((-86.043839 -48.133157,-74.880676 -53.992971,-47.921716 -40.242594,-77.761065 -41.818713,-86.043839 -48.133157))	POLYGON((-78.314631 -41.94728,-77.145128 -41.831211,-74.473105 -46.443654,-66.773533 -46.059098,-78.053484 -54.179645,-78.314631 -41.94728))	SPoCA_v1.0_CH_0000007143
CH	2012-11-11T21:16:43	POINT(-486.474 -675.87)	POLYGON((-623.7 -761.7,-312.9 -761.7,-312.9 -511.5,-623.7 -511.5,-623.7 -761.7))	POLYGON((-623.7 -525.3,-623.1 -524.7,-617.1 -512.7,-548.1 -621.3,-451.5 -665.7,-432.9 -699.9,-318.9 -717.3,-321.9 -755.1,-371.1 -759.3,-423.9 -734.1,-518.7 -734.7,-596.7 -629.1,-623.7 -525.3))	POINT(-42.135747 -41.744296)	POLYGON((-85.705342 -50.556818,-29.295271 -48.856515,-21.518883 -28.762654,-47.578548 -29.6351,-85.705342 -50.556818))	POLYGON((-48.219979 -30.627258,-48.127395 -30.581023,-46.951456 -29.691176,-45.335863 -37.540402,-37.810678 -40.742807,-37.95049 -43.592662,-27.507717 -44.748078,-29.825063 -48.247679,-35.463301 -48.835413,-39.458755 -46.652739,-51.894463 -47.255765,-51.627119 -38.427434,-48.219979 -30.627258))	SPoCA_v1.0_CH_0000007159
CH	2012-11-11T21:16:43	POINT(-203.006 -940.6)	POLYGON((-305.7 -960.3,-114.3 -960.3,-114.3 -914.7,-305.7 -914.7,-305.7 -960.3))	POLYGON((-305.7 -915.3,-297.3 -914.7,-114.3 -960.3,-226.5 -940.5,-305.7 -915.3))	POINT(-49.274903 -73.970274)	POLYGON((-79.265213 -72.016888,-42.186009 -79.892262,-17.842323 -67.405064,-63.24993 -69.333189,-79.265213 -72.016888))	POLYGON((-64.103506 -69.491228,-59.23502 -69.10484,-42.186009 -79.892262,-61.989584 -74.660554,-64.103506 -69.491228))	SPoCA_v1.0_CH_0000007180
CH	2012-11-11T21:16:43	POINT(-2.91343 545.32)	POLYGON((-215.1 401.7,362.7 401.7,362.7 713.7,-215.1 713.7,-215.1 401.7))	POLYGON((-215.1 518.1,-214.5 518.7,-209.7 597.9,-174.9 634.5,-150.3 628.5,-162.9 582.9,-108.3 545.7,-65.7 556.5,0.3 540.9,38.1 555.9,54.9 607.5,22.5 652.5,-30.9 638.1,-36.9 606.9,-81.9 624.9,-110.1 681.9,-60.9 713.7,42.9 680.7,77.1 648.9,135.9 630.3,207.9 558.9,249.3 543.9,301.5 569.1,290.1 608.7,334.5 623.7,348.9 678.3,362.7 654.9,325.5 555.3,276.3 521.1,206.1 532.5,176.7 515.7,135.3 584.1,70.5 591.9,48.9 563.7,48.9 535.5,99.3 401.7,8.1 436.5,-111.3 436.5,-151.5 410.7,-172.5 447.3,-206.7 465.3,-197.1 493.5,-215.1 518.1))	POINT(-0.21547312 37.253142)	POLYGON((-14.416994 27.449371,24.786658 27.268025,35.367574 49.863198,-20.220975 50.210753,-14.416994 27.449371))	POLYGON((-15.697919 35.227494,-15.661403 35.269808,-16.584916 40.967655,-14.420832 43.789882,-12.265486 43.348995,-12.605088 39.904458,-8.036152 37.251631,-4.917256 38.042332,0.022095 36.939049,2.847802 38.006317,4.340561 41.801078,1.884047 45.295875,-2.53725 44.158246,-2.914017 41.760285,-6.621785 43.117421,-9.671741 47.64447,-5.63395 50.370448,3.748524 47.579288,6.434218 44.993454,11.102637 43.500151,15.756644 38.11655,18.709997 36.998043,23.404357 38.725155,23.526012 41.660554,27.907021 42.70987,31.720455 46.962434,31.871925 45.057847,25.011614 37.693719,20.375013 35.362677,15.223234 36.242789,12.820347 35.096715,10.459687 40.014599,5.477609 40.627067,3.684495 38.566349,3.585698 36.55116,6.603916 27.523615,0.549417 29.814621,-7.569602 29.78889,-10.158483 28.079967,-11.863703 30.465545,-14.442836 31.636157,-14.062754 33.551159,-15.697919 35.227494))	SPoCA_v1.0_CH_0000007101
CH	2012-11-11T21:16:43	POINT(407.236 74.71)	POLYGON((309.3 23.7,524.7 23.7,524.7 116.1,309.3 116.1,309.3 23.7))	POLYGON((309.3 63.3,309.9 63.9,370.5 115.5,422.1 116.1,468.9 84.3,521.7 105.9,504.9 54.9,445.5 45.3,392.1 68.7,373.5 31.5,352.5 23.7,309.3 63.3))	POINT(24.939831 7.2835214)	POLYGON((18.575447 4.406809,32.713107 4.069967,33.134838 9.515353,18.80695 9.856352,18.575447 4.406809))	POLYGON((18.652246 6.738226,18.691178 6.772924,22.710968 9.745439,26.094264 9.704869,29.085194 7.746903,32.858068 8.918885,31.433336 5.946322,27.36839 5.490065,23.934114 6.951597,22.639059 4.787171,21.287522 4.355802,18.652246 6.738226))	SPoCA_v1.0_CH_0000007089
