event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-09-19T18:27:07	POINT(-0.241919 941.078)	POLYGON((-226.5 924.3,209.1 924.3,209.1 954.9,-226.5 954.9,-226.5 924.3))	POLYGON((-226.5 926.7,-225.9 927.3,-19.5 954.9,219.9 927.9,8.7 945.9,-226.5 926.7))	POINT(-0.26725104 86.890853)	POLYGON((-83.659555 76.20744,86.975982 77.348941,61.444568 75.905156,-63.328537 75.032482,-83.659555 76.20744))	POLYGON((-75.84769 75.85341,-73.80169 75.750846,-12.655792 84.655947,76.949032 76.339172,22.575127 88.641647,-75.84769 75.85341))	SPoCA_v1.0_CH_0000011538
CH	2013-09-19T18:27:07	POINT(51.1635 417.341)	POLYGON((-124.5 114.3,233.7 114.3,233.7 710.1,-124.5 710.1,-124.5 114.3))	POLYGON((-124.5 242.1,-123.9 242.7,-84.3 285.9,-87.3 357.9,-43.5 375.3,-17.1 429.9,-49.5 468.9,6.9 471.3,31.5 492.3,18.3 515.7,-14.1 517.5,-21.9 557.7,-99.9 617.7,-101.1 671.7,-59.7 710.1,-29.7 693.9,56.7 705.9,87.3 659.1,123.3 651.3,95.1 583.5,137.1 539.1,182.1 358.5,151.5 281.1,233.7 182.7,210.3 158.7,207.9 116.7,181.5 125.1,140.7 176.1,86.1 194.1,12.3 179.7,2.1 153.9,14.1 135.3,-47.7 130.5,2.1 166.5,2.1 201.3,-50.1 210.3,-71.7 239.7,-124.5 242.1))	POINT(3.6407055 32.885503)	POLYGON((-7.678522 13.892475,14.516809 13.733749,24.750502 54.372545,-13.013669 54.76898,-7.678522 13.892475))	POLYGON((-8.023367 21.659906,-7.986549 21.697546,-5.535701 24.415795,-5.96936 28.978473,-3.004519 30.130291,-1.228 33.73388,-3.673619 36.361797,0.512909 36.53941,2.387782 37.986577,1.419507 39.635451,-1.095719 39.764047,-1.779553 42.66769,-8.811945 47.147784,-9.755912 51.509303,-6.216746 54.886704,-2.984905 53.485844,5.849288 54.516761,8.228204 50.484819,11.489888 49.784682,7.996483 44.531902,10.951537 41.198538,12.519411 28.895831,9.954572 24.046001,14.823443 17.861125,13.207038 16.450994,12.895156 13.924511,11.262004 14.47138,8.846979 17.606044,5.435938 18.75196,0.77161 17.905458,0.130629 16.341945,0.87225 15.217966,-2.947871 14.920322,0.131154 17.10486,0.132758 19.221875,-3.179477 19.761601,-4.607119 21.556132,-8.023367 21.659906))	SPoCA_v1.0_CH_0000011478
CH	2013-09-19T18:27:07	POINT(733.546 602.886)	POLYGON((685.5 554.1,777.3 554.1,777.3 663.9,685.5 663.9,685.5 554.1))	POLYGON((685.5 663.9,686.1 663.3,772.5 561.9,760.5 560.1,685.5 663.9))	POINT(87.21587 39.805899)	POLYGON((66.24234 38.514523,88.317138 35.542296,84.303232 40.16758,87.464518 44.113641,66.24234 38.514523))	POLYGON((87.464518 44.113641,87.44979 44.06113,86.771944 35.93573,84.111386 36.910029,87.464518 44.113641))	SPoCA_v1.0_CH_0000011508
CH	2013-09-19T18:27:07	POINT(436.324 416.274)	POLYGON((313.5 106.5,596.1 106.5,596.1 595.5,313.5 595.5,313.5 106.5))	POLYGON((313.5 425.7,314.1 426.3,332.1 447.3,327.9 491.1,405.9 519.3,435.9 566.7,473.1 591.3,501.3 595.5,595.5 504.9,490.5 491.1,426.9 443.7,407.7 408.9,428.1 318.3,456.9 294.3,487.5 298.5,467.7 247.5,495.9 209.1,504.9 158.7,531.3 136.5,515.7 106.5,412.5 200.7,408.3 229.5,428.7 267.9,361.5 364.5,330.9 375.3,313.5 425.7))	POINT(32.37208 31.807631)	POLYGON((19.596078 13.084607,39.441709 11.903084,57.639082 42.527378,27.443148 44.799128,19.596078 13.084607))	POLYGON((22.919796 32.939436,22.976561 32.977001,24.783116 34.306232,25.4514 37.283872,32.938167 38.862215,37.738699 42.006815,42.887616 43.490922,46.214879 43.550407,50.640243 36.494157,39.493397 36.428979,32.331666 33.650206,29.8946 31.4657,29.666075 25.60971,31.425776 23.987718,33.838185 24.098906,31.500326 21.060986,33.058014 18.593994,33.112758 15.514815,34.822312 14.053871,33.391195 12.340012,26.952017 18.444131,26.969838 20.211449,28.925233 22.482597,25.470323 28.796709,23.372882 29.597787,22.919796 32.939436))	SPoCA_v1.0_CH_0000011464
CH	2013-09-19T22:31:19	POINT(-740.643 -587.368)	POLYGON((-758.7 -606.3,-720.9 -606.3,-720.9 -570.9,-758.7 -570.9,-758.7 -606.3))	POLYGON((-758.7 -575.7,-758.1 -575.1,-721.5 -596.7,-735.3 -606.3,-758.7 -575.7))	POINT(-73.765179 -36.220872)	POLYGON((-84.016151 -38.235637,-71.679702 -37.429575,-65.223661 -33.913668,-76.5485 -35.31676,-84.016151 -38.235637))	POLYGON((-78.636102 -35.946053,-77.933353 -35.810981,-69.644758 -36.427158,-78.613327 -38.307524,-78.636102 -35.946053))	SPoCA_v1.0_CH_0000011585
CH	2013-09-19T22:31:19	POINT(461.673 414.371)	POLYGON((341.7 120.3,595.5 120.3,595.5 594.3,341.7 594.3,341.7 120.3))	POLYGON((341.7 418.5,342.3 419.1,363.3 501.3,431.1 521.1,467.1 579.9,514.5 593.7,583.5 531.3,593.7 506.7,516.3 493.5,465.9 465.9,425.1 405.3,455.1 358.5,457.5 314.7,509.1 295.5,501.3 250.5,525.3 220.5,554.1 124.5,535.5 124.5,527.7 154.5,498.3 179.1,461.7 180.9,439.5 216.9,442.5 286.5,384.9 355.5,382.5 402.9,341.7 418.5))	POINT(34.398769 31.54751)	POLYGON((21.512221 13.82975,39.540167 12.724983,57.432125 42.450287,30.020171 44.564901,21.512221 13.82975))	POLYGON((24.943803 32.360242,25.001657 32.397382,28.663429 37.828265,35.26211 38.838435,41.561564 42.718581,47.54901 43.296868,50.954845 38.352627,50.544678 36.625896,42.01051 36.404065,36.334691 34.899622,31.19245 31.146489,32.511434 28.007495,31.827252 25.247177,35.462501 23.796559,34.06525 21.07786,35.430633 19.131009,36.401149 13.213207,35.009402 13.311705,34.747638 15.145947,32.857261 16.768561,30.223857 17.043595,29.041985 19.316082,30.217002 23.566204,27.064244 28.12872,27.783471 31.181412,24.943803 32.360242))	SPoCA_v1.0_CH_0000011464
CH	2013-09-19T22:31:19	POINT(274.832 910.404)	POLYGON((242.1 896.1,311.7 896.1,311.7 921.9,242.1 921.9,242.1 896.1))	POLYGON((242.1 919.5,245.1 920.1,290.7 909.3,309.9 896.1,242.1 919.5))	POINT(86.692072 73.263711)	POLYGON((63.918156 73.633644,88.873676 70.968769,70.617289 70.151592,79.943102 75.09414,63.918156 73.633644))	POLYGON((86.323123 75.299374,82.971197 75.028169,76.99844 71.810277,87.982732 71.074932,86.323123 75.299374))	SPoCA_v1.0_CH_0000011596
CH	2013-09-19T22:31:19	POINT(-37.4355 936.437)	POLYGON((-361.5 876.9,207.9 876.9,207.9 954.9,-361.5 954.9,-361.5 876.9))	POLYGON((-361.5 881.7,-360.3 882.3,-213.9 930.3,-65.1 952.5,87.9 950.7,201.9 926.1,-47.1 944.1,-228.3 925.5,-361.5 881.7))	POINT(-27.028769 85.058839)	POLYGON((-88.297891 67.773361,44.577354 71.970267,61.319925 75.966982,-72.565446 68.216875,-88.297891 67.773361))	POLYGON((-84.498705 67.67019,-84.253588 67.738261,-72.290534 76.412061,-41.156453 84.059214,49.507463 83.053761,87.244093 77.794838,-61.027199 86.772283,-78.954276 75.915555,-84.498705 67.67019))	SPoCA_v1.0_CH_0000011538
CH	2013-09-19T22:31:19	POINT(-589.217 743.076)	POLYGON((-624.3 720.3,-563.1 720.3,-563.1 768.9,-624.3 768.9,-624.3 720.3))	POLYGON((-624.3 720.9,-623.7 721.5,-564.9 768.9,-592.5 726.9,-624.3 720.9))	POINT(-87.222115 51.90239)	POLYGON((-88.305929 49.200262,-71.280109 51.583402,-87.728277 53.874055,-81.739192 50.436607,-88.305929 49.200262))	POLYGON((-87.679013 49.179646,-87.580939 49.223462,-86.055079 53.670114,-80.766473 51.123359,-87.679013 49.179646))	SPoCA_v1.0_CH_0000011571
CH	2013-09-19T22:31:19	POINT(737.083 599.115)	POLYGON((700.5 557.7,771.3 557.7,771.3 648.9,700.5 648.9,700.5 557.7))	POLYGON((700.5 648.9,701.1 648.3,768.9 566.1,755.7 566.7,700.5 648.9))	POINT(87.402769 39.486188)	POLYGON((69.175986 38.458711,88.584864 36.186516,84.394435 39.746472,86.693273 42.761678,69.175986 38.458711))	POLYGON((86.693273 42.761678,86.630566 42.704361,87.845041 36.380446,84.151488 37.397643,86.693273 42.761678))	SPoCA_v1.0_CH_0000011508
CH	2013-09-19T22:31:19	POINT(85.2204 424.172)	POLYGON((-92.1 126.3,258.3 126.3,258.3 706.5,-92.1 706.5,-92.1 126.3))	POLYGON((-92.1 242.1,-91.5 242.7,-48.3 277.5,-41.7 373.5,-29.1 362.7,-33.9 317.1,-8.7 294.9,17.1 301.5,48.9 338.1,48.9 363.9,18.3 378.3,8.7 438.9,37.5 448.5,63.9 485.7,50.1 509.7,12.9 507.3,10.5 544.5,-80.7 623.7,-81.3 667.5,-36.9 706.5,-10.5 694.5,66.3 702.9,134.1 636.3,132.3 573.3,170.1 529.5,171.3 468.3,198.9 444.9,213.9 393.3,179.7 282.9,258.3 202.5,226.5 126.3,164.7 188.7,42.9 191.1,16.5 216.3,-23.7 212.7,-45.3 240.3,-92.1 242.1))	POINT(6.1008614 33.310775)	POLYGON((-5.691064 14.638075,16.132333 14.400519,27.245044 53.92889,-9.527238 54.511989,-5.691064 14.638075))	POLYGON((-5.927195 21.68518,-5.889986 21.722662,-3.15555 23.907193,-2.876411 30.009039,-1.992988 29.314578,-2.260064 26.399964,-0.573101 25.00576,1.130343 25.41952,3.30006 27.728814,3.352607 29.38475,1.265973 30.327449,0.629148 34.332977,2.733935 34.973305,4.816377 37.505037,3.863884 39.192483,0.991978 39.036693,0.840052 41.698824,-7.175047 47.637676,-7.775158 51.18256,-3.808657 54.580855,-1.056108 53.538253,6.796359 54.23352,12.197367 48.548842,11.001261 43.705842,13.474983 40.441554,12.778943 36.168717,14.575656 34.52883,15.0885 31.081943,11.838065 24.112016,16.539032 19.009003,14.105542 14.464178,10.414807 18.336681,2.702645 18.587586,1.049076 20.133681,-1.504815 19.91196,-2.909642 21.601516,-5.927195 21.68518))	SPoCA_v1.0_CH_0000011478
CH	2013-09-20T02:31:19	POINT(126.477 429.237)	POLYGON((-47.7 153.3,300.9 153.3,300.9 707.1,-47.7 707.1,-47.7 153.3))	POLYGON((-47.7 662.7,-47.1 663.3,-17.7 702.3,39.3 681.3,95.7 707.1,164.1 642.9,160.5 587.7,207.3 541.5,212.7 472.5,258.3 396.9,252.3 359.7,219.3 339.9,222.3 286.5,300.9 206.1,270.9 153.3,212.7 187.5,24.9 213.3,-3.3 243.3,-45.3 234.9,1.5 269.1,9.9 297.9,50.1 295.5,89.7 359.1,68.7 381.9,51.9 431.7,62.1 458.1,45.3 477.3,72.9 492.3,78.9 513.9,-24.9 616.5,-47.7 662.7))	POINT(9.1055182 33.598423)	POLYGON((-2.967374 16.287528,19.028097 15.921762,32.054418 53.72377,-4.930183 54.618376,-2.967374 16.287528))	POLYGON((-4.516064 50.813264,-4.463966 50.863497,-1.809426 54.212562,3.850832 52.382197,9.912643 54.551661,15.122444 48.999796,13.62383 44.722502,16.696286 41.209148,15.981809 36.362085,18.346457 31.205723,17.463778 28.815593,14.947698 27.625451,14.718188 24.255103,19.380984 19.120575,17.074737 15.994332,13.488593 18.183335,1.581274 19.943811,-0.212138 21.790541,-2.902764 21.264045,0.097556 23.389221,0.653104 25.189143,3.302508 25.027771,6.137416 29.043532,4.767719 30.535438,3.733377 33.831241,4.565954 35.605962,3.386228 36.930102,5.52988 37.951086,6.115385 39.462103,-2.186403 47.10966,-4.516064 50.813264))	SPoCA_v1.0_CH_0000011478
CH	2013-09-20T02:31:19	POINT(740.974 597.28)	POLYGON((710.1 575.1,761.7 575.1,761.7 638.1,710.1 638.1,710.1 575.1))	POLYGON((710.1 638.1,710.7 637.5,760.5 577.5,750.3 578.7,710.1 638.1))	POINT(88.798115 39.171498)	POLYGON((73.477527 39.280324,88.483589 37.136676,84.422306 39.628186,87.305811 41.946091,73.477527 39.280324))	POLYGON((87.305811 41.946091,87.229011 41.887769,87.608878 37.212286,85.770474 38.10859,87.305811 41.946091))	SPoCA_v1.0_CH_0000011508
CH	2013-09-20T02:31:19	POINT(40.2441 937.792)	POLYGON((-215.7 895.5,323.7 895.5,323.7 954.3,-215.7 954.3,-215.7 895.5))	POLYGON((-215.7 929.1,-214.5 929.7,56.1 953.1,198.3 933.9,321.3 895.5,68.7 941.1,-215.7 929.1))	POINT(31.365977 85.363099)	POLYGON((-55.913686 74.203971,85.257024 70.136858,70.686046 70.100223,-62.229979 75.572096,-55.913686 74.203971))	POLYGON((-76.214494 76.564361,-74.778287 76.55158,37.129576 84.419748,70.291832 77.26841,86.830264 70.330091,61.319501 85.303003,-76.214494 76.564361))	SPoCA_v1.0_CH_0000011538
CH	2013-09-20T02:31:19	POINT(-306.049 900.726)	POLYGON((-355.5 882.3,-258.3 882.3,-258.3 918.3,-355.5 918.3,-355.5 882.3))	POLYGON((-355.5 885.3,-354.3 885.9,-261.9 917.7,-264.3 909.3,-355.5 885.3))	POINT(-86.738215 71.297714)	POLYGON((-87.681407 68.151042,-59.211255 71.68429,-78.260773 73.978206,-72.939502 67.812931,-87.681407 68.151042))	POLYGON((-81.858377 67.931869,-81.510965 67.989539,-76.905958 73.660964,-85.856616 73.910718,-81.858377 67.931869))	SPoCA_v1.0_CH_0000011598
CH	2013-09-20T02:31:19	POINT(496.193 433.805)	POLYGON((377.1 136.5,629.7 136.5,629.7 602.1,377.1 602.1,377.1 136.5))	POLYGON((377.1 420.3,377.7 420.9,427.5 528.9,478.5 535.5,483.9 574.5,535.5 602.1,628.5 523.5,576.9 516.3,490.5 467.7,464.1 409.5,493.5 303.3,512.7 292.5,545.1 301.5,546.3 249.9,596.1 137.7,557.7 167.1,528.9 223.5,496.5 242.1,418.5 407.7,377.1 420.3))	POINT(37.903008 32.604286)	POLYGON((23.969375 14.688353,42.476425 13.467651,63.1032 42.481757,33.764702 44.940619,23.969375 14.688353))	POLYGON((27.729619 32.333437,27.789917 32.370207,35.241004 39.394533,40.326276 39.519157,42.969401 42.199555,50.615953 43.677978,55.629876 37.351879,49.292123 37.415761,38.574395 34.862389,34.463669 31.215089,34.389035 24.356807,35.684239 23.588219,38.464203 23.95773,37.540959 20.794758,39.787547 13.754827,37.1659 15.736592,35.749015 19.289657,33.567798 20.586031,30.718984 31.328617,27.729619 32.333437))	SPoCA_v1.0_CH_0000011464
CH	2013-09-20T02:31:19	POINT(-577.187 752.661)	POLYGON((-607.5 734.7,-557.1 734.7,-557.1 771.9,-607.5 771.9,-607.5 734.7))	POLYGON((-607.5 735.3,-606.9 735.9,-560.7 771.9,-568.5 747.9,-607.5 735.3))	POINT(-87.369789 52.820996)	POLYGON((-87.973015 50.511117,-73.735261 52.659025,-89.132483 54.350775,-81.481318 51.292326,-87.973015 50.511117))	POLYGON((-87.300911 50.486618,-87.166647 50.527636,-86.17255 53.990809,-81.457012 53.052348,-87.300911 50.486618))	SPoCA_v1.0_CH_0000011571
CH	2013-09-20T07:23:43	POINT(509.75 433.078)	POLYGON((394.5 177.9,633.9 177.9,633.9 602.1,394.5 602.1,394.5 177.9))	POLYGON((394.5 413.1,395.1 413.7,425.7 511.5,503.7 537.3,495.3 578.7,530.1 561.9,546.3 601.5,560.7 601.5,633.3 528.3,501.9 459.3,480.3 373.5,485.7 350.7,518.7 344.7,527.1 311.1,564.3 278.7,590.7 214.5,586.5 177.3,522.9 229.5,450.9 404.7,394.5 413.1))	POINT(39.060266 32.466532)	POLYGON((25.478093 17.117181,43.425423 15.902441,63.73277 42.41121,35.469795 44.826546,25.478093 17.117181))	POLYGON((28.935996 31.782744,28.996802 31.819196,34.399132 38.198621,42.889129 39.450556,44.416223 42.397184,47.065851 40.923077,51.848487 43.516339,53.614362 43.356546,56.564915 37.603032,39.283519 34.229139,34.861434 28.818336,34.760204 27.348995,37.293866 26.788745,37.208663 24.65085,39.541572 22.438004,40.472843 18.382227,39.550195 16.175166,35.377744 19.680416,33.251125 30.969504,28.935996 31.782744))	SPoCA_v1.0_CH_0000011464
CH	2013-09-20T07:23:43	POINT(-727.656 -607.567)	POLYGON((-743.1 -629.7,-713.7 -629.7,-713.7 -590.7,-743.1 -590.7,-743.1 -629.7))	POLYGON((-743.1 -590.7,-742.5 -590.7,-723.3 -600.9,-714.9 -629.7,-743.1 -590.7))	POINT(-74.669719 -37.902112)	POLYGON((-83.67721 -39.862929,-76.807438 -39.936841,-66.519994 -35.5781,-75.901334 -36.744176,-83.67721 -39.862929))	POLYGON((-75.901334 -36.744176,-75.604261 -36.706572,-71.09899 -36.931958,-77.635577 -40.042484,-75.901334 -36.744176))	SPoCA_v1.0_CH_0000011585
CH	2013-09-20T07:23:43	POINT(281.531 909.514)	POLYGON((254.7 897.3,311.1 897.3,311.1 920.1,254.7 920.1,254.7 897.3))	POLYGON((254.7 920.1,255.3 920.1,309.3 903.3,308.1 897.3,254.7 920.1))	POINT(84.621546 72.795528)	POLYGON((68.617472 73.38528,89.803642 71.011807,70.641512 70.154158,75.139747 73.997021,68.617472 73.38528))	POLYGON((75.139747 73.997021,74.384202 73.898692,77.699912 70.658669,88.647424 71.197287,75.139747 73.997021))	SPoCA_v1.0_CH_0000011600
CH	2013-09-20T07:23:43	POINT(143.416 423.524)	POLYGON((-34.5 146.1,328.5 146.1,328.5 707.1,-34.5 707.1,-34.5 146.1))	POLYGON((-34.5 662.1,-33.3 662.7,0.9 704.1,37.5 688.5,134.1 707.1,155.1 698.1,155.7 664.5,184.5 632.1,180.9 577.5,229.5 530.1,237.3 477.9,261.3 459.9,282.9 407.7,246.3 355.5,244.5 299.1,257.7 277.5,288.9 275.1,292.5 246.3,328.5 208.5,304.5 146.1,219.9 189.9,-16.5 231.9,22.5 290.1,29.7 382.5,96.3 459.9,81.9 486.9,92.1 519.9,-17.1 619.5,-34.5 662.1))	POINT(10.28778 33.18799)	POLYGON((-2.140916 15.851322,20.795838 15.40869,35.222005 53.528864,-3.563712 54.620344,-2.140916 15.851322))	POLYGON((-3.261104 50.764433,-3.150964 50.814832,0.092328 54.365924,3.725864 52.991876,13.925382 54.457124,15.827075 53.611701,14.879425 50.77017,16.73791 48.077264,15.176144 43.90365,18.291111 40.325752,17.960919 36.662462,19.513705 35.371127,20.308782 31.836843,16.990706 28.555032,16.324797 24.989733,17.040845 23.612159,19.146442 23.385679,19.134972 21.59725,21.249277 19.184983,19.219573 15.473421,13.964056 18.310596,-1.055532 21.081097,1.478382 24.691968,2.060171 30.586592,7.098635 35.692822,6.181907 37.561202,7.185466 39.867448,-1.507765 47.339295,-3.261104 50.764433))	SPoCA_v1.0_CH_0000011478
CH	2013-09-20T07:23:43	POINT(-579.356 750.755)	POLYGON((-608.1 731.7,-559.5 731.7,-559.5 771.9,-608.1 771.9,-608.1 731.7))	POLYGON((-608.1 733.5,-607.5 734.1,-560.7 771.9,-561.3 753.3,-608.1 733.5))	POINT(-87.157925 52.652636)	POLYGON((-89.714191 50.501658,-73.42315 52.402958,-87.39125 54.134215,-81.495952 51.266096,-89.714191 50.501658))	POLYGON((-88.75647 50.487427,-88.651606 50.531842,-86.273884 53.998182,-81.372201 53.589189,-88.75647 50.487427))	SPoCA_v1.0_CH_0000011571
CH	2013-09-20T07:23:43	POINT(-36.0239 937.566)	POLYGON((-365.1 879.3,199.5 879.3,199.5 954.9,-365.1 954.9,-365.1 879.3))	POLYGON((-365.1 879.3,-364.5 879.9,-224.7 927.9,-74.7 951.9,89.7 950.7,199.5 925.5,-7.5 943.5,-211.5 930.3,-365.1 879.3))	POINT(-27.752185 85.360737)	POLYGON((-86.440739 67.503234,43.546494 72.389211,60.344871 76.389125,-72.749426 68.040856,-86.440739 67.503234))	POLYGON((-86.440739 67.503234,-85.826078 67.524611,-72.945527 75.765307,-45.103473 83.665975,49.477907 82.908333,84.592971 77.903424,-11.118494 87.669234,-75.187548 76.769887,-86.440739 67.503234))	SPoCA_v1.0_CH_0000011538
CH	2013-09-20T11:23:43	POINT(-719.56 -616.957)	POLYGON((-737.7 -642.9,-704.1 -642.9,-704.1 -597.9,-737.7 -597.9,-737.7 -642.9))	POLYGON((-737.7 -599.7,-737.1 -599.1,-713.7 -608.7,-704.1 -642.9,-737.7 -599.7))	POINT(-74.331682 -38.600119)	POLYGON((-83.491555 -40.644362,-78.093091 -41.174297,-65.457363 -36.005489,-75.899263 -37.300258,-83.491555 -40.644362))	POLYGON((-76.647021 -37.535192,-76.065229 -37.414662,-69.907833 -37.393592,-78.093091 -41.174297,-76.647021 -37.535192))	SPoCA_v1.0_CH_0000011585
CH	2013-09-20T11:23:43	POINT(170.607 418.936)	POLYGON((-3.9 101.7,360.9 101.7,360.9 704.7,-3.9 704.7,-3.9 101.7))	POLYGON((-3.9 663.3,-3.3 663.9,22.5 704.7,63.3 679.5,151.5 695.7,207.9 641.1,207.9 587.7,265.5 523.5,267.3 480.3,291.3 459.9,304.5 408.3,269.1 380.1,274.5 297.9,291.9 276.9,326.7 275.1,327.9 242.7,359.7 215.7,341.7 170.1,309.9 162.9,276.3 188.1,192.3 202.5,165.3 186.3,151.5 151.5,83.1 105.9,158.1 180.3,141.9 212.1,30.3 245.1,51.9 292.5,60.3 381.9,103.5 402.3,101.1 464.1,84.9 489.9,116.1 519.9,41.7 580.5,-3.9 663.3))	POINT(12.215899 32.834549)	POLYGON((-0.239038 13.178953,22.66717 12.644726,38.826588 53.075658,-0.400522 54.411815,-0.239038 13.178953))	POLYGON((-0.369243 50.866949,-0.312771 50.916804,2.311054 54.407135,6.182702 52.192544,15.373414 53.407726,19.183953 48.711858,17.721522 44.588316,21.098702 39.741707,20.34562 36.734763,21.834883 35.273034,21.928329 31.804567,18.90928 30.074674,18.37178 24.838153,19.367449 23.484723,21.752211 23.274111,21.509398 21.272774,23.433306 19.523281,21.834688 16.813428,19.675214 16.468009,17.626384 18.077773,12.24111 19.121136,10.44177 18.175256,9.453153 16.084773,5.104904 13.403775,9.961799 17.820392,9.037779 19.778304,1.949313 21.887102,3.415383 24.82774,4.182937 30.528971,7.292619 31.829146,7.480255 35.968328,6.426391 37.760942,9.067046 39.832127,3.484225 44.329301,-0.369243 50.866949))	SPoCA_v1.0_CH_0000011478
CH	2013-09-20T11:23:43	POINT(-280.735 909.247)	POLYGON((-315.3 899.1,-250.5 899.1,-250.5 921.3,-315.3 921.3,-315.3 899.1))	POLYGON((-315.3 900.9,-313.5 901.5,-251.1 921.3,-267.9 908.1,-315.3 900.9))	POINT(-85.82713 72.878062)	POLYGON((-84.027598 70.63409,-68.811986 73.689743,-74.874484 74.248514,-70.903978 69.961809,-84.027598 70.63409))	POLYGON((-79.303584 70.386415,-79.322255 70.504231,-74.121672 74.150356,-85.481147 73.679026,-79.303584 70.386415))	SPoCA_v1.0_CH_0000011604
CH	2013-09-20T11:23:43	POINT(531.477 439.947)	POLYGON((420.9 172.5,643.5 172.5,643.5 605.1,420.9 605.1,420.9 172.5))	POLYGON((420.9 419.1,421.5 419.7,440.1 440.7,455.1 524.7,504.9 531.3,522.3 573.3,551.1 539.7,569.1 539.7,571.5 604.5,637.5 542.7,642.9 520.5,518.7 459.9,507.9 414.9,512.1 360.3,545.7 342.3,569.7 282.9,616.5 226.5,608.7 172.5,554.1 242.7,518.1 348.3,489.3 366.9,479.1 401.7,428.7 405.9,420.9 419.1))	POINT(41.239702 32.762796)	POLYGON((27.252903 16.690111,44.144363 15.509371,65.620291 42.442776,38.284165 44.865981,27.252903 16.690111))	POLYGON((31.179389 32.047697,31.242698 32.08391,33.329236 33.364701,37.600126 38.92279,42.690905 39.026097,46.961424 41.779167,47.920849 39.212177,49.879747 39.043286,55.247207 43.433475,58.239335 38.483115,57.15522 36.979139,40.825716 34.151306,38.307463 31.299799,37.132219 27.801622,39.472291 26.471662,40.071293 22.657117,42.819129 18.93118,41.259032 15.745359,38.024206 20.304026,37.328435 27.013373,35.428046 28.346844,35.48644 30.620614,31.484344 31.153152,31.179389 32.047697))	SPoCA_v1.0_CH_0000011464
CH	2013-09-20T11:23:43	POINT(-572.958 754.748)	POLYGON((-601.5 738.9,-555.9 738.9,-555.9 775.5,-601.5 775.5,-601.5 738.9))	POLYGON((-601.5 740.7,-600.9 741.3,-556.5 775.5,-561.9 749.1,-601.5 740.7))	POINT(-86.579614 53.113427)	POLYGON((-88.758493 51.000748,-74.637144 52.94908,-86.082681 54.346263,-81.387425 51.6938,-88.758493 51.000748))	POLYGON((-86.775474 50.933377,-86.615638 50.971913,-85.415237 54.264901,-79.785836 53.354017,-86.775474 50.933377))	SPoCA_v1.0_CH_0000011571
CH	2013-09-20T11:23:43	POINT(-13.3468 943.934)	POLYGON((-203.699998 929.1,202.500002 929.1,202.500002 954.9,-203.699998 954.9,-203.699998 929.1))	POLYGON((-203.7 931.5,-202.5 932.1,-23.7 954.9,202.5 932.7,-38.7 945.9,-203.7 931.5))	POINT(-20.686424 87.735919)	POLYGON((-84.8299 77.647899,85.522237 77.734661,60.773003 76.248616,-60.917288 76.188924,-84.8299 77.647899))	POLYGON((-77.016971 77.369198,-75.568168 77.365562,-15.832977 84.78573,72.853375 77.191552,-66.00712 87.461206,-77.016971 77.369198))	SPoCA_v1.0_CH_0000011538
CH	2013-09-20T11:23:43	POINT(288.95 908.193)	POLYGON((258.3 898.5,315.9 898.5,315.9 919.5,258.3 919.5,258.3 898.5))	POLYGON((258.3 919.5,258.9 919.5,310.5 903.3,312.3 898.5,258.3 919.5))	POINT(82.583477 72.254272)	POLYGON((70.776076 73.383637,84.866742 70.624932,70.972498 69.898222,73.58357 73.637303,70.776076 73.383637))	POLYGON((73.58357 73.637303,72.608953 73.510369,76.143271 70.452698,87.204305 70.911809,73.58357 73.637303))	SPoCA_v1.0_CH_0000011603
CH	2013-09-20T15:23:55	POINT(-573.812 753.391)	POLYGON((-606.3 735.9,-553.5 735.9,-553.5 772.5,-606.3 772.5,-606.3 735.9))	POLYGON((-606.3 735.9,-605.7 736.5,-560.7 772.5,-559.5 749.1,-606.3 735.9))	POINT(-86.112959 53.029808)	POLYGON((-87.943576 50.610327,-73.166386 52.820463,-89.004323 54.623972,-81.474387 51.369566,-87.943576 50.610327))	POLYGON((-87.943576 50.610327,-87.821137 50.652871,-85.530628 53.961791,-79.036736 53.43559,-87.943576 50.610327))	SPoCA_v1.0_CH_0000011571
CH	2013-09-20T15:23:55	POINT(-7.78206 943.664)	POLYGON((-217.5 927.3,209.7 927.3,209.7 954.9,-217.5 954.9,-217.5 927.3))	POLYGON((-217.5 929.7,-215.1 930.3,33.3 954.9,198.9 927.9,80.7 947.7,-217.5 929.7))	POINT(-11.631996 87.687217)	POLYGON((-81.642111 76.707106,86.394569 77.306018,61.588986 75.885478,-62.457463 75.494861,-81.642111 76.707106))	POLYGON((-72.415835 76.191329,-71.988421 76.313226,19.814053 84.100786,89.356645 77.994175,76.194618 85.014174,-72.415835 76.191329))	SPoCA_v1.0_CH_0000011538
