event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-10-30T08:35:55	POINT(-598.155 -726.781)	POLYGON((-628.5 -791.1,-551.1 -791.1,-551.1 -648.9,-628.5 -648.9,-628.5 -791.1))	POLYGON((-628.5 -729.9,-627.9 -729.3,-590.7 -648.9,-610.5 -711.3,-551.1 -791.1,-628.5 -729.9))	POINT(-65.107151 -46.999185)	POLYGON((-83.913028 -51.27614,-77.298984 -54.216259,-47.197645 -39.108311,-57.76707 -39.825607,-83.913028 -51.27614))	POLYGON((-78.035906 -48.322752,-77.107629 -48.191675,-52.215606 -39.43698,-64.389911 -45.560849,-77.298984 -54.216259,-78.035906 -48.322752))	SPoCA_v1.0_CH_0000006930
CH	2012-10-30T08:35:55	POINT(-382.174 -293.687)	POLYGON((-467.7 -402.3,-294.3 -402.3,-294.3 -189.3,-467.7 -189.3,-467.7 -402.3))	POLYGON((-467.7 -289.5,-467.1 -288.9,-462.3 -257.7,-412.5 -197.1,-376.5 -189.3,-312.3 -249.9,-297.3 -334.5,-405.3 -401.7,-467.7 -289.5))	POINT(-23.909382 -13.506429)	POLYGON((-31.043427 -20.670004,-18.872563 -20.243358,-17.795826 -6.954219,-29.095315 -7.316281,-31.043427 -20.670004))	POLYGON((-29.735808 -13.461785,-29.68841 -13.422674,-29.11064 -11.475587,-25.413341 -7.650906,-23.027456 -7.10136,-19.124741 -10.665963,-18.586059 -15.89926,-26.497661 -20.449031,-29.735808 -13.461785))	SPoCA_v1.0_CH_0000006928
CH	2012-10-30T08:35:55	POINT(185.378 942.455)	POLYGON((88.5 924.3,266.1 924.3,266.1 961.5,88.5 961.5,88.5 924.3))	POLYGON((88.5 961.5,89.1 961.5,220.5 940.5,255.3 924.3,88.5 961.5))	POINT(80.40869 78.781272)	POLYGON((24.215455 77.108657,85.849744 73.971731,75.046465 73.974008,61.544524 84.018531,24.215455 77.108657))	POLYGON((61.544524 84.018531,60.522788 83.917752,72.490451 76.152049,79.589331 74.419211,61.544524 84.018531))	SPoCA_v1.0_CH_0000006926
CH	2012-10-30T08:35:55	POINT(-306.966 -904.919)	POLYGON((-378.3 -938.1,-223.5 -938.1,-223.5 -875.1,-378.3 -875.1,-378.3 -938.1))	POLYGON((-378.3 -880.5,-366.9 -879.9,-230.7 -920.7,-223.5 -938.1,-378.3 -880.5))	POINT(-54.880312 -67.152148)	POLYGON((-78.261704 -67.543644,-59.460939 -74.419128,-28.32876 -60.867499,-58.954448 -62.818432,-78.261704 -67.543644))	POLYGON((-62.876778 -63.908303,-58.106049 -63.443565,-42.111897 -69.152556,-59.460939 -74.419128,-62.876778 -63.908303))	SPoCA_v1.0_CH_0000006944
CH	2012-10-30T08:35:55	POINT(416.742 -861.459)	POLYGON((375.9 -887.7,472.5 -887.7,472.5 -840.9,375.9 -840.9,375.9 -887.7))	POLYGON((375.9 -887.1,377.1 -886.5,402.3 -855.9,472.5 -840.9,375.9 -887.1))	POINT(64.06947 -61.349281)	POLYGON((70.404002 -65.606977,81.02695 -61.596687,75.690164 -59.685736,46.202743 -57.422888,70.404002 -65.606977))	POLYGON((69.292279 -65.422212,69.203618 -65.323247,56.388264 -60.022281,75.690164 -59.685736,69.292279 -65.422212))	SPoCA_v1.0_CH_0000006781
CH	2012-10-30T08:35:55	POINT(7.43394 686.049)	POLYGON((-91.5 604.5,136.5 604.5,136.5 733.5,-91.5 733.5,-91.5 604.5))	POLYGON((-91.5 710.7,-90.9 711.3,-75.9 733.5,-44.7 714.9,-6.9 724.5,136.5 704.7,91.5 675.3,24.3 663.9,-44.1 604.5,-47.1 626.7,-22.5 656.7,-48.3 690.3,-91.5 710.7))	POINT(0.6780032 49.586534)	POLYGON((-7.423046 43.061829,11.104959 43.01971,13.741166 53.615912,-9.175318 53.678063,-7.423046 43.061829))	POLYGON((-8.754974 51.651393,-8.707393 51.704322,-7.603561 53.693767,-4.302756 52.054388,-0.67674 52.91654,12.957525 51.075167,8.216796 48.649966,2.137265 47.752931,-3.571429 43.088035,-3.926013 44.789537,-1.956994 47.170124,-4.441211 49.933096,-8.754974 51.651393))	SPoCA_v1.0_CH_0000006968
CH	2012-10-30T08:35:55	POINT(-389.76 875.069)	POLYGON((-444.9 853.5,-339.3 853.5,-339.3 902.7,-444.9 902.7,-444.9 853.5))	POLYGON((-444.9 854.1,-444.3 854.7,-342.9 896.1,-390.3 856.5,-444.9 854.1))	POINT(-81.462355 65.932428)	POLYGON((-87.754806 62.561311,-55.275791 64.735682,-87.774986 69.422983,-81.511674 63.450635,-87.754806 62.561311))	POLYGON((-88.613156 62.574493,-89.05589 62.618755,-82.616899 69.035152,-68.590672 64.304378,-88.613156 62.574493))	SPoCA_v1.0_CH_0000006971
CH	2012-10-30T08:35:55	POINT(-255.552 -5.13743)	POLYGON((-281.1 -80.7,-229.5 -80.7,-229.5 51.9,-281.1 51.9,-281.1 -80.7))	POLYGON((-281.1 -11.1,-280.5 -10.5,-276.3 48.9,-236.7 46.5,-230.1 -33.9,-243.3 -80.7,-281.1 -11.1))	POINT(-15.310831 4.0540742)	POLYGON((-16.843042 -0.448479,-13.682691 -0.382396,-13.801156 7.454162,-16.9876 7.38821,-16.843042 -0.448479))	POLYGON((-16.87782 3.667696,-16.841411 3.703971,-16.682267 7.217649,-14.232604 7.126653,-13.730804 2.386008,-14.523257 -0.398666,-16.87782 3.667696))	SPoCA_v1.0_CH_0000006958
CH	2012-10-30T08:35:55	POINT(-263.258 757.069)	POLYGON((-362.7 583.5,-172.5 583.5,-172.5 855.3,-362.7 855.3,-362.7 583.5))	POLYGON((-362.7 721.5,-362.1 722.1,-335.1 845.7,-284.1 855.3,-194.1 843.9,-179.1 816.9,-207.3 797.7,-207.3 773.1,-173.1 733.5,-209.7 716.7,-230.7 685.5,-195.3 651.3,-203.7 618.9,-186.3 584.1,-243.9 603.3,-249.3 701.7,-362.7 721.5))	POINT(-28.636914 55.442271)	POLYGON((-29.722243 40.98141,-13.724226 41.404928,-26.23197 66.218533,-61.069188 64.626589,-29.722243 40.98141))	POLYGON((-37.311958 51.835343,-37.292532 51.889717,-52.033385 63.935281,-45.074296 65.496954,-28.033786 64.741882,-23.003844 61.745571,-25.04342 59.616105,-23.249707 57.15989,-17.502386 53.546368,-20.57189 51.971845,-21.401095 49.265285,-17.04405 46.561716,-16.993662 44.018501,-14.852447 41.429547,-20.043924 42.758013,-23.905618 50.576011,-37.311958 51.835343))	SPoCA_v1.0_CH_0000006957
CH	2012-10-30T12:35:55	POINT(232.394 935.023)	POLYGON((200.1 924.3,266.7 924.3,266.7 944.7,200.1 944.7,200.1 924.3))	POLYGON((200.1 944.7,200.7 944.7,265.5 924.3,219.3 934.5,200.1 944.7))	POINT(89.813175 76.082847)	POLYGON((57.440143 75.785009,86.09238 73.940144,75.383889 73.693576,76.341213 77.691773,57.440143 75.785009))	POLYGON((76.341213 77.691773,74.564046 77.552504,85.30129 73.997581,80.077923 76.681249,76.341213 77.691773))	SPoCA_v1.0_CH_0000006926
CH	2012-10-30T12:35:55	POINT(112.619 956.188)	POLYGON((85.5 951.3,138.9 951.3,138.9 962.1,85.5 962.1,85.5 951.3))	POLYGON((85.5 962.1,86.1 962.1,136.5 956.1,127.5 951.3,85.5 962.1))	POINT(86.719056 83.295915)	POLYGON((49.4507 83.31487,80.709968 81.625163,62.938729 80.766743,50.297744 83.393413,49.4507 83.31487))	POLYGON((50.297744 83.393413,50.494628 83.366186,67.307859 81.189613,73.504865 82.091384,50.297744 83.393413))	SPoCA_v1.0_CH_0000006978
CH	2012-10-30T12:35:55	POINT(-390.601 875.725)	POLYGON((-450.9 852.9,-344.1 852.9,-344.1 901.5,-450.9 901.5,-450.9 852.9))	POLYGON((-450.9 853.5,-449.7 854.1,-346.5 901.5,-391.5 863.7,-450.9 853.5))	POINT(-82.483287 65.941797)	POLYGON((-88.005299 62.160699,-56.03371 64.600543,-86.09116 69.083763,-81.667912 63.121627,-88.005299 62.160699))	POLYGON((-86.403761 62.117499,-86.490973 62.201128,-81.3199 68.723821,-72.995099 64.945919,-86.403761 62.117499))	SPoCA_v1.0_CH_0000006971
CH	2012-10-30T12:35:55	POINT(-295.834 -908.294)	POLYGON((-361.5 -940.5,-213.3 -940.5,-213.3 -880.5,-361.5 -880.5,-361.5 -940.5))	POLYGON((-361.5 -885.3,-360.9 -884.7,-333.9 -880.5,-213.9 -940.5,-361.5 -885.3))	POINT(-53.579469 -67.644349)	POLYGON((-77.747323 -68.460858,-58.240572 -74.950715,-27.629829 -61.614475,-56.71114 -63.424949,-77.747323 -68.460858))	POLYGON((-59.894683 -64.384265,-59.225117 -64.241512,-49.238147 -62.875953,-58.785485 -74.996929,-59.894683 -64.384265))	SPoCA_v1.0_CH_0000006944
CH	2012-10-30T12:35:55	POINT(-248.059 758.136)	POLYGON((-358.5 611.7,-144.9 611.7,-144.9 852.9,-358.5 852.9,-358.5 611.7))	POLYGON((-358.5 691.5,-357.9 692.1,-323.7 773.1,-318.3 849.3,-153.9 840.9,-155.7 810.3,-183.3 797.7,-190.5 771.9,-157.5 740.1,-203.7 698.7,-192.3 660.3,-144.9 667.5,-171.9 648.3,-177.3 624.3,-205.5 611.7,-230.7 621.9,-216.3 667.5,-258.9 697.5,-358.5 691.5))	POINT(-26.945298 55.580122)	POLYGON((-30.425408 43.064897,-11.900188 43.538099,-21.608989 66.014678,-59.143454 64.419973,-30.425408 43.064897))	POLYGON((-34.599858 49.321177,-34.575451 49.373109,-37.460733 56.652363,-49.799717 64.484679,-21.699219 64.532424,-19.426 61.086241,-22.021483 59.677934,-21.21609 57.074779,-16.121155 54.158948,-19.266487 50.418707,-17.004076 47.269481,-12.894135 47.929879,-14.888716 46.345341,-14.849817 44.459304,-16.979778 43.448435,-19.384681 44.179218,-19.410063 47.803296,-24.662975 50.175748,-34.599858 49.321177))	SPoCA_v1.0_CH_0000006957
CH	2012-10-30T12:35:55	POINT(137.39 680.925)	POLYGON((-72.9 608.7,390.3 608.7,390.3 736.5,-72.9 736.5,-72.9 608.7))	POLYGON((-72.9 704.1,-71.7 704.7,-66.3 731.7,-11.7 736.5,42.9 711.3,116.7 706.5,136.5 671.1,159.9 665.1,189.9 680.1,183.9 722.7,234.9 684.3,263.7 680.7,288.3 688.5,302.1 722.1,345.3 684.9,389.7 688.5,381.3 651.9,327.9 668.7,289.5 645.9,191.1 656.7,119.7 608.7,83.7 668.1,-0.3 655.5,-72.9 704.1))	POINT(12.491854 49.044868)	POLYGON((-5.938307 43.374673,33.256172 42.729033,42.01434 52.965854,-7.346214 53.950231,-5.938307 43.374673))	POLYGON((-6.877393 51.076648,-6.771422 51.129371,-6.609351 53.519491,-1.176734 53.981444,4.098314 51.720565,11.091421 51.239056,12.208443 48.235552,14.195029 47.712555,17.340898 48.889285,18.186487 52.540423,21.750361 49.137541,24.387796 48.764262,27.17294 49.334227,30.541401 52.13541,32.789738 48.834351,37.772282 48.9352,34.555035 46.055907,30.120846 47.587169,25.423659 45.898922,16.800856 46.982553,9.774792 43.337587,7.422526 48.04624,-0.026031 47.056973,-6.877393 51.076648))	SPoCA_v1.0_CH_0000006968
CH	2012-10-30T12:35:55	POINT(-584.71 -735.896)	POLYGON((-620.7 -798.3,-540.9 -798.3,-540.9 -651.3,-620.7 -651.3,-620.7 -798.3))	POLYGON((-620.7 -737.7,-620.1 -737.1,-573.3 -651.3,-596.1 -715.5,-540.9 -798.3,-620.7 -737.7))	POINT(-64.085694 -47.75528)	POLYGON((-83.805899 -51.872431,-77.231491 -54.967704,-46.175661 -39.24547,-56.814723 -39.956143,-83.805899 -51.872431))	POLYGON((-78.952501 -49.113919,-77.842189 -48.967143,-50.139787 -39.498607,-62.06132 -45.757785,-77.231491 -54.967704,-78.952501 -49.113919))	SPoCA_v1.0_CH_0000006930
CH	2012-10-30T12:35:55	POINT(-210.806 934.958)	POLYGON((-298.5 913.5,-139.5 913.5,-139.5 955.5,-298.5 955.5,-298.5 913.5))	POLYGON((-298.5 918.3,-296.7 918.9,-141.9 955.5,-180.3 928.5,-298.5 918.3))	POINT(-76.504803 77.037467)	POLYGON((-84.400175 71.918295,-33.218091 74.735701,-70.950507 81.212215,-76.746421 72.160942,-84.400175 71.918295))	POLYGON((-81.644503 71.801141,-81.461973 71.905781,-63.589941 80.560142,-54.880856 76.821163,-81.644503 71.801141))	SPoCA_v1.0_CH_0000006965
CH	2012-10-30T12:35:55	POINT(425.969 -858.518)	POLYGON((392.1 -879.9,475.5 -879.9,475.5 -839.1,392.1 -839.1,392.1 -879.9))	POLYGON((392.1 -876.3,392.7 -875.7,435.9 -844.5,474.9 -839.7,392.1 -876.3))	POINT(65.772381 -61.09766)	POLYGON((69.847857 -64.388639,81.187576 -61.243037,75.531099 -59.450634,48.773037 -57.382827,69.847857 -64.388639))	POLYGON((65.432114 -63.505048,65.147337 -63.396157,60.886925 -58.927978,75.998811 -59.562406,65.432114 -63.505048))	SPoCA_v1.0_CH_0000006781
CH	2012-10-30T12:35:55	POINT(-211.527 -25.2886)	POLYGON((-239.7 -116.1,-181.5 -116.1,-181.5 63.3,-239.7 63.3,-239.7 -116.1))	POLYGON((-239.7 39.3,-239.1 39.9,-219.9 63.3,-196.5 35.7,-181.5 -29.7,-192.9 -111.3,-209.7 -110.1,-234.9 -56.1,-239.7 39.3))	POINT(-12.607857 2.8989945)	POLYGON((-14.316998 -2.512249,-10.790823 -2.45129,-10.892191 8.16073,-14.449838 8.100215,-14.316998 -2.512249))	POLYGON((-14.402406 6.681605,-14.36666 6.717763,-13.233944 8.122776,-11.760701 6.515373,-10.792312 2.667293,-11.475362 -2.176348,-12.48999 -2.121751,-14.012561 1.052153,-14.402406 6.681605))	SPoCA_v1.0_CH_0000006958
CH	2012-10-30T12:35:55	POINT(-348.757 -293.657)	POLYGON((-432.9 -402.9,-255.9 -402.9,-255.9 -185.1,-432.9 -185.1,-432.9 -402.9))	POLYGON((-432.9 -282.9,-432.3 -282.3,-396.3 -204.9,-352.5 -185.1,-307.5 -201.9,-299.1 -254.1,-263.1 -282.3,-258.9 -333.9,-354.9 -401.7,-382.5 -402.9,-390.3 -353.7,-432.9 -282.9))	POINT(-21.698453 -13.448873)	POLYGON((-28.495027 -20.617055,-16.332491 -20.232995,-15.400127 -6.661505,-26.724191 -6.987881,-28.495027 -20.617055))	POLYGON((-27.264799 -12.970554,-27.219217 -12.931755,-24.375224 -8.101427,-21.467816 -6.81557,-18.65716 -7.751248,-18.30171 -10.916493,-16.135769 -12.598781,-16.106063 -15.815413,-22.975753 -20.340335,-24.905062 -20.483323,-24.936853 -17.322059,-27.264799 -12.970554))	SPoCA_v1.0_CH_0000006928
CH	2012-10-30T16:35:55	POINT(-384.491 879.61)	POLYGON((-416.7 863.7,-342.3 863.7,-342.3 900.9,-416.7 900.9,-416.7 863.7))	POLYGON((-416.7 870.9,-415.5 871.5,-343.5 900.9,-397.5 863.7,-416.7 870.9))	POINT(-83.684831 66.405072)	POLYGON((-82.828676 64.243494,-59.637776 65.784518,-89.824748 69.252095,-81.026351 64.849263,-82.828676 64.243494))	POLYGON((-85.426813 64.360697,-85.300666 64.434866,-88.71736 69.169909,-74.950118 64.8001,-85.426813 64.360697))	SPoCA_v1.0_CH_0000006971
CH	2012-10-30T16:35:55	POINT(163.69 947.314)	POLYGON((90.9 927.9,250.5 927.9,250.5 961.5,90.9 961.5,90.9 927.9))	POLYGON((90.9 961.5,91.5 961.5,216.9 941.1,247.5 927.9,90.9 961.5))	POINT(81.624626 80.14186)	POLYGON((26.326873 77.764511,83.627138 74.881184,74.273834 74.816323,59.258294 83.714604,26.326873 77.764511))	POLYGON((59.258294 83.714604,57.743691 83.569068,76.630284 76.656913,81.855127 75.006726,59.258294 83.714604))	SPoCA_v1.0_CH_0000006978
CH	2012-10-30T16:35:55	POINT(102.309 673.121)	POLYGON((-42.9 584.7,312.3 584.7,312.3 729.3,-42.9 729.3,-42.9 584.7))	POLYGON((-42.9 713.1,-42.3 713.7,9.9 704.7,55.5 717.9,125.7 701.7,229.5 729.3,300.3 672.9,308.7 648.3,204.9 663.9,192.3 690.3,164.1 693.3,138.3 669.9,133.5 619.5,100.5 647.1,61.5 642.9,32.7 613.5,36.3 587.1,-3.3 584.7,-8.1 650.1,-33.3 666.9,-42.9 713.1))	POINT(9.1530165 48.422593)	POLYGON((-3.390462 41.566859,25.348236 41.181926,32.153006 52.706506,-4.248644 53.298386,-3.390462 41.566859))	POLYGON((-4.110776 51.858837,-4.057977 51.911716,0.932932 51.137165,5.371259 52.274224,11.842623 50.795118,23.178729 52.993143,27.595118 48.001179,27.305638 46.014039,18.244231 47.517481,17.874448 49.715855,15.282449 50.021287,12.342182 48.116354,11.062129 44.129966,8.634661 46.320411,5.241921 46.015485,2.675947 43.73976,2.876449 41.747248,-0.26068 41.573918,-0.69693 46.604746,-2.940809 47.957346,-4.110776 51.858837))	SPoCA_v1.0_CH_0000006968
CH	2012-10-30T16:35:55	POINT(429.731 -858.657)	POLYGON((398.1 -875.1,468.3 -875.1,468.3 -842.1,398.1 -842.1,398.1 -875.1))	POLYGON((398.1 -870.3,398.7 -869.7,467.1 -844.5,408.3 -874.5,398.1 -870.3))	POINT(67.668922 -61.26854)	POLYGON((67.346947 -63.488049,81.133524 -61.476007,73.59294 -59.653836,50.744504 -57.887323,67.346947 -63.488049))	POLYGON((62.981838 -62.462399,62.778574 -62.363224,76.607921 -60.199241,74.615091 -64.003264,62.981838 -62.462399))	SPoCA_v1.0_CH_0000006781
CH	2012-10-30T16:35:55	POINT(-169.159 -32.2214)	POLYGON((-201.9 -111.9,-132.3 -111.9,-132.3 53.7,-201.9 53.7,-201.9 -111.9))	POLYGON((-201.9 42.3,-201.3 42.9,-185.7 53.7,-161.7 44.7,-134.1 -100.5,-167.1 -111.9,-195.3 -77.7,-201.9 42.3))	POINT(-10.04879 2.5126953)	POLYGON((-12.018641 -2.236688,-7.841577 -2.179644,-7.905821 7.614118,-12.115871 7.557507,-12.018641 -2.236688))	POLYGON((-12.097526 6.88376,-12.061959 6.919803,-11.130954 7.572862,-9.66605 7.06119,-7.945875 -1.503534,-9.923288 -2.205104,-11.611005 -0.200534,-12.097526 6.88376))	SPoCA_v1.0_CH_0000006958
CH	2012-10-30T16:35:55	POINT(-213.264 935.22)	POLYGON((-293.1 915.9,-138.9 915.9,-138.9 955.5,-293.1 955.5,-293.1 915.9))	POLYGON((-293.1 919.5,-292.5 920.1,-139.5 954.9,-212.7 926.1,-293.1 919.5))	POINT(-78.175697 76.971)	POLYGON((-85.431243 72.285997,-34.033384 75.132317,-72.834601 81.345263,-76.56058 72.451396,-85.431243 72.285997))	POLYGON((-84.727754 72.262171,-82.63935 72.224775,-78.374432 81.522987,-63.698642 75.793338,-84.727754 72.262171))	SPoCA_v1.0_CH_0000006965
CH	2012-10-30T16:35:55	POINT(-281.388 -912.877)	POLYGON((-344.7 -942.3,-203.1 -942.3,-203.1 -886.5,-344.7 -886.5,-344.7 -942.3))	POLYGON((-344.7 -893.7,-344.1 -893.1,-314.7 -887.1,-203.7 -942.3,-344.7 -893.7))	POINT(-52.154003 -68.367881)	POLYGON((-77.193049 -69.371843,-55.421126 -75.208891,-27.021186 -62.47912,-54.972396 -64.187516,-77.193049 -69.371843))	POLYGON((-60.059707 -65.697065,-59.301814 -65.542171,-47.329113 -63.727844,-55.882815 -75.247384,-60.059707 -65.697065))	SPoCA_v1.0_CH_0000006944
CH	2012-10-30T16:35:55	POINT(-232.1 761.69)	POLYGON((-341.1 611.7,-117.9 611.7,-117.9 860.7,-341.1 860.7,-341.1 611.7))	POLYGON((-341.1 687.9,-340.5 688.5,-313.5 714.9,-332.7 764.7,-296.1 791.1,-320.7 831.9,-313.5 843.3,-208.5 860.7,-149.7 843.9,-120.9 857.1,-142.5 813.9,-174.3 795.9,-158.1 750.9,-182.7 716.7,-179.7 670.5,-130.5 664.5,-127.5 649.5,-188.7 612.3,-206.1 617.1,-189.9 649.5,-207.3 689.1,-276.9 699.3,-341.1 687.9))	POINT(-25.341704 55.951)	POLYGON((-28.823078 43.104604,-9.660143 43.549347,-18.218244 67.069736,-58.159247 65.472971,-28.823078 43.104604))	POLYGON((-32.520015 49.08034,-32.493806 49.131988,-31.291089 51.45297,-37.687896 55.802106,-35.853018 58.521563,-45.9736 62.553691,-47.322793 63.851107,-32.946309 66.662293,-21.366452 64.883675,-18.331367 66.601076,-17.959053 61.491399,-20.771461 59.500441,-16.589718 55.136171,-17.83466 51.996857,-16.120993 48.101067,-11.538084 47.686324,-11.013719 46.483481,-15.568515 43.504251,-17.145567 43.840884,-16.504266 46.392246,-19.267699 49.583713,-26.553867 50.25543,-32.520015 49.08034))	SPoCA_v1.0_CH_0000006957
CH	2012-10-30T16:35:55	POINT(-573.009 -763.678)	POLYGON((-601.5 -800.7,-537.3 -800.7,-537.3 -739.5,-601.5 -739.5,-601.5 -800.7))	POLYGON((-601.5 -741.9,-600.9 -741.3,-571.5 -746.1,-537.3 -800.7,-601.5 -741.9))	POINT(-69.842013 -50.841418)	POLYGON((-83.617993 -52.81714,-77.039888 -55.206161,-55.188772 -47.432129,-70.08241 -48.560969,-83.617993 -52.81714))	POLYGON((-71.06625 -48.862769,-70.587903 -48.76861,-63.477995 -48.660446,-77.039888 -55.206161,-71.06625 -48.862769))	SPoCA_v1.0_CH_0000006930
CH	2012-10-30T16:35:55	POINT(-312.768 -292.943)	POLYGON((-395.1 -407.1,-219.9 -407.1,-219.9 -188.7,-395.1 -188.7,-395.1 -407.1))	POLYGON((-395.1 -281.7,-394.5 -281.1,-356.7 -194.7,-288.9 -191.1,-248.7 -237.3,-220.5 -334.5,-326.1 -405.9,-351.9 -406.5,-353.7 -354.9,-395.1 -281.7))	POINT(-19.353701 -13.352267)	POLYGON((-25.84285 -20.803854,-14.004733 -20.470612,-13.19518 -6.850074,-24.236602 -7.133353,-25.84285 -20.803854))	POLYGON((-24.695261 -12.818918,-24.651178 -12.780346,-21.765942 -7.417798,-17.462046 -7.084992,-15.079875 -9.830507,-13.665282 -15.816804,-21.048863 -20.567925,-22.82014 -20.661757,-22.46093 -17.330615,-24.695261 -12.818918))	SPoCA_v1.0_CH_0000006928
CH	2012-10-30T20:35:55	POINT(-218.249 934.589)	POLYGON((-292.5 916.5,-157.5 916.5,-157.5 952.5,-292.5 952.5,-292.5 916.5))	POLYGON((-292.5 919.5,-291.9 920.1,-156.9 951.3,-203.1 928.5,-292.5 919.5))	POINT(-79.361579 76.716934)	POLYGON((-86.106968 72.33984,-39.111722 75.040749,-76.608014 80.353068,-76.656219 72.440467,-86.106968 72.33984))	POLYGON((-85.745955 72.327983,-83.939603 72.312683,-86.178934 80.634092,-62.85647 76.34503,-85.745955 72.327983))	SPoCA_v1.0_CH_0000006965
CH	2012-10-30T20:35:55	POINT(428.261 -860.176)	POLYGON((398.7 -875.7,476.7 -875.7,476.7 -838.5,398.7 -838.5,398.7 -875.7))	POLYGON((398.7 -875.7,399.3 -875.1,416.1 -858.3,476.1 -839.1,398.7 -875.7))	POINT(68.325981 -61.520836)	POLYGON((68.396986 -63.657506,81.289706 -61.073613,75.596325 -59.378223,49.911502 -57.398419,68.396986 -63.657506))	POLYGON((68.396986 -63.657506,68.027211 -63.541818,61.756496 -60.751221,76.058035 -59.488997,68.396986 -63.657506))	SPoCA_v1.0_CH_0000006781
CH	2012-10-30T20:35:55	POINT(-277.141 -295.087)	POLYGON((-365.7 -412.5,-183.3 -412.5,-183.3 -190.5,-365.7 -190.5,-365.7 -412.5))	POLYGON((-365.7 -281.7,-365.1 -281.1,-321.3 -208.5,-270.3 -190.5,-224.7 -196.5,-186.3 -338.1,-306.9 -412.5,-324.3 -401.7,-327.9 -345.3,-365.7 -281.7))	POINT(-17.081445 -13.442494)	POLYGON((-23.842846 -21.100846,-11.662062 -20.794852,-10.970035 -6.936943,-22.331952 -7.196346,-23.842846 -21.100846))	POLYGON((-22.742238 -12.769649,-22.699149 -12.731234,-19.548976 -8.203873,-16.302304 -7.03724,-13.50285 -7.34148,-11.52493 -16.020731,-19.810639 -20.977178,-20.888395 -20.304157,-20.666075 -16.682196,-22.742238 -12.769649))	SPoCA_v1.0_CH_0000006928
CH	2012-10-30T20:35:55	POINT(-562.806 -774.158)	POLYGON((-591.9 -809.7,-523.5 -809.7,-523.5 -748.5,-591.9 -748.5,-591.9 -809.7))	POLYGON((-591.9 -748.5,-591.3 -748.5,-546.3 -772.5,-524.1 -809.7,-591.9 -748.5))	POINT(-70.894276 -51.961129)	POLYGON((-83.453951 -53.557987,-76.458277 -56.132785,-54.298136 -48.21516,-70.259491 -49.418783,-83.453951 -53.557987))	POLYGON((-70.259491 -49.418783,-70.040394 -49.401356,-64.651437 -51.303485,-77.054137 -56.181771,-70.259491 -49.418783))	SPoCA_v1.0_CH_0000006930
CH	2012-10-30T20:35:55	POINT(-130.628 -38.5515)	POLYGON((-170.1 -118.5,-92.7 -118.5,-92.7 48.9,-170.1 48.9,-170.1 -118.5))	POLYGON((-170.1 -9.3,-169.5 -8.7,-146.1 48.3,-102.9 5.1,-92.7 -88.5,-110.7 -117.9,-157.5 -90.3,-170.1 -9.3))	POINT(-7.7411446 2.1503022)	POLYGON((-10.105997 -2.616161,-5.486874 -2.566679,-5.526557 7.335215,-10.178105 7.286211,-10.105997 -2.616161))	POLYGON((-10.118057 3.849285,-10.08242 3.8852,-8.729367 7.269095,-6.107456 4.74348,-5.481782 -0.785078,-6.556498 -2.539848,-9.341583 -0.930974,-10.118057 3.849285))	SPoCA_v1.0_CH_0000006958
CH	2012-10-30T20:35:55	POINT(-265.325 -919.014)	POLYGON((-338.1 -943.5,-194.7 -943.5,-194.7 -896.1,-338.1 -896.1,-338.1 -943.5))	POLYGON((-338.1 -899.7,-337.5 -899.1,-301.5 -896.1,-195.3 -942.9,-338.1 -899.7))	POINT(-51.597981 -69.496908)	POLYGON((-76.954454 -69.740509,-52.660482 -75.319811,-27.311107 -63.982745,-59.440194 -66.032776,-76.954454 -69.740509))	POLYGON((-63.18183 -66.920838,-62.159099 -66.739057,-47.973124 -65.180142,-51.642899 -75.064627,-63.18183 -66.920838))	SPoCA_v1.0_CH_0000006944
CH	2012-10-30T20:35:55	POINT(-404.797 871.397)	POLYGON((-440.7 858.3,-382.5 858.3,-382.5 884.1,-440.7 884.1,-440.7 858.3))	POLYGON((-440.7 858.3,-440.1 858.9,-387.9 884.1,-393.3 867.3,-440.7 858.3))	POINT(-84.931473 65.1344)	POLYGON((-87.99238 62.845437,-67.191341 64.590119,-88.90404 66.677791,-81.725204 63.204571,-87.99238 62.845437))	POLYGON((-87.99238 62.845437,-87.248137 62.868789,-85.181646 66.239198,-75.95781 65.20583,-87.99238 62.845437))	SPoCA_v1.0_CH_0000006971
