event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-02-01T04:13:31	POINT(271.859 37.0657)	POLYGON((146.7 -78.3,379.5 -78.3,379.5 148.5,146.7 148.5,146.7 -78.3))	POLYGON((146.7 41.7,147.9 42.3,231.9 66.9,284.1 148.5,371.1 145.5,379.5 132.3,351.3 77.7,330.3 -33.3,274.5 -78.3,178.5 -27.3,146.7 41.7))	POINT(16.167271 -3.6323649)	POLYGON((8.772801 -10.562298,23.21338 -10.151373,22.867268 3.17007,8.633433 2.757195,8.772801 -10.562298))	POLYGON((8.639442 -3.530902,8.710327 -3.494604,13.719302 -1.948566,16.905994 2.952903,22.328584 2.969972,22.847945 2.209427,21.051055 -1.08208,19.917708 -7.634928,16.574409 -10.385288,10.604354 -7.538582,8.639442 -3.530902))	SPoCA_v1.0_CH_0000008301
CH	2013-02-01T08:13:31	POINT(349.283 -898.765)	POLYGON((312.3 -915.9,404.7 -915.9,404.7 -879.9,312.3 -879.9,312.3 -915.9))	POLYGON((312.3 -904.5,312.9 -903.9,328.5 -890.1,404.7 -883.5,324.3 -915.9,312.3 -904.5))	POINT(82.566385 -68.810736)	POLYGON((86.885893 -71.2779,77.207488 -65.515646,88.122331 -65.444772,59.070741 -68.078778,86.885893 -71.2779))	POLYGON((74.05941 -70.536508,73.749842 -70.466121,68.545817 -68.774735,86.439876 -65.403356,85.37657 -70.489694,74.05941 -70.536508))	SPoCA_v1.0_CH_0000008324
CH	2013-02-01T08:13:31	POINT(-230.56 -922.309)	POLYGON((-391.5 -969.3,-48.3 -969.3,-48.3 -872.7,-391.5 -872.7,-391.5 -969.3))	POLYGON((-391.5 -888.9,-390.9 -888.3,-346.5 -872.7,-309.3 -886.5,-281.1 -877.5,-229.5 -909.9,-179.7 -911.1,-155.1 -945.3,-80.1 -936.9,-48.3 -961.5,-200.7 -950.7,-391.5 -888.9))	POINT(-63.027374 -74.611302)	POLYGON((-76.040941 -67.300646,-70.383414 -86.983109,-8.093175 -69.417981,-76.406041 -65.592868,-76.040941 -67.300646))	POLYGON((-87.249238 -66.276445,-88.728471 -66.339025,-63.937307 -66.698432,-61.456433 -68.833163,-51.256788 -68.315003,-53.858106 -73.055656,-41.91751 -73.989778,-62.913925 -79.704475,-26.91594 -79.544789,-44.393046 -85.937644,-81.381647 -77.973194,-87.249238 -66.276445))	SPoCA_v1.0_CH_0000008317
CH	2013-02-01T08:13:31	POINT(-728.717 -585.972)	POLYGON((-818.7 -663.3,-650.7 -663.3,-650.7 -501.9,-818.7 -501.9,-818.7 -663.3))	POLYGON((-818.7 -501.9,-818.1 -501.9,-801.9 -502.5,-750.9 -584.7,-750.3 -560.1,-729.3 -546.9,-662.1 -578.7,-651.3 -617.7,-701.1 -623.1,-707.1 -663.3,-788.7 -567.3,-818.7 -501.9))	POINT(-73.681146 -38.863398)	POLYGON((-85.46027 -38.791578,-70.954851 -45.102242,-54.082279 -34.620361,-82.158014 -32.013017,-85.46027 -38.791578))	POLYGON((-82.158014 -32.013017,-81.947175 -32.034454,-77.332188 -32.540586,-78.820767 -38.264052,-74.229327 -36.91576,-68.471734 -36.516584,-61.484029 -39.452262,-64.185157 -42.136712,-74.125502 -41.626002,-87.883878 -43.428318,-89.142717 -35.935441,-82.158014 -32.013017))	SPoCA_v1.0_CH_0000008313
CH	2013-02-01T08:13:31	POINT(-217.577 288.285)	POLYGON((-652.5 -338.1,182.1 -338.1,182.1 681.3,-652.5 681.3,-652.5 -338.1))	POLYGON((-652.5 601.5,-651.9 602.1,-544.5 678.9,-512.7 663.9,-477.9 681.3,-462.9 658.5,-468.3 628.5,-447.3 602.1,-377.7 564.9,-343.5 587.1,-301.5 580.5,-265.5 632.7,-225.9 617.1,-144.9 657.9,-123.3 634.5,-48.3 611.7,-47.1 563.1,-77.7 506.7,-77.7 438.3,-124.5 403.5,-141.3 371.1,-131.7 341.1,-167.7 302.7,-150.3 282.3,-116.7 278.7,-96.9 243.3,-56.1 235.5,50.7 362.7,92.1 372.3,92.1 353.1,29.1 324.9,10.5 287.1,50.7 225.9,39.9 130.5,96.9 96.9,47.7 63.9,11.7 64.5,-18.9 20.1,18.3 -74.7,71.7 -106.5,72.3 -149.1,141.9 -189.3,92.1 -246.9,92.1 -274.5,123.3 -311.7,182.1 -334.5,119.7 -345.9,105.9 -323.1,41.7 -289.5,33.9 -254.7,69.9 -248.7,78.9 -218.1,24.3 -150.9,11.1 -108.9,-56.1 -67.5,-105.9 -78.3,-126.3 -114.3,-155.1 -118.5,-190.5 -203.7,-299.1 -285.9,-230.7 -185.7,-234.9 -157.5,-281.1 -119.7,-239.1 -87.3,-252.9 -43.5,-240.9 -9.9,-309.3 75.9,-344.7 76.5,-372.9 119.1,-350.1 162.9,-362.1 204.9,-337.5 205.5,-319.5 227.1,-246.9 210.9,-221.7 221.1,-219.9 257.1,-185.7 308.1,-217.5 350.1,-198.9 414.3,-236.1 429.3,-270.3 384.3,-305.7 402.9,-423.3 384.3,-487.5 459.3,-561.9 511.5,-607.5 519.3,-652.5 601.5))	POINT(-13.108332 11.248939)	POLYGON((-47.192079 -24.434132,11.970343 -26.150525,13.747479 38.346885,-64.092494 41.928076,-47.192079 -24.434132))	POLYGON((-54.41666 34.690898,-54.383677 34.732937,-46.827996 40.092661,-42.140599 38.486749,-39.514418 39.704574,-36.782217 37.654825,-35.953538 35.243156,-33.115078 33.051669,-26.490177 29.939478,-24.333965 31.449634,-21.053049 30.818764,-19.290359 34.666707,-16.06609 33.358105,-10.612687 36.377232,-8.806408 34.506606,-3.366348 32.699236,-3.16152 29.124862,-5.037671 25.183135,-4.868807 20.595593,-7.708403 18.369294,-8.657515 16.315254,-7.991117 14.416067,-10.097 12.068761,-8.99878 10.795788,-6.969618 10.544681,-5.745862 8.377536,-3.318676 7.885363,3.086694 15.720618,5.631442 16.349405,5.597634 15.137067,1.752026 13.347642,0.626513 11.012795,2.994832 7.304725,2.338059 1.616114,5.683728 -0.340191,2.796517 -2.302034,0.685665 -2.273616,-1.110793 -4.875486,1.089658 -10.431028,4.301062 -12.285762,4.383463 -14.801784,8.730292 -17.142012,5.773732 -20.64204,5.841079 -22.319209,7.967225 -24.578777,11.947058 -25.926236,7.873751 -26.708679,6.877425 -25.299185,2.659339 -23.260744,2.129113 -21.140126,4.382352 -20.763471,4.89031 -18.913283,1.472822 -14.923699,0.665638 -12.443415,-3.337594 -9.99928,-6.321949 -10.607455,-7.604215 -12.7102,-9.360784 -12.931264,-11.811204 -17.947342,-19.362417 -22.721053,-14.262138 -16.814767,-14.402928 -15.132681,-17.139189 -12.818509,-14.415979 -10.985741,-15.147424 -8.394233,-14.34737 -6.446196,-18.437123 -1.292599,-20.638306 -1.179155,-22.41828 1.40061,-21.025597 3.940686,-21.876759 6.481914,-20.320074 6.457223,-19.246972 7.716472,-14.719096 6.598605,-13.203999 7.171854,-13.169125 9.346982,-11.209642 12.424583,-13.316033 15.089182,-12.433894 19.159227,-14.908159 20.200392,-16.833367 17.355403,-19.264357 18.631836,-27.046641 17.780156,-32.813797 22.991354,-40.227366 27.031702,-44.753686 27.91931,-54.41666 34.690898))	SPoCA_v1.0_CH_0000008302
CH	2013-02-01T08:13:31	POINT(307.317 31.4068)	POLYGON((184.5 -89.1,405.9 -89.1,405.9 147.9,184.5 147.9,184.5 -89.1))	POLYGON((184.5 44.1,185.1 44.7,232.5 62.7,272.7 57.9,321.9 146.1,396.3 138.3,405.9 119.7,346.5 -65.1,315.3 -89.1,195.9 -15.9,184.5 44.1))	POINT(18.353752 -3.9070164)	POLYGON((11.082176 -11.167778,24.985446 -10.722891,24.561853 3.196987,10.882833 2.751091,11.082176 -11.167778))	POLYGON((10.888543 -3.361545,10.923992 -3.325657,13.758116 -2.205565,16.200558 -2.420472,19.2384 2.877188,23.929886 2.600018,24.529836 1.525971,21.046664 -9.471284,19.165536 -10.949558,11.634726 -6.86156,10.888543 -3.361545))	SPoCA_v1.0_CH_0000008301
CH	2013-02-01T12:13:31	POINT(354.452 -897.002)	POLYGON((315.9 -917.7,408.3 -917.7,408.3 -877.5,315.9 -877.5,315.9 -917.7))	POLYGON((315.9 -916.5,317.1 -915.9,332.7 -885.9,358.5 -894.3,408.3 -880.5,315.9 -916.5))	POINT(82.976678 -68.501387)	POLYGON((87.67965 -71.063545,77.307513 -65.375236,87.303927 -65.196691,58.89525 -67.769471,87.67965 -71.063545))	POLYGON((89.998414 -71.080868,89.664247 -71.006078,67.236365 -68.279736,81.905603 -68.187412,88.736603 -65.215961,89.998414 -71.080868))	SPoCA_v1.0_CH_0000008324
CH	2013-02-01T12:13:31	POINT(-220.193 -925.643)	POLYGON((-389.7 -968.7,-45.9 -968.7,-45.9 -876.9,-389.7 -876.9,-389.7 -968.7))	POLYGON((-389.7 -889.5,-389.1 -888.9,-327.3 -876.9,-257.1 -890.1,-181.5 -911.7,-134.1 -943.5,-48.9 -949.5,-48.9 -967.5,-212.7 -948.3,-389.7 -889.5))	POINT(-62.803907 -75.288587)	POLYGON((-76.001966 -67.3787,-78.318269 -87.242592,-7.903151 -69.996243,-78.825282 -65.948001,-76.001966 -67.3787))	POLYGON((-87.496791 -66.396739,-88.946116 -66.456094,-61.286554 -67.498484,-50.913755 -70.14588,-42.677135 -74.064668,-52.13888 -79.965343,-23.244027 -82.697743,-88.360881 -87.122048,-80.952098 -77.226678,-87.496791 -66.396739))	SPoCA_v1.0_CH_0000008317
CH	2013-02-01T12:13:31	POINT(-710.148 -587.698)	POLYGON((-796.5 -664.5,-630.9 -664.5,-630.9 -528.9,-796.5 -528.9,-796.5 -664.5))	POLYGON((-796.5 -531.3,-795.9 -530.7,-746.7 -577.5,-725.7 -528.9,-691.5 -559.5,-645.9 -565.5,-632.7 -615.9,-708.9 -623.7,-708.9 -664.5,-779.1 -580.5,-796.5 -531.3))	POINT(-70.258523 -39.3246)	POLYGON((-85.331783 -39.609096,-67.42168 -45.53366,-53.550538 -36.548026,-80.543699 -34.064594,-85.331783 -39.609096))	POLYGON((-81.050027 -34.182791,-80.730594 -34.172736,-76.330196 -37.98401,-65.979565 -35.477432,-63.838767 -37.852903,-58.100183 -38.786408,-61.18997 -42.269736,-76.076629 -41.48757,-89.951359 -43.306116,-89.323882 -36.88769,-81.050027 -34.182791))	SPoCA_v1.0_CH_0000008313
CH	2013-02-01T12:13:31	POINT(-175.317 280.388)	POLYGON((-634.5 -402.9,281.7 -402.9,281.7 688.5,-634.5 688.5,-634.5 -402.9))	POLYGON((-634.5 608.7,-633.9 609.3,-611.7 639.9,-573.3 647.1,-522.3 688.5,-504.9 664.5,-451.5 681.9,-438.9 623.7,-351.9 560.1,-327.3 569.1,-316.5 599.1,-276.3 596.7,-240.9 636.9,-153.3 614.1,-110.1 648.9,-22.5 606.9,-37.5 506.7,-29.1 446.1,-90.3 397.5,-93.3 346.5,-122.7 299.7,-63.9 245.1,-17.7 234.3,86.7 368.7,129.9 378.9,164.1 366.3,62.7 315.3,31.5 281.7,52.5 238.5,87.3 231.9,78.3 139.5,138.9 125.7,141.9 104.1,120.3 83.7,77.7 103.5,48.3 54.9,-16.5 60.3,-34.5 26.1,-15.9 2.7,36.3 -9.9,54.9 -69.3,108.9 -104.1,104.1 -144.3,174.3 -191.1,191.1 -252.3,147.9 -260.7,145.5 -300.9,277.5 -350.1,266.7 -376.5,190.5 -402.9,85.5 -367.5,116.1 -351.9,120.9 -329.1,71.1 -286.5,69.3 -254.7,46.5 -239.1,84.9 -183.9,48.3 -146.1,41.7 -112.5,-23.1 -62.1,-57.9 -58.5,-117.3 -89.7,-157.5 -145.5,-144.9 -183.3,-193.5 -227.1,-194.1 -185.1,-227.7 -110.1,-196.5 -90.9,-186.9 -62.7,-120.9 -49.5,-95.7 28.5,-111.9 44.7,-144.3 44.7,-213.3 7.5,-277.5 89.7,-330.9 92.7,-342.3 117.9,-333.9 158.1,-286.5 195.3,-273.3 235.5,-224.1 215.1,-196.5 228.3,-155.7 306.3,-174.9 356.7,-158.7 419.1,-190.5 435.9,-228.9 393.9,-258.9 411.3,-293.1 388.5,-327.9 402.3,-392.1 398.7,-452.1 451.5,-575.7 520.5,-634.5 608.7))	POINT(-10.509325 10.695721)	POLYGON((-47.678689 -28.532181,19.444374 -30.070653,21.856375 39.227945,-61.556388 42.267094,-47.678689 -28.532181))	POLYGON((-52.594608 35.061184,-52.562783 35.103707,-52.123768 37.420994,-47.860378 37.610107,-44.920247 40.722397,-41.341667 38.465951,-36.852277 39.552696,-33.12278 34.679106,-24.435328 29.482768,-22.764207 30.053953,-22.516964 32.244534,-19.461132 31.938386,-17.496738 34.915316,-10.776318 32.976813,-7.964959 35.604396,-1.560849 32.318847,-2.428329 25.152834,-1.827462 21.077444,-5.56926 17.944899,-5.65965 14.71232,-7.363019 11.827119,-3.786307 8.457333,-1.046324 7.792128,5.293818 16.106666,7.97424 16.788382,10.053449 16.02567,3.768087 12.751733,1.877746 10.673794,3.106863 8.053831,5.166004 7.671683,4.593472 2.151381,8.164258 1.378109,8.339332 0.106783,7.064013 -1.111821,4.554877 0.026075,2.832984 -2.841512,-0.967192 -2.5313,-2.026994 -4.533125,-0.93607 -5.906525,2.140489 -6.640965,3.267401 -10.11721,6.537153 -12.134438,6.309911 -14.510945,10.750645 -17.226558,12.069138 -20.882764,9.348261 -21.44392,9.363676 -23.903343,18.526631 -26.742789,18.066005 -28.425372,13.03195 -30.247287,5.687406 -28.106439,7.662457 -27.100221,7.882215 -25.671528,4.531284 -23.07722,4.355758 -21.139561,2.903119 -20.204318,5.202899 -16.875351,2.924735 -14.645543,2.503587 -12.662277,-1.372446 -9.702603,-3.439551 -9.482353,-7.022022 -11.280963,-9.573304 -14.535688,-8.899867 -16.793224,-12.102339 -19.35877,-11.964352 -16.843924,-13.784426 -12.355922,-11.817728 -11.270213,-11.172392 -9.626497,-7.185323 -8.918345,-5.629431 -4.367151,-6.578833 -3.407086,-8.496111 -3.380474,-12.651585 -5.479872,-16.480193 -0.554526,-19.772793 -0.268721,-20.489543 1.243505,-20.001715 3.606017,-17.1195 5.72423,-16.39383 8.117462,-13.339142 6.803416,-11.69098 7.558786,-9.374951 12.266236,-10.691011 15.432661,-9.907188 19.404616,-12.007715 20.545453,-14.237819 17.880917,-16.267652 19.061025,-18.334998 17.663776,-20.727525 18.63886,-25.034523 18.594652,-29.99836 22.298439,-41.771688 27.763749,-52.594608 35.061184))	SPoCA_v1.0_CH_0000008302
CH	2013-02-01T12:13:31	POINT(337.42 24.4367)	POLYGON((218.7 -83.1,422.7 -83.1,422.7 147.9,218.7 147.9,218.7 -83.1))	POLYGON((218.7 44.7,219.3 45.3,304.5 56.1,360.3 147.9,420.9 118.5,402.9 -30.3,384.3 -64.5,341.7 -83.1,298.5 -62.1,236.1 -5.1,218.7 44.7))	POINT(20.237098 -4.2610815)	POLYGON((13.153611 -10.781492,26.06179 -10.332242,25.653292 3.236341,12.933413 2.78526,13.153611 -10.781492))	POLYGON((12.938937 -3.293054,12.974588 -3.257023,18.153911 -2.476155,21.648049 3.063547,25.501035 1.488538,24.538814 -7.298186,23.466165 -9.351606,20.814264 -10.549222,18.017501 -9.411709,14.048567 -6.184094,12.938937 -3.293054))	SPoCA_v1.0_CH_0000008301
CH	2013-02-01T16:13:31	POINT(352.88 -896.092)	POLYGON((311.7 -920.1,410.1 -920.1,410.1 -875.1,311.7 -875.1,311.7 -920.1))	POLYGON((311.7 -903.3,312.3 -902.7,345.3 -882.9,408.9 -881.7,314.1 -920.1,311.7 -903.3))	POINT(81.42832 -68.518666)	POLYGON((85.320889 -71.274203,77.283018 -65.333469,85.673707 -65.034224,56.993627 -67.596118,85.320889 -71.274203))	POLYGON((72.956754 -70.459544,72.663898 -70.388311,69.003646 -67.704415,86.079866 -65.118292,83.168131 -71.049081,72.956754 -70.459544))	SPoCA_v1.0_CH_0000008324
CH	2013-02-01T16:13:31	POINT(-213.542 -927.331)	POLYGON((-398.7 -970.5,-38.1 -970.5,-38.1 -881.1,-398.7 -881.1,-398.7 -970.5))	POLYGON((-398.7 -884.7,-336.9 -884.1,-174.3 -908.1,-128.7 -942.3,-48.3 -945.9,-38.1 -958.5,-50.1 -970.5,-221.1 -946.5,-398.7 -884.7))	POINT(-62.307771 -75.676459)	POLYGON((-76.233682 -66.968707,-53.831495 -87.223184,-6.749322 -70.595854,-86.442069 -65.796667,-76.233682 -66.968707))	POLYGON((-88.868715 -65.837256,-67.388834 -68.016566,-39.403559 -73.647603,-48.717289 -79.881247,-20.442967 -81.845303,-28.581601 -85.313007,-54.498907 -86.377903,-80.711048 -76.703491,-88.868715 -65.837256))	SPoCA_v1.0_CH_0000008317
CH	2013-02-01T16:13:31	POINT(-712.058 -562.778)	POLYGON((-803.1 -666.9,-603.3 -666.9,-603.3 -423.9,-803.1 -423.9,-803.1 -666.9))	POLYGON((-803.1 -447.3,-802.5 -446.7,-789.3 -423.9,-737.1 -497.7,-608.1 -579.3,-606.9 -615.9,-699.9 -621.3,-706.5 -666.9,-792.9 -543.9,-783.9 -524.1,-743.7 -567.9,-734.1 -549.9,-803.1 -447.3))	POINT(-67.429066 -37.768693)	POLYGON((-85.332716 -39.477144,-63.14248 -46.119275,-45.528909 -30.063151,-68.931323 -28.084345,-85.332716 -39.477144))	POLYGON((-70.983433 -29.433215,-70.818809 -29.409207,-66.745336 -28.291297,-64.836609 -33.419098,-54.523016 -40.095862,-57.622362 -42.580437,-73.564454 -41.552488,-89.986573 -43.510356,-82.780981 -34.905331,-76.311449 -34.15508,-74.044966 -37.510262,-69.690831 -36.62837,-70.983433 -29.433215))	SPoCA_v1.0_CH_0000008313
CH	2013-02-01T16:13:31	POINT(-138.179 277.64)	POLYGON((-602.1 -434.7,341.1 -434.7,341.1 684.3,-602.1 684.3,-602.1 -434.7))	POLYGON((-602.1 611.7,-601.5 612.3,-585.9 647.1,-505.5 684.3,-486.3 668.1,-425.1 680.1,-387.3 605.7,-328.5 566.1,-304.5 574.5,-287.7 614.7,-252.3 607.5,-227.1 628.5,-165.3 612.3,-87.3 636.9,-3.3 608.1,6.9 552.9,-12.9 494.7,9.9 448.5,-62.1 388.5,-47.7 344.1,-80.1 318.9,-77.1 291.3,-38.1 252.9,20.7 237.9,126.9 372.3,198.3 373.5,207.3 358.5,120.9 324.9,86.1 285.9,98.7 255.9,134.7 255.9,107.1 196.5,113.7 126.3,132.9 113.1,186.9 122.7,142.5 48.9,-12.3 67.5,-34.5 32.7,74.7 -13.5,97.5 -67.5,148.5 -110.1,156.9 -152.1,214.5 -184.5,226.5 -245.1,198.9 -289.5,221.1 -307.5,253.5 -295.5,259.5 -336.9,316.5 -354.9,341.1 -398.1,317.7 -434.7,313.5 -384.9,276.3 -375.9,238.5 -405.3,203.7 -397.5,229.5 -371.1,221.7 -345.3,159.9 -336.9,144.3 -311.7,75.3 -284.7,96.9 -258.9,89.1 -225.9,123.9 -180.9,83.1 -143.7,69.3 -102.3,-0.3 -53.7,-68.7 -66.3,-140.7 -114.3,-143.7 -143.7,-111.9 -176.1,-133.5 -195.9,-171.9 -179.7,-165.3 -143.7,-181.5 -116.1,-233.7 -117.9,-222.9 -87.9,-184.5 -84.9,-169.5 -53.1,-130.5 -74.7,-72.3 -44.1,-82.5 24.9,-126.9 42.9,-176.7 5.7,-206.7 30.3,-233.7 94.5,-300.3 126.3,-288.9 203.7,-245.7 242.7,-192.3 207.9,-154.5 220.5,-122.7 306.3,-138.9 334.5,-128.7 425.1,-163.5 434.7,-197.7 398.1,-230.7 409.5,-255.3 386.1,-281.7 403.5,-356.7 401.7,-545.7 510.3,-602.1 611.7))	POINT(-8.2593352 10.476256)	POLYGON((-45.8266 -30.750031,24.286153 -31.970844,26.750217 39.111418,-55.234412 41.289987,-45.8266 -30.750031))	POLYGON((-48.817001 34.946901,-48.785981 34.989746,-49.393157 37.737694,-42.678902 40.183851,-39.608151 38.617831,-34.187038 39.21334,-28.214678 33.013444,-22.798279 29.829095,-21.169619 30.366679,-20.632645 33.325087,-17.861644 32.675116,-16.32276 34.216664,-11.614651 32.849781,-6.232538 34.631816,-0.229098 32.39586,0.459568 28.364106,-0.82952 24.31694,0.622246 21.221874,-3.814002 17.341493,-2.887624 14.527872,-4.820405 12.972305,-4.609642 11.267897,-2.259292 8.909764,1.224341 7.998491,7.771384 16.35517,12.209853 16.517361,12.711973 15.580837,7.299047 13.373719,5.143322 10.941712,5.865086 9.119782,8.017306 9.148288,6.314709 5.547296,6.675627 1.38151,7.80763 0.617798,11.016302 1.240532,8.387613 -3.147403,-0.720792 -2.120764,-2.026038 -4.158122,4.410195 -6.849886,5.807731 -10.002396,8.942959 -12.466232,9.554618 -14.938969,13.240429 -16.79137,14.303817 -20.40663,12.776815 -23.14861,14.351805 -24.21962,16.407701 -23.425209,17.166287 -25.969152,21.293285 -26.96244,23.660787 -29.620282,22.541113 -32.039102,21.474108 -28.857904,18.732149 -28.378154,16.413818 -30.32922,13.902021 -29.892219,15.438646 -28.169534,14.681022 -26.562869,10.491572 -26.128373,9.336291 -24.582384,4.796102 -22.976891,6.106853 -21.390526,5.541121 -19.400523,7.597316 -16.681108,5.033147 -14.500261,4.153545 -12.063223,-0.017798 -9.223344,-4.087939 -9.94741,-8.478136 -12.721167,-8.724533 -14.454745,-6.847829 -16.40477,-8.229447 -17.567727,-10.563295 -16.561657,-10.047801 -14.432519,-10.966661 -12.783871,-14.181686 -12.817684,-13.424561 -11.068848,-11.07417 -10.944242,-10.105179 -9.095333,-7.794016 -10.400706,-4.286503 -8.643708,-4.85257 -4.597168,-7.466528 -3.512672,-10.456464 -5.643082,-12.230117 -4.164964,-13.821273 -0.35734,-17.886214 1.637154,-17.284254 6.221612,-14.712988 8.492618,-11.407089 6.31516,-9.1564 7.028092,-7.374189 12.222965,-8.415429 13.98837,-8.03807 19.751052,-10.27705 20.418294,-12.279099 18.089265,-14.438275 18.879637,-15.879958 17.419067,-17.69565 18.593886,-22.650676 18.669764,-38.759278 26.826897,-48.817001 34.946901))	SPoCA_v1.0_CH_0000008302
CH	2013-02-01T16:13:31	POINT(371.743 21.8123)	POLYGON((260.7 -83.1,441.9 -83.1,441.9 138.3,260.7 138.3,260.7 -83.1))	POLYGON((260.7 42.9,261.3 43.5,335.1 48.9,374.7 131.1,405.9 137.7,441.9 98.1,440.7 -9.9,424.5 -52.5,389.1 -83.1,336.9 -62.7,313.5 -18.3,269.1 -14.7,274.5 18.3,260.7 42.9))	POINT(22.405991 -4.3425091)	POLYGON((15.737805 -10.725971,27.339191 -10.283084,26.898045 2.716076,15.468874 2.272388,15.737805 -10.725971))	POLYGON((15.482716 -3.343751,15.518679 -3.307542,20.060309 -2.843523,22.542681 2.093848,24.548552 2.570788,26.865131 0.338605,26.944533 -6.002314,26.036059 -8.54497,23.862079 -10.439669,20.431808 -9.375182,18.831071 -6.826683,16.079735 -6.702436,16.35426 -4.760619,15.482716 -3.343751))	SPoCA_v1.0_CH_0000008301
CH	2013-02-01T20:13:31	POINT(353.876 -894.602)	POLYGON((308.1 -920.7,417.9 -920.7,417.9 -874.5,308.1 -874.5,308.1 -920.7))	POLYGON((308.1 -906.9,308.7 -906.3,350.7 -881.1,417.9 -876.3,311.7 -920.7,308.1 -906.9))	POINT(80.43661 -68.392564)	POLYGON((86.608455 -71.52895,77.474393 -64.95174,89.237897 -64.597102,56.002071 -67.599963,86.608455 -71.52895))	POLYGON((74.900944 -70.887749,74.569019 -70.817782,69.500769 -67.414233,88.209583 -64.58377,83.622868 -71.21705,74.900944 -70.887749))	SPoCA_v1.0_CH_0000008324
CH	2013-02-01T20:13:31	POINT(-206.702 -927.741)	POLYGON((-390.9 -970.5,-33.3 -970.5,-33.3 -884.7,-390.9 -884.7,-390.9 -970.5))	POLYGON((-390.9 -885.9,-385.5 -885.3,-168.9 -908.1,-120.3 -939.3,-39.3 -946.5,-41.1 -970.5,-225.3 -945.3,-390.9 -885.9))	POINT(-60.542028 -75.905183)	POLYGON((-75.931751 -67.346315,-52.007573 -87.514005,-6.053569 -71.118005,-86.610805 -66.303255,-75.931751 -67.346315))	POLYGON((-88.058038 -66.331603,-84.650065 -66.58697,-38.16503 -73.724032,-42.640251 -79.503917,-17.012025 -82.080139,-53.791998 -87.002621,-81.564762 -76.478036,-88.058038 -66.331603))	SPoCA_v1.0_CH_0000008317
CH	2013-02-01T20:13:31	POINT(-704.046 -540.397)	POLYGON((-797.7 -673.5,-576.3 -673.5,-576.3 -397.5,-797.7 -397.5,-797.7 -673.5))	POLYGON((-797.7 -438.9,-797.1 -438.3,-782.7 -402.9,-754.5 -401.7,-711.3 -475.5,-621.3 -550.5,-579.9 -566.1,-587.7 -614.7,-688.5 -606.9,-708.9 -631.5,-698.7 -673.5,-765.9 -596.1,-773.1 -556.5,-753.9 -533.1,-797.7 -438.9))	POINT(-63.847396 -36.497876)	POLYGON((-85.237108 -39.939503,-59.901499 -46.945254,-42.204489 -28.590432,-66.155815 -26.632953,-85.237108 -39.939503))	POLYGON((-69.295159 -29.043571,-69.143192 -29.018402,-64.351348 -27.150529,-60.558205 -27.416237,-59.647381 -32.376314,-53.936766 -38.064804,-50.301236 -39.471492,-55.028339 -42.709656,-69.033959 -40.891213,-77.817061 -41.930339,-88.910624 -44.164545,-88.464033 -38.142267,-79.25874 -36.170846,-71.266589 -35.287752,-69.295159 -29.043571))	SPoCA_v1.0_CH_0000008313
CH	2013-02-01T20:13:31	POINT(-123.865 -195.776)	POLYGON((-175.5 -274.5,-88.5 -274.5,-88.5 -116.7,-175.5 -116.7,-175.5 -274.5))	POLYGON((-175.5 -269.1,-174.9 -268.5,-165.9 -236.1,-122.1 -195.9,-126.9 -119.1,-88.5 -125.1,-99.3 -209.7,-175.5 -269.1))	POINT(-7.6325214 -17.580582)	POLYGON((-11.179968 -22.275658,-5.613991 -22.357727,-5.324998 -12.913693,-10.60238 -12.837962,-11.179968 -22.275658))	POLYGON((-11.153496 -21.946703,-11.112033 -21.910938,-10.395054 -19.959091,-7.523494 -17.589466,-7.650914 -13.028078,-5.335841 -13.409384,-6.142077 -18.432695,-11.153496 -21.946703))	SPoCA_v1.0_CH_0000008341
