event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-04-13T02:57:31	POINT(-270.549 120.166)	POLYGON((-326.7 62.1,-218.1 62.1,-218.1 192.9,-326.7 192.9,-326.7 62.1))	POLYGON((-326.7 110.1,-326.1 110.7,-291.9 185.1,-273.3 192.9,-262.5 166.5,-226.5 143.7,-219.9 78.3,-248.1 62.7,-323.1 95.7,-326.7 110.1))	POINT(-16.353594 1.6614897)	POLYGON((-19.878727 -1.706718,-13.119788 -1.900019,-13.186558 5.976025,-19.992336 6.175605,-19.878727 -1.706718))	POLYGON((-19.874301 1.16796,-19.83651 1.202685,-17.76739 5.627092,-16.614297 6.066594,-15.896621 4.443169,-13.646912 3.006905,-13.224497 -0.929248,-14.96375 -1.819102,-19.641967 0.29612,-19.874301 1.16796))	SPoCA_v1.0_CH_0000009228
CH	2013-04-13T02:57:31	POINT(96.2977 -935.165)	POLYGON((-53.7 -954.9,312.3 -954.9,312.3 -899.7,-53.7 -899.7,-53.7 -954.9))	POLYGON((-53.7 -953.1,-53.1 -952.5,-42.9 -935.7,12.9 -938.1,42.9 -916.5,188.7 -929.1,312.3 -902.1,134.7 -945.3,-53.7 -953.1))	POINT(47.25658 -82.132131)	POLYGON((-43.461689 -85.322006,73.738515 -71.107308,88.476616 -70.956966,-12.900654 -75.467696,-43.461689 -85.322006))	POLYGON((-66.539525 -86.494378,-74.284824 -86.697076,-22.037537 -83.145342,7.464843 -84.050372,13.164536 -78.664267,77.63379 -78.362338,86.625996 -70.92708,79.11137 -81.762337,-66.539525 -86.494378))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T02:57:31	POINT(536.967 -646.549)	POLYGON((455.7 -722.7,608.1 -722.7,608.1 -554.7,455.7 -554.7,455.7 -722.7))	POLYGON((455.7 -699.3,456.3 -698.7,513.9 -630.3,527.1 -562.5,570.3 -570.3,587.1 -554.7,608.1 -581.1,575.7 -630.3,581.1 -697.5,530.1 -722.7,460.5 -717.9,455.7 -699.3))	POINT(53.654656 -45.970475)	POLYGON((51.610257 -52.683765,81.983456 -50.120451,54.44238 -38.814708,38.22635 -39.901237,51.610257 -52.683765))	POLYGON((48.709837 -50.78272,48.720984 -50.729202,49.222244 -44.979424,45.812494 -40.00765,51.11814 -40.218977,51.944596 -39.001908,56.633621 -40.614665,57.147984 -44.393966,67.906979 -49.131309,63.362324 -51.782451,51.642963 -52.243005,48.709837 -50.78272))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T06:57:31	POINT(-663.988 556.198)	POLYGON((-734.1 424.5,-588.9 424.5,-588.9 630.3,-734.1 630.3,-734.1 424.5))	POLYGON((-734.1 435.3,-733.5 435.9,-687.3 491.1,-698.1 525.9,-726.9 539.1,-669.3 609.9,-613.5 630.3,-589.5 595.5,-636.9 563.1,-692.1 455.1,-725.1 424.5,-734.1 435.3))	POINT(-54.99704 32.290245)	POLYGON((-56.373387 23.182788,-41.427048 21.997318,-50.826031 37.610858,-84.734784 40.366624,-56.373387 23.182788))	POLYGON((-56.888371 23.953563,-56.841139 23.989843,-53.906798 27.522628,-57.492467 30.30501,-63.150006 31.78289,-60.831504 36.895744,-54.187888 37.901423,-48.367706 34.684962,-51.976935 32.540421,-52.720339 24.936325,-55.266081 23.086416,-56.888371 23.953563))	SPoCA_v1.0_CH_0000009229
CH	2013-04-13T06:57:31	POINT(170.279 -662.067)	POLYGON((114.9 -694.5,247.5 -694.5,247.5 -617.7,114.9 -617.7,114.9 -694.5))	POLYGON((114.9 -681.3,116.1 -680.7,155.1 -617.7,188.7 -647.7,245.7 -649.5,243.9 -660.9,168.9 -694.5,114.9 -681.3))	POINT(15.730338 -49.143468)	POLYGON((11.20501 -51.98159,24.542349 -51.626309,21.541997 -45.41349,9.862722 -45.694445,11.20501 -51.98159))	POLYGON((10.927465 -50.852577,11.030392 -50.799886,13.354028 -45.632047,17.057528 -47.933851,22.4493 -47.919055,22.708749 -48.844936,16.556137 -51.870312,10.927465 -50.852577))	SPoCA_v1.0_CH_0000009232
CH	2013-04-13T06:57:31	POINT(-628.464 -712.157)	POLYGON((-645.9 -732.9,-611.1 -732.9,-611.1 -696.9,-645.9 -696.9,-645.9 -732.9))	POLYGON((-645.9 -702.3,-644.1 -701.7,-629.7 -700.5,-611.1 -732.9,-645.9 -702.3))	POINT(-85.47717 -48.824233)	POLYGON((-83.931069 -48.325863,-89.689769 -50.332264,-74.305224 -48.508118,-85.738161 -47.436213,-83.931069 -48.325863))	POLYGON((-89.330217 -47.56776,-87.642242 -47.677758,-80.736958 -48.230734,-89.689769 -50.332264,-89.330217 -47.56776))	SPoCA_v1.0_CH_0000009244
CH	2013-04-13T06:57:31	POINT(-236.632 122.995)	POLYGON((-299.7 54.3,-177.9 54.3,-177.9 194.1,-299.7 194.1,-299.7 54.3))	POLYGON((-299.7 62.1,-299.1 62.7,-287.1 89.1,-296.1 122.1,-247.5 194.1,-183.9 149.7,-179.1 78.9,-203.7 69.9,-251.1 89.7,-292.5 54.3,-299.7 62.1))	POINT(-14.257698 1.7878718)	POLYGON((-18.181211 -2.216364,-10.673451 -2.404056,-10.72455 6.009594,-18.279681 6.2035,-18.181211 -2.216364))	POLYGON((-18.175959 -1.750501,-18.137944 -1.715835,-17.378389 -0.159783,-17.95147 1.83799,-15.008252 6.107407,-11.047494 3.324951,-10.738274 -0.932866,-12.237148 -1.440939,-15.142213 -0.18705,-17.729693 -2.230344,-18.175959 -1.750501))	SPoCA_v1.0_CH_0000009228
CH	2013-04-13T06:57:31	POINT(98.1101 -935.898)	POLYGON((-50.1 -954.9,291.3 -954.9,291.3 -905.7,-50.1 -905.7,-50.1 -954.9))	POLYGON((-50.1 -948.9,-49.5 -948.3,61.5 -920.7,207.3 -923.1,291.3 -905.7,122.1 -947.1,-50.1 -948.9))	POINT(49.417789 -82.248882)	POLYGON((-43.633428 -85.649857,72.691201 -72.20462,86.711517 -72.257887,-12.981751 -76.544176,-43.633428 -85.649857))	POLYGON((-65.708333 -86.709206,-60.682115 -86.601122,20.467889 -79.423531,75.027628 -77.051989,86.711517 -72.257887,77.139688 -82.482586,-65.708333 -86.709206))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T06:57:31	POINT(553.6 -643.897)	POLYGON((472.5 -720.3,624.9 -720.3,624.9 -557.1,472.5 -557.1,472.5 -720.3))	POLYGON((472.5 -708.3,473.1 -707.7,528.9 -637.5,546.3 -565.5,585.3 -573.3,605.7 -557.1,624.9 -584.1,593.7 -624.9,578.1 -697.5,545.1 -718.5,472.5 -708.3))	POINT(55.594743 -45.603301)	POLYGON((53.696739 -52.308874,88.835229 -49.243255,56.72828 -38.809026,39.962716 -39.968641,53.696739 -52.308874))	POLYGON((52.064141 -51.341772,52.070644 -51.287682,51.711344 -45.373719,48.071167 -40.070095,53.118022 -40.290097,54.331698 -38.994006,59.16707 -40.635492,59.079855 -43.806436,67.322435 -49.178586,65.270353 -51.235376,52.064141 -51.341772))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T10:57:31	POINT(-625.497 -714.763)	POLYGON((-648.9 -735.3,-606.3 -735.3,-606.3 -699.9,-648.9 -699.9,-648.9 -735.3))	POLYGON((-648.9 -699.9,-648.3 -699.9,-623.7 -705.9,-608.7 -735.3,-648.9 -699.9))	POINT(-85.4971 -49.059382)	POLYGON((-83.95195 -48.288669,-88.374714 -50.68731,-73.915277 -48.806451,-89.668586 -47.323205,-83.95195 -48.288669))	POLYGON((-89.668586 -47.323205,-89.194621 -47.369092,-80.725425 -48.712406,-89.849546 -50.515852,-89.668586 -47.323205))	SPoCA_v1.0_CH_0000009244
CH	2013-04-13T10:57:31	POINT(-634.418 555.984)	POLYGON((-725.7 415.5,-535.5 415.5,-535.5 644.7,-725.7 644.7,-725.7 415.5))	POLYGON((-725.7 432.3,-725.1 432.9,-672.3 488.7,-678.9 522.9,-713.1 543.3,-655.5 614.7,-614.1 644.7,-569.7 621.9,-539.7 642.3,-537.3 603.3,-592.5 558.3,-585.3 519.9,-637.5 518.7,-654.9 464.1,-692.7 424.5,-708.9 415.5,-725.7 432.3))	POINT(-51.231727 31.960242)	POLYGON((-54.962259 22.467444,-36.71348 21.094646,-45.383049 38.337544,-84.57287 41.326833,-54.962259 22.467444))	POLYGON((-55.699853 23.655535,-55.653625 23.691891,-52.006996 27.202655,-54.713692 29.85215,-61.21641 31.91455,-59.047776 37.113283,-55.773924 39.212986,-47.809385 36.704162,-45.703423 38.167965,-43.057786 34.882316,-46.582475 31.754378,-44.102499 28.777641,-49.526535 29.115086,-49.005359 25.255678,-51.552086 22.781182,-53.012882 22.301961,-55.699853 23.655535))	SPoCA_v1.0_CH_0000009229
CH	2013-04-13T10:57:31	POINT(566.871 -644.383)	POLYGON((491.7 -722.7,634.5 -722.7,634.5 -565.5,491.7 -565.5,491.7 -722.7))	POLYGON((491.7 -707.7,492.3 -707.1,558.3 -618.9,564.3 -571.5,602.7 -565.5,628.5 -566.1,633.9 -579.9,573.9 -707.1,522.9 -722.7,491.7 -707.7))	POINT(57.487897 -45.491759)	POLYGON((56.957543 -52.281128,83.919996 -48.43367,58.715962 -39.268841,42.311016 -40.439618,56.957543 -52.281128))	POLYGON((54.724309 -51.089449,54.728621 -51.035521,53.678119 -43.743028,50.504981 -40.339602,54.620604 -39.588475,57.968136 -39.373117,60.003805 -40.244913,68.47627 -49.928452,62.085209 -51.878918,54.724309 -51.089449))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T10:57:31	POINT(-193.435 128.626)	POLYGON((-254.1 62.7,-117.9 62.7,-117.9 195.3,-254.1 195.3,-254.1 62.7))	POLYGON((-254.1 125.7,-253.5 126.3,-219.3 189.3,-199.5 194.1,-138.9 150.3,-119.1 62.7,-176.7 96.3,-243.3 78.9,-254.1 125.7))	POINT(-11.61647 2.0792654)	POLYGON((-15.3357 -1.784583,-7.048447 -1.945782,-7.084488 6.03798,-15.422061 6.204377,-15.3357 -1.784583))	POLYGON((-15.338058 1.991088,-15.301283 2.026196,-13.257003 5.784291,-12.046837 6.049289,-8.321913 3.327408,-7.120558 -1.944891,-10.591866 0.118696,-14.663102 -0.833461,-15.338058 1.991088))	SPoCA_v1.0_CH_0000009228
CH	2013-04-13T10:57:31	POINT(85.5875 -938.355)	POLYGON((-47.1 -954.9,248.7 -954.9,248.7 -914.1,-47.1 -914.1,-47.1 -954.9))	POLYGON((-47.1 -950.7,-45.3 -950.1,165.3 -914.1,191.1 -930.9,236.7 -925.5,79.5 -951.9,-47.1 -950.7))	POINT(48.010398 -83.094578)	POLYGON((-43.421577 -85.894673,69.974737 -74.439744,79.098379 -74.663637,-13.851983 -78.153066,-43.421577 -85.894673))	POLYGON((-80.854077 -87.143974,-72.790237 -87.160986,49.34714 -76.854508,82.99216 -78.399538,82.347379 -75.552235,67.332771 -84.836184,-80.854077 -87.143974))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T14:57:31	POINT(539.569 787.565)	POLYGON((516.9 767.1,570.3 767.1,570.3 801.9,516.9 801.9,516.9 767.1))	POLYGON((516.9 801.3,521.1 801.9,570.3 767.1,533.7 788.1,516.9 801.3))	POINT(74.659719 54.232099)	POLYGON((57.867359 50.422471,77.609247 52.406682,81.559179 54.133188,73.027834 55.628045,57.867359 50.422471))	POLYGON((72.405443 55.49644,77.326932 56.077892,77.609247 52.406682,71.253252 53.936015,72.405443 55.49644))	SPoCA_v1.0_CH_0000009266
CH	2013-04-13T14:57:31	POINT(-612.735 555.671)	POLYGON((-713.7 417.3,-505.5 417.3,-505.5 660.3,-713.7 660.3,-713.7 417.3))	POLYGON((-713.7 507.3,-713.1 507.9,-704.7 548.7,-662.1 580.5,-608.7 656.1,-581.7 660.3,-545.7 641.1,-516.3 653.1,-505.5 615.3,-515.7 581.1,-559.5 559.5,-555.9 524.7,-573.9 503.7,-616.5 493.5,-658.5 423.9,-682.5 417.3,-704.1 425.7,-704.1 444.3,-666.9 468.9,-651.9 515.7,-671.1 529.5,-713.7 507.3))	POINT(-48.690258 31.7379)	POLYGON((-53.63908 22.483067,-34.349265 21.080525,-43.042104 39.449356,-84.360933 42.473046,-53.63908 22.483067))	POLYGON((-58.405147 29.07529,-58.361616 29.113888,-60.365567 32.238462,-56.696509 34.273359,-56.247672 40.199794,-52.631865 40.227851,-46.334236 38.13122,-43.772763 38.910435,-40.412954 35.634554,-39.837238 32.967416,-43.208987 31.596882,-41.449438 28.938422,-42.402504 27.514809,-46.194253 27.080862,-47.95806 22.461768,-50.207788 22.1999,-52.876219 22.9802,-53.655713 24.298547,-50.503006 25.715622,-51.020142 29.033022,-54.141017 30.285675,-58.405147 29.07529))	SPoCA_v1.0_CH_0000009229
CH	2013-04-13T14:57:31	POINT(-622.732 -716.267)	POLYGON((-651.3 -741.3,-601.5 -741.3,-601.5 -698.1,-651.3 -698.1,-651.3 -741.3))	POLYGON((-651.3 -698.1,-650.7 -698.1,-617.7 -705.9,-601.5 -741.3,-651.3 -698.1))	POINT(-85.013495 -49.243105)	POLYGON((-83.948037 -48.415612,-89.642872 -51.068739,-72.33496 -48.787122,-89.909592 -47.124548,-83.948037 -48.415612))	POLYGON((-89.909592 -47.124548,-89.582014 -47.173683,-78.785064 -48.892902,-89.642872 -51.068739,-89.909592 -47.124548))	SPoCA_v1.0_CH_0000009244
CH	2013-04-13T14:57:31	POINT(-155.961 142.301)	POLYGON((-213.3 94.5,-100.5 94.5,-100.5 191.7,-213.3 191.7,-213.3 94.5))	POLYGON((-213.3 117.3,-212.7 117.9,-183.3 187.5,-163.5 191.7,-100.5 150.3,-102.3 94.5,-129.3 112.5,-168.9 103.5,-213.3 117.3))	POINT(-9.3492067 2.8738772)	POLYGON((-12.820823 0.069083,-6.000883 -0.042987,-6.032518 5.819743,-12.892043 5.934785,-12.820823 0.069083))	POLYGON((-12.825079 1.436992,-12.788591 1.472222,-11.047786 5.640271,-9.845726 5.873496,-6.011164 3.311162,-6.108773 -0.041843,-7.731387 1.057105,-10.12017 0.554497,-12.825079 1.436992))	SPoCA_v1.0_CH_0000009228
CH	2013-04-13T14:57:31	POINT(98.5255 -937.481)	POLYGON((-38.7 -954.9,248.1 -954.9,248.1 -912.3,-38.7 -912.3,-38.7 -954.9))	POLYGON((-38.7 -949.5,-38.1 -948.9,170.1 -912.3,246.9 -922.5,86.7 -951.3,-38.7 -949.5))	POINT(52.775609 -82.576633)	POLYGON((-42.316779 -86.556857,69.994828 -74.477818,76.27706 -74.532305,-11.042957 -77.828214,-42.316779 -86.556857))	POLYGON((-60.751211 -87.344794,-54.816148 -87.209359,49.408224 -76.477841,83.79709 -74.962198,68.504922 -84.413484,-60.751211 -87.344794))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T14:57:31	POINT(586.687 -638.887)	POLYGON((518.7 -716.7,645.3 -716.7,645.3 -565.5,518.7 -565.5,518.7 -716.7))	POLYGON((518.7 -710.1,519.3 -709.5,567.3 -642.9,590.7 -570.3,644.7 -576.9,623.1 -641.1,579.3 -707.7,518.7 -710.1))	POINT(59.695519 -44.867244)	POLYGON((60.297955 -51.469017,84.097835 -47.725977,60.194626 -39.144351,45.096042 -40.255029,60.297955 -51.469017))	POLYGON((59.202901 -50.95865,59.202583 -50.904786,57.373486 -45.374906,53.529595 -40.022426,61.23783 -39.912991,65.796392 -44.542837,69.71991 -49.871414,59.202901 -50.95865))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T18:57:31	POINT(-617.864 -719.868)	POLYGON((-644.7 -742.5,-597.3 -742.5,-597.3 -702.9,-644.7 -702.9,-644.7 -742.5))	POLYGON((-644.7 -703.5,-641.1 -702.9,-617.1 -707.7,-597.3 -742.5,-644.7 -703.5))	POINT(-84.702224 -49.602676)	POLYGON((-83.888037 -48.748372,-88.374739 -51.376141,-72.546404 -49.191284,-89.027293 -47.654559,-83.888037 -48.748372))	POLYGON((-89.537408 -47.658939,-86.729833 -47.875065,-79.226073 -49.012467,-88.374739 -51.376141,-89.537408 -47.658939))	SPoCA_v1.0_CH_0000009244
CH	2013-04-13T18:57:31	POINT(-590.79 562.088)	POLYGON((-706.5 422.7,-474.9 422.7,-474.9 674.7,-706.5 674.7,-706.5 422.7))	POLYGON((-706.5 507.3,-705.9 507.9,-690.3 558.3,-645.9 582.3,-600.3 669.3,-522.3 672.3,-498.3 662.1,-474.9 606.3,-561.3 491.1,-591.3 498.3,-620.1 446.7,-660.3 422.7,-681.9 426.9,-681.9 469.5,-706.5 507.3))	POINT(-46.61319 32.057454)	POLYGON((-53.038524 22.801664,-32.067509 21.319766,-40.620004 40.488821,-84.199795 43.372172,-53.038524 22.801664))	POLYGON((-57.405139 28.993677,-57.362504 29.032401,-58.983435 32.827069,-54.572517 34.230479,-56.532461 41.336056,-45.91424 40.685907,-42.368785 39.559899,-37.021233 34.714143,-40.823734 26.530497,-43.885369 27.253734,-44.923694 23.774296,-48.108253 22.402834,-50.489595 22.87309,-52.224179 25.907857,-57.405139 28.993677))	SPoCA_v1.0_CH_0000009229
CH	2013-04-13T18:57:31	POINT(109.055 -936.725)	POLYGON((-29.1 -954.9,277.5 -954.9,277.5 -911.7,-29.1 -911.7,-29.1 -954.9))	POLYGON((-29.1 -947.1,-27.9 -946.5,179.1 -912.9,276.3 -914.1,96.9 -950.1,-29.1 -947.1))	POINT(56.370577 -82.13901)	POLYGON((-38.34475 -87.190985,72.014303 -72.938763,89.868276 -73.148965,-8.220077 -77.736644,-38.34475 -87.190985))	POLYGON((-34.174583 -86.898546,-30.510261 -86.709848,52.689089 -76.404065,84.601616 -73.14495,72.245727 -83.897956,-34.174583 -86.898546))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T18:57:31	POINT(609.063 -633.805)	POLYGON((555.3 -716.1,659.7 -716.1,659.7 -564.9,555.3 -564.9,555.3 -716.1))	POLYGON((555.3 -714.3,555.9 -713.7,620.7 -564.9,659.1 -584.1,658.5 -597.3,638.1 -642.3,609.9 -662.7,608.1 -701.1,555.3 -714.3))	POINT(62.457606 -44.229429)	POLYGON((66.708597 -50.885478,84.247447 -47.080399,62.1947 -38.930601,49.018068 -39.938859,66.708597 -50.885478))	POLYGON((66.333675 -50.753691,66.325033 -50.700061,56.837354 -39.36147,64.193842 -40.206899,65.711628 -41.087303,68.706442 -44.386078,66.89932 -46.222257,74.68237 -48.839801,66.333675 -50.753691))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T18:57:31	POINT(500.594 809.801)	POLYGON((471.3 771.9,551.7 771.9,551.7 830.7,471.3 830.7,471.3 771.9))	POLYGON((471.3 826.5,472.5 827.1,527.1 797.7,551.7 771.9,471.3 826.5))	POINT(70.175842 56.230771)	POLYGON((50.243825 50.229712,69.653552 52.080167,81.001411 55.935371,72.890428 58.989234,50.243825 50.229712))	POLYGON((68.26527 57.99649,69.467234 58.193144,77.028365 55.585647,69.653552 52.080167,68.26527 57.99649))	SPoCA_v1.0_CH_0000009266
CH	2013-04-13T18:57:31	POINT(-118.604 152.905)	POLYGON((-173.7 111.9,-57.9 111.9,-57.9 203.7,-173.7 203.7,-173.7 111.9))	POLYGON((-173.7 125.1,-173.1 125.7,-138.9 203.7,-71.7 168.3,-60.3 140.7,-122.7 111.9,-171.3 112.5,-173.7 125.1))	POINT(-7.1009282 3.4941224)	POLYGON((-10.412887 1.076566,-3.453648 0.992109,-3.476051 6.542464,-10.482695 6.629289,-10.412887 1.076566))	POLYGON((-10.41672 1.869699,-10.38055 1.905122,-8.364695 6.593904,-4.290382 4.396763,-3.600595 2.724871,-7.334758 1.028804,-10.267538 1.10996,-10.41672 1.869699))	SPoCA_v1.0_CH_0000009228
CH	2013-04-13T22:57:31	POINT(-613.335 -723.084)	POLYGON((-642.9 -746.1,-592.5 -746.1,-592.5 -704.7,-642.9 -704.7,-642.9 -746.1))	POLYGON((-642.9 -704.7,-642.3 -704.7,-603.3 -718.5,-594.9 -746.1,-642.9 -704.7))	POINT(-84.368465 -49.930861)	POLYGON((-83.836179 -48.962034,-88.233029 -51.738026,-71.891524 -49.40745,-89.202151 -47.799731,-83.836179 -48.962034))	POLYGON((-89.202151 -47.799731,-88.758625 -47.842312,-78.737754 -50.035677,-89.961857 -51.572417,-89.202151 -47.799731))	SPoCA_v1.0_CH_0000009244
CH	2013-04-13T22:57:31	POINT(-573.316 566.451)	POLYGON((-687.3 418.5,-453.3 418.5,-453.3 686.7,-687.3 686.7,-687.3 418.5))	POLYGON((-687.3 513.3,-686.7 513.9,-676.5 563.1,-633.9 600.3,-634.5 632.1,-534.9 686.7,-488.1 665.7,-463.5 672.9,-453.3 625.5,-508.5 510.9,-563.7 504.9,-609.3 422.1,-630.9 418.5,-660.9 443.7,-687.3 513.3))	POINT(-44.97801 32.266066)	POLYGON((-50.77517 22.343877,-30.366079 20.959459,-39.066881 41.415251,-83.972487 44.65591,-50.77517 22.343877))	POLYGON((-55.233755 29.237162,-55.193211 29.276346,-57.341635 33.043064,-54.414812 35.601722,-57.63353 38.388788,-48.825974 42.161291,-41.489551 39.80684,-39.285831 40.254026,-35.810623 36.150871,-36.740266 27.660801,-41.501214 27.556834,-43.221278 22.006284,-45.125995 21.90534,-48.892059 23.885695,-55.233755 29.237162))	SPoCA_v1.0_CH_0000009229
CH	2013-04-13T22:57:31	POINT(114.591 -937.214)	POLYGON((-19.5 -954.3,250.5 -954.3,250.5 -912.9,-19.5 -912.9,-19.5 -954.3))	POLYGON((-19.5 -947.1,-17.7 -946.5,189.9 -912.9,246.3 -922.5,87.9 -950.7,-19.5 -947.1))	POINT(60.183558 -82.071973)	POLYGON((-39.201797 -88.152902,70.224163 -74.347488,78.184557 -74.497153,-5.613321 -77.991162,-39.201797 -88.152902))	POLYGON((-23.666523 -87.091715,-19.88806 -86.884974,56.129819 -76.185426,84.113182 -75.007228,72.74593 -84.481608,-23.666523 -87.091715))	SPoCA_v1.0_CH_0000009086
CH	2013-04-13T22:57:31	POINT(623.84 -649.609)	POLYGON((570.9 -722.1,669.3 -722.1,669.3 -576.3,570.9 -576.3,570.9 -722.1))	POLYGON((570.9 -709.5,571.5 -708.9,621.9 -587.7,643.5 -576.3,665.7 -591.9,612.9 -695.1,669.3 -677.7,626.1 -717.3,570.9 -709.5))	POINT(67.261854 -45.104301)	POLYGON((71.356761 -51.031011,84.279042 -46.907365,64.903336 -39.552741,51.618271 -40.599624,71.356761 -51.031011))	POLYGON((68.384041 -50.142816,68.375164 -50.089662,59.096527 -40.893827,60.998839 -39.877495,66.221196 -40.625108,74.28501 -48.344193,87.626881 -45.590223,87.470226 -49.104474,68.384041 -50.142816))	SPoCA_v1.0_CH_0000009036
CH	2013-04-13T22:57:31	POINT(501.721 810.139)	POLYGON((441.9 782.1,547.5 782.1,547.5 846.9,441.9 846.9,441.9 782.1))	POLYGON((441.9 846.9,442.5 846.9,545.1 782.1,516.9 791.7,441.9 846.9))	POINT(71.209119 56.38269)	POLYGON((47.156759 51.033247,75.117743 53.709813,80.805016 56.63534,72.084827 60.97184,47.156759 51.033247))	POLYGON((72.084827 60.97184,72.702673 61.036639,73.312665 53.522952,66.109713 53.813238,72.084827 60.97184))	SPoCA_v1.0_CH_0000009266
CH	2013-04-13T22:57:31	POINT(-77.9308 158.933)	POLYGON((-115.5 127.5,-23.7 127.5,-23.7 204.3,-115.5 204.3,-115.5 127.5))	POLYGON((-115.5 141.9,-114.9 142.5,-96.9 204.3,-24.9 150.3,-79.5 127.5,-115.5 141.9))	POINT(-4.6609684 3.8461936)	POLYGON((-6.905552 1.97379,-1.413619 1.933726,-1.422286 6.583481,-6.948508 6.624533,-6.905552 1.97379))	POLYGON((-6.910036 2.840914,-6.874183 2.87665,-5.825069 6.611808,-1.486866 3.30754,-4.746954 1.951745,-6.910036 2.840914))	SPoCA_v1.0_CH_0000009228
CH	2013-04-14T02:57:31	POINT(481.015 818.594)	POLYGON((375.9 759.9,575.7 759.9,575.7 876.9,375.9 876.9,375.9 759.9))	POLYGON((375.9 875.1,377.7 875.7,474.3 830.1,573.9 759.9,375.9 875.1))	POINT(67.123242 56.951822)	POLYGON((35.815079 47.93727,74.456016 51.369486,80.932729 56.237653,66.591463 64.661777,35.815079 47.93727))	POLYGON((64.191197 64.137541,66.07055 64.423433,75.372485 59.187448,73.31805 51.252547,64.191197 64.137541))	SPoCA_v1.0_CH_0000009266
CH	2013-04-14T02:57:31	POINT(-610.698 -724.528)	POLYGON((-644.7 -747.3,-588.9 -747.3,-588.9 -702.9,-644.7 -702.9,-644.7 -747.3))	POLYGON((-644.7 -702.9,-644.1 -702.9,-601.5 -717.9,-593.1 -747.3,-644.7 -702.9))	POINT(-83.969291 -50.102435)	POLYGON((-83.881629 -48.932315,-87.00277 -51.972743,-70.668181 -49.352099,-89.097105 -47.65051,-83.881629 -48.932315))	POLYGON((-89.097105 -47.65051,-88.658342 -47.692515,-77.985917 -50.048958,-89.780175 -51.707819,-89.097105 -47.65051))	SPoCA_v1.0_CH_0000009244
CH	2013-04-14T02:57:31	POINT(-555.81 567.71)	POLYGON((-672.3 426.9,-435.9 426.9,-435.9 693.9,-672.3 693.9,-672.3 426.9))	POLYGON((-672.3 534.9,-671.7 535.5,-662.1 576.3,-616.5 601.5,-615.9 638.7,-504.3 693.9,-473.7 655.5,-446.1 656.7,-436.5 633.3,-442.5 578.7,-480.3 513.9,-544.5 503.1,-579.9 434.1,-608.7 426.9,-643.5 458.7,-672.3 534.9))	POINT(-43.238313 32.240646)	POLYGON((-49.493236 22.811711,-29.196926 21.470264,-37.673253 41.955495,-83.772118 45.575982,-49.493236 22.811711))	POLYGON((-54.679757 30.748456,-54.641231 30.78861,-56.377971 33.95334,-52.183926 35.511909,-55.465409 38.734213,-45.544868 42.532687,-39.336578 38.819513,-36.595006 38.733251,-34.574581 36.705764,-33.095953 32.388905,-34.430595 27.741875,-39.690463 27.315886,-40.903782 22.657496,-43.300578 22.343128,-47.65149 24.817882,-54.679757 30.748456))	SPoCA_v1.0_CH_0000009229
CH	2013-04-14T02:57:31	POINT(119.714 -937.241)	POLYGON((-15.3 -954.3,279.3 -954.3,279.3 -911.7,-15.3 -911.7,-15.3 -954.3))	POLYGON((-15.3 -948.3,7.5 -947.7,278.1 -911.7,110.1 -948.3,-15.3 -948.3))	POINT(62.797371 -81.918773)	POLYGON((-33.365689 -88.334378,72.222896 -72.844182,88.503357 -73.028216,-4.318187 -77.755929,-33.365689 -88.334378))	POLYGON((-22.942877 -87.650444,10.295116 -87.487776,89.343821 -73.108485,76.595216 -83.208399,-22.942877 -87.650444))	SPoCA_v1.0_CH_0000009086
CH	2013-04-14T02:57:31	POINT(640.342 -647.914)	POLYGON((588.9 -729.3,704.7 -729.3,704.7 -575.1,588.9 -575.1,588.9 -729.3))	POLYGON((588.9 -707.7,589.5 -707.1,620.1 -682.5,614.1 -647.7,641.7 -578.1,675.3 -594.3,622.5 -693.3,704.7 -637.5,639.9 -708.3,602.7 -729.3,588.9 -707.7))	POINT(70.12682 -44.713658)	POLYGON((78.200026 -51.082689,84.553236 -45.731836,70.984121 -38.929603,53.682111 -40.351942,78.200026 -51.082689))	POLYGON((71.811373 -49.680551,71.799692 -49.627791,72.897653 -47.370871,65.233215 -45.116402,60.921048 -40.014478,68.212976 -40.633471,76.264619 -48.005423,85.759141 -42.426107,89.942733 -48.041944,82.99441 -50.63801,71.811373 -49.680551))	SPoCA_v1.0_CH_0000009036
