event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-12-28T00:03:55	POINT(353.037 -694.511)	POLYGON((179.1 -770.7,530.7 -770.7,530.7 -594.3,179.1 -594.3,179.1 -770.7))	POLYGON((179.1 -737.7,179.7 -737.1,190.5 -681.9,236.7 -649.5,298.5 -668.7,338.7 -594.3,431.7 -606.3,449.7 -640.5,528.9 -710.1,414.3 -770.7,387.9 -749.1,281.7 -739.5,195.3 -768.3,179.1 -737.7))	POINT(32.195428 -47.387615)	POLYGON((18.321489 -54.393776,65.048286 -53.202509,44.448726 -39.24426,13.777714 -39.843015,18.321489 -54.393776))	POLYGON((17.040681 -51.362024,17.078702 -51.307952,16.451271 -46.603006,19.626424 -43.969644,25.738345 -45.39968,26.700477 -39.662451,35.371382 -40.372471,38.843853 -42.892027,54.101513 -48.108805,45.870491 -53.826768,40.057934 -51.963522,27.457552 -51.368792,19.92086 -54.144873,17.040681 -51.362024))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T00:03:55	POINT(174.955 -399.237)	POLYGON((47.7 -656.7,326.7 -656.7,326.7 -173.1,47.7 -173.1,47.7 -656.7))	POLYGON((47.7 -489.3,48.3 -488.7,72.3 -468.9,98.1 -405.9,158.1 -344.7,160.5 -314.7,225.3 -255.3,256.5 -178.5,307.5 -186.3,326.7 -231.3,323.1 -265.5,297.3 -278.7,249.3 -357.3,221.7 -351.3,194.1 -369.9,146.1 -459.3,112.5 -459.3,93.3 -488.1,96.3 -509.7,129.9 -536.7,165.9 -643.5,110.7 -632.7,60.3 -655.5,69.9 -595.5,53.1 -569.7,47.7 -489.3))	POINT(11.511361 -26.54764)	POLYGON((3.926892 -44.664234,27.848429 -44.40451,19.968672 -12.577503,2.858921 -12.723973,3.926892 -44.664234))	POLYGON((3.309255 -32.510609,3.349412 -32.469975,4.944967 -31.136513,6.450674 -27.008304,10.100458 -23.109262,10.118396 -21.245752,13.951907 -17.580366,15.574988 -12.95663,18.81225 -13.379276,20.295037 -16.051331,20.296168 -18.119131,18.706091 -18.94548,16.147565 -23.840821,14.278684 -23.485024,12.588254 -24.671864,9.961618 -30.471483,7.655782 -30.486106,6.476487 -32.418417,6.799496 -33.886621,9.401981 -35.742348,13.522263 -43.570544,8.857661 -42.771577,4.958123 -44.566205,5.344157 -39.988108,3.950261 -38.111396,3.309255 -32.510609))	SPoCA_v1.0_CH_0000007876
CH	2012-12-28T00:03:55	POINT(434.277 -868.213)	POLYGON((410.7 -882.9,456.9 -882.9,456.9 -858.9,410.7 -858.9,410.7 -882.9))	POLYGON((410.7 -881.7,411.3 -881.1,437.1 -859.5,455.7 -860.7,410.7 -881.7))	POINT(81.422649 -63.267782)	POLYGON((85.881905 -65.051519,85.666177 -62.553867,84.64498 -61.961508,66.282031 -62.664906,85.881905 -65.051519))	POLYGON((83.836072 -64.96762,83.361958 -64.904076,75.107425 -62.410805,86.439434 -62.113644,83.836072 -64.96762))	SPoCA_v1.0_CH_0000007787
CH	2012-12-28T00:03:55	POINT(-306.703 -914.411)	POLYGON((-359.1 -938.7,-258.3 -938.7,-258.3 -897.3,-359.1 -897.3,-359.1 -938.7))	POLYGON((-359.1 -903.9,-357.3 -903.3,-276.3 -910.5,-258.3 -938.7,-359.1 -903.9))	POINT(-69.874792 -70.45939)	POLYGON((-84.107218 -68.949522,-83.501178 -74.555425,-46.170076 -68.50652,-74.516502 -67.568512,-84.107218 -68.949522))	POLYGON((-83.034798 -68.249619,-80.842277 -68.242104,-56.841255 -70.254484,-83.501178 -74.555425,-83.034798 -68.249619))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T00:03:55	POINT(-246.048 940.099)	POLYGON((-281.1 929.7,-203.1 929.7,-203.1 951.9,-281.1 951.9,-281.1 929.7))	POLYGON((-281.1 932.7,-280.5 933.3,-203.7 951.3,-267.3 930.9,-281.1 932.7))	POINT(-61.073258 73.265307)	POLYGON((-63.401643 71.216762,-37.772392 70.158915,-59.942046 76.091538,-80.457433 73.310655,-63.401643 71.216762))	POLYGON((-69.625923 72.110638,-70.875516 72.293334,-58.750456 75.873477,-58.209655 71.212509,-69.625923 72.110638))	SPoCA_v1.0_CH_0000007875
CH	2012-12-28T04:03:55	POINT(84.49 -121.855)	POLYGON((-12.9 -259.5,192.9 -259.5,192.9 9.9,-12.9 9.9,-12.9 -259.5))	POLYGON((-12.9 -35.7,-12.3 -35.1,80.1 9.9,60.9 -37.5,134.1 -93.3,141.9 -180.3,191.1 -227.7,134.1 -258.9,131.1 -224.7,8.1 -95.1,-12.9 -35.7))	POINT(5.0155117 -9.7075838)	POLYGON((-0.792429 -17.927006,11.932843 -17.873802,11.353716 -1.949053,-0.754284 -1.99929,-0.792429 -17.927006))	POLYGON((-0.756332 -4.664373,-0.721116 -4.629309,4.688722 -1.990885,3.573352 -4.764876,7.93923 -8.013996,8.54781 -13.147082,11.697977 -15.956262,8.263417 -17.865196,7.988898 -15.803522,0.478156 -8.143912,-0.756332 -4.664373))	SPoCA_v1.0_CH_0000007853
CH	2012-12-28T04:03:55	POINT(210.785 -389.471)	POLYGON((68.7 -647.7,364.5 -647.7,364.5 -168.9,68.7 -168.9,68.7 -647.7))	POLYGON((68.7 -562.5,69.3 -561.9,87.3 -545.7,92.1 -488.1,122.1 -416.7,234.9 -267.3,262.5 -252.3,278.1 -200.7,303.9 -168.9,348.9 -188.1,364.5 -239.1,289.5 -357.9,238.5 -368.1,176.1 -450.9,142.5 -450.9,123.3 -473.7,125.1 -514.5,177.9 -605.1,175.5 -646.5,138.3 -633.3,89.7 -647.7,101.1 -600.9,68.7 -562.5))	POINT(13.835963 -25.921392)	POLYGON((5.593554 -43.97052,30.972742 -43.651668,22.373873 -12.308866,4.115645 -12.491295,5.593554 -43.97052))	POLYGON((5.078688 -37.610558,5.120178 -37.567475,6.357109 -36.411666,6.394238 -32.43855,8.090348 -27.715622,14.622017 -18.320679,16.298224 -17.391677,17.023181 -14.281099,18.505825 -12.368031,21.471606 -13.465442,22.823966 -16.499705,18.846391 -23.8632,15.518099 -24.547471,11.966805 -29.919884,9.660438 -29.937981,8.482842 -31.459612,8.88324 -34.224335,13.854104 -40.662479,14.381096 -43.815379,11.100494 -42.82156,7.310714 -43.96275,7.789138 -40.396258,5.078688 -37.610558))	SPoCA_v1.0_CH_0000007876
CH	2012-12-28T04:03:55	POINT(-298.417 -915.425)	POLYGON((-347.1 -939.3,-254.7 -939.3,-254.7 -898.5,-347.1 -898.5,-347.1 -939.3))	POLYGON((-347.1 -900.9,-345.3 -900.3,-275.1 -908.1,-254.7 -939.3,-347.1 -900.9))	POINT(-67.713413 -70.717911)	POLYGON((-83.868712 -69.597711,-82.325118 -74.736565,-45.872046 -68.708938,-70.814084 -67.895104,-83.868712 -69.597711))	POLYGON((-72.981495 -68.179252,-71.697277 -68.135653,-55.141161 -69.930586,-82.325118 -74.736565,-72.981495 -68.179252))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T04:03:55	POINT(376.503 -695.963)	POLYGON((201.3 -771.3,546.9 -771.3,546.9 -602.1,201.3 -602.1,201.3 -771.3))	POLYGON((201.3 -707.1,201.9 -706.5,210.9 -677.7,256.5 -654.9,316.5 -675.3,344.1 -635.7,430.5 -602.1,450.9 -605.1,544.5 -707.7,483.9 -751.5,425.7 -771.3,407.1 -751.5,284.7 -737.7,216.9 -764.1,201.3 -707.1))	POINT(34.691829 -47.470513)	POLYGON((20.714477 -54.438534,68.881974 -53.126405,46.655054 -39.772392,15.66268 -40.420366,20.714477 -54.438534))	POLYGON((18.15413 -48.701941,18.190875 -48.650544,18.153008 -46.259104,21.505212 -44.386614,27.69338 -45.915163,28.605489 -42.766711,35.08432 -40.082382,37.129354 -40.256664,56.08272 -47.850131,53.190243 -51.818615,47.557789 -53.849491,42.687175 -52.129809,27.67789 -51.221079,22.007351 -53.736998,18.15413 -48.701941))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T04:03:55	POINT(-232.012 943.244)	POLYGON((-264.9 935.7,-209.1 935.7,-209.1 951.9,-264.9 951.9,-264.9 935.7))	POLYGON((-264.9 937.5,-263.7 938.1,-209.7 951.9,-214.5 940.5,-264.9 937.5))	POINT(-58.750023 73.861338)	POLYGON((-64.193002 72.458612,-42.471597 71.515805,-65.009762 76.329482,-79.789238 74.192434,-64.193002 72.458612))	POLYGON((-68.586838 73.052953,-69.338203 73.219026,-65.65327 76.361224,-47.814342 72.757203,-68.586838 73.052953))	SPoCA_v1.0_CH_0000007875
CH	2012-12-28T08:03:55	POINT(397.112 -695.899)	POLYGON((218.1 -768.9,561.3 -768.9,561.3 -603.3,218.1 -603.3,218.1 -768.9))	POLYGON((218.1 -717.3,218.7 -716.7,243.9 -702.3,276.9 -637.5,308.1 -668.7,335.7 -671.1,391.5 -620.1,437.1 -603.3,510.9 -651.9,559.5 -710.7,445.5 -768.9,421.5 -752.1,305.1 -740.1,239.7 -759.9,218.1 -717.3))	POINT(36.862374 -47.430236)	POLYGON((22.398953 -54.203711,71.828288 -52.791141,48.331467 -39.824452,17.032532 -40.512922,22.398953 -54.203711))	POLYGON((20.093881 -49.568747,20.129029 -49.516488,21.97889 -48.261833,22.758337 -43.026671,26.640407 -45.419372,29.329401 -45.561407,32.282174 -41.514688,35.758933 -40.17199,46.15839 -43.612127,58.833837 -48.023023,50.085369 -53.557611,44.610516 -52.146521,29.99084 -51.409328,24.213216 -53.327282,20.093881 -49.568747))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T08:03:55	POINT(136.626 -144.477)	POLYGON((32.7 -263.1,221.7 -263.1,221.7 -17.1,32.7 -17.1,32.7 -263.1))	POLYGON((32.7 -38.1,33.3 -37.5,53.7 -17.1,87.3 -38.1,102.3 -76.5,138.9 -74.7,167.1 -105.3,176.7 -165.3,216.9 -179.1,221.1 -221.7,200.7 -258.9,144.3 -251.7,159.3 -217.5,150.9 -179.1,81.9 -119.7,32.7 -38.1))	POINT(8.1626924 -11.046006)	POLYGON((2.011772 -18.164025,13.764945 -18.094012,13.094756 -3.530031,1.914924 -3.595878,2.011772 -18.164025))	POLYGON((1.917953 -4.823509,1.953058 -4.788369,3.145692 -3.593424,5.126304 -4.814637,6.034847 -7.058653,8.20493 -6.941109,9.929228 -8.724969,10.628707 -12.260808,13.127914 -13.057552,13.542846 -15.59779,12.421413 -17.852466,8.875896 -17.444955,9.702336 -15.379711,9.092353 -13.091806,4.859811 -9.601185,1.917953 -4.823509))	SPoCA_v1.0_CH_0000007853
CH	2012-12-28T08:03:55	POINT(-294.346 -916.8)	POLYGON((-343.5 -938.7,-257.7 -938.7,-257.7 -897.3,-343.5 -897.3,-343.5 -938.7))	POLYGON((-343.5 -900.3,-336.3 -899.7,-290.1 -905.1,-257.7 -938.7,-343.5 -900.3))	POINT(-67.550098 -70.968044)	POLYGON((-83.755898 -69.776022,-83.099206 -74.579516,-46.109978 -68.53652,-68.588458 -67.804837,-83.755898 -69.776022))	POLYGON((-71.041629 -68.167664,-67.940769 -68.191105,-57.515591 -69.388905,-83.099206 -74.579516,-71.041629 -68.167664))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T08:03:55	POINT(259.472 -365.555)	POLYGON((112.5 -635.1,416.7 -635.1,416.7 -163.5,112.5 -163.5,112.5 -635.1))	POLYGON((112.5 -569.7,113.1 -569.1,136.5 -439.5,291.9 -260.1,291.9 -219.9,327.3 -163.5,355.5 -179.1,385.5 -170.1,416.7 -243.9,400.5 -284.1,360.9 -284.7,323.1 -357.9,272.7 -366.9,203.7 -452.1,161.7 -461.7,149.1 -510.3,189.3 -562.5,203.1 -622.5,174.9 -615.9,136.5 -632.1,112.5 -569.7))	POINT(16.90043 -24.389587)	POLYGON((9.035714 -42.994245,35.329816 -42.592266,25.760729 -11.945915,6.741418 -12.180001,9.035714 -42.994245))	POLYGON((8.395026 -38.131241,8.435052 -38.087788,9.182809 -29.211832,18.233628 -17.858399,17.995744 -15.436796,19.964296 -12.045404,21.849223 -12.942148,23.746846 -12.374858,26.363692 -16.743495,25.644767 -19.199501,22.964788 -19.284032,21.131056 -23.848606,17.801147 -24.462939,13.889071 -30.000362,11.059981 -30.661397,10.570044 -33.943469,14.111331 -37.56817,16.195771 -41.966467,13.792795 -41.492264,10.941283 -42.75001,8.395026 -38.131241))	SPoCA_v1.0_CH_0000007876
CH	2012-12-28T12:03:55	POINT(287.715 -368.963)	POLYGON((129.9 -635.1,445.5 -635.1,445.5 -156.9,129.9 -156.9,129.9 -635.1))	POLYGON((129.9 -571.5,130.5 -570.9,147.9 -554.1,143.1 -507.9,171.9 -434.1,267.3 -350.1,275.1 -312.9,308.7 -277.5,366.9 -156.9,426.9 -186.3,445.5 -210.9,440.7 -245.1,390.3 -285.3,353.1 -354.9,297.9 -372.9,237.9 -447.9,212.1 -442.5,191.7 -456.9,181.5 -514.5,225.3 -616.5,161.7 -633.9,129.9 -571.5))	POINT(18.838515 -24.598085)	POLYGON((10.449607 -43.003956,38.154078 -42.538745,27.644688 -11.53492,7.779176 -11.802969,10.449607 -43.003956))	POLYGON((9.724238 -38.271914,9.76367 -38.228358,10.89921 -37.017331,10.12293 -33.801838,11.553967 -28.860194,17.293241 -23.432343,17.51143 -21.116795,19.448413 -18.918405,22.469481 -11.632622,26.592313 -13.30287,28.042026 -14.742842,28.022018 -16.80054,24.96247 -19.303628,23.164986 -23.645604,19.571457 -24.836595,16.2338 -29.716972,14.383183 -29.382898,13.102341 -30.34464,12.948092 -34.231218,17.891775 -41.510641,13.024015 -42.89005,9.724238 -38.271914))	SPoCA_v1.0_CH_0000007876
CH	2012-12-28T12:03:55	POINT(215.618 -200.268)	POLYGON((170.7 -266.7,260.7 -266.7,260.7 -112.5,170.7 -112.5,170.7 -266.7))	POLYGON((170.7 -124.5,171.3 -123.9,200.7 -112.5,213.3 -156.3,260.7 -172.5,257.7 -222.3,231.3 -266.1,203.1 -265.5,176.1 -242.7,199.5 -198.3,170.7 -124.5))	POINT(13.121705 -14.338388)	POLYGON((10.572277 -18.3615,16.268957 -18.303608,15.624426 -9.11159,10.15784 -9.166283,10.572277 -18.3615))	POLYGON((10.179161 -9.872649,10.214209 -9.837018,11.967225 -9.150709,12.839045 -11.727111,15.816967 -12.654942,15.842109 -15.627476,14.390112 -18.288907,12.60291 -18.270729,10.821665 -16.906255,12.11914 -14.230581,10.179161 -9.872649))	SPoCA_v1.0_CH_0000007853
CH	2012-12-28T12:03:55	POINT(416.762 -691.393)	POLYGON((238.5 -769.5,572.7 -769.5,572.7 -568.5,238.5 -568.5,238.5 -769.5))	POLYGON((238.5 -720.9,239.1 -720.3,286.5 -682.5,306.9 -641.7,327.3 -645.3,342.9 -673.5,375.3 -668.1,400.5 -638.7,415.5 -572.7,430.5 -568.5,480.9 -605.7,569.7 -711.3,456.9 -769.5,432.3 -752.7,335.7 -740.7,269.7 -752.7,238.5 -720.9))	POINT(38.668681 -47.025707)	POLYGON((24.652325 -54.243256,75.428569 -52.712501,47.385625 -37.316552,17.992176 -37.973411,24.652325 -54.243256))	POLYGON((22.212226 -49.868279,22.245534 -49.81567,25.202613 -46.582535,25.523594 -43.323985,27.478416 -43.568467,30.138574 -45.75625,33.006856 -45.25932,33.967009 -42.918857,32.592737 -38.016984,33.754549 -37.687324,40.079223 -40.256868,60.611948 -48.021735,51.898936 -53.570815,46.11553 -52.172772,33.36962 -51.409011,27.00574 -52.629671,22.212226 -49.868279))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T12:03:55	POINT(-225.556 944.748)	POLYGON((-256.5 937.5,-185.1 937.5,-185.1 953.7,-256.5 953.7,-256.5 937.5))	POLYGON((-256.5 937.5,-255.9 938.1,-201.9 953.7,-186.3 947.1,-256.5 937.5))	POINT(-57.767156 74.150727)	POLYGON((-62.258417 72.732065,-37.047491 71.668506,-52.7821 76.227371,-79.317951 74.674753,-62.258417 72.732065))	POLYGON((-62.258417 72.732065,-63.045392 72.899013,-65.156585 76.824662,-44.218115 74.124833,-62.258417 72.732065))	SPoCA_v1.0_CH_0000007875
CH	2012-12-28T12:03:55	POINT(-291.855 -917.124)	POLYGON((-336.9 -939.9,-251.7 -939.9,-251.7 -897.9,-336.9 -897.9,-336.9 -939.9))	POLYGON((-336.9 -901.5,-336.3 -900.9,-286.5 -903.9,-253.5 -939.9,-336.9 -901.5))	POINT(-66.978294 -71.053513)	POLYGON((-83.554542 -70.149838,-81.763565 -74.899842,-45.076106 -68.66908,-66.845598 -67.967507,-83.554542 -70.149838))	POLYGON((-69.64145 -68.412015,-68.929922 -68.346345,-55.918072 -69.264221,-83.229439 -74.841184,-69.64145 -68.412015))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T16:03:55	POINT(435.964 -692.422)	POLYGON((271.5 -768.9,580.5 -768.9,580.5 -555.3,271.5 -555.3,271.5 -768.9))	POLYGON((271.5 -724.5,272.1 -723.9,304.5 -698.1,327.9 -645.3,371.7 -671.7,417.9 -648.9,431.1 -555.3,459.3 -572.7,466.5 -606.3,514.5 -620.7,578.7 -713.1,469.5 -768.9,360.3 -743.1,306.3 -752.7,271.5 -724.5))	POINT(40.857894 -47.069109)	POLYGON((28.272323 -54.139259,77.886103 -52.560923,47.464747 -36.38168,20.312874 -37.015711,28.272323 -54.139259))	POLYGON((25.648819 -50.143628,25.679076 -50.090669,27.61756 -47.848808,27.54112 -43.584913,32.853118 -45.569461,36.183238 -43.677432,33.342298 -36.768329,36.505999 -37.94035,38.713367 -40.353423,44.400603 -41.280157,62.47621 -48.118198,53.771132 -53.465201,36.33658 -51.573181,30.999683 -52.569028,25.648819 -50.143628))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T16:03:55	POINT(258.356 -208.662)	POLYGON((219.3 -267.9,303.9 -267.9,303.9 -123.3,219.3 -123.3,219.3 -267.9))	POLYGON((219.3 -126.3,219.9 -125.7,255.9 -161.1,303.9 -173.1,279.9 -249.3,255.3 -267.9,219.3 -251.7,246.9 -180.3,219.3 -126.3))	POINT(15.821495 -14.829514)	POLYGON((13.639486 -18.42562,19.068161 -18.35817,18.333339 -9.73103,13.120447 -9.794784,13.639486 -18.42562))	POLYGON((13.127651 -9.9715,13.162749 -9.935776,15.478417 -12.00192,18.528358 -12.67391,17.398517 -17.253528,15.931848 -18.3998,13.562306 -17.443999,14.989485 -13.147537,13.127651 -9.9715))	SPoCA_v1.0_CH_0000007853
CH	2012-12-28T16:03:55	POINT(-214.089 946.711)	POLYGON((-257.7 935.7,-172.5 935.7,-172.5 957.9,-257.7 957.9,-257.7 935.7))	POLYGON((-257.7 939.9,-256.5 940.5,-181.5 957.9,-174.3 950.7,-257.7 939.9))	POINT(-55.080446 74.489758)	POLYGON((-59.847163 72.227953,-33.11739 71.144614,-55.253649 77.581989,-79.281927 74.668865,-59.847163 72.227953))	POLYGON((-69.112261 73.586603,-70.063992 73.768199,-63.179211 77.974019,-43.605691 75.001708,-69.112261 73.586603))	SPoCA_v1.0_CH_0000007875
CH	2012-12-28T16:03:55	POINT(314.504 -382.853)	POLYGON((152.1 -636.9,479.1 -636.9,479.1 -183.9,152.1 -183.9,152.1 -636.9))	POLYGON((152.1 -566.7,152.7 -566.1,187.5 -522.3,195.3 -452.7,225.3 -416.1,264.3 -398.1,393.3 -195.9,409.5 -183.9,436.5 -217.5,466.5 -210.9,479.1 -244.5,467.7 -284.7,429.3 -281.7,392.1 -354.9,329.7 -375.3,276.3 -441.9,236.1 -445.5,219.3 -467.1,237.9 -615.3,187.5 -635.7,152.1 -566.7))	POINT(20.824317 -25.467867)	POLYGON((12.290551 -43.147236,41.690176 -42.598877,30.134223 -13.10247,9.17757 -13.416099,12.290551 -43.147236))	POLYGON((11.353267 -37.933331,11.391821 -37.88992,13.475029 -34.783897,13.316804 -30.084304,15.047015 -27.67581,17.538228 -26.487509,24.423686 -13.934933,25.416363 -13.200858,27.485616 -15.167663,29.49016 -14.729398,30.703197 -16.723597,30.358827 -19.174627,27.614355 -19.049907,25.897353 -23.614493,21.787977 -24.973321,18.867674 -29.307739,16.084885 -29.579968,15.139095 -31.019913,18.90378 -41.425692,15.183077 -43.026217,11.353267 -37.933331))	SPoCA_v1.0_CH_0000007876
CH	2012-12-28T16:03:55	POINT(-289.184 -917.508)	POLYGON((-337.5 -941.1,-249.3 -941.1,-249.3 -899.1,-337.5 -899.1,-337.5 -941.1))	POLYGON((-337.5 -910.5,-336.3 -909.9,-273.9 -906.3,-251.7 -918.9,-249.3 -941.1,-337.5 -910.5))	POINT(-66.406147 -71.149803)	POLYGON((-83.477056 -70.137404,-83.430541 -75.104465,-45.032776 -68.865476,-67.978047 -68.115668,-83.477056 -70.137404))	POLYGON((-79.942563 -69.447725,-78.372229 -69.4124,-53.967123 -69.716697,-55.437899 -71.768004,-83.430541 -75.104465,-79.942563 -69.447725))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T20:03:55	POINT(-283.874 -918.848)	POLYGON((-327.9 -941.1,-246.9 -941.1,-246.9 -902.7,-327.9 -902.7,-327.9 -941.1))	POLYGON((-327.9 -912.9,-327.3 -912.3,-270.9 -906.3,-246.9 -921.3,-248.1 -941.1,-327.9 -912.9))	POINT(-65.777977 -71.415476)	POLYGON((-83.228747 -70.650579,-81.535501 -75.185828,-45.913947 -69.406186,-67.50797 -68.694008,-83.228747 -70.650579))	POLYGON((-78.06584 -69.925856,-76.917674 -69.871721,-53.23987 -69.752189,-55.745096 -72.194919,-82.485951 -75.14729,-78.06584 -69.925856))	SPoCA_v1.0_CH_0000007836
CH	2012-12-28T20:03:55	POINT(299.814 -219.576)	POLYGON((257.7 -273.3,342.3 -273.3,342.3 -161.1,257.7 -161.1,257.7 -273.3))	POLYGON((257.7 -247.5,258.3 -246.9,315.9 -161.1,342.3 -172.5,320.7 -214.5,323.7 -244.5,287.1 -273.3,257.7 -247.5))	POINT(18.503838 -15.467116)	POLYGON((16.119272 -18.745202,21.633091 -18.665932,20.913139 -11.944404,15.591075 -12.019761,16.119272 -18.745202))	POLYGON((15.972902 -17.18198,16.007838 -17.145295,19.234701 -11.97046,20.969645 -12.619926,19.813675 -15.143467,20.197113 -16.942219,18.015874 -18.720462,15.972902 -17.18198))	SPoCA_v1.0_CH_0000007853
CH	2012-12-28T20:03:55	POINT(-210.285 946.371)	POLYGON((-251.7 936.9,-177.3 936.9,-177.3 958.5,-251.7 958.5,-251.7 936.9))	POLYGON((-251.7 941.7,-249.9 942.3,-178.5 958.5,-197.1 940.5,-251.7 941.7))	POINT(-52.667393 74.285394)	POLYGON((-58.538928 72.40996,-34.747145 71.431866,-61.523142 78.074804,-78.954345 75.002545,-58.538928 72.40996))	POLYGON((-69.228967 73.991733,-69.582772 74.146857,-62.883038 78.144101,-42.07545 72.473845,-69.228967 73.991733))	SPoCA_v1.0_CH_0000007875
CH	2012-12-28T20:03:55	POINT(450.329 -692.288)	POLYGON((280.5 -768.3,593.1 -768.3,593.1 -551.1,280.5 -551.1,280.5 -768.3))	POLYGON((280.5 -714.3,281.1 -713.7,284.7 -701.1,324.3 -698.7,349.5 -645.3,401.7 -676.5,441.3 -654.9,455.1 -551.1,488.1 -602.7,537.3 -620.1,537.9 -645.3,590.7 -716.1,477.9 -768.3,383.1 -743.1,327.9 -750.9,285.3 -733.5,280.5 -714.3))	POINT(42.474439 -47.028447)	POLYGON((29.253737 -54.080544,83.21775 -52.286146,48.573757 -36.061267,20.93439 -36.726751,29.253737 -54.080544))	POLYGON((26.053767 -49.270203,26.084035 -49.218112,25.846267 -48.151271,29.604332 -47.877438,29.517565 -43.563106,36.142428 -45.897526,38.895372 -44.096708,35.296204 -36.439613,40.653469 -40.048065,46.85076 -41.174954,48.806479 -43.054156,65.260432 -48.281379,55.029356 -53.377969,39.00349 -51.522388,33.29164 -52.370868,27.544466 -50.919622,26.053767 -49.270203))	SPoCA_v1.0_CH_0000007788
CH	2012-12-28T20:03:55	POINT(360.808 -360.089)	POLYGON((184.5 -635.7,512.7 -635.7,512.7 -132.3,184.5 -132.3,184.5 -635.7))	POLYGON((184.5 -567.3,185.1 -566.7,233.1 -525.9,219.9 -488.7,228.3 -462.9,326.1 -354.3,456.3 -132.3,467.1 -210.3,512.7 -221.1,495.3 -288.9,456.9 -302.7,426.3 -358.5,357.3 -379.5,300.3 -449.1,258.3 -453.9,264.3 -485.7,236.7 -536.7,262.5 -557.1,272.7 -614.7,212.1 -633.3,184.5 -567.3))	POINT(23.770031 -23.997802)	POLYGON((14.939723 -43.047948,45.218448 -42.418964,32.098018 -10.014763,11.029154 -10.364647,14.939723 -43.047948))	POLYGON((13.823325 -37.973106,13.860783 -37.929606,16.889483 -35.014684,15.430506 -32.484664,15.731123 -30.752912,21.306684 -23.675447,28.227268 -10.103168,29.528835 -14.709973,32.854021 -15.280422,32.413499 -19.401362,29.818822 -20.308019,28.398654 -23.808525,23.771858 -25.224557,20.677972 -29.773359,17.746597 -30.131672,18.599638 -32.242375,17.323896 -35.762389,19.653271 -37.17204,21.777361 -41.357342,17.179349 -42.837259,13.823325 -37.973106))	SPoCA_v1.0_CH_0000007876
CH	2012-12-29T00:03:55	POINT(-277.276 -920.427)	POLYGON((-323.7 -944.1,-234.3 -944.1,-234.3 -903.3,-323.7 -903.3,-323.7 -944.1))	POLYGON((-323.7 -914.7,-321.3 -914.1,-260.1 -903.9,-236.1 -944.1,-323.7 -914.7))	POINT(-64.927402 -71.734639)	POLYGON((-83.110007 -70.932286,-80.558069 -75.919479,-43.411953 -69.582533,-66.589257 -68.830479,-83.110007 -70.932286))	POLYGON((-78.419464 -70.220131,-76.30211 -70.203895,-49.480097 -69.503161,-81.952471 -75.862788,-78.419464 -70.220131))	SPoCA_v1.0_CH_0000007836
CH	2012-12-29T00:03:55	POINT(259.688 -596.322)	POLYGON((224.7 -635.7,299.7 -635.7,299.7 -544.5,224.7 -544.5,224.7 -635.7))	POLYGON((224.7 -609.9,225.3 -609.3,257.1 -544.5,298.5 -611.1,235.5 -635.7,224.7 -609.9))	POINT(20.259966 -40.027373)	POLYGON((18.293335 -43.026728,24.710496 -42.927773,22.299671 -36.257153,16.544309 -36.339065,18.293335 -43.026728))	POLYGON((17.718487 -41.073,17.754669 -41.027575,19.007855 -36.306875,23.849781 -41.071023,19.20252 -43.014435,17.718487 -41.073))	SPoCA_v1.0_CH_0000007890
CH	2012-12-29T00:03:55	POINT(336.499 -216.643)	POLYGON((294.3 -273.9,380.1 -273.9,380.1 -159.3,294.3 -159.3,294.3 -273.9))	POLYGON((294.3 -245.1,294.9 -244.5,342.3 -160.5,380.1 -169.5,323.7 -273.9,294.3 -245.1))	POINT(20.848096 -15.274411)	POLYGON((18.489502 -18.769276,24.168949 -18.676765,23.341362 -11.814631,17.867887 -11.90241,18.489502 -18.769276))	POLYGON((18.301415 -17.025249,18.336332 -16.98852,20.911661 -11.927468,23.397622 -12.418647,20.412086 -18.740601,18.301415 -17.025249))	SPoCA_v1.0_CH_0000007853
