event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-02-27T11:50:43	POINT(96.3628 902.256)	POLYGON((-263.7 789.3,462.3 789.3,462.3 968.1,-263.7 968.1,-263.7 789.3))	POLYGON((-263.7 929.1,-262.5 929.7,-71.1 965.7,114.9 961.5,312.9 916.5,462.3 848.1,379.5 869.1,314.7 912.3,272.1 904.5,242.7 926.1,198.9 930.9,170.7 917.7,176.1 901.5,228.3 893.7,255.3 853.5,323.1 828.9,266.1 833.1,207.3 862.5,189.9 851.7,185.7 793.5,173.1 789.3,106.5 814.5,119.1 831.9,81.3 856.5,-55.5 888.9,45.3 903.3,4.5 939.3,-96.3 944.1,-132.3 920.1,-263.7 929.1))	POINT(11.966834 61.389703)	POLYGON((-23.876309 47.87457,47.717852 49.917324,74.716311 63.466987,-64.460959 73.066083,-23.876309 47.87457))	POLYGON((-53.081967 70.106401,-53.385979 70.281997,-23.992409 79.605107,35.945675 78.347556,64.405678 69.022045,68.028353 59.049812,50.713485 59.632576,56.95886 67.214643,39.327659 63.727447,42.108527 68.082073,33.502888 68.188025,24.347292 64.736364,22.584015 61.800901,29.065483 61.033298,27.547549 55.34328,33.444906 52.849665,26.982225 52.838309,22.548803 56.16099,19.746539 54.626958,16.575763 47.925981,15.275267 47.441977,9.80334 49.914595,11.466149 51.910959,8.349482 54.790193,-6.404944 59.168889,5.594099 61.39333,0.720136 68.340557,-16.912012 70.042464,-18.695251 64.823295,-53.081967 70.106401))	SPoCA_v1.0_CH_0000014321
CH	2014-02-27T11:50:43	POINT(415.836 -285.832)	POLYGON((281.7 -375.3,588.9 -375.3,588.9 -182.1,281.7 -182.1,281.7 -375.3))	POLYGON((281.7 -362.1,282.3 -361.5,286.5 -342.9,318.9 -326.1,318.3 -269.1,392.7 -266.1,411.9 -236.1,440.7 -229.5,474.9 -239.1,489.9 -197.7,513.9 -182.1,587.1 -191.1,587.7 -203.7,505.5 -228.9,438.3 -351.9,324.3 -347.7,294.3 -375.3,281.7 -362.1))	POINT(27.779156 -23.487985)	POLYGON((19.430297 -29.498138,43.344922 -28.043433,39.147457 -16.41727,17.682896 -17.648845,19.430297 -29.498138))	POLYGON((19.266653 -28.66306,19.301753 -28.623583,19.377628 -27.443741,21.445636 -26.303675,20.783664 -22.800374,25.880575 -22.375758,26.869719 -20.490861,28.816699 -19.980459,31.392688 -20.408985,31.946777 -17.865144,33.500354 -16.82403,39.13736 -16.960167,39.375397 -17.702605,33.493663 -19.652663,30.520141 -27.460483,22.10132 -27.6334,20.329835 -29.462457,19.266653 -28.66306))	SPoCA_v1.0_CH_0000014314
CH	2014-02-27T15:50:43	POINT(-597.013 -736.082)	POLYGON((-753.3 -876.9,-404.7 -876.9,-404.7 -585.9,-753.3 -585.9,-753.3 -876.9))	POLYGON((-753.3 -589.5,-752.7 -588.9,-716.1 -606.9,-659.1 -687.9,-539.1 -761.7,-404.7 -876.9,-615.9 -745.5,-717.9 -647.7,-753.3 -589.5))	POINT(-79.373088 -51.221381)	POLYGON((-82.105536 -48.863795,-85.992995 -65.256762,-34.767326 -43.101656,-82.647971 -38.437708,-82.105536 -48.863795))	POLYGON((-83.660446 -38.585868,-83.266967 -38.588365,-76.897677 -40.715851,-81.932403 -46.649169,-72.719346 -54.410988,-85.992995 -65.256762,-87.314848 -50.492656,-88.806625 -42.193876,-83.660446 -38.585868))	SPoCA_v1.0_CH_0000014467
CH	2014-02-27T15:50:43	POINT(42.0595 771.714)	POLYGON((-321.3 504.3,470.1 504.3,470.1 968.1,-321.3 968.1,-321.3 504.3))	POLYGON((-321.3 912.9,-320.1 913.5,-123.9 960.3,72.9 965.7,260.7 932.7,467.7 848.1,458.1 837.9,389.7 863.1,285.9 918.9,172.5 922.5,180.3 899.1,213.3 882.3,204.3 846.9,225.3 818.7,172.5 785.1,163.5 759.9,126.9 778.5,95.1 764.7,100.5 729.3,134.1 684.9,122.1 659.1,156.3 585.9,104.1 504.3,-19.5 630.3,-145.5 671.7,-167.7 765.3,-107.7 762.3,-96.3 790.5,-110.7 805.5,-63.9 850.5,-18.9 833.7,20.7 792.9,62.7 784.5,143.1 795.9,159.3 815.1,152.1 834.9,50.7 863.7,33.9 887.7,59.1 909.9,12.3 943.5,-82.5 947.1,-104.7 921.3,-248.1 924.9,-288.3 902.7,-321.3 912.9))	POINT(3.5345809 45.402522)	POLYGON((-21.300735 24.563219,32.318202 25.237772,74.963688 63.109119,-68.583845 70.223688,-21.300735 24.563219))	POLYGON((-62.860003 68.126628,-63.280449 68.297308,-37.835195 77.969198,25.246455 79.840996,60.0128 71.904248,73.590838 59.792162,59.302985 56.673528,50.977001 58.855638,51.043855 67.712916,25.664944 65.758396,22.867105 61.435865,25.30198 59.052892,21.034296 54.1082,21.566669 50.864125,15.094694 47.009974,13.643665 44.489251,10.879197 46.207857,7.926725 44.789131,7.937254 41.508256,10.044226 37.722785,8.883636 35.583253,10.694314 29.988287,6.731572 24.083291,-1.373516 33.213563,-10.751987 36.650904,-14.134562 45.023665,-8.952687 44.581586,-8.413304 47.352495,-9.993656 48.952261,-6.428492 54.004108,-1.809141 51.946204,1.807602 47.509001,5.398492 46.690089,12.724836 48.027331,14.829185 50.145684,14.867787 52.380613,5.310881 55.657525,3.883019 58.956439,7.589588 62.542235,2.065838 69.403382,-14.966044 70.766765,-14.711175 64.853012,-42.928246 67.932802,-42.202807 63.735763,-62.860003 68.126628))	SPoCA_v1.0_CH_0000014466
CH	2014-02-27T15:50:43	POINT(9.71895 -423.826)	POLYGON((-393.3 -758.1,402.3 -758.1,402.3 62.7,-393.3 62.7,-393.3 -758.1))	POLYGON((-393.3 -555.3,-392.7 -554.7,-391.5 -515.7,-366.9 -482.7,-297.9 -503.1,-234.3 -477.9,-197.1 -408.9,-152.7 -407.1,-83.1 -356.1,-17.1 -245.1,0.3 -153.9,26.7 -104.7,22.5 -77.1,96.3 -56.7,129.3 -30.9,138.3 11.7,123.9 55.5,147.3 62.7,198.9 18.3,237.9 14.7,270.3 -40.5,207.9 -32.7,167.1 -81.3,178.5 -131.1,154.5 -207.9,93.9 -226.5,80.7 -304.5,108.9 -333.9,144.9 -321.3,193.5 -344.7,246.9 -339.9,277.5 -374.1,229.5 -459.9,327.3 -537.9,320.7 -564.3,280.5 -574.5,272.1 -608.7,323.7 -638.1,341.1 -711.3,369.9 -726.3,401.1 -718.5,396.9 -735.9,347.7 -758.1,323.7 -698.7,236.7 -690.9,222.3 -653.1,189.3 -638.7,131.1 -649.5,113.1 -624.9,156.9 -579.3,120.3 -556.5,-64.5 -618.3,-79.5 -650.1,-147.3 -686.1,-181.5 -687.3,-195.9 -713.7,-237.9 -725.7,-231.9 -660.9,-299.1 -659.1,-282.9 -638.7,-291.9 -582.9,-393.3 -555.3))	POINT(0.68255267 -33.018021)	POLYGON((-47.253936 -56.528367,48.519407 -56.426045,24.45394 -2.856738,-23.872541 -2.886686,-47.253936 -56.528367))	POLYGON((-32.420297 -41.008387,-32.3434 -40.969767,-30.865548 -38.291745,-27.869346 -36.185095,-22.819009 -37.830648,-17.394549 -36.319252,-13.798271 -31.854241,-10.64299 -31.814485,-5.583113 -28.62891,-1.084069 -21.779922,0.018396 -16.292808,1.615527 -13.367626,1.352727 -11.736684,5.774471 -10.499243,7.727878 -8.950553,8.220195 -6.433916,7.32945 -3.868744,8.719396 -3.419727,11.856194 -5.966299,14.230184 -6.111515,16.34476 -9.2943,12.487488 -8.953307,10.103481 -11.87773,10.934719 -14.809504,9.690512 -19.430702,5.916288 -20.615795,5.266849 -25.400009,7.228544 -27.208489,9.567276 -26.379984,12.987541 -27.769249,16.601049 -27.358821,19.117864 -29.436928,16.765897 -35.127696,26.11174 -40.111879,26.347579 -41.995894,23.187207 -42.888537,23.501631 -45.424965,29.473614 -47.400954,35.765775 -53.080566,40.488684 -54.092115,43.545767 -53.173054,44.916621 -54.634927,41.085717 -56.99256,32.897346 -52.167176,23.29787 -51.992192,20.402903 -49.007852,16.913494 -47.988989,11.85564 -48.978012,9.837366 -47.093654,12.872095 -43.595503,9.582176 -42.007835,-5.544949 -46.64914,-7.175505 -49.109215,-14.216999 -51.901532,-17.616054 -51.902388,-20.093491 -54.074247,-25.216698 -54.924799,-21.59246 -49.588242,-28.064247 -49.147261,-25.593106 -47.645397,-24.428154 -43.451003,-32.420297 -41.008387))	SPoCA_v1.0_CH_0000014401
CH	2014-02-27T15:50:43	POINT(438.548 -292.38)	POLYGON((311.1 -383.7,582.3 -383.7,582.3 -190.5,311.1 -190.5,311.1 -383.7))	POLYGON((311.1 -360.3,311.7 -359.7,354.3 -325.5,344.1 -273.9,390.9 -255.9,428.1 -265.5,473.7 -224.7,510.3 -239.1,525.3 -198.9,549.3 -190.5,581.1 -215.1,516.9 -243.3,508.5 -303.3,485.7 -320.1,474.3 -360.9,356.1 -345.9,323.7 -383.7,311.1 -360.3))	POINT(29.520429 -23.796474)	POLYGON((21.658372 -29.948692,43.028646 -28.612462,38.75708 -16.955622,19.651414 -18.080124,21.658372 -29.948692))	POLYGON((21.331294 -28.4683,21.366053 -28.428713,23.93704 -26.156027,22.597588 -23.018471,25.635019 -21.766811,28.380536 -22.205767,31.116539 -19.553578,34.001075 -20.242233,34.551036 -17.767232,36.23248 -17.142488,39.040119 -18.421108,34.559192 -20.460505,34.954852 -24.128712,33.522917 -25.272833,33.477296 -27.850451,24.354052 -27.418631,22.573818 -29.908493,21.331294 -28.4683))	SPoCA_v1.0_CH_0000014314
CH	2014-02-27T19:50:43	POINT(-606.486 -725.234)	POLYGON((-749.1 -875.7,-401.7 -875.7,-401.7 -576.9,-749.1 -576.9,-749.1 -875.7))	POLYGON((-749.1 -584.7,-748.5 -584.1,-735.3 -581.7,-657.9 -669.9,-401.1 -876.3,-516.9 -816.9,-625.5 -737.1,-717.3 -647.7,-749.1 -584.7))	POINT(-78.458268 -50.33951)	POLYGON((-82.068908 -48.980891,-89.470086 -65.517264,-34.082734 -42.483539,-79.264235 -38.173776,-82.068908 -48.980891))	POLYGON((-81.003824 -38.548116,-80.681019 -38.541892,-76.692538 -38.835815,-76.527348 -45.777412,-89.058683 -65.553467,-86.261193 -57.691391,-87.78454 -49.768231,-89.280654 -42.254672,-81.003824 -38.548116))	SPoCA_v1.0_CH_0000014467
CH	2014-02-27T19:50:43	POINT(79.6835 908.649)	POLYGON((-317.7 765.9,352.5 765.9,352.5 968.1,-317.7 968.1,-317.7 765.9))	POLYGON((-317.7 914.1,-315.9 914.7,-169.5 953.1,-20.7 968.1,123.3 960.3,264.3 931.5,356.7 899.1,222.3 930.3,192.9 921.9,231.9 875.7,205.5 806.7,213.9 789.9,192.9 766.5,169.5 768.9,166.5 785.7,187.5 799.5,174.9 834.9,113.7 869.7,57.3 873.9,51.3 888.3,80.1 902.7,66.3 927.3,35.1 937.5,-66.3 947.1,-95.1 931.5,-317.7 914.1))	POINT(10.209681 62.402188)	POLYGON((-27.99275 45.818428,31.552781 46.078702,70.314724 68.692625,-68.357647 70.400072,-27.99275 45.818428))	POLYGON((-62.520784 68.313717,-62.311537 68.399584,-46.126136 75.957486,-7.479867 80.555228,37.517947 77.940438,59.674352 71.579782,64.244866 65.879388,39.037192 68.652503,29.18724 65.932125,27.000014 58.241589,18.983694 49.423663,19.090055 47.674529,16.375216 45.227655,14.382517 45.381335,14.569828 47.051051,16.961079 48.56754,17.203101 52.482605,12.292422 56.625311,6.227339 57.035609,5.902879 59.076535,9.929449 61.402625,9.616016 65.850946,5.537631 67.976979,-11.894672 70.628459,-14.483562 66.921701,-62.520784 68.313717))	SPoCA_v1.0_CH_0000014490
CH	2014-02-27T19:50:43	POINT(79.879 670.357)	POLYGON((-67.5 504.9,191.1 504.9,191.1 849.9,-67.5 849.9,-67.5 504.9))	POLYGON((-67.5 801.9,-66.9 802.5,-40.5 849.3,5.1 842.7,1.5 827.1,38.1 791.7,87.9 781.5,95.1 753.3,142.5 702.9,179.1 696.9,171.9 613.5,191.1 565.5,144.9 511.5,113.1 513.9,74.1 582.3,20.7 636.3,-33.9 641.1,-53.7 671.1,-7.5 698.1,8.7 656.7,36.9 646.5,108.9 671.1,116.7 692.7,5.1 741.9,-27.3 786.3,-67.5 801.9))	POINT(5.8623309 36.439716)	POLYGON((-4.359431 24.092253,12.444499 24.25347,19.767682 54.408919,-6.781828 53.938407,-4.359431 24.092253))	POLYGON((-6.018104 48.488244,-5.971816 48.55063,-4.051783 53.823816,0.50002 53.002337,0.14118 51.187236,3.321391 47.397032,7.54247 46.42664,7.780756 43.704493,10.916334 39.266934,13.685026 38.840279,12.045983 32.096904,12.928156 28.555759,9.432392 24.632206,7.356571 24.75739,5.028107 29.61363,1.466026 33.680506,-2.41212 34.061231,-3.939131 36.476867,-0.566532 38.707472,0.628181 35.292631,2.639177 34.488502,8.014634 36.537655,8.805919 38.347462,0.408295 42.569641,-2.354402 46.840978,-6.018104 48.488244))	SPoCA_v1.0_CH_0000014466
CH	2014-02-27T19:50:43	POINT(50.6191 -422.216)	POLYGON((-362.1 -705.9,488.7 -705.9,488.7 60.3,-362.1 60.3,-362.1 -705.9))	POLYGON((-362.1 -550.5,-361.5 -549.9,-314.1 -482.7,-285.9 -467.7,-284.1 -431.1,-263.1 -422.7,-233.7 -468.9,-207.9 -473.1,-157.5 -411.9,-124.5 -410.7,-48.3 -357.3,14.1 -265.5,43.5 -133.5,36.3 -104.7,63.9 -81.9,122.7 -69.3,174.3 -11.1,173.1 49.5,192.9 60.3,243.3 12.3,282.3 11.1,297.9 -36.3,287.1 -51.3,231.9 -47.7,187.5 -97.5,185.1 -123.3,210.3 -152.7,171.9 -229.5,141.3 -218.7,116.1 -237.3,110.7 -311.7,144.3 -341.7,194.7 -323.7,230.1 -348.9,286.5 -353.7,299.7 -405.3,257.7 -440.1,265.5 -474.9,299.7 -495.9,327.9 -489.3,372.3 -534.3,419.1 -512.7,486.3 -530.7,444.9 -607.5,416.1 -554.1,350.1 -570.3,341.1 -614.7,356.7 -640.5,343.5 -664.5,353.7 -695.7,316.5 -705.9,287.7 -681.9,247.5 -686.1,256.5 -669.9,302.1 -670.5,309.3 -650.1,296.7 -635.1,254.7 -642.3,218.7 -621.3,150.3 -635.1,131.7 -594.3,63.9 -588.3,-51.3 -648.3,-125.7 -667.5,-172.5 -650.1,-236.1 -689.1,-255.9 -637.5,-248.7 -586.5,-348.3 -566.7,-362.1 -550.5))	POINT(3.5526934 -32.90413)	POLYGON((-37.741162 -52.487083,53.510278 -51.241994,30.193118 -2.669203,-21.880512 -3.128092,-37.741162 -52.487083))	POLYGON((-29.491201 -40.837227,-29.41839 -40.798198,-23.656503 -36.398431,-21.163238 -35.491693,-20.401105 -33.085898,-18.725791 -32.598932,-17.213533 -35.721015,-15.33143 -36.064532,-11.019552 -32.121914,-8.68705 -32.089902,-3.244868 -28.729361,0.901993 -23.028446,2.652738 -15.074015,2.196736 -13.368077,3.848319 -12.009039,7.383723 -11.222567,10.41153 -7.734714,10.271487 -4.168458,11.452677 -3.503564,14.564696 -6.244961,16.965314 -6.234324,18.053732 -8.986714,17.425042 -9.89505,13.992338 -9.797441,11.394165 -12.808943,11.320307 -14.339966,12.99343 -16.046398,10.88494 -20.713865,8.893605 -20.101103,7.353871 -21.25396,7.260208 -25.824883,9.638286 -27.660598,12.914476 -26.456537,15.530655 -27.96429,19.506901 -28.127648,21.151391 -31.368316,18.579442 -33.75007,19.728239 -36.035077,22.805607 -37.339211,24.89989 -36.790244,29.830306 -39.662857,33.139172 -37.948469,39.909453 -38.750419,39.838347 -44.382913,34.435385 -40.79976,29.132662 -42.291512,30.078586 -45.55789,32.838101 -47.401961,32.842504 -49.323965,35.995112 -51.725196,32.607631 -52.808011,28.074658 -51.019618,24.179107 -51.555605,24.352596 -50.207523,28.942873 -50.032906,28.641311 -48.399788,26.756495 -47.311061,23.075304 -48.046923,19.099296 -46.568048,13.309194 -47.813953,10.994745 -44.753937,5.276535 -44.396647,-4.613024 -48.999315,-11.712335 -50.433037,-15.67018 -48.932123,-23.15903 -51.851314,-23.013126 -47.672008,-20.784384 -43.877555,-28.844493 -42.044489,-29.491201 -40.837227))	SPoCA_v1.0_CH_0000014401
CH	2014-02-27T19:50:43	POINT(471.055 -293.08)	POLYGON((343.5 -386.1,605.1 -386.1,605.1 -194.1,343.5 -194.1,343.5 -386.1))	POLYGON((343.5 -356.7,344.1 -356.1,389.1 -328.5,381.3 -274.5,416.1 -254.1,455.1 -269.1,502.5 -231.9,536.7 -235.5,569.1 -194.1,603.3 -217.5,549.9 -247.5,545.7 -287.7,513.3 -315.3,497.1 -362.7,390.3 -342.9,356.7 -386.1,343.5 -356.7))	POINT(31.932376 -23.695901)	POLYGON((24.063737 -29.997309,45.158823 -28.594434,40.608099 -17.031363,21.816075 -18.207008,24.063737 -29.997309))	POLYGON((23.606251 -28.141161,23.64071 -28.101481,26.479687 -26.219298,25.187381 -22.933434,27.382726 -21.566324,30.380994 -22.312337,33.318869 -19.852198,35.93713 -19.891812,37.791355 -17.247999,40.846952 -18.42847,37.147506 -20.537067,37.558748 -22.979427,35.566926 -24.837683,35.321334 -27.845184,26.793037 -27.108521,25.038794 -29.949992,23.606251 -28.141161))	SPoCA_v1.0_CH_0000014314
CH	2014-02-27T23:50:43	POINT(-608.142 -719.031)	POLYGON((-743.1 -856.5,-445.5 -856.5,-445.5 -578.1,-743.1 -578.1,-743.1 -856.5))	POLYGON((-743.1 -592.5,-742.5 -591.9,-723.9 -579.3,-662.1 -654.9,-511.5 -770.1,-445.5 -855.9,-641.7 -722.7,-717.9 -646.5,-743.1 -592.5))	POINT(-77.025906 -49.950965)	POLYGON((-82.178356 -48.587184,-87.095728 -62.597152,-38.296781 -42.294262,-77.941465 -38.422632,-82.178356 -48.587184))	POLYGON((-81.068337 -39.129863,-80.741076 -39.123792,-73.769325 -38.999716,-74.195677 -44.819264,-69.093324 -55.641233,-87.884649 -62.615941,-88.278804 -48.514591,-89.637504 -42.204384,-81.068337 -39.129863))	SPoCA_v1.0_CH_0000014467
CH	2014-02-27T23:50:43	POINT(88.8322 903.126)	POLYGON((-303.3 746.1,290.7 746.1,290.7 967.5,-303.3 967.5,-303.3 746.1))	POLYGON((-303.3 918.3,-302.1 918.9,-45.3 966.9,224.1 941.7,260.1 923.1,200.7 915.9,241.5 869.7,213.9 841.5,290.7 806.7,278.7 776.7,238.5 774.9,214.5 746.7,195.3 751.5,218.1 782.1,215.1 821.1,128.1 878.1,76.5 876.3,69.3 888.3,89.7 897.9,92.1 917.1,72.9 929.7,-63.3 944.7,-251.1 911.7,-303.3 918.3))	POINT(11.064349 61.511097)	POLYGON((-25.627074 43.786069,24.458135 43.713557,66.568956 71.722944,-67.440298 71.100158,-25.627074 43.786069))	POLYGON((-59.742615 68.756629,-60.104483 68.925296,-15.260039 79.769175,54.134946 73.418924,45.411486 67.869173,29.056999 64.784353,27.558679 57.461879,21.740097 53.499632,27.729497 49.950118,24.716102 46.661551,20.801487 46.258091,17.693549 43.411947,16.169619 43.793659,19.181981 46.890862,20.648126 51.08301,14.362285 57.856965,8.414055 57.413948,7.996821 59.121663,10.875101 60.666343,12.497213 63.980679,10.816469 66.393779,-10.969199 69.938639,-37.457499 64.803473,-59.742615 68.756629))	SPoCA_v1.0_CH_0000014490
CH	2014-02-27T23:50:43	POINT(114.605 672.115)	POLYGON((-35.1 500.1,219.3 500.1,219.3 856.5,-35.1 856.5,-35.1 500.1))	POLYGON((-35.1 814.5,-34.5 815.1,-11.1 856.5,65.7 794.7,122.7 785.7,103.5 757.5,120.3 725.1,203.7 688.5,193.5 663.9,211.5 645.9,219.3 570.3,188.7 507.9,149.1 510.9,92.1 594.3,91.5 618.9,51.9 635.7,113.7 666.9,114.3 695.7,37.5 725.7,29.7 753.9,-13.5 778.5,-35.1 814.5))	POINT(8.4480101 36.629341)	POLYGON((-2.259242 23.743902,14.287053 23.979645,23.477861 55.453195,-3.58817 54.716611,-2.259242 23.743902))	POLYGON((-3.209712 49.802877,-3.159049 49.867858,-1.133594 54.700424,5.771526 47.735541,10.657499 46.923117,8.532776 44.116458,9.464924 41.167464,15.467416 38.195834,14.267722 36.124162,15.350055 34.722176,14.939159 28.971504,12.306303 24.455811,9.705966 24.595787,6.312312 30.520647,6.397998 32.381603,3.676555 33.647201,8.334243 36.20154,8.654102 38.597673,2.93593 41.117652,2.422676 43.690509,-1.147346 46.056063,-3.209712 49.802877))	SPoCA_v1.0_CH_0000014466
CH	2014-02-27T23:50:43	POINT(93.2227 -431.177)	POLYGON((-323.7 -721.5,503.1 -721.5,503.1 50.1,-323.7 50.1,-323.7 -721.5))	POLYGON((-323.7 -544.5,-323.1 -543.9,-289.5 -519.9,-285.9 -482.1,-234.3 -475.5,-235.5 -429.3,-203.1 -467.7,-176.1 -471.9,-134.7 -437.7,-126.9 -408.3,-71.7 -408.9,-18.3 -359.7,49.5 -259.5,56.7 -197.7,99.9 -98.7,199.5 -53.1,226.5 -8.7,216.9 47.1,233.1 50.1,307.5 3.9,331.5 -44.7,279.3 -35.7,228.3 -91.5,210.9 -139.5,236.1 -203.1,216.3 -222.3,165.3 -219.9,132.9 -265.5,132.9 -297.3,161.7 -325.5,223.5 -325.5,306.9 -350.7,321.9 -372.3,309.9 -390.9,317.7 -419.1,283.5 -438.9,250.5 -391.5,203.7 -404.7,197.7 -436.5,218.1 -460.5,216.3 -496.5,254.1 -518.7,286.5 -468.9,321.3 -501.9,359.1 -479.1,370.5 -504.3,425.7 -534.3,491.1 -521.7,503.1 -537.3,465.3 -578.1,462.3 -614.1,434.1 -551.7,399.9 -549.3,369.3 -579.3,364.5 -721.5,308.1 -687.9,267.9 -687.9,255.3 -660.9,219.9 -642.3,158.7 -651.3,112.5 -630.3,110.1 -604.5,79.5 -586.5,13.5 -596.1,-40.5 -623.1,-75.3 -617.1,-114.9 -649.5,-143.1 -630.9,-181.5 -633.3,-207.9 -683.1,-257.7 -662.1,-223.5 -629.7,-218.7 -587.7,-323.7 -544.5))	POINT(6.5956813 -33.464679)	POLYGON((-34.592176 -54.061623,57.785322 -52.224683,31.199979 -3.209529,-19.474779 -3.839216,-34.592176 -54.061623))	POLYGON((-26.005246 -40.594819,-25.936918 -40.555362,-22.530814 -39.018204,-21.438707 -36.458469,-17.360588 -36.165365,-16.798403 -33.103528,-14.902277 -35.716935,-12.939941 -36.053837,-9.596696 -33.84605,-8.84108 -31.934765,-4.986684 -32.027291,-1.230855 -28.894064,3.159476 -22.655131,3.530475 -18.907709,6.046122 -12.98184,12.019915 -10.173227,13.576294 -7.514161,12.913065 -4.245728,13.892773 -4.040327,18.5477 -6.600745,20.199965 -9.397581,16.892134 -8.996989,13.89671 -12.389463,12.980866 -15.263122,14.869578 -19.015059,13.700729 -20.209006,10.42347 -20.1459,8.529107 -22.957188,8.660671 -24.912001,10.713095 -26.625325,14.874967 -26.516968,20.910802 -27.884168,22.277015 -29.198203,21.680949 -30.417713,22.706979 -32.203765,20.483537 -33.600906,17.411232 -30.622592,14.227522 -31.57661,14.132594 -33.659727,15.92646 -35.20232,16.308821 -37.631347,19.661381 -39.051243,21.233431 -35.573276,24.672513 -37.670373,27.15391 -35.985388,28.758853 -37.626575,34.513309 -39.382735,39.959892 -38.115494,41.828164 -39.078074,40.232993 -42.155007,42.04576 -44.727502,35.986706 -40.528853,32.786546 -40.561818,31.206551 -42.839156,39.390684 -53.749182,30.542646 -51.395141,26.355034 -51.611041,23.85811 -49.502293,19.832189 -48.180865,14.428612 -49.067122,9.86571 -47.51993,9.306182 -45.556261,6.553951 -44.253014,1.125123 -45.007148,-3.504431 -47.043987,-6.466408 -46.555698,-10.382339 -49.0179,-12.585972 -47.508876,-16.074164 -47.601571,-20.086458 -51.475609,-24.141188 -49.58682,-19.776924 -47.196896,-18.242124 -44.064954,-26.005246 -40.594819))	SPoCA_v1.0_CH_0000014401
CH	2014-02-27T23:50:43	POINT(514.247 -286.818)	POLYGON((417.9 -365.7,636.3 -365.7,636.3 -195.9,417.9 -195.9,417.9 -365.7))	POLYGON((417.9 -286.5,418.5 -285.9,444.3 -254.7,495.3 -266.7,543.9 -227.1,569.1 -226.5,593.1 -197.1,628.5 -207.9,635.7 -223.5,586.5 -246.3,527.7 -358.5,509.1 -365.7,434.7 -339.9,417.9 -286.5))	POINT(35.094458 -23.102481)	POLYGON((29.247377 -28.421837,47.34949 -27.097716,43.17309 -16.933688,26.862401 -18.066885,29.247377 -28.421837))	POLYGON((27.942462 -23.529177,27.977104 -23.490178,29.399942 -21.490902,33.313263 -21.982324,36.356857 -19.353417,38.291249 -19.175011,39.705896 -17.285742,42.735463 -17.69589,43.619057 -18.569083,40.014138 -20.250534,37.692166 -27.413779,36.358888 -27.967745,30.032088 -26.740471,27.942462 -23.529177))	SPoCA_v1.0_CH_0000014314
CH	2014-02-28T03:50:55	POINT(-864.635 419.135)	POLYGON((-879.9 395.1,-852.3 395.1,-852.3 445.5,-879.9 445.5,-879.9 395.1))	POLYGON((-879.9 399.9,-879.3 400.5,-857.7 445.5,-857.1 418.5,-869.7 395.1,-879.9 399.9))	POINT(-78.263659 24.355525)	POLYGON((-80.712386 23.086954,-71.277972 21.898303,-78.315751 26.120833,-86.058463 26.585131,-80.712386 23.086954))	POLYGON((-82.211913 23.593031,-81.934742 23.596852,-81.626243 26.544643,-75.274847 23.934834,-76.165668 22.509193,-82.211913 23.593031))	SPoCA_v1.0_CH_0000014498
CH	2014-02-28T03:50:55	POINT(-552.291 -743.498)	POLYGON((-719.7 -946.5,-190.5 -946.5,-190.5 -546.9,-719.7 -546.9,-719.7 -946.5))	POLYGON((-719.7 -586.5,-719.1 -585.9,-695.1 -587.7,-669.9 -546.9,-682.5 -602.7,-653.7 -655.5,-607.5 -660.9,-533.1 -738.3,-506.7 -721.5,-469.5 -731.7,-483.9 -768.9,-444.9 -850.5,-356.1 -896.1,-303.9 -896.7,-190.5 -946.5,-375.9 -890.1,-544.5 -798.3,-692.7 -673.5,-719.7 -586.5))	POINT(-70.723772 -52.906973)	POLYGON((-81.081556 -52.216883,-79.597915 -78.472098,-15.0915 -41.200229,-68.623528 -37.210108,-81.081556 -52.216883))	POLYGON((-74.062392 -39.506828,-73.838618 -39.487654,-69.503844 -40.114842,-61.142988 -38.014849,-69.35058 -41.266588,-72.540792 -45.059747,-65.019255 -46.324848,-65.775398 -52.954975,-58.344008 -52.175132,-54.341911 -53.471655,-63.444581 -56.117668,-86.38036 -62.622082,-87.558979 -68.423759,-72.530178 -70.820334,-79.597915 -78.472098,-84.332202 -67.059014,-87.151845 -55.767797,-89.245686 -44.370626,-74.062392 -39.506828))	SPoCA_v1.0_CH_0000014467
