event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-12-12T01:16:19	POINT(57.1263 581.927)	POLYGON((-417.3 113.1,629.7 113.1,629.7 891.9,-417.3 891.9,-417.3 113.1))	POLYGON((-417.3 706.5,-416.7 707.1,-408.9 720.9,-373.5 722.7,-339.9 779.1,-267.9 785.7,-255.9 821.7,-197.1 800.7,-184.5 780.9,-156.9 780.9,-126.3 819.9,-138.9 866.1,-86.7 859.5,-41.7 891.9,0.9 856.5,48.3 864.9,138.3 847.5,159.9 864.3,186.3 859.5,210.3 819.3,205.5 803.1,156.3 791.7,155.7 754.5,177.3 734.1,230.1 735.9,324.9 780.3,387.9 757.5,387.3 668.1,452.1 570.3,539.7 584.1,585.3 575.1,607.5 603.9,627.9 601.5,615.3 569.1,581.7 573.9,535.5 539.7,378.9 548.7,372.9 491.7,321.9 514.5,294.3 503.1,274.5 447.3,302.1 411.9,300.3 374.7,241.5 379.5,186.9 339.3,222.3 261.3,206.7 219.3,217.5 143.1,188.1 116.7,155.1 113.1,99.3 139.5,90.9 164.7,113.7 195.3,112.5 225.3,26.1 332.1,-35.1 375.9,-69.9 368.7,-90.9 387.9,-90.9 467.1,-165.9 528.9,-236.7 558.3,-282.9 615.3,-363.3 630.3,-403.5 668.1,-417.3 706.5))	POINT(4.1370666 35.967772)	POLYGON((-25.391437 6.155483,40.359721 6.235086,88.768257 54.768315,-88.212629 64.913534,-25.391437 6.155483))	POLYGON((-37.841012 45.884264,-37.817881 45.935174,-37.955032 47.125148,-34.270356 47.254188,-34.816119 52.455662,-27.138006 53.052413,-28.580526 56.798369,-20.340956 54.529823,-18.080033 52.533283,-15.29834 52.522681,-13.554769 56.52991,-17.611282 61.963401,-10.585161 61.107456,-5.896996 65.44125,0.10794 60.723152,6.001914 61.777591,16.28023 59.667631,20.233259 61.745795,23.292227 61.15828,22.957288 56.504616,21.388658 54.782405,15.633521 53.595459,14.34918 50.006529,15.776094 48.159032,20.740051 48.339909,33.163652 52.560731,38.553298 50.425539,32.606014 42.669154,34.482797 35.243902,43.259565 36.314603,47.520956 35.695113,51.965396 37.857717,54.33798 37.701856,50.489814 35.287651,47.065551 35.603951,40.841077 33.108723,27.737067 33.656149,26.028786 29.697044,22.633812 31.239793,20.421187 30.447436,18.299075 26.695589,19.813199 24.391919,19.326658 22.009533,15.466966 22.301399,11.704803 19.759882,13.593802 14.96394,12.48478 12.424842,12.959112 7.886357,11.143973 6.32384,9.166089 6.108284,5.872756 7.661911,5.395312 9.154263,6.792976 10.977692,6.765875 12.775545,1.618608 19.298245,-2.217013 22.050159,-4.404291 21.595586,-5.781903 22.816345,-6.036864 27.978425,-11.558259 32.199541,-17.028569 34.290291,-21.689542 38.493286,-28.864726 39.673891,-34.161388 42.679961,-37.841012 45.884264))	SPoCA_v1.0_CH_0000013120
CH	2013-12-12T01:16:19	POINT(-417.111 873.321)	POLYGON((-492.9 837.3,-364.5 837.3,-364.5 902.1,-492.9 902.1,-492.9 837.3))	POLYGON((-492.9 837.3,-492.3 837.9,-372.9 892.5,-408.9 865.5,-439.5 867.3,-492.9 837.3))	POINT(-72.919473 63.420752)	POLYGON((-79.684037 59.081886,-45.914074 58.683496,-78.989948 67.612542,-88.45137 61.337202,-79.684037 59.081886))	POLYGON((-79.684037 59.081886,-79.978148 59.154727,-70.391738 66.052683,-64.362851 62.295481,-79.592437 62.722458,-79.684037 59.081886))	SPoCA_v1.0_CH_0000013237
CH	2013-12-12T01:16:19	POINT(381.468 888.733)	POLYGON((276.3 828.3,509.7 828.3,509.7 932.1,276.3 932.1,276.3 828.3))	POLYGON((276.3 930.9,279.3 931.5,393.9 890.7,507.9 828.3,276.3 930.9))	POINT(70.667303 65.511193)	POLYGON((31.814314 57.547467,81.458929 58.0869,88.452504 61.317893,73.30214 72.791353,31.814314 57.547467))	POLYGON((70.580618 72.515394,74.240293 72.683595,82.53879 65.952084,80.006683 58.06779,70.580618 72.515394))	SPoCA_v1.0_CH_0000013245
CH	2013-12-12T01:16:19	POINT(182.503 -802.686)	POLYGON((126.3 -882.3,236.1 -882.3,236.1 -732.9,126.3 -732.9,126.3 -882.3))	POLYGON((126.3 -830.1,126.9 -829.5,158.1 -800.7,149.1 -780.3,168.3 -734.7,212.1 -735.9,236.1 -810.3,210.9 -851.1,159.3 -882.3,128.1 -863.1,126.3 -830.1))	POINT(19.37166 -55.731445)	POLYGON((17.90666 -65.125341,35.036981 -65.087736,21.630572 -49.063297,11.374765 -49.079825,17.90666 -65.125341))	POLYGON((14.401302 -58.684371,14.442736 -58.617245,16.610458 -55.531251,14.856493 -53.488604,15.286822 -49.234986,19.4489 -49.335095,25.975524 -56.513064,26.536397 -61.097785,22.811665 -65.116919,16.555117 -62.595217,14.401302 -58.684371))	SPoCA_v1.0_CH_0000013257
CH	2013-12-12T01:16:19	POINT(-254.609 935.073)	POLYGON((-312.9 916.5,-179.1 916.5,-179.1 953.7,-312.9 953.7,-312.9 916.5))	POLYGON((-312.9 921.3,-312.3 921.9,-180.3 951.3,-297.9 916.5,-312.9 921.3))	POINT(-65.271312 73.294886)	POLYGON((-68.507749 69.828668,-31.497536 69.437827,-59.621924 77.707803,-87.495384 71.818183,-68.507749 69.828668))	POLYGON((-77.283486 70.791702,-78.443446 70.915829,-55.198528 76.988172,-61.910669 69.745288,-77.283486 70.791702))	SPoCA_v1.0_CH_0000013258
CH	2013-12-12T01:16:19	POINT(152.217 956.41)	POLYGON((90.3 944.1,202.5 944.1,202.5 968.7,90.3 968.7,90.3 944.1))	POLYGON((90.3 966.9,91.5 967.5,187.5 955.5,197.7 944.1,90.3 966.9))	POINT(50.942535 78.404121)	POLYGON((20.767717 74.870946,54.156595 75.159535,86.113316 78.165359,51.256441 83.180183,20.767717 74.870946))	POLYGON((42.970827 82.19154,46.047641 82.510169,73.192149 78.409812,52.205793 75.137215,42.970827 82.19154))	SPoCA_v1.0_CH_0000013254
CH	2013-12-12T05:16:19	POINT(78.4034 577.779)	POLYGON((-392.7 105.3,590.1 105.3,590.1 870.9,-392.7 870.9,-392.7 105.3))	POLYGON((-392.7 710.1,-392.1 710.7,-347.7 723.3,-334.5 776.1,-242.7 793.5,-248.1 818.7,-230.7 834.9,-220.5 826.5,-230.7 806.1,-187.5 768.3,-149.7 765.3,-108.3 809.1,-108.3 846.9,-47.1 870.9,-26.7 869.1,-29.1 850.5,-3.9 836.1,42.9 860.1,84.9 848.1,185.1 861.3,227.7 827.7,176.7 795.3,171.3 758.7,191.1 744.3,255.3 733.5,282.9 759.9,345.9 780.3,408.9 759.3,405.9 659.1,458.7 573.9,555.3 580.5,586.5 575.1,590.1 555.3,555.9 540.9,396.3 564.9,375.9 539.1,410.7 513.3,402.9 498.9,342.9 519.3,319.5 510.9,305.7 389.1,252.3 375.9,221.7 348.9,253.5 273.3,238.5 218.7,261.9 179.7,261.9 150.9,239.1 119.7,181.5 105.3,129.9 145.5,120.9 161.7,150.9 183.9,148.5 212.7,64.5 326.7,6.3 375.3,-41.1 380.7,-57.9 400.5,-53.7 450.3,-129.9 530.1,-177.3 550.5,-254.7 618.9,-305.1 636.9,-341.1 630.3,-392.7 710.1))	POINT(5.6590625 35.645087)	POLYGON((-23.774374 5.669794,37.31522 5.73955,88.681224 55.869685,-62.286812 62.956565,-23.774374 5.669794))	POLYGON((-35.456784 46.154796,-35.432479 46.205998,-31.620694 47.268686,-33.90538 52.137955,-24.868431 53.798518,-27.35168 56.444279,-26.655349 58.234831,-24.681648 57.280932,-24.366136 55.088607,-17.864784 51.293541,-14.08301 50.994544,-11.23922 55.347484,-12.639564 59.561231,-5.999846 62.527576,-3.370036 62.29033,-3.412424 59.972454,-0.435054 58.286373,5.221682 61.148666,9.917318 59.696215,23.292155 61.361381,25.64894 57.419701,17.891763 53.94578,15.950912 50.380665,17.357746 49.060525,23.029374 48.116032,27.101242 50.548109,35.620577 52.560372,41.258407 50.599068,33.933097 41.93937,35.183453 35.491134,44.646911 36.047208,47.637475 35.681058,46.927789 34.249469,42.810557 33.192614,29.57164 34.80384,27.258704 32.956096,29.389761 31.172876,28.455286 30.180357,24.290276 31.559092,22.387877 30.970378,19.822092 22.907162,16.147749 22.053915,13.978051 20.344883,15.601925 15.678757,14.441588 12.372618,15.763213 10.044564,15.684903 8.334123,14.227091 6.486555,10.734091 5.630579,7.698382 7.997646,7.180143 8.956838,9.010874 10.279466,8.919678 12.000611,3.994019 18.942054,0.39765 21.989848,-2.601452 22.333394,-3.700761 23.599022,-3.525177 26.839475,-9.031391 32.256059,-12.580507 33.699611,-19.502142 38.73523,-24.085405 40.135905,-26.936649 39.642745,-35.456784 46.154796))	SPoCA_v1.0_CH_0000013120
CH	2013-12-12T05:16:19	POINT(209.915 -783.707)	POLYGON((154.5 -853.5,269.1 -853.5,269.1 -714.9,154.5 -714.9,154.5 -853.5))	POLYGON((154.5 -835.5,155.1 -834.9,187.5 -719.1,225.9 -717.9,269.1 -798.3,218.1 -822.9,210.3 -851.7,157.5 -853.5,154.5 -835.5))	POINT(21.343357 -53.830626)	POLYGON((19.307044 -61.420399,35.121553 -61.381082,24.045225 -47.500393,13.531773 -47.521139,19.307044 -61.420399))	POLYGON((18.048112 -59.307039,18.082971 -59.238709,16.615015 -47.879565,20.107615 -47.76876,28.916344 -55.276832,24.831684 -57.886999,26.535427 -61.187159,19.696911 -61.419692,18.048112 -59.307039))	SPoCA_v1.0_CH_0000013257
CH	2013-12-12T05:16:19	POINT(-399.848 882.906)	POLYGON((-440.7 866.7,-366.3 866.7,-366.3 901.5,-440.7 901.5,-440.7 866.7))	POLYGON((-440.7 867.9,-439.5 868.5,-367.5 901.5,-378.9 885.3,-440.7 867.9))	POINT(-73.786834 64.722873)	POLYGON((-79.560005 62.639292,-53.879639 62.31212,-79.251312 67.517023,-88.22718 63.935254,-79.560005 62.639292))	POLYGON((-81.772618 62.824256,-81.731838 62.901316,-80.564836 67.535244,-66.612295 64.962179,-81.772618 62.824256))	SPoCA_v1.0_CH_0000013237
CH	2013-12-12T05:16:19	POINT(-63.525 966.198)	POLYGON((-88.5 960.3,-44.1 960.3,-44.1 972.3,-88.5 972.3,-88.5 960.3))	POLYGON((-88.5 968.7,-87.9 969.3,-44.7 972.3,-44.7 961.5,-88.5 968.7))	POINT(-26.836571 81.704069)	POLYGON((-29.663578 79.435957,-14.155894 79.347242,-33.675858 85.320927,-80.891432 84.732685,-29.663578 79.435957))	POLYGON((-49.421225 83.136253,-52.862256 83.506296,-34.241217 85.326209,-14.954396 79.770959,-49.421225 83.136253))	SPoCA_v1.0_CH_0000013250
CH	2013-12-12T05:16:19	POINT(291.369 915.733)	POLYGON((81.9 815.7,531.3 815.7,531.3 969.9,81.9 969.9,81.9 815.7))	POLYGON((81.9 969.9,82.5 969.9,317.7 920.7,528.9 815.7,304.5 916.5,81.9 969.9))	POINT(58.800629 69.561913)	POLYGON((8.629172 56.041643,83.404359 56.730078,88.403835 61.27491,51.485184 83.836836,8.629172 56.041643))	POLYGON((51.485184 83.836836,52.106263 83.844439,80.85469 70.726533,81.106012 56.699027,64.51392 69.766041,51.485184 83.836836))	SPoCA_v1.0_CH_0000013245
CH	2013-12-12T05:16:19	POINT(-254.346 934.587)	POLYGON((-326.1 915.3,-185.1 915.3,-185.1 954.3,-326.1 954.3,-326.1 915.3))	POLYGON((-326.1 916.5,-324.9 917.1,-190.5 948.9,-297.9 916.5,-326.1 916.5))	POINT(-64.251112 73.168582)	POLYGON((-74.50538 69.693165,-32.307662 69.216944,-65.300493 77.939039,-87.511178 71.115724,-74.50538 69.693165))	POLYGON((-77.133062 69.93569,-77.534242 70.045174,-55.846537 76.347054,-61.840298 69.731838,-77.133062 69.93569))	SPoCA_v1.0_CH_0000013258
CH	2013-12-12T09:16:19	POINT(-216.86 943.61)	POLYGON((-311.1 920.7,-161.1 920.7,-161.1 957.3,-311.1 957.3,-311.1 920.7))	POLYGON((-311.1 921.9,-309.9 922.5,-177.9 957.3,-161.1 955.5,-171.3 947.1,-311.1 921.9))	POINT(-59.740845 75.082174)	POLYGON((-74.086798 70.624268,-29.029068 70.114571,-57.676716 78.726133,-87.331678 71.977176,-74.086798 70.624268))	POLYGON((-76.951273 70.881024,-77.462163 70.997301,-71.663555 78.916945,-53.380581 78.122756,-45.532844 75.754898,-76.951273 70.881024))	SPoCA_v1.0_CH_0000013258
CH	2013-12-12T09:16:19	POINT(184.45 949.957)	POLYGON((130.5 930.3,236.7 930.3,236.7 965.1,130.5 965.1,130.5 930.3))	POLYGON((130.5 965.1,131.1 965.1,221.7 948.3,231.3 930.3,130.5 965.1))	POINT(54.640085 76.590913)	POLYGON((25.476386 71.888815,52.290243 72.139543,86.491137 76.193539,67.291023 81.656654,25.476386 71.888815))	POLYGON((67.291023 81.656654,68.131152 81.668518,76.12761 76.453552,50.551339 72.119228,67.291023 81.656654))	SPoCA_v1.0_CH_0000013264
CH	2013-12-12T09:16:19	POINT(-407.794 879.377)	POLYGON((-450.9 855.9,-368.1 855.9,-368.1 898.5,-450.9 898.5,-450.9 855.9))	POLYGON((-450.9 858.9,-450.3 859.5,-376.5 897.9,-372.9 890.1,-450.9 858.9))	POINT(-74.150058 64.234879)	POLYGON((-73.641283 61.195268,-50.862012 60.908283,-74.958825 66.990944,-88.233818 63.337624,-73.641283 61.195268))	POLYGON((-76.483759 61.605163,-76.780242 61.683967,-81.027847 66.985955,-68.030428 65.653856,-76.483759 61.605163))	SPoCA_v1.0_CH_0000013237
CH	2013-12-12T09:16:19	POINT(381.049 889.77)	POLYGON((314.7 847.5,477.3 847.5,477.3 917.1,314.7 917.1,314.7 847.5))	POLYGON((314.7 914.7,318.3 915.3,476.7 847.5,374.1 881.1,314.7 914.7))	POINT(71.383531 65.65186)	POLYGON((39.817608 59.781283,80.905464 60.280531,88.292382 62.492725,70.146105 69.93454,39.817608 59.781283))	POLYGON((66.994435 69.47906,69.565105 69.616437,80.383027 60.273229,62.199431 64.310756,66.994435 69.47906))	SPoCA_v1.0_CH_0000013245
CH	2013-12-12T09:16:19	POINT(101.673 579.858)	POLYGON((-357.3 98.7,607.5 98.7,607.5 889.5,-357.3 889.5,-357.3 98.7))	POLYGON((-357.3 703.5,-356.7 704.1,-323.7 725.7,-300.3 784.5,-269.1 776.1,-207.9 789.3,-158.7 764.7,-122.1 767.1,-75.9 810.3,-71.1 848.1,-7.5 889.5,-9.3 860.7,57.3 858.3,123.9 834.3,146.1 801.3,197.7 810.3,213.9 841.5,275.7 825.9,270.9 806.1,205.5 810.9,183.3 797.1,205.5 753.9,264.9 734.1,365.7 782.7,426.3 737.1,420.3 662.7,450.9 583.5,492.9 558.9,606.3 575.7,605.1 552.3,587.1 545.1,414.3 567.3,390.9 552.3,380.7 518.7,347.1 508.5,351.3 456.3,330.9 434.7,332.7 392.1,270.9 376.5,250.5 350.1,282.9 269.7,268.5 215.1,293.1 186.9,274.5 109.5,206.1 101.7,178.5 150.9,201.3 190.5,194.1 230.1,161.7 272.7,44.1 375.3,-6.3 375.3,-26.1 461.1,-97.5 525.3,-125.1 532.5,-227.7 620.7,-282.3 644.7,-320.1 642.3,-357.3 703.5))	POINT(7.3590525 35.776858)	POLYGON((-21.500232 5.252547,38.585423 5.342026,88.664338 55.65809,-61.977906 65.487859,-21.500232 5.252547))	POLYGON((-31.462798 45.544479,-31.435565 45.595123,-29.320154 47.443707,-30.64489 52.916585,-26.612745 52.067511,-20.87049 53.333883,-14.923681 50.918642,-11.482062 51.135107,-7.869795 55.443327,-8.285914 59.669501,-1.042866 65.04265,-1.132184 61.196908,6.928013 60.904376,13.877985 58.082443,14.927888 54.525197,20.923417 55.489381,25.131966 58.963039,31.43831 57.238914,28.986074 55.096976,21.830337 55.557432,18.66047 54.110296,19.060097 49.925763,23.967184 48.153751,38.256135 52.7994,41.235718 48.549348,35.493878 42.219684,34.838039 36.169543,37.667723 34.411738,49.852958 35.731011,48.347368 34.033863,46.085895 33.501953,31.129637 34.967392,28.777294 33.878782,27.162305 31.513193,24.39551 30.795111,23.824826 27.273055,22.069318 25.842588,21.688121 23.086238,17.377504 22.075267,15.845247 20.40466,17.446068 15.444483,16.291313 12.14106,17.72408 10.459016,16.369483 5.870698,12.20522 5.400753,10.615674 8.301019,12.075173 10.657853,11.740497 13.030449,9.873612 15.606969,2.784173 21.968847,-0.397581 21.96806,-1.723195 27.531769,-6.739334 31.896027,-8.708956 32.401263,-17.390534 38.842066,-22.385912 40.713136,-25.516337 40.542767,-31.462798 45.544479))	SPoCA_v1.0_CH_0000013120
CH	2013-12-12T09:16:19	POINT(233.925 -774.048)	POLYGON((182.7 -851.7,284.7 -851.7,284.7 -684.3,182.7 -684.3,182.7 -851.7))	POLYGON((182.7 -806.7,183.3 -806.1,205.5 -719.1,245.1 -684.3,271.5 -730.5,284.7 -804.3,260.1 -838.5,233.7 -851.7,198.9 -842.7,182.7 -806.7))	POINT(23.379918 -52.902214)	POLYGON((22.855486 -61.213192,37.201744 -61.171451,24.29151 -44.941575,15.309904 -44.961794,22.855486 -61.213192))	POLYGON((19.631105 -56.184953,19.664718 -56.122263,18.269617 -47.895545,20.743608 -44.95061,24.982016 -48.878946,31.322166 -55.904605,31.788388 -59.634727,29.775913 -61.195326,24.141389 -60.142504,19.631105 -56.184953))	SPoCA_v1.0_CH_0000013257
CH	2013-12-12T13:16:19	POINT(246.096 -781.836)	POLYGON((167.7 -889.5,314.7 -889.5,314.7 -663.9,167.7 -663.9,167.7 -889.5))	POLYGON((167.7 -847.5,168.9 -846.9,200.7 -769.5,180.9 -746.7,215.1 -732.9,260.1 -663.9,302.7 -714.3,314.7 -783.3,294.9 -816.9,303.3 -834.3,201.3 -867.9,189.9 -889.5,167.7 -847.5))	POINT(25.157187 -53.673396)	POLYGON((25.162072 -66.17604,52.664743 -66.073211,26.246387 -43.298788,13.633973 -43.329349,25.162072 -66.17604))	POLYGON((20.557702 -60.733544,20.663427 -60.662149,19.709214 -52.492708,16.865869 -50.371848,19.646092 -49.123667,21.441197 -43.312611,27.266699 -47.475635,33.042079 -53.792341,33.913816 -57.243185,37.274454 -59.151673,27.241967 -63.237936,28.770624 -66.166224,20.557702 -60.733544))	SPoCA_v1.0_CH_0000013257
CH	2013-12-12T13:16:19	POINT(183.674 951.933)	POLYGON((153.3 945.9,213.9 945.9,213.9 960.3,153.3 960.3,153.3 945.9))	POLYGON((153.3 960.3,153.9 960.3,213.9 946.5,178.5 945.9,153.3 960.3))	POINT(57.839742 77.145575)	POLYGON((38.461784 75.366763,62.241657 75.649153,86.089691 77.413207,62.095787 79.752288,38.461784 75.366763))	POLYGON((62.095787 79.752288,62.597079 79.759222,63.505765 75.813418,46.769616 75.454622,62.095787 79.752288))	SPoCA_v1.0_CH_0000013264
CH	2013-12-12T13:16:19	POINT(384.166 890.11)	POLYGON((366.9 881.1,402.3 881.1,402.3 901.5,366.9 901.5,366.9 881.1))	POLYGON((366.9 901.5,367.5 901.5,400.5 887.7,389.1 881.1,366.9 901.5))	POINT(73.331688 65.719717)	POLYGON((60.021507 64.270585,73.000033 64.446809,88.003193 65.935736,79.672047 67.511159,60.021507 64.270585))	POLYGON((79.672047 67.511159,80.345258 67.520995,82.16434 65.501953,67.226434 64.366425,79.672047 67.511159))	SPoCA_v1.0_CH_0000013245
CH	2013-12-12T13:16:19	POINT(-208.426 946.833)	POLYGON((-237.9 941.1,-187.5 941.1,-187.5 954.3,-237.9 954.3,-237.9 941.1))	POLYGON((-237.9 942.3,-237.3 942.9,-194.7 954.3,-193.5 943.5,-237.9 942.3))	POINT(-61.042612 75.862099)	POLYGON((-66.596095 74.583906,-45.305496 74.313758,-66.932491 77.935854,-86.498448 75.975427,-66.596095 74.583906))	POLYGON((-69.458221 74.897959,-70.665494 75.053903,-74.645312 78.047715,-49.660588 74.915218,-69.458221 74.897959))	SPoCA_v1.0_CH_0000013258
CH	2013-12-12T13:16:19	POINT(129.129 577.672)	POLYGON((-312.3 95.1,627.3 95.1,627.3 867.9,-312.3 867.9,-312.3 95.1))	POLYGON((-312.3 676.5,-311.7 677.1,-288.3 774.3,-173.7 794.7,-150.3 767.1,-119.7 762.9,-29.1 802.5,-21.3 821.1,-38.1 838.5,-9.3 864.3,56.1 864.9,118.5 840.3,148.5 845.7,155.7 867.9,161.7 839.7,142.5 809.1,162.3 785.1,204.9 785.1,288.9 752.1,326.1 770.1,431.1 747.3,431.7 678.3,461.7 602.7,510.9 560.1,596.7 583.5,623.1 572.7,624.3 555.3,596.1 564.9,558.9 545.7,435.3 565.5,417.9 551.7,418.5 521.7,386.1 510.3,358.5 392.7,306.9 375.9,287.7 348.3,320.7 274.5,300.3 221.1,326.1 179.7,312.3 95.1,237.3 128.7,219.9 163.5,240.9 204.3,190.5 284.1,75.9 374.1,29.1 375.3,-0.9 476.1,-198.3 618.9,-250.5 647.1,-293.1 645.9,-312.3 676.5))	POINT(9.3411981 35.59963)	POLYGON((-18.674506 5.010337,40.077267 5.123637,88.714859 54.1315,-43.527361 62.322318,-18.674506 5.010337))	POLYGON((-26.009311 43.247717,-25.977976 43.296389,-28.553926 51.885876,-17.531112 53.83971,-14.179837 51.121399,-11.150289 50.714632,-2.946165 54.599705,-2.267414 56.570104,-4.281952 58.517197,-1.147896 61.626728,6.959679 61.70909,13.519053 58.745973,17.370051 59.392034,19.944192 62.138332,18.576034 58.697278,14.847056 55.314227,15.968899 52.872545,20.334994 52.892193,27.245989 49.783947,32.427515 51.510481,42.771129 49.46968,37.495927 43.477851,36.579018 37.582876,39.349977 34.493855,49.245618 36.27935,51.584006 35.516602,50.624462 34.255553,48.065584 34.917801,43.289286 33.50317,32.840233 34.830802,30.957216 33.831011,30.198979 31.720294,27.390678 30.915627,23.472222 23.11279,19.770314 22.025738,18.260847 20.279472,19.898167 15.725617,18.310749 12.487514,19.770115 10.016908,18.674506 5.010337,14.131761 6.975658,13.143851 9.032755,14.539713 11.46786,11.695262 16.285785,4.792215 21.872644,1.836438 21.946624,-0.059955 28.510928,-15.0503 38.675366,-19.798034 40.867492,-23.320934 40.791241,-26.009311 43.247717))	SPoCA_v1.0_CH_0000013120
CH	2013-12-12T17:16:19	POINT(270.234 -774.659)	POLYGON((182.7 -887.7,336.9 -887.7,336.9 -674.1,182.7 -674.1,182.7 -887.7))	POLYGON((182.7 -836.1,183.3 -835.5,276.9 -674.1,331.5 -712.5,334.5 -787.5,299.1 -834.3,231.3 -853.5,200.7 -887.7,189.9 -866.7,204.3 -849.9,182.7 -836.1))	POINT(27.343696 -52.985658)	POLYGON((27.306398 -65.9299,57.383295 -65.801983,28.691056 -44.130337,15.096052 -44.167954,27.306398 -65.9299))	POLYGON((21.568524 -59.42273,21.596974 -59.354293,23.244074 -44.14807,30.023142 -47.329004,35.838616 -54.213715,36.693341 -59.169182,29.699472 -61.446529,30.251178 -65.920869,25.457007 -63.105642,25.578254 -61.024851,21.568524 -59.42273))	SPoCA_v1.0_CH_0000013257
CH	2013-12-12T17:16:19	POINT(152.651 576.631)	POLYGON((-283.5 104.1,506.7 104.1,506.7 864.9,-283.5 864.9,-283.5 104.1))	POLYGON((-283.5 671.1,-282.9 671.7,-266.1 750.9,-183.9 772.5,-162.9 794.1,-99.9 768.3,-26.1 795.3,7.5 835.5,11.7 864.9,86.7 863.7,109.5 841.5,155.7 839.1,154.5 814.5,186.9 786.9,297.9 799.5,276.9 763.5,305.1 742.5,362.1 763.5,414.9 734.7,447.3 735.9,463.5 610.5,506.7 580.5,451.5 560.1,411.9 503.7,386.7 423.3,397.5 391.5,324.3 355.5,333.3 314.1,354.3 294.9,353.7 254.1,335.1 224.7,357.9 180.9,352.5 110.1,293.7 106.5,264.9 168.3,274.5 221.1,236.1 260.1,227.7 296.7,168.3 315.9,154.5 351.9,111.9 371.7,60.9 358.5,53.7 437.7,28.5 484.5,-59.7 528.9,-98.1 577.5,-175.5 626.7,-227.1 646.5,-256.5 640.5,-283.5 671.1))	POINT(11.049466 35.50628)	POLYGON((-16.910737 5.513407,31.345981 5.579747,88.412854 59.623763,-38.005495 61.865589,-16.910737 5.513407))	POLYGON((-23.264153 42.773397,-23.231262 42.821704,-24.858621 49.637938,-17.643433 51.62935,-16.373281 53.752133,-9.386048 51.199064,-2.593816 53.839866,0.833367 58.148509,1.446635 61.679595,10.734451 61.542515,12.516181 58.859108,17.812265 58.602399,16.3672 55.870152,18.54543 53.040328,31.581632 54.393636,26.647137 50.822446,28.346676 48.894614,35.982603 50.893601,39.653481 48.285476,43.634041 48.431027,37.079103 38.153135,39.814679 35.955134,34.041952 34.433639,29.240381 30.455104,25.870038 25.078558,26.192843 23.030562,20.747236 20.721154,20.996873 18.141545,22.236347 16.964037,21.911185 14.473408,20.540748 12.692257,21.796745 10.076495,21.220238 5.882549,17.543261 5.656787,15.911497 9.304892,16.686373 12.46124,14.443951 14.809436,14.079093 17.043532,10.42631 18.217619,9.696966 20.458735,7.066425 21.701892,3.816923 20.864841,3.497634 25.945419,1.908875 29.054496,-4.129569 32.099515,-7.079445 35.560861,-13.394412 39.242131,-17.859976 40.790708,-20.12341 40.333078,-23.264153 42.773397))	SPoCA_v1.0_CH_0000013120
CH	2013-12-12T21:16:19	POINT(289.486 -767.983)	POLYGON((180.3 -855.3,363.3 -855.3,363.3 -661.5,180.3 -661.5,180.3 -855.3))	POLYGON((180.3 -825.3,180.9 -824.7,263.1 -755.7,300.9 -708.3,301.5 -684.9,330.9 -661.5,363.3 -691.5,343.5 -801.3,291.3 -799.5,269.1 -853.5,228.9 -842.1,194.7 -851.7,180.3 -825.3))	POINT(29.013497 -52.357248)	POLYGON((22.915249 -61.703176,51.453274 -61.585171,30.605826 -43.126892,14.642003 -43.175051,22.915249 -61.703176))	POLYGON((20.517827 -58.232703,20.549082 -58.166563,25.449761 -51.214856,26.826492 -46.998401,25.874509 -45.0408,27.630621 -43.138283,32.061778 -45.563811,38.5093 -55.61479,31.723351 -55.457864,35.197987 -61.442688,28.051344 -60.113267,24.49059 -61.261644,20.517827 -58.232703))	SPoCA_v1.0_CH_0000013257
