event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-01-24T07:27:43	POINT(228.371 -616.282)	POLYGON((-54.9 -762.9,468.3 -762.9,468.3 -414.3,-54.9 -414.3,-54.9 -762.9))	POLYGON((-54.9 -707.7,-53.7 -707.1,113.1 -551.1,205.5 -540.3,257.7 -507.9,322.5 -522.3,332.1 -498.3,309.3 -438.3,323.1 -414.3,360.3 -443.1,422.7 -444.3,468.3 -494.1,423.9 -541.5,426.9 -572.7,400.5 -601.5,411.9 -633.3,465.3 -654.9,455.1 -672.3,249.3 -701.1,191.7 -721.5,160.5 -756.3,117.9 -747.3,81.3 -762.9,14.1 -727.5,-27.3 -729.9,-54.9 -707.7))	POINT(19.003559 -44.201272)	POLYGON((-5.867948 -56.686574,55.923142 -54.628986,33.407463 -29.621815,-3.729537 -30.449741,-5.867948 -56.686574))	POLYGON((-5.203 -51.757778,-5.083283 -51.707568,8.631406 -39.641052,15.620885 -38.751556,19.099216 -36.410469,24.454401 -37.231865,24.661973 -35.573213,21.794892 -31.66212,22.425266 -30.077648,25.682564 -31.839439,30.520731 -31.717185,35.664935 -34.803277,33.46566 -38.19662,34.946063 -40.356324,33.76149 -42.53231,36.428912 -44.814492,43.377168 -46.124525,43.576583 -47.510366,23.797692 -50.815433,18.881381 -52.71346,17.022506 -55.891226,12.185004 -55.16083,8.701411 -56.657762,1.388606 -53.489813,-2.702606 -53.697674,-5.203 -51.757778))	SPoCA_v1.0_CH_0000008137
CH	2013-01-24T07:27:43	POINT(-71.0142 -447.336)	POLYGON((-140.1 -509.1,-0.3 -509.1,-0.3 -389.1,-140.1 -389.1,-140.1 -509.1))	POLYGON((-140.1 -502.5,-139.5 -501.9,-119.7 -458.7,-20.7 -393.3,-0.3 -396.3,-30.9 -440.7,-140.1 -502.5))	POINT(-4.9394834 -32.5973)	POLYGON((-10.282349 -36.686644,-0.021922 -36.766301,-0.02004 -28.841848,-9.395867 -28.773759,-10.282349 -36.686644))	POLYGON((-10.221853 -36.235546,-10.172298 -36.195319,-8.413879 -33.313166,-1.386588 -29.108695,-0.020129 -29.302187,-2.13708 -32.176186,-10.221853 -36.235546))	SPoCA_v1.0_CH_0000008253
CH	2013-01-24T11:27:43	POINT(255.846 -618.642)	POLYGON((-14.7 -764.1,489.9 -764.1,489.9 -418.5,-14.7 -418.5,-14.7 -764.1))	POLYGON((-14.7 -710.1,-14.1 -709.5,146.7 -555.9,283.5 -506.1,361.5 -520.5,370.5 -494.7,340.5 -437.7,360.3 -418.5,392.1 -441.9,476.1 -449.1,450.9 -485.1,458.7 -515.7,429.9 -618.3,487.5 -663.3,444.9 -684.3,342.3 -683.7,318.9 -702.9,274.5 -702.9,247.5 -725.7,210.9 -728.1,187.5 -757.5,146.1 -737.7,99.9 -764.1,-14.7 -710.1))	POINT(21.443477 -44.32269)	POLYGON((-1.574981 -56.837446,59.707115 -54.479275,35.249989 -29.81408,-1.001039 -30.746172,-1.574981 -56.837446))	POLYGON((-1.398786 -51.995806,-1.340148 -51.94464,11.278221 -39.957915,21.051628 -36.242698,27.55945 -37.001989,27.617224 -35.227564,24.098607 -31.557148,25.229424 -30.262936,28.089675 -31.6776,34.948559 -31.834449,33.911538 -34.293178,35.584648 -36.301924,37.402197 -43.627526,46.564718 -46.613266,43.406721 -48.515485,32.28399 -49.044367,31.000379 -50.705456,26.425459 -50.889051,24.821532 -52.913694,21.12781 -53.243886,20.026273 -55.940468,14.820263 -54.257236,10.742894 -56.758484,-1.398786 -51.995806))	SPoCA_v1.0_CH_0000008137
CH	2013-01-24T11:27:43	POINT(-23.0609 -444.259)	POLYGON((-135.3 -522.3,89.7 -522.3,89.7 -383.7,-135.3 -383.7,-135.3 -522.3))	POLYGON((-135.3 -516.9,-134.7 -516.3,14.7 -395.1,84.9 -383.7,86.1 -396.3,53.7 -399.3,-87.9 -509.7,-135.3 -516.9))	POINT(-1.5992043 -32.426189)	POLYGON((-10.050943 -37.615585,6.647879 -37.658353,5.983079 -28.484546,-9.042972 -28.448983,-10.050943 -37.615585))	POLYGON((-10.000312 -37.242651,-9.95006 -37.201979,0.985909 -29.239238,5.66198 -28.48744,5.787196 -29.290935,3.613054 -29.49904,-6.438835 -36.790959,-10.000312 -37.242651))	SPoCA_v1.0_CH_0000008253
CH	2013-01-24T15:27:43	POINT(18.1393 -440.075)	POLYGON((-115.5 -526.5,121.5 -526.5,121.5 -375.9,-115.5 -375.9,-115.5 -526.5))	POLYGON((-115.5 -521.7,-114.9 -521.1,-79.5 -506.1,48.9 -392.1,114.9 -375.9,119.1 -393.3,-33.3 -482.7,-64.5 -516.9,-115.5 -521.7))	POINT(1.2542562 -32.166831)	POLYGON((-8.606392 -37.942224,9.056444 -37.936232,8.078224 -27.980515,-7.677157 -27.985421,-8.606392 -37.942224))	POLYGON((-8.567318 -37.609411,-8.517743 -37.568479,-5.804131 -36.56461,3.275426 -29.054359,7.637068 -27.985897,8.002243 -29.089784,-2.380086 -34.996439,-4.753104 -37.31574,-8.567318 -37.609411))	SPoCA_v1.0_CH_0000008253
CH	2013-01-24T15:27:43	POINT(280.36 -621.103)	POLYGON((17.1 -773.7,518.7 -773.7,518.7 -431.7,17.1 -431.7,17.1 -773.7))	POLYGON((17.1 -710.7,18.3 -710.1,45.3 -666.9,123.3 -610.5,152.1 -568.5,209.7 -554.7,235.5 -528.3,269.7 -531.9,287.1 -509.7,385.5 -525.3,399.9 -493.5,377.7 -441.3,395.7 -431.7,424.5 -448.5,498.3 -449.7,498.3 -476.1,470.7 -495.3,477.3 -535.5,455.1 -611.1,468.9 -641.1,516.9 -669.3,456.3 -687.3,353.7 -682.5,269.7 -723.9,237.9 -722.7,218.1 -747.3,159.3 -747.3,142.5 -773.7,114.3 -771.9,17.1 -710.7))	POINT(23.673177 -44.450832)	POLYGON((1.879304 -57.767431,67.277459 -54.826569,38.001947 -30.540198,1.175341 -31.618977,1.879304 -57.767431))	POLYGON((1.629664 -52.061858,1.742046 -52.010245,4.001562 -48.423807,10.0872 -43.984464,11.861135 -40.865792,16.19377 -39.786334,17.754091 -37.88671,20.491246 -38.060104,21.404722 -36.492606,29.677503 -37.260142,29.957798 -35.060058,26.977899 -31.696939,28.155124 -31.019147,30.774068 -32.008617,36.820533 -31.78874,37.659808 -33.504411,35.924807 -34.896381,38.00517 -37.567164,39.513247 -42.98125,42.805135 -45.095257,50.65834 -46.842756,45.003148 -48.680496,33.395758 -48.907892,27.071807 -52.688276,23.675736 -52.703846,22.846772 -54.929469,16.546573 -55.102964,15.784502 -57.596443,12.563621 -57.486692,1.629664 -52.061858))	SPoCA_v1.0_CH_0000008137
CH	2013-01-24T19:27:43	POINT(58.0521 -435.463)	POLYGON((-42.3 -513.3,171.3 -513.3,171.3 -378.3,-42.3 -378.3,-42.3 -513.3))	POLYGON((-42.3 -507.3,-41.7 -506.7,-14.7 -460.5,81.9 -395.1,161.1 -378.3,168.3 -390.9,-42.3 -507.3))	POINT(4.0039926 -31.868173)	POLYGON((-3.105881 -37.092024,12.656405 -36.978007,11.440404 -28.096267,-2.809726 -28.191918,-3.105881 -37.092024))	POLYGON((-3.089095 -36.679855,-3.043606 -36.638944,-1.032223 -33.529788,5.501717 -29.245612,10.751912 -28.108123,11.32484 -28.901001,-3.089095 -36.679855))	SPoCA_v1.0_CH_0000008253
CH	2013-01-24T19:27:43	POINT(305.233 -621.771)	POLYGON((59.7 -784.5,528.3 -784.5,528.3 -431.1,59.7 -431.1,59.7 -784.5))	POLYGON((59.7 -709.5,60.9 -708.9,69.3 -671.7,180.3 -574.5,243.3 -551.7,257.7 -527.1,295.5 -536.7,323.7 -506.1,370.5 -525.9,410.1 -518.1,424.5 -495.9,413.1 -449.7,444.3 -448.5,461.1 -431.1,527.7 -452.1,495.3 -486.9,485.1 -561.9,497.1 -584.7,476.7 -619.5,485.1 -640.5,525.9 -659.7,524.7 -673.5,473.7 -687.9,366.9 -676.5,291.3 -728.1,259.5 -720.9,221.1 -753.3,176.7 -755.1,158.7 -784.5,89.1 -747.9,59.7 -709.5))	POINT(25.916103 -44.4351)	POLYGON((6.77174 -58.806665,72.673327 -55.454992,38.803435 -30.468143,4.105105 -31.582469,6.77174 -58.806665))	POLYGON((5.684386 -51.953055,5.792271 -51.900924,6.175769 -48.809434,14.191508 -41.268952,18.804623 -39.519154,19.461003 -37.769779,22.647908 -38.341311,24.191084 -36.164599,28.458408 -37.36702,31.521408 -36.690792,32.049907 -35.141267,29.908947 -32.139653,32.357651 -31.947596,33.262078 -30.760134,39.415782 -31.816459,37.775704 -34.239342,39.908082 -39.350347,42.252848 -40.871977,42.22019 -43.476004,44.534573 -44.956595,50.868957 -46.066141,52.080587 -47.098101,47.150382 -48.608852,34.405451 -48.381527,29.656321 -52.969696,25.840332 -52.485586,23.51892 -55.473932,18.748086 -55.781312,18.162531 -58.609963,9.2126 -55.305878,5.684386 -51.953055))	SPoCA_v1.0_CH_0000008137
CH	2013-01-24T23:27:43	POINT(325.202 -625.266)	POLYGON((87.9 -791.1,545.1 -791.1,545.1 -441.3,87.9 -441.3,87.9 -791.1))	POLYGON((87.9 -711.3,88.5 -710.7,90.9 -682.5,132.9 -633.9,255.3 -560.1,287.1 -522.9,327.9 -536.1,349.5 -505.5,413.7 -522.3,447.9 -497.1,441.9 -462.3,512.7 -441.3,540.9 -464.1,507.3 -494.1,507.9 -560.1,526.5 -584.7,496.5 -625.5,543.3 -674.7,489.9 -692.7,384.9 -682.5,311.1 -732.3,278.7 -724.5,234.9 -756.3,194.1 -753.3,184.5 -791.1,164.7 -788.1,87.9 -711.3))	POINT(27.860847 -44.640012)	POLYGON((10.186906 -59.438845,80.281756 -55.467565,40.583278 -31.047265,6.094763 -32.248921,10.186906 -59.438845))	POLYGON((8.412759 -52.094468,8.460668 -52.042495,8.258401 -49.682069,11.232172 -45.776796,19.945818 -40.099628,21.682967 -37.423363,25.252726 -38.220496,26.224474 -36.060779,31.964181 -36.974509,34.052022 -35.139045,32.53346 -32.867399,37.79462 -31.205622,40.999367 -32.534786,39.10103 -34.667157,42.027297 -39.11044,45.26994 -40.699984,44.726222 -43.79582,54.668992 -47.024745,49.649084 -48.859035,36.686809 -48.773174,32.135872 -53.249594,28.084239 -52.729763,25.247083 -55.708067,20.563832 -55.579338,21.625424 -59.187849,19.073651 -58.958947,8.412759 -52.094468))	SPoCA_v1.0_CH_0000008137
CH	2013-01-24T23:27:43	POINT(88.9103 -436.17)	POLYGON((-6.9 -512.7,200.7 -512.7,200.7 -372.3,-6.9 -372.3,-6.9 -512.7))	POLYGON((-6.9 -503.1,-6.3 -502.5,6.3 -461.7,117.9 -393.3,200.1 -379.5,3.9 -512.7,-6.9 -503.1))	POINT(6.1422494 -31.912207)	POLYGON((-0.506263 -37.072538,14.86105 -36.905192,13.387372 -27.692346,-0.456616 -27.831944,-0.506263 -37.072538))	POLYGON((-0.501925 -36.41411,-0.458041 -36.373147,0.442857 -33.62478,7.923681 -29.119565,13.404329 -28.148841,0.28615 -37.072671,-0.501925 -36.41411))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T03:27:43	POINT(109.966 -441.674)	POLYGON((9.3 -522.9,221.1 -522.9,221.1 -380.7,9.3 -380.7,9.3 -522.9))	POLYGON((9.3 -498.9,9.9 -498.3,168.9 -383.7,211.5 -381.3,218.7 -395.7,50.7 -488.7,20.7 -522.9,9.3 -498.9))	POINT(7.6351066 -32.27158)	POLYGON((0.688992 -37.791823,16.566251 -37.584155,14.850775 -28.207479,0.618614 -28.379184,0.688992 -37.791823))	POLYGON((0.674167 -36.141959,0.717292 -36.101043,11.318721 -28.470278,14.199146 -28.260344,14.824448 -29.16558,3.64526 -35.439572,1.533679 -37.79039,0.674167 -36.141959))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T03:27:43	POINT(341.011 -631.613)	POLYGON((107.1 -781.5,549.9 -781.5,549.9 -455.7,107.1 -455.7,107.1 -781.5))	POLYGON((107.1 -717.3,107.7 -716.7,158.1 -635.1,285.3 -561.9,296.7 -534.3,351.3 -539.1,380.7 -508.5,452.7 -520.5,500.7 -455.7,531.9 -474.9,528.3 -560.1,547.5 -584.1,514.5 -627.3,548.1 -673.5,498.3 -692.7,396.3 -687.9,327.9 -732.3,225.9 -747.3,191.1 -781.5,107.1 -717.3))	POINT(29.58754 -45.069308)	POLYGON((12.094619 -58.471926,77.553228 -54.749067,41.509935 -31.95642,7.51335 -33.197899,12.094619 -58.471926))	POLYGON((10.388402 -52.599465,10.434559 -52.546865,13.415563 -45.844398,22.433442 -40.164353,22.698663 -38.198775,27.259219 -38.366996,28.821373 -36.174064,35.260843 -36.700782,37.225725 -32.200682,40.594643 -33.293806,44.055283 -38.999427,47.470491 -40.526132,46.845496 -43.812253,55.197774 -46.898699,50.737328 -48.797287,38.303761 -49.148041,34.036969 -53.175973,23.72377 -54.94411,21.807417 -58.243256,10.388402 -52.599465))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T07:27:43	POINT(140.191 -441.056)	POLYGON((32.7 -509.7,255.3 -509.7,255.3 -378.3,32.7 -378.3,32.7 -509.7))	POLYGON((32.7 -497.7,33.3 -497.1,208.5 -379.5,254.1 -378.9,249.9 -392.1,63.9 -506.1,32.7 -497.7))	POINT(9.7463551 -32.216969)	POLYGON((2.3943 -36.891319,18.970426 -36.621952,17.182899 -28.010825,2.172753 -28.237689,2.3943 -36.891319))	POLYGON((2.368976 -36.070841,2.411213 -36.029841,13.980982 -28.164682,17.106209 -28.050999,16.954584 -28.896631,4.66677 -36.632097,2.368976 -36.070841))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T07:27:43	POINT(358.364 -636.42)	POLYGON((135.3 -789.9,563.7 -789.9,563.7 -466.5,135.3 -466.5,135.3 -789.9))	POLYGON((135.3 -714.9,135.9 -714.3,184.5 -633.3,250.5 -600.3,263.1 -574.5,311.1 -560.1,322.5 -532.5,381.3 -543.3,410.1 -516.3,476.7 -529.5,499.5 -479.1,531.9 -466.5,545.1 -473.1,554.1 -550.5,532.5 -627.3,561.9 -677.1,519.3 -692.7,422.7 -684.9,287.1 -756.3,246.3 -753.3,215.7 -789.9,150.3 -743.1,135.3 -714.9))	POINT(31.44628 -45.37265)	POLYGON((15.708255 -59.249659,87.936433 -54.661622,43.17237 -32.586835,9.587301 -33.902607,15.708255 -59.249659))	POLYGON((13.095575 -52.361239,13.138751 -52.308704,15.660071 -45.671897,20.511524 -43.043838,20.921352 -41.135877,24.519245 -39.97647,24.734181 -38.014418,29.904172 -38.565098,31.484622 -36.606417,37.738549 -37.209378,37.892698 -33.741627,40.297926 -32.759277,41.724682 -33.117421,46.154558 -38.191389,48.89973 -43.68906,57.561689 -47.029281,53.521922 -48.615906,41.003878 -48.7638,31.241593 -55.501496,26.356301 -55.418122,25.356241 -58.97617,15.469537 -54.804509,13.095575 -52.361239))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T11:27:43	POINT(162.358 -449.632)	POLYGON((59.7 -536.1,280.5 -536.1,280.5 -379.5,59.7 -379.5,59.7 -536.1))	POLYGON((59.7 -527.1,60.3 -526.5,64.5 -493.5,162.3 -426.9,239.7 -381.3,272.1 -379.5,278.7 -392.1,186.9 -457.5,108.9 -490.5,73.5 -533.1,59.7 -527.1))	POINT(11.377536 -32.769017)	POLYGON((4.485014 -38.726527,21.456821 -38.393473,18.948891 -28.051323,3.97216 -28.319551,4.485014 -38.726527))	POLYGON((4.445973 -38.098105,4.488154 -38.056066,4.659919 -35.787422,11.187264 -31.282222,16.139209 -28.24244,18.36358 -28.068271,18.972144 -28.854266,13.200403 -33.254928,7.86072 -35.553123,5.507842 -38.508667,4.445973 -38.098105))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T11:27:43	POINT(378.2 -638.404)	POLYGON((162.9 -772.5,575.1 -772.5,575.1 -471.3,162.9 -471.3,162.9 -772.5))	POLYGON((162.9 -713.7,163.5 -713.1,210.9 -627.9,275.1 -601.5,290.7 -570.9,335.7 -555.9,351.9 -533.7,506.1 -539.1,547.5 -471.3,562.5 -482.1,575.1 -548.7,550.5 -623.1,568.5 -686.7,438.9 -690.3,359.1 -733.5,233.7 -772.5,168.9 -743.1,162.9 -713.7))	POINT(33.458924 -45.446179)	POLYGON((18.070374 -57.501352,82.084118 -53.470652,44.433503 -32.84068,11.610131 -34.204445,18.070374 -57.501352))	POLYGON((15.778485 -52.216761,15.818885 -52.164217,17.823673 -45.217722,22.647023 -43.079083,23.120376 -40.81697,26.455447 -39.616512,27.168831 -38.017916,40.870977 -37.71884,41.881641 -32.99843,43.694951 -33.614725,48.247153 -37.936572,50.674089 -43.257368,59.802888 -47.661943,43.299646 -49.091083,37.759127 -53.124867,26.231903 -57.24939,17.428555 -54.77343,15.778485 -52.216761))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T15:27:43	POINT(193.118 -450.893)	POLYGON((84.3 -522.9,302.1 -522.9,302.1 -382.5,84.3 -382.5,84.3 -522.9))	POLYGON((84.3 -516.3,85.5 -515.7,105.3 -482.7,239.7 -400.5,279.3 -382.5,302.1 -391.5,212.1 -473.1,156.3 -482.7,110.7 -522.9,84.3 -516.3))	POINT(13.580141 -32.823886)	POLYGON((6.259325 -37.805865,22.885413 -37.437985,20.503468 -28.208248,5.623852 -28.512099,6.259325 -37.805865))	POLYGON((6.220797 -37.349477,6.306135 -37.307247,7.551326 -35.044105,16.338669 -29.478645,18.902905 -28.257205,20.620102 -28.778975,15.203183 -34.264945,11.241349 -34.990618,8.229162 -37.784002,6.220797 -37.349477))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T15:27:43	POINT(397.559 -641.933)	POLYGON((186.9 -771.3,596.7 -771.3,596.7 -504.9,186.9 -504.9,186.9 -771.3))	POLYGON((186.9 -728.7,187.5 -728.1,233.1 -629.1,301.5 -601.5,323.1 -566.1,362.7 -557.1,377.1 -538.5,459.3 -546.9,527.7 -532.5,565.5 -504.9,573.9 -538.5,596.7 -551.1,564.3 -630.3,589.5 -684.3,415.5 -703.5,387.3 -732.3,306.3 -741.3,248.1 -771.3,212.1 -762.3,186.9 -728.7))	POINT(35.557453 -45.630562)	POLYGON((20.745611 -57.327915,83.337152 -51.971984,48.094707 -34.894346,13.735623 -36.450831,20.745611 -57.327915))	POLYGON((18.731306 -53.466066,18.768888 -53.412078,19.793723 -45.269237,24.93419 -43.012585,25.701465 -40.390555,28.777139 -39.620741,29.411712 -38.274134,36.884637 -38.50526,42.630884 -37.161231,44.990396 -35.097978,47.545273 -37.270999,50.738913 -37.94767,52.973922 -43.660647,62.771459 -47.239277,41.735572 -50.305861,41.023722 -52.853949,32.310882 -54.103703,27.853086 -57.08721,23.086646 -56.400033,18.731306 -53.466066))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T19:27:43	POINT(416.878 -644.241)	POLYGON((215.1 -774.9,607.5 -774.9,607.5 -508.5,215.1 -508.5,215.1 -774.9))	POLYGON((215.1 -722.7,215.7 -722.1,254.1 -638.1,330.3 -599.1,353.7 -560.1,389.7 -561.3,415.5 -539.1,447.3 -552.9,489.9 -546.9,527.7 -526.5,554.1 -530.1,570.9 -508.5,607.5 -554.7,579.3 -630.9,592.5 -689.1,427.5 -703.5,399.3 -732.3,364.5 -727.5,326.7 -762.3,257.7 -774.9,215.1 -722.7))	POINT(37.644147 -45.715046)	POLYGON((24.237451 -57.579661,83.39544 -51.604397,49.406979 -35.063045,15.904542 -36.662591,24.237451 -57.579661))	POLYGON((21.380211 -52.877042,21.415009 -52.823521,21.927346 -45.912198,27.383325 -42.753081,28.112799 -39.876555,31.25383 -39.825133,32.713654 -38.177932,36.05025 -38.988336,39.716823 -38.360699,42.360087 -36.768942,45.099908 -36.850297,45.697004 -35.31111,52.197672 -38.111956,54.935862 -43.575187,64.029142 -47.546468,43.152901 -50.235131,42.503008 -52.781804,37.895705 -52.609873,36.561705 -55.856319,29.297064 -57.391478,21.380211 -52.877042))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T19:27:43	POINT(201.057 -462.124)	POLYGON((33.3 -544.5,310.5 -544.5,310.5 -397.5,33.3 -397.5,33.3 -544.5))	POLYGON((33.3 -539.7,33.9 -539.1,69.3 -516.3,114.9 -516.3,137.7 -482.7,223.5 -426.3,299.7 -397.5,305.1 -418.5,249.9 -459.3,170.7 -489.3,126.9 -530.1,95.7 -522.3,33.3 -539.7))	POINT(14.273832 -33.567388)	POLYGON((2.522499 -39.357017,24.077841 -38.922901,21.302732 -29.154682,2.240025 -29.505312,2.522499 -39.357017))	POLYGON((2.510347 -39.018883,2.554074 -38.976535,5.112332 -37.373553,8.49233 -37.338191,9.893668 -35.026812,15.481115 -31.182222,20.532458 -29.179638,21.215485 -30.512349,17.788366 -33.292779,12.360943 -35.430317,9.509248 -38.281985,7.10658 -37.769967,2.510347 -39.018883))	SPoCA_v1.0_CH_0000008253
CH	2013-01-25T23:27:43	POINT(433.86 -648.175)	POLYGON((233.7 -777.9,629.7 -777.9,629.7 -516.3,233.7 -516.3,233.7 -777.9))	POLYGON((233.7 -730.5,234.3 -729.9,275.1 -636.9,305.7 -636.9,350.7 -606.9,375.3 -561.3,495.9 -553.5,518.7 -525.9,567.9 -543.9,596.7 -516.3,629.7 -557.1,589.5 -629.7,608.7 -687.9,445.5 -704.1,415.5 -732.9,383.1 -729.3,327.9 -767.7,272.1 -777.9,233.7 -730.5))	POINT(39.651505 -45.92645)	POLYGON((26.664435 -57.799368,83.598127 -50.719231,52.244883 -35.412372,17.443043 -37.174525,26.664435 -57.799368))	POLYGON((23.699843 -53.503323,23.732143 -53.449043,23.783777 -45.770596,26.573672 -45.667649,29.501678 -43.26052,30.010037 -39.894124,40.59847 -38.791326,41.4887 -36.790808,47.245284 -37.693963,48.710757 -35.660401,54.975116 -38.091052,56.159406 -43.401426,66.682073 -47.236901,45.376606 -50.163065,44.600036 -52.723012,40.262014 -52.654157,37.2703 -56.34657,31.322548 -57.612232,23.699843 -53.503323))	SPoCA_v1.0_CH_0000008137
CH	2013-01-25T23:27:43	POINT(259.981 -446.456)	POLYGON((135.3 -530.1,347.7 -530.1,347.7 -391.5,135.3 -391.5,135.3 -530.1))	POLYGON((135.3 -524.1,139.5 -523.5,181.5 -474.9,335.1 -391.5,347.7 -404.7,264.9 -469.5,228.3 -463.5,153.9 -530.1,135.3 -524.1))	POINT(18.348038 -32.441198)	POLYGON((10.146082 -38.286686,26.742635 -37.822702,23.893913 -28.692932,9.099397 -29.074049,10.146082 -38.286686))	POLYGON((10.087614 -37.869846,10.397568 -37.823307,12.9992 -34.46156,22.984341 -28.725914,24.102898 -29.532675,19.047001 -33.950517,16.270347 -33.625755,11.55532 -38.263243,10.087614 -37.869846))	SPoCA_v1.0_CH_0000008253
CH	2013-01-26T03:27:55	POINT(459.409 -646.102)	POLYGON((260.7 -764.1,650.7 -764.1,650.7 -516.3,260.7 -516.3,260.7 -764.1))	POLYGON((260.7 -725.1,261.9 -724.5,300.3 -647.1,374.7 -614.1,399.9 -563.7,441.3 -567.9,468.9 -543.9,516.3 -557.7,579.9 -537.9,594.3 -516.3,619.5 -518.1,650.7 -555.9,605.7 -624.3,619.5 -673.5,608.1 -693.9,459.9 -705.9,432.9 -729.3,396.3 -728.7,316.5 -764.1,287.7 -763.5,260.7 -725.1))	POINT(42.232344 -45.626512)	POLYGON((28.822687 -56.403734,83.897347 -49.304536,54.631471 -35.246653,19.524564 -37.129605,28.822687 -56.403734))	POLYGON((26.272026 -52.94888,26.365361 -52.892678,26.48656 -46.480079,32.010738 -43.703058,32.25094 -39.976551,36.149066 -40.084343,37.658275 -38.286929,42.791514 -38.972368,48.164976 -37.218585,48.471044 -35.687021,51.24301 -35.618851,57.486459 -37.823831,57.792438 -42.871286,66.21146 -46.09416,67.667112 -47.665286,47.344424 -50.20371,46.435945 -52.300403,41.80825 -52.525852,35.508564 -56.105027,31.966524 -56.213704,26.272026 -52.94888))	SPoCA_v1.0_CH_0000008137
CH	2013-01-26T03:27:55	POINT(311.074 -435.522)	POLYGON((231.9 -479.1,372.3 -479.1,372.3 -399.9,231.9 -399.9,231.9 -479.1))	POLYGON((231.9 -471.3,232.5 -470.7,335.7 -401.7,371.1 -401.1,366.3 -414.3,288.9 -471.3,231.9 -471.3))	POINT(21.921738 -31.625235)	POLYGON((16.747368 -34.671435,27.434335 -34.310601,25.832612 -29.170314,15.796203 -29.495029,16.747368 -34.671435))	POLYGON((16.64005 -34.150859,16.676 -34.109787,23.185479 -29.386267,25.764783 -29.250163,25.641353 -30.106898,20.870717 -34.02861,16.64005 -34.150859))	SPoCA_v1.0_CH_0000008253
CH	2013-01-26T07:27:55	POINT(479.783 -647.541)	POLYGON((282.9 -771.9,659.1 -771.9,659.1 -509.1,282.9 -509.1,282.9 -771.9))	POLYGON((282.9 -730.5,283.5 -729.9,323.1 -657.9,392.7 -627.9,418.5 -573.3,464.7 -581.7,493.5 -548.1,530.7 -556.5,551.7 -533.7,593.1 -542.7,627.9 -509.1,659.1 -557.7,616.5 -634.5,631.5 -689.7,468.9 -707.1,439.5 -732.3,372.3 -744.9,364.5 -771.9,306.9 -767.7,282.9 -730.5))	POINT(44.572052 -45.609045)	POLYGON((32.133217 -57.021826,83.898194 -49.228325,55.15368 -34.718051,21.11051 -36.597873,32.133217 -57.021826))	POLYGON((28.991782 -53.332519,29.018591 -53.27818,29.127109 -47.239926,34.377682 -44.653395,34.301127 -40.582841,38.998104 -40.945291,40.135318 -38.456814,44.167573 -38.812242,45.070945 -37.137365,49.860906 -37.451889,51.642609 -34.976768,58.727334 -37.865359,60.428771 -43.46329,71.541997 -46.988524,48.622001 -50.234245,47.652136 -52.501737,40.493617 -54.070365,42.520067 -56.490149,34.686071 -56.500688,28.991782 -53.332519))	SPoCA_v1.0_CH_0000008137
CH	2013-01-26T11:27:55	POINT(502.393 -646.959)	POLYGON((309.3 -762.3,675.3 -762.3,675.3 -535.5,309.3 -535.5,309.3 -762.3))	POLYGON((309.3 -729.9,310.5 -729.3,344.7 -680.1,417.3 -627.9,444.9 -570.3,491.1 -583.5,525.3 -552.3,554.7 -562.5,647.7 -535.5,675.3 -561.9,632.7 -623.7,627.9 -662.7,642.3 -678.9,618.9 -698.7,479.7 -708.3,458.7 -727.5,329.1 -762.3,309.3 -729.9))	POINT(47.089546 -45.4138)	POLYGON((34.487342 -56.010437,84.108231 -48.193669,59.034816 -36.269087,23.778494 -38.353429,34.487342 -56.010437))	POLYGON((31.865855 -53.168677,31.956403 -53.111382,32.43948 -48.899113,36.792811 -44.541778,36.602649 -40.258239,41.682989 -40.933286,43.418478 -38.569869,46.975595 -39.07275,55.598851 -36.535253,61.297524 -37.971618,61.572635 -42.546081,66.003848 -45.249964,71.617247 -46.090992,70.801175 -47.818423,50.164059 -50.244936,49.638546 -51.95521,36.915713 -55.890261,31.865855 -53.168677))	SPoCA_v1.0_CH_0000008137
