event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-09-09T15:35:55	POINT(222.332 340.761)	POLYGON((142.5 272.1,329.1 272.1,329.1 435.9,142.5 435.9,142.5 272.1))	POLYGON((142.5 419.7,143.1 420.3,180.9 435.9,198.3 409.5,240.9 395.1,308.1 338.7,323.7 303.9,257.1 273.3,159.3 281.7,168.9 352.5,142.5 419.7))	POINT(15.250639 27.883439)	POLYGON((9.363251 23.684382,22.003718 23.2766,24.468227 33.773698,10.388838 34.260709,9.363251 23.684382))	POLYGON((10.256622 33.176499,10.304946 33.215574,13.223342 34.193778,14.219306 32.399827,17.160058 31.354492,21.307354 27.526835,21.986663 25.27901,17.053724 23.549706,10.52681 24.261651,11.620689 28.738262,10.256622 33.176499))	SPoCA_v1.0_CH_0000005998
CH	2012-09-09T19:35:55	POINT(-323.393 888.731)	POLYGON((-464.1 829.5,-198.3 829.5,-198.3 930.9,-464.1 930.9,-464.1 829.5))	POLYGON((-464.1 830.7,-462.9 831.3,-311.7 899.7,-205.5 924.3,-464.1 830.7))	POINT(-89.474223 70.158724)	POLYGON((-84.802316 60.711284,-31.785751 66.765086,-67.543895 76.980702,-76.354014 62.6691,-84.802316 60.711284))	POLYGON((-82.285061 60.547705,-82.435975 60.642954,-73.393579 70.030175,-86.808221 77.524742,-82.285061 60.547705))	SPoCA_v1.0_CH_0000006062
CH	2012-09-09T19:35:55	POINT(-304.36 -558.878)	POLYGON((-449.1 -648.3,-177.3 -648.3,-177.3 -458.7,-449.1 -458.7,-449.1 -648.3))	POLYGON((-449.1 -609.3,-448.5 -608.7,-417.9 -565.5,-390.3 -574.5,-340.5 -542.7,-296.7 -541.5,-248.7 -459.3,-183.9 -486.3,-179.1 -518.7,-228.3 -542.1,-337.5 -633.9,-375.3 -613.5,-412.5 -648.3,-449.1 -609.3))	POINT(-21.374089 -29.082678)	POLYGON((-36.109604 -37.04721,-13.208459 -35.694243,-11.502948 -21.577042,-30.5787 -22.504081,-36.109604 -37.04721))	POLYGON((-34.456781 -33.779868,-34.379756 -33.726735,-30.381986 -30.122421,-28.355745 -30.660018,-23.806517 -28.021156,-20.539447 -27.762546,-16.268183 -21.773853,-12.108357 -23.50014,-12.009722 -25.784865,-15.635901 -27.59507,-25.589029 -35.109832,-28.163564 -33.65019,-32.633085 -36.768901,-34.456781 -33.779868))	SPoCA_v1.0_CH_0000006049
CH	2012-09-09T19:35:55	POINT(257.842 333.203)	POLYGON((175.5 257.7,381.9 257.7,381.9 421.5,175.5 421.5,175.5 257.7))	POLYGON((175.5 399.3,176.1 399.9,196.5 421.5,237.3 413.1,348.9 327.3,380.1 329.7,373.5 312.9,335.1 301.5,299.7 264.9,231.9 257.7,194.1 288.3,206.7 341.1,175.5 399.3))	POINT(17.666619 27.316664)	POLYGON((11.475568 22.739177,25.556291 22.203864,28.312716 32.604386,12.676584 33.239352,11.475568 22.739177))	POLYGON((12.46708 31.769771,12.515698 31.808171,14.217013 33.197848,17.12317 32.546357,24.101226 26.667503,26.425738 26.70316,25.685471 25.670507,22.765924 25.090486,19.891808 22.91574,15.230534 22.63533,12.899175 24.617541,14.161308 27.936371,12.46708 31.769771))	SPoCA_v1.0_CH_0000005998
CH	2012-09-09T19:35:55	POINT(169.098 -665.805)	POLYGON((6.3 -734.1,369.3 -734.1,369.3 -592.5,6.3 -592.5,6.3 -734.1))	POLYGON((6.3 -714.9,6.9 -714.3,56.1 -678.3,29.7 -623.7,47.1 -592.5,105.9 -675.3,146.1 -675.9,220.5 -647.1,285.3 -660.3,299.1 -638.7,274.5 -615.3,288.3 -606.9,367.5 -612.9,362.7 -633.3,304.5 -648.3,289.5 -674.1,192.9 -713.7,113.1 -689.7,77.7 -695.7,23.1 -734.1,6.3 -714.9))	POINT(12.827498 -37.133515)	POLYGON((0.516601 -42.981138,32.739071 -44.325615,27.102732 -31.948568,0.4409 -31.06366,0.516601 -42.981138))	POLYGON((0.502278 -41.206156,0.549659 -41.151765,4.273851 -38.007717,2.135899 -33.500218,3.298536 -31.076816,8.06548 -37.811058,11.180793 -37.937652,16.51507 -35.717522,21.982086 -37.066545,22.566 -35.322375,20.111836 -33.32705,21.01636 -32.714,27.495621 -33.559039,27.689517 -35.195146,23.250224 -36.14335,22.709856 -38.269333,15.622011 -41.408659,8.770763 -39.065002,6.054056 -39.53839,1.89464 -42.985457,0.502278 -41.206156))	SPoCA_v1.0_CH_0000006036
CH	2012-09-09T19:35:55	POINT(2.78687 -354.277)	POLYGON((-78.899998 -451.5,80.100002 -451.5,80.100002 -270.3,-78.899998 -270.3,-78.899998 -451.5))	POLYGON((-78.9 -443.7,-78.3 -443.1,-2.1 -277.5,60.9 -277.5,80.1 -332.1,-7.5 -402.9,-30.9 -440.7,-78.9 -443.7))	POINT(0.17244635 -14.494712)	POLYGON((-5.069442 -20.959529,5.14679 -20.960467,4.866305 -9.194176,-4.793217 -9.193368,-5.069442 -20.959529))	POLYGON((-5.05162 -20.429744,-5.011758 -20.388643,-0.127581 -9.6174,3.70269 -9.633096,4.93277 -13.09855,-0.471607 -17.670282,-1.973257 -20.20115,-5.05162 -20.429744))	SPoCA_v1.0_CH_0000006039
CH	2012-09-09T19:35:55	POINT(-323.393 888.731)	POLYGON((-464.1 829.5,-198.3 829.5,-198.3 930.9,-464.1 930.9,-464.1 829.5))	POLYGON((-464.1 830.7,-462.9 831.3,-311.7 899.7,-205.5 924.3,-464.1 830.7))	POINT(-89.474223 70.158724)	POLYGON((-84.802316 60.711284,-31.785751 66.765086,-67.543895 76.980702,-76.354014 62.6691,-84.802316 60.711284))	POLYGON((-82.285061 60.547705,-82.435975 60.642954,-73.393579 70.030175,-86.808221 77.524742,-82.285061 60.547705))	SPoCA_v1.0_CH_0000006062
CH	2012-09-09T19:35:55	POINT(-304.36 -558.878)	POLYGON((-449.1 -648.3,-177.3 -648.3,-177.3 -458.7,-449.1 -458.7,-449.1 -648.3))	POLYGON((-449.1 -609.3,-448.5 -608.7,-417.9 -565.5,-390.3 -574.5,-340.5 -542.7,-296.7 -541.5,-248.7 -459.3,-183.9 -486.3,-179.1 -518.7,-228.3 -542.1,-337.5 -633.9,-375.3 -613.5,-412.5 -648.3,-449.1 -609.3))	POINT(-21.374089 -29.082678)	POLYGON((-36.109604 -37.04721,-13.208459 -35.694243,-11.502948 -21.577042,-30.5787 -22.504081,-36.109604 -37.04721))	POLYGON((-34.456781 -33.779868,-34.379756 -33.726735,-30.381986 -30.122421,-28.355745 -30.660018,-23.806517 -28.021156,-20.539447 -27.762546,-16.268183 -21.773853,-12.108357 -23.50014,-12.009722 -25.784865,-15.635901 -27.59507,-25.589029 -35.109832,-28.163564 -33.65019,-32.633085 -36.768901,-34.456781 -33.779868))	SPoCA_v1.0_CH_0000006049
CH	2012-09-09T23:35:55	POINT(158.084 -666.281)	POLYGON((36.3 -733.5,319.5 -733.5,319.5 -588.9,36.3 -588.9,36.3 -733.5))	POLYGON((36.3 -716.1,37.5 -715.5,90.3 -676.5,59.7 -621.3,72.3 -593.7,135.9 -594.9,117.9 -650.1,134.7 -674.1,174.3 -674.7,263.1 -638.1,290.1 -660.9,319.5 -659.1,217.5 -716.1,125.1 -692.7,62.7 -731.7,41.1 -732.3,36.3 -716.1))	POINT(11.980416 -37.145436)	POLYGON((2.975443 -42.933515,27.669212 -43.891957,23.072172 -31.43161,2.533974 -30.79488,2.975443 -42.933515))	POLYGON((2.900417 -41.323597,2.993905 -41.26974,6.878104 -37.88901,4.28757 -33.32576,5.072866 -31.185731,9.585473 -31.359041,8.741347 -35.718148,10.272478 -37.758186,13.368577 -37.901036,19.67553 -35.123713,22.393059 -37.137123,24.80473 -37.125385,17.762922 -41.715163,9.749289 -39.347706,5.131786 -42.787179,3.363317 -42.823968,2.900417 -41.323597))	SPoCA_v1.0_CH_0000006036
CH	2012-09-09T23:35:55	POINT(363.369 -623.886)	POLYGON((310.5 -653.1,402.9 -653.1,402.9 -599.7,310.5 -599.7,310.5 -653.1))	POLYGON((310.5 -612.3,311.1 -611.7,401.7 -605.1,384.3 -639.3,360.3 -653.1,310.5 -612.3))	POINT(27.462249 -34.424522)	POLYGON((23.875508 -36.572679,31.941289 -37.11081,30.08204 -32.702567,22.593806 -32.236064,23.875508 -36.572679))	POLYGON((22.863415 -33.232347,22.897578 -33.187162,30.142789 -33.126526,29.750388 -35.819428,28.122479 -36.83855,22.863415 -33.232347))	SPoCA_v1.0_CH_0000006089
CH	2012-09-09T23:35:55	POINT(-277.594 -560.172)	POLYGON((-431.7 -648.9,-156.9 -648.9,-156.9 -455.7,-431.7 -455.7,-431.7 -648.9))	POLYGON((-431.7 -605.7,-431.1 -605.1,-384.3 -566.7,-345.3 -582.9,-300.3 -539.1,-266.1 -538.5,-221.1 -455.7,-156.9 -487.5,-173.1 -528.3,-294.3 -633.9,-345.3 -610.5,-387.9 -648.9,-417.3 -639.9,-431.7 -605.7))	POINT(-19.412907 -29.082273)	POLYGON((-34.456824 -36.959561,-11.665105 -35.694072,-10.146765 -21.336594,-29.203368 -22.204685,-34.456824 -36.959561))	POLYGON((-32.764775 -33.365336,-32.691229 -33.312942,-27.683976 -30.028797,-24.95997 -31.081874,-20.766339 -27.597546,-18.282625 -27.438779,-14.387668 -21.459242,-10.311515 -23.535103,-11.670013 -26.463386,-22.063568 -34.905814,-25.607447 -33.250188,-30.415239 -36.65171,-32.733087 -36.087495,-32.764775 -33.365336))	SPoCA_v1.0_CH_0000006049
CH	2012-09-09T23:35:55	POINT(44.6212 -355.467)	POLYGON((-44.7 -453.3,116.7 -453.3,116.7 -270.3,-44.7 -270.3,-44.7 -453.3))	POLYGON((-44.7 -444.9,-44.1 -444.3,11.7 -379.5,44.1 -276.3,109.5 -270.3,116.7 -312.9,26.1 -429.3,-21.3 -453.3,-44.7 -444.9))	POINT(2.7630752 -14.580014)	POLYGON((-2.871301 -21.060685,7.517771 -21.117945,7.099948 -9.224602,-2.713113 -9.175385,-2.871301 -21.060685))	POLYGON((-2.860394 -20.489827,-2.821216 -20.44891,0.72968 -16.132434,2.679586 -9.55035,6.659694 -9.217682,7.163032 -11.906855,1.658466 -19.431298,-1.367684 -21.053113,-2.860394 -20.489827))	SPoCA_v1.0_CH_0000006039
CH	2012-09-09T23:35:55	POINT(-644.497 -374.005)	POLYGON((-690.3 -454.5,-615.3 -454.5,-615.3 -296.1,-690.3 -296.1,-690.3 -454.5))	POLYGON((-690.3 -296.7,-689.7 -296.1,-659.7 -297.3,-617.7 -339.9,-620.1 -443.1,-641.1 -454.5,-656.1 -437.7,-666.3 -337.5,-690.3 -296.7))	POINT(-45.206924 -18.032311)	POLYGON((-52.427361 -24.156557,-44.577472 -23.36663,-41.304688 -12.66271,-47.955932 -13.276265,-52.427361 -24.156557))	POLYGON((-47.966265 -13.315342,-47.899072 -13.270727,-45.156962 -13.085504,-42.153154 -15.535725,-44.694229 -22.598116,-47.119185 -23.612208,-48.080361 -22.559892,-46.464969 -15.779194,-47.966265 -13.315342))	SPoCA_v1.0_CH_0000006079
CH	2012-09-09T23:35:55	POINT(-219.22 910.713)	POLYGON((-458.7 830.1,51.9 830.1,51.9 951.9,-458.7 951.9,-458.7 830.1))	POLYGON((-458.7 831.3,-458.1 831.9,-345.3 887.1,-215.7 927.3,53.7 950.1,-197.1 929.7,-458.7 831.3))	POINT(-74.723369 76.206738)	POLYGON((-88.189636 61.20448,8.207015 67.610372,24.158047 82.355629,-75.897855 63.410933,-88.189636 61.20448))	POLYGON((-86.636378 61.163977,-86.241407 61.191244,-76.984106 68.155781,-67.481165 75.808908,34.341483 84.264529,-75.213123 77.644012,-86.636378 61.163977))	SPoCA_v1.0_CH_0000006062
CH	2012-09-09T23:35:55	POINT(88.2431 -944.31)	POLYGON((16.5 -950.7,165.9 -950.7,165.9 -936.3,16.5 -936.3,16.5 -950.7))	POLYGON((16.5 -950.7,20.7 -950.1,117.9 -937.5,165.9 -936.3,128.7 -942.3,16.5 -950.7))	POINT(22.880764 -76.219224)	POLYGON((5.317332 -79.227786,53.147894 -77.594566,43.51263 -75.348303,3.208184 -71.981611,5.317332 -79.227786))	POLYGON((5.317332 -79.227786,6.361608 -78.690808,26.103335 -73.668043,43.51263 -75.348303,36.73114 -76.943847,5.317332 -79.227786))	SPoCA_v1.0_CH_0000006088
CH	2012-09-09T23:35:55	POINT(293.412 333.818)	POLYGON((212.1 261.3,405.3 261.3,405.3 417.9,212.1 417.9,212.1 261.3))	POLYGON((212.1 404.1,212.7 404.7,237.9 417.9,278.7 407.7,311.1 368.1,339.3 367.5,362.1 337.5,398.1 331.5,398.1 309.3,356.1 297.9,326.1 267.3,256.5 265.5,212.1 404.1))	POINT(20.191897 27.257691)	POLYGON((13.929077 22.897567,27.275427 22.335196,30.094601 32.260029,15.322849 32.922933,13.929077 22.897567))	POLYGON((15.16413 32.010508,15.214594 32.048704,17.229796 32.860895,20.120696 32.074269,21.928622 29.396543,24.00326 29.262224,25.21731 27.264094,27.792919 26.742931,27.434821 25.347217,24.218754 24.792481,21.740957 22.985624,16.947049 23.063384,15.16413 32.010508))	SPoCA_v1.0_CH_0000005998
CH	2012-09-09T23:35:55	POINT(301.224 -895.161)	POLYGON((222.9 -924.3,368.7 -924.3,368.7 -864.9,222.9 -864.9,222.9 -924.3))	POLYGON((222.9 -923.7,224.1 -923.1,366.9 -864.9,353.7 -882.9,222.9 -923.7))	POINT(51.639125 -66.225675)	POLYGON((51.900426 -72.702076,71.809881 -67.046086,54.416006 -61.595812,26.797377 -58.780626,51.900426 -72.702076))	POLYGON((50.456837 -72.337073,49.967747 -72.108226,53.845757 -61.525037,65.15655 -65.847201,50.456837 -72.337073))	SPoCA_v1.0_CH_0000005992
CH	2012-09-10T03:35:55	POINT(186.899 -667.089)	POLYGON((64.5 -732.3,327.3 -732.3,327.3 -581.1,64.5 -581.1,64.5 -732.3))	POLYGON((64.5 -713.7,65.1 -713.1,119.1 -667.5,97.5 -614.7,125.1 -581.1,160.5 -602.1,151.5 -638.7,168.3 -659.1,257.1 -644.7,324.3 -651.9,326.1 -668.1,248.1 -712.5,153.3 -690.9,84.3 -732.3,64.5 -713.7))	POINT(14.233194 -37.285367)	POLYGON((5.284138 -42.843262,28.369345 -43.824689,23.51731 -30.861027,4.478707 -30.217854,5.284138 -42.843262))	POLYGON((5.142624 -41.126806,5.186327 -41.073062,8.999305 -37.16777,6.974251 -32.841716,8.717736 -30.286319,11.416493 -31.960036,11.138613 -34.847079,12.668242 -36.564862,19.337349 -35.642379,24.995358 -36.538127,25.648412 -37.930124,20.296493 -41.507075,11.959095 -39.249319,6.916198 -42.86905,5.142624 -41.126806))	SPoCA_v1.0_CH_0000006036
CH	2012-09-10T03:35:55	POINT(332.213 -883.443)	POLYGON((251.7 -915.3,416.7 -915.3,416.7 -845.7,251.7 -845.7,251.7 -915.3))	POLYGON((251.7 -914.1,252.3 -913.5,405.9 -845.7,414.9 -851.1,251.7 -914.1))	POINT(53.922813 -64.448736)	POLYGON((52.083866 -70.435457,73.900794 -64.453212,59.56435 -59.527586,28.343504 -56.241171,52.083866 -70.435457))	POLYGON((50.301069 -69.919893,49.807301 -69.71821,55.95371 -59.073019,62.772804 -60.680628,50.301069 -69.919893))	SPoCA_v1.0_CH_0000005992
CH	2012-09-10T03:35:55	POINT(-752.854 -573.081)	POLYGON((-786.3 -610.5,-726.3 -610.5,-726.3 -533.7,-786.3 -533.7,-786.3 -610.5))	POLYGON((-786.3 -533.7,-785.7 -534.3,-750.3 -566.7,-731.1 -607.5,-786.3 -533.7))	POINT(-76.227665 -35.565067)	POLYGON((-84.062696 -37.427552,-77.330611 -38.618222,-62.571051 -30.917115,-80.335356 -33.150767,-84.062696 -37.427552))	POLYGON((-80.335356 -33.150767,-80.156544 -33.171652,-73.230644 -34.695419,-79.199814 -38.623654,-80.335356 -33.150767))	SPoCA_v1.0_CH_0000006092
CH	2012-09-10T03:35:55	POINT(102.036 -942.093)	POLYGON((38.7 -950.1,189.9 -950.1,189.9 -931.5,38.7 -931.5,38.7 -950.1))	POLYGON((38.7 -950.1,41.7 -949.5,84.3 -939.3,170.1 -935.7,38.7 -950.1))	POINT(25.109161 -75.382977)	POLYGON((12.325757 -79.029624,56.754762 -76.446757,46.746384 -74.116057,7.007677 -70.564414,12.325757 -79.029624))	POLYGON((12.325757 -79.029624,12.714343 -78.528627,18.319925 -73.65508,44.578141 -75.262037,12.325757 -79.029624))	SPoCA_v1.0_CH_0000006088
CH	2012-09-10T03:35:55	POINT(-309.135 892.149)	POLYGON((-445.5 835.5,-186.3 835.5,-186.3 932.1,-445.5 932.1,-445.5 835.5))	POLYGON((-445.5 836.1,-444.9 836.7,-326.1 894.3,-178.5 932.7,-445.5 836.1))	POINT(-87.129 71.046699)	POLYGON((-89.914606 62.125604,-30.752916 67.556259,-73.725432 78.245516,-75.813602 63.590288,-89.914606 62.125604))	POLYGON((-89.435749 62.123431,-89.113889 62.16173,-76.494802 69.385164,-76.924836 78.910503,-89.435749 62.123431))	SPoCA_v1.0_CH_0000006062
CH	2012-09-10T03:35:55	POINT(326.512 339.132)	POLYGON((242.1 259.5,434.7 259.5,434.7 422.7,242.1 422.7,242.1 259.5))	POLYGON((242.1 401.1,242.7 401.7,308.7 422.7,343.5 372.3,433.5 327.3,429.3 313.5,382.5 300.3,363.9 266.1,335.7 276.3,287.7 264.9,284.7 330.9,242.1 401.1))	POINT(22.639136 27.491198)	POLYGON((15.927084 22.72246,29.386889 22.10092,32.603502 32.426845,17.606277 33.166807,15.927084 22.72246))	POLYGON((17.319885 31.740035,17.371548 31.777919,22.634167 32.965916,24.393427 29.55441,30.391245 26.322291,29.828149 25.475793,26.156652 24.844332,24.37774 22.785427,22.508605 23.512966,19.066239 22.946157,19.53669 27.09577,17.319885 31.740035))	SPoCA_v1.0_CH_0000005998
CH	2012-09-10T03:35:55	POINT(-245.146 -556.369)	POLYGON((-395.7 -650.1,-103.5 -650.1,-103.5 -452.1,-395.7 -452.1,-395.7 -650.1))	POLYGON((-395.7 -625.5,-395.1 -624.9,-384.3 -585.3,-325.5 -575.1,-314.1 -544.5,-324.3 -519.3,-293.7 -496.5,-272.7 -531.3,-225.9 -530.7,-191.1 -453.3,-103.5 -468.3,-138.9 -530.1,-263.1 -633.9,-314.1 -620.7,-350.7 -650.1,-395.7 -625.5))	POINT(-17.001387 -28.694364)	POLYGON((-31.161877 -36.803201,-7.664115 -35.694462,-6.658615 -21.021121,-26.476767 -21.785163,-31.161877 -36.803201))	POLYGON((-30.275632 -34.743651,-30.203359 -34.69062,-28.13667 -31.461914,-23.260122 -30.39309,-21.862991 -28.046043,-22.228 -26.240471,-19.733815 -24.499492,-18.663578 -26.932175,-15.346475 -26.754514,-12.381183 -21.231612,-6.710336 -22.130862,-9.346135 -26.533504,-19.588325 -34.779016,-23.339885 -33.919725,-27.187711 -36.52737,-30.275632 -34.743651))	SPoCA_v1.0_CH_0000006049
CH	2012-09-10T03:35:55	POINT(86.0326 -358.958)	POLYGON((-5.1 -453.9,150.9 -453.9,150.9 -255.9,-5.1 -255.9,-5.1 -453.9))	POLYGON((-5.1 -446.7,-4.5 -446.1,59.1 -378.9,69.9 -340.5,110.7 -311.7,119.1 -255.9,150.9 -262.5,136.5 -293.7,143.7 -337.5,70.5 -419.7,18.9 -449.1,-5.1 -446.7))	POINT(5.3390325 -14.829578)	POLYGON((-0.327513 -21.091248,9.745464 -21.203691,9.174763 -8.365406,-0.308664 -8.269601,-0.327513 -21.091248))	POLYGON((-0.326446 -20.601677,-0.287965 -20.56095,3.687683 -16.108132,4.312533 -13.629221,6.790583 -11.824588,7.228734 -8.329082,9.18486 -8.776537,8.350866 -10.714351,8.888693 -13.506787,4.466581 -18.808487,1.211173 -20.76623,-0.326446 -20.601677))	SPoCA_v1.0_CH_0000006039
CH	2012-09-10T03:35:55	POINT(-609.162 -378.815)	POLYGON((-645.3 -456.9,-573.9 -456.9,-573.9 -287.7,-645.3 -287.7,-645.3 -456.9))	POLYGON((-645.3 -309.9,-644.7 -309.3,-625.5 -287.7,-576.3 -341.1,-587.7 -369.3,-578.1 -444.3,-623.7 -449.1,-645.3 -309.9))	POINT(-42.123665 -18.064079)	POLYGON((-47.62752 -23.826612,-40.814184 -23.186327,-37.849965 -11.842122,-43.745598 -12.347679,-47.62752 -23.826612))	POLYGON((-44.069656 -13.785645,-44.007472 -13.741732,-42.051104 -12.196287,-38.706892 -15.316754,-40.102012 -17.264009,-40.863101 -22.328846,-45.218091 -23.056674,-44.069656 -13.785645))	SPoCA_v1.0_CH_0000006079
CH	2012-09-10T07:37:31	POINT(-201.503 914.208)	POLYGON((-448.5 837.3,29.7 837.3,29.7 952.5,-448.5 952.5,-448.5 837.3))	POLYGON((-448.5 839.1,-447.9 839.7,-208.5 929.1,-56.1 950.7,29.1 944.1,-191.1 930.3,-448.5 839.1))	POINT(-72.645973 77.204793)	POLYGON((-85.936253 61.840762,4.876707 68.530561,14.389304 82.79559,-75.581926 63.905708,-85.936253 61.840762))	POLYGON((-82.564542 61.654294,-81.820832 61.639791,-66.032178 76.140299,-28.30867 82.86549,77.334323 88.206481,-77.635239 78.150833,-82.564542 61.654294))	SPoCA_v1.0_CH_0000006062
CH	2012-09-10T07:37:31	POINT(423.662 -621.311)	POLYGON((394.5 -651.3,470.1 -651.3,470.1 -598.5,394.5 -598.5,394.5 -651.3))	POLYGON((394.5 -618.3,395.1 -617.7,408.9 -598.5,467.7 -607.5,414.9 -651.3,394.5 -618.3))	POINT(32.597402 -34.579208)	POLYGON((31.097293 -36.895768,38.34846 -37.481266,35.962717 -33.055101,29.335561 -32.555026,31.097293 -36.895768))	POLYGON((29.93421 -34.145653,29.966702 -34.100473,30.551465 -32.640105,36.09236 -33.766679,32.97344 -37.037245,29.93421 -34.145653))	SPoCA_v1.0_CH_0000006089
CH	2012-09-10T07:37:31	POINT(-584.557 -381.886)	POLYGON((-641.1 -464.1,-534.3 -464.1,-534.3 -283.5,-641.1 -283.5,-641.1 -464.1))	POLYGON((-641.1 -291.3,-640.5 -290.7,-595.5 -297.9,-545.7 -357.3,-534.3 -426.3,-551.1 -450.3,-604.5 -459.9,-614.1 -356.1,-641.1 -291.3))	POINT(-40.062541 -18.084783)	POLYGON((-47.449586 -24.304523,-37.544624 -23.401666,-34.757993 -11.336756,-43.323877 -12.044154,-47.449586 -24.304523))	POLYGON((-43.428192 -12.546276,-43.368127 -12.502907,-39.691607 -12.63843,-36.483615 -16.18415,-36.727711 -20.760641,-38.652086 -22.546759,-43.707678 -23.654467,-42.119064 -16.580012,-43.428192 -12.546276))	SPoCA_v1.0_CH_0000006079
CH	2012-09-10T07:37:31	POINT(-221.682 -558.408)	POLYGON((-377.1 -655.5,-75.3 -655.5,-75.3 -453.3,-377.1 -453.3,-377.1 -655.5))	POLYGON((-377.1 -584.1,-376.5 -583.5,-312.3 -587.7,-293.7 -521.7,-248.7 -486.9,-249.3 -530.1,-204.9 -537.3,-146.7 -453.3,-75.9 -470.7,-101.7 -542.7,-130.5 -549.9,-248.7 -641.7,-271.5 -622.5,-293.7 -624.9,-310.5 -655.5,-366.3 -646.5,-377.1 -584.1))	POINT(-15.343541 -28.779798)	POLYGON((-29.689424 -37.142039,-5.596797 -36.10332,-4.840809 -21.077467,-25.141092 -21.787505,-29.689424 -37.142039))	POLYGON((-27.519771 -31.328938,-27.456431 -31.279181,-22.488971 -31.305683,-20.044503 -26.303009,-16.503272 -23.688396,-16.984657 -26.77338,-13.942905 -27.182493,-9.468135 -21.155886,-4.92036 -22.270722,-6.881619 -27.398381,-8.890939 -27.963682,-18.613029 -35.36284,-20.015689 -33.887041,-21.809183 -34.168631,-23.939343 -36.771651,-28.417974 -36.31168,-27.519771 -31.328938))	SPoCA_v1.0_CH_0000006049
CH	2012-09-10T07:37:31	POINT(120.114 -359.271)	POLYGON((20.1 -460.5,206.1 -460.5,206.1 -269.1,20.1 -269.1,20.1 -460.5))	POLYGON((20.1 -452.1,20.7 -451.5,83.1 -381.3,123.3 -269.1,173.7 -277.5,206.1 -314.1,202.5 -335.1,119.1 -398.7,108.3 -429.3,20.1 -452.1))	POINT(7.466009 -14.881196)	POLYGON((1.294848 -21.543293,13.419318 -21.754525,12.610091 -9.273215,1.219235 -9.093658,1.294848 -21.543293))	POLYGON((1.289788 -20.969902,1.327934 -20.929182,5.193123 -16.280221,7.501656 -9.156274,10.617143 -9.745984,12.731443 -12.109824,12.573147 -13.443955,7.500955 -17.457201,6.899222 -19.483153,1.289788 -20.969902))	SPoCA_v1.0_CH_0000006039
CH	2012-09-10T07:37:31	POINT(33.3907 -942.05)	POLYGON((-174.9 -951.3,220.5 -951.3,220.5 -924.3,-174.9 -924.3,-174.9 -951.3))	POLYGON((-174.9 -933.3,-174.3 -932.7,28.5 -944.7,220.5 -924.9,33.9 -950.7,-174.9 -933.3))	POINT(7.3675774 -74.144625)	POLYGON((-54.575388 -77.179483,60.559547 -74.972688,50.015721 -72.419095,-33.059469 -70.34322,-54.575388 -77.179483))	POLYGON((-41.824167 -74.021457,-40.538449 -73.653245,6.766268 -75.295751,51.435499 -72.782147,11.274556 -79.513194,-41.824167 -74.021457))	SPoCA_v1.0_CH_0000006088
CH	2012-09-10T07:37:31	POINT(347.346 -876.725)	POLYGON((248.7 -917.1,479.7 -917.1,479.7 -808.5,248.7 -808.5,248.7 -917.1))	POLYGON((248.7 -906.9,249.3 -906.3,402.9 -858.3,473.7 -809.1,476.7 -822.9,332.7 -891.3,252.3 -917.1,248.7 -906.9))	POINT(54.544883 -63.421696)	POLYGON((53.471819 -71.043563,75.909827 -61.454445,61.740527 -55.153202,24.706492 -51.434529,53.471819 -71.043563))	POLYGON((42.806892 -67.419353,42.611459 -67.273682,63.380908 -61.77294,60.077191 -55.013411,71.472226 -58.147699,64.146503 -67.164915,56.269406 -71.431162,42.806892 -67.419353))	SPoCA_v1.0_CH_0000005992
CH	2012-09-10T07:37:31	POINT(-749.62 -577.458)	POLYGON((-786.9 -621.3,-718.5 -621.3,-718.5 -533.1,-786.9 -533.1,-786.9 -621.3))	POLYGON((-786.9 -533.1,-786.3 -533.7,-734.1 -588.3,-720.9 -620.1,-786.9 -533.1))	POINT(-76.164173 -35.889478)	POLYGON((-83.982466 -37.889853,-78.064597 -39.575115,-61.162707 -30.704577,-80.477368 -33.123515,-83.982466 -37.889853))	POLYGON((-80.477368 -33.123515,-80.293008 -33.143672,-72.882323 -36.302242,-79.320885 -39.642453,-80.477368 -33.123515))	SPoCA_v1.0_CH_0000006092
CH	2012-09-10T07:37:31	POINT(-612.94 -721.969)	POLYGON((-633.3 -738.9,-597.9 -738.9,-597.9 -706.5,-633.3 -706.5,-633.3 -738.9))	POLYGON((-633.3 -708.9,-631.5 -708.3,-606.3 -719.1,-597.9 -738.9,-633.3 -708.9))	POINT(-72.308628 -47.533034)	POLYGON((-81.234737 -48.818331,-75.237831 -49.534044,-62.114942 -44.809737,-74.477553 -46.384219,-81.234737 -48.818331))	POLYGON((-76.458953 -46.86328,-74.553429 -46.55868,-68.113506 -46.723032,-75.237831 -49.534044,-76.458953 -46.86328))	SPoCA_v1.0_CH_0000006093
