event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-08-01T20:38:55	POINT(-2.68352 -688.533)	POLYGON((-172.5 -827.7,219.9 -827.7,219.9 -531.3,-172.5 -531.3,-172.5 -827.7))	POLYGON((-172.5 -779.7,-171.9 -779.1,-140.7 -716.7,-91.5 -693.9,-72.3 -659.1,-86.7 -603.9,-42.3 -588.3,100.5 -581.7,198.9 -531.3,217.5 -539.7,216.3 -558.3,152.1 -566.1,124.5 -598.5,131.1 -665.7,102.3 -716.1,63.9 -722.1,0.9 -793.5,-78.3 -823.5,-123.3 -822.3,-134.1 -791.7,-172.5 -779.7))	POINT(-0.21378226 -40.69587)	POLYGON((-18.692402 -55.38677,24.283187 -55.64125,15.274928 -28.418224,-11.916173 -28.330538,-18.692402 -55.38677))	POLYGON((-16.362912 -49.763795,-16.281239 -49.696886,-11.77841 -43.380888,-7.368976 -41.226022,-5.56447 -38.192264,-6.306373 -33.71815,-3.028634 -32.47452,7.174305 -32.008815,13.779834 -28.376571,15.195633 -29.031564,15.325754 -30.415503,10.763513 -30.886262,9.03527 -33.336864,10.217763 -38.824529,8.517432 -43.257891,5.35382 -43.771286,0.086419 -50.986201,-8.191895 -54.561067,-12.954412 -54.52259,-12.981143 -50.965277,-16.362912 -49.763795))	SPoCA_v1.0_CH_0000010689
CH	2013-08-01T20:38:55	POINT(352.479 495.999)	POLYGON((-15.3 282.9,614.7 282.9,614.7 704.7,-15.3 704.7,-15.3 282.9))	POLYGON((-15.3 660.9,-14.1 661.5,17.7 704.7,32.7 665.1,93.9 645.9,165.3 704.7,165.3 660.3,207.3 603.3,311.1 639.3,387.3 591.3,428.7 598.5,474.3 547.5,526.5 561.3,539.7 533.1,584.1 522.9,614.7 474.9,581.1 442.5,552.9 453.3,527.7 438.9,504.9 402.3,506.7 337.5,410.1 282.9,379.5 301.5,318.3 288.3,325.5 369.3,302.1 445.5,264.3 453.3,236.7 497.7,174.3 527.1,152.1 580.5,106.5 584.1,78.9 615.3,42.9 611.7,21.9 634.5,-9.3 636.3,-15.3 660.9))	POINT(27.612705 36.73477)	POLYGON((-1.004062 23.173044,44.178332 21.594186,83.30225 49.150187,-1.566066 53.826834,-1.004062 23.173044))	POLYGON((-1.437663 49.999949,-1.326294 50.050875,1.811773 53.826199,3.096493 50.349893,8.622846 48.690529,17.083453 53.607775,15.649807 49.76214,18.019374 45.065905,29.079009 47.555177,34.243878 43.477433,38.771682 43.789792,40.60745 39.79288,46.837817 40.421533,46.529606 38.344706,50.759829 37.297328,51.304218 33.826678,46.228338 31.945732,43.937302 32.844481,41.017336 32.043695,37.809095 29.764329,36.302177 25.589556,27.88465 22.528069,25.906129 23.796792,21.379984 23.133662,22.918293 28.298234,22.416067 33.420811,19.636902 34.050376,18.244589 37.196356,13.753028 39.424327,12.749767 43.426456,8.940212 43.767642,6.903716 46.230502,3.729616 45.971318,1.969515 47.8098,-0.838653 47.959043,-1.437663 49.999949))	SPoCA_v1.0_CH_0000010634
CH	2013-08-02T00:38:55	POINT(-24.9264 339.379)	POLYGON((-161.7 182.1,104.7 182.1,104.7 577.5,-161.7 577.5,-161.7 182.1))	POLYGON((-161.7 572.7,-161.1 573.3,-128.1 552.9,-102.9 473.1,-61.5 443.7,-29.1 345.3,5.1 333.9,19.5 295.5,65.7 270.9,54.9 231.3,104.1 203.7,97.5 182.1,59.7 191.1,1.5 246.3,-45.3 253.5,-15.9 285.3,-15.3 307.5,-60.3 341.1,-68.1 403.5,-111.3 452.1,-108.3 473.1,-161.7 572.7))	POINT(-1.6849574 26.792135)	POLYGON((-10.244555 16.818533,6.614262 16.871035,8.715709 43.276655,-13.515889 43.192145,-10.244555 16.818533))	POLYGON((-13.434387 42.828649,-13.393877 42.875061,-10.365651 41.398562,-7.669942 35.69739,-4.465472 33.700246,-1.973906 27.174477,0.343637 26.440682,1.287643 23.982443,4.291261 22.412751,3.525108 19.939758,6.625001 18.20196,6.157727 16.876044,3.777544 17.450153,0.096848 20.885516,-2.934874 21.328538,-1.044703 23.336337,-1.016414 24.746778,-4.082622 26.891844,-4.798717 30.983869,-8.152289 34.237788,-8.074562 35.692203,-13.434387 42.828649))	SPoCA_v1.0_CH_0000010775
CH	2013-08-02T00:38:55	POINT(-124.115 932.835)	POLYGON((-180.9 922.5,-62.7 922.5,-62.7 942.3,-180.9 942.3,-180.9 922.5))	POLYGON((-180.9 926.7,-178.5 927.3,-67.5 942.3,-106.5 929.1,-180.9 926.7))	POINT(-89.351899 82.461046)	POLYGON((-86.229917 78.952604,-30.305157 82.456817,-55.040879 85.360645,-63.10151 77.795427,-86.229917 78.952604))	POLYGON((-77.94545 78.722277,-77.019907 78.833191,-53.045193 84.876238,-65.356983 82.887156,-77.94545 78.722277))	SPoCA_v1.0_CH_0000010777
CH	2013-08-02T00:38:55	POINT(-233.609 814.974)	POLYGON((-306.9 777.9,-162.9 777.9,-162.9 844.5,-306.9 844.5,-306.9 777.9))	POLYGON((-306.9 812.7,-306.3 813.3,-288.3 839.1,-246.3 844.5,-205.5 840.3,-163.5 803.7,-213.3 777.9,-306.9 812.7))	POINT(-34.66381 64.312114)	POLYGON((-40.128114 59.835352,-20.545232 60.68281,-27.787327 68.357452,-55.456298 66.830673,-40.128114 59.835352))	POLYGON((-46.329763 63.392672,-46.358991 63.462584,-49.747888 66.49474,-43.094564 67.629518,-34.545201 67.509793,-22.717451 63.468354,-27.151725 60.455495,-46.329763 63.392672))	SPoCA_v1.0_CH_0000010748
CH	2013-08-02T00:38:55	POINT(23.7655 -691.456)	POLYGON((-138.3 -824.1,200.1 -824.1,200.1 -537.9,-138.3 -537.9,-138.3 -824.1))	POLYGON((-138.3 -773.1,-137.1 -772.5,-113.7 -758.7,-105.9 -712.5,-53.7 -679.5,-33.3 -634.5,-41.7 -612.3,-17.1 -594.3,111.9 -590.7,161.1 -537.9,198.9 -552.9,151.5 -599.7,145.5 -701.1,60.3 -750.9,6.9 -803.1,-61.5 -821.1,-92.1 -822.3,-103.5 -793.5,-138.3 -773.1))	POINT(1.9007555 -40.944541)	POLYGON((-14.658512 -54.781229,21.632279 -55.051531,13.928784 -28.851485,-9.567102 -28.752479,-14.658512 -54.781229))	POLYGON((-12.832725 -48.943702,-12.70224 -48.877244,-10.203539 -47.395521,-8.769887 -42.917252,-4.232241 -39.910627,-2.489998 -36.117471,-3.050644 -34.337532,-1.229963 -32.918335,8.055229 -32.701881,11.166829 -28.784586,13.999539 -29.962508,11.032551 -33.457234,11.902862 -41.945964,5.303882 -46.53366,0.678288 -52.055628,-6.372749 -54.224449,-9.616457 -54.427469,-10.008373 -51.079234,-12.832725 -48.943702))	SPoCA_v1.0_CH_0000010689
CH	2013-08-02T00:38:55	POINT(385.479 487.882)	POLYGON((1.5 282.9,629.1 282.9,629.1 706.5,1.5 706.5,1.5 282.9))	POLYGON((1.5 672.3,2.1 672.9,32.1 706.5,48.9 673.5,89.1 645.9,143.7 654.3,163.5 618.3,205.5 627.3,235.5 602.7,272.7 603.3,291.9 633.3,329.1 641.7,401.7 594.9,451.5 605.1,500.1 540.3,600.9 533.7,629.1 478.5,538.5 422.1,528.3 332.7,442.5 285.9,394.5 300.3,350.7 285.9,356.7 343.5,326.7 402.3,332.7 446.7,294.9 454.5,261.3 504.3,210.3 523.5,192.9 596.1,130.5 603.9,105.9 626.1,24.3 627.3,1.5 672.3))	POINT(30.164453 36.054043)	POLYGON((0.09844 23.185456,45.467609 21.513186,83.851358 48.021355,0.154163 54.00264,0.09844 23.185456))	POLYGON((0.143901 50.983085,0.201686 51.034627,3.300264 53.994375,4.70525 51.069187,8.181468 48.707038,13.436511 49.317831,14.457664 46.354087,18.508289 46.97304,20.532541 44.953775,23.933408 44.883499,26.912418 47.166231,31.019189 47.674077,35.84846 43.681454,41.574562 44.149541,42.827709 39.128949,53.444792 37.892977,53.126414 33.948288,41.411214 30.884649,37.971641 25.190354,30.330474 22.61237,26.986412 23.683979,23.64093 22.908121,24.837158 26.551275,23.534939 30.469395,24.83324 33.421903,22.026653 34.063513,20.337588 37.612626,16.591043 39.104872,16.57564 44.552739,11.270574 45.278355,9.431981 47.07362,2.161571 47.236375,0.143901 50.983085))	SPoCA_v1.0_CH_0000010634
CH	2013-08-02T04:38:55	POINT(-9.15483 370.281)	POLYGON((-138.9 197.1,123.9 197.1,123.9 580.5,-138.9 580.5,-138.9 197.1))	POLYGON((-138.9 573.9,-138.3 574.5,-127.5 579.3,-57.3 491.7,-10.5 480.3,-25.5 428.7,-11.1 354.9,33.9 333.3,86.7 273.9,122.1 229.5,122.7 201.9,77.1 199.5,37.5 245.7,-10.5 250.5,15.3 302.7,-13.5 321.9,-43.5 406.5,-86.7 447.9,-138.9 573.9))	POINT(-0.63043157 28.817138)	POLYGON((-8.833701 17.776826,7.873838 17.79058,10.367307 43.491632,-11.634828 43.469516,-8.833701 17.776826))	POLYGON((-11.537929 42.968083,-11.496218 43.014453,-10.654783 43.395092,-4.336953 37.046421,-0.785886 36.259175,-1.828941 32.704927,-0.757176 27.812184,2.284098 26.40916,5.674565 22.601556,7.852642 19.797312,7.810316 18.087671,4.89511 17.971302,2.421376 20.854609,-0.679187 21.159275,1.013997 24.452336,-0.903732 25.679693,-3.070274 31.206764,-6.32249 33.982443,-11.537929 42.968083))	SPoCA_v1.0_CH_0000010775
CH	2013-08-02T04:38:55	POINT(-130.405 929.98)	POLYGON((-248.7 908.7,-57.9 908.7,-57.9 942.3,-248.7 942.3,-248.7 908.7))	POLYGON((-248.7 910.5,-247.5 911.1,-81.9 941.1,-57.9 942.3,-65.7 929.7,-248.7 910.5))	POINT(-81.360684 81.986451)	POLYGON((-88.263867 74.751228,-19.304452 79.340044,-56.680602 85.799101,-69.720537 74.213737,-88.263867 74.751228))	POLYGON((-82.877528 74.63517,-81.820023 74.671896,-59.035796 84.204416,-56.680602 85.799101,-43.879669 84.251893,-82.877528 74.63517))	SPoCA_v1.0_CH_0000010777
CH	2013-08-02T04:38:55	POINT(-227.643 810.057)	POLYGON((-311.7 755.1,-166.5 755.1,-166.5 844.5,-311.7 844.5,-311.7 755.1))	POLYGON((-311.7 810.3,-311.1 810.9,-252.3 844.5,-176.1 827.7,-166.5 809.7,-189.9 795.9,-204.3 755.7,-234.9 771.3,-250.5 803.1,-311.7 810.3))	POINT(-32.983193 63.81512)	POLYGON((-37.860963 57.600803,-19.559646 58.363506,-28.434455 68.341497,-56.527128 66.759133,-37.860963 57.600803))	POLYGON((-46.642332 63.094744,-46.67061 63.164102,-44.270584 67.568679,-27.413324 66.193754,-23.752241 64.140793,-25.704751 62.488435,-24.19199 58.275084,-29.393754 59.675635,-35.451739 62.886707,-46.642332 63.094744))	SPoCA_v1.0_CH_0000010748
CH	2013-08-02T04:38:55	POINT(61.7295 -682.899)	POLYGON((-112.5 -827.1,267.9 -827.1,267.9 -513.9,-112.5 -513.9,-112.5 -827.1))	POLYGON((-112.5 -778.5,-111.9 -777.9,-87.9 -754.5,-84.9 -725.7,-5.7 -647.1,-18.3 -603.3,142.5 -593.1,182.1 -530.7,233.1 -513.9,267.9 -548.1,207.9 -570.9,179.1 -606.3,182.1 -664.5,149.1 -733.5,68.1 -762.9,19.5 -827.1,-7.5 -813.9,-61.5 -823.5,-112.5 -778.5))	POINT(4.887223 -40.199647)	POLYGON((-11.963424 -55.06246,30.275644 -55.881464,18.510347 -27.237054,-7.641216 -26.964262,-11.963424 -55.06246))	POLYGON((-10.515952 -49.444885,-10.445096 -49.379457,-7.79931 -46.913888,-7.161668 -44.10625,-0.431754 -37.133204,-1.326749 -33.607839,10.304474 -32.915697,12.58316 -28.277717,16.022663 -27.155075,18.975909 -29.751601,14.860488 -31.326221,13.162167 -34.012897,14.258756 -38.795902,12.839237 -44.96421,6.130746 -47.740156,2.051153 -54.910525,-0.758633 -53.300889,-6.416623 -54.505155,-10.515952 -49.444885))	SPoCA_v1.0_CH_0000010689
CH	2013-08-02T04:38:55	POINT(408.242 487.856)	POLYGON((24.3 280.5,651.9 280.5,651.9 701.1,24.3 701.1,24.3 280.5))	POLYGON((24.3 660.9,24.9 661.5,49.5 701.1,72.3 663.3,128.1 642.3,159.3 648.9,195.9 617.1,231.9 618.3,269.7 596.7,304.5 604.5,345.9 656.1,371.7 623.1,468.3 585.3,523.5 542.7,557.1 554.1,605.7 535.5,651.9 480.3,566.1 423.3,559.5 337.5,544.5 324.3,515.1 329.1,465.3 282.9,416.7 297.3,380.1 280.5,383.1 361.5,358.5 400.5,372.9 426.3,366.3 447.9,321.3 462.3,290.7 505.5,221.7 527.7,189.3 555.3,185.7 587.1,136.5 621.9,47.7 612.3,24.3 660.9))	POINT(32.112898 35.966793)	POLYGON((1.5932 23.043166,47.501316 21.223521,84.104673 46.79923,2.469555 53.520196,1.5932 23.043166))	POLYGON((2.28453 50.019046,2.34344 50.069517,5.033783 53.505499,6.836059 50.189876,11.725494 48.3658,14.783298 48.848657,17.354758 46.196921,20.677502 46.194397,23.44247 44.395265,26.929786 44.870041,33.591815 48.757599,34.34778 46.003647,42.117618 42.578797,45.385217 39.146424,49.78285 39.687698,54.158727 37.977197,55.916863 33.862418,44.01499 30.804216,40.728878 25.339673,39.12841 24.587033,36.805202 25.036005,32.006232 22.347347,28.581339 23.43072,25.678606 22.493838,27.101201 27.63813,25.930092 30.263858,27.575602 31.927004,27.536293 33.401302,24.261907 34.529796,22.751705 37.625948,17.593445 39.393369,15.441512 41.483912,15.755182 43.887104,12.108654 46.701558,4.152469 46.038016,2.28453 50.019046))	SPoCA_v1.0_CH_0000010634
CH	2013-08-02T08:38:55	POINT(11.7146 391.327)	POLYGON((-120.9 151.5,201.9 151.5,201.9 581.1,-120.9 581.1,-120.9 151.5))	POLYGON((-120.9 575.1,-120.3 575.7,-102.3 577.5,-69.9 533.7,-39.3 527.7,21.9 479.1,47.1 438.3,38.1 391.5,98.1 285.3,100.5 236.1,195.9 170.1,200.7 152.1,150.9 170.1,84.9 241.5,24.3 247.5,37.5 296.1,13.5 331.5,-2.1 403.5,-73.5 450.3,-77.1 479.1,-106.5 495.9,-120.9 575.1))	POINT(0.81796205 30.215556)	POLYGON((-7.571817 15.007059,12.707475 14.917067,17.028199 43.403766,-10.123676 43.552283,-7.571817 15.007059))	POLYGON((-10.046848 43.09568,-10.004144 43.142016,-8.517498 43.301073,-5.521583 40.065829,-3.082062 39.645202,1.637706 36.184606,3.404867 33.361173,2.661343 30.221679,6.458271 23.324859,6.474886 20.236434,12.393498 16.062716,12.632975 14.955372,9.518241 16.116962,5.478844 20.583279,1.570078 20.981501,2.477811 24.039705,0.908576 26.308257,-0.147862 31.025531,-5.368456 34.167342,-5.77285 36.159556,-8.109163 37.316555,-10.046848 43.09568))	SPoCA_v1.0_CH_0000010775
CH	2013-08-02T08:38:55	POINT(-164.251 926.723)	POLYGON((-203.1 920.1,-124.5 920.1,-124.5 935.1,-203.1 935.1,-203.1 920.1))	POLYGON((-203.1 921.9,-200.7 922.5,-133.5 935.1,-142.5 925.5,-203.1 921.9))	POINT(-89.680803 80.002047)	POLYGON((-87.128325 77.587134,-54.595033 80.712932,-78.257275 82.274707,-65.763507 76.540408,-87.128325 77.587134))	POLYGON((-80.324353 77.41965,-79.850144 77.552334,-70.722568 81.400735,-74.045635 80.989011,-80.324353 77.41965))	SPoCA_v1.0_CH_0000010782
CH	2013-08-02T08:38:55	POINT(93.6617 654.183)	POLYGON((44.7 618.9,135.3 618.9,135.3 684.3,44.7 684.3,44.7 618.9))	POLYGON((44.7 677.1,45.3 677.7,125.7 671.7,134.7 623.1,62.1 641.1,44.7 677.1))	POINT(8.7269455 49.410071)	POLYGON((3.929348 46.575252,11.949412 46.475054,13.367346 51.907257,4.392321 52.029776,3.929348 46.575252))	POLYGON((4.331655 51.403693,4.394886 51.455204,12.111949 50.839559,11.971057 46.811051,5.6528 48.360103,4.331655 51.403693))	SPoCA_v1.0_CH_0000010781
CH	2013-08-02T08:38:55	POINT(-72.9112 937.243)	POLYGON((-115.5 927.9,-46.5 927.9,-46.5 943.5,-115.5 943.5,-115.5 927.9))	POLYGON((-115.5 936.9,-111.9 937.5,-46.5 943.5,-62.7 927.9,-115.5 936.9))	POINT(-81.935201 85.536032)	POLYGON((-66.73291 82.365257,-28.771129 84.141383,-43.553463 85.908596,-51.363831 81.051076,-66.73291 82.365257))	POLYGON((-72.721422 82.653299,-70.888116 82.807729,-43.553463 85.908596,-38.219391 83.853035,-72.721422 82.653299))	SPoCA_v1.0_CH_0000010777
CH	2013-08-02T08:38:55	POINT(-207.029 809.475)	POLYGON((-294.9 747.9,-139.5 747.9,-139.5 854.7,-294.9 854.7,-294.9 747.9))	POLYGON((-294.9 810.3,-294.3 810.9,-224.1 854.7,-192.3 837.9,-153.9 843.9,-139.5 807.9,-186.9 749.1,-236.1 800.1,-294.9 810.3))	POINT(-29.768384 63.896607)	POLYGON((-34.88129 57.044863,-16.002998 57.749291,-25.337324 69.875025,-56.878183 68.170552,-34.88129 57.044863))	POLYGON((-43.803331 63.277324,-43.824785 63.347115,-41.654206 69.147202,-31.781411 67.334046,-26.126506 68.354805,-19.665341 64.065334,-21.653597 57.710488,-32.868978 62.675265,-43.803331 63.277324))	SPoCA_v1.0_CH_0000010748
CH	2013-08-02T08:38:55	POINT(90.8799 -681.618)	POLYGON((-89.1 -822.3,292.5 -822.3,292.5 -519.3,-89.1 -519.3,-89.1 -822.3))	POLYGON((-89.1 -765.3,-87.9 -764.7,-59.7 -758.1,-38.7 -708.3,8.7 -669.9,22.5 -638.1,7.5 -600.9,168.3 -595.5,216.9 -536.1,281.1 -519.3,292.5 -523.5,288.3 -559.5,213.3 -590.1,198.9 -704.1,174.9 -734.1,107.7 -752.1,73.5 -789.3,-16.5 -821.7,-51.3 -819.9,-56.7 -791.7,-89.1 -765.3))	POINT(7.1950231 -40.103239)	POLYGON((-9.292168 -54.393381,32.983632 -55.44783,20.368061 -27.683472,-6.064359 -27.319969,-9.292168 -54.393381))	POLYGON((-8.073313 -48.002041,-7.953949 -47.938338,-5.319668 -47.228953,-3.169133 -42.438046,0.676474 -39.039311,1.687814 -36.382151,0.542424 -33.40566,12.227176 -33.132137,15.106259 -28.727872,19.534872 -27.651823,20.428574 -27.990063,20.681809 -30.654577,15.511215 -32.802731,16.477986 -42.322846,15.139927 -45.074928,9.531176 -46.692008,7.005997 -50.533896,-1.706582 -54.228758,-5.288103 -54.037056,-5.427332 -50.777253,-8.073313 -48.002041))	SPoCA_v1.0_CH_0000010689
CH	2013-08-02T08:38:55	POINT(463.048 469.276)	POLYGON((238.5 273.9,661.5 273.9,661.5 641.1,238.5 641.1,238.5 273.9))	POLYGON((238.5 609.3,239.7 609.9,262.5 610.5,285.9 586.5,344.1 596.1,375.3 641.1,423.9 596.1,480.9 594.9,547.5 543.3,626.7 538.5,659.7 468.9,593.7 419.7,587.7 341.7,503.1 288.3,473.1 290.7,453.9 273.9,408.3 283.5,418.5 312.9,388.5 390.3,395.7 438.3,321.9 504.9,258.9 512.1,238.5 609.3))	POINT(36.287843 34.449628)	POLYGON((15.765074 22.430007,48.231284 20.75951,77.122216 44.208137,22.07183 48.00658,15.765074 22.430007))	POLYGON((21.007999 45.478634,21.135854 45.521885,23.24835 45.496456,24.576324 43.572292,30.322592 44.072306,35.781439 47.403576,38.15935 43.663809,44.090436 43.205912,48.004096 39.017772,57.020848 37.978423,56.130733 33.051305,46.529232 30.395774,43.320106 25.451235,35.023326 22.536188,32.733549 22.813857,31.006306 21.839149,27.765933 22.602234,28.958149 24.419215,28.052143 29.502915,29.684544 32.65626,25.309915 37.495559,20.308826 38.19337,21.007999 45.478634))	SPoCA_v1.0_CH_0000010634
CH	2013-08-02T12:38:55	POINT(5.57432 434.662)	POLYGON((-236.1 162.9,224.7 162.9,224.7 635.1,-236.1 635.1,-236.1 162.9))	POLYGON((-236.1 560.1,-235.5 560.7,-213.9 632.1,-176.1 618.9,-127.5 635.1,-95.1 585.3,-5.7 534.9,83.7 436.5,65.1 381.9,108.9 358.5,112.5 318.9,144.3 281.1,141.9 236.7,192.3 210.9,222.9 167.7,191.1 167.7,110.1 251.7,70.5 262.5,82.5 293.1,36.9 362.1,29.7 405.9,-38.7 452.7,-120.9 592.5,-152.7 597.3,-212.7 549.9,-236.1 560.1))	POINT(0.40167623 33.134329)	POLYGON((-14.95412 15.572428,14.217562 15.590911,20.552991 47.575102,-21.632007 47.539838,-14.95412 15.572428))	POLYGON((-19.479971 41.752044,-19.443047 41.798192,-19.44231 47.365274,-15.613704 46.406313,-11.539609 47.800458,-7.995908 43.915878,-0.450367 40.189048,6.049148 33.229176,4.521373 29.587051,7.463884 28.02313,7.538798 25.462797,9.502302 23.02939,9.162525 20.249277,12.333531 18.588784,14.122339 15.8874,12.076914 15.933545,7.142667 21.214128,4.588852 21.916718,5.449239 23.840654,2.529221 28.299399,2.095328 31.193352,-2.830086 34.360429,-10.277874 44.438395,-13.097596 44.759112,-17.289445 41.054923,-19.479971 41.752044))	SPoCA_v1.0_CH_0000010775
CH	2013-08-02T12:38:55	POINT(-140.364 929.141)	POLYGON((-247.5 910.5,-36.3 910.5,-36.3 944.1,-247.5 944.1,-247.5 910.5))	POLYGON((-247.5 911.1,-246.3 911.7,-140.7 934.5,-38.1 940.5,-247.5 911.1))	POINT(-84.041566 81.422072)	POLYGON((-84.008516 74.747686,-12.596503 79.875181,-34.853827 86.149524,-69.549051 74.297717,-84.008516 74.747686))	POLYGON((-81.888601 74.675283,-80.742443 74.703218,-67.952118 80.764545,-87.641014 87.690096,-81.888601 74.675283))	SPoCA_v1.0_CH_0000010777
CH	2013-08-02T12:38:55	POINT(-193.559 807.709)	POLYGON((-287.7 755.1,-114.3 755.1,-114.3 851.7,-287.7 851.7,-287.7 755.1))	POLYGON((-287.7 824.1,-287.1 824.7,-220.5 851.7,-187.5 833.7,-147.3 845.7,-122.1 832.5,-115.5 799.5,-151.5 780.3,-164.1 755.1,-190.5 756.3,-217.5 794.7,-266.7 788.1,-287.7 824.1))	POINT(-27.541047 63.788662)	POLYGON((-34.699848 57.782714,-13.351374 58.53442,-20.264823 69.617292,-54.025366 67.951897,-34.699848 57.782714))	POLYGON((-45.608108 64.849876,-45.644412 64.922482,-40.09646 68.813557,-30.236959 66.861985,-25.262566 68.637069,-19.321154 67.081982,-15.683934 63.210285,-19.249289 61.00554,-19.281207 58.391023,-22.554507 58.410845,-29.498338 62.222817,-35.742577 61.201174,-45.608108 64.849876))	SPoCA_v1.0_CH_0000010748
CH	2013-08-02T12:38:55	POINT(113.78 -689.827)	POLYGON((-63.3 -820.5,315.3 -820.5,315.3 -536.1,-63.3 -536.1,-63.3 -820.5))	POLYGON((-63.3 -765.9,-62.1 -765.3,-33.3 -759.3,-3.3 -704.7,61.5 -656.7,48.9 -614.7,75.3 -599.1,221.7 -588.9,257.7 -542.7,280.5 -536.7,312.3 -542.7,315.3 -560.7,241.5 -594.3,238.5 -667.5,217.5 -723.3,122.7 -757.5,96.9 -792.3,-6.3 -820.5,-63.3 -765.9))	POINT(9.1227 -40.842551)	POLYGON((-6.541804 -54.1124,35.903819 -55.418259,22.321188 -28.974788,-4.35226 -28.512154,-6.541804 -54.1124))	POLYGON((-5.727557 -48.016378,-5.611703 -47.953212,-2.969161 -47.31658,-0.268583 -42.087519,4.713768 -37.929902,3.584501 -34.493031,5.44622 -33.281498,16.122167 -32.716661,18.141678 -29.298507,19.734465 -28.914935,22.207461 -29.455691,22.763686 -30.819501,17.705087 -33.187225,18.927163 -39.180913,18.644649 -44.157986,10.989996 -47.252052,9.325378 -50.8917,-0.648932 -54.065937,-5.727557 -48.016378))	SPoCA_v1.0_CH_0000010689
CH	2013-08-02T12:38:55	POINT(458.728 488.447)	POLYGON((89.7 278.1,679.5 278.1,679.5 732.9,89.7 732.9,89.7 278.1))	POLYGON((89.7 678.3,90.3 678.9,96.9 714.9,150.9 732.9,137.7 693.3,159.3 658.5,207.3 645.9,236.7 654.9,247.5 627.9,285.3 613.5,306.9 582.3,370.5 593.7,394.5 637.5,423.9 629.7,455.7 593.1,524.7 581.7,573.3 549.3,639.3 545.7,679.5 495.3,671.7 463.5,623.1 416.1,611.7 341.1,503.1 278.1,441.9 285.3,443.7 363.9,422.7 395.7,422.1 439.5,392.7 447.3,389.1 473.1,348.9 507.3,295.5 511.5,273.9 544.5,233.7 556.5,267.3 578.7,261.9 606.9,199.5 603.9,156.9 632.1,109.5 635.7,89.7 678.3))	POINT(36.587431 35.787617)	POLYGON((5.883725 22.887223,50.075294 20.894831,84.076254 46.879984,9.846104 56.420432,5.883725 22.887223))	POLYGON((8.731253 51.473741,8.800088 51.524849,10.189292 54.724371,16.658601 56.284709,13.860485 52.701141,15.036143 49.66645,19.255392 48.502639,22.425668 49.15044,22.457228 46.92675,25.484594 45.659906,26.336696 43.189258,32.747359 43.777403,37.600252 47.016257,40.251797 46.225103,41.280626 43.252277,48.054064 41.921684,51.322274 39.230064,59.31343 38.330783,60.53288 34.557398,57.2522 32.589481,49.321443 29.958702,45.487129 25.271835,34.842841 21.909238,30.28149 22.606672,31.833875 27.589908,30.858158 29.7388,31.883812 32.640261,29.667569 33.282765,30.055811 35.050412,27.640179 37.579555,23.292311 38.056734,22.305265 40.497006,19.192919 41.491331,22.675414 43.053878,23.075144 45.228263,17.351478 45.173215,14.168904 47.503434,9.907296 47.876809,8.731253 51.473741))	SPoCA_v1.0_CH_0000010634
CH	2013-08-02T17:01:55	POINT(145.922 -692.979)	POLYGON((-27.9 -819.3,344.7 -819.3,344.7 -536.7,-27.9 -536.7,-27.9 -819.3))	POLYGON((-27.9 -777.9,-27.3 -777.3,2.1 -761.7,29.7 -710.7,105.9 -663.9,88.5 -622.5,114.9 -595.5,257.7 -588.9,310.5 -536.7,344.1 -562.5,299.7 -572.7,273.3 -597.3,274.5 -664.5,248.7 -717.9,204.9 -720.9,96.3 -818.7,53.7 -806.7,18.9 -815.1,-27.9 -777.9))	POINT(11.790826 -41.164543)	POLYGON((-2.864447 -53.913781,40.068545 -55.573359,24.567251 -29.106307,-1.917027 -28.527411,-2.864447 -53.913781))	POLYGON((-2.582561 -49.229387,-2.523713 -49.165356,0.187944 -47.536646,2.438853 -42.625644,8.207687 -38.569023,6.547947 -35.131815,8.302678 -33.026305,18.849233 -32.7965,21.966478 -28.991134,25.04299 -31.046185,21.784432 -31.67114,20.207304 -33.500045,21.872785 -39.031179,21.286915 -43.746612,17.441213 -43.875326,9.939313 -53.940436,5.332585 -52.444392,1.916603 -53.404321,-2.582561 -49.229387))	SPoCA_v1.0_CH_0000010689
CH	2013-08-02T17:01:55	POINT(-181.048 793.199)	POLYGON((-272.7 687.9,-96.9 687.9,-96.9 850.5,-272.7 850.5,-272.7 687.9))	POLYGON((-272.7 815.1,-272.1 815.7,-222.9 850.5,-173.1 836.1,-139.5 845.7,-96.9 822.3,-99.9 792.3,-128.1 783.9,-173.7 734.1,-170.7 688.5,-203.7 700.5,-203.7 776.1,-240.3 781.5,-272.7 815.1))	POINT(-24.232361 62.267537)	POLYGON((-27.705079 51.796414,-9.617783 52.311251,-17.01294 69.542462,-50.346918 68.03991,-27.705079 51.796414))	POLYGON((-41.079956 64.0247,-41.097786 64.095924,-40.253376 68.645102,-28.206708 67.263626,-23.900633 68.692266,-14.517146 65.930053,-13.176686 62.466499,-16.436902 61.476756,-19.296723 56.339438,-17.078393 52.211121,-20.992813 53.166806,-25.748445 60.355479,-31.20865 60.708375,-41.079956 64.0247))	SPoCA_v1.0_CH_0000010748
