event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-02-20T21:18:08	POINT(-185.178 -418.384)	POLYGON((-454.5 -764.1,80.1 -764.1,80.1 -195.3,-454.5 -195.3,-454.5 -764.1))	POLYGON((-454.5 -701.7,-453.9 -701.1,-432.3 -690.3,-435.9 -663.9,-404.1 -649.5,-396.9 -569.1,-359.1 -575.7,-335.1 -551.7,-347.1 -504.3,-324.3 -443.1,-244.5 -395.1,-231.3 -288.9,-272.7 -204.3,-200.7 -195.3,-189.9 -209.1,-209.7 -243.9,-182.7 -266.7,-153.3 -252.9,-146.1 -219.9,-111.9 -224.7,-65.1 -204.3,-0.9 -222.9,57.3 -254.7,80.1 -341.1,17.7 -374.1,-17.1 -353.1,-42.9 -359.1,-59.1 -374.1,-60.3 -414.9,-152.1 -430.5,-149.7 -500.7,-197.1 -501.3,-282.3 -587.7,-267.3 -644.1,-298.5 -713.1,-273.3 -741.3,-290.1 -746.7,-341.7 -712.5,-373.5 -764.1,-403.5 -723.3,-454.5 -701.7))	POINT(-13.000051 -32.299055)	POLYGON((-56.951693 -56.080207,9.127796 -58.726069,4.975155 -18.562143,-29.339977 -17.721487,-56.951693 -56.080207))	POLYGON((-48.18393 -51.14947,-48.043444 -51.109256,-44.321836 -50.480647,-42.495184 -48.429655,-38.021556 -47.585167,-33.15845 -41.775829,-30.003059 -42.440757,-27.077976 -40.853692,-26.723955 -37.536976,-23.558048 -33.55108,-16.971881 -30.672939,-15.071501 -24.047004,-17.203645 -18.827435,-12.541348 -18.426852,-11.917194 -19.272516,-13.362462 -21.34139,-11.736057 -22.773093,-9.769569 -21.973056,-9.181889 -19.982642,-7.034622 -20.308111,-4.05503 -19.111536,-0.056415 -20.249712,3.641199 -22.165908,5.318837 -27.493345,1.197598 -29.608479,-1.14216 -28.276147,-2.876601 -28.648643,-4.001175 -29.594043,-4.196723 -32.22017,-10.750253 -33.144242,-11.227065 -37.846783,-14.844018 -37.797784,-23.629108 -43.640174,-24.202125 -47.925517,-30.909194 -53.311246,-30.065196 -55.87839,-32.474823 -56.246871,-35.70281 -52.980926,-44.986081 -57.075665,-44.065088 -53.362323,-48.18393 -51.14947))	SPoCA_v1.0_CH_0000003865
CH	2012-02-20T21:18:08	POINT(-288.531 737.646)	POLYGON((-583.5 662.7,49.5 662.7,49.5 822.9,-583.5 822.9,-583.5 662.7))	POLYGON((-583.5 762.9,-582.9 763.5,-513.3 822.9,-483.9 787.5,-377.1 809.7,-353.1 780.3,-293.1 759.9,-222.3 784.5,-11.1 756.9,46.5 732.3,46.5 691.5,-29.7 687.3,-108.9 705.9,-151.5 681.9,-236.1 722.7,-324.3 686.7,-432.3 691.5,-468.3 662.7,-513.3 679.5,-507.9 705.9,-539.7 750.3,-583.5 762.9))	POINT(-23.929516 42.990089)	POLYGON((-50.339722 38.740303,3.600564 35.910215,4.622712 50.823271,-79.766359 54.001453,-50.339722 38.740303))	POLYGON((-68.37117 49.700379,-68.412613 49.764033,-78.421954 57.300457,-50.963943 50.101382,-38.237259 51.165189,-32.626608 47.640917,-25.30051 45.142541,-19.677344 47.236188,-0.91 44.067353,3.677414 41.821053,3.490091 38.278573,-2.217311 37.918041,-8.349267 39.572247,-11.336587 37.619698,-18.876385 41.387074,-25.263405 38.628543,-35.321449 39.736106,-37.389827 37.521044,-43.114106 39.407994,-44.492482 41.780605,-54.289701 46.814865,-68.37117 49.700379))	SPoCA_v1.0_CH_0000003878
CH	2012-02-21T01:18:08	POINT(-266.743 -869.495)	POLYGON((-557.1 -968.7,174.3 -968.7,174.3 -728.1,-557.1 -728.1,-557.1 -968.7))	POLYGON((-557.1 -789.9,-553.5 -789.3,-524.7 -810.9,-494.7 -793.5,-456.9 -847.5,-404.1 -846.3,-363.9 -864.9,-359.1 -823.5,-315.3 -809.1,-317.7 -777.9,-278.7 -768.3,-281.1 -737.7,-245.7 -728.1,-242.7 -902.1,-222.3 -917.7,-176.7 -937.5,6.3 -963.9,139.5 -946.5,171.9 -948.3,150.3 -957.3,-42.9 -968.1,-227.7 -941.7,-404.1 -880.5,-557.1 -789.9))	POINT(-48.953233 -68.647701)	POLYGON((-78.500503 -59.419958,56.822705 -77.785312,18.293162 -55.188123,-67.625827 -51.665446,-78.500503 -59.419958))	POLYGON((-88.574231 -54.942653,-88.674566 -55.208889,-89.138962 -57.25772,-71.796171 -57.567777,-87.974799 -61.891147,-70.124894 -63.734157,-68.69977 -66.280601,-53.443846 -62.603659,-43.343323 -61.791579,-39.173799 -58.842952,-33.030633 -58.272875,-30.705891 -55.522671,-26.051668 -54.885667,-57.837421 -72.827749,-63.310863 -75.15074,-70.432243 -78.860223,39.692319 -89.417818,71.665033 -81.290944,88.601036 -79.79275,63.743322 -80.050811,-29.428716 -84.835668,-73.423208 -75.823143,-81.626807 -65.097501,-88.574231 -54.942653))	SPoCA_v1.0_CH_0000003935
CH	2012-02-21T01:18:08	POINT(-283.006 736.798)	POLYGON((-592.5 657.9,77.7 657.9,77.7 817.5,-592.5 817.5,-592.5 657.9))	POLYGON((-592.5 676.5,-591.9 677.1,-549.9 743.1,-555.3 763.5,-573.9 763.5,-568.5 783.3,-519.3 817.5,-500.7 795.3,-455.7 790.5,-372.9 806.7,-274.5 761.1,-187.5 785.7,-126.3 768.9,-90.9 776.1,-63.3 755.7,-9.9 764.1,75.9 732.3,73.5 690.9,15.3 681.3,-92.1 700.5,-122.7 689.1,-211.5 720.9,-297.3 684.3,-358.5 702.3,-453.9 669.3,-489.3 675.9,-486.3 705.3,-527.7 735.9,-548.1 711.9,-537.9 657.9,-592.5 676.5))	POINT(-23.39983 42.880475)	POLYGON((-51.114277 38.430451,5.631369 35.543787,7.181872 50.264414,-79.97319 53.420291,-51.114277 38.430451))	POLYGON((-52.927501 40.149503,-52.903587 40.196817,-54.904118 46.209356,-60.18742 48.760466,-65.237627 49.371598,-74.155839 52.471097,-73.418266 56.043817,-55.862536 51.461751,-46.836002 49.970686,-37.354048 50.762727,-23.59833 45.15366,-16.491099 47.210301,-10.649457 45.352472,-7.73089 45.986572,-5.189342 43.984739,-0.821182 44.748053,6.012079 41.846452,5.519615 38.247532,1.134285 37.411857,-7.004516 39.081972,-9.229629 38.163591,-16.779788 41.134418,-22.917849 38.292085,-28.847072 40.174956,-36.308789 37.967938,-40.260419 38.847471,-41.902034 41.482546,-50.234544 45.034022,-50.36296 42.897053,-44.42426 37.759262,-52.927501 40.149503))	SPoCA_v1.0_CH_0000003878
CH	2012-02-21T01:18:08	POINT(-155.226 -415.049)	POLYGON((-443.1 -785.7,114.9 -785.7,114.9 -196.5,-443.1 -196.5,-443.1 -785.7))	POLYGON((-443.1 -695.1,-442.5 -694.5,-390.9 -657.9,-377.7 -581.7,-326.1 -563.1,-313.5 -537.3,-319.5 -495.3,-293.1 -438.9,-238.5 -438.3,-207.3 -405.3,-195.9 -299.1,-229.5 -199.5,-150.9 -202.5,-173.7 -240.9,-149.7 -263.7,-120.9 -250.5,-119.1 -225.3,-77.1 -226.5,-51.9 -207.3,59.7 -253.5,94.5 -248.1,114.9 -342.9,47.1 -371.7,-12.9 -352.5,-29.1 -367.5,-32.7 -415.5,-117.3 -424.5,-127.5 -492.3,-162.3 -492.9,-178.5 -516.9,-213.3 -527.7,-225.3 -575.7,-254.1 -601.5,-251.1 -647.1,-276.3 -689.7,-327.3 -685.5,-357.3 -720.3,-355.5 -785.1,-373.5 -738.9,-443.1 -695.1))	POINT(-10.849671 -32.137936)	POLYGON((-59.416938 -58.007969,13.996328 -60.755755,7.148734 -18.612887,-28.556907 -17.843598,-59.416938 -58.007969))	POLYGON((-46.091772 -50.757482,-45.959308 -50.716798,-37.185324 -48.320037,-31.92935 -42.779531,-26.666814 -41.702367,-24.841187 -39.94152,-24.279933 -37.041134,-21.13185 -33.383173,-17.079753 -33.492914,-14.443918 -31.415771,-12.794378 -24.746071,-14.396053 -18.634006,-9.424853 -18.934982,-11.027452 -21.222309,-9.584647 -22.641582,-7.685012 -21.869427,-7.491795 -20.343343,-4.845045 -20.449167,-3.23573 -19.303877,3.792219 -22.097444,5.994595 -21.74679,7.648008 -27.582428,3.183454 -29.453039,-0.861381 -28.244884,-1.961172 -29.192045,-2.27591 -32.277671,-8.238677 -32.803673,-9.476197 -37.312436,-12.095617 -37.299102,-13.629373 -38.916487,-16.517831 -39.58858,-18.440518 -42.965233,-21.575719 -44.762633,-22.792943 -48.229614,-27.151803 -51.507094,-32.236571 -50.887661,-38.169296 -53.516101,-45.462331 -59.125506,-41.964544 -54.932088,-46.091772 -50.757482))	SPoCA_v1.0_CH_0000003865
CH	2012-02-21T01:18:08	POINT(490.782 -816.949)	POLYGON((452.7 -842.1,539.1 -842.1,539.1 -798.9,452.7 -798.9,452.7 -842.1))	POLYGON((452.7 -806.1,453.3 -805.5,537.9 -806.1,479.1 -842.1,452.7 -806.1))	POINT(80.42613 -59.152351)	POLYGON((82.09135 -61.90731,79.656599 -56.765731,88.523891 -56.236142,64.449889 -58.895361,82.09135 -61.90731))	POLYGON((66.528613 -59.457774,66.472338 -59.398617,83.93658 -56.105891,83.354964 -60.181941,66.528613 -59.457774))	SPoCA_v1.0_CH_0000003879
CH	2012-02-21T01:18:08	POINT(-82.2594 -788.346)	POLYGON((-107.1 -833.7,-51.3 -833.7,-51.3 -749.7,-107.1 -749.7,-107.1 -833.7))	POLYGON((-107.1 -786.9,-106.5 -786.3,-92.7 -774.3,-104.7 -754.5,-88.5 -749.7,-51.3 -797.7,-79.5 -833.1,-107.1 -786.9))	POINT(-10.081637 -61.103394)	POLYGON((-15.638507 -65.876264,-7.463705 -66.030876,-5.620971 -57.421764,-11.769243 -57.327935,-15.638507 -65.876264))	POLYGON((-13.087809 -60.897705,-12.988978 -60.839406,-10.887064 -59.690755,-11.647371 -57.778637,-9.713549 -57.366664,-6.476098 -62.112262,-11.5523 -65.897948,-13.087809 -60.897705))	SPoCA_v1.0_CH_0000003936
CH	2012-02-21T05:18:08	POINT(-161.281 -532.311)	POLYGON((-560.7 -968.7,176.1 -968.7,176.1 -190.5,-560.7 -190.5,-560.7 -968.7))	POLYGON((-560.7 -780.9,-555.9 -780.3,-515.1 -808.5,-487.5 -804.9,-403.5 -862.5,-348.3 -859.5,-339.9 -812.7,-362.1 -793.5,-343.5 -772.5,-357.3 -720.9,-375.9 -708.9,-435.3 -714.9,-448.5 -682.5,-408.9 -683.1,-371.7 -635.1,-333.9 -656.7,-309.9 -651.9,-303.9 -623.1,-352.5 -590.1,-347.7 -534.3,-298.5 -552.9,-285.3 -536.1,-292.5 -498.9,-261.3 -472.5,-258.9 -447.9,-216.3 -446.1,-198.3 -429.3,-160.5 -434.7,-140.7 -416.1,-162.9 -361.5,-163.5 -282.9,-206.7 -209.7,-188.1 -190.5,-149.7 -194.1,-145.5 -237.9,-117.3 -262.5,-95.7 -256.5,-73.5 -221.1,-15.3 -213.9,53.7 -251.7,116.7 -254.1,154.5 -336.9,120.3 -375.3,45.3 -353.1,15.3 -360.9,10.5 -418.5,-84.3 -440.1,-108.3 -488.1,-180.3 -519.9,-233.1 -587.7,-219.9 -630.3,-246.9 -708.9,-223.5 -725.7,-236.1 -785.1,-218.1 -806.1,-232.5 -851.1,-219.3 -907.5,-180.9 -935.1,-74.1 -955.5,175.5 -952.5,-25.5 -968.7,-219.9 -943.5,-424.5 -870.9,-560.7 -780.9))	POINT(-12.495303 -40.030113)	POLYGON((-78.589636 -59.266574,57.123469 -77.70397,10.968766 -18.187488,-37.025174 -16.943872,-78.589636 -59.266574))	POLYGON((-86.38114 -54.621994,-84.039999 -54.836096,-84.359304 -57.767536,-74.132987 -58.532933,-78.624577 -64.910595,-62.582538 -66.168815,-47.869092 -61.85674,-47.823469 -59.814439,-42.004902 -58.124112,-38.230599 -53.571928,-39.362728 -52.443258,-47.201476 -52.389417,-45.549627 -49.743194,-40.996405 -50.132647,-33.87758 -46.725116,-31.261454 -48.589685,-28.639584 -48.346155,-26.814679 -46.180316,-29.973301 -43.518808,-27.624126 -39.599132,-24.015811 -41.097799,-22.485565 -39.967239,-22.220041 -37.385037,-19.299876 -35.703099,-18.725727 -34.077675,-15.554273 -34.063257,-14.052462 -32.997952,-11.388953 -33.419007,-9.834398 -32.233069,-10.992824 -28.7011,-10.571268 -23.80461,-12.991963 -19.292599,-11.72541 -18.169949,-9.321837 -18.437719,-9.211323 -21.083078,-7.494973 -22.610019,-6.093528 -22.263007,-4.608946 -20.1307,-0.955896 -19.716942,3.408288 -21.996343,7.428842 -22.098374,10.270189 -27.16464,8.169524 -29.632499,3.02729 -28.280389,1.026927 -28.781949,0.732327 -32.483904,-5.984166 -33.86671,-8.011673 -37.056995,-13.812078 -39.127123,-19.388025 -43.822308,-19.370125 -47.051283,-25.100701 -53.246366,-23.487419 -54.790166,-29.198135 -60.144904,-28.897103 -62.336184,-37.795407 -67.018291,-54.97277 -73.990409,-68.530695 -78.447434,-64.947681 -85.165207,70.084046 -78.905121,-18.380744 -85.217583,-72.874314 -76.277398,-81.927978 -63.767398,-86.38114 -54.621994))	SPoCA_v1.0_CH_0000003865
CH	2012-02-21T05:18:08	POINT(493.031 -815.996)	POLYGON((456.9 -840.3,543.3 -840.3,543.3 -798.9,456.9 -798.9,456.9 -840.3))	POLYGON((456.9 -818.1,457.5 -817.5,465.9 -798.9,542.1 -803.1,482.7 -840.3,456.9 -818.1))	POINT(80.692292 -59.020394)	POLYGON((82.47165 -61.649473,79.773217 -56.51557,88.939513 -55.937494,65.306408 -58.815998,82.47165 -61.649473))	POLYGON((71.568555 -60.263595,71.486134 -60.204981,67.153284 -58.628907,84.312725 -55.830215,82.689542 -59.885487,71.568555 -60.263595))	SPoCA_v1.0_CH_0000003879
CH	2012-02-21T05:18:08	POINT(-269.197 737.942)	POLYGON((-569.1 658.5,110.1 658.5,110.1 823.5,-569.1 823.5,-569.1 658.5))	POLYGON((-569.1 687.9,-568.5 688.5,-531.9 760.5,-534.9 779.1,-558.3 789.9,-507.9 823.5,-489.9 800.7,-453.3 791.7,-404.1 795.3,-372.3 816.9,-257.7 767.1,-159.9 786.9,-48.3 755.1,14.7 761.7,108.9 732.3,105.3 690.9,39.9 679.5,-4.5 704.1,-179.7 717.3,-273.9 688.5,-333.3 706.5,-416.7 671.7,-456.9 676.5,-491.7 726.3,-518.7 696.9,-515.1 662.1,-536.1 658.5,-569.1 687.9))	POINT(-22.209389 42.916597)	POLYGON((-48.151851 38.172472,8.001577 35.627836,10.367638 50.999597,-79.472883 54.672529,-48.151851 38.172472))	POLYGON((-50.774033 40.874063,-50.751344 40.922379,-54.676436 47.831322,-59.43603 50.216307,-73.053231 53.013437,-71.417443 56.471263,-54.897534 51.921685,-46.649098 50.075208,-40.128184 49.808529,-38.467669 51.972841,-22.28276 45.653744,-14.015768 47.233748,-3.952602 43.911549,1.214575 44.517557,8.649667 41.891896,7.925146 38.284145,2.953633 37.269099,-0.342588 39.326163,-14.106527 40.714309,-21.101641 38.545334,-26.745459 40.396727,-32.889331 37.894937,-36.972267 38.61298,-44.286551 43.557776,-45.060329 41.058574,-42.177289 37.887834,-44.262246 37.79087,-50.774033 40.874063))	SPoCA_v1.0_CH_0000003878
CH	2012-02-21T09:18:08	POINT(496.824 -814.57)	POLYGON((466.5 -837.9,546.9 -837.9,546.9 -794.1,466.5 -794.1,466.5 -837.9))	POLYGON((466.5 -820.5,467.1 -819.9,476.7 -794.1,493.5 -807.9,546.9 -799.5,487.5 -837.9,466.5 -820.5))	POINT(81.227715 -58.805025)	POLYGON((84.542165 -61.124561,79.838273 -56.26987,88.971791 -55.68309,65.9174 -58.25482,84.542165 -61.124561))	POLYGON((75.01495 -60.168485,74.916945 -60.111238,68.02611 -58.038999,76.990343 -58.548925,84.969095 -55.527032,81.5023 -59.454294,75.01495 -60.168485))	SPoCA_v1.0_CH_0000003879
CH	2012-02-21T09:18:08	POINT(-136.253 -537.87)	POLYGON((-555.9 -969.3,210.9 -969.3,210.9 -179.1,-555.9 -179.1,-555.9 -969.3))	POLYGON((-555.9 -786.3,-555.3 -785.7,-547.5 -777.9,-504.9 -819.9,-456.3 -821.1,-381.3 -850.5,-298.5 -812.7,-295.5 -794.7,-324.3 -782.1,-339.9 -752.1,-383.1 -753.3,-393.3 -716.7,-428.7 -711.9,-428.1 -666.9,-341.7 -671.1,-319.5 -618.9,-318.3 -565.5,-280.5 -548.1,-253.5 -492.9,-174.9 -454.5,-158.1 -420.3,-101.1 -410.1,-111.3 -284.1,-162.3 -192.9,-92.7 -179.1,-36.9 -213.9,45.9 -216.9,108.9 -249.9,194.1 -251.7,187.5 -303.9,210.9 -343.5,177.3 -343.5,157.5 -368.1,102.9 -347.7,68.7 -354.9,52.5 -374.1,59.7 -417.9,-41.1 -422.7,-54.9 -459.3,-159.9 -517.5,-170.7 -532.5,-163.5 -609.9,-192.9 -670.5,-277.5 -654.9,-312.3 -765.9,-282.3 -777.9,-245.1 -764.1,-236.1 -734.7,-205.5 -720.3,-188.7 -755.7,-209.7 -778.5,-198.9 -803.1,-212.1 -853.5,-204.3 -906.3,-182.1 -929.7,-63.3 -959.1,174.3 -953.1,-9.9 -969.3,-213.3 -945.3,-412.5 -876.9,-555.9 -786.3))	POINT(-10.601895 -40.470632)	POLYGON((-78.451868 -59.484675,61.571039 -76.00984,13.117937 -17.456749,-36.513617 -16.29946,-78.451868 -59.484675))	POLYGON((-87.762817 -55.015022,-87.054758 -55.03722,-80.036231 -55.061073,-87.939136 -58.620931,-72.617154 -60.496431,-66.482161 -64.642913,-41.411955 -62.331018,-38.294752 -60.620386,-40.634599 -59.180249,-39.141334 -56.365122,-44.919198 -56.069335,-42.161435 -52.936387,-46.046928 -52.223353,-41.879099 -48.737608,-32.878632 -49.672064,-28.101585 -45.799564,-26.076517 -41.917777,-22.389266 -40.830797,-19.056904 -37.103901,-12.621249 -34.707867,-11.097289 -32.487209,-7.0235 -31.895399,-7.18201 -23.944733,-10.109953 -18.3555,-5.729192 -17.599535,-2.306024 -19.718033,2.872121 -19.895999,6.918079 -21.855606,12.398228 -21.858054,12.270429 -25.067858,14.129801 -27.491674,11.84879 -27.550481,10.669464 -29.133119,6.866306 -27.907769,4.598733 -28.388124,3.554878 -29.615545,4.165242 -32.434377,-2.876553 -32.756672,-3.954745 -35.167816,-12.202394 -39.006191,-13.238854 -40.031623,-13.909105 -45.661943,-18.082722 -50.299253,-25.628269 -48.739799,-37.091762 -57.813508,-34.489359 -59.147134,-28.508325 -58.119225,-25.396405 -55.52358,-21.284508 -54.405947,-21.25079 -57.63142,-25.286439 -59.673245,-25.983218 -62.159305,-34.778209 -67.499886,-50.348958 -74.142089,-62.18014 -77.754117,-77.132454 -86.163237,67.388845 -78.774845,-6.469263 -84.802105,-70.467163 -76.505927,-80.701457 -64.471645,-87.762817 -55.015022))	SPoCA_v1.0_CH_0000003865
CH	2012-02-21T09:18:08	POINT(-251.126 739.89)	POLYGON((-588.3 653.1,156.9 653.1,156.9 834.3,-588.3 834.3,-588.3 653.1))	POLYGON((-588.3 654.9,-587.7 655.5,-528.3 724.5,-512.7 777.9,-528.9 809.1,-492.9 834.3,-477.3 802.5,-382.5 801.9,-338.7 826.5,-220.5 771.3,-183.3 785.7,-87.3 785.7,-16.5 759.9,43.5 764.1,144.9 740.7,150.9 681.9,90.3 684.9,29.1 710.1,-20.7 702.3,-60.9 720.9,-249.3 694.5,-294.3 711.9,-376.5 680.1,-429.9 687.3,-491.7 654.3,-536.7 674.7,-588.3 654.9))	POINT(-20.681351 43.012287)	POLYGON((-50.147902 37.940035,11.391181 35.272276,15.339426 52.394039,-79.690162 54.1455,-50.147902 37.940035))	POLYGON((-50.299885 38.10083,-50.272584 38.146399,-48.962936 43.866397,-54.411252 49.512528,-71.1459 54.822855,-73.755966 58.04073,-52.764547 51.871702,-38.060441 50.31267,-35.176409 52.75995,-19.015766 45.892332,-16.106458 47.19052,-7.5549 46.933035,-1.35933 44.34456,3.611459 44.758833,11.701239 42.727735,11.290784 37.609479,6.741661 37.758502,2.232782 39.845663,-1.572682 39.172228,-4.744509 40.809914,-19.244165 38.957974,-23.51414 40.669245,-29.581588 38.34822,-34.870948 39.340684,-39.292157 36.998787,-45.475923 39.231344,-50.299885 38.10083))	SPoCA_v1.0_CH_0000003878
CH	2012-02-21T15:10:32	POINT(-121.341 -542.125)	POLYGON((-555.9 -969.3,242.7 -969.3,242.7 -179.7,-555.9 -179.7,-555.9 -969.3))	POLYGON((-555.9 -791.1,-554.1 -790.5,-544.5 -779.7,-504.9 -813.3,-431.1 -837.3,-407.7 -829.5,-371.1 -853.5,-350.1 -827.1,-360.9 -806.7,-307.5 -807.3,-337.5 -736.5,-415.5 -698.1,-424.5 -671.7,-395.1 -660.9,-374.1 -682.5,-317.1 -680.7,-289.5 -626.7,-298.5 -569.1,-273.3 -550.5,-272.1 -521.1,-231.9 -513.9,-189.9 -437.1,-153.9 -444.9,-131.7 -409.5,-93.3 -417.3,-73.5 -403.5,-73.5 -296.7,-127.5 -189.9,-52.5 -179.7,19.5 -218.7,83.7 -221.1,138.9 -251.1,239.1 -267.9,220.5 -295.5,237.9 -348.3,209.1 -347.7,191.1 -367.5,92.7 -356.1,79.5 -374.1,87.9 -418.5,-26.1 -435.3,-54.3 -461.7,-41.1 -498.3,-132.9 -540.9,-141.9 -612.9,-187.5 -691.5,-174.9 -711.3,-185.7 -729.3,-213.3 -732.9,-231.9 -702.9,-219.3 -680.7,-243.9 -660.3,-270.3 -669.9,-284.1 -711.3,-279.9 -761.7,-209.1 -771.3,-182.7 -798.3,-198.3 -838.5,-195.3 -907.5,-179.7 -929.1,-57.3 -959.7,99.9 -963.9,-68.1 -966.9,-245.7 -937.5,-416.7 -875.1,-555.9 -791.1))	POINT(-9.4783855 -40.803126)	POLYGON((-78.439518 -59.483185,64.789186 -74.42759,15.140112 -17.442095,-36.525024 -16.34132,-78.439518 -59.483185))	POLYGON((-87.993693 -55.010917,-89.825974 -55.168398,-79.916099 -55.263445,-83.426988 -58.417077,-73.090007 -62.345189,-64.577415 -62.298948,-65.390609 -65.141626,-52.790813 -63.094473,-50.112426 -61.045817,-41.90935 -61.722906,-37.301375 -55.050897,-43.080484 -51.26435,-41.863885 -49.140891,-37.852706 -48.539814,-37.091006 -50.363864,-30.897843 -50.585527,-25.628199 -46.530843,-24.487227 -42.263333,-21.856313 -41.033706,-21.078716 -38.985453,-17.749958 -38.606414,-13.532463 -33.540016,-11.006226 -34.116001,-9.159685 -31.831228,-6.514269 -32.379451,-5.078425 -31.499579,-4.766715 -24.759071,-7.920456 -18.223868,-3.242346 -17.666384,1.220784 -20.01968,5.250986 -20.137945,8.841282 -21.906101,15.441278 -22.770392,14.40694 -24.499226,16.023952 -27.745953,14.043607 -27.767077,12.972139 -29.04964,6.215139 -28.4552,5.387524 -29.607962,6.141406 -32.462343,-1.844011 -33.597056,-3.919908 -35.337624,-3.063446 -37.822687,-10.374526 -40.699239,-12.104194 -45.943103,-18.263069 -52.043492,-17.704856 -53.753182,-19.585433 -55.277581,-22.771454 -55.482264,-23.240439 -52.82663,-21.012297 -51.044587,-22.61788 -49.314693,-25.592918 -49.964007,-29.243445 -53.27315,-32.587819 -57.686363,-24.682366 -59.001867,-23.413843 -61.773967,-30.024428 -65.932504,-48.730196 -74.478599,-60.782293 -77.753809,-77.981236 -86.53854,51.509986 -82.437995,-38.042869 -83.457199,-72.16657 -74.566108,-79.925707 -64.126194,-87.993693 -55.010917))	SPoCA_v1.0_CH_0000003865
CH	2012-02-21T15:10:32	POINT(148.003 -954.408)	POLYGON((106.5 -962.7,185.1 -962.7,185.1 -947.1,106.5 -947.1,106.5 -962.7))	POLYGON((106.5 -962.7,110.1 -962.1,119.7 -952.5,185.1 -948.9,106.5 -962.7))	POINT(79.756751 -81.08116)	POLYGON((57.582824 -82.526163,58.475045 -77.202819,84.621194 -78.951474,58.334178 -82.592406,57.582824 -82.526163))	POLYGON((57.582824 -82.526163,59.947085 -82.464328,78.958693 -82.779675,78.519442 -78.772168,57.582824 -82.526163))	SPoCA_v1.0_CH_0000003940
CH	2012-02-21T15:10:32	POINT(498.6 -816.16)	POLYGON((472.5 -839.1,545.1 -839.1,545.1 -792.9,472.5 -792.9,472.5 -839.1))	POLYGON((472.5 -822.9,473.1 -822.3,482.1 -792.9,494.7 -812.7,543.3 -803.1,487.5 -837.9,472.5 -822.9))	POINT(82.790576 -58.809945)	POLYGON((88.246987 -60.841573,79.779454 -56.389553,87.208073 -55.772808,66.830378 -58.045016,88.246987 -60.841573))	POLYGON((77.851636 -60.135772,77.737672 -60.079975,68.851289 -57.836024,79.612632 -58.789072,81.38478 -55.483662,81.253588 -59.429863,77.851636 -60.135772))	SPoCA_v1.0_CH_0000003879
CH	2012-02-21T15:10:32	POINT(-232.862 738.098)	POLYGON((-579.3 648.9,185.1 648.9,185.1 825.9,-579.3 825.9,-579.3 648.9))	POLYGON((-579.3 658.5,-578.7 659.1,-515.1 711.3,-503.7 787.5,-479.1 809.7,-363.9 802.5,-330.9 825.9,-204.9 771.9,-109.5 788.1,174.3 740.7,185.1 695.1,173.1 675.9,87.3 705.3,12.9 696.3,-33.3 720.9,-125.7 701.1,-183.9 709.5,-211.5 692.1,-268.5 714.3,-342.9 678.9,-380.1 687.9,-458.7 660.3,-509.1 674.7,-562.5 650.1,-579.3 658.5))	POINT(-19.037105 42.765715)	POLYGON((-48.672456 37.449825,13.428271 34.994734,17.830197 51.539348,-79.627259 54.283607,-48.672456 37.449825))	POLYGON((-49.440672 38.301383,-49.413695 38.347229,-45.863678 42.380684,-54.679691 50.518517,-54.885488 52.892576,-35.791412 50.177297,-34.111114 52.601529,-17.622329 45.884252,-9.543828 47.215747,14.139004 42.802534,14.131953 38.798273,12.900202 37.157362,6.676481 39.476992,0.972922 38.656076,-2.591402 40.786301,-9.595164 39.176113,-14.29622 40.035449,-16.158139 38.619711,-21.376642 40.75972,-26.599173 38.050062,-30.217426 39.040137,-36.33883 37.231323,-42.325711 38.930081,-46.730439 37.350994,-49.440672 38.301383))	SPoCA_v1.0_CH_0000003878
CH	2012-02-21T19:10:32	POINT(-214.177 739.189)	POLYGON((-557.7 657.9,215.1 657.9,215.1 824.1,-557.7 824.1,-557.7 657.9))	POLYGON((-557.7 672.9,-557.1 673.5,-492.9 714.3,-485.1 791.1,-463.5 812.7,-404.1 801.9,-317.7 824.1,-159.3 770.1,-81.3 788.7,40.5 756.3,179.1 747.9,213.3 728.7,210.3 680.7,90.9 710.1,45.3 690.9,32.7 711.9,-5.7 723.3,-31.5 702.9,-147.3 707.7,-184.5 693.3,-238.5 719.1,-307.5 684.3,-453.9 657.9,-557.7 672.9))	POINT(-17.465991 42.792426)	POLYGON((-46.726115 37.977139,15.818227 35.793772,20.819522 51.484491,-79.255974 55.218084,-46.726115 37.977139))	POLYGON((-47.897874 39.320651,-47.872309 39.367638,-43.388407 42.401921,-51.876176 50.574643,-52.385033 52.936818,-40.924525 50.575446,-32.284329 52.248932,-13.52911 45.546889,-7.072119 47.221808,3.319464 44.010168,14.704555 43.483237,17.119023 41.830377,15.846636 37.653169,6.995851 39.893378,3.39744 38.211218,2.514961 39.996483,-0.444796 40.987381,-2.395489 39.22063,-11.365359 39.785115,-14.053977 38.640967,-18.980765 41.060941,-23.768849 38.328149,-35.766945 36.989307,-47.897874 39.320651))	SPoCA_v1.0_CH_0000003878
