event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-01-12T07:20:43	POINT(399.299 682.556)	POLYGON((-33.9 392.7,737.1 392.7,737.1 881.7,-33.9 881.7,-33.9 392.7))	POLYGON((-33.9 799.5,-33.3 800.1,-24.3 828.3,17.1 837.3,41.7 822.3,167.1 817.5,172.5 784.5,215.7 773.1,255.3 819.3,264.9 861.9,296.7 863.1,326.1 842.1,364.5 840.3,510.9 729.3,551.7 744.3,605.1 725.1,602.7 755.1,573.3 785.1,444.9 849.3,411.9 881.7,438.9 870.9,575.1 787.5,691.5 682.5,646.5 707.7,648.9 680.7,625.5 642.9,708.9 464.7,736.5 450.9,724.5 419.7,693.3 393.3,673.5 401.1,658.5 444.9,609.3 443.1,593.1 479.7,539.7 513.9,503.1 578.7,457.5 598.5,387.9 594.9,356.7 635.1,288.9 675.3,275.7 702.3,208.5 711.9,128.1 682.5,99.9 686.1,-33.9 799.5))	POINT(32.557395 40.685139)	POLYGON((-2.101296 19.36708,53.927645 21.204577,84.506259 49.883622,-3.993649 60.144086,-2.101296 19.36708))	POLYGON((-3.125584 50.547065,-3.074212 50.608162,-2.399415 53.604798,1.729979 54.6144,4.057348 52.954226,16.344721 52.625035,15.659613 49.218403,19.315939 48.203318,25.779269 53.112965,31.019763 58.275159,35.697635 58.652761,36.807351 56.165146,42.165174 56.250103,48.205751 45.49898,56.492845 47.384855,63.388571 46.150376,71.892671 49.502937,75.637857 52.682306,60.813333 58.547709,71.090138 63.509518,77.006628 62.513558,80.316788 53.288342,78.130788 43.62866,69.694313 45.104027,64.131807 42.427978,55.15731 38.776591,53.678304 25.897189,56.30255 25.147748,53.532107 22.923243,49.358781 20.964393,47.652181 21.365799,47.553364 24.212199,42.889655 23.833786,42.509635 26.249768,38.813604 28.38936,37.767639 32.926403,34.42554 34.223413,28.444041 33.704273,27.02707 36.685584,22.56149 39.711568,22.251785 41.935737,16.821527 42.600354,9.835297 40.004837,7.685727 40.273188,-3.125584 50.547065))	SPoCA_v1.0_CH_0000013593
CH	2014-01-12T07:20:43	POINT(619.506 92.3323)	POLYGON((522.9 -111.3,720.3 -111.3,720.3 333.9,522.9 333.9,522.9 -111.3))	POLYGON((522.9 21.9,523.5 22.5,554.7 198.3,584.7 203.1,647.7 261.3,691.5 333.9,711.9 298.5,698.1 212.7,720.3 96.9,644.7 -14.7,664.5 -86.7,630.9 -67.5,608.1 -98.7,535.5 -107.7,539.1 -14.7,522.9 21.9))	POINT(39.273096 2.1168836)	POLYGON((32.832233 -10.109071,48.230531 -9.378597,50.436024 17.271673,33.821397 16.412103,32.832233 -10.109071))	POLYGON((32.288517 -2.319961,32.329204 -2.283217,34.902019 8.196766,37.141874 8.584263,42.632862 12.364471,47.673656 17.110437,48.856769 14.983626,46.333366 9.625526,47.454243 2.807302,41.301459 -4.062899,43.286653 -8.189201,40.493297 -7.197993,38.96419 -9.103936,33.700055 -9.862194,33.500579 -4.413566,32.288517 -2.319961))	SPoCA_v1.0_CH_0000013752
CH	2014-01-12T07:20:43	POINT(-153.641 -708.177)	POLYGON((-353.1 -855.3,14.7 -855.3,14.7 -549.9,-353.1 -549.9,-353.1 -855.3))	POLYGON((-353.1 -769.5,-352.5 -768.9,-295.5 -740.7,-281.7 -678.9,-233.7 -666.3,-198.3 -594.3,-174.3 -620.7,-150.9 -622.5,-105.9 -554.7,-47.1 -549.9,-5.1 -575.1,14.7 -660.9,1.5 -699.9,-44.1 -688.5,-71.1 -714.9,-91.5 -784.5,-52.5 -828.3,-90.9 -851.7,-150.3 -855.3,-212.7 -801.3,-331.5 -811.5,-353.1 -769.5))	POINT(-14.278952 -50.478367)	POLYGON((-54.707617 -63.725178,2.057169 -65.246425,1.097272 -38.407153,-27.222588 -37.975394,-54.707617 -63.725178))	POLYGON((-39.311275 -55.260882,-39.170836 -55.209432,-30.071365 -52.935116,-25.36478 -47.792186,-20.449376 -46.900529,-15.678449 -41.471301,-14.197525 -43.471609,-12.293521 -43.637495,-7.963845 -38.710918,-3.517444 -38.400539,-0.390641 -40.211851,1.254488 -46.708037,0.136268 -49.894553,-3.931872 -48.936291,-6.648215 -51.144124,-10.021858 -57.497018,-6.584699 -62.093845,-12.575319 -64.729298,-21.333066 -65.007963,-24.897115 -58.903165,-41.722227 -59.375559,-39.311275 -55.260882))	SPoCA_v1.0_CH_0000013726
CH	2014-01-12T07:20:43	POINT(-730.04 632.852)	POLYGON((-810.9 538.5,-629.1 538.5,-629.1 738.9,-810.9 738.9,-810.9 538.5))	POLYGON((-810.9 539.1,-810.3 539.7,-670.5 707.1,-633.9 731.7,-713.7 660.3,-732.9 616.5,-810.9 539.1))	POINT(-75.568711 39.46417)	POLYGON((-82.125337 33.000994,-48.361579 30.626321,-75.633536 48.302686,-85.765243 42.168349,-82.125337 33.000994))	POLYGON((-82.464966 33.069539,-82.280509 33.097793,-80.876205 45.911079,-74.085806 47.536368,-79.236116 41.90827,-72.099233 37.946584,-82.464966 33.069539))	SPoCA_v1.0_CH_0000013742
CH	2014-01-12T11:20:43	POINT(469.798 846.815)	POLYGON((399.3 801.3,554.1 801.3,554.1 888.3,399.3 888.3,399.3 801.3))	POLYGON((399.3 887.1,401.1 887.7,554.1 801.3,501.3 818.1,399.3 887.1))	POINT(68.291015 58.807592)	POLYGON((41.499178 51.945126,77.873129 54.502954,82.667081 57.750424,71.880965 64.50472,41.499178 51.945126))	POLYGON((69.886737 64.174729,72.377315 64.457671,77.873129 54.502954,64.169099 55.230108,69.886737 64.174729))	SPoCA_v1.0_CH_0000013756
CH	2014-01-12T11:20:43	POINT(-130.039 -704.968)	POLYGON((-332.1 -848.7,45.3 -848.7,45.3 -526.5,-332.1 -526.5,-332.1 -848.7))	POLYGON((-332.1 -775.5,-331.5 -774.9,-291.9 -746.7,-303.3 -718.5,-270.9 -705.9,-258.9 -670.5,-196.5 -670.5,-173.7 -600.9,-152.7 -630.3,-122.7 -632.7,-108.3 -617.1,-114.9 -583.5,-3.9 -526.5,-3.9 -557.1,23.1 -570.9,37.5 -602.7,45.3 -671.1,29.1 -701.1,-18.9 -680.7,-58.5 -715.5,-65.7 -753.9,-40.5 -827.7,-80.1 -830.1,-90.9 -848.7,-140.1 -832.5,-176.1 -839.7,-203.1 -804.9,-246.9 -818.7,-318.9 -813.3,-332.1 -775.5))	POINT(-11.99214 -50.257446)	POLYGON((-48.971604 -63.231149,6.165505 -64.453001,3.309593 -36.778047,-24.923365 -36.418087,-48.971604 -63.231149))	POLYGON((-37.31163 -55.933681,-37.173559 -55.881142,-30.098456 -53.49365,-29.511603 -51.008391,-25.535029 -50.04952,-22.905959 -47.194384,-17.223829 -47.324276,-13.81016 -42.009149,-12.573137 -44.246132,-10.111451 -44.462842,-8.738557 -43.289322,-8.914185 -40.793328,-0.284801 -36.784547,-0.293265 -38.936799,1.762191 -39.924214,2.96498 -42.249591,3.929391 -47.534417,2.650985 -50.009169,-1.663519 -48.320689,-5.475299 -51.221534,-6.659934 -54.631868,-5.068538 -62.054913,-10.139254 -62.27952,-12.41738 -64.390803,-18.02684 -62.428213,-23.475386 -63.12653,-24.007429 -59.315097,-30.917848 -60.571499,-40.192981 -59.64608,-37.31163 -55.933681))	SPoCA_v1.0_CH_0000013726
CH	2014-01-12T11:20:43	POINT(425.376 682.827)	POLYGON((-3.3 397.5,744.9 397.5,744.9 873.9,-3.3 873.9,-3.3 397.5))	POLYGON((-3.3 810.3,-2.1 810.9,24.3 837.9,59.1 817.5,140.1 828.9,165.3 815.7,177.3 785.7,231.9 776.1,266.1 812.7,281.7 873.9,390.9 829.5,524.7 728.7,562.5 739.5,614.1 724.5,600.9 767.1,690.9 683.7,660.9 686.1,635.1 633.9,728.1 483.9,744.9 423.9,723.3 398.1,692.1 411.3,678.3 452.1,636.3 452.1,620.7 487.5,587.7 491.1,528.9 593.1,413.1 603.3,295.5 702.9,235.5 709.5,207.3 691.5,141.3 692.1,55.5 779.1,-3.3 810.3))	POINT(35.058473 40.808603)	POLYGON((-0.204871 19.653821,54.978424 21.569823,84.576431 49.336839,-0.37618 59.068143,-0.204871 19.653821))	POLYGON((-0.311422 51.641939,-0.198454 51.705007,2.462086 54.668597,5.686316 52.431112,14.035612 53.800947,16.082558 52.409954,16.145643 49.332243,20.971189 48.525631,26.495519 52.419076,35.216669 60.011967,44.408215 55.141123,50.035534 45.549872,57.598388 47.017519,65.34796 46.234724,79.386158 51.216367,78.468375 43.752137,68.049733 43.155872,55.645003 38.100169,56.997705 27.393309,56.058253 23.348606,52.604567 21.458818,49.790953 22.1387,49.803331 24.809902,45.640942 24.567131,45.352169 26.920753,42.37619 27.001125,40.76534 34.123091,30.765345 34.406512,23.984057 42.027791,19.027474 42.436094,16.258342 40.851221,10.991427 40.797321,4.911052 48.508563,-0.311422 51.641939))	SPoCA_v1.0_CH_0000013593
CH	2014-01-12T11:20:43	POINT(652.804 93.3311)	POLYGON((567.3 -110.7,746.1 -110.7,746.1 330.3,567.3 330.3,567.3 -110.7))	POLYGON((567.3 -89.1,567.9 -88.5,573.3 138.3,597.9 185.7,675.3 254.7,711.3 329.7,734.1 298.5,722.1 242.1,743.7 95.7,725.7 48.3,666.3 -5.7,678.3 -57.9,654.9 -62.7,636.3 -99.3,579.3 -110.7,567.3 -89.1))	POINT(41.852619 2.2887213)	POLYGON((36.017355 -9.956206,50.562857 -9.224515,52.968594 17.19042,37.134515 16.32329,36.017355 -9.956206))	POLYGON((35.866241 -8.69133,35.906052 -8.654338,35.963388 4.662126,38.017075 7.571371,44.866913 12.069663,49.453988 16.940697,50.993955 15.09885,48.854203 11.529135,49.534611 2.842438,47.848882 -0.039748,42.979351 -3.46487,44.204473 -6.46278,42.346554 -6.838812,41.145693 -9.049537,36.900245 -9.917666,35.866241 -8.69133))	SPoCA_v1.0_CH_0000013752
CH	2014-01-12T11:20:43	POINT(-729.78 630.452)	POLYGON((-809.7 539.7,-645.9 539.7,-645.9 719.1,-809.7 719.1,-809.7 539.7))	POLYGON((-809.7 541.5,-809.1 542.1,-677.7 700.5,-653.1 719.1,-656.1 698.1,-704.7 664.5,-723.3 620.1,-809.7 541.5))	POINT(-74.69166 39.208492)	POLYGON((-81.781345 33.058055,-50.255154 30.814592,-73.49635 46.375471,-85.841976 41.438683,-81.781345 33.058055))	POLYGON((-82.812691 33.26516,-82.614036 33.292337,-81.359467 45.385041,-77.063108 46.651226,-69.802518 44.291227,-76.286736 42.015905,-70.155226 38.070813,-82.812691 33.26516))	SPoCA_v1.0_CH_0000013742
CH	2014-01-12T15:20:43	POINT(-729.899 629.831)	POLYGON((-807.9 542.7,-652.5 542.7,-652.5 716.1,-807.9 716.1,-807.9 542.7))	POLYGON((-807.9 543.9,-807.3 544.5,-672.9 705.3,-660.9 716.1,-653.7 702.3,-702.9 660.3,-716.1 622.5,-807.9 543.9))	POINT(-74.538911 39.145643)	POLYGON((-81.906502 33.278937,-51.160263 31.072114,-75.044604 46.230654,-85.824552 41.381336,-81.906502 33.278937))	POLYGON((-82.598557 33.417764,-82.410017 33.445759,-81.509544 45.804833,-80.697862 46.67235,-70.279331 44.678767,-73.960129 41.496636,-68.771597 38.146194,-82.598557 33.417764))	SPoCA_v1.0_CH_0000013742
CH	2014-01-12T15:20:43	POINT(442.974 687.188)	POLYGON((29.1 401.1,753.3 401.1,753.3 864.9,29.1 864.9,29.1 401.1))	POLYGON((29.1 814.5,30.3 815.1,111.3 809.1,153.3 846.3,170.7 816.3,243.9 788.1,284.7 812.7,275.7 852.3,318.3 864.9,350.1 840.9,401.7 831.3,545.1 726.3,578.7 735.3,621.3 722.1,615.9 756.3,706.5 669.9,673.5 665.7,652.5 626.1,735.9 492.3,753.3 431.1,734.1 401.1,699.9 450.9,665.7 453.9,649.5 485.1,615.9 489.9,557.7 593.1,423.3 623.1,351.9 678.3,170.7 701.7,65.1 798.9,29.1 814.5))	POINT(37.032643 41.251012)	POLYGON((1.809366 19.869598,56.092286 21.864095,84.656757 48.727698,3.209961 57.897896,1.809366 19.869598))	POLYGON((2.773932 52.075132,2.892607 52.139509,10.550086 51.584109,16.204229 55.824873,16.647457 52.472186,22.69454 49.74234,28.560281 52.487556,31.257332 57.077325,39.293237 59.04975,40.052095 56.176674,46.46415 55.458555,52.717412 45.501435,59.893748 46.793147,66.557478 46.108023,81.765396 50.380797,80.410527 42.771001,66.772825 41.388288,57.419047 37.610261,58.530022 28.05731,57.413987 23.899133,53.888426 21.722564,52.052355 24.857857,48.574008 24.844958,48.113874 26.906738,44.970727 27.050306,43.613041 34.265856,32.294573 35.949937,28.048914 40.120037,13.491342 41.62839,6.000862 50.472301,2.773932 52.075132))	SPoCA_v1.0_CH_0000013593
CH	2014-01-12T15:20:43	POINT(-132.363 -641.856)	POLYGON((-398.7 -851.7,228.9 -851.7,228.9 -324.3,-398.7 -324.3,-398.7 -851.7))	POLYGON((-398.7 -600.9,-398.1 -600.3,-255.3 -482.7,-245.7 -435.9,-213.3 -449.1,-138.9 -440.1,-85.5 -364.5,-59.1 -365.7,-36.3 -338.7,-9.9 -344.1,19.5 -324.9,36.3 -347.7,-43.5 -462.3,-146.7 -485.1,-189.3 -471.3,-222.3 -498.3,-263.7 -647.1,-207.3 -689.7,-180.9 -690.3,-133.5 -591.3,-85.5 -586.5,-43.5 -546.9,29.1 -514.5,23.1 -563.1,60.9 -583.5,75.3 -660.9,47.7 -687.3,18.3 -674.7,-9.9 -683.7,-36.9 -719.7,-20.1 -742.5,-30.9 -761.7,62.1 -774.3,163.5 -756.3,203.7 -773.7,224.7 -810.9,144.3 -791.7,93.3 -818.1,83.1 -797.7,44.7 -786.3,-3.3 -797.1,-28.5 -837.3,-156.3 -851.7,-192.9 -824.7,-309.9 -813.9,-321.9 -794.7,-312.9 -765.3,-288.3 -749.1,-291.3 -705.3,-335.1 -673.5,-368.7 -683.1,-361.5 -645.3,-398.7 -600.9))	POINT(-11.055372 -45.176194)	POLYGON((-63.31367 -62.823282,32.653123 -64.284944,14.753481 -23.480495,-26.279002 -23.192646,-63.31367 -62.823282))	POLYGON((-32.950742 -41.51098,-32.870901 -41.469329,-18.235727 -33.608896,-16.926984 -30.532538,-14.78377 -31.439863,-9.511827 -30.926039,-5.575344 -26.107922,-3.853456 -26.193585,-2.332811 -24.506749,-0.637799 -24.846852,1.244549 -23.651304,2.343446 -25.068778,-3.015364 -32.439675,-10.393885 -33.905123,-13.310305 -32.937492,-16.024858 -34.709931,-22.541962 -45.36212,-18.783882 -48.877229,-16.351986 -48.975722,-10.464109 -41.364542,-6.647242 -41.050913,-3.240423 -38.224652,2.103286 -35.969762,1.748365 -39.381219,4.714562 -40.844635,6.440744 -46.720184,4.247886 -48.871151,1.596003 -47.850467,-0.875852 -48.585089,-3.480216 -51.612259,-1.984728 -53.632662,-3.186971 -55.393837,6.614768 -56.571067,16.821981 -54.73726,22.018994 -56.267894,27.236186 -59.869974,16.233383 -58.157242,11.334642 -60.969913,9.452997 -58.8594,4.911392 -57.752519,-0.373564 -58.847942,-3.69976 -63.157603,-21.872604 -64.594078,-24.359908 -61.434574,-39.01539 -59.773408,-38.164948 -57.814237,-33.990978 -55.1,-29.878305 -53.735901,-27.55719 -49.954763,-30.280194 -47.231848,-34.174943 -47.875078,-31.456307 -44.948162,-32.950742 -41.51098))	SPoCA_v1.0_CH_0000013726
CH	2014-01-12T15:20:43	POINT(679.561 88.3061)	POLYGON((600.3 -110.7,767.1 -110.7,767.1 321.3,600.3 321.3,600.3 -110.7))	POLYGON((600.3 17.1,600.9 17.7,629.1 188.1,678.9 213.9,741.3 320.7,755.1 288.9,746.7 247.5,766.5 99.9,740.7 24.3,711.3 22.5,695.1 3.9,696.3 -48.3,675.3 -63.9,667.5 -97.5,602.7 -104.1,600.3 17.1))	POINT(43.992174 2.0904144)	POLYGON((38.472172 -9.86075,52.554594 -9.12028,54.978827 16.746326,39.599914 15.869712,38.472172 -9.86075))	POLYGON((37.839718 -2.391353,37.883126 -2.354211,40.428638 7.817903,44.694884 9.58432,52.221873 16.536652,52.902602 14.614036,51.271546 11.988006,51.674359 3.204066,49.199113 -1.383377,46.627637 -1.63221,45.303964 -2.793852,45.638703 -5.836518,44.000493 -6.838114,43.624363 -8.833151,38.600927 -9.465926,37.839718 -2.391353))	SPoCA_v1.0_CH_0000013752
CH	2014-01-12T19:20:43	POINT(-96.0883 -653.262)	POLYGON((-360.3 -854.7,247.5 -854.7,247.5 -325.5,-360.3 -325.5,-360.3 -854.7))	POLYGON((-360.3 -593.1,-359.7 -592.5,-339.3 -556.5,-220.5 -483.3,-219.9 -426.3,-182.1 -449.7,-131.1 -429.3,-97.5 -434.1,-65.7 -405.9,-54.9 -366.9,-13.5 -366.3,7.5 -338.7,45.3 -325.5,75.9 -328.5,42.3 -401.1,-11.1 -463.5,-71.1 -465.3,-100.5 -488.7,-148.5 -473.7,-174.3 -489.9,-207.3 -536.1,-229.5 -642.9,-178.5 -680.7,-149.7 -680.7,-127.5 -657.3,-133.5 -593.7,-62.7 -588.3,59.1 -506.1,60.9 -563.7,93.9 -602.1,88.5 -672.9,62.7 -687.9,53.1 -717.3,110.7 -754.5,166.5 -734.1,221.1 -772.5,246.9 -818.7,171.9 -811.5,121.5 -827.1,63.9 -796.5,26.1 -795.3,2.7 -807.9,-5.1 -843.9,-65.7 -854.7,-144.9 -851.1,-179.7 -815.7,-303.3 -826.5,-312.9 -792.9,-246.3 -727.5,-269.7 -700.5,-327.3 -705.3,-350.1 -691.5,-341.7 -667.5,-360.3 -593.1))	POINT(-8.1387997 -46.118644)	POLYGON((-56.064752 -63.614889,36.081438 -64.541746,15.992113 -23.548297,-23.614704 -23.363443,-56.064752 -63.614889))	POLYGON((-29.224572 -41.080489,-29.150771 -41.038709,-26.288411 -38.521232,-15.700148 -33.717641,-15.013931 -29.960412,-12.594972 -31.532689,-8.90955 -30.244616,-6.636852 -30.579199,-4.386476 -28.767476,-3.582175 -26.287931,-0.880083 -26.257551,0.481941 -24.527404,2.893339 -23.70167,4.858202 -23.878321,2.814409 -28.466204,-0.769985 -32.542035,-4.943938 -32.647194,-7.124472 -34.199994,-10.430862 -33.156363,-12.424989 -34.218513,-15.439409 -37.346475,-19.404665 -45.126775,-15.879835 -48.211681,-13.277192 -48.255459,-10.88574 -46.407097,-10.495937 -41.558226,-4.881619 -41.212363,4.244252 -35.402694,4.616974 -39.430846,7.437792 -42.212589,7.716984 -47.689309,5.594209 -48.930591,4.98971 -51.414966,11.281656 -54.675652,16.322928 -52.748822,23.916054 -56.12111,30.951133 -60.602353,20.65585 -60.12099,15.296187 -61.910513,7.2377 -58.775791,2.941393 -58.678697,0.316041 -59.977793,-0.680181 -63.944192,-9.2107 -65.184213,-20.190776 -64.576802,-21.932406 -60.537499,-39.957015 -61.117326,-36.782086 -57.702408,-24.122227 -51.987305,-25.181579 -49.635739,-31.246813 -49.849545,-32.777873 -48.636163,-30.634124 -46.75124,-29.224572 -41.080489))	SPoCA_v1.0_CH_0000013726
CH	2014-01-12T19:20:43	POINT(461.867 697.716)	POLYGON((118.5 405.3,773.1 405.3,773.1 936.3,118.5 936.3,118.5 405.3))	POLYGON((118.5 806.1,119.1 806.7,176.1 830.1,233.7 791.7,287.7 806.7,294.3 851.1,318.9 855.3,337.5 886.5,270.9 936.3,483.9 846.9,457.5 843.9,363.3 896.1,336.3 881.1,334.5 862.5,490.5 780.9,562.5 725.7,607.5 733.5,612.9 758.7,701.1 678.3,752.1 620.1,698.7 666.9,674.7 656.7,664.5 627.9,748.5 501.3,770.1 416.7,744.3 405.9,729.9 455.7,690.9 459.3,677.1 486.9,636.3 503.7,595.5 603.9,552.3 588.3,531.3 611.1,455.1 621.3,404.1 666.3,255.3 693.3,149.1 752.1,118.5 806.1))	POINT(39.635815 42.250023)	POLYGON((7.401281 20.157901,58.70891 22.299333,84.378178 50.225186,20.201728 69.435985,7.401281 20.157901))	POLYGON((11.161803 51.26473,11.234883 51.328419,17.835685 53.99508,21.846496 50.058964,28.430305 51.836627,33.588104 57.030074,37.695797 57.751549,48.434504 62.498304,66.098907 72.325922,78.951111 59.654043,62.072321 57.980058,60.879477 64.790795,46.384144 61.609743,41.441064 58.856983,52.139738 50.526663,55.372696 45.617472,65.935123 47.066266,81.629101 50.594932,83.733567 43.717332,82.813183 39.038708,74.578168 42.072117,65.365066 40.557674,59.474021 37.882141,60.929253 28.828468,58.85992 23.047978,55.225129 22.108249,55.714134 25.400651,51.412785 25.36553,51.103293 27.199349,47.517994 28.126898,48.271398 35.329447,42.826584 33.856296,41.839617 35.498725,35.049784 35.924648,32.258026 39.310743,20.242623 41.0737,12.675535 46.025954,11.161803 51.26473))	SPoCA_v1.0_CH_0000013593
CH	2014-01-12T19:20:43	POINT(709.89 82.3767)	POLYGON((633.3 -107.7,797.7 -107.7,797.7 284.1,633.3 284.1,633.3 -107.7))	POLYGON((633.3 -10.5,633.9 -9.9,656.7 66.3,645.9 135.3,666.3 177.9,763.5 284.1,797.7 135.9,771.3 44.1,722.1 4.5,692.7 -97.5,641.7 -103.5,633.3 -10.5))	POINT(46.516419 1.865294)	POLYGON((40.985724 -9.578524,55.586789 -8.77138,57.437632 14.598221,41.739397 13.672139,40.985724 -9.578524))	POLYGON((40.406314 -3.899924,40.450499 -3.862627,42.122888 0.687667,41.444001 4.718601,43.33032 7.345264,53.667428 14.356915,55.001236 5.52452,52.015925 -0.068473,47.601786 -2.645616,45.715241 -8.736605,41.609942 -9.300464,40.406314 -3.899924))	SPoCA_v1.0_CH_0000013752
CH	2014-01-12T19:20:43	POINT(-720.746 639.017)	POLYGON((-804.3 549.3,-648.9 549.3,-648.9 719.7,-804.3 719.7,-804.3 549.3))	POLYGON((-804.3 549.3,-803.7 549.9,-676.5 701.7,-652.5 718.5,-655.5 692.1,-693.9 668.7,-750.9 584.7,-804.3 549.3))	POINT(-73.902548 39.806444)	POLYGON((-82.592386 33.80056,-51.111347 31.526775,-75.102763 46.54645,-85.791505 41.649944,-82.592386 33.80056))	POLYGON((-82.592386 33.80056,-82.406361 33.828874,-81.377972 45.486778,-76.322355 46.536769,-68.034075 43.644603,-73.350088 42.123102,-70.67876 35.449137,-82.592386 33.80056))	SPoCA_v1.0_CH_0000013742
CH	2014-01-12T23:21:07	POINT(-756.016 590.198)	POLYGON((-876.3 419.1,-650.7 419.1,-650.7 719.7,-876.3 719.7,-876.3 419.1))	POLYGON((-876.3 424.5,-875.7 425.1,-784.5 577.5,-669.9 707.7,-656.1 719.7,-651.9 702.3,-707.7 621.9,-797.1 549.3,-854.7 429.3,-876.3 424.5))	POINT(-73.215525 36.043121)	POLYGON((-81.668985 24.872442,-45.985142 22.388401,-76.014706 46.615264,-86.097701 39.234425,-81.668985 24.872442))	POLYGON((-83.522106 25.368745,-83.247202 25.386689,-82.449497 35.825367,-80.875127 45.958733,-79.711161 46.906534,-69.700267 44.626202,-66.702982 37.936105,-78.091756 33.448887,-74.970134 25.025954,-83.522106 25.368745))	SPoCA_v1.0_CH_0000013742
CH	2014-01-12T23:21:07	POINT(733.799 72.371)	POLYGON((662.1 -107.1,815.1 -107.1,815.1 260.7,662.1 260.7,662.1 -107.1))	POLYGON((662.1 -93.3,662.7 -92.7,692.7 174.9,738.3 194.7,767.7 258.3,781.5 258.3,782.1 219.3,814.5 159.3,782.1 10.5,742.5 -15.9,717.9 -63.3,720.3 -101.7,675.3 -107.1,662.1 -93.3))	POINT(48.584016 1.3812022)	POLYGON((43.276047 -9.441939,57.434208 -8.63084,58.900421 13.255002,43.817227 12.341225,43.276047 -9.441939))	POLYGON((43.154963 -8.635187,43.198451 -8.597652,45.509646 7.271635,49.746633 8.695438,53.570686 12.764666,55.027942 12.85665,54.383593 10.454955,57.032607 7.033386,53.106485 -1.985259,49.4859 -3.746865,47.59053 -6.635194,48.13953 -8.864204,44.355711 -9.38626,43.154963 -8.635187))	SPoCA_v1.0_CH_0000013752
CH	2014-01-12T23:21:07	POINT(-81.425 -654.927)	POLYGON((-358.5 -863.7,242.7 -863.7,242.7 -323.7,-358.5 -323.7,-358.5 -863.7))	POLYGON((-358.5 -599.1,-357.9 -598.5,-215.7 -497.7,-194.7 -426.3,-153.3 -449.7,-114.9 -435.3,-68.1 -443.1,-28.5 -405.3,-12.3 -357.3,29.7 -370.5,81.3 -329.7,114.9 -323.7,16.5 -464.1,-36.9 -465.3,-69.9 -491.7,-108.9 -472.5,-137.1 -481.5,-176.7 -534.3,-200.7 -632.7,-147.3 -674.7,-119.7 -675.9,-105.3 -660.9,-101.1 -584.1,-38.7 -588.9,86.1 -503.7,92.1 -566.7,116.7 -596.1,111.3 -665.1,123.9 -695.7,108.3 -723.3,147.9 -734.1,242.1 -801.3,134.7 -846.3,44.7 -773.7,14.1 -770.1,-11.1 -787.5,13.5 -821.1,-15.9 -863.7,-111.3 -827.1,-241.5 -816.3,-288.9 -830.7,-299.1 -795.9,-236.7 -725.1,-269.1 -707.1,-330.3 -730.5,-317.7 -668.1,-358.5 -599.1))	POINT(-6.9104136 -46.278294)	POLYGON((-58.794536 -64.597299,37.006434 -65.639906,15.663084 -23.459911,-23.472491 -23.271907,-58.794536 -64.597299))	POLYGON((-29.289904 -41.537914,-29.21521 -41.49591,-15.53737 -34.712188,-13.265913 -30.007525,-10.58282 -31.578235,-7.835213 -30.66431,-4.660486 -31.199432,-1.901086 -28.755972,-0.798109 -25.708516,1.941232 -26.538297,5.208453 -23.967995,7.34912 -23.578935,1.145352 -32.598968,-2.56432 -32.675553,-4.962599 -34.436182,-7.626634 -33.124179,-9.684059 -33.705896,-13.103209 -37.277427,-16.675349 -44.411867,-12.940679 -47.789641,-10.511699 -47.920102,-9.027374 -46.731869,-7.849171 -40.899995,-3.014052 -41.282696,6.177518 -35.243918,7.014245 -39.646933,9.193059 -41.767957,9.605921 -47.060598,11.247185 -49.540383,10.331334 -51.906229,14.473666 -52.798421,28.597153 -58.861549,18.354077 -64.061394,4.754952 -56.560762,1.485234 -56.227711,-1.223891 -57.919656,1.651923 -61.398515,-2.323656 -66.357775,-14.002444 -61.948722,-29.98604 -60.391824,-38.494261 -61.660035,-35.334697 -58.076952,-23.035623 -51.822079,-25.441201 -50.203024,-33.234235 -51.976914,-28.357685 -46.891103,-29.289904 -41.537914))	SPoCA_v1.0_CH_0000013726
