event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-10-19T03:16:31	POINT(-81.1072 -845.995)	POLYGON((-234.9 -889.5,63.9 -889.5,63.9 -806.1,-234.9 -806.1,-234.9 -889.5))	POLYGON((-234.9 -846.3,-234.3 -845.7,-210.3 -806.1,-134.7 -838.5,-73.5 -836.1,-53.1 -812.1,-10.5 -829.5,50.7 -815.7,60.3 -855.9,-80.1 -862.5,-129.9 -889.5,-188.7 -849.3,-234.9 -846.3))	POINT(-8.5715249 -55.697907)	POLYGON((-32.034372 -62.678178,8.019631 -61.670927,6.040318 -51.048868,-23.020374 -51.537242,-32.034372 -62.678178))	POLYGON((-26.046663 -56.34754,-25.915466 -56.266066,-20.441187 -51.427727,-14.04275 -54.908072,-7.526734 -54.476428,-5.088082 -51.693812,-1.050779 -53.640623,4.900908 -52.091007,6.570234 -56.920419,-8.963267 -57.825374,-16.603245 -61.898634,-20.725549 -56.474842,-26.046663 -56.34754))	SPoCA_v1.0_CH_0000012124
CH	2013-10-19T03:16:31	POINT(28.4206 -938.707)	POLYGON((-333.9 -961.5,358.5 -961.5,358.5 -888.3,-333.9 -888.3,-333.9 -961.5))	POLYGON((-333.9 -900.9,-332.7 -900.3,-119.7 -944.7,68.1 -947.7,353.1 -894.3,175.5 -945.3,8.7 -961.5,-167.7 -946.5,-333.9 -900.9))	POINT(5.246073 -71.199606)	POLYGON((-73.661568 -70.010286,74.722663 -68.767541,61.651408 -65.003044,-52.500665 -64.121898,-73.661568 -70.010286))	POLYGON((-63.92408 -67.313728,-62.211827 -67.035826,-26.328609 -73.7451,14.940435 -74.101362,66.598328 -66.471673,47.967002 -75.808894,3.143151 -80.524078,-46.082772 -76.022124,-63.92408 -67.313728))	SPoCA_v1.0_CH_0000012070
CH	2013-10-19T07:16:31	POINT(-134.778 922.678)	POLYGON((-540.3 794.1,352.5 794.1,352.5 962.7,-540.3 962.7,-540.3 794.1))	POLYGON((-540.3 794.1,-539.7 794.7,-324.3 906.3,-96.3 957.9,144.9 951.9,352.5 891.9,209.7 939.3,57.9 953.7,-134.1 943.5,-388.5 873.3,-540.3 794.1))	POINT(-40.648644 77.615334)	POLYGON((-89.559346 55.90621,45.825433 59.399679,75.960019 69.242387,-80.771722 60.275329,-89.559346 55.90621))	POLYGON((-89.559346 55.90621,-89.778233 55.94974,-82.926649 70.179222,-63.111239 83.567232,70.350302 80.813243,88.214427 68.540208,79.151245 77.200276,57.888314 85.934266,-67.719749 81.355779,-83.92805 66.09425,-89.559346 55.90621))	SPoCA_v1.0_CH_0000012072
CH	2013-10-19T07:16:31	POINT(-619.057 728.285)	POLYGON((-669.9 687.3,-576.9 687.3,-576.9 767.7,-669.9 767.7,-669.9 687.3))	POLYGON((-669.9 689.7,-669.3 690.3,-583.5 764.7,-600.3 728.7,-669.9 689.7))	POINT(-84.909324 49.861119)	POLYGON((-88.041707 45.943755,-63.509249 48.100486,-89.116667 53.232586,-84.088969 48.624617,-88.041707 45.943755))	POLYGON((-89.962036 45.970114,-89.983464 46.019667,-88.687169 52.730161,-78.173592 50.511038,-89.962036 45.970114))	SPoCA_v1.0_CH_0000012146
CH	2013-10-19T07:16:31	POINT(-50.2258 -842.84)	POLYGON((-210.9 -881.7,94.5 -881.7,94.5 -797.1,-210.9 -797.1,-210.9 -881.7))	POLYGON((-210.9 -838.5,-210.3 -837.9,-192.9 -797.1,-130.5 -834.9,-53.7 -834.9,-29.7 -811.5,30.3 -822.3,80.1 -804.3,94.5 -817.5,88.5 -854.1,64.5 -872.1,-27.9 -865.5,-122.1 -881.7,-210.9 -838.5))	POINT(-5.2378244 -55.270029)	POLYGON((-26.970831 -61.194272,11.493655 -60.57394,8.778637 -50.13632,-20.057431 -50.456654,-26.970831 -61.194272))	POLYGON((-22.519133 -55.227401,-22.405393 -55.149927,-18.254177 -50.389188,-13.445899 -54.468413,-5.469686 -54.314724,-2.838436 -51.618966,2.976093 -52.828102,7.552395 -50.884326,9.219455 -52.362929,9.622372 -56.748169,7.478678 -59.11646,-3.140062 -58.161596,-14.965991 -60.671496,-22.519133 -55.227401))	SPoCA_v1.0_CH_0000012124
CH	2013-10-19T07:16:31	POINT(-708.308 -633.038)	POLYGON((-739.5 -663.3,-680.7 -663.3,-680.7 -599.7,-739.5 -599.7,-739.5 -663.3))	POLYGON((-739.5 -601.5,-737.7 -600.9,-698.7 -620.7,-680.7 -651.3,-690.9 -663.3,-739.5 -601.5))	POINT(-72.307017 -39.556044)	POLYGON((-84.697207 -41.616137,-71.62362 -41.940174,-60.475055 -35.844631,-74.171636 -37.140802,-84.697207 -41.616137))	POLYGON((-74.695564 -37.330093,-73.836673 -37.1998,-66.921754 -38.064165,-68.471536 -40.650978,-75.917792 -42.364002,-74.695564 -37.330093))	SPoCA_v1.0_CH_0000012105
CH	2013-10-19T07:16:31	POINT(190.671 -895.789)	POLYGON((-282.3 -961.5,621.9 -961.5,621.9 -727.5,-282.3 -727.5,-282.3 -961.5))	POLYGON((-282.3 -917.7,-281.7 -917.1,-120.3 -947.7,245.7 -924.3,410.7 -864.3,606.3 -731.7,621.9 -728.1,596.7 -754.5,399.9 -874.5,173.7 -945.9,-50.7 -960.3,-282.3 -917.7))	POINT(26.119068 -63.330564)	POLYGON((-70.953546 -72.661103,81.033693 -56.645997,73.394952 -47.689123,-23.892772 -43.831216,-70.953546 -72.661103))	POLYGON((-58.429462 -69.895117,-57.157491 -69.645625,-28.560851 -74.871452,49.456297 -70.405023,64.023653 -61.713677,68.914343 -47.633348,73.727161 -47.777199,77.478681 -50.639878,69.484639 -63.704416,48.326948 -76.038284,-17.868559 -80.128669,-58.429462 -69.895117))	SPoCA_v1.0_CH_0000012070
CH	2013-10-19T07:16:31	POINT(-121.036 811.995)	POLYGON((-203.7 777.3,-62.1 777.3,-62.1 856.5,-203.7 856.5,-203.7 777.3))	POLYGON((-203.7 816.9,-203.1 817.5,-197.1 832.5,-149.7 819.3,-126.9 849.9,-90.9 856.5,-110.7 840.3,-106.5 826.5,-62.1 815.1,-87.3 778.5,-116.7 779.7,-163.5 815.1,-203.7 816.9))	POINT(-15.785212 62.57167)	POLYGON((-23.9457 58.699176,-7.182031 59.063189,-9.874473 67.974178,-33.178608 67.320631,-23.9457 58.699176))	POLYGON((-27.455552 62.77524,-27.436746 62.843356,-28.34666 64.538898,-20.164895 63.279806,-19.605458 66.941268,-14.49118 67.900317,-16.260183 65.832572,-14.693404 64.231237,-8.152538 63.040637,-10.148147 59.147745,-13.648876 59.210437,-21.709774 62.764706,-27.455552 62.77524))	SPoCA_v1.0_CH_0000012127
CH	2013-10-19T07:16:31	POINT(559.393 770.55)	POLYGON((429.9 656.7,702.3 656.7,702.3 860.7,429.9 860.7,429.9 656.7))	POLYGON((429.9 860.7,430.5 860.7,582.3 767.1,697.5 656.7,572.7 768.9,498.3 800.7,429.9 860.7))	POINT(82.17899 54.155384)	POLYGON((40.83883 47.122457,89.722133 43.225947,83.670058 50.500012,86.521834 63.456765,40.83883 47.122457))	POLYGON((86.521834 63.456765,85.84758 63.39357,86.071843 52.723206,86.410214 43.535312,87.423558 53.509338,76.058472 57.836362,86.521834 63.456765))	SPoCA_v1.0_CH_0000012106
CH	2013-10-19T07:16:31	POINT(291.54 561.794)	POLYGON((95.7 405.3,571.5 405.3,571.5 734.1,95.7 734.1,95.7 405.3))	POLYGON((95.7 636.3,96.3 636.9,107.7 665.7,156.9 687.9,192.9 665.7,218.7 668.7,272.7 734.1,302.1 674.1,417.9 630.3,470.7 627.9,486.3 654.9,554.1 679.5,564.3 699.3,564.3 653.7,525.3 654.3,504.3 630.3,504.9 604.5,476.1 594.9,423.3 532.5,396.3 417.9,353.7 422.7,301.5 405.3,189.9 455.1,95.7 636.3))	POINT(23.410537 40.636287)	POLYGON((6.575578 30.267151,42.4976 28.935544,72.223768 51.53014,9.915318 54.894822,6.575578 30.267151))	POLYGON((8.288532 46.639923,8.34814 46.686558,9.77345 48.984454,14.862878 50.74246,17.644417 48.826264,20.174881 49.003208,28.979477 54.369168,28.552456 49.155606,37.842586 45.177737,43.250147 44.681209,47.110167 46.595474,58.722303 47.812851,63.354757 49.14614,56.978361 45.810506,51.839675 46.230003,47.179771 44.624095,45.360849 42.739191,41.714948 42.23163,33.800645 38.085031,28.397502 30.504881,25.238731 30.949995,21.08294 29.955204,13.607815 33.454068,8.288532 46.639923))	SPoCA_v1.0_CH_0000011961
CH	2013-10-19T11:16:43	POINT(531.797 -789.646)	POLYGON((396.9 -875.1,665.1 -875.1,665.1 -692.7,396.9 -692.7,396.9 -875.1))	POLYGON((396.9 -875.1,398.1 -874.5,662.7 -692.7,542.7 -794.7,396.9 -875.1))	POINT(66.738727 -53.109484)	POLYGON((68.020658 -63.639031,82.347294 -52.372368,77.278761 -44.982033,33.12628 -41.257724,68.020658 -63.639031))	POLYGON((68.020658 -63.639031,68.005997 -63.550287,75.766932 -44.831339,76.539253 -54.621464,68.020658 -63.639031))	SPoCA_v1.0_CH_0000012150
CH	2013-10-19T11:16:43	POINT(-159.972 926.01)	POLYGON((-510.3 815.7,218.7 815.7,218.7 962.7,-510.3 962.7,-510.3 815.7))	POLYGON((-510.3 815.7,-509.7 816.3,-331.5 903.9,-149.1 951.3,32.1 962.7,218.7 937.5,48.9 955.5,-163.5 932.7,-331.5 896.7,-510.3 815.7))	POINT(-51.466944 77.759825)	POLYGON((-87.507006 57.997989,29.421667 62.548999,68.058914 76.182876,-80.25683 61.628262,-87.507006 57.997989))	POLYGON((-87.507006 57.997989,-87.089681 58.027149,-82.558443 69.703346,-70.933761 80.579071,27.117924 85.809437,78.572977 76.614268,61.595536 86.694518,-60.572052 78.776023,-83.446441 69.75193,-87.507006 57.997989))	SPoCA_v1.0_CH_0000012072
CH	2013-10-19T11:16:43	POINT(308.38 559.609)	POLYGON((123.3 393.3,567.9 393.3,567.9 697.5,123.3 697.5,123.3 393.3))	POLYGON((123.3 649.5,123.9 650.1,128.1 665.7,227.1 670.5,279.3 697.5,393.3 647.7,384.9 620.1,396.9 603.9,444.3 600.3,561.9 681.9,566.7 660.9,534.9 659.7,522.3 608.1,437.7 513.3,415.5 455.7,432.3 420.9,420.3 393.9,392.7 435.3,359.7 433.5,335.1 410.1,211.5 457.5,123.3 649.5))	POINT(24.763035 40.414052)	POLYGON((8.414207 29.45006,41.794533 28.18366,63.643752 48.956826,11.851186 51.603877,8.414207 29.45006))	POLYGON((10.909398 47.637304,10.973203 47.684441,11.637406 48.939212,21.032617 49.110624,27.443211 51.164116,36.342454 46.625205,33.983092 44.564613,34.34875 43.300465,38.793076 42.794451,60.227025 47.889672,58.160391 46.298782,53.624507 46.533201,47.526513 42.863833,34.37121 36.685859,30.779654 32.901775,31.272681 30.56001,29.748174 28.86243,28.484118 31.638831,25.896063 31.625592,23.620668 30.168214,15.210667 33.565308,10.909398 47.637304))	SPoCA_v1.0_CH_0000011961
CH	2013-10-19T11:16:43	POINT(54.5498 -841.883)	POLYGON((-38.7 -877.5,129.9 -877.5,129.9 -803.7,-38.7 -803.7,-38.7 -877.5))	POLYGON((-38.7 -852.9,-38.1 -852.3,8.7 -816.3,95.7 -803.7,129.9 -822.3,120.9 -848.7,50.7 -877.5,-38.7 -852.9))	POINT(5.6750588 -55.166606)	POLYGON((-4.577813 -59.851776,15.655198 -60.088596,12.317301 -50.923278,-3.632804 -50.78525,-4.577813 -59.851776))	POLYGON((-4.166584 -56.524967,-4.093515 -56.447917,0.841074 -52.15278,9.028175 -50.853482,12.912189 -52.996355,12.989165 -56.149675,6.004826 -59.867848,-4.166584 -56.524967))	SPoCA_v1.0_CH_0000012124
CH	2013-10-19T11:16:43	POINT(-711.755 -632.138)	POLYGON((-755.1 -666.3,-683.7 -666.3,-683.7 -591.3,-755.1 -591.3,-755.1 -666.3))	POLYGON((-755.1 -593.7,-753.9 -593.1,-690.3 -630.9,-693.3 -666.3,-755.1 -593.7))	POINT(-73.26893 -39.579328)	POLYGON((-84.791373 -41.155909,-73.792133 -42.401871,-60.06894 -35.173809,-78.464524 -36.92464,-84.791373 -41.155909))	POLYGON((-79.669382 -37.22649,-78.560442 -37.070812,-66.762949 -38.853767,-79.338554 -42.952862,-79.669382 -37.22649))	SPoCA_v1.0_CH_0000012105
CH	2013-10-19T11:16:43	POINT(554.206 775.585)	POLYGON((428.7 659.7,699.9 659.7,699.9 862.5,428.7 862.5,428.7 659.7))	POLYGON((428.7 862.5,429.3 862.5,591.3 760.5,699.3 659.7,569.7 772.5,488.7 807.9,428.7 862.5))	POINT(82.811482 54.598144)	POLYGON((40.910945 47.349486,89.933789 43.43617,83.650889 50.654466,83.27905 63.389999,40.910945 47.349486))	POLYGON((83.27905 63.389999,81.790026 63.250072,85.483026 52.012622,89.513126 43.48787,88.552642 53.759795,76.420835 58.582939,83.27905 63.389999))	SPoCA_v1.0_CH_0000012106
CH	2013-10-19T11:16:43	POINT(283.782 917.691)	POLYGON((246.3 902.7,334.5 902.7,334.5 930.9,246.3 930.9,246.3 902.7))	POLYGON((246.3 930.3,246.9 930.9,334.5 902.7,276.3 915.3,246.3 930.3))	POINT(88.361231 72.87149)	POLYGON((59.236301 72.714572,82.995899 69.532374,75.737767 69.579364,78.510374 74.883154,59.236301 72.714572))	POLYGON((81.514796 75.026395,77.546721 74.789679,82.995899 69.532374,82.646614 73.204936,81.514796 75.026395))	SPoCA_v1.0_CH_0000012153
CH	2013-10-19T11:16:43	POINT(62.1814 -939.581)	POLYGON((-264.9 -961.5,378.9 -961.5,378.9 -875.7,-264.9 -875.7,-264.9 -961.5))	POLYGON((-264.9 -921.9,-251.1 -921.3,-115.5 -951.3,118.5 -937.5,257.7 -925.5,376.5 -875.7,242.7 -930.9,46.5 -960.9,-124.5 -953.7,-264.9 -921.9))	POINT(11.769046 -71.574889)	POLYGON((-69.848148 -73.565069,75.586588 -67.756736,59.567766 -62.886861,-34.198047 -60.764723,-69.848148 -73.565069))	POLYGON((-55.140102 -70.434762,-48.575019 -69.676865,-30.453712 -76.327248,22.765914 -71.487771,56.9687 -71.404805,58.675254 -62.800799,58.512824 -72.825626,17.072296 -80.541606,-38.83639 -78.113349,-55.140102 -70.434762))	SPoCA_v1.0_CH_0000012070
CH	2013-10-19T11:16:43	POINT(-611.601 732.004)	POLYGON((-662.1 697.5,-581.7 697.5,-581.7 765.3,-662.1 765.3,-662.1 697.5))	POLYGON((-662.1 698.1,-661.5 698.7,-584.1 764.7,-596.1 725.7,-662.1 698.1))	POINT(-83.493416 50.327181)	POLYGON((-89.747011 46.612865,-66.105136 48.757902,-89.706706 52.879563,-84.05236 48.867002,-89.747011 46.612865))	POLYGON((-89.101587 46.604779,-89.059477 46.653102,-88.145311 52.674725,-75.941314 50.427142,-89.101587 46.604779))	SPoCA_v1.0_CH_0000012146
CH	2013-10-19T11:16:43	POINT(-64.1191 822.356)	POLYGON((-127.5 801.3,-16.5 801.3,-16.5 851.1,-127.5 851.1,-127.5 801.3))	POLYGON((-127.5 811.5,-126.9 812.1,-107.1 824.7,-56.1 817.5,-37.5 851.1,-16.5 834.3,-33.3 813.9,-51.3 802.5,-127.5 811.5))	POINT(-8.6577548 63.833685)	POLYGON((-15.998821 61.388462,-2.055343 61.561966,-2.54015 67.324021,-19.809943 67.069683,-15.998821 61.388462))	POLYGON((-16.599711 62.48171,-16.557713 62.548808,-14.655711 64.006947,-7.426206 63.298649,-5.776707 67.306231,-2.340217 65.26807,-4.343151 62.922247,-6.423696 61.664757,-16.599711 62.48171))	SPoCA_v1.0_CH_0000012127
CH	2013-10-19T15:16:43	POINT(641.314 714.087)	POLYGON((602.1 663.3,696.9 663.3,696.9 751.5,602.1 751.5,602.1 663.3))	POLYGON((602.1 751.5,602.7 750.9,696.9 664.5,614.7 728.7,602.1 751.5))	POINT(88.093759 48.271138)	POLYGON((63.957385 46.033767,89.565408 43.694806,84.486096 46.911992,86.970853 51.274792,63.957385 46.033767))	POLYGON((86.970853 51.274792,87.205728 51.239118,88.121219 43.659166,83.112597 50.05171,86.970853 51.274792))	SPoCA_v1.0_CH_0000012158
CH	2013-10-19T15:16:43	POINT(86.0159 -834.341)	POLYGON((9.3 -878.1,161.7 -878.1,161.7 -772.5,9.3 -772.5,9.3 -878.1))	POLYGON((9.3 -783.9,9.9 -783.3,77.7 -776.1,91.5 -798.9,157.5 -812.7,155.7 -843.3,127.5 -878.1,27.9 -866.1,27.9 -822.3,78.3 -801.3,9.3 -783.9))	POINT(8.7814704 -54.314013)	POLYGON((1.101365 -59.924713,19.781778 -60.334147,14.417091 -47.766239,0.817221 -47.563993,1.101365 -59.924713))	POLYGON((0.835742 -48.710315,0.888578 -48.649284,6.897876 -47.968707,8.53406 -50.341462,15.356477 -51.996896,16.579617 -55.595242,15.398841 -60.173723,3.148418 -58.258866,2.74099 -52.845048,7.332478 -50.578009,0.835742 -48.710315))	SPoCA_v1.0_CH_0000012124
CH	2013-10-19T15:16:43	POINT(42.4279 -944.561)	POLYGON((-261.900003 -962.1,261.299997 -962.1,261.299997 -921.9,-261.900003 -921.9,-261.900003 -962.1))	POLYGON((-261.9 -922.5,-261.3 -921.9,-110.7 -953.1,261.3 -924.9,135.3 -952.5,-8.7 -962.1,-261.9 -922.5))	POINT(8.6079878 -72.908293)	POLYGON((-69.643316 -73.730769,69.600559 -73.761824,53.338939 -70.25338,-53.620285 -70.280818,-69.643316 -73.730769))	POLYGON((-54.420922 -70.487427,-53.338939 -70.25338,-30.954918 -77.100484,58.101469 -71.380304,41.950694 -77.87898,-3.318045 -81.028273,-54.420922 -70.487427))	SPoCA_v1.0_CH_0000012070
CH	2013-10-19T15:16:43	POINT(329.452 564.701)	POLYGON((145.5 413.1,555.9 413.1,555.9 714.3,145.5 714.3,145.5 413.1))	POLYGON((145.5 668.1,146.1 668.7,196.5 675.3,206.7 708.3,259.5 678.9,312.9 713.7,323.7 686.7,371.1 671.1,447.3 602.1,474.3 623.7,515.7 623.1,553.5 652.5,543.3 618.3,473.7 545.7,446.1 413.1,419.7 433.5,370.5 438.9,301.5 423.3,265.5 448.5,187.5 562.5,145.5 668.1))	POINT(26.704994 40.697849)	POLYGON((10.071503 30.702537,41.347326 29.494122,64.513152 50.353728,14.485549 53.001495,10.071503 30.702537))	POLYGON((13.285854 49.090389,13.354868 49.138437,18.266722 49.571641,20.481058 52.323795,24.513132 49.679332,32.030397 52.370688,31.449077 50.059847,35.469693 48.563673,39.18073 42.896839,43.323855 44.322609,47.896474 43.988727,55.318201 45.813712,50.750314 43.423827,38.921059 38.735611,32.179145 29.990545,30.563126 31.413697,26.830409 31.93379,21.343934 31.100315,19.066217 32.845352,14.861884 40.902622,13.285854 49.090389))	SPoCA_v1.0_CH_0000011961
CH	2013-10-19T15:16:43	POINT(347.584 -893.731)	POLYGON((297.9 -914.7,395.7 -914.7,395.7 -873.9,297.9 -873.9,297.9 -914.7))	POLYGON((297.9 -914.1,299.1 -913.5,383.7 -873.9,371.1 -887.7,297.9 -914.1))	POINT(62.008309 -65.902009)	POLYGON((63.553173 -69.807182,76.826241 -65.935419,65.65404 -63.223397,39.370569 -60.876305,63.553173 -69.807182))	POLYGON((62.189689 -69.549375,61.868483 -69.399566,60.100732 -62.676367,68.951002 -65.636111,62.189689 -69.549375))	SPoCA_v1.0_CH_0000012155
CH	2013-10-19T15:16:43	POINT(498.544 816.155)	POLYGON((440.1 762.3,580.5 762.3,580.5 855.9,440.1 855.9,440.1 762.3))	POLYGON((440.1 855.9,440.7 855.9,580.5 762.3,473.7 821.7,440.1 855.9))	POINT(85.01118 58.732985)	POLYGON((53.841872 55.626592,86.724766 52.908348,82.419195 55.510771,86.12611 62.764686,53.841872 55.626592))	POLYGON((86.12611 62.764686,85.379426 62.695015,86.724766 52.908348,78.6554 59.936639,86.12611 62.764686))	SPoCA_v1.0_CH_0000012106
CH	2013-10-19T15:16:43	POINT(-428.325 857.876)	POLYGON((-482.1 827.1,-363.9 827.1,-363.9 888.9,-482.1 888.9,-482.1 827.1))	POLYGON((-482.1 831.9,-480.9 832.5,-360.9 889.5,-468.9 829.5,-482.1 831.9))	POINT(-87.682052 63.599336)	POLYGON((-85.925765 59.914443,-54.638345 62.463831,-89.406509 67.820461,-80.516085 61.095526,-85.925765 59.914443))	POLYGON((-88.605743 59.98114,-88.739422 60.065488,-89.526062 68.01412,-81.773046 60.573184,-88.605743 59.98114))	SPoCA_v1.0_CH_0000012161
CH	2013-10-19T15:16:43	POINT(-127.872 941.42)	POLYGON((-275.1 913.5,27.9 913.5,27.9 963.3,-275.1 963.3,-275.1 913.5))	POLYGON((-275.1 915.9,-273.9 916.5,-105.3 957.3,27.9 962.7,18.3 950.7,-275.1 915.9))	POINT(-59.81011 81.176002)	POLYGON((-79.338587 73.123822,7.201676 76.666951,17.607881 84.508247,-72.312846 73.24847,-79.338587 73.123822))	POLYGON((-82.881496 73.289671,-83.247478 73.377829,-62.365127 82.915944,26.258114 86.248352,14.923961 85.774399,-82.881496 73.289671))	SPoCA_v1.0_CH_0000012072
CH	2013-10-19T15:16:43	POINT(-710.377 -639.617)	POLYGON((-747.9 -671.7,-684.3 -671.7,-684.3 -600.9,-747.9 -600.9,-747.9 -671.7))	POLYGON((-747.9 -603.9,-746.1 -603.3,-694.5 -643.5,-687.3 -671.7,-747.9 -603.9))	POINT(-75.242989 -40.369742)	POLYGON((-84.704488 -41.654014,-76.516125 -43.120789,-61.229197 -36.011677,-78.512996 -37.660824,-84.704488 -41.654014))	POLYGON((-80.182062 -38.056526,-78.551283 -37.848736,-70.585894 -40.226806,-78.530266 -43.321062,-80.182062 -38.056526))	SPoCA_v1.0_CH_0000012105
CH	2013-10-19T15:16:43	POINT(541.983 -785.492)	POLYGON((452.7 -848.7,647.1 -848.7,647.1 -710.1,452.7 -710.1,452.7 -848.7))	POLYGON((452.7 -848.1,453.3 -847.5,488.1 -810.3,640.5 -718.5,452.7 -848.1))	POINT(68.560436 -52.853455)	POLYGON((72.407859 -60.482255,82.375943 -52.285851,77.191303 -46.495901,40.030805 -43.220033,72.407859 -60.482255))	POLYGON((71.478215 -60.31135,71.113216 -60.197923,61.487498 -54.835952,79.47516 -47.476351,71.478215 -60.31135))	SPoCA_v1.0_CH_0000012150
CH	2013-10-19T15:16:43	POINT(-606.115 740.927)	POLYGON((-634.5 719.7,-582.9 719.7,-582.9 765.3,-634.5 765.3,-634.5 719.7))	POLYGON((-634.5 719.7,-633.9 720.3,-584.7 764.7,-591.9 743.1,-634.5 719.7))	POINT(-85.906837 50.930837)	POLYGON((-87.791488 48.803208,-71.03812 50.299079,-88.677514 52.778808,-83.816202 50.060343,-87.791488 48.803208))	POLYGON((-87.791488 48.803208,-87.846375 48.85231,-87.531323 52.612791,-81.004157 51.581617,-87.791488 48.803208))	SPoCA_v1.0_CH_0000012146
CH	2013-10-19T19:16:43	POINT(350.879 562.605)	POLYGON((156.3 429.3,543.9 429.3,543.9 715.5,156.3 715.5,156.3 429.3))	POLYGON((156.3 669.9,156.9 670.5,216.9 687.9,236.7 715.5,255.9 688.5,301.5 669.9,352.5 677.7,411.3 650.7,449.1 604.5,481.5 597.3,516.3 628.5,542.7 621.3,513.9 581.7,475.5 429.9,412.5 443.1,324.3 430.5,251.7 515.1,156.3 669.9))	POINT(28.483872 40.458251)	POLYGON((10.948784 31.740229,40.804817 30.584508,62.591565 50.602704,15.610994 53.067168,10.948784 31.740229))	POLYGON((14.324711 49.201866,14.395227 49.249909,20.676798 50.545822,23.915503 52.833856,24.579201 50.470401,28.249434 48.775214,33.912236 49.174577,38.385193 46.731897,39.484706 43.049812,42.377799 42.336097,48.381144 44.367836,50.915809 43.63434,44.813102 41.015107,34.981959 30.946636,30.21327 32.055752,23.15147 31.501018,19.117163 37.389431,14.324711 49.201866))	SPoCA_v1.0_CH_0000011961
CH	2013-10-19T19:16:43	POINT(536.33 -791.173)	POLYGON((470.7 -836.1,611.7 -836.1,611.7 -741.3,470.7 -741.3,470.7 -836.1))	POLYGON((470.7 -828.9,471.3 -828.3,606.9 -746.7,505.5 -818.7,470.7 -828.9))	POINT(69.323078 -53.522568)	POLYGON((69.731845 -58.63739,82.076659 -53.405871,76.612453 -49.287683,45.003605 -46.418407,69.731845 -58.63739))	POLYGON((64.475856 -57.255531,64.361496 -57.173526,78.052427 -49.942735,74.927212 -57.10512,64.475856 -57.255531))	SPoCA_v1.0_CH_0000012150
CH	2013-10-19T19:16:43	POINT(-184.991 -939.958)	POLYGON((-246.3 -953.1,-124.5 -953.1,-124.5 -924.9,-246.3 -924.9,-246.3 -953.1))	POLYGON((-246.3 -925.5,-244.5 -924.9,-124.5 -953.1,-227.1 -934.5,-246.3 -925.5))	POINT(-42.980347 -73.65433)	POLYGON((-68.686762 -74.421166,-37.132132 -77.646404,-20.542985 -68.424077,-50.282221 -70.604382,-68.686762 -74.421166))	POLYGON((-50.975592 -70.803105,-49.547828 -70.534983,-37.132132 -77.646404,-55.635376 -73.417165,-50.975592 -70.803105))	SPoCA_v1.0_CH_0000012163
CH	2013-10-19T19:16:43	POINT(-702.661 -648.115)	POLYGON((-735.9 -675.3,-681.9 -675.3,-681.9 -613.5,-735.9 -613.5,-735.9 -675.3))	POLYGON((-735.9 -613.5,-735.3 -614.1,-701.7 -636.9,-684.3 -675.3,-735.9 -613.5))	POINT(-75.022942 -41.032465)	POLYGON((-84.601172 -42.262884,-77.098296 -43.479667,-62.343007 -37.085645,-77.261496 -38.508809,-84.601172 -42.262884))	POLYGON((-77.261496 -38.508809,-77.195267 -38.548901,-71.137846 -39.752429,-78.845423 -43.653202,-77.261496 -38.508809))	SPoCA_v1.0_CH_0000012105
CH	2013-10-19T19:16:43	POINT(83.9539 -945.028)	POLYGON((-89.7 -961.5,248.1 -961.5,248.1 -922.5,-89.7 -922.5,-89.7 -961.5))	POLYGON((-89.7 -956.1,-87.9 -955.5,84.9 -930.9,244.5 -930.3,73.5 -959.1,-89.7 -956.1))	POINT(17.694525 -73.357925)	POLYGON((-42.817518 -82.145064,68.657867 -74.440379,48.545607 -69.92242,-14.162207 -67.669442,-42.817518 -82.145064))	POLYGON((-26.977893 -78.164522,-25.442716 -77.747308,14.5613 -69.511684,58.166939 -72.629635,25.481142 -79.791332,-26.977893 -78.164522))	SPoCA_v1.0_CH_0000012070
CH	2013-10-19T19:16:43	POINT(638.76 715.147)	POLYGON((605.1 675.3,685.5 675.3,685.5 747.3,605.1 747.3,605.1 675.3))	POLYGON((605.1 745.5,605.7 746.1,685.5 675.3,637.5 704.7,605.1 745.5))	POINT(87.177313 48.445656)	POLYGON((66.380675 46.824695,89.305501 44.666718,84.444759 47.221911,89.647811 51.117688,66.380675 46.824695))	POLYGON((88.599131 51.108873,89.599226 51.073366,89.305501 44.666718,81.401802 48.046571,88.599131 51.108873))	SPoCA_v1.0_CH_0000012158
CH	2013-10-19T19:16:43	POINT(109.17 -841.386)	POLYGON((35.7 -872.1,182.1 -872.1,182.1 -806.1,35.7 -806.1,35.7 -872.1))	POLYGON((35.7 -852.3,36.3 -851.7,66.9 -818.1,132.9 -806.1,180.9 -814.5,174.9 -843.9,134.7 -872.1,50.1 -872.1,35.7 -852.3))	POINT(11.430222 -55.223625)	POLYGON((4.128396 -59.098757,21.869339 -59.576198,17.569301 -51.354912,3.370566 -51.061338,4.128396 -59.098757))	POLYGON((3.836387 -56.462791,3.893167 -56.387037,6.519341 -52.414882,12.68501 -51.209728,17.827437 -52.285905,18.774436 -55.754849,15.879902 -59.34417,5.801533 -59.116226,3.836387 -56.462791))	SPoCA_v1.0_CH_0000012124
