event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-01-06T16:57:32	POINT(389.993 -202.752)	POLYGON((265.5 -434.1,503.7 -434.1,503.7 9.9,265.5 9.9,265.5 -434.1))	POLYGON((265.5 -423.3,266.1 -422.7,306.3 -355.5,290.1 -320.1,294.3 -248.1,319.5 -217.5,378.9 -195.9,376.5 -143.1,404.7 -116.7,397.5 -80.1,417.9 -62.1,435.9 -3.9,461.7 9.9,488.7 -8.1,485.1 -59.7,503.7 -80.7,417.9 -165.3,438.3 -251.7,407.7 -293.1,405.9 -321.3,309.9 -356.1,293.1 -418.5,278.7 -433.5,265.5 -423.3))	POINT(24.373867 -15.231593)	POLYGON((18.195815 -29.741279,36.153277 -29.259213,30.988856 -2.507866,15.74385 -2.886436,18.195815 -29.741279))	POLYGON((18.065965 -29.03997,18.10101 -29.000362,20.131678 -24.670631,18.697764 -22.49078,18.425748 -18.091021,19.858422 -16.218838,23.591002 -14.841394,23.113888 -11.715207,24.81642 -10.113855,24.191646 -7.977072,25.45299 -6.888053,26.478962 -3.451633,28.158826 -2.595592,30.001431 -3.593016,29.913096 -6.618431,31.278677 -7.807782,25.966551 -12.958148,28.088624 -18.078086,26.418316 -20.648377,26.634234 -22.381909,20.384438 -24.703122,19.951061 -28.692336,19.123894 -29.68459,18.065965 -29.03997))	SPoCA_v1.0_G_0000003472
CH	2012-01-06T16:57:32	POINT(-145.272 957.312)	POLYGON((-237.9 941.7,-72.9 941.7,-72.9 972.9,-237.9 972.9,-237.9 941.7))	POLYGON((-237.9 945.9,-236.1 946.5,-91.5 971.7,-72.9 972.3,-86.1 960.3,-237.9 945.9))	POINT(-38.725286 76.23352)	POLYGON((-57.474335 73.191126,-13.388922 71.190876,-47.974981 84.227147,-74.534896 75.732604,-57.474335 73.191126))	POLYGON((-74.942663 75.369867,-74.824466 75.476934,-54.352028 83.375209,-39.78096 83.292196,-22.150914 76.46902,-74.942663 75.369867))	SPoCA_v1.0_G_0000003505
CH	2012-01-06T16:57:32	POINT(-769.375 590.464)	POLYGON((-800.1 552.9,-746.1 552.9,-746.1 620.1,-800.1 620.1,-800.1 552.9))	POLYGON((-800.1 555.3,-799.5 555.9,-752.7 620.1,-762.3 582.3,-800.1 555.3))	POINT(-79.373215 36.656034)	POLYGON((-82.027667 34.0974,-65.708717 33.059945,-79.131737 38.86755,-86.872598 37.667063,-82.027667 34.0974))	POLYGON((-83.521256 34.366992,-83.318095 34.396687,-85.977811 39.318009,-74.118811 35.714269,-83.521256 34.366992))	SPoCA_v1.0_G_0000003525
CH	2012-01-06T16:57:32	POINT(-205.896 111.374)	POLYGON((-268.5 44.1,-110.7 44.1,-110.7 163.5,-268.5 163.5,-268.5 44.1))	POLYGON((-268.5 161.1,-267.9 161.7,-169.5 129.3,-127.5 153.9,-110.7 125.7,-144.9 128.1,-183.3 90.3,-182.7 44.1,-212.1 45.3,-240.3 80.1,-268.5 161.1))	POINT(-12.147969 3.0078875)	POLYGON((-15.907783 -0.882396,-6.487774 -0.99764,-6.52343 6.029105,-16.001367 6.147699,-15.907783 -0.882396))	POLYGON((-15.996983 6.005249,-15.961333 6.040207,-9.987079 4.037891,-7.51134 5.467864,-6.501319 3.793653,-8.524816 3.952084,-10.787435 1.751565,-10.747963 -0.957391,-12.503526 -0.864826,-14.20082 1.19957,-15.996983 6.005249))	SPoCA_v1.0_G_0000003499
CH	2012-01-06T16:57:32	POINT(-528.598 -810.49)	POLYGON((-551.7 -828.9,-508.5 -828.9,-508.5 -798.3,-551.7 -798.3,-551.7 -828.9))	POLYGON((-551.7 -799.5,-549.3 -798.9,-519.9 -803.7,-511.5 -828.9,-551.7 -799.5))	POINT(-81.885425 -56.828453)	POLYGON((-85.094403 -56.213205,-86.992949 -58.53932,-69.590838 -56.243113,-84.63415 -55.396211,-85.094403 -56.213205))	POLYGON((-85.710259 -55.456873,-83.761491 -55.508715,-74.857986 -56.513235,-89.768497 -58.376407,-85.710259 -55.456873))	SPoCA_v1.0_G_0000003526
CH	2012-01-06T16:57:32	POINT(-524.938 -337.919)	POLYGON((-627.3 -441.9,-416.1 -441.9,-416.1 -255.9,-627.3 -255.9,-627.3 -441.9))	POLYGON((-627.3 -283.5,-626.7 -282.9,-596.7 -256.5,-564.9 -260.7,-454.5 -327.3,-416.1 -327.9,-427.5 -365.1,-487.5 -432.3,-512.1 -441.9,-536.7 -375.9,-599.7 -350.1,-627.3 -283.5))	POINT(-35.675241 -23.135596)	POLYGON((-47.35897 -29.329259,-29.390583 -29.986715,-26.598029 -18.374186,-42.328167 -17.835806,-47.35897 -29.329259))	POLYGON((-42.846974 -19.497706,-42.784763 -19.463518,-39.861597 -17.970747,-37.438838 -18.317784,-30.200109 -22.652577,-27.443283 -22.769577,-28.817523 -25.060978,-34.788238 -29.188379,-37.060931 -29.738728,-37.400749 -25.465273,-41.997941 -23.66055,-42.846974 -19.497706))	SPoCA_v1.0_G_0000003513
CH	2012-01-06T16:57:32	POINT(557.508 171.436)	POLYGON((522.3 93.3,605.1 93.3,605.1 242.1,522.3 242.1,522.3 93.3))	POLYGON((522.3 153.9,522.9 154.5,558.9 188.1,558.9 242.1,604.5 233.1,573.3 203.7,578.1 170.1,560.7 152.7,551.1 93.3,522.3 153.9))	POINT(35.024571 7.1424683)	POLYGON((32.268938 2.425519,38.229556 2.643927,39.124521 11.538577,32.959719 11.303741,32.268938 2.425519))	POLYGON((32.437989 6.008908,32.482416 6.046012,35.220425 8.142689,35.622601 11.400928,38.988863 10.989342,36.381359 9.119145,36.522513 7.119176,35.164218 6.03484,34.292316 2.496037,32.437989 6.008908))	SPoCA_v1.0_G_0000003523
CH	2012-01-06T20:57:32	POINT(-139.763 -434)	POLYGON((-180.3 -551.7,-66.9 -551.7,-66.9 -335.1,-180.3 -335.1,-180.3 -551.7))	POLYGON((-180.3 -545.7,-179.7 -545.1,-162.3 -483.3,-165.9 -373.5,-135.3 -336.3,-66.9 -369.9,-126.3 -396.9,-120.3 -425.7,-137.7 -461.1,-111.3 -513.9,-180.3 -545.7))	POINT(-9.4727455 -29.87575)	POLYGON((-13.482889 -37.824316,-4.967869 -37.903252,-4.274361 -23.612352,-11.583318 -23.55188,-13.482889 -37.824316))	POLYGON((-13.404575 -37.400562,-13.351543 -37.358904,-11.414556 -33.124501,-10.859563 -25.971674,-8.672939 -23.657356,-4.350381 -25.795274,-8.357921 -27.486665,-8.100744 -29.347162,-9.508569 -31.660112,-8.000077 -35.24187,-13.404575 -37.400562))	SPoCA_v1.0_G_0000003489
CH	2012-01-06T20:57:32	POINT(-498.039 -336.404)	POLYGON((-603.3 -438.3,-387.3 -438.3,-387.3 -249.9,-603.3 -249.9,-603.3 -438.3))	POLYGON((-603.3 -282.3,-602.7 -281.7,-564.3 -249.9,-486.9 -275.1,-425.1 -326.7,-387.3 -332.7,-393.9 -361.5,-455.7 -429.3,-489.9 -435.9,-515.7 -375.9,-576.3 -347.7,-603.3 -282.3))	POINT(-33.588533 -23.127849)	POLYGON((-44.954747 -29.209161,-27.131829 -29.830284,-24.582667 -18.080325,-40.2841 -17.568165,-44.954747 -29.209161))	POLYGON((-40.847285 -19.519287,-40.787358 -19.484951,-37.234698 -17.684776,-31.820406 -19.404138,-28.072523 -22.69399,-25.474918 -23.137677,-26.332868 -24.919284,-32.193333 -29.093154,-35.080135 -29.429502,-35.728306 -25.540073,-39.989817 -23.603474,-40.847285 -19.519287))	SPoCA_v1.0_G_0000003513
CH	2012-01-06T20:57:32	POINT(-522.437 -813.999)	POLYGON((-548.7 -836.1,-499.5 -836.1,-499.5 -800.1,-548.7 -800.1,-548.7 -836.1))	POLYGON((-548.7 -804.9,-548.1 -804.3,-515.1 -803.7,-499.5 -836.1,-548.7 -804.9))	POINT(-81.508533 -57.229011)	POLYGON((-85.005171 -56.581732,-89.686518 -59.200447,-68.019571 -56.520547,-84.423509 -55.597414,-85.005171 -56.581732))	POLYGON((-89.903101 -55.772942,-88.349825 -55.802261,-73.432702 -56.599163,-89.686518 -59.200447,-89.903101 -55.772942))	SPoCA_v1.0_G_0000003526
CH	2012-01-06T20:57:32	POINT(488.615 -69.458)	POLYGON((435.9 -144.9,534.9 -144.9,534.9 4.5,435.9 4.5,435.9 -144.9))	POLYGON((435.9 -78.3,436.5 -77.7,475.5 -0.9,516.9 4.5,517.5 -60.9,534.9 -83.1,521.7 -144.3,449.7 -117.3,435.9 -78.3))	POINT(30.193593 -7.1982842)	POLYGON((27.038586 -11.736076,33.887325 -11.521433,33.156668 -2.767333,26.465744 -2.977082,27.038586 -11.736076))	POLYGON((26.695444 -7.821315,26.73264 -7.785046,29.098232 -3.215763,31.90517 -2.809801,32.144774 -6.633025,33.471807 -7.891486,32.940841 -11.518161,27.80018 -10.084114,26.695444 -7.821315))	SPoCA_v1.0_G_0000003527
CH	2012-01-06T20:57:32	POINT(386.047 -287.161)	POLYGON((295.5 -439.5,468.3 -439.5,468.3 -184.5,295.5 -184.5,295.5 -439.5))	POLYGON((295.5 -428.1,296.1 -427.5,332.7 -348.9,332.1 -251.1,420.3 -184.5,459.9 -194.7,468.3 -245.1,435.3 -315.3,344.7 -363.9,314.7 -439.5,295.5 -428.1))	POINT(24.861485 -20.341857)	POLYGON((20.408957 -30.069292,33.431256 -29.720649,29.531402 -14.015104,18.137365 -14.297645,20.408957 -30.069292))	POLYGON((20.251589 -29.327512,20.286243 -29.287721,21.874295 -24.236553,20.916094 -18.239297,26.263946 -14.109111,29.038745 -14.638625,30.122298 -17.634756,28.645579 -21.970766,22.885563 -25.156621,21.794503 -30.039778,20.251589 -29.327512))	SPoCA_v1.0_G_0000003472
CH	2012-01-06T20:57:32	POINT(-760.395 599.651)	POLYGON((-796.5 558.3,-735.3 558.3,-735.3 624.9,-796.5 624.9,-796.5 558.3))	POLYGON((-796.5 559.5,-795.9 560.1,-748.5 624.9,-737.7 612.3,-796.5 559.5))	POINT(-78.267996 37.264302)	POLYGON((-82.080716 34.486282,-64.320916 33.354983,-75.863864 39.018595,-86.815112 38.00391,-82.080716 34.486282))	POLYGON((-82.792063 34.61935,-82.622562 34.651364,-85.085879 39.626247,-73.256521 37.889695,-82.792063 34.61935))	SPoCA_v1.0_G_0000003525
CH	2012-01-06T20:57:32	POINT(-121.83 958.77)	POLYGON((-222.9 945.9,-3.3 945.9,-3.3 975.9,-222.9 975.9,-222.9 945.9))	POLYGON((-222.9 948.9,-221.1 949.5,5.1 975.3,-55.5 972.3,-106.5 945.9,-222.9 948.9))	POINT(-31.924376 76.344908)	POLYGON((-56.720958 74.141048,-0.62736 72.020924,-2.849478 86.099762,-73.406707 76.56502,-56.720958 74.141048))	POLYGON((-66.467438 75.567502,-67.53673 75.801451,4.401404 86.093103,-25.199164 82.321061,-21.083751 72.347607,-66.467438 75.567502))	SPoCA_v1.0_G_0000003505
CH	2012-01-06T20:57:32	POINT(7.69087 -953.838)	POLYGON((-267.9 -974.7,290.1 -974.7,290.1 -927.3,-267.9 -927.3,-267.9 -974.7))	POLYGON((-267.9 -935.1,-267.3 -934.5,-17.7 -954.3,288.9 -930.9,18.3 -974.7,-131.7 -965.7,-267.9 -935.1))	POINT(2.9907138 -81.315625)	POLYGON((-78.059809 -74.283285,78.955755 -73.103677,84.041511 -72.605869,-72.307194 -73.253974,-78.059809 -74.283285))	POLYGON((-86.58154 -74.033064,-84.529994 -74.024958,-6.989785 -81.431706,85.901611 -72.726668,32.282753 -87.987009,-80.845506 -82.139882,-86.58154 -74.033064))	SPoCA_v1.0_G_0000003512
CH	2012-01-07T00:57:32	POINT(19.3736 -954.13)	POLYGON((-252.9 -974.7,285.9 -974.7,285.9 -926.7,-252.9 -926.7,-252.9 -974.7))	POLYGON((-252.9 -930.9,-252.3 -930.3,2.7 -955.5,285.9 -931.5,140.1 -964.5,-3.3 -974.7,-154.5 -962.1,-252.9 -930.9))	POINT(7.6254219 -81.399007)	POLYGON((-77.297856 -75.081529,78.732228 -73.322208,80.316475 -72.70857,-65.721368 -73.486909,-77.297856 -75.081529))	POLYGON((-70.638558 -74.058235,-69.614221 -73.991582,1.113086 -81.814756,87.392259 -72.939079,81.454594 -81.649006,-7.807679 -88.572944,-84.124286 -80.838412,-70.638558 -74.058235))	SPoCA_v1.0_G_0000003512
CH	2012-01-07T00:57:32	POINT(-107.789 -443.611)	POLYGON((-153.9 -552.9,-32.1 -552.9,-32.1 -345.3,-153.9 -345.3,-153.9 -552.9))	POLYGON((-153.9 -546.9,-153.3 -546.3,-146.7 -491.7,-126.9 -470.1,-145.5 -362.7,-118.5 -366.3,-89.7 -345.3,-32.1 -374.1,-82.5 -399.9,-89.1 -527.1,-153.9 -546.9))	POINT(-7.341926 -30.542268)	POLYGON((-11.49947 -37.952694,-2.385062 -38.016677,-2.06004 -24.274873,-9.920782 -24.225505,-11.49947 -37.952694))	POLYGON((-11.432599 -37.528246,-11.380939 -37.486437,-10.376818 -33.721888,-8.817064 -32.284328,-9.458486 -25.322558,-7.706963 -25.565297,-5.76446 -24.259656,-2.09104 -26.08722,-5.459781 -27.7182,-6.473537 -36.185019,-11.432599 -37.528246))	SPoCA_v1.0_G_0000003489
CH	2012-01-07T00:57:32	POINT(524.026 -67.8585)	POLYGON((477.9 -126.9,569.1 -126.9,569.1 2.1,477.9 2.1,477.9 -126.9))	POLYGON((477.9 -86.7,478.5 -86.1,501.9 -19.5,551.1 2.1,561.3 -104.1,515.1 -126.9,489.9 -119.7,477.9 -86.7))	POINT(32.632128 -7.0406901)	POLYGON((29.76905 -10.607885,36.228361 -10.388683,35.591404 -2.836264,29.254542 -3.051582,29.76905 -10.607885))	POLYGON((29.545029 -8.247212,29.582863 -8.21078,30.928076 -4.262956,34.303841 -2.883035,35.491714 -9.07087,32.348426 -10.52495,30.547731 -10.158597,29.545029 -8.247212))	SPoCA_v1.0_G_0000003529
CH	2012-01-07T00:57:32	POINT(-518.671 -819.004)	POLYGON((-549.3 -837.9,-495.9 -837.9,-495.9 -804.3,-549.3 -804.3,-549.3 -837.9))	POLYGON((-549.3 -804.3,-548.7 -804.3,-516.9 -810.3,-497.1 -837.9,-549.3 -804.3))	POINT(-83.501654 -57.657747)	POLYGON((-84.969867 -56.607625,-89.120058 -59.443604,-68.569813 -56.934974,-89.603287 -55.72993,-84.969867 -56.607625))	POLYGON((-89.603287 -55.72993,-88.960309 -55.76825,-77.102393 -57.09287,-89.517202 -59.36256,-89.603287 -55.72993))	SPoCA_v1.0_G_0000003526
CH	2012-01-07T00:57:32	POINT(417.599 -288.208)	POLYGON((321.9 -444.9,493.5 -444.9,493.5 -183.9,321.9 -183.9,321.9 -444.9))	POLYGON((321.9 -431.1,322.5 -430.5,348.3 -369.9,377.1 -346.5,363.3 -317.1,366.9 -251.1,456.3 -183.9,490.5 -192.3,489.3 -270.9,464.7 -319.5,378.9 -358.5,377.1 -399.9,341.7 -444.9,321.9 -431.1))	POINT(27.057799 -20.364408)	POLYGON((22.406215 -30.39815,35.617416 -30.017411,31.284905 -13.940707,19.818683 -14.245849,22.406215 -30.39815))	POLYGON((22.192863 -29.498821,22.2272 -29.458898,23.217727 -25.54507,24.938708 -24.030104,23.626687 -22.232667,23.225824 -18.203629,28.702824 -14.020521,31.150677 -14.446209,31.942578 -19.159954,30.835655 -22.181345,25.225599 -24.776139,25.708745 -27.394575,23.859303 -30.364218,22.192863 -29.498821))	SPoCA_v1.0_G_0000003472
CH	2012-01-07T00:57:32	POINT(-756.21 602.259)	POLYGON((-789.9 567.3,-731.7 567.3,-731.7 632.1,-789.9 632.1,-789.9 567.3))	POLYGON((-789.9 570.9,-789.3 571.5,-743.1 630.9,-734.7 603.9,-789.9 570.9))	POINT(-77.231726 37.388537)	POLYGON((-81.79701 35.11516,-64.660552 34.016572,-76.783885 39.630242,-86.742437 38.552527,-81.79701 35.11516))	POLYGON((-84.453 35.552287,-84.196696 35.578904,-84.231736 40.031168,-70.612691 37.082759,-84.453 35.552287))	SPoCA_v1.0_G_0000003525
CH	2012-01-07T00:57:32	POINT(-123.433 958.853)	POLYGON((-203.1 947.7,-54.3 947.7,-54.3 973.5,-203.1 973.5,-203.1 947.7))	POLYGON((-203.1 953.7,-201.3 954.3,-54.9 973.5,-77.1 953.1,-203.1 953.7))	POINT(-32.504977 76.386581)	POLYGON((-49.57403 74.132366,-10.675493 72.528936,-31.447444 83.874593,-71.861254 77.589924,-49.57403 74.132366))	POLYGON((-67.498433 76.974476,-72.046628 77.469559,-32.168468 83.931484,-16.726784 74.072628,-67.498433 76.974476))	SPoCA_v1.0_G_0000003505
CH	2012-01-07T00:57:32	POINT(-468.396 -336.088)	POLYGON((-570.9 -440.7,-352.5 -440.7,-352.5 -252.3,-570.9 -252.3,-570.9 -440.7))	POLYGON((-570.9 -286.5,-570.3 -285.9,-539.7 -252.3,-488.1 -258.9,-401.7 -322.5,-353.7 -331.5,-352.5 -347.7,-391.5 -370.5,-429.9 -434.1,-449.7 -440.7,-484.5 -380.7,-545.1 -356.1,-570.9 -286.5))	POINT(-31.366912 -23.196062)	POLYGON((-42.098952 -29.498159,-24.584683 -30.070548,-22.276452 -18.298777,-37.781794 -17.82478,-42.098952 -29.498159))	POLYGON((-38.336414 -19.888641,-38.278796 -19.854049,-35.407863 -17.911597,-31.701876 -18.437618,-26.360769 -22.497226,-23.127278 -23.138319,-23.233754 -24.147263,-26.296642 -25.505477,-30.29805 -29.48133,-31.990119 -29.861634,-33.395536 -25.940173,-37.645773 -24.234687,-38.336414 -19.888641))	SPoCA_v1.0_G_0000003513
CH	2012-01-07T04:57:32	POINT(23.944 -954.305)	POLYGON((-247.5 -974.1,290.7 -974.1,290.7 -925.5,-247.5 -925.5,-247.5 -974.1))	POLYGON((-247.5 -930.9,18.9 -954.9,227.1 -930.3,290.7 -929.7,219.9 -949.5,33.3 -974.1,-142.5 -963.9,-247.5 -930.9))	POINT(9.5022714 -81.455918)	POLYGON((-76.997909 -75.360797,78.888701 -73.056749,81.033199 -72.445852,-62.684202 -73.419138,-76.997909 -75.360797))	POLYGON((-68.468275 -74.180501,7.650656 -81.638345,60.282668 -74.462039,88.666909 -72.657835,84.621284 -76.912995,54.966644 -87.61052,-83.911984 -81.55214,-68.468275 -74.180501))	SPoCA_v1.0_G_0000003512
CH	2012-01-07T04:57:32	POINT(-752.189 605.631)	POLYGON((-786.3 572.1,-727.5 572.1,-727.5 639.9,-786.3 639.9,-786.3 572.1))	POLYGON((-786.3 575.7,-785.7 576.3,-735.3 639.9,-729.3 599.7,-786.3 575.7))	POINT(-76.595635 37.596545)	POLYGON((-81.628551 35.450722,-64.43345 34.343346,-77.846671 40.303774,-86.665627 39.020373,-81.628551 35.450722))	POLYGON((-84.230703 35.886328,-83.995633 35.914467,-83.999832 40.714444,-68.548812 36.631802,-84.230703 35.886328))	SPoCA_v1.0_G_0000003525
CH	2012-01-07T04:57:32	POINT(-82.3461 -467.099)	POLYGON((-126.9 -554.7,-36.9 -554.7,-36.9 -354.3,-126.9 -354.3,-126.9 -554.7))	POLYGON((-126.9 -546.3,-126.3 -545.7,-81.9 -386.1,-59.1 -354.3,-54.9 -413.7,-36.9 -431.1,-62.1 -459.3,-50.1 -489.9,-76.5 -510.3,-84.9 -552.9,-126.9 -546.3))	POINT(-5.6981694 -32.125906)	POLYGON((-9.483183 -38.120425,-2.747458 -38.162314,-2.379317 -24.856644,-8.206391 -24.824169,-9.483183 -38.120425))	POLYGON((-9.406092 -37.525587,-9.355903 -37.483688,-5.37773 -26.855134,-3.812373 -24.851965,-3.661494 -28.633538,-2.487531 -29.766633,-4.270205 -31.614766,-3.524258 -33.66733,-5.476054 -35.048724,-6.319355 -38.017855,-9.406092 -37.525587))	SPoCA_v1.0_G_0000003489
CH	2012-01-07T04:57:32	POINT(-102.091 959.094)	POLYGON((-197.7 946.5,-39.3 946.5,-39.3 974.1,-197.7 974.1,-197.7 946.5))	POLYGON((-197.7 954.3,-197.1 954.9,-56.7 974.1,-39.9 961.5,-70.5 946.5,-197.7 954.3))	POINT(-25.934482 76.161736)	POLYGON((-45.837898 73.596628,-7.554861 72.172938,-22.732537 84.015256,-71.27238 77.876659,-45.837898 73.596628))	POLYGON((-62.592321 76.803086,-66.151176 77.235884,-40.268015 84.842138,-10.101963 76.522437,-13.717224 72.271502,-62.592321 76.803086))	SPoCA_v1.0_G_0000003505
CH	2012-01-07T04:57:32	POINT(-516.069 -813.582)	POLYGON((-545.1 -834.9,-498.3 -834.9,-498.3 -796.5,-545.1 -796.5,-545.1 -834.9))	POLYGON((-545.1 -807.3,-544.5 -806.7,-506.7 -798.9,-501.3 -834.9,-545.1 -807.3))	POINT(-78.628145 -57.360829)	POLYGON((-84.935094 -56.71355,-86.859015 -59.235746,-66.671131 -56.240305,-80.259568 -55.479354,-84.935094 -56.71355))	POLYGON((-89.906928 -56.028248,-88.360368 -56.057731,-69.426699 -56.337846,-89.525707 -59.076791,-89.906928 -56.028248))	SPoCA_v1.0_G_0000003526
CH	2012-01-07T04:57:32	POINT(-438.337 -338.231)	POLYGON((-533.7 -436.5,-309.3 -436.5,-309.3 -252.3,-533.7 -252.3,-533.7 -436.5))	POLYGON((-533.7 -285.3,-533.1 -284.7,-512.1 -253.5,-461.7 -257.1,-389.1 -296.1,-361.5 -330.3,-312.9 -327.3,-389.1 -423.3,-422.7 -436.5,-464.7 -378.3,-513.3 -360.3,-533.7 -285.3))	POINT(-29.200545 -23.412271)	POLYGON((-38.74268 -29.367549,-21.36721 -29.887407,-19.435554 -18.378195,-34.962634 -17.942689,-38.74268 -29.367549))	POLYGON((-35.447599 -19.936315,-35.392675 -19.901517,-33.381439 -18.070184,-29.797927 -18.404148,-25.173658 -20.915975,-23.655295 -23.068088,-20.302329 -22.957885,-26.995927 -28.888394,-29.799706 -29.669601,-31.836944 -25.854118,-35.223267 -24.60158,-35.447599 -19.936315))	SPoCA_v1.0_G_0000003513
CH	2012-01-07T04:57:32	POINT(475.141 -232.498)	POLYGON((351.9 -459.9,597.9 -459.9,597.9 -3.3,351.9 -3.3,351.9 -459.9))	POLYGON((351.9 -429.3,352.5 -428.7,374.7 -374.7,405.3 -351.9,386.1 -317.1,398.1 -248.7,465.3 -213.9,485.7 -185.1,515.1 -185.1,533.7 -158.7,520.5 -78.9,543.9 -14.1,587.7 -3.9,597.9 -26.7,578.1 -51.9,585.9 -104.7,540.3 -143.1,519.3 -202.5,519.3 -260.7,484.5 -321.9,410.7 -371.1,388.5 -452.1,364.5 -459.3,351.9 -429.3))	POINT(30.473692 -16.8952)	POLYGON((24.890536 -31.347291,45.273305 -30.649612,37.70944 -3.087069,21.096802 -3.604577,24.890536 -31.347291))	POLYGON((24.351797 -29.347656,24.385843 -29.307696,25.157616 -25.818204,27.018807 -24.330335,25.206423 -22.20998,25.307593 -18.022819,29.593693 -15.803922,30.751074 -14.045303,32.829831 -13.977229,33.921892 -12.369297,32.440575 -7.71117,33.832593 -3.863815,36.958515 -3.151225,37.779349 -4.455164,36.422948 -5.984257,37.304876 -9.053743,34.26521 -11.432622,33.306214 -15.000698,34.00767 -18.485902,32.336986 -22.298275,27.699295 -25.521723,27.505835 -30.761693,25.828094 -31.283508,24.351797 -29.347656))	SPoCA_v1.0_G_0000003472
CH	2012-01-07T08:57:32	POINT(-90.4154 959.999)	POLYGON((-183.3 945.3,-24.3 945.3,-24.3 975.3,-183.3 975.3,-183.3 945.3))	POLYGON((-183.3 957.3,-182.1 957.9,-24.3 975.3,-45.9 946.5,-183.3 957.3))	POINT(-23.0948 76.339043)	POLYGON((-39.845267 72.955419,-4.579595 71.83858,-19.843327 85.792097,-69.806109 78.649965,-39.845267 72.955419))	POLYGON((-61.520474 77.655768,-64.635757 78.076067,-19.843327 85.792097,-8.832214 72.171124,-61.520474 77.655768))	SPoCA_v1.0_G_0000003505
CH	2012-01-07T08:57:32	POINT(-518.816 -818.243)	POLYGON((-552.9 -836.1,-497.7 -836.1,-497.7 -801.3,-552.9 -801.3,-552.9 -836.1))	POLYGON((-552.9 -801.3,-552.3 -801.9,-499.5 -821.1,-499.5 -836.1,-552.9 -801.3))	POINT(-83.014995 -57.611852)	POLYGON((-84.974506 -56.378157,-88.032825 -59.306184,-68.061305 -56.667775,-88.838546 -55.467819,-84.974506 -56.378157))	POLYGON((-88.838546 -55.467819,-89.113677 -55.51347,-76.782958 -58.286502,-89.79381 -59.200494,-88.838546 -55.467819))	SPoCA_v1.0_G_0000003526
CH	2012-01-07T08:57:32	POINT(-48.2101 -465.431)	POLYGON((-104.1 -563.1,-9.9 -563.1,-9.9 -341.1,-104.1 -341.1,-104.1 -563.1))	POLYGON((-104.1 -549.9,-102.9 -549.3,-83.7 -524.1,-57.3 -383.1,-26.1 -342.3,-13.5 -343.5,-11.1 -371.7,-15.9 -500.7,-42.9 -523.5,-52.5 -563.1,-104.1 -549.9))	POINT(-3.3293974 -32.044415)	POLYGON((-7.836591 -38.75327,-0.743268 -38.784342,-0.634105 -24.051607,-6.681657 -24.028133,-7.836591 -38.75327))	POLYGON((-7.734798 -37.81333,-7.640737 -37.771562,-6.06653 -36.016242,-3.754116 -26.69048,-1.672898 -24.125271,-0.865717 -24.201333,-0.722234 -25.974474,-1.127913 -34.425222,-3.103941 -35.988606,-3.944164 -38.776675,-7.734798 -37.81333))	SPoCA_v1.0_G_0000003489
CH	2012-01-07T08:57:32	POINT(-405.122 -340.318)	POLYGON((-507.3 -440.7,-269.7 -440.7,-269.7 -255.9,-507.3 -255.9,-507.3 -440.7))	POLYGON((-507.3 -288.3,-506.7 -287.7,-479.1 -255.9,-416.7 -260.1,-344.1 -296.7,-324.9 -330.3,-274.5 -326.7,-272.7 -341.7,-315.9 -352.5,-347.7 -414.3,-397.5 -440.7,-438.3 -378.9,-484.5 -354.9,-507.3 -288.3))	POINT(-26.84634 -23.626495)	POLYGON((-36.654324 -29.735004,-18.590562 -30.236999,-16.894585 -18.662797,-33.064644 -18.242133,-36.654324 -29.735004))	POLYGON((-33.515627 -20.202847,-33.462147 -20.167885,-31.025019 -18.309102,-26.693588 -18.693287,-22.114611 -21.045061,-21.148607 -23.143537,-17.724735 -22.989394,-17.734267 -23.923471,-20.768871 -24.538808,-23.810649 -28.404051,-27.965186 -30.014618,-29.866982 -25.969594,-32.907693 -24.356118,-33.515627 -20.202847))	SPoCA_v1.0_G_0000003513
CH	2012-01-07T08:57:32	POINT(-747.639 610.005)	POLYGON((-777.9 574.5,-717.9 574.5,-717.9 647.1,-777.9 647.1,-777.9 574.5))	POLYGON((-777.9 587.1,-777.3 587.7,-729.3 647.1,-718.5 622.5,-763.5 574.5,-777.9 587.1))	POINT(-76.092707 37.889546)	POLYGON((-77.844619 35.372177,-62.992447 34.422283,-76.200563 40.7563,-86.580496 39.633343,-77.844619 35.372177))	POLYGON((-84.219899 36.721636,-83.994598 36.75083,-84.579391 41.317846,-69.981151 38.440186,-72.796362 35.041043,-84.219899 36.721636))	SPoCA_v1.0_G_0000003525
