event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-05-20T08:43:55	POINT(-313.781 -323.747)	POLYGON((-420.3 -502.5,-238.5 -502.5,-238.5 -137.1,-420.3 -137.1,-420.3 -502.5))	POLYGON((-420.3 -375.3,-419.7 -374.7,-368.7 -338.7,-365.7 -303.3,-296.1 -258.3,-291.9 -143.7,-251.1 -140.7,-258.3 -195.3,-238.5 -273.9,-302.7 -358.5,-288.9 -422.1,-309.9 -489.9,-353.7 -498.3,-336.3 -463.5,-368.7 -440.1,-374.1 -399.9,-420.3 -375.3))	POINT(-20.787175 -21.793296)	POLYGON((-32.035638 -33.620279,-17.552358 -33.818152,-14.740999 -10.256416,-26.637953 -10.110031,-32.035638 -33.620279))	POLYGON((-29.160067 -25.013218,-29.104368 -24.974797,-24.820888 -22.700998,-24.19887 -20.445304,-19.045848 -17.674499,-18.168639 -10.624029,-15.549971 -10.46796,-16.215581 -13.799488,-15.329093 -18.689821,-20.371449 -24.039832,-20.149241 -28.243783,-22.80803 -32.868836,-26.438305 -33.411891,-24.345221 -31.009982,-26.392966 -29.378679,-26.093412 -26.683428,-29.160067 -25.013218))	SPoCA_v1.0_CH_0000009727
CH	2013-05-20T08:43:55	POINT(-163.296 -858.19)	POLYGON((-218.1 -872.1,-125.1 -872.1,-125.1 -842.1,-218.1 -842.1,-218.1 -872.1))	POLYGON((-218.1 -846.9,-217.5 -846.3,-141.9 -843.9,-125.7 -864.3,-194.1 -872.1,-192.3 -856.5,-218.1 -846.9))	POINT(-25.489138 -66.459071)	POLYGON((-38.411407 -68.308575,-21.117528 -68.560923,-17.706603 -64.352168,-31.801482 -64.176131,-38.411407 -68.308575))	POLYGON((-32.626581 -64.799652,-32.421366 -64.722581,-20.345214 -64.563513,-20.13909 -67.401075,-33.703206 -68.390648,-30.049959 -66.157361,-32.626581 -64.799652))	SPoCA_v1.0_CH_0000009776
CH	2013-05-20T08:43:55	POINT(-459.692 571.801)	POLYGON((-792.9 368.7,-188.7 368.7,-188.7 795.9,-792.9 795.9,-792.9 368.7))	POLYGON((-792.9 516.9,-792.3 517.5,-654.9 684.3,-501.9 802.5,-557.1 723.3,-519.9 691.5,-493.5 689.7,-468.3 640.5,-448.5 634.5,-382.5 681.9,-377.1 711.3,-339.3 696.9,-270.9 720.3,-256.5 736.5,-264.3 780.9,-243.3 791.7,-231.9 780.3,-252.3 748.5,-246.9 725.1,-279.9 687.9,-263.1 660.9,-295.5 523.5,-264.3 472.5,-194.7 449.7,-190.5 407.1,-272.7 374.7,-281.7 404.7,-311.7 419.1,-315.3 471.3,-348.3 528.3,-416.7 558.3,-458.1 531.3,-495.3 437.7,-446.7 369.3,-519.3 391.5,-535.5 419.1,-578.7 431.1,-582.3 461.7,-688.5 547.5,-604.5 667.5,-599.1 699.3,-704.7 623.1,-792.9 516.9))	POINT(-36.320344 35.314045)	POLYGON((-64.137572 21.95417,-12.235986 20.777917,-20.217099 54.939888,-87.573102 45.057524,-64.137572 21.95417))	POLYGON((-84.103689 32.83014,-83.902462 32.86574,-83.399698 45.972058,-79.634432 57.462238,-62.772426 48.71431,-51.248487 45.442163,-47.439453 45.167674,-40.600344 40.810526,-38.177207 40.260561,-34.092118 44.136409,-35.397549 46.780006,-30.529426 45.376418,-24.886526 47.392622,-24.230819 48.906575,-27.827713 53.44091,-26.207072 54.575527,-24.097487 53.309373,-24.422106 50.072728,-22.74054 47.804011,-24.354738 44.467319,-21.891348 42.113683,-21.346863 31.465913,-18.295433 27.816531,-13.173288 26.192273,-12.582696 23.313188,-17.893179 21.22635,-18.780847 23.217561,-21.03797 24.209268,-21.987687 27.782551,-25.53242 31.878436,-31.980669 34.205163,-34.719697 32.276602,-35.296695 25.722678,-30.193226 21.063385,-36.253235 22.649301,-38.222316 24.533944,-42.357311 25.445278,-43.68483 27.570499,-61.227562 34.225947,-61.711382 43.711898,-66.863955 46.668624,-78.215459 40.65659,-84.103689 32.83014))	SPoCA_v1.0_CH_0000009709
CH	2013-05-20T08:43:55	POINT(-672.764 -653.665)	POLYGON((-707.1 -708.9,-626.1 -708.9,-626.1 -613.5,-707.1 -613.5,-707.1 -708.9))	POLYGON((-707.1 -613.5,-706.5 -613.5,-655.5 -659.1,-626.1 -708.9,-707.1 -613.5))	POINT(-79.847015 -43.929423)	POLYGON((-88.320472 -45.048871,-85.573485 -48.551717,-61.205309 -41.234189,-79.270666 -40.684377,-88.320472 -45.048871))	POLYGON((-79.270666 -40.684377,-79.045107 -40.691606,-75.583522 -44.519197,-85.573485 -48.551717,-79.270666 -40.684377))	SPoCA_v1.0_CH_0000009738
CH	2013-05-20T08:43:55	POINT(165.962 552.735)	POLYGON((8.1 366.9,343.5 366.9,343.5 748.5,8.1 748.5,8.1 366.9))	POLYGON((8.1 624.3,8.7 624.9,22.5 663.9,83.1 651.3,129.9 696.3,160.5 697.5,248.7 747.9,216.3 665.7,238.5 638.1,174.3 608.1,165.9 588.9,203.1 496.5,256.5 476.1,282.3 438.9,310.5 438.3,341.1 366.9,309.9 391.5,265.5 382.5,237.9 422.1,192.3 404.1,152.1 444.3,112.5 446.1,102.3 470.7,69.9 480.9,81.9 518.1,60.3 540.3,65.7 552.9,102.9 554.1,110.7 581.7,80.7 608.1,8.1 624.3))	POINT(12.069239 33.499042)	POLYGON((0.52063 20.61095,22.699538 20.779774,34.432935 50.274511,0.757017 49.861513,0.52063 20.61095))	POLYGON((0.627087 38.949392,0.673999 38.997414,1.829288 42.200662,6.661618 41.162003,11.143568 45.044394,13.848261 45.174791,24.016123 50.007005,17.951818 42.464154,19.157094 40.189957,13.390187 37.728205,12.480247 36.22965,14.182659 29.45242,17.778669 28.060569,19.183482 25.521117,21.185856 25.507009,22.531683 20.777317,20.608431 22.365808,17.468208 21.733395,15.91789 24.348391,12.684289 23.114331,10.220148 25.800678,7.547664 25.907409,6.96347 27.595683,4.78284 28.296613,5.756222 30.934306,4.30927 32.539623,4.746076 33.469072,7.454663 33.569376,8.229075 35.64841,6.15056 37.679239,0.627087 38.949392))	SPoCA_v1.0_CH_0000009724
CH	2013-05-20T08:43:55	POINT(103.389 873.467)	POLYGON((-414.9 619.5,716.7 619.5,716.7 947.7,-414.9 947.7,-414.9 619.5))	POLYGON((-414.9 851.1,-413.7 851.7,-272.1 907.5,-124.5 939.3,35.7 947.1,192.9 927.9,339.9 884.7,482.7 815.7,606.9 728.1,716.1 619.5,513.9 795.9,241.5 903.9,6.9 938.1,-123.9 933.9,-414.9 851.1))	POINT(14.849854 64.871749)	POLYGON((-34.127401 38.960166,84.390158 40.606213,86.859142 52.836854,-84.681837 66.24824,-34.127401 38.960166))	POLYGON((-78.004327 63.439546,-78.001644 63.522035,-73.842471 72.623246,-58.055693 81.101903,26.630926 85.183365,69.66758 77.473979,78.410122 68.542751,82.314353 59.101565,84.302463 49.981935,83.682691 40.578843,81.651811 56.799412,51.586001 71.049338,2.236699 79.263189,-40.224386 78.334345,-78.004327 63.439546))	SPoCA_v1.0_CH_0000009762
CH	2013-05-20T08:43:55	POINT(-313.385 -873.937)	POLYGON((-416.1 -907.5,-237.3 -907.5,-237.3 -842.7,-416.1 -842.7,-416.1 -907.5))	POLYGON((-416.1 -848.7,-415.5 -848.1,-343.5 -852.3,-297.3 -873.9,-237.3 -856.5,-255.9 -899.1,-279.9 -903.9,-416.1 -848.7))	POINT(-62.0372 -68.051299)	POLYGON((-86.171628 -65.309564,-64.838497 -73.962587,-35.025041 -64.201665,-76.358283 -63.178296,-86.171628 -65.309564))	POLYGON((-83.009127 -63.776276,-81.739133 -63.734458,-58.781238 -64.972564,-57.359924 -68.167927,-37.939403 -66.025836,-62.747489 -72.344652,-82.842865 -72.700474,-83.009127 -63.776276))	SPoCA_v1.0_CH_0000009712
CH	2013-05-20T08:43:55	POINT(71.2245 -539.039)	POLYGON((-215.1 -749.7,380.1 -749.7,380.1 -71.7,-215.1 -71.7,-215.1 -749.7))	POLYGON((-215.1 -704.7,-214.5 -704.1,-165.9 -685.5,-136.5 -636.9,-107.1 -644.7,-71.7 -628.5,-60.3 -590.7,-26.1 -565.5,-8.1 -444.3,-33.3 -378.9,-105.9 -290.1,-86.7 -208.5,-93.3 -152.1,-45.9 -120.3,-47.1 -71.7,-26.7 -83.7,-10.5 -149.1,-50.1 -193.5,-29.1 -265.5,-33.3 -318.9,7.5 -370.5,61.5 -348.9,34.5 -366.9,30.3 -390.3,74.1 -409.5,87.3 -452.7,120.9 -458.1,114.3 -501.3,150.9 -513.9,158.1 -539.7,190.5 -564.3,230.7 -539.1,270.3 -473.1,300.9 -479.7,327.9 -515.1,375.9 -521.1,380.1 -590.1,364.5 -611.7,325.5 -584.7,293.7 -621.3,303.3 -687.9,215.7 -668.7,132.3 -698.7,82.5 -689.7,36.9 -705.3,-15.9 -701.1,-55.5 -723.9,-125.1 -719.7,-173.7 -749.7,-215.1 -704.7))	POINT(5.342661 -36.528934)	POLYGON((-22.601014 -53.939657,42.388593 -53.61184,23.66974 -6.194064,-13.131133 -6.311267,-22.601014 -53.939657))	POLYGON((-20.48158 -49.734051,-20.398502 -49.680965,-15.132993 -48.084632,-11.508032 -44.024565,-9.107321 -44.675326,-5.949542 -43.372301,-4.772504 -40.403922,-2.007731 -38.495299,-0.562011 -29.861515,-2.220002 -25.490653,-6.784981 -19.766228,-5.398736 -14.681976,-5.730404 -11.225043,-2.798372 -9.29997,-2.851321 -6.361611,-1.618319 -7.087427,-0.643441 -11.052129,-3.103881 -13.764664,-1.843192 -18.231172,-2.155085 -21.607867,0.497624 -24.941899,4.038726 -23.532753,2.285263 -24.705371,2.032839 -26.241224,5.033162 -27.509099,6.103595 -30.42457,8.499655 -30.78501,8.30713 -33.800426,11.114276 -34.682807,11.931463 -36.545308,14.785935 -38.345424,17.538935 -36.455236,19.503308 -31.733969,21.927554 -32.165326,24.754747 -34.632382,28.833574 -35.00388,31.487049 -40.093582,30.923437 -41.785188,26.424457 -39.757984,24.812138 -42.63745,28.54827 -48.138028,19.269523 -46.600737,12.306771 -49.268703,7.519976 -48.498741,3.45237 -49.897797,-1.475417 -49.523412,-5.3899 -51.597651,-12.110202 -51.175874,-18.100277 -53.987924,-20.48158 -49.734051))	SPoCA_v1.0_CH_0000009677
CH	2013-05-20T12:43:55	POINT(411.919 -839.201)	POLYGON((218.7 -920.7,621.3 -920.7,621.3 -713.7,218.7 -713.7,218.7 -920.7))	POLYGON((218.7 -920.7,219.3 -920.1,477.9 -809.7,614.1 -720.9,438.9 -839.1,218.7 -920.7))	POINT(71.999172 -62.847259)	POLYGON((81.346812 -76.514413,87.466753 -55.950695,86.155667 -48.971915,21.206913 -50.526705,81.346812 -76.514413))	POLYGON((81.346812 -76.514413,79.715311 -76.411536,78.256623 -59.042498,87.317469 -49.600607,86.675205 -62.388202,81.346812 -76.514413))	SPoCA_v1.0_CH_0000009733
CH	2013-05-20T12:43:55	POINT(168.149 489.935)	POLYGON((72.9 413.7,256.5 413.7,256.5 579.9,72.9 579.9,72.9 413.7))	POLYGON((72.9 461.7,73.5 462.3,107.1 498.9,108.9 550.5,152.1 579.9,169.5 542.7,222.9 537.9,223.5 497.1,255.9 484.5,224.7 413.7,156.9 455.1,72.9 461.7))	POINT(11.64964 28.987839)	POLYGON((4.797008 23.728838,17.127092 23.817863,19.369698 35.636144,5.399802 35.518753,4.797008 23.728838))	POLYGON((4.928964 26.985937,4.971482 27.027427,7.433504 29.593165,7.869915 33.325518,11.328658 35.552635,12.228442 32.780593,16.115614 32.466052,15.655059 29.529394,17.841816 28.667259,14.94697 23.794958,10.616908 26.56173,4.928964 26.985937))	SPoCA_v1.0_CH_0000009724
CH	2013-05-20T12:43:55	POINT(-436.84 571.955)	POLYGON((-816.3 367.5,-162.3 367.5,-162.3 820.5,-816.3 820.5,-816.3 367.5))	POLYGON((-816.3 477.3,-815.7 477.9,-749.7 578.7,-651.3 687.9,-472.5 820.5,-567.9 724.5,-515.7 725.1,-505.5 696.9,-477.9 691.5,-429.9 638.7,-384.3 675.3,-336.9 683.1,-292.5 725.1,-254.1 718.5,-224.1 753.3,-209.7 751.5,-238.5 676.5,-211.5 643.5,-232.5 624.3,-269.7 515.7,-227.7 468.9,-163.5 444.9,-171.9 411.3,-233.1 372.9,-244.5 402.3,-275.1 420.9,-281.1 465.3,-323.1 527.7,-381.9 557.7,-428.7 531.3,-443.1 488.7,-430.5 454.5,-446.7 411.3,-412.5 392.7,-412.5 369.3,-461.7 377.1,-488.7 390.3,-501.3 417.9,-556.5 433.5,-572.7 470.7,-673.5 549.3,-648.9 602.7,-610.5 630.3,-587.7 706.5,-693.3 635.1,-816.3 477.3))	POINT(-34.242708 35.295643)	POLYGON((-67.983724 22.016152,-10.498038 20.706385,-18.679508 57.777647,-87.589553 45.097121,-67.983724 22.016152))	POLYGON((-83.502446 29.998264,-83.303963 30.032791,-84.402736 37.425169,-83.654213 46.300751,-79.613614 59.574844,-65.594036 48.937744,-55.243471 48.636105,-49.850596 45.891275,-45.624097 45.288302,-36.531641 40.579362,-33.913138 43.580493,-29.595643 44.163426,-27.315247 47.902349,-23.166948 47.217368,-21.761438 50.523756,-20.208464 50.32277,-20.199866 43.434673,-17.031627 40.624866,-18.350192 39.0858,-19.282327 30.895946,-15.652004 27.556714,-11.002096 25.867134,-11.362479 23.603533,-15.212108 21.098889,-16.204804 23.047778,-18.487137 24.316261,-19.418784 27.351296,-23.551898 31.821663,-29.004092 34.119214,-32.191894 32.239609,-32.24075 29.195979,-30.448863 26.78562,-30.882614 23.869494,-27.992546 22.579064,-27.664653 21.034782,-31.454273 21.616124,-33.779279 22.5327,-35.348298 24.404072,-40.433548 25.574511,-43.09682 28.192844,-59.104179 34.298299,-60.670103 38.410904,-57.691786 40.504375,-65.869138 47.289787,-77.757408 41.61376,-83.502446 29.998264))	SPoCA_v1.0_CH_0000009709
CH	2013-05-20T12:43:55	POINT(94.8542 -532.854)	POLYGON((-195.3 -750.3,403.5 -750.3,403.5 -71.1,-195.3 -71.1,-195.3 -750.3))	POLYGON((-195.3 -708.9,-194.7 -708.3,-137.1 -675.9,-106.5 -615.9,-74.1 -637.5,-38.7 -632.1,-29.7 -590.1,5.7 -569.1,33.9 -456.3,-1.5 -413.1,0.3 -381.3,-48.9 -345.3,-33.9 -306.9,-62.1 -281.1,-63.3 -255.9,-49.5 -222.3,-60.3 -128.1,-29.1 -113.7,-4.5 -71.1,33.3 -135.9,-7.5 -200.7,11.1 -262.5,2.7 -315.9,39.9 -359.1,98.1 -334.5,87.9 -355.5,54.3 -366.9,54.3 -392.1,122.1 -447.9,156.9 -458.1,155.7 -489.9,186.9 -512.1,213.3 -563.7,237.3 -562.5,266.1 -534.3,302.1 -461.7,350.1 -504.3,400.5 -520.5,384.9 -618.3,350.1 -596.7,317.1 -615.9,306.9 -658.5,321.9 -690.3,253.5 -660.3,149.1 -699.3,99.3 -680.7,-48.9 -732.3,-105.3 -723.9,-135.3 -750.3,-165.9 -747.9,-195.3 -708.9))	POINT(7.0798636 -36.053556)	POLYGON((-20.456758 -54.007061,45.672684 -53.588259,25.223702 -6.117709,-11.902828 -6.265589,-20.456758 -54.007061))	POLYGON((-18.676954 -50.11601,-18.595811 -50.062425,-12.259579 -47.258314,-8.708302 -42.338161,-6.223423 -44.081459,-3.222173 -43.651532,-2.346559 -40.344613,0.439952 -38.748723,2.372167 -30.66204,-0.10197 -27.738263,0.020017 -25.631058,-3.204314 -23.283113,-2.182337 -20.824351,-3.95845 -19.188654,-3.998003 -17.607968,-3.091558 -15.521202,-3.682387 -9.752266,-1.771684 -8.882214,-0.272287 -6.308613,2.035562 -10.228843,-0.465307 -14.191179,0.702162 -18.025254,0.174448 -21.398927,2.6322 -24.178272,6.404908 -22.578204,5.795754 -23.936744,3.597743 -24.684487,3.647924 -26.33887,8.521358 -30.06799,11.055611 -30.752654,11.240449 -32.961443,13.785926 -34.517521,16.586544 -38.26749,18.488946 -38.159401,20.234517 -36.0594,21.708219 -30.902703,26.284629 -33.823361,30.883938 -34.911783,33.144037 -42.255057,29.005842 -40.627763,26.72528 -42.16586,27.474757 -45.622291,30.589341 -48.301932,22.490042 -45.839016,13.907068 -49.293927,8.920649 -47.691053,-4.830707 -52.371785,-10.258116 -51.56011,-14.030865 -54.065142,-17.183038 -53.803426,-18.676954 -50.11601))	SPoCA_v1.0_CH_0000009677
CH	2013-05-20T12:43:55	POINT(-662.309 -664.583)	POLYGON((-699.3 -714.3,-619.5 -714.3,-619.5 -626.7,-699.3 -626.7,-699.3 -714.3))	POLYGON((-699.3 -636.3,-690.9 -635.7,-668.7 -639.9,-620.1 -714.3,-699.3 -636.3))	POINT(-79.852127 -44.844768)	POLYGON((-88.305141 -45.583989,-85.213032 -49.05699,-61.786789 -42.26267,-80.699116 -41.690759,-88.305141 -45.583989))	POLYGON((-85.472986 -42.315818,-80.517974 -42.42534,-74.283472 -42.963573,-85.703762 -49.04141,-85.472986 -42.315818))	SPoCA_v1.0_CH_0000009738
CH	2013-05-20T12:43:55	POINT(-317.391 -398.637)	POLYGON((-468.9 -596.7,-203.7 -596.7,-203.7 -134.7,-468.9 -134.7,-468.9 -596.7))	POLYGON((-468.9 -545.1,-468.3 -544.5,-384.3 -456.9,-354.3 -483.3,-324.3 -473.1,-349.5 -396.3,-389.1 -376.5,-336.3 -332.7,-332.1 -302.1,-294.9 -296.1,-258.9 -260.1,-262.5 -189.3,-248.1 -146.1,-225.3 -137.7,-203.7 -260.7,-247.5 -354.9,-275.1 -374.7,-257.1 -410.1,-276.3 -434.7,-274.5 -492.9,-331.5 -527.1,-339.9 -573.9,-365.7 -596.7,-435.3 -574.5,-468.9 -545.1))	POINT(-21.899714 -26.63917)	POLYGON((-40.368775 -40.422457,-16.421466 -40.781539,-12.545837 -10.109899,-29.99586 -9.891891,-40.368775 -40.422457))	POLYGON((-37.869247 -36.576459,-37.787569 -36.533892,-27.942102 -30.487086,-26.14486 -32.344143,-23.598624 -31.667768,-24.209829 -26.454397,-26.835087 -25.111818,-22.44821 -22.329617,-21.843837 -20.382855,-19.246485 -20.032981,-16.589467 -17.794629,-16.459383 -13.410232,-15.376154 -10.779729,-13.909568 -10.28147,-12.985779 -17.863248,-16.507602 -23.829101,-18.605877 -25.098993,-17.715792 -27.448588,-19.397005 -29.084833,-20.135129 -33.094816,-25.324659 -35.472947,-27.328704 -38.907243,-30.421519 -40.605475,-35.96528 -38.808149,-37.869247 -36.576459))	SPoCA_v1.0_CH_0000009727
CH	2013-05-20T12:43:55	POINT(-169.86 -855.895)	POLYGON((-207.3 -869.7,-119.7 -869.7,-119.7 -837.9,-207.3 -837.9,-207.3 -869.7))	POLYGON((-207.3 -844.5,-206.7 -843.9,-119.7 -862.5,-186.3 -869.7,-207.3 -844.5))	POINT(-26.201258 -66.112503)	POLYGON((-35.601467 -67.980414,-19.828385 -68.194033,-16.577255 -63.801078,-29.445521 -63.652337,-35.601467 -67.980414))	POLYGON((-30.452689 -64.50011,-30.261254 -64.423505,-18.921125 -67.136021,-31.640942 -68.044686,-30.452689 -64.50011))	SPoCA_v1.0_CH_0000009776
CH	2013-05-20T12:43:55	POINT(127.323 867.247)	POLYGON((-428.1 612.3,721.5 612.3,721.5 947.7,-428.1 947.7,-428.1 612.3))	POLYGON((-428.1 844.5,-427.5 845.1,-284.1 903.9,-129.9 938.7,19.5 947.7,181.5 930.3,338.7 885.3,480.9 816.9,613.5 722.7,721.5 614.7,503.7 799.5,243.3 905.1,2.1 938.7,-97.5 935.7,-428.1 844.5))	POINT(17.792364 63.984943)	POLYGON((-35.072864 38.428066,83.050117 39.985031,86.904377 52.654136,-84.884296 65.586939,-35.072864 38.428066))	POLYGON((-78.423025 62.569062,-79.03613 62.673257,-75.056017 71.940423,-60.5764 80.953568,16.459271 85.838808,69.63493 78.22206,79.206345 68.682563,82.877044 59.270984,84.867099 49.499751,85.562315 40.271672,77.399986 57.040951,53.368227 71.36873,0.698682 79.544007,-31.866476 78.776998,-78.423025 62.569062))	SPoCA_v1.0_CH_0000009762
CH	2013-05-20T12:43:55	POINT(-315.87 -877.687)	POLYGON((-410.7 -913.5,-245.1 -913.5,-245.1 -847.5,-410.7 -847.5,-410.7 -913.5))	POLYGON((-410.7 -851.7,-410.1 -851.1,-373.5 -847.5,-294.9 -876.9,-251.1 -869.7,-258.3 -903.3,-245.1 -913.5,-410.7 -851.7))	POINT(-65.482711 -68.544166)	POLYGON((-86.136702 -65.733512,-80.524597 -74.814753,-37.28073 -64.787989,-78.233391 -63.759933,-86.136702 -65.733512))	POLYGON((-83.530891 -64.170274,-82.172438 -64.129633,-64.509646 -64.158012,-58.390753 -68.606617,-44.443277 -67.812999,-68.587491 -72.999271,-80.524597 -74.814753,-83.530891 -64.170274))	SPoCA_v1.0_CH_0000009712
CH	2013-05-20T16:43:55	POINT(-650.82 -675.571)	POLYGON((-681.3 -719.1,-612.3 -719.1,-612.3 -645.3,-681.3 -645.3,-681.3 -719.1))	POLYGON((-681.3 -651.3,-680.7 -650.7,-653.7 -651.9,-612.3 -719.1,-681.3 -651.3))	POINT(-79.596718 -45.789048)	POLYGON((-88.263109 -46.521792,-84.016396 -49.537498,-63.142535 -43.730566,-80.149243 -43.221563,-88.263109 -46.521792))	POLYGON((-82.819346 -43.634521,-82.199829 -43.604173,-73.143294 -43.984236,-84.016396 -49.537498,-82.819346 -43.634521))	SPoCA_v1.0_CH_0000009738
CH	2013-05-20T16:43:55	POINT(409.812 -840.748)	POLYGON((217.5 -920.7,620.1 -920.7,620.1 -714.3,217.5 -714.3,217.5 -920.7))	POLYGON((217.5 -918.9,218.1 -918.3,470.1 -813.3,614.1 -720.9,411.3 -852.9,217.5 -918.9))	POINT(72.253643 -63.037915)	POLYGON((80.275376 -76.548197,87.490357 -56.002809,85.720126 -49.040805,21.104411 -50.566622,80.275376 -76.548197))	POLYGON((74.803702 -76.257006,73.694041 -76.141667,77.363733 -59.488308,87.347795 -49.600136,86.400841 -64.24837,74.803702 -76.257006))	SPoCA_v1.0_CH_0000009733
CH	2013-05-20T16:43:55	POINT(-289.77 -401.286)	POLYGON((-515.1 -578.7,-154.5 -578.7,-154.5 -142.5,-515.1 -142.5,-515.1 -578.7))	POLYGON((-515.1 -522.3,-514.5 -521.7,-487.5 -513.3,-438.9 -527.7,-368.7 -467.7,-350.1 -412.5,-321.3 -383.1,-327.3 -345.9,-293.7 -327.3,-295.5 -302.7,-230.7 -287.7,-221.7 -164.1,-194.7 -142.5,-185.7 -204.9,-154.5 -252.9,-207.3 -354.3,-236.7 -377.1,-224.1 -423.9,-242.7 -441.9,-254.1 -515.1,-299.7 -519.3,-325.5 -578.7,-397.5 -573.3,-515.1 -522.3))	POINT(-19.941677 -26.820586)	POLYGON((-44.15188 -38.945848,-12.130541 -39.416428,-9.497426 -10.585383,-33.365004 -10.289358,-44.15188 -38.945848))	POLYGON((-41.285477 -34.830436,-41.201355 -34.788905,-38.314926 -34.243955,-34.449993 -35.355161,-26.94074 -31.230537,-24.499917 -27.511726,-21.975978 -25.59454,-21.958498 -23.169176,-19.431641 -22.001273,-19.33971 -20.432742,-14.89409 -19.526474,-13.759701 -11.872755,-12.001251 -10.569427,-11.611927 -14.391174,-9.786243 -17.378494,-13.76409 -23.795801,-15.955349 -25.264431,-15.51718 -28.376119,-17.046276 -29.579896,-18.941733 -34.668283,-22.588363 -34.928748,-26.226806 -39.270964,-32.406898 -38.766004,-41.285477 -34.830436))	SPoCA_v1.0_CH_0000009727
CH	2013-05-20T16:43:55	POINT(189.467 490.947)	POLYGON((106.5 419.1,257.7 419.1,257.7 544.5,106.5 544.5,106.5 419.1))	POLYGON((106.5 457.5,107.1 458.1,129.9 485.1,144.3 544.5,190.5 500.1,242.1 542.1,257.7 521.1,225.9 474.9,229.5 422.7,215.7 420.9,191.7 471.9,106.5 457.5))	POINT(13.165754 29.091583)	POLYGON((7.039122 24.119473,17.263432 24.200558,18.837283 33.001415,7.658299 32.902587,7.039122 24.119473))	POLYGON((7.194562 26.726453,7.237977 26.767891,8.945013 28.650196,10.40494 32.919253,13.325426 29.739179,17.618144 32.810385,18.473339 31.293639,15.589734 27.992167,15.35175 24.422097,14.392512 24.291846,13.153564 27.760726,7.194562 26.726453))	SPoCA_v1.0_CH_0000009724
CH	2013-05-20T16:43:55	POINT(-318.958 -878.884)	POLYGON((-407.7 -913.5,-242.7 -913.5,-242.7 -849.9,-407.7 -849.9,-407.7 -913.5))	POLYGON((-407.7 -851.7,-406.5 -851.1,-249.9 -879.9,-260.7 -901.5,-242.7 -913.5,-407.7 -851.7))	POINT(-67.545857 -68.674951)	POLYGON((-86.150898 -65.891091,-78.615446 -74.872341,-37.360423 -65.099046,-79.175127 -64.05582,-86.150898 -65.891091))	POLYGON((-81.37284 -64.236209,-79.868288 -64.199185,-48.190203 -69.321592,-67.311174 -72.676033,-78.615446 -74.872341,-81.37284 -64.236209))	SPoCA_v1.0_CH_0000009712
CH	2013-05-20T16:43:55	POINT(-335.676 619.083)	POLYGON((-811.5 367.5,725.1 367.5,725.1 947.7,-811.5 947.7,-811.5 367.5))	POLYGON((-811.5 485.1,-810.9 485.7,-684.3 654.9,-494.7 807.9,-284.1 903.9,-66.9 945.3,146.7 936.3,365.7 874.5,549.3 772.5,725.1 606.3,509.7 793.5,395.7 849.9,186.3 912.3,-65.7 936.9,-403.5 855.3,-533.7 770.1,-557.1 734.7,-540.9 721.5,-491.1 725.7,-472.5 701.7,-436.5 714.9,-438.9 679.5,-392.1 664.5,-309.9 678.9,-278.7 707.7,-276.3 723.9,-303.9 746.7,-288.9 783.3,-250.5 770.1,-210.9 785.7,-184.5 741.3,-209.1 708.3,-212.7 669.3,-164.1 657.9,-215.7 606.3,-233.1 519.3,-203.1 473.1,-130.5 439.5,-135.9 409.5,-175.5 378.3,-198.3 370.5,-294.3 527.1,-349.5 552.3,-385.5 539.7,-412.5 501.3,-379.5 367.5,-454.5 384.9,-476.7 417.9,-539.7 437.7,-581.1 496.5,-662.1 545.7,-650.7 579.9,-595.5 631.5,-573.3 725.1,-599.7 686.7,-617.1 693.9,-699.9 624.9,-811.5 485.1))	POINT(-26.931608 38.818986)	POLYGON((-67.141039 21.995072,55.131836 21.605307,86.944256 52.517934,-87.251477 49.371135,-67.141039 21.995072))	POLYGON((-83.336686 30.542155,-83.148313 30.57737,-83.90582 43.485651,-81.338817 58.158068,-75.250216 71.956546,-42.956893 84.058779,64.525678 80.134856,80.276038 66.970505,83.855495 54.372393,81.97063 39.473894,75.564849 56.307056,65.93656 62.827528,40.801248 72.519047,-21.348712 79.036095,-75.504426 63.938349,-71.609923 53.653727,-65.695672 49.91608,-59.16116 48.44262,-51.394169 48.582654,-45.942489 46.219611,-42.658308 47.326632,-40.016322 44.105151,-34.122404 42.682894,-26.82317 43.766262,-25.092293 46.281166,-25.622225 47.779184,-29.849686 50.035931,-30.976847 53.79906,-25.530469 52.306236,-22.118654 53.895244,-17.313477 49.308829,-18.534673 46.238082,-17.745327 42.807368,-13.378501 41.799622,-16.640065 37.660803,-16.627321 31.142623,-13.963251 27.851264,-8.73484 25.505082,-8.9526 23.487293,-11.42048 21.439613,-12.884059 20.940289,-21.329236 31.764506,-26.196693 33.685992,-28.82011 32.804454,-30.060002 30.060142,-25.260235 20.8951,-31.036136 22.138219,-33.368082 24.37865,-39.078776 25.84232,-44.919572 30.064117,-57.175777 33.980447,-58.545324 36.590086,-55.572883 40.544207,-67.17052 49.060189,-64.258159 45.478249,-70.31416 46.330817,-76.840128 40.759425,-83.336686 30.542155))	SPoCA_v1.0_CH_0000009709
