event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-07-17T19:03:05	POINT(-57.4332 -472.12)	POLYGON((-82.74265 -559.73,-40.88455 -559.73,-40.88455 -384.51,-82.74265 -384.51,-82.74265 -559.73))	POLYGON((-63.27 -550,-60.35 -550,-58.41 -547.08,-55.49 -546.1,-53.54 -544.15,-51.59 -541.23,-50.62 -538.31,-51.59 -535.39,-52.57 -532.47,-53.54 -529.55,-54.51 -526.63,-54.51 -523.71,-54.51 -520.79,-55.49 -517.87,-54.51 -514.95,-53.54 -512.03,-53.54 -509.11,-53.54 -506.19,-53.54 -503.27,-53.54 -500.35,-53.54 -497.43,-55.49 -494.51,-56.46 -491.59,-57.43 -477.96,-54.51 -477.96,-53.54 -476.01,-54.51 -473.09,-54.51 -470.17,-55.49 -467.25,-55.49 -464.33,-57.43 -462.39,-60.35 -460.44,-60.35 -457.52,-59.38 -454.6,-59.38 -451.68,-58.41 -448.76,-59.38 -445.84,-59.38 -442.92,-58.41 -440,-58.41 -409.82,-56.46 -406.9,-56.46 -403.98,-55.49 -401.06,-55.49 -398.14,-55.49 -395.22,-57.43 -394.24,-58.41 -397.16,-59.38 -400.09,-61.33 -403.01,-62.3 -405.93,-62.3 -408.85,-62.3 -440,-65.22 -441.94,-68.14 -440.97,-71.06 -441.94,-70.09 -444.86,-70.09 -447.78,-73.01 -449.73,-72.03 -452.65,-70.09 -455.57,-69.11 -458.49,-68.14 -461.41,-67.17 -464.33,-65.22 -467.25,-64.25 -470.17,-62.3 -473.09,-60.35 -476.01,-59.38 -490.62,-60.35 -492.56,-60.35 -495.48,-62.3 -498.4,-64.25 -501.32,-64.25 -504.24,-63.27 -507.16,-63.27 -510.08,-63.27 -513,-64.25 -515.92,-67.17 -517.87,-70.09 -517.87,-72.03 -517.87,-72.03 -520.79,-71.06 -523.71,-70.09 -526.63,-70.09 -529.55,-69.11 -532.47,-69.11 -535.39,-68.14 -538.31,-65.22 -541.23,-64.25 -544.15,-63.27 -547.08,-63.27 -550))	POINT(-3.8451211 -25.307188)	POLYGON((-5.891131 -31.658991,-2.906349 -31.638945,-2.621029 -19.350667,-5.310816 -19.366418,-5.891131 -31.658991))	POLYGON((-4.465992 -30.919965,-4.259426 -30.918592,-4.112858 -30.70056,-3.903911 -30.626562,-3.760844 -30.481211,-3.615613 -30.264471,-3.539747 -30.048706,-3.599846 -29.834249,-3.660463 -29.620356,-3.720205 -29.407009,-3.779776 -29.194213,-3.771925 -28.98157,-3.764191 -28.769453,-3.824205 -28.55825,-3.749015 -28.346789,-3.674886 -28.135852,-3.667684 -27.925791,-3.660565 -27.716222,-3.65354 -27.507152,-3.646612 -27.298559,-3.639774 -27.090449,-3.765551 -26.883549,-3.824458 -26.676745,-3.858107 -25.716045,-3.661628 -25.714938,-3.592228 -25.577876,-3.651166 -25.37387,-3.644992 -25.169945,-3.704434 -24.966795,-3.698311 -24.763699,-3.823658 -24.629718,-4.014064 -24.495639,-4.007605 -24.293487,-3.936804 -24.091342,-3.930612 -23.889978,-3.86028 -23.688635,-3.918461 -23.488413,-3.912504 -23.288206,-3.842703 -23.088004,-3.787152 -21.043471,-3.655705 -20.846882,-3.650946 -20.651316,-3.583524 -20.455732,-3.578969 -20.260798,-3.574478 -20.066177,-3.698088 -20.001602,-3.766003 -20.196471,-3.833514 -20.392321,-3.964698 -20.588198,-4.032744 -20.784039,-4.038043 -20.979825,-4.099092 -23.089519,-4.295899 -23.223457,-4.486422 -23.158333,-4.681487 -23.226041,-4.62444 -23.425695,-4.631537 -23.62617,-4.829987 -23.761638,-4.77245 -23.962288,-4.650938 -24.162896,-4.593088 -24.364345,-4.535803 -24.566209,-4.478408 -24.768477,-4.355304 -24.970724,-4.297575 -25.173829,-4.173936 -25.37694,-4.04996 -25.580501,-4.020181 -26.609197,-4.09094 -26.747091,-4.098491 -26.954434,-4.23909 -27.163074,-4.380322 -27.37223,-4.388685 -27.581,-4.329939 -27.78981,-4.338392 -27.999555,-4.346965 -28.209805,-4.423262 -28.420999,-4.63101 -28.563411,-4.832867 -28.564858,-4.967018 -28.56585,-4.977126 -28.777481,-4.920022 -28.989131,-4.862778 -29.201308,-4.873017 -29.414524,-4.814928 -29.627783,-4.825299 -29.84209,-4.76775 -30.05646,-4.572968 -30.270434,-4.514821 -30.485955,-4.455847 -30.702799,-4.465992 -30.919965))		12126198800	cm	86.9862	2	0	1	0
FI	2013-07-17T19:03:05	POINT(-715.481 -548.049)	POLYGON((-737.87035 -591.853,-672.64965 -591.853,-672.64965 -514.951,-737.87035 -514.951,-737.87035 -591.853))	POLYGON((-700.88 -582.12,-698.93 -580.17,-697.96 -577.25,-698.93 -574.33,-699.91 -571.41,-699.91 -568.49,-698.93 -565.57,-696.01 -563.62,-693.09 -564.6,-691.14 -567.52,-688.22 -568.49,-685.3 -567.52,-682.38 -566.54,-685.3 -565.57,-688.22 -565.57,-691.14 -563.62,-694.07 -562.65,-696.99 -560.7,-699.91 -557.78,-701.85 -554.86,-703.8 -551.94,-704.77 -549.02,-705.75 -546.1,-706.72 -543.18,-705.75 -540.26,-703.8 -537.34,-701.85 -534.42,-698.93 -533.45,-696.01 -534.42,-693.09 -533.45,-690.17 -533.45,-692.12 -532.47,-695.04 -531.5,-697.96 -531.5,-700.88 -530.53,-703.8 -527.61,-706.72 -524.69,-709.64 -526.63,-711.59 -527.61,-714.51 -530.53,-717.43 -532.47,-720.35 -532.47,-723.27 -531.5,-724.24 -532.47,-726.19 -535.39,-727.16 -537.34,-728.14 -540.26,-728.14 -543.18,-728.14 -546.1,-727.16 -549.02,-725.22 -551.94,-723.27 -554.86,-721.32 -557.78,-718.4 -560.7,-716.45 -563.62,-714.51 -566.54,-711.59 -569.46,-709.64 -572.38,-707.69 -575.3,-704.77 -578.23,-701.85 -581.15,-700.88 -582.12))	POINT(-65.445676 -33.646441)	POLYGON((-85.973993 -38.557176,-62.720093 -36.785792,-55.638185 -30.48269,-65.975114 -31.247928,-85.973993 -38.557176))	POLYGON((-67.119561 -36.368945,-66.385843 -36.160663,-65.750714 -35.885944,-65.540992 -35.645127,-65.340457 -35.405747,-64.949856 -35.152367,-64.381278 -34.88607,-63.586121 -34.676932,-63.16096 -34.718942,-63.146552 -34.94008,-62.726654 -34.982109,-62.093219 -34.860194,-61.476216 -34.739085,-61.876281 -34.695372,-62.391346 -34.734271,-62.692934 -34.608944,-63.113111 -34.567257,-63.422965 -34.443111,-63.622787 -34.237628,-63.643422 -34.019086,-63.668631 -33.801514,-63.516442 -33.571024,-63.370851 -33.341657,-63.228038 -33.113125,-62.746909 -32.859568,-62.113098 -32.595253,-61.501241 -32.333469,-60.931444 -32.219368,-60.549777 -32.262596,-60.000592 -32.150405,-59.546699 -32.116995,-59.763633 -32.060697,-60.134922 -32.016609,-60.597681 -32.050855,-60.979542 -32.007814,-61.187039 -31.808684,-61.397188 -31.610305,-62.061663 -31.802193,-62.48666 -31.90607,-63.287462 -32.181266,-64.018178 -32.379802,-64.560194 -32.421254,-65.005237 -32.383916,-65.303207 -32.478363,-66.035654 -32.750606,-66.475424 -32.929083,-67.058003 -33.191097,-67.450731 -33.439016,-67.858093 -33.688773,-68.057017 -33.922812,-68.042888 -34.140708,-68.030031 -34.359318,-68.020729 -34.578832,-67.792769 -34.781744,-67.789989 -35.003022,-67.793223 -35.225422,-67.575553 -35.431096,-67.583249 -35.655154,-67.59483 -35.880182,-67.389046 -36.089565,-67.186033 -36.299096,-67.119561 -36.368945))		5596703200	cm	-64.0333	3	1	2	1
FI	2013-07-17T19:03:05	POINT(351.413 -587.96)	POLYGON((329.99755 -614.2427,373.80245 -614.2427,373.80245 -560.7033,329.99755 -560.7033,329.99755 -614.2427))	POLYGON((339.73 -604.51,342.65 -602.56,345.57 -600.61,348.49 -597.69,351.41 -597.69,354.33 -595.75,357.25 -593.8,359.2 -590.88,362.12 -587.96,363.09 -585.04,364.07 -582.12,363.09 -580.17,360.17 -578.23,359.2 -575.3,359.2 -572.38,357.25 -570.44,354.33 -571.41,351.41 -572.38,348.49 -572.38,345.57 -573.36,345.57 -576.28,345.57 -579.2,345.57 -582.12,345.57 -585.04,343.63 -587.96,341.68 -590.88,341.68 -593.8,339.73 -596.72,340.71 -599.64,340.71 -602.56,339.73 -604.51))	POINT(26.711495 -34.321779)	POLYGON((25.648299 -36.346986,29.42841 -36.501047,27.844512 -32.285248,24.310354 -32.149805,25.648299 -36.346986))	POLYGON((26.191987 -35.59545,26.382578 -35.449151,26.573107 -35.303237,26.736143 -35.08062,26.981952 -35.090377,27.172672 -34.946234,27.363084 -34.801673,27.444151 -34.577616,27.607045 -34.357613,27.606471 -34.131699,27.607457 -33.906556,27.472264 -33.751104,27.177418 -33.590348,27.019888 -33.359742,26.944133 -33.133866,26.734576 -32.977888,26.520023 -33.043302,26.305639 -33.108859,26.067381 -33.099667,25.853708 -33.166201,25.925989 -33.392046,25.999369 -33.618621,26.073872 -33.845926,26.14951 -34.073986,26.065753 -34.296603,25.981452 -34.519931,26.059475 -34.750233,25.976077 -34.975049,26.137956 -35.210084,26.219412 -35.442789,26.191987 -35.59545))		3013610500	cm	64.9357	1	1	0	0
FI	2013-07-18T18:30:57	POINT(-50.6217 786.584)	POLYGON((-73.01215 756.4054,-18.49645 756.4054,-18.49645 811.8946,-73.01215 811.8946,-73.01215 756.4054))	POLYGON((-56.46 766.14,-54.52 767.11,-55.49 770.03,-57.44 772.95,-56.46 775.88,-53.54 777.82,-50.62 780.74,-47.7 780.74,-46.73 783.66,-43.81 785.61,-40.89 785.61,-37.97 783.66,-35.05 786.58,-34.07 789.5,-34.07 792.42,-32.13 795.35,-29.2 796.32,-30.18 799.24,-33.1 800.21,-36.02 801.19,-38.94 802.16,-40.89 799.24,-43.81 796.32,-46.73 796.32,-49.65 793.4,-52.57 791.45,-55.49 791.45,-58.41 793.4,-59.38 790.48,-61.33 787.56,-61.33 784.64,-62.3 781.72,-63.28 778.8,-63.28 775.88,-62.3 772.95,-60.36 771.01,-57.44 768.09,-56.46 766.14))	POINT(-6.31753 60.905141)	POLYGON((-8.304832 57.710901,-2.099232 57.750083,-2.539456 63.811031,-10.052927 63.755547,-8.304832 57.710901))	POLYGON((-6.599846 58.723952,-6.391038 58.826329,-6.563155 59.129743,-6.856393 59.434463,-6.801904 59.745443,-6.489555 59.95489,-6.193694 60.270715,-5.835587 60.273298,-5.77277 60.589865,-5.447375 60.804622,-5.083668 60.806911,-4.688875 60.596647,-4.371195 60.917124,-4.29234 61.238991,-4.337275 61.563016,-4.133976 61.892306,-3.770151 62.003333,-3.939822 62.333662,-4.337477 62.442391,-4.738476 62.552407,-5.142535 62.661416,-5.340125 62.32597,-5.659704 61.992759,-6.037776 61.990138,-6.347461 61.659709,-6.674654 61.439668,-7.04655 61.436626,-7.471074 61.65048,-7.516189 61.324832,-7.684546 61.000878,-7.607624 60.681877,-7.652678 60.364432,-7.698923 60.049554,-7.626538 59.738297,-7.438578 59.429455,-7.162686 59.227587,-6.754351 58.925479,-6.599846 58.723952))		3946389500	cm	59.7486	2	0	1	0
FI	2013-07-18T18:30:57	POINT(48.6747 759.326)	POLYGON((28.2313 738.88235,69.1181 738.88235,69.1181 778.79565,28.2313 778.79565,28.2313 738.88235))	POLYGON((49.65 748.62,52.57 750.56,55.49 753.48,58.41 753.48,59.38 756.41,56.46 758.35,55.49 761.27,53.54 764.19,51.6 766.14,48.67 767.11,45.75 767.11,42.83 769.06,39.91 767.11,37.97 765.17,37.97 762.25,38.94 759.33,40.89 757.38,43.81 754.46,45.75 751.54,47.7 749.59,49.65 748.62))	POINT(5.5752639 58.030708)	POLYGON((3.058573 56.007915,7.50066 55.979214,8.412283 60.042202,3.429325 60.077587,3.058573 56.007915))	POLYGON((5.521004 56.95297,5.87712 57.14387,6.254209 57.433769,6.584282 57.431194,6.748878 57.725583,6.451368 57.924897,6.39367 58.223506,6.221376 58.525121,6.030275 58.728298,5.70368 58.831349,5.360798 58.833639,5.047801 59.038861,4.675407 58.837792,4.422081 58.637972,4.384214 58.337156,4.458582 58.037903,4.656272 57.838412,4.948665 57.541339,5.126826 57.246894,5.317578 57.050894,5.521004 56.95297))		1937323010	cm	-34.3222	1	1	0	0
FI	2013-07-18T18:30:57	POINT(-754.458 389.398)	POLYGON((-779.76915 374.79585,-730.12085 374.79585,-730.12085 408.86815,-779.76915 408.86815,-779.76915 374.79585))	POLYGON((-759.33 384.53,-756.41 385.5,-753.48 385.5,-751.54 385.5,-750.56 388.42,-747.64 390.37,-744.72 392.32,-741.8 392.32,-740.83 395.24,-740.83 398.16,-743.75 398.16,-746.67 397.19,-749.59 396.21,-752.51 395.24,-755.43 395.24,-758.35 394.27,-761.27 395.24,-764.19 397.19,-767.11 395.24,-770.03 394.27,-768.09 391.34,-766.14 388.42,-763.22 386.48,-760.3 385.5,-759.33 384.53))	POINT(-63.080168 26.512178)	POLYGON((-65.869039 25.343198,-59.041972 25.819482,-60.941421 27.966255,-68.358373 27.440134,-65.869039 25.343198))	POLYGON((-63.469274 26.160437,-63.115512 26.249874,-62.705564 26.278584,-62.436929 26.297334,-62.4766 26.489141,-62.191765 26.639066,-61.909532 26.788883,-61.514331 26.816209,-61.556638 27.008545,-61.731978 27.192001,-62.130708 27.16439,-62.473925 27.075522,-62.81997 26.985736,-63.17024 26.896277,-63.586359 26.867036,-63.944918 26.776837,-64.435491 26.807023,-65.001294 26.897397,-65.308899 26.744808,-65.687905 26.652736,-65.191884 26.492342,-64.705925 26.332072,-64.151444 26.24212,-63.667972 26.211008,-63.469274 26.160437))		2439584510	cm	0.454261	1	0	1	0
FI	2013-07-18T18:30:57	POINT(490.641 177.176)	POLYGON((472.14485 153.8126,510.11115 153.8126,510.11115 198.5934,472.14485 198.5934,472.14485 153.8126))	POLYGON((490.64 163.55,493.56 164.52,496.48 163.55,499.4 164.52,500.38 167.44,499.4 170.36,497.46 173.28,496.48 176.2,494.54 179.12,491.61 182.04,489.67 183.99,486.75 185.94,483.83 187.88,481.88 187.88,482.85 184.96,483.83 182.04,484.8 179.12,486.75 176.2,487.72 173.28,488.69 170.36,489.67 167.44,490.64 164.52,490.64 163.55))	POINT(32.383538 14.749096)	POLYGON((30.815379 13.377978,33.590918 13.259801,34.072083 15.998788,31.251363 16.119683,30.815379 13.377978))	POLYGON((32.24832 13.916135,32.471982 13.966217,32.677355 13.897757,32.90214 13.947678,33.003561 14.122868,32.960516 14.304429,32.846801 14.489147,32.804415 14.670881,32.69137 14.855762,32.505548 15.043846,32.382945 15.169426,32.188335 15.298088,31.993969 15.426125,31.850648 15.432151,31.891214 15.250118,31.932847 15.06815,31.974075 14.886309,32.087524 14.701522,32.129378 14.519859,32.17156 14.338288,32.214798 14.15677,32.257639 13.975371,32.24832 13.916135))		2224332540	cm	-57.8914	1	1	0	0
FI	2013-07-18T18:30:57	POINT(-308.598 161.6)	POLYGON((-338.77585 134.3424,-284.26015 134.3424,-284.26015 189.8316,-338.77585 189.8316,-338.77585 134.3424))	POLYGON((-309.57 144.08,-306.65 145.05,-305.68 147.97,-307.62 148.94,-310.54 149.92,-311.52 152.84,-310.54 155.76,-307.62 157.71,-304.7 157.71,-301.78 156.73,-298.86 156.73,-295.94 159.65,-294 162.57,-294.97 165.49,-295.94 168.41,-295.94 171.34,-295.94 174.26,-295.94 177.18,-296.92 179.12,-299.84 178.15,-302.76 179.12,-305.68 180.1,-308.6 180.1,-311.52 177.18,-314.44 174.26,-317.36 171.34,-317.36 168.41,-318.33 165.49,-321.25 163.55,-324.17 163.55,-327.09 162.57,-329.04 159.65,-327.09 157.71,-324.17 155.76,-321.25 153.81,-318.33 152.84,-315.41 149.92,-312.49 147.97,-310.54 145.05,-309.57 144.08))	POINT(-19.62963 14.235422)	POLYGON((-21.480031 12.514261,-17.898904 12.61069,-18.182378 16.010529,-21.822875 15.911795,-21.480031 12.514261))	POLYGON((-19.600365 13.162414,-19.413265 13.226765,-19.364392 13.406823,-19.497052 13.462708,-19.694548 13.517451,-19.77474 13.694209,-19.725825 13.874536,-19.54366 13.999011,-19.351062 14.004119,-19.153481 13.949201,-18.961369 13.954199,-18.784726 14.137876,-18.67261 14.319965,-18.752043 14.497256,-18.83184 14.674634,-18.848054 14.85436,-18.864445 15.033569,-18.881066 15.212882,-18.957057 15.330402,-19.144653 15.265795,-19.343822 15.320326,-19.543413 15.375423,-19.737405 15.370245,-19.913804 15.185636,-20.090317 15.001085,-20.266948 14.816596,-20.249458 14.63692,-20.296703 14.456178,-20.479366 14.331954,-20.67358 14.32652,-20.862184 14.261015,-20.974776 14.078566,-20.83361 13.963544,-20.628336 13.849728,-20.42362 13.735889,-20.224844 13.681935,-20.015911 13.508747,-19.812842 13.394831,-19.669176 13.219935,-19.600365 13.162414))		3372370430	cm	80.384	2	1	0	0
FI	2013-07-18T18:30:57	POINT(265.764 90.535)	POLYGON((233.63865 61.33015,290.10135 61.33015,290.10135 117.79285,233.63865 117.79285,233.63865 61.33015))	POLYGON((278.42 71.07,280.37 72.04,280.37 74.96,279.39 77.88,279.39 80.8,279.39 83.72,276.47 85.67,273.55 88.59,270.63 91.51,267.71 93.46,265.76 96.38,265.76 99.3,262.84 102.22,260.9 105.14,257.98 107.08,255.06 107.08,254.08 104.16,253.11 101.24,250.19 98.32,247.27 96.38,245.32 93.46,243.37 90.54,245.32 87.61,248.24 84.69,251.16 81.77,254.08 80.8,257 83.72,259.92 83.72,262.84 80.8,263.82 77.88,266.74 75.93,265.76 78.85,264.79 81.77,263.82 84.69,262.84 87.61,263.82 90.54,266.74 92.48,269.66 90.54,269.66 87.61,271.61 86.64,274.53 84.69,275.5 81.77,275.5 78.85,276.47 75.93,277.45 73.01,278.42 71.07))	POINT(16.540739 9.9746665)	POLYGON((14.422072 8.248611,18.011916 8.167679,18.207609 11.593178,14.578166 11.675203,14.422072 8.248611))	POLYGON((17.291244 8.77573,17.418973 8.831482,17.427708 9.00838,17.373785 9.186828,17.382853 9.363806,17.392104 9.540827,17.211001 9.663552,17.033153 9.845088,16.855455 10.026627,16.674729 10.149298,16.559409 10.329411,16.56913 10.506707,16.391871 10.688321,16.277506 10.868537,16.097106 10.990625,15.910206 10.994757,15.837786 10.818674,15.766275 10.642627,15.570647 10.46932,15.378566 10.35551,15.245638 10.180878,15.113089 10.006274,15.228538 9.825898,15.405755 9.644843,15.583088 9.463788,15.766054 9.40094,15.960399 9.573893,16.14653 9.56975,16.324156 9.388522,16.378145 9.210112,16.558807 9.087683,16.504763 9.26608,16.451484 9.444499,16.39833 9.622958,16.344666 9.801476,16.416426 9.977804,16.609432 10.091254,16.790157 9.96922,16.780796 9.791473,16.902594 9.72973,17.083499 9.607076,17.136498 9.428564,17.127502 9.251569,17.180782 9.07314,17.234837 8.894733,17.291244 8.77573))		4018147330	cm	-22.607	2	1	1	0
FI	2013-07-18T18:30:57	POINT(-461.437 -58.4097)	POLYGON((-491.6146 -84.69405,-428.3374 -84.69405,-428.3374 -30.17835,-491.6146 -30.17835,-491.6146 -84.69405))	POLYGON((-477.99 -74.96,-477.01 -72.04,-474.09 -70.09,-471.17 -68.14,-468.25 -66.2,-465.33 -65.22,-463.38 -68.14,-463.38 -71.07,-460.46 -70.09,-457.54 -68.14,-454.62 -65.22,-451.7 -66.2,-448.78 -66.2,-445.86 -66.2,-442.94 -68.14,-440.99 -68.14,-441.97 -66.2,-441.97 -63.28,-439.05 -60.36,-438.07 -57.44,-438.07 -54.52,-439.05 -51.6,-438.07 -48.67,-438.07 -45.75,-440.99 -45.75,-443.91 -42.83,-446.83 -43.81,-449.75 -45.75,-452.68 -45.75,-454.62 -42.83,-454.62 -39.91,-457.54 -40.89,-460.46 -42.83,-463.38 -45.75,-465.33 -48.67,-468.25 -49.65,-470.2 -46.73,-473.12 -43.81,-475.07 -44.78,-475.07 -47.7,-475.07 -50.62,-475.07 -53.54,-476.04 -56.46,-477.01 -59.38,-477.99 -62.3,-478.96 -65.22,-480.91 -68.14,-481.88 -71.07,-479.93 -73.01,-477.99 -74.96))	POINT(-29.14682 0.55672935)	POLYGON((-31.267082 -1.126674,-26.879747 -0.950889,-26.899745 2.353689,-31.284876 2.179179,-31.267082 -1.126674))	POLYGON((-30.300991 -0.494581,-30.231496 -0.314416,-30.026692 -0.187589,-29.822483 -0.060859,-29.618863 0.065161,-29.41573 0.132852,-29.28023 -0.038852,-29.280492 -0.216681,-29.077851 -0.149067,-28.875623 -0.022673,-28.674008 0.162473,-28.472643 0.110944,-28.27173 0.118797,-28.071199 0.126584,-27.87099 0.016611,-27.737533 0.021736,-27.804642 0.13686,-27.804978 0.313966,-27.605968 0.498653,-27.539968 0.678207,-27.541175 0.85517,-27.609587 1.029548,-27.544453 1.209578,-27.54652 1.386418,-27.746034 1.378822,-27.948283 1.547972,-28.147718 1.480915,-28.346813 1.35565,-28.548518 1.347768,-28.684678 1.519328,-28.687372 1.696106,-28.888122 1.628816,-29.088426 1.503332,-29.288488 1.318413,-29.421816 1.136102,-29.624322 1.068519,-29.762219 1.239873,-29.96838 1.408391,-30.103934 1.34405,-30.101712 1.167189,-30.099811 0.990292,-30.098227 0.813349,-30.164867 0.633561,-30.231876 0.453718,-30.299954 0.273787,-30.367712 0.093827,-30.504719 -0.089069,-30.573294 -0.269775,-30.436632 -0.381834,-30.300991 -0.494581))		3946389500	cm	29.882	4	1	2	0
FI	2013-07-18T18:30:57	POINT(-28.2313 -125.581)	POLYGON((-85.6673 -179.123,27.2577 -179.123,27.2577 -75.933,-85.6673 -75.933,-85.6673 -179.123))	POLYGON((9.73 -169.39,12.66 -168.41,11.68 -165.49,13.63 -162.57,16.55 -161.6,16.55 -158.68,16.55 -155.76,14.6 -153.81,11.68 -152.84,8.76 -150.89,5.84 -147.97,2.92 -146.02,0.97 -145.05,-1.95 -145.05,-3.89 -142.13,-6.81 -140.18,-9.73 -137.26,-8.76 -134.34,-5.84 -133.37,-6.81 -131.42,-9.73 -132.4,-12.66 -131.42,-15.58 -129.47,-17.52 -127.53,-20.44 -124.61,-22.39 -122.66,-25.31 -120.71,-28.23 -118.77,-31.15 -116.82,-34.07 -114.87,-36.99 -112.93,-39.91 -110.98,-42.83 -108.06,-45.75 -105.14,-46.73 -102.22,-47.7 -99.3,-49.65 -96.38,-52.57 -93.46,-53.54 -91.51,-56.46 -90.54,-59.38 -89.56,-62.3 -88.59,-65.22 -88.59,-68.14 -88.59,-71.07 -86.64,-73.99 -85.67,-75.93 -86.64,-73.01 -87.61,-70.09 -90.54,-68.14 -92.48,-65.22 -95.4,-63.28 -98.32,-63.28 -101.24,-65.22 -104.16,-68.14 -105.14,-71.07 -104.16,-73.99 -103.19,-74.96 -103.19,-72.04 -105.14,-72.04 -108.06,-71.07 -110.98,-68.14 -110.98,-65.22 -111.95,-62.3 -110.98,-59.38 -110,-56.46 -110,-53.54 -111.95,-50.62 -112.93,-47.7 -113.9,-44.78 -114.87,-41.86 -116.82,-39.91 -118.77,-36.99 -120.71,-35.05 -123.63,-32.13 -125.58,-32.13 -128.5,-32.13 -131.42,-31.15 -134.34,-30.18 -137.26,-28.23 -137.26,-25.31 -138.24,-22.39 -139.21,-19.47 -140.18,-16.55 -143.1,-13.63 -145.05,-11.68 -147,-8.76 -147,-5.84 -147.97,-2.92 -148.94,0 -151.87,1.95 -152.84,4.87 -153.81,6.81 -156.73,8.76 -156.73,11.68 -158.68,11.68 -161.6,9.73 -164.52,6.81 -166.47,8.76 -168.41,9.73 -169.39))	POINT(-1.7087819 -2.9294964)	POLYGON((-5.215958 -6.226846,1.657473 -6.209021,1.647638 0.088952,-5.18475 0.071605,-5.215958 -6.226846))	POLYGON((0.590939 -5.608692,0.768818 -5.548663,0.709087 -5.369281,0.827238 -5.190196,1.004382 -5.130919,1.004102 -4.951831,1.003833 -4.77284,0.885392 -4.653201,0.708242 -4.593578,0.531088 -4.474003,0.35397 -4.295146,0.176957 -4.175762,0.05878 -4.116405,-0.118165 -4.116413,-0.23567 -3.937877,-0.412518 -3.818761,-0.589283 -3.640465,-0.53043 -3.462076,-0.353595 -3.402736,-0.412277 -3.283734,-0.589094 -3.343681,-0.766452 -3.284036,-0.943135 -3.165254,-1.060466 -3.047069,-1.237036 -2.869282,-1.354932 -2.750619,-1.531525 -2.632139,-1.708107 -2.514343,-1.884679 -2.396015,-2.061246 -2.277763,-2.237816 -2.160193,-2.414385 -2.042092,-2.590874 -1.865043,-2.767376 -1.688104,-2.826455 -1.510784,-2.884948 -1.333526,-3.002787 -1.156586,-3.179378 -0.979988,-3.237994 -0.861831,-3.414744 -0.803776,-3.591527 -0.745165,-3.768342 -0.687211,-3.945242 -0.688192,-4.122182 -0.689218,-4.299664 -0.571922,-4.476636 -0.514166,-4.594311 -0.573806,-4.417316 -0.631539,-4.240482 -0.808323,-4.12243 -0.925422,-3.945701 -1.101763,-3.828405 -1.278529,-3.828694 -1.456012,-3.946596 -1.634214,-4.123723 -1.694844,-4.301244 -1.636321,-4.478195 -1.578457,-4.537029 -1.578839,-4.360198 -1.696289,-4.360629 -1.873917,-4.302265 -2.051242,-4.124576 -2.050161,-3.947681 -2.108172,-3.770527 -2.048144,-3.593425 -1.987561,-3.416499 -1.986667,-3.23985 -2.1045,-3.063096 -2.163352,-2.88636 -2.221648,-2.709641 -2.279997,-2.533048 -2.398084,-2.415192 -2.51645,-2.238601 -2.634065,-2.121454 -2.811679,-1.944849 -2.930059,-1.945172 -3.108166,-1.945514 -3.286352,-1.8865 -3.464451,-1.828093 -3.642635,-1.709937 -3.642332,-1.533126 -3.70179,-1.356307 -3.760691,-1.179478 -3.819646,-1.002781 -3.997874,-0.825965 -4.116898,-0.707898 -4.236064,-0.530917 -4.235904,-0.35397 -4.295146,-0.176998 -4.354446,-1e-06 -4.533806,0.118239 -4.593223,0.295322 -4.652695,0.413074 -4.831682,0.53136 -4.831764,0.708616 -4.951464,0.708814 -5.130551,0.59064 -5.309624,0.413465 -5.42921,0.531968 -5.548439,0.590939 -5.608692))		9184346100	cm	-39.1122	4	0	4	1
