event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-10-25T18:25:16	POINT(-467.718 332.378)	POLYGON((-504.5385 304.51455,-428.9075 304.51455,-428.9075 345.31545,-504.5385 345.31545,-504.5385 304.51455))	POLYGON((-487.62 314.47,-484.64 316.46,-482.64 319.44,-480.65 322.43,-478.66 325.41,-476.67 328.4,-473.69 330.39,-470.7 331.38,-467.72 331.38,-464.73 330.39,-461.75 328.4,-458.76 326.41,-455.78 325.41,-452.79 323.42,-449.81 322.43,-446.82 323.42,-443.83 322.43,-440.85 321.43,-438.86 322.43,-441.84 324.42,-444.83 327.4,-447.81 329.39,-449.81 331.38,-452.79 331.38,-455.78 333.37,-458.76 334.37,-461.75 335.36,-464.73 335.36,-467.72 334.37,-470.7 333.37,-473.69 334.37,-476.67 333.37,-479.66 332.38,-482.64 331.38,-485.63 330.39,-488.62 328.4,-491.6 326.41,-494.59 325.41,-492.6 322.43,-492.6 319.44,-490.61 316.46,-487.62 314.47))	POINT(-32.005805 24.303104)	POLYGON((-34.32049 22.449594,-28.688441 22.692964,-29.317292 25.234392,-35.094261 24.981253,-34.32049 22.449594))	POLYGON((-33.202307 23.123774,-33.010373 23.257195,-32.910335 23.448688,-32.811544 23.640956,-32.712856 23.832793,-32.614641 24.025445,-32.42356 24.159348,-32.214162 24.231011,-31.988362 24.2409,-31.745061 24.189053,-31.486221 24.074816,-31.227944 23.960575,-30.988146 23.907858,-30.732185 23.793522,-30.494361 23.741279,-30.288337 23.812104,-30.050951 23.759715,-29.814924 23.706595,-29.683804 23.774787,-29.93539 23.889579,-30.205007 24.065969,-30.459324 24.180745,-30.64166 24.298567,-30.864531 24.289179,-31.122645 24.403796,-31.364092 24.456623,-31.606952 24.508711,-31.832323 24.498952,-32.041291 24.427312,-32.249605 24.355034,-32.495035 24.407356,-32.704092 24.334924,-32.914394 24.263045,-33.124062 24.190523,-33.335002 24.118547,-33.527826 23.984342,-33.720131 23.850207,-33.931725 23.777533,-33.724145 23.599622,-33.670142 23.41424,-33.464946 23.236607,-33.202307 23.123774))		4520415700	cm	-0.674361	1	0	1	0
FI	2012-10-25T18:25:16	POINT(39.8058 306.504)	POLYGON((-13.9319 266.6991,90.5581 266.6991,90.5581 348.3009,-13.9319 348.3009,-13.9319 266.6991))	POLYGON((58.71 276.65,61.7 276.65,63.69 279.64,64.68 282.62,64.68 285.61,67.67 288.59,68.66 290.58,69.66 293.57,71.65 296.55,74.64 299.54,77.62 302.52,80.61 305.51,77.62 307.5,74.64 308.49,71.65 307.5,68.66 306.5,65.68 307.5,62.69 307.5,59.71 306.5,56.72 306.5,53.74 306.5,50.75 307.5,47.77 307.5,44.78 308.49,41.8 311.48,38.81 314.47,38.81 317.45,35.83 317.45,32.84 317.45,29.85 318.45,26.87 320.44,23.88 321.43,20.9 324.42,20.9 327.4,18.91 329.39,15.92 329.39,12.94 330.39,9.95 331.38,7.96 334.37,5.97 337.35,3.98 337.35,2.99 334.37,2.99 331.38,1 328.4,0 325.41,-2.99 322.43,-3.98 319.44,-3.98 316.46,-2.99 313.47,-1 310.49,1.99 308.49,4.98 307.5,7.96 307.5,10.95 306.5,13.93 305.51,16.92 304.51,19.9 305.51,22.89 305.51,25.87 306.5,28.86 304.51,31.84 303.52,34.83 302.52,36.82 299.54,38.81 296.55,39.81 293.57,42.79 292.57,44.78 289.59,45.78 287.6,48.76 284.61,48.76 281.63,48.76 279.64,51.75 279.64,54.73 280.63,57.72 279.64,58.71 276.65))	POINT(2.5654667 23.391996)	POLYGON((-0.882014 20.930906,5.741748 20.90769,5.969221 25.999298,-0.916886 26.024059,-0.882014 20.930906))	POLYGON((3.734696 21.534635,3.925164 21.533586,4.057158 21.717472,4.125652 21.901279,4.131063 22.086261,4.328066 22.269642,4.395403 22.392584,4.465548 22.577655,4.599598 22.761874,4.798536 22.946439,4.997465 23.130525,5.197733 23.31537,5.009198 23.44086,4.818733 23.50398,4.623134 23.443523,4.427752 23.382412,4.23726 23.445972,4.044066 23.44712,3.849736 23.385842,3.656716 23.38688,3.464378 23.387862,3.27298 23.451163,3.08062 23.452038,2.889005 23.514637,2.700475 23.702103,2.510815 23.889732,2.514468 24.076228,2.321297 24.076897,2.127502 24.077515,1.934678 24.140709,1.743189 24.265926,1.549928 24.328461,1.358503 24.516496,1.360545 24.703722,1.232227 24.829115,1.03737 24.829433,0.843605 24.89262,0.648997 24.955151,0.519995 25.143649,0.3906 25.331718,0.260399 25.331779,0.195323 25.143815,0.195022 24.955426,0.065125 24.767922,0 24.579992,-0.194141 24.392882,-0.258039 24.20537,-0.257662 24.018721,-0.193289 23.831683,-0.064552 23.645481,0.128337 23.520606,0.321015 23.458769,0.513111 23.458654,0.705524 23.396111,0.897123 23.334159,1.089193 23.271556,1.281654 23.333559,1.47426 23.333178,1.667016 23.394473,1.858002 23.269931,2.048973 23.207711,2.240424 23.144836,2.365221 22.958947,2.489703 22.772613,2.550433 22.587305,2.740236 22.52452,2.863937 22.339192,2.925352 22.215616,3.111832 22.029673,3.107786 21.845361,3.105109 21.72238,3.295703 21.721501,3.487185 21.781742,3.676356 21.71959,3.734696 21.534635))		6744740900	cm	-14.4716	2	1	1	0
FI	2012-10-25T18:25:16	POINT(-278.64 215.946)	POLYGON((-299.53815 199.02925,-248.78585 199.02925,-248.78585 243.81075,-299.53815 243.81075,-299.53815 199.02925))	POLYGON((-281.63 208.98,-278.64 208.98,-275.65 210.97,-272.67 212.96,-269.68 214.95,-266.7 214.95,-263.71 215.95,-260.73 215.95,-258.74 217.94,-260.73 220.92,-263.71 218.93,-266.7 219.93,-269.68 220.92,-272.67 222.91,-275.65 221.92,-278.64 221.92,-281.63 222.91,-283.62 225.9,-282.62 228.88,-281.63 231.87,-284.61 233.86,-286.6 232.86,-285.61 229.88,-286.6 226.89,-289.59 223.91,-286.6 220.92,-287.6 217.94,-286.6 215.95,-283.62 214.95,-282.62 211.97,-281.63 208.98))	POINT(-17.56175 17.608799)	POLYGON((-18.816222 16.55127,-15.543973 16.632153,-15.792277 19.348432,-19.118792 19.26548,-18.816222 16.55127))	POLYGON((-17.713657 17.182485,-17.519868 17.187387,-17.337974 17.312553,-17.156746 17.437713,-16.974889 17.562898,-16.782096 17.567569,-16.594586 17.632753,-16.402091 17.637318,-16.284916 17.760879,-16.430655 17.93848,-16.611847 17.813279,-16.811291 17.86924,-17.010374 17.924568,-17.216593 18.040472,-17.404178 17.975629,-17.598675 17.97075,-17.799649 18.025842,-17.948662 18.203908,-17.902763 18.386493,-17.857702 18.569806,-18.066013 18.685771,-18.189654 18.621596,-18.104863 18.442196,-18.14983 18.258963,-18.325692 18.073053,-18.110991 17.896864,-18.157145 17.714619,-18.0794 17.595815,-17.879245 17.540282,-17.795961 17.361638,-17.713657 17.182485))		2941852670	cm	-0.802512	1	0	1	1
FI	2012-10-25T18:25:16	POINT(829.95 188.082)	POLYGON((811.0428 165.19355,847.8632 165.19355,847.8632 212.96045,811.0428 212.96045,811.0428 165.19355))	POLYGON((820.99 175.15,823.98 176.14,825.97 178.13,828.96 181.12,830.95 184.1,831.94 187.09,833.93 190.07,834.93 193.06,836.92 196.04,836.92 199.03,837.91 202.01,834.93 203.01,832.94 200.02,830.95 197.04,829.95 194.05,828.96 191.07,827.96 188.08,826.96 185.1,825.97 182.11,823.98 179.13,820.99 176.14,820.99 175.15))	POINT(62.025832 13.580357)	POLYGON((59.182178 12.407296,63.755421 12.065291,65.164848 14.853837,60.375996 15.214722,59.182178 12.407296))	POLYGON((60.588562 12.904907,60.976495 12.935953,61.270406 13.034388,61.718145 13.181808,62.046456 13.337586,62.251964 13.503255,62.588474 13.658535,62.801469 13.823815,63.146735 13.978563,63.234231 14.15353,63.454096 14.317972,63.09071 14.406328,62.742911 14.250853,62.400603 14.09562,62.188874 13.930031,61.981304 13.764839,61.774804 13.599047,61.571081 13.433749,61.370834 13.267683,61.050251 13.111262,60.612409 12.962971,60.588562 12.904907))		2367833860	cm	59.2575	0	0	0	0
FI	2012-10-25T18:25:16	POINT(390.097 73.6407)	POLYGON((364.2224 54.7329,413.9796 54.7329,413.9796 94.5387,364.2224 94.5387,364.2224 54.7329))	POLYGON((374.17 64.68,377.16 64.68,380.15 64.68,383.13 66.67,386.12 68.66,389.1 70.66,392.09 72.65,394.08 75.63,397.06 77.62,400.05 79.61,403.03 81.6,403.03 84.59,400.05 83.59,397.06 81.6,394.08 79.61,391.09 76.63,388.11 74.64,385.12 72.65,382.14 70.66,379.15 68.66,376.16 66.67,374.17 64.68))	POINT(24.052089 8.8894397)	POLYGON((22.301197 7.826911,25.546706 7.714373,25.724136 10.071067,22.455441 10.184524,22.301197 7.826911))	POLYGON((22.979347 8.394332,23.173379 8.38784,23.367691 8.381282,23.569258 8.492464,23.772002 8.603571,23.974665 8.715237,24.178485 8.826235,24.321428 8.998108,24.525658 9.109051,24.731106 9.219919,24.936468 9.330756,24.950168 9.507884,24.749018 9.455674,24.543185 9.344779,24.338571 9.233812,24.12965 9.064184,23.926238 8.953116,23.722717 8.842017,23.520377 8.730848,23.317881 8.619054,23.115939 8.507798,22.979347 8.394332))		2583092740	cm	33.615	0	0	0	0
FI	2012-10-25T18:25:16	POINT(354.271 38.8106)	POLYGON((309.4898 -13.93195,374.1742 -13.93195,374.1742 83.59215,309.4898 83.59215,309.4898 -13.93195))	POLYGON((331.38 -3.98,334.37 -3.98,337.35 -1.99,340.34 -1,343.32 0,345.32 1.99,347.31 4.98,349.3 7.96,356.26 31.84,359.25 33.83,361.24 36.82,363.23 39.81,364.22 42.79,362.23 45.78,360.24 48.76,358.25 51.75,355.27 53.74,352.28 54.73,349.3 54.73,341.33 60.7,342.33 63.69,340.34 66.67,337.35 69.66,334.37 70.66,331.38 71.65,329.39 73.64,327.4 70.66,324.42 70.66,321.43 68.66,319.44 65.68,321.43 63.69,324.42 62.69,327.4 61.7,330.39 62.69,333.37 61.7,336.36 60.7,339.34 59.71,346.31 50.75,346.31 47.77,347.31 44.78,347.31 41.8,346.31 38.81,347.31 35.83,349.3 33.83,352.28 32.84,348.3 10.95,345.32 10.95,342.33 8.96,339.34 7.96,336.36 7.96,333.37 5.97,331.38 2.99,330.39 0,330.39 -2.99,331.38 -3.98))	POINT(21.612801 6.9057128)	POLYGON((18.671607 3.87182,22.770709 3.746668,23.054776 9.51427,18.904657 9.640756,18.671607 3.87182))	POLYGON((20.062077 4.420823,20.250943 4.415214,20.442828 4.527197,20.633936 4.579993,20.824715 4.633338,20.955378 4.747062,21.087598 4.919883,21.22019 5.092082,21.720884 6.48958,21.917864 6.601116,22.053925 6.773783,22.19043 6.946436,22.262998 7.120573,22.144142 7.301524,22.025493 7.481881,21.90711 7.662827,21.722153 7.786627,21.533544 7.851238,21.342619 7.857203,20.852237 8.226141,20.926028 8.401164,20.808893 8.581442,20.628115 8.76424,20.441347 8.82915,20.254095 8.893434,20.134151 9.015032,19.997312 8.842239,19.807843 8.847739,19.611414 8.734762,19.475682 8.561911,19.595551 8.440499,19.782062 8.375846,19.968152 8.311753,20.16136 8.364784,20.347838 8.30058,20.535114 8.235712,20.721982 8.171402,21.138886 7.627681,21.12985 7.451416,21.184872 7.272608,21.176248 7.096384,21.104002 6.921555,21.159631 6.743392,21.281258 6.621208,21.468966 6.556732,21.162747 5.270784,20.973178 5.276643,20.779129 5.16485,20.587441 5.111508,20.398632 5.117197,20.205582 5.005226,20.074258 4.832816,20.006394 4.657926,20.001251 4.481187,20.062077 4.420823))		7533991400	cm	65.2227	2	1	1	0
FI	2012-10-25T18:25:16	POINT(903.591 -21.8932)	POLYGON((877.7174 -50.75235,934.4406 -50.75235,934.4406 7.96115,877.7174 7.96115,877.7174 -50.75235))	POLYGON((900.61 -40.8,903.59 -40.8,906.58 -40.8,909.56 -38.81,912.55 -35.83,914.54 -32.84,917.52 -30.85,920.51 -28.86,921.5 -25.87,922.5 -22.89,924.49 -19.9,923.49 -16.92,921.5 -15.92,918.52 -16.92,915.53 -17.91,912.55 -17.91,909.56 -16.92,907.57 -13.93,906.58 -10.95,904.59 -8.96,902.6 -9.95,899.61 -10.95,897.62 -7.96,894.63 -5.97,893.64 -2.99,890.65 -1.99,887.67 -2.99,888.66 -5.97,888.66 -8.96,888.66 -11.94,888.66 -14.93,889.66 -17.91,890.65 -20.9,893.64 -22.89,896.63 -24.88,899.61 -27.86,900.61 -30.85,901.6 -33.83,901.6 -36.82,900.61 -39.81,900.61 -40.8))	POINT(69.260403 0.45613867)	POLYGON((65.264755 -0.941499,75.476793 -1.777343,75.464424 1.72065,65.368861 2.543044,65.264755 -0.941499))	POLYGON((68.766668 -0.62923,69.267083 -0.669848,69.781425 -0.711737,70.302954 -0.63585,70.838828 -0.502317,71.20301 -0.354209,71.765712 -0.282077,72.348358 -0.211737,72.544447 -0.049949,72.746224 0.110745,73.156096 0.25473,72.95327 0.44897,72.551877 0.541761,71.963348 0.530873,71.39126 0.519074,70.839252 0.564392,70.302473 0.66723,69.958491 0.873217,69.794473 1.063888,69.459114 1.209548,69.119746 1.17817,68.621179 1.158996,68.30735 1.362176,67.836998 1.518371,67.693161 1.707161,67.232667 1.803492,66.773903 1.7806,66.911787 1.592378,66.900923 1.415409,66.891395 1.238922,66.883128 1.061732,67.028758 0.872847,67.175201 0.68327,67.637633 0.527821,68.110526 0.371391,68.592459 0.155158,68.757062 -0.036114,68.922884 -0.226927,68.92566 -0.405147,68.764987 -0.570145,68.766668 -0.62923))		3802888190	cm	-63.3966	1	0	1	0
FI	2012-10-25T18:25:16	POINT(242.815 -94.5387)	POLYGON((226.8931 -125.3882,266.6989 -125.3882,266.6989 -67.6698,226.8931 -67.6698,226.8931 -125.3882))	POLYGON((243.81 -115.44,244.81 -113.45,245.8 -110.46,245.8 -107.48,245.8 -104.49,245.8 -101.5,245.8 -98.52,244.81 -95.53,245.8 -92.55,247.79 -89.56,250.78 -87.57,253.76 -88.57,255.75 -86.58,256.75 -83.59,256.75 -80.61,254.76 -77.62,251.77 -78.62,248.79 -81.6,246.8 -84.59,243.81 -87.57,241.82 -90.56,240.82 -93.54,238.83 -96.53,237.84 -99.51,236.84 -102.5,236.84 -105.49,238.83 -107.48,241.82 -110.46,242.82 -113.45,243.81 -115.44))	POINT(14.513392 -0.8019171)	POLYGON((13.555953 -2.618152,15.994373 -2.672662,15.977471 0.759398,13.542523 0.813326,13.555953 -2.618152))	POLYGON((14.58242 -2.047013,14.642504 -1.929807,14.701552 -1.753072,14.700173 -1.575658,14.698937 -1.397713,14.697848 -1.219834,14.696907 -1.04261,14.635567 -0.863515,14.695456 -0.687748,14.816676 -0.51281,14.999439 -0.398716,15.182139 -0.462256,15.303903 -0.34686,15.365 -0.170734,15.36491 0.006162,15.242938 0.186406,15.059678 0.131237,14.87721 -0.041516,14.755582 -0.216304,14.573032 -0.389228,14.451844 -0.564173,14.391306 -0.73991,14.27048 -0.914998,14.210863 -1.090877,14.150785 -1.267404,14.151871 -1.445298,14.274153 -1.566339,14.458155 -1.747712,14.52079 -1.927124,14.58242 -2.047013))		3085361150	cm	76.398	2	2	0	-1
FI	2012-10-25T18:25:16	POINT(-21.8932 32.8398)	POLYGON((-84.5872 -133.3492,47.7668 -133.3492,47.7668 212.9608,-84.5872 212.9608,-84.5872 -133.3492))	POLYGON((-72.65 -123.4,-69.66 -121.41,-67.67 -119.42,-66.67 -116.43,-65.68 -113.45,-66.67 -110.46,-65.68 -107.48,-63.69 -104.49,-60.7 -102.5,-58.71 -100.51,-58.71 -97.52,-55.73 -95.53,-55.73 -92.55,-58.71 -89.56,-58.71 -86.58,-56.72 -83.59,-53.74 -82.6,-50.75 -81.6,-52.74 -78.62,-53.74 -75.63,-51.75 -72.65,-51.75 -69.66,-54.73 -67.67,-56.72 -64.68,-57.72 -61.7,-57.72 -58.71,-57.72 -55.73,-56.72 -52.74,-55.73 -49.76,-53.74 -46.77,-52.74 -43.79,-50.75 -40.8,-49.76 -37.82,-47.77 -34.83,-45.78 -31.84,-43.79 -28.86,-42.79 -25.87,-42.79 -22.89,-41.8 -19.9,-39.81 -16.92,-38.81 -13.93,-37.82 -10.95,-37.82 -7.96,-36.82 -4.98,-35.83 -1.99,-34.83 1,-34.83 3.98,-33.83 6.97,-37.82 14.93,-34.83 17.91,-31.84 19.9,-28.86 17.91,-25.87 19.9,-23.88 22.89,-21.89 25.87,-19.9 28.86,-18.91 31.84,-15.92 33.83,-12.94 34.83,-9.95 36.82,-8.96 38.81,-7.96 41.8,-5.97 44.78,-5.97 47.77,-5.97 50.75,-5.97 53.74,-5.97 56.72,-5.97 59.71,-7.96 62.69,-7.96 65.68,-9.95 67.67,-11.94 70.66,-11.94 73.64,-10.95 76.63,-10.95 79.61,-11.94 82.6,-10.95 85.58,-10.95 88.57,-9.95 91.55,-10.95 94.54,-10.95 97.52,-10.95 100.51,-10.95 103.5,-9.95 106.48,-8.96 109.47,-7.96 112.45,-6.97 115.44,-5.97 118.42,-6.97 121.41,-7.96 124.39,-7.96 127.38,-6.97 130.36,-8.96 133.35,-9.95 136.33,-10.95 139.32,-8.96 142.31,-7.96 145.29,-6.97 148.28,-6.97 151.26,-4.98 154.25,16.92 176.14,19.9 177.14,22.89 178.13,25.87 179.13,28.86 180.12,31.84 181.12,33.83 183.11,32.84 186.09,32.84 189.08,33.83 192.06,35.83 195.05,36.82 198.03,36.82 201.02,36.82 203.01,33.83 203.01,31.84 200.02,29.85 197.04,27.86 194.05,25.87 191.07,22.89 189.08,19.9 186.09,16.92 184.1,13.93 182.11,14.93 179.13,-4.98 157.23,-7.96 157.23,-10.95 155.24,-11.94 152.26,-11.94 149.27,-12.94 146.29,-14.93 143.3,-14.93 140.32,-14.93 137.33,-14.93 134.34,-16.92 131.36,-17.91 128.37,-18.91 125.39,-19.9 122.4,-22.89 119.42,-24.88 117.43,-22.89 114.44,-23.88 111.46,-24.88 108.47,-24.88 105.49,-23.88 102.5,-23.88 99.51,-22.89 96.53,-23.88 93.54,-22.89 90.56,-21.89 87.57,-18.91 84.59,-16.92 81.6,-16.92 78.62,-16.92 75.63,-15.92 72.65,-15.92 69.66,-16.92 66.67,-16.92 63.69,-17.91 60.7,-17.91 57.72,-17.91 54.73,-17.91 51.75,-16.92 48.76,-17.91 45.78,-20.9 42.79,-23.88 39.81,-26.87 38.81,-27.86 35.83,-28.86 32.84,-30.85 29.85,-33.83 27.86,-36.82 24.88,-39.81 21.89,-42.79 19.9,-45.78 17.91,-48.76 17.91,-51.75 16.92,-50.75 14.93,-47.77 13.93,-44.78 13.93,-41.8 14.93,-38.81 13.93,-38.81 7.96,-41.8 4.98,-43.79 2.99,-46.77 0,-49.76 -1.99,-52.74 -4.98,-54.73 -7.96,-56.72 -10.95,-59.71 -13.93,-60.7 -16.92,-61.7 -19.9,-63.69 -22.89,-65.68 -24.88,-64.68 -27.86,-64.68 -30.85,-65.68 -33.83,-65.68 -36.82,-66.67 -39.81,-66.67 -42.79,-67.67 -45.78,-67.67 -48.76,-66.67 -51.75,-67.67 -54.73,-68.66 -57.72,-70.66 -60.7,-69.66 -63.69,-68.66 -66.67,-68.66 -69.66,-68.66 -72.65,-68.66 -75.63,-67.67 -78.62,-66.67 -81.6,-66.67 -84.59,-66.67 -87.57,-68.66 -90.56,-66.67 -93.54,-66.67 -96.53,-66.67 -99.51,-66.67 -102.5,-68.66 -105.49,-70.66 -108.47,-69.66 -111.46,-68.66 -114.44,-70.66 -117.43,-73.64 -120.41,-72.65 -123.4))	POINT(-1.3038361 6.8961548)	POLYGON((-5.014093 -2.972431,2.82895 -2.959318,2.964969 17.644148,-5.255165 17.630457,-5.014093 -2.972431))	POLYGON((-4.302892 -2.373857,-4.125129 -2.2541,-4.006762 -2.134784,-3.947009 -1.956311,-3.887906 -1.778509,-3.946233 -1.600881,-3.887218 -1.423211,-3.768986 -1.244672,-3.591646 -1.125342,-3.473611 -1.0064,-3.473433 -0.828687,-3.296829 -0.709533,-3.296715 -0.53251,-3.473123 -0.355855,-3.473068 -0.178935,-3.355187 -0.000862,-3.178721 0.058762,-3.001697 0.118928,-3.119547 0.29517,-3.178819 0.472224,-3.061081 0.649482,-3.0612 0.826733,-3.237762 0.943837,-3.355806 1.120435,-3.41526 1.296686,-3.415512 1.473799,-3.415797 1.650286,-3.356862 1.827637,-3.298542 2.004356,-3.180991 2.181922,-3.122119 2.358573,-3.004599 2.536055,-2.946348 2.712638,-2.828847 2.890043,-2.711347 3.067406,-2.593845 3.244138,-2.535027 3.421203,-2.535504 3.597432,-2.477298 3.774461,-2.359781 3.951095,-2.300974 4.12809,-2.242756 4.304477,-2.243288 4.481249,-2.184481 4.657623,-2.126263 4.834577,-2.067444 5.011528,-2.068011 5.1877,-2.009185 5.364648,-2.248079 5.834502,-2.070931 6.011275,-1.893498 6.12947,-1.715849 6.012282,-1.538373 6.130383,-1.42049 6.307452,-1.302544 6.483922,-1.184535 6.660976,-1.126009 6.837338,-0.948186 6.955328,-0.770785 7.014711,-0.592826 7.13262,-0.533978 7.250405,-0.47457 7.427369,-0.356071 7.603793,-0.35622 7.780761,-0.356371 7.957165,-0.356527 8.134189,-0.356686 8.310652,-0.35685 8.48774,-0.476023 8.664196,-0.47625 8.841354,-0.595509 8.959188,-0.714969 9.136293,-0.715328 9.312963,-0.656351 9.490327,-0.656694 9.667083,-0.716451 9.844416,-0.6574 10.021325,-0.657765 10.198816,-0.598029 10.375821,-0.658512 10.55336,-0.658896 10.730416,-0.659287 10.908123,-0.659686 11.085887,-0.599806 11.263173,-0.540462 11.441109,-0.480446 11.618509,-0.420962 11.796565,-0.360801 11.974086,-0.421518 12.152204,-0.481716 12.329789,-0.482047 12.508085,-0.422386 12.685898,-0.543369 12.864259,-0.603841 13.042135,-0.665016 13.220682,-0.544558 13.399477,-0.484142 13.577693,-0.42425 13.75659,-0.424577 13.934934,-0.303592 14.114032,1.037805 15.426936,1.220966 15.486773,1.404857 15.54597,1.58826 15.605732,1.772398 15.664853,1.956054 15.724541,2.079589 15.843986,2.020521 16.02367,2.022364 16.203885,2.085274 16.383428,2.210675 16.563487,2.27393 16.743246,2.276109 16.923931,2.277574 17.044251,2.092542 17.044841,1.967504 16.86444,1.842741 16.684741,1.718236 16.504535,1.593995 16.325026,1.409478 16.205421,1.224221 16.025557,1.04025 15.905978,0.855899 15.7864,0.916537 15.606961,-0.303833 14.292559,-0.485647 14.292453,-0.667723 14.17307,-0.727526 13.994545,-0.726962 13.815573,-0.787249 13.637219,-0.907642 13.45827,-0.90697 13.280155,-0.906305 13.101523,-0.905651 12.922974,-1.025648 12.744927,-1.084905 12.56644,-1.144699 12.388617,-1.203817 12.210268,-1.383799 12.032344,-1.503467 11.913542,-1.382288 11.73574,-1.441162 11.558218,-1.500577 11.38016,-1.499647 11.20289,-1.43848 11.025218,-1.437616 10.847474,-1.377193 10.670506,-1.435935 10.492752,-1.375612 10.315893,-1.314767 10.138488,-1.135134 9.961933,-1.015116 9.784698,-1.01458 9.607913,-1.014052 9.430579,-0.953629 9.25397,-0.953152 9.076721,-1.012533 8.899426,-1.012049 8.722848,-1.070767 8.545623,-1.070276 8.369117,-1.069793 8.192052,-1.069324 8.015609,-1.009774 7.838696,-1.068414 7.66222,-1.246294 7.484961,-1.42346 7.308273,-1.601521 7.248703,-1.659901 7.072255,-1.718847 6.895229,-1.836729 6.718058,-2.013735 6.599849,-2.191027 6.423052,-2.368234 6.245629,-2.545053 6.127305,-2.722424 6.008936,-2.899782 6.008189,-3.077434 5.948857,-3.017271 5.831468,-2.839653 5.773122,-2.661784 5.773855,-2.484796 5.833663,-2.306715 5.775176,-2.305321 5.422219,-2.48232 5.245405,-2.600091 5.127308,-2.77641 4.94983,-2.953538 4.831421,-3.129786 4.653849,-3.247205 4.477106,-3.36461 4.299747,-3.541393 4.122638,-3.599403 3.945536,-3.658022 3.769008,-3.775422 3.591539,-3.893071 3.473175,-3.833011 3.297281,-3.832348 3.120434,-3.891057 2.943815,-3.890459 2.766931,-3.948624 2.589678,-3.948095 2.413343,-4.006909 2.236032,-4.006449 2.059645,-3.946731 1.882993,-4.005642 1.706192,-4.06399 1.528764,-4.182258 1.351514,-4.122688 1.174749,-4.06317 0.998535,-4.062974 0.821322,-4.062818 0.644069,-4.0627 0.467366,-4.003946 0.290386,-3.944644 0.113954,-3.944644 -0.063477,-3.94468 -0.240365,-4.0627 -0.418613,-3.94487 -0.594885,-3.945022 -0.772522,-3.945211 -0.949621,-3.945438 -1.127373,-4.063678 -1.305904,-4.182583 -1.483929,-4.123644 -1.66149,-4.064737 -1.838526,-4.183797 -2.017341,-4.361092 -2.196036,-4.302892 -2.373857))		27840000000	cm	68.2404	3	0	3	1
FI	2012-10-25T18:25:16	POINT(-594.101 -239.83)	POLYGON((-616.989 -264.7083,-568.227 -264.7083,-568.227 -218.9317,-616.989 -218.9317,-616.989 -264.7083))	POLYGON((-607.04 -254.76,-604.05 -252.77,-601.07 -249.78,-598.08 -246.8,-595.1 -244.81,-592.11 -242.82,-589.13 -242.82,-586.14 -242.82,-584.15 -239.83,-581.16 -236.84,-578.18 -233.86,-578.18 -230.87,-580.17 -229.88,-582.16 -231.87,-584.15 -234.85,-587.14 -233.86,-590.12 -233.86,-593.11 -234.85,-596.09 -236.84,-599.08 -237.84,-602.06 -237.84,-605.05 -238.83,-607.04 -241.82,-605.05 -244.81,-606.04 -247.79,-606.04 -250.78,-607.04 -253.76,-607.04 -254.76))	POINT(-38.620003 -10.490124)	POLYGON((-40.694459 -12.136454,-36.862596 -11.922163,-36.469427 -9.098307,-40.233456 -9.305586,-40.694459 -12.136454))	POLYGON((-39.785766 -11.471549,-39.527593 -11.33456,-39.26166 -11.135901,-38.997047 -10.938185,-38.744574 -10.802068,-38.492755 -10.666138,-38.261373 -10.653346,-38.030009 -10.640621,-37.849543 -10.447681,-37.593589 -10.250837,-37.340266 -10.054989,-37.315429 -9.871052,-37.459153 -9.81838,-37.627891 -9.949007,-37.805907 -10.14074,-38.027493 -10.092356,-38.257572 -10.104996,-38.497959 -10.178771,-38.747637 -10.314296,-38.99033 -10.389015,-39.223953 -10.402124,-39.468536 -10.476499,-39.65443 -10.670082,-39.526339 -10.846016,-39.634391 -11.034888,-39.664828 -11.22013,-39.775224 -11.409482,-39.785766 -11.471549))		2941852670	cm	36.7973	1	0	0	0
